,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ZF-AA53-01A,0.009,0.000,0.034,0.004,0.001,0.000,0.007,0.018,0.180,0.024,0.186,0.000,0.000,0.005,0.000,0.530,0.530
TCGA-CU-A0YR-01A,0.011,0.000,0.010,0.013,0.000,0.000,0.001,0.037,0.023,0.009,0.163,0.000,0.000,0.000,0.000,0.733,0.733
TCGA-4Z-AA7Y-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.037,0.000,0.012,0.005,0.001,0.000,0.002,0.000,0.939,0.939
TCGA-XF-AAMJ-01A,0.017,0.000,0.016,0.007,0.001,0.000,0.001,0.049,0.482,0.017,0.044,0.001,0.000,0.003,0.000,0.362,0.362
TCGA-G2-AA3B-01A,0.018,0.000,0.011,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-MV-A51V-01A,0.001,0.000,0.001,0.003,0.000,0.001,0.000,0.048,0.004,0.020,0.008,0.000,0.000,0.001,0.000,0.913,0.913
TCGA-E7-A6MD-01A,0.017,0.015,0.038,0.003,0.013,0.002,0.010,0.050,0.111,0.037,0.025,0.000,0.000,0.004,0.000,0.675,0.675
TCGA-K4-A3WU-01B,0.024,0.053,0.036,0.014,0.023,0.006,0.027,0.068,0.157,0.069,0.040,0.014,0.001,0.008,0.001,0.457,0.457
TCGA-FD-A3SL-01A,0.006,0.000,0.015,0.005,0.000,0.000,0.002,0.080,0.295,0.078,0.089,0.001,0.000,0.001,0.000,0.427,0.427
TCGA-BT-A42E-01A,0.003,0.000,0.010,0.024,0.000,0.000,0.016,0.014,0.006,0.008,0.084,0.000,0.000,0.001,0.000,0.833,0.833
TCGA-ZF-A9R0-01A,0.006,0.000,0.003,0.007,0.000,0.001,0.003,0.003,0.026,0.029,0.011,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-DK-AA6R-01A,0.000,0.000,0.011,0.020,0.000,0.000,0.007,0.026,0.022,0.018,0.005,0.000,0.000,0.005,0.006,0.879,0.879
TCGA-CF-A9FH-01A,0.001,0.000,0.002,0.003,0.000,0.000,0.000,0.021,0.000,0.007,0.001,0.000,0.000,0.001,0.000,0.964,0.964
TCGA-KQ-A41N-01A,0.002,0.000,0.002,0.002,0.000,0.002,0.000,0.019,0.007,0.011,0.002,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-5N-A9KI-01A,0.011,0.000,0.010,0.009,0.000,0.001,0.005,0.019,0.142,0.011,0.061,0.000,0.000,0.005,0.000,0.726,0.726
TCGA-GD-A2C5-01A,0.008,0.000,0.007,0.002,0.000,0.000,0.000,0.050,0.065,0.031,0.023,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-ZF-AA52-01A,0.010,0.000,0.009,0.006,0.000,0.002,0.019,0.031,0.256,0.023,0.075,0.000,0.000,0.006,0.000,0.563,0.563
TCGA-E7-A541-01A,0.008,0.000,0.006,0.067,0.017,0.000,0.009,0.032,0.004,0.019,0.048,0.000,0.000,0.002,0.000,0.787,0.787
TCGA-ZF-AA5P-01A,0.033,0.011,0.016,0.006,0.001,0.000,0.006,0.109,0.234,0.186,0.023,0.009,0.000,0.004,0.002,0.358,0.358
TCGA-ZF-AA4W-01A,0.002,0.000,0.001,0.009,0.000,0.000,0.000,0.029,0.010,0.000,0.000,0.000,0.000,0.003,0.000,0.946,0.946
TCGA-ZF-A9RE-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.000,0.018,0.000,0.000,0.003,0.000,0.000,0.009,0.000,0.965,0.965
TCGA-DK-A1AD-01A,0.006,0.000,0.004,0.005,0.000,0.000,0.000,0.010,0.031,0.014,0.016,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-GU-A42Q-01A,0.000,0.000,0.002,0.002,0.000,0.001,0.001,0.014,0.008,0.016,0.004,0.000,0.000,0.005,0.000,0.947,0.947
TCGA-CF-A5UA-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-BT-A20W-01A,0.007,0.003,0.029,0.023,0.002,0.007,0.012,0.080,0.021,0.032,0.014,0.006,0.000,0.002,0.000,0.762,0.762
TCGA-DK-A1A7-01A,0.002,0.005,0.001,0.003,0.000,0.000,0.001,0.021,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-CF-A9FM-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.023,0.000,0.000,0.009,0.002,0.000,0.005,0.000,0.953,0.953
TCGA-XF-A9T3-01A,0.005,0.002,0.035,0.027,0.002,0.000,0.010,0.077,0.202,0.065,0.039,0.001,0.000,0.004,0.000,0.531,0.531
TCGA-E7-A519-01A,0.021,0.000,0.014,0.000,0.000,0.003,0.013,0.021,0.000,0.007,0.013,0.000,0.000,0.000,0.001,0.906,0.906
TCGA-C4-A0F1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.037,0.021,0.006,0.000,0.000,0.004,0.000,0.915,0.915
TCGA-E5-A4U1-01A,0.004,0.000,0.006,0.012,0.001,0.003,0.000,0.019,0.000,0.006,0.003,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-FD-A3NA-01A,0.006,0.000,0.031,0.017,0.000,0.000,0.002,0.025,0.056,0.008,0.059,0.001,0.000,0.004,0.000,0.791,0.791
TCGA-KQ-A41O-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.994
TCGA-CF-A47V-01A,0.002,0.000,0.007,0.003,0.000,0.000,0.004,0.100,0.000,0.025,0.000,0.004,0.000,0.000,0.000,0.854,0.854
TCGA-FT-A61P-01A,0.002,0.000,0.037,0.015,0.000,0.000,0.003,0.036,0.204,0.028,0.101,0.002,0.000,0.003,0.000,0.567,0.567
TCGA-BT-A20J-01A,0.015,0.001,0.040,0.008,0.005,0.000,0.047,0.030,0.018,0.006,0.120,0.000,0.000,0.002,0.000,0.708,0.708
TCGA-FD-A5BR-01A,0.046,0.016,0.035,0.004,0.002,0.003,0.015,0.043,0.077,0.043,0.031,0.001,0.000,0.005,0.000,0.679,0.679
TCGA-ZF-AA56-01A,0.016,0.005,0.022,0.005,0.001,0.000,0.003,0.051,0.062,0.015,0.058,0.001,0.000,0.011,0.006,0.741,0.741
TCGA-XF-AAML-01A,0.007,0.000,0.025,0.025,0.000,0.000,0.005,0.009,0.000,0.000,0.020,0.000,0.000,0.002,0.000,0.906,0.906
TCGA-DK-A6B5-01A,0.009,0.000,0.024,0.012,0.011,0.000,0.015,0.027,0.035,0.001,0.058,0.000,0.000,0.008,0.000,0.797,0.797
TCGA-DK-AA6Q-01A,0.002,0.000,0.012,0.048,0.005,0.000,0.009,0.019,0.001,0.001,0.032,0.000,0.000,0.004,0.000,0.868,0.868
TCGA-ZF-AA4U-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-K4-A6MB-01A,0.004,0.000,0.010,0.008,0.002,0.004,0.003,0.025,0.090,0.019,0.023,0.001,0.000,0.009,0.000,0.801,0.801
TCGA-4Z-AA82-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.020,0.029,0.126,0.021,0.016,0.000,0.000,0.006,0.000,0.768,0.768
TCGA-FD-A3B5-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.016,0.068,0.003,0.012,0.000,0.000,0.008,0.000,0.886,0.886
TCGA-CU-A3QU-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.026,0.000,0.006,0.010,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-GV-A3QK-01B,0.003,0.000,0.028,0.018,0.000,0.000,0.014,0.023,0.000,0.003,0.007,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DK-A6AW-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.048,0.000,0.016,0.007,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-FD-A3N6-01A,0.000,0.000,0.007,0.017,0.000,0.000,0.000,0.025,0.004,0.000,0.003,0.000,0.000,0.010,0.002,0.931,0.931
TCGA-G2-A3IB-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.004,0.001,0.007,0.000,0.000,0.009,0.000,0.959,0.959
TCGA-BL-A5ZZ-01A,0.002,0.000,0.012,0.008,0.003,0.000,0.000,0.109,0.351,0.071,0.113,0.001,0.001,0.005,0.001,0.321,0.321
TCGA-XF-A8HF-01A,0.019,0.000,0.006,0.003,0.000,0.000,0.000,0.015,0.063,0.013,0.047,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-XF-AAN1-01A,0.002,0.000,0.008,0.002,0.000,0.000,0.001,0.034,0.000,0.010,0.005,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-DK-A2I6-01A,0.002,0.000,0.002,0.005,0.000,0.000,0.000,0.019,0.020,0.003,0.008,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-XF-A9SY-01A,0.021,0.001,0.036,0.061,0.001,0.000,0.011,0.032,0.169,0.021,0.106,0.001,0.000,0.008,0.005,0.528,0.528
TCGA-K4-A3WV-01A,0.004,0.000,0.019,0.003,0.000,0.000,0.001,0.016,0.057,0.004,0.012,0.000,0.000,0.006,0.000,0.879,0.879
TCGA-FD-A6TE-01A,0.006,0.000,0.004,0.013,0.000,0.000,0.000,0.010,0.000,0.001,0.013,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-GU-AATQ-01A,0.000,0.000,0.008,0.002,0.003,0.000,0.001,0.019,0.015,0.019,0.022,0.000,0.000,0.003,0.000,0.908,0.908
TCGA-PQ-A6FN-01A,0.016,0.000,0.013,0.004,0.007,0.001,0.003,0.043,0.048,0.022,0.021,0.000,0.000,0.001,0.006,0.814,0.814
TCGA-CF-A47X-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.021,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-ZF-A9RC-01A,0.002,0.000,0.010,0.009,0.000,0.000,0.000,0.016,0.236,0.030,0.016,0.006,0.000,0.004,0.000,0.669,0.669
TCGA-E7-A4IJ-01A,0.012,0.000,0.025,0.027,0.001,0.000,0.000,0.025,0.000,0.005,0.014,0.000,0.000,0.002,0.000,0.890,0.890
TCGA-DK-A1AG-01A,0.003,0.000,0.007,0.004,0.002,0.000,0.000,0.031,0.000,0.007,0.006,0.000,0.000,0.006,0.000,0.933,0.933
TCGA-4Z-AA7S-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.000,0.029,0.004,0.018,0.000,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DK-A1A6-01A,0.002,0.000,0.007,0.045,0.001,0.000,0.000,0.003,0.006,0.005,0.057,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-XF-AAMZ-01A,0.004,0.025,0.037,0.006,0.000,0.000,0.005,0.034,0.012,0.022,0.014,0.000,0.000,0.000,0.001,0.840,0.840
TCGA-CF-A3MG-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.014,0.000,0.006,0.000,0.001,0.000,0.001,0.000,0.973,0.973
TCGA-K4-AAQO-01A,0.011,0.010,0.016,0.009,0.002,0.001,0.011,0.056,0.171,0.109,0.038,0.011,0.000,0.002,0.000,0.552,0.552
TCGA-FD-A3SM-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.025,0.165,0.016,0.049,0.000,0.000,0.006,0.000,0.733,0.733
TCGA-YC-A89H-01A,0.009,0.000,0.016,0.007,0.000,0.000,0.000,0.005,0.030,0.004,0.043,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-GU-AATO-01A,0.032,0.000,0.010,0.009,0.003,0.000,0.000,0.007,0.072,0.010,0.099,0.001,0.000,0.002,0.000,0.755,0.755
TCGA-DK-A6B6-01A,0.023,0.000,0.020,0.035,0.000,0.000,0.000,0.008,0.000,0.000,0.028,0.000,0.000,0.001,0.000,0.884,0.884
TCGA-XF-A9SJ-01A,0.023,0.000,0.042,0.023,0.000,0.000,0.000,0.032,0.094,0.011,0.092,0.000,0.000,0.002,0.000,0.679,0.679
TCGA-XF-A8HH-01A,0.015,0.000,0.011,0.007,0.000,0.000,0.001,0.036,0.096,0.040,0.048,0.000,0.000,0.001,0.000,0.745,0.745
TCGA-XF-A9SZ-01A,0.016,0.000,0.007,0.004,0.008,0.000,0.000,0.042,0.202,0.022,0.097,0.002,0.000,0.007,0.000,0.590,0.590
TCGA-G2-A2EC-01A,0.013,0.000,0.036,0.000,0.001,0.001,0.012,0.057,0.206,0.050,0.025,0.003,0.000,0.000,0.000,0.594,0.594
TCGA-FJ-A3ZF-01A,0.000,0.000,0.003,0.004,0.000,0.003,0.000,0.015,0.000,0.005,0.004,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-XF-A9SH-01A,0.005,0.000,0.002,0.002,0.000,0.001,0.004,0.020,0.009,0.008,0.011,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-G2-A2EL-01A,0.000,0.000,0.019,0.000,0.015,0.000,0.000,0.007,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-GU-A763-01A,0.005,0.000,0.001,0.002,0.000,0.000,0.000,0.005,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-FD-A6TB-01A,0.015,0.062,0.032,0.027,0.029,0.001,0.013,0.068,0.169,0.048,0.092,0.001,0.001,0.008,0.000,0.434,0.434
TCGA-DK-A1AA-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.033,0.000,0.008,0.004,0.002,0.000,0.000,0.000,0.947,0.947
TCGA-DK-A3IS-01A,0.001,0.000,0.008,0.003,0.000,0.000,0.000,0.021,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-DK-A3WY-01A,0.042,0.370,0.105,0.022,0.012,0.001,0.028,0.063,0.115,0.040,0.083,0.004,0.001,0.007,0.001,0.105,0.105
TCGA-UY-A78L-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0.015,0.080,0.003,0.041,0.000,0.000,0.005,0.000,0.846,0.846
TCGA-FD-A3SO-01A,0.000,0.000,0.012,0.011,0.001,0.000,0.001,0.045,0.120,0.012,0.110,0.000,0.000,0.016,0.000,0.671,0.671
TCGA-4Z-AA86-01A,0.005,0.000,0.060,0.062,0.008,0.000,0.003,0.028,0.194,0.016,0.140,0.001,0.000,0.009,0.000,0.472,0.472
TCGA-G2-A2EO-01A,0.018,0.000,0.040,0.021,0.001,0.000,0.001,0.016,0.111,0.015,0.084,0.000,0.000,0.000,0.000,0.692,0.692
TCGA-XF-A9T6-01A,0.000,0.000,0.017,0.008,0.000,0.000,0.007,0.024,0.004,0.004,0.029,0.000,0.000,0.001,0.000,0.905,0.905
TCGA-GV-A40G-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.046,0.000,0.013,0.006,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-XF-A9T0-01A,0.044,0.000,0.014,0.015,0.000,0.001,0.001,0.023,0.050,0.011,0.048,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-GV-A6ZA-01A,0.008,0.000,0.026,0.014,0.000,0.000,0.002,0.014,0.000,0.007,0.016,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DK-A3IN-01A,0.012,0.000,0.041,0.010,0.000,0.000,0.001,0.037,0.146,0.018,0.111,0.001,0.000,0.005,0.000,0.618,0.618
TCGA-K4-A5RI-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.005,0.018,0.060,0.023,0.027,0.000,0.008,0.003,0.000,0.845,0.845
TCGA-GC-A3I6-01A,0.000,0.000,0.016,0.028,0.000,0.000,0.001,0.040,0.046,0.011,0.056,0.001,0.000,0.008,0.000,0.792,0.792
TCGA-DK-A6B1-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.068,0.000,0.022,0.011,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-XF-A9SV-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.017,0.159,0.004,0.027,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-XF-AAN2-01A,0.000,0.000,0.015,0.037,0.000,0.000,0.000,0.015,0.014,0.000,0.049,0.000,0.000,0.009,0.000,0.860,0.860
TCGA-DK-A2I1-01A,0.036,0.000,0.020,0.007,0.000,0.000,0.001,0.040,0.180,0.025,0.093,0.000,0.000,0.000,0.000,0.597,0.597
TCGA-4Z-AA87-01A,0.027,0.000,0.000,0.018,0.006,0.000,0.000,0.003,0.012,0.003,0.054,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-GC-A3WC-01A,0.020,0.017,0.044,0.035,0.005,0.001,0.024,0.052,0.048,0.049,0.098,0.000,0.001,0.009,0.000,0.597,0.597
TCGA-FJ-A3ZE-01A,0.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.000,0.986,0.986
TCGA-CF-A7I0-01A,0.003,0.000,0.002,0.003,0.000,0.001,0.003,0.061,0.016,0.061,0.005,0.001,0.000,0.001,0.000,0.843,0.843
TCGA-GC-A3RB-01A,0.002,0.000,0.019,0.008,0.000,0.000,0.000,0.016,0.008,0.001,0.029,0.000,0.000,0.002,0.000,0.915,0.915
TCGA-FD-A6TH-01A,0.000,0.000,0.006,0.006,0.001,0.000,0.000,0.037,0.110,0.007,0.050,0.000,0.000,0.005,0.000,0.776,0.776
TCGA-XF-AAN4-01A,0.001,0.005,0.019,0.016,0.008,0.001,0.014,0.137,0.321,0.225,0.087,0.017,0.002,0.013,0.023,0.110,0.110
TCGA-CF-A5U8-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.008,0.003,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-BT-A20Q-01A,0.013,0.000,0.034,0.009,0.006,0.000,0.002,0.028,0.141,0.034,0.058,0.001,0.000,0.006,0.000,0.668,0.668
TCGA-4Z-AA7O-01A,0.015,0.000,0.005,0.008,0.000,0.000,0.002,0.025,0.024,0.000,0.013,0.000,0.000,0.001,0.000,0.908,0.908
TCGA-FD-A62O-01A,0.003,0.000,0.000,0.003,0.000,0.003,0.000,0.022,0.025,0.014,0.003,0.002,0.000,0.002,0.000,0.922,0.922
TCGA-DK-A6AV-01A,0.005,0.000,0.020,0.008,0.000,0.000,0.006,0.032,0.009,0.010,0.010,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-XF-A9SK-01A,0.024,0.000,0.026,0.008,0.015,0.001,0.013,0.020,0.231,0.016,0.075,0.001,0.001,0.005,0.000,0.565,0.565
TCGA-FD-A43Y-01A,0.001,0.000,0.013,0.001,0.004,0.000,0.001,0.019,0.120,0.001,0.064,0.000,0.000,0.004,0.000,0.772,0.772
TCGA-FD-A5BY-01A,0.000,0.000,0.012,0.015,0.000,0.000,0.008,0.031,0.096,0.018,0.053,0.000,0.001,0.004,0.000,0.760,0.760
TCGA-CU-A3YL-01A,0.006,0.000,0.011,0.009,0.000,0.000,0.001,0.086,0.006,0.030,0.008,0.000,0.000,0.003,0.000,0.840,0.840
TCGA-2F-A9KT-01A,0.004,0.000,0.003,0.007,0.000,0.000,0.000,0.023,0.049,0.007,0.010,0.001,0.000,0.009,0.003,0.884,0.884
TCGA-BT-A2LB-01A,0.009,0.000,0.021,0.014,0.000,0.000,0.004,0.031,0.140,0.023,0.047,0.001,0.000,0.007,0.000,0.702,0.702
TCGA-5N-A9KM-01A,0.019,0.000,0.004,0.002,0.005,0.000,0.000,0.013,0.057,0.016,0.064,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-DK-A3IT-01A,0.023,0.000,0.012,0.019,0.000,0.004,0.003,0.043,0.085,0.036,0.060,0.003,0.000,0.002,0.000,0.709,0.709
TCGA-KQ-A41Q-01A,0.002,0.000,0.009,0.003,0.000,0.000,0.000,0.007,0.015,0.005,0.004,0.001,0.000,0.000,0.000,0.955,0.955
TCGA-2F-A9KQ-01A,0.001,0.000,0.003,0.002,0.000,0.000,0.000,0.032,0.000,0.009,0.005,0.001,0.000,0.000,0.000,0.946,0.946
TCGA-PQ-A6FI-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.000,0.018,0.002,0.003,0.006,0.000,0.000,0.001,0.006,0.954,0.954
TCGA-DK-A2I2-01A,0.000,0.000,0.020,0.000,0.000,0.000,0.057,0.028,0.088,0.015,0.085,0.000,0.000,0.009,0.005,0.692,0.692
TCGA-DK-A1AF-01A,0.010,0.001,0.032,0.012,0.010,0.002,0.016,0.161,0.257,0.049,0.090,0.008,0.001,0.015,0.005,0.333,0.333
TCGA-KQ-A41R-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.014,0.009,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-GC-A3OO-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.066,0.099,0.075,0.048,0.007,0.000,0.004,0.000,0.683,0.683
TCGA-DK-A3WX-01A,0.000,0.000,0.021,0.031,0.007,0.000,0.008,0.058,0.102,0.006,0.040,0.001,0.000,0.044,0.002,0.678,0.678
TCGA-DK-AA6P-01A,0.001,0.000,0.007,0.001,0.000,0.000,0.000,0.027,0.001,0.011,0.010,0.000,0.000,0.002,0.000,0.939,0.939
TCGA-4Z-AA7M-01A,0.006,0.000,0.001,0.007,0.000,0.000,0.000,0.012,0.037,0.000,0.015,0.000,0.000,0.004,0.000,0.917,0.917
TCGA-UY-A78P-01A,0.008,0.000,0.027,0.017,0.001,0.000,0.021,0.059,0.048,0.015,0.157,0.001,0.000,0.004,0.000,0.642,0.642
TCGA-4Z-AA84-01A,0.013,0.000,0.007,0.002,0.000,0.001,0.000,0.017,0.033,0.005,0.018,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-E7-A677-01A,0.001,0.000,0.014,0.008,0.000,0.000,0.005,0.038,0.019,0.041,0.016,0.012,0.000,0.005,0.000,0.840,0.840
TCGA-CF-A3MH-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.001,0.012,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-UY-A8OC-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.001,0.041,0.245,0.023,0.022,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-K4-A83P-01A,0.058,0.120,0.059,0.003,0.032,0.002,0.033,0.069,0.199,0.058,0.087,0.010,0.001,0.008,0.001,0.258,0.258
TCGA-E7-A8O7-01A,0.008,0.000,0.012,0.005,0.000,0.000,0.016,0.038,0.000,0.003,0.013,0.008,0.000,0.011,0.000,0.886,0.886
TCGA-CF-A47T-01A,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.019,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-BL-A13I-01B,0.001,0.000,0.066,0.058,0.002,0.000,0.001,0.116,0.144,0.072,0.278,0.022,0.001,0.041,0.005,0.192,0.192
TCGA-E7-A6MF-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.007,0.038,0.000,0.003,0.005,0.000,0.000,0.008,0.000,0.934,0.934
TCGA-CU-A0YO-01A,0.000,0.000,0.007,0.003,0.000,0.001,0.019,0.058,0.036,0.070,0.018,0.005,0.000,0.003,0.000,0.777,0.777
TCGA-S5-A6DX-01A,0.070,0.000,0.057,0.024,0.003,0.001,0.009,0.038,0.059,0.034,0.130,0.001,0.000,0.000,0.000,0.572,0.572
TCGA-G2-A2EF-01A,0.002,0.000,0.008,0.078,0.000,0.000,0.000,0.033,0.012,0.018,0.090,0.000,0.001,0.005,0.000,0.753,0.753
TCGA-XF-A9T5-01A,0.030,0.000,0.045,0.031,0.034,0.000,0.056,0.028,0.038,0.008,0.123,0.000,0.000,0.001,0.000,0.605,0.605
TCGA-BT-A20R-01A,0.004,0.000,0.005,0.007,0.000,0.001,0.000,0.053,0.310,0.018,0.090,0.001,0.000,0.001,0.000,0.509,0.509
TCGA-UY-A9PF-01A,0.006,0.004,0.003,0.004,0.000,0.001,0.006,0.045,0.021,0.035,0.020,0.004,0.000,0.000,0.000,0.851,0.851
TCGA-CF-A47S-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.003,0.015,0.000,0.003,0.003,0.001,0.000,0.000,0.000,0.969,0.969
TCGA-4Z-AA89-01A,0.002,0.000,0.001,0.003,0.000,0.000,0.000,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.983,0.983
TCGA-UY-A78M-01A,0.007,0.000,0.004,0.004,0.000,0.003,0.000,0.009,0.085,0.011,0.014,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-DK-AA77-01A,0.004,0.000,0.021,0.017,0.000,0.000,0.003,0.023,0.000,0.005,0.017,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-FD-A6TD-01A,0.014,0.000,0.025,0.018,0.000,0.000,0.034,0.040,0.110,0.013,0.095,0.000,0.000,0.003,0.000,0.647,0.647
TCGA-DK-AA6U-01A,0.000,0.000,0.008,0.009,0.000,0.000,0.000,0.021,0.000,0.004,0.006,0.000,0.000,0.003,0.000,0.948,0.948
TCGA-GU-A767-01A,0.006,0.000,0.012,0.001,0.000,0.003,0.001,0.075,0.043,0.063,0.013,0.002,0.000,0.000,0.000,0.782,0.782
TCGA-DK-A1AE-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.012,0.005,0.019,0.001,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-ZF-AA4V-01A,0.003,0.000,0.014,0.033,0.005,0.000,0.002,0.014,0.056,0.003,0.047,0.000,0.000,0.002,0.000,0.820,0.820
TCGA-DK-A1AC-01A,0.008,0.000,0.024,0.030,0.020,0.000,0.000,0.016,0.040,0.000,0.087,0.001,0.000,0.000,0.001,0.774,0.774
TCGA-FD-A5C1-01A,0.012,0.000,0.029,0.024,0.001,0.000,0.014,0.028,0.141,0.006,0.130,0.000,0.001,0.005,0.000,0.608,0.608
TCGA-H4-A2HO-01A,0.004,0.000,0.004,0.001,0.000,0.001,0.004,0.058,0.000,0.023,0.018,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-GV-A3JX-01A,0.005,0.000,0.016,0.043,0.008,0.000,0.007,0.028,0.010,0.012,0.071,0.001,0.000,0.008,0.000,0.791,0.791
TCGA-K4-A5RJ-01A,0.001,0.000,0.066,0.094,0.041,0.000,0.001,0.024,0.014,0.032,0.323,0.001,0.001,0.004,0.000,0.397,0.397
TCGA-C4-A0F0-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.042,0.015,0.038,0.019,0.000,0.000,0.000,0.005,0.874,0.874
TCGA-YF-AA3M-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.001,0.018,0.002,0.009,0.013,0.000,0.000,0.002,0.000,0.947,0.947
TCGA-FD-A43N-01A,0.017,0.000,0.007,0.002,0.000,0.002,0.000,0.043,0.067,0.021,0.018,0.000,0.000,0.003,0.000,0.817,0.817
TCGA-DK-AA75-01A,0.002,0.000,0.004,0.003,0.000,0.000,0.000,0.019,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-XF-A8HE-01A,0.000,0.000,0.004,0.044,0.000,0.000,0.000,0.028,0.022,0.005,0.031,0.001,0.000,0.025,0.007,0.832,0.832
