,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.030,0.023,0.028,0.025,0.002,0.000,0.023,0.085,0.186,0.031,0.100,0.009,0.000,0.011,0.024,0.422,0.422
TCGA-92-8065-01A,0.042,0.002,0.020,0.017,0.007,0.000,0.012,0.033,0.053,0.004,0.130,0.002,0.000,0.051,0.001,0.626,0.626
TCGA-52-7812-01A,0.006,0.000,0.025,0.034,0.033,0.000,0.016,0.014,0.044,0.008,0.104,0.001,0.000,0.009,0.001,0.705,0.705
TCGA-63-A5MM-01A,0.001,0.000,0.027,0.031,0.000,0.000,0.015,0.089,0.167,0.022,0.083,0.001,0.000,0.001,0.001,0.560,0.560
TCGA-56-A5DR-01A,0.000,0.000,0.015,0.009,0.000,0.000,0.004,0.022,0.079,0.006,0.040,0.002,0.000,0.018,0.000,0.805,0.805
TCGA-56-8082-01A,0.001,0.000,0.010,0.000,0.009,0.000,0.008,0.025,0.058,0.012,0.007,0.002,0.000,0.019,0.000,0.849,0.849
TCGA-98-A538-01A,0.021,0.000,0.010,0.006,0.015,0.000,0.003,0.027,0.045,0.013,0.053,0.001,0.000,0.010,0.000,0.796,0.796
TCGA-94-8490-01A,0.000,0.000,0.006,0.008,0.013,0.000,0.006,0.020,0.011,0.011,0.003,0.002,0.000,0.030,0.000,0.890,0.890
TCGA-52-7810-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.005,0.023,0.009,0.022,0.004,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-NC-A5HJ-01A,0.000,0.012,0.029,0.024,0.026,0.000,0.027,0.088,0.038,0.032,0.216,0.002,0.004,0.008,0.000,0.494,0.494
TCGA-52-7809-01A,0.002,0.009,0.015,0.006,0.024,0.001,0.012,0.045,0.063,0.019,0.017,0.004,0.000,0.009,0.005,0.767,0.767
TCGA-NC-A5HN-01A,0.008,0.000,0.005,0.006,0.015,0.000,0.000,0.027,0.002,0.007,0.012,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-18-3414-01A,0.000,0.000,0.019,0.002,0.013,0.000,0.015,0.033,0.081,0.012,0.043,0.004,0.000,0.016,0.000,0.762,0.762
TCGA-96-A4JL-01A,0.018,0.039,0.065,0.037,0.024,0.000,0.114,0.068,0.078,0.017,0.071,0.003,0.001,0.007,0.001,0.456,0.456
TCGA-18-5595-01A,0.000,0.000,0.008,0.006,0.001,0.000,0.000,0.036,0.016,0.010,0.018,0.000,0.000,0.020,0.000,0.884,0.884
TCGA-77-7140-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.020,0.097,0.001,0.024,0.000,0.000,0.002,0.001,0.848,0.848
TCGA-33-AASB-01A,0.000,0.000,0.007,0.001,0.004,0.000,0.007,0.015,0.000,0.012,0.011,0.000,0.000,0.024,0.000,0.919,0.919
TCGA-63-7022-01A,0.073,0.001,0.045,0.001,0.009,0.000,0.024,0.053,0.287,0.017,0.190,0.004,0.000,0.004,0.001,0.291,0.291
TCGA-56-8628-01A,0.009,0.002,0.029,0.001,0.019,0.000,0.037,0.098,0.142,0.028,0.123,0.003,0.000,0.000,0.001,0.507,0.507
TCGA-NK-A5D1-01A,0.000,0.000,0.011,0.003,0.031,0.000,0.009,0.026,0.048,0.012,0.018,0.001,0.000,0.000,0.000,0.839,0.839
TCGA-NC-A5HH-01A,0.001,0.000,0.011,0.014,0.015,0.000,0.012,0.011,0.050,0.010,0.008,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-77-8133-01A,0.010,0.089,0.041,0.000,0.016,0.000,0.035,0.038,0.050,0.017,0.081,0.004,0.000,0.013,0.001,0.604,0.604
TCGA-34-8454-01A,0.019,0.007,0.055,0.035,0.001,0.000,0.042,0.065,0.113,0.032,0.042,0.008,0.001,0.039,0.002,0.541,0.541
TCGA-90-6837-01A,0.024,0.000,0.023,0.009,0.001,0.000,0.001,0.037,0.174,0.014,0.179,0.003,0.000,0.014,0.001,0.520,0.520
TCGA-70-6722-01A,0.007,0.000,0.029,0.011,0.000,0.000,0.022,0.055,0.141,0.016,0.073,0.003,0.000,0.014,0.001,0.628,0.628
TCGA-60-2712-01A,0.066,0.035,0.051,0.002,0.033,0.000,0.062,0.053,0.146,0.015,0.082,0.001,0.001,0.008,0.001,0.446,0.446
TCGA-66-2727-01A,0.010,0.000,0.011,0.004,0.008,0.000,0.010,0.011,0.039,0.005,0.103,0.002,0.000,0.007,0.001,0.788,0.788
TCGA-18-3409-01A,0.000,0.000,0.023,0.000,0.011,0.000,0.019,0.046,0.328,0.025,0.159,0.003,0.000,0.001,0.000,0.384,0.384
TCGA-77-8009-01A,0.000,0.000,0.002,0.011,0.013,0.000,0.002,0.022,0.060,0.009,0.080,0.000,0.000,0.001,0.000,0.799,0.799
TCGA-85-A50M-01A,0.012,0.001,0.020,0.000,0.005,0.000,0.010,0.041,0.154,0.016,0.028,0.003,0.000,0.011,0.001,0.699,0.699
TCGA-37-4129-01A,0.000,0.000,0.014,0.000,0.005,0.000,0.003,0.030,0.000,0.093,0.022,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-46-3766-01A,0.036,0.009,0.042,0.000,0.012,0.000,0.054,0.076,0.260,0.024,0.147,0.009,0.001,0.004,0.001,0.324,0.324
TCGA-37-5819-01A,0.047,0.000,0.027,0.001,0.011,0.000,0.003,0.014,0.051,0.021,0.050,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-60-2706-01A,0.012,0.001,0.028,0.024,0.014,0.000,0.008,0.019,0.044,0.012,0.186,0.001,0.000,0.001,0.001,0.649,0.649
TCGA-85-A4JB-01A,0.015,0.000,0.025,0.006,0.009,0.000,0.005,0.021,0.109,0.029,0.008,0.002,0.000,0.021,0.010,0.739,0.739
TCGA-77-8007-01A,0.004,0.000,0.023,0.032,0.010,0.000,0.001,0.038,0.092,0.010,0.205,0.001,0.000,0.002,0.001,0.583,0.583
TCGA-43-2581-01A,0.025,0.000,0.024,0.024,0.013,0.000,0.019,0.030,0.117,0.013,0.200,0.005,0.001,0.011,0.001,0.517,0.517
TCGA-56-8309-01A,0.022,0.000,0.067,0.002,0.040,0.000,0.064,0.040,0.159,0.016,0.155,0.002,0.000,0.014,0.001,0.417,0.417
TCGA-43-A475-01A,0.014,0.001,0.029,0.034,0.052,0.000,0.048,0.025,0.040,0.012,0.176,0.001,0.001,0.028,0.001,0.540,0.540
TCGA-63-A5MV-01A,0.014,0.011,0.035,0.000,0.025,0.000,0.032,0.039,0.173,0.023,0.094,0.006,0.000,0.015,0.001,0.532,0.532
TCGA-22-1016-01A,0.002,0.001,0.016,0.002,0.014,0.000,0.018,0.089,0.125,0.047,0.140,0.007,0.000,0.019,0.024,0.496,0.496
TCGA-85-8288-01A,0.013,0.000,0.042,0.006,0.014,0.000,0.033,0.038,0.217,0.007,0.053,0.001,0.001,0.001,0.000,0.574,0.574
TCGA-22-4613-01A,0.028,0.007,0.029,0.002,0.032,0.000,0.029,0.014,0.034,0.010,0.117,0.001,0.000,0.000,0.001,0.696,0.696
TCGA-56-A62T-01A,0.003,0.000,0.007,0.015,0.000,0.000,0.012,0.023,0.095,0.013,0.080,0.001,0.000,0.014,0.000,0.737,0.737
TCGA-18-3411-01A,0.011,0.000,0.011,0.000,0.006,0.000,0.001,0.014,0.076,0.009,0.131,0.001,0.002,0.001,0.001,0.735,0.735
TCGA-60-2721-01A,0.026,0.002,0.047,0.014,0.032,0.000,0.038,0.024,0.168,0.005,0.076,0.004,0.001,0.012,0.001,0.550,0.550
TCGA-66-2771-01A,0.030,0.011,0.029,0.008,0.011,0.000,0.025,0.016,0.027,0.006,0.144,0.002,0.001,0.005,0.039,0.646,0.646
TCGA-58-8387-01A,0.085,0.013,0.027,0.006,0.018,0.000,0.038,0.010,0.052,0.007,0.034,0.001,0.001,0.000,0.002,0.706,0.706
TCGA-77-8148-01A,0.010,0.000,0.025,0.000,0.016,0.000,0.013,0.018,0.127,0.012,0.069,0.001,0.000,0.000,0.000,0.707,0.707
TCGA-46-3768-01A,0.000,0.000,0.010,0.000,0.009,0.000,0.001,0.012,0.032,0.007,0.105,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-85-A4QQ-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.013,0.028,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-43-7658-01A,0.000,0.000,0.046,0.006,0.064,0.000,0.024,0.012,0.009,0.008,0.055,0.001,0.000,0.003,0.000,0.772,0.772
TCGA-56-7823-01B,0.000,0.000,0.011,0.001,0.011,0.000,0.010,0.018,0.017,0.013,0.019,0.001,0.000,0.011,0.004,0.883,0.883
TCGA-77-8138-01A,0.009,0.000,0.020,0.002,0.001,0.000,0.011,0.029,0.160,0.013,0.080,0.002,0.000,0.008,0.001,0.664,0.664
TCGA-22-5489-01A,0.048,0.025,0.064,0.013,0.007,0.000,0.040,0.054,0.188,0.015,0.102,0.003,0.000,0.006,0.001,0.432,0.432
TCGA-56-7822-01A,0.000,0.000,0.013,0.004,0.001,0.000,0.006,0.060,0.056,0.023,0.071,0.001,0.000,0.012,0.000,0.754,0.754
TCGA-77-A5G8-01B,0.006,0.000,0.014,0.001,0.011,0.000,0.011,0.022,0.060,0.003,0.059,0.000,0.000,0.010,0.001,0.800,0.800
TCGA-18-5592-01A,0.004,0.000,0.013,0.011,0.011,0.000,0.015,0.039,0.057,0.001,0.038,0.001,0.000,0.011,0.001,0.798,0.798
TCGA-22-4595-01A,0.014,0.000,0.014,0.020,0.016,0.000,0.002,0.033,0.115,0.015,0.130,0.002,0.000,0.014,0.006,0.619,0.619
TCGA-37-3783-01A,0.007,0.001,0.013,0.028,0.007,0.000,0.004,0.036,0.037,0.009,0.100,0.002,0.000,0.005,0.044,0.707,0.707
TCGA-77-7139-01A,0.002,0.003,0.020,0.000,0.003,0.000,0.010,0.019,0.059,0.011,0.018,0.002,0.000,0.007,0.010,0.835,0.835
TCGA-98-A53D-01A,0.006,0.028,0.017,0.001,0.017,0.000,0.018,0.132,0.280,0.046,0.158,0.009,0.000,0.016,0.002,0.269,0.269
TCGA-66-2758-01A,0.017,0.000,0.024,0.018,0.023,0.000,0.013,0.008,0.028,0.008,0.114,0.001,0.001,0.000,0.001,0.742,0.742
TCGA-33-6738-01A,0.017,0.000,0.016,0.002,0.001,0.000,0.011,0.013,0.041,0.010,0.038,0.002,0.000,0.001,0.001,0.847,0.847
TCGA-98-8021-01A,0.011,0.001,0.016,0.001,0.009,0.000,0.020,0.052,0.122,0.025,0.039,0.002,0.000,0.003,0.000,0.700,0.700
TCGA-56-1622-01A,0.008,0.000,0.012,0.004,0.001,0.000,0.007,0.015,0.063,0.014,0.003,0.003,0.000,0.000,0.000,0.869,0.869
TCGA-90-7769-01A,0.005,0.000,0.007,0.000,0.000,0.000,0.008,0.013,0.017,0.002,0.015,0.000,0.000,0.011,0.002,0.920,0.920
TCGA-85-8664-01A,0.000,0.000,0.007,0.001,0.001,0.000,0.013,0.012,0.024,0.002,0.006,0.002,0.000,0.000,0.000,0.932,0.932
TCGA-77-8008-01A,0.014,0.000,0.028,0.002,0.006,0.000,0.008,0.029,0.434,0.012,0.116,0.002,0.000,0.020,0.002,0.327,0.327
TCGA-58-8386-01A,0.000,0.000,0.016,0.002,0.017,0.000,0.005,0.085,0.059,0.024,0.168,0.004,0.000,0.000,0.000,0.619,0.619
TCGA-63-5131-01A,0.005,0.000,0.016,0.001,0.007,0.000,0.001,0.024,0.118,0.009,0.046,0.004,0.000,0.006,0.001,0.763,0.763
TCGA-77-6844-01A,0.000,0.005,0.028,0.002,0.013,0.000,0.023,0.051,0.051,0.026,0.021,0.002,0.000,0.012,0.000,0.767,0.767
TCGA-66-2790-01A,0.016,0.004,0.041,0.027,0.014,0.000,0.022,0.048,0.113,0.026,0.051,0.003,0.000,0.013,0.001,0.621,0.621
TCGA-85-8352-01A,0.000,0.000,0.003,0.004,0.014,0.000,0.008,0.016,0.001,0.012,0.013,0.001,0.000,0.000,0.000,0.929,0.929
TCGA-77-8156-01A,0.019,0.004,0.029,0.003,0.037,0.000,0.025,0.026,0.137,0.016,0.159,0.001,0.001,0.005,0.001,0.536,0.536
TCGA-60-2696-01A,0.014,0.000,0.026,0.001,0.013,0.000,0.021,0.046,0.038,0.025,0.056,0.000,0.000,0.017,0.002,0.740,0.740
TCGA-60-2703-01A,0.026,0.008,0.011,0.003,0.000,0.000,0.000,0.036,0.241,0.017,0.021,0.001,0.000,0.009,0.003,0.624,0.624
TCGA-60-2714-01A,0.029,0.000,0.019,0.019,0.005,0.000,0.006,0.046,0.024,0.022,0.098,0.001,0.000,0.000,0.001,0.729,0.729
TCGA-39-5031-01A,0.021,0.001,0.034,0.000,0.018,0.000,0.019,0.047,0.108,0.021,0.058,0.004,0.000,0.018,0.006,0.644,0.644
TCGA-60-2722-01A,0.000,0.000,0.007,0.003,0.007,0.000,0.008,0.015,0.007,0.010,0.052,0.001,0.000,0.005,0.000,0.886,0.886
TCGA-NC-A5HR-01A,0.000,0.000,0.006,0.007,0.012,0.000,0.009,0.013,0.007,0.009,0.037,0.000,0.000,0.003,0.000,0.896,0.896
TCGA-22-4605-01A,0.003,0.000,0.023,0.000,0.004,0.000,0.013,0.071,0.112,0.031,0.117,0.011,0.000,0.011,0.002,0.602,0.602
TCGA-43-6770-01A,0.004,0.000,0.015,0.000,0.013,0.000,0.020,0.035,0.120,0.014,0.052,0.005,0.000,0.009,0.000,0.713,0.713
TCGA-77-7138-01A,0.001,0.000,0.013,0.003,0.000,0.000,0.005,0.034,0.008,0.007,0.013,0.002,0.000,0.025,0.009,0.880,0.880
TCGA-60-2704-01A,0.032,0.011,0.021,0.001,0.020,0.000,0.024,0.070,0.256,0.028,0.145,0.006,0.000,0.022,0.004,0.359,0.359
TCGA-77-8146-01A,0.007,0.000,0.014,0.004,0.000,0.000,0.007,0.032,0.097,0.010,0.072,0.006,0.000,0.003,0.001,0.745,0.745
TCGA-NC-A5HG-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.044,0.000,0.017,0.005,0.000,0.000,0.005,0.000,0.921,0.921
TCGA-63-6202-01A,0.006,0.000,0.029,0.024,0.017,0.000,0.068,0.047,0.074,0.028,0.190,0.002,0.000,0.000,0.001,0.512,0.512
TCGA-63-A5MG-01A,0.074,0.003,0.029,0.001,0.003,0.000,0.017,0.052,0.082,0.013,0.038,0.001,0.000,0.038,0.002,0.648,0.648
TCGA-22-1011-01A,0.088,0.025,0.039,0.001,0.015,0.000,0.021,0.056,0.064,0.017,0.051,0.002,0.000,0.013,0.004,0.601,0.601
TCGA-34-A5IX-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.014,0.023,0.004,0.002,0.005,0.000,0.000,0.000,0.005,0.937,0.937
TCGA-34-2608-01A,0.031,0.003,0.025,0.000,0.010,0.000,0.034,0.050,0.209,0.020,0.127,0.005,0.000,0.005,0.001,0.480,0.480
TCGA-63-A5MI-01A,0.006,0.000,0.009,0.000,0.005,0.000,0.004,0.011,0.075,0.006,0.006,0.001,0.000,0.001,0.000,0.875,0.875
TCGA-56-7582-01A,0.000,0.000,0.009,0.002,0.010,0.000,0.016,0.027,0.071,0.014,0.075,0.002,0.000,0.017,0.000,0.757,0.757
TCGA-33-4587-01A,0.000,0.000,0.014,0.007,0.021,0.000,0.012,0.018,0.026,0.018,0.019,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-33-4538-01A,0.011,0.000,0.016,0.003,0.007,0.000,0.023,0.034,0.027,0.010,0.027,0.003,0.000,0.011,0.001,0.826,0.826
TCGA-43-A56U-01A,0.099,0.056,0.047,0.010,0.024,0.001,0.037,0.075,0.097,0.030,0.053,0.002,0.001,0.029,0.007,0.435,0.435
TCGA-77-7142-01A,0.000,0.000,0.016,0.003,0.007,0.000,0.020,0.057,0.037,0.015,0.059,0.004,0.000,0.001,0.000,0.781,0.781
TCGA-77-7463-01A,0.001,0.000,0.017,0.000,0.000,0.000,0.014,0.016,0.005,0.008,0.030,0.001,0.000,0.028,0.009,0.872,0.872
TCGA-77-8143-01A,0.002,0.000,0.013,0.013,0.001,0.000,0.012,0.014,0.002,0.006,0.027,0.002,0.000,0.010,0.000,0.898,0.898
TCGA-21-5782-01A,0.018,0.008,0.022,0.018,0.007,0.000,0.018,0.040,0.107,0.035,0.043,0.005,0.001,0.001,0.001,0.676,0.676
TCGA-98-A53C-01A,0.029,0.041,0.028,0.003,0.026,0.001,0.042,0.192,0.169,0.062,0.139,0.009,0.002,0.001,0.002,0.254,0.254
TCGA-43-7656-01A,0.023,0.065,0.050,0.007,0.035,0.000,0.036,0.022,0.076,0.027,0.046,0.001,0.001,0.021,0.001,0.589,0.589
TCGA-21-1078-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.002,0.022,0.003,0.013,0.006,0.002,0.000,0.001,0.000,0.946,0.946
TCGA-85-8048-01A,0.015,0.025,0.047,0.019,0.022,0.000,0.032,0.077,0.138,0.030,0.114,0.004,0.001,0.018,0.002,0.458,0.458
TCGA-LA-A7SW-01A,0.000,0.000,0.015,0.003,0.002,0.000,0.003,0.049,0.023,0.025,0.041,0.001,0.000,0.001,0.010,0.826,0.826
TCGA-56-8624-01A,0.000,0.009,0.012,0.002,0.007,0.010,0.015,0.061,0.121,0.031,0.055,0.003,0.000,0.000,0.000,0.674,0.674
TCGA-18-3407-01A,0.031,0.001,0.017,0.000,0.013,0.000,0.001,0.047,0.165,0.016,0.038,0.003,0.000,0.037,0.002,0.627,0.627
TCGA-18-4086-01A,0.027,0.001,0.019,0.003,0.008,0.000,0.022,0.028,0.090,0.013,0.069,0.004,0.001,0.010,0.001,0.704,0.704
TCGA-34-5241-01A,0.003,0.000,0.028,0.006,0.004,0.000,0.021,0.048,0.131,0.024,0.094,0.002,0.000,0.000,0.008,0.630,0.630
TCGA-90-A59Q-01A,0.068,0.001,0.022,0.069,0.001,0.000,0.003,0.022,0.104,0.004,0.083,0.006,0.001,0.022,0.001,0.593,0.593
TCGA-34-2596-01A,0.006,0.024,0.028,0.000,0.015,0.000,0.020,0.041,0.066,0.032,0.069,0.001,0.000,0.006,0.001,0.690,0.690
TCGA-85-8351-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.006,0.059,0.042,0.014,0.045,0.001,0.000,0.003,0.000,0.814,0.814
TCGA-NC-A5HI-01A,0.008,0.000,0.014,0.001,0.018,0.000,0.013,0.018,0.026,0.007,0.010,0.000,0.000,0.023,0.001,0.859,0.859
TCGA-22-5474-01A,0.045,0.006,0.033,0.008,0.023,0.000,0.027,0.034,0.056,0.016,0.123,0.004,0.001,0.015,0.001,0.607,0.607
TCGA-66-2768-01A,0.000,0.000,0.022,0.023,0.000,0.000,0.009,0.045,0.024,0.013,0.083,0.001,0.000,0.010,0.000,0.769,0.769
TCGA-52-7622-01A,0.009,0.011,0.024,0.006,0.015,0.000,0.025,0.050,0.066,0.023,0.132,0.005,0.003,0.014,0.001,0.616,0.616
TCGA-77-A5GH-01A,0.036,0.007,0.059,0.044,0.005,0.000,0.068,0.038,0.149,0.008,0.102,0.002,0.001,0.020,0.001,0.460,0.460
TCGA-18-3417-01A,0.009,0.000,0.012,0.001,0.000,0.000,0.005,0.016,0.292,0.003,0.053,0.001,0.000,0.000,0.001,0.606,0.606
TCGA-34-2600-01A,0.001,0.000,0.010,0.006,0.008,0.000,0.011,0.043,0.005,0.015,0.007,0.002,0.000,0.015,0.003,0.872,0.872
TCGA-NC-A5HQ-01A,0.010,0.035,0.033,0.011,0.019,0.000,0.018,0.020,0.034,0.011,0.032,0.001,0.001,0.030,0.002,0.744,0.744
TCGA-66-2795-01A,0.010,0.001,0.011,0.003,0.004,0.000,0.002,0.016,0.130,0.010,0.127,0.004,0.000,0.003,0.001,0.678,0.678
TCGA-77-A5GA-01A,0.007,0.007,0.016,0.000,0.001,0.000,0.004,0.021,0.030,0.017,0.015,0.000,0.000,0.001,0.001,0.878,0.878
TCGA-63-7020-01A,0.007,0.000,0.015,0.021,0.010,0.000,0.006,0.027,0.054,0.016,0.090,0.003,0.000,0.002,0.001,0.748,0.748
TCGA-63-A5MR-01A,0.013,0.000,0.019,0.009,0.000,0.000,0.001,0.019,0.065,0.008,0.033,0.001,0.000,0.016,0.016,0.800,0.800
TCGA-33-AAS8-01A,0.006,0.010,0.011,0.001,0.007,0.000,0.013,0.013,0.004,0.006,0.021,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-77-8136-01A,0.016,0.000,0.032,0.028,0.028,0.000,0.005,0.031,0.190,0.016,0.144,0.003,0.000,0.027,0.001,0.479,0.479
TCGA-68-7757-01B,0.013,0.000,0.032,0.000,0.001,0.000,0.015,0.034,0.220,0.018,0.045,0.002,0.000,0.002,0.001,0.617,0.617
TCGA-39-5030-01A,0.062,0.007,0.072,0.011,0.031,0.000,0.040,0.050,0.158,0.019,0.152,0.003,0.001,0.002,0.001,0.390,0.390
TCGA-22-A5C4-01A,0.001,0.000,0.019,0.001,0.016,0.000,0.012,0.028,0.063,0.013,0.049,0.003,0.000,0.014,0.000,0.781,0.781
TCGA-18-4083-01A,0.028,0.000,0.023,0.003,0.026,0.000,0.002,0.023,0.111,0.017,0.051,0.007,0.000,0.003,0.004,0.700,0.700
TCGA-56-A4BY-01A,0.008,0.008,0.026,0.001,0.013,0.000,0.015,0.053,0.039,0.035,0.034,0.002,0.000,0.010,0.000,0.754,0.754
TCGA-21-5783-01A,0.001,0.000,0.020,0.002,0.012,0.000,0.016,0.029,0.144,0.019,0.017,0.001,0.000,0.008,0.000,0.729,0.729
TCGA-68-8250-01A,0.007,0.000,0.024,0.001,0.010,0.000,0.024,0.054,0.065,0.019,0.084,0.003,0.000,0.007,0.000,0.702,0.702
TCGA-18-3419-01A,0.040,0.000,0.032,0.008,0.021,0.000,0.005,0.012,0.010,0.003,0.053,0.000,0.000,0.056,0.025,0.735,0.735
TCGA-56-6546-01A,0.024,0.003,0.029,0.014,0.030,0.000,0.028,0.026,0.112,0.021,0.116,0.002,0.000,0.000,0.003,0.592,0.592
TCGA-56-7579-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.017,0.030,0.064,0.014,0.054,0.000,0.000,0.041,0.000,0.764,0.764
TCGA-21-1075-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.016,0.006,0.008,0.015,0.000,0.000,0.001,0.005,0.943,0.943
TCGA-66-2765-01A,0.009,0.000,0.032,0.003,0.000,0.000,0.041,0.045,0.078,0.018,0.042,0.003,0.000,0.000,0.002,0.726,0.726
TCGA-66-2778-01A,0.006,0.000,0.008,0.001,0.002,0.000,0.017,0.012,0.024,0.009,0.074,0.001,0.000,0.003,0.016,0.827,0.827
TCGA-56-8503-01A,0.012,0.000,0.035,0.006,0.004,0.000,0.019,0.049,0.272,0.025,0.102,0.003,0.000,0.027,0.021,0.423,0.423
TCGA-NC-A5HE-01A,0.005,0.000,0.027,0.038,0.034,0.000,0.036,0.015,0.072,0.006,0.231,0.001,0.000,0.011,0.002,0.523,0.523
TCGA-LA-A446-01A,0.002,0.010,0.014,0.002,0.013,0.000,0.008,0.028,0.012,0.011,0.038,0.003,0.000,0.011,0.001,0.848,0.848
TCGA-51-6867-01A,0.006,0.000,0.012,0.025,0.018,0.000,0.006,0.040,0.069,0.013,0.043,0.001,0.000,0.005,0.001,0.761,0.761
TCGA-96-A4JK-01A,0.015,0.000,0.027,0.013,0.023,0.000,0.017,0.026,0.064,0.012,0.060,0.002,0.001,0.010,0.000,0.728,0.728
TCGA-77-7338-01A,0.007,0.004,0.015,0.001,0.013,0.000,0.011,0.047,0.141,0.018,0.064,0.002,0.000,0.023,0.004,0.650,0.650
TCGA-85-7843-01A,0.012,0.000,0.025,0.000,0.002,0.000,0.017,0.034,0.119,0.008,0.049,0.001,0.000,0.020,0.016,0.697,0.697
TCGA-77-8150-01A,0.010,0.001,0.024,0.009,0.017,0.000,0.026,0.042,0.039,0.016,0.063,0.003,0.000,0.000,0.001,0.748,0.748
TCGA-46-3767-01A,0.016,0.015,0.027,0.002,0.015,0.000,0.029,0.075,0.290,0.025,0.088,0.009,0.000,0.012,0.002,0.393,0.393
TCGA-92-8064-01A,0.043,0.000,0.025,0.041,0.055,0.000,0.014,0.025,0.141,0.014,0.132,0.001,0.000,0.029,0.001,0.478,0.478
TCGA-92-7340-01A,0.010,0.000,0.035,0.007,0.001,0.000,0.022,0.063,0.253,0.011,0.050,0.005,0.000,0.023,0.002,0.519,0.519
TCGA-60-2697-01A,0.037,0.055,0.045,0.001,0.026,0.001,0.032,0.119,0.141,0.031,0.070,0.009,0.000,0.028,0.006,0.399,0.399
TCGA-43-6771-01A,0.000,0.000,0.016,0.007,0.000,0.000,0.017,0.055,0.099,0.001,0.031,0.001,0.000,0.006,0.000,0.767,0.767
TCGA-85-6798-01A,0.001,0.000,0.010,0.000,0.001,0.000,0.019,0.014,0.135,0.009,0.020,0.001,0.000,0.000,0.000,0.789,0.789
TCGA-NC-A5HF-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.002,0.035,0.015,0.015,0.008,0.001,0.005,0.011,0.000,0.897,0.897
TCGA-77-8130-01A,0.004,0.000,0.010,0.000,0.000,0.000,0.011,0.035,0.350,0.017,0.011,0.002,0.000,0.000,0.000,0.559,0.559
TCGA-43-2578-01A,0.009,0.000,0.009,0.016,0.015,0.000,0.017,0.021,0.067,0.013,0.078,0.001,0.000,0.000,0.001,0.751,0.751
TCGA-77-8145-01A,0.007,0.000,0.019,0.001,0.010,0.000,0.000,0.028,0.248,0.017,0.039,0.001,0.000,0.013,0.000,0.617,0.617
TCGA-39-5035-01A,0.038,0.009,0.037,0.038,0.008,0.000,0.035,0.020,0.064,0.013,0.065,0.000,0.001,0.009,0.001,0.663,0.663
TCGA-58-8392-01A,0.004,0.000,0.011,0.000,0.013,0.000,0.014,0.027,0.032,0.013,0.030,0.002,0.000,0.013,0.001,0.840,0.840
TCGA-66-2786-01A,0.007,0.000,0.015,0.007,0.011,0.000,0.013,0.026,0.057,0.014,0.106,0.003,0.000,0.011,0.000,0.728,0.728
TCGA-68-7756-01A,0.008,0.000,0.012,0.001,0.001,0.000,0.014,0.032,0.113,0.007,0.047,0.005,0.000,0.011,0.001,0.750,0.750
TCGA-33-4589-01A,0.011,0.000,0.013,0.006,0.000,0.000,0.000,0.018,0.014,0.003,0.086,0.000,0.000,0.002,0.028,0.819,0.819
TCGA-22-0944-01A,0.005,0.000,0.008,0.000,0.000,0.000,0.006,0.025,0.008,0.011,0.002,0.002,0.000,0.008,0.006,0.918,0.918
TCGA-98-A53J-01A,0.002,0.000,0.008,0.000,0.006,0.000,0.000,0.021,0.003,0.001,0.028,0.000,0.000,0.032,0.001,0.898,0.898
TCGA-70-6723-01A,0.000,0.000,0.008,0.024,0.004,0.000,0.001,0.024,0.009,0.013,0.012,0.000,0.000,0.014,0.000,0.893,0.893
TCGA-43-7657-01A,0.001,0.000,0.008,0.000,0.006,0.000,0.011,0.030,0.100,0.021,0.059,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-63-A5MT-01A,0.008,0.000,0.023,0.004,0.000,0.000,0.014,0.037,0.121,0.023,0.053,0.001,0.000,0.019,0.001,0.697,0.697
TCGA-NC-A5HP-01A,0.000,0.000,0.007,0.001,0.009,0.000,0.006,0.032,0.186,0.004,0.048,0.002,0.000,0.000,0.000,0.705,0.705
TCGA-39-5024-01A,0.001,0.003,0.026,0.005,0.000,0.000,0.018,0.051,0.026,0.011,0.014,0.000,0.000,0.007,0.001,0.834,0.834
