,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HQ-A5NE-01A,0.002,0.000,0.019,0.002,0.000,0.000,0.009,0.053,0.090,0.014,0.019,0.001,0.000,0.012,0.001,0.777,0.777
TCGA-FD-A5BT-01A,0.029,0.002,0.021,0.028,0.013,0.000,0.017,0.036,0.431,0.010,0.169,0.000,0.001,0.000,0.000,0.244,0.244
TCGA-DK-A3IQ-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.001,0.046,0.628,0.048,0.036,0.003,0.000,0.005,0.000,0.225,0.225
TCGA-ZF-AA4X-01A,0.004,0.000,0.000,0.021,0.000,0.000,0.007,0.013,0.000,0.001,0.003,0.000,0.000,0.006,0.000,0.944,0.944
TCGA-GD-A3OQ-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.003,0.028,0.027,0.001,0.004,0.000,0.000,0.006,0.002,0.911,0.911
TCGA-ZF-AA51-01A,0.029,0.000,0.033,0.009,0.000,0.000,0.014,0.029,0.079,0.001,0.060,0.000,0.000,0.000,0.008,0.736,0.736
TCGA-FD-A3SS-01A,0.004,0.000,0.000,0.007,0.000,0.000,0.000,0.013,0.044,0.012,0.010,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-DK-AA71-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.000,0.021,0.014,0.000,0.017,0.000,0.000,0.002,0.000,0.935,0.935
TCGA-4Z-AA83-01A,0.000,0.000,0.005,0.013,0.000,0.000,0.005,0.030,0.000,0.030,0.016,0.000,0.000,0.005,0.000,0.895,0.895
TCGA-ZF-A9R4-01A,0.004,0.000,0.000,0.024,0.000,0.000,0.000,0.012,0.000,0.000,0.022,0.000,0.000,0.004,0.000,0.932,0.932
TCGA-BT-A20P-01A,0.003,0.000,0.000,0.005,0.000,0.000,0.000,0.018,0.000,0.009,0.006,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-HQ-A2OE-01A,0.005,0.000,0.004,0.001,0.000,0.000,0.003,0.018,0.000,0.000,0.007,0.000,0.000,0.006,0.001,0.954,0.954
TCGA-R3-A69X-01A,0.013,0.008,0.037,0.004,0.002,0.000,0.026,0.066,0.122,0.056,0.083,0.002,0.000,0.008,0.000,0.572,0.572
TCGA-BT-A3PH-01A,0.012,0.000,0.000,0.007,0.000,0.000,0.000,0.033,0.017,0.005,0.015,0.000,0.000,0.002,0.000,0.908,0.908
TCGA-UY-A9PA-01A,0.001,0.000,0.001,0.022,0.000,0.000,0.015,0.031,0.000,0.000,0.010,0.003,0.000,0.007,0.000,0.910,0.910
TCGA-BL-A13J-01B,0.016,0.011,0.024,0.037,0.002,0.010,0.007,0.058,0.132,0.040,0.037,0.010,0.001,0.027,0.001,0.586,0.586
TCGA-CF-A3MI-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.041,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-XF-AAMW-01A,0.001,0.000,0.022,0.001,0.000,0.000,0.013,0.044,0.078,0.001,0.043,0.000,0.000,0.005,0.000,0.792,0.792
TCGA-H4-A2HQ-01A,0.015,0.000,0.004,0.009,0.000,0.000,0.000,0.025,0.000,0.003,0.013,0.000,0.000,0.005,0.000,0.924,0.924
TCGA-HQ-A5ND-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.000,0.013,0.000,0.004,0.006,0.000,0.000,0.002,0.000,0.964,0.964
TCGA-K4-A6FZ-01A,0.000,0.000,0.016,0.006,0.000,0.000,0.024,0.055,0.001,0.001,0.032,0.001,0.000,0.012,0.011,0.840,0.840
TCGA-DK-A3IV-01A,0.009,0.025,0.066,0.034,0.001,0.001,0.029,0.029,0.001,0.003,0.033,0.000,0.001,0.013,0.000,0.757,0.757
TCGA-E7-A3X6-01A,0.001,0.000,0.017,0.031,0.000,0.000,0.001,0.035,0.026,0.009,0.034,0.000,0.000,0.006,0.000,0.840,0.840
TCGA-BT-A42F-01A,0.048,0.000,0.019,0.009,0.007,0.000,0.026,0.022,0.006,0.005,0.120,0.000,0.000,0.001,0.010,0.726,0.726
TCGA-UY-A8OB-01A,0.000,0.000,0.011,0.029,0.000,0.000,0.001,0.000,0.006,0.000,0.019,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-DK-A1A3-01A,0.015,0.000,0.010,0.006,0.001,0.002,0.011,0.041,0.117,0.004,0.063,0.000,0.000,0.001,0.000,0.729,0.729
TCGA-DK-AA6X-01A,0.001,0.007,0.022,0.001,0.005,0.000,0.026,0.048,0.039,0.010,0.053,0.000,0.000,0.010,0.000,0.780,0.780
TCGA-G2-A3IE-01A,0.008,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.000,0.001,0.018,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-FD-A5BU-01A,0.004,0.009,0.020,0.003,0.000,0.000,0.020,0.034,0.178,0.026,0.072,0.000,0.001,0.008,0.000,0.624,0.624
TCGA-C4-A0EZ-01A,0.000,0.000,0.014,0.008,0.002,0.000,0.000,0.049,0.001,0.032,0.011,0.000,0.000,0.001,0.000,0.882,0.882
TCGA-FD-A3B3-01A,0.017,0.001,0.031,0.035,0.002,0.000,0.019,0.063,0.212,0.023,0.090,0.000,0.000,0.010,0.017,0.480,0.480
TCGA-FD-A5BZ-01A,0.010,0.004,0.016,0.003,0.000,0.001,0.001,0.049,0.357,0.034,0.045,0.003,0.000,0.003,0.000,0.475,0.475
TCGA-C4-A0F7-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.064,0.006,0.011,0.007,0.000,0.000,0.003,0.001,0.905,0.905
TCGA-XF-AAMR-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.008,0.076,0.170,0.132,0.057,0.012,0.000,0.012,0.000,0.521,0.521
TCGA-XF-AAN7-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.125,0.144,0.118,0.029,0.000,0.000,0.001,0.000,0.572,0.572
TCGA-UY-A8OD-01A,0.008,0.002,0.009,0.011,0.000,0.000,0.009,0.038,0.195,0.064,0.056,0.000,0.000,0.001,0.000,0.604,0.604
TCGA-FD-A3SP-01A,0.004,0.000,0.026,0.005,0.012,0.000,0.028,0.046,0.448,0.012,0.152,0.000,0.000,0.008,0.001,0.257,0.257
TCGA-DK-A2HX-01A,0.000,0.000,0.013,0.005,0.000,0.000,0.007,0.046,0.325,0.032,0.046,0.000,0.000,0.004,0.000,0.520,0.520
TCGA-CF-A8HX-01A,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.987,0.987
TCGA-E7-A85H-01A,0.015,0.000,0.014,0.028,0.002,0.000,0.002,0.014,0.034,0.005,0.054,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-ZF-A9RL-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.000,0.000,0.002,0.000,0.000,0.004,0.000,0.971,0.971
TCGA-UY-A9PB-01A,0.030,0.000,0.030,0.042,0.000,0.000,0.004,0.025,0.221,0.005,0.142,0.000,0.001,0.006,0.000,0.493,0.493
TCGA-GV-A3JV-01A,0.011,0.002,0.018,0.005,0.000,0.000,0.008,0.031,0.078,0.024,0.027,0.001,0.000,0.002,0.000,0.792,0.792
TCGA-GD-A6C6-01A,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.011,0.000,0.005,0.034,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-XF-A9SW-01A,0.005,0.010,0.011,0.003,0.000,0.003,0.011,0.115,0.367,0.203,0.058,0.005,0.001,0.006,0.001,0.204,0.204
TCGA-GV-A3QI-01A,0.009,0.000,0.000,0.008,0.000,0.000,0.000,0.043,0.000,0.010,0.013,0.000,0.000,0.006,0.000,0.911,0.911
TCGA-UY-A9PE-01A,0.025,0.000,0.003,0.004,0.000,0.004,0.000,0.016,0.060,0.026,0.014,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-E7-A97P-01A,0.000,0.000,0.013,0.059,0.005,0.000,0.004,0.047,0.118,0.008,0.046,0.000,0.000,0.004,0.002,0.693,0.693
TCGA-G2-AA3D-01A,0.012,0.001,0.000,0.014,0.000,0.000,0.003,0.022,0.000,0.000,0.006,0.000,0.000,0.007,0.000,0.934,0.934
TCGA-BL-A3JM-01A,0.001,0.000,0.002,0.014,0.005,0.000,0.005,0.037,0.042,0.008,0.036,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-GV-A3JZ-01A,0.005,0.000,0.000,0.010,0.000,0.000,0.000,0.021,0.056,0.004,0.049,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-ZF-A9R5-01A,0.016,0.000,0.000,0.001,0.000,0.005,0.000,0.024,0.000,0.001,0.006,0.000,0.000,0.006,0.000,0.940,0.940
TCGA-UY-A9PH-01A,0.044,0.000,0.027,0.038,0.000,0.000,0.032,0.044,0.047,0.005,0.128,0.000,0.000,0.001,0.001,0.634,0.634
TCGA-E7-A7XN-01A,0.000,0.000,0.011,0.088,0.000,0.000,0.009,0.024,0.000,0.000,0.065,0.000,0.000,0.005,0.001,0.797,0.797
TCGA-XF-A9T8-01A,0.000,0.000,0.011,0.023,0.007,0.000,0.000,0.051,0.061,0.016,0.141,0.000,0.000,0.012,0.002,0.674,0.674
TCGA-DK-A3X1-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.000,0.019,0.018,0.021,0.018,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-E5-A4TZ-01A,0.000,0.001,0.002,0.010,0.000,0.000,0.005,0.027,0.000,0.000,0.017,0.000,0.000,0.010,0.000,0.927,0.927
TCGA-XF-AAN3-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.018,0.015,0.134,0.006,0.044,0.000,0.000,0.010,0.000,0.760,0.760
TCGA-E7-A7DV-01A,0.000,0.000,0.028,0.006,0.000,0.000,0.000,0.019,0.059,0.004,0.305,0.000,0.000,0.000,0.000,0.578,0.578
TCGA-BT-A20O-01A,0.025,0.016,0.026,0.119,0.060,0.000,0.001,0.046,0.140,0.017,0.313,0.000,0.000,0.005,0.000,0.231,0.231
TCGA-XF-AAMY-01A,0.003,0.000,0.005,0.009,0.000,0.001,0.008,0.047,0.135,0.032,0.051,0.000,0.000,0.011,0.001,0.695,0.695
TCGA-BT-A20V-01A,0.000,0.000,0.009,0.017,0.000,0.000,0.013,0.025,0.002,0.000,0.017,0.000,0.000,0.006,0.001,0.910,0.910
TCGA-GC-A3BM-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.037,0.000,0.007,0.008,0.000,0.000,0.003,0.000,0.938,0.938
TCGA-K4-A4AB-01B,0.000,0.000,0.011,0.000,0.000,0.000,0.009,0.030,0.162,0.025,0.028,0.000,0.000,0.005,0.000,0.728,0.728
TCGA-FD-A5C0-01A,0.003,0.000,0.007,0.010,0.000,0.002,0.008,0.025,0.074,0.029,0.031,0.001,0.000,0.008,0.000,0.799,0.799
TCGA-G2-A2EK-01A,0.006,0.017,0.022,0.001,0.000,0.009,0.006,0.029,0.019,0.029,0.009,0.002,0.000,0.009,0.000,0.842,0.842
TCGA-CF-A1HR-01A,0.024,0.000,0.002,0.008,0.000,0.000,0.010,0.045,0.014,0.016,0.016,0.001,0.000,0.004,0.000,0.860,0.860
TCGA-GC-A3RD-01A,0.006,0.000,0.000,0.010,0.000,0.000,0.000,0.019,0.014,0.001,0.035,0.000,0.000,0.005,0.000,0.910,0.910
TCGA-E7-A5KE-01A,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.000,0.000,0.002,0.000,0.000,0.005,0.000,0.964,0.964
TCGA-ZF-A9R9-01A,0.022,0.000,0.001,0.000,0.000,0.001,0.002,0.015,0.319,0.023,0.021,0.000,0.000,0.000,0.000,0.597,0.597
TCGA-DK-A1AB-01A,0.007,0.000,0.018,0.001,0.001,0.000,0.011,0.030,0.281,0.018,0.057,0.000,0.000,0.011,0.000,0.564,0.564
TCGA-GU-A42R-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.057,0.000,0.003,0.001,0.000,0.000,0.008,0.000,0.929,0.929
TCGA-E7-A5KF-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.011,0.000,0.000,0.002,0.001,0.000,0.007,0.000,0.976,0.976
TCGA-ZF-AA54-01A,0.000,0.000,0.036,0.010,0.000,0.000,0.001,0.092,0.179,0.028,0.241,0.000,0.000,0.002,0.000,0.410,0.410
TCGA-CF-A3MF-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-E7-A6ME-01A,0.015,0.003,0.015,0.030,0.016,0.000,0.003,0.028,0.009,0.012,0.027,0.000,0.000,0.005,0.000,0.836,0.836
TCGA-DK-AA6M-01A,0.002,0.000,0.021,0.013,0.000,0.000,0.047,0.030,0.065,0.011,0.091,0.000,0.001,0.005,0.000,0.713,0.713
TCGA-CF-A47W-01A,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.030,0.000,0.006,0.003,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-XF-A9ST-01A,0.003,0.000,0.000,0.004,0.000,0.000,0.000,0.021,0.011,0.006,0.010,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-FD-A3SN-01A,0.003,0.000,0.000,0.017,0.000,0.000,0.000,0.024,0.109,0.004,0.030,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-FD-A3B6-01A,0.000,0.000,0.021,0.044,0.000,0.000,0.005,0.030,0.044,0.000,0.126,0.000,0.000,0.003,0.001,0.726,0.726
TCGA-ZF-A9R7-01A,0.034,0.009,0.024,0.080,0.002,0.000,0.034,0.031,0.006,0.001,0.040,0.000,0.001,0.008,0.000,0.729,0.729
TCGA-BT-A3PK-01A,0.002,0.000,0.014,0.006,0.000,0.000,0.006,0.081,0.078,0.054,0.052,0.000,0.000,0.014,0.005,0.689,0.689
TCGA-FD-A62P-01A,0.006,0.000,0.016,0.022,0.005,0.000,0.011,0.029,0.111,0.022,0.068,0.000,0.000,0.004,0.008,0.695,0.695
TCGA-LC-A66R-01A,0.030,0.001,0.030,0.024,0.002,0.000,0.017,0.057,0.054,0.021,0.037,0.000,0.000,0.011,0.003,0.712,0.712
TCGA-DK-AA76-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.003,0.006,0.000,0.000,0.003,0.000,0.963,0.963
TCGA-DK-AA6T-01A,0.001,0.683,0.012,0.016,0.020,0.000,0.015,0.017,0.019,0.008,0.059,0.000,0.000,0.002,0.000,0.150,0.150
TCGA-XF-AAMH-01A,0.023,0.000,0.004,0.003,0.000,0.003,0.001,0.019,0.049,0.011,0.016,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-FD-A43U-01A,0.055,0.000,0.019,0.009,0.000,0.004,0.021,0.049,0.185,0.020,0.211,0.000,0.000,0.001,0.001,0.425,0.425
TCGA-GC-A6I3-01A,0.046,0.001,0.035,0.017,0.006,0.000,0.021,0.012,0.049,0.007,0.076,0.000,0.000,0.000,0.000,0.728,0.728
TCGA-GC-A6I1-01A,0.090,0.000,0.027,0.016,0.016,0.000,0.002,0.018,0.023,0.000,0.167,0.000,0.000,0.003,0.001,0.636,0.636
TCGA-FD-A3B8-01A,0.005,0.027,0.036,0.031,0.018,0.000,0.046,0.097,0.277,0.095,0.124,0.000,0.001,0.017,0.018,0.208,0.208
TCGA-XF-A8HD-01A,0.028,0.000,0.001,0.074,0.000,0.000,0.001,0.021,0.061,0.011,0.043,0.000,0.000,0.002,0.000,0.757,0.757
TCGA-ZF-A9R2-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.987,0.987
TCGA-FD-A62S-01A,0.012,0.000,0.028,0.001,0.004,0.000,0.052,0.048,0.342,0.018,0.089,0.000,0.000,0.007,0.000,0.397,0.397
TCGA-BT-A0S7-01A,0.001,0.000,0.000,0.000,0.005,0.001,0.005,0.066,0.042,0.012,0.017,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-CF-A8HY-01A,0.005,0.000,0.000,0.002,0.000,0.000,0.000,0.023,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-FD-A3B4-01A,0.004,0.033,0.017,0.020,0.003,0.000,0.008,0.048,0.170,0.040,0.032,0.000,0.001,0.008,0.001,0.614,0.614
TCGA-ZF-A9RF-01A,0.001,0.000,0.018,0.075,0.006,0.000,0.000,0.014,0.010,0.001,0.143,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-FD-A3SQ-01A,0.028,0.010,0.025,0.001,0.000,0.000,0.011,0.055,0.305,0.035,0.060,0.005,0.001,0.007,0.000,0.456,0.456
TCGA-4Z-AA7Q-01A,0.043,0.000,0.022,0.051,0.006,0.000,0.006,0.030,0.018,0.008,0.077,0.000,0.000,0.008,0.001,0.729,0.729
TCGA-DK-AA6S-01A,0.000,0.000,0.028,0.000,0.004,0.000,0.013,0.033,0.318,0.001,0.051,0.000,0.000,0.002,0.000,0.549,0.549
TCGA-LT-A8JT-01A,0.006,0.000,0.001,0.004,0.000,0.000,0.001,0.016,0.000,0.003,0.010,0.000,0.000,0.002,0.000,0.956,0.956
TCGA-BT-A2LD-01A,0.018,0.000,0.008,0.004,0.007,0.000,0.003,0.023,0.040,0.026,0.018,0.000,0.000,0.003,0.000,0.851,0.851
TCGA-DK-A6B2-01A,0.017,0.000,0.022,0.014,0.000,0.000,0.031,0.051,0.157,0.023,0.099,0.000,0.001,0.007,0.000,0.577,0.577
TCGA-DK-A3IM-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.013,0.004,0.000,0.007,0.000,0.000,0.002,0.000,0.966,0.966
TCGA-GU-A766-01A,0.009,0.000,0.037,0.035,0.007,0.000,0.027,0.085,0.043,0.043,0.055,0.000,0.003,0.013,0.079,0.563,0.563
TCGA-LT-A5Z6-01A,0.027,0.000,0.007,0.038,0.000,0.000,0.000,0.019,0.000,0.004,0.039,0.000,0.000,0.007,0.000,0.858,0.858
TCGA-BL-A0C8-01B,0.007,0.000,0.029,0.038,0.000,0.002,0.000,0.096,0.005,0.081,0.038,0.000,0.000,0.031,0.000,0.672,0.672
TCGA-FT-A3EE-01A,0.006,0.000,0.001,0.001,0.000,0.000,0.009,0.028,0.005,0.001,0.006,0.000,0.000,0.002,0.000,0.941,0.941
TCGA-G2-AA3C-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.000,0.056,0.019,0.013,0.273,0.000,0.000,0.000,0.010,0.616,0.616
TCGA-KQ-A41S-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.062,0.172,0.018,0.051,0.000,0.000,0.001,0.000,0.693,0.693
TCGA-DK-A3IU-01A,0.007,0.080,0.033,0.052,0.032,0.000,0.042,0.041,0.197,0.034,0.131,0.000,0.001,0.009,0.002,0.338,0.338
TCGA-BT-A0YX-01A,0.001,0.000,0.004,0.011,0.001,0.000,0.000,0.023,0.013,0.001,0.042,0.000,0.000,0.007,0.006,0.890,0.890
TCGA-2F-A9KO-01A,0.027,0.004,0.030,0.036,0.004,0.000,0.006,0.023,0.083,0.008,0.065,0.000,0.000,0.003,0.000,0.712,0.712
TCGA-DK-AA6L-01A,0.009,0.000,0.021,0.014,0.000,0.000,0.018,0.014,0.031,0.009,0.060,0.000,0.000,0.007,0.000,0.817,0.817
TCGA-XF-A9SP-01A,0.020,0.000,0.007,0.007,0.000,0.000,0.009,0.061,0.294,0.059,0.060,0.001,0.000,0.001,0.000,0.480,0.480
TCGA-E7-A4XJ-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.004,0.018,0.000,0.009,0.000,0.002,0.000,0.000,0.000,0.964,0.964
TCGA-XF-A8HB-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.024,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-SY-A9G5-01A,0.008,0.000,0.032,0.046,0.002,0.000,0.023,0.041,0.231,0.012,0.062,0.000,0.001,0.006,0.001,0.535,0.535
TCGA-XF-AAMX-01A,0.014,0.000,0.001,0.017,0.000,0.000,0.000,0.021,0.043,0.012,0.041,0.000,0.000,0.002,0.000,0.848,0.848
TCGA-ZF-AA58-01A,0.004,0.000,0.018,0.059,0.000,0.000,0.002,0.047,0.165,0.030,0.221,0.000,0.001,0.006,0.003,0.445,0.445
TCGA-XF-AAMG-01A,0.003,0.001,0.019,0.012,0.001,0.000,0.000,0.046,0.052,0.030,0.046,0.000,0.000,0.005,0.000,0.785,0.785
TCGA-DK-AA74-01A,0.009,0.000,0.028,0.014,0.010,0.000,0.038,0.054,0.337,0.014,0.154,0.000,0.004,0.003,0.001,0.333,0.333
TCGA-ZF-AA4T-01A,0.002,0.000,0.002,0.017,0.000,0.000,0.001,0.019,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.952,0.952
TCGA-FD-A5BV-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.024,0.022,0.006,0.006,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-YF-AA3L-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.027,0.000,0.008,0.010,0.000,0.000,0.001,0.000,0.947,0.947
TCGA-FJ-A871-01A,0.002,0.000,0.000,0.013,0.000,0.000,0.005,0.013,0.208,0.005,0.007,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-FD-A6TF-01A,0.000,0.005,0.009,0.007,0.000,0.000,0.001,0.068,0.199,0.053,0.048,0.000,0.000,0.001,0.000,0.609,0.609
TCGA-ZF-A9RN-01A,0.000,0.000,0.030,0.024,0.008,0.000,0.017,0.018,0.000,0.001,0.039,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-GV-A3QF-01A,0.022,0.000,0.000,0.005,0.000,0.000,0.000,0.018,0.000,0.012,0.001,0.000,0.000,0.005,0.000,0.936,0.936
TCGA-FD-A3N5-01A,0.000,0.000,0.022,0.010,0.000,0.000,0.010,0.031,0.024,0.017,0.020,0.000,0.000,0.006,0.008,0.852,0.852
TCGA-XF-A8HG-01A,0.007,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-XF-A9SM-01A,0.001,0.000,0.042,0.046,0.013,0.000,0.014,0.034,0.125,0.007,0.203,0.000,0.000,0.005,0.001,0.508,0.508
TCGA-XF-AAME-01A,0.025,0.030,0.038,0.001,0.014,0.001,0.048,0.124,0.299,0.069,0.092,0.002,0.001,0.011,0.007,0.238,0.238
TCGA-GC-A3YS-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.000,0.027,0.216,0.000,0.073,0.000,0.000,0.004,0.000,0.663,0.663
TCGA-HQ-A2OF-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.002,0.030,0.000,0.011,0.014,0.000,0.000,0.004,0.000,0.931,0.931
TCGA-FD-A5BX-01A,0.003,0.000,0.000,0.007,0.004,0.000,0.001,0.103,0.360,0.035,0.221,0.000,0.000,0.000,0.000,0.265,0.265
TCGA-CU-A3KJ-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.001,0.014,0.007,0.000,0.026,0.000,0.000,0.005,0.003,0.935,0.935
TCGA-G2-A2ES-01A,0.000,0.000,0.012,0.011,0.000,0.000,0.000,0.042,0.052,0.000,0.022,0.000,0.000,0.001,0.022,0.838,0.838
TCGA-FD-A6TI-01A,0.008,0.000,0.000,0.005,0.000,0.000,0.000,0.028,0.027,0.017,0.019,0.000,0.000,0.001,0.000,0.893,0.893
TCGA-XF-A9SL-01A,0.009,0.042,0.025,0.001,0.001,0.018,0.056,0.095,0.275,0.110,0.042,0.011,0.001,0.006,0.001,0.309,0.309
TCGA-E5-A2PC-01A,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.009,0.000,0.000,0.010,0.000,0.000,0.002,0.000,0.963,0.963
TCGA-FD-A3B7-01A,0.027,0.000,0.031,0.021,0.027,0.000,0.008,0.098,0.235,0.014,0.111,0.000,0.000,0.007,0.029,0.393,0.393
TCGA-BT-A3PJ-01A,0.000,0.000,0.027,0.011,0.000,0.000,0.000,0.043,0.041,0.000,0.057,0.000,0.000,0.004,0.001,0.816,0.816
TCGA-ZF-A9R1-01A,0.001,0.012,0.013,0.005,0.000,0.000,0.004,0.015,0.035,0.030,0.008,0.000,0.000,0.006,0.000,0.870,0.870
TCGA-ZF-AA5H-01A,0.009,0.000,0.023,0.036,0.000,0.000,0.001,0.016,0.098,0.002,0.081,0.000,0.000,0.003,0.000,0.730,0.730
TCGA-BT-A2LA-01A,0.000,0.005,0.004,0.000,0.015,0.000,0.000,0.057,0.039,0.024,0.018,0.000,0.000,0.003,0.000,0.833,0.833
TCGA-XF-A9T4-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.012,0.043,0.069,0.001,0.013,0.000,0.000,0.006,0.000,0.844,0.844
TCGA-GV-A3JW-01A,0.011,0.000,0.000,0.008,0.000,0.000,0.000,0.027,0.000,0.008,0.008,0.000,0.000,0.007,0.000,0.930,0.930
TCGA-ZF-A9RM-01A,0.005,0.000,0.000,0.020,0.000,0.000,0.000,0.017,0.000,0.000,0.003,0.000,0.000,0.010,0.000,0.944,0.944
TCGA-KQ-A41P-01A,0.007,0.000,0.001,0.002,0.001,0.000,0.000,0.027,0.062,0.016,0.056,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-DK-A3IK-01A,0.018,0.001,0.004,0.002,0.000,0.001,0.001,0.024,0.069,0.024,0.009,0.001,0.000,0.001,0.000,0.846,0.846
TCGA-CU-A0YN-01A,0.008,0.000,0.030,0.008,0.003,0.001,0.020,0.028,0.104,0.001,0.024,0.000,0.000,0.014,0.017,0.740,0.740
TCGA-4Z-AA7W-01A,0.055,0.000,0.019,0.099,0.014,0.000,0.031,0.008,0.037,0.000,0.085,0.000,0.002,0.001,0.000,0.648,0.648
TCGA-CF-A9FL-01A,0.008,0.000,0.000,0.001,0.000,0.000,0.000,0.025,0.064,0.012,0.017,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-E7-A7PW-01A,0.004,0.000,0.000,0.012,0.000,0.000,0.000,0.012,0.000,0.003,0.015,0.000,0.000,0.003,0.000,0.949,0.949
TCGA-FD-A6TA-01A,0.056,0.003,0.036,0.005,0.000,0.000,0.011,0.030,0.184,0.011,0.072,0.000,0.000,0.004,0.000,0.587,0.587
TCGA-FD-A43S-01A,0.037,0.068,0.040,0.001,0.010,0.008,0.035,0.097,0.190,0.067,0.063,0.006,0.001,0.004,0.001,0.372,0.372
TCGA-K4-A4AC-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.001,0.015,0.012,0.003,0.065,0.000,0.000,0.004,0.000,0.888,0.888
TCGA-2F-A9KW-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.127,0.017,0.059,0.080,0.000,0.000,0.005,0.000,0.707,0.707
TCGA-4Z-AA81-01A,0.003,0.000,0.009,0.045,0.000,0.000,0.003,0.004,0.006,0.000,0.013,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-E7-A97Q-01A,0.023,0.000,0.000,0.013,0.000,0.000,0.000,0.029,0.111,0.022,0.037,0.000,0.000,0.003,0.000,0.760,0.760
TCGA-ZF-AA53-01A,0.008,0.000,0.030,0.005,0.000,0.000,0.014,0.017,0.185,0.008,0.177,0.000,0.000,0.005,0.000,0.549,0.549
TCGA-CU-A0YR-01A,0.017,0.000,0.009,0.011,0.000,0.000,0.001,0.040,0.030,0.007,0.153,0.000,0.000,0.000,0.000,0.733,0.733
