,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EJ-5515-01A,0.002,0.000,0.004,0.000,0.006,0.000,0.008,0.024,0.043,0.046,0.010,0.008,0.000,0.000,0.000,0.847,0.847
TCGA-V1-A8WW-01A,0.001,0.002,0.007,0.002,0.001,0.000,0.005,0.046,0.034,0.021,0.019,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-EJ-7218-01B,0.003,0.001,0.005,0.000,0.003,0.000,0.011,0.021,0.028,0.022,0.019,0.001,0.000,0.000,0.000,0.884,0.884
TCGA-V1-A9OQ-01A,0.019,0.000,0.005,0.000,0.006,0.000,0.009,0.043,0.046,0.031,0.012,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-V1-A8MK-01A,0.006,0.000,0.006,0.000,0.007,0.000,0.011,0.051,0.060,0.051,0.005,0.005,0.000,0.000,0.000,0.798,0.798
TCGA-EJ-7793-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.008,0.026,0.047,0.025,0.007,0.001,0.000,0.000,0.000,0.878,0.878
TCGA-G9-7510-01A,0.007,0.000,0.005,0.000,0.005,0.000,0.009,0.060,0.065,0.051,0.026,0.002,0.000,0.000,0.000,0.769,0.769
TCGA-J4-A67R-01A,0.008,0.002,0.011,0.000,0.005,0.000,0.013,0.051,0.069,0.057,0.010,0.001,0.000,0.000,0.000,0.774,0.774
TCGA-J4-A83L-01A,0.001,0.000,0.004,0.000,0.003,0.001,0.005,0.041,0.066,0.051,0.004,0.009,0.000,0.000,0.000,0.816,0.816
TCGA-H9-A6BX-01A,0.001,0.003,0.012,0.000,0.008,0.000,0.028,0.079,0.172,0.105,0.021,0.006,0.000,0.000,0.000,0.565,0.565
TCGA-CH-5790-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.008,0.020,0.040,0.014,0.016,0.000,0.000,0.001,0.000,0.898,0.898
TCGA-HC-8259-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.008,0.018,0.032,0.036,0.007,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-ZG-A9L6-01A,0.000,0.001,0.008,0.000,0.008,0.000,0.014,0.106,0.124,0.081,0.039,0.007,0.000,0.000,0.000,0.612,0.612
TCGA-VN-A88Q-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.006,0.047,0.058,0.023,0.009,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-KC-A4BN-01A,0.004,0.000,0.005,0.000,0.006,0.000,0.006,0.024,0.026,0.030,0.005,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-J9-A52D-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.004,0.007,0.003,0.005,0.006,0.003,0.000,0.000,0.000,0.967,0.967
TCGA-HC-7209-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.006,0.033,0.053,0.022,0.017,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-CH-5750-01A,0.015,0.015,0.011,0.000,0.019,0.001,0.010,0.036,0.041,0.017,0.018,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-G9-6356-01A,0.000,0.000,0.010,0.000,0.012,0.000,0.020,0.059,0.096,0.029,0.024,0.003,0.000,0.000,0.000,0.745,0.745
TCGA-ZG-A9KY-01A,0.004,0.013,0.008,0.019,0.019,0.000,0.015,0.047,0.014,0.037,0.040,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-HC-7078-01A,0.003,0.000,0.006,0.000,0.005,0.000,0.009,0.055,0.039,0.029,0.027,0.006,0.000,0.000,0.000,0.819,0.819
TCGA-V1-A9ZI-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.012,0.053,0.078,0.043,0.058,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-HC-7211-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.007,0.038,0.031,0.032,0.015,0.006,0.000,0.006,0.002,0.852,0.852
TCGA-HC-7232-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.006,0.067,0.039,0.040,0.017,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-EJ-A7NJ-01A,0.007,0.001,0.010,0.000,0.015,0.000,0.010,0.016,0.031,0.021,0.014,0.002,0.000,0.000,0.000,0.872,0.872
TCGA-2A-AAYF-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.005,0.027,0.033,0.023,0.007,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-KK-A8I7-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.017,0.102,0.051,0.062,0.029,0.004,0.000,0.000,0.000,0.720,0.720
TCGA-KK-A7B1-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.009,0.077,0.092,0.050,0.010,0.003,0.000,0.000,0.000,0.754,0.754
TCGA-HC-A6HY-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.006,0.022,0.032,0.017,0.006,0.002,0.000,0.000,0.000,0.905,0.905
TCGA-V1-A9O7-01A,0.005,0.000,0.005,0.000,0.013,0.001,0.015,0.081,0.086,0.129,0.020,0.011,0.000,0.001,0.000,0.633,0.633
TCGA-XJ-A83H-01A,0.006,0.000,0.003,0.000,0.008,0.000,0.007,0.035,0.006,0.027,0.010,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-HC-8265-01B,0.003,0.020,0.014,0.008,0.029,0.030,0.029,0.024,0.082,0.030,0.018,0.004,0.000,0.000,0.000,0.707,0.707
TCGA-HC-A8D1-01A,0.007,0.000,0.006,0.000,0.012,0.001,0.011,0.048,0.081,0.040,0.017,0.003,0.000,0.000,0.000,0.774,0.774
TCGA-KK-A6E6-01A,0.000,0.000,0.008,0.000,0.007,0.000,0.010,0.050,0.090,0.036,0.018,0.002,0.000,0.000,0.000,0.779,0.779
TCGA-YL-A9WY-01A,0.011,0.002,0.017,0.000,0.024,0.000,0.038,0.054,0.116,0.054,0.084,0.004,0.000,0.000,0.000,0.595,0.595
TCGA-VN-A88N-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.009,0.035,0.004,0.020,0.012,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-YL-A9WK-01A,0.000,0.002,0.005,0.000,0.012,0.001,0.010,0.072,0.082,0.093,0.023,0.003,0.000,0.000,0.000,0.698,0.698
TCGA-2A-A8VL-01A,0.002,0.000,0.005,0.000,0.007,0.000,0.008,0.028,0.042,0.031,0.006,0.001,0.000,0.000,0.000,0.871,0.871
TCGA-V1-A9Z7-01A,0.000,0.001,0.006,0.000,0.006,0.001,0.011,0.053,0.118,0.049,0.033,0.001,0.000,0.000,0.000,0.721,0.721
TCGA-VP-AA1N-01A,0.002,0.000,0.007,0.000,0.008,0.000,0.007,0.040,0.047,0.050,0.045,0.001,0.000,0.000,0.000,0.794,0.794
TCGA-4L-AA1F-01A,0.003,0.013,0.018,0.000,0.008,0.001,0.020,0.105,0.394,0.047,0.108,0.001,0.000,0.000,0.000,0.282,0.282
TCGA-EJ-5526-01A,0.007,0.001,0.006,0.000,0.006,0.001,0.011,0.045,0.085,0.028,0.022,0.006,0.000,0.001,0.000,0.781,0.781
TCGA-G9-6333-01A,0.002,0.000,0.004,0.000,0.010,0.000,0.008,0.034,0.045,0.042,0.028,0.004,0.000,0.000,0.000,0.822,0.822
TCGA-CH-5762-01A,0.009,0.008,0.011,0.000,0.010,0.005,0.022,0.052,0.085,0.041,0.016,0.007,0.000,0.002,0.000,0.732,0.732
TCGA-G9-A9S7-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.012,0.020,0.029,0.017,0.009,0.001,0.000,0.000,0.000,0.900,0.900
TCGA-J4-AAU2-01A,0.003,0.000,0.006,0.000,0.009,0.000,0.007,0.035,0.045,0.024,0.007,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-EJ-AB20-01A,0.000,0.000,0.012,0.000,0.025,0.000,0.020,0.059,0.269,0.126,0.006,0.008,0.000,0.000,0.000,0.474,0.474
TCGA-EJ-A8FO-01A,0.002,0.000,0.005,0.000,0.004,0.000,0.008,0.042,0.051,0.038,0.012,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-HI-7168-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.011,0.069,0.128,0.120,0.012,0.002,0.000,0.000,0.000,0.653,0.653
TCGA-EJ-7785-01A,0.010,0.005,0.006,0.000,0.008,0.001,0.017,0.076,0.112,0.045,0.024,0.008,0.000,0.003,0.000,0.684,0.684
TCGA-J4-A67M-01A,0.009,0.000,0.008,0.000,0.008,0.000,0.018,0.050,0.085,0.038,0.024,0.001,0.001,0.000,0.000,0.757,0.757
TCGA-CH-5753-01A,0.001,0.002,0.009,0.000,0.010,0.000,0.013,0.024,0.025,0.013,0.017,0.002,0.000,0.006,0.000,0.878,0.878
TCGA-KC-A7F5-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.007,0.013,0.003,0.011,0.004,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-HC-A9TH-01A,0.001,0.000,0.014,0.000,0.006,0.000,0.016,0.037,0.058,0.021,0.027,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-HC-A6AL-01A,0.006,0.000,0.006,0.000,0.002,0.000,0.011,0.045,0.041,0.035,0.028,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-2A-AAYU-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.006,0.028,0.035,0.037,0.007,0.003,0.000,0.000,0.000,0.876,0.876
TCGA-YL-A8S8-01A,0.006,0.000,0.002,0.000,0.006,0.001,0.006,0.043,0.055,0.038,0.011,0.004,0.000,0.000,0.000,0.828,0.828
TCGA-KK-A6E1-01A,0.002,0.000,0.005,0.001,0.000,0.000,0.007,0.024,0.011,0.018,0.014,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-TK-A8OK-01A,0.003,0.001,0.002,0.000,0.004,0.000,0.012,0.118,0.208,0.189,0.025,0.008,0.000,0.000,0.000,0.431,0.431
TCGA-EJ-8472-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.008,0.027,0.051,0.027,0.013,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-HC-7742-01A,0.002,0.000,0.004,0.000,0.003,0.000,0.007,0.040,0.048,0.069,0.017,0.003,0.000,0.000,0.000,0.807,0.807
TCGA-FC-A8O0-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.007,0.016,0.041,0.027,0.002,0.005,0.000,0.000,0.000,0.894,0.894
TCGA-EJ-5508-01A,0.003,0.004,0.010,0.000,0.011,0.001,0.018,0.073,0.065,0.032,0.020,0.008,0.000,0.001,0.000,0.754,0.754
TCGA-HC-7749-01A,0.001,0.000,0.007,0.000,0.004,0.000,0.005,0.032,0.046,0.017,0.028,0.004,0.000,0.000,0.000,0.856,0.856
TCGA-V1-A9OT-01A,0.000,0.000,0.002,0.000,0.011,0.000,0.011,0.015,0.066,0.022,0.001,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-CH-5741-01A,0.002,0.000,0.002,0.000,0.004,0.000,0.006,0.028,0.022,0.017,0.007,0.001,0.000,0.000,0.000,0.911,0.911
TCGA-KK-A8IC-01A,0.002,0.000,0.008,0.000,0.003,0.000,0.015,0.082,0.112,0.049,0.020,0.002,0.000,0.000,0.000,0.707,0.707
TCGA-YL-A9WH-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.007,0.025,0.039,0.011,0.017,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-ZG-A9L5-01A,0.002,0.000,0.004,0.000,0.005,0.000,0.006,0.018,0.041,0.018,0.012,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-CH-5768-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.007,0.018,0.028,0.018,0.014,0.001,0.000,0.000,0.000,0.908,0.908
TCGA-KC-A4BL-01A,0.010,0.001,0.007,0.000,0.013,0.000,0.016,0.070,0.080,0.045,0.014,0.007,0.000,0.002,0.000,0.735,0.735
TCGA-J4-A67K-01A,0.006,0.000,0.006,0.000,0.010,0.000,0.012,0.017,0.041,0.017,0.014,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-G9-7525-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.027,0.085,0.021,0.018,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-G9-6371-01A,0.003,0.000,0.004,0.000,0.004,0.000,0.007,0.026,0.039,0.017,0.007,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-HC-A76W-01A,0.000,0.001,0.004,0.000,0.006,0.002,0.012,0.051,0.107,0.039,0.019,0.003,0.000,0.000,0.000,0.757,0.757
TCGA-EJ-A65G-01A,0.010,0.000,0.003,0.000,0.001,0.000,0.005,0.018,0.034,0.023,0.005,0.003,0.000,0.000,0.000,0.898,0.898
TCGA-ZG-A9LS-01A,0.006,0.011,0.015,0.000,0.014,0.018,0.034,0.079,0.186,0.060,0.035,0.002,0.000,0.000,0.000,0.540,0.540
TCGA-XJ-A9DK-01A,0.002,0.002,0.005,0.000,0.013,0.000,0.011,0.031,0.067,0.036,0.011,0.003,0.000,0.000,0.000,0.818,0.818
TCGA-G9-6329-01A,0.001,0.000,0.007,0.000,0.009,0.000,0.017,0.045,0.076,0.050,0.005,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-J9-A8CN-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.005,0.037,0.027,0.026,0.005,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-V1-A9ZK-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.009,0.040,0.042,0.030,0.019,0.001,0.000,0.000,0.000,0.847,0.847
TCGA-EJ-5542-01A,0.006,0.001,0.009,0.000,0.003,0.001,0.011,0.046,0.074,0.026,0.013,0.005,0.000,0.000,0.000,0.805,0.805
TCGA-V1-A8WS-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.007,0.018,0.033,0.020,0.004,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-KK-A8IH-01A,0.003,0.010,0.013,0.000,0.003,0.001,0.013,0.026,0.032,0.025,0.018,0.005,0.000,0.000,0.000,0.850,0.850
TCGA-VP-A87B-01A,0.002,0.000,0.003,0.000,0.005,0.000,0.009,0.025,0.032,0.010,0.022,0.001,0.000,0.000,0.000,0.892,0.892
TCGA-EJ-5494-01A,0.002,0.000,0.007,0.000,0.009,0.000,0.012,0.061,0.049,0.034,0.016,0.005,0.000,0.000,0.000,0.804,0.804
TCGA-EJ-5502-01A,0.007,0.001,0.013,0.000,0.005,0.002,0.014,0.054,0.091,0.041,0.024,0.006,0.000,0.006,0.002,0.734,0.734
TCGA-KC-A7FD-01A,0.002,0.000,0.003,0.000,0.003,0.000,0.004,0.025,0.004,0.013,0.006,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-VN-A943-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.003,0.010,0.000,0.015,0.002,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-YL-A8SO-01B,0.000,0.000,0.003,0.000,0.004,0.000,0.007,0.034,0.054,0.025,0.014,0.003,0.000,0.000,0.000,0.855,0.855
TCGA-CH-5761-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.002,0.055,0.040,0.040,0.019,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-X4-A8KQ-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.016,0.047,0.093,0.042,0.019,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-HC-7210-01A,0.009,0.001,0.005,0.000,0.009,0.000,0.011,0.072,0.106,0.057,0.030,0.002,0.000,0.001,0.000,0.697,0.697
TCGA-HC-A6AQ-01A,0.001,0.000,0.005,0.000,0.007,0.000,0.007,0.024,0.040,0.020,0.006,0.003,0.001,0.000,0.000,0.886,0.886
TCGA-M7-A725-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.006,0.021,0.031,0.012,0.019,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-ZG-A9LU-01A,0.001,0.000,0.006,0.003,0.009,0.000,0.020,0.034,0.039,0.032,0.025,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-KK-A6E7-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.002,0.035,0.015,0.024,0.026,0.002,0.000,0.000,0.000,0.891,0.891
TCGA-KK-A8IJ-01A,0.002,0.000,0.003,0.000,0.002,0.000,0.005,0.051,0.009,0.032,0.014,0.010,0.000,0.000,0.000,0.872,0.872
TCGA-EJ-7331-01A,0.006,0.002,0.008,0.000,0.005,0.001,0.010,0.053,0.080,0.048,0.019,0.011,0.000,0.000,0.000,0.759,0.759
TCGA-EJ-7783-01A,0.005,0.004,0.007,0.000,0.006,0.002,0.010,0.065,0.072,0.045,0.007,0.010,0.000,0.004,0.000,0.763,0.763
TCGA-J4-A67S-01A,0.003,0.000,0.006,0.000,0.010,0.000,0.009,0.029,0.028,0.028,0.013,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-V1-A9OL-01A,0.005,0.000,0.007,0.000,0.011,0.000,0.013,0.041,0.042,0.022,0.024,0.002,0.000,0.000,0.000,0.832,0.832
TCGA-HC-7745-01A,0.005,0.000,0.009,0.000,0.016,0.001,0.027,0.066,0.125,0.038,0.019,0.005,0.000,0.000,0.000,0.689,0.689
TCGA-MG-AAMC-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.004,0.011,0.003,0.014,0.006,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-G9-6348-01A,0.002,0.000,0.005,0.000,0.010,0.000,0.016,0.066,0.073,0.037,0.014,0.001,0.000,0.000,0.000,0.777,0.777
TCGA-G9-6338-01A,0.005,0.000,0.001,0.000,0.004,0.000,0.005,0.050,0.038,0.123,0.020,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-EJ-7791-01A,0.006,0.000,0.008,0.000,0.005,0.001,0.009,0.063,0.122,0.052,0.018,0.010,0.000,0.000,0.000,0.705,0.705
TCGA-M7-A71Y-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.010,0.022,0.090,0.026,0.006,0.002,0.000,0.000,0.000,0.830,0.830
TCGA-XQ-A8TB-01A,0.000,0.000,0.004,0.000,0.004,0.001,0.008,0.041,0.098,0.050,0.012,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-HC-7740-01A,0.005,0.000,0.005,0.000,0.010,0.000,0.009,0.061,0.085,0.065,0.014,0.006,0.000,0.000,0.000,0.740,0.740
TCGA-VN-A88P-01A,0.003,0.000,0.005,0.000,0.007,0.001,0.006,0.046,0.066,0.038,0.008,0.005,0.000,0.000,0.000,0.815,0.815
TCGA-EJ-A65J-01A,0.001,0.000,0.005,0.000,0.002,0.000,0.006,0.025,0.038,0.028,0.054,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-EJ-8474-01A,0.004,0.000,0.004,0.000,0.003,0.001,0.011,0.044,0.063,0.034,0.019,0.002,0.000,0.000,0.000,0.815,0.815
TCGA-KK-A8IF-01A,0.000,0.001,0.001,0.000,0.004,0.000,0.006,0.017,0.019,0.010,0.008,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-G9-6339-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.009,0.023,0.034,0.022,0.007,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-HC-7081-01A,0.003,0.000,0.008,0.000,0.007,0.000,0.014,0.100,0.149,0.039,0.050,0.003,0.000,0.000,0.000,0.627,0.627
TCGA-XJ-A9DX-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.011,0.032,0.018,0.026,0.020,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-YL-A8SQ-01B,0.001,0.007,0.005,0.000,0.007,0.001,0.012,0.055,0.066,0.040,0.012,0.007,0.000,0.000,0.000,0.787,0.787
TCGA-V1-A8X3-01A,0.002,0.000,0.004,0.000,0.005,0.000,0.009,0.033,0.113,0.032,0.010,0.004,0.000,0.000,0.000,0.786,0.786
TCGA-J4-A83N-01A,0.004,0.000,0.005,0.000,0.004,0.000,0.009,0.021,0.031,0.026,0.008,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-XA-A8JR-01A,0.004,0.000,0.006,0.000,0.003,0.001,0.006,0.017,0.054,0.053,0.011,0.007,0.000,0.000,0.000,0.837,0.837
TCGA-EJ-7315-01A,0.003,0.016,0.027,0.000,0.009,0.001,0.018,0.064,0.084,0.041,0.037,0.001,0.000,0.000,0.000,0.698,0.698
TCGA-M7-A724-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.019,0.000,0.014,0.004,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-EJ-A65M-01A,0.004,0.000,0.005,0.000,0.010,0.000,0.010,0.025,0.040,0.025,0.025,0.002,0.000,0.000,0.000,0.854,0.854
TCGA-G9-7519-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.006,0.021,0.056,0.062,0.022,0.005,0.000,0.000,0.000,0.821,0.821
TCGA-EJ-A7NH-01A,0.003,0.000,0.004,0.000,0.008,0.001,0.010,0.045,0.066,0.032,0.010,0.006,0.000,0.000,0.000,0.815,0.815
TCGA-J4-A83I-01A,0.006,0.000,0.011,0.000,0.008,0.001,0.013,0.031,0.058,0.029,0.014,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-EJ-A6RA-01A,0.004,0.000,0.006,0.000,0.010,0.000,0.010,0.039,0.037,0.029,0.012,0.003,0.000,0.000,0.000,0.850,0.850
TCGA-HC-8257-01A,0.000,0.000,0.003,0.000,0.013,0.000,0.007,0.031,0.048,0.012,0.005,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-VP-A87C-01A,0.011,0.035,0.038,0.000,0.044,0.005,0.064,0.060,0.128,0.031,0.053,0.005,0.000,0.003,0.000,0.523,0.523
TCGA-CH-5744-01A,0.005,0.000,0.005,0.000,0.007,0.000,0.011,0.055,0.030,0.036,0.017,0.001,0.000,0.000,0.000,0.832,0.832
TCGA-V1-A8WV-01A,0.004,0.003,0.006,0.001,0.011,0.001,0.022,0.051,0.067,0.033,0.020,0.003,0.000,0.000,0.000,0.777,0.777
TCGA-VP-A872-01A,0.017,0.006,0.012,0.000,0.004,0.000,0.022,0.049,0.098,0.036,0.017,0.001,0.000,0.001,0.000,0.737,0.737
TCGA-J4-AATV-01A,0.001,0.000,0.009,0.000,0.005,0.000,0.023,0.079,0.084,0.068,0.015,0.009,0.000,0.006,0.000,0.701,0.701
TCGA-V1-A8MF-01A,0.025,0.000,0.005,0.000,0.013,0.000,0.017,0.056,0.053,0.036,0.026,0.008,0.000,0.000,0.000,0.761,0.761
TCGA-V1-A9Z9-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.008,0.042,0.055,0.046,0.024,0.004,0.000,0.000,0.000,0.813,0.813
TCGA-KK-A8I6-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.010,0.032,0.031,0.022,0.014,0.001,0.000,0.000,0.000,0.880,0.880
TCGA-M7-A723-01A,0.001,0.000,0.008,0.000,0.017,0.000,0.033,0.044,0.078,0.080,0.041,0.001,0.000,0.000,0.000,0.699,0.699
TCGA-EJ-5509-01A,0.005,0.001,0.011,0.000,0.008,0.001,0.016,0.045,0.061,0.032,0.042,0.005,0.000,0.000,0.000,0.773,0.773
TCGA-KC-A7F3-01A,0.004,0.000,0.003,0.000,0.006,0.000,0.008,0.026,0.036,0.031,0.008,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-CH-5737-01A,0.006,0.000,0.005,0.000,0.003,0.000,0.007,0.036,0.001,0.023,0.016,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-G9-6377-01A,0.002,0.000,0.009,0.000,0.005,0.000,0.010,0.033,0.052,0.020,0.013,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-EJ-AB27-01A,0.007,0.007,0.017,0.000,0.004,0.008,0.011,0.028,0.034,0.042,0.008,0.007,0.000,0.000,0.000,0.827,0.827
TCGA-EJ-7782-01A,0.004,0.002,0.007,0.000,0.006,0.000,0.012,0.052,0.041,0.029,0.020,0.005,0.000,0.000,0.000,0.821,0.821
TCGA-EJ-5496-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.008,0.020,0.031,0.022,0.006,0.003,0.000,0.000,0.000,0.901,0.901
TCGA-EJ-A46G-01A,0.000,0.001,0.004,0.001,0.007,0.000,0.009,0.056,0.074,0.033,0.020,0.002,0.000,0.000,0.000,0.793,0.793
TCGA-EJ-A8FS-01A,0.002,0.000,0.003,0.000,0.003,0.000,0.006,0.015,0.004,0.015,0.010,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CH-5766-01A,0.007,0.003,0.011,0.000,0.013,0.001,0.010,0.038,0.028,0.028,0.019,0.003,0.000,0.000,0.000,0.838,0.838
TCGA-CH-5792-01A,0.004,0.004,0.012,0.000,0.008,0.001,0.025,0.082,0.101,0.048,0.050,0.003,0.000,0.001,0.000,0.663,0.663
TCGA-CH-5743-01A,0.006,0.000,0.010,0.000,0.025,0.001,0.037,0.042,0.064,0.036,0.023,0.006,0.000,0.006,0.000,0.745,0.745
TCGA-ZG-A9L4-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.013,0.092,0.124,0.068,0.014,0.003,0.000,0.000,0.000,0.674,0.674
TCGA-H9-7775-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.006,0.048,0.088,0.031,0.014,0.003,0.000,0.000,0.000,0.803,0.803
TCGA-J4-8200-01A,0.006,0.000,0.004,0.000,0.003,0.001,0.004,0.044,0.047,0.075,0.021,0.005,0.000,0.000,0.000,0.790,0.790
TCGA-EJ-5497-01A,0.006,0.000,0.009,0.000,0.005,0.001,0.010,0.052,0.067,0.033,0.012,0.006,0.000,0.000,0.000,0.799,0.799
TCGA-VP-A87E-01A,0.016,0.000,0.012,0.000,0.019,0.002,0.015,0.081,0.096,0.080,0.031,0.009,0.000,0.002,0.000,0.639,0.639
TCGA-HC-8258-01A,0.010,0.000,0.006,0.000,0.007,0.000,0.008,0.035,0.035,0.027,0.014,0.003,0.000,0.000,0.000,0.854,0.854
TCGA-G9-6336-01A,0.001,0.000,0.005,0.000,0.003,0.000,0.011,0.018,0.057,0.022,0.010,0.001,0.000,0.000,0.000,0.872,0.872
TCGA-G9-6362-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.033,0.053,0.034,0.005,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-XK-AAIR-01A,0.003,0.001,0.006,0.000,0.009,0.001,0.016,0.037,0.047,0.026,0.016,0.007,0.000,0.000,0.000,0.830,0.830
TCGA-V1-A8ML-01A,0.010,0.000,0.004,0.000,0.006,0.000,0.006,0.025,0.064,0.040,0.008,0.001,0.000,0.000,0.000,0.836,0.836
TCGA-KK-A8IB-01A,0.005,0.000,0.007,0.000,0.006,0.000,0.013,0.037,0.057,0.032,0.020,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-J4-A67N-01A,0.000,0.000,0.005,0.000,0.007,0.000,0.011,0.031,0.028,0.022,0.024,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-EJ-5516-01A,0.001,0.000,0.009,0.000,0.005,0.000,0.012,0.100,0.097,0.040,0.030,0.005,0.000,0.000,0.000,0.701,0.701
TCGA-G9-6496-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.009,0.035,0.050,0.025,0.012,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-VP-A879-01A,0.005,0.000,0.003,0.000,0.004,0.000,0.009,0.039,0.088,0.052,0.004,0.003,0.000,0.000,0.000,0.794,0.794
TCGA-EJ-A6RC-01A,0.018,0.010,0.013,0.000,0.008,0.007,0.017,0.061,0.086,0.059,0.017,0.008,0.000,0.000,0.000,0.695,0.695
