,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-G4-6309-01A,0.010,0.000,0.011,0.012,0.001,0.000,0.899,0.005,0.019,0.014,0.004,0.021,0.003,0.000,0.001,0.000
TCGA-CM-6165-01A,0.009,0.000,0.008,0.004,0.002,0.000,0.769,0.027,0.044,0.067,0.009,0.056,0.002,0.000,0.001,0.000
TCGA-AY-5543-01A,0.005,0.000,0.003,0.011,0.000,0.000,0.899,0.022,0.016,0.000,0.000,0.042,0.000,0.000,0.001,0.000
TCGA-CM-6167-01A,0.010,0.008,0.019,0.001,0.001,0.000,0.351,0.019,0.168,0.263,0.092,0.057,0.009,0.001,0.001,0.001
TCGA-AA-3664-01A,0.006,0.000,0.002,0.014,0.001,0.000,0.916,0.003,0.017,0.005,0.004,0.031,0.001,0.000,0.001,0.000
TCGA-AZ-4313-01A,0.001,0.000,0.001,0.005,0.002,0.000,0.951,0.004,0.013,0.007,0.004,0.009,0.001,0.000,0.001,0.000
TCGA-AA-3530-01A,0.023,0.003,0.003,0.004,0.009,0.001,0.871,0.027,0.012,0.015,0.006,0.024,0.002,0.000,0.000,0.000
TCGA-AA-3877-01A,0.008,0.000,0.006,0.014,0.002,0.000,0.787,0.011,0.035,0.050,0.011,0.057,0.003,0.000,0.004,0.011
TCGA-D5-6535-01A,0.011,0.000,0.011,0.004,0.005,0.000,0.840,0.007,0.036,0.029,0.000,0.056,0.000,0.000,0.001,0.000
TCGA-CM-6678-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.924,0.005,0.016,0.035,0.000,0.011,0.003,0.000,0.000,0.000
TCGA-CM-4746-01A,0.001,0.000,0.000,0.006,0.001,0.000,0.960,0.001,0.009,0.007,0.001,0.010,0.000,0.000,0.002,0.000
TCGA-A6-6652-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.942,0.000,0.024,0.016,0.005,0.006,0.000,0.000,0.000,0.000
TCGA-A6-6781-01A.1,0.013,0.000,0.002,0.023,0.010,0.000,0.543,0.002,0.054,0.231,0.011,0.097,0.003,0.000,0.008,0.002
TCGA-AA-A01Q-01A,0.003,0.000,0.001,0.020,0.001,0.000,0.910,0.008,0.019,0.001,0.000,0.035,0.000,0.000,0.001,0.000
TCGA-A6-5661-01A,0.009,0.000,0.014,0.006,0.000,0.000,0.895,0.011,0.018,0.011,0.000,0.033,0.002,0.000,0.000,0.000
TCGA-5M-AATE-01A,0.004,0.000,0.001,0.003,0.000,0.000,0.920,0.006,0.017,0.025,0.005,0.015,0.002,0.000,0.000,0.000
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.973,0.000,0.007,0.000,0.000,0.016,0.000,0.000,0.001,0.000
TCGA-AA-3681-01A,0.027,0.000,0.009,0.013,0.000,0.000,0.852,0.010,0.024,0.009,0.007,0.044,0.003,0.000,0.002,0.000
TCGA-D5-5538-01A,0.015,0.000,0.021,0.007,0.003,0.000,0.708,0.001,0.033,0.076,0.005,0.126,0.003,0.000,0.002,0.000
TCGA-AA-3870-01A,0.009,0.000,0.015,0.000,0.003,0.000,0.721,0.010,0.031,0.106,0.011,0.089,0.003,0.001,0.001,0.001
TCGA-CM-6679-01A,0.021,0.000,0.015,0.003,0.000,0.000,0.683,0.019,0.062,0.146,0.009,0.041,0.001,0.000,0.001,0.000
TCGA-T9-A92H-01A,0.002,0.000,0.001,0.004,0.002,0.000,0.946,0.005,0.011,0.002,0.002,0.024,0.000,0.000,0.000,0.000
TCGA-A6-3809-01A.1,0.014,0.000,0.017,0.022,0.005,0.000,0.800,0.008,0.017,0.022,0.006,0.084,0.001,0.000,0.002,0.001
TCGA-AA-3818-01A,0.005,0.000,0.001,0.010,0.001,0.000,0.920,0.008,0.016,0.008,0.006,0.025,0.000,0.000,0.000,0.000
TCGA-CA-5254-01A,0.013,0.000,0.002,0.001,0.000,0.000,0.876,0.000,0.011,0.054,0.000,0.041,0.002,0.000,0.000,0.000
TCGA-AA-3672-01A,0.015,0.000,0.014,0.031,0.005,0.000,0.819,0.008,0.022,0.026,0.007,0.050,0.001,0.000,0.001,0.000
TCGA-AD-5900-01A,0.001,0.002,0.010,0.018,0.001,0.000,0.827,0.002,0.027,0.048,0.011,0.051,0.001,0.000,0.001,0.000
TCGA-CA-6719-01A,0.006,0.000,0.009,0.002,0.004,0.000,0.764,0.005,0.051,0.093,0.016,0.049,0.000,0.000,0.001,0.000
TCGA-A6-6654-01A,0.006,0.000,0.027,0.001,0.007,0.000,0.479,0.045,0.070,0.215,0.021,0.122,0.005,0.000,0.001,0.001
TCGA-CM-6161-01A,0.007,0.000,0.015,0.015,0.000,0.001,0.821,0.025,0.022,0.055,0.008,0.030,0.001,0.000,0.000,0.000
TCGA-AA-3814-01A,0.016,0.000,0.009,0.004,0.002,0.000,0.752,0.026,0.024,0.079,0.008,0.076,0.002,0.000,0.001,0.000
TCGA-AA-3697-01A,0.020,0.000,0.005,0.005,0.000,0.000,0.886,0.010,0.026,0.005,0.008,0.030,0.003,0.000,0.002,0.000
TCGA-AA-3532-01A,0.022,0.000,0.026,0.006,0.002,0.000,0.750,0.037,0.025,0.052,0.008,0.067,0.002,0.000,0.002,0.001
TCGA-AZ-6606-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.948,0.000,0.020,0.002,0.003,0.016,0.000,0.000,0.001,0.000
TCGA-CK-4947-01B,0.018,0.000,0.025,0.008,0.002,0.000,0.763,0.035,0.033,0.055,0.006,0.048,0.004,0.000,0.001,0.000
TCGA-A6-2674-01A,0.036,0.002,0.008,0.018,0.004,0.000,0.536,0.002,0.052,0.186,0.006,0.084,0.008,0.000,0.044,0.013
TCGA-CA-6716-01A,0.002,0.000,0.008,0.000,0.000,0.000,0.882,0.002,0.023,0.067,0.007,0.009,0.000,0.000,0.000,0.000
TCGA-NH-A6GC-01A,0.019,0.000,0.000,0.007,0.000,0.000,0.830,0.001,0.018,0.097,0.000,0.025,0.001,0.000,0.000,0.000
TCGA-AA-3848-01A,0.010,0.000,0.003,0.007,0.000,0.000,0.918,0.005,0.021,0.007,0.008,0.018,0.002,0.000,0.001,0.000
TCGA-AA-3684-01A,0.018,0.000,0.015,0.007,0.001,0.000,0.658,0.021,0.065,0.113,0.028,0.064,0.005,0.002,0.002,0.001
TCGA-F4-6807-01A,0.014,0.001,0.016,0.016,0.011,0.000,0.614,0.026,0.065,0.148,0.020,0.066,0.002,0.000,0.001,0.000
TCGA-AA-3875-01A,0.016,0.000,0.006,0.009,0.001,0.000,0.840,0.017,0.021,0.030,0.008,0.042,0.004,0.000,0.005,0.000
TCGA-G4-6297-01A,0.009,0.000,0.015,0.001,0.008,0.000,0.656,0.018,0.067,0.150,0.011,0.062,0.002,0.000,0.001,0.000
TCGA-A6-5660-01A,0.001,0.000,0.002,0.003,0.000,0.000,0.875,0.013,0.025,0.040,0.006,0.035,0.001,0.000,0.001,0.000
TCGA-AZ-6607-01A,0.004,0.000,0.009,0.013,0.001,0.000,0.508,0.002,0.047,0.335,0.000,0.074,0.006,0.000,0.000,0.000
TCGA-AZ-4308-01A,0.005,0.000,0.005,0.003,0.000,0.000,0.874,0.003,0.022,0.058,0.008,0.020,0.001,0.000,0.001,0.000
TCGA-AA-3524-01A,0.008,0.000,0.003,0.008,0.000,0.000,0.914,0.004,0.013,0.019,0.003,0.022,0.002,0.000,0.002,0.000
TCGA-AA-3975-01A,0.016,0.000,0.005,0.001,0.000,0.000,0.837,0.028,0.037,0.035,0.007,0.030,0.001,0.000,0.002,0.000
TCGA-AA-3666-01A,0.010,0.000,0.016,0.005,0.000,0.000,0.886,0.007,0.024,0.006,0.007,0.035,0.002,0.000,0.001,0.000
TCGA-AA-3872-01A,0.002,0.000,0.013,0.002,0.004,0.000,0.686,0.010,0.058,0.128,0.025,0.066,0.003,0.000,0.002,0.000
TCGA-AA-3979-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.957,0.000,0.009,0.002,0.004,0.019,0.000,0.000,0.003,0.000
TCGA-CM-6168-01A,0.008,0.003,0.026,0.002,0.001,0.000,0.595,0.023,0.070,0.150,0.030,0.084,0.007,0.000,0.002,0.001
TCGA-G4-6588-01A,0.002,0.000,0.005,0.015,0.000,0.000,0.895,0.001,0.023,0.029,0.000,0.024,0.001,0.000,0.003,0.000
TCGA-CM-5348-01A,0.004,0.000,0.013,0.004,0.001,0.000,0.616,0.014,0.037,0.165,0.018,0.123,0.003,0.001,0.001,0.000
TCGA-AA-3553-01A,0.016,0.000,0.012,0.006,0.004,0.000,0.822,0.031,0.026,0.034,0.009,0.035,0.001,0.000,0.002,0.001
TCGA-AA-3833-01A,0.020,0.000,0.005,0.011,0.001,0.000,0.782,0.012,0.033,0.064,0.016,0.048,0.003,0.000,0.002,0.001
TCGA-G4-6295-01A,0.011,0.006,0.012,0.024,0.016,0.000,0.827,0.025,0.029,0.013,0.009,0.026,0.001,0.000,0.001,0.000
TCGA-A6-2677-01A,0.004,0.000,0.001,0.002,0.007,0.000,0.930,0.006,0.017,0.003,0.008,0.021,0.001,0.000,0.000,0.000
TCGA-AA-3867-01A,0.011,0.000,0.005,0.002,0.001,0.000,0.754,0.014,0.044,0.091,0.020,0.054,0.001,0.000,0.001,0.000
TCGA-AA-A00N-01A,0.002,0.000,0.003,0.003,0.001,0.000,0.784,0.000,0.041,0.090,0.005,0.067,0.001,0.000,0.001,0.000
TCGA-CK-5915-01A,0.000,0.000,0.002,0.002,0.000,0.001,0.961,0.004,0.010,0.006,0.003,0.011,0.000,0.000,0.000,0.000
TCGA-AA-3520-01A,0.015,0.000,0.017,0.001,0.000,0.000,0.777,0.027,0.036,0.068,0.015,0.039,0.002,0.000,0.001,0.000
TCGA-A6-5665-01A,0.006,0.000,0.005,0.022,0.003,0.000,0.926,0.005,0.008,0.004,0.000,0.019,0.000,0.000,0.001,0.000
TCGA-G4-6303-01A,0.007,0.000,0.006,0.006,0.001,0.000,0.837,0.006,0.041,0.055,0.004,0.035,0.001,0.000,0.001,0.000
TCGA-AA-A03F-01A,0.030,0.000,0.006,0.001,0.000,0.000,0.891,0.018,0.016,0.002,0.002,0.033,0.000,0.000,0.000,0.000
TCGA-DM-A1DB-01A,0.001,0.000,0.007,0.014,0.009,0.000,0.922,0.007,0.018,0.001,0.004,0.015,0.002,0.000,0.001,0.000
TCGA-CM-6170-01A,0.005,0.000,0.011,0.000,0.000,0.000,0.851,0.009,0.027,0.059,0.000,0.032,0.004,0.000,0.001,0.000
TCGA-A6-2680-01A,0.013,0.000,0.016,0.000,0.000,0.000,0.844,0.025,0.038,0.027,0.011,0.023,0.002,0.000,0.001,0.000
TCGA-QG-A5YW-01A,0.029,0.000,0.013,0.000,0.002,0.000,0.846,0.008,0.021,0.013,0.007,0.059,0.001,0.000,0.001,0.000
TCGA-AA-A024-01A,0.002,0.000,0.001,0.004,0.000,0.000,0.943,0.000,0.011,0.002,0.000,0.037,0.001,0.000,0.000,0.000
TCGA-DM-A285-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.877,0.000,0.027,0.054,0.017,0.022,0.000,0.000,0.000,0.000
TCGA-QG-A5YX-01A,0.005,0.000,0.005,0.002,0.000,0.000,0.933,0.010,0.016,0.000,0.000,0.027,0.001,0.000,0.001,0.000
TCGA-AA-A017-01A,0.009,0.000,0.003,0.002,0.000,0.000,0.892,0.002,0.030,0.040,0.000,0.018,0.001,0.000,0.001,0.000
TCGA-AA-3509-01A,0.008,0.000,0.010,0.002,0.000,0.000,0.878,0.011,0.025,0.023,0.004,0.033,0.002,0.000,0.002,0.000
TCGA-D5-6920-01A,0.037,0.000,0.014,0.005,0.000,0.000,0.804,0.022,0.045,0.020,0.007,0.034,0.004,0.000,0.006,0.001
TCGA-D5-6534-01A,0.014,0.000,0.032,0.001,0.011,0.000,0.335,0.064,0.097,0.248,0.022,0.168,0.006,0.000,0.001,0.001
TCGA-A6-5661-01B,0.026,0.015,0.002,0.049,0.000,0.002,0.713,0.001,0.012,0.103,0.000,0.064,0.013,0.000,0.001,0.000
TCGA-AA-3496-01A,0.024,0.000,0.020,0.006,0.002,0.000,0.721,0.020,0.045,0.071,0.009,0.079,0.001,0.000,0.003,0.000
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.937,0.000,0.018,0.001,0.004,0.021,0.005,0.000,0.003,0.000
TCGA-AA-3685-01A,0.027,0.000,0.013,0.007,0.000,0.000,0.857,0.019,0.011,0.021,0.006,0.034,0.002,0.000,0.001,0.000
TCGA-AA-3851-01A,0.015,0.000,0.015,0.004,0.002,0.000,0.843,0.026,0.019,0.018,0.005,0.049,0.002,0.000,0.001,0.000
TCGA-DM-A282-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.948,0.002,0.009,0.029,0.000,0.009,0.000,0.000,0.000,0.000
TCGA-AA-3543-01A,0.015,0.000,0.017,0.015,0.008,0.000,0.787,0.007,0.016,0.030,0.005,0.095,0.002,0.000,0.002,0.001
TCGA-F4-6805-01A,0.006,0.000,0.018,0.003,0.002,0.000,0.655,0.031,0.048,0.138,0.024,0.068,0.005,0.000,0.001,0.001
TCGA-AA-3821-01A,0.006,0.000,0.004,0.015,0.003,0.000,0.831,0.001,0.028,0.054,0.007,0.045,0.003,0.000,0.001,0.000
TCGA-F4-6460-01A,0.006,0.000,0.019,0.008,0.000,0.000,0.741,0.020,0.052,0.092,0.034,0.025,0.002,0.000,0.001,0.000
TCGA-AZ-5407-01A,0.017,0.000,0.007,0.005,0.005,0.001,0.901,0.011,0.017,0.002,0.005,0.028,0.002,0.000,0.001,0.000
TCGA-D5-6929-01A,0.040,0.000,0.005,0.007,0.000,0.000,0.772,0.002,0.033,0.090,0.007,0.041,0.002,0.000,0.001,0.000
TCGA-AA-3984-01A,0.003,0.000,0.013,0.013,0.000,0.000,0.836,0.016,0.038,0.046,0.013,0.021,0.001,0.000,0.000,0.000
TCGA-A6-5664-01A,0.012,0.000,0.015,0.005,0.007,0.000,0.636,0.030,0.067,0.144,0.020,0.055,0.005,0.000,0.003,0.001
TCGA-AM-5821-01A,0.018,0.000,0.005,0.027,0.002,0.000,0.797,0.011,0.025,0.084,0.000,0.028,0.001,0.000,0.001,0.000
TCGA-AA-3488-01A,0.008,0.000,0.003,0.002,0.000,0.000,0.936,0.007,0.014,0.001,0.006,0.019,0.001,0.000,0.002,0.000
TCGA-AA-3956-01A,0.021,0.000,0.011,0.002,0.000,0.000,0.820,0.021,0.038,0.033,0.013,0.037,0.003,0.000,0.001,0.000
TCGA-G4-6298-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.905,0.000,0.009,0.071,0.001,0.009,0.002,0.000,0.001,0.000
TCGA-DM-A28F-01A,0.009,0.000,0.004,0.004,0.000,0.000,0.944,0.002,0.013,0.005,0.000,0.017,0.001,0.000,0.001,0.000
TCGA-AA-A00J-01A,0.000,0.000,0.007,0.003,0.002,0.000,0.865,0.001,0.025,0.054,0.000,0.041,0.000,0.000,0.001,0.000
TCGA-A6-6142-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.698,0.001,0.044,0.182,0.008,0.051,0.003,0.000,0.002,0.000
TCGA-G4-6304-01A,0.000,0.000,0.007,0.012,0.000,0.000,0.931,0.004,0.010,0.001,0.006,0.027,0.000,0.000,0.001,0.000
TCGA-A6-2674-01A.1,0.036,0.002,0.008,0.018,0.004,0.000,0.536,0.002,0.052,0.186,0.006,0.084,0.008,0.000,0.044,0.013
TCGA-G4-6310-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.826,0.001,0.043,0.047,0.069,0.008,0.003,0.000,0.001,0.000
TCGA-AA-3866-01A,0.018,0.000,0.029,0.010,0.002,0.000,0.683,0.038,0.035,0.057,0.014,0.110,0.000,0.000,0.002,0.001
TCGA-F4-6806-01A,0.013,0.005,0.007,0.004,0.000,0.000,0.851,0.009,0.026,0.048,0.003,0.031,0.001,0.000,0.000,0.000
TCGA-AY-A8YK-01A,0.014,0.000,0.006,0.000,0.000,0.000,0.909,0.011,0.027,0.007,0.003,0.020,0.001,0.000,0.002,0.000
TCGA-AA-3852-01A,0.015,0.000,0.007,0.004,0.003,0.000,0.811,0.010,0.022,0.073,0.004,0.045,0.002,0.000,0.002,0.000
TCGA-D5-5539-01A,0.006,0.000,0.007,0.000,0.000,0.000,0.794,0.013,0.034,0.084,0.001,0.055,0.004,0.000,0.001,0.000
TCGA-AZ-6601-01A,0.007,0.007,0.024,0.025,0.005,0.000,0.718,0.003,0.039,0.057,0.010,0.101,0.002,0.000,0.002,0.000
TCGA-AA-3994-01A,0.005,0.000,0.005,0.004,0.000,0.000,0.884,0.006,0.017,0.031,0.002,0.042,0.003,0.000,0.001,0.000
TCGA-G4-6307-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.964,0.007,0.008,0.001,0.003,0.008,0.001,0.000,0.001,0.000
TCGA-CM-4747-01A,0.002,0.000,0.007,0.001,0.000,0.000,0.898,0.002,0.017,0.036,0.004,0.032,0.001,0.000,0.000,0.000
TCGA-NH-A50V-01A,0.016,0.000,0.023,0.001,0.000,0.000,0.800,0.004,0.027,0.073,0.000,0.054,0.000,0.000,0.000,0.000
TCGA-A6-5667-01A,0.001,0.000,0.004,0.006,0.000,0.000,0.883,0.005,0.027,0.031,0.012,0.027,0.002,0.000,0.002,0.000
TCGA-NH-A5IV-01A,0.025,0.000,0.001,0.035,0.005,0.000,0.773,0.005,0.039,0.021,0.010,0.083,0.002,0.001,0.001,0.000
TCGA-AA-3667-01A,0.009,0.000,0.002,0.006,0.000,0.000,0.912,0.010,0.015,0.019,0.007,0.017,0.001,0.000,0.001,0.000
TCGA-QG-A5Z2-01A,0.029,0.044,0.013,0.033,0.006,0.000,0.815,0.019,0.016,0.001,0.000,0.021,0.002,0.000,0.001,0.000
TCGA-AA-A01X-01A,0.002,0.000,0.014,0.002,0.000,0.000,0.875,0.010,0.018,0.046,0.013,0.014,0.004,0.000,0.001,0.000
TCGA-AY-6197-01A,0.007,0.000,0.021,0.006,0.000,0.001,0.870,0.006,0.034,0.006,0.003,0.029,0.009,0.000,0.005,0.001
TCGA-AA-3517-01A,0.018,0.000,0.010,0.004,0.000,0.000,0.853,0.022,0.024,0.030,0.004,0.030,0.003,0.000,0.002,0.000
TCGA-AA-3968-01A,0.015,0.000,0.014,0.005,0.000,0.000,0.781,0.030,0.040,0.061,0.014,0.035,0.002,0.000,0.001,0.000
TCGA-AA-3713-01A,0.033,0.000,0.007,0.035,0.002,0.000,0.798,0.011,0.045,0.012,0.009,0.039,0.004,0.000,0.003,0.001
TCGA-AA-3527-01A,0.008,0.000,0.006,0.007,0.001,0.000,0.857,0.009,0.019,0.044,0.011,0.035,0.002,0.000,0.000,0.000
TCGA-AA-3673-01A,0.009,0.000,0.012,0.006,0.001,0.000,0.837,0.021,0.034,0.045,0.008,0.023,0.004,0.000,0.001,0.000
TCGA-AA-3856-01A,0.022,0.000,0.016,0.005,0.005,0.000,0.819,0.045,0.021,0.013,0.005,0.046,0.001,0.000,0.002,0.000
TCGA-CM-6676-01A,0.002,0.000,0.004,0.004,0.000,0.000,0.865,0.012,0.028,0.052,0.012,0.019,0.002,0.000,0.000,0.000
TCGA-A6-2679-01A,0.044,0.000,0.009,0.003,0.003,0.000,0.867,0.010,0.018,0.014,0.003,0.027,0.001,0.001,0.001,0.000
TCGA-DM-A28M-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.975,0.002,0.007,0.000,0.001,0.011,0.001,0.000,0.000,0.000
TCGA-AA-A010-01A,0.004,0.000,0.004,0.009,0.002,0.000,0.897,0.004,0.020,0.008,0.007,0.044,0.000,0.000,0.001,0.000
TCGA-AD-6548-01A,0.007,0.000,0.012,0.017,0.000,0.000,0.793,0.004,0.038,0.062,0.011,0.050,0.002,0.000,0.002,0.001
TCGA-AA-3554-01A,0.016,0.000,0.014,0.003,0.005,0.000,0.700,0.008,0.041,0.086,0.012,0.100,0.005,0.000,0.008,0.001
TCGA-CK-5913-01A,0.001,0.000,0.003,0.020,0.000,0.000,0.838,0.012,0.028,0.049,0.000,0.044,0.001,0.000,0.004,0.000
TCGA-AA-A01S-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.970,0.003,0.008,0.000,0.000,0.013,0.000,0.000,0.000,0.000
TCGA-AA-3660-01A,0.011,0.000,0.003,0.005,0.000,0.000,0.882,0.011,0.021,0.026,0.006,0.029,0.003,0.000,0.002,0.000
TCGA-CM-6166-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.906,0.004,0.014,0.054,0.007,0.009,0.000,0.000,0.000,0.000
TCGA-AA-A01P-01A,0.030,0.000,0.022,0.044,0.001,0.000,0.634,0.021,0.043,0.087,0.009,0.106,0.000,0.000,0.002,0.001
TCGA-DM-A28G-01A,0.009,0.000,0.000,0.006,0.000,0.000,0.943,0.009,0.009,0.009,0.000,0.015,0.000,0.000,0.000,0.000
TCGA-CA-5256-01A,0.008,0.000,0.001,0.006,0.000,0.000,0.925,0.017,0.008,0.014,0.003,0.017,0.001,0.000,0.000,0.000
TCGA-CM-6675-01A,0.002,0.000,0.006,0.010,0.000,0.000,0.872,0.000,0.012,0.037,0.000,0.059,0.001,0.000,0.001,0.000
TCGA-AA-A029-01A,0.001,0.000,0.001,0.004,0.001,0.000,0.957,0.001,0.010,0.001,0.000,0.023,0.002,0.000,0.000,0.000
TCGA-AA-3678-01A,0.022,0.000,0.010,0.005,0.000,0.000,0.851,0.029,0.018,0.022,0.007,0.029,0.001,0.000,0.005,0.000
TCGA-A6-6140-01A,0.009,0.000,0.003,0.017,0.000,0.000,0.912,0.005,0.027,0.003,0.001,0.020,0.002,0.000,0.001,0.000
TCGA-AA-3986-01A,0.055,0.000,0.026,0.007,0.007,0.002,0.741,0.055,0.028,0.033,0.008,0.031,0.003,0.000,0.004,0.000
TCGA-G4-6293-01A,0.034,0.000,0.016,0.012,0.000,0.000,0.826,0.021,0.025,0.018,0.002,0.043,0.001,0.000,0.001,0.000
TCGA-D5-6538-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.958,0.002,0.017,0.006,0.005,0.010,0.000,0.000,0.000,0.000
TCGA-AA-3941-01A,0.007,0.000,0.007,0.000,0.000,0.000,0.930,0.006,0.014,0.006,0.006,0.024,0.001,0.000,0.000,0.000
