,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CJ-4900-01A,0.127,0.000,0.007,0.001,0.049,0.000,0.209,0.002,0.147,0.023,0.119,0.309,0.001,0.000,0.005,0.000
TCGA-DV-5574-01A,0.014,0.000,0.003,0.006,0.023,0.000,0.075,0.006,0.335,0.068,0.189,0.267,0.006,0.001,0.007,0.001
TCGA-BP-4962-01A,0.008,0.000,0.010,0.000,0.043,0.000,0.317,0.002,0.099,0.100,0.108,0.307,0.002,0.000,0.003,0.000
TCGA-BP-4961-01A,0.001,0.000,0.007,0.000,0.004,0.015,0.195,0.000,0.395,0.034,0.234,0.098,0.013,0.003,0.001,0.000
TCGA-CJ-5676-01A,0.012,0.000,0.006,0.003,0.017,0.000,0.209,0.001,0.266,0.022,0.203,0.258,0.000,0.001,0.001,0.000
TCGA-B0-5097-01A,0.001,0.000,0.020,0.000,0.015,0.001,0.186,0.000,0.255,0.189,0.138,0.180,0.008,0.000,0.007,0.000
TCGA-A3-3329-01A,0.000,0.000,0.009,0.000,0.020,0.000,0.374,0.006,0.250,0.002,0.119,0.211,0.001,0.001,0.007,0.000
TCGA-B2-4101-01A,0.024,0.000,0.015,0.000,0.045,0.001,0.260,0.014,0.271,0.049,0.128,0.157,0.008,0.015,0.013,0.000
TCGA-BP-4761-01A,0.053,0.000,0.002,0.001,0.016,0.000,0.735,0.001,0.014,0.017,0.054,0.106,0.001,0.000,0.000,0.000
TCGA-EU-5904-01A,0.004,0.000,0.007,0.001,0.008,0.010,0.127,0.004,0.489,0.029,0.223,0.085,0.009,0.000,0.005,0.000
TCGA-B0-5706-01A,0.144,0.000,0.022,0.001,0.042,0.000,0.246,0.004,0.222,0.042,0.125,0.140,0.008,0.000,0.004,0.001
TCGA-BP-4161-01A,0.019,0.000,0.014,0.012,0.036,0.000,0.350,0.007,0.174,0.017,0.067,0.281,0.002,0.008,0.011,0.001
TCGA-B0-4706-01A,0.001,0.000,0.000,0.007,0.008,0.000,0.338,0.000,0.142,0.006,0.439,0.031,0.002,0.021,0.005,0.000
TCGA-CW-6090-01A,0.012,0.000,0.010,0.000,0.020,0.001,0.210,0.000,0.226,0.031,0.165,0.305,0.012,0.001,0.007,0.000
TCGA-BP-4334-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.841,0.000,0.034,0.000,0.010,0.108,0.001,0.000,0.003,0.000
TCGA-CJ-4897-01A,0.008,0.000,0.002,0.000,0.009,0.000,0.363,0.000,0.286,0.006,0.193,0.129,0.002,0.000,0.001,0.000
TCGA-CZ-5982-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.385,0.000,0.386,0.002,0.144,0.066,0.005,0.000,0.001,0.000
TCGA-BP-4346-01A,0.011,0.001,0.012,0.050,0.130,0.000,0.221,0.025,0.151,0.032,0.089,0.263,0.007,0.001,0.007,0.001
TCGA-BP-4971-01A,0.004,0.002,0.022,0.014,0.027,0.001,0.008,0.037,0.108,0.086,0.465,0.213,0.008,0.003,0.002,0.000
TCGA-B0-4846-01A,0.001,0.000,0.003,0.022,0.028,0.000,0.299,0.013,0.264,0.021,0.126,0.201,0.006,0.000,0.015,0.001
TCGA-B0-4828-01A,0.001,0.000,0.001,0.017,0.012,0.000,0.601,0.000,0.103,0.000,0.178,0.072,0.000,0.008,0.003,0.003
TCGA-BP-4759-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.294,0.000,0.281,0.000,0.288,0.132,0.000,0.002,0.000,0.000
TCGA-B0-5084-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.702,0.000,0.061,0.010,0.072,0.144,0.000,0.000,0.003,0.000
TCGA-BP-4341-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.363,0.000,0.241,0.092,0.003,0.006,0.002,0.000
TCGA-CJ-4876-01A,0.014,0.000,0.004,0.015,0.051,0.000,0.524,0.006,0.221,0.017,0.115,0.028,0.002,0.000,0.001,0.000
TCGA-BP-4340-01A,0.000,0.000,0.001,0.003,0.002,0.000,0.521,0.000,0.224,0.000,0.120,0.118,0.004,0.006,0.001,0.000
TCGA-CJ-5671-01A,0.013,0.000,0.015,0.000,0.019,0.003,0.111,0.008,0.236,0.179,0.131,0.268,0.006,0.005,0.004,0.000
TCGA-BP-4164-01A,0.000,0.000,0.000,0.006,0.002,0.000,0.535,0.000,0.193,0.000,0.125,0.132,0.000,0.000,0.007,0.000
TCGA-BP-5189-01A,0.001,0.000,0.021,0.000,0.008,0.000,0.265,0.002,0.241,0.054,0.163,0.226,0.005,0.000,0.014,0.000
TCGA-B0-5691-01A,0.004,0.004,0.008,0.005,0.003,0.014,0.289,0.015,0.257,0.130,0.153,0.099,0.010,0.000,0.008,0.001
TCGA-DV-5569-01A,0.001,0.000,0.000,0.008,0.013,0.000,0.338,0.000,0.303,0.002,0.122,0.209,0.002,0.000,0.001,0.000
TCGA-B8-5553-01A,0.003,0.000,0.011,0.000,0.028,0.000,0.308,0.008,0.312,0.023,0.123,0.170,0.006,0.000,0.008,0.000
TCGA-B4-5836-01A,0.004,0.000,0.005,0.007,0.002,0.000,0.347,0.000,0.283,0.031,0.172,0.123,0.007,0.011,0.007,0.001
TCGA-A3-3372-01A,0.001,0.000,0.004,0.000,0.021,0.000,0.290,0.004,0.271,0.028,0.230,0.118,0.012,0.010,0.013,0.000
TCGA-CZ-5462-01A,0.010,0.000,0.016,0.000,0.001,0.000,0.536,0.000,0.115,0.014,0.034,0.231,0.001,0.005,0.008,0.028
TCGA-CJ-4905-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.138,0.004,0.420,0.065,0.268,0.075,0.008,0.011,0.003,0.000
TCGA-CJ-5681-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.670,0.031,0.075,0.009,0.056,0.146,0.006,0.000,0.002,0.000
TCGA-B0-5077-01A,0.001,0.000,0.007,0.000,0.019,0.000,0.409,0.000,0.187,0.012,0.167,0.178,0.004,0.011,0.004,0.000
TCGA-AK-3428-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.408,0.000,0.309,0.003,0.134,0.094,0.000,0.000,0.006,0.043
TCGA-A3-3373-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.376,0.000,0.253,0.014,0.120,0.217,0.007,0.001,0.007,0.000
TCGA-CJ-4908-01A,0.004,0.000,0.003,0.000,0.027,0.000,0.122,0.003,0.422,0.067,0.211,0.121,0.010,0.003,0.006,0.000
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,0.187,0.000,0.080,0.208,0.000,0.009,0.003,0.000
TCGA-CJ-4869-01A,0.005,0.000,0.022,0.015,0.097,0.000,0.290,0.037,0.155,0.037,0.096,0.238,0.004,0.000,0.003,0.001
TCGA-BP-4999-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.171,0.001,0.385,0.019,0.304,0.090,0.013,0.005,0.004,0.000
TCGA-CJ-4907-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.249,0.007,0.315,0.087,0.180,0.139,0.005,0.006,0.001,0.000
TCGA-A3-3322-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.448,0.000,0.223,0.011,0.123,0.182,0.003,0.002,0.006,0.000
TCGA-CJ-4890-01A,0.024,0.000,0.019,0.009,0.045,0.000,0.056,0.017,0.129,0.194,0.146,0.348,0.002,0.000,0.010,0.001
TCGA-AK-3461-01A,0.001,0.000,0.012,0.002,0.016,0.003,0.277,0.009,0.299,0.050,0.226,0.068,0.010,0.014,0.008,0.005
TCGA-B2-3923-01A,0.001,0.001,0.003,0.000,0.000,0.000,0.689,0.000,0.096,0.000,0.058,0.147,0.004,0.000,0.001,0.000
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.294,0.000,0.447,0.010,0.131,0.086,0.013,0.008,0.008,0.000
TCGA-DV-A4VZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.723,0.000,0.155,0.000,0.100,0.020,0.000,0.000,0.001,0.000
TCGA-B2-5641-01A,0.001,0.000,0.024,0.003,0.045,0.000,0.376,0.002,0.173,0.035,0.051,0.278,0.004,0.001,0.008,0.000
TCGA-B0-4713-01A,0.014,0.000,0.000,0.037,0.000,0.000,0.677,0.000,0.053,0.005,0.114,0.094,0.000,0.005,0.001,0.000
TCGA-BP-5182-01A,0.003,0.000,0.012,0.000,0.035,0.001,0.195,0.008,0.138,0.120,0.113,0.362,0.009,0.000,0.003,0.000
TCGA-A3-3324-01A,0.001,0.000,0.000,0.000,0.035,0.000,0.365,0.001,0.211,0.006,0.161,0.207,0.006,0.000,0.005,0.000
TCGA-CJ-4878-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.339,0.000,0.144,0.086,0.000,0.000,0.001,0.000
TCGA-BP-4798-01A,0.027,0.000,0.018,0.017,0.102,0.000,0.178,0.002,0.088,0.075,0.106,0.371,0.001,0.000,0.014,0.001
TCGA-B8-5164-01A,0.000,0.001,0.012,0.026,0.086,0.000,0.229,0.005,0.174,0.017,0.039,0.396,0.003,0.000,0.012,0.001
TCGA-CJ-6030-01A,0.008,0.000,0.012,0.000,0.030,0.000,0.254,0.018,0.199,0.033,0.061,0.369,0.005,0.005,0.004,0.000
TCGA-A3-3316-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.230,0.000,0.204,0.197,0.133,0.207,0.005,0.002,0.011,0.000
TCGA-A3-3331-01A,0.003,0.000,0.002,0.005,0.021,0.000,0.291,0.001,0.310,0.014,0.109,0.219,0.006,0.006,0.013,0.001
TCGA-CJ-4882-01A,0.017,0.016,0.025,0.000,0.040,0.001,0.165,0.044,0.164,0.162,0.230,0.113,0.015,0.005,0.003,0.000
TCGA-BP-4347-01A,0.003,0.000,0.001,0.002,0.017,0.000,0.324,0.005,0.334,0.002,0.216,0.080,0.012,0.001,0.003,0.000
TCGA-CJ-4640-01A,0.001,0.000,0.008,0.002,0.034,0.000,0.343,0.037,0.186,0.041,0.077,0.261,0.003,0.006,0.001,0.000
TCGA-DV-5566-01A,0.000,0.000,0.000,0.006,0.006,0.000,0.470,0.000,0.250,0.002,0.109,0.154,0.001,0.000,0.001,0.000
TCGA-A3-3387-01A,0.009,0.000,0.015,0.000,0.009,0.000,0.295,0.017,0.198,0.079,0.137,0.221,0.006,0.006,0.008,0.000
TCGA-B8-5552-01B,0.006,0.006,0.007,0.001,0.015,0.008,0.152,0.007,0.354,0.084,0.172,0.175,0.007,0.003,0.003,0.001
TCGA-BP-4162-01A,0.002,0.000,0.004,0.010,0.066,0.000,0.298,0.001,0.251,0.007,0.105,0.238,0.007,0.000,0.011,0.001
TCGA-A3-3306-01A,0.001,0.000,0.009,0.000,0.002,0.001,0.619,0.011,0.158,0.000,0.046,0.141,0.002,0.002,0.006,0.000
TCGA-AK-3450-01A,0.009,0.000,0.001,0.001,0.006,0.000,0.429,0.000,0.309,0.008,0.110,0.124,0.000,0.000,0.002,0.000
TCGA-DV-5575-01A,0.005,0.000,0.005,0.010,0.020,0.000,0.266,0.015,0.309,0.035,0.181,0.150,0.003,0.000,0.001,0.000
TCGA-CJ-4642-01B,0.002,0.011,0.008,0.001,0.015,0.001,0.423,0.025,0.088,0.141,0.104,0.109,0.051,0.009,0.001,0.012
TCGA-BP-4170-01A,0.006,0.000,0.011,0.006,0.024,0.000,0.250,0.001,0.319,0.030,0.121,0.221,0.004,0.000,0.007,0.001
TCGA-CJ-4887-01A,0.000,0.000,0.001,0.025,0.043,0.000,0.328,0.004,0.160,0.003,0.104,0.324,0.000,0.000,0.007,0.000
TCGA-AK-3465-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.762,0.000,0.095,0.000,0.058,0.078,0.006,0.000,0.000,0.000
TCGA-CZ-5466-01A,0.010,0.007,0.012,0.000,0.024,0.001,0.439,0.020,0.098,0.036,0.062,0.279,0.001,0.007,0.002,0.000
TCGA-BP-5004-01A,0.000,0.000,0.000,0.000,0.017,0.000,0.396,0.000,0.190,0.006,0.221,0.154,0.004,0.000,0.010,0.000
TCGA-EU-5906-01A,0.000,0.000,0.004,0.000,0.008,0.002,0.288,0.001,0.337,0.018,0.160,0.164,0.008,0.001,0.008,0.000
TCGA-BP-5196-01A,0.001,0.000,0.016,0.000,0.038,0.000,0.288,0.014,0.186,0.235,0.084,0.124,0.008,0.000,0.004,0.000
TCGA-BP-4994-01A,0.013,0.000,0.011,0.000,0.005,0.006,0.554,0.000,0.147,0.010,0.086,0.149,0.013,0.005,0.001,0.000
TCGA-AK-3434-01A,0.000,0.000,0.005,0.013,0.015,0.000,0.241,0.001,0.330,0.022,0.243,0.118,0.001,0.007,0.005,0.000
TCGA-B8-A8YJ-01A,0.013,0.004,0.006,0.000,0.009,0.022,0.000,0.013,0.334,0.218,0.227,0.121,0.015,0.008,0.010,0.000
TCGA-CJ-4644-01A,0.003,0.000,0.002,0.009,0.020,0.000,0.358,0.000,0.240,0.012,0.129,0.217,0.001,0.000,0.008,0.001
TCGA-CJ-4875-01A,0.000,0.000,0.000,0.017,0.039,0.000,0.366,0.000,0.206,0.000,0.165,0.194,0.001,0.006,0.004,0.000
TCGA-CJ-5683-01A,0.001,0.000,0.001,0.006,0.000,0.000,0.425,0.000,0.275,0.005,0.139,0.141,0.002,0.002,0.001,0.000
TCGA-CJ-5684-01A,0.002,0.000,0.006,0.010,0.035,0.000,0.350,0.001,0.291,0.015,0.109,0.170,0.005,0.004,0.003,0.000
TCGA-AK-3455-01A,0.020,0.000,0.005,0.039,0.077,0.000,0.428,0.000,0.160,0.003,0.113,0.146,0.000,0.002,0.006,0.001
TCGA-B0-5399-01A,0.006,0.001,0.006,0.019,0.001,0.027,0.359,0.030,0.216,0.071,0.112,0.129,0.011,0.008,0.003,0.000
TCGA-B0-5696-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.479,0.000,0.256,0.012,0.122,0.122,0.001,0.001,0.002,0.000
TCGA-B4-5377-01A,0.000,0.000,0.002,0.002,0.025,0.000,0.436,0.000,0.237,0.009,0.085,0.194,0.002,0.000,0.007,0.000
TCGA-BP-5178-01A,0.007,0.011,0.001,0.000,0.001,0.000,0.216,0.000,0.154,0.001,0.218,0.385,0.000,0.000,0.004,0.000
TCGA-CJ-4634-01A,0.000,0.000,0.001,0.000,0.011,0.000,0.331,0.000,0.322,0.052,0.114,0.151,0.007,0.005,0.004,0.000
TCGA-BP-4167-01A,0.007,0.000,0.013,0.008,0.055,0.000,0.116,0.004,0.091,0.161,0.190,0.350,0.001,0.001,0.002,0.001
TCGA-CJ-4912-01A,0.059,0.000,0.001,0.000,0.000,0.000,0.500,0.000,0.144,0.000,0.192,0.095,0.000,0.007,0.001,0.000
TCGA-B2-5635-01B,0.002,0.005,0.003,0.036,0.035,0.007,0.348,0.014,0.212,0.030,0.100,0.156,0.016,0.001,0.034,0.002
TCGA-BP-5198-01A,0.021,0.000,0.007,0.001,0.016,0.001,0.258,0.000,0.121,0.149,0.164,0.251,0.005,0.000,0.004,0.000
TCGA-BP-4758-01A,0.003,0.000,0.010,0.000,0.086,0.000,0.159,0.015,0.335,0.002,0.232,0.152,0.004,0.000,0.002,0.000
TCGA-BP-5007-01A,0.000,0.000,0.006,0.008,0.025,0.000,0.306,0.000,0.303,0.008,0.192,0.142,0.004,0.000,0.004,0.000
TCGA-BP-4166-01A,0.009,0.000,0.005,0.000,0.012,0.002,0.230,0.002,0.285,0.036,0.253,0.152,0.004,0.006,0.003,0.000
TCGA-BP-4985-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.409,0.000,0.171,0.021,0.255,0.122,0.007,0.003,0.002,0.000
TCGA-B2-4099-01A,0.005,0.001,0.005,0.001,0.000,0.000,0.393,0.005,0.183,0.000,0.114,0.261,0.004,0.018,0.003,0.009
TCGA-B8-A7U6-01A,0.004,0.000,0.003,0.000,0.005,0.001,0.279,0.005,0.319,0.007,0.244,0.110,0.011,0.006,0.005,0.000
TCGA-B0-4698-01A,0.000,0.000,0.023,0.073,0.095,0.000,0.497,0.001,0.060,0.009,0.001,0.235,0.000,0.000,0.004,0.001
TCGA-B0-4691-01A,0.028,0.000,0.004,0.032,0.016,0.000,0.452,0.001,0.098,0.085,0.148,0.122,0.002,0.008,0.001,0.000
TCGA-CJ-4895-01A,0.002,0.000,0.007,0.008,0.012,0.000,0.276,0.000,0.170,0.159,0.093,0.254,0.003,0.009,0.006,0.001
TCGA-AK-3458-01A,0.001,0.000,0.001,0.003,0.013,0.000,0.583,0.008,0.135,0.001,0.172,0.069,0.003,0.008,0.003,0.000
TCGA-BP-4326-01A,0.013,0.000,0.005,0.000,0.006,0.000,0.336,0.000,0.343,0.072,0.147,0.065,0.010,0.001,0.001,0.000
TCGA-B0-4945-01A,0.005,0.000,0.004,0.000,0.013,0.000,0.289,0.001,0.395,0.013,0.156,0.115,0.008,0.000,0.000,0.000
TCGA-A3-3323-01A,0.000,0.000,0.016,0.000,0.020,0.000,0.241,0.001,0.228,0.064,0.200,0.202,0.007,0.008,0.014,0.000
TCGA-B0-4836-01A,0.021,0.000,0.025,0.011,0.017,0.000,0.334,0.005,0.127,0.140,0.161,0.143,0.006,0.001,0.008,0.001
TCGA-BP-4968-01A,0.002,0.000,0.003,0.011,0.045,0.000,0.372,0.004,0.228,0.020,0.144,0.162,0.003,0.000,0.004,0.000
TCGA-CJ-4918-01A,0.010,0.000,0.012,0.000,0.016,0.001,0.099,0.001,0.296,0.183,0.205,0.158,0.008,0.006,0.004,0.000
TCGA-B0-4707-01A,0.022,0.000,0.002,0.014,0.023,0.000,0.660,0.000,0.013,0.015,0.201,0.047,0.001,0.001,0.000,0.000
TCGA-BP-5006-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.003,0.302,0.000,0.169,0.185,0.002,0.007,0.005,0.000
TCGA-CJ-5679-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.609,0.000,0.122,0.035,0.092,0.138,0.000,0.002,0.001,0.000
TCGA-BP-5186-01A,0.007,0.000,0.000,0.005,0.015,0.000,0.348,0.001,0.276,0.024,0.186,0.124,0.006,0.004,0.002,0.000
TCGA-CZ-5467-01A,0.001,0.000,0.002,0.000,0.001,0.003,0.302,0.000,0.371,0.006,0.198,0.112,0.002,0.000,0.000,0.000
TCGA-B0-5080-01A,0.025,0.011,0.015,0.000,0.017,0.016,0.089,0.011,0.319,0.259,0.133,0.091,0.008,0.004,0.002,0.000
TCGA-BP-4995-01A,0.014,0.000,0.012,0.000,0.014,0.003,0.480,0.000,0.183,0.015,0.100,0.159,0.012,0.006,0.002,0.000
TCGA-CZ-5451-01A,0.001,0.000,0.010,0.000,0.015,0.000,0.347,0.000,0.336,0.001,0.114,0.164,0.002,0.006,0.004,0.000
TCGA-CJ-4888-01A,0.041,0.000,0.007,0.032,0.065,0.000,0.163,0.001,0.095,0.071,0.153,0.361,0.001,0.000,0.010,0.001
TCGA-B2-3923-01A.1,0.001,0.001,0.003,0.000,0.000,0.000,0.689,0.000,0.096,0.000,0.058,0.147,0.004,0.000,0.001,0.000
TCGA-BP-4351-01A,0.003,0.000,0.001,0.000,0.011,0.002,0.336,0.009,0.213,0.058,0.263,0.082,0.008,0.010,0.004,0.000
TCGA-A3-3376-01A,0.002,0.000,0.003,0.001,0.011,0.005,0.120,0.005,0.445,0.066,0.185,0.121,0.009,0.009,0.007,0.011
TCGA-B0-4839-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.271,0.000,0.347,0.004,0.118,0.252,0.000,0.005,0.000,0.000
TCGA-CJ-4894-01A,0.016,0.000,0.006,0.015,0.068,0.000,0.279,0.031,0.239,0.039,0.148,0.146,0.006,0.000,0.006,0.001
TCGA-BP-5187-01A,0.001,0.000,0.010,0.004,0.025,0.001,0.268,0.000,0.260,0.065,0.270,0.087,0.008,0.000,0.001,0.000
TCGA-B0-5110-01A,0.001,0.000,0.005,0.000,0.021,0.000,0.234,0.004,0.375,0.031,0.177,0.131,0.010,0.006,0.005,0.000
TCGA-BP-4972-01A,0.002,0.000,0.006,0.000,0.013,0.001,0.216,0.000,0.235,0.068,0.137,0.302,0.006,0.006,0.008,0.000
TCGA-MW-A4EC-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.427,0.007,0.296,0.000,0.112,0.144,0.003,0.004,0.002,0.000
TCGA-B8-4622-01A,0.002,0.000,0.008,0.000,0.005,0.001,0.328,0.006,0.243,0.025,0.119,0.236,0.001,0.016,0.008,0.000
TCGA-B0-5108-01A,0.015,0.000,0.031,0.000,0.019,0.000,0.102,0.000,0.222,0.160,0.171,0.264,0.002,0.008,0.004,0.000
TCGA-AK-3445-01A,0.008,0.000,0.015,0.001,0.025,0.000,0.372,0.001,0.140,0.072,0.117,0.232,0.009,0.005,0.004,0.000
TCGA-B0-5701-01A,0.004,0.000,0.026,0.000,0.012,0.000,0.468,0.001,0.145,0.059,0.036,0.237,0.005,0.000,0.005,0.000
TCGA-CJ-4636-01A,0.000,0.000,0.002,0.000,0.042,0.000,0.264,0.000,0.165,0.025,0.132,0.358,0.004,0.000,0.005,0.000
TCGA-B0-5697-01A,0.001,0.000,0.007,0.006,0.042,0.000,0.443,0.024,0.148,0.037,0.045,0.235,0.009,0.000,0.002,0.001
TCGA-BP-5175-01A,0.000,0.000,0.002,0.000,0.016,0.000,0.527,0.000,0.079,0.009,0.074,0.289,0.000,0.003,0.001,0.000
TCGA-BP-5191-01A,0.052,0.000,0.006,0.013,0.038,0.019,0.267,0.008,0.061,0.005,0.065,0.457,0.000,0.007,0.001,0.000
TCGA-BP-4763-01A,0.004,0.000,0.009,0.000,0.001,0.006,0.316,0.000,0.285,0.109,0.147,0.109,0.006,0.004,0.001,0.000
TCGA-BP-4803-01A,0.001,0.000,0.009,0.000,0.010,0.000,0.377,0.000,0.235,0.045,0.152,0.158,0.003,0.006,0.003,0.000
TCGA-B0-5402-01A,0.010,0.000,0.005,0.006,0.000,0.002,0.302,0.000,0.303,0.044,0.153,0.153,0.008,0.011,0.003,0.000
TCGA-B0-4697-01A,0.167,0.014,0.018,0.030,0.097,0.000,0.125,0.040,0.096,0.077,0.182,0.144,0.001,0.000,0.005,0.002
TCGA-BP-4769-01A,0.003,0.000,0.005,0.000,0.001,0.001,0.271,0.002,0.208,0.149,0.315,0.033,0.011,0.001,0.000,0.000
TCGA-BP-4774-01A,0.002,0.000,0.000,0.013,0.015,0.000,0.250,0.001,0.337,0.000,0.251,0.118,0.006,0.003,0.003,0.000
TCGA-B8-A54F-01A,0.004,0.000,0.007,0.002,0.001,0.003,0.351,0.007,0.202,0.143,0.096,0.166,0.011,0.003,0.002,0.000
TCGA-CJ-4874-01A,0.000,0.000,0.001,0.021,0.029,0.000,0.313,0.001,0.312,0.003,0.113,0.200,0.003,0.001,0.003,0.000
TCGA-BP-4991-01A,0.001,0.000,0.010,0.000,0.009,0.001,0.232,0.001,0.401,0.016,0.198,0.107,0.011,0.010,0.004,0.000
TCGA-CZ-5469-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.666,0.000,0.093,0.006,0.066,0.166,0.000,0.000,0.000,0.000
TCGA-CZ-5464-01A,0.009,0.000,0.024,0.019,0.017,0.000,0.313,0.020,0.184,0.050,0.114,0.236,0.002,0.006,0.005,0.001
TCGA-CJ-5680-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.513,0.000,0.197,0.026,0.095,0.162,0.001,0.002,0.001,0.000
TCGA-CJ-4871-01A,0.002,0.000,0.013,0.000,0.004,0.000,0.382,0.000,0.221,0.080,0.146,0.142,0.002,0.005,0.001,0.000
TCGA-G6-A8L6-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.235,0.000,0.354,0.009,0.195,0.163,0.000,0.006,0.005,0.024
TCGA-B0-4827-01A,0.026,0.000,0.017,0.000,0.017,0.000,0.332,0.000,0.161,0.083,0.131,0.220,0.002,0.004,0.007,0.000
TCGA-B0-4848-01A,0.014,0.000,0.009,0.003,0.018,0.000,0.383,0.000,0.166,0.118,0.062,0.215,0.002,0.005,0.003,0.001
TCGA-CZ-5985-01A,0.013,0.000,0.020,0.014,0.012,0.000,0.402,0.000,0.113,0.024,0.045,0.346,0.005,0.002,0.003,0.001
TCGA-A3-3359-01A,0.000,0.000,0.002,0.019,0.034,0.000,0.294,0.005,0.276,0.001,0.168,0.180,0.006,0.000,0.012,0.001
TCGA-CZ-5984-01A,0.023,0.000,0.018,0.015,0.001,0.006,0.506,0.032,0.121,0.075,0.042,0.158,0.003,0.000,0.000,0.001
TCGA-BP-5176-01A,0.001,0.000,0.001,0.000,0.003,0.000,0.347,0.000,0.306,0.004,0.166,0.165,0.000,0.007,0.001,0.000
TCGA-BP-5170-01A,0.006,0.000,0.005,0.000,0.000,0.001,0.238,0.003,0.304,0.055,0.191,0.184,0.011,0.002,0.001,0.000
TCGA-CJ-4638-01A,0.004,0.000,0.000,0.024,0.001,0.000,0.684,0.000,0.064,0.002,0.131,0.090,0.000,0.000,0.000,0.000
TCGA-B0-4823-01A,0.003,0.000,0.007,0.000,0.030,0.000,0.282,0.000,0.240,0.073,0.150,0.205,0.007,0.000,0.001,0.000
TCGA-6D-AA2E-01A,0.021,0.000,0.002,0.000,0.011,0.000,0.491,0.000,0.102,0.063,0.070,0.230,0.004,0.003,0.002,0.000
TCGA-AK-3453-01A,0.009,0.000,0.001,0.048,0.101,0.000,0.408,0.033,0.128,0.005,0.070,0.194,0.001,0.000,0.004,0.001
TCGA-B0-5692-01A,0.005,0.000,0.009,0.045,0.069,0.000,0.357,0.017,0.197,0.005,0.059,0.228,0.002,0.000,0.005,0.001
TCGA-BP-5194-01A,0.003,0.000,0.002,0.000,0.004,0.007,0.275,0.000,0.290,0.003,0.251,0.155,0.005,0.005,0.001,0.000
TCGA-A3-3357-01A,0.000,0.000,0.001,0.001,0.023,0.000,0.530,0.000,0.102,0.000,0.050,0.290,0.001,0.000,0.003,0.000
TCGA-BP-4797-01A,0.004,0.000,0.016,0.000,0.030,0.000,0.401,0.000,0.160,0.052,0.069,0.253,0.008,0.000,0.008,0.000
TCGA-CJ-5689-01A,0.003,0.000,0.010,0.000,0.008,0.000,0.174,0.002,0.227,0.089,0.253,0.203,0.012,0.012,0.006,0.000
TCGA-BP-4765-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.346,0.001,0.320,0.024,0.199,0.095,0.004,0.008,0.001,0.000
TCGA-B8-4620-01A,0.002,0.000,0.006,0.000,0.000,0.001,0.253,0.001,0.229,0.105,0.180,0.175,0.003,0.004,0.025,0.016
TCGA-DV-A4VX-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.754,0.000,0.036,0.000,0.051,0.143,0.000,0.000,0.003,0.000
TCGA-B0-4819-01A,0.025,0.001,0.016,0.044,0.105,0.000,0.108,0.025,0.192,0.066,0.173,0.240,0.001,0.000,0.001,0.002
TCGA-B0-4816-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.241,0.008,0.285,0.010,0.156,0.270,0.001,0.010,0.008,0.000
TCGA-CJ-4889-01A,0.039,0.064,0.019,0.000,0.032,0.001,0.119,0.018,0.218,0.204,0.096,0.180,0.003,0.005,0.001,0.000
TCGA-BP-4165-01A,0.000,0.000,0.000,0.000,0.026,0.000,0.265,0.001,0.287,0.003,0.286,0.100,0.001,0.029,0.002,0.000
TCGA-BP-4981-01A,0.000,0.000,0.000,0.006,0.001,0.000,0.491,0.000,0.224,0.000,0.104,0.168,0.000,0.004,0.002,0.000
TCGA-B2-3923-01B,0.002,0.002,0.003,0.000,0.001,0.025,0.489,0.003,0.220,0.000,0.139,0.081,0.033,0.000,0.001,0.000
