,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CZ-5462-01A,0.027,0.000,0.010,0.002,0.000,0.000,0.002,0.134,0.000,0.043,0.192,0.000,0.003,0.012,0.019,0.554,0.554
TCGA-CJ-4905-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.004,0.426,0.040,0.274,0.072,0.000,0.010,0.009,0.000,0.158,0.158
TCGA-CJ-5681-01A,0.002,0.000,0.010,0.001,0.000,0.000,0.030,0.061,0.008,0.065,0.129,0.002,0.001,0.010,0.000,0.680,0.680
TCGA-B0-5077-01A,0.005,0.001,0.006,0.009,0.008,0.000,0.000,0.206,0.001,0.178,0.149,0.000,0.007,0.004,0.000,0.426,0.426
TCGA-AK-3428-01A,0.002,0.000,0.001,0.001,0.000,0.000,0.001,0.254,0.001,0.163,0.084,0.000,0.000,0.009,0.031,0.451,0.451
TCGA-A3-3373-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.001,0.231,0.016,0.182,0.179,0.000,0.000,0.010,0.000,0.376,0.376
TCGA-CJ-4908-01A,0.005,0.001,0.004,0.015,0.013,0.001,0.001,0.443,0.040,0.197,0.099,0.006,0.001,0.012,0.000,0.163,0.163
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.114,0.137,0.000,0.012,0.004,0.000,0.536,0.536
TCGA-CJ-4869-01A,0.009,0.000,0.023,0.012,0.095,0.000,0.040,0.170,0.007,0.128,0.190,0.000,0.000,0.001,0.000,0.325,0.325
TCGA-BP-4999-01A,0.000,0.000,0.001,0.004,0.000,0.001,0.001,0.404,0.006,0.292,0.074,0.008,0.005,0.015,0.000,0.189,0.189
TCGA-CJ-4907-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.007,0.295,0.154,0.188,0.118,0.000,0.006,0.008,0.000,0.212,0.212
TCGA-A3-3322-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.224,0.022,0.165,0.147,0.000,0.000,0.011,0.000,0.428,0.428
TCGA-CJ-4890-01A,0.025,0.001,0.026,0.022,0.040,0.000,0.006,0.158,0.194,0.150,0.311,0.000,0.000,0.008,0.001,0.059,0.059
TCGA-AK-3461-01A,0.005,0.000,0.015,0.012,0.004,0.003,0.008,0.315,0.015,0.247,0.067,0.005,0.009,0.015,0.007,0.273,0.273
TCGA-B2-3923-01A,0.023,0.000,0.004,0.000,0.000,0.000,0.000,0.114,0.000,0.096,0.126,0.001,0.000,0.001,0.000,0.634,0.634
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.488,0.000,0.162,0.075,0.006,0.006,0.017,0.000,0.243,0.243
TCGA-DV-A4VZ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.010,0.173,0.011,0.000,0.000,0.002,0.000,0.644,0.644
TCGA-B2-5641-01A,0.006,0.001,0.030,0.003,0.052,0.000,0.002,0.177,0.004,0.076,0.243,0.000,0.002,0.007,0.000,0.397,0.397
TCGA-B0-4713-01A,0.024,0.000,0.000,0.029,0.000,0.000,0.000,0.073,0.021,0.145,0.070,0.000,0.005,0.000,0.000,0.631,0.631
TCGA-BP-5182-01A,0.001,0.000,0.007,0.003,0.023,0.000,0.005,0.159,0.154,0.154,0.306,0.000,0.000,0.006,0.000,0.181,0.181
TCGA-A3-3324-01A,0.002,0.001,0.001,0.009,0.019,0.000,0.001,0.230,0.000,0.168,0.177,0.000,0.000,0.010,0.000,0.381,0.381
TCGA-CJ-4878-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.342,0.000,0.185,0.081,0.000,0.000,0.012,0.000,0.374,0.374
TCGA-BP-4798-01A,0.030,0.001,0.033,0.013,0.089,0.000,0.004,0.101,0.031,0.139,0.269,0.000,0.000,0.012,0.000,0.279,0.279
TCGA-B8-5164-01A,0.002,0.001,0.015,0.027,0.077,0.000,0.006,0.149,0.000,0.062,0.335,0.000,0.000,0.012,0.000,0.313,0.313
TCGA-CJ-6030-01A,0.013,0.001,0.009,0.007,0.024,0.000,0.021,0.205,0.003,0.090,0.303,0.000,0.006,0.008,0.000,0.310,0.310
TCGA-A3-3316-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.000,0.231,0.183,0.141,0.201,0.001,0.000,0.009,0.000,0.224,0.224
TCGA-A3-3331-01A,0.006,0.001,0.005,0.017,0.006,0.000,0.001,0.311,0.000,0.121,0.188,0.000,0.004,0.016,0.000,0.322,0.322
TCGA-CJ-4882-01A,0.021,0.019,0.043,0.007,0.046,0.008,0.040,0.191,0.170,0.192,0.085,0.007,0.003,0.010,0.001,0.158,0.158
TCGA-BP-4347-01A,0.007,0.001,0.007,0.012,0.010,0.000,0.001,0.359,0.000,0.210,0.079,0.003,0.000,0.006,0.000,0.304,0.304
TCGA-CJ-4640-01A,0.008,0.001,0.012,0.006,0.034,0.000,0.023,0.195,0.018,0.115,0.211,0.000,0.005,0.004,0.000,0.367,0.367
TCGA-DV-5566-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.000,0.223,0.001,0.143,0.106,0.000,0.000,0.002,0.000,0.517,0.517
TCGA-A3-3387-01A,0.008,0.001,0.015,0.012,0.001,0.000,0.024,0.208,0.071,0.160,0.186,0.000,0.005,0.011,0.000,0.299,0.299
TCGA-B8-5552-01B,0.005,0.007,0.011,0.014,0.009,0.005,0.009,0.377,0.072,0.185,0.167,0.001,0.001,0.012,0.000,0.126,0.126
TCGA-BP-4162-01A,0.006,0.001,0.010,0.018,0.054,0.000,0.003,0.260,0.000,0.148,0.199,0.000,0.000,0.012,0.000,0.289,0.289
TCGA-A3-3306-01A,0.010,0.001,0.005,0.003,0.000,0.000,0.017,0.139,0.000,0.073,0.103,0.000,0.000,0.004,0.000,0.645,0.645
TCGA-AK-3450-01A,0.019,0.000,0.003,0.001,0.000,0.000,0.001,0.252,0.001,0.162,0.091,0.000,0.000,0.002,0.000,0.469,0.469
TCGA-DV-5575-01A,0.004,0.000,0.005,0.014,0.010,0.000,0.011,0.307,0.008,0.214,0.133,0.000,0.000,0.006,0.000,0.288,0.288
TCGA-CJ-4642-01B,0.013,0.046,0.012,0.011,0.010,0.019,0.022,0.124,0.129,0.083,0.092,0.017,0.009,0.005,0.001,0.407,0.407
TCGA-BP-4170-01A,0.008,0.000,0.009,0.008,0.016,0.000,0.000,0.326,0.004,0.154,0.175,0.000,0.000,0.008,0.000,0.291,0.291
TCGA-CJ-4887-01A,0.005,0.000,0.006,0.023,0.054,0.000,0.007,0.190,0.000,0.119,0.264,0.000,0.000,0.003,0.000,0.327,0.327
TCGA-AK-3465-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.011,0.078,0.047,0.001,0.000,0.001,0.000,0.746,0.746
TCGA-CZ-5466-01A,0.013,0.001,0.010,0.006,0.014,0.000,0.034,0.131,0.036,0.094,0.226,0.000,0.005,0.003,0.000,0.427,0.427
TCGA-BP-5004-01A,0.002,0.000,0.007,0.012,0.005,0.000,0.000,0.214,0.001,0.217,0.128,0.001,0.000,0.006,0.000,0.405,0.405
TCGA-EU-5906-01A,0.002,0.000,0.007,0.004,0.001,0.001,0.002,0.358,0.000,0.180,0.160,0.003,0.000,0.015,0.000,0.266,0.266
TCGA-BP-5196-01A,0.002,0.000,0.031,0.001,0.040,0.000,0.007,0.181,0.209,0.126,0.094,0.000,0.000,0.005,0.000,0.303,0.303
TCGA-BP-4994-01A,0.015,0.001,0.005,0.000,0.000,0.000,0.000,0.166,0.001,0.101,0.110,0.006,0.004,0.006,0.000,0.585,0.585
TCGA-AK-3434-01A,0.005,0.001,0.005,0.015,0.012,0.000,0.001,0.328,0.001,0.245,0.091,0.000,0.006,0.002,0.000,0.288,0.288
TCGA-B8-A8YJ-01A,0.016,0.002,0.018,0.009,0.009,0.027,0.009,0.350,0.192,0.220,0.110,0.014,0.005,0.017,0.002,0.000,0.000
TCGA-CJ-4644-01A,0.011,0.000,0.006,0.016,0.018,0.000,0.000,0.241,0.000,0.153,0.189,0.000,0.000,0.004,0.000,0.361,0.361
TCGA-CJ-4875-01A,0.005,0.000,0.002,0.006,0.040,0.000,0.000,0.227,0.001,0.146,0.129,0.000,0.003,0.000,0.000,0.440,0.440
TCGA-CJ-5683-01A,0.008,0.000,0.003,0.004,0.000,0.000,0.001,0.278,0.000,0.145,0.112,0.000,0.000,0.002,0.000,0.447,0.447
TCGA-CJ-5684-01A,0.006,0.001,0.006,0.011,0.024,0.000,0.001,0.306,0.000,0.142,0.135,0.000,0.005,0.002,0.000,0.360,0.360
TCGA-AK-3455-01A,0.024,0.001,0.024,0.044,0.077,0.000,0.000,0.119,0.000,0.139,0.089,0.000,0.000,0.003,0.000,0.479,0.479
TCGA-B0-5399-01A,0.008,0.000,0.008,0.023,0.001,0.014,0.030,0.237,0.043,0.148,0.097,0.002,0.008,0.005,0.000,0.375,0.375
TCGA-B0-5696-01A,0.009,0.000,0.007,0.001,0.003,0.000,0.000,0.253,0.003,0.149,0.091,0.000,0.000,0.001,0.000,0.483,0.483
TCGA-B4-5377-01A,0.005,0.001,0.003,0.015,0.013,0.000,0.001,0.222,0.001,0.144,0.170,0.000,0.000,0.008,0.000,0.418,0.418
TCGA-BP-5178-01A,0.009,0.001,0.009,0.002,0.001,0.000,0.000,0.144,0.001,0.165,0.223,0.000,0.000,0.001,0.000,0.445,0.445
TCGA-CJ-4634-01A,0.000,0.000,0.001,0.007,0.003,0.000,0.000,0.352,0.026,0.146,0.133,0.002,0.004,0.011,0.000,0.314,0.314
TCGA-BP-4167-01A,0.008,0.000,0.014,0.002,0.047,0.000,0.001,0.112,0.219,0.199,0.283,0.000,0.000,0.001,0.000,0.113,0.113
TCGA-CJ-4912-01A,0.046,0.000,0.002,0.000,0.000,0.000,0.000,0.166,0.001,0.196,0.073,0.000,0.006,0.004,0.000,0.504,0.504
TCGA-B2-5635-01B,0.006,0.017,0.016,0.091,0.015,0.002,0.021,0.243,0.012,0.093,0.168,0.012,0.002,0.041,0.002,0.257,0.257
TCGA-BP-5198-01A,0.012,0.000,0.007,0.007,0.007,0.000,0.000,0.113,0.211,0.177,0.188,0.000,0.000,0.005,0.000,0.272,0.272
TCGA-BP-4758-01A,0.009,0.000,0.010,0.001,0.058,0.000,0.006,0.348,0.000,0.222,0.121,0.000,0.000,0.001,0.000,0.223,0.223
TCGA-BP-5007-01A,0.001,0.001,0.008,0.019,0.015,0.000,0.000,0.318,0.001,0.197,0.106,0.000,0.001,0.005,0.000,0.328,0.328
TCGA-BP-4166-01A,0.010,0.000,0.005,0.000,0.006,0.000,0.001,0.283,0.063,0.244,0.114,0.000,0.005,0.001,0.000,0.266,0.266
TCGA-BP-4985-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.118,0.085,0.218,0.127,0.000,0.001,0.007,0.000,0.432,0.432
TCGA-B2-4099-01A,0.014,0.000,0.005,0.002,0.000,0.000,0.013,0.193,0.000,0.150,0.188,0.000,0.012,0.001,0.005,0.416,0.416
TCGA-B8-A7U6-01A,0.005,0.000,0.002,0.005,0.000,0.001,0.004,0.340,0.000,0.246,0.096,0.006,0.005,0.008,0.001,0.281,0.281
TCGA-B0-4698-01A,0.000,0.000,0.036,0.069,0.057,0.000,0.001,0.052,0.050,0.016,0.164,0.000,0.000,0.008,0.002,0.544,0.544
TCGA-B0-4691-01A,0.027,0.000,0.010,0.025,0.016,0.000,0.001,0.098,0.151,0.169,0.084,0.000,0.007,0.000,0.000,0.412,0.412
TCGA-CJ-4895-01A,0.006,0.000,0.008,0.015,0.008,0.000,0.000,0.195,0.132,0.133,0.211,0.000,0.006,0.009,0.000,0.275,0.275
TCGA-AK-3458-01A,0.013,0.000,0.004,0.008,0.006,0.000,0.014,0.116,0.001,0.159,0.058,0.000,0.006,0.000,0.000,0.614,0.614
TCGA-BP-4326-01A,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.282,0.070,0.167,0.055,0.006,0.001,0.013,0.000,0.389,0.389
TCGA-B0-4945-01A,0.008,0.001,0.005,0.007,0.005,0.000,0.001,0.403,0.000,0.191,0.093,0.000,0.000,0.006,0.000,0.280,0.280
TCGA-A3-3323-01A,0.001,0.001,0.018,0.014,0.015,0.000,0.001,0.273,0.012,0.187,0.180,0.002,0.011,0.012,0.000,0.271,0.271
TCGA-B0-4836-01A,0.022,0.001,0.031,0.019,0.014,0.000,0.001,0.115,0.181,0.158,0.113,0.000,0.000,0.006,0.001,0.338,0.338
TCGA-BP-4968-01A,0.007,0.000,0.009,0.012,0.034,0.000,0.001,0.239,0.001,0.176,0.150,0.000,0.000,0.001,0.000,0.371,0.371
TCGA-CJ-4918-01A,0.009,0.001,0.015,0.001,0.014,0.000,0.001,0.322,0.138,0.200,0.142,0.001,0.006,0.007,0.000,0.143,0.143
TCGA-B0-4707-01A,0.021,0.000,0.008,0.009,0.014,0.000,0.000,0.031,0.078,0.197,0.027,0.000,0.000,0.000,0.000,0.613,0.613
TCGA-BP-5006-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.006,0.298,0.000,0.202,0.136,0.000,0.004,0.005,0.000,0.345,0.345
TCGA-CJ-5679-01A,0.007,0.000,0.001,0.000,0.001,0.000,0.000,0.108,0.183,0.056,0.095,0.000,0.004,0.000,0.000,0.545,0.545
TCGA-BP-5186-01A,0.008,0.000,0.000,0.012,0.001,0.000,0.002,0.294,0.019,0.232,0.101,0.001,0.000,0.007,0.000,0.322,0.322
TCGA-CZ-5467-01A,0.003,0.000,0.002,0.001,0.000,0.001,0.000,0.363,0.000,0.194,0.101,0.000,0.000,0.004,0.000,0.330,0.330
TCGA-B0-5080-01A,0.028,0.007,0.025,0.001,0.022,0.006,0.008,0.333,0.269,0.135,0.068,0.001,0.001,0.006,0.000,0.090,0.090
TCGA-BP-4995-01A,0.017,0.001,0.008,0.001,0.000,0.001,0.000,0.210,0.000,0.111,0.125,0.008,0.005,0.007,0.000,0.505,0.505
TCGA-CZ-5451-01A,0.006,0.001,0.011,0.011,0.008,0.000,0.000,0.344,0.000,0.113,0.133,0.000,0.006,0.005,0.000,0.362,0.362
TCGA-CJ-4888-01A,0.053,0.001,0.020,0.028,0.067,0.000,0.001,0.114,0.032,0.157,0.257,0.000,0.000,0.011,0.001,0.258,0.258
TCGA-B2-3923-01A.1,0.023,0.000,0.004,0.000,0.000,0.000,0.000,0.114,0.000,0.096,0.126,0.001,0.000,0.001,0.000,0.634,0.634
TCGA-BP-4351-01A,0.006,0.001,0.004,0.014,0.002,0.004,0.005,0.241,0.045,0.209,0.080,0.001,0.013,0.006,0.000,0.368,0.368
TCGA-A3-3376-01A,0.001,0.001,0.010,0.011,0.005,0.005,0.003,0.458,0.029,0.205,0.120,0.003,0.007,0.022,0.011,0.107,0.107
TCGA-B0-4839-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.321,0.001,0.114,0.170,0.000,0.006,0.000,0.000,0.382,0.382
TCGA-CJ-4894-01A,0.016,0.001,0.015,0.024,0.057,0.000,0.029,0.242,0.000,0.181,0.126,0.000,0.001,0.009,0.000,0.298,0.298
TCGA-BP-5187-01A,0.000,0.000,0.009,0.014,0.010,0.000,0.000,0.254,0.036,0.287,0.077,0.000,0.000,0.005,0.000,0.306,0.306
TCGA-B0-5110-01A,0.003,0.001,0.005,0.008,0.009,0.001,0.003,0.391,0.008,0.208,0.108,0.003,0.005,0.013,0.000,0.232,0.232
TCGA-BP-4972-01A,0.000,0.000,0.003,0.009,0.001,0.000,0.001,0.241,0.082,0.159,0.265,0.000,0.000,0.010,0.000,0.228,0.228
TCGA-MW-A4EC-01A,0.004,0.001,0.003,0.005,0.000,0.000,0.007,0.315,0.000,0.138,0.106,0.000,0.001,0.001,0.000,0.418,0.418
TCGA-B8-4622-01A,0.005,0.001,0.010,0.001,0.000,0.000,0.009,0.256,0.009,0.147,0.181,0.000,0.019,0.014,0.000,0.349,0.349
TCGA-B0-5108-01A,0.009,0.001,0.034,0.002,0.016,0.000,0.001,0.220,0.184,0.163,0.239,0.000,0.007,0.012,0.001,0.110,0.110
TCGA-AK-3445-01A,0.008,0.001,0.024,0.011,0.018,0.000,0.001,0.159,0.055,0.149,0.168,0.000,0.006,0.005,0.000,0.395,0.395
TCGA-B0-5701-01A,0.007,0.000,0.026,0.002,0.010,0.000,0.000,0.141,0.002,0.055,0.161,0.000,0.000,0.003,0.000,0.593,0.593
TCGA-CJ-4636-01A,0.000,0.000,0.005,0.004,0.033,0.000,0.000,0.180,0.026,0.173,0.285,0.000,0.000,0.004,0.000,0.288,0.288
TCGA-B0-5697-01A,0.004,0.000,0.007,0.011,0.038,0.000,0.021,0.133,0.016,0.065,0.194,0.000,0.000,0.006,0.000,0.505,0.505
TCGA-BP-5175-01A,0.001,0.000,0.004,0.000,0.008,0.000,0.000,0.092,0.097,0.105,0.112,0.000,0.000,0.000,0.000,0.580,0.580
TCGA-BP-5191-01A,0.044,0.000,0.014,0.012,0.021,0.009,0.001,0.097,0.001,0.081,0.292,0.000,0.005,0.000,0.000,0.422,0.422
TCGA-BP-4763-01A,0.006,0.000,0.013,0.003,0.000,0.000,0.002,0.286,0.085,0.186,0.092,0.000,0.005,0.001,0.000,0.321,0.321
TCGA-BP-4803-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.000,0.267,0.035,0.169,0.139,0.000,0.006,0.005,0.000,0.370,0.370
TCGA-B0-5402-01A,0.011,0.000,0.005,0.004,0.000,0.000,0.001,0.321,0.027,0.180,0.093,0.001,0.012,0.007,0.000,0.336,0.336
TCGA-B0-4697-01A,0.218,0.017,0.030,0.035,0.060,0.000,0.038,0.119,0.076,0.157,0.122,0.000,0.002,0.013,0.001,0.113,0.113
TCGA-BP-4769-01A,0.004,0.000,0.007,0.000,0.000,0.001,0.001,0.229,0.148,0.320,0.035,0.003,0.003,0.006,0.000,0.242,0.242
TCGA-BP-4774-01A,0.006,0.001,0.001,0.011,0.006,0.000,0.000,0.359,0.000,0.256,0.087,0.000,0.000,0.008,0.000,0.266,0.266
TCGA-B8-A54F-01A,0.001,0.000,0.003,0.010,0.000,0.001,0.009,0.219,0.136,0.126,0.156,0.004,0.003,0.007,0.000,0.323,0.323
TCGA-CJ-4874-01A,0.005,0.000,0.009,0.017,0.024,0.000,0.001,0.300,0.000,0.148,0.168,0.000,0.000,0.002,0.000,0.325,0.325
TCGA-BP-4991-01A,0.001,0.001,0.014,0.007,0.001,0.001,0.001,0.426,0.001,0.186,0.107,0.004,0.011,0.018,0.000,0.224,0.224
TCGA-CZ-5469-01A,0.000,0.000,0.004,0.001,0.003,0.000,0.000,0.111,0.065,0.072,0.104,0.000,0.000,0.000,0.000,0.639,0.639
TCGA-CZ-5464-01A,0.010,0.001,0.026,0.014,0.018,0.000,0.012,0.212,0.040,0.135,0.201,0.000,0.008,0.003,0.000,0.322,0.322
TCGA-CJ-5680-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.183,0.011,0.144,0.127,0.000,0.000,0.005,0.000,0.523,0.523
TCGA-CJ-4871-01A,0.006,0.000,0.009,0.002,0.002,0.000,0.000,0.221,0.094,0.172,0.107,0.000,0.003,0.005,0.000,0.379,0.379
TCGA-G6-A8L6-01A,0.009,0.001,0.005,0.001,0.001,0.000,0.001,0.373,0.001,0.161,0.092,0.000,0.005,0.001,0.022,0.328,0.328
TCGA-B0-4827-01A,0.032,0.000,0.026,0.002,0.015,0.000,0.000,0.174,0.101,0.152,0.201,0.000,0.000,0.009,0.000,0.287,0.287
TCGA-B0-4848-01A,0.018,0.001,0.009,0.006,0.015,0.000,0.001,0.186,0.080,0.101,0.188,0.000,0.005,0.007,0.001,0.385,0.385
TCGA-CZ-5985-01A,0.018,0.001,0.013,0.020,0.003,0.000,0.000,0.129,0.001,0.055,0.298,0.000,0.000,0.011,0.000,0.451,0.451
TCGA-A3-3359-01A,0.003,0.002,0.011,0.035,0.021,0.000,0.006,0.277,0.000,0.188,0.155,0.000,0.000,0.016,0.000,0.286,0.286
TCGA-CZ-5984-01A,0.029,0.000,0.021,0.015,0.000,0.000,0.029,0.141,0.015,0.074,0.143,0.000,0.000,0.002,0.000,0.530,0.530
TCGA-BP-5176-01A,0.007,0.000,0.002,0.001,0.000,0.000,0.000,0.333,0.000,0.161,0.114,0.000,0.008,0.000,0.000,0.373,0.373
TCGA-BP-5170-01A,0.006,0.000,0.003,0.001,0.000,0.001,0.001,0.284,0.043,0.231,0.156,0.006,0.000,0.000,0.000,0.268,0.268
TCGA-CJ-4638-01A,0.012,0.000,0.001,0.012,0.002,0.000,0.000,0.055,0.006,0.131,0.051,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-B0-4823-01A,0.004,0.000,0.001,0.003,0.018,0.000,0.000,0.257,0.071,0.189,0.181,0.000,0.000,0.003,0.000,0.272,0.272
TCGA-6D-AA2E-01A,0.025,0.001,0.001,0.000,0.004,0.000,0.002,0.106,0.067,0.090,0.140,0.000,0.003,0.003,0.000,0.559,0.559
TCGA-AK-3453-01A,0.012,0.000,0.003,0.034,0.061,0.000,0.050,0.137,0.003,0.086,0.154,0.000,0.000,0.004,0.000,0.457,0.457
TCGA-B0-5692-01A,0.015,0.001,0.027,0.028,0.077,0.000,0.010,0.175,0.000,0.092,0.156,0.000,0.001,0.003,0.000,0.415,0.415
TCGA-BP-5194-01A,0.005,0.000,0.003,0.003,0.000,0.002,0.001,0.307,0.000,0.244,0.135,0.002,0.004,0.005,0.000,0.288,0.288
TCGA-A3-3357-01A,0.000,0.000,0.001,0.008,0.020,0.000,0.000,0.141,0.000,0.040,0.268,0.000,0.000,0.009,0.000,0.511,0.511
TCGA-BP-4797-01A,0.003,0.000,0.010,0.003,0.018,0.000,0.000,0.170,0.030,0.125,0.228,0.000,0.000,0.008,0.000,0.404,0.404
TCGA-CJ-5689-01A,0.006,0.000,0.011,0.002,0.007,0.000,0.002,0.224,0.106,0.240,0.174,0.005,0.010,0.006,0.000,0.205,0.205
TCGA-BP-4765-01A,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.327,0.020,0.246,0.079,0.001,0.008,0.011,0.000,0.303,0.303
TCGA-B8-4620-01A,0.003,0.000,0.005,0.001,0.000,0.000,0.001,0.161,0.192,0.187,0.112,0.001,0.004,0.016,0.029,0.287,0.287
TCGA-DV-A4VX-01A,0.006,0.000,0.003,0.007,0.004,0.000,0.000,0.038,0.001,0.048,0.096,0.000,0.000,0.002,0.000,0.794,0.794
TCGA-B0-4819-01A,0.023,0.001,0.018,0.046,0.079,0.000,0.020,0.209,0.113,0.176,0.191,0.000,0.001,0.010,0.001,0.113,0.113
TCGA-B0-4816-01A,0.000,0.000,0.002,0.002,0.005,0.000,0.021,0.326,0.001,0.153,0.231,0.000,0.010,0.013,0.000,0.235,0.235
TCGA-CJ-4889-01A,0.049,0.075,0.018,0.004,0.023,0.000,0.015,0.225,0.244,0.113,0.137,0.000,0.002,0.011,0.001,0.083,0.083
TCGA-BP-4165-01A,0.003,0.001,0.004,0.000,0.012,0.000,0.001,0.303,0.001,0.262,0.064,0.000,0.024,0.003,0.000,0.323,0.323
TCGA-BP-4981-01A,0.006,0.000,0.001,0.004,0.000,0.000,0.000,0.210,0.001,0.132,0.120,0.000,0.001,0.000,0.000,0.523,0.523
TCGA-B2-3923-01B,0.004,0.001,0.009,0.000,0.000,0.001,0.000,0.196,0.021,0.250,0.081,0.020,0.000,0.020,0.000,0.396,0.396
TCGA-AS-3777-01A,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.043,0.001,0.030,0.084,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-BP-4176-01A,0.016,0.000,0.014,0.009,0.003,0.002,0.017,0.154,0.066,0.090,0.271,0.004,0.000,0.010,0.001,0.343,0.343
TCGA-B0-5120-01A,0.004,0.000,0.002,0.008,0.000,0.001,0.001,0.282,0.073,0.220,0.153,0.004,0.006,0.006,0.000,0.239,0.239
TCGA-B8-4146-01B,0.000,0.000,0.001,0.040,0.002,0.000,0.000,0.221,0.000,0.086,0.211,0.005,0.000,0.009,0.000,0.424,0.424
TCGA-BP-5174-01A,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.153,0.002,0.120,0.136,0.000,0.000,0.000,0.000,0.584,0.584
TCGA-BP-4977-01A,0.001,0.000,0.006,0.014,0.003,0.000,0.000,0.139,0.001,0.167,0.163,0.000,0.000,0.008,0.000,0.497,0.497
TCGA-B8-5549-01A,0.007,0.001,0.004,0.003,0.018,0.000,0.000,0.310,0.000,0.105,0.162,0.000,0.000,0.008,0.000,0.380,0.380
TCGA-CJ-4886-01A,0.005,0.001,0.017,0.016,0.019,0.001,0.007,0.334,0.037,0.207,0.132,0.002,0.007,0.005,0.000,0.212,0.212
TCGA-CJ-6032-01A,0.006,0.000,0.001,0.010,0.012,0.000,0.000,0.295,0.000,0.117,0.134,0.000,0.000,0.007,0.000,0.418,0.418
