"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.A7.A6VV.01A",0.0103966443765426,0,0,0.0335406016942596,0,0.540702405396908,0.415360348532289
"TCGA.B6.A3ZX.01A",0.0945200779240938,0,0.00249733795325651,0.0437173226982333,0,0.324463717956802,0.534801543467615
"TCGA.AR.A24L.01A",0.107053206210829,0,0,0,0,0.644776432517215,0.248170361271955
"TCGA.EW.A1OW.01A",0.00382912267255175,0,0,0,0,0.678134911695907,0.318035965631541
"TCGA.EW.A1P3.01A",0.36937436761741,0,0,0,0,0.359641703553938,0.270983928828652
"TCGA.LL.A7T0.01A",0.196697471918506,0.00142035169551154,0.000522341810157816,0,0,0.392546253059338,0.408813581516487
"TCGA.B6.A0I8.01A",0.513878001873556,0,0,0,0,0.273580248808714,0.212541749317729
"TCGA.BH.A0AV.01A",0.00602222892198453,0,0,0.0032877087928915,0,0.815049434137023,0.175640628148101
"TCGA.E2.A156.01A",0.129266075830412,0,0,0,6.76489498871017e-05,0.306674213819187,0.563992061400514
"TCGA.BH.A5IZ.01A",0.156869379586839,0.0024877414511796,0,0.00864774836071272,0,0.351206290618089,0.48078883998318
"TCGA.BH.A1EN.01A",0.348813518867764,0,0,0,0,0.363949955939572,0.287236525192665
"TCGA.A1.A0SN.01A",0.104434252562187,0,0,0.0165207315226407,0,0.466210915714279,0.412834100200893
"TCGA.E2.A150.01A",0.241291363402478,0,0,0.00893825677875851,0,0.563212868461687,0.186557511357076
"TCGA.PL.A8LZ.01A",0,0,0.00479903501023425,0.024642201625191,0,0.206915379608685,0.76364338375589
"TCGA.A2.A0CO.01A",0.0747019382647429,0,0,0.00863778730941445,0,0.371421233294287,0.545239041131556
"TCGA.HN.A2NL.01A",0.101598127442544,0.351042522274143,0.0277643886718954,0,0,0.309183978035923,0.210410983575495
"TCGA.E2.A14X.01A",0.141042942986955,0.00405449648067896,0.000872192440763014,0,0,0.285838671417955,0.568191696673648
"TCGA.BH.A0B2.01A",0.0330069424777053,0.00192995403220179,0,0.0110517312582243,0,0.581398454058891,0.372612918172977
"TCGA.A2.A4RX.01A",0,0,0,0,0,0.757929884504762,0.242070115495238
"TCGA.E2.A572.01A",0.283425286710146,0.00176105447238459,0,0,0,0.183003474478556,0.531810184338913
"TCGA.C8.A12V.01A",0.0490414072438732,0,0.00489357195236558,0.0920614155804385,0,0.186623712745032,0.667379892478291
"TCGA.BH.A0BQ.01A",0.0862617180989503,0,0,0,0,0.616580671165124,0.297157610735926
"TCGA.C8.A12T.01A",0,0,0,0.000116398270917247,0,0.860508054450405,0.139375547278678
"TCGA.EW.A1OX.01A",0.386162596018733,0,0,0,0,0.111199730802369,0.502637673178898
"TCGA.BH.A0BW.01A",0.00421556345133745,0,0,0.0444913356641845,0,0.153914571452096,0.797378529432382
"TCGA.A8.A084.01A",0.110916455575489,0,0,0,0,0.423632530029591,0.465451014394919
"TCGA.A2.A0SV.01A",0.15689185579145,0,0,0.0328370225480168,0,0.493724886014128,0.316546235646406
"TCGA.C8.A275.01A",0.101715038155291,0,0.00489807922576329,0.0663748829743859,0,0.23208298039288,0.59492901925168
"TCGA.S3.A6ZH.01A",0.259421495096171,0,0,0,0,0.251378475910572,0.489200028993256
"TCGA.D8.A1JD.01A",0.0417276889443066,0,0,0.00344302350102344,0.000596870007335886,0.676914358691765,0.277318058855569
"TCGA.A2.A0CV.01A",0.147110669234755,0,0,0,0,0.528620074121701,0.324269256643543
"TCGA.E2.A14V.01A",0.231619178440616,0,0,0,0.00311384472155305,0.426370618799705,0.338896358038126
"TCGA.E2.A153.01A",0.0555587404786837,0,0,0,0,0.772840989682765,0.171600269838551
"TCGA.AR.A24R.01A",0.140753786944252,0.00330143512457793,0,0.00569635623435014,0,0.36389927801636,0.486349143680461
"TCGA.AR.A1AV.01A",0.0689675298185928,0,0,0,0,0.408093520312325,0.522938949869082
"TCGA.OL.A66H.01A",0.111116414450774,0.00120659339872055,0.0027948224108718,0.0362880861880413,0,0.257974325170512,0.59061975838108
"TCGA.AR.A251.01A",0.10312511534227,0.00243983218976139,0.00140747631439916,0,0.000989670106252131,0.375820310349747,0.516217595697571
"TCGA.AC.A7VB.01A",0.196674261763016,0,0,0,0,0.192918587830766,0.610407150406218
"TCGA.A8.A08C.01A",0.125178583166439,0,0,0,0,0.468207732243771,0.40661368458979
"TCGA.A2.A259.01A",0.090340434758143,0.000818030802737741,0,0,0.00460980549332813,0.518553081054213,0.385678647891578
"TCGA.AO.A03P.01A",0.661120379613978,0,0,0,0,0.173408895004708,0.165470725381315
"TCGA.A7.A4SE.01A",0.00855733805338952,0,0,0,0,0.754497276322144,0.236945385624466
"TCGA.C8.A132.01A",0.0652876519629807,0.000415340637779966,0.000361328829095421,0,0,0.521773171058412,0.412162507511732
"TCGA.B6.A0RS.01A",0.179254248731351,0,0,0.0466826956591222,0,0.429325277421988,0.344737778187538
"TCGA.BH.A0BV.01A",0.10021723577516,0,0,0.0180799099337173,0.000562488641474418,0.450756377539103,0.430383988110545
"TCGA.BH.A0B1.01A",0.00663348957350237,0,0,0,0.000160539309822906,0.717169616692528,0.276036354424147
"TCGA.AN.A0FZ.01A",0.203212690315079,0,0,0,0,0.371846316258344,0.424940993426577
"TCGA.EW.A1PC.01B",0.0612934967894871,0,0,0,0,0.396765591101563,0.541940912108949
"TCGA.D8.A147.01A",0.107579711583852,0,0,0.00626532466275984,0,0.528120160973491,0.358034802779897
"TCGA.BH.A1FE.01A",0.108921636206957,0,0,0,0.000440271754972485,0.561223086833437,0.329415005204633
"TCGA.AN.A0XV.01A",0.0358005300586774,7.63475783027529e-05,0,0,0.000485804249277378,0.510121340704761,0.453515977408982
"TCGA.XX.A89A.01A",0.0488054337780601,0,0,0.0125811338454749,0,0.70879897289097,0.229814459485495
"TCGA.LL.A441.01A",0.141527692097832,0,0,0.0181186657872295,0,0.463463472642937,0.376890169472001
"TCGA.E2.A15O.01A",0.472282850217399,0,0,0,0,0.361122022232555,0.166595127550046
"TCGA.C8.A12P.01A",0.118286452358245,0,0,0.00914831075968838,0,0.477079771627504,0.395485465254563
"TCGA.BH.A1F0.01A",0.0414580870235667,0,0.0045188948718943,0.0490785738655551,0,0.238831328175611,0.666113116063373
"TCGA.OL.A66K.01A",0.0215366376228463,0,0,0,0.000218845499507672,0.739895377023743,0.238349139853903
"TCGA.BH.A0GY.01A",0.146063285105855,0,0,0.00476683615739611,0,0.378324058574575,0.470845820162174
"TCGA.GM.A2DD.01A",0.348081838467347,0,0,0.0477747172744773,0,0.429314997342639,0.174828446915537
"TCGA.A1.A0SE.01A",0.1078580986228,0,0,0,0,0.706822188254769,0.185319713122432
"TCGA.LL.A73Y.01A",0.0480343287695934,0,0,0.00189813085450483,0,0.57716379918739,0.372903741188511
"TCGA.A2.A0CM.01A",0.148405018974927,0.000586175844044591,0,0.0381940807102893,0,0.360701193403156,0.452113531067583
"TCGA.A8.A09G.01A",0.285563664822004,0.00324718741229781,0.000803071333182992,0.00182950872621321,0,0.179770446587383,0.528786121118919
"TCGA.E2.A14T.01A",0.279250114415741,0,0,0.0197892857188592,0,0.316404207521265,0.384556392344135
"TCGA.E9.A1N8.01A",0.0600162317023209,0,0,0,0,0.58611160687621,0.353872161421469
"TCGA.AN.A0AT.01A",0.271194334346092,0.000979808725016539,0.000852323996331509,0,0.000526669979344023,0.34713972574602,0.379307137207196
"TCGA.A8.A08Z.01A",0.003583885710207,0,0,0.0230715869599013,0,0.816048996892717,0.157295530437175
"TCGA.AR.A24N.01A",0.0403471425761669,0,0.000143227305813618,0,0,0.590630202331764,0.368879427786255
"TCGA.BH.A0B6.01A",0,0,0.00482519364761953,0.0391500225238472,0.000155070626197462,0.356845417577893,0.599024295624443
"TCGA.EW.A1PA.01A",0.215997721575213,0,0,0,0.00045592056913736,0.276664203637066,0.506882154218584
"TCGA.AR.A24Q.01A",0.0968477050359072,0.00106330040420333,0.00093877630766913,0.00422686258878526,0,0.55361756520572,0.343305790457715
"TCGA.BH.A8FY.01A",0.487614578794941,0,0,0,0,0.118629083778583,0.393756337426476
"TCGA.E9.A2JS.01A",0.300246372098053,0,0,0,0.000514178439280307,0.366250861206994,0.332988588255673
"TCGA.AN.A0AR.01A",0.297237991767972,0.000740282240536296,0,0,0,0.385915261950513,0.316106464040979
"TCGA.A2.A04U.01A",0.323965909837175,0.00135183201503052,0,0,0,0.440519654372941,0.234162603774853
"TCGA.A7.A56D.01A",0.122019951074382,0,0,0.00599885330606409,0,0.657860633006079,0.214120562613475
"TCGA.B6.A0X4.01A",0.28795166616165,0,0,0,0,0.127834335772594,0.584213998065756
"TCGA.AQ.A7U7.01A",0,0,0,0.0195162401729257,0,0.509689045142242,0.470794714684832
"TCGA.D8.A1XT.01A",0,0,0,0.0122977024547971,0,0.498078417184426,0.489623880360777
"TCGA.BH.A1FJ.01A",0.0473697982660877,0,0,0,6.4409554815874e-06,0.424220151669608,0.528403609108823
"TCGA.A2.A0ET.01A",0.353874383535183,0,0.000106790521648955,7.1694537879085e-05,0,0.0821170117862944,0.563830119618994
"TCGA.AR.A0TR.01A",0.0868263819202468,0.00185268385854695,0.00313549389892739,0,0,0.189792663415361,0.718392776906918
"TCGA.A8.A095.01A",0.153550273951117,0,0,0,0,0.548733772143741,0.297715953905142
"TCGA.A2.A25E.01A",0.293344549824986,0.00112215501185872,0,0,0,0.286136932088814,0.419396363074342
"TCGA.A8.A08S.01A",0.193808609107531,0,0,0.00130670867514138,0,0.46419113980559,0.340693542411737
"TCGA.AR.A0TS.01A",0.0915520338448181,0,0,0.00850998880891506,0,0.365711362471621,0.534226614874646
"TCGA.BH.A0BR.01A",0.00484404367477347,0,0,0.00935844222137566,0.000371237086610103,0.744725850550346,0.240700426466895
"TCGA.A8.A0A6.01A",0.0171437294714084,0,0.00485850573540441,0.038739549783203,0,0.254961763158708,0.684296451851276
"TCGA.B6.A401.01A",0.169104142331757,0,0,0.0109087626162131,0,0.488738020062729,0.331249074989301
"TCGA.E2.A1B5.01A",0.238246404927049,7.91319977804939e-05,0,0.0522392927682161,0,0.210514067490845,0.498921102816109
"TCGA.A7.A26I.01B",0.112459087399986,0,0,0.000641488103438932,0,0.541951764708727,0.344947659787848
"TCGA.S3.AA15.01A",0.0223399357914792,0,0,0.046108672194693,0,0.483840018468074,0.447711373545754
"TCGA.AR.A1AW.01A",0.0311242353779114,0,0.00496755454124533,0.0577404052584893,0,0.334039704247368,0.572128100574986
"TCGA.E9.A5FL.01A",0.676112761807409,0,0,0.0378684712392291,0,0.183873671594842,0.10214509535852
"TCGA.A8.A092.01A",0.314097555894632,0.0011229236184069,0,0,0,0.369555321398843,0.315224199088118
"TCGA.D8.A13Z.01A",0.106402488630875,0,0.00265895883517415,0.0218655310018034,0,0.305405043606037,0.563667977926111
"TCGA.AR.A24O.01A",0.0299606834723586,0,0,0,0.000420774221595287,0.659870405747845,0.309748136558202
"TCGA.AO.A0JD.01A",0.24240764822192,0,0,0.00352904398305137,0,0.33161105511151,0.422452252683519
"TCGA.BH.A0HF.01A",0.0609617815663049,0.000606828020829334,0,0.0192833405613312,0.000157361988969376,0.513782506059785,0.40520818180278
"TCGA.PE.A5DD.01A",0.295654466283718,0,0,0,0,0.474538628068822,0.22980690564746
"TCGA.AR.A0U2.01A",0.0910825332927459,0.000398593529186259,0.00436825700319038,0.0042743992529143,0,0.214576118982316,0.685300097939647
"TCGA.AC.A3HN.01A",0.0198219028425711,0,0,0,0.000181030092491748,0.615432930510932,0.364564136554005
"TCGA.AN.A0AL.01A",0.203106471703344,0.000157439371654121,0.00132800457407593,0.00395977895586533,0,0.334800237425069,0.456648067969992
"TCGA.B6.A0RL.01A",0.72780989282932,0,0,0,0,0.0308666981785678,0.241323408992112
"TCGA.C8.A274.01A",0.585256987842962,0,0,0,0,0.167027839202627,0.247715172954411
"TCGA.A2.A0CP.01A",0.147571237581266,0,0,0,0,0.618203622900403,0.234225139518332
"TCGA.BH.A0H5.01A",0.00244350514582217,0,0.0062719965212071,0.0412783008173033,0.00545278019865678,0.281148607119791,0.66340481019722
"TCGA.A2.A0EW.01A",0.0264910886877144,0,0,0,0,0.703788765914916,0.269720145397369
"TCGA.D8.A145.01A",0.0608994194226562,0,0,0,0,0.745359576628185,0.193741003949159
"TCGA.A7.A13G.01B",0.199873122450266,0,0,0.000338227316331015,0,0.564463838383055,0.235324811850348
"TCGA.AN.A0XS.01A",0.14887906504621,0,0,0.00497284953317986,0,0.63305433071597,0.21309375470464
"TCGA.D8.A27V.01A",0.105364490658844,0,0,0,0,0.535795869281489,0.358839640059667
"TCGA.D8.A27F.01A",0.0748023476130758,0,0,0.00235114997435492,0,0.739280476701787,0.183566025710782
"TCGA.AN.A0AS.01A",0.148804942664345,0,0,0.022252834193607,0,0.638803002179238,0.190139220962809
"TCGA.AO.A0J5.01A",0.0194629805115083,0,0,0,0.000125507262519025,0.860375876207019,0.120035636018954
"TCGA.D8.A1Y0.01A",0.0378549762841167,0,0.000898753460860405,0.0105775291225723,1.51777176212981e-05,0.402720847750616,0.547932715664213
"TCGA.BH.A0EI.01A",0.0114306348796025,0,0,0,0.000642939946641977,0.733207840323277,0.254718584850479
"TCGA.BH.A0DI.01A",0.00680207679951711,0,0,0.00406457901099968,8.54133002074775e-05,0.780713305453509,0.208334625435767
"TCGA.D8.A1XM.01A",0.0436528900933245,0,0.00183656704286762,0.0116128510248631,0.0013895970024381,0.499117391351927,0.44239070348458
"TCGA.BH.A0DZ.01A",0.0193303955364704,0,0,0.00636236128601204,0,0.811023500978869,0.163283742198649
"TCGA.A8.A08H.01A",0,0,0,0.161688089756863,0,0.59215952154568,0.246152388697457
"TCGA.A2.A3Y0.01A",0.15659679759912,0.00343181311656341,0.001543834866516,0.0211183795323635,0,0.258690838291906,0.558618336593531
"TCGA.BH.A0C1.01B",0.0567330111058658,0,0.00128454233958581,0,0.000957107954124157,0.460136737638849,0.480888600961575
"TCGA.BH.A0EB.01A",0.0756663562815315,0.00264940273779766,0,0.0119855482728342,0,0.506258519722715,0.403440172985122
"TCGA.E2.A15T.01A",0.43880124885071,0,0,0,0,0.383805248911494,0.177393502237796
"TCGA.C8.A1HI.01A",0.365049595523631,0,0,0,0,0.387829215989184,0.247121188487184
"TCGA.A2.A0EM.01A",0.160078446970767,0,0,0,0.00027513296631858,0.520222728585998,0.319423691476916
"TCGA.3C.AALJ.01A",0.249832087904773,0.00322278983168969,0,0.00924753573815223,0,0.346739848219156,0.390957738306229
"TCGA.E9.A1RG.01A",0.281733888348685,0,0,0.0081908412519359,0,0.541280518674737,0.168794751724643
"TCGA.A8.A0A7.01A",0.0117432331881975,0,0,0.0812697768465819,0,0.48239722655726,0.424589763407961
"TCGA.E2.A1B0.01A",0.216278189935543,7.38732770051635e-05,0.00113987104662614,0.00128453677007497,0,0.394475551767345,0.386747977203406
"TCGA.BH.A28O.01A",0.0205990149014171,0,0,0,0,0.647416632484249,0.331984352614334
"TCGA.B6.A0RE.01A",0.118561149853041,0,0,0,0,0.614218360970265,0.267220489176695
"TCGA.A7.A13F.01A",0.225650484837304,0,0,0,0,0.341027936463495,0.433321578699201
"TCGA.C8.A1HE.01A",0.0781552781698044,0.00111795387453196,0,0,0,0.453033148607297,0.467693619348367
"TCGA.BH.A1EY.01A",0.0135965517232798,0,0,0.012255673558791,0,0.774578212720066,0.199569561997863
"TCGA.AC.A3TN.01A",0.287032271496965,0,0,0,0.000189451560015468,0.517642323218756,0.195135953724263
"TCGA.BH.A0DK.01A",0.0829195684724821,0,0,0.0236534908240433,0,0.381917323673431,0.511509617030043
"TCGA.A2.A04R.01A",0.28569710007065,0,0,0,0,0.420655883949356,0.293647015979994
"TCGA.E2.A1B4.01A",0.237359735202689,0,0,0,0.000523388340596204,0.525496941985325,0.23661993447139
"TCGA.D8.A1XO.01A",0.0110664546801436,0,0,0,0,0.73362639539434,0.255307149925517
"TCGA.AN.A0FD.01A",0.132488559825659,0,0,0,0,0.659454362420359,0.208057077753982
"TCGA.A8.A099.01A",0.171250859694614,0,0,0,0,0.606958250919105,0.221790889386281
"TCGA.GM.A5PV.01A",0.266284806961389,0.00327845926404971,0,0.0116044916954048,0,0.250678966971152,0.468153275108005
"TCGA.E9.A1R0.01A",0.141771697213839,0,0,0,0,0.481874077198343,0.376354225587818
"TCGA.OL.A5RV.01A",0.0515461913067473,0,0,0,6.79187730027437e-06,0.720728451689976,0.227718565125976
"TCGA.D8.A27P.01A",0.0977010463912966,0,0,0,0,0.664518095787719,0.237780857820984
"TCGA.GM.A3XN.01A",0.171807470289377,0,0,0,0,0.603070925959497,0.225121603751126
"TCGA.A7.A0DC.01B",0.179110749685697,0,0,0,0.00155935896155546,0.398978495467166,0.420351395885582
"TCGA.E9.A5FK.01A",0.13616947215135,0,0,0.0102946338150298,0,0.406258594228685,0.447277299804935
"TCGA.E9.A1RC.01A",0.0165799839648046,0,0,0,0,0.68963880519753,0.293781210837666
"TCGA.A8.A0A1.01A",0.0937518773173871,0,0,0.0290645120986448,0,0.430084379589993,0.447099230993975
"TCGA.A7.A5ZX.01A",0.0180949894600298,0,0,0,0,0.797123164837959,0.184781845702011
"TCGA.OL.A5DA.01A",0.0803846103336539,0.000615351597129715,0.00118549852120859,0,0,0.504835820591199,0.412978718956809
"TCGA.BH.A0BC.01A",0.0443844593847922,0.000539421924559631,0,0.0227121065190203,0,0.471231453310999,0.461132558860629
"TCGA.AN.A0FN.01A",0,0,0,0.00180067250949239,0,0.801227851019543,0.196971476470964
"TCGA.AR.A0TV.01A",0.412079688287169,0.00248606966772456,0,0.0336654756550646,0,0.145349156490113,0.406419609899929
"TCGA.E9.A226.01A",0.0735361137765157,0,0,0,0,0.68084860911315,0.245615277110335
"TCGA.A2.A0D0.01A",0.182555281365072,0.00268842642049344,0.00215634460640246,0.00151558653301166,0,0.259100240764714,0.551984120310306
"TCGA.AN.A0XU.01A",0.103121575028671,0,0,0.0214629637258416,0,0.25269433126281,0.622721129982678
"TCGA.AC.A23E.01A",0.00390926094797193,0,0,0,0,0.817652031696969,0.17843870735506
"TCGA.D8.A3Z6.01A",0.32713626973542,0,0,0,0,0.443803502740015,0.229060227524566
"TCGA.OL.A66P.01A",0.119394403036728,0,0,0.118174536866804,0,0.412698625180207,0.34973243491626
"TCGA.A1.A0SK.01A",0.0503553291312122,0.00062208393354219,0,0,0,0.492116914865087,0.456905672070158
"TCGA.A8.A0A9.01A",0.215508552768251,0,0,0,0,0.511627750601674,0.272863696630076
"TCGA.C8.A8HQ.01A",0.071755456645588,0,0.000215595160006334,0.0194073429037757,0,0.526447478228055,0.382174127062575
"TCGA.GI.A2C8.01A",0.0318958569720546,0,0,0.00614719832358185,0.00048834537302149,0.618748090931491,0.342720508399851
"TCGA.B6.A408.01A",0.0820836758104117,0,0,0.0100695339357046,0.00042622661389783,0.483481781846177,0.423938781793809
"TCGA.AR.A24X.01A",0.032767065345598,0.00233271547331896,0,0,0,0.779547984642862,0.185352234538221
"TCGA.D8.A13Y.01A",0.152259647974927,0,0,0,0,0.393822735082929,0.453917616942144
"TCGA.D8.A1XA.01A",0.000679849320542232,0,0,0.0166557071713819,0,0.759845530508041,0.222818913000035
"TCGA.D8.A27E.01A",0.245150347597481,0.00148674637346601,0,0,0,0.311353292349816,0.442009613679237
"TCGA.D8.A1XV.01A",0.310111358200574,0,0,0,0,0.228676395290864,0.461212246508562
"TCGA.A2.A25F.01A",0,0,0,0.0854313631297563,0,0.430258089144846,0.484310547725398
"TCGA.S3.A6ZF.01A",0.106569871977538,0.00369061937450717,0,0.0120874498822557,0,0.346662258212572,0.530989800553127
"TCGA.C8.A26X.01A",0.209945439714096,0,0,0.063466421305855,0,0.313985320975459,0.41260281800459
"TCGA.C8.A27A.01A",0.261870442499405,0,0,0,0,0.115575158275539,0.622554399225056
"TCGA.BH.A1EX.01A",0.246310179015374,0,0,0.0137027331429836,0,0.470782009192429,0.269205078649214
"TCGA.BH.A0W5.01A",0.0967241291906298,0,0,0,0.000248266469864086,0.649546027798094,0.253481576541413
"TCGA.AR.A24M.01A",0.0299786243285562,0,0,0,0.00033364713808644,0.696379907195232,0.273307821338125
"TCGA.JL.A3YX.01A",0.290744340225861,0,0,0,0,0.543391069002507,0.165864590771632
"TCGA.A8.A0A4.01A",0.0108451503214581,0,0,0,0,0.600575558949652,0.38857929072889
"TCGA.E9.A3HO.01A",0.73571984671159,0,0,0,0,0.0675755723437327,0.196704580944677
"TCGA.EW.A2FV.01A",0.243229505774726,0,0,0.00725375768711784,0,0.211971244882005,0.537545491656151
"TCGA.BH.A0EA.01A",0.107892588711272,0,0,0,0,0.703738497250988,0.18836891403774
"TCGA.AO.A0JB.01A",0.786738491452335,0,0,0,0,0.0918748462816891,0.121386662265976
"TCGA.A8.A06P.01A",0.0782688611725191,0,0,0,0,0.769421442977984,0.152309695849496
"TCGA.E9.A1NG.01A",0.000316471234281579,0,0,0,0,0.79673665799708,0.202946870768638
"TCGA.BH.A18T.01A",0.167420004925976,0,0,0,0,0.438210508287441,0.394369486786583
"TCGA.E2.A15R.01A",0.345916568988662,0,0,0,0,0.294985716059201,0.359097714952138
"TCGA.AO.A0JJ.01A",0.0788227934353401,0.00126318313493055,0,0.0144490891693794,0.000476535583424317,0.526036309793355,0.37895208888357
"TCGA.E2.A15L.01A",0.0127274476385259,0,0,0,0,0.783784138442861,0.203488413918613
"TCGA.AR.A1AJ.01A",0.0125102812851486,0,0.0048388146135594,0.0868966950245198,0,0.271224697072778,0.624529512003994
"TCGA.BH.A0BA.01A",0.189902096967684,0,0,0,0.000471126965670773,0.297742046442555,0.51188472962409
"TCGA.AN.A04D.01A",0.42372115818764,0,0,0,0,0.198170156047541,0.378108685764819
"TCGA.BH.A0AU.01A",0.0813750187511873,0,0,0.000637768794188633,0.000185590812805887,0.702574739246395,0.215226882395423
"TCGA.A2.A25D.01A",0.360946626406721,0.00475799820937429,0,0.0227863248935461,0,0.191018595226007,0.420490455264352
"TCGA.AO.A126.01A",0.107361154075908,0,0,0,0,0.664109466776762,0.22852937914733
"TCGA.A8.A09Q.01A",0.245278775107096,0,0,0.0297126507067399,0,0.375627720213989,0.349380853972175
"TCGA.EW.A1J1.01A",0.121511719111842,0.00266512941891035,0.000966885048244749,0.00199292731496207,0,0.312012768716766,0.560850570389275
"TCGA.E2.A15D.01A",0.182986859815255,0,0,0,0,0.424555470373788,0.392457669810956
"TCGA.LL.A5YO.01A",0.0723208901063634,0,0.00459338058561562,0.119966108122769,2.85558116451133e-05,0.309876891905811,0.493214173467796
"TCGA.LL.A5YL.01A",0.0964457545203547,0,0,0.013174766729838,0,0.520675361659292,0.369704117090516
"TCGA.A8.A08X.01A",0.148607648397612,0.00107659862324929,0,0.0167869067518721,0,0.556713458208699,0.276815388018568
"TCGA.A2.A0EN.01A",0.122761494290606,0,0,0.00888704699605675,0.000449564464680062,0.49093481756579,0.376967076682867
"TCGA.AR.A2LR.01A",0.0187461319072862,0,0,0,0,0.586122647594174,0.39513122049854
"TCGA.B6.A1KN.01A",0.1849148007874,0,0,0,0,0.458800319582662,0.356284879629937
"TCGA.A7.A6VY.01A",0.056330214977992,0,0,0.0559203658971944,0,0.541389945620508,0.346359473504305
"TCGA.C8.A1HL.01A",0.441115421092003,0,0,0,0,0.272618878138424,0.286265700769573
"TCGA.B6.A0WV.01A",0.240868794704053,0,0,0,0,0.409166724638239,0.349964480657707
"TCGA.E2.A159.01A",0.221394963481435,0,0,0.0700894915996231,0,0.326847100320541,0.381668444598402
"TCGA.AR.A1AT.01A",0.014726848099492,0,0,0.0130292900677238,0,0.76266753445035,0.209576327382435
"TCGA.BH.A6R8.01A",0,0,0,0.0254095687388055,0,0.440566493079167,0.534023938182027
"TCGA.D8.A1Y1.01A",0.111461075501232,0,0,0.000108414903759032,0,0.685751123977737,0.202679385617272
"TCGA.BH.A0EE.01A",0.444244941749126,0,0,0,0,0.0254758853305955,0.530279172920278
"TCGA.AC.A3OD.01B",0.249578322872755,0,0,0,0.000917055543174448,0.272942638761499,0.476561982822572
"TCGA.BH.A0HB.01A",0.266801798976341,0,0,0.0244848487200718,0,0.350921031100374,0.357792321203214
"TCGA.A2.A1FW.01A",0.272884144463853,0.00317123184022236,0.000543867557101987,0,0,0.371593880559499,0.351806875579324
"TCGA.E2.A14Z.01A",0.200828168412034,0,0,0.022936523717418,0,0.521977182389687,0.25425812548086
"TCGA.EW.A1PF.01A",0.0900437730686957,0,0,0,0,0.470058903401148,0.439897323530156
"TCGA.BH.A1FU.01A",0.0484541197145599,0,0,0,0,0.549126863838592,0.402419016446848
"TCGA.A8.A07C.01A",0.128523709938756,0.00162169712192866,0.00270669560993392,0.0209155413112811,0.000455754014351814,0.258017721231675,0.587758880772074
"TCGA.E9.A5UO.01A",0.483886371921702,0,0,0,0,0.0219494518175377,0.494164176260761
"TCGA.S3.AA11.01A",0.240803427985757,0,0,0,0.000225940179488098,0.583820921823691,0.175149710011064
"TCGA.BH.A0C0.01A",0.15327826313442,0,0,0.081441170474573,0.000477455861662484,0.284542901068285,0.480260209461059
"TCGA.E2.A14R.01A",0.25177132541823,0.0047823251853677,0,0.0479362935801286,0,0.121901193636541,0.573608862179733
"TCGA.AC.A62Y.01A",0.14948580260633,1.01304368593189e-05,0,0.0315522650833577,0,0.379041839165092,0.439909962708361
"TCGA.B6.A0WX.01A",0.123257331012527,0,0,2.32653606210495e-05,0,0.64111226920563,0.235607134421222
"TCGA.A8.A091.01A",0.166263303717872,0,0,0,0.000586148849661954,0.305174545929709,0.527976001502758
"TCGA.A7.A0DA.01A",0.290482404328923,0,0,0,0,0.514874287752082,0.194643307918994
"TCGA.AN.A0XR.01A",0.0867653873015047,0.000957318172722418,0,0,0.000833844902347822,0.31872403041809,0.592719419205335
"TCGA.BH.A0H0.01A",0.798440955371231,0,0,0,0,0.0567528277781832,0.144806216850585
"TCGA.D8.A1X9.01A",0.0259816820155033,0.00256693200811775,0.00093585257154187,0.00966125771787253,0,0.440013758058703,0.520840517628262
"TCGA.LL.A5YN.01A",0.146866684997341,0.00190994603384112,0,0.0486295566055765,0,0.43060471539165,0.371989096971592
"TCGA.B6.A0WW.01A",0.194732314407008,0,0,0,0,0.627833957417285,0.177433728175707
"TCGA.BH.A1FH.01A",0.0100335758871303,0,0,0,0.000195069522803138,0.772014144481808,0.217757210108258
"TCGA.S3.A6ZG.01A",0.169757124522091,0,0,0.0168007488613281,0,0.335153701423825,0.478288425192756
"TCGA.EW.A1P8.01A",0.0919126302820434,0.000695771529054298,0.00143716185494275,0.0387688693488331,0.000393392050602933,0.408840645211566,0.457951529722957
"TCGA.A7.A3IZ.01A",0.180774454639108,5.57006140522353e-05,0,0,0.00681522126644861,0.314640134665203,0.497714488815189
"TCGA.OL.A66I.01A",0,0,0,0.0827550280451655,0,0.423298600400542,0.493946371554292
"TCGA.LL.A5YM.01A",0.282386115100184,0,0,0.0157224088144821,0,0.411928313108398,0.289963162976935
"TCGA.BH.A0DD.01A",0.0946488121714849,0.00150245335105416,0.00199916130608853,0,0,0.351807254014293,0.550042319157079
"TCGA.C8.A3M8.01A",0.17350878868478,0,0,0,0,0.29997870515316,0.526512506162059
"TCGA.A8.A08G.01A",0.0975498119402504,0.00245662955975311,0,0.00629896454330109,0,0.37668146275345,0.517013131203246
"TCGA.AR.A2LK.01A",0.114775221172974,0,0,0.00707154595662156,0.00164667515319509,0.540908677148635,0.335597880568575
"TCGA.LD.A9QF.01A",0.0586178019804333,0,0,0.0807311709085947,0,0.50215461358929,0.358496413521682
"TCGA.BH.A1F2.01A",0.146466774299047,0,0,0,0.000399027962282611,0.529393973357744,0.323740224380927
