,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.020,0.011,0.000,0.000,0.002,0.037,0.125,0.000,0.077,0.000,0.000,0.004,0.000,0.724,0.724
TCGA-CV-5440-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.038,0.010,0.041,0.027,0.000,0.002,0.004,0.000,0.871,0.871
TCGA-UF-A7JO-01A,0.000,0.000,0.026,0.028,0.005,0.000,0.051,0.011,0.039,0.000,0.132,0.000,0.000,0.005,0.000,0.703,0.703
TCGA-CV-A45V-01A,0.001,0.000,0.015,0.015,0.004,0.000,0.015,0.079,0.048,0.022,0.023,0.000,0.000,0.006,0.011,0.760,0.760
TCGA-H7-7774-01A,0.000,0.000,0.015,0.015,0.009,0.000,0.039,0.004,0.000,0.003,0.019,0.000,0.000,0.011,0.000,0.885,0.885
TCGA-CQ-A4CG-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.003,0.032,0.086,0.003,0.019,0.000,0.000,0.009,0.000,0.837,0.837
TCGA-CV-5970-01A,0.013,0.000,0.013,0.002,0.007,0.000,0.019,0.043,0.093,0.035,0.018,0.001,0.000,0.008,0.004,0.745,0.745
TCGA-BB-4217-01A,0.027,0.089,0.053,0.003,0.008,0.047,0.033,0.081,0.047,0.009,0.011,0.000,0.000,0.006,0.003,0.582,0.582
TCGA-CR-5248-01A,0.050,0.012,0.033,0.051,0.045,0.000,0.031,0.026,0.010,0.010,0.068,0.000,0.009,0.015,0.002,0.636,0.636
TCGA-CR-7394-01A,0.038,0.000,0.028,0.026,0.027,0.000,0.048,0.075,0.086,0.031,0.040,0.001,0.000,0.014,0.010,0.576,0.576
TCGA-CV-7421-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.000,0.069,0.164,0.018,0.023,0.000,0.000,0.002,0.000,0.716,0.716
TCGA-CN-4729-01A,0.019,0.000,0.022,0.001,0.007,0.000,0.018,0.058,0.102,0.017,0.008,0.004,0.000,0.007,0.013,0.726,0.726
TCGA-F7-A61V-01A,0.002,0.000,0.009,0.008,0.000,0.000,0.013,0.021,0.006,0.020,0.007,0.000,0.000,0.003,0.001,0.910,0.910
TCGA-BA-A6D8-01A,0.002,0.000,0.010,0.000,0.002,0.000,0.006,0.014,0.069,0.015,0.016,0.000,0.000,0.001,0.000,0.865,0.865
TCGA-CV-5971-01A,0.015,0.000,0.038,0.005,0.011,0.000,0.046,0.120,0.210,0.146,0.063,0.003,0.004,0.006,0.019,0.314,0.314
TCGA-CQ-6220-01A,0.000,0.000,0.007,0.015,0.007,0.000,0.021,0.042,0.001,0.007,0.016,0.000,0.000,0.010,0.002,0.872,0.872
TCGA-IQ-A61J-01A,0.000,0.000,0.020,0.006,0.009,0.000,0.031,0.058,0.110,0.040,0.024,0.002,0.000,0.009,0.001,0.690,0.690
TCGA-BA-7269-01A,0.008,0.000,0.007,0.001,0.001,0.000,0.003,0.022,0.092,0.009,0.012,0.000,0.000,0.003,0.000,0.844,0.844
TCGA-CV-7178-01A,0.003,0.000,0.015,0.014,0.016,0.000,0.027,0.083,0.174,0.047,0.052,0.000,0.000,0.007,0.001,0.562,0.562
TCGA-BB-A6UO-01A,0.000,0.000,0.006,0.010,0.000,0.000,0.000,0.072,0.075,0.025,0.007,0.000,0.000,0.001,0.009,0.794,0.794
TCGA-CV-A468-01A,0.013,0.000,0.023,0.028,0.015,0.000,0.055,0.059,0.159,0.031,0.036,0.001,0.001,0.012,0.002,0.564,0.564
TCGA-CV-6960-01A,0.001,0.000,0.009,0.001,0.001,0.000,0.009,0.032,0.039,0.017,0.010,0.000,0.000,0.008,0.000,0.870,0.870
TCGA-CV-7252-01A,0.005,0.000,0.012,0.007,0.003,0.000,0.012,0.087,0.061,0.026,0.023,0.000,0.000,0.005,0.001,0.758,0.758
TCGA-CV-A45X-01A,0.000,0.001,0.004,0.003,0.002,0.000,0.012,0.018,0.000,0.002,0.004,0.000,0.000,0.007,0.024,0.921,0.921
TCGA-CN-A6UY-01A,0.009,0.000,0.048,0.024,0.037,0.000,0.069,0.009,0.007,0.007,0.020,0.000,0.000,0.005,0.000,0.763,0.763
TCGA-CQ-6222-01A,0.001,0.000,0.019,0.012,0.015,0.000,0.027,0.041,0.005,0.052,0.111,0.000,0.000,0.009,0.004,0.706,0.706
TCGA-MZ-A7D7-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.015,0.001,0.000,0.001,0.000,0.000,0.003,0.011,0.962,0.962
TCGA-CQ-5329-01A,0.001,0.000,0.023,0.019,0.000,0.000,0.015,0.056,0.133,0.021,0.062,0.001,0.000,0.004,0.001,0.664,0.664
TCGA-CV-5973-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.003,0.032,0.000,0.009,0.009,0.001,0.000,0.002,0.013,0.925,0.925
TCGA-BA-5555-01A,0.006,0.000,0.023,0.009,0.004,0.000,0.010,0.062,0.012,0.015,0.026,0.000,0.002,0.007,0.000,0.823,0.823
TCGA-UF-A7JS-01A,0.000,0.000,0.009,0.009,0.000,0.000,0.011,0.012,0.012,0.012,0.023,0.001,0.007,0.010,0.000,0.893,0.893
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.006,0.010,0.000,0.010,0.008,0.000,0.000,0.001,0.003,0.953,0.953
TCGA-QK-A6VC-01A,0.013,0.000,0.029,0.012,0.010,0.000,0.049,0.038,0.030,0.008,0.015,0.000,0.000,0.010,0.002,0.784,0.784
TCGA-BA-A6DL-01A,0.010,0.000,0.014,0.006,0.000,0.000,0.006,0.017,0.006,0.006,0.001,0.001,0.002,0.004,0.015,0.913,0.913
TCGA-CR-7365-01A,0.001,0.000,0.007,0.009,0.000,0.000,0.004,0.042,0.147,0.014,0.021,0.001,0.000,0.004,0.015,0.734,0.734
TCGA-P3-A6SW-01A,0.059,0.000,0.012,0.031,0.009,0.000,0.009,0.028,0.018,0.014,0.039,0.002,0.000,0.008,0.001,0.770,0.770
TCGA-HD-8314-01A,0.008,0.000,0.028,0.013,0.003,0.000,0.022,0.046,0.040,0.036,0.095,0.000,0.000,0.006,0.000,0.702,0.702
TCGA-CN-4742-01A,0.016,0.000,0.012,0.007,0.001,0.000,0.011,0.055,0.183,0.028,0.026,0.001,0.000,0.007,0.011,0.643,0.643
TCGA-IQ-A61H-01A,0.003,0.000,0.004,0.008,0.002,0.000,0.002,0.037,0.038,0.026,0.038,0.000,0.000,0.003,0.001,0.839,0.839
TCGA-CX-7085-01A,0.035,0.000,0.032,0.006,0.015,0.000,0.044,0.102,0.183,0.039,0.035,0.002,0.000,0.013,0.049,0.444,0.444
TCGA-CV-7235-01A,0.000,0.000,0.015,0.028,0.001,0.000,0.039,0.128,0.186,0.021,0.023,0.000,0.001,0.006,0.000,0.551,0.551
TCGA-CV-7434-01A,0.000,0.000,0.001,0.029,0.001,0.000,0.000,0.065,0.004,0.010,0.017,0.000,0.000,0.007,0.004,0.862,0.862
TCGA-CR-6480-01A,0.018,0.000,0.022,0.021,0.002,0.000,0.026,0.043,0.000,0.010,0.009,0.000,0.000,0.013,0.000,0.835,0.835
TCGA-CR-7385-01A,0.010,0.017,0.041,0.022,0.015,0.000,0.046,0.029,0.005,0.005,0.032,0.000,0.000,0.015,0.001,0.763,0.763
TCGA-T2-A6WZ-01A,0.030,0.000,0.012,0.005,0.003,0.000,0.011,0.021,0.021,0.008,0.004,0.000,0.000,0.005,0.001,0.878,0.878
TCGA-CV-6436-01A,0.000,0.000,0.005,0.028,0.010,0.000,0.003,0.013,0.000,0.007,0.030,0.000,0.000,0.003,0.025,0.875,0.875
TCGA-UF-A7JA-01A,0.000,0.000,0.006,0.005,0.011,0.000,0.009,0.036,0.117,0.035,0.018,0.000,0.000,0.005,0.000,0.757,0.757
TCGA-CQ-A4CB-01A,0.001,0.000,0.015,0.014,0.000,0.000,0.019,0.069,0.169,0.002,0.019,0.000,0.000,0.006,0.015,0.670,0.670
TCGA-CX-7219-01A,0.008,0.000,0.022,0.008,0.009,0.000,0.005,0.066,0.129,0.013,0.052,0.000,0.000,0.009,0.003,0.675,0.675
TCGA-IQ-A61G-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.004,0.028,0.000,0.000,0.010,0.000,0.000,0.007,0.008,0.940,0.940
TCGA-CV-5434-01A,0.003,0.000,0.024,0.002,0.012,0.000,0.018,0.059,0.178,0.026,0.101,0.000,0.004,0.003,0.000,0.570,0.570
TCGA-DQ-5625-01A,0.001,0.000,0.011,0.052,0.000,0.000,0.046,0.070,0.046,0.039,0.026,0.000,0.000,0.008,0.001,0.701,0.701
TCGA-BB-A6UM-01A,0.000,0.000,0.020,0.043,0.000,0.000,0.023,0.024,0.000,0.006,0.021,0.000,0.000,0.011,0.000,0.850,0.850
TCGA-C9-A47Z-01A,0.000,0.000,0.008,0.010,0.001,0.000,0.006,0.026,0.001,0.021,0.007,0.000,0.000,0.005,0.016,0.900,0.900
TCGA-P3-A6T7-01A,0.000,0.000,0.005,0.018,0.000,0.000,0.002,0.038,0.018,0.002,0.005,0.000,0.000,0.009,0.000,0.903,0.903
TCGA-CN-6998-01A,0.000,0.000,0.008,0.012,0.000,0.000,0.006,0.043,0.000,0.006,0.012,0.000,0.000,0.007,0.011,0.896,0.896
TCGA-MZ-A6I9-01A,0.029,0.005,0.010,0.007,0.000,0.000,0.013,0.038,0.003,0.011,0.007,0.000,0.000,0.005,0.000,0.870,0.870
TCGA-F7-A50I-01A,0.003,0.000,0.010,0.004,0.001,0.000,0.018,0.021,0.066,0.000,0.007,0.000,0.000,0.003,0.000,0.866,0.866
TCGA-T2-A6WX-01A,0.007,0.000,0.018,0.032,0.036,0.000,0.025,0.048,0.001,0.007,0.049,0.000,0.000,0.004,0.001,0.774,0.774
TCGA-CN-4741-01A,0.008,0.000,0.008,0.011,0.016,0.000,0.025,0.031,0.020,0.009,0.013,0.000,0.000,0.018,0.000,0.841,0.841
TCGA-CV-6948-01A,0.006,0.000,0.007,0.021,0.000,0.000,0.016,0.022,0.030,0.015,0.027,0.000,0.005,0.003,0.000,0.847,0.847
TCGA-QK-A64Z-01A,0.000,0.000,0.003,0.019,0.003,0.000,0.002,0.048,0.039,0.015,0.016,0.000,0.000,0.005,0.000,0.851,0.851
TCGA-CQ-6228-01A,0.002,0.004,0.001,0.000,0.000,0.000,0.001,0.030,0.066,0.011,0.021,0.000,0.001,0.007,0.000,0.855,0.855
TCGA-CN-6996-01A,0.010,0.000,0.040,0.019,0.003,0.000,0.043,0.075,0.072,0.047,0.058,0.002,0.001,0.010,0.003,0.618,0.618
TCGA-CN-4737-01A,0.002,0.000,0.012,0.005,0.006,0.000,0.015,0.049,0.144,0.057,0.029,0.002,0.001,0.006,0.008,0.664,0.664
TCGA-QK-A6V9-01A,0.005,0.023,0.022,0.040,0.014,0.000,0.038,0.017,0.000,0.000,0.011,0.000,0.000,0.015,0.000,0.814,0.814
TCGA-DQ-7591-01A,0.019,0.020,0.060,0.024,0.035,0.000,0.074,0.032,0.016,0.020,0.025,0.000,0.000,0.005,0.000,0.668,0.668
TCGA-CN-5358-01A,0.036,0.001,0.032,0.004,0.023,0.000,0.040,0.096,0.229,0.039,0.054,0.004,0.000,0.010,0.026,0.406,0.406
TCGA-CV-6945-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.003,0.012,0.011,0.005,0.011,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-CQ-6218-01A,0.001,0.000,0.014,0.007,0.007,0.000,0.006,0.042,0.069,0.013,0.012,0.001,0.000,0.004,0.014,0.810,0.810
TCGA-CV-7413-01A,0.000,0.000,0.025,0.003,0.003,0.000,0.023,0.037,0.156,0.024,0.039,0.000,0.001,0.007,0.000,0.682,0.682
TCGA-CR-7377-01A,0.007,0.002,0.036,0.010,0.020,0.000,0.067,0.102,0.164,0.034,0.041,0.001,0.001,0.008,0.001,0.504,0.504
TCGA-D6-6823-01A,0.003,0.000,0.012,0.007,0.006,0.000,0.004,0.033,0.038,0.020,0.007,0.000,0.001,0.007,0.006,0.857,0.857
TCGA-CV-7253-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.010,0.010,0.026,0.011,0.008,0.000,0.000,0.007,0.001,0.923,0.923
TCGA-CV-6942-01A,0.043,0.001,0.031,0.038,0.006,0.000,0.025,0.084,0.097,0.024,0.034,0.001,0.001,0.004,0.009,0.601,0.601
TCGA-BA-A6DA-01A,0.002,0.000,0.006,0.002,0.002,0.000,0.001,0.018,0.001,0.015,0.011,0.000,0.000,0.010,0.001,0.931,0.931
TCGA-MT-A67D-01A,0.028,0.002,0.015,0.001,0.011,0.000,0.016,0.045,0.061,0.019,0.018,0.002,0.000,0.008,0.025,0.750,0.750
TCGA-CQ-5323-01A,0.021,0.000,0.017,0.014,0.009,0.000,0.013,0.047,0.014,0.011,0.011,0.000,0.000,0.008,0.003,0.831,0.831
TCGA-CR-7390-01A,0.001,0.000,0.010,0.006,0.002,0.000,0.005,0.035,0.109,0.026,0.016,0.000,0.000,0.011,0.017,0.761,0.761
TCGA-UF-A7JK-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.017,0.013,0.004,0.003,0.000,0.000,0.002,0.000,0.954,0.954
TCGA-CV-A45Y-01A,0.039,0.007,0.035,0.002,0.013,0.000,0.030,0.040,0.188,0.018,0.040,0.001,0.000,0.009,0.001,0.577,0.577
TCGA-P3-A6T0-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.005,0.011,0.048,0.001,0.008,0.000,0.000,0.008,0.000,0.914,0.914
TCGA-CN-4740-01A,0.010,0.000,0.014,0.009,0.008,0.000,0.021,0.063,0.268,0.027,0.100,0.002,0.000,0.005,0.020,0.452,0.452
TCGA-CN-5370-01A,0.001,0.000,0.023,0.020,0.000,0.000,0.025,0.078,0.183,0.033,0.082,0.001,0.000,0.010,0.013,0.529,0.529
TCGA-CN-6024-01A,0.001,0.000,0.000,0.000,0.002,0.000,0.006,0.011,0.100,0.018,0.014,0.000,0.000,0.003,0.000,0.844,0.844
TCGA-CR-7397-01A,0.000,0.000,0.029,0.001,0.009,0.000,0.030,0.060,0.322,0.028,0.028,0.002,0.000,0.005,0.001,0.486,0.486
TCGA-QK-AA3J-01A,0.011,0.000,0.016,0.018,0.000,0.000,0.004,0.051,0.001,0.006,0.007,0.000,0.000,0.007,0.000,0.877,0.877
TCGA-BA-A6DI-01A,0.007,0.000,0.004,0.001,0.002,0.000,0.011,0.036,0.002,0.003,0.004,0.000,0.000,0.006,0.001,0.922,0.922
TCGA-CV-5443-01A,0.051,0.000,0.033,0.030,0.008,0.000,0.050,0.035,0.057,0.031,0.052,0.000,0.000,0.009,0.001,0.641,0.641
TCGA-P3-A5Q5-01A,0.012,0.001,0.035,0.034,0.043,0.000,0.040,0.009,0.002,0.005,0.187,0.000,0.000,0.009,0.001,0.622,0.622
TCGA-CN-A498-01A,0.013,0.000,0.013,0.012,0.000,0.000,0.013,0.008,0.041,0.000,0.012,0.000,0.000,0.009,0.000,0.879,0.879
TCGA-CX-7082-01A,0.003,0.000,0.008,0.014,0.005,0.000,0.006,0.030,0.046,0.021,0.036,0.000,0.000,0.003,0.000,0.828,0.828
TCGA-CV-7432-01A,0.000,0.000,0.004,0.005,0.001,0.000,0.000,0.042,0.000,0.001,0.014,0.000,0.000,0.005,0.002,0.927,0.927
TCGA-CV-7248-01A,0.033,0.008,0.025,0.002,0.013,0.000,0.014,0.090,0.085,0.036,0.029,0.000,0.000,0.004,0.001,0.660,0.660
TCGA-KU-A66T-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.015,0.024,0.000,0.004,0.000,0.000,0.006,0.000,0.946,0.946
TCGA-P3-A5Q6-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.007,0.034,0.132,0.012,0.026,0.000,0.000,0.001,0.000,0.772,0.772
TCGA-CN-5374-01A,0.013,0.039,0.030,0.030,0.016,0.019,0.039,0.024,0.030,0.010,0.009,0.000,0.002,0.005,0.001,0.732,0.732
TCGA-CQ-A4CI-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.001,0.027,0.110,0.006,0.014,0.000,0.000,0.001,0.000,0.836,0.836
TCGA-BB-4224-01A,0.000,0.000,0.005,0.001,0.001,0.001,0.018,0.013,0.003,0.005,0.012,0.000,0.000,0.006,0.002,0.933,0.933
TCGA-CN-6997-01A,0.000,0.000,0.005,0.005,0.001,0.000,0.004,0.032,0.063,0.002,0.024,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-CV-7101-01A,0.041,0.000,0.010,0.001,0.009,0.000,0.017,0.052,0.057,0.011,0.043,0.000,0.001,0.007,0.001,0.750,0.750
TCGA-CV-6937-01A,0.000,0.000,0.011,0.000,0.007,0.000,0.011,0.019,0.098,0.019,0.047,0.000,0.000,0.003,0.000,0.784,0.784
TCGA-CQ-5326-01A,0.000,0.000,0.008,0.022,0.000,0.000,0.000,0.042,0.063,0.001,0.049,0.000,0.000,0.010,0.031,0.774,0.774
TCGA-P3-A6SX-01A,0.000,0.000,0.003,0.007,0.001,0.000,0.000,0.031,0.056,0.018,0.006,0.000,0.000,0.004,0.000,0.873,0.873
TCGA-D6-A6EQ-01A,0.000,0.000,0.019,0.005,0.003,0.000,0.027,0.044,0.079,0.017,0.016,0.000,0.000,0.003,0.001,0.785,0.785
TCGA-CN-6995-01A,0.000,0.000,0.022,0.029,0.000,0.000,0.019,0.033,0.007,0.008,0.048,0.000,0.000,0.004,0.000,0.830,0.830
TCGA-D6-A6EO-01A,0.007,0.000,0.010,0.000,0.006,0.000,0.002,0.049,0.009,0.014,0.006,0.000,0.000,0.007,0.000,0.890,0.890
TCGA-KU-A6H8-01A,0.005,0.000,0.008,0.022,0.005,0.000,0.015,0.044,0.032,0.104,0.019,0.000,0.001,0.005,0.011,0.729,0.729
TCGA-CN-6010-01A,0.019,0.001,0.009,0.010,0.005,0.000,0.020,0.038,0.066,0.008,0.035,0.000,0.001,0.003,0.000,0.782,0.782
TCGA-BA-A8YP-01A,0.014,0.000,0.006,0.000,0.003,0.000,0.002,0.031,0.191,0.016,0.047,0.000,0.000,0.002,0.000,0.688,0.688
TCGA-CV-6936-01A,0.011,0.000,0.004,0.039,0.002,0.000,0.009,0.043,0.030,0.015,0.012,0.000,0.000,0.007,0.001,0.826,0.826
TCGA-D6-A4ZB-01A,0.031,0.000,0.006,0.001,0.007,0.000,0.008,0.036,0.050,0.024,0.010,0.000,0.001,0.012,0.012,0.803,0.803
TCGA-QK-A6IG-01A,0.000,0.000,0.009,0.026,0.000,0.000,0.001,0.033,0.047,0.011,0.016,0.000,0.001,0.000,0.000,0.855,0.855
TCGA-UF-A7JD-01A,0.020,0.000,0.013,0.005,0.000,0.000,0.002,0.054,0.336,0.048,0.029,0.001,0.004,0.005,0.005,0.479,0.479
TCGA-QK-A6IJ-01A,0.000,0.000,0.017,0.004,0.001,0.000,0.033,0.014,0.000,0.006,0.018,0.000,0.002,0.021,0.000,0.883,0.883
TCGA-HD-8635-01A,0.010,0.000,0.009,0.011,0.011,0.000,0.005,0.036,0.051,0.050,0.017,0.000,0.001,0.007,0.016,0.776,0.776
TCGA-CV-7250-01A,0.005,0.000,0.023,0.008,0.007,0.000,0.000,0.029,0.012,0.012,0.026,0.000,0.000,0.005,0.005,0.867,0.867
TCGA-CR-6487-01A,0.062,0.031,0.062,0.045,0.056,0.000,0.065,0.046,0.046,0.016,0.079,0.001,0.001,0.002,0.000,0.486,0.486
TCGA-CN-6018-01A,0.015,0.000,0.017,0.010,0.009,0.000,0.011,0.109,0.127,0.027,0.058,0.000,0.000,0.005,0.011,0.601,0.601
TCGA-CR-6484-01A,0.028,0.000,0.025,0.011,0.014,0.000,0.051,0.081,0.110,0.028,0.103,0.000,0.000,0.012,0.001,0.536,0.536
TCGA-CR-7382-01A,0.004,0.000,0.035,0.020,0.004,0.000,0.060,0.153,0.221,0.048,0.065,0.002,0.003,0.014,0.015,0.355,0.355
TCGA-CN-4726-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.011,0.034,0.097,0.015,0.016,0.001,0.000,0.005,0.033,0.778,0.778
TCGA-BB-A5HY-01A,0.000,0.000,0.005,0.009,0.000,0.000,0.001,0.020,0.065,0.021,0.002,0.000,0.000,0.002,0.006,0.869,0.869
TCGA-CV-A45R-01A,0.000,0.000,0.026,0.005,0.007,0.000,0.018,0.059,0.078,0.040,0.034,0.001,0.004,0.012,0.001,0.716,0.716
TCGA-P3-A6T4-01A,0.006,0.000,0.006,0.000,0.009,0.000,0.009,0.025,0.015,0.015,0.004,0.001,0.000,0.005,0.016,0.890,0.890
TCGA-CV-6962-01A,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.025,0.004,0.020,0.011,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-MT-A51W-01A,0.000,0.000,0.005,0.025,0.000,0.000,0.014,0.034,0.001,0.003,0.006,0.000,0.000,0.012,0.001,0.899,0.899
TCGA-CQ-7068-01A,0.000,0.000,0.031,0.058,0.000,0.000,0.043,0.042,0.002,0.000,0.036,0.000,0.000,0.005,0.000,0.782,0.782
TCGA-4P-AA8J-01A,0.020,0.000,0.023,0.007,0.002,0.000,0.021,0.055,0.230,0.041,0.043,0.001,0.002,0.005,0.000,0.550,0.550
TCGA-CV-A45P-01A,0.000,0.000,0.008,0.007,0.000,0.000,0.011,0.025,0.000,0.016,0.002,0.000,0.000,0.006,0.012,0.912,0.912
TCGA-CV-7429-01A,0.000,0.000,0.008,0.015,0.003,0.000,0.000,0.065,0.113,0.049,0.082,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-HD-A633-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.047,0.057,0.001,0.010,0.000,0.000,0.002,0.014,0.862,0.862
TCGA-DQ-5631-01A,0.010,0.000,0.014,0.000,0.000,0.000,0.020,0.053,0.087,0.048,0.010,0.001,0.000,0.004,0.000,0.754,0.754
TCGA-CV-5436-01A,0.003,0.000,0.007,0.012,0.009,0.000,0.013,0.021,0.076,0.029,0.016,0.001,0.000,0.004,0.001,0.807,0.807
TCGA-DQ-5630-01A,0.005,0.000,0.021,0.019,0.004,0.000,0.045,0.068,0.134,0.031,0.041,0.000,0.010,0.011,0.002,0.610,0.610
TCGA-CR-6482-01A,0.030,0.055,0.081,0.002,0.016,0.001,0.093,0.065,0.080,0.026,0.057,0.000,0.002,0.005,0.001,0.484,0.484
TCGA-P3-A6T6-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.032,0.000,0.007,0.002,0.000,0.000,0.001,0.000,0.952,0.952
TCGA-DQ-7592-01A,0.000,0.000,0.012,0.017,0.000,0.000,0.010,0.034,0.079,0.019,0.024,0.000,0.000,0.007,0.000,0.797,0.797
TCGA-BA-A4II-01A,0.009,0.000,0.022,0.009,0.005,0.000,0.004,0.045,0.011,0.021,0.012,0.000,0.000,0.006,0.018,0.836,0.836
TCGA-HL-7533-01A,0.000,0.000,0.010,0.054,0.000,0.000,0.027,0.037,0.023,0.002,0.016,0.000,0.000,0.004,0.000,0.825,0.825
TCGA-CV-7435-01A,0.010,0.000,0.033,0.001,0.003,0.000,0.010,0.042,0.256,0.015,0.062,0.000,0.000,0.004,0.001,0.565,0.565
TCGA-CV-7446-01A,0.000,0.000,0.011,0.008,0.025,0.000,0.009,0.033,0.059,0.017,0.008,0.000,0.000,0.005,0.002,0.822,0.822
TCGA-BA-6870-01A,0.055,0.003,0.024,0.000,0.000,0.000,0.022,0.085,0.059,0.012,0.002,0.001,0.000,0.006,0.002,0.728,0.728
TCGA-MZ-A5BI-01A,0.045,0.009,0.061,0.010,0.016,0.000,0.077,0.038,0.024,0.021,0.023,0.001,0.000,0.027,0.002,0.645,0.645
TCGA-CQ-A4CE-01A,0.004,0.000,0.015,0.010,0.004,0.000,0.017,0.044,0.002,0.010,0.002,0.000,0.000,0.007,0.014,0.870,0.870
TCGA-CV-A460-01A,0.017,0.000,0.040,0.010,0.015,0.000,0.043,0.035,0.101,0.014,0.042,0.000,0.001,0.011,0.000,0.670,0.670
TCGA-CV-7104-01A,0.008,0.000,0.030,0.007,0.005,0.000,0.035,0.072,0.092,0.042,0.051,0.001,0.001,0.009,0.001,0.646,0.646
TCGA-UF-A7JF-01A,0.008,0.000,0.011,0.001,0.001,0.000,0.032,0.015,0.005,0.013,0.038,0.000,0.004,0.015,0.000,0.856,0.856
TCGA-HD-7753-01A,0.008,0.000,0.020,0.011,0.001,0.000,0.008,0.035,0.185,0.028,0.013,0.000,0.000,0.008,0.012,0.670,0.670
TCGA-F7-A61S-01A,0.002,0.000,0.021,0.026,0.004,0.000,0.013,0.042,0.000,0.008,0.018,0.000,0.000,0.004,0.016,0.845,0.845
TCGA-CQ-A4C9-01A,0.015,0.000,0.009,0.001,0.001,0.000,0.000,0.055,0.071,0.020,0.023,0.000,0.000,0.008,0.000,0.796,0.796
TCGA-CQ-A4CA-01A,0.004,0.000,0.018,0.024,0.004,0.000,0.051,0.070,0.050,0.041,0.044,0.000,0.004,0.012,0.001,0.675,0.675
TCGA-IQ-A61O-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.002,0.044,0.737,0.007,0.100,0.000,0.000,0.000,0.000,0.100,0.100
TCGA-CQ-A4CD-01A,0.000,0.000,0.005,0.025,0.000,0.000,0.005,0.039,0.012,0.008,0.028,0.000,0.000,0.005,0.000,0.872,0.872
TCGA-CN-A499-01A,0.000,0.000,0.018,0.045,0.013,0.000,0.021,0.045,0.001,0.008,0.024,0.000,0.000,0.009,0.008,0.808,0.808
TCGA-CN-6013-01A,0.005,0.000,0.033,0.030,0.009,0.000,0.042,0.057,0.009,0.020,0.081,0.000,0.001,0.014,0.001,0.698,0.698
TCGA-CN-5356-01A,0.020,0.000,0.012,0.000,0.016,0.000,0.006,0.093,0.096,0.025,0.006,0.001,0.000,0.003,0.003,0.719,0.719
TCGA-CN-6017-01A,0.053,0.000,0.031,0.026,0.017,0.000,0.089,0.123,0.133,0.090,0.056,0.001,0.006,0.008,0.004,0.363,0.363
TCGA-CR-7369-01A,0.006,0.003,0.018,0.005,0.014,0.000,0.014,0.056,0.065,0.026,0.008,0.001,0.000,0.009,0.001,0.774,0.774
TCGA-P3-A6T8-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.007,0.055,0.264,0.044,0.011,0.000,0.000,0.003,0.001,0.597,0.597
TCGA-F7-A50J-01A,0.001,0.000,0.011,0.005,0.008,0.000,0.010,0.037,0.011,0.016,0.005,0.000,0.000,0.005,0.016,0.875,0.875
TCGA-UF-A71D-01A,0.009,0.001,0.006,0.004,0.003,0.000,0.007,0.030,0.001,0.004,0.001,0.000,0.000,0.008,0.010,0.916,0.916
TCGA-CV-A464-01A,0.003,0.000,0.021,0.005,0.008,0.000,0.029,0.099,0.165,0.058,0.018,0.001,0.002,0.007,0.001,0.584,0.584
TCGA-CV-A6JD-01A,0.000,0.000,0.019,0.015,0.004,0.000,0.083,0.031,0.105,0.019,0.030,0.000,0.000,0.005,0.000,0.690,0.690
TCGA-CQ-7071-01A,0.005,0.000,0.014,0.014,0.001,0.000,0.020,0.052,0.056,0.001,0.024,0.000,0.000,0.004,0.018,0.790,0.790
TCGA-UF-A7J9-01A,0.002,0.000,0.011,0.006,0.000,0.000,0.007,0.044,0.249,0.010,0.066,0.000,0.001,0.002,0.001,0.601,0.601
TCGA-CQ-6225-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.007,0.012,0.000,0.009,0.011,0.000,0.000,0.003,0.005,0.951,0.951
