,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-UZ-A9PX-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.761,0.001,0.022,0.008,0.001,0.183,0.023,0.000,0.001,0.000
TCGA-BQ-5885-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.008,0.004,0.008,0.009,0.147,0.001,0.000,0.001,0.000
TCGA-BQ-5878-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.811,0.000,0.035,0.030,0.008,0.103,0.003,0.000,0.000,0.000
TCGA-Y8-A894-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.925,0.000,0.018,0.022,0.001,0.026,0.007,0.000,0.000,0.000
TCGA-DW-7840-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.772,0.000,0.035,0.002,0.007,0.166,0.009,0.000,0.000,0.000
TCGA-B9-4116-01A,0.000,0.001,0.006,0.008,0.000,0.000,0.794,0.019,0.037,0.021,0.026,0.050,0.034,0.004,0.001,0.001
TCGA-GL-A9DD-01A,0.001,0.000,0.000,0.000,0.006,0.000,0.527,0.000,0.020,0.001,0.000,0.442,0.000,0.000,0.002,0.000
TCGA-B3-A6W5-01A,0.000,0.000,0.001,0.001,0.005,0.000,0.769,0.010,0.038,0.003,0.005,0.143,0.023,0.000,0.000,0.001
TCGA-HE-A5NH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.000,0.038,0.009,0.000,0.127,0.010,0.000,0.000,0.000
TCGA-5P-A9K3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.006,0.000,0.009,0.185,0.000,0.000,0.000,0.000
TCGA-EV-5903-01A,0.012,0.000,0.008,0.000,0.006,0.002,0.607,0.018,0.059,0.083,0.015,0.177,0.012,0.000,0.000,0.000
TCGA-P4-A5ED-01A,0.000,0.000,0.003,0.004,0.007,0.000,0.540,0.023,0.039,0.011,0.002,0.364,0.001,0.002,0.001,0.001
TCGA-A4-A5XZ-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.678,0.000,0.028,0.000,0.003,0.286,0.001,0.000,0.000,0.000
TCGA-SX-A7SO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,0.030,0.000,0.029,0.147,0.000,0.000,0.001,0.000
TCGA-2K-A9WE-01A,0.011,0.000,0.000,0.000,0.008,0.000,0.340,0.000,0.023,0.002,0.003,0.605,0.004,0.002,0.001,0.000
TCGA-5P-A9K8-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.632,0.000,0.064,0.000,0.036,0.254,0.008,0.000,0.002,0.000
TCGA-HE-7130-01A,0.009,0.000,0.004,0.007,0.000,0.000,0.892,0.003,0.043,0.000,0.013,0.023,0.001,0.000,0.002,0.002
TCGA-GL-A59R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.797,0.000,0.043,0.007,0.003,0.122,0.026,0.000,0.000,0.000
TCGA-2Z-A9JN-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.821,0.000,0.042,0.002,0.022,0.101,0.001,0.000,0.000,0.000
TCGA-A4-7286-01A,0.001,0.000,0.000,0.000,0.009,0.000,0.565,0.000,0.012,0.001,0.005,0.406,0.000,0.000,0.000,0.000
TCGA-P4-AAVL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.000,0.033,0.011,0.001,0.136,0.003,0.001,0.000,0.000
TCGA-G7-6789-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.587,0.000,0.044,0.299,0.014,0.048,0.001,0.001,0.001,0.000
TCGA-5P-A9JV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.407,0.000,0.286,0.023,0.133,0.140,0.003,0.004,0.000,0.000
TCGA-MH-A561-01A,0.014,0.000,0.001,0.000,0.009,0.000,0.729,0.011,0.044,0.017,0.001,0.160,0.013,0.000,0.000,0.000
TCGA-DW-5560-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.815,0.005,0.014,0.026,0.005,0.107,0.023,0.000,0.000,0.000
TCGA-2Z-A9J8-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.833,0.000,0.016,0.001,0.004,0.136,0.000,0.000,0.000,0.000
TCGA-EV-5901-01A,0.028,0.000,0.013,0.000,0.004,0.001,0.654,0.035,0.048,0.062,0.003,0.133,0.016,0.000,0.001,0.000
TCGA-A4-A7UZ-01A,0.024,0.000,0.005,0.012,0.028,0.000,0.741,0.009,0.017,0.049,0.003,0.091,0.013,0.000,0.005,0.001
TCGA-SX-A71U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,0.021,0.001,0.001,0.177,0.005,0.000,0.001,0.000
TCGA-IA-A83S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.712,0.000,0.014,0.000,0.003,0.270,0.000,0.000,0.000,0.000
TCGA-B9-A5W8-01A,0.000,0.000,0.002,0.000,0.020,0.000,0.501,0.000,0.034,0.001,0.004,0.435,0.001,0.000,0.002,0.000
TCGA-BQ-7055-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.651,0.000,0.105,0.000,0.109,0.117,0.014,0.000,0.000,0.000
TCGA-BQ-7061-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.716,0.000,0.040,0.002,0.022,0.220,0.000,0.000,0.000,0.000
TCGA-GL-A59T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.745,0.000,0.022,0.000,0.001,0.227,0.004,0.000,0.000,0.000
TCGA-B9-5155-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.000,0.015,0.013,0.000,0.032,0.023,0.000,0.000,0.000
TCGA-BQ-5876-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.000,0.062,0.000,0.014,0.088,0.000,0.000,0.000,0.000
TCGA-WN-AB4C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.037,0.000,0.018,0.627,0.001,0.000,0.006,0.000
TCGA-5P-A9KA-01A,0.058,0.000,0.004,0.000,0.010,0.000,0.715,0.031,0.025,0.022,0.002,0.123,0.009,0.000,0.001,0.000
TCGA-A4-A5Y1-01A,0.010,0.012,0.000,0.000,0.010,0.000,0.701,0.000,0.028,0.012,0.015,0.208,0.003,0.000,0.001,0.000
TCGA-2Z-A9JK-01A,0.000,0.000,0.013,0.000,0.009,0.000,0.499,0.023,0.134,0.047,0.076,0.195,0.002,0.001,0.001,0.000
TCGA-BQ-5881-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.000,0.024,0.000,0.005,0.411,0.000,0.000,0.000,0.000
TCGA-5P-A9JU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.824,0.000,0.015,0.000,0.008,0.153,0.000,0.000,0.000,0.000
TCGA-BQ-7056-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.809,0.000,0.015,0.004,0.060,0.112,0.000,0.000,0.000,0.000
TCGA-HE-A5NJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.000,0.037,0.014,0.010,0.030,0.009,0.000,0.001,0.000
TCGA-Y8-A896-01A,0.002,0.000,0.016,0.005,0.017,0.000,0.546,0.076,0.024,0.012,0.002,0.276,0.020,0.001,0.002,0.001
TCGA-B1-A656-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.369,0.000,0.047,0.008,0.015,0.553,0.000,0.006,0.001,0.000
TCGA-AL-3468-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.000,0.028,0.000,0.007,0.099,0.003,0.000,0.000,0.000
TCGA-Y8-A898-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.576,0.000,0.038,0.002,0.002,0.373,0.003,0.000,0.003,0.000
TCGA-P4-A5E8-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.894,0.000,0.033,0.000,0.028,0.037,0.000,0.001,0.000,0.000
TCGA-AL-3471-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.922,0.000,0.012,0.000,0.007,0.050,0.008,0.000,0.000,0.000
TCGA-UZ-A9Q1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.020,0.000,0.004,0.145,0.000,0.000,0.000,0.000
TCGA-BQ-5892-01A,0.000,0.000,0.008,0.000,0.034,0.000,0.536,0.000,0.137,0.021,0.051,0.208,0.003,0.000,0.001,0.000
TCGA-UZ-A9PP-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.851,0.000,0.043,0.015,0.007,0.068,0.012,0.000,0.000,0.000
TCGA-SX-A7SU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.799,0.012,0.024,0.007,0.002,0.148,0.007,0.000,0.001,0.000
TCGA-SX-A7SN-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.728,0.018,0.021,0.001,0.002,0.204,0.018,0.000,0.005,0.000
TCGA-A4-A4ZT-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.740,0.000,0.052,0.003,0.015,0.166,0.013,0.000,0.000,0.000
TCGA-2Z-A9JQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.029,0.001,0.004,0.088,0.002,0.000,0.001,0.000
TCGA-A4-8630-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.000,0.012,0.001,0.000,0.099,0.001,0.000,0.000,0.000
TCGA-2Z-A9JM-01A,0.000,0.000,0.000,0.000,0.007,0.001,0.687,0.020,0.030,0.005,0.008,0.235,0.004,0.000,0.003,0.000
TCGA-SX-A7SM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.000,0.025,0.000,0.010,0.146,0.000,0.000,0.000,0.000
TCGA-IA-A40Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.000,0.021,0.027,0.006,0.101,0.007,0.002,0.000,0.000
TCGA-G7-A8LB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.000,0.012,0.000,0.002,0.031,0.000,0.000,0.000,0.000
TCGA-BQ-5883-01A,0.001,0.000,0.014,0.000,0.000,0.001,0.685,0.003,0.109,0.012,0.064,0.109,0.003,0.000,0.000,0.000
TCGA-5P-A9K6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,0.041,0.001,0.012,0.240,0.000,0.000,0.000,0.000
TCGA-A4-7996-01A,0.000,0.000,0.000,0.000,0.025,0.000,0.635,0.000,0.023,0.008,0.002,0.298,0.007,0.000,0.001,0.000
TCGA-5P-A9KE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.000,0.007,0.000,0.004,0.245,0.000,0.000,0.000,0.000
TCGA-IZ-A6M9-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.791,0.000,0.022,0.003,0.001,0.162,0.013,0.000,0.007,0.000
TCGA-B9-4117-01A,0.007,0.000,0.000,0.007,0.011,0.000,0.576,0.010,0.016,0.020,0.011,0.319,0.021,0.000,0.001,0.001
TCGA-Q2-A5QZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.692,0.000,0.028,0.003,0.018,0.257,0.000,0.000,0.002,0.000
TCGA-AL-7173-01A,0.007,0.003,0.004,0.002,0.000,0.000,0.777,0.000,0.040,0.050,0.020,0.094,0.002,0.000,0.000,0.000
TCGA-BQ-7048-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.605,0.000,0.061,0.025,0.042,0.259,0.001,0.000,0.002,0.000
TCGA-B1-5398-01A,0.000,0.000,0.004,0.000,0.024,0.000,0.398,0.000,0.020,0.000,0.010,0.540,0.000,0.000,0.002,0.000
TCGA-F9-A7VF-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.889,0.002,0.034,0.000,0.001,0.064,0.005,0.003,0.000,0.000
TCGA-5P-A9K0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.022,0.000,0.003,0.237,0.000,0.000,0.000,0.000
TCGA-KV-A6GE-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.766,0.003,0.037,0.000,0.010,0.164,0.007,0.000,0.001,0.000
TCGA-B9-4115-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,0.017,0.001,0.003,0.223,0.003,0.000,0.001,0.000
TCGA-AL-3473-01A,0.000,0.000,0.007,0.015,0.088,0.000,0.436,0.001,0.087,0.002,0.018,0.342,0.002,0.000,0.004,0.000
TCGA-PJ-A5Z9-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.866,0.000,0.017,0.001,0.001,0.105,0.006,0.000,0.000,0.000
TCGA-A4-A48D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.000,0.010,0.000,0.002,0.423,0.000,0.000,0.000,0.000
TCGA-2Z-A9J7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.000,0.017,0.002,0.006,0.038,0.002,0.000,0.001,0.000
TCGA-A4-7287-01A,0.017,0.047,0.023,0.005,0.000,0.001,0.710,0.028,0.068,0.041,0.025,0.030,0.004,0.000,0.001,0.001
TCGA-G7-6796-01A,0.012,0.010,0.002,0.000,0.018,0.000,0.770,0.016,0.052,0.004,0.005,0.110,0.000,0.000,0.000,0.000
TCGA-P4-AAVK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.000,0.029,0.000,0.014,0.180,0.000,0.000,0.000,0.000
TCGA-BQ-5877-01A,0.000,0.000,0.005,0.004,0.009,0.000,0.567,0.000,0.042,0.107,0.029,0.232,0.001,0.000,0.002,0.001
TCGA-IA-A83W-01A,0.007,0.000,0.003,0.000,0.010,0.000,0.664,0.012,0.044,0.009,0.029,0.208,0.014,0.000,0.001,0.000
TCGA-F9-A7Q0-01A,0.010,0.000,0.004,0.000,0.012,0.000,0.847,0.001,0.027,0.002,0.001,0.061,0.032,0.003,0.000,0.000
TCGA-BQ-5875-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.739,0.000,0.030,0.000,0.016,0.212,0.000,0.000,0.000,0.000
TCGA-SX-A71V-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.011,0.000,0.001,0.253,0.006,0.000,0.000,0.000
TCGA-SX-A7SS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.028,0.000,0.032,0.181,0.001,0.000,0.000,0.000
TCGA-Y8-A897-01A,0.000,0.000,0.003,0.000,0.013,0.000,0.656,0.000,0.024,0.010,0.002,0.284,0.006,0.000,0.000,0.000
TCGA-2Z-A9JG-01A,0.001,0.000,0.000,0.000,0.011,0.000,0.833,0.000,0.007,0.002,0.002,0.142,0.001,0.000,0.000,0.000
TCGA-UZ-A9PS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.000,0.022,0.000,0.000,0.087,0.000,0.000,0.000,0.000
TCGA-HE-A5NK-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.412,0.000,0.053,0.007,0.000,0.506,0.011,0.005,0.000,0.000
TCGA-B9-A8YH-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.660,0.002,0.040,0.004,0.007,0.263,0.015,0.000,0.000,0.000
TCGA-BQ-7062-01A,0.001,0.000,0.001,0.000,0.025,0.004,0.579,0.007,0.049,0.011,0.005,0.298,0.021,0.000,0.000,0.000
TCGA-IZ-A6M8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.000,0.027,0.000,0.003,0.349,0.000,0.000,0.001,0.000
TCGA-GL-7966-01A,0.000,0.000,0.003,0.006,0.001,0.000,0.810,0.001,0.036,0.058,0.034,0.025,0.026,0.000,0.000,0.000
TCGA-O9-A75Z-01A,0.000,0.000,0.001,0.001,0.006,0.000,0.808,0.008,0.024,0.016,0.001,0.112,0.022,0.000,0.000,0.000
TCGA-DZ-6135-01A,0.051,0.000,0.006,0.000,0.004,0.001,0.706,0.031,0.025,0.018,0.001,0.151,0.005,0.000,0.001,0.000
TCGA-MH-A55W-01A,0.001,0.000,0.000,0.000,0.024,0.000,0.784,0.006,0.020,0.005,0.003,0.141,0.016,0.000,0.000,0.000
TCGA-BQ-7059-01A,0.000,0.000,0.002,0.000,0.013,0.000,0.419,0.000,0.028,0.004,0.008,0.519,0.005,0.000,0.000,0.000
TCGA-B9-5156-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.698,0.000,0.029,0.004,0.001,0.258,0.005,0.000,0.000,0.000
TCGA-2Z-A9J1-01A,0.004,0.000,0.000,0.000,0.003,0.000,0.778,0.001,0.017,0.001,0.002,0.191,0.002,0.000,0.000,0.000
TCGA-A4-8098-01A,0.000,0.000,0.001,0.013,0.000,0.000,0.839,0.000,0.035,0.002,0.007,0.102,0.000,0.000,0.000,0.000
TCGA-BQ-7060-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.637,0.000,0.028,0.001,0.006,0.323,0.000,0.000,0.000,0.000
TCGA-DW-5561-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.803,0.006,0.024,0.002,0.003,0.148,0.007,0.000,0.000,0.000
TCGA-5P-A9JZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.013,0.000,0.001,0.204,0.001,0.000,0.000,0.000
TCGA-A4-7584-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.000,0.019,0.000,0.004,0.101,0.001,0.000,0.000,0.000
TCGA-GL-A9DE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.000,0.023,0.000,0.008,0.208,0.000,0.000,0.000,0.000
TCGA-MH-A562-01A,0.000,0.000,0.000,0.000,0.012,0.000,0.701,0.005,0.020,0.002,0.005,0.246,0.007,0.000,0.001,0.000
TCGA-J7-6720-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.642,0.000,0.034,0.006,0.003,0.305,0.004,0.000,0.001,0.000
TCGA-DZ-6134-01A,0.013,0.017,0.003,0.000,0.011,0.005,0.502,0.000,0.050,0.014,0.018,0.364,0.002,0.000,0.000,0.000
TCGA-P4-AAVM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.000,0.006,0.000,0.002,0.208,0.000,0.000,0.000,0.000
TCGA-G7-A8LD-01A,0.000,0.000,0.000,0.005,0.003,0.000,0.868,0.015,0.033,0.008,0.005,0.051,0.010,0.000,0.000,0.000
TCGA-AL-3467-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.945,0.000,0.027,0.007,0.016,0.001,0.002,0.000,0.000,0.000
