,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.000,0.000,0.000,0.001,0.009,0.005,0.000,0.209,0.070,0.150,0.068,0.003,0.001,0.001,0.000,0.480,0.480
TCGA-BP-4355-01A,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.347,0.038,0.380,0.036,0.004,0.003,0.000,0.003,0.184,0.184
TCGA-B0-4852-01A,0.005,0.009,0.007,0.004,0.006,0.000,0.000,0.218,0.020,0.124,0.044,0.003,0.014,0.000,0.005,0.538,0.538
TCGA-A3-A6NL-01A,0.002,0.000,0.006,0.001,0.011,0.000,0.000,0.314,0.035,0.165,0.114,0.002,0.014,0.005,0.007,0.323,0.323
TCGA-BP-4801-01A,0.000,0.003,0.001,0.002,0.005,0.020,0.001,0.207,0.098,0.107,0.248,0.005,0.005,0.000,0.000,0.299,0.299
TCGA-A3-3347-01A,0.010,0.001,0.016,0.019,0.008,0.000,0.001,0.111,0.227,0.062,0.245,0.004,0.005,0.001,0.001,0.290,0.290
TCGA-B2-3924-01B,0.004,0.008,0.009,0.026,0.025,0.001,0.020,0.183,0.008,0.108,0.110,0.007,0.008,0.018,0.001,0.465,0.465
TCGA-G6-A8L8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.219,0.000,0.111,0.001,0.000,0.012,0.000,0.000,0.650,0.650
TCGA-MM-A564-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.050,0.208,0.013,0.000,0.016,0.000,0.020,0.454,0.454
TCGA-BP-4775-01A,0.009,0.005,0.006,0.005,0.006,0.010,0.009,0.201,0.009,0.122,0.102,0.003,0.004,0.001,0.007,0.501,0.501
TCGA-B0-5703-01A,0.001,0.000,0.001,0.001,0.023,0.001,0.000,0.133,0.001,0.303,0.002,0.000,0.029,0.000,0.000,0.506,0.506
TCGA-CZ-5463-01A,0.000,0.000,0.002,0.005,0.022,0.000,0.000,0.180,0.008,0.048,0.106,0.002,0.000,0.000,0.000,0.625,0.625
TCGA-B4-5844-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.019,0.145,0.004,0.002,0.006,0.001,0.015,0.408,0.408
TCGA-BP-4963-01A,0.000,0.000,0.001,0.019,0.004,0.004,0.001,0.172,0.020,0.130,0.169,0.001,0.005,0.000,0.001,0.472,0.472
TCGA-B8-5546-01A,0.000,0.006,0.001,0.001,0.002,0.007,0.000,0.074,0.007,0.035,0.062,0.002,0.006,0.000,0.000,0.797,0.797
TCGA-B8-5165-01A,0.003,0.001,0.001,0.002,0.006,0.032,0.003,0.328,0.083,0.165,0.110,0.005,0.001,0.001,0.000,0.259,0.259
TCGA-CW-5587-01A,0.003,0.000,0.008,0.036,0.025,0.000,0.002,0.187,0.027,0.089,0.226,0.000,0.001,0.000,0.001,0.393,0.393
TCGA-BP-4983-01A,0.030,0.000,0.021,0.030,0.073,0.000,0.010,0.043,0.069,0.002,0.279,0.000,0.000,0.001,0.000,0.442,0.442
TCGA-BP-4177-01A,0.000,0.000,0.001,0.000,0.000,0.012,0.015,0.158,0.090,0.164,0.005,0.002,0.000,0.000,0.000,0.553,0.553
TCGA-B8-4151-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.177,0.000,0.062,0.005,0.000,0.000,0.000,0.000,0.752,0.752
TCGA-MM-A84U-01A,0.001,0.000,0.001,0.001,0.001,0.003,0.000,0.137,0.008,0.151,0.067,0.003,0.010,0.000,0.000,0.619,0.619
TCGA-A3-3365-01A,0.000,0.007,0.004,0.001,0.011,0.015,0.015,0.315,0.081,0.197,0.073,0.010,0.014,0.000,0.001,0.257,0.257
TCGA-BP-4807-01A,0.000,0.001,0.001,0.001,0.000,0.007,0.000,0.140,0.108,0.080,0.192,0.002,0.005,0.001,0.001,0.461,0.461
TCGA-A3-A8OW-01A,0.002,0.002,0.001,0.034,0.010,0.000,0.002,0.347,0.000,0.186,0.047,0.004,0.002,0.000,0.000,0.362,0.362
TCGA-CZ-4859-01A,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.189,0.001,0.097,0.020,0.000,0.008,0.000,0.001,0.674,0.674
TCGA-CZ-5453-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.108,0.017,0.000,0.005,0.000,0.000,0.645,0.645
TCGA-B2-5633-01B,0.008,0.006,0.015,0.012,0.000,0.016,0.034,0.194,0.057,0.096,0.165,0.008,0.010,0.021,0.001,0.355,0.355
TCGA-CZ-5458-01A,0.000,0.000,0.006,0.009,0.005,0.022,0.019,0.272,0.037,0.124,0.068,0.002,0.003,0.000,0.001,0.433,0.433
TCGA-BP-4354-01A,0.000,0.000,0.032,0.004,0.024,0.000,0.000,0.121,0.108,0.039,0.348,0.002,0.000,0.015,0.043,0.263,0.263
TCGA-B8-A54E-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.004,0.008,0.000,0.027,0.007,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-DV-5568-01A,0.000,0.000,0.007,0.018,0.030,0.000,0.000,0.156,0.112,0.138,0.079,0.000,0.000,0.000,0.000,0.459,0.459
TCGA-B8-5162-01A,0.067,0.002,0.022,0.002,0.048,0.001,0.000,0.162,0.086,0.123,0.347,0.001,0.000,0.000,0.000,0.138,0.138
TCGA-AK-3460-01A,0.000,0.000,0.000,0.004,0.005,0.003,0.001,0.243,0.028,0.170,0.090,0.002,0.013,0.000,0.000,0.441,0.441
TCGA-CJ-5677-01A,0.001,0.000,0.001,0.001,0.004,0.000,0.001,0.092,0.157,0.061,0.174,0.000,0.001,0.000,0.001,0.506,0.506
TCGA-CZ-4866-01A,0.001,0.008,0.000,0.001,0.000,0.000,0.000,0.088,0.015,0.038,0.084,0.000,0.002,0.000,0.000,0.764,0.764
TCGA-B0-4817-01A,0.004,0.002,0.013,0.008,0.000,0.000,0.000,0.011,0.100,0.024,0.003,0.001,0.004,0.028,0.001,0.802,0.802
TCGA-CJ-6028-01A,0.034,0.000,0.027,0.019,0.053,0.000,0.000,0.155,0.072,0.078,0.224,0.001,0.000,0.000,0.000,0.337,0.337
TCGA-B2-4102-01A,0.005,0.001,0.016,0.001,0.003,0.007,0.031,0.219,0.016,0.079,0.138,0.002,0.012,0.009,0.002,0.459,0.459
TCGA-B0-4844-01A,0.000,0.020,0.008,0.018,0.007,0.000,0.000,0.044,0.078,0.071,0.032,0.002,0.001,0.000,0.000,0.719,0.719
TCGA-BP-5184-01A,0.000,0.000,0.000,0.001,0.021,0.014,0.001,0.227,0.066,0.179,0.115,0.000,0.004,0.000,0.000,0.371,0.371
TCGA-BP-5168-01A,0.000,0.000,0.000,0.001,0.020,0.001,0.000,0.267,0.000,0.240,0.020,0.000,0.001,0.000,0.000,0.449,0.449
TCGA-BP-4160-01A,0.006,0.000,0.008,0.019,0.061,0.000,0.002,0.162,0.045,0.058,0.190,0.001,0.000,0.000,0.000,0.448,0.448
TCGA-BP-5190-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.071,0.000,0.067,0.002,0.000,0.004,0.000,0.000,0.846,0.846
TCGA-CW-6087-01A,0.005,0.000,0.031,0.078,0.064,0.000,0.001,0.039,0.060,0.010,0.409,0.006,0.000,0.000,0.001,0.296,0.296
TCGA-CZ-5465-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.198,0.000,0.095,0.017,0.000,0.004,0.000,0.000,0.682,0.682
TCGA-BP-5202-01A,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.236,0.000,0.130,0.090,0.000,0.008,0.000,0.000,0.533,0.533
TCGA-B0-4847-01A,0.003,0.000,0.008,0.053,0.058,0.000,0.087,0.078,0.000,0.052,0.025,0.000,0.000,0.000,0.000,0.635,0.635
TCGA-B0-4712-01A,0.001,0.000,0.012,0.014,0.014,0.000,0.000,0.078,0.074,0.116,0.111,0.000,0.004,0.000,0.000,0.574,0.574
TCGA-BP-4352-01A,0.005,0.001,0.000,0.004,0.000,0.000,0.000,0.011,0.053,0.008,0.046,0.002,0.000,0.000,0.000,0.871,0.871
TCGA-BP-4787-01A,0.000,0.000,0.012,0.002,0.010,0.000,0.000,0.107,0.146,0.065,0.224,0.002,0.005,0.000,0.002,0.424,0.424
TCGA-CZ-5459-01A,0.000,0.000,0.008,0.004,0.020,0.004,0.000,0.158,0.000,0.079,0.088,0.001,0.001,0.000,0.000,0.637,0.637
TCGA-B0-4837-01A,0.000,0.000,0.012,0.003,0.004,0.001,0.000,0.122,0.134,0.149,0.118,0.002,0.006,0.000,0.000,0.450,0.450
TCGA-BP-4970-01A,0.001,0.000,0.012,0.014,0.029,0.001,0.018,0.262,0.127,0.097,0.163,0.003,0.000,0.000,0.000,0.273,0.273
TCGA-B0-5700-01A,0.000,0.000,0.001,0.009,0.005,0.004,0.000,0.242,0.002,0.100,0.080,0.002,0.002,0.000,0.000,0.553,0.553
TCGA-AK-3425-01A,0.003,0.000,0.008,0.010,0.025,0.000,0.008,0.123,0.062,0.085,0.202,0.002,0.005,0.000,0.000,0.466,0.466
TCGA-B2-5633-01A.1,0.003,0.000,0.019,0.001,0.011,0.006,0.012,0.254,0.064,0.114,0.182,0.004,0.006,0.001,0.000,0.324,0.324
TCGA-B0-5117-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.082,0.007,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.018,0.021,0.000,0.283,0.000,0.294,0.008,0.001,0.011,0.000,0.000,0.362,0.362
TCGA-CJ-4881-01A,0.018,0.000,0.016,0.002,0.014,0.000,0.000,0.091,0.114,0.089,0.162,0.004,0.009,0.000,0.006,0.476,0.476
TCGA-AK-3436-01A,0.002,0.000,0.000,0.008,0.000,0.008,0.000,0.102,0.000,0.098,0.037,0.000,0.003,0.000,0.000,0.743,0.743
TCGA-BP-4964-01A,0.001,0.000,0.005,0.005,0.007,0.009,0.008,0.186,0.039,0.166,0.037,0.001,0.008,0.000,0.000,0.527,0.527
TCGA-BP-4760-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.008,0.149,0.124,0.201,0.029,0.009,0.000,0.001,0.000,0.473,0.473
TCGA-B2-5635-01A,0.001,0.000,0.000,0.000,0.030,0.000,0.005,0.200,0.025,0.045,0.166,0.005,0.002,0.016,0.001,0.502,0.502
TCGA-A3-3325-01A,0.004,0.000,0.000,0.000,0.000,0.022,0.032,0.175,0.061,0.131,0.060,0.004,0.005,0.000,0.000,0.506,0.506
TCGA-B8-5159-01A,0.001,0.000,0.000,0.003,0.026,0.000,0.000,0.194,0.013,0.084,0.053,0.003,0.000,0.000,0.000,0.622,0.622
TCGA-MM-A563-01A,0.010,0.000,0.034,0.023,0.011,0.001,0.044,0.168,0.126,0.121,0.171,0.003,0.005,0.000,0.010,0.274,0.274
TCGA-A3-3343-01A,0.004,0.000,0.011,0.003,0.003,0.004,0.032,0.202,0.005,0.055,0.051,0.000,0.013,0.000,0.001,0.615,0.615
TCGA-BP-4163-01A,0.001,0.000,0.002,0.005,0.004,0.009,0.000,0.114,0.059,0.109,0.214,0.002,0.003,0.000,0.004,0.473,0.473
TCGA-B0-5092-01A,0.005,0.000,0.032,0.055,0.057,0.000,0.046,0.079,0.037,0.145,0.043,0.003,0.000,0.000,0.000,0.496,0.496
TCGA-BP-4174-01A,0.002,0.000,0.008,0.014,0.015,0.000,0.000,0.077,0.023,0.059,0.122,0.004,0.001,0.000,0.000,0.673,0.673
TCGA-BP-4986-01A,0.014,0.001,0.027,0.002,0.001,0.007,0.001,0.172,0.180,0.092,0.184,0.003,0.010,0.000,0.000,0.307,0.307
TCGA-B0-4696-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.019,0.463,0.035,0.049,0.000,0.000,0.000,0.000,0.433,0.433
TCGA-CZ-4856-01A,0.010,0.000,0.006,0.003,0.023,0.000,0.000,0.250,0.024,0.163,0.048,0.002,0.011,0.000,0.000,0.457,0.457
TCGA-CJ-4873-01A,0.009,0.000,0.013,0.014,0.026,0.000,0.005,0.046,0.054,0.064,0.132,0.001,0.012,0.000,0.000,0.623,0.623
TCGA-B0-5693-01A,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.326,0.011,0.201,0.024,0.005,0.003,0.000,0.001,0.420,0.420
TCGA-AK-3451-01A,0.001,0.000,0.000,0.000,0.022,0.000,0.004,0.050,0.000,0.045,0.008,0.000,0.001,0.000,0.000,0.870,0.870
TCGA-BP-4762-01A,0.007,0.004,0.001,0.001,0.010,0.031,0.014,0.215,0.207,0.116,0.135,0.005,0.002,0.000,0.002,0.250,0.250
TCGA-AS-3778-01A,0.000,0.000,0.001,0.006,0.001,0.014,0.000,0.250,0.073,0.119,0.067,0.003,0.005,0.001,0.000,0.460,0.460
TCGA-CZ-5457-01A,0.013,0.000,0.000,0.000,0.022,0.000,0.000,0.219,0.006,0.091,0.187,0.002,0.002,0.000,0.000,0.457,0.457
TCGA-B2-5639-01A,0.009,0.000,0.012,0.017,0.001,0.005,0.028,0.127,0.020,0.031,0.026,0.000,0.009,0.000,0.000,0.714,0.714
TCGA-B0-4811-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.067,0.042,0.186,0.003,0.000,0.009,0.000,0.000,0.680,0.680
TCGA-CJ-4899-01A,0.007,0.000,0.005,0.010,0.005,0.016,0.001,0.276,0.045,0.239,0.151,0.012,0.004,0.001,0.000,0.226,0.226
TCGA-B0-5096-01A,0.026,0.000,0.003,0.002,0.008,0.000,0.000,0.085,0.123,0.023,0.211,0.002,0.000,0.000,0.000,0.516,0.516
TCGA-BP-4331-01A,0.001,0.001,0.014,0.021,0.008,0.000,0.012,0.184,0.045,0.093,0.163,0.004,0.006,0.000,0.002,0.449,0.449
TCGA-B0-4693-01A,0.023,0.000,0.006,0.011,0.028,0.000,0.000,0.204,0.009,0.113,0.084,0.003,0.014,0.000,0.012,0.492,0.492
TCGA-CJ-4637-01A,0.039,0.001,0.031,0.043,0.072,0.000,0.029,0.097,0.058,0.040,0.260,0.003,0.000,0.000,0.000,0.326,0.326
TCGA-CJ-4916-01A,0.010,0.002,0.002,0.068,0.059,0.000,0.001,0.145,0.015,0.092,0.150,0.000,0.000,0.000,0.000,0.456,0.456
TCGA-CW-5591-01A,0.001,0.000,0.000,0.000,0.000,0.006,0.001,0.134,0.161,0.036,0.089,0.001,0.003,0.000,0.000,0.566,0.566
TCGA-BP-5008-01A,0.003,0.008,0.004,0.015,0.023,0.034,0.018,0.236,0.080,0.198,0.120,0.007,0.002,0.004,0.001,0.247,0.247
TCGA-CJ-4903-01A,0.008,0.002,0.000,0.007,0.022,0.000,0.001,0.173,0.065,0.091,0.111,0.000,0.002,0.000,0.000,0.516,0.516
TCGA-B0-4714-01A,0.000,0.001,0.001,0.061,0.029,0.000,0.008,0.145,0.019,0.154,0.039,0.000,0.029,0.000,0.004,0.511,0.511
TCGA-B8-5550-01A,0.000,0.000,0.001,0.007,0.010,0.000,0.000,0.169,0.181,0.105,0.135,0.003,0.001,0.000,0.000,0.387,0.387
TCGA-B0-5094-01A,0.004,0.010,0.004,0.014,0.000,0.000,0.000,0.059,0.049,0.056,0.057,0.004,0.015,0.000,0.001,0.727,0.727
TCGA-CJ-4920-01A,0.002,0.000,0.001,0.004,0.001,0.003,0.000,0.224,0.106,0.138,0.073,0.003,0.006,0.000,0.002,0.435,0.435
TCGA-A3-3346-01A,0.000,0.002,0.008,0.022,0.002,0.000,0.000,0.016,0.061,0.008,0.079,0.003,0.002,0.000,0.002,0.796,0.796
TCGA-CJ-4885-01A,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.188,0.001,0.096,0.014,0.000,0.005,0.000,0.000,0.690,0.690
TCGA-B0-5707-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.018,0.042,0.042,0.013,0.021,0.004,0.000,0.000,0.000,0.857,0.857
TCGA-CJ-4872-01A,0.006,0.000,0.009,0.001,0.016,0.015,0.010,0.225,0.109,0.223,0.080,0.003,0.012,0.000,0.002,0.288,0.288
TCGA-BP-5181-01A,0.000,0.000,0.000,0.000,0.003,0.009,0.000,0.242,0.062,0.138,0.018,0.000,0.007,0.000,0.000,0.520,0.520
TCGA-BP-4777-01A,0.005,0.009,0.018,0.024,0.054,0.000,0.004,0.108,0.002,0.084,0.258,0.001,0.000,0.000,0.000,0.433,0.433
TCGA-BP-4982-01A,0.001,0.001,0.001,0.001,0.012,0.002,0.000,0.263,0.066,0.175,0.067,0.003,0.006,0.001,0.001,0.400,0.400
TCGA-CZ-4857-01A,0.000,0.003,0.017,0.006,0.006,0.000,0.000,0.107,0.137,0.076,0.172,0.002,0.005,0.000,0.000,0.468,0.468
TCGA-A3-3349-01A,0.002,0.000,0.000,0.000,0.000,0.013,0.000,0.346,0.123,0.176,0.093,0.007,0.015,0.001,0.015,0.208,0.208
TCGA-B0-5711-01A,0.007,0.000,0.003,0.009,0.006,0.004,0.008,0.307,0.043,0.138,0.030,0.004,0.007,0.002,0.002,0.429,0.429
TCGA-GK-A6C7-01A,0.001,0.000,0.001,0.012,0.001,0.000,0.006,0.356,0.052,0.152,0.025,0.002,0.014,0.000,0.008,0.371,0.371
TCGA-BP-5192-01A,0.000,0.001,0.000,0.001,0.000,0.010,0.000,0.247,0.000,0.177,0.015,0.001,0.003,0.000,0.000,0.543,0.543
TCGA-CZ-5988-01A,0.000,0.000,0.008,0.024,0.008,0.000,0.000,0.281,0.084,0.110,0.073,0.004,0.000,0.000,0.000,0.408,0.408
TCGA-B0-4718-01A,0.001,0.025,0.000,0.021,0.007,0.000,0.004,0.175,0.024,0.196,0.045,0.006,0.007,0.000,0.001,0.488,0.488
TCGA-BP-4969-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.084,0.004,0.000,0.005,0.000,0.000,0.728,0.728
TCGA-CW-5588-01A,0.000,0.001,0.000,0.001,0.010,0.010,0.000,0.186,0.117,0.110,0.230,0.002,0.002,0.000,0.001,0.329,0.329
TCGA-CZ-4864-01A,0.004,0.008,0.007,0.054,0.033,0.000,0.002,0.164,0.024,0.084,0.132,0.002,0.003,0.000,0.000,0.482,0.482
TCGA-BP-4973-01A,0.000,0.002,0.002,0.030,0.019,0.000,0.005,0.189,0.024,0.120,0.028,0.001,0.000,0.000,0.000,0.578,0.578
TCGA-DV-5573-01A,0.004,0.000,0.009,0.039,0.056,0.000,0.027,0.125,0.054,0.057,0.178,0.001,0.000,0.000,0.000,0.450,0.450
TCGA-BP-4960-01A,0.010,0.001,0.009,0.009,0.000,0.000,0.000,0.115,0.067,0.213,0.052,0.002,0.007,0.000,0.002,0.513,0.513
TCGA-B0-5694-01A,0.000,0.000,0.002,0.000,0.000,0.002,0.006,0.180,0.060,0.097,0.019,0.000,0.013,0.000,0.000,0.620,0.620
TCGA-BP-4993-01A,0.000,0.000,0.000,0.004,0.024,0.000,0.000,0.361,0.052,0.228,0.075,0.003,0.010,0.000,0.001,0.242,0.242
TCGA-B0-4833-01A,0.003,0.000,0.003,0.026,0.025,0.000,0.003,0.209,0.007,0.140,0.023,0.004,0.010,0.000,0.005,0.542,0.542
TCGA-CJ-4884-01A,0.005,0.000,0.006,0.046,0.012,0.000,0.000,0.123,0.016,0.091,0.088,0.000,0.003,0.000,0.000,0.607,0.607
TCGA-B0-5107-01A,0.000,0.000,0.000,0.044,0.020,0.000,0.000,0.023,0.002,0.004,0.011,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-B0-5106-01A,0.004,0.014,0.009,0.011,0.008,0.000,0.005,0.229,0.056,0.126,0.140,0.005,0.011,0.000,0.001,0.381,0.381
TCGA-BP-4781-01A,0.000,0.000,0.011,0.002,0.003,0.001,0.000,0.157,0.120,0.047,0.196,0.004,0.003,0.000,0.003,0.453,0.453
TCGA-B0-4821-01A,0.003,0.000,0.000,0.026,0.005,0.000,0.000,0.023,0.032,0.138,0.021,0.002,0.013,0.000,0.000,0.736,0.736
TCGA-B0-4818-01A,0.046,0.000,0.015,0.016,0.007,0.000,0.000,0.248,0.002,0.163,0.040,0.001,0.012,0.000,0.011,0.438,0.438
TCGA-CZ-5461-01A,0.000,0.000,0.018,0.000,0.011,0.003,0.009,0.209,0.066,0.122,0.135,0.003,0.004,0.000,0.001,0.418,0.418
TCGA-A3-3385-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.108,0.000,0.045,0.004,0.000,0.001,0.000,0.000,0.842,0.842
TCGA-B0-5709-01A,0.012,0.012,0.007,0.002,0.034,0.007,0.055,0.200,0.126,0.124,0.145,0.003,0.004,0.002,0.001,0.266,0.266
TCGA-BP-4771-01A,0.005,0.001,0.028,0.058,0.086,0.000,0.010,0.136,0.057,0.113,0.140,0.005,0.003,0.000,0.000,0.357,0.357
TCGA-BP-4327-01A,0.004,0.001,0.005,0.008,0.001,0.000,0.000,0.217,0.041,0.090,0.041,0.002,0.012,0.000,0.001,0.577,0.577
TCGA-B0-5710-01A,0.000,0.000,0.012,0.003,0.004,0.004,0.004,0.464,0.064,0.137,0.035,0.002,0.006,0.005,0.003,0.257,0.257
TCGA-B4-5834-01A,0.000,0.000,0.000,0.000,0.001,0.012,0.000,0.464,0.081,0.150,0.040,0.003,0.008,0.001,0.002,0.239,0.239
TCGA-DV-5576-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.007,0.208,0.099,0.168,0.008,0.001,0.003,0.000,0.001,0.500,0.500
TCGA-AK-3443-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.035,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-BP-5009-01A,0.004,0.001,0.001,0.013,0.024,0.000,0.000,0.148,0.040,0.106,0.128,0.001,0.002,0.000,0.000,0.533,0.533
TCGA-BP-4173-01A,0.007,0.003,0.021,0.043,0.068,0.000,0.072,0.132,0.080,0.118,0.191,0.002,0.000,0.001,0.000,0.261,0.261
TCGA-B0-4845-01A,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.231,0.000,0.243,0.008,0.001,0.002,0.000,0.001,0.491,0.491
TCGA-B0-5812-01A,0.001,0.000,0.001,0.001,0.014,0.011,0.007,0.348,0.099,0.163,0.084,0.002,0.008,0.000,0.012,0.248,0.248
TCGA-B4-5378-01A,0.000,0.000,0.004,0.000,0.000,0.002,0.001,0.285,0.043,0.247,0.025,0.011,0.008,0.002,0.001,0.372,0.372
TCGA-CZ-4858-01A,0.008,0.001,0.022,0.022,0.040,0.000,0.000,0.061,0.054,0.042,0.176,0.000,0.000,0.000,0.000,0.575,0.575
TCGA-BP-4768-01A,0.000,0.013,0.001,0.004,0.004,0.000,0.000,0.114,0.000,0.072,0.036,0.001,0.000,0.000,0.000,0.755,0.755
TCGA-A3-3363-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.001,0.030,0.031,0.003,0.061,0.008,0.001,0.000,0.000,0.858,0.858
TCGA-CJ-4893-01A,0.004,0.000,0.000,0.008,0.040,0.000,0.001,0.294,0.011,0.130,0.099,0.001,0.004,0.000,0.001,0.408,0.408
TCGA-BP-5195-01A,0.000,0.000,0.001,0.001,0.008,0.002,0.000,0.282,0.078,0.164,0.153,0.000,0.004,0.000,0.002,0.304,0.304
TCGA-B0-5712-01A,0.000,0.000,0.000,0.020,0.003,0.000,0.000,0.139,0.000,0.051,0.004,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-AK-3426-01A,0.000,0.000,0.017,0.051,0.053,0.000,0.061,0.021,0.109,0.096,0.295,0.003,0.000,0.000,0.001,0.294,0.294
TCGA-B2-5635-01A.1,0.001,0.000,0.000,0.000,0.030,0.000,0.005,0.200,0.025,0.045,0.166,0.005,0.002,0.016,0.001,0.502,0.502
TCGA-CZ-5987-01A,0.004,0.003,0.020,0.028,0.000,0.000,0.000,0.058,0.011,0.057,0.016,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-A3-3319-01A,0.012,0.002,0.001,0.022,0.002,0.000,0.000,0.027,0.066,0.021,0.063,0.000,0.001,0.000,0.000,0.782,0.782
TCGA-BP-4804-01A,0.004,0.001,0.020,0.022,0.035,0.000,0.015,0.165,0.082,0.193,0.206,0.004,0.002,0.000,0.001,0.249,0.249
TCGA-CJ-4891-01A,0.006,0.000,0.009,0.000,0.008,0.000,0.000,0.027,0.056,0.112,0.185,0.004,0.003,0.000,0.003,0.587,0.587
TCGA-A3-3326-01A,0.010,0.000,0.018,0.004,0.004,0.016,0.100,0.163,0.007,0.100,0.043,0.005,0.008,0.000,0.001,0.520,0.520
TCGA-BP-4959-01A,0.000,0.000,0.000,0.001,0.007,0.019,0.002,0.112,0.016,0.051,0.245,0.002,0.000,0.000,0.000,0.544,0.544
TCGA-BP-4332-01A,0.000,0.003,0.002,0.009,0.000,0.009,0.000,0.243,0.068,0.149,0.106,0.002,0.007,0.000,0.003,0.399,0.399
TCGA-CJ-5682-01A,0.003,0.000,0.000,0.002,0.010,0.001,0.001,0.187,0.140,0.223,0.032,0.000,0.012,0.000,0.000,0.389,0.389
TCGA-B0-4814-01A,0.013,0.001,0.000,0.000,0.004,0.007,0.000,0.182,0.031,0.162,0.066,0.000,0.006,0.001,0.000,0.525,0.525
TCGA-B0-4842-01A,0.016,0.000,0.024,0.004,0.012,0.000,0.000,0.034,0.072,0.065,0.028,0.000,0.009,0.000,0.001,0.735,0.735
TCGA-CW-5583-01A,0.001,0.004,0.001,0.001,0.000,0.010,0.000,0.279,0.068,0.165,0.024,0.003,0.009,0.003,0.004,0.427,0.427
TCGA-B8-4154-01A,0.000,0.000,0.000,0.005,0.011,0.000,0.002,0.172,0.009,0.099,0.014,0.000,0.013,0.000,0.001,0.675,0.675
TCGA-CW-5584-01A,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.248,0.042,0.139,0.073,0.002,0.003,0.000,0.002,0.487,0.487
TCGA-B0-4813-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.073,0.048,0.125,0.009,0.006,0.003,0.000,0.002,0.727,0.727
TCGA-EU-5905-01A,0.002,0.000,0.017,0.001,0.001,0.009,0.004,0.202,0.141,0.086,0.135,0.003,0.007,0.000,0.000,0.392,0.392
TCGA-BP-4342-01A,0.003,0.003,0.017,0.010,0.000,0.011,0.001,0.133,0.114,0.188,0.107,0.004,0.007,0.001,0.000,0.401,0.401
TCGA-BP-4776-01A,0.032,0.000,0.000,0.006,0.009,0.001,0.000,0.265,0.002,0.291,0.010,0.003,0.006,0.000,0.000,0.373,0.373
TCGA-AK-3431-01A,0.000,0.000,0.003,0.000,0.004,0.012,0.000,0.303,0.143,0.235,0.070,0.002,0.008,0.000,0.019,0.200,0.200
TCGA-BP-4974-01A,0.002,0.000,0.000,0.009,0.004,0.022,0.001,0.375,0.030,0.275,0.064,0.003,0.007,0.005,0.001,0.200,0.200
TCGA-BP-4976-01A,0.000,0.001,0.000,0.000,0.000,0.017,0.000,0.233,0.018,0.093,0.038,0.000,0.002,0.000,0.001,0.597,0.597
TCGA-CZ-5452-01A,0.016,0.001,0.038,0.031,0.052,0.000,0.008,0.085,0.018,0.026,0.258,0.000,0.000,0.000,0.000,0.467,0.467
TCGA-CZ-4863-01A,0.002,0.001,0.002,0.040,0.043,0.000,0.014,0.183,0.020,0.112,0.113,0.002,0.000,0.003,0.000,0.465,0.465
TCGA-B8-A54I-01A,0.139,0.001,0.014,0.008,0.000,0.000,0.002,0.074,0.004,0.043,0.132,0.002,0.004,0.000,0.000,0.577,0.577
