,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AA-3509-01A,0.006,0.000,0.008,0.004,0.000,0.000,0.009,0.028,0.029,0.008,0.029,0.003,0.000,0.000,0.002,0.873,0.873
TCGA-D5-6920-01A,0.036,0.000,0.018,0.004,0.001,0.001,0.020,0.042,0.017,0.011,0.026,0.006,0.000,0.005,0.000,0.812,0.812
TCGA-D5-6534-01A,0.012,0.001,0.041,0.000,0.011,0.000,0.057,0.103,0.228,0.033,0.152,0.007,0.000,0.002,0.000,0.352,0.352
TCGA-A6-5661-01B,0.010,0.007,0.000,0.020,0.000,0.001,0.048,0.000,0.095,0.000,0.011,0.004,0.000,0.000,0.000,0.801,0.801
TCGA-AA-3496-01A,0.022,0.000,0.023,0.004,0.003,0.000,0.026,0.053,0.070,0.005,0.067,0.001,0.000,0.000,0.000,0.725,0.725
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.001,0.022,0.005,0.001,0.017,0.001,0.000,0.000,0.000,0.944,0.944
TCGA-AA-3685-01A,0.025,0.000,0.014,0.007,0.000,0.000,0.013,0.015,0.031,0.009,0.034,0.002,0.000,0.000,0.001,0.849,0.849
TCGA-AA-3851-01A,0.014,0.000,0.018,0.004,0.001,0.000,0.021,0.019,0.024,0.003,0.041,0.005,0.000,0.000,0.000,0.850,0.850
TCGA-DM-A282-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.007,0.009,0.037,0.000,0.006,0.001,0.000,0.000,0.000,0.937,0.937
TCGA-AA-3543-01A,0.014,0.000,0.022,0.012,0.021,0.000,0.011,0.017,0.032,0.002,0.076,0.003,0.000,0.003,0.000,0.787,0.787
TCGA-F4-6805-01A,0.005,0.000,0.020,0.000,0.000,0.001,0.024,0.050,0.134,0.028,0.063,0.007,0.000,0.003,0.000,0.663,0.663
TCGA-AA-3821-01A,0.003,0.000,0.007,0.018,0.001,0.000,0.002,0.027,0.053,0.009,0.040,0.004,0.000,0.002,0.000,0.833,0.833
TCGA-F4-6460-01A,0.005,0.004,0.015,0.007,0.000,0.002,0.022,0.052,0.085,0.040,0.017,0.002,0.000,0.000,0.000,0.751,0.751
TCGA-AZ-5407-01A,0.012,0.000,0.012,0.006,0.007,0.001,0.009,0.012,0.001,0.009,0.020,0.002,0.000,0.000,0.000,0.908,0.908
TCGA-D5-6929-01A,0.043,0.000,0.007,0.006,0.001,0.000,0.003,0.036,0.089,0.002,0.034,0.002,0.000,0.000,0.000,0.777,0.777
TCGA-AA-3984-01A,0.003,0.000,0.010,0.016,0.000,0.000,0.014,0.037,0.045,0.020,0.015,0.002,0.000,0.001,0.001,0.835,0.835
TCGA-A6-5664-01A,0.011,0.000,0.016,0.005,0.007,0.001,0.027,0.066,0.145,0.028,0.054,0.005,0.000,0.002,0.002,0.630,0.630
TCGA-AM-5821-01A,0.017,0.001,0.012,0.030,0.001,0.000,0.001,0.032,0.061,0.000,0.022,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-AA-3488-01A,0.004,0.000,0.006,0.001,0.001,0.000,0.007,0.016,0.000,0.011,0.017,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-AA-3956-01A,0.020,0.000,0.015,0.002,0.000,0.000,0.022,0.037,0.038,0.019,0.029,0.005,0.000,0.000,0.000,0.814,0.814
TCGA-G4-6298-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.003,0.013,0.068,0.001,0.006,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-DM-A28F-01A,0.006,0.000,0.006,0.003,0.000,0.000,0.006,0.012,0.004,0.000,0.010,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AA-A00J-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.001,0.026,0.044,0.001,0.033,0.002,0.000,0.000,0.000,0.885,0.885
TCGA-A6-6142-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.006,0.044,0.180,0.016,0.044,0.002,0.000,0.000,0.000,0.699,0.699
TCGA-G4-6304-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.007,0.012,0.000,0.007,0.018,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-A6-2674-01A.1,0.028,0.005,0.010,0.009,0.002,0.001,0.009,0.058,0.182,0.013,0.068,0.008,0.000,0.030,0.008,0.571,0.571
TCGA-G4-6310-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.005,0.047,0.049,0.070,0.003,0.001,0.000,0.000,0.000,0.823,0.823
TCGA-AA-3866-01A,0.012,0.000,0.030,0.009,0.001,0.000,0.026,0.040,0.056,0.021,0.112,0.001,0.000,0.002,0.000,0.689,0.689
TCGA-F4-6806-01A,0.013,0.008,0.014,0.003,0.000,0.000,0.016,0.024,0.053,0.006,0.016,0.002,0.000,0.000,0.000,0.845,0.845
TCGA-AY-A8YK-01A,0.011,0.000,0.009,0.001,0.000,0.001,0.011,0.031,0.005,0.001,0.013,0.002,0.000,0.001,0.000,0.915,0.915
TCGA-AA-3852-01A,0.012,0.000,0.014,0.006,0.002,0.000,0.012,0.019,0.068,0.006,0.041,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-D5-5539-01A,0.005,0.000,0.012,0.000,0.000,0.000,0.013,0.032,0.075,0.002,0.050,0.006,0.000,0.001,0.000,0.804,0.804
TCGA-AZ-6601-01A,0.002,0.005,0.026,0.023,0.002,0.000,0.004,0.047,0.051,0.012,0.102,0.003,0.000,0.004,0.000,0.719,0.719
TCGA-AA-3994-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.007,0.016,0.034,0.005,0.038,0.003,0.000,0.000,0.000,0.884,0.884
TCGA-G4-6307-01A,0.000,0.001,0.002,0.002,0.000,0.000,0.007,0.010,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-CM-4747-01A,0.000,0.000,0.014,0.005,0.000,0.000,0.009,0.020,0.045,0.008,0.028,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-NH-A50V-01A,0.015,0.000,0.026,0.002,0.000,0.000,0.007,0.026,0.076,0.003,0.041,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-A6-5667-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.006,0.029,0.033,0.019,0.026,0.002,0.000,0.000,0.000,0.878,0.878
TCGA-NH-A5IV-01A,0.017,0.002,0.004,0.024,0.016,0.000,0.007,0.031,0.018,0.004,0.064,0.002,0.001,0.001,0.000,0.810,0.810
TCGA-AA-3667-01A,0.008,0.000,0.010,0.006,0.001,0.000,0.013,0.016,0.030,0.007,0.015,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-QG-A5Z2-01A,0.020,0.043,0.017,0.029,0.007,0.000,0.020,0.016,0.001,0.000,0.008,0.003,0.000,0.001,0.000,0.836,0.836
TCGA-AA-A01X-01A,0.000,0.002,0.011,0.001,0.000,0.001,0.008,0.017,0.051,0.016,0.011,0.001,0.000,0.000,0.000,0.881,0.881
TCGA-AY-6197-01A,0.008,0.000,0.018,0.002,0.000,0.001,0.016,0.030,0.004,0.002,0.018,0.005,0.000,0.004,0.000,0.891,0.891
TCGA-AA-3517-01A,0.017,0.000,0.010,0.002,0.000,0.002,0.026,0.028,0.034,0.011,0.035,0.003,0.000,0.000,0.001,0.832,0.832
TCGA-AA-3968-01A,0.014,0.000,0.020,0.003,0.000,0.000,0.020,0.037,0.056,0.017,0.035,0.003,0.000,0.000,0.000,0.792,0.792
TCGA-AA-3713-01A,0.032,0.000,0.008,0.029,0.000,0.000,0.015,0.045,0.010,0.008,0.028,0.006,0.000,0.002,0.000,0.816,0.816
TCGA-AA-3527-01A,0.005,0.001,0.014,0.011,0.003,0.000,0.010,0.017,0.048,0.015,0.039,0.001,0.000,0.000,0.000,0.835,0.835
TCGA-AA-3673-01A,0.008,0.000,0.015,0.004,0.000,0.001,0.016,0.031,0.044,0.012,0.016,0.004,0.000,0.001,0.000,0.848,0.848
TCGA-AA-3856-01A,0.021,0.001,0.019,0.007,0.003,0.000,0.048,0.027,0.020,0.010,0.039,0.001,0.000,0.000,0.000,0.803,0.803
TCGA-CM-6676-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.010,0.027,0.046,0.019,0.018,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-A6-2679-01A,0.051,0.000,0.022,0.006,0.007,0.000,0.006,0.022,0.026,0.002,0.024,0.001,0.002,0.000,0.000,0.831,0.831
TCGA-DM-A28M-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.006,0.006,0.000,0.007,0.003,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-AA-A010-01A,0.008,0.000,0.006,0.008,0.005,0.000,0.010,0.019,0.009,0.007,0.035,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-AD-6548-01A,0.007,0.001,0.011,0.016,0.000,0.000,0.004,0.042,0.061,0.011,0.048,0.004,0.000,0.002,0.000,0.793,0.793
TCGA-AA-3554-01A,0.016,0.001,0.016,0.000,0.012,0.000,0.009,0.042,0.081,0.018,0.089,0.006,0.000,0.011,0.000,0.698,0.698
TCGA-CK-5913-01A,0.000,0.000,0.010,0.016,0.000,0.000,0.018,0.028,0.047,0.004,0.033,0.003,0.000,0.005,0.000,0.835,0.835
TCGA-AA-A01S-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.007,0.011,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-AA-3660-01A,0.009,0.000,0.007,0.004,0.000,0.000,0.012,0.022,0.032,0.010,0.024,0.004,0.000,0.000,0.000,0.875,0.875
TCGA-CM-6166-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.004,0.017,0.052,0.015,0.007,0.001,0.000,0.000,0.000,0.899,0.899
TCGA-AA-A01P-01A,0.028,0.002,0.044,0.035,0.006,0.000,0.027,0.047,0.073,0.011,0.089,0.000,0.000,0.009,0.000,0.628,0.628
TCGA-DM-A28G-01A,0.006,0.000,0.000,0.007,0.000,0.000,0.010,0.010,0.008,0.000,0.008,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-CA-5256-01A,0.003,0.000,0.001,0.005,0.000,0.000,0.014,0.008,0.021,0.006,0.011,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-CM-6675-01A,0.000,0.000,0.006,0.014,0.000,0.000,0.005,0.014,0.035,0.000,0.045,0.003,0.000,0.000,0.000,0.877,0.877
TCGA-AA-A029-01A,0.000,0.000,0.002,0.002,0.002,0.000,0.005,0.008,0.000,0.001,0.020,0.001,0.000,0.000,0.000,0.958,0.958
TCGA-AA-3678-01A,0.026,0.000,0.015,0.004,0.000,0.000,0.029,0.019,0.027,0.013,0.029,0.002,0.000,0.005,0.000,0.831,0.831
TCGA-A6-6140-01A,0.007,0.000,0.005,0.010,0.000,0.000,0.009,0.030,0.002,0.001,0.013,0.002,0.000,0.002,0.000,0.920,0.920
TCGA-AA-3986-01A,0.059,0.001,0.027,0.006,0.006,0.007,0.052,0.026,0.035,0.010,0.030,0.003,0.000,0.006,0.000,0.731,0.731
TCGA-G4-6293-01A,0.037,0.000,0.026,0.010,0.000,0.000,0.025,0.026,0.024,0.005,0.032,0.002,0.000,0.001,0.000,0.812,0.812
TCGA-D5-6538-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.016,0.005,0.010,0.006,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-AA-3941-01A,0.004,0.000,0.006,0.000,0.000,0.000,0.006,0.019,0.004,0.008,0.018,0.004,0.000,0.000,0.000,0.931,0.931
TCGA-G4-6317-01A,0.000,0.000,0.000,0.008,0.001,0.000,0.000,0.008,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-AA-A01D-01A,0.000,0.001,0.011,0.000,0.000,0.000,0.012,0.052,0.074,0.026,0.079,0.002,0.000,0.001,0.000,0.742,0.742
TCGA-CM-5862-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.031,0.049,0.012,0.004,0.001,0.000,0.000,0.000,0.899,0.899
TCGA-CK-5916-01A,0.005,0.001,0.011,0.040,0.004,0.000,0.016,0.026,0.046,0.008,0.086,0.003,0.000,0.001,0.000,0.751,0.751
TCGA-AA-3692-01A,0.007,0.000,0.018,0.000,0.001,0.001,0.021,0.020,0.029,0.017,0.047,0.003,0.000,0.001,0.000,0.836,0.836
TCGA-AA-A00O-01A,0.000,0.000,0.011,0.001,0.001,0.000,0.012,0.092,0.067,0.037,0.018,0.000,0.001,0.000,0.000,0.760,0.760
TCGA-AZ-4323-01A,0.023,0.100,0.053,0.000,0.039,0.019,0.030,0.064,0.071,0.061,0.022,0.006,0.000,0.001,0.000,0.510,0.510
TCGA-A6-6648-01A,0.020,0.000,0.006,0.002,0.002,0.000,0.010,0.035,0.001,0.013,0.008,0.006,0.000,0.000,0.000,0.896,0.896
TCGA-AA-A01Z-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.005,0.012,0.007,0.001,0.009,0.001,0.000,0.000,0.000,0.960,0.960
TCGA-WS-AB45-01A,0.005,0.001,0.018,0.013,0.003,0.000,0.003,0.151,0.341,0.070,0.112,0.004,0.000,0.044,0.013,0.220,0.220
TCGA-CM-5861-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.001,0.021,0.023,0.010,0.007,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-A6-6138-01A,0.009,0.001,0.032,0.017,0.001,0.000,0.029,0.055,0.038,0.013,0.089,0.002,0.000,0.000,0.000,0.714,0.714
TCGA-AA-A01G-01A,0.001,0.000,0.001,0.007,0.000,0.000,0.006,0.016,0.004,0.000,0.012,0.001,0.000,0.000,0.000,0.951,0.951
TCGA-AM-5820-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.034,0.024,0.031,0.034,0.001,0.000,0.000,0.000,0.872,0.872
TCGA-A6-5659-01B,0.000,0.005,0.000,0.001,0.000,0.002,0.012,0.000,0.002,0.007,0.002,0.001,0.000,0.000,0.000,0.969,0.969
TCGA-AA-3845-01A,0.015,0.000,0.024,0.036,0.001,0.000,0.017,0.046,0.035,0.004,0.018,0.004,0.000,0.000,0.000,0.798,0.798
TCGA-AA-A02F-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.024,0.018,0.003,0.004,0.004,0.000,0.000,0.000,0.941,0.941
TCGA-G4-6322-01A,0.020,0.000,0.012,0.006,0.000,0.001,0.010,0.028,0.008,0.011,0.016,0.000,0.000,0.001,0.000,0.888,0.888
TCGA-3L-AA1B-01A,0.016,0.004,0.019,0.001,0.000,0.005,0.020,0.033,0.053,0.023,0.014,0.005,0.000,0.000,0.000,0.809,0.809
TCGA-AZ-6603-01A,0.004,0.000,0.014,0.002,0.000,0.001,0.011,0.053,0.064,0.022,0.041,0.002,0.000,0.000,0.000,0.786,0.786
TCGA-AZ-5403-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.006,0.053,0.071,0.017,0.019,0.003,0.000,0.000,0.000,0.821,0.821
TCGA-G4-6323-01A,0.017,0.082,0.016,0.002,0.001,0.002,0.020,0.015,0.000,0.003,0.008,0.006,0.000,0.000,0.000,0.828,0.828
TCGA-AA-3811-01A,0.029,0.000,0.011,0.005,0.008,0.000,0.013,0.047,0.025,0.004,0.029,0.002,0.000,0.001,0.000,0.825,0.825
TCGA-AA-3831-01A,0.030,0.000,0.014,0.003,0.001,0.000,0.029,0.024,0.030,0.020,0.041,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-AY-A54L-01A,0.001,0.000,0.002,0.002,0.000,0.000,0.003,0.011,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.978,0.978
TCGA-AD-6963-01A,0.001,0.000,0.005,0.021,0.001,0.000,0.013,0.027,0.004,0.000,0.019,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-A6-A566-01A,0.000,0.002,0.029,0.004,0.001,0.000,0.006,0.096,0.283,0.024,0.141,0.006,0.000,0.001,0.000,0.406,0.406
TCGA-5M-AAT5-01A,0.006,0.000,0.001,0.002,0.000,0.000,0.007,0.011,0.004,0.004,0.006,0.001,0.000,0.000,0.000,0.958,0.958
TCGA-CA-6718-01A,0.005,0.003,0.023,0.058,0.011,0.000,0.008,0.045,0.038,0.011,0.079,0.001,0.000,0.002,0.000,0.716,0.716
TCGA-G4-6627-01A,0.017,0.011,0.018,0.002,0.012,0.001,0.019,0.081,0.094,0.046,0.031,0.011,0.000,0.001,0.000,0.657,0.657
TCGA-G4-6625-01A,0.031,0.007,0.038,0.011,0.006,0.000,0.061,0.065,0.048,0.019,0.057,0.005,0.000,0.001,0.000,0.650,0.650
TCGA-A6-5656-01A,0.001,0.001,0.001,0.003,0.000,0.001,0.011,0.029,0.028,0.011,0.017,0.005,0.000,0.002,0.000,0.890,0.890
TCGA-AA-3710-01A,0.028,0.000,0.025,0.036,0.016,0.000,0.008,0.028,0.023,0.008,0.107,0.002,0.000,0.005,0.000,0.713,0.713
TCGA-G4-6306-01A,0.000,0.000,0.003,0.013,0.001,0.000,0.013,0.016,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.946,0.946
TCGA-F4-6854-01A,0.005,0.000,0.006,0.012,0.000,0.000,0.011,0.035,0.053,0.018,0.020,0.001,0.000,0.000,0.000,0.839,0.839
TCGA-AD-6890-01A,0.005,0.000,0.008,0.011,0.000,0.000,0.012,0.029,0.049,0.004,0.014,0.001,0.000,0.000,0.000,0.866,0.866
TCGA-A6-3807-01A,0.001,0.000,0.008,0.009,0.000,0.000,0.016,0.022,0.051,0.003,0.054,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-A6-6782-01A,0.013,0.000,0.000,0.008,0.001,0.000,0.011,0.056,0.129,0.013,0.053,0.003,0.000,0.000,0.000,0.712,0.712
TCGA-AA-A01C-01A,0.002,0.000,0.007,0.004,0.000,0.000,0.007,0.025,0.065,0.016,0.027,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-AA-3855-01A,0.035,0.000,0.010,0.007,0.000,0.001,0.029,0.022,0.007,0.012,0.023,0.004,0.000,0.000,0.000,0.848,0.848
TCGA-A6-6653-01A,0.001,0.000,0.012,0.009,0.000,0.000,0.014,0.024,0.033,0.001,0.019,0.001,0.000,0.003,0.000,0.884,0.884
TCGA-AA-A01R-01A,0.001,0.002,0.032,0.033,0.026,0.000,0.019,0.016,0.025,0.000,0.054,0.001,0.000,0.001,0.000,0.788,0.788
TCGA-A6-6650-01B,0.019,0.006,0.001,0.007,0.000,0.011,0.007,0.043,0.013,0.016,0.010,0.011,0.000,0.006,0.000,0.848,0.848
TCGA-A6-2671-01A,0.000,0.000,0.010,0.002,0.001,0.000,0.003,0.044,0.054,0.029,0.039,0.001,0.000,0.000,0.000,0.817,0.817
TCGA-AA-3663-01A,0.001,0.000,0.006,0.002,0.002,0.000,0.005,0.019,0.004,0.011,0.021,0.003,0.000,0.000,0.000,0.927,0.927
TCGA-A6-2672-01A,0.008,0.001,0.023,0.024,0.023,0.000,0.021,0.032,0.040,0.009,0.071,0.000,0.000,0.007,0.000,0.739,0.739
TCGA-G4-6294-01A,0.000,0.000,0.009,0.002,0.000,0.003,0.012,0.015,0.026,0.000,0.008,0.001,0.000,0.000,0.000,0.924,0.924
TCGA-A6-2676-01A,0.000,0.000,0.012,0.032,0.009,0.000,0.000,0.021,0.020,0.007,0.104,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-AA-3549-01A,0.011,0.000,0.010,0.003,0.000,0.000,0.006,0.030,0.047,0.000,0.020,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-CM-5349-01A,0.000,0.006,0.007,0.001,0.000,0.000,0.011,0.028,0.066,0.047,0.052,0.002,0.000,0.000,0.000,0.780,0.780
TCGA-AA-A01V-01A,0.008,0.000,0.021,0.004,0.000,0.001,0.014,0.008,0.002,0.001,0.022,0.000,0.000,0.001,0.000,0.919,0.919
TCGA-A6-6780-01A.1,0.005,0.000,0.014,0.045,0.011,0.000,0.001,0.015,0.005,0.005,0.143,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-AZ-4682-01B,0.003,0.000,0.005,0.001,0.000,0.000,0.007,0.020,0.017,0.012,0.004,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-AA-3842-01A,0.000,0.000,0.008,0.003,0.007,0.000,0.001,0.030,0.044,0.007,0.047,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-AA-3542-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.003,0.009,0.008,0.007,0.012,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-AA-3560-01A,0.004,0.000,0.013,0.001,0.000,0.001,0.020,0.008,0.023,0.006,0.023,0.005,0.000,0.000,0.000,0.895,0.895
TCGA-AA-A01I-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.015,0.010,0.000,0.000,0.006,0.004,0.000,0.000,0.000,0.958,0.958
TCGA-AY-A71X-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.005,0.005,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.981,0.981
TCGA-F4-6809-01A,0.011,0.017,0.011,0.001,0.005,0.012,0.014,0.067,0.103,0.042,0.045,0.002,0.000,0.000,0.000,0.669,0.669
TCGA-G4-6321-01A,0.019,0.004,0.005,0.020,0.003,0.000,0.009,0.033,0.000,0.000,0.021,0.006,0.000,0.000,0.000,0.878,0.878
TCGA-CM-6172-01A,0.017,0.000,0.011,0.000,0.000,0.000,0.011,0.054,0.040,0.007,0.022,0.004,0.000,0.000,0.000,0.834,0.834
TCGA-AD-A5EJ-01A,0.002,0.000,0.001,0.011,0.000,0.000,0.000,0.018,0.039,0.000,0.008,0.003,0.000,0.001,0.000,0.917,0.917
TCGA-AA-3966-01A,0.007,0.000,0.020,0.013,0.006,0.000,0.029,0.031,0.090,0.001,0.077,0.001,0.000,0.010,0.018,0.699,0.699
TCGA-AA-A00L-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.006,0.023,0.002,0.003,0.006,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-D5-6927-01A,0.007,0.001,0.009,0.022,0.004,0.000,0.002,0.030,0.068,0.012,0.059,0.003,0.000,0.007,0.000,0.775,0.775
TCGA-D5-6536-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.002,0.034,0.083,0.000,0.051,0.001,0.000,0.003,0.001,0.818,0.818
TCGA-D5-6539-01A,0.024,0.000,0.011,0.002,0.001,0.000,0.025,0.065,0.003,0.009,0.015,0.005,0.000,0.001,0.000,0.838,0.838
TCGA-A6-2686-01A,0.009,0.000,0.011,0.018,0.018,0.000,0.025,0.022,0.039,0.011,0.074,0.002,0.000,0.000,0.000,0.769,0.769
TCGA-A6-3810-01A,0.010,0.000,0.014,0.011,0.000,0.000,0.001,0.037,0.129,0.007,0.073,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-F4-6461-01A,0.002,0.061,0.013,0.003,0.000,0.001,0.014,0.056,0.086,0.017,0.033,0.006,0.000,0.000,0.000,0.710,0.710
TCGA-A6-5659-01A.1,0.001,0.000,0.005,0.001,0.000,0.001,0.004,0.034,0.046,0.015,0.015,0.005,0.000,0.000,0.000,0.873,0.873
TCGA-AD-6895-01A,0.000,0.000,0.005,0.033,0.007,0.000,0.005,0.048,0.054,0.013,0.024,0.004,0.000,0.006,0.000,0.801,0.801
TCGA-A6-3810-01A.1,0.010,0.000,0.014,0.011,0.000,0.000,0.001,0.037,0.129,0.007,0.073,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-AA-3510-01A,0.014,0.000,0.011,0.009,0.001,0.000,0.005,0.029,0.012,0.010,0.060,0.002,0.000,0.000,0.000,0.846,0.846
TCGA-A6-2684-01C,0.000,0.011,0.004,0.008,0.000,0.001,0.033,0.052,0.145,0.028,0.048,0.008,0.000,0.005,0.000,0.657,0.657
TCGA-CA-6715-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.002,0.020,0.022,0.008,0.010,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-AA-3850-01A,0.066,0.000,0.023,0.000,0.000,0.000,0.026,0.036,0.035,0.026,0.042,0.001,0.000,0.001,0.000,0.742,0.742
TCGA-AZ-4616-01A,0.000,0.000,0.003,0.019,0.001,0.000,0.001,0.013,0.034,0.009,0.022,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-AA-3715-01A,0.019,0.001,0.031,0.020,0.004,0.000,0.024,0.033,0.102,0.015,0.055,0.001,0.001,0.001,0.000,0.692,0.692
TCGA-AA-3506-01A,0.021,0.000,0.021,0.010,0.000,0.000,0.019,0.020,0.048,0.014,0.039,0.003,0.000,0.001,0.000,0.804,0.804
TCGA-AD-6964-01A,0.024,0.001,0.031,0.011,0.031,0.000,0.015,0.032,0.145,0.008,0.131,0.002,0.000,0.000,0.000,0.569,0.569
