Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-G3-AAV5-01A,0.00861981585950269,0.811108383104767,0.0867572189736172,0,0.0881702310888724,0,0.0053443509732403,0.03,0.0645575468341074,1.04935188542908
TCGA-BD-A2L6-01A,0,0.667105510431586,0.256868496029445,0,0.0760259935389696,0,0,0.12,0.023524577112278,1.09799184286156
TCGA-XR-A8TF-01A,0,0.795200186545855,0.129094122113401,0,0.075705691340744,0,0,0.04,0.0446025180526493,1.06174732820296
TCGA-DD-AAEH-01A,0,0.451197014600562,0.259562548984827,0,0.130214309760773,0.10191920621764,0.0571069204361973,0.03,0.0522399308211315,1.08867780216804
TCGA-GJ-A6C0-01A,0,0.490757922447677,0.0735082146099582,0,0.432453223199196,0.00328063974316864,0,0.01,0.182530711770038,1.01222011301563
TCGA-UB-AA0V-01A,0,0.339058497221966,0.338284020127737,0.199033479413913,0.123624003236384,0,0,0.0600000000000001,0.0367620077987148,1.16023159343753
TCGA-RC-A6M5-01A,0,0.150148524174563,0.592259676215202,0.21540752025775,0.0421842793524848,0,0,0.03,0.0754556604894494,1.32525912488752
TCGA-BC-A69H-01A,0,0.75086962519862,0.0812651320429955,0.000306177552327772,0.165820120239499,0.0017389449665577,0,0.03,0.058873725290698,1.04831339240542
TCGA-CC-5258-01A,0,0.645447213351766,0.14003863016995,0.0201427470857829,0.175239087950775,0,0.0191323214417257,0.04,0.0508343623479236,1.05469380163383
TCGA-BC-A69I-01A,0,0.451357655119193,0.39370328886191,0,0.150395915822614,0.00454314019628325,0,0.03,0.0539412620047441,1.14104372389987
TCGA-G3-A7M9-01A,0,0.798511960264257,0.0578725286522332,0.0173474770155953,0.110316779985627,0,0.0159512540822876,0.02,0.0977110199550834,1.03412545774567
TCGA-G3-AAV6-01A,0.027206107311568,0.766745420654314,0.124093949356423,0.0442389310343264,0.0377155916433692,0,0,0.1,0.0270701809576662,1.0678286301447
TCGA-CC-A8HT-01A,0,0.687945128266639,0.0648948029141007,0,0.23562985182446,0.0115302169948001,0,0.02,0.128727924182291,1.02161528502541
TCGA-CC-A8HV-01A,0.00819860268579973,0.722613540694055,0.170063154924632,0.0445624813443545,0.0369753548039874,0,0.0175868655471715,0.03,0.0792844567017709,1.05480262679014
TCGA-GJ-A9DB-01A,0,0.536772751403115,0.248841838270959,0.0927476359543955,0.121637774371531,0,0,0.03,0.0731470332574497,1.07866703784542
TCGA-BD-A3ER-01A,0,0.451741187000891,0.287442468381915,0.0838132495604017,0.177003095056792,0,0,0.03,0.0702370400583208,1.09336295260589
TCGA-ZP-A9CV-01A,0,0.495301922244645,0.189458909049659,0.0498392481213556,0.249997930988514,0,0.0154019895958273,0.02,0.146132242189116,1.02849330113082
