Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-AA-3685-01A,0,0.658101807803662,0.0638751233194502,0.0627112241533617,0.182702178139435,0.0326096665840907,0,0,0.505603158740908,0.874099331070112
TCGA-AA-3851-01A,0,0.79705604180169,0.0392752026928412,0.07071405214242,0.0929547033630486,0,0,0,0.459991292892724,0.891275666357951
TCGA-DM-A282-01A,0,0.837717488720147,0.0420670117023935,0.12021549957746,0,0,0,0,0.432013231135651,0.901979036517623
TCGA-AA-3543-01A,0,0.687606170898679,0.0129574578172254,0.0861068695138447,0.150073093230779,0.0632564085394716,0,0,0.366605354741336,0.930153260691289
TCGA-F4-6805-01A,0,0.3533704877998,0.0868524579101194,0.413203522245438,0.14388488087641,0.00268865116823227,0,0,0.58003850478793,0.815087329222121
TCGA-AA-3821-01A,0,0.697419030556801,0.0446477113252602,0.171298003248272,0.0866352548696659,0,0,0,0.447698628650548,0.895724951650231
TCGA-F4-6460-01A,0,0.641075713706618,0.153470266821669,0.197138227105257,0.00831579236645635,0,0,0,0.464627421605196,0.885390229044816
TCGA-AZ-5407-01A,0,0.925050049139332,0.0369016702389008,0,0.0336054958630416,0.00444278475872514,0,0,0.329622798631257,0.947300486443897
TCGA-D5-6929-01A,0.0101204116464053,0.612867304996176,0.054232057156607,0.271533113714771,0.0512471124860407,0,0,0,0.524615647307673,0.855279181205697
TCGA-AA-3984-01A,0,0.773136595100015,0.0809878413252647,0.070121825463171,0.0746217402737364,0.0011319978378126,0,0,0.426251316848904,0.905218007323058
TCGA-A6-5664-01A,0,0.443048356422409,0.110582087464432,0.310010361643758,0.136359194469401,0,0,0,0.367611742134189,0.937622821954509
TCGA-AM-5821-01A,0,0.700087223298128,0.0430570374763672,0.0993443495115632,0.121751532949988,0.0357598567639541,0,0,0.329784285131834,0.944526718294797
TCGA-AA-3488-01A,0.000198300120122498,0.911086744178666,0.0488030211401849,0,0.0396355206685941,0.000276413892432231,0,0,0.412797124309459,0.910595434635454
TCGA-AA-3956-01A,0.00551292813340679,0.699369341136384,0.125231098270411,0.0985231204055237,0.071363512054274,0,0,0,0.440407474254548,0.898356987806505
TCGA-G4-6298-01A,0,0.777793495960034,0.0190117920412396,0.203194711998726,0,0,0,0,0.350944158372688,0.938619173251557
TCGA-DM-A28F-01A,0,0.95979091907476,0.0187798067732643,0.0214292741519758,0,0,0,0,0.428433086713039,0.903370673322432
TCGA-AA-A00J-01A,0,0.723680914171057,0.0664736542305541,0.118766139127247,0.0910792924711415,0,0,0.01,0.15169445431786,1.0152246870023
TCGA-A6-6142-01A,0,0.43953723165708,0.0691246239002433,0.394423333488772,0.0969148109539044,0,0,0,0.532096924728508,0.846625032455917
TCGA-G4-6304-01A,0,0.941163675041148,0,0,0.0573252156194519,0.00151110933939972,0,0,0.421305817743995,0.906724421236092
TCGA-A6-2674-01A.1,0,0.248700939098295,0.0661728825298432,0.399556708716742,0.28556946965512,0,0,0,0.564290761947872,0.825844018138912
TCGA-G4-6310-01A,0,0.683425935081579,0.156907911467073,0.159666153451347,0,0,0,0,0.302083018360152,0.965341173530828
TCGA-AA-3866-01A,0,0.578406457047033,0.0568029626946089,0.172195238593743,0.192595341664615,0,0,0,0.479366110057544,0.882323069711437
TCGA-F4-6806-01A,0,0.739632726243151,0.0723039687401652,0.16112581781631,0.0269374872003741,0,0,0,0.403167153931237,0.91492696034502
TCGA-AY-A8YK-01A,0.0181462519396262,0.902217732677994,0.0578712469317277,0.0217647684506519,0,0,0,0,0.425901940131161,0.904666366696143
TCGA-AA-3852-01A,0,0.623153036018694,0.0705186057383351,0.208023112543969,0.0983052456990019,0,0,0,0.306509820818829,0.957275980015445
TCGA-D5-5539-01A,0,0.584924150342205,0.0726398889357606,0.223549525396898,0.118886435325136,0,0,0,0.454594014408247,0.891387959361386
TCGA-AZ-6601-01A,0,0.594130097356662,0.0598096753511511,0.132631788330273,0.182957432694698,0.0304710062672156,0,0,0.296949961155883,0.957628077460221
TCGA-AA-3994-01A,0.0272329727302917,0.622536118593204,0.0759584557704705,0.154672034298049,0.119600418607985,0,0,0,0.31978756303633,0.94963022853991
TCGA-G4-6307-01A,0.000428535089725398,0.981481518207931,0.0118464142249082,0.0062435324774357,0,0,0,0,0.426228534050529,0.904395573026737
TCGA-CM-4747-01A,0.00477053752584459,0.696233637434682,0.0922062794395895,0.172765452095476,0.0340240935044073,0,0,0,0.245317231604062,0.984237939060778
TCGA-NH-A50V-01A,0,0.632036784995724,0.0911937655648088,0.203459420171127,0.0733100292683401,0,0,0,0.242107619636036,0.986278957368611
TCGA-A6-5667-01A,0,0.75964898621703,0.0524119797780082,0.156047765820555,0.0318912681844065,0,0,0,0.399644086255738,0.91644265027417
TCGA-NH-A5IV-01A,0,0.705620606566478,0.0510960412240375,0.0745622040759916,0.105644961005862,0.0630761871276302,0,0,0.370750724111838,0.928517263857077
TCGA-AA-3667-01A,0,0.76686813136363,0.0779752306049353,0.0624934916451598,0.0926631463862749,0,0,0,0.324333519417142,0.947553662761196
TCGA-QG-A5Z2-01A,0.0333396331289151,0.906893767919407,0.00949196278085651,0,0.0169970289622842,0,0.0332776072085367,0,0.384752853202493,0.923036761167939
TCGA-AA-A01X-01A,0,0.814664397278385,0.0714551536803493,0.113880449041266,0,0,0,0,0.333960792984859,0.945392947178178
TCGA-AY-6197-01A,0,0.870124363236335,0.0415197870195211,0,0.0839722946961249,0.00438355504801939,0,0,0.363531906826067,0.931845667898969
TCGA-AA-3517-01A,0,0.727926276501842,0.0916028630845733,0.0966231993711142,0.08384766104247,0,0,0,0.427263989214111,0.904708328397982
TCGA-AA-3968-01A,0,0.71240911034553,0.0892269424417502,0.138661604905401,0.0597023423073192,0,0,0,0.491334059714209,0.875452557668335
TCGA-AA-3713-01A,0,0.764770949191518,0.0535272144044721,0.0371026849544489,0.104989109835827,0.0396100416137343,0,0,0.339307657550134,0.94097607595257
TCGA-AA-3527-01A,0,0.559330917493802,0.084090893503487,0.254802421077611,0.0791755948446115,0.0226001730804877,0,0.01,0.17434834503632,1.01905037905598
TCGA-AA-3673-01A,0,0.827281076679745,0.0643563110836582,0.101453102043141,0.00690951019345555,0,0,0,0.455939781382425,0.891203361921649
TCGA-AA-3856-01A,0.0184309557506795,0.806792095679394,0.0393321818917872,0.0283557851393532,0.10085411164587,0.00623486989291629,0,0,0.427928455137186,0.904958335140152
TCGA-CM-6676-01A,0,0.743289452431183,0.0966006325057515,0.160109915063065,0,0,0,0,0.363585354155131,0.933369183258366
TCGA-A6-2679-01A,0.0101336425020432,0.675241036224773,0.0791258448426404,0.10144292320734,0.0907132973877171,0.0433432558354854,0,0,0.375231705630264,0.926715322240958
TCGA-DM-A28M-01A,0,0.989382281614833,0.00251452671001274,0,0.00810319167515396,0,0,0,0.248732105949807,0.985242063729405
TCGA-AA-A010-01A,0,0.838328798089586,0.0538798464616941,0.0241432234040686,0.0680125553992139,0.0156355766454378,0,0,0.351263203141921,0.936727941523011
TCGA-AD-6548-01A,0,0.673833331128521,0.0287406561113566,0.144725428201162,0.13535731577046,0.0173432687885003,0,0,0.461544561884946,0.891371466277702
TCGA-AA-3554-01A,0,0.463341475797232,0.0802645233985191,0.19461855205819,0.261775448746059,0,0,0,0.438300095787968,0.899128692642263
TCGA-CK-5913-01A,0,0.72499624355956,0.0551393836072728,0.122887504728134,0.0940091055349266,0.00296776257010701,0,0,0.302065205180426,0.956355805833565
TCGA-AA-A01S-01A,0.00488959642313526,0.98083446624819,0.0103149115754447,0.00396102575322952,0,0,0,0,0.325086043621093,0.951041126729393
TCGA-AA-3660-01A,0,0.826674733103433,0.0361975621496401,0.0924694008450718,0.0438572019568841,0.00080110194497149,0,0,0.445599086444428,0.896621421871472
TCGA-CM-6166-01A,0,0.854509926802364,0.0654651759418867,0.0800248972557494,0,0,0,0,0.431640971085418,0.90211423873295
TCGA-AA-A01P-01A,0,0.511542144695778,0.0789358124866144,0.194975905188429,0.142655275294019,0.0718908623351597,0,0,0.210315513205633,0.995887562187237
TCGA-DM-A28G-01A,0,0.941844900329422,0.0201681800872362,0.0379869195833418,0,0,0,0,0.391594995934284,0.920248075178124
TCGA-CA-5256-01A,0,0.883165201680878,0.0241603793827567,0.0415291149033615,0.0456604450732561,0.00548485895974763,0,0,0.40865571908072,0.912525787060902
TCGA-CM-6675-01A,0.00501400421493435,0.804037697843766,0.0277782728201456,0.146686246499377,0.016483778621777,0,0,0,0.387916315880305,0.921555428450324
TCGA-AA-A029-01A,0,0.965849197848427,0.0219159871355065,0.00464433162825688,0.00759048338780989,0,0,0,0.360819464978864,0.934485865203363
TCGA-AA-3678-01A,0,0.810374398803502,0.0781200619113095,0.0223042772160258,0.0892012620691623,0,0,0,0.420312042435294,0.90771879600543
TCGA-A6-6140-01A,0,0.89675158923306,0.0503295483613037,0,0.0456647062243563,0.00725415618127975,0,0,0.431048333920762,0.902519059392981
TCGA-AA-3986-01A,0.0373486390416235,0.712548486973837,0.0415556841630625,0.0635944843231894,0.134080795827186,0.0108719096711015,0,0,0.394783333519651,0.919082416160827
TCGA-G4-6293-01A,0,0.787517107606811,0.0885444415886929,0.0414835022473134,0.0648829448973776,0.0175720036598053,0,0,0.361055370514822,0.932692108924458
TCGA-D5-6538-01A,0,0.932777874664804,0.0618522504398932,0.00536987489530277,0,0,0,0,0.381106196955823,0.925097320232979
TCGA-AA-3941-01A,0.0327223458630772,0.872759756567255,0.0332818100377448,0.0420050492909341,0.0180306550752714,0.00120038316571793,0,0,0.324675802136638,0.948347540283183
TCGA-G4-6317-01A,0,0.987813435409264,0,0.0117802993356291,0,0.000406265255106634,0,0,0.429882230453404,0.90266912792412
TCGA-AA-A01D-01A,0,0.590342066163013,0.0617796301319017,0.224033533497051,0.123844770208035,0,0,0,0.410905852228724,0.911501159547067
TCGA-CM-5862-01A,0,0.811578085774186,0.094664832572681,0.0856588686556347,0.00809821299749819,0,0,0,0.410205318557411,0.911767777639587
TCGA-CK-5916-01A,0,0.585152397196202,0.0418487966180956,0.17257710210459,0.15872879880862,0.0416929052724921,0,0,0.34878883748014,0.93745201789841
TCGA-AA-3692-01A,0,0.721872201223289,0.0576866546086337,0.0498060973848672,0.170635046783211,0,0,0,0.481081136606825,0.883380442843663
TCGA-AA-A00O-01A,0,0.595422314943489,0.289710428000992,0.089688598605303,0.0251786584502155,0,0,0,0.399931607747973,0.926262901325121
TCGA-AZ-4323-01A,0.174796946115215,0.251765330863082,0.130541670512647,0.275649087142837,0.0516772971668244,0,0.115569668199395,0,0.477103407418245,0.879589277318577
TCGA-A6-6648-01A,0,0.943521383239526,0.0412705588112075,0,0.0152080579492669,0,0,0,0.421355831928188,0.906665513711604
TCGA-AA-A01Z-01A,0,0.896796457699055,0.0313643243737261,0.0534261186788684,0.0184130992483501,0,0,0,0.372402352008871,0.928392389329446
TCGA-WS-AB45-01A,0,0,0.203603758817321,0.581171202552268,0.215225038630412,0,0,0,0.612679838736562,0.814089199742889
TCGA-CM-5861-01A,0,0.891041341372447,0.0458681145841563,0.0365718449897913,0.0227230809886638,0.00379561806494119,0,0,0.343269495240467,0.940916900305877
TCGA-A6-6138-01A,0,0.569945985291619,0.118309254245889,0.107737217439186,0.174027434428919,0.0299801085943867,0,0,0.419257303058316,0.908279507484684
TCGA-AA-A01G-01A,0,0.953358215517873,0.0299142753452552,0.0167275091368718,0,0,0,0,0.430520627423688,0.902403134672333
TCGA-AM-5820-01A,0,0.770322853554748,0.132873991437002,0.0613745329896353,0.0354286220186142,0,0,0,0.44873795135478,0.89417034403715
TCGA-A6-5659-01B,0,0.77182005216867,0.0624560488257039,0.165723899005627,0,0,0,0.01,0.166572129493342,1.0168652439401
TCGA-AA-3845-01A,0,0.670158967306068,0.0636346815686765,0.111112455372353,0.138457085076323,0.0166368106765798,0,0,0.347952868692343,0.937608064310166
TCGA-AA-A02F-01A,0,0.875010785520666,0.0848185321473685,0.0401706823319656,0,0,0,0,0.467688414301072,0.885324728169476
TCGA-G4-6322-01A,0.00585082800347872,0.83252206729836,0.128898228995637,0.0117012755864014,0.021027600116123,0,0,0,0.318732783715102,0.952712654779497
TCGA-3L-AA1B-01A,0.0406516487218976,0.708801630364192,0.0890071503103092,0.161539570603602,0,0,0,0,0.380599797113464,0.925151241155642
TCGA-AZ-6603-01A,0,0.637407564984828,0.105451262136347,0.208453268541642,0.0486879043371837,0,0,0,0.474583168905804,0.881001492073068
TCGA-AZ-5403-01A,0,0.669375028874033,0.115508748181406,0.172825980018673,0.042290242925887,0,0,0,0.532037880354573,0.853183053410836
TCGA-G4-6323-01A,0.101859179007205,0.842228641977535,0.0210781345931598,0,0,0,0.0348340444221001,0,0.358991121678584,0.93383906761008
TCGA-AA-3811-01A,0.0290964901042663,0.733457810766445,0.086566807919975,0.0754099790980801,0.0710817851073538,0.00438712700387978,0,0,0.412149512054124,0.911369917786264
TCGA-AA-3831-01A,0.0220502983955114,0.780207766452457,0.0718812455249964,0.057934365500557,0.0640093936102209,0.0039169305162574,0,0,0.406637120385215,0.913657280541463
TCGA-AY-A54L-01A,0,0.998350075512218,0.00164992448778179,0,0,0,0,0,0.346589539614439,0.941855108712436
TCGA-AD-6963-01A,0,0.884235045610839,0.0292573402728497,0.0110458932455026,0.0571230028785678,0.018338717992241,0,0,0.455534221383234,0.891990725939977
TCGA-A6-A566-01A,0,0.0659002575772561,0.198136015236352,0.548844484129819,0.187119243056573,0,0,0,0.677405338425265,0.741524551921508
TCGA-5M-AAT5-01A,0,0.96293618242269,0.0370638175773105,0,0,0,0,0,0.457032285051195,0.889816798083432
TCGA-CA-6718-01A,0,0.685759580098384,0.0632801374084818,0.0925908680847283,0.0965271073458563,0.0618423070625497,0,0,0.42197201554764,0.907911657385876
TCGA-G4-6627-01A,0.00106151145611027,0.542847537176316,0.115827821570018,0.221077325046586,0.103955987995758,0.0152298167552119,0,0,0.418579705504902,0.908220458920037
TCGA-G4-6625-01A,0.00361882848678564,0.616481499852953,0.0934603573192348,0.150866461159075,0.120609714622231,0.0149631385597216,0,0,0.43441581359254,0.901538279283053
TCGA-A6-5656-01A,0.0169733869382336,0.832173170792535,0.0417940351132358,0.0733012309975524,0.0357581761584437,0,0,0,0.348218642467186,0.938136751040902
TCGA-AA-3710-01A,0,0.539649095022273,0.0623495858348928,0.0551705210631443,0.274365896765647,0.068464901314042,0,0,0.428909442589201,0.904822206045339
TCGA-G4-6306-01A,0,0.97246108960209,0.00211504692847439,0,0.0120832480855162,0.0133406153839198,0,0,0.369234665805384,0.930704332602424
TCGA-F4-6854-01A,0,0.675236608253872,0.128946171777475,0.155871998991799,0.0274469477378915,0.0124982732389625,0,0,0.454667845106926,0.890915918047745
TCGA-AD-6890-01A,0,0.792507346228347,0.0401180753603505,0.138498320525757,0.0219685980599805,0.00690765982556461,0,0,0.449261360370691,0.894608373043297
TCGA-A6-3807-01A,0,0.696011411879414,0.0399019427368253,0.173816056915879,0.0902705884678818,0,0,0,0.431184151664067,0.90294754161441
TCGA-A6-6782-01A,0,0.478393042572376,0.17576114850081,0.231933976696492,0.108501841358624,0.00540999087169744,0,0,0.552949780088172,0.83605948532078
TCGA-AA-A01C-01A,0,0.687550946288091,0.0708948382519906,0.226128887570353,0.015425327889565,0,0,0,0.463629334212767,0.886325639754471
TCGA-AA-3855-01A,0.00387630073965052,0.792827493799116,0.0962146276794206,0.0346749419696848,0.0639290321262418,0.00847760368588614,0,0,0.473855652026205,0.884218141208746
TCGA-A6-6653-01A,0,0.792065834126866,0.0523904767665049,0.0854394281175437,0.0701042609890849,0,0,0,0.453620033864652,0.893592445847382
TCGA-AA-A01R-01A,0,0.708006805114285,0.0226643565851226,0.0634952691120115,0.131670439337536,0.0741631298510446,0,0,0.288094700162984,0.960305733628175
TCGA-A6-6650-01B,0.0244562792069779,0.845460274642549,0.0903812128618857,0.0116668279955014,0.0280354052930856,0,0,0,0.308472199471,0.955578890213294
TCGA-A6-2671-01A,0,0.591223209649571,0.114652801637348,0.229398392884206,0.064725595828874,0,0,0,0.43848682473802,0.898637481759194
TCGA-AA-3663-01A,0.0123062065451136,0.85261995137234,0.0421415070837868,0.0026435162240216,0.090288818774738,0,0,0,0.402168875624566,0.915404467615695
TCGA-A6-2672-01A,0,0.543512378008783,0.0776361129355755,0.112589185403053,0.227781361419173,0.0384809622334153,0,0,0.45735169201475,0.892901599530716
TCGA-G4-6294-01A,0,0.887377027641307,0.0349295247278003,0.062793890633034,0.0148995569978588,0,0,0,0.437154995592529,0.899752489305855
TCGA-A6-2676-01A,0,0.598897470562785,0.0738005478717719,0.0420503199256138,0.249643264001637,0.0356083976381921,0,0,0.419683931093789,0.908851120666589
TCGA-AA-3549-01A,0,0.796817701584904,0.0694381510668122,0.0637708425629323,0.0699733047853515,0,0,0,0.448285825038216,0.895734792986674
TCGA-CM-5349-01A,0,0.628283436229529,0.116841771791088,0.159955290817178,0.0949195011622044,0,0,0,0.447800756100183,0.894680009319185
TCGA-AA-A01V-01A,0,0.929081300352362,0.033798747934011,0,0.0290137507451684,0.00810620096845875,0,0,0.294971888951923,0.962272297010751
TCGA-A6-6780-01A.1,0,0.630751669426491,0.0212908509706273,0.0255834294998327,0.273023685909544,0.0493503641935045,0,0,0.377009905037509,0.925999776862247
TCGA-AZ-4682-01B,0,0.907258081203199,0.0460220068834688,0.0246854207461056,0.0212856201180406,0.000748871049186548,0,0,0.428689234896223,0.903455125948275
TCGA-AA-3842-01A,0,0.71268537249314,0.0426290351749401,0.170578005189923,0.074107587141997,0,0,0,0.402740598490312,0.915135315043792
TCGA-AA-3542-01A,0.0262396743468604,0.749453425500813,0.0716079829009085,0.0371192229589516,0.0968065723301142,0.0187731219623526,0,0,0.388163918996586,0.92148214834448
TCGA-AA-3560-01A,0.00407345812630461,0.811364752885919,0.0528430750053928,0.052858817302232,0.0748425158257346,0.00401738085441686,0,0,0.393727199740404,0.919043243365869
TCGA-AA-A01I-01A,0,0.938792733887806,0.0327420752479158,0.0134215254031137,0.0150436654611645,0,0,0,0.3974893565514,0.917540889905803
TCGA-AY-A71X-01A,0.0107437232554081,0.98607246283447,0.00318381391012144,0,0,0,0,0,0.314262340705237,0.956124434245056
TCGA-F4-6809-01A,0.00902682477387256,0.511401852797,0.254370767092118,0.175706215748298,0.0494943395887114,0,0,0,0.509362571304914,0.860893570748411
TCGA-G4-6321-01A,0.0394030655964941,0.883897315910139,0.0166857612751589,0.00944474635902849,0.0167736815520863,0.0337954293070929,0,0,0.277162051281342,0.968028289433608
TCGA-CM-6172-01A,0.00132435419823846,0.764222981490576,0.0766099648476933,0.143658513146501,0.0141841863169913,0,0,0,0.423635276637988,0.905711109566521
TCGA-AD-A5EJ-01A,0.00913536593001503,0.868571875533334,0.0176364599961919,0.0709646919934109,0.0228782180143129,0.010813388532735,0,0,0.409521906703015,0.91216903637643
TCGA-AA-3966-01A,0,0.466598700711668,0.0889307750447032,0.127335318493728,0.297891614980133,0.019243590769767,0,0,0.315056141505373,0.952477456363263
TCGA-AA-A00L-01A,0,0.911590209370999,0.0743608848686027,0.0121787964525317,0.00187010930786682,0,0,0,0.427976682903084,0.903616952629588
TCGA-D5-6927-01A,0,0.485742704427672,0.0474122991095188,0.202264581900731,0.252273530839353,0.0123068837227254,0,0,0.514174182260326,0.865103936329541
TCGA-D5-6536-01A,0,0.675217049267693,0.0374526473218555,0.1587555763645,0.128574727045951,0,0,0,0.307847312836446,0.95402325543094
TCGA-D5-6539-01A,0.00180799231372575,0.845805237997302,0.103929753691206,0.0224180261236418,0.0245782342828871,0.00146075559123705,0,0,0.375208352312964,0.927325932147778
TCGA-A6-2686-01A,0,0.579160804665049,0.0697871488906616,0.0837766170660848,0.194917596058728,0.0723578333194759,0,0,0.459898786280352,0.892620305913465
TCGA-A6-3810-01A,0,0.479515983037301,0.0799610342265499,0.283968292597485,0.156554690138664,0,0,0,0.545876444643164,0.843019952023909
TCGA-F4-6461-01A,0.0460707284393734,0.521683312405663,0.139962630247137,0.270550304707227,0.0217330242005995,0,0,0,0.28093963338414,0.981857963257183
TCGA-A6-5659-01A.1,9.65810864012214e-05,0.749414211121727,0.0987220366537438,0.12716107228443,0.0246060988536978,0,0,0,0.397018429426729,0.917705653483169
TCGA-AD-6895-01A,0,0.695113061452179,0.0570548559986763,0.13116444890656,0.0725402944065863,0.0441273392359984,0,0,0.366771968357566,0.930162228665302
TCGA-A6-3810-01A.1,0,0.479515983037301,0.0799610342265499,0.283968292597485,0.156554690138664,0,0,0,0.545876444643164,0.843019952023909
TCGA-AA-3510-01A,0,0.739010976863119,0.0444080368526944,0.0496536665284364,0.154750115925959,0.012177203829791,0,0,0.39113954699738,0.920380506193696
TCGA-A6-2684-01C,0,0.167699031450186,0.163174665853441,0.552273555504201,0.116852747192171,0,0,0,0.424326653235449,0.956805087832915
TCGA-CA-6715-01A,0,0.924681187235168,0.0382478020912756,0.0370710106735563,0,0,0,0,0.381035676991036,0.924909043058911
TCGA-AA-3850-01A,0.0390234209793188,0.677006891547822,0.104582470221322,0.0856610514915156,0.0937261657600214,0,0,0,0.411843161136825,0.91145462236881
TCGA-AZ-4616-01A,0,0.750723210454302,0.0654126747427497,0.0880071639487994,0.0714296937098091,0.0244272571443395,0,0,0.383058274354897,0.923504462692448
TCGA-AA-3715-01A,0,0.335512617009505,0.0823581861384967,0.338963125758164,0.20466457382397,0.0385014972698644,0,0,0.434987973828409,0.902450990487041
TCGA-AA-3506-01A,0,0.649665133859677,0.0755698390216196,0.154483067571243,0.109175907528815,0.0111060520186449,0,0,0.381395861321489,0.92424731526204
TCGA-AD-6964-01A,0,0.359659625440641,0.0855435648820387,0.283143558418348,0.236558255999155,0.0249417671022172,0.0101532281575997,0,0.595676051735763,0.814271974315166
TCGA-G4-6586-01A,0,0.868742224226426,0.00294794822622745,0,0.058855015221511,0.0694548123258352,0,0,0.351704825691129,0.936850579070108
TCGA-AZ-6600-01A,0,0.551009286153981,0.100526683919925,0.253050238300007,0.0954137916260867,0,0,0,0.479431912578217,0.878066149298956
TCGA-AA-3675-01A,0,0.870974970421744,0.019259569253891,0.078779441104647,0.030986019219718,0,0,0,0.372934893481168,0.927961054068851
TCGA-D5-6529-01A,0.0110730069872093,0.450672504740303,0.0520613536417351,0.328867610710238,0.156358978678416,0.000966545242099553,0,0,0.567737819866418,0.829080421103147
TCGA-A6-2672-01B,0,0.477750634030827,0.0440841660470006,0.252944369580503,0.218798853782305,0,0.00642197655936431,0,0.391699221260186,0.920412190311821
TCGA-4N-A93T-01A,0,0.984062781026812,0.0159372189731875,0,0,0,0,0,0.438804556890754,0.898409175615186
TCGA-AA-3696-01A,0,0.810760830540014,0.0365332975500456,0.131297032579585,0.0214088393303561,0,0,0,0.427959953179821,0.903989477909658
TCGA-AA-3679-01A,0,0.789365077522473,0.0876241841420555,0.0509260597328602,0.0709001757390851,0.00118450286352616,0,0,0.458255500193287,0.891203603289886
TCGA-A6-2674-01B,0,0.0268252950335467,0.0336872404221912,0.43152111702905,0.507966347515212,0,0,0,0.329594863194006,0.992543737019573
TCGA-AA-A03J-01A,0,0.670089540777831,0.0787685708296323,0.161465472782483,0.0696470262884077,0.0200293893216458,0,0,0.360778099082929,0.93312147066793
TCGA-F4-6703-01A,0,0.158559009224573,0.0736211591908772,0.474268568005964,0.266488613306333,0.0270626502722527,0,0,0.551845944244838,0.836477973598099
TCGA-A6-6781-01B,0,0,0.0125156080922635,0.692177432900967,0.295306959006769,0,0,0,0.365460530856382,1.02478354547484
TCGA-CK-4948-01B,0,0.658364119626081,0.0575375077439918,0.21791109528838,0.0661872773415466,0,0,0,0.430921776374794,0.902333911108402
TCGA-RU-A8FL-01A,0.000909428528663692,0.999090571471336,0,0,0,0,0,0,0.421967868425419,0.906480660040325
TCGA-A6-3810-01B,0,0.404963334255121,0.18730984675613,0.317181819462227,0.0905449995265224,0,0,0,0.341271252699035,0.96335505669606
TCGA-AY-A69D-01A,0,0.894985899978091,0.0341807691360461,0.062271831474825,0.00856149941103746,0,0,0,0.416673186744319,0.908872251761241
TCGA-F4-6808-01A,0,0.930405195475213,0.0475889719510526,0.0215561234858381,0,0.000449709087896586,0,0,0.419640483048641,0.907457540043674
TCGA-CM-6162-01A,0,0.176656813950569,0.0806903079530822,0.505117532515486,0.236230078034375,0,0.00130526754648804,0,0.642174759656039,0.766785517215808
TCGA-F4-6704-01A,0,0.319211425884855,0.178087827388266,0.432316652275233,0.0703840944516456,0,0,0,0.682686876750668,0.732477252528003
TCGA-AD-6888-01A,0,0.988281876418487,0,0,0.00831786311682251,0.00340026046469076,0,0,0.420183736757275,0.907273521251236
TCGA-A6-A56B-01A,0,0.6024410429671,0.0605561712637364,0.32328547417518,0.0137173115939832,0,0,0,0.480948350527376,0.876572397400188
TCGA-CM-4750-01A,0,0.85157777188205,0.0194723578957659,0.112017106876154,0.0169327633460302,0,0,0,0.45459565210605,0.892067143684224
TCGA-A6-4105-01A,0,0.585323425651462,0.0688648944497691,0.170157290060974,0.153008832599559,0.0226455572382355,0,0,0.51491012107844,0.866662721365916
TCGA-AA-3548-01A,0,0.810372456136812,0.0246605932769985,0.120396120666313,0.0445708299198761,0,0,0,0.406624960015323,0.913469365701052
TCGA-AY-6386-01A,0,0.886444213957509,0.0393995175225474,0.0106969994439485,0.0621916452173402,0.0012676238586547,0,0,0.415292988833869,0.909599400720656
TCGA-AY-4071-01A,0.0203356660055774,0.636498562620014,0.0841400623005831,0.111973291889886,0.129685739594964,0.0173666775889758,0,0,0.392179480977233,0.919832045638837
TCGA-F4-6569-01A,0,0.208843549838515,0.133059338771477,0.568975468082472,0.089121643307537,0,0,0,0.720773309278173,0.693529809473748
TCGA-AA-3976-01A,0.0311660384302297,0.766146795739348,0.0728119891781538,0.0772645350707035,0.0526106415815655,0,0,0,0.440449488673445,0.89925719426888
TCGA-A6-5656-01A.1,0.0169733869382336,0.832173170792535,0.0417940351132358,0.0733012309975524,0.0357581761584437,0,0,0,0.348218642467186,0.938136751040902
TCGA-AD-6899-01A,0,0.534831075619158,0.0842278030581747,0.241725872713125,0.135828820489273,0.00338642812026933,0,0,0.524937380879016,0.856441881614879
TCGA-A6-6651-01A,0,0.268277251898904,0.159995404624379,0.459618635980542,0.109379694181906,0.00272901331426924,0,0,0.646689817687907,0.763036547812575
TCGA-AA-3977-01A,0.02077624746991,0.692574810893264,0.0499889339692155,0.0870825382189078,0.149577469448702,0,0,0,0.419575810050844,0.909006958581217
TCGA-AA-A00Z-01A,0,0.881624091521732,0.0526223879782286,0.0599810399562002,0.00577248054383869,0,0,0,0.422494333898569,0.906257484330873
TCGA-D5-6533-01A,0,0.815457557390383,0.0853494509065708,0.0480069796717861,0.0511860120312605,0,0,0,0.426356039442388,0.904846433056152
TCGA-CK-6746-01A,0.0015402373774276,0.766276076426268,0.0177733157134952,0.0185086686421226,0.131498217035724,0.0426170721465172,0.0217864126584457,0,0.302174887800611,0.955453159492489
TCGA-DM-A288-01A,0,0.9599796021094,0.0224183430786137,0.0166663332777429,0.000935721534243482,0,0,0,0.407852992486267,0.912922985529499
TCGA-A6-4107-01A,0.0155247641512126,0.710001273757728,0.0690284637230925,0.154997080234879,0.0504484181330883,0,0,0,0.49599428970964,0.873640344891733
TCGA-QG-A5Z1-01A,0,0.677362267884314,0.108560487841092,0.207765660825592,0.00631158344900134,0,0,0,0.385370004528494,0.924487609499214
TCGA-DM-A0XF-01A,0,0.844696504612536,0.0025359578411816,0.112693440793128,0.0400740967531552,0,0,0,0.44433590366066,0.896954980804577
TCGA-AA-3947-01A,0.0162856231460258,0.630461115717886,0.0460799045294136,0.0622357258246958,0.21560024828919,0,0.0293373824927886,0,0.366804367001151,0.930073951223783
