Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-DU-A6S6-01A,0.0899953225664578,0.68500295733038,0.189602339259306,0.0353993808438561,0,0,0,0,0.120237789254129,1.04169979389005
TCGA-P5-A731-01A,0.0324228379382804,0.463481166890693,0.281506091800343,0.133944677268845,0.0886452261018391,0,0,0,0.184103253763473,1.04270117603744
TCGA-DB-A64R-01A,0.039908286314449,0.690581452166186,0.269510261519365,0,0,0,0,0,0.148118249811237,1.0489027492497
TCGA-QH-A65R-01A,0.0410675614223838,0.611353510428715,0.292526407678185,0,0.0550525204707166,0,0,0,0.18641350872857,1.03331972657551
TCGA-HT-A74L-01A,0.0750890947819582,0.531574699465997,0.225941343881329,0,0.167394861870716,0,0,0,0.124513228663112,1.04094843260935
TCGA-CS-4944-01A,0.0975233861189293,0.566723079543954,0.227342879072925,0,0.108410655264193,0,0,0,0.142468368188333,1.03393562644905
TCGA-HT-7676-01A,0.0713738597735363,0.466900551880906,0.0952007962522455,0,0.366524792093313,0,0,0.01,0.116563750569785,1.03381886902286
TCGA-VV-A829-01A,0.167102935810882,0.514161038218368,0.175052672501753,0,0.143683353468997,0,0,0,0.130411771056536,1.02880922011584
TCGA-P5-A5EU-01A,0,0.453237698817515,0.244858993468001,0,0.301903307714484,0,0,0,0.31640924806474,0.961369222765774
TCGA-DU-5872-01A,0.0364685284958998,0.410716929503948,0.377331493701785,0,0.175483048298367,0,0,0,0.24470706970396,1.02870831033923
TCGA-P5-A72Z-01A,0.0501014825762058,0.717907824281737,0.231990693142057,0,0,0,0,0.01,0.113975882305663,1.05445563824485
TCGA-TM-A84J-01A,0.0394517302390397,0.623308495445126,0.296620939020953,0.0395622947017837,0.00105654059309677,0,0,0,0.163289033630871,1.05153071527068
TCGA-HT-7879-01A,0.0555841013069841,0.430460692411551,0.351283249710421,0,0.162671956571044,0,0,0,0.21005968182313,1.03816625971898
TCGA-HT-A616-01A,0.0124100307163738,0.704752290715586,0.172086414361706,0,0.110751264206334,0,0,0.01,0.111248014534331,1.03848243094324
TCGA-P5-A5EX-01A,0.0318867142630981,0.244200760987316,0.391440283418464,0.0284156794449678,0.304056561886154,0,0,0,0.286599439547804,1.01767038383332
TCGA-FG-A713-01A,0.0679211465891206,0.676231665901937,0.255847187508943,0,0,0,0,0,0.141449293250291,1.04724755822664
TCGA-P5-A5F6-01A,0.0559122298419505,0.517185661294959,0.375840101002724,0,0.0510620078603661,0,0,0,0.533458148355161,0.847881167375605
TCGA-DH-A7UV-01A,0.0779476094240016,0.545471428574226,0.201857207084224,0,0.174723754917549,0,0,0,0.134858645395049,1.03138152005095
TCGA-S9-A6U1-01A,0.0169799675987558,0.54946697897336,0.185791075069691,0,0.247761978358194,0,0,0,0.144349553736748,1.02674131391326
TCGA-S9-A6U0-01A,0,0.0630249491280894,0.808160185101194,0,0.128814865770717,0,0,0,0.468164143080092,1.10629503639213
TCGA-DU-5847-01A,0,0.508856101268122,0.113316315678441,0.0398710536948747,0.337956529358562,0,0,0,0.185422221442707,1.00606891816916
TCGA-S9-A6U5-01A,0.0450139511336157,0.430981275151378,0.268471958692798,0.0480775464975813,0.207455268524627,0,0,0,0.177749924594585,1.03215354349764
TCGA-DU-6394-01A,0.0973475170766133,0.477667169027954,0.424985313895433,0,0,0,0,0,0.240280424530099,1.05369150863796
TCGA-HT-A5RB-01A,0.035877104737317,0.727159822240698,0.228330229250134,0,0.00863284377185098,0,0,0,0.14242038773173,1.04092877610628
TCGA-TM-A84H-01A,0.0493426468434451,0.691965058425688,0.23271765834324,0,0.0259746363876268,0,0,0,0.149666991104158,1.03673649862001
TCGA-VM-A8C9-01A,0.039204732068031,0.298459462835675,0.253551745144166,0.0159433756350191,0.389170608024891,0.00367007629221797,0,0.01,0.117839832489863,1.06680943217486
TCGA-P5-A5EY-01A,0.0206607794729415,0.565101286600202,0.328018834696501,0,0.0862190992303563,0,0,0,0.13187493369554,1.07143492599082
TCGA-S9-A7R8-01A,0.136521114462481,0.413861281283987,0.205815240655763,0,0.243802363597768,0,0,0,0.20030214547944,1.00732461335358
TCGA-HT-7471-01A,0.0186001467998543,0.449934190757125,0.271873476263107,0,0.259592186179914,0,0,0,0.203753638476868,1.01942007772347
TCGA-HW-A5KK-01A,0.00896641398118793,0.215111509749347,0.204548202762971,0,0.570757066519664,0,0.000616806986829989,0,0.223147600419508,1.02700560038363
TCGA-E1-A7YQ-01A,0,0.119619210471189,0.338214653280235,0.0748017883808357,0.467364347867741,0,0,0,0.252784115256304,1.04024422978098
TCGA-HT-A61B-01A,0.0116297895759002,0.367310663811946,0.14747537771982,0,0.473584168892334,0,0,0,0.317866030333789,0.959477439826728
TCGA-HT-A74O-01A,0.0129284654673811,0.365008232371233,0.273646954043876,0,0.348416348117511,0,0,0,0.292119991192426,0.980574154476259
TCGA-HT-7469-01A,0.0398552490331492,0.818138937604724,0.096339492373485,0,0.0456663209886418,0,0,0.01,0.0862608000280208,1.04305056446694
TCGA-DU-7292-01A,0.0308865768705831,0.649301832908817,0.276439278567775,0.0426082995669161,0.000764012085908682,0,0,0,0.121955803300625,1.06582102971721
TCGA-DU-A7TG-01A,0.00454292711782604,0.591342718808945,0.169513272544779,0,0.23460108152845,0,0,0.01,0.117197463792571,1.03490043837172
TCGA-S9-A7R1-01A,0.053744786862576,0.681128569206935,0.239359648801867,0,0.0257669951286218,0,0,0,0.143807987678468,1.04070851704302
TCGA-HT-7689-01A,0.0763347744509329,0.526735239227911,0.165874625389243,0,0.231055360931914,0,0,0,0.122769526797956,1.03091375356015
TCGA-VM-A8CA-01A,0.00546312954376854,0.425388000500983,0.438927390209819,0,0.13022147974543,0,0,0,0.204315560237229,1.0791417630409
TCGA-DU-8162-01A,0.031351438788111,0.656383851415368,0.164569634995736,0,0.147695074800784,0,0,0.01,0.0889931140632168,1.04398958451069
TCGA-HT-8110-01A,0,0.235189056001641,0.0815915163443654,0.00903298725340124,0.674186440400592,0,0,0,0.143211616695601,1.07191275971788
TCGA-S9-A6U8-01A,0.0501342469752833,0.370281022096537,0.235971861692431,0,0.343612869235748,0,0,0,0.167301030677283,1.03295346279875
TCGA-E1-5305-01A,0.0543544959382371,0.619789036580003,0.205195289128492,0,0.120661178353268,0,0,0,0.131803104420752,1.03407038614244
TCGA-FG-A60K-01A,0.148457665939628,0.604095951003554,0.178484216313351,0,0.0689621667434666,0,0,0.01,0.108693193762436,1.03885109549043
TCGA-HT-7687-01A,0.0729044744557923,0.59016674360728,0.22660975844255,0,0.110319023494377,0,0,0,0.137687730015231,1.03603038057775
TCGA-HT-7607-01A,0.0426462043274927,0.621162350738278,0.287278117592458,0.000873751541774001,0.0480395757999969,0,0,0,0.141111188217206,1.0540171328252
TCGA-DU-5871-01A,0,0.490862160523883,0.247978708804676,0,0.261159130671441,0,0,0,0.150710655800002,1.03812731096787
TCGA-IK-8125-01A,0.054927353091847,0.626603581772584,0.255669327095624,0,0.0627997380399444,0,0,0,0.127735392431002,1.04980653235869
TCGA-KT-A7W1-01A,0,0.625606518674825,0.350414551907201,0,0.023978929417974,0,0,0,0.198344934767315,1.04889134374709
TCGA-DU-7304-01A,0.0511605840157985,0.464362512376897,0.212060049839249,0,0.272416853768055,0,0,0,0.121357373326835,1.04231218578625
TCGA-HT-7882-01A,0,0,0.198182749840776,0.451254447973216,0.350562802186008,0,0,0,0.527316670758714,0.869313815839982
TCGA-HT-7608-01A,0.0527229368969851,0.463796083054985,0.308831844017687,0.0236530306708699,0.150996105359472,0,0,0,0.138515937171013,1.06123290696601
TCGA-FG-8187-01A,0.0687155500967981,0.563241490934079,0.223028816518096,0,0.145014142451027,0,0,0.01,0.109735979010256,1.04651182913292
TCGA-VM-A8CH-01A,0.0605812079239606,0.442624692262255,0.266392575006716,0,0.230401524807068,0,0,0,0.182571063924096,1.02686411644202
TCGA-E1-5319-01A,0.048021156429939,0.503947698130027,0.385020176114285,0.00718003183562344,0.0558309374901254,0,0,0,0.161387675240227,1.08057614740548
TCGA-DU-6403-01A,0.0275079566385151,0.509583146493414,0.14841935550597,0,0.314489541362101,0,0,0,0.12602117401067,1.03140142976036
TCGA-DU-6392-01A,0,0.46005998657978,0.345469344352512,0.0159826192526877,0.178488049815021,0,0,0,0.145792200162486,1.07183671775833
TCGA-HT-7602-01A,0.0355821527806005,0.531804123548952,0.233438645405623,0,0.199175078264824,0,0,0.01,0.106268616773643,1.05135132233085
TCGA-HW-8322-01A,0.0784716645004443,0.691887282368157,0.160370311431809,0,0.0692707416995898,0,0,0.01,0.105180704094173,1.03831261904095
TCGA-FG-8182-01A,0.0765340579439465,0.379975785830746,0.143973230293989,0,0.399516925931319,0,0,0,0.122845089846841,1.04047369481013
TCGA-DU-8165-01A,0,0.468142655442414,0.151786927626007,0.0719861134021462,0.308084303529433,0,0,0,0.242753590100694,0.985746280548669
TCGA-S9-A6UB-01A,0.0634803394641298,0.708424074592494,0.228095585943376,0,0,0,0,0,0.135670467413828,1.04332849815069
TCGA-HT-A61A-01A,0.066854305789122,0.741580886298812,0.191564807912066,0,0,0,0,0.01,0.113275487744804,1.04549775094779
TCGA-DU-A6S3-01A,0.0306107279442477,0.755818669737142,0.21357060231861,0,0,0,0,0,0.135297667316046,1.04206569658237
TCGA-P5-A5F4-01A,0.0395381863929342,0.745055450550609,0.215406363056457,0,0,0,0,0,0.144073666866299,1.03807073395198
TCGA-DB-A75M-01A,0.0657532670867617,0.58890811135628,0.231123161770179,0,0.11421545978678,0,0,0,0.127244431511998,1.04158257610086
TCGA-E1-5304-01A,0,0.901916430025626,0.0824476453245195,0,0,0,0.015635924649854,0,0.130594802402844,1.03139185374883
TCGA-DB-A75L-01A,0.0192079851140323,0.55122259466464,0.277286409203972,0,0.152283011017356,0,0,0,0.175626637731434,1.03222532524577
TCGA-P5-A735-01A,0.130741345439156,0.671988207342504,0.12678793907498,0,0.0704825081433603,0,0,0,0.132538000237187,1.02273761828526
TCGA-DB-5270-01A,0.0205335817080825,0.539506377235398,0.14352579605138,0.0494069675632091,0.24702727744193,0,0,0,0.1262014958046,1.02824830007755
TCGA-HT-7470-01A,0.0619991697306016,0.635060067779036,0.202914134246418,0,0.100026628243944,0,0,0.01,0.114741299957239,1.04102727678648
TCGA-HW-7490-01A,0,0.412874176149263,0.424381649771321,0,0.162744174079415,0,0,0,0.237533855097079,1.05223199275936
TCGA-HT-8564-01A,0.185464623557388,0.535713997192759,0.150724429444241,0.0341527646684048,0.0939441851372069,0,0,0.02,0.0629880466699073,1.05212500685339
TCGA-HT-7856-01A,0.0610446433887444,0.676735587336318,0.262219769274938,0,0,0,0,0,0.134110886721358,1.0526042375351
TCGA-HT-7692-01A,0.0767487851842732,0.635790103240674,0.225689898045842,0,0.0617712135292109,0,0,0,0.133280675269957,1.03936176503542
TCGA-QH-A6CZ-01A,0.0839428678354365,0.733480455486821,0.158576172762507,0,0.0240005039152357,0,0,0.01,0.0993582355333645,1.04313571583159
TCGA-TQ-A7RG-01A,0.0625891282589139,0.498002705779472,0.27953570071147,0,0.159872465250144,0,0,0,0.14059997832819,1.04862829789649
TCGA-FG-A4MX-01A,0.0201396113834861,0.486618177496541,0.396150784658498,0,0.0970914264614746,0,0,0,0.305332210744346,0.999926222649882
TCGA-HT-A74H-01A,0.0460350674012431,0.507841829221748,0.204403831536889,0.0278786127114942,0.213840659128626,0,0,0,0.155635593638977,1.02499083007673
TCGA-TM-A84I-01A,0,0.713275763062014,0.169642808804645,0,0.117081428133342,0,0,0,0.170134943180926,1.01482884756778
TCGA-HT-7857-01A,0,0,0.291723724094746,0.1411162776947,0.567159998210554,0,0,0,0.328214763843691,1.00228842997328
TCGA-DB-A75O-01A,0.0966932728840115,0.488019932988157,0.166526719101906,0,0.248760075025925,0,0,0,0.144615041840437,1.02322188086052
TCGA-HT-7874-01A,0.0335124145828625,0.731636930929456,0.234850654487682,0,0,0,0,0.01,0.117629636385725,1.05438131535648
TCGA-FG-A70Z-01A,0,0.317486414629401,0.464063334219664,0.00889552597126612,0.209554725179669,0,0,0,0.272755055087257,1.0504090476772
TCGA-DU-7301-01A,0.0388584513487421,0.456748401424171,0.148128823863584,0,0.356264323363502,0,0,0,0.180464480126824,1.01224002097093
TCGA-DU-A7TI-01A,0.0163633144926153,0.366161448097428,0.167769595222325,0,0.449705642187632,0,0,0,0.152875631508696,1.0362843486515
TCGA-FG-A60J-01A,0.0437926060219576,0.505165761403916,0.165953406636899,0,0.285088225937227,0,0,0,0.123658741506254,1.03305813666496
TCGA-HT-7474-01A,0.0819712687579171,0.703968771682185,0.203241748246401,0,0.0108182113134968,0,0,0.01,0.113533556045762,1.04606634122709
TCGA-DB-A64L-01A,0.0312981621336119,0.64365946213903,0.188314089755239,0,0.136728285972119,0,0,0.08,0.0453680433980721,1.06561687821007
TCGA-CS-4942-01A,0.0468814360204586,0.405295139230547,0.0483182921952948,0,0.4995051325537,0,0,0.01,0.117533250713186,1.04801651192703
TCGA-DU-8161-01A,0,0.314932334759127,0.167312329981203,0.0279787644120634,0.489776570847606,0,0,0,0.149784651177262,1.04407757827413
TCGA-QH-A65X-01A,0,0.441161572765945,0.544337707794511,0,0.0145007194395439,0,0,0,0.274288171030879,1.09234643655721
TCGA-HT-7468-01A,0.0717678175251666,0.613243949779646,0.268142530402624,0,0.0468457022925636,0,0,0.01,0.111457691026092,1.06116620450395
TCGA-VW-A8FI-01A,0.0474505270881525,0.507762683798333,0.205671989643627,0,0.239114799469887,0,0,0,0.122124858469887,1.03901382104026
TCGA-DB-5277-01A,0.0107190883383475,0.815239438310759,0.15246095108636,0,0.0215805222645339,0,0,0,0.169408429425788,1.01795855640111
TCGA-FG-8181-01A,0.0449573761931362,0.740795272026169,0.138119497700649,0.00842605109927103,0.0677018029807753,0,0,0.01,0.0994282098254507,1.03901675014559
TCGA-DB-A4XE-01A,0.0605305033124733,0.637508849296119,0.172045857897632,0,0.129914789493776,0,0,0,0.130702331516305,1.02835180527869
TCGA-DU-7290-01A,0,0.402440773973479,0.0426872631077963,0.0383498825327232,0.516522080386002,0,0,0,0.218706357292779,1.004485619325
TCGA-P5-A77X-01A,0.075735077866364,0.738561097080074,0.185703825053562,0,0,0,0,0.01,0.0963045928342166,1.05111049869219
TCGA-RY-A843-01A,0.0744012848021535,0.575891078245597,0.250810655596378,0,0.0988969813558715,0,0,0,0.134434287069778,1.04368889449112
TCGA-QH-A65V-01A,0.0242670482126792,0.579658664315885,0.254024826552152,0,0.142049460919284,0,0,0,0.13744200857392,1.04339319975694
TCGA-S9-A7R7-01A,0,0.242295103839866,0.263640891257108,0.0952847578496154,0.398779247053411,0,0,0,0.37474897390323,0.942442261328677
TCGA-HT-7610-01A,0.0325363669702726,0.681194340004522,0.194637917980769,0,0.0916313750444357,0,0,0.01,0.103827017482445,1.04524290459976
TCGA-DU-7009-01A,0.0449558031219782,0.806447804379921,0.1485963924981,0,0,0,0,0.01,0.0936533055288653,1.04836027038328
TCGA-DB-5274-01A,0.0209876748306788,0.520650692583629,0.288878336324048,0,0.169483296261644,0,0,0,0.192513387462166,1.02733026581414
TCGA-FG-8191-01A,0.0564810525082552,0.45660351401345,0.202312369054088,0,0.284603064424207,0,0,0,0.149558688314936,1.02902418771287
TCGA-TM-A84L-01A,0.013993950145966,0.455332854176863,0.232287479976106,0,0.298385715701065,0,0,0,0.170665970174092,1.02706951937765
TCGA-EZ-7264-01A,0.0610482423571035,0.812374293956737,0.12657746368616,0,0,0,0,0.02,0.0719603497446227,1.05359196702006
TCGA-QH-A870-01A,0.0610531663353566,0.753097473044473,0.133091631561384,0,0.0527577290587867,0,0,0.01,0.0890086265593743,1.0429113163367
TCGA-QH-A6XA-01A,0.0453478422677429,0.540449606320756,0.180210073478739,0,0.233992477932762,0,0,0,0.123201590008343,1.03342482692079
TCGA-HT-7611-01A,0,0.606313920587631,0.156042614593675,0,0.237643464818694,0,0,0,0.133262702298862,1.02684707295421
TCGA-FG-6690-01A,0.0748505434378985,0.448018884477895,0.156587172032745,0,0.320543400051462,0,0,0.01,0.107189257295503,1.04071144352359
TCGA-HT-7681-01A,0.0484280478517133,0.586700670002251,0.277155369657835,0,0.0877159124882007,0,0,0,0.14587240893368,1.04671822435022
TCGA-DU-6408-01A,0.0279086663764253,0.557895373641859,0.158839278049416,0,0.255356681932299,0,0,0.01,0.117026585996857,1.03337268886236
TCGA-RY-A840-01A,0.0803682379685828,0.763716490337859,0.155915271693558,0,0,0,0,0,0.119302314817865,1.03696410420005
TCGA-HT-A5RC-01A,0,0.423479483333774,0.388445050713656,0.0589984075771346,0.129077058375435,0,0,0,0.249731898683419,1.03619272727552
TCGA-HT-7860-01A,0,0.22798196769805,0.420560139109812,0.00757243603162792,0.34388545716051,0,0,0,0.174741375791787,1.09901042039743
TCGA-E1-A7YH-01A,0.0728485741179,0.506537779170552,0.280676935964003,0,0.139936710747545,0,0,0,0.170104158984192,1.03512801519772
TCGA-S9-A6WM-01A,0.0121260784559833,0.476662550936968,0.333648924900312,0.173441156293482,0.00412128941325368,0,0,0,0.180166240078505,1.07554131296054
TCGA-S9-A6U6-01A,0.0620876736726606,0.602288700985285,0.155614894088404,0,0.18000873125365,0,0,0.01,0.116972699806293,1.03079889972451
TCGA-HW-7489-01A,0.0573830538731214,0.676758409669215,0.1802671120248,0,0.0855914244328633,0,0,0,0.122501786467223,1.03443508608532
TCGA-QH-A65S-01A,0.0769957411546519,0.496853858124848,0.25391327020669,0,0.17223713051381,0,0,0,0.160927950367352,1.03214714210877
TCGA-QH-A6CS-01A,0.0471874036150631,0.476505490215836,0.226104097126333,0.00169004184837437,0.248512967194394,0,0,0,0.181769912152676,1.01837687349274
TCGA-S9-A6UA-01A,0.00530540337688345,0.00525229197071674,0.186698975000012,0.448088012756317,0.353790226539056,0.000865090357014497,0,0,0.49653055467628,0.891398345236801
TCGA-S9-A6TW-01A,0.0331891471142751,0.488200319981411,0.462623870277042,0,0.015986662627272,0,0,0,0.189291130593667,1.10349858262758
TCGA-S9-A7J2-01A,0.0792049235090162,0.55713428333455,0.361346765285172,0.0023140278712619,0,0,0,0,0.162025270241194,1.07213256411769
TCGA-DU-5870-01A,0.107897251629725,0.473816115357852,0.305739548450694,0,0.112547084561729,0,0,0,0.130871570199613,1.0622257733474
TCGA-DB-A64P-01A,0.0448266799441357,0.522863186279395,0.340496236053542,0,0.0918138977229282,0,0,0,0.224402519134409,1.02723942957359
TCGA-DU-7014-01A,0.020657534375318,0.479880873014453,0.410419894282187,0,0.0890416983280424,0,0,0,0.271073396250287,1.02618214583554
TCGA-HT-7884-01B,0.0481915151050481,0.696471378521709,0.255337106373243,0,0,0,0,0,0.127242318211055,1.05445518492986
