Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-13-1487-01A,0,0.657724638653583,0.01585498321551,0.326420378130907,0,0,0,0,0.276796865502047,0.980186363640816
TCGA-24-1564-01A,0,0.4961276721832,0.0233212844367518,0.236908761488099,0.243642281891949,0,0,0,0.44638691724962,0.89544976099444
TCGA-61-2109-01A,0,0.978899458451369,0.00801429436247329,0,0.0130862471861577,0,0,0,0.417572947781979,0.90846909618163
TCGA-59-2354-01A,0,0.502052475571325,0,0.453251390112908,0.0366514025871171,0.00804473172864993,0,0,0.545997698787079,0.83760340775761
TCGA-10-0926-01A,0.000847703481087201,0.822806414342497,0.0705575738938494,0.100161418748025,0.00562688953454094,0,0,0,0.414131478318131,0.910010465052613
TCGA-04-1519-01A,0.00303051867330854,0.964661218278536,0.0172523481026929,0,0,0,0.0150559149454625,0,0.328322518619682,0.948964578162161
TCGA-24-2020-01A,0,0.872468979382069,0.0866694641006423,0.0272150227079128,0.0136465338093762,0,0,0,0.247078142571138,0.982329762608799
TCGA-3P-A9WA-01A,0,0.983141739677674,0,0,0,0,0.0168582603223261,0,0.250912145130027,0.983777326194995
TCGA-04-1348-01A,0,0.813905262736658,0.0335138250498445,0,0.112825403957814,0.0153998919823137,0.0243556162733696,0,0.253411218312945,0.975230643304661
TCGA-13-0906-01A,0,0.954053988638272,0.0210277583813623,0.0247853939947515,0,0,0.000132858985614385,0,0.411299603083836,0.911310597325444
TCGA-30-1860-01A,0,0.70341171452473,0.0142629156667896,0.0568080889005562,0.160850969890923,0.0646663110170012,0,0,0.353502080817358,0.935228190752572
TCGA-36-1569-01A,0,0.408192244486134,0.00413900313452932,0.519316757432407,0.068351994946929,0,0,0,0.531204967714785,0.850057977507899
TCGA-25-1319-01A,0,0.879836794551444,0.0688628180448431,0.0140006768207303,0.0372997105829825,0,0,0,0.275058572329249,0.969693527674545
TCGA-57-1583-01A,0,0.814234915820306,0.0527284630107055,0.133036621168989,0,0,0,0,0.298935834587944,0.96026635718053
TCGA-29-1776-01A,0,0.748504646662996,0.0294080200958103,0.217300015328602,0.00478731791259164,0,0,0,0.421532904961033,0.906572538461378
TCGA-24-2271-01A,0.0105530286569582,0.649054961211848,0.0151547821156649,0.286368242341567,0.0320310574435585,0.00683792823040354,0,0,0.289622095744076,0.968462163576216
TCGA-23-1109-01A,0,0.730614378584378,0.0352786625442094,0.209840977264893,0.00402544434750033,0,0.0202405372590186,0,0.254018764428359,0.980579390116192
TCGA-61-2092-01A,0.0101366746205639,0.978091607186828,0.011771718192608,0,0,0,0,0,0.161652257863529,1.02152089945041
TCGA-13-0800-01A,0,0.957945158254401,0.024422690064658,0.00628918008110069,0,0,0.0113429715998404,0,0.312273603503562,0.955867663213246
TCGA-24-1924-01A,0.0307597443529165,0.704369471593163,0.0385997731030073,0.0224785755742693,0.197587257879343,0.00620517749730083,0,0,0.343838135157646,0.939035060351879
TCGA-24-1563-01A,0,0.497278302078865,0.00678313235853847,0.432578525780342,0.0625183554870999,0,0.000841684295154569,0,0.633219885793326,0.780506536732582
TCGA-29-1761-01A,0.0144721757349706,0.795945579970057,0.0200243977381504,0.0350873938558423,0.12199555247053,0.0124749002304502,0,0,0.180617507293319,1.0020209579449
TCGA-24-1423-01A,0,0.854056927808398,0.0812541961214345,0.0542414530788961,0.0104474229912709,0,0,0,0.351577428176051,0.937557428149974
TCGA-09-2045-01A,0.000128429022699311,0.928788862667357,0.0217477919053389,0.0250903195926395,0.0166541584140082,0,0.00759043839795757,0,0.335865093401317,0.944590012687644
TCGA-24-0979-01A,0,0.937808142282403,0.0482901720079421,0.0137202266090732,0,0.000181459100581363,0,0,0.310309484594671,0.956450647147876
TCGA-25-1314-01A,0,0.853537059766618,0.0850731603398423,0.0613897798935397,0,0,0,0,0.204240354262327,1.00024369424275
TCGA-29-1702-01A,0,0.884216428783268,0.0582316646415747,0.057551906575157,0,0,0,0,0.405857211400585,0.913697979467056
TCGA-13-0887-01A,0.00503946084738171,0.85597517179612,0.0409201836098369,0.0608800279897471,0.0371851557569145,0,0,0,0.455575885012061,0.892067396778504
TCGA-61-1741-01A,0,0.907882747663923,0.0233436101447491,0.0582625771084103,0.0105110650829173,0,0,0,0.296500418885721,0.961180229162436
TCGA-09-2048-01A,0.0183144215657035,0.916452174719105,0.0268577396981304,0.0383756640170609,0,0,0,0,0.29373808410759,0.962581736465859
TCGA-09-1674-01A,0,0.869895025434014,0.08465043947975,0.0454545350862362,0,0,0,0,0.358252862907876,0.934934603519607
TCGA-61-2012-01A,0.0162127431346805,0.708913994274951,0.0322093470422693,0.0602345643163839,0.165294121031011,0.0171352302007044,0,0,0.375876184387669,0.926524098046259
TCGA-24-1847-01A,0,0.663797461376579,0.0353598447927603,0.07685344090321,0.159207415083479,0.0647818378439717,0,0,0.296233596963788,0.957009748435999
TCGA-10-0928-01A,0,0.945682099314014,0.0417006066196387,0.0126172940663473,0,0,0,0,0.269284269551406,0.974386126505139
TCGA-29-1695-01A,0,0.53540382230712,0.0156550773043827,0.323183331300819,0.125757769087678,0,0,0,0.383130490851156,0.925986156194988
TCGA-61-2016-01A,0,0.881059264370507,0.0542076507064523,0.0294800689308028,0.0352530159922383,0,0,0,0.337994175822426,0.943000331837479
TCGA-23-2081-01A,0,0.807219738697132,0.0299531909645905,0.162827070338278,0,0,0,0,0.40726974764351,0.913069044629353
TCGA-25-2397-01A,0.0019367115786777,0.889684906151953,0.0479199395698566,0,0.0261152005810491,0,0.0343432421184633,0,0.213884582944695,0.994368081296908
TCGA-13-1501-01A,0,0.70708335845609,0.0314302079147416,0.261486433629168,0,0,0,0,0.264908743183213,0.980068915404844
TCGA-24-1604-01A,0,0.943663140616807,0.0188855570760697,0.0256211586781528,0.0118301436289701,0,0,0,0.360101212421756,0.934295616235448
TCGA-25-1626-01A,0,0.236072916482419,0,0.623062150681436,0.140864932836144,0,0,0,0.706868701195791,0.707456339478078
TCGA-13-0888-01A,0.0124097747138663,0.810738079350495,0.0573525193870684,0.101620065432052,0,0,0.0178795611165185,0,0.239693625370325,0.983524264103807
TCGA-25-1631-01A,0,0.840500409044012,0.0659007462715766,0.0383992338232286,0.0282984617396689,0,0.0269011491215143,0,0.317824711102652,0.950944940540317
TCGA-25-1321-01A,0,0.939976556817315,0.0460927908915951,0.0139306522910902,0,0,0,0,0.325863949299236,0.949661157297496
TCGA-29-1690-01A,0,0.510762859912358,0.0176913039842282,0.276375456357485,0.195170379745929,0,0,0,0.31329264307255,0.955865534847129
TCGA-13-1511-01A,0,0.717208169184929,0.0662209249409153,0.216132614766844,0.00043829110731191,0,0,0,0.364115293368773,0.933596818487482
TCGA-25-1328-01A,0,0.413797065845303,0.0466828791703458,0.521554679425564,0.0179653755587873,0,0,0,0.475576917278959,0.892563546637793
TCGA-09-1662-01A,0,0.800526337409664,0.0416192178155699,0.0753466909397665,0.0745969195786755,0.000371487640166387,0.00753934661615793,0,0.3215226175939,0.948533106050262
TCGA-13-0911-01A,0,0.595436169595544,0.0260214743668161,0.214921857992703,0.147108201557182,0.00900471523932651,0.00750758124842762,0,0.400246607971065,0.916218071143855
TCGA-13-0727-01A,0.000516273220459747,0.844127534439052,0.0363065394917112,0.0966211094582443,0.0224285433905328,0,0,0,0.34168302710549,0.941244528392036
TCGA-10-0933-01A,0,0.851921270986617,0.0498704141425585,0.0952655504689986,0,0,0.00294276440182552,0,0.254457608259636,0.978512084107439
TCGA-61-2111-01A,0,0.831940417670973,0.069567794240011,0.0393045922264576,0.0519141925564551,0,0.00727300330610362,0,0.339174843357493,0.941957409340355
TCGA-29-1696-01A,0.00261008634322573,0.915621451836755,0.0461112066211686,0,0.0348251739357229,0.000832081263127819,0,0,0.26438496364289,0.974832755162774
TCGA-23-1024-01A,0,0.979760633639539,0.0202393663604608,0,0,0,0,0,0.365867974148766,0.932476649472371
TCGA-25-1329-01A,0,0.661819762749649,0,0.307222526207375,0.0309577110429764,0,0,0,0.262759624645474,0.982671353107438
TCGA-23-1110-01A,0,0.947341988415106,0.0346486786265986,0.0180093329582957,0,0,0,0,0.377784390215715,0.92655816357768
TCGA-20-1684-01A,0,0.95523631281892,0.0181650741851886,0.0207714046891429,0,0,0.00582720830674887,0,0.337122000985231,0.9447906372032
TCGA-24-1428-01A,0,0.801816429638889,0.0118487559251766,0.0302599430451522,0.152525583079801,0.00354928831098159,0,0,0.359644730294148,0.933016206908298
TCGA-13-0795-01A,0,0.727950316329466,0.025543682911166,0.0387384837997102,0.190319099977296,0.0174484169823616,0,0,0.404516876861372,0.915053402036525
TCGA-13-0900-01B,0,0.575788855731972,0.00893495661516715,0.383424146488491,0.0318520411643698,0,0,0,0.468896090560055,0.883569771242174
TCGA-13-1410-01A,0,0.779028332535101,0.0319414654410745,0.169267621825793,0.0197625801980316,0,0,0,0.370824595001921,0.929094355587636
TCGA-23-1026-01B,0.0197212936824506,0.705080563999111,0.0141424174161617,0.157474006839504,0.0895008490711454,0.0140808689916276,0,0,0.36660654987044,0.930186642598586
TCGA-23-1032-01A,0.0059764367585185,0.978072286629257,0.0159512766122241,0,0,0,0,0,0.356101453011822,0.936885049311352
TCGA-13-0760-01A,0,0.832342651032931,0.0129570571076684,0.0153022293998316,0.0998184407357385,0.0395796217238307,0,0,0.346296794656641,0.938520471495636
TCGA-23-1028-01A,0,0.904209950520792,0.0337571231482003,0.0121891557946318,0.032273952543786,0,0.0175698179925898,0,0.267740292738359,0.972649967198509
TCGA-23-2078-01A,0.017873594227424,0.532411121876754,0.025641475739537,0.36479699857115,0,0,0.0592768095851347,0,0.515974076804543,0.856645819693174
TCGA-57-1584-01A,0.0582187959743371,0.871742852052771,0.0292878323694337,0.0133870263335655,0.0273634932698924,0,0,0,0.247536666950576,0.979737711826753
TCGA-13-1496-01A,0,0.829188676251531,0.0229329348564525,0,0.099652261792626,0.04822612709939,0,0,0.323308382744624,0.947857020243059
TCGA-04-1655-01A,0,0.947315738454471,0.022863428897071,0.0298208326484579,0,0,0,0,0.308970806189679,0.957013732661885
TCGA-13-1407-01A,0.00774311051114303,0.912934734882044,0.0263277782466192,0.0163748532203888,0,0,0.036619523139805,0,0.204959881328862,0.999079863488598
TCGA-36-1578-01A,0,0.808936996560091,0.0232639000738804,0.0123157941739136,0.14107764890661,0.0144056602855046,0,0,0.284707926717283,0.962927022290757
TCGA-61-1995-01A,0,0.785937290717235,0.0276403086153907,0.0230063264010075,0.159258415781002,0,0.00415765848536522,0,0.304262380104698,0.955013058524101
TCGA-13-0908-01B,0,0.511101883077547,0.0547471712296646,0.387032323401965,0.047118622290823,0,0,0,0.390994926856071,0.928891391905211
TCGA-61-1900-01A,3.90374908251991e-05,0.852500190743944,0.0569592505060031,0.0905015212592281,0,0,0,0,0.307954351473828,0.956250099219869
TCGA-61-1725-01A,0.0173430539618963,0.688837515530331,0.0236953419777969,0.191909808907901,0.0782142796220749,0,0,0,0.26368068202229,0.972898787167187
TCGA-24-2290-01A,0,0.755851721261508,0.0293356502294641,0.040746013487006,0.174066615022022,0,0,0,0.236354236986585,0.980779836282766
TCGA-24-2267-01A,0.0262577485862595,0.674297932607747,0.0707470670576258,0.0270861587843509,0.196473466010911,0.00513762695310558,0,0,0.245589496855075,0.976700007803645
TCGA-13-1477-01A,0,0.791527731721254,0.0202485612312303,0.1859450743844,0,0,0.00227863266311564,0,0.160172809228618,1.01885953389165
TCGA-61-2002-01A,0,0.569732587191099,0,0.285931639288211,0.125476508278598,0.0188592652420929,0,0,0.464427841347896,0.886392434706421
TCGA-25-1326-01A,0,0.62198411309783,0.0100938548373996,0.281772298082623,0.0861497339821475,0,0,0,0.415451686591075,0.909488007551266
TCGA-61-1911-01A,0.0170699698224763,0.719345800451632,0.0247167900943327,0.0198817909359113,0.173971453199086,0.0450141954965618,0,0,0.225769906990922,0.983781819582386
TCGA-24-1103-01A,0.00439571809438673,0.946261395823386,0.0382787597264054,0,0,0,0.0110641263558223,0,0.255067645617372,0.980332079547987
TCGA-23-1030-01A,0,0.890406748730757,0.0323057869737519,0.075432233249539,0.00185523104595216,0,0,0,0.346151191451404,0.93990341708555
TCGA-04-1332-01A,0,0.493002316883814,0.199789474230943,0.278243703262711,0.0289645056225322,0,0,0,0.502692898933807,0.865361881317489
TCGA-09-2051-01A,0.00633981323094202,0.875514863006341,0.0151762942278246,0.0372440084365004,0.0657250210983921,0,0,0,0.386981964313606,0.921868247640491
TCGA-04-1365-01A,0,0.876696326730423,0.0270538879060153,0.00421433054776956,0.083328913062553,0.00870654175323934,0,0,0.370764347164749,0.928759349435383
TCGA-25-2399-01A,0,0.719583899557855,0,0.195667542592527,0.0698793792607101,0.0148691785889079,0,0,0.389940611831603,0.920598277599543
TCGA-23-1027-01A,0,0.792582722251507,0,0.143952739115193,0.0634645386333009,0,0,0,0.469520252460589,0.886310666428383
TCGA-25-2392-01A,0.00364231374459646,0.64180703647684,0.0211772487891924,0.0487123916410381,0.284661009348333,0,0,0,0.275266637639671,0.966296910573824
TCGA-24-2038-01A,0,0.887619591683398,0.0664931245572405,0.0161621249451261,0.0297251588142355,0,0,0,0.294557916902789,0.961784808453347
TCGA-29-A5NZ-01A,0,0.462575259743824,0,0.516877558590903,0,0,0.0205471816652729,0,0.566294344459379,0.824906779530527
TCGA-24-1544-01A,0.00998793672650758,0.927332523433399,0.055043577442483,0.0076359623976107,0,0,0,0,0.320011699145452,0.951998126200012
TCGA-13-0768-01A,0,0.319806631014376,0.113084225377902,0.357661875023298,0.117866235243604,0.09158103334082,0,0,0.4383536718959,0.903465778010752
TCGA-30-1718-01A,0,0.675845201555288,0.00834123613901052,0.290269712236605,0.025543850069097,0,0,0,0.279011725467091,0.974128740072243
TCGA-04-1337-01A,0,0.460899501255288,0.0594983705680948,0.4608582899188,0.010254698483777,0.00848913977404077,0,0,0.547869718273305,0.83714184512421
TCGA-23-1114-01B,0,0.764833843359315,0.0468777855364771,0.188288371104208,0,0,0,0,0.33843784791542,0.944108632909442
TCGA-13-0801-01A,0,0.666948134838822,0.0161480942968744,0,0.298508178870905,0.018395591993399,0,0,0.410276204539289,0.912093696294528
TCGA-29-1766-01A,0,0.591154370669553,0.0265703136334948,0.335803318120639,0.0464719975763132,0,0,0,0.318122291698407,0.960023625072456
TCGA-13-1499-01A,0.0100568567119312,0.53863648183638,0.0621281980342445,0.26948824551102,0.0829601016332952,0.0282329478355814,0.00849716843754715,0,0.382601810394636,0.925124581104561
TCGA-61-1737-01A,0,0.543867523217061,0.00402984381085006,0.397180001615493,0.0549226313565959,0,0,0,0.543199684905147,0.84030173904825
TCGA-29-1701-01A,0.0181136238322814,0.698234241512755,0.021846179495423,0.134773865043116,0.116250526613142,0.0107815635032825,0,0,0.319878378698399,0.948555047626936
TCGA-24-1470-01A,0,0.761640270026169,0.0597467554909713,0.00182967765081357,0.150356081165047,0,0.0264272156669995,0,0.321515508144683,0.948121682742785
TCGA-09-2054-01A,0,0.693041655071453,0.110800057649903,0.196158287278644,0,0,0,0,0.306964272161736,0.961128726844409
TCGA-24-1558-01A,0,0.939783887585477,0.0176446113732624,0.0147846439664963,0.0163767556212155,0,0.0114101014535487,0,0.301395366533317,0.95975501242571
TCGA-24-2035-01A,0,0.373488506892888,0.0905715358407671,0.415557036542349,0.116376739787452,0.00400618093654383,0,0,0.363337003789813,0.951269275444135
TCGA-24-1923-01A,0,0.648960869462345,0.0826978103908995,0.214988881407722,0.0533524387390332,0,0,0,0.167508057868006,1.0186608716875
TCGA-24-1463-01A,0,0.663960619252609,0,0.292573249011538,0.0434661317358529,0,0,0,0.491580497123049,0.872124867213985
TCGA-13-1404-01A,0.000119803801037445,0.736814701971754,0.0153170512581098,0.216584187318411,0.0311642556506879,0,0,0,0.307830379680575,0.956972976590332
TCGA-04-1338-01A,0,0.578511160503936,0.00213710562706068,0.308980108767218,0.0957236055667583,0.0146480195350268,0,0,0.309806224435465,0.959263534828773
TCGA-61-1918-01A,0,0.825297204488225,0.0460677172724198,0.0529347753249665,0.075700302914389,0,0,0,0.346370065469028,0.938655285055808
TCGA-57-1993-01A,0,0.888827629275867,0.0288418555611402,0.0398178211373614,0.0425126940256315,0,0,0,0.378536726483236,0.925565290922561
TCGA-25-1313-01A,0,0.670075068718416,0.0391068365642652,0.133421711209272,0.157396383508047,0,0,0,0.240626329261997,0.97937646768697
TCGA-VG-A8LO-01A,0,0.961426763787415,0,0.0359574823337018,0,0,0.00261575387888316,0,0.304484957701204,0.95936134753958
TCGA-24-2027-01A,0,0.897014814098961,0.0309920776005155,0.071993108300523,0,0,0,0,0.274622923367707,0.970533708752592
TCGA-25-2400-01A,0,0.91857706773369,0.0301683948980265,0.0226096458705112,0.0286448914977727,0,0,0,0.251818651691538,0.979954316244114
TCGA-24-1435-01A,0.0116828192669992,0.548682293378324,0.0052045497524921,0.335632431261257,0.0799050304845067,0,0.0188928758564204,0,0.506346363800998,0.863474611552538
TCGA-29-2427-01A,0,0.542683293677865,0.00860526311574112,0.15098383659981,0.249402075553639,0.0483255310529456,0,0,0.294789522206305,0.958630450224916
TCGA-04-1536-01A,0,0.883213133423907,0.021032102827093,0.0305522417634521,0.0652025219855475,0,0,0,0.285799921263633,0.964279977380889
TCGA-24-2019-01A,0.0248263222911131,0.835636445529626,0.0621337939626253,0.0605992362550722,0.0168042019615637,0,0,0,0.323180978750332,0.948879193042928
TCGA-29-1784-01A,0.050541259677379,0.79340357887452,0.0116273899592601,0,0.135895397357234,0.00853237413160702,0,0,0.31084722326446,0.952466663361829
TCGA-24-2036-01A,0,0.84359093972451,0.0707370942324247,0.0856719660430656,0,0,0,0,0.201129771865522,1.00092313849731
TCGA-24-1546-01A,0,0.365055758751818,0,0.581620643588422,0.0533235976597601,0,0,0,0.488902835368002,0.888271705486214
TCGA-29-1705-01A,0,0.607507081947857,0.0219095517119284,0.319019527883146,0.040449722333716,0,0.0111141161233519,0,0.304910801923229,0.964481943057386
TCGA-04-1514-01A,0,0.815333905351441,0.0397256541606622,0.144940440487897,0,0,0,0,0.36204598717646,0.933064111463627
TCGA-59-A5PD-01A,0,0.961392494457054,0.000337004672564545,0.03250612063627,0,0,0.00576438023411155,0,0.381234159196286,0.925098167466045
TCGA-61-1736-01B,0,0.831313381081144,0.0747999690233503,0.0175096332390491,0.0763770166564566,0,0,0,0.250745939683134,0.977956604594592
TCGA-31-1956-01A,0,0.3306992833389,0.0464326677337829,0.250691043173688,0.294780142003023,0.036679720036405,0.0407171437142007,0,0.430361125879366,0.902615549670709
TCGA-09-2053-01C,0.021717237921016,0.775823304814922,0.0323014038391683,0.121750936621313,0.0400877613367644,0.008319355466816,0,0,0.286577515876861,0.962852485427737
TCGA-13-1510-01A,0.00618813606784056,0.902689089245746,0.0252574611281961,0.0334877279367232,0.00643081641348946,0,0.0259467692080047,0,0.320870266326591,0.950481752916793
TCGA-24-0982-01A,0.00475779182504989,0.758484897256716,0.0468736861060767,0.148728305435323,0,0,0.041155319376835,0,0.222960868065013,0.990441966056979
TCGA-59-2348-01A,0.0093919678809091,0.811810365497582,0.0574284275291627,0.0950396808575312,0.0263295582348149,0,0,0,0.230364944749166,0.986699144873437
TCGA-24-1553-01A,0.0103843181760908,0.723624870616151,0.0573530169873346,0.0207260303018066,0.16149975706623,0.026412006852387,0,0,0.296353372640466,0.957409046917083
TCGA-36-1580-01A,0,0.469084578642437,0,0.47814183986175,0.0527735814958133,0,0,0,0.391585803326705,0.936413605443611
TCGA-13-1495-01A,0,0.867230047624994,0.00683662309804946,0.0852774026764009,0.0221971035372984,0,0.0184588230632569,0,0.316054445144366,0.951878839853604
TCGA-24-1603-01A,0,0.916056902144332,0.056142811465607,0.0112136478597789,0.0165866385302824,0,0,0,0.248505023466508,0.982010364967718
TCGA-WR-A838-01A,0.0104648255180536,0.989535174481946,0,0,0,0,0,0,0.320942776205254,0.953172473855944
TCGA-31-1953-01A,0,0.523260551286869,0.0183732415658587,0.195571955411073,0.221317698570197,0.0414765531660018,0,0,0.291474985158534,0.960918086659353
TCGA-OY-A56P-01A,0,0.822118949394811,0.0142793503432462,0.130493185583284,0,0,0.0331085146786593,0,0.16824471949286,1.01196157179692
TCGA-13-0766-01A,0,0.856988928978149,0.0402817048077439,0.0485126252706434,0.0515108530877985,0.00270588785566526,0,0,0.469270451112681,0.886189764947444
TCGA-24-0966-01A,0,0.956264595790032,0.0231553789641954,0,0.0205800252457729,0,0,0,0.366607775585799,0.931607649013365
TCGA-09-1673-01A,0,0.85179281610994,0.100421889606228,0,0.0257457768808929,0,0.0220395174029393,0,0.241397704950438,0.984055156342554
TCGA-61-1743-01A,0.0115580450295327,0.891503755587139,0.0796761364580755,0.0172620629252531,0,0,0,0,0.291722119613209,0.963879317333742
TCGA-04-1350-01A,0.010766670055502,0.947707552272119,0.0282839666567567,0.000282275746363738,0,0,0.0129595352692582,0,0.197418785417588,1.00444743242104
TCGA-13-0913-01A,0.00766464080127584,0.947737713449322,0.0445976457494024,0,0,0,0,0,0.37899462320013,0.926071038503831
TCGA-24-2298-01A,0,0.597821083250135,0.00935068779991794,0.392828228949947,0,0,0,0,0.297073855877192,0.978502108450034
TCGA-61-2008-01A,0,0.834362883101836,0.0501058381604761,0.0939789483707753,0.0215523303669124,0,0,0,0.338870037639535,0.942477290144116
TCGA-29-1691-01A,0,0.863109550746919,0.0345354570787367,0.0554611037093439,0.0468938884650009,0,0,0,0.369433980092452,0.929330474190419
TCGA-61-2098-01A,0,0.834732138131249,0.0509233925266189,0.114344469342132,0,0,0,0,0.327691867058883,0.947821275862162
TCGA-04-1356-01A,0.000438373348752116,0.877447133136847,0.014051862146711,0.101402804411631,0.00665982695605954,0,0,0,0.354659115430424,0.936099005008621
TCGA-24-0975-01A,0,0.557405588592087,0.0218194321816936,0.394072114705906,0.0267028645203135,0,0,0,0.308465915588929,0.972551188252639
TCGA-61-2003-01A,0,0.435106301542014,0.0693168972241999,0.39779984871979,0.0948978631407517,0.002879089373244,0,0,0.394944500474893,0.928347073295481
TCGA-23-1107-01A,0.015733942776405,0.932267011529396,0.0157642484514768,0.00404170905431601,0.0321930881884064,0,0,0,0.409816878351011,0.911951856209533
TCGA-24-2026-01A,0,0.819670873191581,0.00761464977969598,0.0386242521605282,0.124547910383399,0.00954231448479631,0,0,0.259184647448443,0.972992809992748
TCGA-25-2398-01A,0,0.448406897916731,0,0.535396332643432,0.0161967694398371,0,0,0,0.618387178747211,0.785726870218909
TCGA-24-1844-01A,0,0.908098588922121,0.0585072257546418,0.0333941853232369,0,0,0,0,0.325589607029548,0.94926303114866
TCGA-23-1021-01B,0,0.857134429562212,0.0365597208451843,0.0538057869980325,0,0,0.0525000625945714,0,0.222318743321532,0.990003468684221
TCGA-25-1315-01A,0,0.943447269085027,0.0444903411438349,0.0120623897711379,0,0,0,0,0.308280010530385,0.957450952337712
TCGA-09-1665-01B,0,0.911024266853381,0.0258117855111144,0.03139462468018,0.0317693229553246,0,0,0,0.242928147083349,0.983213294614956
TCGA-29-1693-01A,0,0.714363042717274,0.0101948442993032,0.242271923792547,0.0331701891908764,0,0,0,0.342799188796028,0.942413348066237
TCGA-61-2113-01A,0,0.632532556305763,0,0.279624180291005,0.0878432634032324,0,0,0,0.41118192774157,0.91143917715902
TCGA-59-2355-01A,0,0.82880090985201,0.0396865315207742,0.108858536825937,0.0226540218012788,0,0,0,0.347103101348409,0.938955212793815
TCGA-30-1891-01A,0,0.494200330185244,0.0370149228262958,0.411555912539998,0.0572288344484624,0,0,0,0.290778882223589,0.985360082151759
TCGA-24-1551-01A,0,0.758319495307665,0.034338305313412,0.0178231232151117,0.172622780295727,0.0168962958680843,0,0,0.256620024966816,0.973033751795901
TCGA-10-0931-01A,0.0204168761939525,0.880043393203518,0.0203218156856381,0.0075687955489191,0.0708212594696535,0,0.000827859898319262,0,0.423376590251933,0.906192888182715
TCGA-25-1625-01A,0.00576715339073836,0.673337822110646,0.0669884252232514,0.145464390357926,0.107278664960284,0.00116354395715411,0,0,0.311021508315479,0.953054054738093
TCGA-30-1866-01A,0,0.92171306045377,0.0201003412522143,0,0.0302400044280033,0.0279465938660128,0,0,0.18341600455965,1.00767143263639
TCGA-30-1855-01A,0,0.702601797661163,0.0122681462616772,0.211297936319536,0.0738321197576238,0,0,0,0.433241129710667,0.901614595962807
TCGA-24-1545-01A,0,0.462629747603841,0,0.43454832316455,0.0980592487650075,0.00476268046660192,0,0,0.457002378639929,0.89207132054472
TCGA-24-1474-01A,0,0.854017731785346,0.0413214776573846,0,0.10466079055727,0,0,0,0.355556859802013,0.935049273753901
TCGA-13-0884-01B,0,0.768197874208897,0.00319734336846986,0.187448058897101,0,0.0389487459891526,0.00220797753637951,0,0.234261803505776,0.98645633530267
TCGA-24-1417-01A,0,0.655165570573495,0.0491434114361183,0.182389689018113,0.104653859962446,0.00400765163679974,0.00463981737302725,0,0.420834891789871,0.907413889811775
TCGA-13-1498-01A,0,0.781025309171558,0.013157881366342,0.0845066918416308,0.0960764937521551,0.0252336238683137,0,0,0.257015754506629,0.973009547496824
TCGA-30-1857-01A,0,0.533541387302822,0.0401981619013148,0.348986970638341,0.0768064096242602,0.000467070533261907,0,0,0.319694678798861,0.96084362044031
TCGA-13-0765-01A,0,0.906563719912234,0.00170064124915627,0,0.0788845150689848,0.0128511237696254,0,0,0.411229446948247,0.911352868159127
TCGA-09-1667-01C,0,0.768028969413317,0.0271291102672073,0.0902422498719071,0.0951241241420463,0.0194755463055223,0,0,0.38643295582155,0.922175600039518
TCGA-29-1783-01A,0,0.760690722740716,0.0309108211599275,0.136025146321514,0.0697183068901405,0,0.00265500288770149,0,0.343243297112527,0.939948040853224
TCGA-57-1582-01A,0,0.893059689617734,0,0.10186933643772,0.00507097394454575,0,0,0,0.340485886397339,0.942416346613131
TCGA-36-1570-01A,0,0.948518909164955,0.0345714953001671,0.00518376431591842,0.0117258312189599,0,0,0,0.330628818247694,0.947548620742925
TCGA-29-1763-01A,0,0.755888982074545,0.104111260188828,0.101273803328474,0.0387259544081536,0,0,0,0.235911065274931,0.986050385523434
TCGA-23-1809-01A,0.0036554733110486,0.849890284490988,0.0462723514810064,0.0880474589700189,0,0,0.0121344317469383,0,0.318875352521275,0.951148712185445
TCGA-24-1842-01A,0,0.726019670116064,0,0.119440886233025,0.13053921064825,0.0240002330026614,0,0,0.381034445801874,0.924399691961848
TCGA-25-1634-01A,0,0.942233896943891,0.012991707565884,0.0447743954902254,0,0,0,0,0.281958103509364,0.968501786012076
TCGA-25-1312-01A,0,0.849164806589714,0.0605812941757603,0.0675124900626623,0.0227414091718634,0,0,0,0.224198558614216,0.98998832698064
TCGA-24-1426-01A,0,0.850392241653766,0.0591474124482911,0.0322348393750331,0.0264997825603459,0,0.0317257239625641,0,0.170730848092851,1.01004268791249
TCGA-29-1711-01A,0.00412389993733181,0.754640125127192,0.0415829715279598,0.113511352220624,0.0687780779518281,0.0173635732350647,0,0,0.310907901880994,0.952607406226952
TCGA-24-1469-01A,0,0.969955488929033,0.0087117660502992,0.00443613728380473,0.0168966077368635,0,0,0,0.352782128401863,0.938085083270289
TCGA-23-1022-01A,0,0.949082403030347,0.0407362930017651,0.0101813039678878,0,0,0,0,0.252948900917023,0.981526599383784
TCGA-61-1914-01A,0.0362929347962154,0.775863259962334,0.0401247954207897,0.0340172176392578,0.113701792181403,0,0,0,0.384047052495617,0.923152431683513
TCGA-25-2391-01A,0,0.858261128406341,0.0318682011862908,0.00424553731549955,0.105625133091869,0,0,0,0.397579931574179,0.917352048454102
TCGA-24-1424-01A,0,0.768238168503889,0.0759519758187136,0.138888412746135,0.0169214429312622,0,0,0,0.438708442548153,0.898919826384661
