Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-BP-4177-01A,0,0.256922359319624,0.627705021758526,0.104436412109645,0.0109362068122046,0,0,0,0.553575459023629,0.918009969924581
TCGA-B8-4151-01A,0,0.328792032438268,0.548704907087686,0,0.122503060474046,0,0,0,0.328265740828765,1.05257939399378
TCGA-MM-A84U-01A,0,0.167236510316858,0.589950760069123,0.0621263082222734,0.153836501130465,0.0268499202612803,0,0,0.568606588470808,0.877090644475579
TCGA-A3-3365-01A,0,0.0419074488177494,0.82875659956232,0.0256580575812208,0.0890894669821486,0.0145884270565616,0,0,0.658258247687851,0.911895397468761
TCGA-BP-4807-01A,0,0.162874035477611,0.487528484643297,0.112478323955516,0.237119155923576,0,0,0,0.478244954054457,0.925552693871199
TCGA-A3-A8OW-01A,0,0.0693103794277464,0.853912675976509,0,0.0620578834620985,0.0097805173157484,0.00493854381789735,0,0.471051750546745,1.14103650872206
TCGA-CZ-4859-01A,0,0.324839970917025,0.611488737425955,0,0.0636712916570195,0,0,0,0.497117113567444,0.946178194031045
TCGA-CZ-5453-01A,0,0.24459264667776,0.688874096633958,0,0.0665332566882826,0,0,0,0.471447774603674,1.01515354397926
TCGA-B2-5633-01B,0,0,0.664301854493125,0.0190065318706095,0.275194204103584,0,0.041497409532681,0,0.437331430076558,1.04388307374697
TCGA-CZ-5458-01A,0,0.0945063203765764,0.773301484046167,0,0.109853212436112,0.00110505380257281,0.0212339293385718,0,0.521376944442446,1.02448973673753
TCGA-BP-4354-01A,0,0.0107618409060369,0.191913396771563,0.147797851097,0.640579992237621,0.00894691898777976,0,0,0.301877566095318,1.00644363827392
TCGA-B8-A54E-01A,0.00852497058206076,0.529596045729463,0.235157016862184,0,0.223321635060358,0,0.00340033176593368,0,0.426681085057632,0.904816279651468
TCGA-DV-5568-01A,0,0.110242642378467,0.599796081381734,0.131281853829291,0.119912966063117,0.0359855639978763,0.00278089234951392,0,0.455448129591763,1.0024678160399
TCGA-B8-5162-01A,0,0,0.422340981163391,0.119497647353467,0.41061656874136,0.0300245104769999,0.0175202922647816,0,0.532559634976707,0.871799360810294
TCGA-AK-3460-01A,0,0.0703817435321822,0.790915825855098,0,0.136884994491103,0.00181743612161664,0,0,0.604323746169469,0.944787950552168
TCGA-CJ-5677-01A,0,0.142948428425893,0.354445791355708,0.301335648408658,0.201096247577091,0.00017388423265101,0,0,0.449126978295552,0.933351294206643
TCGA-CZ-4866-01A,0,0.350083941165596,0.334397885544031,0,0.315518173290373,0,0,0,0.437004769095088,0.908121103341669
TCGA-B0-4817-01A,0.0171366011892698,0.463778334203691,0.189303033675206,0.00191292594475473,0.295261169306956,0.0294201392176935,0.00318779646242881,0,0.329609707909589,0.949251896172259
TCGA-CJ-6028-01A,0,0.0530887714552549,0.462293270719543,0.0152867476859578,0.334495016029926,0.0685262630874447,0.0663099310218739,0,0.305135976672473,1.04668145808896
TCGA-B2-4102-01A,0,0.0742537358065667,0.633196254931395,0,0.286479133717208,0,0.00607087554483017,0,0.471955659821726,0.987318356856435
TCGA-B0-4844-01A,0,0.404932372262922,0.308706014074886,0.0562269974471931,0.20304318047431,0.0196958447141947,0.00739559102649401,0,0.195626742821131,1.03666931938205
TCGA-BP-5184-01A,0,0.126422441576549,0.65854768298067,0.0405211880072276,0.15674321422248,0.000250583025504892,0.0175148901875683,0,0.425614063683869,1.04719729065191
TCGA-BP-5168-01A,0,0.0390070891260143,0.858969746047722,0,0.0733273153859442,0,0.0286958494403191,0,0.567025380208423,1.0413232310983
TCGA-BP-4160-01A,0,0.153297463315228,0.428198434040035,0.00744372438202328,0.289931683247839,0.0606093011133035,0.0605193939015716,0,0.468365267305157,0.909055023883902
TCGA-BP-5190-01A,0,0.385614147766514,0.463268064240176,0,0.118446558275917,0.0156281986220117,0.0170430310953813,0,0.237881804051708,1.07028688648983
TCGA-CW-6087-01A,0,0.116787534986281,0.0584966786943891,0.0699780402707399,0.615227699894658,0.119939119101191,0.0195709270527414,0,0.449723537767754,0.900631263219577
TCGA-CZ-5465-01A,0,0.287647457548587,0.600440013646796,0,0.111912528804617,0,0,0,0.327526862218489,1.08371323834155
TCGA-BP-5202-01A,0,0.197137115294844,0.649178562067434,0,0.152484336770275,0.00119998586744633,0,0,0.417810572625359,1.03949980882247
TCGA-B0-4847-01A,0,0.168480680711082,0.27067974141534,0,0.314943155992819,0.153657329213025,0.0922390926677327,0,0.382735188809006,0.94349506353022
TCGA-B0-4712-01A,0,0.202417293842707,0.347324636214218,0.1961539950891,0.221541578187303,0.0325624966666724,0,0,0.343725941258118,0.98605412249489
TCGA-BP-4352-01A,0.0757820775210139,0.578171316357193,0.159532332165386,0.160289986336912,0.0262242876194949,0,0,0,0.155159496088497,1.02881866948122
TCGA-BP-4787-01A,0,0.0519875632717653,0.326537097173832,0.246898425198077,0.374576914356325,0,0,0,0.275714862379976,1.04447891682501
TCGA-CZ-5459-01A,0,0.235580703215448,0.57058350779554,0,0.175968277682809,0.00754761797722116,0.0103198933289826,0,0.389340236796264,1.01810931483827
TCGA-B0-4837-01A,0,0.0623599108934363,0.651045259538039,0.168162452781904,0.118432376786621,0,0,0,0.5011063496691,0.999726612178173
TCGA-BP-4970-01A,0,0.0501872411542069,0.56182399747469,0.160963908306052,0.19742697711399,0.0118531230220759,0.0177447529289853,0,0.471493620223792,0.975629978724355
TCGA-B0-5700-01A,0,0.148059553344675,0.70045267317793,0,0.145213464250066,0.00627430922732851,0,0,0.421639395368584,1.07026794696595
TCGA-AK-3425-01A,0,0.127006851902313,0.423283621227485,0.125695743301761,0.284511440305182,0.0395023432632593,0,0,0.480029767618436,0.906681931795787
TCGA-B2-5633-01A.1,0,0.0243514790824999,0.764021081774062,0.0243827959488791,0.184184931424257,0.00305971177030207,0,0,0.519719086315451,1.0260698354857
TCGA-B0-5117-01A,0,0.430736821514897,0.569263178485103,0,0,0,0,0,0.340975998851234,1.05729750064908
TCGA-B0-5121-01A,0,0.0514543315717568,0.827123487840762,0,0.0803072049753973,0.0411149756120837,0,0,0.586478633207448,0.992969652577458
TCGA-CJ-4881-01A,0,0.16953900342243,0.417277768294742,0.176003163257024,0.227402278869732,0.00977778615607183,0,0,0.56032997060251,0.843244663409907
TCGA-AK-3436-01A,0.00171317956570527,0.276525703045039,0.632849450108025,0.0316089219650666,0.0523277555970056,0.00497498971915834,0,0,0.292718637173183,1.13932900616484
TCGA-BP-4964-01A,0,0.180758260092409,0.645092875671266,0.0242147843340935,0.132636764732194,0.00877219838091591,0.00852511678912144,0,0.426814760176987,1.03327474077074
TCGA-BP-4760-01A,0,0.218102757364705,0.589833029647375,0.148958458804425,0.0431057541834947,0,0,0,0.537810259323346,0.921937525402742
TCGA-B2-5635-01A,0,0.086859802669375,0.57011012235651,0,0.30789411469423,0,0.0351359602798851,0,0.381115747830479,1.03282221441681
TCGA-A3-3325-01A,0,0.102226023811551,0.678219528657516,0.0214691539991328,0.170618019576399,0,0.0274672739554004,0,0.561075203397879,0.925032846222902
TCGA-B8-5159-01A,0,0.242069271349205,0.555127948525264,0,0.152799471929152,0.00978790429293301,0.0402154039034455,0,0.240609992629899,1.12226305246736
TCGA-MM-A563-01A,0,0.0554076665771297,0.542915713938001,0.110544159659312,0.234942481323935,0.0241764370477477,0.0320135414538744,0,0.644275959058125,0.791805385925151
TCGA-A3-3343-01A,0,0.106671199268561,0.584141809401161,0,0.275852877498566,0.00767447220225352,0.0256596416294583,0,0.405364021456268,1.01810029557911
TCGA-BP-4163-01A,0,0.224608560902143,0.423672601138234,0.0239764143784549,0.323473854539042,0,0.00426856904212656,0,0.349076091667291,0.990161752374637
TCGA-B0-5092-01A,0,0.14209507486166,0.427731711212682,0.0370366305623881,0.192382354917097,0.111416255496122,0.0893379729500509,0,0.46668263442913,0.914509502711141
TCGA-BP-4174-01A,0,0.237771191752173,0.421881496964931,0.00691192154449593,0.326543423600863,0,0.00689196613753689,0,0.149393814497123,1.11326892313482
TCGA-BP-4986-01A,0,0,0.557171503568144,0.245762485320963,0.197066011110894,0,0,0,0.404451661708666,1.05480045227647
TCGA-B0-4696-01A,0.0518232037340791,0.241276539655104,0,0.706900256610817,0,0,0,0,0.456680332113182,0.94722366985544
TCGA-CZ-4856-01A,0,0.0578117857508685,0.790347361701577,0,0.113203691027344,0.0114825827084874,0.0271545788117223,0,0.395654942055471,1.16455269097639
TCGA-CJ-4873-01A,0,0.124215076949412,0.327941959023514,0.0858417105410961,0.380413357772137,0.073902421119337,0.00768547459450331,0,0.342658800324743,0.977756293510121
TCGA-B0-5693-01A,0,0.0937898620614004,0.845755602301563,0,0.0604545356370366,0,0,0,0.471218558927062,1.13355280531942
TCGA-AK-3451-01A,0,0.346954617689425,0.381244799486609,0,0.23077701523971,0.0410235675842556,0,0,0.470355617470723,0.892079644024705
TCGA-BP-4762-01A,0,0.0740812765700863,0.601703513531721,0.176256614607108,0.147958595291085,0,0,0,0.72310889632042,0.726092831979078
TCGA-AS-3778-01A,0,0.131937972287266,0.730918752942963,0.0215922863802867,0.115550988389485,0,0,0,0.567992457883622,0.94831973322398
TCGA-CZ-5457-01A,0,0.133954313335828,0.638550655441092,0,0.219407550945715,0,0.008087480277365,0,0.495969641859242,0.964229656368534
TCGA-B2-5639-01A,0,0.321420320717407,0.408171413816896,0.00642915236777994,0.242891587702128,0.00260481961814428,0.0184827057776454,0,0.337179497707163,0.98660310051267
TCGA-B0-4811-01A,0,0.212582776393505,0.644286096503545,0.0255498454917955,0.0925089780182257,0.0250723035929287,0,0,0.494182551053268,0.970511525091189
TCGA-CJ-4899-01A,0,0,0.873031255300368,0.00418616080350494,0.122782583896128,0,0,0,0.558631322211968,1.06320992485517
TCGA-B0-5096-01A,0,0.155649879240351,0.345867869906559,0.122598101982344,0.375884148870747,0,0,0,0.422760936711222,0.930741780708466
TCGA-BP-4331-01A,0,0.141974344113963,0.573056287026018,0,0.266039333331708,0,0.0189300355283105,0,0.451297456201864,0.97208006802146
TCGA-B0-4693-01A,0,0.160784056746876,0.580355067967525,0,0.197499234320901,0.0362307673777425,0.0251308735869548,0,0.410373949191764,1.00861009903283
TCGA-CJ-4637-01A,0,0.0718981673204957,0.186902111097673,0.0714599828440852,0.453254048717781,0.0893887220451424,0.127096967974823,0,0.402730825608099,0.929662704563689
TCGA-CJ-4916-01A,0,0.0461909409783478,0.450650669174298,0,0.284982013399042,0.0885940340608924,0.12958234238742,0,0.459170136987284,0.930892215325624
TCGA-CW-5591-01A,0,0.353579020836137,0.423401920843006,0.157223179047706,0.0657958792731507,0,0,0,0.717113986618528,0.698113033079209
TCGA-BP-5008-01A,0,0.0483113474767477,0.680690076231236,0.0517081313646778,0.189673336667568,0.0120235019545702,0.0175936063052007,0,0.611355808494523,0.87816446990112
TCGA-CJ-4903-01A,0,0.125506233540994,0.489333225899836,0.0242893765369582,0.282219052335346,0.0155849215346822,0.0630671901521848,0,0.347525027488647,1.02056773713922
TCGA-B0-4714-01A,0,0.0461375825737508,0.545940735589275,0,0.226735532933516,0.142549804588999,0.0386363443144595,0,0.477579058539924,0.947170933890962
TCGA-B8-5550-01A,0,0.0142568655591323,0.555350005192568,0.263055703043046,0.167337426205254,0,0,0,0.702915899049613,0.749795494896212
TCGA-B0-5094-01A,0,0.425178163012509,0.384116832853287,0.0489699368831041,0.128128396680739,0.013606670570361,0,0,0.168649427044368,1.07962969569258
TCGA-CJ-4920-01A,0,0.0565565683178028,0.742862417025119,0.0440088510065688,0.15657216365051,0,0,0,0.501148613930571,1.03319179236273
TCGA-A3-3346-01A,0,0.343163746487536,0.0937350404755303,0.0870946120537483,0.425800290448523,0.0502063105346626,0,0,0.181687178895853,1.0159424208459
TCGA-CJ-4885-01A,0,0.284746563082275,0.628192118362591,0,0.0866265397253788,0,0.000434778829755306,0,0.441711183349935,1.00509103477
TCGA-B0-5707-01A,0,0.597658725043081,0.131053845673714,0.0377629516915807,0.195171456630161,0,0.0383530209614636,0,0.360711626978445,0.932842162003946
TCGA-CJ-4872-01A,0,0.000968336668349547,0.722107010889086,0.0999387872227925,0.140847407634707,0.0361384575850656,0,0,0.655827254354433,0.859380229060459
TCGA-BP-5181-01A,0,0.109225085277074,0.809066460274861,0,0.0786418928955855,0.00306656155247955,0,0,0.501615747729084,1.07163427636684
TCGA-BP-4777-01A,0,0.11739078163995,0.421852855645442,0,0.298055663194417,0.0594855639371571,0.103215135583034,0,0.522877074218938,0.868124515810824
TCGA-BP-4982-01A,0,0,0.796850159652859,0.0502339774382016,0.152915862908939,0,0,0,0.565343831594292,1.00617567463755
TCGA-CZ-4857-01A,0,0.14117188610458,0.402669413560305,0.182240547449126,0.271830339505313,0,0.00208781338067513,0,0.300295188271189,1.03705975811246
TCGA-A3-3349-01A,0,0,0.846807942723562,0.0711927900019638,0.0819992672744741,0,0,0,0.678620767612478,0.910617431178873
TCGA-B0-5711-01A,0,0.0713334338293781,0.807999076111612,0,0.119201496322682,0,0.00146599373632782,0,0.414874452716584,1.15913725320144
TCGA-GK-A6C7-01A,0,0.0296972232043912,0.88725278981656,0,0.0688183500096854,0.0142316369693634,0,0,0.529733353111772,1.10646962082804
TCGA-BP-5192-01A,0,0.243973029763852,0.744723116466533,0,0.011303853769615,0,0,0,0.394780298001597,1.12798004513637
TCGA-CZ-5988-01A,0,0.0977499050354415,0.765364492247261,0.0912644388839332,0.0456211638333647,0,0,0,0.331917648479272,1.2248884020362
TCGA-B0-4718-01A,0,0.0675053547996688,0.784480393869763,0,0.11839592920859,0.0296183221219781,0,0,0.472249095120304,1.08378144067366
TCGA-BP-4969-01A,0,0.249670822831712,0.730393362052519,0,0.0199358151157686,0,0,0,0.356069771198673,1.1519316241337
TCGA-CW-5588-01A,0,0.0230472436086233,0.574827144028987,0.179917344769709,0.222208267592681,0,0,0,0.321807567728142,1.11744966312834
TCGA-CZ-4864-01A,0,0.0590824141491184,0.416641342216931,0,0.419953806140627,0.0243849518501637,0.0799374856431604,0,0.433710368215451,0.939338539116282
TCGA-BP-4973-01A,0,0.131053317013051,0.601132018972421,0,0.204740672692388,0,0.0630739913221402,0,0.384494370119861,1.04314131688241
TCGA-DV-5573-01A,0,0.245139419187045,0.321628850136261,0.0186750383579816,0.274886856846722,0.0902115203664062,0.0494583151055838,0,0.493802808500361,0.873007690757732
TCGA-BP-4960-01A,0,0.060383378848037,0.604136459836595,0.0859356366895107,0.228660912444886,0.0208836121809709,0,0,0.361531068389365,1.08009953600168
TCGA-B0-5694-01A,0,0.155043452952479,0.675106800521929,0,0.163059878491456,0.00678986803413654,0,0,0.409611229437542,1.06416087212792
TCGA-BP-4993-01A,0,0.0645971524485177,0.848478365536145,0,0.0562172028644833,0.0307072791508537,0,0,0.589021738553224,1.00634592381997
TCGA-B0-4833-01A,0,0.13065842336185,0.623015752454312,0,0.141688800079033,0.0532262476251027,0.0514107764797024,0,0.460537739844578,0.989978742907149
TCGA-CJ-4884-01A,0,0.145282901961659,0.528420413380843,0,0.278269129254543,0.0103510712253926,0.0376764841775619,0,0.4799874425635,0.929029783608073
TCGA-B0-5107-01A,0,0.515218119367344,0.131267968851047,0,0.25639981200877,0.0499606812407129,0.0471534185321264,0,0.235381748442774,0.984763603570033
TCGA-B0-5106-01A,0,0.014474387027942,0.73035854153451,0,0.231796603404987,0.023370468032561,0,0,0.60172806555634,0.91098070982957
TCGA-BP-4781-01A,0,0.164723841203108,0.439092035238326,0.10457954123949,0.291604582319077,0,0,0,0.419047863726919,0.954854536787817
TCGA-B0-4821-01A,0,0.326144444519232,0.467609134093832,0.0732401729585591,0.0248261450744878,0.10818010335389,0,0,0.212233719362494,1.10464591167347
TCGA-B0-4818-01A,0.00593439094654797,0.116108466853198,0.709095160967521,0,0.115936767902534,0.0259017230928813,0.0270234902373166,0,0.44608116458528,1.05490222910911
TCGA-CZ-5461-01A,0,0.0988239643112224,0.684932572441863,0.0341899691023197,0.169976094662108,0,0.0120773994824873,0,0.569287280041523,0.922023279044399
TCGA-A3-3385-01A,0,0.519909691853525,0.385776786306128,0,0.0858721467800844,0,0.00844137506026291,0,0.145912440443188,1.08858860387364
TCGA-B0-5709-01A,0,0,0.515533848030327,0.185883021537212,0.233596292403228,0.022602581202417,0.0423842568268159,0,0.661736784466404,0.774864311387116
TCGA-BP-4771-01A,0,0.0352267881412208,0.428859670903758,0.03905544244205,0.236119255736901,0.185243363926009,0.0754954788500619,0,0.53483754544509,0.869903704446459
TCGA-BP-4327-01A,0,0.246461035615278,0.637428260587705,0,0.0965095707956383,0.0196011330013791,0,0,0.246399091684833,1.17210340865075
TCGA-B0-5710-01A,0,0,0.948700379357379,0,0.0320443874780429,0,0.019255233164578,0,0.482347720075702,1.21527657259806
TCGA-B4-5834-01A,0,0.0169026677737075,0.953403027348016,0,0.0296943048782766,0,0,0,0.570757246529641,1.11846761987146
TCGA-DV-5576-01A,0,0.233299169485185,0.766700830514815,0,0,0,0,0,0.55637085796334,0.982034655095056
TCGA-AK-3443-01A,0.00888646626859117,0.690115407013013,0.300998126718396,0,0,0,0,0,0.325795469825099,0.967039905754997
TCGA-BP-5009-01A,0,0.0883954821024617,0.636564010240405,0.0582741388497917,0.182940404775969,0.0103515061046622,0.0234744579267103,0,0.339551891563089,1.11262426147769
TCGA-BP-4173-01A,0,0.0016105137788765,0.337972078573599,0.0542397583392651,0.399150095206709,0.134645038671949,0.0723825154296003,0,0.578364265843904,0.821251932530843
TCGA-B0-4845-01A,0,0.170096892083403,0.774339469011095,0,0.0456633124470998,0,0.00990032645840218,0,0.551556155044849,0.992101098894354
TCGA-B0-5812-01A,0,0.0401600291766957,0.857457502295877,0,0.102382468527427,0,0,0,0.562906681143701,1.04374033944753
TCGA-B4-5378-01A,0,0.119191829127267,0.864441072477903,0,0.01636709839483,0,0,0,0.503710535081757,1.11538200327053
TCGA-CZ-4858-01A,0,0.298881927827096,0.157183229700901,0.158876738123964,0.268414851971339,0.0808514738140848,0.0357917785626155,0,0.179657702049144,1.02317053073802
TCGA-BP-4768-01A,0,0.401230911342666,0.495617688846043,0.00721974890308085,0.0959316509082097,0,0,0,0.351399099218186,1.00981876554655
TCGA-A3-3363-01A,0,0.698294806920827,0.0618146978554729,0,0.2398904952237,0,0,0,0.327694633920274,0.945892516145477
TCGA-CJ-4893-01A,0,0.0681083253326174,0.723677866536735,0,0.153464143045869,0.0414318858821922,0.0133177792025861,0,0.529654354331999,0.982831292790628
TCGA-BP-5195-01A,0,0.0348953399673119,0.743511486401901,0.0847696430395964,0.131984576202869,0.00483895438832165,0,0,0.621677336527164,0.909985732329142
TCGA-B0-5712-01A,0,0.494047550707554,0.424849932179977,0,0.0620515004328,0.000625569814563634,0.0184254468651046,0,0.264788922446247,1.03678545851917
TCGA-AK-3426-01A,0,0.0548262380391763,0.210199385297912,0.119064009556106,0.382032092051627,0.220490693610864,0.0133875814443138,0,0.558706213303944,0.830608072481275
TCGA-B2-5635-01A.1,0,0.086859802669375,0.57011012235651,0,0.30789411469423,0,0.0351359602798851,0,0.381115747830479,1.03282221441681
TCGA-CZ-5987-01A,0.000302935391986869,0.314110587821006,0.311288392051074,0.0153405130098715,0.290048583419931,0.00957873459429174,0.0593302537118386,0,0.269990451778015,1.00031963759226
TCGA-A3-3319-01A,0,0.404361798915057,0.203444359389466,0,0.392138328476642,5.55132188351537e-05,0,0,0.219584990906253,1.0058905499328
TCGA-BP-4804-01A,0,0.0544819842324243,0.572263502509568,0.105696398601846,0.193846217844652,0.0481146163707513,0.0255972804407574,0,0.670432786392007,0.771617979515053
TCGA-CJ-4891-01A,0,0.123243437121106,0.374590884790391,0.0780903662641907,0.383290358548689,0.0407849532756236,0,0,0.570449203023949,0.826300319079287
TCGA-A3-3326-01A,0,0.111492554906026,0.410934947020544,0,0.337427646849339,0,0.140144851224091,0,0.303625008904013,1.02299149218995
TCGA-BP-4959-01A,0,0.224081393344144,0.423127940495209,0.000750902158914517,0.329897041127514,0,0.0221427228742189,0,0.297874824529238,1.02223292725958
TCGA-BP-4332-01A,0,0.168894821697031,0.753776723370809,0.00786783552502398,0.0694606194071365,0,0,0,0.525411363022829,1.00658564507733
TCGA-CJ-5682-01A,0,0.0679629856069886,0.640754072001209,0.21562496446356,0.0600874009784285,0.0155705769498133,0,0,0.593716003318714,0.908192816843454
TCGA-B0-4814-01A,0,0.229161442904669,0.663608201165733,0.0124677871675369,0.0947625687620609,0,0,0,0.465375190897412,1.00690304534064
TCGA-B0-4842-01A,0.0157935407430745,0.187355050083485,0.397296046755895,0.0261436244960588,0.316474827634948,0.056936910286538,0,0,0.210920721040954,1.06907512995867
TCGA-CW-5583-01A,0,0.10926263734183,0.83958962016504,0,0.0511477424931304,0,0,0,0.501352218461401,1.09665644936062
TCGA-B8-4154-01A,0,0.211684998045555,0.531052164310977,0,0.219225057926827,0.0336330320246791,0.004404747691962,0,0.475077582251698,0.930811229469851
TCGA-CW-5584-01A,0,0.0679659972048661,0.796094285047717,0,0.135939717747417,0,0,0,0.567581036998888,0.990695531581558
TCGA-B0-4813-01A,0,0.250950028755938,0.571687598280329,0.0643395034425369,0.109777583319674,0,0.00324528620152275,0,0.306662127951908,1.09389757707657
TCGA-EU-5905-01A,0,0.11492138244253,0.586904284807733,0.170729893676266,0.127444439073472,0,0,0,0.215873813143377,1.20234046468807
TCGA-BP-4342-01A,0,0.0578103007784136,0.613421326196845,0.157736157992703,0.162871269236431,0,0.00816094579560713,0,0.172937970180417,1.25326390736076
TCGA-BP-4776-01A,0.0138877937958719,0.0905130736585152,0.820002099677071,0,0.0512949699408696,0.024302062927672,0,0,0.593478866835918,0.978847701392093
TCGA-AK-3431-01A,0,0,0.747516627729987,0.148432231557796,0.104051140712217,0,0,0,0.730662069917481,0.787004164917854
TCGA-BP-4974-01A,0,0,0.975906260154136,0,0.0240937398458641,0,0,0,0.627711425154892,1.06968225967782
TCGA-BP-4976-01A,0,0.256409602800355,0.663220170561033,0,0.0803702266386124,0,0,0,0.351862944176464,1.10536124580546
TCGA-CZ-5452-01A,0.0206327414943372,0.148090728283144,0.328600739084107,0,0.318327220397268,0.128735896908032,0.0556126738331114,0,0.35897743102969,0.964951679089313
TCGA-CZ-4863-01A,0,0.131812077480755,0.530308028147647,0,0.219869441329575,0.0387907908061364,0.0792196622358873,0,0.485393547716868,0.926166490437365
TCGA-B8-A54I-01A,0.11059605073301,0.154978516742107,0.434081082015272,0,0.26685249814468,0.0334918523649303,0,0,0.295905481454083,1.02773725575408
TCGA-A3-A8OX-01A,0,0.107047339341246,0.500594757550906,0.190323252545104,0.170427339512129,0.00346348929088711,0.0281438217597271,0,0.62660220766706,0.804813227900367
TCGA-B0-5109-01A,0.0284690173505432,0.378018348874198,0.229298347990116,0.126082320934351,0.146549486644738,0.0915824782060542,0,0,0.488712158097989,0.87255450908842
TCGA-BP-5001-01A,0,0.236560710580873,0.624223263590613,0,0.0583163649589422,0.0808996608695724,0,0,0.396510346305218,1.04392732734299
TCGA-BP-5183-01A,0,0.266301838597944,0.458824799940226,0,0.20174655419055,0.0479793453336637,0.025147461937617,0,0.297694001387241,1.03207991843884
TCGA-B0-4694-01A,0,0.131511810924417,0.333320945246731,0.0873275251256034,0.38504623849049,0.0487472001766092,0.0140462800361493,0,0.383810614352216,0.952420610508148
TCGA-BP-4335-01A,0.0221842895812343,0.0928957558120367,0.679831001719075,0,0.142798343528613,0.0206049440336846,0.0416856653253564,0,0.534924744865506,0.950432972644613
TCGA-B0-5695-01A,0,0.147463177977845,0.800569169075982,0,0.0505719609527281,0.001395691993445,0,0,0.536275714564619,1.02792631688214
TCGA-CJ-4868-01A,0,0.0266115051521102,0.528681371087822,0.204979029076227,0.208930904505451,0.03079719017839,0,0,0.485959134808751,0.955612912420002
TCGA-B0-4690-01A,0,0.108021916183998,0.226556213854952,0.215860447806286,0.413635904744556,0.0359255174102082,0,0,0.24587796728873,1.02544559631684
TCGA-B8-5158-01A,0,0.20305306068072,0.429673265208317,0.0202641705318853,0.340999443425282,0.00601006015379581,0,0,0.23532146611341,1.0678624425757
TCGA-CZ-4862-01A,0,0.0792267984728867,0.475926453997515,0.0281311553554025,0.32315462247834,0.0448421331256177,0.0487188365702378,0,0.478786951346091,0.918427670452083
TCGA-BP-4799-01A,0,0.0940254054594698,0.622520562383011,0.0865328917452967,0.12433046591724,0.0725906744949833,0,0,0.263676490976062,1.17073440556376
TCGA-CZ-5455-01A,0,0.111585630455684,0.533699916385513,0,0.313451279418477,0.0222011930317312,0.0190619807085948,0,0.455688470966309,0.953449427579017
TCGA-B0-5116-01A,0,0.210689883110091,0.648419291946752,0.11512757818746,0.0257632467556973,0,0,0,0.335709473460524,1.13541969840632
TCGA-CJ-4902-01A,0,0,0.771043633805779,0.0663134414903023,0.135908654611178,0.0267342700927407,0,0,0.60741720624321,0.942580444096437
TCGA-B0-5690-01A,0,0,0.960503722930539,0,0.0394962770694615,0,0,0,0.642165789148738,1.03688199617913
TCGA-A3-3378-01A,0,0.0231058521006442,0.338431143781578,0.043654519349967,0.512611227495145,0,0.0821972572726655,0,0.361900122817706,0.979165967957185
TCGA-CJ-4900-01A,0.0542033809287378,0.113158202606407,0.442126131623862,0,0.308147690095197,0.0823645947457961,0,0,0.546116285123746,0.851754464089244
TCGA-DV-5574-01A,0,0,0.68967794501781,0.0987735474146708,0.185418342253169,0.0261301653143503,0,0,0.655431461214493,0.840961810121829
TCGA-BP-4962-01A,0,0.120272557955426,0.318369849498792,0.215865910934379,0.280316223781049,0.0513335898016052,0.0138418680287483,0,0.5081711767811,0.871794117001255
TCGA-BP-4961-01A,0,0,0.935098100701814,0,0.0649018992981862,0,0,0,0.506423896207479,1.17519298123769
TCGA-CJ-5676-01A,0,0.0443601428760272,0.671082806496507,0.0931153395519753,0.143845697046397,0.0283231848490575,0.0192728291800354,0,0.507824631765801,0.989686028306265
TCGA-B0-5097-01A,0,0,0.516100799543972,0.21554733775139,0.268351862704638,0,0,0,0.462089837897619,0.975576744711187
TCGA-A3-3329-01A,0,0.156807864599255,0.60130983609451,0,0.23565912429242,0.00174114963412351,0.00448202537969174,0,0.461864896332088,0.975492372341346
TCGA-B2-4101-01A,0,0,0.750850990223568,0,0.18969090155387,0.0438393790215496,0.0156187292010119,0,0.499416518926598,1.03518819808123
TCGA-BP-4761-01A,0.127768738763018,0.480945692697402,0.20388241015322,0.0454238635302516,0.0888487258624394,0.0531305689936691,0,0,0.160042346490382,1.02406755690601
TCGA-EU-5904-01A,0,0.030757296735203,0.856828275993392,0,0.112414427271405,0,0,0,0.430965106563784,1.1848869356058
TCGA-B0-5706-01A,0.0903289939582573,0.043130137932718,0.592340740026151,0.0440785654261023,0.141511059056128,0.0730381446641123,0.0155723589365308,0,0.237596994683888,1.16592792484645
TCGA-BP-4161-01A,0,0.11098125769707,0.45448203993074,0,0.323442746413422,0.0491265567352023,0.0619673992235664,0,0.455646602417629,0.927483822334834
TCGA-B0-4706-01A,0,0.224708816989865,0.673349170554746,0.0220319355375048,0.00513383766671597,0.0747762392511675,0,0,0.577172570835039,0.905186755346682
TCGA-CW-6090-01A,0,0.0180668430976883,0.602931130847212,0.104135227569539,0.274866798485561,0,0,0,0.566554607979511,0.897086794895663
TCGA-BP-4334-01A,0.0178157450316707,0.629144615206299,0.312608332676211,0,0.0404313070858191,0,0,0,0.18221412877307,1.04297435872924
TCGA-CJ-4897-01A,0,0.165586138508532,0.730598205958003,0.0311204135870848,0.0726952419463808,0,0,0,0.533992617000044,0.986165429412026
TCGA-CZ-5982-01A,0,0.177203920021081,0.761850995778145,0,0.0585218889262237,0,0.00242319527455023,0,0.280649013853255,1.24264713132065
