,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CC-A8HU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.007,0.032,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-AAVS-01A,0.003,0.000,0.000,0.000,0.000,0.001,0.002,0.032,0.000,0.041,0.001,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-CC-A7IH-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.032,0.000,0.000,0.002,0.000,0.000,0.929,0.929
TCGA-FV-A3I0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.040,0.000,0.004,0.000,0.003,0.000,0.000,0.936,0.936
TCGA-MI-A75H-01A,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.000,0.023,0.000,0.000,0.007,0.000,0.000,0.956,0.956
TCGA-CC-A9FV-01A,0.010,0.000,0.000,0.000,0.011,0.000,0.001,0.047,0.038,0.245,0.357,0.011,0.005,0.000,0.000,0.274,0.274
TCGA-BC-A217-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.003,0.005,0.000,0.001,0.000,0.000,0.959,0.959
TCGA-DD-AAD5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.019,0.012,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-2Y-A9H0-01A,0.016,0.000,0.000,0.006,0.000,0.000,0.000,0.012,0.000,0.024,0.005,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-DD-AAD8-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.029,0.001,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-CC-A3MB-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-DD-A4NE-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.026,0.001,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-5R-AAAM-01A,0.006,0.000,0.000,0.000,0.000,0.007,0.000,0.072,0.000,0.003,0.055,0.000,0.001,0.000,0.000,0.855,0.855
TCGA-DD-AADY-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-MI-A75I-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.017,0.001,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-G3-A3CI-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.036,0.003,0.001,0.001,0.000,0.000,0.929,0.929
TCGA-CC-A5UC-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.027,0.000,0.037,0.014,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-FV-A496-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.028,0.001,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-DD-AACK-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.024,0.004,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-XR-A8TE-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.033,0.000,0.017,0.001,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DD-A3A4-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.039,0.000,0.001,0.000,0.000,0.000,0.948,0.948
TCGA-RC-A6M4-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-ED-A7PY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.984,0.984
TCGA-DD-AADL-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.026,0.001,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-UB-A7MC-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.030,0.001,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-ED-A82E-01A,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.030,0.054,0.000,0.011,0.000,0.001,0.000,0.000,0.896,0.896
TCGA-CC-A9FS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.020,0.003,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-T1-A6J8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-DD-AAW0-01A,0.004,0.000,0.000,0.000,0.000,0.005,0.003,0.033,0.000,0.001,0.015,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-BC-A216-01A,0.003,0.000,0.000,0.039,0.000,0.000,0.001,0.003,0.000,0.047,0.001,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-DD-AACG-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-CC-A123-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-DD-A1EE-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.022,0.004,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-FV-A3I1-01A,0.010,0.000,0.013,0.000,0.000,0.000,0.001,0.038,0.000,0.015,0.012,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-G3-A5SJ-01A,0.021,0.000,0.016,0.001,0.001,0.000,0.004,0.013,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-BC-A3KG-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.026,0.001,0.000,0.000,0.001,0.000,0.934,0.934
TCGA-ZS-A9CF-01A,0.004,0.000,0.000,0.000,0.000,0.001,0.001,0.068,0.000,0.043,0.004,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-RC-A6M6-01A,0.002,0.000,0.012,0.000,0.000,0.000,0.000,0.016,0.000,0.012,0.030,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-DD-AACI-01A,0.004,0.000,0.002,0.003,0.002,0.000,0.000,0.014,0.000,0.041,0.002,0.000,0.002,0.000,0.000,0.930,0.930
TCGA-EP-A3JL-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.029,0.001,0.000,0.001,0.000,0.000,0.951,0.951
TCGA-CC-A5UD-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.016,0.007,0.028,0.013,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-ES-A2HS-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-BC-A10U-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-DD-A119-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-2Y-A9H1-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.014,0.000,0.000,0.001,0.000,0.000,0.979,0.979
TCGA-G3-A5SK-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.049,0.000,0.000,0.001,0.000,0.000,0.947,0.947
TCGA-BC-A10Y-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.034,0.000,0.000,0.001,0.000,0.000,0.906,0.906
TCGA-DD-AAE1-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-DD-AADN-01A,0.009,0.000,0.000,0.002,0.000,0.000,0.000,0.005,0.000,0.004,0.003,0.000,0.004,0.000,0.000,0.974,0.974
TCGA-CC-A3M9-01A,0.000,0.000,0.020,0.021,0.068,0.000,0.010,0.041,0.102,0.003,0.371,0.002,0.000,0.000,0.000,0.362,0.362
TCGA-DD-A73C-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.035,0.006,0.000,0.005,0.000,0.000,0.893,0.893
TCGA-BW-A5NP-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-CC-A7IL-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-DD-AACV-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.021,0.001,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-DD-AAD1-01A,0.016,0.015,0.001,0.000,0.006,0.014,0.006,0.088,0.145,0.044,0.034,0.000,0.000,0.000,0.000,0.630,0.630
TCGA-DD-AAVV-01A,0.010,0.000,0.012,0.000,0.000,0.000,0.006,0.073,0.000,0.054,0.006,0.000,0.001,0.000,0.000,0.838,0.838
TCGA-ED-A8O5-01A,0.004,0.000,0.000,0.000,0.000,0.003,0.000,0.075,0.000,0.017,0.000,0.000,0.001,0.000,0.000,0.900,0.900
TCGA-ED-A97K-01A,0.003,0.000,0.006,0.000,0.003,0.000,0.000,0.027,0.121,0.000,0.083,0.004,0.000,0.000,0.001,0.751,0.751
TCGA-2V-A95S-01A,0.037,0.000,0.022,0.017,0.008,0.000,0.008,0.022,0.000,0.015,0.007,0.000,0.003,0.000,0.000,0.861,0.861
TCGA-UB-A7MB-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.017,0.002,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-CC-5264-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.000,0.015,0.003,0.000,0.000,0.001,0.000,0.951,0.951
TCGA-ED-A66Y-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.060,0.000,0.029,0.004,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-ED-A627-01A,0.017,0.000,0.000,0.000,0.028,0.000,0.004,0.075,0.238,0.004,0.079,0.000,0.000,0.000,0.001,0.554,0.554
TCGA-DD-AACC-01A,0.021,0.004,0.004,0.000,0.020,0.000,0.015,0.033,0.000,0.009,0.049,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-DD-A4NB-01A,0.002,0.000,0.000,0.000,0.001,0.005,0.000,0.049,0.000,0.082,0.017,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-ED-A66X-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.044,0.000,0.021,0.084,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-DD-A114-01A,0.016,0.003,0.026,0.027,0.001,0.000,0.020,0.056,0.069,0.039,0.101,0.005,0.000,0.000,0.000,0.636,0.636
TCGA-DD-A3A9-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.049,0.001,0.067,0.002,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-XR-A8TG-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.039,0.002,0.000,0.000,0.004,0.000,0.894,0.894
TCGA-ES-A2HT-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.040,0.002,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-2Y-A9H3-01A,0.058,0.000,0.001,0.000,0.004,0.001,0.002,0.024,0.000,0.044,0.027,0.018,0.003,0.000,0.000,0.819,0.819
TCGA-2Y-A9HB-01A,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-FV-A495-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.004,0.011,0.001,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-G3-AAV4-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.035,0.000,0.028,0.004,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-BC-A10W-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.001,0.037,0.000,0.030,0.002,0.000,0.000,0.002,0.000,0.919,0.919
TCGA-DD-A1EK-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.000,0.032,0.030,0.000,0.001,0.000,0.000,0.915,0.915
TCGA-DD-AAD6-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.021,0.001,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-G3-A3CH-01A,0.006,0.000,0.000,0.000,0.000,0.001,0.000,0.067,0.000,0.059,0.006,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-KR-A7K2-01A,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.005,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-DD-AAEG-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-ZS-A9CD-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.049,0.001,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-2Y-A9GV-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.017,0.025,0.000,0.001,0.000,0.000,0.836,0.836
TCGA-BC-A10T-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.069,0.001,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-DD-AAEI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-FV-A2QQ-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-PD-A5DF-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.068,0.000,0.033,0.022,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-EP-A2KC-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-CC-A7IG-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.006,0.041,0.000,0.000,0.010,0.000,0.922,0.922
TCGA-DD-A3A3-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-4R-AA8I-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.026,0.025,0.000,0.003,0.000,0.000,0.901,0.901
TCGA-G3-AAV3-01A,0.043,0.000,0.010,0.000,0.004,0.000,0.000,0.012,0.000,0.017,0.002,0.000,0.002,0.000,0.000,0.909,0.909
TCGA-G3-A3CJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.043,0.000,0.000,0.001,0.000,0.000,0.949,0.949
TCGA-DD-A4NG-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-DD-A4NP-01A,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.013,0.000,0.044,0.000,0.001,0.002,0.000,0.000,0.935,0.935
TCGA-5R-AA1D-01A,0.004,0.000,0.000,0.000,0.000,0.008,0.000,0.110,0.006,0.106,0.085,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-ED-A5KG-01A,0.028,0.095,0.072,0.002,0.020,0.061,0.032,0.065,0.097,0.010,0.146,0.000,0.006,0.000,0.000,0.366,0.366
TCGA-DD-AAW2-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.027,0.000,0.000,0.002,0.000,0.000,0.939,0.939
TCGA-2Y-A9GW-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.000,0.026,0.003,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-DD-A116-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.024,0.005,0.000,0.002,0.000,0.000,0.933,0.933
TCGA-CC-A1HT-01A,0.002,0.000,0.023,0.032,0.000,0.000,0.003,0.051,0.022,0.017,0.138,0.000,0.002,0.000,0.000,0.709,0.709
TCGA-DD-AAC8-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.017,0.000,0.011,0.091,0.000,0.002,0.000,0.000,0.876,0.876
TCGA-G3-AAUZ-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.031,0.001,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-DD-AAD2-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.021,0.006,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-BD-A3EP-01A,0.027,0.015,0.001,0.000,0.000,0.001,0.006,0.088,0.000,0.059,0.035,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-DD-AADR-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.026,0.001,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-DD-AAVU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-QA-A7B7-01A,0.029,0.001,0.000,0.001,0.000,0.000,0.000,0.027,0.000,0.005,0.002,0.002,0.000,0.000,0.000,0.933,0.933
TCGA-UB-AA0U-01A,0.012,0.000,0.000,0.000,0.000,0.005,0.001,0.050,0.008,0.012,0.007,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-CC-A9FU-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.003,0.016,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-DD-A113-01A,0.005,0.000,0.000,0.002,0.000,0.000,0.000,0.015,0.000,0.038,0.004,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-KR-A7K0-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.034,0.001,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-DD-A4NL-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.050,0.001,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-DD-AADW-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.069,0.000,0.021,0.007,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-DD-A39X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.031,0.001,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-DD-AAEE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-2Y-A9GU-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-CC-A7IE-01A,0.009,0.001,0.012,0.000,0.000,0.000,0.004,0.025,0.000,0.019,0.008,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-WX-AA44-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.012,0.001,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-G3-A7M8-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.048,0.007,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-ED-A7XP-01A,0.015,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-BW-A5NQ-01A,0.018,0.000,0.020,0.004,0.006,0.000,0.000,0.042,0.000,0.014,0.080,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-DD-A73G-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.018,0.004,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-RG-A7D4-01A,0.106,0.000,0.014,0.006,0.000,0.000,0.001,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-DD-A3A6-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.068,0.006,0.435,0.022,0.006,0.009,0.000,0.000,0.451,0.451
TCGA-BW-A5NO-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.014,0.005,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-CC-A3MA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.003,0.010,0.004,0.000,0.001,0.000,0.000,0.931,0.931
TCGA-DD-AADC-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.028,0.000,0.024,0.028,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-G3-AAV0-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-DD-AAE3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.054,0.001,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DD-A118-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.041,0.003,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-DD-A1EF-01A,0.013,0.009,0.000,0.000,0.000,0.001,0.005,0.056,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DD-A11D-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.051,0.001,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-G3-A6UC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.017,0.000,0.000,0.002,0.000,0.000,0.958,0.958
TCGA-WJ-A86L-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.004,0.003,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-CC-5263-01A,0.003,0.009,0.004,0.000,0.000,0.000,0.006,0.026,0.004,0.002,0.034,0.000,0.000,0.007,0.000,0.904,0.904
TCGA-DD-AAE6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.994,0.994
TCGA-K7-A6G5-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-DD-A1EL-01A,0.009,0.000,0.006,0.000,0.000,0.000,0.001,0.017,0.000,0.015,0.056,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-G3-A7M6-01A,0.007,0.001,0.001,0.000,0.000,0.001,0.001,0.077,0.050,0.027,0.037,0.000,0.000,0.001,0.001,0.796,0.796
TCGA-DD-AAE4-01A,0.010,0.000,0.000,0.000,0.001,0.000,0.000,0.045,0.000,0.056,0.009,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-MI-A75G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-DD-AACQ-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-DD-AADV-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.022,0.001,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-LG-A9QD-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DD-A3A2-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.013,0.000,0.000,0.003,0.000,0.000,0.978,0.978
TCGA-DD-A115-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.054,0.001,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-A1EG-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.000,0.021,0.003,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DD-AADO-01A,0.006,0.000,0.003,0.001,0.000,0.000,0.001,0.005,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-5C-A9VH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.020,0.061,0.001,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-DD-AACS-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.021,0.001,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-DD-AAE7-01A,0.004,0.000,0.000,0.000,0.003,0.000,0.000,0.010,0.000,0.064,0.001,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-DD-AADJ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-UB-A7MD-01A,0.008,0.000,0.007,0.000,0.000,0.000,0.000,0.058,0.000,0.032,0.040,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-CC-5259-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-HP-A5MZ-01A,0.009,0.000,0.000,0.000,0.000,0.002,0.000,0.046,0.000,0.046,0.007,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-EP-A2KB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-ED-A7PX-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.000,0.023,0.000,0.026,0.033,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-G3-A5SM-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.024,0.005,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-DD-AAEB-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.022,0.000,0.001,0.001,0.000,0.000,0.969,0.969
TCGA-BC-A5W4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.996,0.996
TCGA-DD-A73B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.017,0.001,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-DD-A1EI-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.046,0.021,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-K7-A5RF-01A,0.009,0.000,0.000,0.000,0.003,0.000,0.000,0.025,0.002,0.023,0.026,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DD-AACT-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.008,0.000,0.000,0.001,0.000,0.000,0.977,0.977
TCGA-DD-A4NO-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.954,0.954
