,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-55-7913-01B,0.009,0.000,0.004,0.009,0.000,0.000,0.009,0.012,0.002,0.005,0.029,0.001,0.000,0.000,0.000,0.919,0.919
TCGA-05-4417-01A,0.041,0.004,0.034,0.001,0.013,0.000,0.063,0.095,0.192,0.055,0.103,0.004,0.000,0.001,0.001,0.392,0.392
TCGA-75-6203-01A,0.010,0.000,0.020,0.003,0.012,0.000,0.035,0.161,0.048,0.021,0.335,0.005,0.006,0.000,0.000,0.343,0.343
TCGA-05-4434-01A,0.012,0.006,0.038,0.020,0.013,0.000,0.045,0.061,0.099,0.019,0.159,0.007,0.000,0.001,0.001,0.520,0.520
TCGA-55-8096-01A,0.032,0.005,0.012,0.018,0.003,0.000,0.022,0.060,0.171,0.018,0.214,0.004,0.001,0.000,0.000,0.440,0.440
TCGA-49-6767-01A,0.001,0.000,0.027,0.043,0.005,0.000,0.023,0.026,0.060,0.001,0.091,0.001,0.000,0.000,0.000,0.721,0.721
TCGA-MP-A4T6-01A,0.028,0.005,0.027,0.022,0.029,0.000,0.042,0.040,0.021,0.009,0.088,0.004,0.000,0.001,0.000,0.684,0.684
TCGA-MP-A4TE-01A,0.046,0.000,0.008,0.000,0.000,0.000,0.000,0.018,0.025,0.018,0.011,0.000,0.000,0.003,0.000,0.871,0.871
TCGA-75-5146-01A,0.044,0.009,0.026,0.001,0.007,0.000,0.031,0.062,0.064,0.026,0.084,0.003,0.000,0.000,0.000,0.643,0.643
TCGA-78-7167-01A,0.011,0.000,0.002,0.003,0.001,0.000,0.010,0.034,0.051,0.017,0.022,0.001,0.000,0.000,0.000,0.847,0.847
TCGA-J2-8194-01A,0.004,0.000,0.014,0.000,0.001,0.000,0.026,0.086,0.068,0.034,0.043,0.002,0.000,0.002,0.001,0.719,0.719
TCGA-97-A4M0-01A,0.018,0.001,0.021,0.029,0.013,0.000,0.082,0.034,0.036,0.009,0.133,0.004,0.000,0.000,0.001,0.619,0.619
TCGA-38-4632-01A,0.016,0.000,0.024,0.011,0.006,0.000,0.044,0.056,0.039,0.012,0.132,0.010,0.000,0.000,0.000,0.650,0.650
TCGA-44-7661-01A,0.001,0.000,0.041,0.026,0.002,0.000,0.070,0.152,0.124,0.019,0.123,0.004,0.000,0.000,0.001,0.436,0.436
TCGA-55-8205-01A,0.012,0.006,0.026,0.054,0.019,0.000,0.035,0.078,0.063,0.019,0.243,0.004,0.000,0.001,0.001,0.440,0.440
TCGA-55-A48Z-01A,0.035,0.000,0.020,0.034,0.006,0.000,0.034,0.029,0.145,0.009,0.134,0.003,0.000,0.000,0.000,0.550,0.550
TCGA-44-5645-01B,0.008,0.021,0.037,0.037,0.006,0.029,0.058,0.040,0.087,0.014,0.055,0.006,0.000,0.008,0.005,0.588,0.588
TCGA-05-5428-01A,0.006,0.000,0.006,0.006,0.000,0.000,0.004,0.007,0.043,0.009,0.128,0.016,0.000,0.000,0.000,0.775,0.775
TCGA-69-8255-01A,0.037,0.003,0.014,0.022,0.023,0.000,0.011,0.008,0.001,0.014,0.073,0.001,0.000,0.000,0.000,0.792,0.792
TCGA-75-5125-01A,0.014,0.000,0.037,0.048,0.018,0.000,0.042,0.054,0.065,0.014,0.168,0.008,0.000,0.000,0.000,0.531,0.531
TCGA-55-8097-01A,0.015,0.004,0.021,0.002,0.006,0.000,0.057,0.092,0.061,0.028,0.074,0.007,0.000,0.000,0.000,0.632,0.632
TCGA-78-7152-01A,0.017,0.025,0.020,0.013,0.003,0.000,0.031,0.052,0.049,0.016,0.077,0.001,0.000,0.000,0.000,0.696,0.696
TCGA-MP-A4TF-01A,0.050,0.000,0.012,0.027,0.003,0.000,0.004,0.030,0.040,0.004,0.025,0.001,0.000,0.001,0.000,0.802,0.802
TCGA-67-4679-01B,0.006,0.000,0.008,0.012,0.000,0.000,0.074,0.074,0.082,0.022,0.102,0.022,0.000,0.000,0.000,0.597,0.597
TCGA-91-6836-01A,0.014,0.000,0.017,0.027,0.002,0.000,0.010,0.053,0.016,0.010,0.024,0.005,0.000,0.001,0.000,0.821,0.821
TCGA-78-8648-01A,0.054,0.000,0.017,0.016,0.018,0.000,0.035,0.112,0.286,0.038,0.266,0.006,0.000,0.001,0.000,0.150,0.150
TCGA-44-A47A-01A,0.007,0.000,0.042,0.020,0.004,0.000,0.088,0.034,0.047,0.012,0.123,0.005,0.000,0.001,0.000,0.617,0.617
TCGA-55-A57B-01A,0.004,0.000,0.020,0.012,0.009,0.000,0.072,0.111,0.118,0.030,0.093,0.006,0.000,0.001,0.000,0.524,0.524
TCGA-55-8207-01A,0.007,0.000,0.012,0.005,0.002,0.002,0.030,0.052,0.174,0.046,0.154,0.009,0.000,0.001,0.001,0.506,0.506
TCGA-55-7576-01A,0.010,0.004,0.016,0.009,0.012,0.000,0.039,0.058,0.068,0.012,0.111,0.004,0.000,0.000,0.000,0.654,0.654
TCGA-NJ-A55O-01A,0.008,0.000,0.013,0.001,0.005,0.000,0.021,0.076,0.043,0.018,0.147,0.002,0.000,0.000,0.000,0.666,0.666
TCGA-55-A494-01A,0.001,0.000,0.006,0.009,0.007,0.000,0.014,0.091,0.009,0.018,0.007,0.001,0.000,0.000,0.000,0.837,0.837
TCGA-95-7043-01A,0.010,0.000,0.001,0.001,0.004,0.000,0.000,0.035,0.042,0.014,0.035,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-L9-A443-01A,0.015,0.000,0.005,0.019,0.000,0.000,0.049,0.063,0.118,0.041,0.064,0.004,0.000,0.001,0.001,0.621,0.621
TCGA-69-7974-01A,0.008,0.002,0.015,0.026,0.002,0.000,0.035,0.098,0.050,0.014,0.184,0.006,0.000,0.001,0.001,0.558,0.558
TCGA-NJ-A4YG-01A,0.011,0.000,0.020,0.009,0.000,0.000,0.061,0.031,0.083,0.008,0.115,0.003,0.000,0.000,0.000,0.657,0.657
TCGA-69-7760-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.006,0.010,0.044,0.009,0.043,0.003,0.000,0.000,0.000,0.879,0.879
TCGA-49-4486-01A,0.011,0.000,0.004,0.000,0.000,0.000,0.006,0.010,0.000,0.014,0.024,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-93-A4JN-01A,0.025,0.018,0.036,0.031,0.001,0.000,0.035,0.103,0.152,0.033,0.038,0.005,0.000,0.001,0.001,0.521,0.521
TCGA-86-A4D0-01A,0.010,0.000,0.007,0.004,0.006,0.000,0.009,0.005,0.026,0.020,0.025,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-L9-A444-01A,0.068,0.005,0.028,0.066,0.015,0.000,0.054,0.069,0.075,0.024,0.175,0.003,0.000,0.000,0.000,0.417,0.417
TCGA-MP-A4T7-01A,0.001,0.000,0.010,0.011,0.000,0.000,0.015,0.049,0.035,0.013,0.104,0.002,0.000,0.000,0.000,0.757,0.757
TCGA-91-A4BD-01A,0.020,0.000,0.011,0.002,0.000,0.000,0.031,0.017,0.000,0.013,0.137,0.010,0.000,0.000,0.018,0.739,0.739
TCGA-05-4250-01A,0.005,0.000,0.020,0.029,0.017,0.000,0.008,0.061,0.086,0.012,0.124,0.004,0.000,0.000,0.000,0.632,0.632
TCGA-55-7994-01A,0.010,0.009,0.018,0.064,0.024,0.000,0.031,0.053,0.016,0.006,0.146,0.002,0.000,0.001,0.000,0.617,0.617
TCGA-99-8028-01A,0.057,0.001,0.039,0.024,0.018,0.000,0.051,0.076,0.181,0.013,0.234,0.002,0.000,0.000,0.001,0.305,0.305
TCGA-97-8171-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.024,0.005,0.011,0.052,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-67-6216-01A,0.015,0.006,0.013,0.020,0.000,0.000,0.049,0.030,0.046,0.003,0.137,0.007,0.000,0.001,0.000,0.673,0.673
TCGA-91-6848-01A,0.028,0.002,0.039,0.024,0.013,0.000,0.014,0.110,0.187,0.020,0.138,0.004,0.000,0.001,0.021,0.397,0.397
TCGA-44-2665-01A,0.007,0.000,0.030,0.006,0.002,0.000,0.059,0.046,0.319,0.006,0.131,0.006,0.000,0.002,0.000,0.387,0.387
TCGA-86-7701-01A,0.094,0.022,0.053,0.005,0.013,0.000,0.036,0.050,0.144,0.030,0.054,0.003,0.000,0.002,0.000,0.494,0.494
TCGA-78-7156-01A,0.003,0.000,0.001,0.000,0.004,0.000,0.010,0.047,0.000,0.031,0.017,0.002,0.000,0.000,0.000,0.884,0.884
TCGA-05-5420-01A,0.100,0.000,0.035,0.007,0.012,0.000,0.062,0.012,0.065,0.011,0.177,0.009,0.000,0.001,0.001,0.508,0.508
TCGA-55-6642-01A,0.130,0.002,0.021,0.027,0.007,0.000,0.008,0.053,0.237,0.032,0.076,0.005,0.000,0.001,0.000,0.400,0.400
TCGA-78-7149-01A,0.039,0.000,0.005,0.001,0.005,0.000,0.006,0.070,0.044,0.045,0.025,0.004,0.001,0.000,0.000,0.755,0.755
TCGA-05-4418-01A,0.057,0.002,0.022,0.009,0.001,0.000,0.007,0.032,0.056,0.011,0.097,0.005,0.000,0.001,0.001,0.698,0.698
TCGA-05-4422-01A,0.076,0.001,0.027,0.021,0.018,0.000,0.032,0.034,0.000,0.019,0.130,0.001,0.000,0.000,0.000,0.640,0.640
TCGA-78-7146-01A,0.000,0.000,0.008,0.033,0.000,0.000,0.007,0.033,0.031,0.007,0.087,0.002,0.000,0.001,0.000,0.789,0.789
TCGA-86-A4P8-01A,0.004,0.000,0.016,0.016,0.025,0.003,0.062,0.189,0.059,0.066,0.284,0.008,0.008,0.001,0.001,0.256,0.256
TCGA-67-6217-01A,0.049,0.009,0.026,0.010,0.019,0.000,0.072,0.078,0.073,0.016,0.108,0.003,0.000,0.000,0.000,0.537,0.537
TCGA-78-8640-01A,0.031,0.000,0.003,0.022,0.001,0.000,0.005,0.011,0.022,0.004,0.119,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-44-7670-01A,0.010,0.004,0.012,0.011,0.007,0.000,0.013,0.040,0.037,0.026,0.060,0.002,0.000,0.000,0.001,0.775,0.775
TCGA-49-AARO-01A,0.020,0.008,0.024,0.031,0.010,0.000,0.078,0.078,0.139,0.026,0.142,0.004,0.001,0.001,0.001,0.438,0.438
TCGA-75-7030-01A,0.028,0.005,0.023,0.007,0.008,0.000,0.059,0.106,0.288,0.023,0.035,0.008,0.000,0.001,0.001,0.408,0.408
TCGA-50-5941-01A,0.019,0.009,0.043,0.034,0.010,0.000,0.076,0.060,0.076,0.015,0.137,0.007,0.000,0.002,0.001,0.511,0.511
TCGA-49-AARR-01A,0.025,0.012,0.015,0.018,0.015,0.000,0.042,0.157,0.105,0.085,0.150,0.006,0.001,0.000,0.001,0.367,0.367
TCGA-J2-8192-01A,0.008,0.002,0.027,0.018,0.002,0.000,0.069,0.058,0.221,0.017,0.166,0.008,0.000,0.002,0.001,0.401,0.401
TCGA-64-5779-01A,0.130,0.017,0.040,0.000,0.021,0.000,0.017,0.050,0.218,0.045,0.014,0.001,0.000,0.001,0.000,0.445,0.445
TCGA-62-A46O-01A,0.020,0.000,0.000,0.003,0.000,0.000,0.001,0.011,0.029,0.015,0.006,0.001,0.000,0.000,0.000,0.914,0.914
TCGA-50-8459-01A,0.018,0.012,0.025,0.008,0.009,0.000,0.059,0.060,0.374,0.024,0.201,0.007,0.000,0.000,0.001,0.203,0.203
TCGA-86-A4JF-01A,0.016,0.000,0.010,0.021,0.003,0.000,0.034,0.069,0.020,0.021,0.119,0.005,0.000,0.001,0.000,0.681,0.681
TCGA-05-4249-01A,0.015,0.003,0.029,0.002,0.004,0.000,0.081,0.074,0.050,0.014,0.085,0.009,0.000,0.001,0.000,0.632,0.632
TCGA-J2-A4AG-01A,0.016,0.019,0.027,0.013,0.008,0.000,0.077,0.112,0.106,0.018,0.088,0.003,0.000,0.002,0.001,0.509,0.509
TCGA-44-7671-01A,0.006,0.000,0.004,0.001,0.000,0.000,0.004,0.053,0.085,0.026,0.042,0.005,0.000,0.000,0.000,0.773,0.773
TCGA-44-6774-01A,0.021,0.000,0.029,0.001,0.000,0.000,0.012,0.086,0.443,0.034,0.115,0.007,0.000,0.001,0.000,0.250,0.250
TCGA-50-5066-01A,0.069,0.001,0.018,0.018,0.019,0.000,0.012,0.020,0.112,0.015,0.162,0.007,0.000,0.000,0.001,0.547,0.547
TCGA-50-6594-01A,0.005,0.000,0.011,0.026,0.000,0.000,0.001,0.014,0.056,0.005,0.120,0.005,0.000,0.000,0.000,0.757,0.757
TCGA-44-8119-01A,0.041,0.000,0.022,0.011,0.003,0.000,0.001,0.048,0.243,0.024,0.095,0.004,0.000,0.000,0.000,0.505,0.505
TCGA-49-AAR2-01A,0.106,0.000,0.012,0.008,0.006,0.000,0.015,0.008,0.001,0.029,0.078,0.000,0.000,0.000,0.000,0.737,0.737
TCGA-44-2666-01B,0.035,0.003,0.005,0.045,0.001,0.004,0.022,0.071,0.083,0.038,0.021,0.034,0.000,0.004,0.001,0.631,0.631
TCGA-44-6779-01A,0.002,0.000,0.017,0.061,0.005,0.000,0.009,0.076,0.077,0.006,0.183,0.007,0.001,0.000,0.000,0.556,0.556
TCGA-86-8669-01A,0.061,0.002,0.017,0.001,0.006,0.000,0.031,0.066,0.022,0.029,0.081,0.000,0.000,0.001,0.000,0.681,0.681
TCGA-05-5715-01A,0.005,0.000,0.013,0.006,0.003,0.000,0.010,0.064,0.069,0.012,0.174,0.010,0.000,0.000,0.000,0.633,0.633
TCGA-69-A59K-01A,0.065,0.000,0.024,0.025,0.011,0.000,0.025,0.073,0.077,0.022,0.115,0.004,0.000,0.001,0.000,0.557,0.557
TCGA-55-A491-01A,0.032,0.005,0.017,0.010,0.009,0.000,0.021,0.049,0.066,0.023,0.165,0.007,0.000,0.000,0.000,0.594,0.594
TCGA-71-8520-01A,0.007,0.000,0.014,0.015,0.000,0.000,0.019,0.098,0.142,0.009,0.074,0.007,0.000,0.001,0.000,0.614,0.614
TCGA-91-8496-01A,0.000,0.000,0.016,0.000,0.006,0.000,0.052,0.051,0.039,0.021,0.183,0.010,0.004,0.000,0.000,0.616,0.616
TCGA-69-8254-01A,0.043,0.002,0.016,0.011,0.007,0.000,0.039,0.040,0.042,0.011,0.098,0.008,0.000,0.001,0.001,0.681,0.681
TCGA-95-A4VP-01A,0.033,0.011,0.019,0.001,0.011,0.000,0.030,0.113,0.082,0.072,0.062,0.001,0.000,0.000,0.001,0.562,0.562
TCGA-95-8039-01A,0.003,0.001,0.038,0.012,0.001,0.000,0.086,0.078,0.069,0.012,0.098,0.007,0.000,0.000,0.000,0.595,0.595
TCGA-86-8076-01A,0.058,0.016,0.032,0.013,0.016,0.000,0.080,0.051,0.080,0.017,0.089,0.005,0.000,0.001,0.001,0.540,0.540
TCGA-44-2659-01A,0.057,0.001,0.029,0.000,0.032,0.000,0.036,0.060,0.141,0.011,0.133,0.005,0.000,0.000,0.000,0.495,0.495
TCGA-55-8203-01A,0.073,0.018,0.028,0.020,0.008,0.000,0.035,0.037,0.084,0.015,0.051,0.001,0.000,0.002,0.001,0.628,0.628
TCGA-MP-A5C7-01A,0.018,0.000,0.005,0.012,0.000,0.000,0.017,0.048,0.016,0.034,0.021,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-78-7220-01A,0.001,0.000,0.012,0.004,0.004,0.000,0.007,0.049,0.042,0.031,0.026,0.002,0.000,0.000,0.000,0.821,0.821
TCGA-44-3917-01B,0.037,0.015,0.015,0.052,0.031,0.001,0.021,0.053,0.049,0.017,0.044,0.001,0.000,0.008,0.000,0.656,0.656
TCGA-78-7153-01A,0.029,0.000,0.006,0.000,0.008,0.000,0.013,0.033,0.030,0.014,0.047,0.001,0.000,0.000,0.000,0.819,0.819
TCGA-55-7910-01A,0.097,0.000,0.014,0.001,0.000,0.000,0.004,0.027,0.078,0.039,0.026,0.002,0.000,0.001,0.000,0.710,0.710
TCGA-64-5778-01A,0.024,0.012,0.028,0.019,0.021,0.000,0.043,0.025,0.026,0.005,0.113,0.002,0.000,0.000,0.000,0.680,0.680
TCGA-55-7815-01A,0.014,0.011,0.047,0.000,0.018,0.002,0.023,0.043,0.141,0.008,0.123,0.004,0.000,0.001,0.000,0.565,0.565
TCGA-55-6985-01A,0.026,0.002,0.023,0.026,0.012,0.000,0.056,0.077,0.119,0.020,0.082,0.006,0.000,0.001,0.001,0.547,0.547
TCGA-69-7761-01A,0.056,0.006,0.030,0.022,0.020,0.000,0.046,0.035,0.080,0.006,0.135,0.007,0.000,0.001,0.001,0.554,0.554
TCGA-MN-A4N4-01A,0.032,0.000,0.012,0.017,0.005,0.000,0.011,0.039,0.221,0.012,0.093,0.004,0.000,0.001,0.000,0.553,0.553
TCGA-55-6972-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.002,0.009,0.000,0.015,0.008,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-49-6743-01A,0.022,0.001,0.013,0.016,0.003,0.000,0.011,0.060,0.105,0.018,0.085,0.004,0.000,0.001,0.010,0.649,0.649
TCGA-50-6597-01A,0.029,0.002,0.027,0.000,0.010,0.000,0.063,0.007,0.039,0.011,0.052,0.003,0.000,0.000,0.000,0.757,0.757
TCGA-55-A490-01A,0.026,0.000,0.014,0.012,0.000,0.000,0.025,0.045,0.069,0.025,0.133,0.002,0.000,0.000,0.000,0.648,0.648
TCGA-99-8032-01A,0.100,0.006,0.024,0.000,0.001,0.000,0.010,0.059,0.169,0.028,0.048,0.005,0.000,0.000,0.000,0.549,0.549
TCGA-55-8299-01A,0.008,0.005,0.021,0.051,0.009,0.000,0.020,0.110,0.193,0.029,0.112,0.005,0.000,0.002,0.002,0.433,0.433
TCGA-64-1676-01A,0.020,0.000,0.007,0.010,0.004,0.000,0.028,0.025,0.038,0.008,0.184,0.007,0.000,0.000,0.001,0.668,0.668
TCGA-86-8279-01A,0.008,0.000,0.007,0.009,0.002,0.000,0.035,0.056,0.131,0.013,0.071,0.002,0.000,0.001,0.000,0.667,0.667
TCGA-97-A4M5-01A,0.016,0.004,0.016,0.004,0.012,0.000,0.031,0.099,0.107,0.038,0.150,0.009,0.005,0.000,0.001,0.508,0.508
TCGA-78-7536-01A,0.016,0.000,0.015,0.003,0.022,0.000,0.003,0.009,0.022,0.010,0.139,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-55-8208-01A,0.040,0.016,0.032,0.024,0.016,0.000,0.027,0.063,0.136,0.017,0.238,0.005,0.000,0.003,0.002,0.380,0.380
TCGA-95-7562-01A,0.014,0.000,0.036,0.002,0.022,0.000,0.014,0.036,0.039,0.004,0.108,0.001,0.000,0.000,0.000,0.723,0.723
TCGA-MP-A4TK-01A,0.040,0.006,0.022,0.017,0.004,0.000,0.027,0.062,0.237,0.018,0.169,0.003,0.000,0.001,0.001,0.393,0.393
TCGA-49-6761-01A,0.019,0.004,0.023,0.031,0.009,0.000,0.030,0.054,0.057,0.004,0.083,0.003,0.000,0.000,0.001,0.682,0.682
TCGA-50-6593-01A,0.009,0.000,0.017,0.014,0.000,0.000,0.053,0.069,0.133,0.018,0.151,0.005,0.000,0.000,0.000,0.530,0.530
TCGA-55-7728-01A,0.007,0.006,0.016,0.008,0.009,0.000,0.072,0.033,0.005,0.005,0.339,0.004,0.000,0.000,0.000,0.495,0.495
TCGA-86-8055-01A,0.022,0.001,0.023,0.010,0.002,0.000,0.015,0.065,0.218,0.014,0.146,0.004,0.000,0.001,0.000,0.478,0.478
TCGA-73-4668-01A,0.038,0.000,0.012,0.002,0.003,0.000,0.016,0.058,0.109,0.024,0.057,0.005,0.000,0.000,0.000,0.676,0.676
TCGA-55-8090-01A,0.008,0.000,0.018,0.013,0.001,0.000,0.031,0.073,0.065,0.012,0.087,0.003,0.000,0.000,0.000,0.688,0.688
TCGA-38-7271-01A,0.032,0.099,0.049,0.001,0.038,0.002,0.082,0.125,0.127,0.029,0.122,0.005,0.000,0.001,0.001,0.286,0.286
TCGA-55-8514-01A,0.014,0.000,0.009,0.005,0.000,0.000,0.016,0.051,0.026,0.014,0.096,0.002,0.000,0.000,0.000,0.766,0.766
TCGA-50-5932-01A,0.013,0.000,0.003,0.000,0.000,0.000,0.002,0.032,0.035,0.013,0.060,0.001,0.000,0.000,0.000,0.842,0.842
TCGA-95-A4VN-01A,0.007,0.003,0.016,0.053,0.004,0.000,0.080,0.102,0.031,0.022,0.101,0.006,0.000,0.001,0.001,0.574,0.574
TCGA-86-7954-01A,0.009,0.001,0.043,0.018,0.021,0.000,0.046,0.057,0.066,0.017,0.183,0.005,0.000,0.001,0.001,0.534,0.534
TCGA-91-A4BC-01A,0.098,0.000,0.016,0.068,0.063,0.000,0.024,0.050,0.177,0.054,0.092,0.003,0.000,0.001,0.000,0.352,0.352
TCGA-MP-A4TJ-01A,0.057,0.024,0.043,0.035,0.023,0.000,0.067,0.074,0.149,0.019,0.130,0.004,0.000,0.003,0.002,0.369,0.369
TCGA-75-5126-01A,0.002,0.000,0.015,0.027,0.009,0.000,0.032,0.081,0.052,0.015,0.258,0.006,0.000,0.002,0.001,0.499,0.499
TCGA-75-6211-01A,0.047,0.000,0.016,0.005,0.011,0.000,0.013,0.027,0.100,0.021,0.032,0.001,0.000,0.000,0.000,0.725,0.725
TCGA-62-A470-01A,0.005,0.000,0.003,0.002,0.001,0.000,0.012,0.047,0.003,0.041,0.131,0.001,0.000,0.000,0.000,0.755,0.755
TCGA-73-4677-01A,0.033,0.000,0.010,0.000,0.007,0.000,0.017,0.056,0.033,0.021,0.077,0.002,0.000,0.000,0.000,0.744,0.744
TCGA-55-7911-01A,0.015,0.001,0.028,0.076,0.000,0.000,0.016,0.049,0.031,0.009,0.109,0.003,0.000,0.000,0.001,0.662,0.662
TCGA-50-8460-01A,0.054,0.003,0.027,0.001,0.011,0.000,0.076,0.064,0.072,0.020,0.067,0.012,0.000,0.001,0.001,0.593,0.593
TCGA-55-6981-01A,0.015,0.005,0.015,0.004,0.002,0.000,0.035,0.085,0.064,0.015,0.067,0.008,0.000,0.001,0.000,0.684,0.684
TCGA-44-8120-01A,0.014,0.001,0.023,0.004,0.011,0.000,0.040,0.118,0.139,0.033,0.063,0.007,0.000,0.001,0.000,0.546,0.546
TCGA-55-8614-01A,0.016,0.000,0.013,0.011,0.017,0.000,0.021,0.059,0.177,0.027,0.033,0.003,0.000,0.000,0.000,0.622,0.622
TCGA-64-1677-01A,0.055,0.014,0.017,0.007,0.015,0.000,0.024,0.018,0.021,0.011,0.020,0.002,0.000,0.000,0.000,0.796,0.796
TCGA-97-8552-01A,0.007,0.013,0.020,0.011,0.007,0.000,0.077,0.070,0.077,0.022,0.169,0.003,0.001,0.000,0.001,0.520,0.520
TCGA-69-8253-01A,0.023,0.002,0.008,0.001,0.000,0.000,0.015,0.068,0.030,0.016,0.055,0.003,0.000,0.000,0.000,0.779,0.779
TCGA-86-8668-01A,0.034,0.008,0.022,0.011,0.005,0.000,0.048,0.091,0.137,0.012,0.124,0.006,0.000,0.000,0.000,0.502,0.502
TCGA-86-8074-01A,0.008,0.000,0.028,0.023,0.001,0.000,0.041,0.077,0.134,0.011,0.112,0.004,0.000,0.001,0.000,0.558,0.558
TCGA-69-7765-01A,0.034,0.006,0.018,0.003,0.008,0.000,0.051,0.079,0.208,0.021,0.109,0.003,0.000,0.001,0.000,0.457,0.457
TCGA-55-8092-01A,0.142,0.006,0.023,0.056,0.006,0.000,0.003,0.040,0.088,0.007,0.100,0.001,0.000,0.000,0.000,0.528,0.528
TCGA-NJ-A4YQ-01A,0.082,0.027,0.023,0.023,0.026,0.000,0.015,0.008,0.050,0.005,0.142,0.004,0.000,0.003,0.002,0.589,0.589
TCGA-55-6983-01A,0.020,0.041,0.023,0.004,0.012,0.000,0.047,0.066,0.128,0.029,0.074,0.003,0.000,0.001,0.001,0.552,0.552
TCGA-62-8394-01A,0.006,0.000,0.024,0.019,0.009,0.000,0.034,0.060,0.050,0.013,0.093,0.003,0.000,0.000,0.000,0.689,0.689
TCGA-44-2661-01A,0.041,0.013,0.038,0.004,0.016,0.000,0.083,0.051,0.096,0.014,0.205,0.014,0.000,0.001,0.001,0.424,0.424
TCGA-44-7659-01A,0.035,0.006,0.007,0.013,0.000,0.000,0.023,0.038,0.046,0.011,0.076,0.004,0.000,0.000,0.000,0.741,0.741
TCGA-55-6712-01A,0.024,0.020,0.029,0.029,0.017,0.000,0.048,0.057,0.104,0.014,0.142,0.007,0.000,0.001,0.000,0.509,0.509
TCGA-05-4403-01A,0.003,0.000,0.016,0.002,0.002,0.000,0.008,0.061,0.055,0.011,0.171,0.009,0.000,0.000,0.000,0.662,0.662
TCGA-97-7553-01A,0.014,0.003,0.020,0.023,0.012,0.000,0.057,0.130,0.066,0.031,0.277,0.011,0.001,0.002,0.003,0.350,0.350
TCGA-78-8655-01A,0.010,0.000,0.016,0.017,0.007,0.000,0.046,0.060,0.070,0.013,0.136,0.006,0.000,0.001,0.001,0.618,0.618
TCGA-55-7724-01A,0.017,0.013,0.027,0.001,0.012,0.000,0.037,0.118,0.083,0.027,0.183,0.009,0.000,0.001,0.000,0.470,0.470
TCGA-73-4659-01A,0.005,0.000,0.015,0.000,0.001,0.000,0.017,0.046,0.082,0.039,0.135,0.003,0.000,0.001,0.000,0.655,0.655
TCGA-50-6673-01A,0.024,0.000,0.017,0.000,0.000,0.000,0.025,0.103,0.092,0.019,0.102,0.004,0.000,0.000,0.000,0.613,0.613
TCGA-78-7542-01A,0.002,0.000,0.012,0.045,0.000,0.000,0.012,0.041,0.001,0.001,0.040,0.002,0.000,0.000,0.000,0.844,0.844
TCGA-38-4625-01A,0.011,0.005,0.017,0.019,0.009,0.000,0.002,0.045,0.054,0.015,0.142,0.007,0.000,0.000,0.001,0.672,0.672
TCGA-55-7570-01A,0.024,0.000,0.014,0.003,0.005,0.000,0.007,0.021,0.082,0.009,0.043,0.002,0.000,0.000,0.000,0.790,0.790
TCGA-69-7979-01A,0.009,0.000,0.004,0.014,0.000,0.000,0.012,0.023,0.089,0.010,0.058,0.001,0.000,0.000,0.000,0.779,0.779
TCGA-55-A4DF-01A,0.024,0.010,0.018,0.021,0.030,0.000,0.033,0.025,0.045,0.014,0.123,0.000,0.000,0.000,0.000,0.655,0.655
TCGA-67-3773-01A,0.017,0.000,0.018,0.005,0.005,0.000,0.043,0.053,0.065,0.011,0.177,0.016,0.000,0.000,0.000,0.590,0.590
TCGA-55-7573-01A,0.022,0.027,0.028,0.020,0.006,0.000,0.076,0.076,0.111,0.015,0.091,0.005,0.000,0.001,0.001,0.521,0.521
TCGA-50-5068-01A,0.037,0.006,0.023,0.010,0.013,0.000,0.087,0.031,0.063,0.013,0.119,0.007,0.000,0.000,0.000,0.590,0.590
TCGA-49-AARN-01A,0.022,0.014,0.014,0.022,0.006,0.000,0.047,0.067,0.102,0.011,0.034,0.004,0.000,0.001,0.001,0.657,0.657
TCGA-78-7150-01A,0.003,0.000,0.012,0.008,0.000,0.000,0.001,0.037,0.155,0.012,0.033,0.002,0.000,0.000,0.000,0.736,0.736
TCGA-MP-A4TA-01A,0.024,0.000,0.021,0.028,0.000,0.000,0.022,0.034,0.081,0.020,0.102,0.002,0.000,0.001,0.000,0.666,0.666
TCGA-55-7907-01A,0.018,0.000,0.019,0.031,0.011,0.000,0.027,0.033,0.107,0.015,0.130,0.006,0.000,0.000,0.000,0.603,0.603
TCGA-55-5899-01A,0.021,0.000,0.037,0.006,0.012,0.000,0.009,0.038,0.113,0.023,0.110,0.001,0.000,0.000,0.000,0.632,0.632
