"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.AA.3681.01A",0.00486128397475091,0.619621145597707,0.233395327544489,0.0230173946194214,0.118968025193317,0,0.000136823070315192
"TCGA.D5.5538.01A",0,0.430138607297769,0.450318688401129,0.0740804010352902,0.0454623032658115,0,0
"TCGA.AA.3870.01A",0,0.453459503148618,0.451582116379308,0.0499513040211465,0.0442792854935205,0,0.000727790957406871
"TCGA.CM.6679.01A",0,0.355170537733238,0.598182904624431,0.0457961579835776,0,0,0.000850399658754097
"TCGA.T9.A92H.01A",0,0.531642048084087,0.342940807333671,0.0690843683986479,0.0563327761835947,0,0
"TCGA.A6.3809.01A.1",0.088752032121773,0.465498986844567,0.202180534475943,0.102302980905951,0.138402487104528,0.00279934744269568,6.36311045428573e-05
"TCGA.AA.3818.01A",0,0.419549421639281,0.354522275404316,0.0429889523157175,0.182939350640686,0,0
"TCGA.CA.5254.01A",0,0.502491195223171,0.383699457968797,0.0433482138188028,0.0689646189501511,0,0.00149651403907859
"TCGA.AA.3672.01A",0.00366465450117713,0.498640703845905,0.204953085541204,0.0976814155932712,0.19504628616418,0,1.38543542625928e-05
"TCGA.AD.5900.01A",0.00424737047850204,0.448838384466338,0.419468215900229,0.0235612769577497,0.102430546765736,0,0.00145420543144566
"TCGA.CA.6719.01A",0,0.488096370919355,0.442735012483373,0.0366522932173479,0.032516323379923,0,0
"TCGA.A6.6654.01A",0,0.442651822250325,0.454158276040758,0.101835649437818,0,0,0.00135425227109961
"TCGA.CM.6161.01A",0,0.367875386143535,0.428591079785513,0.0989123203656596,0.104621213705292,0,0
"TCGA.AA.3814.01A",0.00465583665409998,0.346450838589175,0.432226702178526,0.13033756830378,0.0863010073596778,0,2.8046914741121e-05
"TCGA.AA.3697.01A",0.00143490640878234,0.479691374297783,0.29930121785438,0.0975661104398519,0.12059797053836,0,0.00140842046084252
"TCGA.AA.3532.01A",0.00301737236108342,0.571758730903072,0.324641474981518,0.0838673462224215,0.0147440842567663,0,0.00197099127513903
"TCGA.AZ.6606.01A",0.00403224514124529,0.710734174871481,0.152671007453797,0.0298961566242488,0.102666415909228,0,0
"TCGA.CK.4947.01B",0.00363165405116908,0.590368395027651,0.348420202310259,0.0253628158214113,0.0309001072362159,0,0.00131682555329433
"TCGA.A6.2674.01A",0.00232956698820681,0.537850151490152,0.42963961480668,0.0301658553346346,0,0,1.48113803264131e-05
"TCGA.CA.6716.01A",0.00421093351144817,0.365653723040047,0.480009397329875,0.0125547145711342,0.137571231547495,0,0
"TCGA.NH.A6GC.01A",0,0.499495471749468,0.438250581068928,0.0158133971990925,0.0464405499825113,0,0
"TCGA.AA.3848.01A",0.00444451326894608,0.52874744297999,0.220089885554745,0.00350334489454709,0.24271672909705,0,0.0004980842047224
"TCGA.AA.3684.01A",0.00374404328091927,0.363459077621887,0.527347663422409,0.0501443082402195,0.0508579694379857,0,0.00444693799657949
"TCGA.F4.6807.01A",0,0.472064410802549,0.472819305869487,0.0547193980895401,0,0,0.000396885238423822
"TCGA.AA.3875.01A",0.00333026360639331,0.458707449229819,0.32782118090231,0.127501343417911,0.0819429903345537,0,0.00069677250901335
"TCGA.G4.6297.01A",0,0.542832831555807,0.398467553693288,0.0586996147509046,0,0,0
"TCGA.A6.5660.01A",0,0.419891468640638,0.422902264092337,0.0558964267827981,0.101309840484228,0,0
"TCGA.AZ.6607.01A",0,0.478628847750985,0.494524716072961,0.026846436176054,0,0,0
"TCGA.AZ.4308.01A",0,0.295300205815426,0.392731035373837,0.0463821974260575,0.26558656138468,0,0
"TCGA.AA.3524.01A",0,0.429707786424348,0.210527822714445,0.0827494042523583,0.277014986608849,0,0
"TCGA.AA.3975.01A",0,0.498177347060588,0.288299613116319,0.0895051465699494,0.122587619621283,0,0.00143027363186017
"TCGA.AA.3666.01A",0.00400191643187687,0.49931886442204,0.239388520696153,0.0803937399085237,0.176809138154564,8.78203868413351e-05,0
"TCGA.AA.3872.01A",0,0.414391521498471,0.530302388640187,0.0553060898613424,0,0,0
"TCGA.AA.3979.01A",0,0.519415321585034,0.194906064538825,0.109798333000008,0.175880280876133,0,0
"TCGA.CM.6168.01A",0,0.478928248891388,0.493678572355129,0.0261393308742864,0,0,0.00125384787919686
"TCGA.G4.6588.01A",0.00495526265593308,0.551339398654722,0.286948039809803,0.0158357742138083,0.140886597794741,0,3.49268709924251e-05
"TCGA.CM.5348.01A",0,0.299209251275113,0.619426592597168,0.0813641561277187,0,0,0
"TCGA.AA.3553.01A",0.00222036804387791,0.395139703940414,0.343520221691122,0.0888083392159187,0.170098872497388,0,0.000212494611279597
"TCGA.AA.3833.01A",0,0.429212285284255,0.438518258700535,0.051994541454715,0.0785252534574926,0,0.00174966110300249
"TCGA.G4.6295.01A",0.00250170153367574,0.594293419893044,0.262608334983021,0.054755474970678,0.0858410686195805,0,0
"TCGA.A6.2677.01A",0,0.458294910410966,0.349810090986889,0.0358643536094182,0.156030644992727,0,0
"TCGA.AA.3867.01A",0,0.330029921712758,0.510037200154783,0.10675470946856,0.0531781686638998,0,0
"TCGA.AA.A00N.01A",0,0.487490528699168,0.449196392615121,0.0317105387696292,0.0316025399160821,0,0
"TCGA.CK.5915.01A",0,0.447603561368276,0.454171001261066,0.0197486966516641,0.078476740718994,0,0
"TCGA.AA.3520.01A",0,0.571976194145522,0.358756020449848,0.0415161503234531,0.0277516350811769,0,0
"TCGA.A6.5665.01A",0.00390787405485212,0.5447643919021,0.287558843913975,0.0175256325395937,0.145168848935507,0.00107439869403436,9.95993811349146e-09
"TCGA.G4.6303.01A",7.41090319036631e-05,0.363763052750547,0.498025583192881,0.0413348601156436,0.0968023949090244,0,0
"TCGA.AA.A03F.01A",0,0.621682091656725,0.15791275903872,0.0389958999618068,0.181409249342749,0,0
"TCGA.DM.A1DB.01A",0,0.529105086176324,0.23368537207778,0.0592042038360312,0.178005337909865,0,0
"TCGA.CM.6170.01A",0.00247650599520777,0.40570202086951,0.45949197366496,0.0551528750705459,0.0758432838202691,0.000494215093431382,0.000839125486075683
"TCGA.A6.2680.01A",0.00380152069372627,0.563863200650663,0.303711226996973,0.0432535869707261,0.084880904327987,0,0.000489560359924634
"TCGA.QG.A5YW.01A",0.0043783198883335,0.522255239457659,0.282320785111094,0.044542679752323,0.145505573665375,0,0.000997402125215751
"TCGA.AA.A024.01A",0,0.54390173707842,0.308742356728073,0.0497113759615085,0.0976445302319985,0,0
"TCGA.DM.A285.01A",0,0.360070209962845,0.545767659770099,0.0254085359495118,0.0687535943175439,0,0
"TCGA.QG.A5YX.01A",0,0.638286141218184,0.195253350566322,0.0286204576152898,0.137840050600203,0,0
"TCGA.AA.A017.01A",0.00293601584664198,0.41310457430829,0.415435068605545,0.0325649221011591,0.135959419138363,0,0
"TCGA.AA.3509.01A",0,0.555706563109724,0.277950835453426,0.0731045532301609,0.0932380482066893,0,0
"TCGA.D5.6920.01A",0.00167987794100146,0.611333922366532,0.337170598051701,0.0455940700258249,0.00187113647319771,0,0.00235039514174266
"TCGA.D5.6534.01A",0,0.489462308061232,0.398979402805974,0.111558289132794,0,0,0
"TCGA.A6.5661.01B",0,0.697409124354893,0.282403107942614,0.0144679583674861,0,0,0.00571980933500702
"TCGA.AA.3496.01A",0.00180497850229112,0.521068827044679,0.323191581988283,0.0773167704349976,0.076397749538394,0,0.000220092491355359
"TCGA.AA.A02K.01A",0,0.678307069718293,0.176317198576257,0.07411690606092,0.0712588256445303,0,0
"TCGA.AA.3685.01A",0.0589407211076113,0.327720448747974,0.21819387597517,0.128262527286138,0.266319300925967,0,0.000563125957140371
"TCGA.AA.3851.01A",0.00393123408877675,0.550691081407831,0.283965106447429,0.0689081409833685,0.0909243059053946,0,0.00158013116720018
"TCGA.DM.A282.01A",0,0.433662175633657,0.39556539838239,0.0449580773575265,0.125814348626427,0,0
"TCGA.AA.3543.01A",0,0.662871579565769,0.150907824532686,0.102132607950125,0.0831379410899756,0,0.000950046861444033
"TCGA.F4.6805.01A",0,0.409102276856777,0.55017228961228,0.0407254335309429,0,0,0
"TCGA.AA.3821.01A",0.00350169410016129,0.636674767366632,0.314118817605801,0.0148034429273058,0.0291828470065602,0.000956819492843803,0.00076161150069578
"TCGA.F4.6460.01A",0,0.395021947399773,0.589076101921476,0.0156110571650665,0.000290893513684672,0,0
"TCGA.AZ.5407.01A",0.0516920652102959,0.399105018791244,0.146895117309033,0.0751295155585696,0.327143417106851,0,3.48660240070206e-05
"TCGA.D5.6929.01A",0,0.350705712592236,0.477879476771517,0.0720464219368723,0.0993683886993737,0,0
"TCGA.AA.3984.01A",0.00218091184753237,0.623550355957434,0.348469970152205,0.02310431543597,0,0.00263553676064599,5.89098462131007e-05
"TCGA.A6.5664.01A",0,0.433052184210639,0.521381937118992,0.0455658786703693,0,0,0
"TCGA.AM.5821.01A",0,0.67708210607026,0.249465820682935,0.0331404741264379,0.0403115991203661,0,0
"TCGA.AA.3488.01A",0.000101796340220413,0.443014610855434,0.209468005467501,0.0506110955380775,0.296804491798768,0,0
"TCGA.AA.3956.01A",0,0.502193433208743,0.386428497810588,0.0440039524832756,0.0673072225618009,0,6.68939355925509e-05
"TCGA.G4.6298.01A",0,0.299932750576398,0.348247832935297,0.0337863796312971,0.318033036857008,0,0
"TCGA.DM.A28F.01A",0.000317599725920032,0.454744748023496,0.413291645165512,0.0415444146904539,0.089000426984218,0.0011011654104001,0
"TCGA.AA.A00J.01A",0.00484620585297844,0.511364887116772,0.354595790326596,0.0336089382381353,0.0955841784655183,0,0
"TCGA.A6.6142.01A",0,0.303485248937904,0.639534028197184,0.0545245103427124,0.0012310776292459,0,0.00122513489295363
"TCGA.G4.6304.01A",0.153160334236988,0.433685053141081,0.0768022813435702,0.0213549975935008,0.31499733368486,0,0
"TCGA.A6.2674.01A.1",0.00232956698820681,0.537850151490152,0.42963961480668,0.0301658553346346,0,0,1.48113803264131e-05
"TCGA.G4.6310.01A",0,0.15424847530804,0.839099648862149,0.00579691026602025,0.000842564524028833,0,1.24010397620686e-05
"TCGA.AA.3866.01A",0.00178011554836464,0.509520516286416,0.399590797242692,0.0861059644817103,0.000494334487698786,0.00247585016006149,3.24217930570179e-05
"TCGA.F4.6806.01A",0.0039168549059489,0.524053411022923,0.393866471387779,0.0151025877823825,0.0622703193165286,0,0.000790355584438012
"TCGA.AY.A8YK.01A",0.000919316508770019,0.561158592717762,0.329598914558422,0.0457777412856927,0.0625454349293536,0,0
"TCGA.AA.3852.01A",0,0.404022939122761,0.380073448661808,0.0369452333662599,0.178958378849171,0,0
"TCGA.D5.5539.01A",0,0.439996135061939,0.458648845971296,0.029058636728976,0.0720413796759812,0,0.000255002561808084
"TCGA.AZ.6601.01A",0.00419455546899256,0.523379399590985,0.377578927890841,0.0818609464107652,0.0123039874950375,0,0.000682183143379355
"TCGA.AA.3994.01A",0.02441491056129,0.425469569194162,0.296460799629875,0.0356787689769662,0.216600439605606,0,0.00137551203210098
"TCGA.G4.6307.01A",0.0035987561535703,0.395294264892514,0.280689355024559,0.0685292756271747,0.251888348302182,0,0
"TCGA.CM.4747.01A",0,0.361871085870396,0.360215220480308,0.0524033134300972,0.225510380219199,0,0
"TCGA.NH.A50V.01A",0,0.534861707961977,0.391102927063854,0.0328725315718862,0.0411628334022833,0,0
"TCGA.A6.5667.01A",0,0.333823054171215,0.591431791021274,0.033335751266906,0.0414094035406049,0,0
"TCGA.NH.A5IV.01A",0.00480916345506929,0.541337092018931,0.279184787946197,0.062550304194054,0.112108250673921,0,1.04017118278782e-05
"TCGA.AA.3667.01A",0,0.352581538630209,0.232967877833586,0.0275574413345013,0.386893142201704,0,0
"TCGA.QG.A5Z2.01A",0.024792972074198,0.853363309008416,0.0654999404956345,0.00647785268162748,0.0498659257401245,0,0
"TCGA.AA.A01X.01A",0.00345280429556513,0.379455687258434,0.399576660504,0.0458816291023441,0.171633218839657,0,0
"TCGA.AY.6197.01A",0.00399692938292067,0.729484256594848,0.184465174903781,0.027511342404287,0.0534796393763078,0,0.00106265733785562
"TCGA.AA.3517.01A",0.00352754584217288,0.507789212025989,0.356279093439787,0.0634263354728621,0.0685237641866103,0,0.000454049032579178
"TCGA.AA.3968.01A",0.00407834559632054,0.454856796116711,0.453613391357254,0.039237347940079,0.048176303144387,0,3.78158452480573e-05
"TCGA.AA.3713.01A",0.0044896225044141,0.700783743425702,0.256675969540443,0.0199355450161923,0.0176844597416697,0,0.000430659771579061
"TCGA.AA.3527.01A",0.00246101861105509,0.333616281459589,0.393077993368924,0.0459475331974271,0.223015098495666,0,0.00188207486733842
"TCGA.AA.3673.01A",0.00370172154116106,0.487954474133518,0.388290592259377,0.0452010903153192,0.0732839317625194,0,0.00156818998810535
"TCGA.AA.3856.01A",0.00484859724194396,0.570741455600932,0.179319186457627,0.0872384893918237,0.157773843487552,0,7.84278201215248e-05
"TCGA.CM.6676.01A",0.00349478739904749,0.312785345885321,0.557581972758018,0.0559490574053592,0.069836366939857,0,0.00035246961239758
"TCGA.A6.2679.01A",0,0.477973080920381,0.158011557147322,0.0545571189654074,0.309458242966889,0,0
"TCGA.DM.A28M.01A",0.00407040791183482,0.398769476294514,0.27196633863258,0.0515207525992297,0.273673024561841,0,0
"TCGA.AA.A010.01A",0,0.542047877466984,0.270429683117149,0.0413544801689764,0.146167959246891,0,0
"TCGA.AD.6548.01A",0,0.542687581626352,0.39511106736118,0.0470046391025818,0.0149165323449507,0,0.000280179564935059
"TCGA.AA.3554.01A",0.00268398990734732,0.509700137984098,0.40034608716095,0.0847033976069494,0.000402230521791899,0.000141957992718768,0.00202219882614462
"TCGA.CK.5913.01A",0.00424335682662396,0.558255387365185,0.358953994531875,0.0134370532983755,0.0640344287736287,0,0.00107577920431184
"TCGA.AA.A01S.01A",0.00252993170054349,0.408024444202101,0.213230585471894,0.0358007825546684,0.340414256070793,0,0
"TCGA.AA.3660.01A",0,0.476010164901155,0.343197994264867,0.079458818700057,0.101333022133922,0,0
"TCGA.CM.6166.01A",0,0.377533058695474,0.411685935273714,0.0382898692728891,0.172491136757923,0,0
"TCGA.AA.A01P.01A",0,0.664887714382771,0.246044765473078,0.0890675201441508,0,0,0
"TCGA.DM.A28G.01A",0.00363862797759212,0.407515577567872,0.327135872579105,0.0247224106881883,0.236987511187243,0,0
"TCGA.CA.5256.01A",0,0.295691270206007,0.109595390274302,0.0611948504199036,0.533518489099787,0,0
"TCGA.CM.6675.01A",0,0.547649697513319,0.407634794880363,0.0447155076063178,0,0,0
"TCGA.AA.A029.01A",0,0.497733877325611,0.13013290716643,0.0953425795901294,0.276270254125198,0,0.000520381792631556
"TCGA.AA.3678.01A",0,0.425485445430492,0.32429751950218,0.149946387508523,0.100270647558805,0,0
"TCGA.A6.6140.01A",0,0.609346409541687,0.315013809980895,0.0406262480343294,0.0346069757179359,0,0.000406556725152616
"TCGA.AA.3986.01A",0.00395044065184978,0.574349018033085,0.31503216089779,0.0611730114602721,0.0437021275235165,0,0.00179324143348621
"TCGA.G4.6293.01A",0,0.662497626241389,0.253843594972451,0.0631939674578371,0.0204648113283223,0,0
"TCGA.D5.6538.01A",0.0554119114766336,0.357117552400913,0.251434005232881,0.0359241699888537,0.300112360900718,0,0
"TCGA.AA.3941.01A",0.00447563646144787,0.596271794118232,0.256528007153794,0.0224394885656138,0.119876973796974,0.000366433147557696,4.1666756381526e-05
"TCGA.G4.6317.01A",0.00302449967217295,0.346943676924114,0.213295141386901,0.0294097143983585,0.407326967618454,0,0
"TCGA.AA.A01D.01A",0,0.332823814907399,0.546163456707968,0.100631628986811,0.0203810993978227,0,0
"TCGA.CM.5862.01A",0.0604558550209209,0.359276281890427,0.255167878963698,0.0157620318695006,0.309325950305075,0,1.2001950378297e-05
"TCGA.CK.5916.01A",0,0.559092971143763,0.355241567469246,0.0475766419950458,0.0380888193919459,0,0
"TCGA.AA.3692.01A",0.00424730460879254,0.336298421829522,0.332720799939437,0.0883754171189631,0.237684405761865,0,0.000673650741420488
"TCGA.AA.A00O.01A",0.00344750240761804,0.448402019163947,0.438219032788164,0.0612594550504285,0.0485491670632843,0,0.000122823526558859
"TCGA.AZ.4323.01A",0.0309083825521364,0.452825045429689,0.499792764531698,0.0157313652893536,0,0,0.000742442197122619
"TCGA.A6.6648.01A",0.00258805395654688,0.572989173248182,0.321339461475609,0.0405399707598617,0.0613654368381468,0.000248088473938763,0.000929815247715009
"TCGA.AA.A01Z.01A",0.00101146296687699,0.369374857646849,0.310952978397678,0.0627505091189764,0.255898193757123,0,1.19981124975426e-05
"TCGA.WS.AB45.01A",0,0.277366119741892,0.699010581768332,0.0236232984897765,0,0,0
"TCGA.CM.5861.01A",0,0.642843641941672,0.197709305509825,0.00508398492775182,0.154363067620751,0,0
"TCGA.A6.6138.01A",0,0.631852553695914,0.249193379325639,0.118954066978447,0,0,0
"TCGA.AA.A01G.01A",0.00399706811269354,0.412963775387984,0.305612706748946,0.0990825093693974,0.178343940380979,0,0
"TCGA.AM.5820.01A",0,0.290794161160227,0.560432946761121,0.0578365335905679,0.0909363584880833,0,0
"TCGA.A6.5659.01B",0.00275290669944013,0.389051987155883,0.597294536408726,0.010895414912756,0,0,5.15482319439489e-06
"TCGA.AA.3845.01A",0,0.733547637948853,0.245502831920057,0.02094953013109,0,0,0
"TCGA.AA.A02F.01A",0,0.47956138947218,0.383654876245153,0.0365982010622478,0.100185533220419,0,0
"TCGA.G4.6322.01A",0.00169634166073292,0.518044289328687,0.354155340190155,0.0171453910202951,0.105960964904779,0.00299767289535078,0
"TCGA.3L.AA1B.01A",0.00330792110660587,0.392350489306821,0.48414647823945,0.0322820541708722,0.0869928697403915,0,0.000920187435860262
"TCGA.AZ.6603.01A",0,0.45287638067877,0.471430499637948,0.0558652770943669,0.0198278425889148,0,0
"TCGA.AZ.5403.01A",0,0.380304471605664,0.503620700100337,0.0352473168763386,0.0808275114176602,0,0
"TCGA.G4.6323.01A",0.00395396756692277,0.691258002204715,0.159507875861025,0.0358548611935821,0.108187725812822,0,0.00123756736093196
"TCGA.AA.3811.01A",0.00490388685544512,0.542444932503985,0.349591514300392,0.0473994670106645,0.0556027730745107,0,5.742625500268e-05
"TCGA.AA.3831.01A",0.00310287544782466,0.406818594500114,0.437746720496136,0.101756801413041,0.0486929968276421,0.001882011315242,0
"TCGA.AY.A54L.01A",0,0.629346630803798,0.286891349058454,0.0237035933422132,0.0600584267955343,0,0
"TCGA.AD.6963.01A",0,0.645877535205556,0.191258070742463,0.070362489102883,0.0925019049490976,0,0
"TCGA.A6.A566.01A",0,0.263725997034943,0.661286515023028,0.0737264236182592,0,0,0.00126106432377046
"TCGA.5M.AAT5.01A",0.00108964042681572,0.36765905321119,0.379009779412557,0.0569497306407586,0.195291796308679,0,0
"TCGA.CA.6718.01A",0.00492245338724,0.642894527612261,0.30720338418684,0.0449701314404879,0,0,9.50337317152605e-06
"TCGA.G4.6627.01A",0,0.460685620044809,0.504747720448967,0.030525995363305,0,0.00244796485243933,0.00159269929047896
"TCGA.G4.6625.01A",0,0.568019611959464,0.343055561275996,0.0889248267645404,0,0,0
"TCGA.A6.5656.01A",0.00311427570318993,0.50863277072984,0.395231123485463,0.0225271459505328,0.0704946841309743,0,0
"TCGA.AA.3710.01A",0.00320564498859976,0.673465834728297,0.175573195205482,0.11060230413883,0.0353977569830549,0.00175526395573601,0
"TCGA.G4.6306.01A",0.00256076238072029,0.56642154936874,0.14493416554928,0.115125163457473,0.170958359243787,0,0
"TCGA.F4.6854.01A",0.00057678660843121,0.369228645487302,0.460314831887479,0.0727586371588876,0.0959088076674272,0.001029930696903,0.000182360493569657
"TCGA.AD.6890.01A",0,0.487614728420447,0.356750042173513,0.0348941927173414,0.120741036688699,0,0
"TCGA.A6.3807.01A",0.00477514759061316,0.565417647451719,0.339552323649703,0.037994367112469,0.0522324832186766,0,2.80309768194799e-05
"TCGA.A6.6782.01A",0,0.461922793706202,0.45589227602739,0.0406294461035057,0.0415554841629027,0,0
"TCGA.AA.A01C.01A",0.00301386940433562,0.372293530091866,0.473308517107785,0.0470445390161983,0.103787363065075,0,0.000552181314740488
"TCGA.AA.3855.01A",0,0.409427786507235,0.288962916715951,0.126479002106658,0.174328121402703,0,0.000802173267452467
"TCGA.A6.6653.01A",0,0.660746986753403,0.25899995916566,0.0167960698808164,0.0634569842001206,0,0
"TCGA.AA.A01R.01A",0,0.576672682483834,0.133425661059494,0.0952763632728231,0.194104570724421,0,0.000520722459428197
"TCGA.A6.6650.01B",0.00297389983837654,0.601686851656455,0.377668398590802,0.0176604363179395,0,0,1.04135964265352e-05
"TCGA.A6.2671.01A",0,0.521153942143898,0.416945622950914,0.0264207121488127,0.0354797227563751,0,0
"TCGA.AA.3663.01A",0,0.505063804769193,0.130507144474747,0.0627400905408963,0.301660206057518,0,2.87541576459337e-05
"TCGA.A6.2672.01A",0.00493567350922949,0.629988975915113,0.247271350972595,0.0732812822987908,0.0445137221471553,0,8.99515711592998e-06
"TCGA.G4.6294.01A",0,0.537732341102157,0.259194738614569,0.0308880370524213,0.172184883230853,0,0
"TCGA.A6.2676.01A",0,0.577757358345109,0.159154626656773,0.119944688073718,0.143143326924401,0,0
"TCGA.AA.3549.01A",0.00491282448752346,0.481181351220861,0.324975302659556,0.0225835028325894,0.166327107174061,0,1.99116254092255e-05
"TCGA.CM.5349.01A",0,0.333781444173833,0.535848976904279,0.0627890933300177,0.0675804855918702,0,0
"TCGA.AA.A01V.01A",0.00160980702838799,0.536041133443471,0.190890393160052,0.0507019233052602,0.220756743062829,0,0
"TCGA.A6.6780.01A.1",0.00294218606183168,0.608668771378456,0.0985806003739713,0.174621918847376,0.113146389870025,0.00203563909156896,4.49437677084964e-06
"TCGA.AZ.4682.01B",0,0.351248191945352,0.282586010415264,0.0597653576114011,0.306400440027982,0,0
"TCGA.AA.3842.01A",0.00450732484165769,0.424338725634454,0.417741861399026,0.0451285670428156,0.107866574565014,0,0.000416946517033274
"TCGA.AA.3542.01A",0,0.0820091115326599,0.101357514119174,0.141636935344001,0.674996439004166,0,0
"TCGA.AA.3560.01A",0.0115086176324472,0.375585682254384,0.245429270643793,0.105017858974189,0.262458570495186,0,0
"TCGA.AA.A01I.01A",0.00441041907632828,0.600170219745748,0.207223003955156,0.0502049159891904,0.137991441233577,0,0
"TCGA.AY.A71X.01A",0.00469176937910382,0.622875424523089,0.155988493690715,0,0.216444312407093,0,0
"TCGA.F4.6809.01A",0,0.431013487853035,0.513497734440484,0.0401518254490971,0.0145000378717639,0,0.000836914385620566
"TCGA.G4.6321.01A",0.00223486597749772,0.904866565425671,0.0732857418428217,0.016912243911405,0.00010047414577593,0.00255326752874339,4.68411680856107e-05
"TCGA.CM.6172.01A",0.00228993765084714,0.563033075348463,0.378026953558196,0.0135178356989335,0.0417371971742344,0,0.00139500056932503
"TCGA.AD.A5EJ.01A",0,0.52510990867623,0.352483626215459,0.0162860739781218,0.106120391130189,0,0
"TCGA.AA.3966.01A",0,0.473592518944435,0.384808441182118,0.0966351177659272,0.0446496790409384,0,0.000314243066581404
"TCGA.AA.A00L.01A",0.00128530594995705,0.434216122616061,0.312909665305569,0.060355767135212,0.1912331389932,0,0
"TCGA.D5.6927.01A",0,0.511534279954899,0.382526967289322,0.0432799350239329,0.0626588177318463,0,0
"TCGA.D5.6536.01A",0.00234680148955262,0.465152933341573,0.440235331168547,0.067044661245995,0.0251113217278831,0,0.000108951026449708
"TCGA.D5.6539.01A",0.00467158289698872,0.69487901321554,0.279032974463295,0.0213775292733948,0,0,3.89001507822957e-05
"TCGA.A6.2686.01A",0.150658062822809,0.24888520560726,0.199022336602018,0.194425877620686,0.204102942772011,0.00238397284965595,0.000521601725560624
"TCGA.A6.3810.01A",0.00317659706637429,0.424193910632054,0.423599111924851,0.0813032976911758,0.0676918146382276,0,3.52680473175106e-05
"TCGA.F4.6461.01A",0.00420558509645438,0.499530191203545,0.448484918882406,0.0100893850609696,0.0368667351712552,0,0.00082318458537004
"TCGA.A6.5659.01A.1",0.00642684315708212,0.497711235871944,0.392910044302598,0.0249866021437395,0.0779652745246369,0,0
"TCGA.AD.6895.01A",0.00321962363796949,0.701060859960076,0.272762935372985,0.018150406129841,0,0.00134668414580626,0.00345949075332206
"TCGA.A6.3810.01A.1",0.00317659706637429,0.424193910632054,0.423599111924851,0.0813032976911758,0.0676918146382276,0,3.52680473175106e-05
"TCGA.AA.3510.01A",0.002566795276513,0.473298383323783,0.231959141503355,0.0642123115861656,0.226557057430884,0,0.00140631087929908
"TCGA.A6.2684.01C",0,0.587846902106454,0.410219958834593,0.00193313905895234,0,0,0
"TCGA.CA.6715.01A",0,0.46199114765031,0.350189775178946,0.0441370201543187,0.143682057016425,0,0
"TCGA.AA.3850.01A",0,0.548046919889629,0.375521832661691,0.0551376395401321,0.02021477140647,0,0.00107883650207823
"TCGA.AZ.4616.01A",0.00407100878251727,0.633584388370364,0.212959627786952,0.0420243930464709,0.107354955090292,0,5.62692340375289e-06
"TCGA.AA.3715.01A",0.0028642236257208,0.5054596712505,0.369319717348844,0.0798212112677084,0.0421495219337225,0,0.00038565457350494
"TCGA.AA.3506.01A",0,0.332441683569463,0.395350884114916,0.124374213548599,0.147833218767022,0,0
"TCGA.AD.6964.01A",0,0.490697804334382,0.373580467090745,0.121543086787584,0.0135096858630207,0,0.000668955924268644
"TCGA.G4.6586.01A",0,0.683471837269013,0.147640697470412,0.0847833145317751,0.0841041507288,0,0
"TCGA.AZ.6600.01A",0.00391992783801442,0.468858234781606,0.432485103501839,0.0325780427280952,0.0601979450366659,0,0.0019607461137794
"TCGA.AA.3675.01A",0,0.356961413510687,0.339625768244429,0.0431543691295685,0.260258449115316,0,0
"TCGA.D5.6529.01A",0,0.476007871279699,0.437923611848046,0.0757675740238199,0.00925898837855005,0,0.00104195446988562
"TCGA.A6.2672.01B",0.00310880618066329,0.771215239446806,0.204436143860528,0.0212398105120024,0,0,0
"TCGA.4N.A93T.01A",0.00103736512354388,0.524159818596379,0.177598128810823,0.107088204039103,0.190116483430151,0,0
"TCGA.AA.3696.01A",0,0.318885620126262,0.529130161013312,0.0241023328384666,0.127881886021959,0,0
"TCGA.AA.3679.01A",0,0.449867522110076,0.248623477571126,0.064706347614765,0.236802652704033,0,0
"TCGA.A6.2674.01B",0,0.67981023968688,0.294864250396283,0.0253255099168376,0,0,0
"TCGA.AA.A03J.01A",0.00403062214119521,0.503786291847743,0.203686691890732,0.0804197280797883,0.207117987333964,0,0.000958678706576819
"TCGA.F4.6703.01A",0,0.401393606490254,0.472085022242791,0.125575498279356,0,0,0.000945872987598678
"TCGA.A6.6781.01B",0,0.589408302424037,0.388855711464392,0.0211138978311819,0,0,0.000622088280389553
"TCGA.CK.4948.01B",0,0.442125694997675,0.473106322717195,0.0306856267191012,0.0540823555660285,0,0
"TCGA.RU.A8FL.01A",0,0.558307456415874,0.0779082824815418,0.0825146025490774,0.281269658553506,0,0
"TCGA.A6.3810.01B",0,0.670420182953264,0.329579817046736,0,0,0,0
"TCGA.AY.A69D.01A",0,0.508678991736971,0.345447026964382,0.0740834573470883,0.0717905239515595,0,0
"TCGA.F4.6808.01A",0,0.383133440311655,0.402241748177171,0.112846923727806,0.101777887783367,0,0
"TCGA.CM.6162.01A",0,0.461796765652434,0.497633849671979,0.0405693846755867,0,0,0
"TCGA.F4.6704.01A",0,0.3026515062016,0.634049609721325,0.0206053637924683,0.042693520284607,0,0
"TCGA.AD.6888.01A",0,0.439713137829479,0.183171210303491,0.186761643077411,0.190354008789619,0,0
"TCGA.A6.A56B.01A",0,0.326517409405081,0.577006375012007,0.0444795221229065,0.0519966934600052,0,0
