"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.FG.5963.01A",0,0.336514227324297,0.375605569037007,0.287880203638696,0,0,0
"TCGA.HT.A5RA.01A",0,0.55364346408249,0.426201509224695,0.0201550266928145,0,0,0
"TCGA.HT.A4DV.01A",0,0.328760315763452,0.624478236596202,0.0467614476403465,0,0,0
"TCGA.DH.A66G.01A",0,0.56770206225529,0.418159819740931,0.0141381180037796,0,0,0
"TCGA.DU.7015.01A",0,0.471993351192566,0.489035339550781,0.0389713092566529,0,0,0
"TCGA.R8.A73M.01A",0,0.250807044075764,0.72670889954256,0.00833439979526206,0.0141496565864136,0,0
"TCGA.TQ.A7RJ.01A",0,0.390256223003927,0.574506165028044,0.0352376119680286,0,0,0
"TCGA.DU.A7TJ.01A",0,0.522425442582398,0.456185175747425,0.0213893816701767,0,0,0
"TCGA.TM.A84C.01A",0,0.354499985178608,0.629279223276748,0.0162207915446437,0,0,0
"TCGA.DB.5280.01A",0,0.435890016175186,0.558566466445694,0.00554351737911999,0,0,0
"TCGA.TQ.A7RH.01A",0,0.448951385631201,0.513195616284607,0.0378529980841917,0,0,0
"TCGA.RY.A847.01A",0,0.433028924960701,0.544799742248337,0.0221713327909628,0,0,0
"TCGA.HW.A5KL.01A",0,0.421179592478791,0.553926275936805,0.0248941315844043,0,0,0
"TCGA.DU.8163.01A",0,0.529603734013516,0.425127937495636,0.0452683284908478,0,0,0
"TCGA.HT.7603.01A",0,0.331966561624411,0.652212381342178,0.0158210570334114,0,0,0
"TCGA.HT.8105.01A",0,0.575667166369631,0.420625787921237,0.00370704570913151,0,0,0
"TCGA.P5.A72W.01A",0,0.233751523452363,0.6626717727607,0.0469287195454175,0.0566479842415199,0,0
"TCGA.DB.5281.01A",0,0.434178485388953,0.55426841674567,0.0115530978653766,0,0,0
"TCGA.DB.A64S.01A",0,0.401913308430621,0.538190866073198,0.0598958254961814,0,0,0
"TCGA.HT.8109.01A",0,0.465847054551433,0.521890151756719,0.0122627936918477,0,0,0
"TCGA.WY.A85B.01A",0,0.500586748928381,0.45546586670173,0.0439473843698893,0,0,0
"TCGA.E1.5302.01A",0,0.472668702515602,0.484356356420633,0.0429749410637648,0,0,0
"TCGA.DB.5275.01A",0,0.338047946145347,0.653669880727434,0.00828217312721938,0,0,0
"TCGA.E1.A7YJ.01A",0,0.609894334405023,0.316747827017142,0.0733578385778345,0,0,0
"TCGA.FG.6688.01A",0,0.358216927388492,0.484756540827529,0.15702653178398,0,0,0
"TCGA.TM.A84M.01A",0,0.318397929579841,0.681602070420159,0,0,0,0
"TCGA.HT.A617.01A",0,0.232433840210139,0.581124600225358,0.186441559564503,0,0,0
"TCGA.CS.5390.01A",0,0.460463165003876,0.50228163897907,0,0.0372551960170535,0,0
"TCGA.CS.6188.01A",0,0.451443794201142,0.494105172994535,0.0544510328043234,0,0,0
"TCGA.QH.A6CU.01A",0,0.244504645782645,0.685373690889494,0.0701216633278612,0,0,0
"TCGA.S9.A89Z.01A",0,0.513769819939244,0.4182397846962,0.0679903953645563,0,0,0
"TCGA.VM.A8CF.01A",0,0.28059177978576,0.517644980922508,0.201763239291732,0,0,0
"TCGA.DU.A5TP.01A",0,0.483535616773485,0.462063857427348,0.0544005257991668,0,0,0
"TCGA.S9.A7IS.01A",0,0.363173072926566,0.629494672763802,0.00733225430963263,0,0,0
"TCGA.VM.A8C8.01A",0,0.351004754789354,0.623906122752786,0.0250891224578601,0,0,0
"TCGA.DB.A4XG.01A",0,0.341543111490237,0.658456888509763,0,0,0,0
"TCGA.S9.A6TS.01A",0,0.385651249872286,0.577778319674763,0.0365704304529511,0,0,0
"TCGA.HT.7690.01A",0,0.529358603861078,0.431818318323038,0.0388230778158833,0,0,0
"TCGA.DU.8166.01A",0,0.511032496965257,0.483223634816169,0.00574386821857397,0,0,0
"TCGA.HT.7476.01A",0,0.368232113285213,0.614021881431711,0.017746005283076,0,0,0
"TCGA.DU.6401.01A",0.00131923605886813,0.546049267626287,0.447204355148484,0.00488471724409726,0.000542423922263743,0,0
"TCGA.DH.5142.01A",0,0.494343407886076,0.453738681670395,0.0519179104435295,0,0,0
"TCGA.DU.6404.01A",0,0.485318924840235,0.509322706052707,0.00535836910705811,0,0,0
"TCGA.HT.A614.01A",0,0.387219173235925,0.573788194674505,0.0389926320895695,0,0,0
"TCGA.DB.A4X9.01A",0,0.318332815660337,0.65911815732513,0.0225490270145326,0,0,0
"TCGA.DH.A7UT.01A",0,0.394297086107826,0.579698069801553,0.0235532538274009,0.00245159026322039,0,0
"TCGA.QH.A6CW.01A",0,0.369882051480802,0.607925282889995,0.0221926656292031,0,0,0
"TCGA.FG.A4MW.01A",0,0.322671217914437,0.620248395477763,0.0570803866077997,0,0,0
"TCGA.P5.A5ET.01A",0,0.28557032392253,0.71442967607747,0,0,0,0
"TCGA.TM.A84Q.01A",0,0.439246978418448,0.542433104922139,0.018319916659413,0,0,0
"TCGA.DH.5144.01A",0.000891872554861056,0.358245888284922,0.628941323119274,0.0023003923903788,0.0096205236505643,0,0
"TCGA.E1.5303.01A",0,0.451735695176425,0.483938980545482,0.0643253242780932,0,0,0
"TCGA.TQ.A7RP.01A",0,0.259109371026876,0.591851710738161,0.149038918234963,0,0,0
"TCGA.E1.5318.01A",0,0.482682653453456,0.513564052916442,0,0.00375329363010266,0,0
"TCGA.S9.A7QY.01A",0,0.365812927972486,0.615197073367788,0.0189686916919136,2.13069678121184e-05,0,0
"TCGA.FG.5962.01B",0,0.377394113543062,0.614784555441705,0.0078213310152325,0,0,0
"TCGA.DB.A75K.01A",0,0.462649219358588,0.516078981034016,0.021271799607396,0,0,0
"TCGA.RY.A845.01A",0,0.333080900562857,0.64716266694539,0.0197564324917528,0,0,0
"TCGA.DU.7012.01A",0.000276600299261437,0.653604280647857,0.25185413685491,0.0899990419035493,0,0.00426594029442285,0
"TCGA.HT.A619.01A",0,0.55114644606264,0.386230863104204,0,0.0626226908331554,0,0
"TCGA.DU.6397.01A",0,0.385074475141874,0.603292841025585,0.0110139839895265,0,0,0.000618699843014548
"TCGA.DU.A7T6.01A",0,0.310316004729538,0.677819917506627,0.0118640777638355,0,0,0
"TCGA.E1.A7Z6.01A",0,0.37722669786675,0.605119570919764,0.0176537312134853,0,0,0
"TCGA.DU.7007.01A",0,0.58642163720816,0.367694433794464,0.0458839289973755,0,0,0
"TCGA.WH.A86K.01A",0,0.37628020447419,0.598905781524445,0.0248140140013651,0,0,0
"TCGA.DU.7008.01A",0,0.349178762536845,0.646840842675489,0.00393091436203691,4.94804256286866e-05,0,0
"TCGA.HT.7693.01A",0,0.474261166063179,0.491041595975577,0.0346972379612438,0,0,0
"TCGA.IK.7675.01A",0,0.383661699784047,0.608721311586761,0.00761698862919135,0,0,0
"TCGA.S9.A7R3.01A",0,0.434573589374656,0.516576355940549,0.0488500546847951,0,0,0
"TCGA.HT.7688.01A",0,0.390441951922715,0.603035426694941,0.00652262138234409,0,0,0
"TCGA.DH.A7US.01A",0,0.324502590175379,0.659297767325785,0.0161996424988352,0,0,0
"TCGA.DU.7302.01A",0,0.413154492754001,0.586845507245999,0,0,0,0
"TCGA.KT.A74X.01A",0,0.352669845395424,0.632579027336642,0.0147511272679338,0,0,0
"TCGA.CS.6186.01A",0,0.454346523393799,0.514978248891873,0.0306752277143282,0,0,0
"TCGA.HW.8321.01A",0,0.458921935944858,0.530523566373672,0.0105544976814694,0,0,0
"TCGA.HT.A74J.01A",0,0.457145266202374,0.53275674276919,0.0100979910284362,0,0,0
"TCGA.R8.A6ML.01A",0,0.350577760094299,0.649422239905701,0,0,0,0
"TCGA.DU.6407.01A",0.00137871751569348,0.239206578668912,0.743778585170622,0.0156361186447723,0,0,0
"TCGA.S9.A89V.01A",0,0.458683520287778,0.529447546575793,0.0118689331364291,0,0,0
"TCGA.HT.7481.01A",0,0.404915726604211,0.580111284655481,0.0149729887403078,0,0,0
"TCGA.DU.A76O.01A",0,0.499873938545249,0.460508689660765,0.0396173717939852,0,0,0
"TCGA.HT.7877.01A",0,0.408699887066872,0.591300112933128,0,0,0,0
"TCGA.TM.A7C5.01A",0,0.416468002446439,0.548730736792256,0.00383962672901064,0.0309616340322942,0,0
"TCGA.DU.5854.01A",0,0.443092436276626,0.465087625137879,0.0918199385854949,0,0,0
"TCGA.DU.A7T8.01A",0,0.366783010731039,0.609617978116325,0.0199705732705844,0.0036284378820516,0,0
"TCGA.DU.7019.01A",0,0.448636309884209,0.526710459876354,0.0246532302394369,0,0,0
"TCGA.DU.7299.01A",0,0.454024039891667,0.518717006119235,0.0272589539890982,0,0,0
"TCGA.DU.7006.01A",0,0.561694351069692,0.371153879610543,0.0671517693197648,0,0,0
"TCGA.S9.A6WH.01A",0,0.413025358553105,0.558317762851994,0,0.0286568785949012,0,0
"TCGA.S9.A7QX.01A",0,0.348884905312693,0.563639539030363,0.0315517177634094,0.0559238378935347,0,0
"TCGA.P5.A736.01A",0,0.312589651685766,0.488521498320738,0.198888849993496,0,0,0
"TCGA.DB.A64U.01A",0,0.373928295430891,0.61802150727227,0.00805019729683874,0,0,0
"TCGA.FG.A6J3.01A",0,0.438740292098485,0.387155704714998,0.174104003186517,0,0,0
"TCGA.E1.A7YW.01A",0.000210638653012166,0.316907059196786,0.67459800791633,0.00828429423387191,0,0,0
"TCGA.DH.A66F.01A",0,0.286035998958102,0.708192546646156,0.00577145439574198,0,0,0
"TCGA.FG.7641.01B",0,0.355952892185518,0.644047107814482,0,0,0,0
"TCGA.HW.A5KM.01A",0.00061926754409754,0.775077403548356,0.100730209316977,0.123573119590569,0,0,0
"TCGA.P5.A737.01A",0,0.33084419030829,0.665273480653013,0.00388232903869696,0,0,0
"TCGA.TQ.A7RI.01A",0,0.324785621235183,0.658042684205599,0.0171716945592184,0,0,0
"TCGA.DU.A6S6.01A",0,0.330169892031897,0.669830107968103,0,0,0,0
"TCGA.P5.A731.01A",0,0.330733624628347,0.646567897254244,0.0226984781174096,0,0,0
"TCGA.DB.A64R.01A",0,0.361187142736663,0.638812857263337,0,0,0,0
"TCGA.QH.A65R.01A",0,0.409369762057929,0.569066031145822,0.0010788143803311,0.0204853924159178,0,0
"TCGA.HT.A74L.01A",0,0.418041721197434,0.581958278802566,0,0,0,0
"TCGA.CS.4944.01A",0,0.566946336164852,0.389352606696675,0.0437010571384727,0,0,0
"TCGA.HT.7676.01A",0,0.413459586059386,0.529270356930856,0.0490433190950243,0.00822673791473381,0,0
"TCGA.VV.A829.01A",0,0.429876730097853,0.570123269902147,0,0,0,0
"TCGA.P5.A5EU.01A",0,0.531372433675881,0.420505898961146,0.0481216673629723,0,0,0
"TCGA.DU.5872.01A",0,0.516574933053016,0.473403649116885,0.0100214178300987,0,0,0
"TCGA.P5.A72Z.01A",0,0.322486012786738,0.674701492744211,0,0.00281249446905089,0,0
"TCGA.TM.A84J.01A",0,0.362656333582616,0.637343666417384,0,0,0,0
"TCGA.HT.7879.01A",0,0.457194653433337,0.517115813670063,0.0256895328965994,0,0,0
"TCGA.HT.A616.01A",0,0.346566412720588,0.639977143029312,0.0134564442501001,0,0,0
"TCGA.P5.A5EX.01A",0,0.535422077012264,0.381458523957832,0.0831193990299041,0,0,0
"TCGA.FG.A713.01A",0,0.369236921793356,0.614740064943651,0.016023013262993,0,0,0
"TCGA.P5.A5F6.01A",0,0.290563795105193,0.698217278468077,0.01121892642673,0,0,0
"TCGA.DH.A7UV.01A",0,0.364809462372598,0.6068391833717,0.0283513542557017,0,0,0
"TCGA.S9.A6U1.01A",0,0.421620076961025,0.566413035278687,0.0119668877602882,0,0,0
"TCGA.S9.A6U0.01A",0,0.582960382912398,0.371918904893432,0.0451207121941701,0,0,0
"TCGA.DU.5847.01A",0,0.504003352917729,0.436761758222262,0.0556775974032008,0,0.00355729145680807,0
"TCGA.S9.A6U5.01A",0,0.310230750453398,0.625189133666709,0.0645801158798934,0,0,0
"TCGA.DU.6394.01A",0,0.463876365818872,0.536123634181128,0,0,0,0
"TCGA.HT.A5RB.01A",0,0.4318911886038,0.567699411119444,0.00040940027675549,0,0,0
"TCGA.TM.A84H.01A",0,0.429258979305776,0.565083508196547,0.00565751249767768,0,0,0
"TCGA.VM.A8C9.01A",0,0.278519848117495,0.524291552514607,0.197188599367898,0,0,0
"TCGA.P5.A5EY.01A",0,0.336742317167768,0.616148047788905,0.0471096350433266,0,0,0
"TCGA.S9.A7R8.01A",0,0.518160224085214,0.449096796024818,0.0327429798899686,0,0,0
"TCGA.HT.7471.01A",0,0.490829905620174,0.453172495821529,0.0559975985582975,0,0,0
"TCGA.HW.A5KK.01A",0,0.399845843726556,0.429337472541145,0.170816683732299,0,0,0
"TCGA.E1.A7YQ.01A",0,0.587721161795658,0.330342578410053,0.0819362597942888,0,0,0
"TCGA.HT.A61B.01A",0,0.543369262717469,0.377468105233039,0.079162632049492,0,0,0
"TCGA.HT.A74O.01A",0,0.275343949162376,0.592558979954916,0.132097070882708,0,0,0
"TCGA.HT.7469.01A",0,0.421428505857907,0.57455399459113,0.00391620004711859,0,0,0.000101299503844887
"TCGA.DU.7292.01A",0,0.405529814317731,0.572566236170832,0.0219039495114366,0,0,0
"TCGA.DU.A7TG.01A",0,0.377516821191024,0.586778175037688,0.0357050037712876,0,0,0
"TCGA.S9.A7R1.01A",3.95591074612637e-05,0.263921780158106,0.729115197179095,0.000368941478685236,0.00655452207665276,0,0
"TCGA.HT.7689.01A",0,0.459812242998163,0.515794869399232,0.024392887602605,0,0,0
"TCGA.VM.A8CA.01A",0,0.34271146828359,0.626993085702261,0.0302954460141494,0,0,0
"TCGA.DU.8162.01A",0,0.422755332199429,0.538952249037671,0.0382924187629003,0,0,0
"TCGA.HT.8110.01A",0,0.609952243981045,0.244920822233181,0.141087458043964,0,0.00403947574180976,0
"TCGA.S9.A6U8.01A",0,0.368633846952045,0.566692871276593,0.0646732817713622,0,0,0
"TCGA.E1.5305.01A",0,0.493110997415678,0.497664936523482,0.00922406606084025,0,0,0
"TCGA.FG.A60K.01A",0,0.437413993321989,0.562414526126978,0.000171480551033588,0,0,0
"TCGA.HT.7687.01A",0,0.511840688133698,0.478586034893697,0.00957327697260454,0,0,0
"TCGA.HT.7607.01A",0,0.435536769274299,0.541245480169723,0.0232177505559788,0,0,0
"TCGA.DU.5871.01A",0,0.467170366728564,0.517997604149738,0.0148320291216978,0,0,0
"TCGA.IK.8125.01A",0,0.411422175006146,0.588577824993854,0,0,0,0
"TCGA.KT.A7W1.01A",0,0.60313432872046,0.393178870104295,0.00368680117524488,0,0,0
"TCGA.DU.7304.01A",0,0.482135965562422,0.468466499427397,0.0493975350101817,0,0,0
"TCGA.HT.7882.01A",0,0.274521954472854,0.513381104773135,0.212096940754012,0,0,0
"TCGA.HT.7608.01A",0,0.324245801887777,0.65935300874789,0.0164011893643332,0,0,0
"TCGA.FG.8187.01A",0,0.419637551150484,0.562576160038598,0.017786288810918,0,0,0
"TCGA.VM.A8CH.01A",0,0.51478020125754,0.455482505030385,0.0297372937120755,0,0,0
"TCGA.E1.5319.01A",0,0.388792918027457,0.576388316212739,0.0348187657598043,0,0,0
"TCGA.DU.6403.01A",0,0.437409153466427,0.383948883201943,0.178641963331629,0,0,0
"TCGA.DU.6392.01A",0,0.420974948624511,0.530927879567159,0.0480971718083297,0,0,0
"TCGA.HT.7602.01A",0,0.370959260418031,0.583915092537354,0.0451256470446156,0,0,0
"TCGA.HW.8322.01A",0,0.496950835661891,0.502763442432867,0.000285721905242162,0,0,0
"TCGA.FG.8182.01A",0,0.496648393187871,0.472614244298992,0.0307373625131363,0,0,0
"TCGA.DU.8165.01A",0.00391849892438281,0.523683659885713,0.441173395310928,0.0312244458789762,0,0,0
"TCGA.S9.A6UB.01A",0,0.34856426826688,0.646642376809835,0,0.00479335492328583,0,0
"TCGA.HT.A61A.01A",0,0.385947689241262,0.585228133358451,0.0288241774002872,0,0,0
"TCGA.DU.A6S3.01A",0,0.333579091092835,0.663970013007377,0,0.00245089589978812,0,0
"TCGA.P5.A5F4.01A",0,0.326361935680223,0.653463360810159,0.0201747035096184,0,0,0
"TCGA.DB.A75M.01A",0,0.305473919993263,0.670613485776684,0.0239125942300534,0,0,0
"TCGA.E1.5304.01A",0,0.327055689830935,0.586708720702921,0,0.0862355894661449,0,0
"TCGA.DB.A75L.01A",0.00111625087384327,0.34929518348321,0.634073375133562,0.0154674949075221,4.76956018623639e-05,0,0
"TCGA.P5.A735.01A",0,0.302998843222261,0.67138687694814,0.0123449223851511,0.0132693574444479,0,0
"TCGA.DB.5270.01A",0,0.398002963042419,0.557881015343561,0.0438478352796787,0,0,0.000268186334341198
"TCGA.HT.7470.01A",0,0.456889001445315,0.517561506486233,0.0255494920684522,0,0,0
"TCGA.HW.7490.01A",0,0.429267631340229,0.527319333489804,0.0434130351699666,0,0,0
"TCGA.HT.8564.01A",0,0.499643842029693,0.481899961716387,0.0184561962539205,0,0,0
"TCGA.HT.7856.01A",0,0.389029147894455,0.587752036166776,0.0232188159387683,0,0,0
"TCGA.HT.7692.01A",0,0.258154697176901,0.73099245481525,0.0108528480078488,0,0,0
"TCGA.QH.A6CZ.01A",0,0.365638479820166,0.634361520179834,0,0,0,0
"TCGA.TQ.A7RG.01A",0,0.341333204454808,0.64145116141412,0.0172156341310717,0,0,0
"TCGA.FG.A4MX.01A",0,0.335975350878634,0.642905771722931,0.0211188773984347,0,0,0
"TCGA.HT.A74H.01A",0,0.370232625835892,0.505133518503733,0.124633855660375,0,0,0
"TCGA.TM.A84I.01A",0,0.490017633988431,0.485530710898221,0.00824150425377389,0.016210150859574,0,0
"TCGA.HT.7857.01A",0,0.578539893754684,0.255265925920869,0.166194180324447,0,0,0
"TCGA.DB.A75O.01A",0,0.364830006259054,0.571511867349863,0.0636581263910827,0,0,0
"TCGA.HT.7874.01A",0,0.416695347474972,0.571083773890596,0.0122208786344313,0,0,0
"TCGA.FG.A70Z.01A",0,0.481717579356708,0.460199757757134,0.0580826628861583,0,0,0
"TCGA.DU.7301.01A",0,0.48966199968082,0.474101018353428,0.036236981965752,0,0,0
"TCGA.DU.A7TI.01A",0,0.450285363105703,0.521306064339655,0.0284085725546416,0,0,0
"TCGA.FG.A60J.01A",0,0.328627728615007,0.645607031923167,0.0257652394618261,0,0,0
"TCGA.HT.7474.01A",0,0.440688844381093,0.535375256769679,0.0238487380507942,0,0,8.71607984339937e-05
"TCGA.DB.A64L.01A",0,0.389561296180246,0.58996364381434,0.020475060005414,0,0,0
"TCGA.CS.4942.01A",0,0.585013368930654,0.327985981537642,0.0870006495317043,0,0,0
"TCGA.DU.8161.01A",0,0.76318294794013,0.193033140878893,0.0437839111809768,0,0,0
"TCGA.QH.A65X.01A",0,0.412446470612454,0.50967777244188,0.00763923267306032,0.0702365242726055,0,0
"TCGA.HT.7468.01A",0,0.421177861303831,0.578822138696169,0,0,0,0
"TCGA.VW.A8FI.01A",0,0.3834144153154,0.489381633516725,0.127203951167875,0,0,0
"TCGA.DB.5277.01A",0,0.408940294484758,0.56281599501085,0.0212818682063077,0.00696184229808456,0,0
"TCGA.FG.8181.01A",0,0.36731147480114,0.612496922851104,0.0201916023477553,0,0,0
"TCGA.DB.A4XE.01A",0,0.389670439839813,0.601713707464385,0.00861585269580184,0,0,0
"TCGA.DU.7290.01A",0,0.532318119901682,0.389887064551731,0.0777948155465875,0,0,0
"TCGA.P5.A77X.01A",0,0.366433756543472,0.633566243456528,0,0,0,0
"TCGA.RY.A843.01A",0,0.392908983260998,0.593306406850844,0.0137846098881577,0,0,0
"TCGA.QH.A65V.01A",0,0.194368962233648,0.758980846677682,0.0466501910886699,0,0,0
"TCGA.S9.A7R7.01A",0,0.553137120051592,0.360426902623042,0.0864359773253661,0,0,0
"TCGA.HT.7610.01A",0,0.413147079095508,0.586598408401026,0.000254512503465948,0,0,0
"TCGA.DU.7009.01A",0,0.390333642494679,0.609666357505321,0,0,0,0
"TCGA.DB.5274.01A",0.02960081474843,0.334811376528997,0.310225749115562,0.0410684350755363,0.284293624531475,0,0
"TCGA.FG.8191.01A",0,0.383870136378289,0.597711360743255,0.0184185028784564,0,0,0
"TCGA.TM.A84L.01A",0,0.417605440276948,0.527853332547481,0.0545412271755708,0,0,0
"TCGA.EZ.7264.01A",0,0.337510117457451,0.662489882542548,0,0,0,0
"TCGA.QH.A870.01A",0,0.361107013941056,0.628442662203242,0.0104503238557021,0,0,0
"TCGA.QH.A6XA.01A",0,0.361639396249211,0.614233453616401,0.0241271501343883,0,0,0
"TCGA.HT.7611.01A",0,0.467329697373814,0.505866201215413,0.0268041014107727,0,0,0
"TCGA.FG.6690.01A",0,0.448472359990437,0.524240338292849,0.0272873017167144,0,0,0
"TCGA.HT.7681.01A",0,0.387495431762109,0.590417535163425,0.0220870330744662,0,0,0
"TCGA.DU.6408.01A",0,0.433369901746104,0.549391007058429,0.0172390911954674,0,0,0
"TCGA.RY.A840.01A",0,0.294017671532206,0.705982328467794,0,0,0,0
"TCGA.HT.A5RC.01A",0,0.437693848325948,0.531705517660673,0.0306006340133788,0,0,0
"TCGA.HT.7860.01A",0,0.672332223460906,0.301534591755591,0.0260071206605542,0,0.000126064122949087,0
"TCGA.E1.A7YH.01A",0,0.40914590503857,0.559505209529575,0.0313488854318552,0,0,0
"TCGA.S9.A6WM.01A",0,0.490589002105874,0.488541140588734,0.0208698573053922,0,0,0
"TCGA.S9.A6U6.01A",0,0.356354952471957,0.626040478521497,0.0176045690065461,0,0,0
"TCGA.HW.7489.01A",0,0.388459313373602,0.592344343308511,0.0191963433178877,0,0,0
"TCGA.QH.A65S.01A",0,0.263052375479208,0.663321213460368,0.0736264110604243,0,0,0
"TCGA.QH.A6CS.01A",0,0.422326029246987,0.520439647449006,0.0571617467486728,0,0,7.25765553345447e-05
"TCGA.S9.A6UA.01A",0.00100192275702569,0.46470026156654,0.466115450795036,0.06809541507771,0,8.69498036881845e-05,0
"TCGA.S9.A6TW.01A",0,0.428768090040633,0.564822713621372,0.0036392816994517,0.00276991463854268,0,0
"TCGA.S9.A7J2.01A",0,0.294536013783357,0.705463986216643,0,0,0,0
"TCGA.DU.5870.01A",0,0.399681877531554,0.594591325292376,0.00572679717606969,0,0,0
"TCGA.DB.A64P.01A",0,0.3865777581292,0.583322214935087,0.0301000269357136,0,0,0
"TCGA.DU.7014.01A",0,0.474138052033511,0.490634273869591,0.00798916361521167,0.0272385104816867,0,0
"TCGA.HT.7884.01B",0,0.478580229585244,0.512396144818461,0.00902362559629418,0,0,0
