"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.44.3919.01A",0.00325737391455323,0.632668860012103,0.221085264437744,0.138417542407907,0,0,0.00457095922769276
"TCGA.69.7764.01A",0.00152397022566852,0.632637607201532,0.336087523433999,0.0276431683058206,0.000783146640294467,0.00121136533976825,0.000113218852917013
"TCGA.95.7947.01A",0.00258871771830141,0.784020153327461,0.140961904664006,0.070570414794154,0.00060374107194045,0,0.00125506842413626
"TCGA.MP.A4TH.01A",0.00182604542192621,0.640890695170969,0.27771521491816,0.0783199997376353,0,0,0.00124804475131022
"TCGA.55.7725.01A",0.164870919176805,0.680166835210409,0.0301482039947028,0.0275441257310229,0.0854869915939048,0,0.0117829242931554
"TCGA.L9.A5IP.01A",0,0.553936255091066,0.255367962347813,0.18999374768942,0.00057707532683741,0,0.000124959544863538
"TCGA.97.7554.01A",7.36062641476948e-05,0.634559305505099,0.289140613060686,0.0751282634505691,0,0,0.00109821171949825
"TCGA.55.8619.01A",0,0.545037351495406,0.141722661043448,0.313239987461146,0,0,0
"TCGA.55.7227.01A",0.00146891415583189,0.736062853861254,0.18160166114824,0.0795197140582556,0,0,0.00134685677641862
"TCGA.67.3770.01A",0,0.490126905773556,0.12728950391072,0.340959304869269,0.0410297953886851,0,0.000594490057770469
"TCGA.78.7145.01A",0,0.650316708580262,0.301882420233328,0.0456887987449774,0,0,0.00211207244143222
"TCGA.49.AAR3.01A",0,0.526921480830018,0.262288725683061,0.210789793486921,0,0,0
"TCGA.44.A479.01A",0,0.639080650805079,0.294439788048948,0.0664795611459728,0,0,0
"TCGA.4B.A93V.01A",0,0.47980000903261,0.229529509518262,0.134842129406737,0.155828352042392,0,0
"TCGA.78.7633.01A",0,0.590676788637847,0.351261380880585,0.0580618304815677,0,0,0
"TCGA.NJ.A4YP.01A",0,0.538204347649908,0.401457204714594,0.0348251990958926,0.0236416771723188,0,0.00187157136728695
"TCGA.38.4626.01A",0,0.522384172645411,0.172155421395403,0.304440137005686,0,0,0.00102026895349981
"TCGA.78.7535.01A",0,0.686802907208696,0.154275064404128,0.130758608048929,0.0281634203382458,0,0
"TCGA.55.6970.01A",0,0.64897326308896,0.209363402826128,0.112147000955837,0.0291511036540545,0,0.000365229475020007
"TCGA.55.6543.01A",0.000819890329282836,0.643498013083961,0.217635501168037,0.136540013863249,0,0,0.00150658155547047
"TCGA.05.4402.01A",0.00123688477429588,0.585654924426349,0.301636781899782,0.108953892121881,0,0,0.00251751677769193
"TCGA.55.1596.01A",0,0.78671529087435,0.115985655943776,0.0755050772174571,0.0196399273624732,0.00134808308921427,0.00080596551272929
"TCGA.49.4490.01A",0,0.621357094704039,0.311543872700763,0.0670990325951976,0,0,0
"TCGA.62.A471.01A",0,0.631616430616968,0.232869920008847,0.123774827385806,0.0110334295795642,0,0.000705392408814611
"TCGA.86.A456.01A",0.00294435557533057,0.646573874930196,0.126639496707905,0.222831762543668,0,0,0.00101051024290047
"TCGA.49.4512.01A",0,0.413284915741867,0.424581113008465,0.162133971249669,0,0,0
"TCGA.75.5122.01A",0,0.563910007050905,0.0618049950325801,0.374284997916514,0,0,0
"TCGA.55.A48X.01A",0,0.641254312570501,0.30456306698444,0.0541826204450597,0,0,0
"TCGA.86.8278.01A",0.000635561882217311,0.535896219110313,0.395397839125956,0.0660415408716443,0.000510952007553315,0,0.00151788700231535
"TCGA.55.6982.01A",0,0.367052555244341,0.353891997715568,0.27905544704009,0,0,0
"TCGA.50.5045.01A",0.00277683918978504,0.445638482449843,0.290243364364436,0.259037899637355,0.000222373328710087,0,0.00208104102987086
"TCGA.05.4398.01A",0,0.63664288531248,0.244424451837363,0.118932662850157,0,0,0
"TCGA.64.5775.01A",0,0.463632950425205,0.43985822581519,0.0965088237596046,0,0,0
"TCGA.97.7547.01A",0.00284335137873067,0.653470244031965,0.285931445200405,0.0566153904906783,0.000281694559892076,0,0.000857874338328824
"TCGA.75.7031.01A",0.000537006154475832,0.610440718373163,0.253220518040939,0.123248327959686,0.0110044763918165,0,0.00154895307991982
"TCGA.44.2655.01A",0.00397433327643498,0.576311227142887,0.318303997497941,0.100818750826905,0.000315412189583756,0,0.000276279066248447
"TCGA.75.6212.01A",0.00103310373186422,0.70198198386675,0.121800968031639,0.128724922988754,0.0332884741128983,0,0.0131705472680943
"TCGA.05.4390.01A",0,0.43943541044645,0.475971555586827,0.062512726350868,0.0220803076158547,0,0
"TCGA.86.8674.01A",0,0.498008098962884,0.312905923427145,0.18745770680769,0.00162827080228001,0,0
"TCGA.49.6742.01A",0,0.619555282113675,0.273657181994016,0.106787535892309,0,0,0
"TCGA.44.A47B.01A",0,0.615150840903481,0.275543419857254,0.10625543703462,0,0,0.00305030220464584
"TCGA.MP.A4SW.01A",0,0.628442580614123,0.160934340976691,0.210570630702346,0,0,5.24477068406239e-05
"TCGA.64.5815.01A",0.00027824344162692,0.482133866039212,0.405746469638501,0.10912628280037,0.000571384610805108,0,0.00214375346948487
"TCGA.MP.A4T8.01A",0.00329718919893572,0.470039958494097,0.512232222916281,0.0130700891730311,0.00123146580062118,3.2818302030756e-05,9.62561150036427e-05
"TCGA.NJ.A4YI.01A",0,0.584815685580824,0.284056908571885,0.131127405847291,0,0,0
"TCGA.L4.A4E6.01A",0,0.384909553270794,0.0502085012372899,0.564881945491917,0,0,0
"TCGA.55.8302.01A",0,0.599447005917928,0.184218824605703,0.214659521201728,0,0,0.00167464827464113
"TCGA.05.4405.01A",0,0.51796597672309,0.401966952159398,0.0800670711175129,0,0,0
"TCGA.78.7147.01A",0.00194802944776052,0.618123569349708,0.282129010723987,0.0809722292714616,0.0145281998542813,0,0.00229896135280185
"TCGA.MP.A4TD.01A",0,0.375089091585989,0.535900947053391,0.0890099613606192,0,0,0
"TCGA.55.6971.01A",0,0.679556466642703,0.141080946490561,0.178380320432149,0,0,0.000982266434586915
"TCGA.50.6591.01A",0,0.43903317497053,0.542829735668052,0.0181370893614184,0,0,0
"TCGA.95.7944.01A",0.00909092850218792,0.739324724505025,0.158918053145918,0.0877912342844036,0.00487505956246562,0,0
"TCGA.NJ.A4YF.01A",0,0.413651964026472,0.459369611461481,0.081160479499435,0.0458179450126126,0,0
"TCGA.86.8073.01A",0,0.439029018163945,0.339419266867509,0.220208874856565,0,0,0.00134284011198227
"TCGA.L9.A7SV.01A",0.00381154325604302,0.579663188016255,0.26476769146985,0.0403319360551858,0.111425641202666,0,0
"TCGA.93.A4JP.01A",0,0.760895043548838,0.117680456309506,0.119670031747127,0,0,0.00175446839452936
"TCGA.78.7163.01A",0.000167803174966299,0.800418395752295,0.0742281780026736,0.116775524966074,0.00832557655558465,0,8.45215484059142e-05
"TCGA.64.1678.01A",0.18890685492999,0.154462708534964,0.265240098869559,0.0548686622007663,0.336521675464722,0,0
"TCGA.NJ.A55R.01A",0,0.412821693393884,0.496597176055455,0.0905811305506609,0,0,0
"TCGA.97.A4M7.01A",0.002046109821799,0.635507553255036,0.265704895023378,0.0938135666800308,0,0,0.00292787521975625
"TCGA.38.A44F.01A",0,0.652724078523747,0.252002869228911,0.0910594027698348,0,0,0.00421364947750634
"TCGA.62.8399.01A",0.00190325647407782,0.640623897200123,0.301707022137701,0.0524388264831815,0,0,0.00332699770491646
"TCGA.49.4514.01A",0,0.532551092572647,0.277000877756944,0.127902861710081,0.0625451679603271,0,0
"TCGA.44.5643.01A",0.112381085461989,0.533286405566787,0.195429519764673,0.0267708770032603,0.132021002105564,0,0.000111110097727043
"TCGA.J2.A4AE.01A",0.00161492926479854,0.823163020555705,0.131512936383216,0.041750372813959,0,0,0.00195874098232151
"TCGA.05.4415.01A",0.00100260515350606,0.635402444274074,0.245262357783327,0.111930687350889,0.0063526971958132,0,4.92082423913799e-05
"TCGA.91.6830.01A",0,0.541722294009292,0.356661227912235,0.101616478078473,0,0,0
"TCGA.49.6745.01A",0,0.684496870482014,0.237672150009765,0.0775239638935992,0,0,0.000307015614621998
"TCGA.86.A4P7.01A",0,0.575434936379623,0.233782158081685,0.190699747724625,0,0,8.31578140674261e-05
"TCGA.44.4112.01B",0,0.618957271929723,0.34450326652124,0.0357173418455086,0,0,0.000822119703528388
"TCGA.55.6975.01A",0,0.488276062341189,0.491364739687913,0.0203591979708973,0,0,0
"TCGA.95.7039.01A",0,0.552434510132172,0.344443866927186,0.102499828939223,0,0,0.000621794001419
"TCGA.44.6147.01B",0,0.767007566303194,0.232992433696806,0,0,0,0
"TCGA.05.4432.01A",0,0.471417065363585,0.360087975616416,0.168494959019999,0,0,0
"TCGA.49.4487.01A",0,0.554161605691723,0.367140674558042,0.0786977197502351,0,0,0
"TCGA.55.7727.01A",0.000722110290172551,0.879210552990789,0.0542281088727464,0.0592797575792261,0.00532716954977432,0,0.00123230071729144
"TCGA.73.A9RS.01A",0,0.548211913802388,0.336933530343829,0.0778280709631064,0.0370264848906769,0,0
"TCGA.44.5644.01A",0,0.503461029796571,0.443707660523344,0.00983847064556941,0.0429928390345156,0,0
"TCGA.55.7914.01A",0.00341095963961799,0.586350234606395,0.340724155732088,0.0518114097624518,0.0165444865039363,0,0.00115875375551095
"TCGA.62.A46R.01A",0.00363768360427593,0.706702554784741,0.221101009946099,0.0641620829752864,0,0,0.00439666868959758
"TCGA.49.AARQ.01A",0,0.45255824883965,0.143313623777334,0.374008907468582,0.0296308323952623,0,0.000488387519171855
"TCGA.75.6207.01A",0,0.655810815618214,0.207420271525383,0.0517780583250398,0.0849908545313628,0,0
"TCGA.53.7813.01A",0.0038929492458593,0.599939497168779,0.312793768024349,0.0647139256015139,0.018659859959498,0,0
"TCGA.44.3918.01B",0,0.803069800654853,0.144349303149114,0.0525701084905342,0,0,1.07877054990316e-05
"TCGA.64.1681.01A",0.000553807802486801,0.594879898474149,0.274692641491225,0.128052798667051,0,0,0.00182085356508842
"TCGA.05.4410.01A",0.0012293504308031,0.702295002484665,0.175747886805641,0.117004590189155,0,0.00210234429392441,0.00162082579581146
"TCGA.55.8620.01A",0.0017035071640994,0.327517150430968,0.392452862127914,0.277778794849046,0.000161670912650314,0,0.000386014515321982
"TCGA.64.5774.01A",0.0018137826498541,0.489308790476996,0.47363819134438,0.0167340365311501,0.0176553116718123,0.000849887325808444,0
"TCGA.44.6148.01A",0,0.527840428705411,0.41331836036875,0.054826072347543,0,0,0.00401513857829586
"TCGA.MN.A4N1.01A",0,0.5520308849961,0.392337529520224,0.0474351447595966,0.00819644072407983,0,0
"TCGA.05.5429.01A",0.00332100010946381,0.555129277053059,0.351056305439155,0.0232799820919616,0.0655907183452147,0.00126160587556402,0.000361111085582387
"TCGA.91.6847.01A",0,0.715397618956339,0.275181930808985,0,0.00942045023467561,0,0
"TCGA.55.8511.01A",0,0.577576050052844,0.301417622177071,0.121006327770085,0,0,0
"TCGA.50.5944.01A",0,0.459639100261222,0.412469948810946,0.127704471566468,0,0,0.000186479361363191
"TCGA.55.1592.01A",0.00168045038751662,0.448202941144673,0.306437636897773,0.241913938151724,0.00013690413162406,0,0.00162812928668952
"TCGA.50.8457.01A",0.000619752296564346,0.644502595012926,0.284476691170021,0.0648047492049302,0,0,0.00559621231555823
"TCGA.78.7159.01A",0.00134605438576623,0.634924276257394,0.316893698237814,0.0154254924832938,0.0307357562821248,0.000657744148703112,1.69782049039036e-05
"TCGA.67.6215.01A",0.000812752490372856,0.667272296099981,0.158328355858575,0.126625420795571,0.0451428191609719,0,0.00181835559452854
"TCGA.MP.A4T9.01A",0,0.429725467999073,0.381136495933819,0.188666949374415,0,0,0.000471086692692636
"TCGA.97.7938.01A",6.58561457588099e-05,0.647926065188824,0.292919694446656,0.056027866172827,0,0,0.00306051804593442
"TCGA.05.5425.01A",0.00221486984235952,0.580404602505396,0.228989250647252,0.180335788706514,0.0055596705442254,0.00247116976792622,2.46479863272256e-05
"TCGA.55.7913.01B",0.000185471504459861,0.614493403974315,0.242203882510234,0.0668853868888557,0.0736027165355666,0.00262913858656877,0
"TCGA.05.4417.01A",0,0.474187808372147,0.426436338854654,0.0975333423592843,0.000202912756861403,0,0.00163959765705325
"TCGA.75.6203.01A",0,0.547075913513404,0.0940902580898606,0.358659170863496,0,0,0.000174657533239253
"TCGA.05.4434.01A",4.55492094347106e-05,0.660946463863709,0.18183995917099,0.155799180008722,0,0,0.00136884774714341
"TCGA.55.8096.01A",0,0.425396592389856,0.388352226649761,0.185875568263769,0,0,0.000375612696613402
"TCGA.49.6767.01A",0,0.645131661764928,0.280029682834695,0.0736986773028303,0.00113997809754592,0,0
"TCGA.MP.A4T6.01A",0.00284981517589153,0.69799230809411,0.201294228390189,0.0951505401306179,0,0,0.00271310820919169
"TCGA.MP.A4TE.01A",0.000461915823389609,0.254404802788635,0.570731015343377,0.121647603611352,0.0527546624332472,0,0
"TCGA.75.5146.01A",0.00419607435193938,0.581171363686434,0.256486312651759,0.124225042141459,0.0331446331510868,0,0.000776574017321645
"TCGA.78.7167.01A",0.000833150516050763,0.419634123379985,0.455201478043234,0.060080887059548,0.0641327479832537,0,0.000117613017928518
"TCGA.J2.8194.01A",0.00281594640918198,0.617670698409121,0.258809355113907,0.119982613119881,0,0.00072138694790961,0
"TCGA.97.A4M0.01A",0,0.675117096810365,0.230516019719969,0.091305128594565,0.00131883804564139,0,0.00174291682945993
"TCGA.38.4632.01A",0.00369526837687774,0.487779621941169,0.270377743267834,0.176882540419442,0.059816779042557,0,0.00144804695212013
"TCGA.44.7661.01A",0.00146549393500825,0.66572383323409,0.234597701124827,0.0970414546829281,0,0,0.00117151702314734
"TCGA.55.8205.01A",0.00239304641144709,0.699400799414614,0.146056493819408,0.14959115892694,0,0.00156384709190797,0.000994654335682635
"TCGA.55.A48Z.01A",0,0.536928205577113,0.363277404611795,0.099794389811092,0,0,0
"TCGA.44.5645.01B",0,0.822119511591867,0.161885663808125,0.0157746796200823,0,0,0.000220144979925503
"TCGA.05.5428.01A",0,0.230342929066771,0.144614868309835,0.282497005855088,0.337745313754474,0,0.00479988301383246
"TCGA.69.8255.01A",0.029277973576428,0.420883117945523,0.138908025630114,0.225571026949322,0.185353373634573,0,6.48226404016699e-06
"TCGA.75.5125.01A",0.00312877788983808,0.615902858758354,0.313035720441249,0.0653627769699829,0,0.00118748922930669,0.00138237671126917
"TCGA.55.8097.01A",0,0.516872265299387,0.401622138271044,0.0786445205927754,0,0,0.0028610758367931
"TCGA.78.7152.01A",0.00463507016031513,0.595920290630036,0.194339302080382,0.109602220561734,0.0954499257459774,0,5.31908215549994e-05
"TCGA.MP.A4TF.01A",0.000578335262360116,0.662648261480986,0.285928956431286,0.0471647797705202,0.000264182434667744,0.00319444028791634,0.000221044332263996
"TCGA.67.4679.01B",0.00224722358051281,0.578907359081466,0.303634004874243,0.104394329581576,0,0,0.0108170828822023
"TCGA.91.6836.01A",0.00387333601921669,0.637273383528271,0.296781098606659,0.0556373159189762,0.0051301423932637,0.000376855059639189,0.000927868473974023
"TCGA.78.8648.01A",0,0.310283781455684,0.34739773073614,0.342318487808176,0,0,0
"TCGA.44.A47A.01A",0.00394876200932824,0.682568330298673,0.122559371164494,0.143975625331199,0.0445365761845855,0,0.00241133501172085
"TCGA.55.A57B.01A",0.00266736221030842,0.674886649756453,0.293447128481279,0.0267347039467435,0,0,0.00226415560521568
"TCGA.55.8207.01A",0.00086573320888455,0.419568144598863,0.474717847397999,0.102916337794952,0,0,0.00193193699930127
"TCGA.55.7576.01A",0,0.652241025342988,0.276697559331918,0.0710614153250937,0,0,0
"TCGA.NJ.A55O.01A",0,0.606925448343849,0.22045643984088,0.165065400485294,0.00755271132997672,0,0
"TCGA.55.A494.01A",0,0.594804126599038,0.37603642774274,0.0275306279739678,0.00162881768425398,0,0
"TCGA.95.7043.01A",0,0.448143427783225,0.254841400465938,0.141151689254251,0.155863482496585,0,0
"TCGA.L9.A443.01A",0.00055879971415962,0.494576540440845,0.425667991384606,0.0785088839753217,0,0,0.000687784485067356
"TCGA.69.7974.01A",0,0.696087059030979,0.0999458778412245,0.203967063127797,0,0,0
"TCGA.NJ.A4YG.01A",0.00326173494755082,0.578232090301981,0.270895431478887,0.129696138190993,0.0164080074878548,0,0.0015065975927335
"TCGA.69.7760.01A",0.000478140547621051,0.466413792058882,0.495030299054017,0.030976447009803,0.00684610372135823,0,0.000255217608319048
"TCGA.49.4486.01A",0,0.326495602584615,0.209088967342789,0.128237953284231,0.336177476788365,0,0
"TCGA.93.A4JN.01A",0.000226491347535509,0.59478515881527,0.351950668487381,0.0486315409487214,0,0,0.00440614040109209
"TCGA.86.A4D0.01A",0.00467557930117204,0.358268325080676,0.488524900797406,0.0748077320968364,0.0737234627239098,0,0
"TCGA.L9.A444.01A",0,0.714137550477893,0.152873018526443,0.13064607651391,0,0,0.00234335448175398
"TCGA.MP.A4T7.01A",0.00412214415704741,0.550084172747388,0.308525260511214,0.122451451263847,0.0144714716243422,0,0.00034549969616127
"TCGA.91.A4BD.01A",0.00478815042521355,0.649089242679718,0.0963434871992919,0.127600012054532,0.114547859791723,0,0.00763124784952186
"TCGA.05.4250.01A",0,0.655288354131843,0.278274926203447,0.0664367196647092,0,0,0
"TCGA.55.7994.01A",0.00444333407404711,0.789950588442406,0.110907583408185,0.0942354504367877,0,0,0.00046304363857416
"TCGA.99.8028.01A",0.0027530501997993,0.62545804607044,0.161396242126784,0.210374072595229,0,0,1.85890077479124e-05
"TCGA.97.8171.01A",0.0928392734061959,0.426975272883662,0.0618018355386546,0.0591356830878274,0.35924793508366,0,0
"TCGA.67.6216.01A",0.00454904886654459,0.768987702829419,0.135339947192383,0.0658133311357621,0.0201195498507369,0,0.00519042012515372
"TCGA.91.6848.01A",0,0.450395208626591,0.461257394019129,0.0879440594959664,0,0,0.000403337858313987
"TCGA.44.2665.01A",0,0.523366925472045,0.428860050987664,0.0475786170006992,0,0,0.000194406539591932
"TCGA.86.7701.01A",0.00381913689146957,0.633183933410358,0.33166819575557,0.0304666212473501,0,0,0.00086211269525186
"TCGA.78.7156.01A",0,0.553918994291009,0.314593070050329,0.0537711132771306,0.0777168223815314,0,0
"TCGA.05.5420.01A",0.00321603518199252,0.472629330028663,0.0949846478305619,0.377201761616378,0.0511719662098471,0,0.00079625913255779
"TCGA.55.6642.01A",0,0.414788575275684,0.555089395288496,0.0289845900700538,0,0,0.00113743936576643
"TCGA.78.7149.01A",0,0.585137044591194,0.261115637174954,0.063918502990624,0.089218129498495,0,0.000610685744733337
"TCGA.05.4418.01A",0.00351444197891314,0.675197975551139,0.157695919901948,0.124912421935266,0.0373423026200992,0.00115197303835416,0.000184964974279981
"TCGA.05.4422.01A",0.00350949321894352,0.65967792140587,0.131295176637276,0.156990265127057,0.047217586917446,0.00130955669340661,0
"TCGA.78.7146.01A",0,0.533877578957469,0.366069809168854,0.100052611873677,0,0,0
"TCGA.86.A4P8.01A",0,0.609315600207977,0.130470769219931,0.260213630572092,0,0,0
"TCGA.67.6217.01A",0.00200079992058796,0.703032614696679,0.208931870963023,0.0844911650912397,0,0,0.00154354932847039
"TCGA.78.8640.01A",0,0.413492542617223,0.229970826310999,0.33363818798086,0.0218965851615996,0,0.00100185792931807
"TCGA.44.7670.01A",0,0.49914970011765,0.334993055730959,0.164967231842334,0.000323168886167913,0,0.000566843422889194
"TCGA.49.AARO.01A",0,0.55586931731448,0.358810308728271,0.0853203739572482,0,0,0
"TCGA.75.7030.01A",0,0.632640451502866,0.345865136381794,0.0189648721032147,0,0,0.00252954001212538
"TCGA.50.5941.01A",0,0.709280213038537,0.135596843993844,0.153455240752237,0,0,0.00166770221538159
"TCGA.49.AARR.01A",0,0.507396994049393,0.379668684040194,0.112308746265608,0,0,0.000625575644804686
"TCGA.J2.8192.01A",0,0.494745594102621,0.400508245585361,0.103615433752815,0,0,0.00113072655920333
"TCGA.64.5779.01A",0,0.527616535962712,0.450836325909782,0.0215471381275063,0,0,0
"TCGA.62.A46O.01A",0,0.569505980907398,0.354162707179404,0.0462991014111461,0.0300322105020516,0,0
"TCGA.50.8459.01A",0,0.259457399769485,0.580143081166538,0.159917046139124,0,0,0.00048247292485308
"TCGA.86.A4JF.01A",0,0.724294265675702,0.120769538111,0.154169875833375,0,0,0.000766320379923271
"TCGA.05.4249.01A",0.00364114037664359,0.69008669841749,0.248320579138661,0.05429977542936,0,0,0.00365180663784544
"TCGA.J2.A4AG.01A",0,0.72256479861253,0.199553201100243,0.0778820002872265,0,0,0
"TCGA.44.7671.01A",0,0.505508498080543,0.404829165047472,0.0896623368719856,0,0,0
"TCGA.44.6774.01A",0,0.283746543521573,0.686020818442918,0.0301436249976732,0,0,8.90130378360458e-05
"TCGA.50.5066.01A",0,0.379948013078991,0.180881980499486,0.358797433977002,0.0796904487581817,0,0.000682123686339027
"TCGA.50.6594.01A",0.00314020545051129,0.666934373377253,0.280235274126971,0.0491734192222827,0.000516727822981698,0,0
"TCGA.44.8119.01A",0,0.511067131004062,0.452140238877657,0.0367926301182811,0,0,0
"TCGA.49.AAR2.01A",5.54115959901369e-05,0.639886233139967,0.174984079599171,0.152750992258353,0.0323232834065192,0,0
"TCGA.44.2666.01B",0,0.721282416721523,0.277389841225215,7.63111196198683e-05,0,0,0.00125143093364251
"TCGA.44.6779.01A",0.00215559808137749,0.8120053980566,0.101175270349827,0.081101590105939,0,0.00123017013443542,0.00233197327182041
"TCGA.86.8669.01A",0.00143434713344463,0.523111805214316,0.344893853675076,0.129963098639192,0,0.000434543766047718,0.000162351571923898
"TCGA.05.5715.01A",0,0.422081737287654,0.299427157690187,0.27673581703118,0.00074492182962394,0,0.0010103661613555
"TCGA.69.A59K.01A",0,0.539533040151565,0.267039760522409,0.193427199326026,0,0,0
"TCGA.55.A491.01A",0,0.544843856563692,0.333576080897939,0.120274015034669,0,0,0.00130604750370073
"TCGA.71.8520.01A",0,0.470501752181583,0.443690621086197,0.0852341887864317,0,0,0.000573437945788957
"TCGA.91.8496.01A",0.000386744530877094,0.45416899825176,0.230644299370897,0.238157236576571,0.0726652310491909,0,0.00397749022070436
"TCGA.69.8254.01A",0,0.739932115835021,0.205081155263579,0.0540416648920336,0,0,0.000945064009366541
"TCGA.95.A4VP.01A",0,0.594877899263499,0.29371179231017,0.110245261681426,0.000201095295130647,0,0.000963951449774256
"TCGA.95.8039.01A",0,0.697040129970178,0.238024048111066,0.0629421402595272,0,0,0.00199368165922858
"TCGA.86.8076.01A",0.0548645594077545,0.631231308749668,0.189696532727322,0.0669742667478567,0.0542261871372704,0,0.00300714523012856
"TCGA.44.2659.01A",0.0016179274956444,0.607258460343043,0.289964079176627,0.0996372057056579,0,0,0.00152232727902782
"TCGA.55.8203.01A",0.00256154230796388,0.589170164104999,0.354621015335675,0.0533977186734331,0,0,0.000249559577929327
"TCGA.MP.A5C7.01A",0.00116460693138284,0.555709821030985,0.341293110189317,0.0692015967997903,0.0326308650485251,0,0
"TCGA.78.7220.01A",0,0.419545770978257,0.470588467994328,0.109579056179734,0.000258918270786544,0,2.77865768953313e-05
"TCGA.44.3917.01B",0.0019914598058463,0.661723191222616,0.283579534032446,0.0504241804895434,0.00228163444954842,0,0
"TCGA.78.7153.01A",0.00427059087317761,0.480185873291191,0.325050359701038,0.0676530147539441,0.122188541518563,0,0.000651619862086827
"TCGA.55.7910.01A",0.00383290401256541,0.569033805157011,0.395808793308514,0.0296127692300708,0.00166629499664601,0,4.54332951934851e-05
"TCGA.64.5778.01A",0.00382303667901494,0.701080266240138,0.100431969007258,0.178138566480947,0.0155274129619259,0.000998748630717077,0
"TCGA.55.7815.01A",0,0.713388067710235,0.228599246581526,0.058012685708239,0,0,0
"TCGA.55.6985.01A",0.00282121337798607,0.621214916548635,0.316846821598943,0.0550192054087449,0.000205107520684938,0,0.00389273554500601
"TCGA.69.7761.01A",0.00395028592584862,0.73502047590844,0.184882070289273,0.0748330257533397,0,0,0.00131414212309901
"TCGA.MN.A4N4.01A",0,0.464627991290489,0.396998132391712,0.138373876317799,0,0,0
"TCGA.55.6972.01A",0,0.360646586186674,0.146445315390221,0.0733915225562637,0.419516575866841,0,0
"TCGA.49.6743.01A",0,0.404424296560764,0.419631846267184,0.175943857172052,0,0,0
"TCGA.50.6597.01A",0.00232788210352153,0.566978136244471,0.232154872479859,0.10655135130288,0.0911931970015629,0,0.000794560867705884
"TCGA.55.A490.01A",0.00118164903879038,0.373277663307246,0.472806621624654,0.134136992356982,0.0185970736723277,0,0
"TCGA.99.8032.01A",0,0.502697104981581,0.432715578891278,0.0400598546083183,0.0230671350050877,0,0.00146032651373514
"TCGA.55.8299.01A",0,0.581153292563515,0.303758979524348,0.115087727912137,0,0,0
"TCGA.64.1676.01A",0.00151698808774102,0.561811831369978,0.149627729770679,0.221108090813588,0.0631996496128699,0.0011250318972038,0.00161067844794088
"TCGA.86.8279.01A",0,0.439735676428863,0.482367718830907,0.0778966047402293,0,0,0
"TCGA.97.A4M5.01A",0,0.595990950105415,0.248795483513716,0.155213566380869,0,0,0
"TCGA.78.7536.01A",0.00249057592894798,0.559241636942175,0.246589142288576,0.0604925991902579,0.128885258869591,0.00230078678045213,0
"TCGA.55.8208.01A",0,0.468118674817243,0.152616843246099,0.37867646098075,0,0,0.000588020955908965
"TCGA.95.7562.01A",0,0.644833065123011,0.2803101769573,0.0691059304059067,0.00564973507276467,0,0.00010109244101811
"TCGA.MP.A4TK.01A",0,0.36838094704275,0.505688288487834,0.125930764469416,0,0,0
"TCGA.49.6761.01A",0,0.484308013485573,0.435529398329693,0.0598984153205984,0.0200367605065886,0,0.000227412357546401
"TCGA.50.6593.01A",0,0.445760555915919,0.421985752619923,0.131876236465717,0,0,0.00037745499844011
"TCGA.55.7728.01A",0,0.369586532954724,0.127697780621504,0.501275852980578,0,0,0.00143983344319369
"TCGA.86.8055.01A",0,0.387369864885748,0.510416341943309,0.100175289875606,0.000132481886313995,0.000872382396347542,0.00103363901267523
"TCGA.73.4668.01A",0,0.558176047305035,0.356500135201618,0.0833952331858844,0,0,0.00192858430746299
"TCGA.55.8090.01A",0,0.69819822823915,0.237608647435436,0.0641931243254142,0,0,0
"TCGA.38.7271.01A",0.00226533979456743,0.704352288896755,0.173620426381251,0.113459039923683,0,0,0.00630290500374457
"TCGA.55.8514.01A",0.00213853119826982,0.665442466790349,0.184243208263303,0.132076187942667,0.0150589430394312,0,0.00104066276597926
"TCGA.50.5932.01A",0.00376150025615661,0.59969966277359,0.354058652151991,0.0286542852162276,0.0136556429403515,0.00015704894279192,1.3207718891891e-05
"TCGA.95.A4VN.01A",0,0.691766646660469,0.193828374121197,0.114404979218334,0,0,0
"TCGA.86.7954.01A",0.00259960598001412,0.749552320353335,0.130914557296867,0.114638595311109,0,0.00144799691044804,0.000846924148227903
"TCGA.91.A4BC.01A",0,0.486544921248727,0.420224273127094,0.0906110149579334,0.00237989507357435,0,0.000239895592671199
"TCGA.MP.A4TJ.01A",0,0.681703813647077,0.183515175318512,0.134781011034412,0,0,0
"TCGA.75.5126.01A",0.00267115773425684,0.634618354960496,0.0828004040859796,0.278728329932455,0,0,0.00118175328681332
"TCGA.75.6211.01A",0,0.363706584478294,0.527663585470905,0.107251088816301,0.0012584089831691,0,0.000120332251330137
"TCGA.62.A470.01A",0,0.468338451831546,0.310904318096013,0.220290615791058,0,0,0.000466614281381876
"TCGA.73.4677.01A",0.00320121336161679,0.590429785411024,0.265770259565482,0.128868621337666,0.0111323067910206,0,0.000597813533190674
"TCGA.55.7911.01A",0,0.80423064387721,0.135753532618083,0.0591930144475233,0,0,0.000822809057183911
"TCGA.50.8460.01A",0,0.575876437858766,0.215249235244717,0.206349203593772,0,0,0.00252512330274539
"TCGA.55.6981.01A",0,0.644095356016389,0.27085140496381,0.0850532390198007,0,0,0
