"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.BH.A0DD.01A",0.00247855585681414,0.439458445754846,0.505260559687647,0.0168718856529602,0.0353900550622057,0,0.00054049798552613
"TCGA.C8.A3M8.01A",0,0.384066157759483,0.590891534542164,0.0249738889101947,6.84187881581067e-05,0,0
"TCGA.A8.A08G.01A",0,0.522560902490062,0.427027168482585,0.050411929027353,0,0,0
"TCGA.AR.A2LK.01A",0,0.295860312507169,0.662453952250749,0.0416857352420823,0,0,0
"TCGA.LD.A9QF.01A",0,0.572680668572989,0.283280679764099,0.144038651662912,0,0,0
"TCGA.BH.A1F2.01A",0,0.474082795637565,0.493626162115418,0.0316243379035369,0,0,0.000666704343480281
"TCGA.AR.A0TT.01A",0.00369936733538828,0.671955955991949,0.24667260841094,0.0764222346105579,0,0.00122217266095672,2.76609902073109e-05
"TCGA.AC.A23C.01A",0,0.561873797948999,0.415876513771866,0.0222496882791353,0,0,0
"TCGA.A1.A0SF.01A",0,0.383464577165873,0.566077672279746,0.0032143446226849,0.0472434059316965,0,0
"TCGA.A2.A1G4.01A",0.00478804122051115,0.498454545358483,0.404528671893757,0.00551081048579212,0.0867179310414572,0,0
"TCGA.BH.A0AW.01A",0.000807248468812361,0.507683924906551,0.343620621055708,0.0961885844524199,0.0516996211165086,0,0
"TCGA.B6.A0IA.01A",0,0.261406341642894,0.419016276510956,0.0138050622608957,0.305772319585254,0,0
"TCGA.C8.A130.01A",0,0.423817904493305,0.526847316454433,0.0493347790522621,0,0,0
"TCGA.BH.A0W3.01A",0,0.45078717517828,0.537361243970339,0.0118515808513804,0,0,0
"TCGA.E2.A10C.01A",0,0.561818617570282,0.302679746436681,0.0645604524324434,0.0677679001773239,0.00239425068497488,0.000779032698294032
"TCGA.AN.A04A.01A",0,0.318237677958974,0.67031693316305,0.0114453888779765,0,0,0
"TCGA.E9.A227.01A",0,0.495680416212662,0.497840854701387,0.00647872908595161,0,0,0
"TCGA.AO.A0JG.01A",0,0.607402575357817,0.379460134058611,0.0114556194260547,0,0,0.00168167115751721
"TCGA.A2.A1G1.01A",0.00359345354072261,0.554957107576082,0.413175288670291,0.0268932344574438,0,0.00138091575546015,0
"TCGA.AR.A24U.01A",0.00353284743577277,0.637608191991031,0.281360459315959,0.0759267853361394,0,0,0.00157171592109818
"TCGA.AC.A2FG.01A",0,0.384385810572927,0.613293436240323,0.0020279784294871,0,0,0.000292774757262428
"TCGA.A8.A06R.01A",0,0.413764742362363,0.555815079901252,0.030420177736385,0,0,0
"TCGA.AR.A0U4.01A",0,0.607034033432556,0.282443795412682,0.110522171154762,0,0,0
"TCGA.A8.A09M.01A",0,0.495745725585981,0.437169560207914,0.0469781622274282,0.0201065519786768,0,0
"TCGA.D8.A27N.01A",0,0.423404329153609,0.510175553251471,0.0651964183015034,0,0,0.00122369929341658
"TCGA.E2.A1L9.01A",0,0.368245295580134,0.586764417516579,0.0449766104543175,0,0,1.36764489694957e-05
"TCGA.BH.A5J0.01A",0,0.372805237685904,0.497957768795128,0.128676459131565,0,0,0.000560534387402884
"TCGA.BH.A0HX.01A",0,0.40107670769295,0.585987024438364,0.0118946848205923,0,0,0.00104158304809435
"TCGA.E9.A22H.01A",0.00398843973942045,0.622269851758878,0.372575315446556,0.00032646283711582,0,0,0.000839930218030051
"TCGA.A7.A5ZV.01A",0,0.242305828935232,0.703202682716568,0.0538364133164439,0.000655075031755801,0,0
"TCGA.OL.A66O.01A",0,0.30545733856516,0.47660523227661,0.0046002922559087,0.210337177582437,0,0.00299995931988462
"TCGA.D8.A1JA.01A",0,0.493571910293117,0.467071600350463,0.0386804590715373,0,0,0.000676030284883049
"TCGA.AC.A2FM.01A",0,0.510552181787581,0.48944781821242,0,0,0,0
"TCGA.D8.A4Z1.01A",0,0.398372580534062,0.601193094148249,0,0,0,0.00043432531768894
"TCGA.E2.A2P5.01A",0,0.412627376737461,0.477576332157461,0.0331700586009791,0.0750843034266739,0,0.00154192907742477
"TCGA.OL.A5RX.01A",0,0.461217704776875,0.52174727884607,0.000682880614478048,0.0163521357625769,0,0
"TCGA.A7.A13H.01A",0,0.417535821295226,0.497141849429533,0.0853223292752403,0,0,0
"TCGA.B6.A40B.01A",0,0.33882540525051,0.641189346780255,0.0173548849885012,0,0,0.00263036298073475
"TCGA.GM.A3XG.01A",0.00337626831852959,0.146218034278566,0.792656253833481,0.00085686457035206,0.0568309286238076,0,6.16503752643421e-05
"TCGA.E2.A109.01A",0,0.543793282877101,0.450036719582452,0.0061699975404464,0,0,0
"TCGA.D8.A1JF.01A",0,0.338360889854785,0.338540450182052,0.321798980850951,0.00106221092573988,0,0.000237468186471614
"TCGA.E9.A1RA.01A",0,0.42764324410414,0.494749316080874,0.014325416286342,0.0632820235286442,0,0
"TCGA.BH.A0DO.01B",0,0.437814847208948,0.562185152791052,0,0,0,0
"TCGA.A2.A4S0.01A",0.00400073242053058,0.608070424392259,0.380707085197308,0.00691211425911945,0.000309643730782784,0,0
"TCGA.A8.A07J.01A",0,0.460618680595335,0.432050114213277,0.107331205191389,0,0,0
"TCGA.AN.A0AJ.01A",0.00156699221926261,0.341479298019419,0.554330812070438,0.0516829397032958,0.0496384756519264,0,0.00130148233565798
"TCGA.AO.A12G.01A",0,0.352320594111961,0.563751756468614,0.0265774233903349,0.0573502260290907,0,0
"TCGA.AR.A2LM.01A",0,0.433670840449917,0.561224992926043,0,0,0,0.00510416662403973
"TCGA.AR.A256.01A",0,0.514326630624797,0.462809949947705,0.0228634194274979,0,0,0
"TCGA.BH.A0DE.01A",0,0.572008957067151,0.403827735382742,0.0241633075501074,0,0,0
"TCGA.A2.A0T1.01A",0,0.520402792075913,0.373974359509271,0.105622848414816,0,0,0
"TCGA.BH.A18U.01A",0,0.394459242759564,0.549285140329901,0.0398776881010738,0.0160031042402656,0,0.000374824569195945
"TCGA.AR.A5QM.01A",0,0.360198421914101,0.591608967522619,0.0481926105632799,0,0,0
"TCGA.GM.A2DH.01A",0,0.568399410202676,0.394071177568224,0.0375294122290999,0,0,0
"TCGA.BH.A0HO.01A",0,0.557088130883593,0.364948476240186,0.0260978957380745,0.0518654971381469,0,0
"TCGA.A2.A0YF.01A",0,0.612530446765344,0.357964701246581,0.0295048519880747,0,0,0
"TCGA.BH.A18J.01A",0,0.375237476382356,0.602874670104082,0.0218878535135623,0,0,0
"TCGA.E2.A14N.01A",0.00425461023795445,0.599263549137308,0.311637171519582,0.0104005402719469,0.0744441288332085,0,0
"TCGA.A7.A426.01A",0,0.519969294701451,0.467736389724824,0.00685807802628523,0,0,0.00543623754744047
"TCGA.AR.A0TZ.01A",0,0.411777460304385,0.588222539695615,0,0,0,0
"TCGA.A8.A08F.01A",0,0.46609772056297,0.416914254714389,0.116988024722641,0,0,0
"TCGA.BH.A1FC.01A",0.0276778337359441,0.609153891396814,0.245339064114921,0.0400525337641809,0.0777766769881397,0,0
"TCGA.AR.A1AL.01A",0,0.507060701710122,0.492939298289878,0,0,0,0
"TCGA.BH.A0BM.01A",0,0.354215146978897,0.591022362873948,0.00138896864914722,0.0533735214980069,0,0
"TCGA.LD.A74U.01A",0,0.438576699162205,0.486209175552962,0.0746783782788978,0,0,0.000535747005934908
"TCGA.BH.A0HU.01A",0,0.359820182207587,0.511998514218312,0.0077790233937201,0.12040228018038,0,0
"TCGA.E9.A243.01A",0.00432553728555628,0.78638128655952,0.157560914279587,0.051550955313879,0,0,0.000181306561457541
"TCGA.A2.A0EQ.01A",0.11331356938792,0.500925728269039,0.260726838771872,0.0408171424797561,0.0840963052228457,0,0.000120415868566606
"TCGA.A8.A09R.01A",0,0.544236599938776,0.41618466648345,0.0395787335777737,0,0,0
"TCGA.D8.A1JG.01B",0.00182489667037561,0.708240778828032,0.255657879591269,0.0313038966138754,0,0.00243729252201329,0.000535255774433896
"TCGA.B6.A0WT.01A",0,0.409681219107236,0.5893463633583,0.000972417534464129,0,0,0
"TCGA.B6.A0IN.01A",0,0.446061235104231,0.461124806373139,0.0926334227742709,0,0,0.000180535748358999
"TCGA.EW.A6SC.01A",0,0.411625903049414,0.564940655416369,0.01471906973229,0,0,0.00871437180192747
"TCGA.EW.A6SA.01A",0,0.423524058213371,0.531130965702856,0,0.043600238083209,0,0.00174473800056414
"TCGA.AO.A125.01A",0,0.530716194532425,0.314015432102493,0,0.155268373365082,0,0
"TCGA.E9.A1NA.01A",0,0.341075927891439,0.533829770715692,0.12509430139287,0,0,0
"TCGA.A8.A08T.01A",0,0.34542715122847,0.600738094293854,0.0074552707799699,0.0463794836977054,0,0
"TCGA.BH.A0E7.01A",0,0.411018961415619,0.588981038584381,0,0,0,0
"TCGA.LL.A73Z.01A",0,0.535781786945575,0.43073299601689,0.03294745591559,0,0,0.000537761121944691
"TCGA.A1.A0SO.01A",0,0.523505371878827,0.474778095220546,0.00171653290062629,0,0,0
"TCGA.BH.A201.01A",0,0.362791713573072,0.625213755556002,0.0119945308709254,0,0,0
"TCGA.BH.A18G.01A",0,0.49851480824472,0.423984528574571,0.0114888514510391,0.0660118117296701,0,0
"TCGA.D8.A141.01A",0,0.475791904831234,0.503511620044773,0.0206189982695377,0,0,7.74768544559228e-05
"TCGA.A7.A0CG.01A",0,0.471987982155237,0.515013095306331,0.0129989225384322,0,0,0
"TCGA.AN.A041.01A",0,0.456584034161578,0.54086393240702,0.0025520334314028,0,0,0
"TCGA.EW.A1P4.01A",0.00238047514662047,0.782953444774253,0.160655753225076,0.0516821411873607,0,0.00108331335677591,0.00124487230991378
"TCGA.BH.A0H6.01A",0,0.395755862123731,0.602742224815152,0.00150191306111732,0,0,0
"TCGA.D8.A1XU.01A",0,0.171174424542865,0.826024704199778,0.00255605627160521,0,0,0.000244814985752626
"TCGA.A8.A09D.01A",0,0.405903817675356,0.508153998689619,0.0859421836350255,0,0,0
"TCGA.BH.A8FZ.01A",0,0.508893041738438,0.432249395499951,0.0478030145239555,0,0,0.0110545482376553
"TCGA.E9.A3Q9.01A",0,0.702121873375709,0.274261129423796,0.0223958651954574,0,0,0.00122113200503822
"TCGA.BH.A18R.01A",0,0.480221366799419,0.491399586797714,0.00569047394810191,0.0224797382339923,0,0.000208834220773059
"TCGA.BH.A0HK.01A",0,0.511374978888116,0.409376199010234,0.00330943991275945,0.0759393821888903,0,0
"TCGA.A7.A0D9.01A",0,0.320004442413453,0.679995557586547,0,0,0,0
"TCGA.AO.A03L.01A",0,0.463358398561132,0.526711657574092,0.00535460925827457,0.00281540420732926,0,0.00175993039917283
"TCGA.E2.A1B1.01A",0,0.672202027739833,0.297732330111601,0.0300656421485667,0,0,0
"TCGA.EW.A6SD.01A",0,0.510082872287276,0.410601529158557,0.0793155985541674,0,0,0
"TCGA.BH.A0DV.01A",0,0.427839594187279,0.559339841933848,0.00886895726017456,0,0,0.00395160661869896
"TCGA.OL.A5S0.01A",0,0.39192499025567,0.516078279675176,0.0819075205090111,0.0100892095601427,0,0
"TCGA.A8.A0AB.01A",0,0.388639438439537,0.603678929422098,0,0,0,0.00768163213836508
"TCGA.OL.A6VQ.01A",0,0.491123961971878,0.508876038028122,0,0,0,0
"TCGA.B6.A1KF.01A",0,0.466670149317919,0.528901176459117,0,0.00442867422296353,0,0
"TCGA.AO.A12E.01A",0,0.580558770738516,0.404327468296074,0.0134210799914847,0,0,0.00169268097392517
"TCGA.C8.A26W.01A",0.00413100274230509,0.477597082844905,0.497624355219977,0.0198215438001449,5.08377327602498e-06,0,0.000820931619391953
"TCGA.3C.AALK.01A",0,0.377879949343158,0.614071191318455,0.00722910603021955,0,0,0.00081975330816754
"TCGA.C8.A12L.01A",0,0.441398335697987,0.530610540286088,0.0279911240159251,0,0,0
"TCGA.A2.A0YC.01A",0,0.347799506076291,0.625604790291891,0.0260077598877245,0,0,0.000587943744093551
"TCGA.BH.A1EU.01A",0.00244194903698209,0.531759335969306,0.419901818482897,0.0447574796675354,0,0,0.00113941684327939
"TCGA.A8.A07Z.01A",0.0015588866275734,0.62542048851471,0.347825455396483,0.0205786660300599,0.0033492736570873,0.000491177900024383,0.000776051874062547
"TCGA.EW.A1P5.01A",0.00188823505725526,0.771808439101527,0.182136473165684,0.0432532201810984,0,0.000488037467281682,0.000425595027154333
"TCGA.E9.A3X8.01A",0,0.300984715648227,0.459427105718298,0.0441124619995752,0.188376821066628,0,0.00709889556727125
"TCGA.AC.A3QQ.01B",0,0.527539335595935,0.468709225173961,0.00353608173089516,0,0,0.000215357499208436
"TCGA.S3.AA17.01A",0.008184902531414,0.629870765602431,0.290669154152191,0.0505415319666837,0.0207336457472798,0,0
"TCGA.AN.A0XT.01A",0,0.600449596035515,0.349341984996305,0,0.0479525689728966,0,0.00225584999528305
"TCGA.AO.A0J4.01A",0.00474356786795422,0.379263286416794,0.604045216427042,0.0119479292882103,0,0,0
"TCGA.A8.A08O.01A",0,0.306845669915646,0.693154330084354,0,0,0,0
"TCGA.BH.A0BF.01A",0,0.539298455680003,0.391492579892453,0.06745673321993,0,0,0.00175223120761402
"TCGA.C8.A12X.01A",0,0.465437260896426,0.488378028511079,0.0444937419619586,0.00096934103689225,0,0.000721627593644232
"TCGA.E2.A1IG.01A",0,0.370191364856828,0.61303545916961,0.0167731759735622,0,0,0
"TCGA.D8.A1JH.01A",0,0.488856415578694,0.488326742082664,0.0132344541510604,0,0,0.0095823881875815
"TCGA.BH.A0HL.01A",0,0.347233886200493,0.618541982284887,0.00601265274374632,0.0282114787708734,0,0
"TCGA.GM.A5PX.01A",0,0.34047556956871,0.632037795442111,0.0206862266014218,0.00525963985073903,0,0.00154076853701836
"TCGA.AR.A1AK.01A",0.00147169119531421,0.607267178839617,0.361289968239693,0.0290422168760814,0,0,0.000928944849294689
"TCGA.A2.A3XU.01A",0,0.170034757223663,0.499267394407507,0.0198404411709575,0.310857407197873,0,0
"TCGA.AC.A2QH.01B",0.00049065774178782,0.322403412596535,0.675498580928912,0.000194561060078878,0.00141278767268627,0,0
"TCGA.A8.A07S.01A",0,0.438799341909371,0.541576219743131,0.0196244383474977,0,0,0
"TCGA.E2.A15P.01A",0,0.491486657030138,0.508513342969862,0,0,0,0
"TCGA.A2.A0CR.01A",0,0.526710914406228,0.346676888401209,0.0854381421851855,0.0366971090404769,0,0.0044769459669012
"TCGA.A2.A1G0.01A",0,0.462955015935081,0.53530734348259,0.0017376405823287,0,0,0
"TCGA.BH.A0DQ.01A",0,0.395567861545125,0.578972491865521,0.0254596465893546,0,0,0
"TCGA.UL.AAZ6.01A",0,0.724320530780545,0.174362009461442,0.0252436920465673,0.0751551085395348,0,0.000918659171911618
"TCGA.AR.A24P.01A",0,0.451767463989783,0.548232536010217,0,0,0,0
"TCGA.BH.A0AY.01A",0,0.407055558637231,0.505153851956725,0.082355472246536,0,0,0.00543511715950822
"TCGA.LD.A66U.01A",0,0.381635929646768,0.522363709199855,0.0192623321086554,0.073544158034557,0,0.00319387101016446
"TCGA.E2.A1BC.01A",0,0.458260018087608,0.541739981912392,0,0,0,0
"TCGA.AN.A0XW.01A",0,0.401771014370804,0.538062300162103,0.0593672817697943,0,0,0.000799403697298548
"TCGA.AR.A24V.01A",0,0.462306305441451,0.49980609488516,0.0378875996733889,0,0,0
"TCGA.S3.AA12.01A",0,0.32426669135513,0.623877583750576,0.00107461216675779,0.0507811127275371,0,0
"TCGA.A2.A4S3.01A",0,0.454043312564091,0.497013559405154,0.0486941240352042,0,0,0.000249003995551526
"TCGA.Z7.A8R5.01A",0,0.332994711459165,0.512374285149198,0.107221084842324,0.0460217475421822,0,0.00138817100713037
"TCGA.A7.A0DB.01C",0,0.4822708780043,0.5177291219957,0,0,0,0
"TCGA.A2.A0YI.01A",0,0.538020139621924,0.435729761907803,0.0262500984702723,0,0,0
"TCGA.AO.A12C.01A",0,0.368255202651241,0.592308092832628,0.0101544934075401,0.0291989077982016,0,8.33033103890271e-05
"TCGA.E2.A1IN.01A",0,0.30639200702257,0.68073637410693,0.00946363886557139,0,0,0.00340798000492882
"TCGA.AR.A1AR.01A",0.00469592477103547,0.657277513409356,0.278206897014029,0.0597210274944722,0,0,9.86373111065884e-05
"TCGA.E2.A14P.01A",0,0.508310468558652,0.3920667994135,0.0422446694761866,0.0573780625516612,0,0
"TCGA.AR.A1AP.01A",0,0.405614932151285,0.502947841493992,0.0914372263547227,0,0,0
"TCGA.AC.A62X.01A",0,0.569064573819758,0.417630165029628,0,0.0133052611506133,0,0
"TCGA.A2.A0EP.01A",0,0.523309501247229,0.366745618144646,0.1062376532772,0,0,0.0037072273309257
"TCGA.E9.A1RF.01A",0,0.356040388083845,0.492981922156323,0.148118148193032,0.00285954156679947,0,0
"TCGA.AR.A2LJ.01A",0,0.252788590403024,0.477835598543363,0.212903818355204,0.0560387023575613,0,0.000433290340848248
"TCGA.E2.A9RU.01A",0,0.290185969974476,0.472390842113251,0.029132810515783,0.207833914083836,0,0.00045646331265398
"TCGA.A2.A0YE.01A",0,0.408250345409475,0.556037032401745,0.0337631646308152,0.00149188512212495,0.000457572435839337,0
"TCGA.AR.A5QN.01A",0.00209375318289995,0.62484687929666,0.366363270183766,0.00493362130564501,0,0,0.00176247603102947
"TCGA.C8.A12Y.01A",0,0.392404178094885,0.575695980932347,0.0205982058968197,0.011301635075948,0,0
"TCGA.AR.A24T.01A",0,0.443615877651471,0.529022996475925,0.0263872054111095,0,0,0.000973920461494363
"TCGA.AC.A2B8.01A",0,0.540749021756242,0.434683296030377,0.0245676822133816,0,0,0
"TCGA.C8.A133.01A",0.0046097482111618,0.626435538997188,0.118237199692057,0.0132490875860506,0.237468425513542,0,0
"TCGA.A7.A2KD.01A",0.0040200645570822,0.56983769442956,0.411632798039108,0.0136775307639164,0.00029924667842627,0,0.000532665531907129
"TCGA.AO.A1KO.01A",0,0.464158307133725,0.524001059877769,0,0.0118406329885059,0,0
"TCGA.V7.A7HQ.01A",0,0.201965563424291,0.583945609697256,0.0338674394863749,0.173518138213796,0,0.0067032491782814
"TCGA.BH.A0E0.01A",0.0211409807991917,0.390189527864812,0.264292743712928,0.0341490724370505,0.290227675186018,0,0
"TCGA.BH.A1F8.01A",0.00305635933432625,0.704698949502908,0.279053848932321,0.0114482747382411,0,0.00160614209244715,0.000136425399756602
"TCGA.AN.A0AK.01A",0.00254588466787027,0.290856847581177,0.524890329365817,0.0447415677492298,0.136965370635906,0,0
"TCGA.5L.AAT0.01A",0,0.367489776883069,0.605555579160729,0.0238659394725098,0,0,0.00308870448369227
"TCGA.E2.A1IK.01A",0,0.618715220223571,0.333817300182932,0.0174931042321113,0.02802780515349,0,0.00194657020789596
"TCGA.EW.A2FR.01A",0,0.346706645914367,0.623128319799318,0.0301650342863152,0,0,0
"TCGA.AN.A049.01A",0,0.438120140707264,0.521461120193165,0.040418739099571,0,0,0
"TCGA.OL.A6VO.01A",0,0.697465839754267,0.26844851185022,0.0304578425233868,0.00362780587212612,0,0
"TCGA.AC.A3W7.01A",0,0.419623610671606,0.576103798056745,0.00427259127164887,0,0,0
"TCGA.A2.A4RY.01A",0,0.466627238259644,0.531975256620925,0.000282016480166795,0,0,0.00111548863926388
"TCGA.E2.A15A.01A",0,0.512841396609249,0.447677360567644,0.039481242823107,0,0,0
"TCGA.A8.A09B.01A",0,0.388258869532218,0.606202107896762,0.00553902257101998,0,0,0
"TCGA.BH.A0HP.01A",0,0.528821284884727,0.432476711603411,0.00194615231337292,0.0367558511984893,0,0
"TCGA.AQ.A54O.01A",0.000260481875017677,0.304129376220882,0.590165257911746,0.0699817688228382,0.0346421008020186,0,0.000821014367497713
"TCGA.D8.A1J9.01A",0,0.533769620854566,0.404688732240323,0.0615416469051104,0,0,0
"TCGA.AO.A0JL.01A",0,0.396143937956048,0.483853996470275,0.00754637624637358,0.112455689327304,0,0
"TCGA.B6.A0RV.01A",0.00336396129736262,0.538733717185091,0.428617719668822,0.00076869479086892,0.0283826078328764,0,0.000133299224979579
"TCGA.C8.A27B.01A",0.0251401545928698,0.826717315327338,0.0910595751651,0.056080957912988,0.00100199700170404,0,0
"TCGA.E9.A1R3.01A",0,0.460129937381777,0.512339123042828,0.0275309395753948,0,0,0
"TCGA.D8.A1XY.01A",0,0.531818244265798,0.449040444438933,0.0191413112952683,0,0,0
"TCGA.BH.A1FM.01A",0,0.32920850435915,0.620726147724407,0.050065347916443,0,0,0
"TCGA.E2.A10F.01A",0,0.347877468771739,0.599432634679257,0.0517049861474485,0,0,0.000984910401555538
"TCGA.E2.A1AZ.01A",0,0.4382988851245,0.530205539438764,0.0299181357229464,0.00153496265763725,0,4.24770561524451e-05
"TCGA.GM.A2DA.01A",0,0.510231903058214,0.454002905653658,0.0309218482437104,0,0,0.00484334304441707
"TCGA.A2.A0T6.01A",0,0.423335600364727,0.550624927458758,0.0191850610847253,0,0,0.0068544110917896
"TCGA.BH.A0HI.01A",0,0.475258176617636,0.516472191115723,0.00826963226664091,0,0,0
"TCGA.A2.A3XW.01A",0.00220728856272385,0.414932016376416,0.4992128262615,0.0265998503261964,0.0531070951523823,0,0.00394092332078099
"TCGA.E9.A22E.01A",0,0.341690923973926,0.620168327684502,0.0381407483415721,0,0,0
"TCGA.A2.A04W.01A",0,0.318347091585355,0.630072879931715,0.0498210545949805,0.00130026909726362,0,0.000458704790685831
"TCGA.D8.A3Z5.01A",0,0.473538832416674,0.506909475872293,0.00245559773336106,0.0170960939776713,0,0
"TCGA.B6.A400.01A",0,0.369737432184516,0.592786493294924,0.0374760745205601,0,0,0
"TCGA.A1.A0SH.01A",0,0.176943660955684,0.818629316790339,0.00411325040838298,0,0,0.000313771845594902
"TCGA.A8.A0AD.01A",0,0.373585093803941,0.596302675215193,0.0301122309808651,0,0,0
"TCGA.AQ.A04H.01B",0,0.578980223747072,0.414163656044891,0.00685612020803647,0,0,0
"TCGA.AN.A04C.01A",0,0.443804900138772,0.282986109105678,0.0280589820515731,0.244530510699473,0,0.000619498004504582
"TCGA.AN.A03X.01A",0,0.160743642237551,0.806389461037525,0.0309456616046079,0.00123434985244497,0,0.000686885267870821
"TCGA.A2.A3XZ.01A",0.00449583768491708,0.540757083344069,0.365893029293367,0.0486238251031793,0.0397946465845954,0,0.00043557798987269
"TCGA.AC.A8OQ.01A",0,0.452750931607083,0.506552229824179,0.0406968385687382,0,0,0
"TCGA.BH.A1EV.01A",0.00101561136886027,0.221322235741467,0.759702915974056,0.0170342559912594,0.000924980924356427,0,0
"TCGA.B6.A0IB.01A",0,0.362713512282282,0.570919586941443,0.00952028651649421,0.0568466142597813,0,0
"TCGA.AR.A1AX.01A",0,0.685847218733213,0.296684305167775,0.0157138540767264,0,0,0.00175462202228533
"TCGA.BH.A1FB.01A",0,0.568439424820821,0.428329714591779,0.00185591889801084,0,0,0.00137494168938904
"TCGA.E2.A574.01A",0,0.337427513903901,0.427283425180775,0.00418092771862541,0.231108133196699,0,0
"TCGA.A8.A07I.01A",0,0.544095894980362,0.425201035672237,0.0307030693474012,0,0,0
"TCGA.EW.A423.01A",0,0.469977096615431,0.386150913055221,0.0665034810153674,0.0773685093139813,0,0
"TCGA.A2.A3XY.01A",0,0.453120249098916,0.521502673690692,0.0253770772103924,0,0,0
"TCGA.AC.A7VC.01A",0,0.294008005299102,0.687311849956964,0.0132908300950847,0.00538931464884879,0,0
"TCGA.E2.A2P6.01A",0,0.420812902952536,0.543369402110579,0.0320557820118989,0,0,0.00376191292498619
"TCGA.A2.A04Y.01A",0,0.542203635439247,0.415816686737795,0.0403211808438079,0,0,0.00165849697914978
"TCGA.BH.A0E9.01B",0,0.465647964804288,0.534352035195712,0,0,0,0
"TCGA.AC.A2BK.01A",0.0034356104163931,0.578296091261455,0.346170727261224,0.000395872695703633,0.0717016983652243,0,0
"TCGA.EW.A1J6.01A",0.0020733679212794,0.555765541638518,0.385178605288516,0.0422051111084868,0.0145804411211242,0,0.000196932922075785
"TCGA.BH.A204.01A",0,0.419527184730689,0.580472815269311,0,0,0,0
"TCGA.OL.A5RW.01A",0.00446575465655789,0.48138727439098,0.40956281012131,0.0683202935462773,0.0362638672848749,0,0
"TCGA.EW.A1OY.01A",0,0.429743536490302,0.386360434827251,0.0140870453563681,0.169808983326079,0,0
"TCGA.AC.A8OS.01A",0,0.53192497578342,0.448082408269178,0.0142417889377743,0,0,0.00575082700962722
"TCGA.LL.A5YP.01A",0,0.3023633535012,0.661651097253937,0.0359855492448631,0,0,0
"TCGA.A2.A0YK.01A",0,0.485768859008846,0.508303516696996,0.00520780187244318,0,0,0.000719822421714305
"TCGA.GM.A2DL.01A",0,0.321216942252953,0.612668018118089,0.0661150396289584,0,0,0
"TCGA.AO.A0JF.01A",0,0.512801469016194,0.464459960819102,0.0220935654618621,0,0,0.000645004702842406
"TCGA.BH.A0HQ.01A",0,0.331578011896561,0.660309483090332,0.00604652132803805,0,0,0.00206598368506876
"TCGA.AR.A254.01A",0,0.501294836399638,0.430256801173795,0.0603125815170849,0.00813578090948244,0,0
"TCGA.B6.A0I2.01A",0.181723268659078,0.579261298030126,0.0563165644747977,0.0313099602051927,0.121892022295909,0.0294968863348961,0
"TCGA.AR.A24H.01A",0.00475166435192175,0.583996398451123,0.366077672277027,0.0450710694702035,7.70262239290816e-05,0,2.61692257960082e-05
"TCGA.LL.A440.01A",0,0.35218822596895,0.530505035984168,0.116053083693783,0,0,0.0012536543530982
"TCGA.D8.A27M.01A",0.00118728375157332,0.669764728997858,0.285608495127414,0.0433371257969262,0,0,0.000102366326227994
"TCGA.AR.A24W.01A",0,0.41458710193676,0.58524308664737,0,0,0,0.000169811415870383
"TCGA.D8.A1JU.01A",0,0.408932298506984,0.569027490637618,0.0220402108553973,0,0,0
"TCGA.E2.A1BD.01A",0,0.488818149551284,0.466821285742134,0.00609428827514735,0.0382662764314347,0,0
"TCGA.C8.A12Q.01A",0,0.454798867835715,0.481117441948077,0.0640836902162083,0,0,0
"TCGA.BH.A18F.01A",0,0.479655183623764,0.510575428476766,0.0097693878994703,0,0,0
"TCGA.A2.A0D1.01A",0,0.421782129027691,0.375032939830894,0.00726990668519264,0.195915024456222,0,0
"TCGA.BH.A1FD.01A",0,0.456394039940178,0.512939949511128,0.0227134281559585,0.00795258239273521,0,0
"TCGA.A2.A0YM.01A",0,0.635867453770238,0.338002279480213,0.0261302667495492,0,0,0
"TCGA.E9.A5UP.01A",0,0.721364927619516,0.19200840022408,0.0586537458936782,0.0279729262627256,0,0
"TCGA.C8.A1HF.01A",0,0.408209380726295,0.52919087925375,0.0601829630490832,0.0024167769708713,0,0
"TCGA.EW.A1P1.01A",0,0.581385445341255,0.3771274568895,0.041487097769245,0,0,0
"TCGA.A7.A4SB.01A",0,0.424595872741526,0.575404127258474,0,0,0,0
"TCGA.BH.A0E2.01A",0,0.316925123488424,0.655940383845864,0.00694193389551838,0.0179323156860989,0,0.00226024308409466
"TCGA.AR.A0TU.01A",0.0515535266303371,0.553358017916785,0.213802828159218,0.0550333843276171,0.126252242966043,0,0
"TCGA.E9.A295.01A",0,0.393352612795318,0.579807890485131,0.00761871648764293,0.0183307384944442,0,0.000890041737463945
"TCGA.LD.A7W6.01A",0,0.563505129687916,0.436317369405768,0,0,0,0.000177500906316635
"TCGA.E2.A1LK.01A",0.00250570183207322,0.370236850718181,0.555652740631894,0.0322959891815647,0.0393087176362871,0,0
"TCGA.AO.A0J7.01A",0,0.273435826308183,0.519901417378137,0.00120870514992014,0.205454051163759,0,0
"TCGA.AO.A03U.01B",0,0.644588597116121,0.303078942727002,0.0523324601568773,0,0,0
"TCGA.E9.A1RB.01A",0,0.381271717630154,0.570967909772457,0.0312792026268747,0.0152618519042382,0,0.00121931806627575
"TCGA.A2.A0SU.01A",0,0.49664101446562,0.491748495786536,0,0.0116104897478433,0,0
