"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.D1.A1NZ.01A",0.00225991295125572,0.736540095205719,0.151205491813988,0.0299945455665232,0.0796372115795098,0,0.00036274288300436
"TCGA.BK.A139.01C",0.000604061734196828,0.77103880266858,0.16660571015017,0.0588165589224642,0,0.00293486652458938,0
"TCGA.AX.A3G9.01A",0,0.569359102987503,0.315449045167447,0.0190346968404369,0.0957016970457195,0.000455457958893131,0
"TCGA.B5.A0JR.01A",0,0.38738783298615,0.438771973426095,0.0278906125515744,0.145105738223233,0,0.000843842812947813
"TCGA.BG.A221.01A",0.00303023365254834,0.637344695666281,0.28049515320895,0.0783202140176377,0,0,0.000809703454582811
"TCGA.FI.A2EU.01A",0,0.665790524992317,0.300319921595723,0.0338895534119601,0,0,0
"TCGA.A5.AB3J.01A",0.00309451094813824,0.496820504645183,0.496393298179276,1.17041458734172e-05,0.00290193629552962,0,0.000778045786000266
"TCGA.A5.A0G2.01A",0.00498398494868792,0.459216785767614,0.382128898416021,0.0575857920717625,0.0949121477197204,0.000790760713032187,0.000381630363161708
"TCGA.FI.A2D2.01A",0.00174555419057051,0.54854700397726,0.389036637704861,0.0601864569950115,0,0,0.000484347132296838
"TCGA.AP.A056.01A",0,0.315825546324307,0.637845612804134,0.0463288408715591,0,0,0
"TCGA.D1.A17R.01A",0.00198328578912594,0.487164059794152,0.438329387675103,0.0071795281907267,0.0653437385508926,0,0
"TCGA.AX.A060.01A",0,0.277701042903913,0.204729127471516,0.00360527770727972,0.513964551917291,0,0
"TCGA.BS.A0UT.01A",0,0.560310848573498,0.40797407633143,0.00264643170132834,0.0290686433937433,0,0
"TCGA.AX.A2H7.01A",0.00252777959512715,0.577273546368511,0.233146449107113,0.0271818182397907,0.159870406689458,0,0
"TCGA.D1.A174.01A",0,0.471709744071069,0.315120204065451,0.0531211609967919,0.159168157206086,0,0.000880733660601661
"TCGA.D1.A2G5.01A",0.00423012073145843,0.566479873285407,0.377438382023319,0,0.0516878655508735,0.00016375840894167,0
"TCGA.PG.A7D5.01A",0.00405054003590719,0.449076847281224,0.440856465363676,0,0.106016147319193,0,0
"TCGA.SJ.A6ZI.01A",0.00183831461567452,0.794352945166146,0.156722853249551,0.0467720561447841,0,0.000313830823844683,0
"TCGA.DF.A2KV.01A",0.00394155422640645,0.617490380454726,0.0719551559329418,0.0631573296854784,0.243455579700448,0,0
"TCGA.D1.A17C.01A",0,0.381690898310223,0.597386822576678,0.0133459069754125,0.00735835461144258,0,0.000218017526243914
"TCGA.D1.A15Z.01A",0,0.675164263690003,0.258910677069579,0.0142843331896169,0.0484244984961029,0,0.00321622755469811
"TCGA.DI.A2QT.01A",0.0135141939144606,0.460998218551248,0.112094301779028,0.0452873992139327,0.368105886541331,0,0
"TCGA.AJ.A5DW.01A",0.00308456413152056,0.513362359273136,0.473569790387544,0.000447263405920311,0.00770766486248579,0.00182835793939253,0
"TCGA.AP.A052.01A",0,0.58968838305292,0.291478610037119,0.098467700863243,0.0203653060467177,0,0
"TCGA.AJ.A3BH.01A",0,0.525993678571303,0.460027447545575,0.0139788738831216,0,0,0
"TCGA.B5.A11G.01A",0,0.57631951120913,0.236403568400747,0.0369710806419104,0.150305839748213,0,0
"TCGA.BK.A56F.01A",0.0116791229595674,0.513710442311896,0.401822777246708,0.00152499496325466,0.0712626625185734,0,0
"TCGA.B5.A0K7.01A",0.0229089061474149,0.645915501232229,0.110468735060419,0.0494933060257306,0.171213551534206,0,0
"TCGA.AX.A0J1.01A",0.00489967059931308,0.50566995175483,0.319601282870017,0.0244421850959374,0.145386909679902,0,0
"TCGA.AJ.A3NF.01A",0.00137024641080422,0.437471284291609,0.552896083704817,0.0082261565362235,0,0,3.62290565457436e-05
"TCGA.D1.A15W.01A",0.00348623887757225,0.705014647068044,0.269839655256168,0.0204259279012475,0.00123353089696814,0,0
"TCGA.AX.A2IN.01A",0,0.251365467652422,0.709196757081574,0.0377726037580057,0.00166517150799778,0,0
"TCGA.D1.A2G7.01A",0.00476369378378372,0.707831668621184,0.256743784921313,0.00423323788257955,0.0264057279429959,0,2.18868481434949e-05
"TCGA.D1.A16G.01A",0,0.623893278802092,0.129944214851444,0.016485586239918,0.229676920106546,0,0
"TCGA.AP.A3K1.01A",0,0.506236472529297,0.374462873682336,0.0445462442174122,0.0747544095709541,0,0
"TCGA.AX.A0IZ.01A",0,0.668748646898327,0.274218061565673,0.0539950816813374,0.00192631948283756,0,0.00111189037182574
"TCGA.BK.A13C.01A",0,0.622026504049046,0.292139329941785,0.00237359674443887,0.0834605692647308,0,0
"TCGA.BG.A0M0.01A",0,0.5319509552095,0.268331804397713,0.00119402452704327,0.198523215865744,0,0
"TCGA.D1.A179.01A",0,0.448717722069656,0.341791013795133,0.0320569197686058,0.177434344366605,0,0
"TCGA.AX.A06H.01A",0.00137229727184238,0.608662455447976,0.279131137891319,0.0749089274824893,0.0355347149343344,0,0.000390466972039152
"TCGA.A5.A0GN.01A",0.00155001835152865,0.773234785669676,0.108162018579981,0.0318378823181442,0.0834870760572952,0,0.00172821902337543
"TCGA.A5.A0VO.01A",0,0.580283732294693,0.262200239698792,0.015065493204514,0.142450534802001,0,0
"TCGA.B5.A1N2.01A",0.00140067598576958,0.51400310030203,0.458151896445171,0.0232753441718512,0.00316318313795938,0,5.79995721924347e-06
"TCGA.BG.A187.01A",0.060038004881991,0.412334969035092,0.334430675177429,0.00453623257131249,0.188660118334175,0,0
"TCGA.B5.A11Z.01A",0.00430242688755825,0.56787268404955,0.282707896246994,6.13362270452676e-05,0.145055656588852,0,0
"TCGA.DF.A2KU.01A",0.00298567569986349,0.299306675222753,0.213696292538514,0.230697019963249,0.251418180569371,0.0018961560062501,0
"TCGA.A5.A1OK.01A",0.00490283328868122,0.585308534654804,0.376153120547735,0.00276740988732156,0.0308681016214588,0,0
"TCGA.B5.A11W.01A",0,0.64587831917738,0.282268567373425,0.0146662909338576,0.0571868225153375,0,0
"TCGA.D1.A0ZQ.01A",0,0.448523817303691,0.549162527169112,0.00231365552719757,0,0,0
"TCGA.DF.A2L0.01A",0,0.233208823948537,0.0946218667857383,0.106791566719775,0.565377742545949,0,0
"TCGA.B5.A11N.01A",0.0029712359121523,0.796251447270334,0.104004443542551,0.0957455694820921,0.000772322879627247,0,0.000254980913243214
"TCGA.EY.A2OM.01A",0,0.562717958896327,0.423671588354243,0.0136104527494303,0,0,0
"TCGA.D1.A16I.01A",0.00036123293562866,0.566126021639671,0.276072243298487,0.0073550878870845,0.143743170650868,0,0.00634224358826163
"TCGA.AJ.A8CT.01A",0.00244604804847855,0.657520182560777,0.296161944915381,0.0422747538195238,0,0.00142335065591317,0.000173719999926366
"TCGA.BS.A0UF.01A",0.00496377902128376,0.623293304189937,0.299324233998186,0.0571419108841549,0.0152767719064383,0,0
"TCGA.EY.A2OO.01A",0,0.623733883908497,0.372716370774756,0.00354974531674635,0,0,0
"TCGA.A5.A0GU.01A",0,0.695458642748193,0.21802923368695,0.020297158246191,0.0662149653186653,0,0
"TCGA.EY.A1GR.01A",0.0042087178941085,0.543933144954285,0.217037868429272,0.148268523407563,0.0865517453147718,0,0
"TCGA.AX.A0IW.01A",0.0041652230883628,0.575599872731455,0.313044340281289,0.025834048859203,0.0813565150396894,0,0
"TCGA.EO.A3KW.01A",0.00321577640505041,0.699709828326683,0.203962323048474,0.0736049033448535,0.0195071688749388,0,0
"TCGA.B5.A0K0.01A",0.0029802632076145,0.66518551129055,0.311294798383527,0.0205394271183092,0,0,0
"TCGA.A5.A1OG.01A",0.00454208433162573,0.70111200321913,0.215611259372985,0.0614543521822472,0.0172803008940127,0,0
"TCGA.AJ.A2QN.01A",0,0.523018467565013,0.465687182019864,0.00604048820385744,0.00525386221126584,0,0
"TCGA.AX.A1CK.01A",0.00373160283446834,0.469897906451659,0.175167367831602,0,0.35107872069666,0,0.000124402185610738
"TCGA.BG.A0LW.01A",0,0.795082875409241,0.144749374720182,0.0108506973948861,0.0493170524756906,0,0
"TCGA.B5.A11H.01A",0,0.609369725868243,0.297265732995546,0.0585406014460641,0.0348239396901472,0,0
"TCGA.AP.A0LF.01A",0,0.608500058599462,0.225165013780394,0.0883887071198999,0.0779462205002441,0,0
"TCGA.D1.A17M.01A",0,0.699362303485042,0.201446734880923,0.0198691411727022,0.0793218204613329,0,0
"TCGA.AJ.A3BD.01A",0.00212893870655235,0.544422039575374,0.232920359305373,0.0769050687859711,0.143623593626729,0,0
"TCGA.AJ.A23O.01A",0,0.69830801234807,0.267996266108089,0.0321608613521418,0.00153486019169979,0,0
"TCGA.DF.A2KR.01A",0,0.636221640074825,0.190678123722053,0.0936719773566679,0.0794282588464546,0,0
"TCGA.KP.A3W1.01A",0.0024734617759626,0.604716353358743,0.288356248056611,0.104342884845177,0,0,0.000111051963506728
"TCGA.D1.A2G6.01A",0,0.395466235816533,0.568905321822172,0.00642083489175244,0.0292076074695427,0,0
"TCGA.B5.A0JY.01A",0,0.342554905369251,0.470793518044214,0.0874633036286978,0.0991882729578373,0,0
"TCGA.EO.A22Y.01A",0,0.474157429559323,0.456282828096875,0.00924526999271418,0.0603144723510882,0,0
"TCGA.B5.A1MX.01A",0,0.515848911944649,0.30507942450214,0.0598293139440758,0.119242349609136,0,0
"TCGA.SJ.A6ZJ.01A",0.0610361973671042,0.351109811133931,0.363186680493765,0.0109306867499939,0.213736624255206,0,0
"TCGA.AX.A06D.01A",0.00167646252227874,0.735441236295865,0.161419018033701,0.0189015084391729,0.0825617747089822,0,0
"TCGA.BG.A0MS.01A",0.0101763520262623,0.609388756953143,0.284509918078363,0.0118925477698747,0.0837656994034771,0,0.00026672576888025
"TCGA.AX.A2IO.01A",0.00260444928281488,0.475275305586673,0.470964671059322,0.0149207081487204,0.0354417733393221,0,0.000793092583147202
"TCGA.BG.A0M3.01A",0.0042061143081169,0.662263759921753,0.0570555437977228,0.034015959559625,0.242458622412782,0,0
"TCGA.AX.A06J.01A",0.0075369364141876,0.563300363137616,0.113813801025493,0.02672458778857,0.288615362699102,0,8.94893503127248e-06
"TCGA.AX.A3G6.01A",0.00210713390221544,0.790334210366111,0.07839610904635,0.0911861008876786,0.0379764457976449,0,0
"TCGA.AX.A3FZ.01A",0,0.196177336986162,0.798220798332875,0.005531936987892,6.99276930708211e-05,0,0
"TCGA.D1.A16Q.01A",0,0.541864633876031,0.273814476150482,0.0361444351379308,0.147425363086765,0,0.000751091748791265
"TCGA.D1.A16J.01A",0,0.610624780883012,0.328796021953408,0.06057919716358,0,0,0
"TCGA.B5.A0K1.01A",0.00408417655130766,0.582857274617798,0.325361268658386,0.0127880093544406,0.0749092708180673,0,0
"TCGA.AP.A1E4.01A",0,0.286913394564883,0.535656053849636,0,0.177430551585481,0,0
"TCGA.B5.A0KB.01B",0.00259352232328497,0.720691348565549,0.175309411406598,0.100897304373764,0.000508413330804096,0,0
"TCGA.B5.A0K6.01A",0,0.585039953965817,0.192940508725232,0.0562589538723487,0.165760583436602,0,0
"TCGA.FI.A2F9.01A",0,0.374182504070033,0.625817495929967,0,0,0,0
