"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.60.2722.01A",0.00127460271431761,0.418294419142435,0.441752854569862,0.122080303401082,0.0161991303027567,0,0.000398689869545904
"TCGA.NC.A5HR.01A",0,0.533260555791105,0.296509476319506,0.0986283509654263,0.0716016169239633,0,0
"TCGA.22.4605.01A",0,0.494094063263525,0.336705122980416,0.169200813756059,0,0,0
"TCGA.43.6770.01A",0,0.422218317192104,0.517490343942962,0.0602913388649341,0,0,0
"TCGA.77.7138.01A",0.00428187893219867,0.504497923777443,0.449071055358657,0.0241950786690268,0.0174492577280639,0,0.000504805534610612
"TCGA.60.2704.01A",0,0.435948678178859,0.428402003895443,0.134676746852078,0,0,0.000972571073620745
"TCGA.77.8146.01A",0,0.486576486206178,0.35652449326086,0.156899020532962,0,0,0
"TCGA.NC.A5HG.01A",0.000767897404228889,0.544971549574091,0.356925110386244,0.0207201781213431,0.0764669999457444,0,0.000148264568348567
"TCGA.63.6202.01A",0,0.536236526341058,0.291959084353212,0.17180438930573,0,0,0
"TCGA.63.A5MG.01A",0.00269255682584149,0.460303875587458,0.452937429607568,0.0834952586890591,0,0,0.000570879290073623
"TCGA.22.1011.01A",0,0.626881973856728,0.300583968415866,0.0725340577274064,0,0,0
"TCGA.34.A5IX.01A",0,0.502330605453169,0.439551078312249,0.0581183162345819,0,0,0
"TCGA.34.2608.01A",0,0.436495105149112,0.437931001959549,0.125573892891339,0,0,0
"TCGA.63.A5MI.01A",0.0033034568184398,0.220013233481128,0.592023451655105,0.0447391831547425,0.13948174276977,0,0.000438932120815
"TCGA.56.7582.01A",0,0.43229811676851,0.401510004255464,0.165895762464245,0,0,0.000296116511780777
"TCGA.33.4587.01A",0,0.431815350995824,0.528729554484475,0.0385373660933627,0,0.000917728426338046,0
"TCGA.33.4538.01A",0,0.584281486432027,0.383140616562657,0.0199851127357546,0.0108087394904094,0,0.00178404477915206
"TCGA.43.A56U.01A",0,0.687819378857233,0.234762475819412,0.0765237704603662,0,0,0.000894374862988499
"TCGA.77.7142.01A",0.00333180136852252,0.678638670422489,0.248482864450439,0.0484738112096527,0.0188960465795755,0,0.00217680596932132
"TCGA.77.7463.01A",0,0.332902832978044,0.386665397875287,0.216402189424458,0.0640295797222111,0,0
"TCGA.77.8143.01A",0,0.649181566594622,0.281068316380655,0.0335874252143899,0.0348585942702982,0,0.00130409754003517
"TCGA.21.5782.01A",0.00230913000086294,0.387932528891486,0.551471006013437,0.056342954222969,0.000413215602691347,0,0.00153116526855318
"TCGA.98.A53C.01A",0,0.66290832786837,0.212632658818729,0.124459013312901,0,0,0
"TCGA.43.7656.01A",0.125303179994416,0.380954133173555,0.409254307304541,0.0382227995077124,0.0462568282436727,0,8.75177610312251e-06
"TCGA.21.1078.01A",0.00210055277123534,0.51891020768854,0.243210401758365,0,0.23577883778186,0,0
"TCGA.85.8048.01A",0.000724414900774483,0.626713879886595,0.244854540276876,0.126156130777387,0,0,0.00155103415836831
"TCGA.LA.A7SW.01A",0,0.43148324126472,0.509005152980417,0.0595116057548635,0,0,0
"TCGA.56.8624.01A",0,0.461687409003009,0.516507833964731,0.02180475703226,0,0,0
"TCGA.18.3407.01A",0,0.615082126564408,0.328297684874756,0.0563164343094436,0,0,0.000303754251393276
"TCGA.18.4086.01A",0.00229979612670221,0.394088886543128,0.46525016448602,0.137396301651793,0.000169108993942739,0,0.000795742198414464
"TCGA.34.5241.01A",0,0.562450911976194,0.332983813795014,0.104457208349174,0,0,0.000108065879618179
"TCGA.90.A59Q.01A",0.0217560253513009,0.761898639646873,0.119677904166012,0.0549964497766984,0.00381585774066055,0.0326403350231657,0.00521478829528968
"TCGA.34.2596.01A",0,0.405836357163873,0.523292837473737,0.0708708053623899,0,0,0
"TCGA.85.8351.01A",0,0.634269221518095,0.313736353731466,0.0395852920323777,0.0124091327180615,0,0
"TCGA.NC.A5HI.01A",0,0.520244366607285,0.38698334235031,0.0532495123613209,0.0372839126178065,0.00215152225653714,8.73438067403763e-05
"TCGA.22.5474.01A",0.000956402568141772,0.617986659501164,0.173707244987191,0.206677916724975,0,0,0.000671776218527354
"TCGA.66.2768.01A",0.00317818149517361,0.742077031798681,0.164187944868056,0.0887849048752202,0,0.00159812813899322,0.000173808823875674
"TCGA.52.7622.01A",0,0.505709505220338,0.252544811750979,0.239508052280297,0.00125391088514237,0,0.000983719863243873
"TCGA.77.A5GH.01A",0,0.692059206091916,0.246903965626232,0.0610368282818518,0,0,0
"TCGA.18.3417.01A",0,0.227400431096313,0.655176096756158,0.117423472147529,0,0,0
"TCGA.34.2600.01A",0,0.486083225704274,0.443724230227443,0.0304839973050823,0.0394324321323536,0,0.00027611463084787
"TCGA.NC.A5HQ.01A",0.00438198077722263,0.718437091604754,0.187194316722249,0.0635124912301473,0.0258766447329335,0,0.000597474932693655
"TCGA.66.2795.01A",0,0.307895211984298,0.405729246475631,0.205295987179122,0.080803509242847,0,0.000276045118102493
"TCGA.77.A5GA.01A",0,0.444332323438942,0.424272696961172,0.0154299348816409,0.115136088355699,0,0.000828956362545514
"TCGA.63.7020.01A",0,0.60198695085561,0.18604924563459,0.2119638035098,0,0,0
"TCGA.63.A5MR.01A",0.00232544743007333,0.657492856894036,0.323777473447616,0.0156580548068083,0.000157712378887022,0,0.000588455042579052
"TCGA.33.AAS8.01A",0,0.393413110328549,0.495159396856775,0.0764910710639019,0.0349364217507743,0,0
"TCGA.77.8136.01A",0,0.504026765646607,0.390433769732949,0.105539464620443,0,0,0
"TCGA.68.7757.01B",0,0.390088339151266,0.532024334541634,0.0778873263070994,0,0,0
"TCGA.39.5030.01A",0,0.557629956679164,0.310706739971274,0.130622936939843,0,0,0.00104036640971872
"TCGA.22.A5C4.01A",0,0.326544912625979,0.467675464260213,0.169544903950008,0.0356629588836292,0,0.000571760280170776
"TCGA.18.4083.01A",0,0.397739191097979,0.544260044635957,0.0562586835294098,0,0,0.00174208073665336
"TCGA.56.A4BY.01A",0,0.589532486755995,0.37226733120116,0.0365533447085664,0,0,0.00164683733427856
"TCGA.21.5783.01A",0,0.287233989901972,0.702387542168398,0.0103784679296299,0,0,0
"TCGA.68.8250.01A",0,0.564668539712815,0.279032495180904,0.154285922736727,0.000535940133241722,0,0.00147710223631212
"TCGA.18.3419.01A",0.00330711142304709,0.558491928365346,0.303959657425517,0.132586063626512,0.0010261026430477,0.000629136516530494,0
"TCGA.56.6546.01A",0,0.46085893078307,0.384712517291756,0.146471324230256,0.00617456633928352,0,0.00178266135563449
"TCGA.56.7579.01A",0,0.551103860531382,0.390764588149385,0.0439568046861808,0.0141747466330516,0,0
"TCGA.21.1075.01A",0,0.307936927099386,0.409585234311351,0.148396235406402,0.133928406756564,0,0.000153196426297026
"TCGA.66.2765.01A",0.00184431461572954,0.528649887082847,0.416440247222544,0.0493640650157034,0.00158082362524439,0,0.00212066243793202
"TCGA.66.2778.01A",0,0.395781301625895,0.246401493515836,0.219106329337922,0.13772011403693,0,0.000990761483417993
"TCGA.56.8503.01A",0,0.41841893493616,0.490920775925218,0.0906602891386223,0,0,0
"TCGA.NC.A5HE.01A",6.65581437362336e-05,0.461846607633117,0.153027274302675,0.384828037664004,0,0,0.000231522256468759
"TCGA.LA.A446.01A",0,0.409627388217201,0.452535147026407,0.130025050813116,0.00704972419170871,0,0.000762689751567248
"TCGA.51.6867.01A",0,0.52085268186618,0.411168851175096,0.0679784669587243,0,0,0
"TCGA.96.A4JK.01A",0,0.530636914695064,0.432008617120064,0.037210204888372,0,0,0.000144263296500376
"TCGA.77.7338.01A",0,0.479310290587842,0.435055883338356,0.0856338260738024,0,0,0
"TCGA.85.7843.01A",0,0.505292525622845,0.41125016669646,0.0812528275853279,0.00220448009536727,0,0
"TCGA.77.8150.01A",0.00163191509123223,0.455066777778603,0.390639978817789,0.124138956119218,0.0279923686242552,0,0.000530003568903031
"TCGA.46.3767.01A",0,0.475264951466636,0.450989535489833,0.072342765320104,0,0,0.00140274772342724
"TCGA.92.8064.01A",0,0.598143169892818,0.21517189206436,0.186684938042822,0,0,0
"TCGA.92.7340.01A",0,0.501378548931741,0.431344957448651,0.0655260858166273,0,0,0.00175040780298003
"TCGA.60.2697.01A",0,0.626747642757852,0.228149138698322,0.142792723330976,0,0,0.00231049521284976
"TCGA.43.6771.01A",0.00280806476774672,0.545166232352176,0.383690548344889,0.0683083615369999,0,0,2.67929981885346e-05
"TCGA.85.6798.01A",0,0.179570622198784,0.695924095600988,0.0880119984440506,0.0359718340452589,0,0.000521449710918872
"TCGA.NC.A5HF.01A",0,0.496489817369999,0.439830354282952,0.0636798283470493,0,0,0
"TCGA.77.8130.01A",0,0.327008842920035,0.608329007058231,0.064662150021734,0,0,0
"TCGA.43.2578.01A",0,0.400142614627423,0.406917507024952,0.192020613898247,0,0,0.000919264449377958
"TCGA.77.8145.01A",0,0.406669160080947,0.540394131995094,0.0529367079239588,0,0,0
"TCGA.39.5035.01A",0.0738690537503613,0.566996063950856,0.26068649085503,0.0662938899541036,0.0290396304480628,0.00307756377775013,3.73072638365021e-05
"TCGA.58.8392.01A",0,0.425912378519389,0.521104547438987,0.0447273253301101,0.00747502296709853,0,0.000780725744415205
"TCGA.66.2786.01A",0,0.60485360925608,0.245974353891287,0.149172036852633,0,0,0
"TCGA.68.7756.01A",0,0.523269340123717,0.378807365611849,0.0949411522639901,0.00194894801317581,0,0.00103319398726855
"TCGA.33.4589.01A",0,0.656907436479393,0.0633347321833482,0.196880220281624,0.0828776110556346,0,0
"TCGA.22.0944.01A",0.00270969000517798,0.629359916321881,0.311148852647333,0.00372816205652535,0.0507484364174564,0,0.00230494255162596
"TCGA.98.A53J.01A",0,0.553411273668621,0.347632201446804,0.0989565248845752,0,0,0
"TCGA.70.6723.01A",0,0.599105576294318,0.375757258464247,0.0136779382101508,0.0114592270312848,0,0
"TCGA.43.7657.01A",0,0.291771754835453,0.591502811010417,0.0414172391433565,0.0750365753663556,0,0.000271619644417727
"TCGA.63.A5MT.01A",0.00409075003478851,0.60484364083734,0.346461210578335,0.0439108590403391,0.000103361504609068,0,0.000590178004588252
"TCGA.NC.A5HP.01A",0,0.338480023838642,0.638092133888792,0.0234278422725661,0,0,0
"TCGA.39.5024.01A",0.00387392354371527,0.773792821747978,0.180283908256063,0.030342454588038,0.0114095729620443,0,0.000297318902162182
"TCGA.63.7023.01A",0.00384999640297277,0.536971092622261,0.323695127868542,0.00393489141248148,0.131504484254689,0,4.44074390542178e-05
"TCGA.J1.A4AH.01A",0.00106920652427713,0.346983643089851,0.516228694917923,0.099215671070593,0.0361254123019544,0,0.000377372095400967
"TCGA.85.8355.01A",0,0.620466341262231,0.144627381169126,0.234743616129636,0,0,0.000162661439007535
"TCGA.96.7545.01A",0.00197867238131321,0.66155906379489,0.220453908194673,0.112835111029755,0,0,0.00317324459936883
"TCGA.85.8353.01A",0,0.496254044735498,0.46013886588316,0.0436070893813414,0,0,0
"TCGA.58.A46N.01A",0,0.584418489280494,0.311103890118978,0.0470593169463625,0.0570194274699377,0,0.000398876184227098
"TCGA.22.1017.01A",0,0.763844983632043,0.115685339946823,0.11769411421935,5.16337748423063e-05,0.000293660520313886,0.00243026790662836
"TCGA.XC.AA0X.01A",0,0.592593036263308,0.295560912909217,0.111846050827475,0,0,0
"TCGA.94.A5I4.01A",0,0.647293165064673,0.246946764447539,0.0188814802206403,0.0868785902671473,0,0
"TCGA.85.8354.01A",0,0.332911197420227,0.391577839384304,0.113132882129676,0.162138932954009,0,0.000239148111783836
"TCGA.22.5483.01A",0,0.319071685985501,0.494891797986419,0.18603651602808,0,0,0
"TCGA.90.A4EE.01A",0,0.484991858996795,0.356416732329474,0.158591408673732,0,0,0
"TCGA.34.5231.01A",0.00140852815747989,0.612264609965233,0.316727125062307,0.0250016239169026,0.0445981128980771,0,0
"TCGA.56.8623.01A",0,0.521347091769381,0.180285080115602,0.298367828115017,0,0,0
"TCGA.66.2759.01A",0.00147307818740276,0.398493795824694,0.375767721563445,0.222073480808877,0.000508690816460296,0.00104643938618424,0.00063679341293692
"TCGA.66.2770.01A",0,0.434949694449335,0.382432456730475,0.18261784882019,0,0,0
"TCGA.56.8307.01A",0.100175199254,0.585729163109696,0.258636333337965,0.0325704219979119,0.022888882300426,0,0
"TCGA.43.3394.01A",0,0.355971036556667,0.462637719109334,0.0844781211963701,0.0961614881335936,0,0.000751635004035702
"TCGA.60.2695.01A",0.000480858163254756,0.461589747549401,0.473069485607687,0.0646006957758802,0,0,0.000259212903776906
"TCGA.22.4593.01A",0,0.320993445370844,0.654465003702922,0.0245415509262345,0,0,0
"TCGA.56.7222.01A",0,0.60809549402703,0.371012446526939,0.0208920594460306,0,0,0
"TCGA.22.5491.01A",0,0.590364162222953,0.237333485157077,0.0920443588646329,0.0802579937553368,0,0
"TCGA.98.A53A.01A",0.0021093602882426,0.469381392649542,0.432840206353894,0.0749133126472873,0.0207557280610341,0,0
"TCGA.85.A4PA.01A",0.284489579201054,0.458403270825907,0.0950348373861814,0.0518625898008405,0,0.108735478961022,0.00147424382499463
"TCGA.21.1080.01A",0.0499468238357166,0.470888713191252,0.207521897830923,0.0365492496921523,0.235065860883177,0,2.74545667798021e-05
"TCGA.18.3406.01A",0.14209850322269,0.595613476789137,0.104473102676526,0.0481474009701992,0.10749992740976,0,0.00216758893168708
"TCGA.58.8391.01A",0,0.455406593399726,0.489820108251001,0.0547732983492727,0,0,0
"TCGA.85.7696.01A",0,0.466448980857732,0.378601285992553,0.111059438615361,0.0438902945343537,0,0
"TCGA.22.5480.01A",0.265093577414464,0.370187249382882,0.272395362439133,0.0186793660098873,0.073644444753633,0,0
"TCGA.43.8116.01A",0.00730740650409786,0.60979816255387,0.343858425198141,0.0112689912882099,0.0259105872596297,0,0.00185642719605112
"TCGA.22.4607.01A",0,0.48648160375558,0.359923466624933,0.109625883334893,0.0417412783093656,0.00176179912898534,0.000465968846242503
"TCGA.60.2726.01A",0.00350371674989813,0.52015776268058,0.308905132973062,0.045221105371562,0.120194239434551,0,0.00201804279034605
"TCGA.85.7699.01A",0.00320905570197878,0.39346221805881,0.511175371700569,0.0894833253225423,0.000135947020651431,0,0.00253408219544833
"TCGA.34.5236.01A",0,0.275789904198755,0.543588967148908,0.180621128652338,0,0,0
"TCGA.63.A5ML.01A",0.000610340498587366,0.526264181355752,0.385334631522752,0.0868733966550454,0,0,0.000917449967863113
"TCGA.33.AASJ.01A",0.00156299072584045,0.604687389706181,0.159000678218548,0.0867452320058539,0.147098346795751,0.000905362547825115,0
"TCGA.56.5898.01A",0,0.429100098551608,0.399704239161293,0.171195662287099,0,0,0
"TCGA.56.8622.01A",0,0.403188800599368,0.562663028947207,0.0334224251541688,0,0,0.000725745299256164
"TCGA.66.2800.01A",0.000147599553015509,0.313277632971963,0.427965406322177,0.25818210345486,0,0,0.000427257697983834
"TCGA.77.7335.01A",0,0.424859192054183,0.36009776512277,0.214615379974902,0,0,0.000427662848145214
"TCGA.43.8118.01A",0,0.559847102168045,0.329558316038072,0.108794980156638,0,0,0.00179960163724544
"TCGA.22.4596.01A",0,0.535274896443566,0.303646902743473,0.157091763383667,0,0,0.00398643742929358
"TCGA.56.7731.01A",0,0.522456575209319,0.3656267245173,0.110373547417061,0,0,0.00154315285631989
"TCGA.56.8304.01A",0,0.606181496508545,0.24437279109745,0.105489587747755,0.0439561246462504,0,0
"TCGA.85.A53L.01A",0.00267486893591011,0.470450736577828,0.47230461817658,0.0116959831510672,0.0393479861960125,0.00204396067135776,0.00148184629124429
"TCGA.52.7811.01A",0,0.513278475734256,0.331633973101041,0.155050878696718,0,0,3.66724679854918e-05
"TCGA.85.7710.01A",0.00290874752393857,0.828593460670547,0.149896181001886,0.0171567789055314,0,0.000923083512608254,0.000521748385488904
"TCGA.85.8481.01A",0,0.583731625621614,0.376027414752092,0.0388951181598064,0,0,0.00134584146648811
"TCGA.85.A512.01A",0,0.451316142421597,0.461992966659315,0.0220180998272541,0.0641231254175129,0,0.000549665674321015
"TCGA.56.7221.01A",0.000370409731016931,0.581996726507206,0.373842840877969,0.0339646845134501,0.00979142890114905,0,3.39094692089737e-05
"TCGA.22.5485.01A",0,0.265826599972464,0.4432444112315,0.289192826558096,0.00173616223793993,0,0
"TCGA.56.8305.01A",0,0.394819741635683,0.513165039589118,0.0920152187751983,0,0,0
"TCGA.66.2789.01A",0,0.42862278821894,0.422918608517106,0.148458603263954,0,0,0
"TCGA.96.8169.01A",0,0.44622701856145,0.352426116710702,0.200748575074801,0,0,0.000598289653046826
"TCGA.63.A5MP.01A",3.64348537326616e-05,0.671291794137942,0.210085473152124,0.118004729204939,0,0,0.000581568651262532
"TCGA.85.8584.01A",0.0025254291645236,0.688163593899223,0.23696327445651,0.0704519931803386,0.000314190482741828,0,0.00158151881666264
"TCGA.63.A5MJ.01A",0,0.475274414624171,0.382969628418405,0.141755956957424,0,0,0
"TCGA.94.7557.01A",0,0.356193332204526,0.509844796932779,0.133961870862695,0,0,0
"TCGA.85.8287.01A",0,0.512595314263887,0.433089376859207,0.0514477436675709,0,0,0.0028675652093351
"TCGA.21.A5DI.01A",0,0.384786358177066,0.539844282901318,0.0737103049068787,0.00165905401473665,0,0
"TCGA.60.2719.01A",0,0.573634200111614,0.321486068027781,0.0771765329575108,0.0277031989030938,0,0
"TCGA.56.7223.01A",0.000877737945815915,0.333682660567973,0.626795381423094,0.0386082798928776,2.4328713925006e-05,0,1.16114563148217e-05
"TCGA.33.4532.01A",0,0.386517002405333,0.346229903402491,0.136511635568913,0.13063266348106,0,0.000108795142202781
"TCGA.85.A510.01A",0.00354080529448998,0.557876558184204,0.346695007997934,0.0809569507373119,0.00946555847657418,0.000675036485940522,0.000790082823545569
"TCGA.37.3792.01A",0.001970220685586,0.73115477971516,0.0660088721038784,0.197955266448969,0,0.00291086104640708,0
"TCGA.34.7107.01A",0,0.36732623849541,0.561981957376622,0.0706918041279672,0,0,0
"TCGA.77.8144.01A",0,0.550417840183129,0.364946033690047,0.0127195303653553,0.0719165957614686,0,0
"TCGA.22.4609.01A",0,0.563856571048008,0.250132967319836,0.186010461632155,0,0,0
"TCGA.O2.A52Q.01A",0,0.558125964722515,0.221349077810819,0.220524957466666,0,0,0
"TCGA.43.8115.01A",0,0.378321100687029,0.505783518888518,0.115895380424453,0,0,0
"TCGA.77.8128.01A",0,0.318355504039111,0.653310535147071,0.0283339608138186,0,0,0
"TCGA.94.7033.01A",0,0.606276137803661,0.354912958850145,0.0284740943655565,0.0103368089806374,0,0
"TCGA.63.A5MH.01A",0.00153736278885984,0.329190504282565,0.619777308973262,0.0247713754350297,0.0242481254880219,0,0.000475323032261312
"TCGA.66.2780.01A",0,0.523559928981359,0.426341031364144,0.0445759751217655,0.00512132277503538,0,0.000401741757696577
"TCGA.85.7697.01A",0,0.631425888363523,0.349896026535032,0.01590442748218,0.00277365761926477,0,0
"TCGA.56.A4BW.01A",0,0.615469496851495,0.358845048919707,0.0230425785393724,0,0,0.00264287568942531
"TCGA.85.A4CN.01A",0,0.187047842686721,0.620449074755582,0.192503082557697,0,0,0
"TCGA.96.8170.01A",0,0.570172586186055,0.3483472906183,0.0814801231956454,0,0,0
"TCGA.94.A4VJ.01A",0,0.565101930123346,0.384865944872318,0.0500321250043351,0,0,0
"TCGA.22.4604.01A",0,0.417468855000971,0.489012730615374,0.0749056343496338,0.0171452187129491,0,0.00146756132107264
"TCGA.58.A46L.01A",0.00429411612112815,0.512090527369363,0.443365198226135,0.0400775649370052,0,0,0.000172593346368883
"TCGA.85.8580.01A",0,0.470981357692459,0.413210386412558,0.115808255894982,0,0,0
"TCGA.21.5784.01A",0,0.499843776821111,0.359113645470639,0.139861453967447,0,0,0.00118112374080228
"TCGA.NC.A5HL.01A",0.00464793219435572,0.714858291662319,0.214466982198783,0.0385994804756869,0.0270510982255595,0,0.000376215243296625
"TCGA.90.A4ED.01A",0.0531082506723583,0.332092508746305,0.456157752019134,0.0337992597728655,0.123113872875916,0,0.00172835591342074
"TCGA.68.A59J.01A",0.00327993967330745,0.524721123394162,0.280793989594393,0.190078274531457,0.00090443284696698,0,0.000222239959713799
"TCGA.60.2720.01A",0.00290008672818787,0.498604761295061,0.349773113531203,0.0718137436505434,0.0714605200657875,0,0.0054477747292166
"TCGA.94.8491.01A",0.00805404425672685,0.386514704929681,0.308438998763331,0.177822206047603,0.117615957242338,0,0.00155408876032066
"TCGA.66.2793.01A",0,0.306792146315147,0.601618463798815,0.0464837071499677,0.0451056827360701,0,0
"TCGA.77.A5FZ.01A",0,0.597465052864894,0.141826522203536,0.260165046484447,0,0,0.000543378447123328
"TCGA.21.1081.01A",0,0.220565294641571,0.621282438169603,0.157854465396319,0.000297801792505991,0,0
"TCGA.43.3920.01A",0,0.444700522220061,0.427747897385349,0.110882093957729,0.0158971853462834,0,0.000772301090577663
"TCGA.37.A5EL.01A",0,0.781091138237276,0.208055976185534,0.010852885577191,0,0,0
"TCGA.37.3789.01A",0.00488525475610645,0.651256087604376,0.262869309539748,0.0620001200247628,0.0189781295524163,0,1.10985225906937e-05
"TCGA.60.2724.01A",0,0.346923660901941,0.604468818023432,0.0486075210746265,0,0,0
"TCGA.77.7337.01A",0,0.476666026385826,0.44409388879925,0.0792400848149242,0,0,0
"TCGA.85.8276.01A",0,0.291428394280791,0.586692035600963,0.121879570118246,0,0,0
"TCGA.98.8022.01A",0,0.546952249145986,0.357830628539777,0.094453499171852,0,0,0.000763623142385257
"TCGA.66.2766.01A",0,0.413689512166523,0.414800427175053,0.0514812656747642,0.12002879498366,0,0
"TCGA.66.2792.01A",0,0.51027975242979,0.468188359441668,0.021531888128542,0,0,0
"TCGA.56.5897.01A",0,0.389774965977771,0.457859503738824,0.152365530283405,0,0,0
"TCGA.85.8277.01A",0.0028565910538213,0.570029158430352,0.369542500264167,0.0343601043639696,0.0216347762302777,0,0.00157686965741276
"TCGA.39.5034.01A",0,0.301123230594112,0.555572344422425,0.139266881516781,0.00275764622086333,0,0.00127989724581932
"TCGA.22.5473.01A",0,0.334200840438517,0.521698660833615,0.105765148853109,0.0374814075271693,0,0.000853942347590821
"TCGA.66.2767.01A",0.00269989849018136,0.610244527929417,0.222185336406384,0.163156490664518,0.000316812638048891,0,0.00139693387145161
"TCGA.37.4133.01A",0.00355197699898997,0.455903353740435,0.291960392133898,0.12407656564515,0.124454243401747,0,5.34680797803518e-05
"TCGA.56.A49D.01A",0,0.526049200676972,0.23193089789603,0.2413974078648,0,0,0.000622493562198226
"TCGA.60.2723.01A",0,0.353946700546603,0.449237200436829,0.196816099016568,0,0,0
"TCGA.94.8035.01A",0,0.474773826435272,0.419003507316889,0.0722812590609458,0.033941407186893,0,0
"TCGA.18.3421.01A",0,0.259969151063251,0.251238405653527,0.187800533707632,0.299327157218089,0,0.00166475235749988
"TCGA.22.4599.01A",0,0.247351803944693,0.220193516229855,0.532032030882476,0.000173803541420585,0,0.0002488454015556
"TCGA.63.A5MS.01A",0,0.536317103207725,0.36929242441886,0.0931338787398061,0,0,0.00125659363360936
"TCGA.56.8201.01A",0,0.530729535009868,0.362176178384549,0.107094286605584,0,0,0
"TCGA.85.8052.01A",0,0.449403514260073,0.436534658112935,0.11370604984861,0.000355777778382793,0,0
"TCGA.22.5492.01A",0,0.598123513285557,0.223966399623584,0.177366935976878,0,0,0.000543151113980881
"TCGA.O2.A52N.01A",0.00314231292216846,0.523350874659666,0.411537097671961,0.0331197248952018,0.0285347856912687,0,0.000315204159734
"TCGA.34.5234.01A",0.00356919539093792,0.464921514608588,0.275865924812589,0.187139692509653,0.0642406016103848,0,0.00426307106784674
"TCGA.98.A53I.01A",0,0.596635687166962,0.351433449568612,0.0519308632644262,0,0,0
"TCGA.66.2785.01A",0.00357219204037175,0.643679281161038,0.2031700635848,0.124717305995094,0.0219316373573286,0,0.00292951986136747
"TCGA.63.A5MN.01A",0,0.615707745799568,0.213551139149787,0.167763795067312,0,0,0.00297731998333238
"TCGA.85.A4QR.01A",0,0.474304065309196,0.422141848724472,0.0260912511165918,0.0774628348497403,0,0
"TCGA.39.5027.01A",0,0.318616354651422,0.299736661401698,0.153305939831657,0.228069880182727,0,0.000271163932496858
"TCGA.66.2788.01A",0,0.549639540250712,0.372254790930738,0.0781056688185498,0,0,0
"TCGA.21.1072.01A",0.00105373049905169,0.50250254733943,0.409199436924308,0.0635268705750112,0.0235147932447795,0,0.000202621417419575
"TCGA.51.4081.01A",0,0.370266418278464,0.612981658326506,0.0167519233950305,0,0,0
"TCGA.22.1005.01A",0.00121216198405668,0.631686145802307,0.264467309124086,0.100981304462276,0,0,0.00165307862727458
"TCGA.L3.A524.01A",0,0.30176440670101,0.593617256616741,0.0821335099994387,0.0224848266828102,0,0
"TCGA.O2.A52W.01A",0,0.602201807466436,0.311877499983973,0.0859206925495909,0,0,0
"TCGA.60.2708.01A",0,0.286999954701092,0.662719889271808,0.0502801560270995,0,0,0
"TCGA.85.A513.01A",0,0.575773536221253,0.206202698623543,0.21704593234555,0,0,0.000977832809654222
"TCGA.77.7465.01A",0.0544497303012652,0.511735520394617,0.312666621364351,0.0640780097534338,0.0497684971520677,0.00571137062204393,0.00159025041222113
"TCGA.58.8393.01A",0,0.496523937579498,0.265092764549004,0.238035905184718,0,0,0.000347392686779643
"TCGA.77.A5G1.01A",0,0.47442310762059,0.425511570597259,0.100065321782151,0,0,0
"TCGA.34.5232.01A",0.00446511121797138,0.708921392467103,0.222728699013276,0.0633847681878535,0.000494015127403643,0,6.01398639308834e-06
"TCGA.60.2709.01A",0,0.308303554001876,0.28285186220131,0.408844583796814,0,0,0
"TCGA.43.A56V.01A",0,0.432203487249132,0.427977522090692,0.132814998753978,0.00625068410306975,0,0.000753307803127967
"TCGA.34.5928.01A",0,0.370812269815083,0.596482511934015,0.0327052182509014,0,0,0
"TCGA.56.A4ZK.01A",0.000379542293650484,0.483707036894045,0.408124665361736,0.105760924798464,0.000448859498843111,0,0.00157897115326157
"TCGA.39.5037.01A",0.00309232769296867,0.14464725551202,0.420656124086135,0.156167254213804,0.275399860971668,0,3.71775234047554e-05
"TCGA.77.8131.01A",0,0.583302512273681,0.210941068408296,0.205756419318023,0,0,0
"TCGA.77.6842.01A",0,0.617482446618455,0.314286937588905,0.0681166928475726,0,0,0.000113922945068335
"TCGA.96.7544.01A",0,0.551671537419985,0.357583117106282,0.0907453454737328,0,0,0
"TCGA.18.3415.01A",0,0.44415016742915,0.327811289513298,0.228038543057553,0,0,0
"TCGA.66.2794.01A",0.00427465858874149,0.596182256092945,0.229316423919274,0.123312998642892,0.0445512034996843,0,0.00236245925646322
"TCGA.90.7767.01A",0,0.41527362469743,0.554851122850417,0.0298752524521525,0,0,0
"TCGA.85.6560.01A",0,0.464007516484659,0.426436960734262,0.109555522781079,0,0,0
"TCGA.58.A46M.01A",0,0.553641091592709,0.201517457082147,0.244841451325144,0,0,0
"TCGA.66.2777.01A",0,0.422914864040795,0.383703481583167,0.193381654376038,0,0,0
"TCGA.77.8139.01A",0,0.422129887751561,0.514742012538284,0.0631280997101557,0,0,0
"TCGA.58.A46K.01A",0,0.59441544918938,0.327080481910325,0.0785040689002951,0,0,0
"TCGA.77.A5G7.01B",0.00450586346601969,0.479500649600987,0.362067574870451,0.00807718834609079,0.145848723716452,0,0
"TCGA.85.A4CL.01A",0.00471546130658807,0.413038977387452,0.402573920568174,0.0835997619969944,0.095992402560516,0,7.94761802760006e-05
"TCGA.18.3416.01A",0.00247062861376614,0.789038403427322,0.0304364892379362,0.175020802422475,0,0.00202465994926345,0.00100901634923669
"TCGA.43.5668.01A",0,0.402462024317798,0.153544474822917,0.44358969558863,0,0,0.000403805270654611
