,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.002,0.024,0.002,0.016,0.001,0.000,0.000,0.002,0.000,0.942,0.942
TCGA-UC-A7PF-01A,0.011,0.000,0.018,0.063,0.001,0.000,0.093,0.024,0.053,0.001,0.038,0.000,0.004,0.007,0.000,0.686,0.686
TCGA-C5-A1BQ-01C,0.000,0.000,0.008,0.068,0.001,0.000,0.001,0.040,0.000,0.000,0.052,0.000,0.000,0.004,0.000,0.826,0.826
TCGA-C5-A1MN-01A,0.000,0.000,0.006,0.011,0.000,0.000,0.005,0.035,0.002,0.000,0.009,0.000,0.000,0.008,0.000,0.924,0.924
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.035,0.000,0.000,0.012,0.024,0.005,0.004,0.016,0.000,0.009,0.002,0.000,0.892,0.892
TCGA-MY-A5BD-01A,0.000,0.000,0.010,0.017,0.000,0.000,0.030,0.021,0.007,0.010,0.007,0.001,0.002,0.000,0.000,0.895,0.895
TCGA-C5-A3HF-01A,0.017,0.000,0.016,0.022,0.010,0.000,0.025,0.032,0.072,0.000,0.015,0.001,0.000,0.002,0.000,0.788,0.788
TCGA-HM-A6W2-01A,0.011,0.000,0.008,0.005,0.001,0.000,0.001,0.041,0.080,0.010,0.025,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-C5-A2LS-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.022,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-C5-A8YT-01A,0.000,0.000,0.006,0.017,0.001,0.000,0.002,0.046,0.268,0.001,0.013,0.001,0.021,0.000,0.000,0.623,0.623
TCGA-C5-A901-01A,0.004,0.000,0.011,0.011,0.001,0.000,0.009,0.040,0.007,0.003,0.009,0.000,0.000,0.007,0.000,0.897,0.897
TCGA-MU-A51Y-01A,0.004,0.000,0.033,0.043,0.000,0.000,0.084,0.065,0.051,0.011,0.048,0.000,0.000,0.008,0.001,0.650,0.650
TCGA-EA-A5ZE-01A,0.002,0.000,0.019,0.023,0.000,0.000,0.103,0.057,0.075,0.009,0.048,0.000,0.002,0.002,0.000,0.658,0.658
TCGA-IR-A3LI-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.988
TCGA-ZJ-AAXA-01A,0.000,0.000,0.001,0.002,0.000,0.002,0.001,0.045,0.001,0.012,0.020,0.000,0.000,0.001,0.000,0.914,0.914
TCGA-FU-A3NI-01A,0.000,0.000,0.012,0.012,0.003,0.000,0.026,0.029,0.036,0.001,0.023,0.000,0.000,0.002,0.000,0.854,0.854
TCGA-DG-A2KM-01A,0.036,0.006,0.030,0.063,0.062,0.000,0.055,0.021,0.063,0.009,0.213,0.000,0.001,0.014,0.001,0.426,0.426
TCGA-EA-A97N-01A,0.000,0.000,0.013,0.008,0.001,0.000,0.021,0.048,0.080,0.011,0.005,0.000,0.000,0.006,0.000,0.807,0.807
TCGA-DG-A2KJ-01A,0.023,0.000,0.022,0.011,0.001,0.000,0.049,0.009,0.006,0.003,0.022,0.002,0.002,0.001,0.000,0.849,0.849
TCGA-VS-A8QM-01A,0.014,0.010,0.031,0.023,0.046,0.021,0.041,0.085,0.065,0.027,0.012,0.000,0.003,0.014,0.002,0.606,0.606
TCGA-VS-A8EL-01A,0.008,0.000,0.012,0.039,0.016,0.000,0.006,0.015,0.065,0.002,0.087,0.000,0.001,0.011,0.001,0.738,0.738
TCGA-Q1-A73P-01A,0.002,0.001,0.018,0.045,0.000,0.000,0.008,0.018,0.028,0.003,0.057,0.000,0.000,0.001,0.000,0.819,0.819
TCGA-PN-A8MA-01A,0.032,0.000,0.016,0.034,0.013,0.000,0.012,0.063,0.027,0.017,0.026,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-C5-A1BN-01B,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.044,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.944,0.944
TCGA-DS-A1O9-01A,0.000,0.000,0.024,0.021,0.000,0.000,0.003,0.062,0.057,0.015,0.121,0.000,0.001,0.006,0.000,0.690,0.690
TCGA-DS-A7WH-01A,0.000,0.000,0.000,0.020,0.000,0.000,0.001,0.050,0.163,0.003,0.011,0.001,0.000,0.002,0.000,0.751,0.751
TCGA-VS-A9UL-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.002,0.010,0.079,0.004,0.001,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-VS-A953-01A,0.000,0.000,0.000,0.028,0.001,0.000,0.000,0.019,0.000,0.000,0.021,0.000,0.000,0.001,0.000,0.930,0.930
TCGA-FU-A770-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.015,0.035,0.005,0.000,0.000,0.000,0.000,0.003,0.000,0.926,0.926
TCGA-C5-A7CM-01A,0.061,0.000,0.000,0.002,0.000,0.000,0.000,0.018,0.031,0.004,0.004,0.000,0.000,0.003,0.000,0.875,0.875
TCGA-ZJ-AAXT-01A,0.005,0.000,0.006,0.021,0.005,0.000,0.003,0.025,0.000,0.014,0.009,0.000,0.000,0.014,0.000,0.898,0.898
TCGA-EK-A2R8-01A,0.000,0.000,0.001,0.024,0.000,0.000,0.000,0.049,0.048,0.000,0.000,0.000,0.000,0.005,0.000,0.872,0.872
TCGA-C5-A1BJ-01A,0.000,0.001,0.032,0.012,0.022,0.000,0.020,0.048,0.054,0.013,0.005,0.000,0.001,0.012,0.013,0.766,0.766
TCGA-VS-A9UJ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.017,0.047,0.000,0.004,0.000,0.000,0.003,0.000,0.924,0.924
TCGA-EA-A3HQ-01A,0.000,0.000,0.023,0.016,0.011,0.000,0.022,0.040,0.025,0.004,0.064,0.000,0.000,0.004,0.000,0.791,0.791
TCGA-JX-A5QV-01A,0.000,0.000,0.008,0.025,0.000,0.000,0.034,0.012,0.000,0.000,0.039,0.000,0.000,0.003,0.000,0.878,0.878
TCGA-C5-A1M8-01A,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.024,0.000,0.009,0.008,0.000,0.000,0.003,0.000,0.943,0.943
TCGA-ZJ-AB0I-01A,0.000,0.000,0.000,0.026,0.000,0.000,0.019,0.034,0.029,0.001,0.017,0.000,0.000,0.007,0.000,0.868,0.868
TCGA-C5-A0TN-01A,0.000,0.000,0.010,0.012,0.000,0.000,0.000,0.040,0.006,0.002,0.011,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-VS-A9UB-01A,0.000,0.000,0.012,0.057,0.015,0.000,0.043,0.036,0.001,0.000,0.050,0.000,0.000,0.009,0.003,0.773,0.773
TCGA-LP-A4AU-01A,0.018,0.000,0.003,0.031,0.000,0.000,0.003,0.066,0.003,0.017,0.005,0.000,0.000,0.010,0.000,0.842,0.842
TCGA-ZJ-AAXN-01A,0.000,0.000,0.001,0.038,0.000,0.000,0.006,0.043,0.033,0.000,0.013,0.002,0.009,0.005,0.000,0.848,0.848
TCGA-C5-A2LY-01A,0.000,0.000,0.011,0.075,0.000,0.000,0.091,0.014,0.000,0.005,0.052,0.000,0.001,0.004,0.000,0.746,0.746
TCGA-EK-A2GZ-01A,0.000,0.000,0.008,0.009,0.000,0.000,0.000,0.020,0.000,0.004,0.017,0.000,0.004,0.009,0.001,0.927,0.927
TCGA-ZJ-A8QO-01A,0.042,0.000,0.055,0.022,0.041,0.000,0.063,0.033,0.111,0.018,0.042,0.000,0.000,0.009,0.001,0.563,0.563
TCGA-FU-A2QG-01A,0.000,0.000,0.004,0.042,0.000,0.000,0.015,0.035,0.002,0.000,0.001,0.000,0.004,0.005,0.000,0.893,0.893
TCGA-BI-A0VS-01A,0.006,0.005,0.030,0.009,0.017,0.000,0.014,0.029,0.065,0.003,0.023,0.000,0.000,0.002,0.000,0.798,0.798
TCGA-DG-A2KH-01A,0.000,0.000,0.000,0.018,0.000,0.000,0.023,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-EK-A2RB-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.002,0.015,0.000,0.004,0.020,0.000,0.002,0.005,0.000,0.942,0.942
TCGA-VS-A8EI-01A,0.013,0.000,0.018,0.015,0.026,0.000,0.019,0.045,0.032,0.013,0.018,0.000,0.000,0.005,0.001,0.794,0.794
TCGA-EK-A2IP-01A,0.000,0.000,0.007,0.021,0.000,0.000,0.003,0.030,0.004,0.001,0.004,0.000,0.000,0.003,0.000,0.928,0.928
TCGA-JW-AAVH-01A,0.000,0.000,0.007,0.017,0.005,0.000,0.008,0.017,0.000,0.002,0.000,0.000,0.010,0.009,0.000,0.924,0.924
TCGA-MU-A5YI-01A,0.000,0.000,0.026,0.017,0.000,0.000,0.045,0.094,0.148,0.024,0.016,0.000,0.000,0.000,0.000,0.629,0.629
TCGA-C5-A7UE-01A,0.003,0.000,0.005,0.004,0.000,0.000,0.014,0.013,0.000,0.000,0.006,0.000,0.000,0.008,0.001,0.945,0.945
TCGA-UC-A7PD-01A,0.002,0.000,0.007,0.011,0.000,0.000,0.005,0.041,0.001,0.002,0.005,0.000,0.000,0.006,0.000,0.920,0.920
TCGA-DS-A1OC-01A,0.012,0.000,0.010,0.035,0.001,0.000,0.003,0.032,0.001,0.009,0.056,0.000,0.000,0.008,0.000,0.833,0.833
TCGA-EA-A1QT-01A,0.000,0.000,0.009,0.025,0.000,0.000,0.008,0.031,0.007,0.001,0.008,0.000,0.000,0.005,0.000,0.905,0.905
TCGA-FU-A3TX-01A,0.000,0.000,0.008,0.013,0.017,0.000,0.034,0.045,0.027,0.001,0.014,0.000,0.000,0.003,0.000,0.837,0.837
TCGA-VS-A9UQ-01A,0.006,0.000,0.002,0.033,0.006,0.000,0.023,0.039,0.084,0.000,0.018,0.001,0.000,0.000,0.000,0.789,0.789
TCGA-FU-A3YQ-01A,0.033,0.000,0.028,0.033,0.005,0.000,0.064,0.059,0.059,0.007,0.023,0.000,0.000,0.013,0.001,0.673,0.673
TCGA-EA-A5O9-01A,0.000,0.000,0.007,0.023,0.000,0.000,0.003,0.015,0.000,0.001,0.025,0.000,0.000,0.004,0.000,0.921,0.921
TCGA-MA-AA3W-01A,0.004,0.007,0.037,0.071,0.000,0.000,0.112,0.029,0.003,0.012,0.025,0.000,0.000,0.005,0.000,0.694,0.694
TCGA-VS-A8QC-01A,0.005,0.000,0.005,0.021,0.004,0.000,0.003,0.026,0.063,0.002,0.014,0.000,0.003,0.005,0.000,0.848,0.848
TCGA-VS-A9V2-01A,0.005,0.000,0.010,0.067,0.000,0.000,0.072,0.034,0.003,0.000,0.019,0.000,0.000,0.008,0.000,0.779,0.779
TCGA-MY-A913-01A,0.014,0.000,0.025,0.024,0.000,0.000,0.004,0.043,0.014,0.000,0.027,0.000,0.001,0.007,0.000,0.841,0.841
TCGA-JW-A5VK-01A,0.002,0.000,0.004,0.001,0.000,0.000,0.003,0.014,0.000,0.005,0.006,0.000,0.000,0.005,0.000,0.959,0.959
TCGA-VS-A9UO-01A,0.006,0.000,0.000,0.040,0.000,0.000,0.002,0.004,0.002,0.000,0.001,0.000,0.000,0.002,0.000,0.942,0.942
TCGA-C5-A7X3-01A,0.048,0.000,0.014,0.014,0.001,0.000,0.005,0.038,0.060,0.008,0.038,0.000,0.008,0.000,0.000,0.767,0.767
TCGA-C5-A1M9-01A,0.000,0.000,0.001,0.030,0.000,0.000,0.000,0.020,0.006,0.000,0.033,0.000,0.000,0.002,0.000,0.907,0.907
TCGA-EA-A44S-01A,0.000,0.000,0.011,0.020,0.013,0.001,0.022,0.019,0.000,0.007,0.045,0.000,0.003,0.012,0.001,0.847,0.847
TCGA-EA-A43B-01A,0.014,0.000,0.011,0.027,0.000,0.000,0.021,0.041,0.008,0.014,0.019,0.000,0.001,0.005,0.000,0.840,0.840
TCGA-FU-A3HZ-01A,0.000,0.000,0.003,0.020,0.004,0.000,0.001,0.017,0.032,0.001,0.019,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-C5-A1MJ-01A,0.000,0.000,0.020,0.020,0.000,0.000,0.004,0.042,0.080,0.017,0.054,0.001,0.000,0.000,0.000,0.762,0.762
TCGA-JW-A69B-01A,0.014,0.000,0.022,0.007,0.000,0.000,0.000,0.037,0.030,0.002,0.105,0.000,0.000,0.004,0.000,0.779,0.779
TCGA-EA-A3QD-01A,0.011,0.012,0.043,0.054,0.035,0.000,0.040,0.021,0.063,0.007,0.100,0.000,0.001,0.004,0.001,0.605,0.605
TCGA-MU-A8JM-01A,0.001,0.000,0.018,0.015,0.000,0.000,0.043,0.018,0.001,0.000,0.006,0.000,0.000,0.009,0.000,0.887,0.887
TCGA-VS-A8EC-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.014,0.000,0.000,0.003,0.000,0.000,0.001,0.001,0.979,0.979
TCGA-C5-A1BK-01B,0.006,0.000,0.041,0.056,0.003,0.000,0.105,0.026,0.002,0.007,0.030,0.000,0.000,0.004,0.001,0.717,0.717
TCGA-VS-A8EG-01A,0.002,0.000,0.009,0.015,0.000,0.000,0.015,0.027,0.000,0.004,0.004,0.000,0.000,0.007,0.000,0.918,0.918
TCGA-ZJ-AAXJ-01A,0.005,0.001,0.002,0.004,0.000,0.000,0.021,0.005,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.957,0.957
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.016,0.003,0.000,0.000,0.055,0.000,0.000,0.009,0.000,0.914,0.914
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.045,0.002,0.000,0.032,0.019,0.000,0.009,0.009,0.000,0.000,0.006,0.001,0.877,0.877
TCGA-C5-A907-01A,0.000,0.000,0.000,0.038,0.000,0.000,0.003,0.024,0.010,0.000,0.032,0.000,0.002,0.004,0.000,0.885,0.885
TCGA-DS-A0VN-01A,0.000,0.000,0.020,0.054,0.013,0.000,0.013,0.045,0.033,0.014,0.040,0.000,0.000,0.004,0.001,0.761,0.761
TCGA-VS-A8Q8-01A,0.002,0.000,0.008,0.029,0.000,0.000,0.048,0.031,0.000,0.002,0.034,0.000,0.000,0.016,0.000,0.829,0.829
TCGA-FU-A23K-01A,0.017,0.000,0.018,0.020,0.004,0.000,0.012,0.016,0.015,0.004,0.015,0.000,0.001,0.000,0.000,0.879,0.879
TCGA-EA-A410-01A,0.005,0.000,0.006,0.019,0.002,0.000,0.005,0.041,0.126,0.001,0.025,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-FU-A57G-01A,0.001,0.000,0.006,0.003,0.000,0.000,0.001,0.134,0.135,0.100,0.021,0.000,0.000,0.000,0.000,0.598,0.598
TCGA-ZJ-AAXB-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.010,0.044,0.007,0.007,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-EK-A2PK-01A,0.058,0.000,0.001,0.059,0.000,0.000,0.001,0.046,0.018,0.003,0.042,0.000,0.023,0.001,0.000,0.748,0.748
TCGA-C5-A1MQ-01A,0.041,0.000,0.030,0.017,0.000,0.000,0.002,0.008,0.055,0.003,0.123,0.001,0.002,0.005,0.000,0.712,0.712
TCGA-EA-A3HS-01A,0.001,0.000,0.012,0.046,0.000,0.000,0.003,0.056,0.032,0.012,0.017,0.000,0.006,0.005,0.000,0.811,0.811
TCGA-DS-A7WF-01A,0.001,0.001,0.023,0.024,0.000,0.000,0.004,0.028,0.087,0.012,0.013,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-VS-A9U5-01A,0.027,0.005,0.015,0.032,0.021,0.000,0.017,0.024,0.002,0.001,0.031,0.000,0.000,0.003,0.000,0.823,0.823
TCGA-DR-A0ZM-01A,0.001,0.000,0.025,0.030,0.000,0.000,0.066,0.011,0.000,0.003,0.023,0.000,0.001,0.006,0.000,0.833,0.833
TCGA-VS-A9UZ-01A,0.032,0.001,0.023,0.039,0.003,0.000,0.019,0.039,0.021,0.010,0.034,0.000,0.000,0.002,0.000,0.776,0.776
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.023,0.000,0.000,0.028,0.001,0.006,0.005,0.000,0.926,0.926
TCGA-EX-A69L-01A,0.015,0.000,0.025,0.034,0.018,0.000,0.068,0.048,0.019,0.006,0.055,0.000,0.001,0.007,0.001,0.703,0.703
TCGA-Q1-A73Q-01A,0.008,0.001,0.015,0.008,0.002,0.000,0.021,0.017,0.016,0.000,0.002,0.000,0.000,0.006,0.000,0.904,0.904
TCGA-VS-A9UI-01A,0.000,0.000,0.025,0.035,0.001,0.000,0.027,0.019,0.000,0.003,0.020,0.000,0.001,0.012,0.000,0.856,0.856
TCGA-C5-A8XI-01A,0.009,0.006,0.020,0.026,0.004,0.000,0.025,0.037,0.025,0.001,0.004,0.000,0.000,0.004,0.000,0.837,0.837
TCGA-VS-A8Q9-01A,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.033,0.000,0.012,0.013,0.000,0.000,0.003,0.000,0.907,0.907
TCGA-C5-A2LT-01A,0.003,0.000,0.016,0.020,0.000,0.000,0.003,0.041,0.073,0.000,0.022,0.002,0.002,0.002,0.000,0.817,0.817
TCGA-ZX-AA5X-01A,0.005,0.000,0.021,0.015,0.000,0.000,0.040,0.121,0.113,0.031,0.028,0.001,0.010,0.006,0.001,0.606,0.606
TCGA-GH-A9DA-01A,0.000,0.000,0.009,0.017,0.000,0.000,0.018,0.025,0.009,0.000,0.016,0.000,0.000,0.005,0.000,0.900,0.900
TCGA-C5-A7CH-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.007,0.030,0.023,0.008,0.008,0.000,0.000,0.004,0.011,0.893,0.893
TCGA-EA-A3Y4-01A,0.000,0.000,0.010,0.084,0.000,0.000,0.017,0.016,0.024,0.000,0.036,0.000,0.001,0.002,0.000,0.811,0.811
TCGA-EX-A1H6-01B,0.000,0.000,0.000,0.026,0.000,0.000,0.004,0.009,0.059,0.000,0.019,0.002,0.001,0.000,0.000,0.880,0.880
TCGA-C5-A1BE-01B,0.000,0.000,0.014,0.013,0.000,0.000,0.017,0.034,0.002,0.002,0.017,0.000,0.000,0.006,0.000,0.895,0.895
TCGA-C5-A8XK-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.000,0.038,0.001,0.012,0.037,0.000,0.000,0.006,0.000,0.889,0.889
TCGA-RA-A741-01A,0.020,0.000,0.017,0.031,0.000,0.000,0.067,0.018,0.026,0.004,0.043,0.001,0.001,0.006,0.000,0.765,0.765
TCGA-VS-A958-01A,0.013,0.000,0.011,0.114,0.000,0.000,0.030,0.038,0.000,0.000,0.061,0.000,0.000,0.012,0.001,0.721,0.721
TCGA-MA-AA43-01A,0.007,0.000,0.016,0.005,0.000,0.000,0.012,0.058,0.122,0.040,0.005,0.000,0.001,0.007,0.000,0.724,0.724
TCGA-JW-A5VH-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.048,0.048,0.001,0.003,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-VS-A9UY-01A,0.001,0.000,0.015,0.037,0.000,0.000,0.001,0.074,0.000,0.000,0.035,0.000,0.000,0.012,0.000,0.824,0.824
TCGA-VS-A9UC-01A,0.001,0.000,0.012,0.051,0.000,0.000,0.002,0.024,0.047,0.004,0.043,0.000,0.003,0.018,0.000,0.794,0.794
TCGA-C5-A8YQ-01A,0.003,0.000,0.000,0.002,0.012,0.000,0.001,0.005,0.008,0.007,0.033,0.000,0.000,0.023,0.000,0.906,0.906
TCGA-MA-AA3Y-01A,0.008,0.000,0.021,0.042,0.001,0.000,0.012,0.062,0.009,0.002,0.035,0.000,0.000,0.005,0.028,0.775,0.775
TCGA-VS-A8EK-01A,0.016,0.000,0.007,0.016,0.000,0.000,0.002,0.027,0.000,0.006,0.020,0.000,0.004,0.009,0.000,0.893,0.893
TCGA-LP-A4AV-01A,0.009,0.000,0.022,0.018,0.000,0.000,0.025,0.013,0.038,0.014,0.064,0.000,0.001,0.002,0.000,0.792,0.792
TCGA-C5-A7CG-01A,0.008,0.033,0.044,0.103,0.036,0.000,0.063,0.028,0.028,0.002,0.057,0.000,0.001,0.004,0.001,0.592,0.592
TCGA-VS-A952-01A,0.020,0.000,0.007,0.025,0.000,0.000,0.002,0.016,0.004,0.000,0.019,0.000,0.000,0.001,0.000,0.905,0.905
TCGA-EK-A2PL-01A,0.000,0.000,0.006,0.018,0.000,0.000,0.003,0.024,0.000,0.000,0.008,0.000,0.000,0.004,0.000,0.937,0.937
TCGA-EK-A2H1-01A,0.004,0.000,0.021,0.020,0.000,0.000,0.003,0.057,0.068,0.006,0.034,0.000,0.001,0.003,0.000,0.783,0.783
TCGA-VS-A9UP-01A,0.010,0.000,0.001,0.003,0.009,0.000,0.003,0.009,0.055,0.010,0.002,0.000,0.000,0.001,0.000,0.897,0.897
TCGA-C5-A1BF-01B,0.000,0.000,0.009,0.016,0.000,0.000,0.015,0.080,0.131,0.034,0.031,0.000,0.005,0.003,0.000,0.676,0.676
TCGA-DS-A3LQ-01A,0.005,0.000,0.008,0.005,0.004,0.000,0.001,0.021,0.036,0.012,0.113,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-C5-A1MP-01A,0.015,0.000,0.028,0.015,0.020,0.001,0.076,0.064,0.077,0.012,0.065,0.000,0.001,0.014,0.001,0.608,0.608
TCGA-EK-A2RA-01A,0.000,0.000,0.015,0.043,0.014,0.000,0.094,0.011,0.000,0.001,0.019,0.000,0.000,0.004,0.000,0.798,0.798
TCGA-EX-A1H5-01A,0.009,0.000,0.014,0.011,0.002,0.000,0.014,0.049,0.007,0.014,0.002,0.000,0.000,0.002,0.000,0.875,0.875
TCGA-JW-A5VI-01A,0.012,0.000,0.010,0.032,0.020,0.000,0.014,0.054,0.048,0.010,0.014,0.000,0.001,0.008,0.000,0.777,0.777
TCGA-JX-A3Q8-01A,0.005,0.000,0.002,0.053,0.000,0.000,0.010,0.029,0.002,0.001,0.047,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-IR-A3LC-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.010,0.033,0.000,0.004,0.014,0.000,0.009,0.005,0.000,0.913,0.913
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.026,0.000,0.000,0.005,0.019,0.000,0.000,0.018,0.000,0.001,0.004,0.000,0.927,0.927
TCGA-IR-A3LH-01A,0.024,0.001,0.029,0.040,0.015,0.000,0.036,0.040,0.120,0.016,0.165,0.000,0.001,0.004,0.000,0.510,0.510
TCGA-DS-A1OA-01A,0.010,0.000,0.017,0.023,0.001,0.000,0.043,0.054,0.047,0.010,0.048,0.000,0.000,0.004,0.000,0.742,0.742
TCGA-DS-A0VL-01A,0.002,0.000,0.011,0.034,0.000,0.000,0.017,0.052,0.001,0.004,0.018,0.000,0.003,0.005,0.000,0.852,0.852
TCGA-EA-A1QS-01A,0.004,0.000,0.013,0.001,0.004,0.000,0.024,0.086,0.299,0.041,0.030,0.002,0.003,0.001,0.000,0.492,0.492
TCGA-EA-A78R-01A,0.000,0.000,0.013,0.010,0.000,0.000,0.025,0.029,0.027,0.010,0.017,0.000,0.000,0.007,0.000,0.862,0.862
TCGA-LP-A7HU-01A,0.000,0.000,0.023,0.036,0.000,0.000,0.017,0.015,0.026,0.010,0.028,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-UC-A7PI-01A,0.000,0.000,0.001,0.031,0.000,0.000,0.001,0.008,0.011,0.000,0.032,0.000,0.000,0.001,0.000,0.915,0.915
