,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-BP-4766-01A,0.003,0.000,0.009,0.000,0.000,0.000,0.422,0.000,0.247,0.004,0.111,0.191,0.001,0.009,0.002,0.001
TCGA-A3-3352-01A,0.003,0.000,0.019,0.002,0.000,0.008,0.404,0.009,0.267,0.006,0.087,0.165,0.002,0.023,0.002,0.003
TCGA-G6-A8L7-01A,0.012,0.000,0.008,0.016,0.000,0.000,0.746,0.000,0.031,0.004,0.158,0.015,0.002,0.006,0.001,0.000
TCGA-A3-A6NN-01A,0.001,0.000,0.023,0.006,0.001,0.000,0.167,0.015,0.390,0.094,0.063,0.204,0.002,0.031,0.001,0.001
TCGA-T7-A92I-01A,0.003,0.000,0.001,0.027,0.000,0.000,0.254,0.009,0.083,0.000,0.033,0.584,0.000,0.000,0.004,0.000
TCGA-B0-5713-01A,0.001,0.000,0.010,0.015,0.002,0.000,0.246,0.005,0.425,0.009,0.144,0.127,0.002,0.011,0.000,0.001
TCGA-CZ-4860-01A,0.000,0.000,0.013,0.001,0.012,0.000,0.574,0.000,0.051,0.102,0.011,0.234,0.000,0.000,0.001,0.000
TCGA-A3-3351-01A,0.002,0.001,0.036,0.025,0.074,0.000,0.150,0.075,0.250,0.042,0.109,0.224,0.009,0.001,0.003,0.001
TCGA-B8-4148-01A,0.006,0.000,0.023,0.073,0.073,0.000,0.086,0.069,0.303,0.010,0.119,0.220,0.004,0.011,0.001,0.001
TCGA-BP-4345-01A,0.003,0.000,0.029,0.002,0.010,0.000,0.001,0.014,0.228,0.197,0.295,0.211,0.004,0.005,0.001,0.000
TCGA-BP-5010-01A,0.004,0.000,0.011,0.012,0.007,0.000,0.098,0.009,0.264,0.102,0.395,0.094,0.001,0.003,0.001,0.000
TCGA-BP-4325-01A,0.001,0.000,0.004,0.031,0.049,0.000,0.360,0.001,0.202,0.002,0.065,0.275,0.001,0.006,0.001,0.000
TCGA-B0-5102-01A,0.009,0.000,0.002,0.002,0.010,0.000,0.483,0.001,0.189,0.000,0.078,0.218,0.001,0.005,0.000,0.000
TCGA-BP-5185-01A,0.002,0.000,0.000,0.004,0.001,0.000,0.506,0.000,0.062,0.000,0.246,0.177,0.000,0.001,0.000,0.000
TCGA-CZ-5986-01A,0.000,0.002,0.003,0.011,0.000,0.000,0.341,0.026,0.260,0.022,0.123,0.197,0.003,0.011,0.001,0.000
TCGA-CW-5590-01A,0.001,0.000,0.029,0.015,0.003,0.000,0.360,0.006,0.243,0.059,0.117,0.156,0.002,0.006,0.001,0.000
TCGA-CJ-4904-01A,0.001,0.000,0.011,0.011,0.014,0.000,0.169,0.019,0.414,0.044,0.160,0.147,0.004,0.005,0.001,0.001
TCGA-BP-4987-01A,0.001,0.001,0.005,0.018,0.023,0.000,0.226,0.002,0.346,0.024,0.144,0.186,0.003,0.018,0.002,0.000
TCGA-B0-4849-01A,0.001,0.000,0.014,0.017,0.002,0.000,0.207,0.018,0.288,0.002,0.301,0.130,0.004,0.009,0.002,0.005
TCGA-BP-4329-01A,0.002,0.000,0.016,0.000,0.001,0.002,0.275,0.017,0.294,0.035,0.167,0.176,0.003,0.008,0.001,0.001
TCGA-A3-3328-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.000,0.051,0.000,0.030,0.086,0.005,0.005,0.000,0.001
TCGA-CJ-5672-01A,0.018,0.000,0.036,0.018,0.030,0.000,0.294,0.070,0.181,0.028,0.074,0.247,0.003,0.001,0.001,0.001
TCGA-B0-5104-01A,0.003,0.000,0.011,0.015,0.000,0.000,0.311,0.004,0.311,0.002,0.174,0.151,0.000,0.001,0.002,0.015
TCGA-CW-6097-01A,0.015,0.027,0.043,0.002,0.034,0.000,0.252,0.044,0.203,0.118,0.056,0.199,0.003,0.000,0.001,0.001
TCGA-B0-4700-01A,0.021,0.000,0.049,0.016,0.031,0.000,0.228,0.031,0.159,0.129,0.118,0.207,0.002,0.007,0.001,0.001
TCGA-B0-5095-01A,0.008,0.000,0.020,0.007,0.011,0.000,0.152,0.013,0.221,0.235,0.200,0.117,0.005,0.007,0.002,0.001
TCGA-B0-4810-01A,0.011,0.000,0.025,0.023,0.014,0.000,0.241,0.006,0.230,0.070,0.188,0.178,0.005,0.006,0.002,0.001
TCGA-CJ-4901-01A,0.033,0.000,0.034,0.044,0.036,0.000,0.293,0.030,0.168,0.053,0.070,0.221,0.001,0.015,0.001,0.001
TCGA-CJ-4643-01A,0.004,0.000,0.017,0.013,0.010,0.000,0.121,0.030,0.348,0.040,0.238,0.168,0.001,0.006,0.001,0.001
TCGA-B8-A54H-01A,0.003,0.000,0.009,0.015,0.024,0.000,0.267,0.005,0.399,0.035,0.092,0.139,0.002,0.008,0.001,0.000
TCGA-AK-3429-01A,0.006,0.000,0.025,0.021,0.044,0.000,0.321,0.067,0.253,0.001,0.093,0.164,0.003,0.001,0.000,0.001
TCGA-B0-4834-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.163,0.000,0.304,0.087,0.002,0.000,0.000,0.000
TCGA-B0-4843-01A,0.001,0.000,0.017,0.000,0.000,0.000,0.163,0.019,0.233,0.060,0.392,0.098,0.008,0.007,0.001,0.000
TCGA-A3-3382-01A,0.001,0.000,0.018,0.014,0.016,0.000,0.460,0.000,0.168,0.032,0.103,0.179,0.000,0.004,0.002,0.000
TCGA-BP-4338-01A,0.005,0.000,0.010,0.003,0.000,0.000,0.495,0.000,0.077,0.001,0.019,0.389,0.000,0.000,0.000,0.000
TCGA-B4-5832-01A,0.003,0.000,0.006,0.002,0.015,0.000,0.507,0.000,0.191,0.037,0.074,0.159,0.004,0.000,0.000,0.001
TCGA-CW-6088-01A,0.001,0.000,0.013,0.003,0.000,0.000,0.226,0.004,0.418,0.060,0.121,0.135,0.005,0.010,0.002,0.000
TCGA-A3-A6NJ-01A,0.006,0.000,0.016,0.022,0.045,0.000,0.303,0.018,0.287,0.031,0.040,0.219,0.002,0.007,0.002,0.001
TCGA-B0-5088-01A,0.002,0.003,0.024,0.003,0.014,0.000,0.181,0.019,0.212,0.036,0.172,0.324,0.003,0.008,0.001,0.000
TCGA-A3-3308-01A,0.006,0.000,0.021,0.005,0.000,0.000,0.294,0.008,0.280,0.103,0.120,0.155,0.001,0.005,0.002,0.000
TCGA-CW-5589-01A,0.007,0.000,0.024,0.000,0.000,0.001,0.291,0.016,0.303,0.042,0.117,0.186,0.003,0.008,0.001,0.000
TCGA-B0-5702-01A,0.012,0.000,0.017,0.000,0.000,0.000,0.549,0.002,0.128,0.049,0.092,0.136,0.003,0.008,0.004,0.000
TCGA-BP-4169-01A,0.014,0.004,0.017,0.011,0.014,0.002,0.125,0.026,0.293,0.122,0.186,0.138,0.007,0.004,0.011,0.026
TCGA-CZ-5468-01A,0.001,0.000,0.025,0.001,0.002,0.000,0.359,0.000,0.151,0.013,0.084,0.355,0.006,0.003,0.000,0.000
TCGA-A3-3313-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.587,0.000,0.074,0.001,0.084,0.251,0.000,0.000,0.000,0.000
TCGA-BP-4782-01A,0.002,0.000,0.031,0.010,0.008,0.000,0.335,0.000,0.231,0.040,0.100,0.236,0.001,0.006,0.000,0.000
TCGA-3Z-A93Z-01A,0.012,0.000,0.018,0.007,0.000,0.000,0.350,0.010,0.298,0.062,0.117,0.115,0.001,0.008,0.001,0.001
TCGA-CZ-5454-01A,0.000,0.000,0.013,0.010,0.002,0.000,0.207,0.000,0.195,0.005,0.059,0.504,0.001,0.003,0.000,0.000
TCGA-A3-3358-01A,0.033,0.000,0.030,0.016,0.015,0.000,0.335,0.031,0.174,0.030,0.052,0.269,0.006,0.006,0.002,0.000
TCGA-CJ-6031-01A,0.010,0.000,0.029,0.002,0.022,0.000,0.167,0.015,0.184,0.120,0.177,0.263,0.005,0.004,0.001,0.001
TCGA-BP-4790-01A,0.012,0.002,0.034,0.012,0.052,0.000,0.203,0.034,0.245,0.131,0.096,0.174,0.004,0.001,0.002,0.001
TCGA-B0-5699-01A,0.000,0.000,0.026,0.004,0.000,0.000,0.417,0.039,0.258,0.002,0.081,0.155,0.000,0.016,0.000,0.001
TCGA-CJ-4635-01A,0.008,0.000,0.022,0.029,0.050,0.000,0.256,0.009,0.229,0.078,0.056,0.254,0.005,0.002,0.002,0.000
TCGA-A3-A8CQ-01A,0.001,0.000,0.009,0.011,0.000,0.000,0.222,0.020,0.382,0.050,0.174,0.123,0.002,0.005,0.001,0.000
TCGA-AK-3447-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.033,0.000,0.030,0.089,0.000,0.000,0.000,0.000
TCGA-BP-4159-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.006,0.294,0.011,0.384,0.139,0.000,0.012,0.000,0.002
TCGA-B0-5698-01A,0.007,0.000,0.032,0.004,0.020,0.000,0.335,0.035,0.279,0.000,0.057,0.216,0.000,0.000,0.001,0.011
TCGA-A3-A8OU-01A,0.013,0.000,0.013,0.010,0.000,0.000,0.374,0.022,0.268,0.048,0.067,0.171,0.003,0.008,0.002,0.000
TCGA-A3-3380-01A,0.003,0.000,0.020,0.004,0.001,0.012,0.128,0.016,0.372,0.029,0.256,0.143,0.004,0.012,0.001,0.000
TCGA-BP-4998-01A,0.009,0.000,0.021,0.014,0.020,0.000,0.183,0.047,0.258,0.127,0.108,0.196,0.007,0.007,0.002,0.001
TCGA-A3-3383-01A,0.003,0.000,0.021,0.014,0.007,0.000,0.382,0.061,0.202,0.002,0.106,0.184,0.003,0.013,0.002,0.000
TCGA-BP-4353-01A,0.000,0.000,0.023,0.004,0.032,0.000,0.088,0.000,0.378,0.055,0.132,0.279,0.005,0.004,0.000,0.001
TCGA-CJ-5686-01A,0.009,0.000,0.023,0.008,0.015,0.000,0.402,0.018,0.223,0.041,0.051,0.206,0.001,0.002,0.002,0.000
TCGA-EU-5907-01A,0.001,0.000,0.006,0.002,0.000,0.000,0.568,0.000,0.185,0.027,0.025,0.185,0.000,0.000,0.000,0.000
TCGA-B0-4703-01A,0.003,0.000,0.025,0.029,0.019,0.000,0.102,0.023,0.243,0.268,0.143,0.131,0.007,0.005,0.001,0.000
TCGA-B0-5119-01A,0.000,0.000,0.010,0.014,0.020,0.000,0.173,0.000,0.407,0.020,0.167,0.180,0.001,0.007,0.000,0.000
TCGA-B0-4822-01A,0.014,0.000,0.017,0.008,0.010,0.000,0.145,0.001,0.299,0.039,0.166,0.286,0.002,0.012,0.001,0.000
TCGA-B4-5835-01A,0.002,0.000,0.008,0.008,0.004,0.000,0.554,0.007,0.027,0.003,0.006,0.380,0.000,0.000,0.001,0.000
TCGA-CZ-5460-01A,0.010,0.000,0.039,0.002,0.028,0.000,0.391,0.011,0.206,0.001,0.100,0.207,0.001,0.001,0.001,0.000
TCGA-B2-3924-01A,0.014,0.000,0.016,0.048,0.064,0.000,0.284,0.023,0.203,0.003,0.044,0.292,0.005,0.000,0.002,0.001
TCGA-CJ-4870-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.302,0.003,0.341,0.000,0.213,0.116,0.005,0.004,0.001,0.009
TCGA-B8-4619-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.610,0.000,0.091,0.000,0.195,0.096,0.007,0.000,0.000,0.000
TCGA-BP-5201-01A,0.009,0.000,0.019,0.033,0.036,0.000,0.392,0.039,0.177,0.002,0.120,0.167,0.002,0.001,0.000,0.001
TCGA-B8-A54J-01A,0.003,0.000,0.016,0.012,0.011,0.000,0.188,0.008,0.433,0.021,0.153,0.134,0.006,0.009,0.002,0.005
TCGA-CZ-5456-01A,0.028,0.000,0.024,0.010,0.005,0.000,0.452,0.007,0.119,0.074,0.021,0.252,0.000,0.006,0.002,0.000
TCGA-B0-4688-01A,0.001,0.000,0.018,0.014,0.000,0.000,0.496,0.000,0.038,0.273,0.000,0.149,0.009,0.002,0.000,0.000
TCGA-A3-3317-01A,0.004,0.001,0.018,0.010,0.024,0.000,0.344,0.023,0.154,0.097,0.135,0.177,0.006,0.006,0.000,0.000
TCGA-B0-5400-01A,0.018,0.000,0.023,0.013,0.002,0.000,0.334,0.005,0.066,0.053,0.178,0.285,0.001,0.012,0.012,0.000
TCGA-G6-A5PC-01A,0.006,0.000,0.000,0.017,0.010,0.000,0.663,0.000,0.051,0.000,0.040,0.212,0.000,0.001,0.000,0.000
TCGA-B0-5100-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.251,0.000,0.156,0.070,0.487,0.015,0.005,0.009,0.000,0.000
TCGA-CW-5585-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.292,0.000,0.392,0.014,0.197,0.088,0.000,0.011,0.000,0.000
TCGA-BP-4343-01A,0.013,0.001,0.026,0.001,0.016,0.000,0.261,0.024,0.147,0.147,0.090,0.257,0.008,0.009,0.001,0.000
TCGA-B2-5636-01A,0.010,0.000,0.019,0.000,0.000,0.000,0.282,0.001,0.391,0.091,0.104,0.082,0.009,0.006,0.003,0.001
TCGA-B0-5081-01A,0.042,0.000,0.061,0.032,0.053,0.000,0.109,0.078,0.159,0.066,0.189,0.205,0.002,0.003,0.001,0.001
TCGA-CW-5580-01A,0.001,0.000,0.021,0.000,0.000,0.000,0.396,0.005,0.266,0.027,0.114,0.162,0.002,0.005,0.002,0.000
TCGA-B2-3924-01A.1,0.014,0.000,0.016,0.048,0.064,0.000,0.284,0.023,0.203,0.003,0.044,0.292,0.005,0.000,0.002,0.001
TCGA-CJ-6027-01A,0.017,0.000,0.032,0.035,0.026,0.000,0.470,0.010,0.053,0.038,0.048,0.257,0.001,0.010,0.002,0.000
TCGA-B0-5075-01A,0.003,0.000,0.008,0.019,0.017,0.000,0.345,0.005,0.050,0.002,0.043,0.503,0.002,0.000,0.001,0.000
TCGA-BP-5200-01A,0.012,0.001,0.022,0.011,0.042,0.000,0.141,0.013,0.339,0.114,0.101,0.196,0.007,0.001,0.001,0.001
TCGA-BP-4158-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.130,0.000,0.366,0.003,0.290,0.177,0.003,0.016,0.000,0.000
TCGA-BP-5173-01A,0.002,0.000,0.027,0.015,0.031,0.000,0.337,0.026,0.235,0.029,0.137,0.154,0.007,0.000,0.000,0.000
TCGA-B0-4710-01A,0.022,0.006,0.018,0.010,0.011,0.000,0.365,0.002,0.255,0.037,0.138,0.100,0.010,0.012,0.014,0.001
TCGA-A3-3367-01A,0.001,0.000,0.009,0.021,0.000,0.001,0.307,0.037,0.247,0.031,0.117,0.221,0.003,0.005,0.001,0.000
TCGA-BP-4344-01A,0.001,0.000,0.008,0.003,0.000,0.000,0.043,0.023,0.419,0.053,0.269,0.166,0.002,0.010,0.001,0.003
TCGA-A3-3335-01A,0.005,0.006,0.015,0.000,0.000,0.000,0.595,0.003,0.082,0.001,0.100,0.188,0.000,0.000,0.005,0.000
TCGA-B0-5099-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.393,0.000,0.369,0.000,0.181,0.046,0.002,0.004,0.000,0.000
TCGA-AK-3427-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.775,0.003,0.040,0.000,0.104,0.073,0.003,0.000,0.000,0.000
TCGA-DV-A4W0-01A,0.001,0.000,0.002,0.009,0.000,0.000,0.426,0.000,0.250,0.011,0.173,0.126,0.002,0.001,0.000,0.000
TCGA-B8-4143-01A,0.021,0.000,0.039,0.041,0.024,0.000,0.356,0.016,0.141,0.004,0.181,0.166,0.007,0.001,0.002,0.001
TCGA-B8-A54K-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.627,0.000,0.212,0.026,0.123,0.002,0.001,0.007,0.000,0.000
TCGA-A3-3311-01A,0.017,0.000,0.022,0.014,0.011,0.000,0.359,0.006,0.213,0.058,0.043,0.249,0.005,0.001,0.001,0.000
TCGA-CZ-4854-01A,0.027,0.000,0.011,0.017,0.000,0.000,0.555,0.001,0.115,0.065,0.056,0.139,0.003,0.009,0.001,0.000
TCGA-B8-4153-01B,0.001,0.000,0.000,0.010,0.000,0.000,0.265,0.000,0.418,0.000,0.157,0.141,0.001,0.007,0.000,0.000
TCGA-B2-A4SR-01A,0.001,0.000,0.029,0.012,0.011,0.000,0.112,0.023,0.455,0.028,0.195,0.119,0.005,0.007,0.002,0.001
TCGA-CZ-5989-01A,0.000,0.009,0.005,0.023,0.059,0.000,0.054,0.003,0.504,0.004,0.093,0.231,0.012,0.001,0.001,0.002
TCGA-CZ-5470-01A,0.017,0.000,0.017,0.025,0.012,0.000,0.430,0.033,0.151,0.006,0.055,0.247,0.001,0.004,0.001,0.000
TCGA-BP-4349-01A,0.002,0.000,0.014,0.004,0.002,0.000,0.249,0.005,0.346,0.020,0.261,0.086,0.001,0.009,0.001,0.000
TCGA-A3-3307-01A,0.001,0.000,0.008,0.029,0.012,0.000,0.277,0.008,0.294,0.003,0.155,0.199,0.004,0.005,0.003,0.002
TCGA-CJ-4641-01A,0.015,0.002,0.046,0.041,0.042,0.000,0.324,0.064,0.123,0.064,0.050,0.224,0.002,0.001,0.001,0.001
TCGA-B0-5098-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.903,0.001,0.038,0.038,0.006,0.001,0.002,0.000,0.000,0.000
TCGA-B0-4699-01A,0.000,0.000,0.020,0.036,0.029,0.000,0.565,0.000,0.048,0.082,0.012,0.203,0.004,0.000,0.000,0.000
TCGA-BP-5199-01A,0.003,0.001,0.029,0.020,0.059,0.000,0.124,0.033,0.194,0.075,0.277,0.168,0.007,0.009,0.001,0.001
TCGA-BP-4337-01A,0.025,0.001,0.026,0.002,0.002,0.000,0.220,0.004,0.175,0.086,0.319,0.125,0.009,0.004,0.001,0.000
TCGA-CZ-4853-01A,0.007,0.000,0.031,0.021,0.000,0.000,0.335,0.011,0.258,0.003,0.113,0.213,0.000,0.006,0.001,0.000
TCGA-B0-5115-01A,0.003,0.000,0.023,0.017,0.000,0.009,0.074,0.024,0.415,0.074,0.188,0.158,0.001,0.010,0.001,0.001
TCGA-B8-A54G-01A,0.002,0.000,0.056,0.041,0.084,0.000,0.103,0.126,0.092,0.004,0.013,0.475,0.001,0.000,0.002,0.000
TCGA-CZ-4861-01A,0.002,0.000,0.036,0.012,0.013,0.000,0.354,0.000,0.097,0.003,0.030,0.450,0.000,0.000,0.000,0.000
TCGA-B8-5545-01A,0.005,0.000,0.024,0.000,0.006,0.000,0.186,0.015,0.317,0.122,0.115,0.195,0.006,0.005,0.001,0.001
TCGA-CJ-4892-01A,0.003,0.000,0.019,0.034,0.051,0.000,0.214,0.012,0.239,0.041,0.194,0.178,0.002,0.011,0.001,0.001
TCGA-CJ-5678-01A,0.040,0.000,0.026,0.016,0.044,0.000,0.354,0.076,0.125,0.001,0.028,0.288,0.001,0.000,0.000,0.001
TCGA-AK-3433-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.000,0.033,0.000,0.054,0.106,0.002,0.000,0.000,0.000
TCGA-B8-4621-01A,0.006,0.000,0.006,0.000,0.001,0.000,0.543,0.005,0.031,0.003,0.001,0.398,0.001,0.001,0.001,0.000
TCGA-BP-4967-01A,0.007,0.000,0.008,0.013,0.000,0.000,0.401,0.002,0.186,0.034,0.110,0.227,0.006,0.004,0.002,0.000
TCGA-A3-3320-01A,0.003,0.000,0.012,0.015,0.013,0.000,0.280,0.006,0.297,0.011,0.181,0.169,0.005,0.004,0.004,0.000
TCGA-B8-A54D-01A,0.001,0.000,0.037,0.084,0.090,0.000,0.023,0.032,0.171,0.014,0.043,0.499,0.000,0.000,0.003,0.000
TCGA-B2-4098-01A,0.028,0.001,0.005,0.000,0.000,0.000,0.542,0.002,0.018,0.004,0.008,0.383,0.002,0.000,0.007,0.000
TCGA-A3-3374-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.019,0.000,0.032,0.538,0.018,0.000,0.000,0.000
TCGA-BP-5000-01A,0.010,0.000,0.028,0.004,0.017,0.000,0.305,0.030,0.199,0.042,0.191,0.166,0.002,0.004,0.001,0.000
TCGA-A3-A6NI-01A,0.001,0.000,0.006,0.001,0.000,0.000,0.510,0.009,0.185,0.021,0.038,0.216,0.003,0.007,0.001,0.000
TCGA-B0-4824-01A,0.004,0.000,0.009,0.050,0.025,0.000,0.267,0.019,0.255,0.017,0.064,0.279,0.001,0.007,0.001,0.001
TCGA-BP-4975-01A,0.009,0.000,0.008,0.005,0.000,0.004,0.367,0.001,0.246,0.037,0.140,0.174,0.002,0.004,0.002,0.000
TCGA-BP-4330-01A,0.035,0.009,0.034,0.032,0.056,0.000,0.174,0.047,0.267,0.044,0.100,0.178,0.007,0.013,0.003,0.001
TCGA-B0-4841-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.334,0.000,0.347,0.105,0.000,0.007,0.000,0.000
TCGA-B8-5551-01A,0.043,0.001,0.059,0.003,0.027,0.000,0.326,0.059,0.085,0.025,0.013,0.353,0.002,0.002,0.001,0.001
TCGA-AK-3440-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.811,0.000,0.037,0.000,0.057,0.094,0.000,0.000,0.000,0.000
TCGA-BP-5169-01A,0.309,0.000,0.040,0.005,0.016,0.000,0.175,0.012,0.048,0.051,0.134,0.198,0.001,0.007,0.003,0.000
TCGA-BP-4770-01A,0.000,0.000,0.015,0.000,0.006,0.000,0.082,0.000,0.082,0.656,0.002,0.156,0.002,0.000,0.000,0.000
TCGA-B4-5838-01A,0.004,0.000,0.025,0.010,0.000,0.000,0.457,0.000,0.176,0.074,0.117,0.134,0.001,0.000,0.000,0.000
TCGA-B0-4815-01A,0.091,0.008,0.035,0.022,0.040,0.000,0.343,0.033,0.103,0.064,0.049,0.196,0.004,0.007,0.003,0.001
TCGA-B0-4838-01A,0.013,0.000,0.033,0.041,0.080,0.000,0.306,0.042,0.206,0.014,0.109,0.148,0.005,0.000,0.001,0.001
TCGA-BP-5177-01A,0.005,0.000,0.012,0.016,0.000,0.000,0.030,0.011,0.285,0.057,0.532,0.039,0.003,0.010,0.000,0.000
TCGA-CJ-4639-01A,0.006,0.000,0.027,0.037,0.046,0.000,0.146,0.023,0.410,0.015,0.119,0.151,0.005,0.010,0.004,0.001
TCGA-CZ-4865-01A,0.013,0.000,0.020,0.002,0.010,0.000,0.287,0.019,0.266,0.081,0.083,0.202,0.003,0.014,0.001,0.000
TCGA-BP-5180-01A,0.011,0.000,0.029,0.013,0.000,0.000,0.428,0.021,0.167,0.015,0.037,0.272,0.001,0.004,0.001,0.000
TCGA-DV-5567-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.506,0.000,0.277,0.014,0.166,0.028,0.004,0.001,0.000,0.000
TCGA-BP-4992-01A,0.003,0.000,0.028,0.056,0.166,0.000,0.302,0.072,0.053,0.000,0.130,0.186,0.001,0.001,0.001,0.001
TCGA-B2-5633-01A,0.006,0.000,0.031,0.002,0.012,0.000,0.246,0.031,0.291,0.079,0.094,0.195,0.005,0.006,0.002,0.000
TCGA-CJ-5675-01A,0.004,0.000,0.032,0.019,0.065,0.000,0.374,0.034,0.166,0.007,0.018,0.279,0.001,0.000,0.000,0.001
TCGA-B0-4701-01A,0.012,0.000,0.027,0.030,0.013,0.000,0.415,0.032,0.156,0.018,0.163,0.123,0.009,0.001,0.001,0.000
TCGA-BP-4784-01A,0.011,0.000,0.013,0.000,0.000,0.000,0.336,0.008,0.299,0.071,0.216,0.035,0.008,0.002,0.000,0.000
TCGA-B4-5843-01A,0.001,0.000,0.007,0.008,0.000,0.000,0.275,0.000,0.327,0.057,0.147,0.176,0.001,0.002,0.000,0.000
TCGA-B0-5705-01A,0.009,0.000,0.027,0.018,0.020,0.000,0.313,0.029,0.278,0.002,0.091,0.209,0.002,0.001,0.000,0.000
TCGA-BP-4965-01A,0.002,0.000,0.022,0.008,0.003,0.000,0.264,0.003,0.335,0.042,0.150,0.159,0.008,0.002,0.001,0.000
TCGA-B0-5085-01A,0.001,0.000,0.000,0.018,0.000,0.000,0.315,0.000,0.141,0.000,0.247,0.265,0.001,0.012,0.000,0.000
TCGA-B0-5113-01A,0.010,0.009,0.021,0.016,0.022,0.000,0.272,0.017,0.284,0.054,0.121,0.159,0.013,0.001,0.001,0.000
TCGA-CW-5581-01A,0.002,0.000,0.031,0.005,0.010,0.000,0.420,0.012,0.300,0.023,0.079,0.117,0.000,0.001,0.001,0.000
TCGA-AK-3454-01A,0.019,0.000,0.013,0.004,0.012,0.000,0.317,0.001,0.234,0.046,0.137,0.205,0.002,0.008,0.001,0.000
TCGA-BP-4989-01A,0.007,0.012,0.011,0.105,0.132,0.000,0.002,0.024,0.082,0.060,0.175,0.386,0.001,0.001,0.003,0.000
TCGA-AK-3456-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.584,0.023,0.031,0.004,0.010,0.339,0.004,0.000,0.001,0.000
TCGA-A3-3370-01A,0.004,0.000,0.024,0.057,0.037,0.000,0.136,0.029,0.232,0.052,0.190,0.232,0.005,0.000,0.002,0.000
TCGA-DV-5565-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.130,0.009,0.516,0.035,0.161,0.137,0.001,0.001,0.000,0.001
TCGA-BP-4795-01A,0.008,0.001,0.018,0.000,0.001,0.020,0.187,0.038,0.273,0.166,0.213,0.060,0.006,0.006,0.002,0.000
TCGA-B0-5083-01A,0.001,0.000,0.012,0.002,0.001,0.007,0.402,0.004,0.048,0.032,0.146,0.344,0.001,0.000,0.000,0.000
TCGA-BP-4789-01A,0.001,0.000,0.012,0.002,0.001,0.001,0.158,0.002,0.450,0.079,0.206,0.073,0.006,0.008,0.001,0.000
TCGA-B8-5163-01A,0.016,0.000,0.054,0.016,0.027,0.000,0.110,0.014,0.263,0.167,0.090,0.233,0.003,0.004,0.002,0.001
TCGA-CJ-6033-01A,0.010,0.000,0.018,0.000,0.000,0.000,0.370,0.002,0.193,0.028,0.248,0.118,0.003,0.005,0.001,0.004
TCGA-BP-4756-01A,0.007,0.000,0.016,0.015,0.021,0.000,0.484,0.046,0.048,0.002,0.068,0.290,0.002,0.000,0.001,0.000
TCGA-A3-3362-01A,0.003,0.000,0.019,0.009,0.007,0.000,0.332,0.000,0.254,0.050,0.164,0.161,0.001,0.001,0.000,0.000
TCGA-BP-4355-01A,0.002,0.000,0.008,0.006,0.000,0.000,0.006,0.000,0.436,0.026,0.434,0.076,0.003,0.002,0.000,0.000
TCGA-B0-4852-01A,0.010,0.004,0.008,0.015,0.002,0.000,0.409,0.004,0.279,0.013,0.116,0.120,0.006,0.009,0.004,0.000
TCGA-A3-A6NL-01A,0.007,0.000,0.024,0.009,0.007,0.000,0.153,0.021,0.402,0.039,0.144,0.173,0.004,0.012,0.002,0.004
TCGA-BP-4801-01A,0.002,0.000,0.017,0.008,0.010,0.001,0.202,0.005,0.233,0.098,0.106,0.303,0.007,0.005,0.002,0.000
TCGA-A3-3347-01A,0.016,0.000,0.027,0.021,0.009,0.000,0.194,0.019,0.141,0.236,0.060,0.265,0.006,0.003,0.002,0.000
TCGA-B2-3924-01B,0.006,0.015,0.004,0.146,0.060,0.000,0.132,0.019,0.231,0.019,0.144,0.199,0.016,0.002,0.008,0.000
TCGA-G6-A8L8-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.533,0.040,0.253,0.000,0.146,0.010,0.002,0.014,0.001,0.000
TCGA-MM-A564-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.403,0.037,0.277,0.047,0.003,0.024,0.000,0.022
TCGA-BP-4775-01A,0.015,0.002,0.019,0.012,0.011,0.000,0.403,0.027,0.233,0.008,0.119,0.139,0.004,0.003,0.004,0.001
