,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.030,0.000,0.000,0.002,0.002,0.000,0.017,0.048,0.036,0.004,0.027,0.000,0.000,0.004,0.000,0.829,0.829
TCGA-AP-A05O-01A,0.017,0.000,0.000,0.024,0.001,0.000,0.014,0.014,0.007,0.000,0.061,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-AJ-A3BF-01A,0.002,0.001,0.008,0.007,0.002,0.000,0.008,0.039,0.023,0.007,0.013,0.000,0.000,0.005,0.000,0.884,0.884
TCGA-BG-A0VT-01A,0.016,0.000,0.000,0.000,0.000,0.005,0.001,0.069,0.066,0.008,0.013,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-AP-A0L9-01A,0.021,0.000,0.000,0.004,0.001,0.000,0.000,0.021,0.002,0.002,0.019,0.000,0.000,0.006,0.000,0.922,0.922
TCGA-AX-A1C9-01A,0.022,0.000,0.016,0.007,0.006,0.000,0.024,0.031,0.025,0.003,0.028,0.000,0.000,0.004,0.000,0.834,0.834
TCGA-D1-A16R-01A,0.021,0.000,0.004,0.012,0.004,0.000,0.010,0.066,0.098,0.001,0.046,0.000,0.000,0.001,0.000,0.737,0.737
TCGA-BG-A3EW-01A,0.011,0.000,0.000,0.009,0.000,0.000,0.002,0.031,0.003,0.017,0.010,0.000,0.000,0.005,0.000,0.911,0.911
TCGA-AX-A2HD-01A,0.015,0.000,0.002,0.009,0.008,0.000,0.005,0.037,0.024,0.006,0.035,0.000,0.000,0.009,0.000,0.850,0.850
TCGA-AJ-A3TW-01A,0.004,0.000,0.004,0.015,0.001,0.000,0.001,0.018,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-AJ-A3OK-01A,0.014,0.000,0.006,0.001,0.013,0.000,0.034,0.153,0.160,0.025,0.041,0.004,0.000,0.000,0.000,0.548,0.548
TCGA-FI-A2EW-01A,0.018,0.000,0.000,0.017,0.000,0.000,0.003,0.035,0.001,0.002,0.009,0.000,0.000,0.005,0.000,0.910,0.910
TCGA-BG-A0M2-01A,0.027,0.000,0.002,0.007,0.000,0.001,0.008,0.048,0.008,0.006,0.007,0.000,0.000,0.005,0.000,0.880,0.880
TCGA-AX-A1CI-01A,0.022,0.000,0.000,0.000,0.000,0.000,0.007,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-A5-A0GR-01A,0.180,0.001,0.019,0.003,0.013,0.000,0.005,0.117,0.017,0.007,0.037,0.000,0.008,0.004,0.001,0.586,0.586
TCGA-D1-A0ZN-01A,0.010,0.000,0.001,0.010,0.005,0.000,0.007,0.068,0.064,0.016,0.030,0.000,0.000,0.005,0.000,0.784,0.784
TCGA-BS-A0TG-01A,0.006,0.000,0.003,0.006,0.000,0.000,0.017,0.035,0.174,0.002,0.023,0.000,0.000,0.002,0.000,0.730,0.730
TCGA-BG-A0MO-01A,0.031,0.000,0.003,0.000,0.009,0.000,0.007,0.020,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-D1-A15X-01A,0.033,0.000,0.004,0.056,0.000,0.000,0.005,0.024,0.000,0.000,0.012,0.000,0.000,0.004,0.000,0.861,0.861
TCGA-B5-A0K8-01A,0.001,0.001,0.000,0.014,0.001,0.000,0.008,0.048,0.028,0.010,0.021,0.000,0.002,0.004,0.000,0.862,0.862
TCGA-DI-A1BU-01A,0.012,0.000,0.002,0.017,0.008,0.000,0.004,0.021,0.041,0.001,0.025,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-EY-A1GI-01A,0.019,0.000,0.002,0.016,0.000,0.000,0.000,0.021,0.045,0.000,0.033,0.000,0.000,0.004,0.000,0.859,0.859
TCGA-EY-A215-01A,0.016,0.000,0.011,0.053,0.006,0.000,0.000,0.019,0.001,0.009,0.007,0.000,0.000,0.007,0.000,0.869,0.869
TCGA-D1-A3DG-01A,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.039,0.018,0.003,0.036,0.000,0.000,0.005,0.000,0.889,0.889
TCGA-EO-A22U-01A,0.033,0.000,0.000,0.019,0.003,0.000,0.003,0.016,0.010,0.000,0.014,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-AX-A3FW-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.984,0.984
TCGA-AP-A1DP-01A,0.024,0.000,0.004,0.002,0.001,0.001,0.017,0.030,0.002,0.008,0.008,0.003,0.003,0.009,0.000,0.889,0.889
TCGA-A5-A0GG-01A,0.021,0.000,0.015,0.012,0.003,0.000,0.015,0.083,0.079,0.030,0.042,0.000,0.000,0.005,0.001,0.694,0.694
TCGA-AP-A05D-01A,0.011,0.000,0.000,0.012,0.004,0.000,0.038,0.010,0.024,0.001,0.072,0.000,0.000,0.002,0.000,0.825,0.825
TCGA-KP-A3W3-01A,0.009,0.000,0.009,0.004,0.001,0.000,0.019,0.043,0.034,0.003,0.052,0.000,0.000,0.005,0.000,0.821,0.821
TCGA-B5-A5OC-01A,0.029,0.004,0.015,0.044,0.017,0.000,0.006,0.068,0.091,0.022,0.072,0.000,0.001,0.004,0.001,0.626,0.626
TCGA-BG-A0MU-01A,0.055,0.000,0.000,0.001,0.010,0.000,0.005,0.044,0.000,0.001,0.042,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-D1-A0ZV-01A,0.030,0.000,0.002,0.013,0.003,0.000,0.039,0.048,0.037,0.002,0.106,0.000,0.006,0.006,0.000,0.709,0.709
TCGA-EO-A22X-01A,0.006,0.000,0.003,0.006,0.001,0.000,0.000,0.034,0.074,0.000,0.055,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-B5-A11O-01A,0.009,0.000,0.014,0.000,0.001,0.000,0.022,0.072,0.083,0.010,0.024,0.000,0.000,0.013,0.000,0.750,0.750
TCGA-QS-A5YQ-01A,0.042,0.000,0.008,0.013,0.006,0.000,0.005,0.028,0.023,0.001,0.057,0.000,0.000,0.001,0.000,0.814,0.814
TCGA-EY-A54A-01A,0.002,0.000,0.010,0.019,0.004,0.000,0.011,0.058,0.037,0.009,0.075,0.000,0.000,0.007,0.000,0.767,0.767
TCGA-D1-A3DH-01A,0.011,0.000,0.000,0.005,0.000,0.000,0.000,0.026,0.011,0.001,0.015,0.000,0.000,0.005,0.000,0.925,0.925
TCGA-B5-A0JX-01A,0.017,0.000,0.018,0.017,0.002,0.000,0.015,0.053,0.057,0.003,0.054,0.000,0.000,0.006,0.000,0.757,0.757
TCGA-AX-A3G4-01A,0.011,0.000,0.000,0.006,0.000,0.000,0.000,0.070,0.114,0.036,0.014,0.000,0.000,0.003,0.000,0.744,0.744
TCGA-B5-A0K3-01A,0.021,0.000,0.000,0.010,0.001,0.000,0.008,0.018,0.000,0.000,0.029,0.000,0.000,0.007,0.000,0.905,0.905
TCGA-B5-A11R-01A,0.015,0.000,0.006,0.007,0.003,0.000,0.001,0.028,0.010,0.004,0.016,0.000,0.000,0.005,0.000,0.906,0.906
TCGA-D1-A17K-01A,0.015,0.000,0.004,0.006,0.000,0.000,0.000,0.021,0.000,0.005,0.024,0.000,0.000,0.002,0.000,0.921,0.921
TCGA-D1-A17T-01A,0.019,0.000,0.005,0.005,0.001,0.000,0.016,0.033,0.011,0.003,0.031,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-5B-A90C-01A,0.007,0.000,0.001,0.010,0.000,0.000,0.000,0.042,0.020,0.003,0.019,0.000,0.000,0.005,0.000,0.893,0.893
TCGA-A5-A0G1-01A,0.025,0.001,0.047,0.153,0.002,0.000,0.045,0.046,0.004,0.000,0.082,0.000,0.001,0.001,0.000,0.592,0.592
TCGA-DF-A2KZ-01A,0.019,0.000,0.004,0.001,0.005,0.000,0.000,0.032,0.068,0.000,0.021,0.000,0.000,0.004,0.000,0.846,0.846
TCGA-B5-A11P-01B,0.019,0.000,0.000,0.003,0.000,0.000,0.002,0.026,0.000,0.000,0.012,0.000,0.000,0.006,0.000,0.931,0.931
TCGA-A5-A0GW-01A,0.057,0.000,0.032,0.013,0.016,0.000,0.013,0.065,0.134,0.001,0.049,0.000,0.001,0.001,0.001,0.617,0.617
TCGA-D1-A160-01A,0.015,0.000,0.008,0.010,0.001,0.000,0.005,0.033,0.012,0.007,0.037,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-A5-A3LP-01A,0.003,0.000,0.002,0.004,0.002,0.000,0.000,0.029,0.002,0.004,0.060,0.000,0.000,0.005,0.000,0.888,0.888
TCGA-AX-A2HA-01A,0.019,0.000,0.000,0.013,0.003,0.000,0.006,0.032,0.002,0.000,0.003,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-EY-A1GH-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.010,0.036,0.007,0.000,0.025,0.000,0.000,0.004,0.000,0.916,0.916
TCGA-AJ-A3EL-01A,0.039,0.000,0.008,0.047,0.003,0.000,0.000,0.027,0.074,0.002,0.036,0.000,0.000,0.002,0.000,0.761,0.761
TCGA-EY-A3QX-01A,0.012,0.000,0.006,0.012,0.001,0.000,0.000,0.025,0.013,0.012,0.035,0.000,0.000,0.004,0.000,0.880,0.880
TCGA-B5-A11F-01A,0.013,0.000,0.003,0.007,0.000,0.000,0.009,0.045,0.053,0.001,0.016,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-EY-A1GX-01A,0.021,0.000,0.000,0.001,0.000,0.000,0.000,0.032,0.000,0.000,0.003,0.000,0.000,0.004,0.000,0.938,0.938
TCGA-D1-A15V-01A,0.004,0.000,0.004,0.010,0.007,0.000,0.005,0.053,0.012,0.000,0.021,0.000,0.000,0.004,0.000,0.879,0.879
TCGA-AP-A0LO-01A,0.007,0.000,0.000,0.002,0.000,0.004,0.008,0.023,0.024,0.004,0.009,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-D1-A1NX-01A,0.002,0.000,0.001,0.009,0.000,0.000,0.011,0.037,0.020,0.007,0.019,0.000,0.000,0.006,0.000,0.885,0.885
TCGA-B5-A0JV-01A,0.014,0.000,0.000,0.010,0.000,0.000,0.002,0.028,0.010,0.004,0.015,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-AP-A5FX-01A,0.041,0.000,0.001,0.003,0.008,0.000,0.004,0.026,0.000,0.015,0.021,0.000,0.000,0.005,0.000,0.875,0.875
TCGA-AJ-A3EK-01A,0.027,0.000,0.019,0.030,0.004,0.000,0.001,0.023,0.048,0.005,0.081,0.000,0.000,0.005,0.000,0.756,0.756
TCGA-AX-A1C8-01A,0.010,0.000,0.002,0.006,0.001,0.000,0.000,0.015,0.035,0.013,0.018,0.000,0.000,0.001,0.000,0.899,0.899
TCGA-AX-A0IU-01A,0.014,0.000,0.000,0.011,0.000,0.000,0.000,0.042,0.014,0.004,0.013,0.000,0.003,0.008,0.000,0.889,0.889
TCGA-A5-A0R6-01A,0.007,0.000,0.001,0.012,0.002,0.000,0.007,0.061,0.052,0.011,0.017,0.000,0.000,0.003,0.000,0.827,0.827
TCGA-BG-A0LX-01A,0.013,0.000,0.002,0.019,0.000,0.000,0.011,0.059,0.102,0.013,0.009,0.000,0.000,0.001,0.000,0.768,0.768
TCGA-B5-A11E-01A,0.021,0.000,0.005,0.014,0.004,0.000,0.003,0.024,0.032,0.002,0.014,0.000,0.000,0.005,0.000,0.875,0.875
TCGA-BG-A0W1-01A,0.014,0.000,0.000,0.008,0.000,0.000,0.001,0.052,0.000,0.005,0.028,0.000,0.000,0.002,0.000,0.891,0.891
TCGA-AP-A05N-01A,0.013,0.000,0.000,0.003,0.000,0.000,0.001,0.041,0.063,0.015,0.011,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-BS-A0U5-01A,0.013,0.000,0.000,0.005,0.001,0.000,0.013,0.040,0.038,0.000,0.007,0.000,0.000,0.004,0.000,0.877,0.877
TCGA-QF-A5YT-01A,0.016,0.000,0.000,0.006,0.002,0.000,0.001,0.039,0.032,0.000,0.008,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-AJ-A5DV-01A,0.029,0.000,0.000,0.002,0.000,0.000,0.012,0.031,0.000,0.000,0.055,0.000,0.000,0.012,0.000,0.858,0.858
TCGA-AX-A3G3-01A,0.017,0.000,0.014,0.056,0.005,0.000,0.007,0.030,0.030,0.007,0.123,0.000,0.001,0.004,0.000,0.705,0.705
TCGA-EY-A210-01A,0.020,0.013,0.025,0.002,0.012,0.000,0.027,0.017,0.019,0.004,0.075,0.000,0.004,0.004,0.000,0.778,0.778
TCGA-EY-A1GO-01A,0.004,0.000,0.000,0.003,0.000,0.000,0.000,0.026,0.008,0.000,0.000,0.000,0.000,0.003,0.000,0.956,0.956
TCGA-QS-A8F1-01A,0.033,0.000,0.000,0.005,0.000,0.001,0.000,0.022,0.048,0.006,0.025,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AJ-A2QK-01A,0.042,0.004,0.018,0.012,0.013,0.012,0.013,0.058,0.085,0.010,0.038,0.000,0.000,0.005,0.001,0.687,0.687
TCGA-AJ-A3BI-01A,0.042,0.000,0.010,0.014,0.001,0.000,0.002,0.017,0.002,0.001,0.024,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-BK-A0CA-01A,0.013,0.001,0.003,0.009,0.001,0.000,0.012,0.056,0.026,0.000,0.043,0.000,0.000,0.027,0.000,0.811,0.811
TCGA-AX-A064-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.005,0.034,0.017,0.000,0.015,0.000,0.000,0.004,0.000,0.920,0.920
TCGA-AP-A053-01A,0.005,0.000,0.003,0.009,0.002,0.000,0.008,0.033,0.017,0.004,0.010,0.000,0.000,0.004,0.000,0.904,0.904
TCGA-DI-A1NO-01A,0.002,0.000,0.000,0.006,0.000,0.000,0.000,0.020,0.000,0.006,0.013,0.000,0.000,0.003,0.000,0.949,0.949
TCGA-FI-A3PX-01A,0.006,0.000,0.001,0.010,0.001,0.000,0.000,0.035,0.000,0.007,0.007,0.000,0.000,0.004,0.000,0.928,0.928
TCGA-BS-A0V4-01A,0.028,0.000,0.002,0.000,0.000,0.000,0.000,0.048,0.007,0.008,0.000,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-AP-A1DQ-01A,0.001,0.001,0.004,0.006,0.008,0.000,0.013,0.066,0.057,0.009,0.023,0.000,0.000,0.004,0.000,0.808,0.808
TCGA-AP-A1E0-01A,0.001,0.000,0.008,0.013,0.000,0.000,0.007,0.040,0.056,0.000,0.007,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-A5-A0GM-01A,0.017,0.000,0.000,0.005,0.000,0.000,0.007,0.050,0.041,0.014,0.006,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-AX-A0J0-01A,0.003,0.000,0.006,0.008,0.000,0.000,0.001,0.016,0.024,0.000,0.026,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-BS-A0VI-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.000,0.025,0.126,0.015,0.003,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-FI-A3PV-01A,0.006,0.000,0.000,0.002,0.001,0.000,0.000,0.029,0.014,0.000,0.011,0.000,0.000,0.003,0.000,0.933,0.933
TCGA-D1-A17N-01A,0.031,0.000,0.010,0.012,0.004,0.002,0.025,0.088,0.166,0.024,0.039,0.000,0.000,0.004,0.000,0.593,0.593
TCGA-PG-A916-01A,0.034,0.000,0.000,0.006,0.001,0.000,0.005,0.036,0.005,0.000,0.018,0.000,0.000,0.004,0.000,0.891,0.891
TCGA-BS-A0U9-01B,0.003,0.000,0.000,0.013,0.000,0.000,0.000,0.022,0.012,0.020,0.017,0.000,0.000,0.005,0.000,0.907,0.907
TCGA-BG-A0VZ-01A,0.010,0.000,0.011,0.029,0.004,0.000,0.017,0.062,0.034,0.006,0.027,0.000,0.000,0.006,0.000,0.794,0.794
TCGA-BG-A0M9-01A,0.022,0.000,0.000,0.001,0.001,0.000,0.005,0.039,0.009,0.004,0.009,0.000,0.000,0.005,0.000,0.905,0.905
TCGA-AP-A0LM-01A,0.011,0.028,0.015,0.025,0.005,0.000,0.002,0.134,0.228,0.060,0.019,0.000,0.001,0.003,0.000,0.468,0.468
TCGA-D1-A101-01A,0.012,0.000,0.017,0.040,0.000,0.000,0.010,0.116,0.113,0.037,0.024,0.000,0.000,0.004,0.000,0.624,0.624
TCGA-EC-A24G-01A,0.018,0.000,0.014,0.012,0.004,0.000,0.012,0.058,0.093,0.010,0.030,0.000,0.000,0.004,0.000,0.745,0.745
TCGA-AJ-A3EM-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.000,0.042,0.025,0.011,0.008,0.000,0.000,0.003,0.000,0.903,0.903
TCGA-AJ-A3NG-01A,0.004,0.001,0.004,0.003,0.001,0.000,0.006,0.052,0.043,0.009,0.010,0.000,0.000,0.006,0.000,0.862,0.862
TCGA-A5-A7WK-01A,0.008,0.000,0.000,0.011,0.000,0.000,0.000,0.039,0.007,0.001,0.036,0.000,0.000,0.004,0.000,0.894,0.894
TCGA-B5-A0K2-01A,0.042,0.000,0.013,0.007,0.002,0.000,0.010,0.019,0.026,0.000,0.082,0.000,0.004,0.000,0.000,0.793,0.793
TCGA-BG-A0MI-01A,0.014,0.000,0.000,0.013,0.000,0.000,0.009,0.041,0.016,0.002,0.050,0.000,0.000,0.005,0.000,0.849,0.849
TCGA-BG-A18C-01A,0.010,0.000,0.005,0.007,0.003,0.000,0.001,0.042,0.021,0.009,0.023,0.000,0.000,0.006,0.000,0.873,0.873
TCGA-AX-A05S-01A,0.013,0.000,0.001,0.006,0.002,0.000,0.009,0.069,0.028,0.003,0.031,0.000,0.000,0.006,0.000,0.832,0.832
TCGA-BG-A0W2-01A,0.022,0.000,0.003,0.006,0.001,0.000,0.007,0.052,0.080,0.000,0.040,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-AP-A0LD-01A,0.013,0.000,0.004,0.008,0.000,0.000,0.006,0.029,0.046,0.016,0.012,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-AX-A2HG-01A,0.004,0.000,0.000,0.029,0.001,0.000,0.004,0.022,0.010,0.003,0.017,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-H5-A2HR-01A,0.001,0.000,0.001,0.011,0.000,0.000,0.000,0.009,0.000,0.001,0.046,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-D1-A169-01A,0.044,0.000,0.011,0.009,0.006,0.000,0.017,0.026,0.065,0.008,0.080,0.000,0.000,0.005,0.000,0.728,0.728
TCGA-EC-A1NJ-01A,0.058,0.000,0.011,0.037,0.000,0.000,0.005,0.084,0.054,0.006,0.028,0.000,0.000,0.003,0.000,0.713,0.713
TCGA-AJ-A23M-01A,0.005,0.007,0.005,0.003,0.000,0.000,0.019,0.051,0.042,0.018,0.020,0.000,0.000,0.007,0.000,0.821,0.821
TCGA-AX-A1CC-01A,0.002,0.015,0.025,0.012,0.027,0.012,0.054,0.159,0.222,0.078,0.040,0.000,0.001,0.006,0.001,0.343,0.343
TCGA-SL-A6J9-01A,0.029,0.001,0.011,0.049,0.006,0.000,0.002,0.009,0.002,0.000,0.124,0.000,0.000,0.002,0.000,0.764,0.764
TCGA-D1-A16O-01A,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.044,0.028,0.002,0.007,0.000,0.000,0.002,0.000,0.909,0.909
TCGA-FI-A2D5-01A,0.011,0.000,0.003,0.000,0.004,0.000,0.002,0.024,0.048,0.011,0.045,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-D1-A167-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.004,0.032,0.000,0.000,0.003,0.000,0.000,0.007,0.000,0.939,0.939
TCGA-EO-A3AU-01A,0.008,0.000,0.010,0.018,0.003,0.000,0.009,0.040,0.057,0.004,0.017,0.000,0.000,0.004,0.001,0.827,0.827
TCGA-EY-A214-01A,0.031,0.000,0.000,0.012,0.000,0.000,0.007,0.059,0.016,0.008,0.034,0.000,0.000,0.018,0.000,0.815,0.815
TCGA-D1-A17Q-01A,0.009,0.000,0.000,0.007,0.003,0.000,0.000,0.053,0.027,0.001,0.012,0.000,0.000,0.005,0.000,0.881,0.881
TCGA-A5-A0GH-01A,0.005,0.000,0.001,0.015,0.007,0.000,0.000,0.020,0.016,0.012,0.009,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-AX-A2HJ-01A,0.006,0.000,0.005,0.010,0.001,0.000,0.004,0.066,0.091,0.008,0.026,0.000,0.000,0.003,0.000,0.780,0.780
TCGA-QF-A5YS-01A,0.016,0.000,0.002,0.014,0.000,0.000,0.025,0.031,0.003,0.000,0.026,0.000,0.002,0.003,0.000,0.878,0.878
TCGA-AX-A05Y-01A,0.017,0.000,0.000,0.011,0.003,0.000,0.005,0.022,0.023,0.002,0.015,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-DF-A2KY-01A,0.026,0.000,0.009,0.016,0.022,0.000,0.000,0.021,0.002,0.009,0.067,0.000,0.001,0.000,0.000,0.826,0.826
TCGA-FI-A2F4-01A,0.015,0.000,0.001,0.043,0.002,0.000,0.002,0.026,0.001,0.000,0.067,0.000,0.000,0.003,0.000,0.839,0.839
TCGA-AX-A3G7-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.009,0.037,0.001,0.008,0.048,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-BS-A0UV-01A,0.011,0.000,0.015,0.018,0.004,0.000,0.000,0.024,0.029,0.006,0.025,0.000,0.000,0.005,0.000,0.862,0.862
TCGA-DF-A2KS-01A,0.037,0.000,0.006,0.045,0.000,0.000,0.001,0.024,0.005,0.004,0.023,0.000,0.000,0.002,0.000,0.851,0.851
TCGA-AP-A05J-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.003,0.003,0.015,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-AJ-A8CW-01A,0.018,0.000,0.007,0.018,0.000,0.000,0.000,0.039,0.027,0.002,0.041,0.000,0.000,0.005,0.000,0.844,0.844
TCGA-A5-A1OF-01A,0.037,0.000,0.020,0.042,0.015,0.000,0.011,0.015,0.004,0.001,0.095,0.000,0.000,0.005,0.000,0.753,0.753
TCGA-AX-A1C5-01A,0.006,0.000,0.000,0.014,0.000,0.000,0.006,0.024,0.020,0.000,0.010,0.000,0.000,0.006,0.000,0.913,0.913
TCGA-D1-A176-01A,0.029,0.000,0.001,0.008,0.001,0.000,0.008,0.028,0.005,0.000,0.031,0.000,0.000,0.004,0.000,0.884,0.884
TCGA-AJ-A3BG-01A,0.023,0.000,0.000,0.009,0.009,0.000,0.000,0.018,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-AX-A3FT-01A,0.016,0.000,0.001,0.076,0.002,0.000,0.011,0.034,0.018,0.009,0.051,0.000,0.004,0.000,0.000,0.778,0.778
TCGA-BG-A2AE-01A,0.006,0.000,0.009,0.025,0.014,0.000,0.015,0.042,0.001,0.014,0.038,0.000,0.000,0.005,0.000,0.830,0.830
TCGA-5S-A9Q8-01A,0.024,0.000,0.000,0.006,0.001,0.000,0.003,0.026,0.024,0.001,0.011,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-AP-A0LS-01A,0.018,0.000,0.000,0.013,0.000,0.000,0.000,0.013,0.014,0.000,0.007,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-D1-A1O5-01A,0.008,0.000,0.001,0.001,0.002,0.000,0.005,0.039,0.023,0.000,0.055,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-EY-A2OQ-01A,0.000,0.001,0.001,0.008,0.000,0.000,0.004,0.030,0.037,0.000,0.022,0.000,0.000,0.004,0.000,0.891,0.891
TCGA-PG-A915-01A,0.000,0.002,0.003,0.012,0.000,0.000,0.000,0.034,0.009,0.003,0.020,0.000,0.000,0.005,0.000,0.913,0.913
TCGA-PG-A5BC-01A,0.008,0.000,0.000,0.003,0.001,0.000,0.006,0.070,0.068,0.024,0.007,0.000,0.000,0.004,0.000,0.810,0.810
TCGA-E6-A1M0-01A,0.000,0.000,0.006,0.012,0.000,0.000,0.006,0.017,0.026,0.000,0.020,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-AJ-A3NH-01A,0.009,0.000,0.002,0.004,0.003,0.000,0.004,0.030,0.044,0.004,0.018,0.000,0.000,0.005,0.000,0.877,0.877
TCGA-EO-A1Y7-01A,0.030,0.000,0.000,0.014,0.004,0.000,0.000,0.011,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-B5-A11S-01A,0.013,0.000,0.007,0.000,0.000,0.000,0.008,0.055,0.038,0.000,0.034,0.000,0.000,0.003,0.000,0.840,0.840
TCGA-AP-A059-01A,0.035,0.001,0.013,0.091,0.019,0.000,0.015,0.037,0.025,0.007,0.084,0.000,0.001,0.001,0.000,0.670,0.670
TCGA-PG-A6IB-01A,0.026,0.000,0.002,0.072,0.009,0.000,0.006,0.017,0.042,0.008,0.100,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-BG-A0M4-01A,0.001,0.000,0.000,0.004,0.002,0.000,0.001,0.032,0.003,0.008,0.071,0.000,0.000,0.006,0.000,0.872,0.872
TCGA-AX-A1CJ-01A,0.033,0.000,0.000,0.000,0.000,0.001,0.004,0.024,0.006,0.000,0.062,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-AX-A2H4-01A,0.045,0.000,0.003,0.031,0.019,0.000,0.002,0.056,0.009,0.004,0.120,0.000,0.000,0.005,0.001,0.704,0.704
TCGA-BS-A0TI-01A,0.031,0.000,0.005,0.007,0.002,0.000,0.010,0.040,0.033,0.007,0.050,0.000,0.000,0.003,0.000,0.811,0.811
TCGA-AX-A3G8-01A,0.012,0.000,0.001,0.003,0.000,0.000,0.004,0.011,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-A5-A0G9-01A,0.029,0.000,0.000,0.007,0.000,0.000,0.008,0.020,0.007,0.001,0.048,0.000,0.000,0.004,0.000,0.875,0.875
TCGA-BG-A0MG-01A,0.003,0.000,0.000,0.011,0.000,0.000,0.033,0.036,0.002,0.000,0.013,0.000,0.000,0.006,0.000,0.895,0.895
TCGA-B5-A0K4-01A,0.025,0.000,0.001,0.002,0.002,0.000,0.001,0.040,0.000,0.012,0.017,0.000,0.000,0.001,0.000,0.901,0.901
TCGA-D1-A163-01A,0.016,0.000,0.007,0.012,0.009,0.000,0.007,0.035,0.061,0.004,0.022,0.000,0.000,0.004,0.000,0.822,0.822
TCGA-B5-A3FA-01A,0.020,0.000,0.004,0.011,0.002,0.000,0.007,0.037,0.006,0.003,0.027,0.000,0.000,0.005,0.000,0.877,0.877
TCGA-AP-A1DV-01A,0.019,0.000,0.005,0.009,0.000,0.000,0.000,0.014,0.008,0.000,0.014,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-BG-A0MT-01A,0.013,0.000,0.000,0.012,0.000,0.000,0.000,0.035,0.026,0.000,0.098,0.000,0.000,0.003,0.000,0.813,0.813
TCGA-E6-A2P8-01A,0.013,0.000,0.018,0.013,0.010,0.000,0.006,0.036,0.092,0.003,0.088,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-4E-A92E-01A,0.019,0.000,0.013,0.015,0.008,0.000,0.003,0.052,0.062,0.000,0.058,0.000,0.000,0.009,0.001,0.760,0.760
TCGA-AP-A1DK-01A,0.029,0.022,0.017,0.026,0.020,0.000,0.011,0.037,0.105,0.022,0.022,0.000,0.002,0.006,0.001,0.680,0.680
