Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-FG-A70Y-01A,0,0,0.442293245907029,0.107227783373857,0.450478970719113,0,0,0,0.436078203708033,0.956119953867431
TCGA-FG-8185-01A,0,0,0.506027885401692,0.133006597406506,0.360965517191802,0,0,0,0.360563734399536,1.00060902925241
TCGA-QH-A6CY-01A,0.0017675366930061,0,0.465144031969105,0.11821290169126,0.414875529646628,0,0,0,0.329010021186103,1.03045918142681
TCGA-S9-A6WE-01A,0,0,0.483832231643241,0.221723647892331,0.294444120464428,0,0,0,0.283959372941064,1.04771923391046
TCGA-HT-7875-01A,0,0,0.634722904308319,0.175854231127183,0.189422864564498,0,0,0,0.254991126219917,1.06818378228716
TCGA-DU-A5TS-01A,0,0,0.443591004624567,0.110388355617923,0.44602063975751,0,0,0,0.420130980127321,0.967839112276224
TCGA-CS-6668-01A,0,0,0.49019289698098,0.199610818296423,0.310196284722596,0,0,0,0.200094377781374,1.10374342446412
TCGA-DB-A4XA-01A,0,0,0.409350925469768,0.117858155864136,0.472790918666096,0,0,0,0.411730693088947,0.978889950185901
TCGA-P5-A5EZ-01A,0,0,0.468130234366983,0.0916942947186542,0.440175470914363,0,0,0,0.403312954345054,0.980546274769316
TCGA-DU-5855-01A,0,0,0.355008745454539,0.0911567315127117,0.553834523032749,0,0,0,0.332594770571103,1.06126498237897
TCGA-HW-A5KJ-01A,0,0,0.512250307149155,0.405708230754779,0.0638276528572576,0,0.0182138092388079,0,0.314343181991434,1.04355652544658
TCGA-R8-A6MK-01A,0,0,0.463205077260604,0.126913209216447,0.409881713522948,0,0,0,0.234693267928796,1.09516627652054
TCGA-DH-A7UR-01A,0,0,0.54271269443167,0.333984539856107,0.123302765712224,0,0,0,0.321515937850542,1.03075520928679
TCGA-HT-7680-01A,0,0,0.224290203309334,0.18283217560444,0.592877621086225,0,0,0,0.168470190781984,1.19378050932221
TCGA-WY-A85D-01A,0,0,0.265914829094337,0.0474918605973038,0.686593310308359,0,0,0,0.421035899767533,1.03763652002122
TCGA-FG-A4MU-01B,0,0,0.340989802843145,0.235501634433442,0.423508562723413,0,0,0,0.418091222903652,0.964687861817292
TCGA-S9-A6TY-01A,0,0.000417761479472005,0.565048746759078,0.17572906286272,0.25880442889873,0,0,0,0.267403025972617,1.05797406319264
TCGA-DU-7309-01A,0,0,0.439850298076934,0.148446893439182,0.411702808483884,0,0,0,0.309063065924803,1.0435690375728
TCGA-TQ-A7RN-01A,0,0,0.601447354569515,0.16446451886726,0.234088126563225,0,0,0,0.331771088422213,1.014663411885
TCGA-HT-A615-01A,0.003246107945473,0,0.284764987185643,0.0262911029666761,0.685697801902208,0,0,0,0.354721704021189,1.09574658987835
TCGA-E1-A7YL-01A,0,0,0.195449989511857,0.283611969337349,0.515999685401367,0,0.00493835574942735,0,0.354305753873739,1.03238923194339
TCGA-DH-A66B-01A,0,0,0.336821173601772,0.0774699166217978,0.585708909776431,0,0,0,0.334476917807496,1.07067028851402
TCGA-TQ-A7RW-01A,0,0,0.379542331645834,0.0773886981012011,0.543068970252965,0,0,0,0.456188676055045,0.959159225237038
TCGA-QH-A86X-01A,0,0,0.469917377296091,0.14164820454841,0.388434418155499,0,0,0,0.334519402868759,1.02223635834758
TCGA-DB-A4XF-01A,0,0,0.571248520161308,0.130256322254731,0.298495157583961,0,0,0,0.308685278227027,1.03249743497915
TCGA-HT-7605-01A,0,0,0.495968642610421,0.129320030154827,0.374711327234752,0,0,0,0.269368819306828,1.06614450065522
TCGA-TQ-A7RK-01A,0,0,0.470252133961689,0.120860010622827,0.408887855415484,0,0,0,0.358594844086887,1.00826535147203
TCGA-E1-A7YK-01A,0,0,0.320015439843918,0.0900481634644329,0.589936396691649,0,0,0,0.534390642886934,0.900648919650183
TCGA-CS-5397-01A,0,0,0.477455937030457,0.204056740510238,0.318487322459306,0,0,0,0.326089260576579,1.02032309804285
TCGA-DU-5853-01A,0,0,0.39277965805641,0.0941766305934056,0.513043711350184,0,0,0,0.392940231863707,1.00303084483492
TCGA-HT-7902-01A,0,0,0.500390564971147,0.101146555246708,0.398462879782144,0,0,0,0.301493671959228,1.04835526992658
TCGA-HT-7479-01A,0,0,0.37374730946098,0.0729564868855495,0.55329620365347,0,0,0,0.302767840488881,1.08468334797649
TCGA-HT-7477-01B,0,0,0.532782954881201,0.16952795662478,0.297689088494019,0,0,0,0.409111104026926,0.960256793062491
TCGA-TM-A84O-01A,0,0,0.419296634289231,0.135647432451235,0.445055933259534,0,0,0,0.297699270200039,1.05800127153341
TCGA-DH-5141-01A,0,0,0.464212916107909,0.155031205838969,0.380755878053122,0,0,0,0.360595793544913,1.00224252964642
TCGA-FG-8186-01A,0,0,0.398416524285045,0.0359112352339076,0.565672240481047,0,0,0,0.384042724733082,1.02695255642767
TCGA-HT-8012-01A,0,0,0.471512227669155,0.216016126207222,0.312471646123623,0,0,0,0.330013412281049,1.0171945410619
TCGA-HT-7686-01A,0,0,0.271983406064729,0.0482827879373658,0.679733805997905,0,0,0,0.344084758837605,1.10092001246961
TCGA-HT-7475-01A,0,0,0.567901180432731,0.205333380476918,0.226765439090351,0,0,0,0.279457418293647,1.0499044723691
TCGA-FG-A87Q-01A,0,0,0.363389361186012,0.139706101462679,0.496904537351309,0,0,0,0.375753711043352,1.01133141731162
TCGA-S9-A6TX-01A,0,0,0.543187689786368,0.204232122650548,0.252580187563084,0,0,0,0.322870398227013,1.02021230964342
TCGA-HT-8013-01A,0,0,0.298771875972782,0.0293136639328413,0.671914460094377,0,0,0,0.448300732609966,1.00831740282278
TCGA-TM-A7C4-01A,0,0,0.480718558823111,0.184372387197442,0.334909053979448,0,0,0,0.348821040902123,1.0057157895574
TCGA-DH-5143-01A,0,0,0.340006799896356,0.0696461982341873,0.590347001869457,0,0,0,0.400521169703558,1.01925137130454
TCGA-HT-7606-01A,0.0181455338088721,0,0.590980334878824,0.143883231501733,0.246990899810571,0,0,0,0.264286044721147,1.05685574518856
TCGA-WY-A859-01A,0,0,0.441938790369739,0.192602230417556,0.365458979212705,0,0,0,0.337225692935326,1.01673793447627
TCGA-HT-7483-01A,0,0,0.4254765864937,0.21794581401789,0.35657759948841,0,0,0,0.414994686198146,0.959268894363842
TCGA-VW-A7QS-01A,0,0,0.526330218435084,0.287752598812574,0.185917182752342,0,0,0,0.283929202981986,1.04945520047958
TCGA-P5-A5EV-01A,0,0,0.524208269260582,0.0784628465449069,0.397328884194511,0,0,0,0.326173212350088,1.03173278284705
TCGA-DU-6400-01A,0,0,0.47330094105918,0.142592759859251,0.384106299081569,0,0,0,0.282292696091092,1.05818864335713
TCGA-VV-A86M-01A,0.00311432178085991,0,0.437851249739686,0.0608012082112635,0.498233220268191,0,0,0,0.355377815013828,1.0297986269389
TCGA-QH-A6X9-01A,0,0,0.503817991068095,0.133618014884308,0.362563994047597,0,0,0,0.326327383310486,1.02514148196474
TCGA-HT-A618-01A,0,0,0.268095174097284,0.0454664631220728,0.686438362780643,0,0,0,0.493478359791344,0.971069572591667
TCGA-FG-6691-01A,0,0,0.274357925715449,0.058900618639573,0.666741455644978,0,0,0,0.44221144714621,1.01032532663481
TCGA-S9-A6WI-01A,0,0,0.518271394033746,0.135317876754257,0.346410729211997,0,0,0,0.186116735267888,1.11741800129272
TCGA-DU-7011-01A,0,0,0.422613078416975,0.116117083357002,0.461269838226023,0,0,0,0.453423962325672,0.943748380936825
TCGA-DU-6405-01A,0,0,0.483760003092511,0.192198956896444,0.324041040011046,0,0,0,0.345063754177391,1.00749629090034
TCGA-HT-7609-01A,0,0,0.38785154356576,0.0891787370420248,0.522969719392215,0,0,0,0.35163111386937,1.03790211661938
TCGA-TM-A84S-01A,0,0,0.370062656728497,0.128856909224366,0.501080434047137,0,0,0,0.328154469565085,1.04867350442973
TCGA-DU-8168-01A,0.112707517278122,0,0.45419190155276,0.104089484031711,0.329011097137407,0,0,0,0.201085511214762,1.08647088904693
TCGA-FG-A87N-01A,0,0,0.499744498999987,0.197275438030328,0.302980062969686,0,0,0,0.351090251246628,1.00196756932015
TCGA-DB-5278-01A,0,0,0.519187612351671,0.178538291228361,0.302274096419968,0,0,0,0.288849866448703,1.04507358002238
TCGA-FG-A4MY-01A,0,0,0.327386284111808,0.283373235897002,0.38924047999119,0,0,0,0.365844137763828,0.999932625304105
TCGA-E1-A7YN-01A,0,0,0.259861979242501,0.0855976160394524,0.6412937986434,0,0.0132466060746473,0,0.435639799566675,1.00431210795878
TCGA-DU-7010-01A,0,0,0.602897053582796,0.149322120533825,0.247780825883378,0,0,0,0.224019976143933,1.08712559270302
TCGA-S9-A7J0-01A,0,0,0.519944341532432,0.126533859344471,0.353521799123097,0,0,0,0.260656250211293,1.06955733614246
TCGA-WY-A85A-01A,0,0,0.49006275774776,0.093044845017749,0.416892397234491,0,0,0,0.40784072205002,0.973530453022797
TCGA-TQ-A7RQ-01A,0,0,0.424202419596153,0.253177974977639,0.322619605426208,0,0,0,0.27129639275172,1.05831036677603
TCGA-HT-7873-01B,0,0,0.561994435391794,0.146699438236473,0.291306126371733,0,0,0,0.325272954060986,1.02027181957344
TCGA-DU-8167-01A,0,0,0.330033420646428,0.0560527333412806,0.613913846012292,0,0,0,0.352922042140519,1.06690575651781
TCGA-S9-A6U2-01A,0,0,0.445909713736267,0.094864140376936,0.459226145886797,0,0,0,0.328718168279493,1.03989539771571
TCGA-S9-A7IQ-01A,0,0,0.490241668157981,0.254149829503328,0.255608502338691,0,0,0,0.230712876660346,1.08206167815333
TCGA-HW-7487-01A,0,0,0.547916390240784,0.168558514040412,0.283525095718804,0,0,0,0.316014842453638,1.02590483805992
TCGA-FG-5963-01A,0,0,0.180421174257499,0.138505815320126,0.681073010422375,0,0,0,0.50455590409563,0.955579178706941
TCGA-HT-A5RA-01A,0,0,0.572829962498927,0.236358706951231,0.189890887221622,0,0.000920443328219946,0,0.318531602837186,1.02459062358777
TCGA-HT-A4DV-01A,0,0,0.386870254644308,0.0961477410506169,0.516982004305075,0,0,0,0.336899977217132,1.04728797740583
TCGA-DH-A66G-01A,0,0,0.485842766802108,0.143581656508454,0.370575576689437,0,0,0,0.3524048944065,1.00722265963554
TCGA-DU-7015-01A,0,0,0.296485698001443,0.0499532848899523,0.653561017108605,0,0,0,0.385509157488806,1.05513797866047
TCGA-R8-A73M-01A,0,0,0.314867622036069,0.255124014281321,0.430008363682611,0,0,0,0.362881215703771,1.00754329585806
TCGA-TQ-A7RJ-01A,0,0,0.469698784143197,0.109697951438181,0.420603264418622,0,0,0,0.404260537826947,0.976215928712704
TCGA-DU-A7TJ-01A,0,0,0.420431737400206,0.256231215804512,0.323337046795282,0,0,0,0.378390402237975,0.983921838758004
TCGA-TM-A84C-01A,0,0,0.31378823315558,0.344416022005825,0.341795744838596,0,0,0,0.365538429994116,0.997225906129207
TCGA-DB-5280-01A,0,0,0.557585031910469,0.104976510374707,0.337438457714824,0,0,0,0.360674189306389,0.99934263287341
TCGA-TQ-A7RH-01A,0,0,0.332092217278832,0.0784413954319215,0.589466387289247,0,0,0,0.414770393253586,1.00671986537919
TCGA-RY-A847-01A,0.00412953630034867,0,0.485032054815004,0.0923737721774425,0.418464636707205,0,0,0,0.380451264620362,0.993943526196779
TCGA-HW-A5KL-01A,0,0,0.561305820260802,0.0830510646482789,0.355643115090919,0,0,0,0.34183522244214,1.01533932748859
TCGA-DU-8163-01A,0,0,0.390958890353383,0.0739853084875617,0.535055801159055,0,0,0,0.391748056376528,1.01027796192183
TCGA-HT-7603-01A,0,0,0.554155705923906,0.214503771503619,0.231340522572475,0,0,0,0.313621091124748,1.02665537520736
TCGA-HT-8105-01A,0,0,0.569135179333686,0.202765454798485,0.228099365867829,0,0,0,0.350782957221713,1.00099953009134
TCGA-P5-A72W-01A,0,0,0.327926633986415,0.0832215978820494,0.588851768131536,0,0,0,0.427635579841504,0.995505200498903
TCGA-DB-5281-01A,0,0,0.599419149514487,0.174614452136706,0.225966398348807,0,0,0,0.384466210210187,0.977385910884113
TCGA-DB-A64S-01A,0,0,0.335622172275379,0.0715118573586556,0.592865970365966,0,0,0,0.472656897877042,0.958197787516353
TCGA-HT-8109-01A,0,0,0.535527060554864,0.100637952826228,0.363834986618908,0,0,0,0.271729572552829,1.06428466939783
TCGA-WY-A85B-01A,0,0,0.236184901492398,0.0498487608506405,0.713966337656961,0,0,0,0.474534250451451,0.999738982167247
TCGA-E1-5302-01A,0,0,0.306937345541871,0.0759034916509324,0.617159162807196,0,0,0,0.391974157815727,1.03499226872523
TCGA-DB-5275-01A,0,0,0.387518372920351,0.124670162869031,0.487811464210618,0,0,0,0.306840257797236,1.0612423942436
TCGA-E1-A7YJ-01A,0,0,0.36121245440696,0.178704249248208,0.460083296344832,0,0,0,0.479661133688663,0.921164737979837
TCGA-FG-6688-01A,0,0,0.295338290664942,0.0896661871088071,0.614995522226251,0,0,0,0.394647022984036,1.03145407890818
TCGA-TM-A84M-01A,0,0,0.448943897904439,0.265748340226002,0.285307761869559,0,0,0,0.223911430784278,1.08747820140359
TCGA-HT-A617-01A,0,0,0.179850329123238,0.259503352462663,0.560646318414099,0,0,0,0.433922385403563,0.980670740402127
TCGA-CS-5390-01A,0,0,0.562771364041306,0.192874510219536,0.244354125739158,0,0,0,0.262484825631546,1.06106522997335
TCGA-CS-6188-01A,0,0,0.544927142128234,0.223614140793367,0.231458717078399,0,0,0,0.337415761750019,1.01023490997742
TCGA-QH-A6CU-01A,0,0,0.277539793193434,0.108845632132271,0.613614574674295,0,0,0,0.315623509869809,1.09424164004683
TCGA-S9-A89Z-01A,0,0,0.393150920130373,0.0865929720631327,0.520256107806495,0,0,0,0.460893795131961,0.949654366420289
TCGA-VM-A8CF-01A,0,0,0.138703033937105,0.069437571670925,0.79185939439197,0,0,0,0.457461250083501,1.05131292976389
TCGA-DU-A5TP-01A,0.0127586519159053,0,0.308860972783309,0.0771844724275772,0.601195902873208,0,0,0,0.324698077408656,1.08274047117283
TCGA-S9-A7IS-01A,0.034084965915066,0,0.525196362427794,0.177709211717367,0.263009459939773,0,0,0,0.245103082797419,1.06545397491307
TCGA-VM-A8C8-01A,0,0,0.424757261819385,0.0634245394981001,0.511818198682515,0,0,0,0.339175278679514,1.04571738722729
TCGA-DB-A4XG-01A,0,0,0.618023562042842,0.253864396403095,0.128112041554063,0,0,0,0.264077835429197,1.06769529681255
TCGA-S9-A6TS-01A,0,0,0.440048175842212,0.0913320215149228,0.468619802642866,0,0,0,0.45447468617141,0.94486164860242
TCGA-HT-7690-01A,0,0,0.396351276019741,0.0857781940921296,0.517870529888129,0,0,0,0.479284322695672,0.933630492222163
TCGA-DU-8166-01A,0,0,0.349690742275235,0.071048548850618,0.579260708874147,0,0,0,0.345808136886727,1.05989552565696
TCGA-HT-7476-01A,0,0,0.395668275011996,0.350360631976002,0.253971093012002,0,0,0,0.408557686231579,0.962046454917583
TCGA-DU-6401-01A,0,0,0.56105042032262,0.128097814036669,0.310851765640711,0,0,0,0.406761435323941,0.963398860787618
TCGA-DH-5142-01A,0,0,0.203988650330999,0.0508898553117129,0.745121494357288,0,0,0,0.356557495801675,1.12094453798273
TCGA-DU-6404-01A,0,0,0.597898691744911,0.0968477486754982,0.305253559579591,0,0,0,0.229673800743906,1.08724496134232
TCGA-HT-A614-01A,0,0,0.373917054909632,0.105579588122811,0.520503356967557,0,0,0,0.424583649264411,0.979055307289828
TCGA-DB-A4X9-01A,0,0,0.461129279856978,0.0668796661313145,0.471991054011708,0,0,0,0.371842094777844,1.01151560966368
TCGA-DH-A7UT-01A,0,0,0.370181411979344,0.145519951438688,0.484298636581968,0,0,0,0.350850982115863,1.02729485176047
TCGA-QH-A6CW-01A,0,0,0.367104070364721,0.0482574638704496,0.584638465764829,0,0,0,0.410752468530447,1.0100014175894
TCGA-FG-A4MW-01A,0,0,0.535512840338233,0.180391188080739,0.284095971581028,0,0,0,0.362511986893103,0.993292122493983
TCGA-P5-A5ET-01A,0,0,0.55777932690068,0.215376900307371,0.226843772791949,0,0,0,0.293417573592075,1.04047605967806
TCGA-TM-A84Q-01A,0,0,0.366672767159808,0.0826149446878702,0.550712288152322,0,0,0,0.255798632737127,1.11824553006248
TCGA-DH-5144-01A,0,0,0.455208388833617,0.11334209725118,0.431449513915203,0,0,0,0.237571335362333,1.09783988073632
TCGA-E1-5303-01A,0,0,0.333401755186925,0.0266741395732171,0.639924105239858,0,0,0,0.361227143686727,1.07154521442591
TCGA-TQ-A7RP-01A,0,0,0.480352095298437,0.209698486963723,0.30994941773784,0,0,0,0.325389624636975,1.02025662811162
TCGA-E1-5318-01A,0,0,0.643630167938858,0.24307847870581,0.113291353355332,0,0,0,0.297576927988406,1.04664946583846
TCGA-S9-A7QY-01A,0,0,0.567866688575518,0.108774629186222,0.32335868223826,0,0,0,0.313697096982302,1.0312856465424
TCGA-FG-5962-01B,0,0,0.519934271163708,0.132176254302663,0.347889474533629,0,0,0,0.266755403095938,1.06465370900498
TCGA-DB-A75K-01A,0,0,0.408131322439358,0.24553499714819,0.346333680412452,0,0,0,0.300937431282105,1.04019961239393
TCGA-RY-A845-01A,0,0,0.394707197064596,0.116831454543535,0.488461348391869,0,0,0,0.426214844333967,0.970504905153445
TCGA-DU-7012-01A,0.027159416468405,0,0.167699633661825,0.0734341365159466,0.731706813353823,0,0,0,0.345657808632088,1.12178948819517
TCGA-HT-A619-01A,0,0,0.718255639667833,0.258330275043725,0.0234140852884426,0,0,0,0.208306381117578,1.12568508961811
TCGA-DU-6397-01A,0,0,0.534189583895486,0.108133707947852,0.357676708156662,0,0,0,0.350884628529963,1.00802850335339
TCGA-DU-A7T6-01A,0,0,0.489098847732406,0.263254423040527,0.247646729227068,0,0,0,0.267225307456629,1.05818605604539
TCGA-E1-A7Z6-01A,0,0,0.579001892457445,0.182357977095087,0.238640130447468,0,0,0,0.317747859416315,1.0239829044068
TCGA-DU-7007-01A,0.0264644584359293,0,0.4615840350704,0.138160241842822,0.373791264650849,0,0,0,0.326311867974006,1.02223169312415
TCGA-WH-A86K-01A,0,0,0.527174357541637,0.120438555709652,0.352387086748711,0,0,0,0.387351148653552,0.98068476109816
TCGA-DU-7008-01A,0.000127747728811326,0,0.454520211920771,0.0867904552830874,0.458561585067331,0,0,0,0.321356672712765,1.04547504137038
TCGA-HT-7693-01A,0.00488962533027048,0,0.471673840870359,0.121149852552917,0.402286681246453,0,0,0,0.402193728683895,0.974326647905258
TCGA-IK-7675-01A,0,0,0.542571773602343,0.0978704537464732,0.359557772651184,0,0,0,0.315588826534697,1.03363323162761
TCGA-S9-A7R3-01A,0,0,0.363719425462421,0.0947767262647499,0.541503848272829,0,0,0,0.384569481809181,1.01687099029617
TCGA-HT-7688-01A,0,0,0.506597915322101,0.122837928752051,0.370564155925847,0,0,0,0.282269076977239,1.05701994584105
TCGA-DH-A7US-01A,0,0,0.428475129580492,0.162334281565514,0.409190588853994,0,0,0,0.344034711446996,1.01791980453183
TCGA-DU-7302-01A,0,0,0.677313774721804,0.140606224339106,0.18208000093909,0,0,0,0.276954127159073,1.05493928742127
TCGA-KT-A74X-01A,0,0,0.458122338855592,0.12401898494911,0.417858676195299,0,0,0,0.329798672103128,1.03044592617394
TCGA-CS-6186-01A,0,0,0.400754720384187,0.115838163432699,0.483407116183113,0,0,0,0.290762310750805,1.07212187031261
TCGA-HW-8321-01A,0,0,0.516883351917708,0.164299392672385,0.318817255409907,0,0,0,0.348517347936815,1.00506139890462
TCGA-HT-A74J-01A,0,0,0.493960041644416,0.112599566129584,0.393440392226,0,0,0,0.379487450096974,0.991062840729204
TCGA-R8-A6ML-01A,0,0,0.575935914265118,0.190460507367175,0.233603578367706,0,0,0,0.280665975639539,1.04909366207733
TCGA-DU-6407-01A,0,0,0.501381933558076,0.0924850294854019,0.406133036956522,0,0,0,0.337321759884629,1.02436026498558
TCGA-S9-A89V-01A,0,0,0.472345868152332,0.245076933239111,0.282577198608556,0,0,0,0.326047349652671,1.01869534447996
TCGA-HT-7481-01A,0,0,0.602861309153588,0.159196155335053,0.23794253551136,0,0,0,0.303589858112572,1.03409474007345
TCGA-DU-A76O-01A,0,0,0.26343855464515,0.0485522087916634,0.688009236563187,0,0,0,0.458357792174359,1.00438073286577
TCGA-HT-7877-01A,0,0,0.579857882289148,0.29256892660246,0.127573191108393,0,0,0,0.310840268350345,1.03638560015537
TCGA-TM-A7C5-01A,0,0,0.435308770365086,0.246876778196367,0.317814451438546,0,0,0,0.277655011707657,1.05357679230598
TCGA-DU-5854-01A,0,0,0.483716777048693,0.152641472618816,0.363641750332492,0,0,0,0.337696844302354,1.01675585936212
TCGA-DU-A7T8-01A,0,0,0.309788557889174,0.149866641802722,0.540344800308104,0,0,0,0.460332579844403,0.953072267222001
TCGA-DU-7019-01A,0,0,0.503194496039048,0.119399306240597,0.377406197720355,0,0,0,0.426582861795572,0.953703557761491
TCGA-DU-7299-01A,0,0,0.445146688467335,0.0417298634912269,0.513123448041438,0,0,0,0.38400719889382,1.01254166663881
TCGA-DU-7006-01A,0,0,0.247330834055773,0.204345123328532,0.548324042615696,0,0,0,0.400206375319818,1.00432501146442
TCGA-S9-A6WH-01A,0,0,0.459798352333118,0.263804733758235,0.276396913908648,0,0,0,0.244233601059499,1.07384522253215
TCGA-S9-A7QX-01A,0,0,0.326131097539407,0.0587610601608811,0.615107842299711,0,0,0,0.45297615912321,0.982785355945914
TCGA-P5-A736-01A,0,0,0.284052646347436,0.0680881571168974,0.647859196535667,0,0,0,0.400470348835647,1.03930751680522
TCGA-DB-A64U-01A,0,0,0.542956930057393,0.155023453775745,0.302019616166862,0,0,0,0.293214197501963,1.0425456896536
TCGA-FG-A6J3-01A,0,0,0.216097430067894,0.173003241552505,0.610899328379601,0,0,0,0.335722272818953,1.07603056526218
TCGA-E1-A7YW-01A,0,0,0.385109420020283,0.233244651663233,0.381645928316485,0,0,0,0.370445487301553,0.994783169072582
TCGA-DH-A66F-01A,0,0,0.600062957629751,0.199186219396149,0.2007508229741,0,0,0,0.294711574134466,1.04060021683493
TCGA-FG-7641-01B,0,0,0.662595457158242,0.188109268365654,0.149295274476104,0,0,0,0.292974017791895,1.04576901458184
TCGA-HW-A5KM-01A,0.0299252970660448,0,0.197307653138728,0.0364468642353422,0.736320185559885,0,0,0,0.570755654122934,0.912417277768449
TCGA-P5-A737-01A,0.00553598209061801,0,0.392018784372588,0.10793334660312,0.494511886933674,0,0,0,0.300741033230701,1.06723783349021
TCGA-TQ-A7RI-01A,0,0,0.506350642956317,0.166263091022967,0.327386266020715,0,0,0,0.334140924596977,1.01572273496308
TCGA-DU-A6S6-01A,0,0,0.584398522878795,0.229845666555007,0.185755810566197,0,0,0,0.270110602345247,1.05791800368226
TCGA-P5-A731-01A,0,0,0.472854736221806,0.318077166403309,0.209068097374886,0,0,0,0.349107869731804,1.00427279095008
TCGA-DB-A64R-01A,0,0,0.494368564842135,0.214283622127846,0.291347813030018,0,0,0,0.280910360626892,1.04961750863555
TCGA-QH-A65R-01A,0,0,0.540762673333752,0.216312760844792,0.242924565821456,0,0,0,0.32197051999022,1.02079972624509
TCGA-HT-A74L-01A,0,0,0.545037297266016,0.137620886780701,0.317341815953283,0,0,0,0.319418202775196,1.02593137670873
TCGA-CS-4944-01A,0,0,0.500201447972962,0.0822078105609769,0.417590741466061,0,0,0.01,0.146844421392902,1.15661746100489
TCGA-HT-7676-01A,0,0,0.25275944117964,0.00578452952325818,0.741456029297101,0,0,0,0.37705273604919,1.10388819623396
TCGA-VV-A829-01A,0.000437026423695614,0,0.463346201906524,0.154950181934281,0.381266589735499,0,0,0,0.312863642815544,1.03622768538245
TCGA-P5-A5EU-01A,0,0,0.345744775045471,0.186938409808116,0.467316815146413,0,0,0,0.3824199634781,0.999297727992905
TCGA-DU-5872-01A,0,0,0.50684158993343,0.109286524114148,0.383871885952421,0,0,0,0.380308551648259,0.989409972197557
TCGA-P5-A72Z-01A,0,0,0.633938823114926,0.26034669247728,0.105714484407794,0,0,0.01,0.0893315614263524,1.18381673970367
TCGA-TM-A84J-01A,0,0,0.497652465916669,0.389091428552738,0.113256105530593,0,0,0,0.175967171329669,1.13382156052712
TCGA-HT-7879-01A,0,0,0.489346980740014,0.115930757382036,0.39472226187795,0,0,0,0.404607254847128,0.972358166795021
TCGA-HT-A616-01A,0,0,0.439471178916114,0.176246826769085,0.384281994314801,0,0,0,0.366402612907545,0.998130180797637
TCGA-P5-A5EX-01A,0.00512737408348481,0,0.378844316528662,0.134898006877954,0.481130302509899,0,0,0,0.399088631506396,0.989406222100549
TCGA-FG-A713-01A,0,0,0.532033326035821,0.234728277192836,0.233238396771343,0,0,0,0.245330309405723,1.07238600916618
TCGA-P5-A5F6-01A,0.0597081683562943,0,0.593088705559886,0.293595338514856,0.0536077875689641,0,0,0,0.468069187617433,0.917143735704337
TCGA-DH-A7UV-01A,0,0,0.423070128208039,0.0831063741850084,0.493823497606953,0,0,0,0.422129139250507,0.975979423120972
TCGA-S9-A6U1-01A,0,0,0.387818814809774,0.103712848197811,0.508468336992415,0,0,0,0.388370651005105,1.00520785484895
TCGA-S9-A6U0-01A,0,0,0.505607125143026,0.245398142013394,0.239617878579956,0,0.00937685426362437,0,0.466369355086816,0.914715008741268
TCGA-DU-5847-01A,0,0,0.308847061560772,0.114415214539681,0.576737723899547,0,0,0,0.305956196080181,1.08825762603949
TCGA-S9-A6U5-01A,0,0,0.284502649327318,0.075230272386121,0.640267078286561,0,0,0,0.386414473528396,1.04805984611357
TCGA-DU-6394-01A,0.0242186882053587,0,0.733627787845196,0.16372581719534,0.0784277067541056,0,0,0,0.315619982487637,1.03366173886354
TCGA-HT-A5RB-01A,0,0,0.608314247727777,0.129571551939993,0.26211420033223,0,0,0,0.334395271414992,1.01369287396749
TCGA-TM-A84H-01A,0,0,0.599402646690606,0.0758789983548846,0.32471835495451,0,0,0,0.343548475968997,1.01190511435944
TCGA-VM-A8C9-01A,0,0,0.298793542727165,0.210700098994917,0.490506358277917,0,0,0,0.433901449452172,0.963610622255089
TCGA-P5-A5EY-01A,0,0,0.448584611578703,0.238673565122098,0.312741823299199,0,0,0,0.251092466317271,1.07082764696972
TCGA-S9-A7R8-01A,0,0,0.324167592748641,0.110940552384592,0.564891854866767,0,0,0,0.37617769755632,1.02967696329476
TCGA-HT-7471-01A,0,0,0.323402006763821,0.198179601026038,0.478418392210141,0,0,0,0.333347800688323,1.0384108619954
TCGA-HW-A5KK-01A,0,0,0.231596722403738,0.0878853671311672,0.680517910465095,0,0,0,0.350495984240056,1.09403984726488
TCGA-E1-A7YQ-01A,0,0,0.348974008054569,0.107139881798832,0.543492547082444,0,0.000393563064154969,0,0.512044291916648,0.90979658995149
TCGA-HT-A61B-01A,0,0,0.259371266470149,0.079715422038774,0.660913311491077,0,0,0,0.437063471114687,1.01183766471978
TCGA-HT-A74O-01A,0,0,0.216730884430753,0.0631571392845403,0.720111976284706,0,0,0,0.516168975926822,0.961380777118672
TCGA-HT-7469-01A,0,0,0.383259462618114,0.174254269607865,0.442486267774021,0,0,0,0.19306875720851,1.12849019585548
TCGA-DU-7292-01A,0,0,0.539310938305651,0.222829331860736,0.237859729833614,0,0,0,0.221160082807976,1.08799386506991
TCGA-DU-A7TG-01A,0,0,0.329941374436317,0.250902753679421,0.419155871884262,0,0,0,0.260933180973747,1.07808202886817
TCGA-S9-A7R1-01A,0,0,0.492635492825251,0.228181827947179,0.27918267922757,0,0,0,0.332063384644338,1.0142972971389
TCGA-HT-7689-01A,0,0,0.466029630241595,0.0787064823799237,0.455263887378481,0,0,0,0.289403318747597,1.06824218674948
