Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-OL-A5RY-01A,0.140689912560757,0,0.289928092891945,0.297262622486193,0.244502721688732,0,0.0276166503723737,0,0.527018857447364,0.855723805350382
TCGA-LL-A7SZ-01A,0.0190345266779205,0.0457239153922423,0.137222878760222,0.218888405555638,0.514681270564935,0,0.0644490030490421,0,0.513837935621993,0.890965310585999
TCGA-AO-A03R-01A,0,0.161523214772849,0.260239166535409,0.319686162746696,0.163731691715524,0,0.0948197642295217,0,0.271958899244979,1.01575020540109
TCGA-EW-A1PD-01A,0,0.187348654277418,0.339526522003454,0.299585653801689,0.173539169917438,0,0,0,0.246144036131658,1.04547770663368
TCGA-BH-A1FG-01A,0,0.0752444751627013,0.533777802886876,0.206119871764091,0.138090473358147,0.0400898497424353,0.00667752708574899,0,0.300077381503151,1.01585299347516
TCGA-AO-A0JA-01A,0,0.176886096570616,0.299041586881547,0.210486436460445,0.313585880087392,0,0,0,0.283278065447653,1.02672808635005
TCGA-A2-A04T-01A,0.0715007002359424,0,0.226185347384374,0.276136927186864,0.346773319316827,0,0.0794037058759932,0,0.404389803670026,0.948955427761971
TCGA-BH-A0DH-01A,0.0221428289462388,0.332539809884726,0.278233180676778,0.128245764850787,0.234807596181234,0.00403081946023614,0,0,0.157721537602317,1.09793881939043
TCGA-D8-A1XF-01A,0.0732067393018334,0.0474203071325366,0.465178185750681,0.292604630579405,0.121590137235544,0,0,0,0.282402488105958,1.0283307766504
TCGA-A8-A06T-01A,0.0423344244405746,0.212721487195284,0.354911124095993,0.221196230177817,0.168836734090331,0,0,0,0.268403083578146,1.02122936715729
TCGA-LL-A50Y-01A,0.0843297340884711,0.0900575090679976,0.28846041791429,0.265819567841634,0.267212683893958,0.00412008719364969,0,0,0.319346362603221,0.995256947397887
TCGA-E9-A3QA-01A,0.104824056384336,0,0.184743946453149,0.169442577073124,0.495782841878592,0,0.0452065782107996,0,0.582471370929286,0.82879493577066
TCGA-EW-A2FW-01A,0,0.26577621150453,0.237868100009634,0.3519211071023,0.144434581383536,0,0,0,0.15914207005293,1.1009718477233
TCGA-AR-A2LN-01A,0.0418851692515302,0,0.503629053438031,0.338875806308441,0.0754097830400611,0.0402001879619366,0,0,0.328044537212346,1.01344120926705
TCGA-E9-A22B-01A,0,0.1730275221117,0.270566079113525,0.346302211186703,0.20709283880704,0.00301134878103167,0,0,0.331775842375911,0.994234124347186
TCGA-A8-A07P-01A,0,0.0888069111560711,0.313798759177312,0.265066985540766,0.287805888356001,0.0445214557698509,0,0,0.194250324268115,1.08149546452918
TCGA-A8-A06Z-01A,0,0.172988815230863,0.502523079162286,0.111344625574895,0.213143480031956,0,0,0.01,0.119369714686842,1.11879748283321
TCGA-LL-A740-01A,0,0.253966347526044,0.228731464044374,0.334477278997569,0.174446851258693,0.00837805817332001,0,0.01,0.111580565016046,1.12516383623777
TCGA-A7-A0CE-01A,0,0.0870591249767707,0.419508875417363,0.304631616971014,0.188800382634853,0,0,0,0.315839411923461,1.01130300258551
TCGA-A8-A08L-01A,0,0.133850753651496,0.299065780467482,0.152169508858718,0.404571400946481,0,0.0103425560758232,0,0.22800156939819,1.07679990107214
TCGA-A8-A06Q-01A,0,0.109994477478418,0.315643245283064,0.105277553706105,0.469084723532413,0,0,0.01,0.118810846239216,1.16781468343413
TCGA-B6-A0IK-01A,0.000202891550972926,0.190133748632118,0.372745072461165,0.285831126915292,0.150371282181006,0.000715878259444853,0,0,0.245929873455933,1.04552517456711
TCGA-BH-A1EW-01A,0.0680740679836798,0.138985573179127,0.532989015220924,0.141890576071602,0.118060767544666,0,0,0,0.345070768966408,0.976367403675645
TCGA-A8-A090-01A,0.00945983333757008,0.135627425712967,0.23629118167108,0.190921360785786,0.427700198492597,0,0,0,0.249120916500349,1.06870250999148
TCGA-BH-A28Q-01A,0.0363551653895504,0.246786820477071,0.337872505810066,0.289891401768727,0.0890941065545858,0,0,0,0.251424833931432,1.0376792394371
TCGA-A8-A07L-01A,0,0.218443981712574,0.230044541072248,0.337616154697001,0.213895322518177,0,0,0.01,0.109466188478004,1.1275370115596
TCGA-BH-A0AZ-01A,0,0.191946003327661,0.307935190231385,0.383390905368663,0.114954628776287,0.00177327229600301,0,0,0.238491214317304,1.05824426205299
TCGA-A8-A076-01A,0.0556922787554282,0.0540848093747135,0.241065880544483,0.242713303291605,0.406443728033771,0,0,0,0.206206879170074,1.09416216583194
TCGA-D8-A1JI-01A,0.0360938639030352,0.00855392059431897,0.560117033673249,0.204832629045338,0.190402552784059,0,0,0,0.165184119665988,1.11319495602484
TCGA-GM-A2DC-01A,0.0103080092791657,0.201614223312036,0.240838061952412,0.296684861222755,0.25055484423363,0,0,0,0.186675846376624,1.08030101076846
TCGA-A8-A09T-01A,0.0492044574321534,0.0690050208311873,0.314838346027036,0.341718431596695,0.225233744112928,0,0,0,0.272160056167499,1.03434042339015
TCGA-AC-A5XS-01A,0.0542629454513929,0.00931278314364155,0.379008986882983,0.140615108513377,0.408683641400159,0.00811653460844569,0,0,0.452453738385485,0.92880302063732
TCGA-A2-A0YJ-01A,0,0.166986816166137,0.0455907856003016,0.550742085375273,0.236680312858289,0,0,0,0.216903249024685,1.09140837737698
TCGA-A2-A0SW-01A,0,0.209020114937074,0.154677455812996,0.181517319243566,0.44629000507694,0,0.00849510492942357,0,0.371473917052926,0.988783541450884
TCGA-AR-A1AI-01A,0.124874808452773,0,0.143374444061086,0.0756188549437443,0.363124256017922,0,0.293007636524475,0,0.4286672108795,0.921923383423914
TCGA-BH-AB28-01A,0.114668996530768,0.0336283664520302,0.30725252137373,0.283081103006033,0.261369012637439,0,0,0,0.346701652579337,0.981302988265121
TCGA-E2-A1LA-01A,0,0.11925564652282,0.0998216771626425,0.277395028898331,0.444417115867499,0.0591105315487072,0,0,0.197305942204316,1.10714142577549
TCGA-A8-A09V-01A,0.0600711578013365,0.221844854048321,0.352402453220546,0.314805416487465,0.0409504167888424,0.00992570165348963,0,0,0.218518390507693,1.05818907469175
TCGA-WT-AB44-01A,0,0.126698046519719,0.132465925411987,0.438594845395759,0.296482971946704,0.00575821072583036,0,0,0.375091036343239,0.977275931990396
TCGA-E9-A1R5-01A,0.0203847598810392,0.164015089094717,0.249402339337135,0.508741176736967,0.0574566349501425,0,0,0,0.159111652194642,1.12663267626258
TCGA-A2-A25B-01A,0.0492581576013879,0.278887741900377,0.214946447169487,0.21623820556645,0.238946135521474,0.0017233122408244,0,0,0.182272437263402,1.07520794862251
TCGA-AN-A03Y-01A,0.0209601891296085,0.176093783286765,0.18694073390559,0.225557213569628,0.390448080108408,0,0,0,0.257683579816297,1.05304851225081
TCGA-LQ-A4E4-01A,0,0.216878573105525,0.275978010528547,0.239582547572806,0.26601333580539,0.001547532987733,0,0,0.148893263698203,1.10262491701159
TCGA-A7-A0DC-01A,0,0.0249256987718961,0.594102240011041,0.380972061217063,0,0,0,0.04,0.0581612458232562,1.22695519518902
TCGA-OL-A97C-01A,0,0.107553030600279,0.336092873912193,0.437153548242353,0.102317158899015,0,0.0168833883461601,0,0.281608821429503,1.04154126602485
TCGA-BH-A0DX-01A,0,0.103755069003984,0.222812973292402,0.135632625331638,0.509541395441827,0.0282579369301486,0,0,0.245180924480381,1.09498713941407
TCGA-AC-A4ZE-01A,0.00321536865378172,0.147698633665111,0.526164037245661,0.224418467551831,0.0878280998095863,0.0106753930740299,0,0,0.228780809882956,1.06134687550968
TCGA-D8-A27I-01A,0.0595973181741949,0,0.399958061727232,0.335364580527104,0.190913713975073,0.0141663255963953,0,0,0.375888315981461,0.973171592677135
TCGA-A8-A09X-01A,0.0668884557473655,0.00928472833792988,0.208211829104806,0.148380987912195,0.567233998897704,0,0,0,0.436791538569714,0.97418257283409
TCGA-OL-A6VR-01A,0.0132785067893965,0.233224063115482,0.385596522465262,0.287094681761803,0.0808062258680576,0,0,0,0.146543553596113,1.10556784799889
TCGA-A2-A0D3-01A,0.162820840916849,0.120595106995452,0.407315599401496,0.164170810547116,0.145097642139087,0,0,0,0.302048531646326,0.989294127964162
TCGA-S3-AA14-01A,0.0267165879534544,0.100636279000298,0.291545522420713,0.418174639407675,0.158234738245649,0.00469223297221035,0,0,0.197501128600075,1.08649672825533
TCGA-B6-A40C-01A,0,0.106603799392263,0.169259666724362,0.438134533227454,0.286002000655921,0,0,0,0.329277864796954,1.01013067369455
TCGA-E9-A1RD-01A,0.0258109364625052,0.0872585000967185,0.661117670725395,0.141959133333287,0.078209960923481,0.00564379845861305,0,0,0.240349833970382,1.06137196239372
TCGA-PL-A8LV-01A,0.0983667800389544,0,0.31378024691228,0.319989242687553,0.267863730361213,0,0,0,0.302771269485251,1.01904058756278
TCGA-A7-A6VX-01A,0,0.163172977729693,0.253574819961912,0.346843121025234,0.236409081283161,0,0,0,0.238597510506896,1.05464168026174
TCGA-C8-A8HR-01A,0.0522169837344072,0,0.351393810413189,0.359437701692685,0.236951504159718,0,0,0,0.39443913607059,0.964395836369409
TCGA-EW-A1PB-01A,0,0,0.0696607532300523,0.019541372762103,0.902438134988486,0,0.00835973901935879,0,0.485838119315425,1.08721213059148
TCGA-BH-A0DL-01A,0.0574493335182357,0,0.208623232925831,0.00265884491749689,0.731268588638436,0,0,0.03,0.0790537052633109,1.33432954620567
TCGA-GM-A2DF-01A,0.0532022664451801,0,0.152300221873873,0.290880664609462,0.496348360754294,0,0.00726848631719067,0,0.416639898851759,0.974431406585785
TCGA-C8-A131-01A,0,0.135287383301116,0.192410337461119,0.456004221475228,0.193395802372303,0,0.0229022553902332,0,0.222493974843954,1.07145032136303
TCGA-B6-A409-01A,0,0.0947891435057529,0.158253952566338,0.463463193136872,0.283493710791037,0,0,0,0.308932601406989,1.02730502707941
TCGA-A2-A0SY-01A,0.0619290817213717,0.0854884634830855,0.33213853922617,0.299572425277177,0.220871490292196,0,0,0,0.347716001288118,0.980173623403824
TCGA-AO-A12A-01A,0.0532187669926235,0.0492370258399789,0.441893715004683,0.354815505310033,0.100834986852682,0,0,0,0.456844119819747,0.916349783254093
TCGA-A2-A0CY-01A,0,0.277347605294906,0.258758474688617,0.291791112065952,0.172102807950525,0,0,0,0.172137215061714,1.08901955598304
TCGA-AN-A0G0-01A,0,0.190859761704479,0.146210127177658,0.291779148654819,0.371150962463044,0,0,0,0.214438115078891,1.08143823790794
TCGA-A2-A3XT-01A,0.0248057617222941,0,0.123964364035905,0.0939505750855057,0.757279299156295,0,0,0,0.508028921345548,0.983765421528636
TCGA-AQ-A1H2-01A,0.0278475996037728,0.0124587681662606,0.510843965470204,0.112101855917083,0.318543477344963,0.0182043334977163,0,0,0.282438511332694,1.04070265236564
TCGA-E2-A1L8-01A,0.0233674218160972,0.153562748064694,0.356876723723041,0.336320472424704,0.1149268278899,0,0.014945806081564,0,0.248124264889725,1.04385964604512
TCGA-C8-A26V-01A,0,0.0253629005385145,0.507141627386713,0.224108842919413,0.15418888401896,0,0.0891977451364002,0,0.412609219562342,0.939407312022903
TCGA-A8-A08B-01A,0.0653039781707848,0.092928430533429,0.249088474982789,0.150026991581715,0.435485685488582,0.00716643924270036,0,0,0.276186513662225,1.04918331297247
TCGA-D8-A1XJ-01A,0.000860151103886303,0.162113128482907,0.325529855086045,0.337815926444961,0.173680938882201,0,0,0,0.245918171664353,1.04917826905238
TCGA-AO-A0JC-01A,0.445415002935243,0,0.128778261908806,0.0361336238104758,0.131579726879798,0.00790647565781803,0.250186908807859,0,0.775165854306718,0.696250799122789
TCGA-AR-A0U0-01A,0,0,0.286533090417793,0.0761694830569685,0.528681580672695,0,0.108615845852543,0,0.512016901804695,0.897848059031874
TCGA-A7-A6VV-01A,0.0323916173198588,0,0.161587172156688,0.450903476306814,0.35511773421664,0,0,0,0.378131599483701,0.991588386888872
TCGA-B6-A3ZX-01A,0.327412072473131,0,0.253216255174313,0.162771092460722,0.24194479087591,0,0.0146557890159241,0,0.615041019373612,0.789734975874719
TCGA-AR-A24L-01A,0.0192364369526503,0.0609019657860114,0.436219946090422,0.391974898846963,0.0769626217915475,0.0147041305324052,0,0,0.30736380286819,1.02816661392239
TCGA-EW-A1OW-01A,0.0593575898837688,0,0.233499583358167,0.552207684975131,0.154935141782934,0,0,0,0.426496002794239,0.955255212839057
TCGA-EW-A1P3-01A,0,0.153136437198706,0.224465988597003,0.429896608015399,0.17008136771291,0.0224195984759814,0,0,0.257752642702734,1.04718260393951
TCGA-LL-A7T0-01A,0.0198267266571661,0.0578231445448417,0.294738640728211,0.297236052155487,0.330375435914294,0,0,0,0.254940151546974,1.05665013994975
TCGA-B6-A0I8-01A,0.0421967098365412,0.10706648328056,0.54280625506176,0.256500401139036,0.051430150682103,0,0,0.02,0.0992077935079238,1.14345528524393
TCGA-BH-A0AV-01A,0.00201751263038488,0.0124286770637921,0.184627042464518,0.592213235423944,0.208713532417361,0,0,0,0.317483376471486,1.04781991692048
TCGA-E2-A156-01A,0.0579830065352318,0.0954645177661536,0.55770373646419,0.172328358072684,0.116520381161741,0,0,0,0.168005803125818,1.09107316833529
TCGA-BH-A5IZ-01A,0,0.0713218550346079,0.126516501990343,0.279560271295251,0.522601371679798,0,0,0,0.215475675270253,1.12652358399821
TCGA-BH-A1EN-01A,0,0.306140512060741,0.251322975367045,0.206159607493019,0.236376905079194,0,0,0.01,0.116096755891898,1.1228600573897
TCGA-A1-A0SN-01A,0,0.150235245032935,0.246238275737897,0.242448124514353,0.357658372115488,0.00341998259932686,0,0,0.221897196045014,1.07277475070362
TCGA-E2-A150-01A,0.0537957858393366,0,0.335548249718663,0.397092386847994,0.150550175504485,0,0.0630134020895221,0,0.391693838522052,0.959193990303247
TCGA-PL-A8LZ-01A,0.0400552121838571,0,0.424853558322482,0.183088832581909,0.345799616238408,0,0.00620278067334384,0,0.358443136362636,0.992800314407838
TCGA-A2-A0CO-01A,0.0799159828803528,0,0.441164199509422,0.260756598430549,0.205453221586092,0,0.0127099975935841,0,0.593955845712305,0.807135653414882
TCGA-HN-A2NL-01A,0.173401871942282,0,0.347950752595211,0.196776689228713,0.2799126104025,0,0.00195807583129444,0,0.353648633678672,0.975065935859589
TCGA-E2-A14X-01A,0.188084655532473,0.0572310426759452,0.324459638045201,0.260308892898242,0.165330825222635,0,0.00458494562550367,0,0.211081263946931,1.04438740562476
TCGA-BH-A0B2-01A,0.0779905457955454,0.00172464144456444,0.344476996968933,0.249002397285362,0.326805418505595,0,0,0,0.394694015155155,0.961712371044257
TCGA-A2-A4RX-01A,0.116958076004426,0,0.243598618318533,0.579380769938252,0.060062535738789,0,0,0,0.303748559610941,1.04599454080765
TCGA-E2-A572-01A,0,0.10155495821052,0.516884701859347,0.138517979400908,0.243042360529225,0,0,0.01,0.136081011375857,1.11837891348918
TCGA-C8-A12V-01A,0.0797317384359331,0,0.194882118492037,0.0720999225359045,0.562340611524374,0,0.0909456090117515,0,0.670400777066913,0.752521301518683
TCGA-BH-A0BQ-01A,0.0400890020137628,0.0377190590674272,0.356663077429943,0.415254419257299,0.140177648131256,0,0.0100967941003127,0,0.395123664428826,0.963281227225371
TCGA-C8-A12T-01A,0,0.124981648481929,0.114544449639831,0.412438086512021,0.305170439259686,0.0428653761065323,0,0,0.225709718262918,1.07147413551872
TCGA-EW-A1OX-01A,0,0.304537443090089,0.418982912373805,0.274364808866788,0,0.0021148356693177,0,0,0.147788573727207,1.12094693207435
TCGA-BH-A0BW-01A,0.0999490852372561,0,0.302786298063873,0.221249832667108,0.329385467401384,0,0.0466293166303785,0,0.547550050110139,0.843262466790625
TCGA-A8-A084-01A,0.0577866539313969,0.156053102167247,0.327920246212254,0.318089544004869,0.140150453684233,0,0,0,0.201120477347968,1.06508143544146
TCGA-A2-A0SV-01A,0,0.119174665372778,0.0956121330756649,0.330187309717652,0.445292848445344,0.00973304338856078,0,0,0.246692200104863,1.08057070438904
TCGA-C8-A275-01A,0.0265286903288874,0.111201451543788,0.196576383155698,0.0683078447395702,0.597385630232056,0,0,0,0.409639767721198,1.00292413287672
TCGA-S3-A6ZH-01A,0,0.0329302372769031,0.523155445681323,0.143927454706619,0.256430066248805,0.00128652983616758,0.0422702662501823,0,0.197574541207807,1.08451449227997
TCGA-D8-A1JD-01A,0,0.111326878200104,0.214213885096902,0.338467171713827,0.300397963089276,0.0355941018998912,0,0,0.234163323041708,1.06097033558323
TCGA-A2-A0CV-01A,0.0741011191738601,0.0166971149853948,0.386127726987726,0.332295812536823,0.190778226316196,0,0,0,0.461940150400998,0.909621102900981
TCGA-E2-A14V-01A,0.0256841414659635,0.164620550869776,0.342862522157738,0.366385353255863,0.0912703342990742,0.00917709795158471,0,0.01,0.114714418475344,1.12795082166507
TCGA-E2-A153-01A,0,0.0719114962085075,0.302431704171066,0.423169872376787,0.176848181890534,0.0256387453531046,0,0,0.274166851930968,1.04412238150292
TCGA-AR-A24R-01A,0.0347795136704013,0.11053423890377,0.350665419686347,0.20316372149242,0.300857106247062,0,0,0,0.230024442493232,1.05759244824111
TCGA-AR-A1AV-01A,0.0221032353423732,0.332688275919414,0.252228818929954,0.256894552001347,0.129733007846396,0.00635210996051562,0,0,0.184718915822617,1.08065137209582
TCGA-OL-A66H-01A,0,0.171469920365127,0.208435539415731,0.157402077100637,0.462692463118505,0,0,0,0.351345421646232,1.00714982907107
TCGA-AR-A251-01A,0.141807153046239,0,0.257223091025539,0.370123777636689,0.172723691298744,0.0581222869927889,0,0,0.224019578003483,1.05143665730651
TCGA-AC-A7VB-01A,0.0463989667890133,0.082916274598346,0.58658579757268,0.229036000616098,0.0550629604238628,0,0,0.01,0.114267669340259,1.13770317741969
TCGA-A8-A08C-01A,0.0529182015816477,0.223682005512848,0.291258960718965,0.283670549761101,0.148470282425439,0,0,0,0.258953571952901,1.02714471229093
TCGA-A2-A259-01A,0.0987438472238348,0.000358590097788687,0.467438654234169,0.325865460315743,0.0605184282051193,0.0470750199233448,0,0,0.461496032877951,0.909228208707186
TCGA-AO-A03P-01A,0,0.295069185121654,0.289525834377647,0.208625559219104,0.206779421281595,0,0,0,0.157359591129511,1.09613536566609
TCGA-A7-A4SE-01A,0.0488802167752918,0,0.275276234375022,0.536923560854203,0.138919987995483,0,0,0,0.325787843565391,1.03106047682056
TCGA-C8-A132-01A,0.00297553185049482,0.100606214913266,0.276020528946231,0.359529432715907,0.139873578510867,0,0.120994713063234,0,0.296678634878524,1.00401600631743
TCGA-B6-A0RS-01A,0.0457782583754279,0.00917636003612655,0.196222685910761,0.229893678833063,0.518929016844621,0,0,0,0.321024580512653,1.05198208959856
TCGA-BH-A0BV-01A,0.010777588424634,0.127759923644813,0.31250056560769,0.177620665394385,0.335646078554377,0.0356951783741,0,0,0.235980711680559,1.05626952805213
TCGA-BH-A0B1-01A,0.0168182330000678,0.152312105976866,0.503335399132986,0.233145600919768,0.0781642636348024,0.0162243973355104,0,0,0.32019560419334,1.0008263020008
TCGA-AN-A0FZ-01A,0.0192675506936405,0.288959194339943,0.298291262554007,0.331629562880046,0.0618524295323635,0,0,0.04,0.060957231722141,1.15890909246767
TCGA-EW-A1PC-01B,0.0350172207166002,0.0109919716893103,0.425153053689278,0.233281502298209,0.295556251606603,0,0,0,0.217831000619755,1.08150844104923
TCGA-D8-A147-01A,0.0784975193496337,0,0.1226713833817,0.32913020939204,0.469700887876626,0,0,0,0.305343714474237,1.05153819662102
TCGA-BH-A1FE-01A,0.114867967224479,0.0348162215285731,0.353029693576086,0.286229326430883,0.105944545396962,0.0294455541792729,0.0756666916637442,0,0.214189092725212,1.04271805395426
TCGA-AN-A0XV-01A,0.00114974833177205,0.100418801819079,0.468595443784325,0.348604985953342,0.0486205719643013,0,0.03261044814718,0,0.416355107581712,0.946936728311134
TCGA-XX-A89A-01A,0.0290521961794389,0,0.311673129147493,0.34160390284273,0.315749681285462,0,0.00192109054487558,0,0.350513930026092,1.00095979233209
TCGA-LL-A441-01A,0.380748709754817,0,0.202941099076063,0.245322865351771,0.150765044185298,0,0.0202222816320518,0,0.599961392062529,0.802802696347502
TCGA-E2-A15O-01A,0.0309868227952656,0.0109711476548642,0.485033642391294,0.150561509616686,0.294203770003056,0.0282431075388342,0,0,0.242318052355371,1.0613473367185
TCGA-C8-A12P-01A,0,0.232237979945318,0.117964720090617,0.328336581783862,0.321460718180203,0,0,0,0.243769878086509,1.05764311606565
TCGA-BH-A1F0-01A,0.140142181853217,0,0.34579671842189,0.155094277865701,0.353015427486458,0,0.00595139437273352,0,0.488051966520753,0.890654482475015
TCGA-OL-A66K-01A,0.0477572265174183,0.0448637556058483,0.391735574548907,0.365443252587597,0.15020019074023,0,0,0,0.329508114225023,1.00433603798572
TCGA-BH-A0GY-01A,0.047980753412714,0.101281801213605,0.250314383999621,0.299928652144659,0.27251375444039,0.0279806547890124,0,0,0.24084188704624,1.04628829129703
TCGA-GM-A2DD-01A,0,0.100634922682771,0.193724344823308,0.233775793005813,0.3922528715296,0.00410150795668947,0.0755105600018176,0,0.266801113434442,1.0428044651877
TCGA-A1-A0SE-01A,0.0202812200912439,0.128641602982364,0.36556358791409,0.455153082300753,0.0284965267548366,0.00186397995671302,0,0,0.264519834361536,1.0611477292362
TCGA-LL-A73Y-01A,0.0653403454926113,0,0.354040303507311,0.441593576977223,0.1271038066588,0,0.0119219673640548,0,0.285340928161611,1.04388916267839
TCGA-A2-A0CM-01A,0.00343514269007824,0,0.187607008488336,0.163951948706698,0.418221102301855,0,0.226784797813033,0,0.380914750449989,0.967879923967719
TCGA-A8-A09G-01A,0.0223528548490905,0.227745784606308,0.328106551610324,0.111819048882356,0.309975760051922,0,0,0,0.188005461895987,1.08148969261627
TCGA-E2-A14T-01A,0.0641385846717353,0.0642673629919359,0.207879052136048,0.171982431941099,0.486985260986294,0.00474730727288795,0,0,0.189069591411229,1.12425546311196
TCGA-E9-A1N8-01A,0.146264176848928,0,0.297258632842034,0.355307654222173,0.181374219082015,0,0.0197953170048487,0,0.293291705064344,1.01373302526933
TCGA-AN-A0AT-01A,0.0586665699076201,0,0.158377332534539,0.418902625455455,0.246215486722793,0,0.117837985379593,0,0.315412929368623,1.00344017191548
TCGA-A8-A08Z-01A,0.0126950733682817,0,0.161807748704665,0.415661815330539,0.393789769778722,0.0160455928177921,0,0,0.32052785666355,1.03588362668331
TCGA-AR-A24N-01A,0.0670145340616128,0.187155945463234,0.337721769221278,0.322521452197602,0.0855862990562733,0,0,0,0.357531859202241,0.969916550498142
TCGA-BH-A0B6-01A,0.090691741949913,0,0.345568123954471,0.206002735609895,0.303099646913968,0,0.0546377515717533,0,0.534905039896173,0.85173448467843
TCGA-EW-A1PA-01A,0.0229885476204482,0.127456793205259,0.438107343196062,0.29262255075596,0.0983969241537862,0.0191898880855319,0.00123795298295282,0,0.235691009768756,1.05371398864393
TCGA-AR-A24Q-01A,0,0.0164422970870516,0.0576203322443324,0.733509456759046,0.14924356624218,0,0.0431843476673902,0,0.294745619138006,1.08301075257052
TCGA-BH-A8FY-01A,0,0.0325909208486635,0.446439834898982,0.157832316854286,0.362787304175638,0.000349623222430736,0,0,0.273471632455212,1.05435876773935
TCGA-E9-A2JS-01A,0,0.0940109258636087,0.252677638513435,0.337158250505941,0.292079226331463,0.0240739587855519,0,0,0.239834065352684,1.05944929993358
TCGA-AN-A0AR-01A,0,0.165457591174938,0.0330694929055556,0.547511139235066,0.253961776684441,0,0,0,0.272494834324739,1.05541069350541
TCGA-A2-A04U-01A,0.00670614734404295,0,0.23972570595687,0.554683706959466,0.18503734215248,0,0.0138470975871417,0,0.386153536432986,0.99160981114717
TCGA-A7-A56D-01A,0.00014925486817372,0.0690743232174877,0.161528455448218,0.435384991567367,0.333862974898754,0,0,0,0.294026768470071,1.04206341407517
TCGA-B6-A0X4-01A,0,0.0182531742984393,0.261028494358976,0.584691125748107,0.136027205594478,0,0,0.01,0.129373567792076,1.18007414204221
TCGA-AQ-A7U7-01A,0.152609930122362,0,0.364792825935196,0.19439743557531,0.207416933106681,0,0.0807828752604507,0,0.423148934661986,0.920370563364295
TCGA-D8-A1XT-01A,0.0377541812175779,0,0.280067260999709,0.396619635842119,0.285558921940595,0,0,0,0.296550208682954,1.03828593109066
TCGA-BH-A1FJ-01A,0.0228039512081494,0.252446873003361,0.428462964220548,0.188964893405439,0.107321318162502,0,0,0,0.193491979321345,1.07037606008296
TCGA-A2-A0ET-01A,0.146354396807567,0.270585207688914,0.327716966225943,0.0240732180247598,0.231270211252817,0,0,0.01,0.128964918646163,1.09428101481793
TCGA-AR-A0TR-01A,0.367872576777211,0.0688545647133832,0.406390224630264,0.0164652356808469,0.140417398198295,0,0,0.03,0.082198911547304,1.09095826772995
TCGA-A8-A095-01A,0.0380499062654744,0.0603596833920033,0.389019434908272,0.267012285383055,0.245558690051195,0,0,0,0.305609932279507,1.01381481801841
TCGA-A2-A25E-01A,0.0950758497802141,0.267691531106853,0.259111349763137,0.211757054187555,0.166364215162241,0,0,0,0.182380241713897,1.06311544229641
TCGA-A8-A08S-01A,0.00912922617779104,0.152318382838962,0.381343141804027,0.254535098360403,0.192017393165222,0.0106567576535951,0,0,0.218533038833914,1.05921354790437
TCGA-AR-A0TS-01A,0.322841368346805,0,0.232607454662242,0.263581920805618,0.180969256185335,0,0,0,0.402716084906805,0.928947202015502
TCGA-BH-A0BR-01A,0,0.136497204257917,0.278788129485138,0.304475048184876,0.27729163571526,0.00294798235680908,0,0,0.325515551878279,1.00081221123669
TCGA-A8-A0A6-01A,0.0489904686992905,0.0618633903380603,0.295063326475258,0.217560056810841,0.370746103575063,0,0.00577665410148651,0,0.361976196454738,0.983604085003769
TCGA-B6-A401-01A,0.082373499708575,0,0.239459889383858,0.367863072115796,0.310303538791771,0,0,0,0.278559370195721,1.04306427170518
TCGA-E2-A1B5-01A,0.225149069658365,0,0.400265638162885,0.171191917781149,0.101693363360946,0.00343036078203206,0.098269650254622,0,0.582497368816967,0.813698309831711
TCGA-A7-A26I-01B,0.0677058742880467,0,0.245949705605062,0.518201487287579,0.168142932819312,0,0,0,0.280131204800322,1.05475955643716
TCGA-S3-AA15-01A,0.15461457645177,0,0.213436097757431,0.264384428755681,0.317464231417786,0,0.0501006656173332,0,0.474426443543376,0.894097068884249
TCGA-AR-A1AW-01A,0.284502056669968,0,0.141741174580267,0.0326524102757696,0.323687681625334,0,0.217416676848661,0,0.618240956712266,0.786287436014242
TCGA-E9-A5FL-01A,0,0.151344543513523,0.173687202163876,0.338452538880907,0.336515715441694,0,0,0,0.315552218924275,1.0140626744274
TCGA-A8-A092-01A,0,0.217282914835161,0.128232332486695,0.205810980000796,0.448673772677348,0,0,0,0.1951314255444,1.11088368804958
TCGA-D8-A13Z-01A,0.0579276625522254,0.00491097784092348,0.325836008034236,0.291463171647126,0.317988750367214,0.00187342955827539,0,0,0.311639134243441,1.02064707784829
TCGA-AR-A24O-01A,0.0251651614807493,0.0404928996409218,0.454901250320812,0.303914558747093,0.174010039711871,0.00151609009855373,0,0,0.34536624794631,0.994568258737459
TCGA-AO-A0JD-01A,0.0154764910936026,0.0550652272858498,0.369300206487601,0.120020504725002,0.440137570407944,0,0,0,0.262853999612681,1.07014256568614
TCGA-BH-A0HF-01A,0,0.0669497594989982,0.321482359314302,0.325640587670196,0.250686678687762,0.0352406148287414,0,0,0.338383857461689,0.994734079161309
TCGA-PE-A5DD-01A,0.0269798402431112,0.0687713033125663,0.406739481385026,0.329836489860636,0.15233421796854,0.0153386672301204,0,0,0.389334214973286,0.959696175439889
TCGA-AR-A0U2-01A,0.101435135884655,0.251086165176416,0.333524984488558,0.0993535629375913,0.21460015151278,0,0,0,0.206282190526031,1.05077631346372
