,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.018,0.088,0.241,0.068,0.057,0.010,0.000,0.001,0.000,0.508,0.508
TCGA-RB-AA9M-01A,0.000,0.000,0.012,0.001,0.007,0.000,0.031,0.105,0.201,0.025,0.037,0.009,0.000,0.005,0.000,0.567,0.567
TCGA-2J-AABE-01A,0.000,0.001,0.019,0.000,0.000,0.000,0.018,0.024,0.329,0.005,0.090,0.005,0.000,0.005,0.000,0.503,0.503
TCGA-IB-AAUP-01A,0.008,0.151,0.036,0.001,0.020,0.041,0.053,0.063,0.299,0.015,0.079,0.006,0.001,0.009,0.002,0.216,0.216
TCGA-FB-AAPZ-01A,0.000,0.000,0.022,0.003,0.005,0.000,0.027,0.051,0.223,0.019,0.082,0.008,0.000,0.002,0.000,0.556,0.556
TCGA-IB-7887-01A,0.000,0.000,0.012,0.014,0.000,0.000,0.012,0.021,0.303,0.000,0.064,0.006,0.000,0.007,0.000,0.560,0.560
TCGA-2L-AAQJ-01A,0.001,0.021,0.018,0.002,0.000,0.000,0.012,0.076,0.182,0.013,0.088,0.002,0.000,0.000,0.000,0.586,0.586
TCGA-RL-AAAS-01A,0.000,0.032,0.020,0.003,0.010,0.000,0.057,0.078,0.360,0.025,0.074,0.010,0.002,0.000,0.000,0.328,0.328
TCGA-FB-A4P5-01A,0.012,0.044,0.024,0.001,0.031,0.000,0.033,0.106,0.292,0.036,0.131,0.006,0.000,0.011,0.001,0.271,0.271
TCGA-YB-A89D-01A,0.000,0.000,0.020,0.000,0.003,0.000,0.037,0.052,0.368,0.013,0.086,0.007,0.000,0.004,0.000,0.409,0.409
TCGA-XD-AAUG-01A,0.001,0.000,0.014,0.000,0.006,0.000,0.046,0.079,0.597,0.027,0.043,0.014,0.000,0.007,0.000,0.167,0.167
TCGA-2L-AAQE-01A,0.000,0.020,0.026,0.007,0.001,0.000,0.019,0.046,0.200,0.012,0.033,0.007,0.000,0.002,0.000,0.627,0.627
TCGA-FB-AAQ2-01A,0.000,0.009,0.015,0.001,0.000,0.000,0.015,0.054,0.107,0.030,0.017,0.004,0.000,0.001,0.000,0.747,0.747
