Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-2Z-A9JS-01A,0,0.0182806046171405,0.708998653639363,0.0101622939190466,0.166769548802465,0.095788899021985,0,0,0.364302910021892,1.00684509740999
TCGA-UZ-A9PJ-01A,0,0,0.767142494247447,0.00672221378479572,0.123237474314512,0.102897817653245,0,0,0.328243527257185,1.04502004504822
TCGA-AL-A5DJ-01A,0,0.0799558983119211,0.672132545959751,0.012815070967584,0.0985383014206597,0.136558183340084,0,0,0.223045842964659,1.08019701648017
TCGA-B3-4103-01A,0,0.0188999994834678,0.595452648634393,0.00631690156683304,0.192104255407169,0.187226194908137,0,0,0.320174531219158,1.02163303804061
TCGA-UZ-A9PX-01A,0,0.0183594647826683,0.653496482006847,0.00825251529853845,0.107425043892866,0.21246649401908,0,0,0.407342573504627,0.96198556505953
TCGA-BQ-5885-01A,0.0449502616873874,0.0041997356591974,0.421702643372436,0.00399172435886474,0.180326365187664,0.34482926973445,0,0,0.369327308492702,0.979005144480532
TCGA-BQ-5878-01A,0.0267085755275595,0.0195397141658891,0.618564878683738,0.00792635402514521,0.153071074266108,0.17418940333156,0,0,0.224611020649842,1.07919949997969
TCGA-Y8-A894-01A,0,0.00892630400150888,0.717417497994597,0.00446142850267234,0.208954950922377,0.060239818578844,0,0,0.221603078192441,1.12080390917704
TCGA-DW-7840-01A,0,0.011363335383528,0.563837904909229,0.00658007204116671,0.150789730635867,0.260122335298978,0.00730662173123133,0,0.389666557633841,0.968822087860216
TCGA-B9-4116-01A,0.0250541219206173,0.0123426311101793,0.698285081215243,0,0.102766265338006,0.156489508399981,0.00506239201597338,0,0.196558302354313,1.11155685654139
TCGA-GL-A9DD-01A,0,0.0259666863953139,0.455842843632597,0.0126684247122714,0.135693597773207,0.366373084772403,0.0034553627142078,0,0.519575075890306,0.871002097155013
TCGA-B3-A6W5-01A,0,0.0203406693601804,0.522744326875562,0.00138918934994778,0.214916419149721,0.240609395264589,0,0,0.37114478682739,0.983181311015692
TCGA-HE-A5NH-01A,0,0.0160187991450078,0.653179288764388,0.0111575844004234,0.164388157957129,0.155256169733051,0,0,0.301276957930519,1.04007969366561
TCGA-5P-A9K3-01A,0.0286019361429297,0.0121828921184958,0.322477115418626,0,0.182808261939613,0.453929794380335,0,0,0.390459509482698,0.980335253643279
TCGA-EV-5903-01A,0,0.00321732148679529,0.593082626831748,0.00936195847785937,0.216239481586678,0.173992306627552,0.00410630498936775,0,0.439079055878558,0.939888958433926
TCGA-P4-A5ED-01A,0,0.00384984949571059,0.486766262289625,0.00673802865821995,0.0443243354155255,0.450286563567417,0.00803496057350204,0,0.20735960660614,1.11205568017691
TCGA-A4-A5XZ-01A,0,0.0123622058608984,0.452136658937464,0.00736103444998999,0.170787874513373,0.357352226238274,0,0,0.361490189526737,0.991252304942253
TCGA-SX-A7SO-01A,0,0,0.393917540678171,0.0158258697741963,0.220498755573003,0.36975783397463,0,0,0.216551332559528,1.09470612556189
TCGA-2K-A9WE-01A,0,0.0290925870681659,0.236824594506373,0.0206900786834711,0.131329030623422,0.582063709118568,0,0,0.495080996175841,0.922762905782407
TCGA-5P-A9K8-01A,0,0,0.379197266413121,0,0.151855625248073,0.468947108338806,0,0,0.30839205855079,1.04734833553413
TCGA-HE-7130-01A,0,0,0.875318297948279,0.0109916847175242,0.0435010907728018,0.0655370444976928,0.00465188206370247,0,0.0756656855731003,1.25232281553512
TCGA-GL-A59R-01A,0,0.014190802781767,0.611639639600265,0.00710894716515923,0.15415184049716,0.212908769955649,0,0,0.344254155183935,1.00481421603048
TCGA-2Z-A9JN-01A,0,0,0.850225496598507,0.00775030513391557,0.0416708172277573,0.0979113539494925,0.00244202709032754,0,0.201144010844518,1.15633611629735
TCGA-A4-7286-01A,0,0.0319822446339012,0.422161590649622,0.00768974753877761,0.162373654291252,0.375792762886447,0,0,0.360821993614056,0.989142274275327
TCGA-P4-AAVL-01A,0,0.020484761954764,0.400124567168776,0,0.360440236384942,0.218950434491518,0,0,0.360159699865754,1.00856503322721
TCGA-G7-6789-01A,0.00903043169698393,0.00185972520385339,0.292190193851334,0,0.490459518146555,0.206460131101274,0,0,0.378613814950097,1.03391167071836
TCGA-5P-A9JV-01A,0,0.00940450896881148,0.34058205396966,0,0.418372354348068,0.231395693232998,0.000245389480462312,0,0.406202087528412,0.989767362916607
TCGA-MH-A561-01A,0,0.0220331839698843,0.628065674387576,0.00456411936047756,0.108194245961385,0.237142776320677,0,0,0.356546891335101,0.995923970891412
TCGA-DW-5560-01A,0.00252157706022241,0.00141750524647926,0.648875466243756,0.00200978566446688,0.0973568312017654,0.24781883458331,0,0,0.298831763366422,1.04255587329173
TCGA-2Z-A9J8-01A,0,0.0150312291239676,0.491349626712645,0,0.126729086569518,0.366890057593869,0,0,0.367213011089904,0.988570351454657
TCGA-EV-5901-01A,0.00164439487752903,0.00838568231763405,0.684218138846671,0.0180685644073362,0.121407218649943,0.16361580740367,0.0026601934972167,0,0.330378615466022,1.02154780790648
TCGA-A4-A7UZ-01A,0,0.0525522144893802,0.613686230477377,0,0.112013304940594,0.219479910351747,0.0022683397409017,0,0.45710634371562,0.917705761617488
TCGA-SX-A71U-01A,0,0.0262820627956847,0.665580405884803,0.00864822174992992,0.124301840534672,0.172521798218865,0.00266567081604615,0,0.389351318957963,0.975385995879356
TCGA-IA-A83S-01A,0,0,0.562236338099125,0.00409668920364272,0.171332911186954,0.257633974693185,0.00470008681709293,0,0.396008072365914,0.967723352883924
TCGA-B9-A5W8-01A,0.00252309421993151,0.0330772616793684,0.443129769273769,0.0124504163752273,0.115068776426188,0.393750682025515,0,0,0.389034973057417,0.969410652978151
TCGA-BQ-7055-01A,0.015036796841949,0.0057759349962196,0.445333947830858,0.00966643977174616,0.254678475293899,0.269508405265328,0,0,0.317456322629135,1.02065965263297
TCGA-BQ-7061-01A,0,0.0222094706811595,0.281319852245775,0.00276543573901782,0.293713699525602,0.399991541808446,0,0,0.385664484861072,0.991505537472571
TCGA-GL-A59T-01A,0,0.0211792937201044,0.519222596913343,0,0.164599495842315,0.294998613524238,0,0,0.361085489037441,0.988619311441829
TCGA-B9-5155-01A,0,0.00137681252401272,0.804790636427589,0.00903339584269966,0.11800873689483,0.0667904183108684,0,0,0.225791274958025,1.13003865951702
TCGA-BQ-5876-01A,0.0162834212288603,0.0143900152420692,0.375944404994463,0.00671803185639167,0.375344410642222,0.211319716035995,0,0,0.235407392301803,1.0959572456175
TCGA-WN-AB4C-01A,0,0.00182011253281317,0.198987164264427,0.00202371055180245,0.185305367727988,0.611863644922969,0,0,0.153639888403962,1.21092044830014
TCGA-5P-A9KA-01A,0,0.0201756743641695,0.682499654250408,0.00901987881084638,0.139417533299685,0.148343563901811,0.000543695373079227,0,0.380887473834465,0.986172995473987
TCGA-A4-A5Y1-01A,0,0.0245597145242018,0.306420356711413,0.0146120823602089,0.317052652449577,0.337355193954599,0,0,0.38452389183934,0.985948648606818
TCGA-2Z-A9JK-01A,0.0214667939121071,0.0165128282319851,0.271639846773952,0,0.425369481646524,0.265011049435432,0,0,0.390763691704089,1.00090923710853
TCGA-BQ-5881-01A,0.0248897714006371,0.0128604372333273,0.406071795215232,0.0176172861229494,0.145658306613247,0.392902403414608,0,0,0.285270535101785,1.03933013208049
TCGA-5P-A9JU-01A,0,0.00977183738276404,0.321590427735414,0,0.229574510510257,0.439063224371565,0,0,0.322388487566537,1.03676384190739
TCGA-BQ-7056-01A,0.00863417768295597,0.0050613723437154,0.330109770473322,0,0.329294053923422,0.323850402184326,0.0030502233922579,0,0.328786737786985,1.03087013977209
TCGA-HE-A5NJ-01A,0,0.00969135917876966,0.793614281312035,0.00681319399380559,0.130051598123547,0.0598295673918424,0,0,0.287639393292884,1.0829771370771
TCGA-Y8-A896-01A,0.00290276306252889,0.0426090784038047,0.481877837116645,0.0229972558439087,0.0675816008991465,0.379845241264731,0.00218622340923512,0,0.488074567776877,0.894089501128656
TCGA-B1-A656-01A,0.0100633467788591,0.0250836637297955,0.146368235449558,0.0269895631923393,0.274290315351016,0.51485327726144,0.00235159823699181,0,0.46506504028082,0.948470088499175
TCGA-AL-3468-01A,0.0138930569486481,0.015805697719213,0.696978187166866,0.00620524099824684,0.141521159756878,0.125596657410148,0,0,0.22110474615895,1.09962813758097
TCGA-Y8-A898-01A,0,0.0234994283643204,0.481964170332582,0.0102893282099065,0.113070497881697,0.371176575211494,0,0,0.538384179260479,0.857317992612475
TCGA-P4-A5E8-01A,0,0.0423231135822343,0.671523267213579,0.0028614317052483,0.185263565533747,0.0851785681129186,0.0128500538522722,0,0.269102942501826,1.06476728026596
TCGA-AL-3471-01A,0,0.0137908701367803,0.795403864418164,0.00352700635674361,0.127802454330595,0.057819075770794,0.00165672898692251,0,0.19272192958431,1.15024191255384
TCGA-UZ-A9Q1-01A,0,0.028833541013224,0.427592624654761,0.00820113587187309,0.263694585309303,0.271678113150839,0,0,0.255615525062303,1.0609068770226
TCGA-BQ-5892-01A,0,0.0731701162017945,0.373782547039778,0,0.317413904694997,0.23563343206343,0,0,0.285485699533661,1.04069163177233
TCGA-UZ-A9PP-01A,0,0.00899135586835179,0.690017934835431,0,0.201185230031193,0.0998054792650244,0,0,0.292305988819561,1.06219162979638
TCGA-SX-A7SU-01A,0.0194868869624391,0,0.738146236306077,0.00911422819972931,0.0709463971458256,0.158361684349512,0.00394456703641669,0,0.396160091455813,0.981396143893331
TCGA-SX-A7SN-01A,0.00469390342763445,0.000792123170798668,0.590414121465584,0.0113475824032267,0.0952360379051087,0.297516231627647,0,0,0.46783115358832,0.91496665480739
TCGA-A4-A4ZT-01A,0.00112637617727328,0.0266791439319682,0.567222836178497,0.0102916675524905,0.190202480789857,0.204477495369914,0,0,0.310954922010396,1.02239652680839
TCGA-2Z-A9JQ-01A,0,0.0251140294366715,0.73562975477771,0.0145392833503735,0.0495251176236552,0.175191814811589,0,0,0.361352816916109,1.00567484812139
TCGA-A4-8630-01A,0,0.0159497483331881,0.688668908886809,0.00789349603641139,0.174842641850863,0.112645204892728,0,0,0.241245147114919,1.0904877792145
TCGA-2Z-A9JM-01A,0.00600448245864686,0.0249589543336582,0.485948416538209,0.0124897394510426,0.144489316468138,0.326109090750306,0,0,0.407284712221178,0.952647429431702
TCGA-SX-A7SM-01A,0,0.0217107995260148,0.441786144525663,0,0.284257103575565,0.249959399879356,0.00228655249340054,0,0.357421492729646,0.997291133569269
TCGA-IA-A40Y-01A,0.0206496218489196,0.0166418116893429,0.431704945124577,0,0.352837478655761,0.1781661426814,0,0,0.369840668439905,0.997586311216051
TCGA-G7-A8LB-01A,0,0,0.821281419230185,0,0.107372144197224,0.071346436572591,0,0,0.273235260150542,1.10129526267309
TCGA-BQ-5883-01A,0,0.0112214785897889,0.68425391558345,0.00497823567278387,0.159777077543274,0.137533098336663,0.00223619427404078,0,0.191086283874691,1.1211563693396
TCGA-5P-A9K6-01A,0,0.0276087236763284,0.505394289032603,0.0152589532754606,0.160837792590968,0.29090024142464,0,0,0.379530304579189,0.971429651040828
TCGA-A4-7996-01A,0,0.0350980999947641,0.408932286735902,0.00952738780407379,0.179313748606278,0.367128476858982,0,0,0.417797183055199,0.947845055217566
TCGA-5P-A9KE-01A,0,0.0139894281169691,0.550272999588132,0.00786978209370252,0.182663101902517,0.245204688298679,0,0,0.364872664745875,0.987086576810383
TCGA-IZ-A6M9-01A,0.028509720243794,0,0.706871236940958,0.00942102039456771,0.0722378224984564,0.182960199922224,0,0,0.45167552505588,0.933398368416
TCGA-B9-4117-01A,0,0.0333220132275898,0.449213269951521,0.00914475983907512,0.195776539424265,0.312543417557549,0,0,0.397004138377584,0.960283494418322
TCGA-Q2-A5QZ-01A,0,0.0197100686219135,0.474851616217596,0.0289064585973798,0.122954747631382,0.353577108931729,0,0,0.261042795157281,1.05261597689672
TCGA-AL-7173-01A,0.00580718857363195,0.00736112856034068,0.519885059904889,0.00418107070668201,0.231291288568979,0.230167820715312,0.00130644297016561,0,0.327699084589946,1.01532324115469
TCGA-BQ-7048-01A,0.0189485309297028,0.0107513899923868,0.355271967992798,0.0237734120136759,0.247254493107184,0.344000205964252,0,0,0.408369156062954,0.956932343229985
TCGA-B1-5398-01A,0,0.0435459627901687,0.268701496942297,0.0284729134533409,0.110043899333562,0.549235727480632,0,0,0.52239947887799,0.888136847153184
TCGA-F9-A7VF-01A,0,0.0269878078033236,0.605211446212551,0.0119300868098713,0.175594892138524,0.17440214595929,0.00587362107644033,0,0.231049920881841,1.07671537742312
TCGA-5P-A9K0-01A,0,0.00921912851418057,0.660921391363514,0.00787248260219553,0.101933763689209,0.220053233830901,0,0,0.38404573831985,0.981393512577741
TCGA-KV-A6GE-01A,0.0314935496175749,0.0339232738411509,0.555542133379895,0.0123047282869986,0.095166625234931,0.271202106238351,0.000367583401098212,0,0.297208074631293,1.02142993836546
TCGA-B9-4115-01A,0,0.0117303856466514,0.606504500290869,0.01189144335822,0.0775241842581256,0.292349486446134,0,0,0.473786099991857,0.910452961950017
TCGA-AL-3473-01A,0.0221167622611439,0.1659442552739,0.198354359978387,0.0271986596130919,0.156590633873782,0.422088450055339,0.00770687894435582,0,0.264143217613839,1.03722962345653
TCGA-PJ-A5Z9-01A,0,0.0175295952840033,0.624351576622234,0.0071585737804261,0.14922331843789,0.198555510123017,0.00318142575242974,0,0.297949276123985,1.03650766918158
TCGA-A4-A48D-01A,0,0.0145283238653495,0.48184170946141,0.011711708861187,0.0668308799007357,0.425087377911318,0,0,0.346872563130725,1.00901923500217
TCGA-2Z-A9J7-01A,0,0.0113967524513497,0.772137751461962,0.00623181361879035,0.0980299509157207,0.112203731552177,0,0,0.284640400464392,1.07421909173628
TCGA-A4-7287-01A,0.0664097798984651,0.0111261563664489,0.605414701938427,0.0332763338766508,0.181425808423463,0.0985377772977439,0.00380944219880148,0,0.41409938416019,0.94605493843461
TCGA-G7-6796-01A,0.0757307466099407,0.0389205960542054,0.430875405710274,0.020357533944702,0.18478047701128,0.249335240669598,0,0,0.266658351355213,1.02533901049889
TCGA-P4-AAVK-01A,0,0.00697426524985994,0.402921096003868,0.00563164130777411,0.221309269650551,0.363163727787947,0,0,0.392036835063166,0.974092226822335
TCGA-BQ-5877-01A,0.0100042149122786,0.00553982171104839,0.245452963971337,0.0033965996381739,0.392078026170868,0.343528373596295,0,0,0.471584477681088,0.938042926311904
TCGA-IA-A83W-01A,0.0394664017270056,0.00287726110742325,0.581394399674258,0.0172422864844792,0.127121740106683,0.228018354395611,0.00387955650454027,0,0.434893567971727,0.931263294478764
TCGA-F9-A7Q0-01A,0.0242249521969327,0.0506415487366766,0.447698835821403,0.0109505328272188,0.28126166717473,0.173517621512337,0.0117048417307025,0,0.244858955553532,1.05688258530663
TCGA-BQ-5875-01A,0,0,0.393608681256697,0,0.185444114412009,0.420947204331294,0,0,0.389386162087743,0.982208738790817
TCGA-SX-A71V-01A,0,0.0104433041403347,0.529982130662101,0.00137353963222614,0.134085430121187,0.324115595444151,0,0,0.332687488110144,1.01146014878133
TCGA-SX-A7SS-01A,0.016258501222661,0.0229257536361674,0.459172218726658,0.016221907005049,0.175985945228849,0.309435674180616,0,0,0.339982999143238,0.996362521340004
TCGA-Y8-A897-01A,0,0.0264075409482683,0.441041513011909,0.0113403987873269,0.22881880425335,0.289994128471438,0.00239761452770752,0,0.374061825081072,0.977899085839798
TCGA-2Z-A9JG-01A,0,0.0182479908717939,0.507221647476725,0.000572881900504439,0.238895857570091,0.233117286623543,0.00194433555734244,0,0.350709046569823,0.999027461572419
TCGA-UZ-A9PS-01A,0,0.0155956915289842,0.497022783579368,0.0100750092867587,0.345971157256024,0.131335358348865,0,0,0.221452015356422,1.10734538458492
TCGA-HE-A5NK-01A,0,0.0269890223829715,0.231940134380204,0.0139885194455685,0.209260399716916,0.511423172192504,0.00639875188183535,0,0.489142022286367,0.917419483956732
TCGA-B9-A8YH-01A,0,0.0218904640638377,0.46627948899595,0.00974636850755158,0.131279274973266,0.370804403459395,0,0,0.408268556271324,0.95640662308069
TCGA-BQ-7062-01A,0.0128881121476806,0.0439577484379315,0.538721175272854,0.0102043846339906,0.132221686013359,0.259989000999785,0.00201789249439963,0,0.440922844157429,0.924171222982007
TCGA-IZ-A6M8-01A,0,0.0208261988854119,0.415773155370164,0.00761634441231791,0.133248003215114,0.422536298116993,0,0,0.335286053478787,1.01419895971176
TCGA-GL-7966-01A,0.00922157822616618,0.0135258241189759,0.638171839304139,0.000447559838555332,0.220937634098456,0.117695564413707,0,0,0.441417413284126,0.943451330777503
TCGA-O9-A75Z-01A,0.030429801709111,0,0.653949178779472,0,0.106155963871278,0.205455291834322,0.00400976380581688,0,0.377257422358558,0.982735093489232
TCGA-DZ-6135-01A,0.00318579683460113,0.00192842626220244,0.699758938405501,0.00827524664324245,0.115001131766136,0.168633531879916,0.0032169282084015,0,0.293839179978924,1.05177294549245
TCGA-MH-A55W-01A,0,0.0512639697456846,0.56840961903157,0.0072483961422183,0.189802128706736,0.182577926035668,0.000697960338122511,0,0.335622981800435,1.00211066902691
TCGA-BQ-7059-01A,0,0.0295843933640715,0.402571926608341,0.0120498077244235,0.142007806762324,0.41378606554084,0,0,0.492904644106777,0.895154717797777
TCGA-B9-5156-01A,0,0.0101195751404752,0.513061383568697,0.00735232724480893,0.181795078115881,0.287671635930138,0,0,0.443276059496027,0.930763173529785
TCGA-2Z-A9J1-01A,0,0.0272914582474105,0.608648879629887,0.0112454781924488,0.109281555793791,0.243532628136463,0,0,0.396152224105372,0.964313860111121
TCGA-A4-8098-01A,0.00614862063974584,0.0305792735586824,0.531732030044666,0,0.187348309514959,0.244191766241947,0,0,0.245776473728568,1.0623069806072
TCGA-BQ-7060-01A,0.00521297335737938,0.0094012521760728,0.534079134540887,0.00820227900338856,0.174446383094699,0.268657977827574,0,0,0.320365396283967,1.01662174233302
TCGA-DW-5561-01A,0,0.0288380162654157,0.671618487303367,0.00928750623609282,0.0968460030299946,0.192064354275385,0.00134563288974468,0,0.367236831554277,0.991078579674694
TCGA-5P-A9JZ-01A,0.0133489009653237,0,0.624550407736666,0.00853414088996442,0.0964055515108469,0.257160998897199,0,0,0.327691850917632,1.01723144793715
TCGA-A4-7584-01A,0,0.0148194574504773,0.767227903348784,0.00593628845092793,0.0884655487391108,0.1235508020107,0,0,0.262963794396716,1.08699288858635
TCGA-GL-A9DE-01A,0.0309101630562162,0,0.428716797917283,0,0.115616082036539,0.424756956989962,0,0,0.308926908307367,1.03228932281538
TCGA-MH-A562-01A,0,0.0380774987672575,0.486375773020393,0.0189039045717622,0.0833822596401725,0.368503750235721,0.00475681376469367,0,0.347419970050883,0.99498069433946
TCGA-J7-6720-01A,0,0.0276488932483774,0.505638989434195,0.0123563366249475,0.154859219868579,0.298845095321662,0.000651465502238732,0,0.412856059274734,0.948533633791396
TCGA-DZ-6134-01A,0.0137261186112642,0.0340625298342367,0.388264511458372,0.0241187917358276,0.208227615395481,0.329213766486539,0.00238666647827955,0,0.454947420892897,0.915957634133164
TCGA-P4-AAVM-01A,0,0.0155745314086196,0.532200810320606,0.00409901591804948,0.230526628782664,0.217599013570061,0,0,0.281358433263067,1.04696138924832
TCGA-G7-A8LD-01A,0.00137445680016145,0.0196878630824799,0.692007579475827,0,0.120377678965647,0.166552421675885,0,0,0.253512727509579,1.0771180821445
TCGA-AL-3467-01A,0,0,0.773254700135107,0,0.226745299864893,0,0,0,0.164099501608745,1.18875572062067
