,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.030,0.048,0.097,0.000,0.004,0.000,0.000,0.687,0.687
TCGA-J8-A3NZ-01A,0.008,0.000,0.011,0.006,0.000,0.000,0.030,0.092,0.044,0.024,0.067,0.000,0.001,0.000,0.000,0.717,0.717
TCGA-DE-A4MD-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.007,0.024,0.001,0.007,0.022,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-DJ-A3UY-01A,0.005,0.000,0.019,0.000,0.000,0.000,0.057,0.093,0.140,0.045,0.067,0.001,0.000,0.000,0.000,0.572,0.572
TCGA-ET-A25O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.075,0.002,0.018,0.017,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-EL-A3ZM-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.032,0.028,0.110,0.004,0.031,0.000,0.002,0.000,0.000,0.785,0.785
TCGA-EM-A1YE-01A,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.012,0.073,0.009,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-J8-A42S-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.018,0.155,0.077,0.053,0.023,0.000,0.000,0.000,0.000,0.666,0.666
TCGA-ET-A2MZ-01A,0.005,0.000,0.005,0.000,0.000,0.000,0.000,0.238,0.021,0.108,0.058,0.001,0.000,0.000,0.000,0.562,0.562
TCGA-CE-A3ME-01A,0.003,0.000,0.000,0.006,0.000,0.000,0.001,0.090,0.023,0.032,0.041,0.000,0.001,0.000,0.000,0.803,0.803
TCGA-EM-A3AR-01A,0.007,0.000,0.007,0.000,0.005,0.004,0.020,0.100,0.106,0.060,0.024,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-FY-A3BL-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.012,0.040,0.010,0.017,0.011,0.000,0.002,0.000,0.000,0.904,0.904
TCGA-EM-A3FM-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.039,0.041,0.105,0.007,0.053,0.001,0.004,0.000,0.000,0.745,0.745
TCGA-BJ-A4O8-01A,0.007,0.000,0.025,0.001,0.000,0.000,0.086,0.100,0.149,0.052,0.060,0.000,0.005,0.000,0.000,0.515,0.515
TCGA-H2-A3RI-01A,0.011,0.000,0.003,0.005,0.000,0.000,0.038,0.083,0.019,0.021,0.042,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-ET-A3BQ-01B,0.002,0.000,0.006,0.001,0.000,0.000,0.001,0.212,0.059,0.069,0.071,0.000,0.003,0.000,0.000,0.575,0.575
TCGA-CE-A482-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.009,0.155,0.013,0.092,0.075,0.002,0.003,0.000,0.000,0.642,0.642
TCGA-DJ-A4UT-01A,0.019,0.000,0.034,0.024,0.023,0.000,0.058,0.172,0.107,0.073,0.078,0.000,0.005,0.000,0.000,0.406,0.406
TCGA-BJ-A3PU-01A,0.008,0.000,0.004,0.000,0.000,0.000,0.038,0.037,0.015,0.000,0.033,0.000,0.003,0.000,0.000,0.861,0.861
TCGA-ET-A25I-01A,0.091,0.000,0.000,0.001,0.002,0.000,0.000,0.147,0.000,0.052,0.033,0.000,0.003,0.000,0.000,0.670,0.670
TCGA-BJ-A2NA-01A,0.011,0.000,0.008,0.006,0.000,0.000,0.001,0.118,0.052,0.055,0.084,0.001,0.001,0.000,0.000,0.663,0.663
TCGA-DJ-A3V0-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.018,0.121,0.125,0.076,0.049,0.001,0.001,0.000,0.000,0.599,0.599
TCGA-DJ-A3VB-01A,0.000,0.000,0.013,0.004,0.000,0.000,0.047,0.060,0.063,0.016,0.044,0.001,0.002,0.000,0.000,0.751,0.751
TCGA-DJ-A2PV-01A,0.006,0.000,0.009,0.000,0.004,0.000,0.012,0.234,0.097,0.103,0.068,0.001,0.000,0.000,0.000,0.466,0.466
TCGA-BJ-A3PR-01A,0.073,0.154,0.062,0.018,0.044,0.000,0.043,0.081,0.062,0.024,0.098,0.001,0.002,0.001,0.000,0.337,0.337
TCGA-EL-A3CR-01A,0.002,0.000,0.010,0.000,0.000,0.000,0.008,0.094,0.169,0.038,0.235,0.000,0.002,0.000,0.000,0.441,0.441
TCGA-ET-A25N-01A,0.002,0.000,0.005,0.000,0.002,0.001,0.002,0.142,0.045,0.044,0.059,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-EM-A1CT-01A,0.018,0.000,0.006,0.001,0.000,0.001,0.044,0.083,0.038,0.035,0.071,0.000,0.000,0.000,0.000,0.702,0.702
TCGA-DE-A0Y3-01B,0.003,0.000,0.001,0.001,0.000,0.000,0.007,0.062,0.011,0.001,0.025,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-DJ-A2Q0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.050,0.031,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-FE-A239-01A,0.033,0.000,0.000,0.000,0.002,0.000,0.000,0.110,0.004,0.033,0.006,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-EM-A2CQ-01A,0.036,0.000,0.000,0.000,0.000,0.000,0.010,0.134,0.010,0.079,0.012,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-EL-A3T6-01A,0.045,0.000,0.027,0.017,0.010,0.000,0.017,0.058,0.015,0.011,0.116,0.000,0.001,0.000,0.000,0.681,0.681
TCGA-DE-A4M8-01A,0.127,0.014,0.027,0.024,0.023,0.001,0.028,0.132,0.063,0.055,0.158,0.000,0.005,0.000,0.000,0.342,0.342
TCGA-J8-A3YH-01A,0.002,0.000,0.005,0.000,0.000,0.000,0.001,0.158,0.039,0.076,0.051,0.001,0.000,0.000,0.000,0.667,0.667
TCGA-FE-A235-01A,0.015,0.000,0.009,0.000,0.007,0.000,0.018,0.151,0.061,0.050,0.036,0.000,0.000,0.000,0.000,0.650,0.650
TCGA-FE-A233-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.085,0.038,0.031,0.036,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-EM-A4FN-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.036,0.077,0.027,0.022,0.082,0.000,0.002,0.000,0.000,0.750,0.750
TCGA-ET-A39N-01A,0.021,0.000,0.000,0.000,0.001,0.000,0.000,0.098,0.016,0.058,0.016,0.000,0.003,0.000,0.000,0.786,0.786
TCGA-ET-A4KN-01A,0.116,0.000,0.031,0.001,0.001,0.000,0.004,0.017,0.120,0.002,0.073,0.001,0.004,0.000,0.000,0.631,0.631
TCGA-BJ-A3EZ-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.037,0.055,0.034,0.003,0.027,0.000,0.003,0.000,0.000,0.833,0.833
TCGA-DJ-A3UR-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.171,0.009,0.072,0.048,0.000,0.003,0.000,0.000,0.694,0.694
TCGA-FE-A236-01A,0.004,0.001,0.001,0.002,0.000,0.000,0.000,0.125,0.042,0.050,0.026,0.000,0.004,0.000,0.000,0.744,0.744
TCGA-ET-A2N4-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.192,0.002,0.076,0.069,0.000,0.003,0.000,0.000,0.655,0.655
TCGA-ET-A3BO-01A,0.030,0.003,0.029,0.015,0.000,0.000,0.060,0.102,0.067,0.047,0.073,0.001,0.005,0.000,0.000,0.566,0.566
TCGA-FK-A4UB-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.003,0.097,0.029,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-DJ-A13L-01A,0.028,0.003,0.033,0.008,0.013,0.000,0.090,0.070,0.163,0.017,0.105,0.001,0.005,0.000,0.000,0.463,0.463
TCGA-EL-A3ZQ-01A,0.053,0.000,0.007,0.000,0.001,0.000,0.020,0.070,0.034,0.020,0.034,0.001,0.004,0.000,0.000,0.757,0.757
TCGA-EL-A4K9-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.014,0.191,0.041,0.102,0.094,0.002,0.004,0.000,0.000,0.541,0.541
TCGA-ET-A25P-01A,0.014,0.000,0.000,0.000,0.003,0.000,0.002,0.206,0.002,0.121,0.030,0.003,0.002,0.000,0.000,0.615,0.615
TCGA-EL-A3ZH-01A,0.029,0.000,0.000,0.000,0.000,0.000,0.004,0.103,0.006,0.071,0.017,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-EM-A4FU-01A,0.023,0.000,0.000,0.000,0.001,0.000,0.000,0.157,0.000,0.116,0.050,0.000,0.000,0.000,0.000,0.652,0.652
TCGA-KS-A4IC-01A,0.007,0.000,0.004,0.001,0.000,0.000,0.002,0.093,0.032,0.028,0.070,0.001,0.005,0.000,0.000,0.756,0.756
TCGA-CE-A481-01A,0.038,0.003,0.024,0.004,0.021,0.000,0.015,0.179,0.061,0.063,0.073,0.001,0.000,0.000,0.000,0.518,0.518
TCGA-EL-A3CT-01A,0.010,0.000,0.012,0.000,0.000,0.000,0.015,0.141,0.124,0.053,0.072,0.000,0.000,0.000,0.000,0.572,0.572
TCGA-DJ-A2QA-01A,0.006,0.000,0.006,0.001,0.000,0.000,0.001,0.105,0.069,0.044,0.027,0.000,0.000,0.000,0.000,0.742,0.742
TCGA-FY-A40L-01A,0.010,0.000,0.006,0.005,0.000,0.000,0.024,0.070,0.105,0.021,0.071,0.000,0.002,0.000,0.000,0.686,0.686
TCGA-DO-A1K0-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.006,0.137,0.039,0.037,0.062,0.000,0.000,0.000,0.000,0.716,0.716
TCGA-EL-A3GW-01A,0.021,0.000,0.000,0.001,0.000,0.000,0.000,0.122,0.016,0.039,0.027,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-EM-A3SU-01A,0.062,0.000,0.019,0.007,0.000,0.000,0.030,0.044,0.033,0.014,0.115,0.001,0.001,0.000,0.000,0.674,0.674
TCGA-MK-A84Z-01A,0.022,0.000,0.000,0.000,0.001,0.000,0.000,0.218,0.001,0.118,0.013,0.000,0.000,0.000,0.000,0.628,0.628
TCGA-EL-A3H1-01A,0.041,0.000,0.000,0.000,0.003,0.000,0.000,0.168,0.005,0.070,0.024,0.000,0.000,0.000,0.000,0.689,0.689
TCGA-EL-A3ZK-01A,0.020,0.000,0.005,0.000,0.000,0.000,0.053,0.066,0.010,0.001,0.079,0.000,0.005,0.000,0.000,0.759,0.759
TCGA-EL-A3GP-01A,0.003,0.000,0.012,0.000,0.000,0.000,0.023,0.071,0.285,0.032,0.246,0.003,0.002,0.000,0.000,0.323,0.323
TCGA-ET-A40R-01A,0.041,0.012,0.015,0.001,0.003,0.000,0.023,0.143,0.019,0.075,0.058,0.000,0.004,0.000,0.000,0.605,0.605
TCGA-DJ-A3UX-01A,0.041,0.010,0.020,0.006,0.012,0.000,0.026,0.119,0.051,0.053,0.054,0.000,0.000,0.000,0.000,0.606,0.606
TCGA-DJ-A1QQ-01A,0.015,0.001,0.009,0.000,0.000,0.000,0.007,0.139,0.079,0.046,0.050,0.001,0.001,0.000,0.000,0.652,0.652
TCGA-EL-A3GY-01A,0.004,0.000,0.012,0.001,0.002,0.000,0.031,0.101,0.050,0.039,0.098,0.001,0.001,0.001,0.000,0.659,0.659
TCGA-EL-A4K0-01A,0.004,0.000,0.020,0.003,0.000,0.002,0.027,0.111,0.168,0.021,0.079,0.000,0.002,0.000,0.000,0.562,0.562
TCGA-IM-A3ED-01A,0.041,0.012,0.021,0.008,0.006,0.000,0.004,0.115,0.071,0.037,0.119,0.001,0.002,0.000,0.000,0.563,0.563
TCGA-EL-A3GZ-01A,0.000,0.000,0.014,0.003,0.000,0.000,0.033,0.126,0.092,0.055,0.026,0.000,0.001,0.000,0.000,0.650,0.650
TCGA-DJ-A1QL-01A,0.009,0.000,0.000,0.000,0.001,0.000,0.000,0.205,0.005,0.050,0.013,0.000,0.004,0.000,0.000,0.712,0.712
TCGA-DJ-A4V5-01A,0.011,0.000,0.030,0.002,0.015,0.000,0.063,0.130,0.069,0.060,0.077,0.001,0.003,0.002,0.000,0.538,0.538
TCGA-EL-A3T3-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.012,0.101,0.027,0.039,0.083,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-E3-A3E1-01A,0.012,0.000,0.007,0.001,0.000,0.000,0.012,0.076,0.028,0.036,0.074,0.000,0.002,0.000,0.000,0.751,0.751
TCGA-EL-A3ZN-01A,0.012,0.000,0.000,0.000,0.002,0.000,0.010,0.199,0.040,0.087,0.046,0.000,0.001,0.000,0.000,0.602,0.602
TCGA-EL-A4KI-01A,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.006,0.068,0.011,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-DJ-A2Q4-01A,0.014,0.000,0.012,0.005,0.000,0.000,0.007,0.116,0.037,0.047,0.040,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-IM-A4EB-01A,0.069,0.007,0.018,0.002,0.010,0.000,0.033,0.080,0.092,0.029,0.073,0.001,0.002,0.000,0.000,0.585,0.585
TCGA-ET-A39M-01A,0.102,0.000,0.028,0.001,0.013,0.000,0.009,0.098,0.049,0.038,0.170,0.000,0.002,0.000,0.000,0.488,0.488
TCGA-EM-A2CU-01A,0.021,0.000,0.017,0.000,0.017,0.000,0.007,0.177,0.051,0.101,0.109,0.002,0.004,0.000,0.000,0.493,0.493
TCGA-E3-A3DZ-01A,0.025,0.000,0.000,0.000,0.000,0.000,0.001,0.172,0.001,0.075,0.007,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-ET-A3BW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.027,0.059,0.018,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-DE-A0Y2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.082,0.032,0.021,0.048,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-DJ-A3VF-01A,0.000,0.000,0.030,0.000,0.000,0.000,0.091,0.101,0.255,0.030,0.041,0.002,0.000,0.001,0.000,0.449,0.449
TCGA-DJ-A3VA-01A,0.017,0.000,0.008,0.005,0.000,0.000,0.002,0.129,0.025,0.037,0.056,0.000,0.003,0.000,0.000,0.716,0.716
TCGA-E3-A3E2-01A,0.029,0.074,0.035,0.019,0.010,0.000,0.037,0.126,0.058,0.042,0.059,0.000,0.001,0.000,0.000,0.509,0.509
TCGA-DJ-A1QD-01A,0.008,0.000,0.005,0.001,0.000,0.000,0.010,0.097,0.055,0.021,0.047,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-J8-A3O1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.017,0.010,0.042,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-DJ-A3V3-01A,0.060,0.000,0.015,0.006,0.013,0.000,0.005,0.134,0.036,0.070,0.085,0.000,0.003,0.000,0.000,0.574,0.574
TCGA-DJ-A2Q2-01A,0.029,0.000,0.005,0.001,0.006,0.000,0.007,0.198,0.003,0.073,0.053,0.000,0.000,0.000,0.000,0.623,0.623
TCGA-KS-A41F-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.065,0.005,0.015,0.028,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-EL-A3N3-01A,0.070,0.000,0.019,0.007,0.000,0.000,0.042,0.078,0.097,0.004,0.078,0.000,0.004,0.000,0.000,0.600,0.600
TCGA-GE-A2C6-01A,0.017,0.004,0.033,0.005,0.014,0.000,0.046,0.101,0.139,0.082,0.080,0.001,0.000,0.000,0.000,0.477,0.477
TCGA-EL-A3D6-01A,0.021,0.000,0.027,0.000,0.000,0.000,0.066,0.069,0.125,0.001,0.029,0.000,0.000,0.000,0.000,0.660,0.660
TCGA-DE-A7U5-01A,0.029,0.000,0.029,0.009,0.000,0.000,0.044,0.062,0.167,0.023,0.083,0.000,0.001,0.001,0.000,0.551,0.551
TCGA-DJ-A3VJ-01A,0.012,0.000,0.022,0.004,0.010,0.000,0.017,0.170,0.064,0.057,0.044,0.000,0.000,0.000,0.000,0.600,0.600
TCGA-EM-A4FQ-01A,0.026,0.000,0.007,0.001,0.000,0.000,0.022,0.063,0.061,0.030,0.060,0.000,0.003,0.000,0.000,0.727,0.727
TCGA-CE-A3MD-01A,0.015,0.000,0.006,0.003,0.002,0.000,0.031,0.167,0.028,0.076,0.056,0.000,0.006,0.000,0.000,0.610,0.610
TCGA-ET-A25R-01A,0.003,0.000,0.014,0.000,0.000,0.000,0.061,0.063,0.091,0.014,0.033,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-EM-A3AP-01A,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.172,0.030,0.116,0.054,0.000,0.000,0.000,0.000,0.612,0.612
TCGA-EL-A4JZ-01A,0.015,0.000,0.030,0.007,0.012,0.000,0.051,0.135,0.121,0.074,0.125,0.000,0.001,0.000,0.000,0.427,0.427
TCGA-FE-A23A-01A,0.082,0.001,0.020,0.019,0.009,0.000,0.029,0.033,0.059,0.002,0.067,0.000,0.001,0.000,0.000,0.677,0.677
TCGA-BJ-A45K-01A,0.015,0.000,0.000,0.000,0.001,0.000,0.001,0.192,0.010,0.092,0.007,0.000,0.000,0.000,0.000,0.682,0.682
TCGA-DJ-A1QE-01A,0.001,0.003,0.008,0.000,0.000,0.000,0.035,0.054,0.110,0.002,0.028,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-E8-A433-01A,0.005,0.000,0.012,0.000,0.000,0.000,0.038,0.084,0.104,0.033,0.035,0.000,0.001,0.000,0.000,0.687,0.687
TCGA-BJ-A18Z-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.033,0.070,0.226,0.028,0.059,0.002,0.003,0.000,0.000,0.560,0.560
TCGA-EL-A4K7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.029,0.037,0.001,0.033,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-FY-A3W9-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.007,0.040,0.015,0.000,0.001,0.000,0.000,0.792,0.792
TCGA-EM-A22P-01A,0.013,0.056,0.031,0.001,0.020,0.005,0.054,0.173,0.134,0.077,0.089,0.001,0.002,0.000,0.000,0.342,0.342
TCGA-DJ-A2PX-01A,0.060,0.022,0.024,0.012,0.014,0.000,0.026,0.160,0.029,0.072,0.090,0.001,0.005,0.000,0.000,0.484,0.484
TCGA-J8-A3YD-01A,0.008,0.000,0.003,0.000,0.001,0.000,0.009,0.120,0.031,0.054,0.018,0.001,0.000,0.000,0.000,0.755,0.755
TCGA-EL-A3CV-01A,0.007,0.012,0.033,0.020,0.024,0.000,0.077,0.172,0.170,0.044,0.086,0.001,0.001,0.001,0.000,0.351,0.351
TCGA-EL-A3CM-01A,0.001,0.004,0.005,0.000,0.000,0.000,0.034,0.139,0.175,0.033,0.038,0.000,0.001,0.000,0.000,0.569,0.569
TCGA-ET-A40Q-01A,0.034,0.000,0.015,0.005,0.000,0.000,0.059,0.056,0.105,0.022,0.089,0.000,0.006,0.000,0.000,0.610,0.610
TCGA-FK-A3SE-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.017,0.119,0.046,0.030,0.022,0.000,0.000,0.000,0.000,0.757,0.757
TCGA-EM-A2OZ-01A,0.003,0.001,0.004,0.003,0.001,0.000,0.001,0.118,0.001,0.044,0.052,0.000,0.003,0.000,0.000,0.768,0.768
TCGA-ET-A3DW-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.042,0.032,0.007,0.001,0.037,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-H2-A421-01A,0.073,0.000,0.030,0.016,0.004,0.000,0.009,0.091,0.076,0.024,0.100,0.000,0.001,0.000,0.000,0.577,0.577
TCGA-E8-A417-01A,0.048,0.001,0.006,0.010,0.000,0.000,0.009,0.069,0.024,0.023,0.078,0.000,0.006,0.000,0.000,0.726,0.726
TCGA-EL-A3T2-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.001,0.145,0.001,0.048,0.022,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-E3-A3E0-01A,0.010,0.000,0.010,0.009,0.001,0.000,0.001,0.133,0.005,0.054,0.068,0.000,0.000,0.000,0.000,0.709,0.709
TCGA-DJ-A3UW-01A,0.096,0.007,0.034,0.002,0.009,0.000,0.056,0.074,0.113,0.027,0.080,0.000,0.008,0.000,0.000,0.494,0.494
TCGA-DJ-A3VG-01A,0.020,0.000,0.000,0.000,0.002,0.000,0.000,0.169,0.004,0.097,0.013,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-BJ-A28V-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.001,0.080,0.005,0.000,0.001,0.000,0.000,0.725,0.725
TCGA-EM-A2CJ-01A,0.014,0.000,0.000,0.000,0.001,0.000,0.000,0.100,0.031,0.061,0.010,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-EM-A22O-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.068,0.024,0.003,0.039,0.000,0.004,0.000,0.000,0.858,0.858
TCGA-E3-A3DY-01A,0.026,0.001,0.010,0.005,0.000,0.000,0.007,0.111,0.042,0.023,0.096,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-BJ-A0ZH-01A,0.012,0.000,0.011,0.000,0.000,0.000,0.013,0.117,0.026,0.055,0.065,0.000,0.003,0.000,0.000,0.698,0.698
TCGA-BJ-A45J-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.006,0.159,0.038,0.038,0.032,0.001,0.001,0.000,0.000,0.715,0.715
TCGA-FY-A3I5-01B,0.034,0.025,0.003,0.000,0.013,0.007,0.006,0.048,0.027,0.032,0.028,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-E8-A413-01A,0.003,0.000,0.018,0.001,0.002,0.001,0.045,0.107,0.199,0.038,0.066,0.000,0.001,0.000,0.000,0.518,0.518
TCGA-FY-A3NM-01A,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,0.058,0.006,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-FY-A2QD-01A,0.028,0.000,0.000,0.000,0.000,0.000,0.001,0.061,0.003,0.042,0.003,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-CE-A485-01A,0.003,0.000,0.019,0.000,0.008,0.000,0.029,0.205,0.143,0.078,0.087,0.000,0.002,0.000,0.000,0.424,0.424
TCGA-DJ-A13S-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.065,0.042,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-ET-A3DR-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.003,0.151,0.043,0.045,0.019,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-DJ-A13O-01A,0.042,0.014,0.020,0.002,0.018,0.001,0.038,0.048,0.050,0.035,0.059,0.001,0.001,0.000,0.000,0.672,0.672
TCGA-EM-A22N-01A,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.073,0.030,0.000,0.001,0.000,0.000,0.680,0.680
TCGA-E8-A414-01A,0.007,0.006,0.024,0.003,0.002,0.000,0.046,0.137,0.184,0.064,0.065,0.002,0.001,0.001,0.000,0.456,0.456
TCGA-ET-A3BU-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.002,0.202,0.046,0.064,0.066,0.001,0.000,0.000,0.000,0.610,0.610
TCGA-EL-A3ZT-01A,0.002,0.000,0.006,0.003,0.000,0.000,0.002,0.123,0.018,0.055,0.062,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-ET-A39S-01A,0.010,0.000,0.009,0.000,0.000,0.001,0.014,0.180,0.065,0.071,0.045,0.001,0.000,0.000,0.000,0.604,0.604
TCGA-EM-A3O6-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.091,0.006,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-ET-A3DU-01A,0.120,0.000,0.027,0.016,0.025,0.000,0.035,0.058,0.106,0.006,0.129,0.000,0.004,0.001,0.000,0.473,0.473
TCGA-DJ-A1QN-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.019,0.160,0.045,0.072,0.084,0.001,0.005,0.000,0.000,0.594,0.594
TCGA-ET-A3DP-01A,0.003,0.000,0.013,0.000,0.001,0.005,0.033,0.145,0.055,0.054,0.076,0.001,0.002,0.000,0.000,0.613,0.613
TCGA-FY-A3NN-01A,0.007,0.001,0.000,0.000,0.000,0.000,0.012,0.063,0.007,0.027,0.082,0.000,0.001,0.000,0.000,0.802,0.802
TCGA-DJ-A3V9-01A,0.018,0.000,0.012,0.000,0.003,0.000,0.002,0.172,0.056,0.079,0.069,0.001,0.000,0.000,0.000,0.588,0.588
TCGA-E8-A2JQ-01A,0.078,0.001,0.039,0.045,0.029,0.000,0.062,0.063,0.107,0.014,0.080,0.000,0.001,0.000,0.000,0.480,0.480
TCGA-EM-A4FH-01A,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.008,0.090,0.002,0.000,0.002,0.000,0.000,0.710,0.710
TCGA-IM-A420-01A,0.064,0.000,0.025,0.019,0.002,0.000,0.005,0.057,0.066,0.003,0.081,0.000,0.001,0.000,0.000,0.678,0.678
TCGA-EM-A22K-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.010,0.086,0.050,0.000,0.001,0.000,0.000,0.653,0.653
TCGA-EM-A2P0-01A,0.006,0.000,0.006,0.000,0.000,0.000,0.011,0.157,0.039,0.039,0.045,0.000,0.001,0.000,0.000,0.695,0.695
TCGA-BJ-A28R-01A,0.032,0.001,0.015,0.016,0.004,0.000,0.016,0.111,0.042,0.035,0.062,0.000,0.000,0.000,0.000,0.666,0.666
TCGA-ET-A3BX-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.021,0.028,0.029,0.003,0.051,0.001,0.001,0.000,0.000,0.854,0.854
TCGA-FY-A4B4-01A,0.010,0.000,0.018,0.002,0.000,0.000,0.005,0.103,0.074,0.027,0.113,0.001,0.003,0.000,0.000,0.642,0.642
TCGA-ET-A3DQ-01A,0.053,0.026,0.027,0.003,0.022,0.003,0.021,0.170,0.058,0.092,0.076,0.003,0.000,0.000,0.000,0.447,0.447
TCGA-ET-A3DO-01A,0.073,0.002,0.036,0.020,0.011,0.000,0.035,0.069,0.077,0.012,0.087,0.000,0.002,0.001,0.000,0.576,0.576
TCGA-E8-A416-01A,0.019,0.005,0.007,0.000,0.018,0.000,0.014,0.104,0.086,0.045,0.017,0.000,0.001,0.000,0.000,0.684,0.684
TCGA-DJ-A1QG-01A,0.007,0.001,0.000,0.000,0.001,0.000,0.000,0.180,0.000,0.061,0.041,0.000,0.002,0.000,0.000,0.707,0.707
TCGA-EM-A2OY-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.021,0.013,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-EL-A3CP-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.133,0.090,0.038,0.010,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-BJ-A45F-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.001,0.064,0.027,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-EM-A4FV-01A,0.053,0.008,0.018,0.011,0.007,0.000,0.023,0.152,0.029,0.055,0.107,0.000,0.004,0.000,0.000,0.531,0.531
