,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.018,0.057,0.044,0.000,0.033,0.000,0.000,0.001,0.000,0.826,0.826
TCGA-AP-A05O-01A,0.007,0.000,0.002,0.017,0.000,0.000,0.015,0.019,0.006,0.000,0.054,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-AJ-A3BF-01A,0.000,0.000,0.010,0.015,0.001,0.000,0.010,0.048,0.018,0.001,0.009,0.000,0.000,0.004,0.000,0.882,0.882
TCGA-BG-A0VT-01A,0.009,0.000,0.000,0.000,0.000,0.006,0.000,0.074,0.090,0.001,0.010,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-AP-A0L9-01A,0.012,0.000,0.000,0.006,0.001,0.000,0.003,0.023,0.000,0.001,0.018,0.000,0.000,0.004,0.000,0.932,0.932
TCGA-AX-A1C9-01A,0.015,0.000,0.019,0.011,0.004,0.000,0.022,0.038,0.017,0.000,0.028,0.000,0.000,0.001,0.000,0.844,0.844
TCGA-D1-A16R-01A,0.006,0.000,0.009,0.012,0.001,0.000,0.009,0.069,0.099,0.000,0.032,0.000,0.000,0.001,0.000,0.762,0.762
TCGA-BG-A3EW-01A,0.004,0.000,0.000,0.007,0.000,0.000,0.000,0.039,0.002,0.014,0.015,0.000,0.000,0.003,0.000,0.916,0.916
TCGA-AX-A2HD-01A,0.006,0.000,0.008,0.016,0.002,0.000,0.006,0.051,0.012,0.002,0.031,0.000,0.000,0.006,0.000,0.858,0.858
TCGA-AJ-A3TW-01A,0.002,0.000,0.000,0.020,0.000,0.000,0.003,0.022,0.000,0.000,0.166,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-AJ-A3OK-01A,0.009,0.000,0.003,0.000,0.017,0.000,0.027,0.157,0.183,0.015,0.045,0.001,0.000,0.000,0.000,0.542,0.542
TCGA-FI-A2EW-01A,0.012,0.000,0.000,0.003,0.000,0.000,0.001,0.036,0.006,0.002,0.013,0.000,0.000,0.001,0.000,0.925,0.925
TCGA-BG-A0M2-01A,0.014,0.000,0.002,0.004,0.000,0.000,0.005,0.054,0.012,0.001,0.007,0.000,0.000,0.001,0.000,0.901,0.901
TCGA-AX-A1CI-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.005,0.005,0.006,0.000,0.008,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-A5-A0GR-01A,0.159,0.000,0.020,0.008,0.029,0.000,0.005,0.108,0.010,0.002,0.042,0.000,0.000,0.001,0.000,0.615,0.615
TCGA-D1-A0ZN-01A,0.001,0.000,0.003,0.015,0.001,0.000,0.007,0.075,0.062,0.011,0.029,0.000,0.000,0.002,0.000,0.793,0.793
TCGA-BS-A0TG-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.021,0.042,0.162,0.000,0.021,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-BG-A0MO-01A,0.016,0.000,0.003,0.000,0.004,0.000,0.005,0.025,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-D1-A15X-01A,0.007,0.000,0.000,0.082,0.000,0.000,0.006,0.026,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-B5-A0K8-01A,0.000,0.000,0.007,0.012,0.005,0.000,0.006,0.049,0.022,0.001,0.021,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-DI-A1BU-01A,0.004,0.000,0.007,0.016,0.001,0.000,0.004,0.026,0.040,0.000,0.024,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-EY-A1GI-01A,0.010,0.000,0.001,0.006,0.000,0.000,0.000,0.025,0.038,0.000,0.032,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-EY-A215-01A,0.003,0.000,0.018,0.062,0.000,0.000,0.001,0.018,0.003,0.002,0.004,0.000,0.000,0.004,0.000,0.885,0.885
TCGA-D1-A3DG-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.045,0.015,0.000,0.031,0.000,0.000,0.003,0.000,0.903,0.903
TCGA-EO-A22U-01A,0.017,0.000,0.000,0.016,0.000,0.000,0.001,0.015,0.014,0.000,0.015,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-AP-A1DP-01A,0.012,0.000,0.005,0.002,0.000,0.000,0.016,0.030,0.005,0.003,0.009,0.007,0.000,0.003,0.000,0.906,0.906
TCGA-A5-A0GG-01A,0.015,0.000,0.018,0.003,0.004,0.000,0.015,0.087,0.070,0.025,0.040,0.000,0.000,0.002,0.000,0.719,0.719
TCGA-AP-A05D-01A,0.001,0.000,0.001,0.012,0.008,0.000,0.033,0.014,0.012,0.001,0.065,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-KP-A3W3-01A,0.008,0.000,0.011,0.000,0.003,0.000,0.017,0.051,0.031,0.000,0.048,0.000,0.000,0.002,0.000,0.827,0.827
TCGA-B5-A5OC-01A,0.017,0.000,0.025,0.070,0.016,0.000,0.012,0.072,0.090,0.023,0.062,0.000,0.000,0.004,0.000,0.608,0.608
TCGA-BG-A0MU-01A,0.040,0.000,0.000,0.002,0.003,0.000,0.004,0.048,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-D1-A0ZV-01A,0.029,0.000,0.015,0.011,0.004,0.000,0.034,0.048,0.029,0.000,0.096,0.000,0.000,0.003,0.000,0.731,0.731
TCGA-EO-A22X-01A,0.003,0.000,0.003,0.009,0.000,0.000,0.000,0.046,0.070,0.000,0.051,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-B5-A11O-01A,0.003,0.000,0.016,0.000,0.002,0.000,0.025,0.080,0.080,0.005,0.019,0.000,0.000,0.009,0.000,0.760,0.760
TCGA-QS-A5YQ-01A,0.028,0.000,0.023,0.011,0.011,0.000,0.006,0.030,0.014,0.000,0.056,0.000,0.000,0.001,0.000,0.819,0.819
TCGA-EY-A54A-01A,0.000,0.000,0.012,0.017,0.001,0.000,0.011,0.064,0.028,0.002,0.061,0.000,0.000,0.003,0.000,0.800,0.800
TCGA-D1-A3DH-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.034,0.010,0.000,0.017,0.000,0.000,0.002,0.000,0.933,0.933
TCGA-B5-A0JX-01A,0.009,0.000,0.024,0.018,0.000,0.000,0.013,0.060,0.046,0.001,0.041,0.000,0.000,0.002,0.000,0.784,0.784
TCGA-AX-A3G4-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.120,0.037,0.013,0.000,0.000,0.001,0.000,0.745,0.745
TCGA-B5-A0K3-01A,0.005,0.000,0.000,0.010,0.000,0.000,0.016,0.020,0.000,0.000,0.026,0.000,0.000,0.004,0.000,0.919,0.919
TCGA-B5-A11R-01A,0.011,0.000,0.011,0.003,0.003,0.000,0.002,0.034,0.010,0.000,0.015,0.000,0.000,0.003,0.000,0.907,0.907
TCGA-D1-A17K-01A,0.009,0.000,0.001,0.001,0.000,0.000,0.000,0.025,0.004,0.000,0.026,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-D1-A17T-01A,0.008,0.000,0.007,0.004,0.000,0.000,0.022,0.038,0.008,0.000,0.028,0.000,0.000,0.001,0.000,0.882,0.882
TCGA-5B-A90C-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.048,0.014,0.000,0.019,0.000,0.000,0.002,0.000,0.911,0.911
TCGA-A5-A0G1-01A,0.011,0.000,0.038,0.208,0.000,0.000,0.037,0.043,0.005,0.000,0.085,0.000,0.000,0.001,0.000,0.571,0.571
TCGA-DF-A2KZ-01A,0.013,0.000,0.003,0.005,0.001,0.000,0.000,0.046,0.069,0.000,0.024,0.000,0.000,0.003,0.000,0.836,0.836
TCGA-B5-A11P-01B,0.013,0.000,0.000,0.001,0.000,0.000,0.001,0.027,0.000,0.000,0.012,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-A5-A0GW-01A,0.040,0.000,0.048,0.012,0.021,0.000,0.012,0.063,0.119,0.001,0.046,0.000,0.000,0.002,0.000,0.635,0.635
TCGA-D1-A160-01A,0.006,0.000,0.007,0.007,0.000,0.000,0.007,0.042,0.014,0.004,0.040,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-A5-A3LP-01A,0.000,0.000,0.000,0.006,0.004,0.000,0.000,0.041,0.008,0.001,0.057,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-AX-A2HA-01A,0.010,0.000,0.000,0.004,0.001,0.000,0.008,0.038,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-EY-A1GH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.036,0.009,0.000,0.027,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-AJ-A3EL-01A,0.026,0.000,0.022,0.044,0.001,0.000,0.001,0.035,0.072,0.001,0.030,0.000,0.000,0.001,0.000,0.768,0.768
TCGA-EY-A3QX-01A,0.005,0.000,0.010,0.007,0.000,0.000,0.000,0.033,0.006,0.005,0.035,0.000,0.000,0.002,0.000,0.896,0.896
TCGA-B5-A11F-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.007,0.053,0.054,0.000,0.009,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-EY-A1GX-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.948,0.948
TCGA-D1-A15V-01A,0.000,0.000,0.003,0.010,0.006,0.000,0.003,0.057,0.014,0.000,0.019,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-AP-A0LO-01A,0.000,0.000,0.000,0.000,0.000,0.006,0.007,0.027,0.033,0.001,0.005,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-D1-A1NX-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.014,0.047,0.016,0.004,0.017,0.000,0.000,0.002,0.000,0.893,0.893
TCGA-B5-A0JV-01A,0.006,0.000,0.001,0.004,0.000,0.000,0.003,0.037,0.009,0.000,0.017,0.000,0.000,0.001,0.000,0.923,0.923
TCGA-AP-A5FX-01A,0.031,0.000,0.002,0.002,0.008,0.000,0.005,0.030,0.000,0.009,0.023,0.000,0.000,0.002,0.000,0.887,0.887
TCGA-AJ-A3EK-01A,0.018,0.000,0.023,0.027,0.001,0.000,0.000,0.029,0.045,0.001,0.076,0.000,0.000,0.003,0.000,0.775,0.775
TCGA-AX-A1C8-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.001,0.020,0.030,0.002,0.020,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-AX-A0IU-01A,0.006,0.000,0.000,0.007,0.000,0.000,0.002,0.046,0.015,0.000,0.014,0.000,0.000,0.003,0.000,0.907,0.907
TCGA-A5-A0R6-01A,0.000,0.000,0.004,0.003,0.005,0.000,0.009,0.067,0.051,0.003,0.015,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-BG-A0LX-01A,0.004,0.000,0.007,0.015,0.000,0.000,0.010,0.066,0.104,0.007,0.011,0.000,0.000,0.001,0.000,0.776,0.776
TCGA-B5-A11E-01A,0.011,0.000,0.018,0.011,0.001,0.000,0.004,0.032,0.024,0.000,0.011,0.000,0.000,0.002,0.000,0.885,0.885
TCGA-BG-A0W1-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.062,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-AP-A05N-01A,0.006,0.000,0.000,0.002,0.000,0.000,0.002,0.050,0.069,0.015,0.010,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-BS-A0U5-01A,0.006,0.000,0.001,0.002,0.000,0.000,0.011,0.054,0.037,0.000,0.005,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-QF-A5YT-01A,0.011,0.000,0.000,0.004,0.000,0.000,0.004,0.050,0.027,0.000,0.007,0.000,0.000,0.001,0.000,0.896,0.896
TCGA-AJ-A5DV-01A,0.017,0.000,0.000,0.001,0.000,0.000,0.015,0.031,0.000,0.000,0.048,0.000,0.000,0.009,0.000,0.877,0.877
TCGA-AX-A3G3-01A,0.010,0.000,0.021,0.078,0.002,0.000,0.015,0.032,0.015,0.003,0.112,0.000,0.000,0.002,0.000,0.709,0.709
TCGA-EY-A210-01A,0.017,0.004,0.052,0.010,0.032,0.001,0.022,0.017,0.009,0.001,0.077,0.000,0.000,0.002,0.000,0.754,0.754
TCGA-EY-A1GO-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.001,0.000,0.957,0.957
TCGA-QS-A8F1-01A,0.029,0.000,0.000,0.007,0.000,0.001,0.001,0.025,0.067,0.000,0.027,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-AJ-A2QK-01A,0.032,0.001,0.018,0.009,0.033,0.020,0.011,0.060,0.087,0.004,0.037,0.000,0.001,0.002,0.000,0.686,0.686
TCGA-AJ-A3BI-01A,0.028,0.000,0.011,0.012,0.000,0.000,0.001,0.021,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-BK-A0CA-01A,0.002,0.000,0.003,0.009,0.000,0.000,0.014,0.063,0.025,0.000,0.038,0.000,0.000,0.024,0.000,0.821,0.821
TCGA-AX-A064-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.034,0.021,0.000,0.015,0.000,0.000,0.003,0.000,0.917,0.917
TCGA-AP-A053-01A,0.000,0.000,0.000,0.008,0.003,0.000,0.010,0.046,0.015,0.003,0.006,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-DI-A1NO-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.021,0.000,0.005,0.010,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-FI-A3PX-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.045,0.000,0.007,0.006,0.000,0.000,0.002,0.000,0.936,0.936
TCGA-BS-A0V4-01A,0.016,0.000,0.002,0.001,0.000,0.000,0.000,0.051,0.012,0.003,0.000,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-AP-A1DQ-01A,0.000,0.000,0.007,0.000,0.034,0.000,0.012,0.074,0.060,0.000,0.017,0.000,0.000,0.002,0.000,0.795,0.795
TCGA-AP-A1E0-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.009,0.049,0.049,0.001,0.005,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-A5-A0GM-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.006,0.056,0.041,0.007,0.005,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-AX-A0J0-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.017,0.016,0.000,0.025,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-BS-A0VI-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.148,0.009,0.005,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-FI-A3PV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.032,0.013,0.000,0.013,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-D1-A17N-01A,0.017,0.000,0.022,0.015,0.002,0.000,0.029,0.088,0.149,0.026,0.033,0.000,0.000,0.001,0.000,0.616,0.616
TCGA-PG-A916-01A,0.020,0.000,0.001,0.004,0.000,0.000,0.006,0.042,0.009,0.000,0.016,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-BS-A0U9-01B,0.000,0.000,0.002,0.012,0.000,0.000,0.001,0.022,0.010,0.006,0.014,0.000,0.000,0.005,0.000,0.927,0.927
TCGA-BG-A0VZ-01A,0.005,0.000,0.021,0.022,0.000,0.000,0.016,0.064,0.019,0.003,0.023,0.000,0.000,0.003,0.000,0.824,0.824
TCGA-BG-A0M9-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.005,0.049,0.009,0.001,0.007,0.000,0.000,0.002,0.000,0.916,0.916
TCGA-AP-A0LM-01A,0.004,0.023,0.021,0.033,0.005,0.000,0.002,0.140,0.252,0.066,0.022,0.000,0.001,0.003,0.000,0.427,0.427
TCGA-D1-A101-01A,0.006,0.000,0.016,0.036,0.000,0.000,0.012,0.111,0.108,0.047,0.024,0.000,0.000,0.002,0.000,0.636,0.636
TCGA-EC-A24G-01A,0.008,0.000,0.012,0.018,0.000,0.000,0.012,0.068,0.086,0.005,0.025,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-AJ-A3EM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.024,0.017,0.007,0.000,0.000,0.001,0.000,0.896,0.896
TCGA-AJ-A3NG-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.005,0.061,0.042,0.008,0.007,0.000,0.000,0.004,0.000,0.868,0.868
TCGA-A5-A7WK-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.046,0.017,0.000,0.035,0.000,0.000,0.002,0.000,0.897,0.897
TCGA-B5-A0K2-01A,0.031,0.000,0.010,0.006,0.002,0.000,0.011,0.024,0.018,0.000,0.083,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-BG-A0MI-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.013,0.044,0.008,0.001,0.053,0.000,0.000,0.002,0.000,0.868,0.868
TCGA-BG-A18C-01A,0.001,0.000,0.006,0.006,0.000,0.000,0.000,0.050,0.016,0.005,0.017,0.000,0.000,0.003,0.000,0.894,0.894
TCGA-AX-A05S-01A,0.007,0.000,0.000,0.003,0.000,0.000,0.011,0.078,0.019,0.002,0.028,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-BG-A0W2-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.007,0.057,0.087,0.000,0.027,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-AP-A0LD-01A,0.010,0.000,0.006,0.007,0.000,0.000,0.006,0.039,0.047,0.008,0.003,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-AX-A2HG-01A,0.000,0.000,0.000,0.031,0.000,0.000,0.006,0.026,0.013,0.002,0.016,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-H5-A2HR-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.010,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-D1-A169-01A,0.020,0.000,0.015,0.015,0.002,0.000,0.018,0.034,0.060,0.004,0.071,0.000,0.000,0.002,0.000,0.759,0.759
TCGA-EC-A1NJ-01A,0.044,0.000,0.002,0.019,0.000,0.000,0.008,0.091,0.050,0.003,0.029,0.000,0.000,0.001,0.000,0.752,0.752
TCGA-AJ-A23M-01A,0.000,0.000,0.007,0.003,0.002,0.000,0.023,0.064,0.046,0.007,0.020,0.000,0.000,0.005,0.000,0.823,0.823
TCGA-AX-A1CC-01A,0.000,0.008,0.048,0.016,0.041,0.003,0.043,0.159,0.212,0.075,0.039,0.001,0.001,0.007,0.000,0.348,0.348
TCGA-SL-A6J9-01A,0.016,0.000,0.013,0.053,0.010,0.000,0.010,0.010,0.000,0.000,0.114,0.000,0.000,0.001,0.000,0.772,0.772
TCGA-D1-A16O-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.030,0.000,0.005,0.000,0.000,0.001,0.000,0.905,0.905
TCGA-FI-A2D5-01A,0.005,0.000,0.001,0.001,0.000,0.000,0.000,0.031,0.051,0.005,0.039,0.000,0.000,0.001,0.000,0.866,0.866
TCGA-D1-A167-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.003,0.032,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.955,0.955
TCGA-EO-A3AU-01A,0.000,0.000,0.009,0.036,0.001,0.000,0.010,0.053,0.049,0.002,0.016,0.000,0.000,0.002,0.000,0.821,0.821
TCGA-EY-A214-01A,0.011,0.000,0.000,0.007,0.000,0.000,0.003,0.064,0.012,0.002,0.029,0.000,0.000,0.019,0.000,0.853,0.853
TCGA-D1-A17Q-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.002,0.063,0.028,0.000,0.009,0.000,0.000,0.002,0.000,0.889,0.889
TCGA-A5-A0GH-01A,0.001,0.000,0.000,0.018,0.001,0.000,0.001,0.025,0.015,0.010,0.006,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-AX-A2HJ-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.007,0.071,0.080,0.004,0.021,0.000,0.000,0.001,0.000,0.808,0.808
TCGA-QF-A5YS-01A,0.007,0.000,0.012,0.010,0.000,0.000,0.020,0.032,0.008,0.000,0.026,0.000,0.000,0.001,0.000,0.883,0.883
TCGA-AX-A05Y-01A,0.012,0.000,0.000,0.001,0.002,0.000,0.002,0.030,0.013,0.000,0.017,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-DF-A2KY-01A,0.010,0.000,0.003,0.001,0.039,0.000,0.000,0.022,0.003,0.006,0.050,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-FI-A2F4-01A,0.004,0.000,0.006,0.045,0.001,0.000,0.003,0.026,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AX-A3G7-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.008,0.036,0.003,0.006,0.051,0.000,0.000,0.001,0.000,0.895,0.895
TCGA-BS-A0UV-01A,0.004,0.000,0.013,0.023,0.001,0.000,0.001,0.029,0.016,0.001,0.021,0.000,0.000,0.003,0.000,0.887,0.887
TCGA-DF-A2KS-01A,0.018,0.000,0.012,0.033,0.000,0.000,0.000,0.021,0.007,0.000,0.023,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-AP-A05J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.001,0.002,0.016,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-AJ-A8CW-01A,0.008,0.000,0.017,0.016,0.000,0.000,0.002,0.044,0.026,0.000,0.045,0.000,0.000,0.003,0.000,0.839,0.839
TCGA-A5-A1OF-01A,0.018,0.000,0.031,0.057,0.018,0.000,0.010,0.018,0.001,0.000,0.083,0.000,0.000,0.001,0.000,0.763,0.763
TCGA-AX-A1C5-01A,0.001,0.000,0.000,0.011,0.000,0.000,0.008,0.026,0.011,0.000,0.012,0.000,0.000,0.004,0.000,0.927,0.927
TCGA-D1-A176-01A,0.014,0.000,0.005,0.006,0.000,0.000,0.011,0.031,0.010,0.000,0.036,0.000,0.000,0.002,0.000,0.885,0.885
TCGA-AJ-A3BG-01A,0.019,0.000,0.000,0.002,0.000,0.000,0.000,0.019,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-AX-A3FT-01A,0.008,0.000,0.000,0.106,0.002,0.000,0.013,0.038,0.015,0.006,0.042,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-BG-A2AE-01A,0.001,0.000,0.011,0.031,0.010,0.000,0.014,0.047,0.000,0.009,0.038,0.000,0.000,0.003,0.000,0.836,0.836
TCGA-5S-A9Q8-01A,0.010,0.000,0.000,0.003,0.000,0.000,0.003,0.035,0.024,0.000,0.010,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-AP-A0LS-01A,0.006,0.000,0.000,0.005,0.000,0.000,0.000,0.015,0.014,0.000,0.008,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-D1-A1O5-01A,0.003,0.000,0.002,0.001,0.000,0.000,0.011,0.048,0.014,0.000,0.055,0.000,0.000,0.003,0.000,0.863,0.863
TCGA-EY-A2OQ-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.003,0.027,0.037,0.000,0.031,0.000,0.001,0.003,0.000,0.893,0.893
TCGA-PG-A915-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.003,0.033,0.009,0.000,0.019,0.000,0.000,0.004,0.000,0.924,0.924
TCGA-PG-A5BC-01A,0.004,0.000,0.000,0.000,0.002,0.000,0.006,0.079,0.082,0.008,0.006,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-E6-A1M0-01A,0.001,0.000,0.001,0.006,0.000,0.000,0.004,0.018,0.030,0.000,0.019,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-AJ-A3NH-01A,0.006,0.000,0.001,0.000,0.008,0.000,0.003,0.040,0.041,0.000,0.016,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-EO-A1Y7-01A,0.018,0.000,0.000,0.006,0.001,0.000,0.000,0.010,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-B5-A11S-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.007,0.060,0.038,0.000,0.030,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AP-A059-01A,0.023,0.000,0.024,0.119,0.012,0.000,0.019,0.041,0.018,0.002,0.075,0.000,0.000,0.001,0.000,0.666,0.666
TCGA-PG-A6IB-01A,0.014,0.000,0.000,0.106,0.008,0.001,0.012,0.017,0.026,0.003,0.085,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-BG-A0M4-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.003,0.044,0.003,0.007,0.076,0.000,0.000,0.003,0.000,0.859,0.859
TCGA-AX-A1CJ-01A,0.022,0.000,0.001,0.000,0.000,0.000,0.006,0.024,0.007,0.000,0.065,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-AX-A2H4-01A,0.030,0.000,0.001,0.040,0.048,0.000,0.001,0.058,0.009,0.004,0.127,0.000,0.000,0.003,0.000,0.678,0.678
TCGA-BS-A0TI-01A,0.025,0.000,0.008,0.008,0.001,0.000,0.007,0.048,0.031,0.001,0.051,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-AX-A3G8-01A,0.011,0.000,0.001,0.003,0.000,0.000,0.003,0.013,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-A5-A0G9-01A,0.019,0.000,0.001,0.007,0.000,0.000,0.006,0.022,0.008,0.000,0.053,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-BG-A0MG-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.028,0.038,0.001,0.000,0.012,0.000,0.000,0.002,0.000,0.914,0.914
TCGA-B5-A0K4-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.006,0.019,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-D1-A163-01A,0.005,0.000,0.009,0.020,0.002,0.000,0.007,0.047,0.055,0.001,0.019,0.000,0.000,0.001,0.000,0.832,0.832
TCGA-B5-A3FA-01A,0.010,0.000,0.006,0.020,0.001,0.000,0.011,0.046,0.004,0.000,0.022,0.000,0.000,0.002,0.000,0.878,0.878
TCGA-AP-A1DV-01A,0.006,0.000,0.006,0.005,0.000,0.000,0.001,0.019,0.010,0.000,0.015,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-BG-A0MT-01A,0.005,0.000,0.001,0.002,0.000,0.000,0.001,0.041,0.023,0.000,0.096,0.000,0.000,0.002,0.000,0.830,0.830
TCGA-E6-A2P8-01A,0.006,0.000,0.022,0.018,0.013,0.000,0.007,0.037,0.090,0.000,0.065,0.000,0.000,0.001,0.000,0.741,0.741
TCGA-4E-A92E-01A,0.005,0.000,0.025,0.025,0.000,0.000,0.001,0.057,0.062,0.000,0.046,0.000,0.000,0.008,0.000,0.769,0.769
TCGA-AP-A1DK-01A,0.018,0.017,0.046,0.021,0.031,0.000,0.013,0.041,0.095,0.017,0.021,0.000,0.000,0.004,0.000,0.675,0.675
