,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.025,0.001,0.002,0.000,0.003,0.000,0.012,0.044,0.032,0.002,0.022,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-AP-A05O-01A,0.007,0.000,0.003,0.013,0.001,0.000,0.014,0.014,0.009,0.000,0.054,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-AJ-A3BF-01A,0.003,0.002,0.006,0.004,0.005,0.000,0.009,0.038,0.023,0.011,0.009,0.000,0.000,0.001,0.002,0.886,0.886
TCGA-BG-A0VT-01A,0.010,0.000,0.000,0.000,0.000,0.001,0.001,0.055,0.067,0.009,0.009,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-AP-A0L9-01A,0.015,0.000,0.000,0.001,0.001,0.000,0.000,0.021,0.006,0.004,0.017,0.000,0.000,0.002,0.000,0.934,0.934
TCGA-AX-A1C9-01A,0.020,0.002,0.015,0.012,0.013,0.000,0.020,0.032,0.022,0.002,0.027,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-D1-A16R-01A,0.009,0.000,0.007,0.007,0.006,0.000,0.007,0.067,0.093,0.001,0.030,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-BG-A3EW-01A,0.008,0.000,0.002,0.003,0.000,0.000,0.002,0.033,0.004,0.018,0.013,0.000,0.001,0.005,0.000,0.911,0.911
TCGA-AX-A2HD-01A,0.009,0.000,0.007,0.009,0.016,0.000,0.008,0.046,0.021,0.010,0.035,0.000,0.000,0.010,0.000,0.829,0.829
TCGA-AJ-A3TW-01A,0.006,0.000,0.001,0.006,0.000,0.000,0.002,0.018,0.000,0.002,0.162,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-AJ-A3OK-01A,0.006,0.000,0.006,0.000,0.011,0.000,0.027,0.135,0.158,0.025,0.044,0.002,0.000,0.000,0.000,0.584,0.584
TCGA-FI-A2EW-01A,0.018,0.000,0.000,0.002,0.000,0.000,0.000,0.026,0.005,0.003,0.007,0.001,0.000,0.000,0.000,0.938,0.938
TCGA-BG-A0M2-01A,0.018,0.000,0.005,0.004,0.000,0.000,0.005,0.041,0.011,0.007,0.007,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-AX-A1CI-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-A5-A0GR-01A,0.173,0.003,0.016,0.000,0.008,0.000,0.004,0.106,0.018,0.010,0.045,0.000,0.006,0.000,0.000,0.611,0.611
TCGA-D1-A0ZN-01A,0.002,0.000,0.005,0.004,0.009,0.000,0.006,0.063,0.051,0.019,0.028,0.000,0.000,0.002,0.000,0.810,0.810
TCGA-BS-A0TG-01A,0.001,0.000,0.003,0.002,0.000,0.000,0.018,0.035,0.161,0.000,0.020,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-BG-A0MO-01A,0.011,0.000,0.003,0.000,0.006,0.000,0.005,0.019,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-D1-A15X-01A,0.025,0.000,0.007,0.037,0.000,0.000,0.005,0.024,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.892,0.892
TCGA-B5-A0K8-01A,0.003,0.004,0.001,0.006,0.001,0.000,0.005,0.041,0.026,0.002,0.017,0.000,0.004,0.000,0.000,0.888,0.888
TCGA-DI-A1BU-01A,0.006,0.000,0.003,0.009,0.005,0.000,0.005,0.021,0.034,0.003,0.020,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-EY-A1GI-01A,0.014,0.000,0.004,0.010,0.000,0.000,0.001,0.023,0.034,0.000,0.034,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-EY-A215-01A,0.007,0.000,0.015,0.034,0.004,0.000,0.001,0.016,0.001,0.005,0.003,0.000,0.000,0.005,0.000,0.910,0.910
TCGA-D1-A3DG-01A,0.000,0.000,0.003,0.000,0.011,0.000,0.000,0.042,0.014,0.004,0.028,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-EO-A22U-01A,0.014,0.000,0.000,0.005,0.003,0.000,0.001,0.014,0.011,0.002,0.009,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.007,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.988,0.988
TCGA-AP-A1DP-01A,0.014,0.000,0.002,0.000,0.000,0.001,0.016,0.021,0.008,0.007,0.011,0.004,0.004,0.003,0.000,0.907,0.907
TCGA-A5-A0GG-01A,0.018,0.001,0.017,0.001,0.013,0.000,0.012,0.091,0.069,0.033,0.046,0.000,0.000,0.000,0.000,0.698,0.698
TCGA-AP-A05D-01A,0.000,0.000,0.003,0.001,0.002,0.000,0.031,0.011,0.017,0.001,0.067,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-KP-A3W3-01A,0.009,0.000,0.008,0.001,0.007,0.000,0.017,0.044,0.026,0.002,0.049,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-B5-A5OC-01A,0.023,0.005,0.020,0.026,0.027,0.000,0.013,0.075,0.084,0.024,0.070,0.000,0.000,0.008,0.001,0.623,0.623
TCGA-BG-A0MU-01A,0.033,0.000,0.001,0.000,0.007,0.000,0.003,0.041,0.000,0.002,0.031,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-D1-A0ZV-01A,0.026,0.000,0.009,0.007,0.010,0.000,0.028,0.057,0.038,0.001,0.116,0.000,0.008,0.000,0.000,0.698,0.698
TCGA-EO-A22X-01A,0.002,0.000,0.004,0.003,0.001,0.000,0.000,0.038,0.074,0.000,0.052,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-B5-A11O-01A,0.006,0.000,0.014,0.000,0.003,0.000,0.023,0.080,0.078,0.021,0.029,0.000,0.004,0.007,0.000,0.734,0.734
TCGA-QS-A5YQ-01A,0.027,0.000,0.010,0.005,0.008,0.000,0.004,0.032,0.021,0.002,0.051,0.000,0.002,0.000,0.000,0.837,0.837
TCGA-EY-A54A-01A,0.001,0.003,0.008,0.010,0.004,0.000,0.011,0.058,0.031,0.007,0.081,0.000,0.000,0.003,0.000,0.784,0.784
TCGA-D1-A3DH-01A,0.005,0.001,0.000,0.000,0.001,0.000,0.000,0.027,0.012,0.000,0.009,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-B5-A0JX-01A,0.012,0.000,0.018,0.014,0.004,0.000,0.017,0.060,0.046,0.006,0.053,0.000,0.000,0.002,0.000,0.766,0.766
TCGA-AX-A3G4-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.102,0.046,0.009,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-B5-A0K3-01A,0.011,0.000,0.001,0.002,0.000,0.000,0.011,0.015,0.000,0.000,0.020,0.000,0.000,0.001,0.000,0.940,0.940
TCGA-B5-A11R-01A,0.013,0.000,0.006,0.005,0.006,0.000,0.003,0.032,0.014,0.005,0.013,0.000,0.000,0.001,0.000,0.901,0.901
TCGA-D1-A17K-01A,0.008,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.001,0.002,0.022,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-D1-A17T-01A,0.011,0.000,0.005,0.002,0.001,0.000,0.014,0.034,0.011,0.001,0.023,0.000,0.003,0.000,0.000,0.897,0.897
TCGA-5B-A90C-01A,0.004,0.002,0.003,0.005,0.000,0.000,0.000,0.039,0.018,0.004,0.016,0.000,0.000,0.001,0.000,0.908,0.908
TCGA-A5-A0G1-01A,0.014,0.009,0.059,0.165,0.001,0.000,0.033,0.045,0.005,0.000,0.086,0.000,0.000,0.000,0.000,0.581,0.581
TCGA-DF-A2KZ-01A,0.014,0.000,0.003,0.000,0.002,0.000,0.000,0.032,0.059,0.004,0.020,0.000,0.000,0.001,0.001,0.863,0.863
TCGA-B5-A11P-01B,0.014,0.000,0.000,0.000,0.000,0.000,0.003,0.020,0.001,0.000,0.008,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-A5-A0GW-01A,0.040,0.001,0.033,0.011,0.018,0.000,0.016,0.067,0.120,0.004,0.050,0.000,0.000,0.000,0.000,0.638,0.638
TCGA-D1-A160-01A,0.009,0.000,0.008,0.005,0.001,0.000,0.006,0.033,0.011,0.012,0.029,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-A5-A3LP-01A,0.000,0.000,0.001,0.002,0.007,0.000,0.000,0.034,0.009,0.004,0.059,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-AX-A2HA-01A,0.008,0.000,0.000,0.003,0.000,0.000,0.007,0.027,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.951,0.951
TCGA-EY-A1GH-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.009,0.032,0.009,0.000,0.027,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-AJ-A3EL-01A,0.035,0.003,0.010,0.029,0.011,0.000,0.000,0.033,0.060,0.003,0.026,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-EY-A3QX-01A,0.009,0.000,0.005,0.002,0.005,0.000,0.000,0.025,0.009,0.012,0.035,0.000,0.003,0.001,0.000,0.893,0.893
TCGA-B5-A11F-01A,0.008,0.000,0.002,0.001,0.000,0.000,0.006,0.042,0.046,0.000,0.009,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-EY-A1GX-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.956,0.956
TCGA-D1-A15V-01A,0.000,0.000,0.005,0.005,0.010,0.000,0.004,0.050,0.013,0.000,0.019,0.000,0.000,0.002,0.000,0.892,0.892
TCGA-AP-A0LO-01A,0.004,0.000,0.000,0.001,0.000,0.004,0.007,0.021,0.027,0.004,0.004,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-D1-A1NX-01A,0.005,0.000,0.001,0.004,0.000,0.000,0.010,0.037,0.022,0.010,0.015,0.000,0.001,0.000,0.000,0.894,0.894
TCGA-B5-A0JV-01A,0.007,0.000,0.003,0.004,0.000,0.000,0.005,0.027,0.010,0.010,0.009,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-AP-A5FX-01A,0.035,0.001,0.002,0.005,0.008,0.000,0.003,0.028,0.000,0.010,0.020,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-AJ-A3EK-01A,0.020,0.000,0.020,0.019,0.009,0.000,0.000,0.030,0.042,0.007,0.090,0.000,0.000,0.002,0.000,0.759,0.759
TCGA-AX-A1C8-01A,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.027,0.010,0.019,0.000,0.003,0.000,0.000,0.917,0.917
TCGA-AX-A0IU-01A,0.016,0.000,0.000,0.003,0.000,0.001,0.000,0.033,0.016,0.001,0.009,0.001,0.004,0.001,0.000,0.913,0.913
TCGA-A5-A0R6-01A,0.001,0.000,0.003,0.001,0.002,0.000,0.006,0.061,0.045,0.019,0.011,0.000,0.002,0.000,0.000,0.850,0.850
TCGA-BG-A0LX-01A,0.006,0.000,0.006,0.012,0.002,0.000,0.012,0.055,0.088,0.017,0.011,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-B5-A11E-01A,0.011,0.000,0.005,0.005,0.011,0.000,0.004,0.029,0.023,0.003,0.010,0.000,0.000,0.002,0.000,0.896,0.896
TCGA-BG-A0W1-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.006,0.026,0.000,0.007,0.000,0.000,0.906,0.906
TCGA-AP-A05N-01A,0.009,0.000,0.000,0.002,0.000,0.000,0.001,0.036,0.057,0.017,0.007,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-BS-A0U5-01A,0.007,0.001,0.000,0.003,0.001,0.000,0.010,0.037,0.031,0.000,0.004,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-QF-A5YT-01A,0.009,0.000,0.000,0.003,0.002,0.000,0.001,0.036,0.024,0.001,0.006,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-AJ-A5DV-01A,0.023,0.000,0.002,0.000,0.000,0.000,0.014,0.030,0.000,0.000,0.060,0.000,0.000,0.007,0.000,0.863,0.863
TCGA-AX-A3G3-01A,0.011,0.000,0.020,0.034,0.007,0.000,0.017,0.034,0.025,0.013,0.124,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-EY-A210-01A,0.022,0.011,0.029,0.003,0.015,0.000,0.022,0.018,0.022,0.007,0.076,0.000,0.008,0.000,0.001,0.766,0.766
TCGA-EY-A1GO-01A,0.006,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-QS-A8F1-01A,0.025,0.000,0.001,0.004,0.000,0.000,0.000,0.021,0.046,0.005,0.020,0.000,0.001,0.001,0.000,0.877,0.877
TCGA-AJ-A2QK-01A,0.030,0.011,0.023,0.019,0.018,0.002,0.012,0.055,0.085,0.012,0.039,0.001,0.000,0.003,0.000,0.690,0.690
TCGA-AJ-A3BI-01A,0.026,0.000,0.005,0.003,0.000,0.000,0.001,0.021,0.000,0.004,0.022,0.000,0.002,0.000,0.000,0.914,0.914
TCGA-BK-A0CA-01A,0.008,0.000,0.002,0.010,0.001,0.003,0.010,0.067,0.027,0.001,0.055,0.000,0.000,0.025,0.000,0.790,0.790
TCGA-AX-A064-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.027,0.020,0.001,0.015,0.000,0.000,0.001,0.000,0.930,0.930
TCGA-AP-A053-01A,0.009,0.000,0.002,0.005,0.001,0.000,0.007,0.034,0.018,0.004,0.005,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-DI-A1NO-01A,0.001,0.001,0.000,0.002,0.001,0.000,0.000,0.015,0.000,0.009,0.006,0.000,0.000,0.001,0.000,0.964,0.964
TCGA-FI-A3PX-01A,0.005,0.000,0.000,0.001,0.001,0.000,0.000,0.034,0.003,0.010,0.000,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-BS-A0V4-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.042,0.009,0.013,0.000,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-AP-A1DQ-01A,0.000,0.001,0.006,0.003,0.022,0.000,0.012,0.070,0.074,0.002,0.017,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-AP-A1E0-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.005,0.040,0.048,0.001,0.000,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-A5-A0GM-01A,0.011,0.000,0.000,0.002,0.000,0.000,0.003,0.044,0.033,0.016,0.004,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-AX-A0J0-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.001,0.015,0.022,0.000,0.018,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-BS-A0VI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.120,0.022,0.000,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-FI-A3PV-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.010,0.000,0.006,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-D1-A17N-01A,0.013,0.000,0.019,0.003,0.008,0.000,0.021,0.093,0.132,0.041,0.031,0.000,0.005,0.000,0.000,0.633,0.633
TCGA-PG-A916-01A,0.022,0.000,0.001,0.003,0.000,0.000,0.005,0.037,0.009,0.000,0.015,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-BS-A0U9-01B,0.004,0.000,0.001,0.006,0.000,0.000,0.001,0.019,0.013,0.012,0.013,0.000,0.000,0.002,0.000,0.929,0.929
TCGA-BG-A0VZ-01A,0.007,0.001,0.011,0.021,0.011,0.000,0.017,0.065,0.027,0.012,0.024,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-BG-A0M9-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.005,0.035,0.012,0.007,0.009,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-AP-A0LM-01A,0.006,0.031,0.020,0.008,0.012,0.000,0.001,0.125,0.227,0.058,0.020,0.000,0.000,0.003,0.000,0.488,0.488
TCGA-D1-A101-01A,0.009,0.000,0.021,0.024,0.003,0.000,0.011,0.104,0.095,0.045,0.024,0.000,0.000,0.001,0.000,0.662,0.662
TCGA-EC-A24G-01A,0.010,0.000,0.014,0.009,0.011,0.000,0.011,0.065,0.076,0.016,0.031,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-AJ-A3EM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.026,0.014,0.002,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-AJ-A3NG-01A,0.006,0.001,0.003,0.000,0.007,0.000,0.002,0.052,0.039,0.014,0.005,0.000,0.000,0.003,0.001,0.864,0.864
TCGA-A5-A7WK-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.043,0.008,0.000,0.024,0.000,0.001,0.000,0.000,0.921,0.921
TCGA-B5-A0K2-01A,0.028,0.001,0.012,0.001,0.004,0.000,0.008,0.022,0.020,0.000,0.093,0.000,0.005,0.000,0.000,0.807,0.807
TCGA-BG-A0MI-01A,0.004,0.000,0.002,0.005,0.000,0.000,0.007,0.042,0.013,0.001,0.050,0.000,0.003,0.000,0.000,0.873,0.873
TCGA-BG-A18C-01A,0.007,0.000,0.005,0.001,0.001,0.000,0.000,0.043,0.017,0.007,0.020,0.000,0.003,0.002,0.000,0.893,0.893
TCGA-AX-A05S-01A,0.008,0.000,0.000,0.000,0.001,0.000,0.008,0.064,0.022,0.011,0.030,0.000,0.004,0.003,0.000,0.848,0.848
TCGA-BG-A0W2-01A,0.014,0.000,0.004,0.000,0.001,0.000,0.007,0.049,0.086,0.000,0.025,0.000,0.002,0.000,0.000,0.810,0.810
TCGA-AP-A0LD-01A,0.013,0.000,0.003,0.003,0.000,0.000,0.002,0.030,0.037,0.018,0.005,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-AX-A2HG-01A,0.001,0.000,0.001,0.016,0.000,0.000,0.001,0.022,0.010,0.005,0.015,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-H5-A2HR-01A,0.000,0.000,0.001,0.004,0.000,0.004,0.000,0.011,0.001,0.002,0.039,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-D1-A169-01A,0.017,0.000,0.016,0.008,0.002,0.000,0.012,0.035,0.048,0.010,0.079,0.000,0.001,0.000,0.000,0.772,0.772
TCGA-EC-A1NJ-01A,0.057,0.000,0.009,0.027,0.002,0.000,0.006,0.087,0.043,0.013,0.032,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-AJ-A23M-01A,0.006,0.004,0.007,0.003,0.007,0.000,0.020,0.056,0.039,0.016,0.018,0.000,0.000,0.007,0.000,0.818,0.818
TCGA-AX-A1CC-01A,0.001,0.013,0.040,0.003,0.039,0.001,0.048,0.151,0.203,0.082,0.045,0.001,0.000,0.014,0.001,0.358,0.358
TCGA-SL-A6J9-01A,0.020,0.001,0.011,0.026,0.010,0.000,0.006,0.015,0.002,0.001,0.124,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-D1-A16O-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.020,0.001,0.004,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-FI-A2D5-01A,0.012,0.000,0.003,0.000,0.002,0.000,0.000,0.030,0.043,0.014,0.037,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-D1-A167-01A,0.000,0.000,0.000,0.005,0.001,0.000,0.002,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.965,0.965
TCGA-EO-A3AU-01A,0.000,0.000,0.009,0.012,0.005,0.000,0.010,0.041,0.046,0.008,0.017,0.000,0.000,0.003,0.001,0.847,0.847
TCGA-EY-A214-01A,0.022,0.000,0.001,0.001,0.000,0.000,0.005,0.050,0.010,0.009,0.033,0.000,0.000,0.020,0.000,0.848,0.848
TCGA-D1-A17Q-01A,0.001,0.000,0.002,0.004,0.001,0.000,0.000,0.056,0.021,0.001,0.010,0.000,0.000,0.002,0.000,0.904,0.904
TCGA-A5-A0GH-01A,0.003,0.000,0.000,0.009,0.005,0.000,0.000,0.020,0.018,0.013,0.008,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-AX-A2HJ-01A,0.001,0.000,0.005,0.004,0.001,0.000,0.007,0.066,0.077,0.019,0.018,0.000,0.002,0.000,0.000,0.801,0.801
TCGA-QF-A5YS-01A,0.013,0.000,0.008,0.005,0.000,0.000,0.018,0.030,0.007,0.000,0.019,0.000,0.004,0.001,0.000,0.895,0.895
TCGA-AX-A05Y-01A,0.009,0.000,0.000,0.002,0.001,0.000,0.006,0.025,0.018,0.001,0.012,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-DF-A2KY-01A,0.023,0.000,0.004,0.000,0.013,0.000,0.000,0.027,0.006,0.009,0.059,0.000,0.004,0.000,0.000,0.853,0.853
TCGA-FI-A2F4-01A,0.007,0.000,0.005,0.026,0.007,0.000,0.001,0.029,0.001,0.000,0.073,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-AX-A3G7-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.010,0.034,0.006,0.005,0.043,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-BS-A0UV-01A,0.008,0.000,0.009,0.008,0.011,0.000,0.000,0.029,0.019,0.007,0.023,0.000,0.000,0.002,0.000,0.883,0.883
TCGA-DF-A2KS-01A,0.030,0.000,0.007,0.026,0.000,0.000,0.001,0.023,0.006,0.002,0.025,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-AP-A05J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.007,0.003,0.008,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-AJ-A8CW-01A,0.011,0.000,0.008,0.011,0.000,0.000,0.001,0.038,0.032,0.003,0.033,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-A5-A1OF-01A,0.024,0.000,0.022,0.023,0.018,0.000,0.006,0.016,0.001,0.003,0.107,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-AX-A1C5-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.005,0.022,0.014,0.001,0.008,0.000,0.000,0.001,0.000,0.941,0.941
TCGA-D1-A176-01A,0.014,0.000,0.004,0.005,0.001,0.000,0.007,0.027,0.008,0.000,0.025,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-AJ-A3BG-01A,0.014,0.000,0.001,0.001,0.003,0.000,0.000,0.018,0.000,0.004,0.020,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-AX-A3FT-01A,0.013,0.000,0.001,0.062,0.020,0.000,0.007,0.037,0.016,0.010,0.043,0.000,0.002,0.000,0.000,0.788,0.788
TCGA-BG-A2AE-01A,0.005,0.000,0.013,0.010,0.018,0.000,0.013,0.046,0.000,0.011,0.039,0.000,0.000,0.003,0.000,0.842,0.842
TCGA-5S-A9Q8-01A,0.011,0.000,0.001,0.002,0.003,0.000,0.002,0.021,0.015,0.006,0.004,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-AP-A0LS-01A,0.014,0.000,0.001,0.004,0.000,0.000,0.000,0.012,0.010,0.000,0.006,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-D1-A1O5-01A,0.011,0.000,0.002,0.000,0.000,0.000,0.005,0.041,0.017,0.000,0.048,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-EY-A2OQ-01A,0.000,0.001,0.001,0.003,0.002,0.000,0.003,0.026,0.035,0.000,0.018,0.000,0.004,0.000,0.000,0.905,0.905
TCGA-PG-A915-01A,0.000,0.004,0.001,0.005,0.001,0.000,0.000,0.025,0.010,0.001,0.013,0.000,0.001,0.000,0.000,0.938,0.938
TCGA-PG-A5BC-01A,0.006,0.002,0.000,0.000,0.005,0.000,0.004,0.075,0.080,0.021,0.005,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-E6-A1M0-01A,0.000,0.000,0.005,0.004,0.004,0.000,0.003,0.017,0.028,0.000,0.012,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-AJ-A3NH-01A,0.007,0.000,0.001,0.000,0.007,0.000,0.005,0.030,0.050,0.001,0.012,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-EO-A1Y7-01A,0.020,0.000,0.001,0.004,0.003,0.000,0.000,0.008,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-B5-A11S-01A,0.008,0.000,0.004,0.000,0.000,0.000,0.004,0.052,0.033,0.000,0.030,0.000,0.001,0.000,0.000,0.867,0.867
TCGA-AP-A059-01A,0.024,0.007,0.028,0.074,0.034,0.000,0.025,0.042,0.024,0.009,0.082,0.000,0.000,0.000,0.001,0.650,0.650
TCGA-PG-A6IB-01A,0.020,0.000,0.001,0.055,0.015,0.000,0.008,0.023,0.032,0.014,0.102,0.000,0.001,0.000,0.000,0.729,0.729
TCGA-BG-A0M4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.008,0.010,0.084,0.000,0.000,0.001,0.000,0.859,0.859
TCGA-AX-A1CJ-01A,0.026,0.000,0.001,0.000,0.000,0.002,0.002,0.025,0.008,0.000,0.057,0.000,0.006,0.000,0.000,0.873,0.873
TCGA-AX-A2H4-01A,0.038,0.000,0.005,0.016,0.023,0.000,0.001,0.052,0.012,0.005,0.123,0.000,0.000,0.001,0.000,0.724,0.724
TCGA-BS-A0TI-01A,0.020,0.000,0.005,0.007,0.004,0.000,0.005,0.042,0.027,0.007,0.055,0.000,0.004,0.000,0.000,0.824,0.824
TCGA-AX-A3G8-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.002,0.012,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-A5-A0G9-01A,0.014,0.000,0.002,0.001,0.000,0.000,0.006,0.019,0.010,0.004,0.049,0.000,0.003,0.000,0.000,0.892,0.892
TCGA-BG-A0MG-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.030,0.031,0.005,0.000,0.019,0.000,0.001,0.001,0.000,0.911,0.911
TCGA-B5-A0K4-01A,0.006,0.000,0.001,0.000,0.001,0.000,0.001,0.034,0.000,0.018,0.013,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-D1-A163-01A,0.008,0.000,0.008,0.010,0.010,0.000,0.007,0.039,0.047,0.007,0.020,0.000,0.000,0.002,0.000,0.843,0.843
TCGA-B5-A3FA-01A,0.018,0.000,0.005,0.003,0.006,0.000,0.006,0.040,0.007,0.001,0.020,0.000,0.000,0.001,0.000,0.892,0.892
TCGA-AP-A1DV-01A,0.009,0.000,0.005,0.003,0.000,0.000,0.000,0.012,0.010,0.000,0.012,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-BG-A0MT-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.001,0.035,0.019,0.000,0.105,0.000,0.001,0.000,0.000,0.828,0.828
TCGA-E6-A2P8-01A,0.008,0.000,0.012,0.010,0.015,0.000,0.010,0.040,0.092,0.005,0.082,0.000,0.000,0.000,0.000,0.725,0.725
TCGA-4E-A92E-01A,0.010,0.000,0.019,0.011,0.016,0.000,0.002,0.057,0.057,0.001,0.059,0.000,0.000,0.010,0.000,0.757,0.757
TCGA-AP-A1DK-01A,0.021,0.029,0.024,0.018,0.033,0.000,0.012,0.041,0.091,0.025,0.022,0.000,0.001,0.005,0.001,0.678,0.678
