,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CW-01A,0.000,0.000,0.003,0.017,0.009,0.000,0.021,0.024,0.048,0.014,0.047,0.000,0.000,0.003,0.000,0.815,0.815
TCGA-A8-A09K-01A,0.020,0.000,0.010,0.003,0.049,0.000,0.014,0.008,0.007,0.017,0.056,0.006,0.000,0.000,0.000,0.810,0.810
TCGA-E9-A22G-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.017,0.025,0.033,0.007,0.012,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-E2-A573-01A,0.033,0.002,0.020,0.028,0.006,0.000,0.067,0.030,0.070,0.019,0.062,0.000,0.005,0.006,0.001,0.650,0.650
TCGA-AR-A0TP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.116,0.024,0.018,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-AO-A1KT-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.002,0.024,0.234,0.010,0.077,0.001,0.000,0.001,0.000,0.634,0.634
TCGA-BH-A203-01A,0.011,0.000,0.021,0.003,0.019,0.000,0.021,0.012,0.107,0.011,0.094,0.000,0.000,0.001,0.000,0.698,0.698
TCGA-B6-A0RM-01A,0.000,0.000,0.008,0.004,0.005,0.000,0.004,0.017,0.046,0.034,0.018,0.004,0.000,0.000,0.000,0.857,0.857
TCGA-A1-A0SP-01A,0.005,0.011,0.019,0.002,0.003,0.000,0.034,0.021,0.082,0.013,0.070,0.001,0.004,0.000,0.000,0.734,0.734
TCGA-A1-A0SB-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.011,0.170,0.016,0.008,0.002,0.000,0.000,0.000,0.788,0.788
TCGA-AC-A6IV-01A,0.003,0.000,0.023,0.005,0.025,0.000,0.031,0.137,0.268,0.034,0.158,0.007,0.003,0.003,0.000,0.302,0.302
TCGA-OL-A5RY-01A,0.027,0.037,0.032,0.007,0.019,0.000,0.077,0.084,0.178,0.020,0.091,0.002,0.002,0.002,0.001,0.421,0.421
TCGA-LL-A7SZ-01A,0.133,0.000,0.039,0.012,0.014,0.000,0.017,0.010,0.086,0.010,0.122,0.000,0.001,0.000,0.000,0.554,0.554
TCGA-AO-A03R-01A,0.002,0.000,0.017,0.008,0.010,0.000,0.046,0.029,0.039,0.036,0.028,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-EW-A1PD-01A,0.000,0.000,0.007,0.005,0.002,0.000,0.006,0.115,0.195,0.040,0.051,0.001,0.000,0.000,0.000,0.575,0.575
TCGA-BH-A1FG-01A,0.006,0.000,0.000,0.000,0.002,0.000,0.000,0.013,0.043,0.015,0.049,0.007,0.000,0.000,0.000,0.865,0.865
TCGA-AO-A0JA-01A,0.006,0.000,0.016,0.006,0.003,0.000,0.020,0.043,0.264,0.016,0.125,0.001,0.000,0.002,0.000,0.496,0.496
TCGA-A2-A04T-01A,0.004,0.000,0.024,0.002,0.029,0.000,0.037,0.009,0.073,0.003,0.043,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-BH-A0DH-01A,0.037,0.000,0.011,0.009,0.002,0.000,0.013,0.026,0.099,0.026,0.091,0.002,0.000,0.000,0.000,0.685,0.685
TCGA-D8-A1XF-01A,0.025,0.000,0.005,0.004,0.000,0.000,0.003,0.023,0.013,0.037,0.013,0.001,0.000,0.000,0.000,0.875,0.875
TCGA-A8-A06T-01A,0.002,0.000,0.017,0.014,0.017,0.000,0.011,0.027,0.091,0.019,0.037,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-LL-A50Y-01A,0.006,0.000,0.011,0.001,0.013,0.000,0.064,0.032,0.081,0.017,0.073,0.002,0.000,0.000,0.000,0.699,0.699
TCGA-E9-A3QA-01A,0.019,0.028,0.044,0.031,0.010,0.000,0.112,0.028,0.089,0.016,0.084,0.000,0.004,0.004,0.001,0.529,0.529
TCGA-EW-A2FW-01A,0.002,0.000,0.001,0.003,0.003,0.000,0.000,0.038,0.068,0.023,0.028,0.002,0.000,0.000,0.000,0.830,0.830
TCGA-AR-A2LN-01A,0.011,0.003,0.015,0.002,0.012,0.007,0.040,0.142,0.320,0.036,0.064,0.017,0.004,0.005,0.000,0.323,0.323
TCGA-E9-A22B-01A,0.001,0.000,0.008,0.002,0.000,0.000,0.000,0.060,0.169,0.034,0.069,0.002,0.000,0.000,0.000,0.655,0.655
TCGA-A8-A07P-01A,0.001,0.000,0.006,0.004,0.000,0.000,0.021,0.018,0.111,0.012,0.078,0.007,0.000,0.000,0.000,0.741,0.741
TCGA-A8-A06Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.013,0.015,0.053,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-LL-A740-01A,0.001,0.000,0.010,0.000,0.003,0.000,0.031,0.064,0.177,0.021,0.103,0.001,0.002,0.001,0.000,0.585,0.585
TCGA-A7-A0CE-01A,0.005,0.000,0.008,0.010,0.000,0.000,0.000,0.058,0.098,0.016,0.034,0.001,0.000,0.001,0.000,0.769,0.769
TCGA-A8-A08L-01A,0.000,0.000,0.022,0.014,0.023,0.000,0.038,0.042,0.077,0.010,0.068,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-A8-A06Q-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-B6-A0IK-01A,0.010,0.000,0.010,0.001,0.012,0.000,0.021,0.041,0.059,0.016,0.034,0.000,0.000,0.001,0.000,0.792,0.792
TCGA-BH-A1EW-01A,0.004,0.000,0.017,0.015,0.018,0.000,0.039,0.104,0.100,0.027,0.029,0.007,0.000,0.003,0.000,0.636,0.636
TCGA-A8-A090-01A,0.005,0.000,0.011,0.009,0.004,0.000,0.000,0.046,0.128,0.023,0.142,0.002,0.000,0.003,0.000,0.626,0.626
TCGA-BH-A28Q-01A,0.002,0.000,0.010,0.007,0.001,0.000,0.024,0.043,0.205,0.011,0.031,0.002,0.000,0.001,0.000,0.663,0.663
TCGA-A8-A07L-01A,0.000,0.000,0.002,0.005,0.001,0.000,0.000,0.035,0.111,0.015,0.028,0.001,0.000,0.000,0.000,0.802,0.802
TCGA-BH-A0AZ-01A,0.009,0.000,0.013,0.005,0.002,0.000,0.013,0.074,0.456,0.030,0.054,0.002,0.001,0.000,0.000,0.339,0.339
TCGA-A8-A076-01A,0.004,0.000,0.011,0.013,0.000,0.000,0.001,0.019,0.181,0.009,0.101,0.001,0.000,0.001,0.000,0.658,0.658
TCGA-D8-A1JI-01A,0.004,0.000,0.004,0.002,0.000,0.000,0.002,0.058,0.028,0.021,0.044,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-GM-A2DC-01A,0.001,0.000,0.003,0.000,0.006,0.000,0.009,0.028,0.047,0.020,0.043,0.003,0.000,0.000,0.000,0.838,0.838
TCGA-A8-A09T-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.001,0.021,0.139,0.012,0.101,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-AC-A5XS-01A,0.020,0.000,0.017,0.011,0.016,0.000,0.025,0.072,0.126,0.022,0.115,0.003,0.001,0.001,0.000,0.568,0.568
TCGA-A2-A0YJ-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.007,0.023,0.071,0.022,0.035,0.000,0.000,0.001,0.000,0.839,0.839
TCGA-A2-A0SW-01A,0.082,0.001,0.019,0.023,0.036,0.000,0.006,0.019,0.147,0.004,0.127,0.000,0.000,0.000,0.000,0.535,0.535
TCGA-AR-A1AI-01A,0.046,0.002,0.035,0.037,0.022,0.000,0.054,0.015,0.043,0.006,0.067,0.000,0.000,0.004,0.000,0.667,0.667
TCGA-BH-AB28-01A,0.004,0.015,0.019,0.010,0.004,0.001,0.040,0.046,0.158,0.018,0.055,0.003,0.000,0.002,0.000,0.625,0.625
TCGA-E2-A1LA-01A,0.021,0.000,0.020,0.018,0.022,0.000,0.054,0.019,0.162,0.016,0.132,0.002,0.000,0.000,0.000,0.533,0.533
TCGA-A8-A09V-01A,0.003,0.000,0.007,0.000,0.000,0.000,0.019,0.044,0.226,0.009,0.036,0.009,0.000,0.001,0.000,0.647,0.647
TCGA-WT-AB44-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.028,0.013,0.331,0.005,0.052,0.002,0.000,0.000,0.000,0.564,0.564
TCGA-E9-A1R5-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.022,0.254,0.016,0.047,0.003,0.000,0.001,0.000,0.651,0.651
TCGA-A2-A25B-01A,0.000,0.000,0.011,0.011,0.003,0.000,0.001,0.025,0.111,0.007,0.083,0.000,0.000,0.001,0.000,0.747,0.747
TCGA-AN-A03Y-01A,0.000,0.000,0.008,0.009,0.021,0.000,0.002,0.008,0.079,0.007,0.043,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-LQ-A4E4-01A,0.000,0.000,0.005,0.009,0.004,0.000,0.000,0.042,0.122,0.024,0.051,0.002,0.000,0.000,0.000,0.742,0.742
TCGA-A7-A0DC-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.033,0.014,0.031,0.007,0.004,0.000,0.001,0.000,0.904,0.904
TCGA-OL-A97C-01A,0.000,0.000,0.025,0.002,0.018,0.000,0.019,0.052,0.366,0.000,0.035,0.001,0.000,0.000,0.000,0.480,0.480
TCGA-BH-A0DX-01A,0.000,0.000,0.009,0.000,0.013,0.000,0.014,0.061,0.242,0.022,0.176,0.005,0.000,0.001,0.000,0.455,0.455
TCGA-AC-A4ZE-01A,0.003,0.000,0.003,0.007,0.019,0.001,0.007,0.091,0.080,0.045,0.037,0.008,0.000,0.000,0.000,0.698,0.698
TCGA-D8-A27I-01A,0.007,0.004,0.016,0.004,0.017,0.006,0.047,0.115,0.264,0.039,0.081,0.008,0.002,0.002,0.000,0.387,0.387
TCGA-A8-A09X-01A,0.018,0.001,0.023,0.006,0.033,0.000,0.010,0.037,0.119,0.010,0.132,0.001,0.001,0.000,0.000,0.608,0.608
TCGA-OL-A6VR-01A,0.007,0.000,0.008,0.003,0.000,0.000,0.011,0.029,0.065,0.022,0.014,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-A2-A0D3-01A,0.004,0.007,0.017,0.001,0.016,0.000,0.034,0.022,0.102,0.006,0.024,0.000,0.000,0.003,0.000,0.764,0.764
TCGA-S3-AA14-01A,0.005,0.000,0.010,0.006,0.000,0.000,0.013,0.029,0.236,0.010,0.039,0.004,0.000,0.000,0.000,0.648,0.648
TCGA-B6-A40C-01A,0.003,0.000,0.012,0.008,0.005,0.000,0.014,0.041,0.212,0.026,0.078,0.000,0.001,0.000,0.000,0.599,0.599
TCGA-E9-A1RD-01A,0.000,0.000,0.002,0.002,0.003,0.000,0.002,0.076,0.132,0.026,0.073,0.004,0.000,0.000,0.000,0.679,0.679
TCGA-PL-A8LV-01A,0.034,0.015,0.012,0.010,0.002,0.005,0.024,0.027,0.090,0.014,0.025,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-A7-A6VX-01A,0.000,0.000,0.006,0.008,0.000,0.000,0.001,0.030,0.230,0.020,0.074,0.001,0.000,0.001,0.000,0.630,0.630
TCGA-C8-A8HR-01A,0.002,0.001,0.013,0.013,0.021,0.000,0.042,0.119,0.299,0.043,0.090,0.001,0.003,0.004,0.000,0.349,0.349
TCGA-EW-A1PB-01A,0.000,0.000,0.017,0.032,0.015,0.000,0.001,0.013,0.068,0.013,0.223,0.000,0.003,0.004,0.001,0.609,0.609
TCGA-BH-A0DL-01A,0.011,0.000,0.034,0.010,0.009,0.000,0.031,0.040,0.035,0.016,0.095,0.000,0.000,0.009,0.001,0.707,0.707
TCGA-GM-A2DF-01A,0.081,0.000,0.021,0.008,0.001,0.000,0.034,0.035,0.104,0.017,0.097,0.000,0.002,0.002,0.000,0.599,0.599
TCGA-C8-A131-01A,0.006,0.000,0.007,0.009,0.003,0.000,0.002,0.028,0.177,0.016,0.066,0.000,0.001,0.005,0.000,0.680,0.680
TCGA-B6-A409-01A,0.010,0.000,0.008,0.000,0.001,0.000,0.004,0.020,0.072,0.014,0.038,0.001,0.000,0.002,0.000,0.830,0.830
TCGA-A2-A0SY-01A,0.007,0.021,0.019,0.008,0.013,0.008,0.031,0.046,0.211,0.019,0.086,0.006,0.000,0.002,0.000,0.524,0.524
TCGA-AO-A12A-01A,0.001,0.000,0.016,0.012,0.008,0.000,0.064,0.070,0.188,0.032,0.038,0.001,0.000,0.001,0.000,0.567,0.567
TCGA-A2-A0CY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.043,0.004,0.008,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-AN-A0G0-01A,0.013,0.000,0.005,0.006,0.002,0.000,0.000,0.026,0.052,0.022,0.061,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-A2-A3XT-01A,0.001,0.000,0.013,0.012,0.008,0.000,0.032,0.026,0.062,0.008,0.196,0.001,0.001,0.001,0.000,0.638,0.638
TCGA-AQ-A1H2-01A,0.000,0.000,0.007,0.006,0.000,0.000,0.000,0.018,0.077,0.021,0.079,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-E2-A1L8-01A,0.000,0.000,0.007,0.000,0.008,0.000,0.063,0.047,0.220,0.016,0.042,0.001,0.000,0.000,0.000,0.594,0.594
TCGA-C8-A26V-01A,0.000,0.000,0.011,0.014,0.000,0.000,0.002,0.030,0.114,0.013,0.075,0.000,0.000,0.001,0.000,0.739,0.739
TCGA-A8-A08B-01A,0.005,0.000,0.010,0.038,0.000,0.000,0.000,0.007,0.047,0.007,0.040,0.001,0.000,0.001,0.000,0.843,0.843
TCGA-D8-A1XJ-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.000,0.027,0.101,0.010,0.053,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-AO-A0JC-01A,0.012,0.278,0.077,0.028,0.068,0.106,0.113,0.067,0.047,0.017,0.054,0.002,0.002,0.013,0.003,0.113,0.113
TCGA-AR-A0U0-01A,0.031,0.000,0.029,0.048,0.012,0.000,0.025,0.035,0.045,0.009,0.074,0.000,0.001,0.003,0.000,0.688,0.688
TCGA-A7-A6VV-01A,0.006,0.000,0.012,0.006,0.003,0.000,0.014,0.056,0.258,0.025,0.116,0.000,0.000,0.002,0.000,0.501,0.501
TCGA-B6-A3ZX-01A,0.037,0.111,0.070,0.003,0.061,0.028,0.072,0.063,0.084,0.018,0.040,0.001,0.007,0.002,0.000,0.404,0.404
TCGA-AR-A24L-01A,0.003,0.000,0.001,0.006,0.004,0.000,0.003,0.066,0.248,0.032,0.056,0.003,0.000,0.002,0.000,0.576,0.576
TCGA-EW-A1OW-01A,0.005,0.001,0.009,0.008,0.000,0.000,0.012,0.064,0.210,0.031,0.040,0.000,0.000,0.001,0.000,0.617,0.617
TCGA-EW-A1P3-01A,0.004,0.000,0.007,0.006,0.000,0.000,0.017,0.048,0.143,0.036,0.054,0.007,0.000,0.000,0.000,0.678,0.678
TCGA-LL-A7T0-01A,0.006,0.000,0.011,0.021,0.009,0.000,0.024,0.016,0.091,0.015,0.054,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-B6-A0I8-01A,0.003,0.000,0.000,0.003,0.000,0.000,0.001,0.035,0.117,0.022,0.032,0.001,0.000,0.001,0.000,0.785,0.785
TCGA-BH-A0AV-01A,0.001,0.002,0.007,0.001,0.000,0.000,0.000,0.052,0.403,0.012,0.070,0.000,0.001,0.002,0.000,0.449,0.449
TCGA-E2-A156-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.036,0.024,0.019,0.048,0.003,0.000,0.000,0.000,0.866,0.866
TCGA-BH-A5IZ-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.001,0.035,0.063,0.007,0.083,0.000,0.000,0.002,0.000,0.800,0.800
TCGA-BH-A1EN-01A,0.003,0.000,0.003,0.001,0.000,0.000,0.000,0.030,0.096,0.009,0.044,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-A1-A0SN-01A,0.001,0.000,0.015,0.015,0.020,0.000,0.021,0.041,0.165,0.011,0.081,0.001,0.000,0.004,0.000,0.624,0.624
TCGA-E2-A150-01A,0.000,0.001,0.023,0.009,0.002,0.000,0.041,0.048,0.096,0.015,0.086,0.000,0.004,0.001,0.000,0.674,0.674
TCGA-PL-A8LZ-01A,0.020,0.000,0.032,0.038,0.005,0.000,0.042,0.146,0.115,0.040,0.094,0.000,0.002,0.003,0.000,0.461,0.461
TCGA-A2-A0CO-01A,0.007,0.016,0.030,0.001,0.030,0.014,0.044,0.221,0.185,0.050,0.077,0.004,0.001,0.003,0.001,0.317,0.317
TCGA-HN-A2NL-01A,0.008,0.012,0.008,0.000,0.026,0.000,0.018,0.015,0.042,0.002,0.015,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-E2-A14X-01A,0.065,0.044,0.029,0.006,0.016,0.000,0.024,0.050,0.066,0.009,0.024,0.000,0.002,0.003,0.000,0.661,0.661
TCGA-BH-A0B2-01A,0.006,0.007,0.031,0.017,0.017,0.000,0.040,0.064,0.253,0.022,0.110,0.003,0.002,0.002,0.000,0.426,0.426
TCGA-A2-A4RX-01A,0.006,0.026,0.020,0.002,0.016,0.000,0.033,0.082,0.329,0.031,0.024,0.001,0.003,0.004,0.000,0.423,0.423
TCGA-E2-A572-01A,0.012,0.000,0.005,0.001,0.000,0.000,0.000,0.021,0.009,0.022,0.023,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-C8-A12V-01A,0.051,0.017,0.044,0.058,0.033,0.000,0.133,0.061,0.081,0.013,0.143,0.001,0.005,0.002,0.000,0.360,0.360
TCGA-BH-A0BQ-01A,0.007,0.000,0.016,0.006,0.010,0.000,0.051,0.047,0.302,0.017,0.036,0.004,0.000,0.002,0.000,0.502,0.502
TCGA-C8-A12T-01A,0.000,0.000,0.012,0.011,0.000,0.000,0.001,0.012,0.249,0.007,0.060,0.005,0.000,0.000,0.000,0.644,0.644
TCGA-EW-A1OX-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.002,0.030,0.007,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-BH-A0BW-01A,0.014,0.008,0.041,0.044,0.002,0.000,0.049,0.056,0.086,0.017,0.116,0.000,0.005,0.009,0.000,0.553,0.553
TCGA-A8-A084-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.000,0.024,0.178,0.007,0.048,0.000,0.000,0.010,0.000,0.719,0.719
TCGA-A2-A0SV-01A,0.000,0.000,0.016,0.011,0.000,0.000,0.000,0.022,0.173,0.011,0.153,0.001,0.000,0.003,0.000,0.611,0.611
TCGA-C8-A275-01A,0.014,0.002,0.025,0.015,0.028,0.000,0.023,0.027,0.069,0.002,0.153,0.000,0.000,0.003,0.000,0.640,0.640
TCGA-S3-A6ZH-01A,0.001,0.000,0.011,0.007,0.003,0.000,0.019,0.025,0.033,0.011,0.035,0.002,0.000,0.000,0.000,0.854,0.854
TCGA-D8-A1JD-01A,0.000,0.000,0.020,0.007,0.001,0.000,0.012,0.017,0.191,0.007,0.109,0.003,0.000,0.000,0.000,0.633,0.633
TCGA-A2-A0CV-01A,0.007,0.000,0.013,0.001,0.019,0.000,0.054,0.085,0.206,0.025,0.045,0.002,0.000,0.000,0.000,0.543,0.543
TCGA-E2-A14V-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.004,0.015,0.107,0.008,0.022,0.003,0.000,0.001,0.000,0.833,0.833
TCGA-E2-A153-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.012,0.056,0.370,0.025,0.087,0.002,0.000,0.002,0.000,0.439,0.439
TCGA-AR-A24R-01A,0.008,0.000,0.015,0.022,0.007,0.000,0.024,0.029,0.108,0.007,0.062,0.000,0.000,0.001,0.000,0.717,0.717
TCGA-AR-A1AV-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.002,0.045,0.128,0.020,0.058,0.002,0.000,0.001,0.000,0.737,0.737
TCGA-OL-A66H-01A,0.007,0.000,0.022,0.003,0.019,0.000,0.002,0.090,0.072,0.029,0.157,0.002,0.001,0.002,0.000,0.594,0.594
TCGA-AR-A251-01A,0.015,0.000,0.012,0.005,0.017,0.000,0.011,0.054,0.082,0.017,0.046,0.000,0.000,0.003,0.000,0.737,0.737
TCGA-AC-A7VB-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.000,0.046,0.018,0.019,0.013,0.000,0.000,0.001,0.000,0.897,0.897
TCGA-A8-A08C-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.007,0.034,0.097,0.012,0.042,0.000,0.000,0.001,0.000,0.795,0.795
TCGA-A2-A259-01A,0.005,0.016,0.028,0.004,0.009,0.003,0.045,0.088,0.139,0.031,0.029,0.017,0.000,0.002,0.000,0.584,0.584
TCGA-AO-A03P-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.042,0.014,0.022,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-A7-A4SE-01A,0.001,0.000,0.009,0.008,0.000,0.000,0.016,0.051,0.257,0.066,0.032,0.000,0.001,0.005,0.000,0.554,0.554
TCGA-C8-A132-01A,0.010,0.004,0.026,0.008,0.033,0.000,0.062,0.065,0.241,0.017,0.042,0.001,0.001,0.001,0.000,0.491,0.491
TCGA-B6-A0RS-01A,0.008,0.000,0.008,0.012,0.003,0.000,0.005,0.026,0.118,0.019,0.122,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-BH-A0BV-01A,0.004,0.000,0.019,0.011,0.022,0.000,0.014,0.063,0.177,0.028,0.118,0.003,0.001,0.001,0.000,0.538,0.538
TCGA-BH-A0B1-01A,0.003,0.000,0.015,0.007,0.000,0.000,0.003,0.073,0.145,0.039,0.029,0.003,0.001,0.002,0.000,0.681,0.681
TCGA-AN-A0FZ-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.001,0.070,0.176,0.019,0.034,0.001,0.000,0.002,0.000,0.692,0.692
TCGA-EW-A1PC-01B,0.000,0.000,0.005,0.010,0.000,0.000,0.000,0.025,0.091,0.013,0.022,0.000,0.000,0.006,0.000,0.826,0.826
TCGA-D8-A147-01A,0.003,0.001,0.024,0.015,0.010,0.000,0.023,0.014,0.129,0.007,0.059,0.003,0.000,0.002,0.000,0.711,0.711
TCGA-BH-A1FE-01A,0.004,0.018,0.028,0.028,0.023,0.000,0.083,0.062,0.221,0.022,0.030,0.007,0.000,0.002,0.000,0.470,0.470
TCGA-AN-A0XV-01A,0.016,0.000,0.017,0.000,0.023,0.000,0.024,0.099,0.188,0.035,0.023,0.002,0.000,0.000,0.000,0.571,0.571
TCGA-XX-A89A-01A,0.008,0.000,0.032,0.004,0.015,0.000,0.033,0.086,0.355,0.018,0.132,0.001,0.001,0.003,0.000,0.312,0.312
TCGA-LL-A441-01A,0.014,0.117,0.038,0.011,0.024,0.013,0.078,0.087,0.129,0.027,0.041,0.001,0.004,0.001,0.000,0.416,0.416
TCGA-E2-A15O-01A,0.000,0.000,0.017,0.009,0.000,0.000,0.009,0.020,0.063,0.010,0.031,0.003,0.000,0.001,0.000,0.837,0.837
TCGA-C8-A12P-01A,0.010,0.000,0.008,0.014,0.001,0.000,0.001,0.019,0.168,0.010,0.075,0.000,0.000,0.000,0.000,0.693,0.693
TCGA-BH-A1F0-01A,0.036,0.030,0.036,0.011,0.028,0.000,0.055,0.150,0.100,0.027,0.158,0.002,0.000,0.005,0.001,0.360,0.360
TCGA-OL-A66K-01A,0.003,0.000,0.002,0.000,0.003,0.000,0.028,0.060,0.218,0.036,0.051,0.003,0.000,0.001,0.000,0.593,0.593
TCGA-BH-A0GY-01A,0.000,0.003,0.013,0.007,0.011,0.000,0.023,0.027,0.137,0.013,0.063,0.001,0.000,0.002,0.000,0.699,0.699
TCGA-GM-A2DD-01A,0.007,0.000,0.039,0.014,0.022,0.000,0.068,0.024,0.178,0.014,0.153,0.000,0.000,0.000,0.000,0.479,0.479
TCGA-A1-A0SE-01A,0.003,0.000,0.007,0.009,0.003,0.000,0.022,0.054,0.212,0.022,0.019,0.003,0.000,0.000,0.000,0.643,0.643
TCGA-LL-A73Y-01A,0.010,0.006,0.028,0.001,0.011,0.002,0.050,0.076,0.272,0.024,0.043,0.001,0.001,0.003,0.000,0.473,0.473
TCGA-A2-A0CM-01A,0.009,0.000,0.030,0.032,0.031,0.000,0.028,0.028,0.121,0.005,0.093,0.000,0.001,0.001,0.000,0.622,0.622
TCGA-A8-A09G-01A,0.023,0.001,0.024,0.019,0.022,0.000,0.019,0.046,0.066,0.010,0.100,0.000,0.000,0.001,0.000,0.666,0.666
TCGA-E2-A14T-01A,0.000,0.000,0.001,0.000,0.009,0.000,0.001,0.029,0.047,0.024,0.081,0.001,0.000,0.001,0.000,0.804,0.804
TCGA-E9-A1N8-01A,0.000,0.003,0.001,0.000,0.002,0.000,0.002,0.009,0.085,0.004,0.012,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-AN-A0AT-01A,0.001,0.007,0.014,0.008,0.006,0.000,0.013,0.007,0.072,0.007,0.036,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-A8-A08Z-01A,0.000,0.000,0.009,0.012,0.001,0.000,0.002,0.045,0.319,0.019,0.191,0.004,0.000,0.002,0.000,0.397,0.397
TCGA-AR-A24N-01A,0.018,0.000,0.010,0.009,0.000,0.000,0.001,0.042,0.171,0.013,0.034,0.000,0.000,0.002,0.000,0.701,0.701
TCGA-BH-A0B6-01A,0.026,0.023,0.040,0.018,0.034,0.000,0.137,0.066,0.154,0.019,0.075,0.002,0.016,0.001,0.000,0.388,0.388
TCGA-EW-A1PA-01A,0.021,0.001,0.014,0.008,0.008,0.000,0.018,0.100,0.100,0.021,0.034,0.005,0.000,0.001,0.000,0.670,0.670
TCGA-AR-A24Q-01A,0.018,0.010,0.006,0.000,0.025,0.000,0.028,0.039,0.226,0.029,0.048,0.000,0.001,0.001,0.000,0.571,0.571
TCGA-BH-A8FY-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.002,0.035,0.002,0.029,0.082,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-E9-A2JS-01A,0.000,0.000,0.008,0.003,0.005,0.000,0.002,0.012,0.122,0.008,0.049,0.003,0.000,0.000,0.000,0.789,0.789
TCGA-AN-A0AR-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.004,0.012,0.035,0.013,0.017,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-A2-A04U-01A,0.001,0.000,0.000,0.000,0.004,0.000,0.002,0.019,0.107,0.011,0.011,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-A7-A56D-01A,0.016,0.000,0.008,0.003,0.000,0.000,0.000,0.013,0.237,0.014,0.065,0.001,0.001,0.001,0.000,0.641,0.641
TCGA-B6-A0X4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.034,0.005,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-AQ-A7U7-01A,0.030,0.026,0.047,0.013,0.055,0.000,0.097,0.116,0.260,0.027,0.088,0.005,0.004,0.005,0.000,0.228,0.228
TCGA-D8-A1XT-01A,0.000,0.000,0.015,0.013,0.000,0.000,0.000,0.076,0.213,0.022,0.105,0.000,0.000,0.005,0.000,0.550,0.550
TCGA-BH-A1FJ-01A,0.000,0.000,0.011,0.004,0.000,0.000,0.000,0.043,0.078,0.015,0.023,0.000,0.000,0.002,0.000,0.824,0.824
