,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.009,0.024,0.001,0.012,0.000,0.000,0.000,0.006,0.000,0.940,0.940
TCGA-UC-A7PF-01A,0.017,0.001,0.022,0.072,0.000,0.000,0.102,0.023,0.056,0.004,0.032,0.001,0.003,0.035,0.002,0.629,0.629
TCGA-C5-A1BQ-01C,0.000,0.000,0.001,0.075,0.000,0.000,0.001,0.031,0.000,0.001,0.022,0.000,0.001,0.032,0.000,0.836,0.836
TCGA-C5-A1MN-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.001,0.048,0.018,0.000,0.001,0.000,0.001,0.024,0.001,0.890,0.890
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.035,0.000,0.000,0.011,0.022,0.008,0.002,0.010,0.000,0.008,0.001,0.001,0.902,0.902
TCGA-MY-A5BD-01A,0.000,0.000,0.006,0.014,0.000,0.000,0.034,0.012,0.005,0.002,0.000,0.003,0.002,0.000,0.000,0.921,0.921
TCGA-C5-A3HF-01A,0.017,0.000,0.021,0.022,0.002,0.000,0.037,0.029,0.062,0.000,0.011,0.003,0.001,0.012,0.002,0.779,0.779
TCGA-HM-A6W2-01A,0.013,0.000,0.014,0.000,0.000,0.000,0.006,0.024,0.086,0.008,0.036,0.001,0.000,0.000,0.000,0.812,0.812
TCGA-C5-A2LS-01A,0.001,0.000,0.000,0.008,0.000,0.000,0.023,0.009,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.954,0.954
TCGA-C5-A8YT-01A,0.000,0.000,0.000,0.018,0.000,0.000,0.003,0.046,0.273,0.000,0.002,0.004,0.021,0.000,0.000,0.630,0.630
TCGA-C5-A901-01A,0.006,0.001,0.025,0.001,0.000,0.002,0.008,0.040,0.014,0.008,0.003,0.001,0.000,0.058,0.003,0.830,0.830
TCGA-MU-A51Y-01A,0.001,0.001,0.046,0.044,0.001,0.000,0.101,0.062,0.048,0.010,0.035,0.000,0.007,0.045,0.003,0.595,0.595
TCGA-EA-A5ZE-01A,0.004,0.000,0.021,0.009,0.000,0.000,0.114,0.057,0.000,0.011,0.027,0.000,0.007,0.006,0.000,0.743,0.743
TCGA-IR-A3LI-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.002,0.006,0.000,0.000,0.000,0.000,0.009,0.000,0.977,0.977
TCGA-ZJ-AAXA-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.043,0.000,0.012,0.024,0.000,0.000,0.005,0.000,0.911,0.911
TCGA-FU-A3NI-01A,0.000,0.000,0.022,0.009,0.000,0.000,0.021,0.026,0.034,0.009,0.026,0.001,0.000,0.009,0.002,0.840,0.840
TCGA-DG-A2KM-01A,0.039,0.010,0.029,0.088,0.073,0.000,0.053,0.019,0.054,0.003,0.212,0.000,0.001,0.032,0.000,0.386,0.386
TCGA-EA-A97N-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.022,0.048,0.078,0.021,0.001,0.001,0.000,0.035,0.001,0.778,0.778
TCGA-DG-A2KJ-01A,0.023,0.001,0.011,0.015,0.000,0.000,0.036,0.010,0.013,0.000,0.015,0.003,0.005,0.000,0.002,0.866,0.866
TCGA-VS-A8QM-01A,0.016,0.014,0.041,0.014,0.046,0.029,0.033,0.074,0.063,0.029,0.017,0.002,0.009,0.033,0.009,0.570,0.570
TCGA-VS-A8EL-01A,0.005,0.000,0.023,0.058,0.010,0.000,0.010,0.016,0.061,0.002,0.081,0.000,0.001,0.049,0.005,0.680,0.680
TCGA-Q1-A73P-01A,0.004,0.000,0.011,0.039,0.000,0.000,0.017,0.016,0.027,0.004,0.034,0.001,0.000,0.009,0.000,0.836,0.836
TCGA-PN-A8MA-01A,0.026,0.000,0.022,0.018,0.029,0.000,0.019,0.049,0.026,0.013,0.026,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-C5-A1BN-01B,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.002,0.000,0.007,0.000,0.945,0.945
TCGA-DS-A1O9-01A,0.000,0.000,0.031,0.018,0.000,0.000,0.002,0.063,0.060,0.013,0.090,0.001,0.002,0.031,0.000,0.690,0.690
TCGA-DS-A7WH-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.066,0.170,0.014,0.010,0.002,0.000,0.010,0.001,0.715,0.715
TCGA-VS-A9UL-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.007,0.065,0.005,0.000,0.000,0.000,0.000,0.001,0.918,0.918
TCGA-VS-A953-01A,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.024,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-FU-A770-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.007,0.020,0.011,0.001,0.001,0.001,0.000,0.001,0.001,0.949,0.949
TCGA-C5-A7CM-01A,0.047,0.000,0.000,0.002,0.000,0.000,0.000,0.026,0.013,0.001,0.006,0.000,0.000,0.009,0.000,0.896,0.896
TCGA-ZJ-AAXT-01A,0.004,0.000,0.018,0.010,0.004,0.000,0.000,0.027,0.000,0.016,0.010,0.001,0.000,0.040,0.000,0.870,0.870
TCGA-EK-A2R8-01A,0.000,0.000,0.003,0.018,0.000,0.000,0.000,0.031,0.039,0.000,0.003,0.001,0.000,0.002,0.000,0.901,0.901
TCGA-C5-A1BJ-01A,0.000,0.002,0.042,0.014,0.019,0.001,0.018,0.049,0.058,0.015,0.000,0.003,0.001,0.040,0.008,0.730,0.730
TCGA-VS-A9UJ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.018,0.040,0.000,0.000,0.000,0.000,0.016,0.001,0.921,0.921
TCGA-EA-A3HQ-01A,0.000,0.000,0.030,0.006,0.005,0.000,0.025,0.042,0.027,0.008,0.101,0.000,0.000,0.032,0.001,0.722,0.722
TCGA-JX-A5QV-01A,0.000,0.000,0.022,0.016,0.000,0.000,0.046,0.021,0.002,0.000,0.027,0.003,0.002,0.014,0.001,0.845,0.845
TCGA-C5-A1M8-01A,0.000,0.000,0.001,0.000,0.001,0.005,0.001,0.018,0.002,0.009,0.001,0.000,0.001,0.014,0.004,0.943,0.943
TCGA-ZJ-AB0I-01A,0.000,0.000,0.000,0.018,0.000,0.000,0.012,0.027,0.007,0.001,0.000,0.000,0.001,0.021,0.000,0.911,0.911
TCGA-C5-A0TN-01A,0.000,0.000,0.011,0.008,0.000,0.000,0.000,0.033,0.020,0.003,0.002,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-VS-A9UB-01A,0.000,0.000,0.008,0.074,0.013,0.000,0.023,0.033,0.003,0.003,0.069,0.001,0.001,0.016,0.010,0.747,0.747
TCGA-LP-A4AU-01A,0.018,0.000,0.008,0.027,0.000,0.000,0.002,0.063,0.003,0.018,0.000,0.001,0.001,0.032,0.001,0.826,0.826
TCGA-ZJ-AAXN-01A,0.000,0.000,0.006,0.032,0.000,0.000,0.008,0.039,0.032,0.003,0.001,0.003,0.010,0.018,0.001,0.845,0.845
TCGA-C5-A2LY-01A,0.004,0.000,0.008,0.079,0.000,0.000,0.099,0.008,0.002,0.001,0.022,0.001,0.004,0.005,0.005,0.762,0.762
TCGA-EK-A2GZ-01A,0.000,0.000,0.018,0.005,0.000,0.000,0.000,0.019,0.000,0.004,0.013,0.001,0.004,0.030,0.000,0.905,0.905
TCGA-ZJ-A8QO-01A,0.039,0.000,0.077,0.002,0.048,0.000,0.046,0.025,0.107,0.011,0.059,0.000,0.000,0.007,0.002,0.575,0.575
TCGA-FU-A2QG-01A,0.000,0.000,0.012,0.021,0.000,0.000,0.010,0.052,0.003,0.002,0.000,0.002,0.012,0.025,0.008,0.856,0.856
TCGA-BI-A0VS-01A,0.008,0.010,0.047,0.000,0.019,0.000,0.016,0.030,0.062,0.002,0.031,0.001,0.000,0.001,0.001,0.771,0.771
TCGA-DG-A2KH-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.021,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-EK-A2RB-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.001,0.010,0.000,0.002,0.002,0.000,0.001,0.019,0.000,0.952,0.952
TCGA-VS-A8EI-01A,0.014,0.000,0.015,0.015,0.038,0.000,0.015,0.048,0.034,0.009,0.022,0.003,0.002,0.009,0.003,0.774,0.774
TCGA-EK-A2IP-01A,0.000,0.000,0.014,0.012,0.000,0.000,0.002,0.033,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.930,0.930
TCGA-JW-AAVH-01A,0.000,0.000,0.009,0.014,0.000,0.000,0.005,0.022,0.004,0.003,0.000,0.001,0.006,0.026,0.002,0.909,0.909
TCGA-MU-A5YI-01A,0.000,0.000,0.030,0.010,0.000,0.000,0.056,0.089,0.156,0.025,0.006,0.000,0.001,0.000,0.000,0.627,0.627
TCGA-C5-A7UE-01A,0.001,0.000,0.011,0.001,0.000,0.000,0.011,0.013,0.001,0.000,0.000,0.002,0.000,0.026,0.007,0.926,0.926
TCGA-UC-A7PD-01A,0.002,0.000,0.012,0.004,0.000,0.000,0.004,0.045,0.000,0.001,0.000,0.001,0.002,0.011,0.000,0.917,0.917
TCGA-DS-A1OC-01A,0.009,0.000,0.017,0.035,0.006,0.000,0.000,0.031,0.003,0.002,0.066,0.001,0.002,0.048,0.005,0.777,0.777
TCGA-EA-A1QT-01A,0.000,0.000,0.012,0.017,0.000,0.000,0.002,0.024,0.013,0.002,0.000,0.000,0.002,0.010,0.021,0.897,0.897
TCGA-FU-A3TX-01A,0.000,0.000,0.014,0.003,0.023,0.000,0.031,0.033,0.022,0.012,0.011,0.001,0.000,0.009,0.001,0.842,0.842
TCGA-VS-A9UQ-01A,0.008,0.000,0.004,0.025,0.002,0.000,0.025,0.031,0.081,0.001,0.016,0.003,0.000,0.000,0.000,0.803,0.803
TCGA-FU-A3YQ-01A,0.039,0.000,0.054,0.025,0.012,0.001,0.053,0.055,0.064,0.002,0.016,0.003,0.001,0.061,0.004,0.611,0.611
TCGA-EA-A5O9-01A,0.000,0.000,0.004,0.017,0.000,0.000,0.014,0.016,0.000,0.000,0.001,0.000,0.000,0.026,0.000,0.922,0.922
TCGA-MA-AA3W-01A,0.006,0.009,0.035,0.091,0.001,0.000,0.116,0.036,0.000,0.013,0.016,0.001,0.002,0.020,0.000,0.653,0.653
TCGA-VS-A8QC-01A,0.002,0.000,0.013,0.012,0.000,0.000,0.003,0.022,0.062,0.008,0.013,0.001,0.004,0.019,0.003,0.837,0.837
TCGA-VS-A9V2-01A,0.001,0.000,0.017,0.069,0.000,0.000,0.086,0.034,0.007,0.000,0.008,0.003,0.001,0.033,0.002,0.739,0.739
TCGA-MY-A913-01A,0.010,0.000,0.033,0.020,0.000,0.000,0.002,0.044,0.019,0.001,0.032,0.002,0.001,0.018,0.000,0.817,0.817
TCGA-JW-A5VK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.008,0.000,0.003,0.000,0.000,0.000,0.003,0.000,0.981,0.981
TCGA-VS-A9UO-01A,0.005,0.000,0.000,0.033,0.000,0.000,0.001,0.012,0.005,0.000,0.002,0.000,0.000,0.008,0.000,0.933,0.933
TCGA-C5-A7X3-01A,0.044,0.000,0.021,0.017,0.001,0.000,0.007,0.032,0.056,0.004,0.044,0.002,0.003,0.000,0.000,0.766,0.766
TCGA-C5-A1M9-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.002,0.011,0.009,0.001,0.026,0.002,0.000,0.017,0.001,0.914,0.914
TCGA-EA-A44S-01A,0.000,0.000,0.026,0.022,0.008,0.001,0.015,0.019,0.002,0.007,0.040,0.002,0.004,0.039,0.010,0.806,0.806
TCGA-EA-A43B-01A,0.011,0.000,0.010,0.027,0.000,0.000,0.016,0.034,0.019,0.003,0.005,0.002,0.003,0.007,0.003,0.860,0.860
TCGA-FU-A3HZ-01A,0.000,0.000,0.011,0.011,0.004,0.000,0.000,0.006,0.033,0.000,0.023,0.001,0.000,0.000,0.000,0.910,0.910
TCGA-C5-A1MJ-01A,0.000,0.000,0.020,0.005,0.001,0.000,0.003,0.037,0.075,0.017,0.058,0.003,0.000,0.000,0.000,0.781,0.781
TCGA-JW-A69B-01A,0.011,0.000,0.013,0.002,0.000,0.000,0.005,0.029,0.029,0.004,0.082,0.001,0.000,0.014,0.000,0.810,0.810
TCGA-EA-A3QD-01A,0.012,0.017,0.052,0.040,0.060,0.001,0.034,0.014,0.054,0.004,0.113,0.000,0.000,0.010,0.002,0.586,0.586
TCGA-MU-A8JM-01A,0.003,0.000,0.028,0.017,0.000,0.000,0.045,0.043,0.000,0.001,0.000,0.003,0.001,0.054,0.000,0.805,0.805
TCGA-VS-A8EC-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.002,0.002,0.001,0.001,0.000,0.000,0.002,0.982,0.982
TCGA-C5-A1BK-01B,0.005,0.006,0.055,0.058,0.005,0.000,0.124,0.025,0.004,0.006,0.009,0.000,0.000,0.022,0.003,0.677,0.677
TCGA-VS-A8EG-01A,0.001,0.000,0.008,0.006,0.000,0.000,0.015,0.033,0.000,0.006,0.000,0.000,0.000,0.040,0.000,0.891,0.891
TCGA-ZJ-AAXJ-01A,0.008,0.000,0.013,0.003,0.000,0.000,0.020,0.010,0.000,0.001,0.000,0.000,0.000,0.024,0.001,0.919,0.919
TCGA-EK-A2RN-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.007,0.000,0.002,0.003,0.000,0.000,0.056,0.000,0.918,0.918
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.034,0.000,0.000,0.022,0.018,0.001,0.007,0.002,0.001,0.001,0.016,0.009,0.888,0.888
TCGA-C5-A907-01A,0.000,0.000,0.002,0.028,0.000,0.000,0.004,0.020,0.000,0.006,0.013,0.001,0.001,0.001,0.000,0.924,0.924
TCGA-DS-A0VN-01A,0.000,0.000,0.020,0.064,0.038,0.000,0.024,0.038,0.042,0.010,0.025,0.001,0.000,0.015,0.004,0.719,0.719
TCGA-VS-A8Q8-01A,0.002,0.000,0.016,0.029,0.000,0.000,0.043,0.057,0.000,0.000,0.005,0.002,0.001,0.053,0.000,0.792,0.792
TCGA-FU-A23K-01A,0.016,0.000,0.012,0.011,0.010,0.000,0.011,0.009,0.020,0.004,0.022,0.001,0.000,0.000,0.001,0.882,0.882
TCGA-EA-A410-01A,0.002,0.000,0.004,0.014,0.003,0.000,0.000,0.033,0.120,0.000,0.021,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-FU-A57G-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.135,0.133,0.109,0.004,0.005,0.001,0.000,0.000,0.604,0.604
TCGA-ZJ-AAXB-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.001,0.005,0.046,0.007,0.003,0.000,0.000,0.000,0.004,0.923,0.923
TCGA-EK-A2PK-01A,0.065,0.000,0.008,0.059,0.000,0.000,0.010,0.041,0.001,0.003,0.052,0.000,0.018,0.000,0.000,0.743,0.743
TCGA-C5-A1MQ-01A,0.036,0.000,0.027,0.016,0.000,0.000,0.016,0.005,0.039,0.001,0.089,0.004,0.001,0.003,0.001,0.761,0.761
TCGA-EA-A3HS-01A,0.000,0.003,0.026,0.038,0.000,0.000,0.002,0.058,0.040,0.007,0.024,0.002,0.005,0.036,0.002,0.755,0.755
TCGA-DS-A7WF-01A,0.003,0.000,0.013,0.016,0.000,0.000,0.015,0.030,0.058,0.021,0.004,0.001,0.000,0.000,0.000,0.838,0.838
TCGA-VS-A9U5-01A,0.027,0.008,0.013,0.026,0.045,0.000,0.021,0.028,0.004,0.002,0.035,0.000,0.000,0.013,0.001,0.777,0.777
TCGA-DR-A0ZM-01A,0.003,0.000,0.047,0.043,0.000,0.000,0.067,0.009,0.000,0.004,0.002,0.000,0.000,0.026,0.002,0.795,0.795
TCGA-VS-A9UZ-01A,0.032,0.000,0.014,0.033,0.004,0.000,0.025,0.033,0.023,0.010,0.017,0.002,0.001,0.009,0.000,0.797,0.797
TCGA-DS-A7WI-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.015,0.000,0.000,0.012,0.001,0.002,0.017,0.000,0.938,0.938
TCGA-EX-A69L-01A,0.018,0.000,0.025,0.041,0.018,0.000,0.089,0.037,0.011,0.005,0.018,0.001,0.000,0.022,0.000,0.714,0.714
TCGA-Q1-A73Q-01A,0.005,0.000,0.015,0.000,0.000,0.000,0.031,0.015,0.024,0.006,0.000,0.003,0.000,0.017,0.001,0.882,0.882
TCGA-VS-A9UI-01A,0.002,0.000,0.043,0.028,0.000,0.000,0.024,0.022,0.000,0.003,0.003,0.000,0.001,0.047,0.000,0.826,0.826
TCGA-C5-A8XI-01A,0.008,0.005,0.029,0.031,0.005,0.000,0.022,0.036,0.026,0.007,0.000,0.000,0.002,0.015,0.001,0.812,0.812
TCGA-VS-A8Q9-01A,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.032,0.000,0.018,0.002,0.000,0.000,0.003,0.000,0.929,0.929
TCGA-C5-A2LT-01A,0.005,0.001,0.012,0.020,0.000,0.000,0.001,0.050,0.087,0.002,0.010,0.004,0.002,0.000,0.000,0.806,0.806
TCGA-ZX-AA5X-01A,0.005,0.001,0.028,0.005,0.000,0.001,0.035,0.105,0.118,0.038,0.024,0.005,0.014,0.025,0.005,0.592,0.592
TCGA-GH-A9DA-01A,0.000,0.000,0.013,0.014,0.000,0.000,0.014,0.026,0.020,0.001,0.016,0.001,0.000,0.021,0.001,0.873,0.873
TCGA-C5-A7CH-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.005,0.034,0.028,0.010,0.000,0.001,0.000,0.031,0.005,0.870,0.870
TCGA-EA-A3Y4-01A,0.000,0.000,0.000,0.085,0.001,0.000,0.019,0.009,0.016,0.001,0.007,0.000,0.002,0.000,0.000,0.859,0.859
TCGA-EX-A1H6-01B,0.001,0.000,0.000,0.015,0.000,0.000,0.000,0.008,0.056,0.003,0.003,0.004,0.000,0.000,0.000,0.910,0.910
TCGA-C5-A1BE-01B,0.000,0.000,0.018,0.003,0.000,0.000,0.021,0.035,0.006,0.009,0.008,0.000,0.000,0.023,0.005,0.872,0.872
TCGA-C5-A8XK-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.035,0.005,0.011,0.037,0.000,0.000,0.011,0.004,0.890,0.890
TCGA-RA-A741-01A,0.024,0.000,0.018,0.036,0.000,0.000,0.074,0.021,0.025,0.005,0.023,0.005,0.002,0.024,0.000,0.743,0.743
TCGA-VS-A958-01A,0.011,0.000,0.015,0.139,0.000,0.000,0.027,0.035,0.000,0.001,0.038,0.000,0.003,0.043,0.000,0.689,0.689
TCGA-MA-AA43-01A,0.006,0.000,0.015,0.002,0.000,0.000,0.010,0.042,0.105,0.054,0.000,0.001,0.001,0.013,0.004,0.749,0.749
TCGA-JW-A5VH-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.030,0.048,0.005,0.000,0.001,0.000,0.000,0.000,0.912,0.912
TCGA-VS-A9UY-01A,0.002,0.000,0.015,0.021,0.000,0.000,0.000,0.064,0.000,0.003,0.027,0.000,0.000,0.062,0.000,0.805,0.805
TCGA-VS-A9UC-01A,0.000,0.000,0.009,0.048,0.000,0.000,0.000,0.023,0.034,0.004,0.012,0.000,0.001,0.049,0.001,0.817,0.817
TCGA-C5-A8YQ-01A,0.000,0.001,0.002,0.000,0.007,0.001,0.001,0.003,0.009,0.003,0.030,0.003,0.000,0.026,0.006,0.908,0.908
TCGA-MA-AA3Y-01A,0.010,0.000,0.026,0.054,0.000,0.000,0.014,0.056,0.015,0.002,0.034,0.001,0.000,0.022,0.008,0.757,0.757
TCGA-VS-A8EK-01A,0.013,0.000,0.021,0.010,0.000,0.000,0.000,0.031,0.001,0.006,0.014,0.001,0.003,0.041,0.013,0.846,0.846
TCGA-LP-A4AV-01A,0.012,0.000,0.015,0.015,0.000,0.000,0.016,0.007,0.043,0.005,0.056,0.002,0.004,0.000,0.001,0.822,0.822
TCGA-C5-A7CG-01A,0.012,0.033,0.043,0.117,0.048,0.000,0.069,0.026,0.025,0.002,0.054,0.001,0.001,0.007,0.000,0.561,0.561
TCGA-VS-A952-01A,0.020,0.000,0.000,0.014,0.000,0.000,0.008,0.015,0.014,0.000,0.002,0.000,0.000,0.004,0.000,0.922,0.922
TCGA-EK-A2PL-01A,0.000,0.000,0.008,0.012,0.000,0.000,0.002,0.019,0.000,0.000,0.001,0.000,0.000,0.026,0.000,0.931,0.931
TCGA-EK-A2H1-01A,0.004,0.000,0.023,0.019,0.000,0.000,0.000,0.045,0.065,0.005,0.034,0.002,0.002,0.000,0.003,0.796,0.796
TCGA-VS-A9UP-01A,0.007,0.000,0.009,0.001,0.013,0.000,0.000,0.005,0.054,0.014,0.000,0.004,0.002,0.001,0.000,0.889,0.889
TCGA-C5-A1BF-01B,0.000,0.000,0.006,0.016,0.000,0.000,0.013,0.060,0.124,0.041,0.016,0.000,0.004,0.001,0.001,0.717,0.717
TCGA-DS-A3LQ-01A,0.004,0.000,0.011,0.000,0.005,0.000,0.000,0.016,0.044,0.009,0.122,0.001,0.001,0.003,0.002,0.783,0.783
TCGA-C5-A1MP-01A,0.021,0.000,0.043,0.005,0.021,0.005,0.078,0.056,0.075,0.003,0.077,0.003,0.002,0.056,0.001,0.555,0.555
TCGA-EK-A2RA-01A,0.000,0.000,0.022,0.062,0.003,0.000,0.104,0.016,0.000,0.001,0.005,0.000,0.004,0.018,0.000,0.765,0.765
TCGA-EX-A1H5-01A,0.007,0.000,0.014,0.014,0.000,0.000,0.014,0.044,0.016,0.010,0.000,0.003,0.000,0.007,0.001,0.869,0.869
TCGA-JW-A5VI-01A,0.012,0.000,0.025,0.033,0.011,0.000,0.009,0.048,0.055,0.006,0.013,0.001,0.001,0.032,0.007,0.747,0.747
TCGA-JX-A3Q8-01A,0.008,0.000,0.000,0.044,0.000,0.000,0.018,0.025,0.000,0.000,0.037,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-IR-A3LC-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.007,0.035,0.004,0.007,0.008,0.001,0.009,0.028,0.003,0.889,0.889
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.002,0.016,0.000,0.000,0.004,0.000,0.001,0.015,0.000,0.954,0.954
TCGA-IR-A3LH-01A,0.023,0.000,0.031,0.052,0.027,0.000,0.039,0.038,0.109,0.004,0.191,0.000,0.000,0.004,0.000,0.483,0.483
TCGA-DS-A1OA-01A,0.012,0.000,0.035,0.028,0.001,0.000,0.044,0.061,0.043,0.013,0.048,0.000,0.002,0.019,0.001,0.694,0.694
TCGA-DS-A0VL-01A,0.001,0.000,0.008,0.037,0.000,0.000,0.033,0.055,0.002,0.007,0.002,0.000,0.000,0.028,0.001,0.827,0.827
TCGA-EA-A1QS-01A,0.007,0.000,0.012,0.000,0.003,0.000,0.029,0.089,0.318,0.043,0.026,0.004,0.001,0.000,0.001,0.467,0.467
TCGA-EA-A78R-01A,0.000,0.000,0.016,0.005,0.000,0.000,0.020,0.024,0.030,0.012,0.005,0.000,0.000,0.014,0.002,0.873,0.873
TCGA-LP-A7HU-01A,0.000,0.000,0.017,0.030,0.000,0.000,0.026,0.011,0.026,0.006,0.028,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-UC-A7PI-01A,0.000,0.000,0.002,0.019,0.000,0.000,0.004,0.008,0.000,0.003,0.023,0.001,0.000,0.015,0.000,0.926,0.926
