,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.005,0.028,0.000,0.011,0.006,0.000,0.000,0.003,0.000,0.933,0.933
TCGA-UC-A7PF-01A,0.014,0.000,0.047,0.093,0.002,0.000,0.061,0.032,0.063,0.001,0.080,0.000,0.001,0.003,0.000,0.603,0.603
TCGA-C5-A1BQ-01C,0.000,0.000,0.016,0.103,0.000,0.000,0.000,0.016,0.002,0.000,0.058,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-C5-A1MN-01A,0.001,0.000,0.012,0.008,0.000,0.000,0.001,0.024,0.008,0.000,0.012,0.000,0.000,0.006,0.007,0.919,0.919
TCGA-VS-A8EB-01A,0.000,0.000,0.001,0.047,0.000,0.000,0.006,0.014,0.013,0.000,0.013,0.000,0.009,0.001,0.000,0.897,0.897
TCGA-MY-A5BD-01A,0.005,0.000,0.030,0.024,0.000,0.000,0.020,0.015,0.008,0.008,0.008,0.001,0.002,0.001,0.000,0.878,0.878
TCGA-C5-A3HF-01A,0.016,0.000,0.023,0.024,0.009,0.000,0.019,0.041,0.067,0.001,0.016,0.000,0.000,0.002,0.000,0.781,0.781
TCGA-HM-A6W2-01A,0.019,0.000,0.015,0.000,0.000,0.000,0.000,0.022,0.060,0.000,0.048,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-C5-A2LS-01A,0.005,0.000,0.002,0.008,0.000,0.000,0.008,0.011,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.962,0.962
TCGA-C5-A8YT-01A,0.001,0.000,0.009,0.023,0.005,0.000,0.002,0.063,0.251,0.002,0.014,0.000,0.020,0.004,0.000,0.604,0.604
TCGA-C5-A901-01A,0.005,0.000,0.016,0.007,0.000,0.005,0.012,0.048,0.027,0.003,0.013,0.000,0.000,0.032,0.002,0.827,0.827
TCGA-MU-A51Y-01A,0.010,0.000,0.055,0.063,0.005,0.001,0.062,0.077,0.061,0.011,0.086,0.000,0.001,0.006,0.000,0.561,0.561
TCGA-EA-A5ZE-01A,0.006,0.000,0.033,0.028,0.003,0.000,0.054,0.039,0.074,0.013,0.075,0.000,0.002,0.002,0.000,0.670,0.670
TCGA-IR-A3LI-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.992,0.992
TCGA-ZJ-AAXA-01A,0.000,0.000,0.007,0.002,0.000,0.004,0.001,0.032,0.024,0.011,0.031,0.000,0.000,0.002,0.000,0.886,0.886
TCGA-FU-A3NI-01A,0.000,0.000,0.023,0.017,0.003,0.000,0.020,0.029,0.048,0.005,0.028,0.000,0.000,0.002,0.000,0.825,0.825
TCGA-DG-A2KM-01A,0.057,0.006,0.054,0.140,0.106,0.000,0.042,0.024,0.072,0.001,0.243,0.002,0.001,0.014,0.001,0.237,0.237
TCGA-EA-A97N-01A,0.000,0.000,0.019,0.006,0.001,0.004,0.021,0.052,0.093,0.016,0.012,0.000,0.000,0.024,0.000,0.749,0.749
TCGA-DG-A2KJ-01A,0.053,0.000,0.035,0.021,0.000,0.000,0.035,0.006,0.009,0.001,0.035,0.000,0.001,0.000,0.000,0.804,0.804
TCGA-VS-A8QM-01A,0.021,0.011,0.047,0.048,0.058,0.030,0.039,0.100,0.104,0.032,0.028,0.001,0.002,0.008,0.004,0.467,0.467
TCGA-VS-A8EL-01A,0.008,0.000,0.032,0.080,0.040,0.000,0.003,0.021,0.028,0.000,0.116,0.001,0.000,0.005,0.001,0.664,0.664
TCGA-Q1-A73P-01A,0.008,0.000,0.023,0.042,0.003,0.000,0.006,0.022,0.016,0.001,0.048,0.001,0.000,0.001,0.000,0.829,0.829
TCGA-PN-A8MA-01A,0.028,0.000,0.019,0.036,0.024,0.000,0.006,0.058,0.036,0.012,0.039,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-C5-A1BN-01B,0.000,0.000,0.004,0.007,0.000,0.000,0.000,0.035,0.006,0.000,0.000,0.000,0.000,0.002,0.000,0.946,0.946
TCGA-DS-A1O9-01A,0.000,0.000,0.062,0.020,0.000,0.000,0.020,0.027,0.042,0.016,0.160,0.000,0.001,0.002,0.000,0.649,0.649
TCGA-DS-A7WH-01A,0.000,0.000,0.003,0.016,0.000,0.000,0.000,0.067,0.170,0.020,0.002,0.001,0.000,0.026,0.001,0.693,0.693
TCGA-VS-A9UL-01A,0.004,0.000,0.014,0.004,0.012,0.000,0.000,0.014,0.014,0.006,0.004,0.000,0.000,0.003,0.003,0.922,0.922
TCGA-VS-A953-01A,0.000,0.000,0.000,0.018,0.001,0.000,0.001,0.015,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-FU-A770-01A,0.000,0.000,0.000,0.012,0.000,0.001,0.009,0.038,0.000,0.003,0.000,0.000,0.000,0.016,0.001,0.919,0.919
TCGA-C5-A7CM-01A,0.057,0.000,0.000,0.007,0.000,0.000,0.000,0.020,0.015,0.002,0.002,0.000,0.000,0.002,0.000,0.895,0.895
TCGA-ZJ-AAXT-01A,0.005,0.000,0.015,0.025,0.002,0.000,0.003,0.026,0.004,0.009,0.011,0.000,0.000,0.007,0.008,0.886,0.886
TCGA-EK-A2R8-01A,0.000,0.000,0.002,0.023,0.000,0.000,0.000,0.022,0.028,0.000,0.002,0.000,0.000,0.004,0.000,0.919,0.919
TCGA-C5-A1BJ-01A,0.001,0.000,0.043,0.021,0.031,0.002,0.027,0.050,0.075,0.014,0.012,0.001,0.001,0.012,0.016,0.695,0.695
TCGA-VS-A9UJ-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.002,0.024,0.022,0.000,0.001,0.000,0.000,0.006,0.000,0.934,0.934
TCGA-EA-A3HQ-01A,0.000,0.000,0.031,0.023,0.010,0.000,0.028,0.038,0.034,0.001,0.126,0.001,0.000,0.007,0.000,0.700,0.700
TCGA-JX-A5QV-01A,0.000,0.000,0.025,0.026,0.000,0.000,0.026,0.022,0.004,0.000,0.042,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-C5-A1M8-01A,0.002,0.000,0.018,0.006,0.004,0.006,0.001,0.018,0.017,0.006,0.017,0.000,0.000,0.002,0.001,0.901,0.901
TCGA-ZJ-AB0I-01A,0.000,0.000,0.001,0.031,0.000,0.000,0.006,0.025,0.008,0.000,0.019,0.000,0.000,0.004,0.000,0.906,0.906
TCGA-C5-A0TN-01A,0.000,0.000,0.008,0.009,0.000,0.000,0.000,0.013,0.007,0.004,0.017,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-VS-A9UB-01A,0.000,0.000,0.015,0.084,0.022,0.000,0.038,0.036,0.000,0.011,0.095,0.001,0.001,0.015,0.019,0.663,0.663
TCGA-LP-A4AU-01A,0.030,0.000,0.007,0.040,0.000,0.000,0.001,0.059,0.012,0.014,0.001,0.000,0.000,0.014,0.003,0.818,0.818
TCGA-ZJ-AAXN-01A,0.000,0.000,0.000,0.042,0.000,0.000,0.007,0.026,0.018,0.006,0.014,0.000,0.009,0.005,0.004,0.868,0.868
TCGA-C5-A2LY-01A,0.011,0.000,0.046,0.109,0.000,0.000,0.053,0.010,0.005,0.000,0.108,0.000,0.001,0.000,0.000,0.656,0.656
TCGA-EK-A2GZ-01A,0.001,0.000,0.009,0.011,0.000,0.000,0.000,0.010,0.005,0.001,0.024,0.000,0.001,0.004,0.000,0.935,0.935
TCGA-ZJ-A8QO-01A,0.045,0.001,0.098,0.019,0.055,0.001,0.041,0.038,0.103,0.026,0.059,0.001,0.001,0.007,0.001,0.505,0.505
TCGA-FU-A2QG-01A,0.000,0.000,0.014,0.045,0.000,0.003,0.006,0.049,0.005,0.000,0.005,0.000,0.003,0.009,0.002,0.860,0.860
TCGA-BI-A0VS-01A,0.003,0.004,0.062,0.001,0.023,0.002,0.012,0.024,0.098,0.015,0.032,0.000,0.000,0.004,0.000,0.720,0.720
TCGA-DG-A2KH-01A,0.000,0.000,0.006,0.013,0.001,0.000,0.011,0.013,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-EK-A2RB-01A,0.001,0.000,0.002,0.019,0.000,0.000,0.000,0.007,0.002,0.000,0.005,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-VS-A8EI-01A,0.014,0.000,0.030,0.021,0.064,0.000,0.013,0.048,0.059,0.002,0.031,0.001,0.001,0.005,0.003,0.707,0.707
TCGA-EK-A2IP-01A,0.000,0.000,0.015,0.013,0.000,0.000,0.002,0.019,0.011,0.000,0.004,0.000,0.000,0.002,0.000,0.932,0.932
TCGA-JW-AAVH-01A,0.002,0.000,0.014,0.023,0.000,0.003,0.004,0.022,0.002,0.000,0.001,0.000,0.008,0.005,0.000,0.916,0.916
TCGA-MU-A5YI-01A,0.002,0.000,0.031,0.018,0.001,0.000,0.024,0.078,0.195,0.031,0.024,0.000,0.000,0.002,0.000,0.593,0.593
TCGA-C5-A7UE-01A,0.005,0.000,0.015,0.006,0.000,0.001,0.009,0.023,0.000,0.000,0.004,0.000,0.000,0.002,0.005,0.930,0.930
TCGA-UC-A7PD-01A,0.004,0.000,0.012,0.009,0.000,0.000,0.004,0.033,0.005,0.000,0.007,0.000,0.000,0.004,0.005,0.917,0.917
TCGA-DS-A1OC-01A,0.010,0.000,0.014,0.057,0.008,0.000,0.000,0.027,0.008,0.000,0.092,0.001,0.000,0.008,0.000,0.775,0.775
TCGA-EA-A1QT-01A,0.002,0.000,0.030,0.034,0.000,0.000,0.007,0.023,0.015,0.000,0.019,0.000,0.000,0.003,0.004,0.862,0.862
TCGA-FU-A3TX-01A,0.000,0.000,0.037,0.011,0.019,0.000,0.032,0.052,0.016,0.003,0.033,0.000,0.000,0.002,0.000,0.795,0.795
TCGA-VS-A9UQ-01A,0.010,0.000,0.020,0.028,0.019,0.000,0.011,0.032,0.071,0.000,0.017,0.001,0.000,0.006,0.000,0.784,0.784
TCGA-FU-A3YQ-01A,0.041,0.000,0.047,0.038,0.013,0.000,0.055,0.077,0.059,0.001,0.063,0.001,0.000,0.014,0.004,0.585,0.585
TCGA-EA-A5O9-01A,0.000,0.000,0.012,0.018,0.000,0.000,0.000,0.011,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-MA-AA3W-01A,0.005,0.004,0.062,0.120,0.003,0.001,0.089,0.038,0.014,0.018,0.056,0.000,0.001,0.006,0.000,0.583,0.583
TCGA-VS-A8QC-01A,0.008,0.000,0.010,0.030,0.000,0.000,0.002,0.022,0.068,0.001,0.024,0.000,0.001,0.002,0.000,0.830,0.830
TCGA-VS-A9V2-01A,0.004,0.000,0.026,0.082,0.002,0.000,0.039,0.041,0.010,0.000,0.026,0.000,0.000,0.005,0.000,0.763,0.763
TCGA-MY-A913-01A,0.011,0.000,0.035,0.034,0.001,0.000,0.007,0.032,0.013,0.001,0.047,0.000,0.000,0.009,0.002,0.807,0.807
TCGA-JW-A5VK-01A,0.007,0.000,0.011,0.003,0.000,0.000,0.001,0.008,0.000,0.001,0.007,0.000,0.000,0.000,0.002,0.960,0.960
TCGA-VS-A9UO-01A,0.021,0.000,0.000,0.039,0.002,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.921,0.921
TCGA-C5-A7X3-01A,0.058,0.000,0.032,0.023,0.002,0.000,0.007,0.024,0.064,0.003,0.058,0.000,0.007,0.001,0.000,0.719,0.719
TCGA-C5-A1M9-01A,0.000,0.000,0.006,0.016,0.000,0.000,0.003,0.013,0.002,0.000,0.028,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-EA-A44S-01A,0.002,0.000,0.033,0.033,0.007,0.003,0.013,0.018,0.014,0.001,0.059,0.000,0.002,0.002,0.002,0.810,0.810
TCGA-EA-A43B-01A,0.024,0.000,0.018,0.045,0.000,0.000,0.018,0.033,0.030,0.001,0.031,0.000,0.000,0.002,0.000,0.796,0.796
TCGA-FU-A3HZ-01A,0.006,0.000,0.012,0.016,0.015,0.000,0.000,0.013,0.013,0.002,0.038,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-C5-A1MJ-01A,0.000,0.000,0.030,0.011,0.002,0.000,0.010,0.060,0.081,0.016,0.082,0.004,0.000,0.001,0.000,0.701,0.701
TCGA-JW-A69B-01A,0.014,0.000,0.023,0.010,0.000,0.000,0.001,0.017,0.027,0.001,0.113,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-EA-A3QD-01A,0.022,0.008,0.059,0.075,0.043,0.003,0.026,0.041,0.063,0.003,0.150,0.001,0.001,0.002,0.000,0.501,0.501
TCGA-MU-A8JM-01A,0.001,0.000,0.032,0.014,0.000,0.000,0.048,0.031,0.017,0.001,0.004,0.000,0.000,0.014,0.000,0.837,0.837
TCGA-VS-A8EC-01A,0.000,0.000,0.005,0.004,0.000,0.006,0.000,0.016,0.005,0.001,0.007,0.000,0.000,0.001,0.003,0.952,0.952
TCGA-C5-A1BK-01B,0.013,0.001,0.081,0.090,0.003,0.000,0.075,0.037,0.013,0.005,0.063,0.000,0.000,0.003,0.000,0.614,0.614
TCGA-VS-A8EG-01A,0.002,0.000,0.019,0.015,0.000,0.000,0.009,0.041,0.000,0.000,0.004,0.000,0.000,0.009,0.000,0.901,0.901
TCGA-ZJ-AAXJ-01A,0.005,0.000,0.002,0.004,0.000,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.049,0.000,0.000,0.007,0.000,0.940,0.940
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.048,0.000,0.000,0.017,0.016,0.006,0.000,0.011,0.000,0.000,0.002,0.002,0.897,0.897
TCGA-C5-A907-01A,0.004,0.000,0.002,0.058,0.000,0.000,0.001,0.016,0.009,0.000,0.021,0.000,0.000,0.006,0.000,0.883,0.883
TCGA-DS-A0VN-01A,0.000,0.000,0.037,0.082,0.039,0.000,0.011,0.046,0.026,0.003,0.089,0.001,0.000,0.003,0.007,0.655,0.655
TCGA-VS-A8Q8-01A,0.005,0.000,0.011,0.039,0.000,0.000,0.019,0.029,0.004,0.000,0.053,0.000,0.000,0.007,0.001,0.829,0.829
TCGA-FU-A23K-01A,0.038,0.000,0.032,0.019,0.007,0.000,0.010,0.015,0.025,0.006,0.043,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-EA-A410-01A,0.009,0.000,0.017,0.020,0.018,0.000,0.003,0.037,0.107,0.002,0.030,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-FU-A57G-01A,0.005,0.000,0.009,0.002,0.000,0.000,0.001,0.119,0.140,0.094,0.028,0.001,0.000,0.003,0.000,0.597,0.597
TCGA-ZJ-AAXB-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.001,0.015,0.038,0.008,0.013,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-EK-A2PK-01A,0.082,0.000,0.010,0.103,0.000,0.000,0.000,0.044,0.012,0.001,0.047,0.000,0.028,0.003,0.000,0.670,0.670
TCGA-C5-A1MQ-01A,0.063,0.000,0.034,0.023,0.000,0.001,0.010,0.004,0.058,0.000,0.123,0.000,0.000,0.000,0.000,0.682,0.682
TCGA-EA-A3HS-01A,0.001,0.000,0.030,0.047,0.003,0.002,0.003,0.061,0.042,0.008,0.041,0.000,0.002,0.013,0.000,0.747,0.747
TCGA-DS-A7WF-01A,0.004,0.000,0.051,0.029,0.001,0.000,0.003,0.039,0.062,0.019,0.017,0.000,0.000,0.004,0.000,0.770,0.770
TCGA-VS-A9U5-01A,0.029,0.002,0.027,0.033,0.058,0.000,0.012,0.038,0.006,0.000,0.038,0.000,0.000,0.005,0.000,0.750,0.750
TCGA-DR-A0ZM-01A,0.005,0.000,0.032,0.048,0.000,0.000,0.028,0.008,0.010,0.000,0.034,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-VS-A9UZ-01A,0.043,0.000,0.041,0.035,0.014,0.000,0.011,0.036,0.025,0.013,0.039,0.001,0.001,0.005,0.000,0.736,0.736
TCGA-DS-A7WI-01A,0.005,0.000,0.000,0.013,0.000,0.000,0.001,0.009,0.000,0.000,0.035,0.000,0.001,0.001,0.000,0.935,0.935
TCGA-EX-A69L-01A,0.017,0.000,0.041,0.049,0.030,0.000,0.053,0.029,0.015,0.001,0.102,0.001,0.000,0.006,0.000,0.656,0.656
TCGA-Q1-A73Q-01A,0.005,0.000,0.034,0.006,0.000,0.000,0.022,0.028,0.013,0.000,0.003,0.000,0.000,0.005,0.000,0.883,0.883
TCGA-VS-A9UI-01A,0.005,0.000,0.045,0.038,0.000,0.000,0.017,0.015,0.000,0.000,0.027,0.000,0.000,0.009,0.000,0.844,0.844
TCGA-C5-A8XI-01A,0.007,0.000,0.043,0.030,0.010,0.000,0.013,0.041,0.023,0.028,0.004,0.000,0.000,0.006,0.000,0.795,0.795
TCGA-VS-A8Q9-01A,0.000,0.000,0.001,0.024,0.000,0.000,0.000,0.026,0.000,0.007,0.008,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-C5-A2LT-01A,0.005,0.000,0.015,0.033,0.000,0.000,0.010,0.032,0.094,0.026,0.024,0.000,0.000,0.002,0.000,0.758,0.758
TCGA-ZX-AA5X-01A,0.007,0.001,0.028,0.024,0.001,0.006,0.035,0.131,0.151,0.028,0.050,0.002,0.008,0.012,0.004,0.512,0.512
TCGA-GH-A9DA-01A,0.000,0.000,0.006,0.019,0.000,0.000,0.022,0.016,0.020,0.001,0.013,0.000,0.000,0.005,0.000,0.898,0.898
TCGA-C5-A7CH-01A,0.001,0.000,0.015,0.005,0.002,0.003,0.007,0.032,0.030,0.007,0.015,0.000,0.000,0.009,0.011,0.864,0.864
TCGA-EA-A3Y4-01A,0.000,0.000,0.005,0.148,0.002,0.000,0.005,0.006,0.010,0.000,0.038,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-EX-A1H6-01B,0.004,0.000,0.000,0.018,0.000,0.000,0.002,0.015,0.040,0.002,0.011,0.001,0.000,0.000,0.000,0.906,0.906
TCGA-C5-A1BE-01B,0.002,0.000,0.030,0.011,0.000,0.000,0.009,0.028,0.018,0.001,0.021,0.000,0.000,0.005,0.000,0.874,0.874
TCGA-C5-A8XK-01A,0.000,0.000,0.006,0.012,0.000,0.000,0.000,0.033,0.003,0.010,0.037,0.000,0.001,0.006,0.007,0.885,0.885
TCGA-RA-A741-01A,0.024,0.000,0.029,0.044,0.002,0.000,0.033,0.018,0.026,0.001,0.059,0.000,0.001,0.003,0.000,0.759,0.759
TCGA-VS-A958-01A,0.012,0.000,0.021,0.191,0.000,0.000,0.025,0.033,0.000,0.000,0.101,0.000,0.000,0.014,0.000,0.602,0.602
TCGA-MA-AA43-01A,0.005,0.000,0.020,0.007,0.000,0.001,0.011,0.057,0.120,0.039,0.010,0.000,0.000,0.005,0.005,0.718,0.718
TCGA-JW-A5VH-01A,0.000,0.000,0.003,0.001,0.004,0.000,0.000,0.049,0.020,0.014,0.004,0.000,0.000,0.000,0.003,0.900,0.900
TCGA-VS-A9UY-01A,0.002,0.000,0.016,0.042,0.000,0.000,0.000,0.058,0.000,0.000,0.061,0.000,0.000,0.015,0.000,0.806,0.806
TCGA-VS-A9UC-01A,0.008,0.000,0.016,0.082,0.000,0.000,0.001,0.022,0.025,0.000,0.048,0.000,0.000,0.011,0.000,0.786,0.786
TCGA-C5-A8YQ-01A,0.005,0.000,0.007,0.002,0.017,0.000,0.001,0.006,0.025,0.000,0.026,0.000,0.000,0.005,0.001,0.905,0.905
TCGA-MA-AA3Y-01A,0.005,0.000,0.030,0.057,0.001,0.000,0.007,0.049,0.015,0.001,0.072,0.001,0.000,0.006,0.020,0.737,0.737
TCGA-VS-A8EK-01A,0.014,0.000,0.017,0.015,0.000,0.000,0.001,0.031,0.000,0.000,0.023,0.000,0.002,0.010,0.004,0.884,0.884
TCGA-LP-A4AV-01A,0.032,0.000,0.058,0.022,0.000,0.000,0.011,0.010,0.044,0.005,0.108,0.000,0.001,0.000,0.000,0.707,0.707
TCGA-C5-A7CG-01A,0.013,0.027,0.057,0.140,0.041,0.000,0.045,0.037,0.025,0.001,0.090,0.001,0.001,0.006,0.001,0.513,0.513
TCGA-VS-A952-01A,0.022,0.000,0.013,0.023,0.000,0.000,0.001,0.024,0.007,0.000,0.014,0.000,0.000,0.003,0.000,0.892,0.892
TCGA-EK-A2PL-01A,0.000,0.000,0.005,0.013,0.000,0.000,0.000,0.017,0.000,0.000,0.006,0.000,0.000,0.001,0.000,0.957,0.957
TCGA-EK-A2H1-01A,0.008,0.000,0.030,0.027,0.001,0.000,0.008,0.042,0.071,0.024,0.079,0.001,0.001,0.002,0.003,0.703,0.703
TCGA-VS-A9UP-01A,0.014,0.000,0.018,0.012,0.021,0.001,0.001,0.017,0.059,0.010,0.009,0.001,0.000,0.004,0.000,0.831,0.831
TCGA-C5-A1BF-01B,0.001,0.000,0.004,0.018,0.000,0.000,0.008,0.065,0.105,0.069,0.043,0.000,0.001,0.005,0.001,0.680,0.680
TCGA-DS-A3LQ-01A,0.005,0.000,0.021,0.001,0.011,0.000,0.000,0.037,0.051,0.006,0.098,0.000,0.000,0.004,0.000,0.764,0.764
TCGA-C5-A1MP-01A,0.019,0.000,0.050,0.028,0.019,0.007,0.089,0.051,0.101,0.002,0.098,0.001,0.000,0.005,0.000,0.529,0.529
TCGA-EK-A2RA-01A,0.000,0.000,0.037,0.075,0.013,0.000,0.048,0.011,0.000,0.000,0.024,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-EX-A1H5-01A,0.009,0.000,0.032,0.016,0.003,0.000,0.011,0.051,0.014,0.010,0.005,0.000,0.000,0.002,0.000,0.847,0.847
TCGA-JW-A5VI-01A,0.009,0.000,0.026,0.051,0.025,0.000,0.009,0.046,0.060,0.000,0.034,0.001,0.001,0.013,0.001,0.723,0.723
TCGA-JX-A3Q8-01A,0.027,0.000,0.005,0.061,0.000,0.000,0.002,0.023,0.001,0.000,0.052,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-IR-A3LC-01A,0.000,0.000,0.002,0.017,0.000,0.000,0.006,0.024,0.003,0.000,0.015,0.000,0.009,0.002,0.000,0.921,0.921
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.021,0.000,0.000,0.001,0.008,0.000,0.000,0.019,0.000,0.000,0.004,0.000,0.947,0.947
TCGA-IR-A3LH-01A,0.032,0.001,0.050,0.084,0.026,0.000,0.029,0.029,0.127,0.004,0.186,0.001,0.001,0.004,0.000,0.426,0.426
TCGA-DS-A1OA-01A,0.014,0.000,0.041,0.039,0.015,0.001,0.030,0.041,0.066,0.010,0.053,0.000,0.000,0.003,0.000,0.684,0.684
TCGA-DS-A0VL-01A,0.004,0.000,0.017,0.054,0.000,0.000,0.011,0.043,0.013,0.002,0.018,0.000,0.001,0.006,0.000,0.832,0.832
TCGA-EA-A1QS-01A,0.004,0.000,0.017,0.001,0.009,0.000,0.015,0.061,0.367,0.038,0.042,0.009,0.000,0.005,0.000,0.431,0.431
TCGA-EA-A78R-01A,0.000,0.000,0.025,0.006,0.000,0.000,0.024,0.023,0.047,0.010,0.024,0.000,0.000,0.001,0.000,0.839,0.839
TCGA-LP-A7HU-01A,0.003,0.000,0.055,0.050,0.001,0.000,0.014,0.019,0.029,0.006,0.042,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-UC-A7PI-01A,0.002,0.000,0.010,0.020,0.001,0.000,0.001,0.012,0.007,0.000,0.021,0.000,0.000,0.003,0.000,0.922,0.922
