"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.E2.A573.01A",0.102375879574264,0.0577948443664773,0.0604219754417177,0.0295559953323155,1.55104564243504e-07,0.095861650196932,0.653989499983729
"TCGA.AR.A0TP.01A",0.0163692303046707,0.205378571664087,0.0944986406247247,0.00307952434193911,4.40102769323932e-09,0.0591349531849628,0.621539075478587
"TCGA.AO.A1KT.01A",3.71809144121164e-08,4.05011149787821e-06,0.405704434610228,0.0222093296182208,0.000244646641333441,8.36733082754623e-09,0.571837493470475
"TCGA.BH.A203.01A",0.00474171891478851,6.54693208665174e-09,0.135421736570038,0.0270514981713343,0.00206760715301889,0.00895837643538797,0.8217590562085
"TCGA.B6.A0RM.01A",3.04695761391377e-06,1.69223575853951e-09,0.0546668319729499,0.00957673596225383,0.00169855435678731,1.06441089157163e-08,0.93405481841405
"TCGA.A1.A0SP.01A",0.0143906826404821,0.0039956440488401,0.0889042093491846,0.0343158032096378,2.32253605343093e-09,0.0126647505296962,0.845728907899623
"TCGA.A1.A0SB.01A",0.00929137142674496,0.278010503950517,0.166944473081908,0.000771644108306053,2.00634855827022e-08,0.0735508018843337,0.471431185484705
"TCGA.AC.A6IV.01A",2.25900789351552e-09,1.87740338529671e-08,0.49196331611202,0.072346873415022,0.000211552177740235,5.43493179439425e-08,0.435478182912858
"TCGA.OL.A5RY.01A",0.232851734190279,1.17392069484956e-08,0.375025473141347,0.0647856161390707,0.0300501481408226,0.0242568476780466,0.273030168971227
"TCGA.LL.A7SZ.01A",0.799617077913768,2.21161678320419e-07,0.0574869445061672,0.122843722330439,2.20790955742633e-07,0.020051808250013,5.04697900375716e-09
"TCGA.AO.A03R.01A",0.0154686118654681,0.0840294419170999,0.0374850469879659,0.0108803409470096,6.38151146131385e-09,0.0632260682446318,0.788910483656313
"TCGA.EW.A1PD.01A",1.11654349222811e-06,0.0362671079124448,0.2667406156579,0.0196953539377365,4.81959031562298e-05,3.68700210756577e-08,0.67724757317525
"TCGA.BH.A1FG.01A",4.00707428139538e-08,7.8845387467225e-08,0.0670497738099886,0.0103798167864283,2.19917283232872e-08,2.25748590882589e-09,0.922570266238239
"TCGA.AO.A0JA.01A",2.24619339255644e-08,3.93131737323821e-06,0.453544113252938,0.0342659930849956,3.96419000410299e-07,7.59852936841722e-09,0.51218553586523
"TCGA.A2.A04T.01A",0.0140243905066156,0.162942314019288,0.0811198320777496,0.0451833489313491,6.86472883971404e-09,0.111565974893137,0.585164132707132
"TCGA.BH.A0DH.01A",0.253595833666168,7.42985354719035e-08,0.119383745298632,0.00395929192472797,5.49535294617274e-05,9.45569973522827e-10,0.623006100336906
"TCGA.D8.A1XF.01A",0.020200222181764,0.0237970736004895,0.0261421202201188,0.0159986330939864,9.41775936433601e-09,0.00188628019925539,0.911975661286627
"TCGA.A8.A06T.01A",0.00254192614138814,7.69819880438241e-10,0.149119057419811,0.0194028936802249,0.00447140294658967,2.16307687034317e-08,0.824464697411398
"TCGA.LL.A50Y.01A",0.0239208672022818,0.0134677649147858,0.0974941949626607,0.0386841496738511,1.30749972128742e-07,0.0192575079634668,0.807175384532982
"TCGA.E9.A3QA.01A",0.0871276934044294,0.0332548104255306,0.0436155767898075,0.072305665513856,1.34731751935088e-08,0.107258708198385,0.656437532194816
"TCGA.EW.A2FW.01A",0.0416894588583348,0.0365871597515292,0.130117321367908,0.0151278124783064,4.00661908498652e-09,0.0030261609595601,0.773452082577743
"TCGA.AR.A2LN.01A",1.87679084615024e-07,4.73202342385797e-09,0.526879614749494,0.0205173055950448,2.40282974781509e-08,2.31094356749541e-06,0.452600552272488
"TCGA.E9.A22B.01A",1.6356880014447e-10,1.79852347269433e-05,0.243031711667516,0.0171669068648595,4.02765367506294e-07,6.20997664153447e-07,0.739782372306297
"TCGA.A8.A07P.01A",0.108691633279676,6.40813711011994e-05,0.163242432746763,0.0157247993471957,2.31491143961499e-08,7.74560535786713e-08,0.712276952650096
"TCGA.A8.A06Z.01A",7.25158437600781e-09,0.0199028655218724,0.019201071096811,0.0145622412012091,5.79260499491144e-05,4.16133551461242e-07,0.946275472745023
"TCGA.LL.A740.01A",2.09007257237351e-08,2.70513669323648e-08,0.318018331833951,0.028806159427394,0.000204187909879863,4.22037188294049e-09,0.65297126865631
"TCGA.A7.A0CE.01A",0.00461916672705817,0.0326581490414833,0.0636641388530865,0.0107988274564743,8.82836421787931e-09,0.00122675266430141,0.887032956429232
"TCGA.A8.A08L.01A",2.85336505621916e-08,6.47148252290266e-09,0.0968390239411571,0.0363100433674264,0.0212769883143304,8.45845967990829e-08,0.845573824787356
"TCGA.A8.A06Q.01A",0.00376389567231666,0.00144559159600977,0.0181180189763031,0.00831220514460262,5.0910585230461e-05,8.0326741814242e-08,0.968309297698796
"TCGA.B6.A0IK.01A",0.065640089749897,0.0579556414028244,0.092429887881563,0.0125450642320941,1.65168196204497e-08,0.0366204224684642,0.734808877748338
"TCGA.BH.A1EW.01A",8.68773945458328e-10,0.0092285092052942,0.128058744379178,0.0206000802205464,0.00216798731838754,0.0182539475478584,0.821690730459961
"TCGA.A8.A090.01A",7.0999307547093e-06,4.46054562779924e-08,0.194034062925431,0.0470595930117175,3.69520237071667e-07,1.63586133151152e-09,0.758898828370542
"TCGA.BH.A28Q.01A",1.73248345703324e-07,1.0810065426998e-08,0.216389546980263,0.0123664896628279,5.74915181825062e-06,7.8871553204856e-07,0.771237241431148
"TCGA.A8.A07L.01A",1.46026277697349e-08,8.39897083609567e-05,0.190875310236923,0.0115839415716963,5.50264013199977e-08,1.50531017010679e-05,0.797441635752289
"TCGA.BH.A0AZ.01A",3.16802517411265e-07,0.000237353316250291,0.749018191315013,0.00267891135979721,3.19205079459714e-07,7.44485994856897e-08,0.248064833552743
"TCGA.A8.A076.01A",2.65889874080614e-08,6.67871277365834e-09,0.332487958570586,0.0269311261121696,6.16813287824303e-08,1.4730577553649e-08,0.640580805637638
"TCGA.D8.A1JI.01A",3.73158347963776e-09,0.0322061497801182,0.0292918114037731,0.0194183276505237,1.95490078902367e-08,0.00382168895016552,0.915261998934828
"TCGA.GM.A2DC.01A",1.07082101911542e-07,3.22116106525446e-05,0.087890699362855,0.0121906829677897,5.80988322053869e-07,2.20317917893179e-08,0.899885695956487
"TCGA.A8.A09T.01A",3.13177165363915e-10,7.5585751315602e-09,0.241674009357582,0.0159256971974318,4.31243691932008e-08,1.09396796102017e-08,0.742400231509185
"TCGA.AC.A5XS.01A",0.0527187676034205,1.29523521565909e-08,0.194645532925416,0.0598675147530451,2.43409749701799e-07,0.0461757212357367,0.64659220712028
"TCGA.A2.A0YJ.01A",4.67002404968089e-08,0.0861615894959776,0.0875555452507233,0.00785854190274328,1.97750330310272e-08,0.0209267391884835,0.797497517686799
"TCGA.A2.A0SW.01A",0.176749605603049,8.93975300400025e-09,0.175368033310294,0.0413296117238736,0.0190879389380817,2.71365401865786e-08,0.587464774348409
"TCGA.AR.A1AI.01A",0.106502066231362,0.0283148185842591,0.0400798309539474,0.0498428300081299,0.0135577450538007,0.0758745959817082,0.685828113186792
"TCGA.BH.AB28.01A",3.01706051689453e-06,6.59160527634567e-10,0.219090773530138,0.0204701258824923,3.75752787595188e-08,1.14867098620906e-06,0.760434896621427
"TCGA.E2.A1LA.01A",0.0801114241137738,6.98095938488888e-07,0.183307350122975,0.0554610632388525,0.0170933438437093,0.0473514304144829,0.616674690170268
"TCGA.A8.A09V.01A",4.82428604564548e-08,1.48656629853265e-06,0.330774040851872,0.00720716543592879,5.08542250526873e-09,1.25623614628736e-06,0.662015997581471
"TCGA.WT.AB44.01A",3.45250074721782e-08,3.16407767471769e-06,0.167450232050141,0.00767629966270234,2.41091537234815e-08,0.0185850090791892,0.806285236496132
"TCGA.E9.A1R5.01A",1.07912216776126e-09,4.43953840500637e-07,0.349163218911179,0.0021862453698109,5.12689028976751e-08,4.36510878667144e-08,0.648649995766057
"TCGA.A2.A25B.01A",1.08062791363004e-08,6.50814683442467e-07,0.27053804476222,0.0191266142365707,6.01163335569877e-05,5.33763155746616e-09,0.710274557709058
"TCGA.AN.A03Y.01A",2.70683120387731e-08,4.23927749072149e-06,0.0889605657218284,0.0149529872671183,0.00537187572362607,4.52294051317284e-08,0.890710259712219
"TCGA.LQ.A4E4.01A",0.00666024987764146,0.00347761447250561,0.0928011293114263,0.0136080079379256,6.2402587226503e-09,7.1964078884412e-09,0.883452984963834
"TCGA.A7.A0DC.01A",0.00152864313370668,0.0496859362079064,0.0161288081323842,0.00454156354072098,2.18229719935482e-07,1.57636562509576e-08,0.928114814991906
"TCGA.OL.A97C.01A",1.08700197058377e-05,2.06511411465109e-09,0.193192602795922,0.0491446901851116,0.025431803801091,2.81164270763879e-09,0.732220028321413
"TCGA.BH.A0DX.01A",1.06107052694766e-07,6.73784409598829e-08,0.353222349327579,0.0761395938647934,0.000181156436773441,1.39126086350003e-07,0.570456587759274
"TCGA.AC.A4ZE.01A",8.22547167189693e-08,0.0989054856626623,0.0218107290999477,0.0198386777921011,0.00125638855912351,0.00498302666341617,0.853205609968033
"TCGA.D8.A27I.01A",7.96034205826545e-08,1.49189700881099e-06,0.374813327268433,0.0301715388239323,9.89769011279375e-09,5.18562835957015e-07,0.595013033946679
"TCGA.A8.A09X.01A",2.07132151927095e-07,1.37502203502268e-08,0.206594649982556,0.0750619914098697,0.0187050072183476,4.9509440082108e-07,0.699637635412454
"TCGA.OL.A6VR.01A",0.0209393027264005,0.0700817584326212,0.054207249445418,0.00975790817908306,1.57252947808525e-08,0.0212017946175371,0.823811970873645
"TCGA.A2.A0D3.01A",3.60257386934708e-05,6.37107992744637e-09,0.101941991530317,0.0129293646580099,0.0084952743517863,4.80208742421565e-07,0.876596857141371
"TCGA.S3.AA14.01A",7.20937798190823e-08,2.44614955861264e-06,0.265505699874787,0.00664555825931374,1.56086004509511e-08,1.85629177111792e-06,0.727844351722189
"TCGA.B6.A40C.01A",2.15448311353582e-06,7.51671755490992e-05,0.272023783708405,0.0185981973290071,5.25513519425318e-08,1.12677495308225e-06,0.70929951797762
"TCGA.E9.A1RD.01A",7.51135485646757e-09,1.96219268171344e-06,0.195889503813728,0.0212818000395122,1.37466465030413e-08,1.4478628147059e-07,0.782826567909796
"TCGA.PL.A8LV.01A",0.0763404328899408,0.010996711798307,0.0763053419456998,0.0120082176783863,2.42733667251432e-08,0.0224519040116576,0.801897367402642
"TCGA.A7.A6VX.01A",6.01261097446342e-08,3.66088453223485e-09,0.349003440118112,0.013667527207467,5.39100899654266e-07,3.90525063428036e-07,0.637328039261464
"TCGA.C8.A8HR.01A",4.60170183202965e-05,5.20338558620545e-09,0.486532397500085,0.0349463266271311,6.61039736501214e-06,3.98840818272802e-10,0.478468642854873
"TCGA.EW.A1PB.01A",4.36598869925094e-05,1.67056345137448e-05,2.56609547157709e-08,0.999939460781886,8.48436956820511e-08,5.81437537710452e-08,5.04820306728493e-09
"TCGA.BH.A0DL.01A",0.00628231539648443,1.54747335717366e-08,0.0281324691356636,0.0881099493867923,0.00435635687993133,0.023940237075421,0.849178656650974
"TCGA.GM.A2DF.01A",0.211623942140861,0.00111252549444493,0.088481270973974,0.0213041993356873,0.00695035644641483,0.00554958259822806,0.66497812301039
"TCGA.C8.A131.01A",1.67290783505543e-06,7.4930023179646e-07,0.175315518088641,0.012481812434406,3.09039362460576e-09,1.23755886840665e-06,0.812199006619625
"TCGA.B6.A409.01A",0.00697922921692304,0.0889377183628921,0.0810487628146984,0.013824168453889,3.65988733327881e-09,0.0303379181501286,0.778872199341582
"TCGA.A2.A0SY.01A",0.0169038294510882,1.70052159360376e-08,0.293009075487529,0.029963728794929,3.76054087149199e-07,6.28927567682233e-05,0.660060080450383
"TCGA.AO.A12A.01A",1.32244881540556e-06,3.50711978714312e-08,0.288234567967925,0.0129389298546381,0.000946782542212003,5.36171355616398e-08,0.697878308498076
"TCGA.A2.A0CY.01A",0.00238188055562852,0.0256876114227085,0.0122255480795752,0.00452758782949726,2.21256284978259e-09,0.00594921781457913,0.949228152085449
"TCGA.AN.A0G0.01A",3.25057557599286e-07,1.4060806619512e-05,0.0881286133978335,0.0267519055468672,2.81883027077196e-08,3.78813548804924e-07,0.885104688189271
"TCGA.A2.A3XT.01A",7.10456819218652e-08,0.0125182013525945,0.0576262508154074,0.0790084703224604,1.27780010182691e-07,0.0228808681163383,0.827966010567507
"TCGA.AQ.A1H2.01A",3.27667824768826e-05,1.08115490448019e-05,0.0939900455182342,0.0324138924311055,1.62355274013852e-09,1.8245396106371e-08,0.87355246385019
"TCGA.E2.A1L8.01A",1.53838454287505e-07,7.52236125575389e-08,0.27908354886767,0.0020381955424371,6.57157827471531e-08,2.723720214072e-08,0.718877933574842
"TCGA.C8.A26V.01A",8.44299582265711e-07,1.37539856681009e-08,0.144409617979378,0.0199550873997579,7.35246384278348e-07,2.73450549603754e-09,0.835633698586406
"TCGA.A8.A08B.01A",0.0250194816908704,0.0116939434407777,0.0754664559536081,0.0156004948345932,8.63027962966834e-10,0.0376940458030035,0.834525577414119
"TCGA.D8.A1XJ.01A",5.94209713350129e-08,1.0567462582414e-06,0.179551807106918,0.015367551268923,1.12802536620024e-07,9.72968886507566e-10,0.805079411681424
"TCGA.AO.A0JC.01A",0.526689205280107,1.90015276200181e-08,8.86233507215912e-10,0.00154770575158437,0.0357646681164622,0.435997894216494,5.06747591530016e-07
"TCGA.AR.A0U0.01A",0.0482081525806421,1.800151333069e-09,0.0496224702896617,0.0594621150920498,0.0529496598905082,0.00611251929137454,0.783645081055612
"TCGA.A7.A6VV.01A",1.36154145779608e-07,0.0687655673029977,0.427718324839204,0.0421245534790578,1.01383969618878e-07,3.63308559650918e-05,0.46135498598466
"TCGA.B6.A3ZX.01A",0.345280305901322,8.10670536058881e-09,0.0246046494380079,0.0136146786705912,4.8313456149216e-08,0.256570960579395,0.359929348990522
"TCGA.AR.A24L.01A",1.23102903665593e-07,3.05175862971756e-09,0.424647851066903,0.00668790496594039,1.27672960762965e-08,8.81200672288175e-08,0.568664016925131
"TCGA.EW.A1OW.01A",2.56035575015976e-06,0.247595840305834,0.357102629364933,0.014938316553521,0.00141587070970635,5.81834980908627e-09,0.378944776891906
"TCGA.EW.A1P3.01A",0.000693349276461595,2.53404890028422e-05,0.155313567426331,0.00769577594474435,1.66729571081147e-08,0.00030208022233812,0.835969869968165
"TCGA.LL.A7T0.01A",0.029327925994139,0.0283676144542899,0.0947778969429817,0.0329570673738569,2.88009063052158e-08,0.0341979268948061,0.78037153953902
"TCGA.B6.A0I8.01A",1.83670996957669e-06,4.52033644922061e-09,0.144168519408295,0.0108962705700931,8.65985385968764e-05,2.27836392400857e-08,0.84484674746907
"TCGA.BH.A0AV.01A",1.4722227203797e-08,1.59605010018217e-07,0.455953583521926,0.0135247862242764,1.54639002090193e-05,7.69752696971083e-09,0.530505984328824
"TCGA.E2.A156.01A",1.51121614295361e-09,0.0304828942741745,0.0385579848585257,0.0159459915137271,4.50736389255429e-08,0.000354363635895967,0.914658719132822
"TCGA.BH.A5IZ.01A",1.61213503145612e-07,0.024932928979495,0.0829819716813692,0.0285843123271818,2.07076824020846e-08,1.44306372112976e-05,0.863486174453557
"TCGA.BH.A1EN.01A",9.56745366292074e-08,2.27636349192661e-08,0.117293535652738,0.0165484903850407,1.0237814358146e-08,2.76964741108375e-08,0.866157817589762
"TCGA.A1.A0SN.01A",1.82347890583596e-05,6.13131921035972e-06,0.273947409618537,0.0235604851408493,0.00216007891415086,1.79589292180441e-07,0.700307480628902
"TCGA.E2.A150.01A",3.3433227548824e-07,0.105261962089024,0.149592016562689,0.0227617106263975,1.64839091769766e-06,0.0413899339579363,0.68099239404076
"TCGA.PL.A8LZ.01A",7.88531001196621e-08,0.0541585538224608,0.139846761699227,0.0621916234377255,0.0370332506122467,0.0324744845515484,0.674295247023691
"TCGA.A2.A0CO.01A",0.0450291637370822,0.18075205755514,0.136766770995317,0.0393122047278581,0.010221300449923,0.0286555436175994,0.55926295891708
"TCGA.HN.A2NL.01A",0.0305093222817291,3.18642188044888e-08,0.024982843242752,0.032486131979807,0.0174104250954281,0.00786952348038305,0.886741722055682
"TCGA.E2.A14X.01A",0.13380822082332,0.0667199308521168,0.0892269551601113,0.00488043421857335,2.4203932930933e-08,0.0508071046045425,0.654557330137403
"TCGA.BH.A0B2.01A",2.2934478154523e-08,5.70509129078105e-07,0.485251759647932,0.067782572390065,2.20807957796696e-07,1.55009352937185e-05,0.446949352775144
"TCGA.A2.A4RX.01A",0.0300760024079187,2.13131990852567e-08,0.457602825370878,0.0141349978105546,2.75215748301896e-05,5.74725639145208e-07,0.49815805679698
"TCGA.E2.A572.01A",0.0149534306323208,0.0646480903020243,0.011443917514373,0.0144561088880384,1.85110939851123e-08,0.0456760292386089,0.848822404913541
"TCGA.C8.A12V.01A",0.112975818424632,0.036570028355183,0.0418478173606995,0.167341022996986,0.111925007186707,0.145761396842158,0.383578908833634
"TCGA.BH.A0BQ.01A",2.24530086983623e-07,1.27089206310947e-08,0.408481541402188,0.0169280233153449,5.96947331631241e-08,1.5189468670658e-07,0.574589986454039
"TCGA.C8.A12T.01A",1.17268342156197e-05,2.16933685997969e-08,0.481360432308433,0.0257147909553025,4.08316186279288e-09,1.16180889218811e-07,0.49291290794463
"TCGA.EW.A1OX.01A",0.0257495899408684,0.043618903174445,0.0108915856194181,0.00639840138149721,2.29056463587483e-08,0.00456925938026973,0.908772237597855
"TCGA.BH.A0BW.01A",1.14152080993041e-06,0.0144084390047685,0.106976545873381,0.0716500354056208,3.26044862565669e-08,0.0712015059676925,0.735762299623241
"TCGA.A8.A084.01A",4.14579516999088e-05,2.13205435729722e-08,0.200951524557036,0.00587849270947125,9.77145681229935e-09,3.49489747078916e-08,0.793128458740817
"TCGA.A2.A0SV.01A",9.91241701701736e-09,7.04391859414766e-09,0.351296484846871,0.0451299569055771,1.72376846344365e-08,2.68369031512558e-06,0.603570840363216
"TCGA.C8.A275.01A",0.0437755091559528,2.15580989309256e-07,0.114087854851791,0.0638249972403332,0.0290789735656382,1.74754390146345e-08,0.749232432129857
"TCGA.S3.A6ZH.01A",1.82449872058305e-08,0.00416282316554063,0.0522548600105677,0.0170859014703197,0.0018145364744544,0.0149752835402248,0.909706577093906
"TCGA.D8.A1JD.01A",9.50952438209088e-08,4.5063402977455e-08,0.446252291874117,0.0333309909190375,8.55340164221633e-09,1.68388220622368e-06,0.520414884612591
"TCGA.A2.A0CV.01A",9.78584704749209e-06,2.29445802551713e-07,0.314688705691901,0.0116020764252926,0.00132823044969635,5.05034593615244e-06,0.672365921794324
"TCGA.E2.A14V.01A",6.54685201133245e-05,0.00689247120222966,0.137466598324456,0.0059260385952072,5.27009239483808e-09,0.00448886653169276,0.845160551556209
"TCGA.E2.A153.01A",8.29732652507881e-08,1.85310613848433e-06,0.56497453922725,0.0210283001776873,3.08069496516049e-07,2.03612953931772e-08,0.413994896084868
"TCGA.AR.A24R.01A",7.81433201121825e-09,2.0087124520196e-08,0.164162055549076,0.0262910259487798,0.000909222792234685,4.71717998523831e-07,0.808637196090455
"TCGA.AR.A1AV.01A",6.90449466078561e-07,1.04748458194783e-09,0.216882423045323,0.0150301942101777,0.000183321638476259,2.47030107200505e-10,0.767903369362042
"TCGA.OL.A66H.01A",0.0259545619798616,0.00728407072193498,0.1082639190819,0.103161958435553,8.51328430887179e-08,1.66026278472323e-07,0.755335238621629
"TCGA.AR.A251.01A",3.49907968188379e-07,0.0764891164737908,0.142084680884999,0.0185353224602449,8.59023013760672e-08,0.0101545264873607,0.752735917883335
"TCGA.AC.A7VB.01A",0.00433887055136596,0.0327628803808339,0.0251718012729355,0.00629816307725373,2.22676645094238e-08,8.62794226872056e-08,0.931428176170524
"TCGA.A8.A08C.01A",6.41518581754542e-09,2.26716295282864e-08,0.121069893768991,0.0113891459506062,2.07302840137401e-07,4.14936473632036e-06,0.867536574526011
"TCGA.A2.A259.01A",0.0101422881117969,0.0548861366446086,0.177254417481784,0.0133154963279792,3.42874685838355e-09,0.0278681050200698,0.716533552985015
"TCGA.AO.A03P.01A",5.49958104529252e-09,4.58230948992647e-06,0.0926441014519845,0.0104612879944758,2.09535319746338e-09,2.74259628013898e-06,0.896887278052835
"TCGA.A7.A4SE.01A",0.00447320978932518,0.238263056896313,0.387393531291173,0.0231917925632908,5.06416776460282e-08,0.0731145824067554,0.273563776411465
"TCGA.C8.A132.01A",0.00801495599067735,2.83445618000251e-10,0.321310893353331,0.020075224758844,0.0251099278005658,5.075316960908e-07,0.62548849028144
"TCGA.B6.A0RS.01A",9.53244230999983e-10,2.3173121078668e-06,0.122148086834464,0.0388952540373727,9.22204748457278e-06,0.0224918784363438,0.816453240378983
"TCGA.BH.A0BV.01A",2.90928621286915e-07,6.66884950556906e-09,0.262945126889292,0.0320302904290141,5.62716724000543e-07,8.24126424258305e-05,0.704941309725073
"TCGA.BH.A0B1.01A",1.01630356025909e-06,1.55183144893984e-06,0.188994072647432,0.00793337606356543,9.99240864168117e-09,1.41421185702419e-09,0.803069971747373
"TCGA.AN.A0FZ.01A",1.98833953393134e-08,3.69922559797617e-08,0.193923399227805,0.00862922624044954,1.99221004583012e-07,2.76119554643122e-09,0.797447115673894
"TCGA.EW.A1PC.01B",1.06592508319503e-05,1.51731523081948e-07,0.139550355874425,0.0187039911019469,2.42782990052333e-09,1.08610058523636e-08,0.841734828752438
"TCGA.D8.A147.01A",3.05530717713528e-08,2.28775535807253e-08,0.143292814104187,0.0300747186994322,4.14713617182177e-06,0.0412666627484118,0.785361603881172
"TCGA.BH.A1FE.01A",2.14643609142778e-07,5.31886821512209e-08,0.285461923185464,0.01660850316383,0.0289691943255487,6.68591863196853e-05,0.668893252306546
"TCGA.AN.A0XV.01A",1.90137406075314e-05,7.79326576933803e-06,0.249151997482958,0.00627024129124404,0.000494703246906715,4.17058638170556e-09,0.744056246801928
"TCGA.XX.A89A.01A",3.128954697329e-07,5.49056021721219e-09,0.579193580330694,0.0572788393600962,6.52012267383301e-06,0.000148076021090098,0.363372665779416
"TCGA.LL.A441.01A",0.290473706741187,0.0848541363991787,0.121143081333455,0.00317982736377429,4.08854509810762e-09,0.128720766705087,0.371628477368773
"TCGA.E2.A15O.01A",4.36363560000514e-07,0.00579306054092346,0.0651950629305878,0.0127717527532078,1.64844564807964e-08,0.0116783620997463,0.904561308827518
"TCGA.C8.A12P.01A",9.67994646703043e-07,3.29381557081353e-05,0.277024698595677,0.0268821990103571,5.70142850050181e-07,2.1833404476938e-06,0.696056442760314
"TCGA.BH.A1F0.01A",0.084866080413178,0.0182469248359992,0.196111352322414,0.100208104191399,0.0124257108762094,0.0330941143824485,0.555047712978352
"TCGA.OL.A66K.01A",3.95652653338637e-07,2.78329051976024e-09,0.300266840554655,0.0107894792908848,3.93205841444397e-06,5.48422882265053e-06,0.688933865431279
"TCGA.BH.A0GY.01A",9.82247426994037e-07,3.27081229366295e-05,0.175575109130469,0.0175653642670412,3.36866156772977e-08,2.83852048954774e-08,0.806825774160305
"TCGA.GM.A2DD.01A",6.16020469420361e-08,2.20510980957644e-07,0.171050517636892,0.0446710891218466,0.000110715389237093,0.0858116943353536,0.698355701403643
"TCGA.A1.A0SE.01A",6.48624792272355e-05,9.13907652119138e-11,0.287631598209661,0.00647613133543701,5.77264812074979e-08,9.27724789157108e-07,0.705826422433014
"TCGA.LL.A73Y.01A",0.0192057265585755,3.69954794847163e-09,0.247484503692791,0.0121397713704224,1.11623913567269e-07,0.01645277026991,0.70471711278484
"TCGA.A2.A0CM.01A",5.47321039256731e-08,2.51038567555902e-07,0.158282077459518,0.0595267116002238,0.0403519821813793,1.2299950061347e-08,0.741838910688257
"TCGA.A8.A09G.01A",0.0243616331448515,3.24863903078518e-08,0.0769716029035426,0.0281116386771471,0.0105504127555542,0.0147059112730431,0.845298768759471
"TCGA.E2.A14T.01A",1.49925018478101e-06,6.2266297106885e-06,0.0968836561251126,0.0291099331215569,2.56563815320068e-08,2.5414147512376e-08,0.873998633802906
"TCGA.E9.A1N8.01A",3.21378599641274e-08,0.00436392287772987,0.0521913044836759,0.011036687673231,1.09530890335363e-08,1.26549277765988e-05,0.932395386946638
"TCGA.AN.A0AT.01A",0.0130104007631552,0.0141004314936337,0.0472197781156267,0.0160812056226046,2.96240730809647e-08,0.0324519799069476,0.877136174473959
"TCGA.A8.A08Z.01A",6.04813777353587e-08,7.41506036011634e-07,0.589266289076125,0.0538294103801596,6.16547459562705e-08,3.32568587777915e-06,0.356900111215678
"TCGA.AR.A24N.01A",1.75860968959727e-07,7.12998483568077e-09,0.302402819850517,0.00555810527914307,5.31820150113322e-11,3.36271149254563e-07,0.692038555555055
"TCGA.BH.A0B6.01A",0.184867180074713,1.3583150112557e-08,0.20492825559962,0.0647033939352766,0.120824439732133,1.63252337472384e-09,0.424676715442584
"TCGA.EW.A1PA.01A",0.020758235906188,0.0253028919913068,0.109201615688095,0.00694389049627462,3.02897750967334e-08,0.0105854064831625,0.827207929145198
"TCGA.AR.A24Q.01A",0.055199927595222,0.207497859492026,0.373024261076591,0.011280741028158,1.48119164509787e-08,0.0711705998684617,0.281826596127625
"TCGA.BH.A8FY.01A",3.0706771611049e-08,0.062354921957659,0.00140744324766037,0.0276237018172037,3.11126759160574e-08,0.00637901401010658,0.902234857147923
"TCGA.E9.A2JS.01A",4.44997934831017e-08,9.79511109640448e-09,0.148337644505083,0.0172602832159786,0.000485009006825767,1.05971906596529e-08,0.833916998380017
"TCGA.AN.A0AR.01A",4.33686786552963e-08,0.0204065606480032,0.0554782473682357,0.00739925495215002,5.01550076795262e-08,2.99058000212685e-07,0.916715544449925
"TCGA.A2.A04U.01A",0.0190438286906104,0.0149703266067752,0.145683496687595,0.0113764971858585,1.07047380289604e-08,0.00530564348821188,0.803620196636211
"TCGA.A7.A56D.01A",0.0872441749971912,0.136395098877828,0.262973593631609,0.0256969897377681,4.0479473017261e-09,0.0674658308457002,0.420224307861956
"TCGA.B6.A0X4.01A",0.00377728944829834,0.038605686243635,0.0218579717797003,0.00795465829656959,1.79822360736374e-08,0.00555907068873034,0.92224530556083
"TCGA.AQ.A7U7.01A",0.0934009183649049,2.19833244821564e-08,0.525040613981986,0.0606211825496323,0.0598967416856859,6.70926869211907e-05,0.260973428747546
"TCGA.D8.A1XT.01A",4.2461168539043e-08,0.000127516583288938,0.358899910543563,0.026534597902993,0.000126593899164932,4.04286110232258e-08,0.614311298181211
"TCGA.BH.A1FJ.01A",1.13180280171592e-08,1.2520883231246e-08,0.124380113066818,0.0100632626304281,3.03900819075968e-08,3.66482747624391e-08,0.865556533425486
"TCGA.A2.A0ET.01A",1.48377079290887e-08,0.0148677082563898,0.0154516172393435,0.0244007566934935,2.93821114069846e-08,0.0240727081217389,0.921207165469215
"TCGA.AR.A0TR.01A",0.0186637359270544,0.0326552845742974,0.00481672374430147,0.0108050644444139,3.84885921861285e-09,0.0176121794706518,0.915447007990422
"TCGA.A8.A095.01A",3.67373877113476e-08,1.38113485555797e-05,0.193355537737,0.0220442013747682,2.3718192957907e-06,4.00376235293822e-08,0.784584000945369
"TCGA.A2.A25E.01A",0.0615419866041604,4.55021919497477e-08,0.128070491271639,0.0118823789354555,5.12962732128776e-05,3.89152660689076e-09,0.798453797521813
"TCGA.A8.A08S.01A",1.900315472638e-05,4.46825096562942e-08,0.134673626619417,0.0126774322459285,8.53419602677404e-06,2.09112379484494e-06,0.852619267977597
"TCGA.AR.A0TS.01A",0.161177915317386,0.0664627752213656,0.13488006392542,0.0315740142275547,1.79888627136549e-10,0.1324672909859,0.473437940142485
