"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.B1.A657.01A",1.99046391975447e-08,0.00676126032261077,0.00714119409081409,0.0355472806967049,8.44252910331978e-08,0.0326266022172731,0.917923558342667
"TCGA.2Z.A9JS.01A",4.46030387542508e-08,0.0338887292183093,0.0051806221812647,0.0144038427136581,3.06543757286766e-09,0.0117721221840913,0.9347546360342
"TCGA.UZ.A9PJ.01A",4.85672411771727e-08,0.0210620221708607,0.00301000286428699,0.0158871622419356,9.45572316828606e-09,0.00317470646911664,0.956866048230836
"TCGA.AL.A5DJ.01A",0.0796849001109396,0.0152267803471771,0.000302571912779655,0.00387562853448666,0.11312929211733,7.0862017917147e-09,0.787780819891086
"TCGA.B3.4103.01A",1.23372950501019e-07,0.0029066125811973,0.0336657412390166,0.0245928924851038,1.30303493656838e-08,0.00231158584291635,0.936523031448466
"TCGA.UZ.A9PX.01A",1.46208096278778e-08,0.0203600492900646,0.00442172678979934,0.0241037484335604,1.44978784388229e-07,0.0032534605425149,0.947860855344467
"TCGA.BQ.5885.01A",9.32522080608502e-09,0.0300037595457545,0.00363273569485308,0.0164524859765016,1.60870854717594e-08,0.0176076429844093,0.932303350386175
"TCGA.BQ.5878.01A",8.29359516357186e-08,0.0482620545393365,0.00134274857523287,0.0231281345786208,1.7353523314409e-08,0.0190840481433973,0.908182913873938
"TCGA.Y8.A894.01A",7.74295132527348e-08,0.0471840624295111,0.00524722313622842,0.00809252095233876,2.46457644036196e-08,0.0152217888419702,0.924254302564674
"TCGA.DW.7840.01A",9.32209175054229e-08,0.0278529062151754,0.00160178111048386,0.0138983183259965,0.00403862983763202,0.0137508907436881,0.938857380546107
"TCGA.B9.4116.01A",1.61312673915516e-07,0.0299775946889782,0.0100933503321368,0.0178932258645739,1.71540454961207e-07,0.0171183214314702,0.924917174829712
"TCGA.GL.A9DD.01A",1.16899567909901e-08,0.0209604974919973,0.000104836260409575,0.0676432159095095,1.30395206057683e-07,0.0134872571654337,0.897804051087487
"TCGA.B3.A6W5.01A",5.97871908587266e-08,0.0426340393886682,0.0016595880753904,0.0144976681831825,2.49292256758376e-07,0.0228556371379174,0.918352758135394
"TCGA.HE.A5NH.01A",5.55568849166892e-08,0.0324926847456232,0.00378819286696843,0.0238848865608139,2.1556410570508e-08,0.00546233900375778,0.934371819709541
"TCGA.5P.A9K3.01A",1.10918182002756e-08,0.010944467974987,4.68023020624463e-06,0.0231711226728815,3.89176442461178e-06,4.29713554970602e-08,0.965875783294327
"TCGA.EV.5903.01A",0.00230431091671489,0.0619726287441288,0.0848516833247997,0.0294340020713934,2.28098828635903e-08,0.0196099305965724,0.801827421536508
"TCGA.P4.A5ED.01A",1.14019547103263e-08,0.0323061297187571,7.22625416751464e-09,0.100590948392965,0.00254127018490587,5.23949866234572e-07,0.864561109125297
"TCGA.A4.A5XZ.01A",2.14690864342544e-09,0.0387044585215982,0.000106242088997355,0.0410485236307584,4.35758631594356e-07,0.00823238662802129,0.911907951225085
"TCGA.SX.A7SO.01A",1.47360817252029e-08,0.0520494160888725,0.000506257067779916,0.0145663282932306,2.86132944567049e-08,0.0120212158905742,0.920856739310166
"TCGA.2K.A9WE.01A",3.71406225606456e-06,0.00775721250058336,2.49583857388465e-08,0.244881079790231,8.65212263398553e-06,9.29877932429535e-08,0.747349223578116
"TCGA.5P.A9K8.01A",3.80394453662791e-07,0.0433301441991206,2.98151973355495e-08,0.0517309969369721,9.61420176426108e-06,1.80336395301613e-08,0.904928816418852
"TCGA.HE.7130.01A",6.22242595060539e-09,0.0549360089244849,7.58597071519224e-07,0.0132241740901633,9.92146705206658e-08,0.00940232057864131,0.922436632372543
"TCGA.GL.A59R.01A",3.97676605506879e-08,0.0420591700198129,0.000248875761832044,0.0265237268222636,1.33155631241966e-07,0.0034819162659724,0.927686138206827
"TCGA.2Z.A9JN.01A",6.26623243546845e-07,0.019702781964868,0.0124753104356473,0.013418221545408,1.16835593779049e-08,0.00255917328560567,0.951843874461668
"TCGA.A4.7286.01A",3.54029299435905e-08,0.0371017294880462,1.00052247261708e-09,0.0708796565536506,2.3659636393724e-07,0.00499775490116511,0.887020586057322
"TCGA.P4.AAVL.01A",3.01434412272181e-08,0.039079418412416,0.0203659180071937,0.0444608526964813,3.48169034227769e-08,0.0194290867056034,0.876664659217961
"TCGA.G7.6789.01A",1.49573796694799e-07,0.194790083769721,0.175303258288693,0.0266978155469153,5.85372182004958e-08,0.0403230610333058,0.562885573250349
"TCGA.5P.A9JV.01A",6.68481218200191e-07,0.308065049940594,0.0113050161814969,0.0268117867389422,0.00264829830758228,1.2224264500513e-07,0.651169058107521
"TCGA.MH.A561.01A",0.0141247740586352,0.011205013622414,0.0239461561615004,0.0513685667258926,3.51092161246732e-07,0.0129984046239389,0.886356733715458
"TCGA.DW.5560.01A",0.00155120898226638,0.0241555218370624,0.00542197598606205,0.0115057887003094,1.99539990005326e-08,0.0147721933081649,0.942593291232136
"TCGA.2Z.A9J8.01A",6.0498051090784e-08,0.0162195954258698,4.00296513799083e-09,0.0350743123677325,0.00427761969231314,1.10257901963558e-06,0.944427305434049
"TCGA.EV.5901.01A",0.0351888545170879,0.00960499148952993,0.0637864549815885,0.0572566115127797,1.97916099148028e-09,0.0158322950158406,0.818330790504013
"TCGA.A4.A7UZ.01A",0.0620564605674724,0.0120338124092364,0.00941196687779104,0.0321460338962535,0.0504772734669591,1.50832660236803e-08,0.833874437699021
"TCGA.SX.A71U.01A",2.36761928505024e-06,0.0363809805688247,0.00366693567553452,0.0284203041371548,1.03192079078118e-09,0.0159593262923187,0.915570084674961
"TCGA.IA.A83S.01A",7.62711463297687e-09,0.0274240898156262,0.0111884192495574,0.0297183893073435,1.43574815437216e-08,0.00872248941305716,0.92294659022982
"TCGA.B9.A5W8.01A",2.06369408153106e-08,0.0379493597764734,3.7419702085074e-08,0.0941819532895141,0.0120893196357478,0.021634622353098,0.834144686888524
"TCGA.BQ.7055.01A",1.54863701753598e-08,0.0529501849972937,1.53436652289866e-06,0.00781285936824915,1.0130159563026e-07,1.72590010279955e-08,0.939235287220967
"TCGA.BQ.7061.01A",5.45360432309375e-09,0.0448596200743131,0.0198078977782452,0.0312707534908624,6.0453618493891e-06,0.00242685573204842,0.901628822109077
"TCGA.GL.A59T.01A",1.64582053422432e-08,0.0249977741384206,0.00369705297026708,0.0439456760460782,1.8884068410502e-08,0.0062866203293654,0.921072841173595
"TCGA.B9.5155.01A",1.8464770753333e-08,0.0240485089850993,0.0111799871410227,0.00806142056401011,2.49538664706316e-08,0.00364212756227315,0.953067912328958
"TCGA.BQ.5876.01A",4.02960219859312e-08,0.047813086943662,0.0174550106080888,0.0312429108921599,1.75232651749173e-07,2.34848997658529e-06,0.903486427537439
"TCGA.WN.AB4C.01A",1.36520890054011e-08,0.0321975586093662,4.48713759231095e-06,0.0336393170285542,1.83224206131667e-08,0.00488016600812696,0.929278439241851
"TCGA.5P.A9KA.01A",0.141468379856547,0.0123897410456706,0.0118223140433015,0.0208503087035407,2.22126065756518e-08,0.0155776773871948,0.797891556751139
"TCGA.A4.A5Y1.01A",3.46159788474315e-08,0.0367960704147568,0.00768702587423871,0.0390743231166406,8.03410241260697e-08,0.00810308892879281,0.908339376708568
"TCGA.2Z.A9JK.01A",6.91928960968617e-08,0.185999215301328,0.0415157390398837,0.0312159597325003,1.87331566834964e-07,0.0168546673703414,0.724414162031483
"TCGA.BQ.5881.01A",5.47043880203081e-09,0.0117902915961497,4.46674924932218e-09,0.0410906553741043,0.000318600911443748,8.51626678152957e-05,0.946715279513299
"TCGA.5P.A9JU.01A",6.60597962680039e-07,0.0193151268585937,0.00164190818708331,0.0303906006272173,7.71577815360634e-09,1.30666543912025e-06,0.948650389347926
"TCGA.BQ.7056.01A",5.52137180061839e-09,0.0349406051362929,0.0135529261449111,0.0196729543677372,1.86901316242482e-08,0.0138572307813915,0.917976259358164
"TCGA.HE.A5NJ.01A",0.000286755160379045,0.0266465883580531,0.0341160887340219,0.00465830354999588,4.44314731672487e-09,0.00666724639128642,0.927625013363116
"TCGA.Y8.A896.01A",5.48059881522799e-09,0.0170468905279467,5.15497824735183e-10,0.0675594652249781,0.0139332759174069,0.0168428926301007,0.884617469703471
"TCGA.B1.A656.01A",1.61211187385105e-05,0.0473012286350175,0.0277756862328157,0.177022355169587,0.0191907918345816,1.0944491476933e-07,0.728693707564345
"TCGA.AL.3468.01A",7.7405601237384e-09,0.0252526029016042,0.00133005881001943,0.00698400154583388,6.65871575377003e-09,0.00658714643301285,0.959846175910254
"TCGA.Y8.A898.01A",2.1329154508809e-08,0.0272427914250103,0.00350084761326162,0.120444746241261,3.21005084738662e-05,0.00178389523412421,0.846995597648714
"TCGA.P4.A5E8.01A",2.83604821479038e-09,0.0238610289881451,0.0195622432139351,0.0137373304459173,0.00686771095382163,0.00666118986035042,0.929310493701782
"TCGA.AL.3471.01A",0.00908273310084078,0.056590074611262,0.00690609640929031,0.00261005376988824,1.923365018937e-09,0.0285893185233056,0.896221721662048
"TCGA.UZ.A9Q1.01A",1.31161164390366e-07,0.0255246706411798,5.6373413116426e-07,0.0132768775127674,3.81744953964426e-08,6.15271331038404e-08,0.961197657249129
"TCGA.BQ.5892.01A",6.17960704270089e-09,0.193648687202497,0.0291028804583066,0.0383361462754483,0.0176426317966598,0.0390243216673368,0.682245326420144
"TCGA.UZ.A9PP.01A",1.11677854788375e-07,0.0682421643109175,0.0337213125611456,0.0145453831533305,3.10332389958287e-08,0.0256030187644411,0.857887978499072
"TCGA.SX.A7SU.01A",1.88930899456365e-08,0.00959940399914232,0.0142076242243464,0.0286155556673086,6.08973703566747e-09,0.00697333607088254,0.940604055055493
"TCGA.SX.A7SN.01A",2.52147607224807e-09,0.0158043043441248,8.28758507348275e-10,0.0333665481047005,0.00148100090751376,0.00125548711271054,0.948092656180716
"TCGA.A4.A4ZT.01A",6.54915132154231e-08,0.0422796548078006,0.00701087357840907,0.0155522944950314,3.0429780765947e-09,0.0234548061043278,0.91170230247994
"TCGA.2Z.A9JQ.01A",3.17440865129661e-08,0.0213284434431425,0.00210085599878414,0.0230363650219723,7.42111050993352e-09,0.0126740692602492,0.940860227110655
"TCGA.A4.8630.01A",7.47802178523311e-08,0.0233876725914988,0.00337832761729431,0.0132713145577809,1.92557137741721e-09,0.00596888167421845,0.953993726853418
"TCGA.2Z.A9JM.01A",5.03734441651107e-06,0.009194730988215,0.0222989001196192,0.0388468589819635,6.69339197437864e-09,0.023725999314846,0.905928466557548
"TCGA.SX.A7SM.01A",1.79622433812603e-08,0.0396562091212202,0.0140764672646321,0.0257268908238375,2.90445304229264e-08,0.0104142097459326,0.910126176037604
"TCGA.IA.A40Y.01A",2.56014454104825e-08,0.063954138517782,0.0104154841813636,0.019878307734304,2.24444556744883e-08,0.0286256810385414,0.877126340482108
"TCGA.G7.A8LB.01A",0.00362964762517724,0.0296524153875139,0.00126606759304752,0.00275642623517136,1.24239074523196e-09,0.0115609893871584,0.951134452529541
"TCGA.BQ.5883.01A",7.71800238243438e-07,0.0402129185185714,0.0261720171131115,0.0130621405886303,9.44761675024299e-10,0.00232457730199453,0.918227573732692
"TCGA.5P.A9K6.01A",6.45564961825677e-09,0.0248145005346487,0.0174698094264694,0.0286345812004196,7.87647865193299e-08,0.00698713573137588,0.92209388788665
"TCGA.A4.7996.01A",1.41504349079642e-07,0.0332058154491924,2.11557807766304e-07,0.0675417199014012,1.26026306085174e-08,0.0277272158117305,0.871524883172888
"TCGA.5P.A9KE.01A",1.27233358397506e-08,0.0123701660926546,4.8859614610903e-06,0.0253106368039273,4.45149745133548e-08,0.0016633853360867,0.96065086856756
"TCGA.IZ.A6M9.01A",8.59819412104141e-08,0.0312953759632893,0.000465080888932355,0.0271276606267977,9.66028571732823e-09,0.015511891905143,0.925599894973611
"TCGA.B9.4117.01A",3.47853442236447e-08,0.0369682736442023,0.00662209449276075,0.0336702971726304,2.43035776364909e-08,0.0261002261129759,0.896639049488509
"TCGA.Q2.A5QZ.01A",2.75699642835215e-07,0.14400193961347,8.03438683927012e-06,0.123808238883642,6.3131992634739e-09,0.0476970574924963,0.684484447610711
"TCGA.AL.7173.01A",0.0278768254596105,0.0503892971076534,0.0437601969359834,0.0154380894320554,2.25645441853647e-09,0.0245717663657252,0.837963822442518
"TCGA.BQ.7048.01A",9.56191494468381e-09,0.0737518463316745,0.0117540273971013,0.0451261253979712,1.070294324042e-07,0.00611853904524191,0.863249345236664
"TCGA.B1.5398.01A",1.49211195984622e-07,0.0455874338516785,1.05791090168359e-08,0.23944192790949,0.0248643562865307,1.56240957287579e-06,0.690104559752423
"TCGA.F9.A7VF.01A",1.94357994119906e-08,0.0476154903036454,3.17496358073516e-08,0.0104311376562529,0.00764652545870389,0.0224071983829637,0.911899597012999
"TCGA.5P.A9K0.01A",3.46951644589746e-09,0.0174714847320248,4.56141836029514e-08,0.0310017137175199,4.54348679164813e-05,0.000219766722786051,0.951261550876053
"TCGA.KV.A6GE.01A",2.66484669815587e-08,0.0335208945258333,6.11090327719375e-08,0.0158357020210826,7.15641641619594e-09,0.0340385498115653,0.916604758727603
"TCGA.B9.4115.01A",9.85103858850078e-09,0.0240117965756192,0.00206184878984858,0.0444171626479418,3.86434076460019e-11,0.0121633174629304,0.917345864633978
"TCGA.AL.3473.01A",1.10497665658811e-09,0.0146546246281963,1.09614420136082e-09,0.127371941162216,0.637018606979438,3.86796101148861e-08,0.220954786349418
"TCGA.PJ.A5Z9.01A",4.31889741112576e-08,0.0320906131140559,0.00637459556619552,0.0148933186490803,1.86397172611193e-09,0.0160551043173262,0.930586323300396
"TCGA.A4.A48D.01A",1.23445749657344e-07,0.024382641428401,2.99869645965494e-05,0.0705283479323379,3.764211477734e-08,7.6372454861809e-08,0.905058786214345
"TCGA.2Z.A9J7.01A",6.21412633731347e-08,0.0335579444454276,0.000904215703583656,0.00624819703124566,8.70177428825983e-09,0.0096625671923121,0.949627004784393
"TCGA.A4.7287.01A",0.0895936879792602,0.0806825054429273,0.0653663548048982,0.0120287651841184,1.59765647325799e-09,0.0346370434529152,0.717691641538224
"TCGA.G7.6796.01A",0.0198928781533622,0.0424568963232098,0.00764668908173958,0.00820937289973137,7.99967533813264e-09,0.0362824675704145,0.885511687971867
"TCGA.P4.AAVK.01A",1.37992894956513e-06,0.0381808457672812,0.00656880300844172,0.0335451298598855,1.57118626190735e-07,0.00187819244434712,0.919825491872469
"TCGA.BQ.5877.01A",3.29672657938105e-08,0.13536478603921,0.0638117152523943,0.085734151477663,3.80416951078313e-07,0.0428523743462937,0.672236559500223
"TCGA.IA.A83W.01A",0.00398889453254284,0.0591362429163076,0.00776962872413707,0.0514267463045506,1.15160205496981e-08,0.0241148953183818,0.85356358068806
"TCGA.F9.A7Q0.01A",0.0225348253816201,0.0772494753632436,0.00685110468754898,0.00596905755138901,6.44906648199364e-09,0.0620752967223724,0.825320233844759
"TCGA.BQ.5875.01A",3.3562921029606e-08,0.0399457988418461,3.32319856004998e-05,0.0282958972668358,5.35264047588112e-08,3.75794771179556e-08,0.931724947236915
"TCGA.SX.A71V.01A",1.94803073220875e-09,0.0374259429275826,0.0029436259293444,0.0337543055544752,1.05017905864855e-08,0.0168754877597586,0.909000625379018
"TCGA.SX.A7SS.01A",1.14972603697247e-08,0.0244502313901621,0.00494753491679816,0.0103183541588264,7.71297856498544e-09,0.0068261510900507,0.953457709233924
"TCGA.Y8.A897.01A",2.6748811052608e-09,0.0448140767118414,0.0007809550666492,0.0426291677635854,4.23087552097001e-08,0.0276523274696566,0.884123428004631
"TCGA.2Z.A9JG.01A",2.82975514844382e-08,0.0372253514477388,0.0065626271236383,0.0245621517659697,1.07790605196387e-08,0.0249258505305344,0.906723980055507
"TCGA.UZ.A9PS.01A",1.3314132328327e-10,0.0165243985775415,0.00590176568458797,0.0120650322818971,1.1058547970168e-07,0.00348575375765253,0.9620229389797
"TCGA.HE.A5NK.01A",1.66190564376671e-08,0.00924904036682328,4.34435639826861e-09,0.208446803014852,0.00073652738572703,5.74192823394984e-05,0.781510188986846
"TCGA.B9.A8YH.01A",1.0251084568938e-08,0.0275710705999305,1.34807386142535e-08,0.0535108651573315,7.23843913368729e-09,0.013054379951183,0.905863653321293
"TCGA.BQ.7062.01A",1.78179028302904e-08,0.0310071373023051,0.00990177489661869,0.0407315362373496,1.56450725381355e-07,0.0524263835927331,0.865932993702365
"TCGA.IZ.A6M8.01A",3.64597754259302e-08,0.00327793574923275,4.8861282561043e-07,0.127991344189371,0.000576619813375748,1.71181857321621e-08,0.868153558057234
"TCGA.GL.7966.01A",2.65532612339061e-08,0.0598026971608368,0.0627260842140541,0.012992901667229,3.83772293915791e-08,0.00430934588196046,0.860168906145429
"TCGA.O9.A75Z.01A",4.14404567133995e-07,0.000545753417279804,0.0230371820487055,0.0271741002655882,4.02962858557825e-08,0.011676122763605,0.937566386803969
"TCGA.DZ.6135.01A",0.163782566128094,0.0121000431512805,1.28813589777066e-08,0.0413423546898672,6.83154933186884e-08,0.00451289523048058,0.778262059603426
"TCGA.MH.A55W.01A",4.35607220950952e-10,0.0295867924406417,5.71087289338544e-09,0.0115336683456158,4.32173015357052e-07,0.0481479009347199,0.910731199959527
"TCGA.BQ.7059.01A",5.97847445568432e-08,0.0374267592754371,2.15833912999232e-08,0.183286445558388,2.79820453079889e-06,0.000697346628656623,0.778586568964852
"TCGA.B9.5156.01A",4.3182145498689e-06,0.0262871784333134,0.0105761175067511,0.0371611931321187,3.81495756457573e-06,0.00834690194852026,0.917620475807182
"TCGA.2Z.A9J1.01A",1.69687751408254e-08,0.017328764385261,0.000785836678703134,0.0313295583655797,1.43800332213571e-05,0.0181076209034172,0.932433822665042
"TCGA.A4.8098.01A",0.00371176368721529,0.057989147342205,0.000909399809735453,0.0115372395740288,2.84103149585059e-09,0.0279218814183669,0.897930565327417
"TCGA.BQ.7060.01A",4.82076198359973e-08,0.0165353778673938,0.00422787372575989,0.0323579637348386,6.34725247202864e-08,0.00450019137872825,0.942378481613135
"TCGA.DW.5561.01A",1.92630829553492e-08,0.0214459391207604,0.00182134445429843,0.0170242946275245,0.00013232977234367,0.0213283542407389,0.938247718521251
"TCGA.5P.A9JZ.01A",2.29811164695737e-08,0.0267006421909219,0.00136887870875879,0.0356816404010104,1.3194539333695e-09,0.00678247993121208,0.929466334467526
"TCGA.A4.7584.01A",3.47752415625472e-09,0.0168203037326124,0.00189924966475445,0.011698068241747,1.38173874350461e-07,4.10819696218055e-05,0.969541154739866
"TCGA.GL.A9DE.01A",9.86392088826418e-08,0.0379387961091659,0.00116819451499805,0.0346363105996059,1.76663506610835e-07,0.0034377112691939,0.922818712204321
"TCGA.MH.A562.01A",1.57394999583083e-08,0.0223563246472608,8.28832536421369e-09,0.0721344561487076,0.0288572219115746,0.0137320062317577,0.862919967032874
"TCGA.J7.6720.01A",1.71532921571458e-08,1.53652432269419e-05,0.0585994969377596,0.0764590383140264,3.49880311499842e-09,1.78764692163883e-08,0.864926060976423
"TCGA.DZ.6134.01A",0.00539679713070653,0.0735097955449805,0.0348068001198314,0.0580053615388035,1.49090965719154e-07,0.0262219842325461,0.802059112342166
"TCGA.P4.AAVM.01A",3.33114620497743e-08,0.024181434162184,0.00358783307715756,0.0338835412212096,2.04364716603985e-08,0.000158295976330505,0.938188841815185
"TCGA.G7.A8LD.01A",3.02850848631745e-08,0.0359286612647925,0.00404146994903072,0.021435899354343,3.21863427719533e-10,0.0168436438799301,0.921750294944956
"TCGA.AL.3467.01A",0.00295321813258029,0.0343261992802191,0.00400624563765476,0.00688691260855721,6.60913614831469e-09,0.00758196309640105,0.944245454635452
