"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.EM.A1YE.01A",1.99036432064265e-08,0.169593359076027,7.37748788837333e-09,0.0241962106028571,2.53088799036802e-05,0.00562142903116571,0.800563665128916
"TCGA.J8.A42S.01A",2.24980098140558e-08,0.204336820964974,0.0643580477525248,0.08774783672849,1.36139437107585e-06,0.025781538759,0.617774371902631
"TCGA.ET.A2MZ.01A",1.83473540270242e-08,0.400965735418733,0.0186343800795319,0.115859394820541,0.000132468285143778,0.0195876410035185,0.444820362045178
"TCGA.CE.A3ME.01A",3.11209441814299e-05,0.230191874634224,0.0301518437019387,0.12516876411914,4.24744845489263e-07,0.0367721701049703,0.5776838017507
"TCGA.EM.A3AR.01A",1.22411548409301e-06,0.0943774057195789,0.069552314836974,0.0380012020180677,9.95957559117582e-07,0.0150702987593439,0.782996558592992
"TCGA.FY.A3BL.01A",6.81082479581693e-05,0.184874132709588,0.016056251503991,0.0967255219860747,6.10889496010108e-08,0.0319370315329653,0.670338892930473
"TCGA.EM.A3FM.01A",2.55693173009602e-07,0.198924402371794,0.0553530535071421,0.165510972661254,2.38584247110869e-06,0.0299380701425122,0.550270859781653
"TCGA.BJ.A4O8.01A",2.58501658194357e-05,0.148882500791907,0.0893915653231696,0.0965550967830186,6.51910741181702e-08,0.0309869514955523,0.634157970249459
"TCGA.H2.A3RI.01A",7.87376869172309e-07,0.198635566512735,0.0292833565382276,0.130310335869298,7.28774401182331e-07,0.0380313827307717,0.603737842197697
"TCGA.ET.A3BQ.01B",1.44249534528567e-07,0.287868251892121,9.72667078531408e-05,0.0758645134176586,1.07689321536719e-06,0.0108918635622442,0.625276883277373
"TCGA.CE.A482.01A",1.1907324975263e-07,0.234760580579538,0.0137601407476296,0.064156432058276,5.30439271543473e-07,0.0236553023216172,0.663666894780418
"TCGA.DJ.A4UT.01A",1.75395842388705e-06,0.227904346104225,0.0665241822398545,0.133372667795508,7.63504328009431e-07,0.104143911724879,0.468052374672782
"TCGA.BJ.A3PU.01A",1.62202910749163e-06,0.169996637098329,0.0411057198838424,0.136258882524161,1.22299906687738e-06,0.0306686630806314,0.621967252384862
"TCGA.ET.A25I.01A",1.74748600130033e-06,0.189268959650147,1.80194701266223e-08,0.0937394439215535,3.74447070229394e-06,0.010007404940543,0.706978681511583
"TCGA.BJ.A2NA.01A",1.21394723756744e-05,0.20149859812692,0.0615472495601944,0.1390869586983,2.38591819881964e-07,0.01979123712528,0.57806357842511
"TCGA.DJ.A3V0.01A",9.13525443772119e-06,0.325396082547209,0.158798405684274,0.135763863089884,1.25441595584597e-07,0.048645035399559,0.33138735258304
"TCGA.DJ.A3VB.01A",1.16182819104752e-07,0.171896791055533,0.0428668087445309,0.135808614908932,7.21361196918134e-07,0.0336144365984549,0.615812511148533
"TCGA.DJ.A2PV.01A",1.24488481743169e-07,0.375559330608376,0.040532632512534,0.0909080118076412,7.98900582043843e-05,0.00117175682721437,0.491748253697549
"TCGA.BJ.A3PR.01A",0.583246001686267,0.0486567693540184,0.0030085376740372,0.106346927938937,0.027828611528149,0.213994237748926,0.016918914069665
"TCGA.EL.A3CR.01A",7.07442977622226e-09,0.0775608760289749,0.0867338435503067,0.170819196580456,0.00015618278826117,5.05245678072858e-07,0.664729388731893
"TCGA.ET.A25N.01A",5.96351207065602e-08,0.246033506758767,0.00375561206032553,0.0780187755631015,2.4302580876828e-05,0.016963576977856,0.655204166423952
"TCGA.EM.A1CT.01A",8.55949344942857e-08,0.151342161791403,0.0197309636356789,0.0976774634239826,6.63832355950815e-07,0.0224824502440003,0.708766211477645
"TCGA.DE.A0Y3.01B",4.91298535994678e-08,0.201409089425897,0.0290478736348152,0.11811569997411,0.000993471168077586,0.0250336483606994,0.625400168306547
"TCGA.DJ.A2Q0.01A",1.28175382245335e-07,0.305832014781779,0.0164650143270585,0.189576774160771,8.88115502954916e-06,0.000136922266633758,0.487980265133346
"TCGA.FE.A239.01A",2.6510402618683e-07,0.134620703708334,5.19862798603293e-07,0.0277708139360541,9.21752142361833e-07,3.59656071206717e-06,0.837603179075933
"TCGA.EM.A2CQ.01A",6.19947144486386e-07,0.310008122978093,0.0154020213864258,0.14165023941846,8.54659396514512e-07,0.00506408933934595,0.527874052271134
"TCGA.EL.A3T6.01A",2.94260638168762e-05,0.139593688010962,2.38894383705444e-05,0.0863035355856547,1.03644817070619e-05,0.0725144820768328,0.701524614342656
"TCGA.DE.A4M8.01A",0.698719841906156,0.101747595650333,8.63375728514518e-08,0.0981766624047278,0.0181239453734149,0.0497034944800864,0.0335283738477093
"TCGA.J8.A3YH.01A",4.72219765316063e-08,0.320319054088484,0.0230971533300654,0.102315127610997,7.53325183720081e-08,0.0206810157892437,0.533587526626715
"TCGA.FE.A235.01A",9.95446884916737e-07,0.250949754548797,0.0274839111774008,0.0642331563982343,8.0084021209839e-09,0.0341664194123411,0.62316575500794
"TCGA.FE.A233.01A",5.41902724473348e-07,0.195044928131438,0.0175763799157903,0.0924570134994505,1.94332181010497e-08,0.011638075924078,0.683283041193301
"TCGA.EM.A4FN.01A",0.0001005470922202,0.20215660863049,0.0301532276357273,0.133089907819469,1.34419181086694e-07,0.0355833532695458,0.598916221133367
"TCGA.ET.A39N.01A",2.24048454043399e-08,0.178932981214581,1.94585671280938e-05,0.0266589343895272,6.11134885550625e-05,1.99376127401078e-07,0.794327290559236
"TCGA.ET.A4KN.01A",0.588901466502096,0.159812157256572,0.0124592849075585,0.178736995192628,1.16861846699757e-07,0.0600899535119113,2.57673882801402e-08
"TCGA.BJ.A3EZ.01A",4.21462676452056e-06,0.206722893052995,0.0495956646952507,0.160568545131639,1.31902599160611e-06,0.0334669009268806,0.549640462540479
"TCGA.DJ.A3UR.01A",6.74366711581692e-08,0.302782845237698,1.0785368550661e-06,0.103760696078223,2.12165416831927e-05,0.0061733823924534,0.587260713776416
"TCGA.FE.A236.01A",3.10835756629166e-05,0.239067459651475,0.00342240686584614,0.0765877005898572,2.04723184022882e-07,0.012217510369406,0.668673634224569
"TCGA.ET.A2N4.01A",4.8958970887252e-06,0.505704289138495,3.56357253736309e-05,0.210081921865184,3.14190149013474e-07,0.00307385981754831,0.281099083366161
"TCGA.ET.A3BO.01A",5.02989973810116e-08,0.251060341609335,0.065733275239468,0.189830576633136,0.000144661781696243,0.100325032608112,0.392906061829255
"TCGA.FK.A4UB.01A",1.11777704907493e-07,0.183933273306754,0.00666408610314304,0.0327533407295822,8.12746708190455e-05,0.0469964394407842,0.729571473971213
"TCGA.DJ.A13L.01A",3.68094211479368e-05,0.0297978403969492,0.152456642867523,0.140671121261128,4.32710398353258e-09,0.0452865930579813,0.631750988668167
"TCGA.EL.A3ZQ.01A",0.0502898659306245,0.362624266228014,0.00855064937374258,0.135740195712646,7.41006093486385e-07,0.125668181665042,0.317126100083838
"TCGA.EL.A4K9.01A",1.29572884303943e-07,0.381940087192617,2.17097703762869e-07,0.0694107001025887,1.325009815643e-05,0.0109941838056515,0.537641432130399
"TCGA.ET.A25P.01A",7.15230391382228e-06,0.485055113490096,0.049278215463534,0.465494286950984,0.000159507623943453,3.34528018475588e-07,5.38963951083962e-06
"TCGA.EL.A3ZH.01A",2.62065986439905e-06,0.220066192710194,1.12375156669337e-07,0.0659821425195864,1.25871125352568e-05,4.74306255716657e-07,0.713935870316407
"TCGA.EM.A4FU.01A",2.17185762779434e-07,0.303931518882558,0.0151204566961809,0.106451270987531,1.22185187899705e-07,0.0198200483355127,0.554676365727267
"TCGA.KS.A4IC.01A",2.52225565775287e-07,0.18468999085268,0.0085255348820061,0.0754518638348011,2.20082627770286e-08,0.0326358133193266,0.698696522877358
"TCGA.CE.A481.01A",8.86329053933667e-07,0.201997281873508,0.0222267192545398,0.0567878964194965,1.46162137229251e-06,0.037653558267974,0.681332196234056
"TCGA.EL.A3CT.01A",1.75153485161466e-07,0.153140662142977,0.0914299506859273,0.13423687920285,0.000716198947282958,5.58463488353249e-07,0.620475575403989
"TCGA.DJ.A2QA.01A",6.65982739344306e-08,0.255244692954111,0.0346109904663509,0.0818882178674836,9.40709772262013e-08,0.0282676427538518,0.599988295288952
"TCGA.FY.A40L.01A",5.05421395413952e-07,0.112980166907346,0.0712642918964216,0.104530821178076,9.48209426452673e-06,0.0139980754407651,0.697216657061731
"TCGA.DO.A1K0.01A",2.4624504713035e-05,0.191212452200355,0.0200865129675574,0.102033269284185,4.28884611681794e-07,0.0101351409854502,0.676507571173128
"TCGA.EL.A3GW.01A",2.2973646290083e-07,0.177184071498446,1.82445447323199e-07,0.0337506826445357,6.46921593437268e-06,9.91147098018036e-09,0.789058354547702
"TCGA.EM.A3SU.01A",3.60443576437401e-07,0.277899349090347,0.0449183601001185,0.315603165492045,1.62858359753524e-07,0.0697616929732099,0.291816909042344
"TCGA.MK.A84Z.01A",6.52347187198564e-07,0.466242838743112,1.33195745898314e-06,0.108236754666402,1.20898133064588e-06,5.83152553534073e-06,0.425511381778974
"TCGA.EL.A3H1.01A",1.82528682868108e-07,0.205016610353558,1.31821064952015e-05,0.0586466254721187,9.58303261786697e-07,0.00333046974632276,0.732991971489561
"TCGA.EL.A3ZK.01A",1.84860052387035e-07,0.0951170922072397,7.04751498881837e-06,0.0406275272519775,1.26877527647687e-08,0.0116716022865513,0.852576533191438
"TCGA.EL.A3GP.01A",7.43808279133879e-08,1.87810909431257e-07,0.34668737925647,0.0764137151816277,5.03678683252246e-09,5.65055943229346e-08,0.576898581827784
"TCGA.ET.A40R.01A",3.58493875558862e-07,0.229418903950978,0.00715052087354724,0.0627082123573597,1.89546205736306e-08,0.0384119871552995,0.662309998214319
"TCGA.DJ.A3UX.01A",1.49299829880655e-07,0.156749972294596,0.039258892910258,0.0831713689340678,1.87378570415001e-07,0.0492399210735015,0.671579508109177
"TCGA.DJ.A1QQ.01A",3.04758350261904e-07,0.157009542811086,0.0652536099153091,0.0748435563496517,4.11895865170851e-07,0.00838789908383692,0.694504675185901
"TCGA.EL.A3GY.01A",2.65499570350585e-06,0.262353008193337,0.0314289431118291,0.164614212630595,4.81930566473886e-08,0.0299962529804752,0.511604879895003
"TCGA.EL.A4K0.01A",5.36554230902838e-06,0.0996206465873819,0.0600734400178346,0.0650439426012183,9.71656804105167e-05,0.00305089672296646,0.772108542847879
"TCGA.IM.A3ED.01A",1.35937660818872e-06,0.199415586844689,0.0222719608870681,0.12487345888362,1.38824283266908e-06,0.039091199936354,0.614345045828829
"TCGA.EL.A3GZ.01A",5.54202945917894e-05,0.208643564722208,0.0392726634677992,0.091412579721824,2.21937436543035e-07,0.0278001743812691,0.632815375474872
"TCGA.DJ.A1QL.01A",0.000335870965588239,0.310533014724591,5.66333862218225e-08,0.043506927908563,6.54841228128998e-08,7.463798849729e-07,0.645623317903863
"TCGA.DJ.A4V5.01A",2.02905649204906e-05,0.251364337439697,0.00666742941308163,0.0838749297469825,3.12279136894239e-07,0.0545318825133401,0.603540818042842
"TCGA.EL.A3T3.01A",3.706465315892e-07,0.157439458084685,0.0148230226506975,0.0601065210275975,1.36305442169692e-09,0.0191992631349054,0.748431363092528
"TCGA.E3.A3E1.01A",6.37077821335703e-07,0.232132692224892,0.0112739013735546,0.116857362837233,7.56824176345367e-07,0.020025694889889,0.619708954772433
"TCGA.EL.A3ZN.01A",1.19532037627598e-07,0.258666189876072,0.0207241664948444,0.0535317013866524,1.25210400821499e-07,0.0198449687870916,0.647232728712901
"TCGA.EL.A4KI.01A",1.80801037921912e-07,0.262877988323273,0.0313461156652171,0.0313675359114275,2.87794392448167e-08,0.0423402701732644,0.632067880346341
"TCGA.DJ.A2Q4.01A",2.26630150165824e-06,0.212953433734265,0.0191552026388912,0.102014849194262,2.9639439654003e-07,0.0354033851514427,0.630470566585241
"TCGA.IM.A4EB.01A",9.09687449751808e-07,0.085365214240742,0.0684209310352879,0.0806073252859941,5.11596991861792e-07,0.040588760235221,0.725016347918313
"TCGA.ET.A39M.01A",0.432157274767161,0.242796329854102,1.50234954485171e-08,0.250758235154053,7.03025591198245e-07,0.0147828985578744,0.0595045436177232
"TCGA.EM.A2CU.01A",6.2329221417129e-07,0.305641403685581,0.0114798815698776,0.0865889034610541,3.40862255332856e-08,0.0326725542904843,0.563616599614563
"TCGA.E3.A3DZ.01A",3.75151728366645e-06,0.309169191315305,1.98972048498847e-05,0.0836166757924912,1.92032756065456e-08,6.89664162026819e-07,0.607189775302633
"TCGA.ET.A3BW.01A",1.77343197460398e-07,0.257371930113257,2.43397972313907e-07,0.0782702598813766,1.41879196063614e-06,0.00644394294274926,0.657912027529487
"TCGA.DE.A0Y2.01A",4.67107643406275e-07,0.209281180124042,0.01603138919037,0.111921848045758,1.18241552273874e-07,0.020687426511039,0.642077570779595
"TCGA.DJ.A3VF.01A",9.1981785673123e-06,0.0331270125838833,0.350882495346633,0.197959935885598,1.33566249036557e-06,3.44240802700607e-06,0.418016579934801
"TCGA.DJ.A3VA.01A",4.78741023147512e-08,0.221734702244963,0.0142990753947537,0.119096422812516,3.84948313021514e-07,0.0203739280513022,0.62449543867405
"TCGA.E3.A3E2.01A",0.0763196409673228,0.183318289646108,0.0171289421742276,0.083180899246423,3.48071301091265e-08,0.0865861399316328,0.553466053227155
"TCGA.DJ.A1QD.01A",9.47400723753645e-08,0.245939948402594,0.0526020240819521,0.180366146106636,1.0303343887601e-05,0.0219011916860857,0.499180291638772
"TCGA.J8.A3O1.01A",8.63999209340603e-08,0.0986773041075054,0.00342067418638957,0.0384347789318033,1.41934699123388e-07,0.00877215630174368,0.850694858137938
"TCGA.DJ.A3V3.01A",7.43648269944747e-05,0.30466933190213,0.00938485792898808,0.113574569122221,1.79316117825197e-07,0.0739103768862671,0.498386320017281
"TCGA.DJ.A2Q2.01A",1.68095292282949e-06,0.370735584087115,0.000127780863539702,0.100921942805482,3.59007000516566e-07,0.0173316784279027,0.510880973856037
"TCGA.KS.A41F.01A",1.05256301620037e-07,0.416547407887825,0.0247000278654468,0.150989356442843,1.62315048209267e-08,0.0919386678871713,0.315824418428908
"TCGA.EL.A3N3.01A",9.49015863638906e-07,0.138879111315215,0.0641250189968416,0.144028759147247,9.99136881129079e-08,0.0431474113796643,0.609818650231481
"TCGA.GE.A2C6.01A",8.51230244057359e-07,0.136381712413763,0.128787509009955,0.112791630929966,0.000262343584950634,0.0695368101435658,0.552239142687556
"TCGA.EL.A3D6.01A",8.57725042304356e-08,0.109656187738945,0.0708858029615334,0.123736728228906,4.34660702828681e-06,0.0290319880181621,0.666684860672921
"TCGA.DE.A7U5.01A",0.000147253706836316,0.00290691564659552,0.188630845283579,0.0852702571430411,2.24693620650434e-07,0.0141443463729377,0.70890015715339
"TCGA.DJ.A3VJ.01A",4.93619519996214e-07,0.176362661626782,0.0290675237221762,0.0588251700025338,9.61946352290078e-07,0.0397414534443534,0.696001735638282
"TCGA.EM.A4FQ.01A",4.15436124543837e-07,0.14419095421177,0.0373000557929015,0.102644705713842,2.79689582083622e-07,0.0218520875475319,0.694011501608248
"TCGA.CE.A3MD.01A",9.5505278272803e-07,0.215213334199935,0.0180202672642003,0.0379574836904014,2.77279228042268e-09,0.0571436971461844,0.671664259873704
"TCGA.ET.A25R.01A",3.66221207176444e-07,0.188010545301266,0.0563480995674424,0.126237798955384,3.99420347926583e-07,0.0342242670063145,0.595178523528039
"TCGA.EM.A3AP.01A",5.57284256121097e-08,0.195776964758135,0.00504957673950045,0.0445652214418564,1.42479846655312e-07,0.0146897392589662,0.73991829959327
"TCGA.EL.A4JZ.01A",3.68097296748222e-07,0.217146207972052,0.1124486440575,0.173840395769044,1.74333134214893e-07,0.051750986165038,0.444813223605935
"TCGA.FE.A23A.01A",0.0765508156122621,0.113869219203572,0.00869820293432097,0.067745540858036,5.38658057244594e-10,0.0637143417145902,0.66942187913856
"TCGA.BJ.A45K.01A",2.77318368740156e-06,0.3229642912492,8.03878998832006e-06,0.0565940571877993,6.07077339240426e-08,0.00529440029211245,0.615136378589478
"TCGA.DJ.A1QE.01A",2.01004361994957e-06,0.0897024787535076,0.072687658737954,0.0716349822342949,1.20483305626256e-07,0.0147580771373488,0.751214672609969
"TCGA.E8.A433.01A",5.34936260411011e-07,0.191303572423756,0.0805482530286661,0.0922274538333789,2.97862271188583e-07,0.0489588058998921,0.586961082015776
"TCGA.BJ.A18Z.01A",1.15443806511228e-07,0.132120498442525,0.147212244335719,0.122687525899027,1.34494547987052e-06,0.0161910126753756,0.581787258258068
"TCGA.EL.A4K7.01A",5.26802641758702e-07,0.172401839613441,0.0235681164975606,0.0836548149063091,3.97362112070422e-07,0.0330359058219414,0.687338398995994
"TCGA.FY.A3W9.01A",1.14317572402583e-07,0.247802865770838,0.0093303657122015,0.115328428388417,1.5541842213605e-06,0.00757675448818897,0.619959917138561
"TCGA.EM.A22P.01A",0.0457097781611519,0.142616681179892,0.138022873023338,0.0874723605792534,2.90272626273717e-07,0.0786550673294736,0.507522949454265
"TCGA.DJ.A2PX.01A",0.087862120509654,0.252574473068241,1.40768866384596e-06,0.11836790552068,2.99704744271893e-06,0.0938047488228441,0.447386347342474
"TCGA.J8.A3YD.01A",3.64173576168925e-07,0.212212743293461,0.0151673836880051,0.0700108682360886,6.48998397776387e-06,0.00777838549954197,0.69482376512535
"TCGA.EL.A3CV.01A",2.63518541073995e-07,0.109090207368907,0.188835118575541,0.0979581344513213,5.25496678576647e-06,0.0784658747170986,0.525645146401806
"TCGA.EL.A3CM.01A",9.98695545990326e-08,0.143722676419818,0.124140011281998,0.104914158329816,5.34955118942892e-07,4.39249383248635e-06,0.627218126649861
"TCGA.ET.A40Q.01A",3.62965509157611e-07,0.116437787074046,0.0831241069517626,0.135266764187326,6.4344186973596e-07,0.0335997190093384,0.631570616370147
"TCGA.FK.A3SE.01A",2.20982238659839e-07,0.167542179447276,0.0527333434359875,0.0994669595075086,7.46217881081445e-05,0.00824770007097054,0.67193497476791
"TCGA.EM.A2OZ.01A",6.14630679214117e-08,0.227429960120996,2.11207113665613e-05,0.090882526498025,3.07105544217915e-05,0.0197154987048257,0.661920121947297
"TCGA.ET.A3DW.01A",5.15762446660187e-07,0.142375715190783,0.0262270339162604,0.120790218825471,2.75552949254467e-07,0.0396591521601475,0.670947088591942
"TCGA.H2.A421.01A",0.0457554228149134,0.118069948116316,0.0351801995116493,0.104807478436934,5.57416964159839e-07,0.0484998575985569,0.647686536104666
"TCGA.E8.A417.01A",9.18590750060458e-09,0.13597039801732,0.0176413883717411,0.0846419833836862,6.02972903118599e-08,0.0482079499641902,0.713538210779865
"TCGA.EL.A3T2.01A",1.8083035652045e-07,0.257899110425832,6.89568851830768e-08,0.0655113109269016,8.51913894581183e-07,0.00939504173017485,0.667193435215956
"TCGA.E3.A3E0.01A",1.0956976908964e-07,0.309610519274109,0.0127652236651004,0.131902110531319,2.86107988129069e-07,0.0594914139908824,0.486230336860833
"TCGA.DJ.A3UW.01A",0.217738544655739,0.123611323799834,0.0384643248511685,0.137834966817867,9.76774145006285e-08,0.0698556892577674,0.412495052940209
"TCGA.DJ.A3VG.01A",6.88565778862157e-05,0.311357595646388,5.57483043389252e-07,0.0496783167689218,1.30555718438803e-06,0.0189820774714595,0.619911290495117
"TCGA.BJ.A28V.01A",4.73918864902916e-08,0.27413271969933,6.36685476651795e-08,0.0566658219850831,1.485247253275e-06,4.03746743692374e-05,0.669159487333531
"TCGA.EM.A2CJ.01A",2.24173676992249e-08,0.19036930830252,0.0133803109942496,0.0381815355683235,4.2408276439594e-06,0.0397318651224279,0.718332716767467
"TCGA.EM.A22O.01A",1.02961308159725e-06,0.372438563950054,0.0116894273962372,0.213796981940102,2.72882696454724e-07,0.0138797189357342,0.388194005282094
"TCGA.E3.A3DY.01A",1.04737618781186e-05,0.266216704460567,0.0425675037101888,0.234296928169913,1.69761008587541e-06,0.0361811956961122,0.420725496591255
"TCGA.BJ.A0ZH.01A",2.46816180312207e-07,0.212736494579274,0.00719039380465404,0.0726364832891122,3.5668401191245e-07,0.0365730392528837,0.670862985573884
"TCGA.BJ.A45J.01A",1.05572579314643e-07,0.199912406881961,0.0198421370540404,0.0775667409100303,6.31709373457078e-06,0.0179641849765281,0.684708107511126
"TCGA.FY.A3I5.01B",9.50236517928956e-08,0.0636267304288452,0.0137710561624672,0.0290571814748398,3.73992489775694e-08,0.0201777068202317,0.873367192690715
"TCGA.E8.A413.01A",7.35925275528725e-08,0.0486585449921526,0.177852936220633,0.0643646545265648,7.04670143286003e-07,0.0115444937916856,0.697578592206293
"TCGA.FY.A3NM.01A",8.97721381508689e-08,0.119699033336613,3.56177379353426e-09,0.0166355391849863,1.47283426839451e-06,5.69091726836117e-08,0.863663804401048
"TCGA.FY.A2QD.01A",8.6433563919578e-08,0.123719118330076,0.000209569463442912,0.0234034611540602,2.00630351676607e-05,0.0081940399072909,0.844453661676398
"TCGA.CE.A485.01A",2.43685579138249e-06,0.150430694727096,0.111384000903375,0.0539203340398969,3.45952371991832e-07,0.00899766351574501,0.675264524005723
"TCGA.DJ.A13S.01A",8.30904086483755e-06,0.476693451704554,0.02425008619627,0.320869814541844,0.00138873864472413,2.477872085878e-05,0.176764821150884
"TCGA.ET.A3DR.01A",6.51057528200323e-07,0.175227509534879,0.030880031431829,0.0597166152439705,2.00034868427624e-07,0.00245165776821811,0.731723334928706
"TCGA.DJ.A13O.01A",3.73498486817314e-05,0.124344938973327,0.0235943404516768,0.0760417344520385,5.80201123733373e-08,0.0762245475685881,0.699757030685575
"TCGA.EM.A22N.01A",5.133473510421e-06,0.227736957641012,0.00234359608611156,0.123486655166241,3.42426321101108e-07,3.30851332881323e-07,0.646426984355471
"TCGA.E8.A414.01A",4.96724924121385e-08,0.156139240046445,0.235174480734539,0.133052339571524,0.000331883583188149,0.0200900430615547,0.455211963330257
"TCGA.ET.A3BU.01A",6.27943407683732e-08,0.314171739618283,8.74250012120231e-08,0.072324146578729,1.84944039230478e-05,0.00554752729105585,0.607937941888667
"TCGA.EL.A3ZT.01A",1.0527700652072e-06,0.165214377610166,0.0227138557248705,0.057843922786645,2.93560240146106e-08,0.0266125360807973,0.727614225671432
"TCGA.ET.A39S.01A",1.22392426957629e-06,0.25366687502001,0.049067550436776,0.0916179247704807,7.23451039226424e-05,0.00953767742567403,0.596036403318867
"TCGA.EM.A3O6.01A",7.42605582519329e-08,0.310013222170769,3.87664512557857e-05,0.0336060765479763,1.34080708131033e-07,6.61790576503645e-09,0.656341719870827
"TCGA.ET.A3DU.01A",0.459470052567513,0.137255874153017,0.049582501225776,0.234572783233747,0.00520955547149387,0.113904531192438,4.70215601583574e-06
"TCGA.DJ.A1QN.01A",2.51469303148238e-08,0.287687255715125,2.69179987824528e-07,0.0991397482086072,9.89226886141784e-05,0.00521318803035718,0.607860591030378
"TCGA.ET.A3DP.01A",6.3379389408852e-08,0.250902468362185,0.000381805478412365,0.0839065861252207,1.8891761777699e-05,0.0243400532598668,0.640450131633148
"TCGA.FY.A3NN.01A",1.30414678879082e-07,0.119888335764468,0.0128523254251847,0.0791768259007295,7.60890138754217e-08,0.0146174944339015,0.773464811972023
"TCGA.DJ.A3V9.01A",5.54516314511919e-08,0.256219371403955,0.0215733506165118,0.0633278231848448,1.04625367912089e-07,0.0207330653965672,0.638146229321121
"TCGA.E8.A2JQ.01A",0.18011423617467,0.0709696147632569,0.0753630761462811,0.127989316123448,0.0519495887800318,0.124075078936704,0.369539089075608
"TCGA.EM.A4FH.01A",5.28986823628382e-07,0.202463444420356,5.42218305962819e-08,0.0141115526813098,3.21541523553638e-08,2.04051808130795e-08,0.783424367130346
"TCGA.IM.A420.01A",4.45290486230985e-06,0.137384853484075,0.0382056978787545,0.116249421881009,8.95080099980874e-08,0.0736840241621036,0.634471460181186
"TCGA.EM.A22K.01A",7.90940201741654e-05,0.294009301468061,7.4899561052604e-08,0.0857251664056871,1.91171926816504e-06,1.20356046431117e-06,0.620183247926785
"TCGA.EM.A2P0.01A",2.12343639281796e-07,0.195595966445724,0.0230633196997497,0.0858262258213963,1.28648235085357e-07,0.00470611920401932,0.690808027837237
"TCGA.BJ.A28R.01A",6.1850884266736e-08,0.281963089823418,0.0215349622030221,0.142479074944764,7.87606721023519e-06,0.094918289477266,0.459096645633435
"TCGA.ET.A3BX.01A",3.59735637750903e-07,0.0721924423002965,0.0139070985240503,0.0633056585812551,3.95698227349424e-08,0.0100883984494938,0.840506002839444
"TCGA.FY.A4B4.01A",3.96178779421788e-07,0.182687979369365,0.0143111360048414,0.0873823050891237,6.41083890549949e-07,0.0259933154184487,0.689624226855551
"TCGA.ET.A3DQ.01A",0.0572471437553052,0.173784389095605,0.0389948611604729,0.0491666044888232,1.78366019199215e-08,0.0660677720736959,0.614739211589496
"TCGA.ET.A3DO.01A",0.135994448275033,0.119921226083394,0.0449086354960341,0.103432835137696,1.08655618900549e-07,0.0940550737033229,0.501687672648901
"TCGA.E8.A416.01A",1.16874305710448e-07,0.086214970590797,0.064745809632386,0.0312861854601093,3.93519709550005e-08,0.017529759720687,0.800223118369744
"TCGA.DJ.A1QG.01A",5.01598668778944e-05,0.197317477236651,8.44906943197542e-08,0.0468143560618271,4.73030116904207e-09,4.87679297443968e-07,0.755817429934351
"TCGA.EM.A2OY.01A",5.91872334832473e-07,0.179034018760148,0.00559504040968483,0.137694609137662,1.1242023659905e-05,1.08420427414764e-05,0.677653655753768
"TCGA.EL.A3CP.01A",9.8499047850919e-08,0.109119703354936,0.0875761480339284,0.0741926841997952,2.62235345698623e-07,0.00859088367498157,0.720520220001965
"TCGA.BJ.A45F.01A",2.3413772240855e-07,0.317234039099204,0.0122270324242323,0.15820978939506,1.68177025191113e-06,3.88070720387314e-05,0.512288416101491
"TCGA.EM.A4FV.01A",2.29735944511134e-07,0.279860010680184,2.28698288196005e-07,0.128030135591427,1.18426164030229e-08,0.0407654516206752,0.551343931830865
"TCGA.EM.A2P1.01A",0.0703973979734312,0.0493014821465027,0.0570792629211699,0.11165465910154,1.65910237419965e-06,0.130344723150045,0.581220815604938
"TCGA.EL.A4JW.01A",1.85964398501898e-05,0.206508545824619,0.0218518605824629,0.0539272951151625,8.33186206461115e-07,0.0120252419004691,0.70566762695123
"TCGA.EM.A3AI.01A",3.67445876729504e-07,0.184604624806923,3.35864262126078e-09,0.0194352927926246,1.63294846391241e-05,2.02923367248671e-07,0.795943179187927
"TCGA.EL.A3GX.01A",4.4253805371442e-08,0.137649384079249,0.00893866183390528,0.121177246521649,1.1647843887238e-05,0.0261631503047966,0.706059865162708
"TCGA.FY.A3NP.01A",7.32694246694845e-06,0.321981324253452,0.00850169341216204,0.151550315044035,1.6342476147703e-07,0.0103617189531889,0.507597457969933
"TCGA.FY.A4B3.01A",4.14912579096002e-07,0.155894739460123,0.0514651307239438,0.071625482405104,2.42924060698311e-06,0.00548233965155796,0.715529463606085
"TCGA.ET.A39R.01A",0.0191388755655679,0.161557563524712,0.0147369084795904,0.137238783070787,0.0230153417753459,0.0871927739670693,0.557119753616928
"TCGA.EL.A3CY.01A",0.047854318817147,0.160645370074701,0.0852383409551796,0.120178443117915,3.43627367220803e-08,0.203664273731657,0.382419218940664
"TCGA.EM.A4FM.01A",4.03896804125492e-07,0.066582256458446,0.147204204747438,0.0711101710591144,1.35165668855942e-07,0.0169638530707547,0.698138975601774
"TCGA.DJ.A4UL.01A",4.19622427207354e-07,0.262807033348634,0.0189042007585239,0.146101869794071,8.57314874102752e-07,0.0565381770737864,0.515647442087684
"TCGA.KS.A4I1.01A",1.79303496330487e-07,0.172360759178769,0.00859357513267282,0.0580478910393536,1.50995486327498e-07,0.0514131087870478,0.709584335563174
