"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.56.8082.01A",4.09426287422912e-08,5.84662017112228e-09,0.0978853315191985,0.0120162900106448,2.5762140921064e-05,3.87889539219666e-08,0.890072530751033
"TCGA.98.A538.01A",0.0963467299098509,8.17959453426588e-09,0.0919009405388803,0.0393068770987243,4.77098210422019e-05,2.37566578248056e-08,0.77239771069525
"TCGA.94.8490.01A",1.37218605841562e-08,0.00994948681987263,0.0352801943328521,0.013361068571509,0.00353323373589803,0.00359440033542302,0.934281602482585
"TCGA.52.7810.01A",2.10516558322244e-07,0.0778040970417089,0.0629521714401113,0.0200686436852296,2.98663409765382e-10,0.0484561749843156,0.790718702033413
"TCGA.NC.A5HJ.01A",5.58116433292035e-07,0.0643683375457219,0.0538059112733897,0.288390386059246,0.0666885987429369,0.000949155291997098,0.525797052970275
"TCGA.52.7809.01A",0.0221098148533469,1.46881377833401e-09,0.0975133462449945,0.0306672528478746,0.00400028984976441,3.08134593197333e-08,0.845709263921747
"TCGA.NC.A5HN.01A",0.0284602857612882,0.0155929282382342,0.0146836908877899,0.00703186371352031,0.00469842351775901,3.6220587384036e-07,0.929532445675535
"TCGA.18.3414.01A",8.39351437846399e-08,4.31455750755181e-08,0.165163799771986,0.0402084644511454,4.55851087982868e-08,0.0221181913061998,0.772509371804841
"TCGA.96.A4JL.01A",0.16150169221441,0.0129399885489611,0.0592944957266281,0.098180382902719,0.0757379190817479,0.0100733775579577,0.582272143967576
"TCGA.18.5595.01A",7.04328956043315e-08,0.0236438276277663,0.0303775780093839,0.0126871728248245,0.000263535468215068,0.000157091151412492,0.932870724485502
"TCGA.77.7140.01A",1.63346982168879e-08,1.85057058638545e-05,0.0767523302065902,0.0146836872252895,1.48196587209841e-09,5.46421054600614e-05,0.908490816940132
"TCGA.33.AASB.01A",4.18273024426936e-08,0.0169368229694076,0.00748031155726126,0.0120509238366421,6.03666421323416e-08,0.0129666755954808,0.950565163847264
"TCGA.63.7022.01A",0.448799758216829,1.29910115517613e-06,0.436034648116895,0.115149948412054,4.7203817234952e-08,1.42965299106688e-05,2.41933838446234e-09
"TCGA.56.8628.01A",0.044045443077412,0.0739184852310348,0.14307064321165,0.0822616590090906,2.43306735315652e-09,0.0671220079635412,0.589581759074204
"TCGA.NK.A5D1.01A",0.0049213650924374,0.0224682808207824,0.0342239351103865,0.0157683146197337,0.00248338629352351,0.0181086509602182,0.902026067102918
"TCGA.NC.A5HH.01A",0.00363504443735587,3.27707008055427e-09,0.0469288524832487,0.0163462939745925,0.0130186572940237,0.00621990946336028,0.913851239070349
"TCGA.77.8133.01A",0.240150045377323,0.0318086704873886,0.0341148427999777,0.0262351147034587,3.58628580313977e-08,0.0389788508867326,0.628712439882261
"TCGA.34.8454.01A",0.0741707730503773,2.23147210404967e-09,0.224679714158764,0.0431378400889125,0.0247256281702246,6.3210076414778e-08,0.633285979090173
"TCGA.90.6837.01A",0.0954624125331576,0.0541314439791152,0.232754581936783,0.103911202640382,7.64937949223877e-09,0.00404779889100324,0.50969255237018
"TCGA.70.6722.01A",1.54584070433951e-05,4.31252566197464e-06,0.242391042535122,0.0653335646903677,1.35410263738789e-07,5.24908071906577e-08,0.692255433940734
"TCGA.60.2712.01A",0.393708533097727,1.00253370796556e-08,0.188542558964162,0.0871719256741365,0.0266431201845924,1.32335435315046e-06,0.303932528699692
"TCGA.66.2727.01A",7.27450369578767e-07,8.6390140515737e-08,0.105525547197411,0.0504201056877999,0.00217222007764046,3.2702218780725e-07,0.841880986174451
"TCGA.18.3409.01A",6.66755146885144e-08,2.14191182081629e-08,0.520827529354507,0.071348998413686,2.34821587688623e-06,2.90798405325052e-08,0.407821006841456
"TCGA.77.8009.01A",9.13901931390554e-08,0.0229936014055996,0.0751949381741755,0.076810974229035,3.25423215277967e-07,0.00478436858405164,0.82021570079373
"TCGA.85.A50M.01A",0.0382856429151466,8.53706301321429e-11,0.17837708854302,0.0137140541897518,3.59113434365314e-05,3.21135842010112e-08,0.76958727080969
"TCGA.37.4129.01A",4.71084244578689e-08,0.125985510482956,0.0282759958363203,0.0149365477523206,9.46092832097521e-09,0.0236240540549306,0.807177835304119
"TCGA.46.3766.01A",0.217803867650439,1.50130071590748e-08,0.566726082482302,0.0894189158408215,0.00362509091574602,2.94965854791148e-08,0.122425998601099
"TCGA.37.5819.01A",0.170718172471656,1.01631954424943e-08,0.0840879014985769,0.0232520597226371,0.0147229808199479,0.00139038554359467,0.705828489780392
"TCGA.60.2706.01A",0.308908738666657,1.75673173714066e-07,0.0507173249672896,0.100679044691443,0.00364528437642826,0.0111143749352684,0.52493505668974
"TCGA.85.A4JB.01A",0.0279092681692268,1.12701736098584e-08,0.148868106584911,0.00947932318094059,1.06024158397143e-08,1.33802125362582e-05,0.813729899979796
"TCGA.77.8007.01A",1.10433850212293e-07,8.48795404285361e-08,0.15102420845197,0.141644899248739,0.0126364088911932,0.00578901733773412,0.688905270756973
"TCGA.43.2581.01A",0.0316889056383809,2.20485508476665e-08,0.126899846559697,0.0935837220567194,0.00102810759126168,0.0192182374829075,0.727581158622483
"TCGA.56.8309.01A",0.0843099179008655,1.29534040378385e-06,0.0873241811572379,0.0835991910914734,0.0171438429648831,0.167458914951579,0.560162656593557
"TCGA.43.A475.01A",0.0162270880067979,0.0118528580233639,0.0139710478561827,0.233454531292193,0.168519345438545,3.05868090341502e-07,0.555974823514828
"TCGA.63.A5MV.01A",2.46582606092473e-08,2.86622965152622e-05,0.427093853810796,0.0328110840251852,1.67776302576483e-08,1.64114687804568e-07,0.540066194316925
"TCGA.22.1016.01A",3.99022860300058e-08,0.00122795087253796,0.257245907312034,0.0864607061837326,9.11750447693895e-08,1.33215950108349e-07,0.655065171338415
"TCGA.85.8288.01A",0.0141959077567602,1.56167595070512e-09,0.27084182261069,0.0170902346074438,6.24419899641943e-06,4.52347137469438e-07,0.697865336917296
"TCGA.22.4613.01A",0.0958913807993561,7.32800344962585e-10,0.0834610007082998,0.0822584580871816,0.0150812132560057,5.33196852191918e-06,0.723302614447835
"TCGA.56.A62T.01A",7.03247581895824e-06,0.00646994936528601,0.150017778945034,0.124808184176899,8.84944008587878e-08,3.49535041445518e-06,0.718693471192148
"TCGA.18.3411.01A",5.16181560138483e-07,9.32328623055770e-09,0.146416673050677,0.0946393360063536,1.85457189418418e-07,6.94174312430656e-08,0.758943210563503
"TCGA.60.2721.01A",5.71978112524545e-08,7.39374335424151e-09,0.525576010436118,0.0439526635927362,2.3841554598676e-05,2.51405874614023e-07,0.430447168419118
"TCGA.66.2771.01A",0.0888703940544316,4.0561466960694e-09,0.121857737955365,0.108677511405321,0.0237773007407243,4.47873406765832e-09,0.656817047309276
"TCGA.58.8387.01A",0.354027184163457,4.28111611374059e-08,0.317681842226545,0.0104455692310212,6.23633561575888e-07,6.34192128462486e-08,0.31784467451504
"TCGA.77.8148.01A",0.0686722522889334,0.0118146175946724,0.176840781863559,0.0314775422011515,4.09589453541647e-11,0.00968870504278612,0.701506100967938
"TCGA.46.3768.01A",4.24720806206743e-08,0.00267076680562783,0.0695677693676533,0.056418205508837,1.6080895960762e-07,0.000225012906062831,0.871118042130779
"TCGA.85.A4QQ.01A",5.1259484403852e-07,0.0161744373064762,0.0156742717949429,0.022103726294672,1.25609124576166e-08,0.00835820139724467,0.937688838050908
"TCGA.43.7658.01A",6.3883805036416e-08,4.32164060072641e-08,0.0130310280579731,0.0630415029725312,0.0600015176075745,0.0203441535231862,0.843581690738524
"TCGA.56.7823.01B",1.48373808159735e-08,0.0173354291556836,0.0252802462193773,0.0215873792152103,1.46131286985932e-08,0.011046312768331,0.924750603190888
"TCGA.77.8138.01A",9.39164748727413e-06,0.0609911741955038,0.176023654865179,0.0958317507260822,3.94025733908835e-08,0.0120173729501894,0.655126616212985
"TCGA.22.5489.01A",0.28894436645492,3.64193528107824e-08,0.266798604917978,0.0672572558119918,0.0052240979229247,7.6490984674857e-08,0.371775561981847
"TCGA.56.7822.01A",2.63401288636317e-07,0.0674070368977657,0.0570422233697368,0.0519753009086847,1.17759443196494e-07,0.00194138729928019,0.821633670363801
"TCGA.77.A5G8.01B",0.0084856702203334,3.55903249309792e-07,0.0562670242527122,0.0237558856948876,0.00473682597010123,0.00225665308061165,0.904497584878104
"TCGA.18.5592.01A",3.54791386326187e-07,0.00172437699805271,0.0652155559185507,0.0325798632635626,0.00717866714867356,0.00728823287862498,0.886012949001149
"TCGA.22.4595.01A",0.0174940871565966,4.69996224657368e-06,0.239580349083581,0.0598598042689073,1.66668655551769e-05,1.1958442637417e-08,0.68304438070467
"TCGA.37.3783.01A",1.57795633837926e-08,3.42370222998218e-10,0.100414482341794,0.0519146135677944,0.0379632265742747,6.07011496499017e-05,0.809646960244554
"TCGA.77.7139.01A",0.0142125775077914,0.0160611641331032,0.0374558722272922,0.0134243680067689,4.62812193435467e-08,0.0138923256444247,0.9049536461994
"TCGA.98.A53D.01A",0.0309180354455951,1.08941229199525e-08,0.46859831622483,0.0579202605448604,7.20684380978856e-08,1.38272006373883e-08,0.442563290994952
"TCGA.66.2758.01A",0.0195708780957441,7.82732736964645e-08,0.0489735452134476,0.12074150588508,0.0795964201153099,1.00765912222877e-05,0.731107495825923
"TCGA.33.6738.01A",0.0490803830394857,0.0134513504174818,0.0304560287394329,0.016989499749194,8.4477384841708e-09,0.0109264758363857,0.879096253770281
"TCGA.98.8021.01A",0.039639081266376,2.3314716089697e-07,0.182415874177089,0.0270533874873178,7.12579908857176e-08,2.06688669639468e-07,0.750891145975396
"TCGA.56.1622.01A",0.00101523060943389,0.0430193176205684,0.0579788859105723,0.00944177241989178,2.9788390450383e-09,0.0187029273288286,0.869841863131866
"TCGA.90.7769.01A",0.00301626650143615,5.29237685141902e-09,0.0269691276310414,0.0127355805321662,1.23020359494417e-07,1.77098542958675e-07,0.957278719924077
"TCGA.85.8664.01A",0.00370941642390691,0.0222372414589885,0.00538000684576282,0.00647864085774481,1.39514138483246e-09,0.0188422857230356,0.94335240729542
"TCGA.77.8008.01A",5.80336210300975e-05,2.03925330247946e-05,0.985946665997124,0.0139546126887962,1.06258840152665e-08,2.02770840072686e-05,7.4501331486785e-09
"TCGA.58.8386.01A",2.01795743081821e-06,0.0477550310897591,0.0977021656993907,0.149008031811407,5.67664431473144e-07,1.84598332511265e-07,0.705532001179248
"TCGA.63.5131.01A",0.00538823740261399,5.14306970505701e-07,0.992195978924656,0.000123459744701848,0.00226188762012848,2.97026261412907e-05,2.19374788047061e-07
"TCGA.77.6844.01A",2.32685566898038e-09,9.24341970453748e-09,0.206832808498559,0.0122857167567832,3.42284239710918e-05,1.78378093203488e-08,0.780847216912602
"TCGA.66.2790.01A",0.0440439424509297,1.16700874619433e-08,0.163885091314809,0.0267126922982729,0.0127227271060863,0.0106409093739517,0.741994625785863
"TCGA.85.8352.01A",0.011458602305906,0.0685410589320899,0.00175615098826234,0.00513304635539999,4.1352954521228e-09,0.0337418011653647,0.879369336117682
"TCGA.77.8156.01A",0.136469417614342,5.35217375316244e-10,0.237969628162899,0.128854842369133,0.0511777085587116,0.000768635028902953,0.444759767730794
"TCGA.60.2696.01A",0.0497759758443597,0.0241112477072556,0.104434332382668,0.0730490647399041,0.0221611545299184,1.56373567972194e-08,0.726468209158537
"TCGA.60.2703.01A",0.0750591263646376,0.0624823135404711,0.235603153238363,0.0142237308870819,1.67249307288923e-09,0.00203904079976573,0.610592633497188
"TCGA.60.2714.01A",0.100852558489892,0.00648558332509799,0.0739207889826579,0.083672501405857,9.80397223316406e-08,0.037225707428814,0.697842762327959
"TCGA.39.5031.01A",0.127282359215638,6.18180497556222e-09,0.238985292382733,0.0291182965098645,3.05842295867501e-06,3.83547235082234e-09,0.604610983451529
"TCGA.60.2722.01A",1.59418833989929e-07,0.0209565976606533,0.0311540552354106,0.029505107435562,1.0113175909752e-07,0.00205593172946314,0.916328047388318
"TCGA.NC.A5HR.01A",2.76561248064327e-08,0.0215531419528816,0.0123475299606648,0.0236557217011707,7.68034428863607e-05,0.00942353067322502,0.932943244613047
"TCGA.22.4605.01A",5.82297062946994e-07,0.0544130778832843,0.156840359851666,0.0861469979657168,1.67412864642686e-07,0.000176744289932648,0.702422070299473
"TCGA.43.6770.01A",1.8585536166597e-05,0.00623285147518831,0.145230212232859,0.0277868232558765,1.38173202200354e-08,2.22495528257343e-07,0.820731291187061
"TCGA.77.7138.01A",1.2460228610908e-07,9.24648859339086e-07,0.0410736470007493,0.0182825576457852,1.41140615052566e-07,0.00114471967646174,0.939497885285243
"TCGA.60.2704.01A",0.150889220002658,1.81991902520098e-07,0.393847054963926,0.127592679003925,5.64819642087074e-05,3.24941325859403e-07,0.327614057132054
"TCGA.77.8146.01A",0.00528847716630549,0.0605473647608532,0.0996758469739407,0.0476001519385997,8.50763902880695e-08,0.00545112629309472,0.781436947790816
"TCGA.NC.A5HG.01A",2.0508450567388e-07,0.0230484593873533,0.0133781225492442,0.00905676421772977,7.26901479424317e-09,0.0147200593896187,0.939796382102534
"TCGA.63.6202.01A",2.6419091099892e-08,0.0709270658099497,0.0878059322721299,0.156258560249731,0.0338239228897711,0.0249133693517712,0.626271123007555
"TCGA.63.A5MG.01A",0.31742000162317,1.62802659169979e-05,0.0793564146864002,0.0304803560114769,6.45631681948534e-08,1.15288587962249e-07,0.572726767561279
"TCGA.22.1011.01A",0.570775845714777,5.36423867422032e-08,0.0812287718698479,0.0144406634375669,2.56607500617815e-08,4.51896461447176e-07,0.33355418777821
"TCGA.34.A5IX.01A",3.11772334463179e-06,0.0261681838225517,0.0176115151347595,0.0260059218521649,2.28930667919646e-08,0.010713638620834,0.919497599953278
"TCGA.34.2608.01A",0.168665922492309,5.53306786624506e-08,0.453667272942942,0.0958886822387451,7.54994817688206e-05,2.52812836563292e-07,0.281702314700719
"TCGA.63.A5MI.01A",8.17539204957596e-07,2.39357084482403e-05,0.243166871642078,0.000592184774381262,1.05608884640211e-09,1.09257583823033e-07,0.756216080022215
"TCGA.56.7582.01A",7.26488914659785e-09,0.00185229977218436,0.0671320619682433,0.0404353856974266,0.00089944514564151,1.60698120785713e-05,0.889664730339537
"TCGA.33.4587.01A",0.00762134865770632,0.0136862745113095,0.0593340274798351,0.0178936007693201,1.78015529993446e-08,0.00582650835631566,0.89563822242396
"TCGA.33.4538.01A",0.00915164477878843,2.36369835837365e-05,0.0561607579952513,0.0236937456908262,1.11658703300859e-07,0.0113511776578389,0.899618925235008
"TCGA.43.A56U.01A",0.909124985383456,7.15209802374906e-09,0.0648283491737574,0.0172797491500945,0.00876503441331821,4.25538852467709e-07,1.44918842347355e-06
"TCGA.77.7142.01A",1.51129419256394e-08,0.0499041606384107,0.0508731468089982,0.0268538829012835,7.32362120606663e-05,0.0109355980420076,0.861359960284298
"TCGA.77.7463.01A",0.000599408775137372,1.04946440361239e-09,0.0259432199692186,0.0179169049777076,0.0019514848887626,0.000145731804902699,0.953443248534807
"TCGA.77.8143.01A",0.00480384798974391,0.005365445147508,0.0170343242934368,0.0209383901548775,0.0012450334803255,0.00774185731590803,0.9428711016182
"TCGA.21.5782.01A",0.204203930947215,0.0100346588409232,0.13789285316009,0.0109820750049543,6.68681142092454e-08,0.00804265352488216,0.628843761653821
"TCGA.98.A53C.01A",0.366101957686988,2.39556202103792e-07,0.32275104625056,0.0873453874996351,0.02761172736384,1.91057668214932e-07,0.196189450585107
"TCGA.43.7656.01A",0.167085544067757,0.00825241201892244,0.132756080574753,0.0334699592047293,0.0059660350538002,0.0546217698403159,0.597848199239722
"TCGA.21.1078.01A",2.70004418556857e-05,0.0197324916140708,0.0264252983614731,0.0112428258108678,1.33246751489925e-10,0.00385358411830633,0.938718799520179
"TCGA.85.8048.01A",0.118724375777256,5.20000794958746e-05,0.228370569025327,0.0816598820910358,0.028158175260476,0.0357853845467501,0.50724961321966
"TCGA.LA.A7SW.01A",7.40543745767675e-08,0.0710149136011378,0.0375200415119621,0.0263503737828035,4.25745338270667e-08,0.0362728733099619,0.828841681165226
"TCGA.56.8624.01A",0.00696378620389809,0.0133791080444125,0.153568903689583,0.0223679001538479,2.72493924927126e-08,0.00633391204676173,0.797386362612104
"TCGA.18.3407.01A",0.0981686007017901,9.89607567226785e-09,0.233421235012929,0.0195096992889771,4.30287487237984e-07,7.70865358571357e-08,0.648899947726205
"TCGA.18.4086.01A",0.0906353906222962,7.66817592800317e-06,0.183012420966003,0.0475857748720401,1.64751466081622e-06,1.95686459257152e-07,0.678756902162612
"TCGA.34.5241.01A",3.28469915282121e-06,1.50397597262261e-08,0.433913677826568,0.0712742238088439,6.76334541357343e-10,1.18413214363068e-08,0.494808786108019
"TCGA.90.A59Q.01A",0.17352699916258,1.11405406920512e-06,0.111343416822749,0.0364667350119268,0.0545805273105363,1.92107692190517e-08,0.62408118842737
"TCGA.34.2596.01A",0.068249666089081,0.0344957630358766,0.0578060809401289,0.0324512331062707,3.34921219025716e-08,0.0281693429038364,0.778827880432684
"TCGA.85.8351.01A",1.06415855148654e-05,0.0697436358945853,0.0470919533306304,0.0453136260046148,1.50556338279115e-07,1.19816898873124e-07,0.837839872811417
"TCGA.NC.A5HI.01A",5.7687812786264e-08,4.51898834658276e-09,0.150895110471468,0.00867284005044785,3.93612978672494e-06,1.75168908637545e-08,0.840428033624605
"TCGA.22.5474.01A",0.221591533156994,0.0302797694706082,0.0750283939089165,0.125703388158696,0.0549343483772078,0.00649696901453837,0.485965597913039
"TCGA.66.2768.01A",5.67798466803241e-08,1.25625501812809e-08,0.0420655647497699,0.0642089287057973,0.0103625250191032,0.000233425371313596,0.883129486811619
"TCGA.52.7622.01A",0.0327248486902173,0.0293293597118197,0.108457403078579,0.100331056949383,0.0018884486789399,0.0422186104413811,0.68505027244968
"TCGA.77.A5GH.01A",0.177245226927426,3.47016950389357e-08,0.12358785968356,0.093811509384546,0.0225268743866358,0.023295325120854,0.559533169795283
"TCGA.18.3417.01A",0.0123133229592666,2.20120297399605e-08,0.412110618021088,0.0276014386917532,1.04032801545023e-07,5.47314437822693e-06,0.547969021138683
"TCGA.34.2600.01A",0.0081801575849669,0.0322018523588858,0.0246188617403968,0.0087991149997689,1.92582194306478e-09,0.0176813277100381,0.908518683680122
"TCGA.NC.A5HQ.01A",0.0408498483487859,1.02975795537059e-08,0.0610654462505562,0.019997823095197,0.0119747477091433,6.75005830389002e-08,0.866112056798155
"TCGA.66.2795.01A",5.4319976658608e-09,3.23920892496464e-08,0.273648866070006,0.0611141938366363,1.51232586596145e-08,5.16168492731821e-05,0.665185270296739
"TCGA.77.A5GA.01A",0.00135835228911269,0.0333858549381618,0.0439465411204687,0.0280595896105407,8.85750640892453e-08,0.0160458007234469,0.877203772743205
"TCGA.63.7020.01A",1.59424063353364e-08,0.0561529000439558,0.0588296734224953,0.0637821886344021,0.00408592141660499,0.0350244924182578,0.782124808121878
"TCGA.63.A5MR.01A",0.0160218465670467,3.81089712403585e-08,0.0662871872332174,0.0345341420769133,9.73989870752798e-08,0.000274035393231225,0.882882653221633
"TCGA.33.AAS8.01A",0.0131225766718617,0.025269744425449,0.00828941573086116,0.0143644317602006,3.20822388738694e-09,0.0254045759536947,0.913549252249709
"TCGA.77.8136.01A",0.0474276328478017,1.12349897559099e-08,0.333582811118736,0.134733098186724,0.0335862476062194,0.0356306094957749,0.415039589509755
"TCGA.68.7757.01B",0.0708413529208134,0.0353268168492074,0.221491195793089,0.019393704865775,2.56579293745845e-08,0.0168550861875469,0.636091817725639
"TCGA.39.5030.01A",0.576580056732862,1.04485181825356e-08,0.210763312531335,0.0979437147218033,0.0243429242655819,0.0773989349888239,0.0129710463110757
"TCGA.22.A5C4.01A",2.99364412697807e-08,6.36924223055247e-06,0.239263697609873,0.0198023099969688,3.07726592554699e-07,3.433989433408e-08,0.740927251148
"TCGA.18.4083.01A",0.0655755922893369,4.76204666959241e-09,0.185305069459133,0.0162127060090606,0.00299937072076246,2.7463134424257e-09,0.729907254013347
"TCGA.56.A4BY.01A",0.029408654314758,0.0837521333752889,0.0487453437610475,0.0201419528211727,1.86839713298301e-09,0.0157737670732523,0.802178146786083
"TCGA.21.5783.01A",0.0111185825816872,0.0110137040026199,0.157043087095056,0.0125067896843635,4.04739848211025e-08,0.00535873609510413,0.802959060067184
"TCGA.68.8250.01A",0.00855523156407203,0.105989955027946,0.0543404196707976,0.0725705951624907,2.00239497883307e-07,0.0122605309363486,0.746283067398847
"TCGA.18.3419.01A",0.12292109866406,1.49654421413541e-08,0.00970773073276767,0.0463841004080086,0.0120305878660118,0.0138542358954585,0.795102231468251
"TCGA.56.6546.01A",0.15314993499408,0.0257931723679955,0.120840194471608,0.105181076761854,0.0262510274101481,0.0580902443981256,0.510694349596188
"TCGA.56.7579.01A",9.15014745333115e-06,5.01320435486206e-08,0.280281972552961,0.0183692592520553,2.9608954243541e-06,6.231403346221e-08,0.701336544706029
"TCGA.21.1075.01A",1.69093844697637e-08,0.00403607197869068,0.0319264869091921,0.0188028492110779,0.000114510417281359,2.93925394791048e-07,0.945119770648979
"TCGA.66.2765.01A",3.04680613583732e-05,0.0355863346025565,0.110369330689839,0.0670311430973098,4.39120409676001e-08,0.0200175676288334,0.766965112008062
"TCGA.66.2778.01A",6.20836624218615e-10,1.44732419991574e-05,0.213050555847276,0.0296440177288982,2.18580032838496e-08,2.94895768850401e-08,0.75729090121341
"TCGA.56.8503.01A",0.0331867632817241,0.0123397949776725,0.495896452745045,0.108949745090005,4.50952906938451e-07,0.00349369277343479,0.346133100179212
"TCGA.NC.A5HE.01A",6.71475139160493e-08,0.00181994550260138,0.07690596227347,0.254794738260193,0.198003837696617,1.00941488828708e-07,0.468475348178115
"TCGA.LA.A446.01A",0.00244350228487933,0.0204256388361983,0.0264416459945365,0.0213140364504971,9.93224645977245e-08,0.0104956773953206,0.918879399716104
"TCGA.51.6867.01A",6.57021055711651e-08,0.0364223001374,0.0943273539945313,0.0343041576511662,0.0146237816850881,0.0218812458616505,0.798441094968058
"TCGA.96.A4JK.01A",0.0753847353287894,2.05182028850277e-08,0.081545609490676,0.0502574546289789,0.0150382197103572,0.0332915522363312,0.744482408086664
"TCGA.77.7338.01A",2.1763477900306e-07,2.95494490704918e-06,0.244603405735662,0.0487323294954301,0.00011307711376737,1.46770930670694e-08,0.706548000398361
"TCGA.85.7843.01A",3.7428966054367e-07,1.17830968996321e-07,0.486160739179824,0.0217270933547589,2.84620971619954e-08,1.74852483688216e-05,0.492094161634322
"TCGA.77.8150.01A",0.0209163666489682,0.00642377931181925,0.0519746266598696,0.0360733503403539,0.0195867205700548,2.17203676882163e-08,0.865025134748566
"TCGA.46.3767.01A",2.9247882406083e-05,4.87806195538532e-09,0.759945012870386,0.0416952146527055,4.10384068599765e-05,6.31180792649667e-08,0.198289418191502
"TCGA.92.8064.01A",0.250127685117141,9.58000143102693e-07,0.199983738943503,0.155545034905029,0.121954407791709,1.08012422693131e-07,0.272388067230052
"TCGA.92.7340.01A",0.00104287925603492,6.84070750826179e-08,0.378568666735567,0.0334342774765446,0.00023489563292089,1.09520667944602e-07,0.58671910297119
"TCGA.60.2697.01A",0.525365038597717,0.0191235069806544,0.154693332707244,0.0256359320185303,0.0210507832807385,0.0610074993142539,0.193123907100861
"TCGA.43.6771.01A",3.1008329734579e-08,0.000675844218375325,0.0633123865691262,0.0322456785256781,0.0035172768795388,1.03592090135339e-07,0.900248679206862
"TCGA.85.6798.01A",0.0159838487713954,0.0151082303659579,0.145535792083549,0.00944650319428089,9.29613390647554e-10,0.00457737641076108,0.809348248244442
"TCGA.NC.A5HF.01A",2.31956871319303e-08,0.0118063290605513,0.0426220486985115,0.0115169130595802,5.22792827986598e-08,0.00797743794888563,0.926077195757501
"TCGA.77.8130.01A",0.0306528344179648,0.126616456885578,0.242279207703648,0.011926550469493,2.38609782923171e-10,0.0259161542840356,0.56260879600067
"TCGA.43.2578.01A",0.0209504513247,0.0261018313485328,0.0420452109711909,0.0571052556350911,0.00809487466690893,0.00784063546313696,0.837861740590439
"TCGA.77.8145.01A",0.0308339036899901,3.39067187053721e-07,0.256525449793562,0.0152882232684163,1.47719213027887e-10,1.98046043118821e-08,0.697352064228521
"TCGA.39.5035.01A",0.139427062408459,6.19905039808213e-09,0.0872589006016537,0.0666561274843162,0.0489513782653071,6.01959206594655e-08,0.657706464845292
"TCGA.58.8392.01A",0.00180704578360161,0.00348663758344682,0.050327638370542,0.0167012736260444,0.000229847131328001,0.00987519563849988,0.917572361866537
"TCGA.66.2786.01A",3.42304687894351e-08,1.96850967508762e-08,0.106925972734075,0.0883885695141085,0.00531853863222678,2.4527590564019e-07,0.799366619928119
"TCGA.68.7756.01A",0.0107738324189936,8.13041558264146e-08,0.154250424371438,0.0374096263864231,1.01136628765438e-06,3.08341498957822e-07,0.797564715811203
"TCGA.33.4589.01A",0.0414622713679378,2.96535974752815e-08,0.00463019843877826,0.0632116461095046,0.0255042784021487,9.27602877169794e-09,0.865191566752004
"TCGA.22.0944.01A",0.0192882537187257,0.0109946114292206,0.0391311613221076,0.00905570695738784,7.91285293509887e-09,0.000625163539910436,0.920905095119795
"TCGA.98.A53J.01A",1.34271257692166e-09,0.0173632901363511,0.0158012850629359,0.0276568016596148,1.08126659127685e-08,0.00537748185532802,0.933801129130392
"TCGA.70.6723.01A",1.88835523197734e-07,0.0301366563013007,0.0213025625164378,0.0204619590759419,0.00265566205642977,0.00618429321634855,0.919258677998018
"TCGA.43.7657.01A",0.00236485827534796,1.65318951938604e-09,0.114345699294222,0.0286847093794534,1.52378361708057e-05,1.66521291922649e-08,0.854589476909487
"TCGA.63.A5MT.01A",1.52325261344755e-07,0.00189596202017441,0.153638597264071,0.040241770310592,1.62644445123803e-07,2.33596946933585e-05,0.804199995740763
"TCGA.NC.A5HP.01A",1.35174502449189e-07,3.97114515189327e-05,0.27786428005252,0.0220927112253957,8.69569167557779e-08,9.71559706188501e-08,0.700002977983175
"TCGA.39.5024.01A",4.77531968414692e-07,0.028169880334668,0.0241945547670634,0.0298604034050621,2.76545484690592e-08,0.0283158673958392,0.889458788910851
"TCGA.63.7023.01A",0.0025113999846419,0.00235381146329623,0.0304455387721264,0.0269692613271565,0.012186118841374,7.9942787374554e-08,0.925533789668618
"TCGA.J1.A4AH.01A",0.222012945847869,3.55997731236882e-08,0.0316474115739681,0.0158027171327809,6.62405580242226e-09,1.97009098216773e-07,0.730536686212455
"TCGA.85.8355.01A",0.268565776481907,0.0157405567048209,0.028487846502014,0.151191296495029,4.04064422137919e-08,0.128587460887721,0.407427022522066
"TCGA.96.7545.01A",6.70908412921856e-07,0.0287529389678903,0.104627687786982,0.0751311638029853,0.00907404948203954,0.00605103345530915,0.776362455596381
"TCGA.85.8353.01A",0.121907776652873,9.42138494600786e-08,0.292889298408564,0.0448428491484603,0.000381698383532834,5.00140850535032e-07,0.53997778305187
"TCGA.58.A46N.01A",2.67735321453222e-08,0.0194290771340792,0.013409667730139,0.0100669709685455,3.02240752014693e-05,0.0131043417608163,0.943959691557686
"TCGA.22.1017.01A",0.0144075545671714,0.0200414159186289,0.0310229480291662,0.0545836453939356,0.000457205788521526,0.0386465860550677,0.840840644247509
"TCGA.XC.AA0X.01A",0.09914145572091,0.0200729279411872,0.102068010221997,0.0374045282745575,5.42431546765993e-08,0.0301514699071066,0.711161553691087
"TCGA.94.A5I4.01A",0.011119906523177,1.68843172621752e-07,0.0671625326421274,0.0153327453785943,2.9979122090558e-08,6.31617924486024e-06,0.906378300454562
"TCGA.85.8354.01A",0.00572183993842357,0.013580001938678,0.0169547722780675,0.0122027810438749,3.63841089555928e-08,0.00835145497602419,0.943189113440823
