"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.DU.6404.01A",5.08681775431497e-09,0.0767841651129606,1.57309715594574e-05,0.0236208548016131,6.87446857280199e-07,8.90156107644443e-09,0.899578547678631
"TCGA.HT.A614.01A",9.85869052854129e-06,2.30301159712454e-07,0.0421366043332432,0.0199779029760287,6.1918340895203e-08,3.80188817614079e-06,0.937871539892523
"TCGA.DB.A4X9.01A",6.72451152504202e-05,1.55819706942908e-09,0.0326314836817311,0.0285761394257045,1.06196452286782e-07,9.4161576369635e-08,0.938724929861088
"TCGA.DH.A7UT.01A",1.9616248712171e-08,0.0215748356034662,5.2704159805051e-05,0.0416123782618138,7.1274703138047e-09,5.63116439894737e-10,0.936760054668079
"TCGA.QH.A6CW.01A",4.18833000028579e-06,5.15705561639014e-07,0.019010753131,0.0549933003760367,1.57057769269376e-08,0.000146685293933187,0.925844541457691
"TCGA.FG.A4MW.01A",1.24640380276829e-06,0.0557195495525926,5.50552350360579e-06,0.0236752895226943,1.22651921924538e-08,7.43311139958717e-08,0.920598322401101
"TCGA.P5.A5ET.01A",4.02135721449753e-09,3.88496078147326e-08,0.0278336853033895,0.0107720574179226,1.02317982857254e-07,1.80800545467053e-06,0.961392304084285
"TCGA.TM.A84Q.01A",1.49198165091661e-08,0.0001180609535696,2.8115291918879e-09,0.108388051539948,4.35317364478886e-09,4.44450750568934e-05,0.891449420346906
"TCGA.DH.5144.01A",4.45108138716736e-07,0.0100302293479985,0.00960404924149198,0.0130831121795574,6.34947656358385e-08,9.42294785907722e-09,0.9672820912051
"TCGA.E1.5303.01A",3.83804595357532e-07,6.44574170121462e-07,7.05139212259848e-06,0.107936530409802,2.04747567167668e-08,2.90605094785492e-08,0.892055340284043
"TCGA.TQ.A7RP.01A",1.98033278218744e-07,0.055992689918738,9.11530645991844e-11,0.0210132054054262,1.59096166880175e-08,7.24398575209648e-08,0.92299381820193
"TCGA.E1.5318.01A",1.17786611718587e-05,0.109941427359125,1.87169253457648e-09,0.0171289312055808,1.44269701501658e-06,1.48708139377509e-09,0.872916416718334
"TCGA.S9.A7QY.01A",6.11545721748577e-07,0.0285192706506972,1.63633866470302e-09,0.0100876094874103,8.49444560528612e-09,1.2441800867854e-09,0.961392496941206
"TCGA.FG.5962.01B",2.04112907591206e-07,0.0185490007473821,0.00561089401887413,0.0213304485052752,5.85304049589992e-08,3.84981413434641e-10,0.954509393700175
"TCGA.DB.A75K.01A",1.30925858222418e-07,0.0640305863054092,5.69286845323476e-09,0.0917757095939534,3.55451838157643e-08,4.9085861829589e-07,0.844193041078109
"TCGA.RY.A845.01A",1.59701081481605e-07,1.43697212492309e-10,0.038258451895039,0.0233012047863689,2.58065227246635e-07,1.70041130902475e-05,0.938422921295496
"TCGA.DU.7012.01A",2.33191431356422e-07,0.00528514194511071,4.28392388936876e-08,0.126298963871343,0.0169987052176123,4.73939885407112e-08,0.851416865541275
"TCGA.HT.A619.01A",4.50029095028519e-10,0.0706086582889585,3.48668953111507e-07,0.00688973408059915,3.01468254907477e-09,6.52002404831828e-06,0.922494735472729
"TCGA.DU.6397.01A",8.75080600873655e-09,0.0586715753442694,4.71645617141166e-05,0.0367344931781587,3.34410252070279e-09,1.03586117554353e-09,0.904546753785088
"TCGA.DU.A7T6.01A",1.92836649550119e-06,0.0705748579176318,9.37402470860754e-06,0.0169161575230796,6.75164488550564e-08,2.40636095584823e-07,0.91249737401554
"TCGA.E1.A7Z6.01A",1.92456752374929e-08,3.49944870949564e-09,0.0451142789520847,0.0221619215962866,2.09424024410155e-06,0.000218412519187359,0.932503269947073
"TCGA.DU.7007.01A",5.65391286033107e-09,0.0127352203018017,8.64940354703372e-06,0.109025992779837,4.33137989017142e-05,7.99467517675595e-09,0.878186810067325
"TCGA.WH.A86K.01A",2.86173486703883e-06,0.0315708871996449,2.04849971828351e-06,0.0111720143411533,3.58751222864297e-08,1.67933371917276e-09,0.957252150670161
"TCGA.DU.7008.01A",4.08518045640968e-05,5.03410853326314e-05,0.00877358149131441,0.0212146881592637,5.02812454394226e-06,8.25775739956144e-09,0.969915501077224
"TCGA.HT.7693.01A",5.31296582854125e-09,0.0673385721127499,2.79047261526935e-09,0.0934238012714814,2.3670514725247e-09,5.26202173888244e-06,0.83923235412354
"TCGA.IK.7675.01A",5.80978537705943e-05,0.0336972759665024,4.33096313247291e-08,0.0231404587144929,1.78175368711449e-10,6.16820985731264e-09,0.943104117809218
"TCGA.S9.A7R3.01A",3.26057756924677e-09,0.0350624920652365,6.80092500314085e-09,0.0314326180858816,7.28902289641583e-09,1.46211449759858e-08,0.933504857877211
"TCGA.HT.7688.01A",4.15241614247867e-09,0.0223931818749045,2.54002710305663e-05,0.012525381774662,8.85939201159808e-09,1.16081181931193e-09,0.965056021906783
"TCGA.DH.A7US.01A",3.34482175124758e-06,3.17373759178219e-07,0.0459448477739234,0.0192854343018722,4.53190962150305e-09,9.37384663716753e-10,0.9347660502594
"TCGA.DU.7302.01A",1.60970154171872e-08,0.0212501375779949,0.00029470493243945,0.0130451794772675,2.73787335295723e-08,1.41598393550241e-10,0.965409934394951
"TCGA.KT.A74X.01A",4.13920744443806e-09,0.0300629369160181,3.26985481267274e-10,0.0230303851060613,0.00120288715813717,1.8979930225483e-09,0.945703784455597
"TCGA.CS.6186.01A",2.34519431737173e-09,0.017445360439632,5.50569833812528e-08,0.0364644804320667,4.46625279207245e-08,1.09539632408007e-09,0.946090055968199
"TCGA.HW.8321.01A",5.82620434060831e-07,0.0394155383847741,1.03171262219609e-08,0.0281093831825502,8.38214784157662e-09,1.90385772668578e-05,0.932455438535701
"TCGA.HT.A74J.01A",7.04985772091989e-09,0.0231877452543027,0.00457064057807897,0.023371425418884,1.38933522780665e-05,1.40395222330546e-08,0.948856274307076
"TCGA.R8.A6ML.01A",1.30899657219183e-08,0.0104262409908654,0.0225785500016236,0.0058828551097343,6.18404166256815e-09,4.29999222909617e-07,0.961111904624546
"TCGA.DU.6407.01A",2.83911089561797e-05,0.0254909539658747,4.72207944500087e-10,0.0334392260667044,3.66196294694258e-08,1.15972278357592e-08,0.9410413801694
"TCGA.S9.A89V.01A",2.29904556342986e-09,0.0364147840185069,5.37764098419533e-07,0.0189597455948885,6.65131639384462e-09,2.99595966576995e-06,0.944621927712479
"TCGA.HT.7481.01A",1.65583916198637e-09,0.0229982567986802,0.00128159086970113,0.016255943136297,7.09717278884001e-09,3.58672703909506e-10,0.959464200083637
"TCGA.DU.A76O.01A",2.57478406353014e-08,0.000198637605266493,0.000187586688434791,0.10228215808175,5.41343410600538e-11,7.14761216563063e-07,0.897330877061357
"TCGA.HT.7877.01A",5.32856270208319e-09,0.0324616395502288,0.00812834578626241,0.0095806341186471,3.12106497078563e-06,4.25976904011591e-09,0.949826249891559
"TCGA.TM.A7C5.01A",5.51874881754638e-08,0.0320986538862743,1.66247122622902e-07,0.00781308772070854,2.95432119942822e-08,9.20621450854901e-07,0.960087086793743
"TCGA.DU.5854.01A",1.93843733375078e-07,0.0669514265646097,5.16816441351835e-10,0.05104669825309,1.41132083348612e-07,1.48575453522709e-08,0.882001524832122
"TCGA.DU.A7T8.01A",9.98689540054912e-08,0.000187910667738924,0.0251303079373278,0.0528546386086615,4.70484151124095e-08,6.06505612461543e-09,0.921826989803846
"TCGA.DU.7019.01A",4.74987732186549e-08,0.0462161567083299,4.56538460325759e-05,0.0357975289901486,5.6963912606112e-08,2.28718510116128e-06,0.917938268807702
"TCGA.DU.7299.01A",2.01131767569344e-07,0.00673641995909853,5.34361920578529e-09,0.0410950820174833,1.03023788558668e-07,3.12364201257314e-08,0.952168157287823
"TCGA.DU.7006.01A",9.12050912502956e-10,0.020458868006983,3.35376109056056e-08,0.122745760461833,4.99871944948746e-08,6.49927566901615e-08,0.856795222101571
"TCGA.S9.A6WH.01A",4.28220202651034e-06,0.0398021126395413,4.9130032378489e-10,0.0164967409221554,2.4660232282664e-08,4.08691336136849e-08,0.94369679821561
"TCGA.S9.A7QX.01A",1.24349060449056e-09,0.0112110606835055,1.92252278314683e-07,0.0431488224037117,9.68213509360438e-06,6.59033607405113e-09,0.945630234691584
"TCGA.P5.A736.01A",1.11280786710583e-05,0.00801461373319813,0.00647857624422473,0.0647106627551158,7.05878570882065e-09,1.797594134199e-07,0.920784832370591
"TCGA.DB.A64U.01A",2.45101295283899e-06,5.8447262666872e-05,0.0250406201677645,0.0125750344781791,4.36278247417973e-09,6.17191209688245e-09,0.962323436543742
"TCGA.FG.A6J3.01A",3.21291354594497e-08,0.0458069897028884,7.10394344398821e-08,0.176349394396449,1.02462128929442e-08,1.45045122771493e-08,0.777843487981367
"TCGA.E1.A7YW.01A",1.47550258172376e-08,4.40135963485911e-08,0.0215883652925399,0.0472453425927235,7.65657489563406e-07,1.07273287678e-05,0.931154740359857
"TCGA.DH.A66F.01A",1.71712241045087e-08,2.48244804908931e-08,0.0367098668289795,0.0125721730336204,3.3919940976365e-09,3.19084064155884e-05,0.950686006343286
"TCGA.FG.7641.01B",2.30644366226196e-08,3.99038590538807e-06,0.0181935937270501,0.00758569628557597,6.26446086934194e-06,9.67524805131148e-10,0.974210431108638
"TCGA.HW.A5KM.01A",6.34597660390938e-06,3.03825086932738e-09,2.71743025588816e-08,0.99993186371086,9.20860136239942e-06,4.70610503245927e-05,5.49044829569722e-06
"TCGA.P5.A737.01A",1.71636972522761e-07,0.000789025353070347,0.010624029280113,0.0154753502099734,9.28382270144453e-09,1.19227635352619e-08,0.973111402313284
"TCGA.TQ.A7RI.01A",2.69423062212568e-07,0.0125670083150779,0.0114742156046059,0.0194358982182399,2.29338960733207e-09,1.00484162151577e-07,0.956522505661462
"TCGA.DU.A6S6.01A",4.74556886483472e-07,2.84571912875786e-06,0.033171697945385,0.007515205846704,3.05174170440383e-08,4.424668207245e-09,0.95930974098981
"TCGA.P5.A731.01A",7.76407031942651e-07,0.0499139438351973,0.0253303261015468,0.0175930810374312,3.47998539945147e-07,1.00197674914421e-05,0.907151504852761
"TCGA.DB.A64R.01A",4.08464733048356e-08,0.00258330493973198,0.0188834573680584,0.0161635815358983,3.20127582363097e-08,2.89377755385633e-08,0.962369554359304
"TCGA.QH.A65R.01A",9.33216002412489e-09,0.0671929093400324,1.16694875843999e-10,0.00924201934960214,3.18826557291335e-06,7.6226614069536e-09,0.923561865973276
"TCGA.HT.A74L.01A",5.645993924117e-09,0.00296605512855811,0.0129094690357145,0.0238866184214694,1.95677108033581e-08,6.71066330341312e-09,0.96023782548989
"TCGA.CS.4944.01A",8.38160307344824e-10,0.0289535339090477,0.000109463448904758,0.031389249755739,4.74546424984375e-09,7.52919307356892e-06,0.93954021810961
"TCGA.HT.7676.01A",5.03493704725914e-07,6.49756473749413e-08,0.031203822325511,0.10784305873358,7.14602707844473e-06,5.8711521188364e-09,0.860945398573326
"TCGA.VV.A829.01A",5.04708442271737e-05,0.0420559290364485,6.29369703178579e-09,0.0320019711238083,8.00537220001516e-09,6.49920569573412e-09,0.925891608197241
"TCGA.P5.A5EU.01A",6.03741320350211e-08,0.03607095273093,2.49905777639189e-08,0.0687367608052511,3.45573219669172e-05,1.38628616455299e-09,0.895157642390856
"TCGA.DU.5872.01A",5.00640375273975e-10,0.0315061004784776,2.98957965626573e-09,0.041390185515029,0.000198985869393866,1.88727901280556e-08,0.926904705774089
"TCGA.P5.A72Z.01A",5.96294378162193e-09,0.040878769882679,6.59983639009101e-10,0.00612999758726246,8.28277683166835e-10,4.17534171444403e-06,0.952987049737139
"TCGA.TM.A84J.01A",1.03472995520545e-08,0.0970172896379467,0.000365653194439454,0.0146404722334511,1.53426435268988e-09,2.69475723646253e-09,0.887976570357842
"TCGA.HT.7879.01A",3.29297333600395e-08,0.0311322922968744,0.0135012576125909,0.0305280401622851,1.91789290870336e-07,4.12227473036821e-09,0.924838181086951
"TCGA.HT.A616.01A",5.69806194861412e-09,0.00292667849208667,0.0257667657572991,0.0123833243776015,1.63936283392702e-05,2.20698373490252e-07,0.958906611348238
"TCGA.P5.A5EX.01A",4.88673196983635e-08,0.0611576147262025,1.9108135822258e-09,0.100785782693407,7.75103508203771e-05,4.44667240071824e-08,0.837978996984713
"TCGA.FG.A713.01A",1.96486083620931e-09,0.0322316570145219,0.00433172985624986,0.00983641524849707,7.32750854448138e-09,1.84488969338278e-08,0.953600170139465
"TCGA.P5.A5F6.01A",0.00904312614378074,0.113148625219131,0.0124993701348055,0.012025983332944,3.77437958237356e-09,0.0399972038570767,0.813285687537882
"TCGA.DH.A7UV.01A",1.11994293971091e-08,0.0128765976407909,8.985286219606e-09,0.0532633468383563,1.49344160612368e-08,2.79749388075315e-09,0.933860017604227
"TCGA.S9.A6U1.01A",6.92773480964413e-08,0.0195588144739665,0.00911653793393285,0.0342170761852682,9.90031828833298e-07,1.80721939136658e-08,0.937106494025462
"TCGA.S9.A6U0.01A",1.16625045305727e-09,0.302486583297013,1.24490504256954e-09,0.0550763209503505,2.14179711344707e-08,0.000307364795309734,0.6421297071282
"TCGA.DU.5847.01A",2.25519568068524e-08,0.022251954744752,3.64923485164369e-09,0.0695701190550651,0.000255587375098518,2.33362847871138e-08,0.907922289287608
"TCGA.S9.A6U5.01A",3.04776346517085e-07,1.51372626878596e-05,0.036434438516056,0.0282926915669944,2.59699306574373e-07,6.48023666000912e-09,0.935257161698372
"TCGA.DU.6394.01A",1.87514935204028e-07,0.0373461281436274,8.9885604695003e-06,0.0193895039183029,1.52356468846721e-09,2.2190544492277e-09,0.943255188120046
"TCGA.HT.A5RB.01A",3.06611503658337e-05,0.0139584777306188,0.00686178345002431,0.00826015367284157,7.29301497587527e-10,7.62492918825896e-10,0.970888922504355
"TCGA.TM.A84H.01A",4.46255812411724e-07,0.014357452027514,0.00773474646586164,0.0162294508165979,1.55217900844843e-08,1.2674947967192e-08,0.961677876237476
"TCGA.VM.A8C9.01A",9.83035141753753e-09,4.11300278493917e-09,3.09167822743236e-09,0.193656501697634,0.000259963155960959,4.70086436548709e-06,0.806078817247007
"TCGA.P5.A5EY.01A",3.8349389596827e-09,0.0194734450054755,7.1658136505177e-10,0.0143074052667293,1.00109201744294e-05,5.68563754833923e-09,0.966209128570463
"TCGA.S9.A7R8.01A",5.19468624386436e-07,0.0176106828297446,9.03515046582225e-10,0.0481775040055436,1.21788427849123e-06,3.03190537406744e-08,0.93421004458924
"TCGA.HT.7471.01A",3.51016155684347e-08,0.0389349137166925,0.000101992795805092,0.09683137692792,1.61388510387745e-08,3.67727021387661e-08,0.864131628546414
"TCGA.HW.A5KK.01A",6.55930891622127e-09,1.64869209893233e-06,0.000163343722345199,0.0868404234268278,1.74859301733678e-07,3.51901905719596e-08,0.912994367549927
"TCGA.E1.A7YQ.01A",2.43006148379044e-08,0.0844021387511385,6.18823697722732e-10,0.128459747532967,8.91268149283988e-08,4.70477670771703e-09,0.787137994964864
"TCGA.HT.A61B.01A",6.453804479573e-06,0.00166252047810976,1.00522711332485e-08,0.325375255431699,5.64360203293582e-08,5.45856228864797e-08,0.672955649211798
"TCGA.HT.A74O.01A",5.48687700197605e-05,0.000176193617858385,1.0114158663199e-09,0.0885370946613182,2.86421978362231e-07,4.22530050073722e-09,0.911231551292109
"TCGA.HT.7469.01A",1.22662037330326e-06,0.0362282229687971,0.00191839091249534,0.0344384793722897,1.53555550641575e-09,3.2661850000309e-06,0.927410412405489
"TCGA.DU.7292.01A",1.1566765497014e-06,0.0396139424939542,1.72342460375828e-05,0.015322063914419,1.31536248483625e-08,2.56337694860263e-10,0.945045589259077
"TCGA.DU.A7TG.01A",3.41467493590183e-09,0.0583899138657992,0.00191686427576062,0.01927783186202,5.59430964539794e-06,7.99444036057791e-10,0.920409791472656
"TCGA.S9.A7R1.01A",2.12503395135192e-08,0.0185430398145743,0.0130452611786421,0.0093829662268949,3.05599582451289e-10,9.28039297014676e-08,0.95902861842002
"TCGA.HT.7689.01A",1.11332370714059e-10,0.00658673011267219,1.5205338421939e-09,0.03602566009454,7.23255104159449e-07,1.74158000952711e-05,0.957369469105722
"TCGA.VM.A8CA.01A",1.03482691395237e-08,0.111991266188617,0.00220580517129761,0.0195851071307493,2.22507846382821e-08,8.52860669580681e-09,0.866217780381676
"TCGA.DU.8162.01A",9.9658604893478e-09,0.0248256956861912,0.000723427295031009,0.0140575966179062,1.40417320469264e-07,1.07775710880538e-09,0.960393128939933
"TCGA.HT.8110.01A",3.43497444301638e-06,7.49454389999684e-08,0.000218625021115591,0.132685804858523,1.13061624957681e-06,1.69760764848107e-08,0.867090912608153
"TCGA.S9.A6U8.01A",2.22435552136221e-09,0.0238938402961541,0.0050555291881724,0.0540392293936487,1.42380234310278e-07,1.44659439371098e-05,0.916996790573498
"TCGA.E1.5305.01A",4.23788050384968e-09,0.0188496678949438,5.27848892896243e-10,0.0428164816772559,5.7873891946328e-08,8.37709163851361e-09,0.938333779411087
"TCGA.FG.A60K.01A",2.55198443072291e-08,7.09833913356923e-07,0.0383123527294099,0.0214366415405321,7.86616684325654e-08,4.28210283902483e-08,0.940250148893604
"TCGA.HT.7687.01A",4.49395643273202e-06,0.0386331783718818,7.57374831845416e-06,0.0245786378885683,2.54469701871425e-09,7.24462730193495e-09,0.936776106245474
"TCGA.HT.7607.01A",2.26454128012254e-09,0.03896361318114,0.00433185672318899,0.0225584168596248,9.50037057391642e-09,8.70150553110392e-08,0.934146014456079
"TCGA.DU.5871.01A",1.44196310202381e-08,0.0176525423757028,0.00143722500870215,0.0365888848952491,2.65016357244771e-08,2.97704880570354e-08,0.944321277028591
"TCGA.IK.8125.01A",5.6275201173582e-09,0.0164108892152328,0.00555550107801712,0.0132386982402735,9.29700231789223e-10,9.79421265077269e-06,0.964785110696605
"TCGA.KT.A7W1.01A",1.57462581084867e-08,0.062344676836226,1.1419884503944e-06,0.0217241657632072,5.705307819482e-11,3.75733544984272e-07,0.91592962387526
"TCGA.DU.7304.01A",1.728210917712e-09,0.0289397264028148,4.05831102749298e-09,0.0330853253726656,2.65117720083137e-05,1.0334792551037e-08,0.937948420331197
"TCGA.HT.7882.01A",1.34143833208547e-08,0.00147282346624158,0.290500030709218,0.706826401889014,0.00120067087309965,5.8381003232704e-08,1.26703954316793e-09
"TCGA.HT.7608.01A",2.01426802250721e-05,0.0196728052555684,0.00652471016184704,0.0212181533167134,6.16416744045861e-08,2.84242394107803e-07,0.952563842701578
"TCGA.FG.8187.01A",1.23989128921363e-07,6.71877900871544e-09,0.0298189002128888,0.0198841000512137,3.46718454980245e-07,2.96880314397503e-06,0.950293553506391
"TCGA.VM.A8CH.01A",1.17920030763779e-09,0.0158695731323453,8.69321485761446e-07,0.067675445011438,1.5299022269796e-09,1.01344779007176e-08,0.916454099691151
"TCGA.E1.5319.01A",5.06912514934534e-06,0.0435143118264609,2.52863924555125e-09,0.0374845702905716,3.57289893864114e-09,1.22227018397716e-09,0.91899604143401
"TCGA.DU.6403.01A",9.51438400573578e-09,0.00907892493524992,1.20222144550819e-09,0.0818665615829195,5.39999632837838e-07,5.70776762203404e-08,0.909053905687916
"TCGA.DU.6392.01A",2.67868297277913e-09,0.12286300252678,4.86277166948995e-06,0.0944916364789939,7.73308969478645e-06,1.88339015516529e-08,0.782632743620278
"TCGA.HT.7602.01A",9.05045983816212e-09,1.09997442935354e-07,0.035406191578396,0.0236388613222659,1.3494296631168e-05,2.41577465564643e-08,0.940941309597058
"TCGA.HW.8322.01A",3.34578220112516e-05,8.61027261777111e-07,0.019568234454616,0.0223204070081634,1.88298099316739e-09,6.67869256805299e-09,0.958077031126274
"TCGA.FG.8182.01A",5.11240460086943e-07,5.91118280377851e-09,0.012944712665452,0.0523416507199208,3.20550725173527e-09,2.98552553184612e-08,0.934713086402222
"TCGA.DU.8165.01A",4.14951098502984e-08,0.0201059018330681,0.0202414230844447,0.0851728908998917,1.2147036050192e-06,3.66271676342256e-08,0.874478491356713
"TCGA.S9.A6UB.01A",9.74246963011277e-09,0.0203856237223356,0.00464206297958597,0.00916441450813088,1.01168872190524e-08,3.96159859395341e-08,0.965807839314605
"TCGA.HT.A61A.01A",5.3075107507005e-09,0.0230128560822031,7.55879527535505e-05,0.0102182639660542,4.33146863929048e-09,6.66567702413176e-07,0.966692615792307
"TCGA.DU.A6S3.01A",5.24835803363132e-10,0.0212072629809268,0.00194834016395967,0.00577467494335171,2.80392378970629e-05,1.91250068028959e-07,0.971041490898961
"TCGA.P5.A5F4.01A",1.29844117968706e-08,0.0325955365306707,0.00752358452379638,0.0106671713881125,3.16115409852429e-09,2.08456879248462e-08,0.949213670566167
"TCGA.DB.A75M.01A",2.23960210797198e-05,3.34934729315479e-09,0.0468836585516013,0.0344203219305464,6.63266686177465e-07,3.00732350892385e-08,0.918672926807504
"TCGA.E1.5304.01A",1.41105725558685e-05,0.0191955893025722,8.13296705299268e-11,0.0152492945744348,2.86444065375524e-07,1.02842807890792e-08,0.965540708740761
"TCGA.DB.A75L.01A",3.00623328782133e-08,0.0255977191816044,2.47726410915762e-07,0.037095248409792,4.95143628143502e-09,1.74775010732385e-07,0.937306574893413
"TCGA.P5.A735.01A",7.01708936313901e-09,6.02847207362395e-08,0.00603917054680079,0.0325018786141252,3.4473873135699e-08,2.40451436249426e-07,0.961458608611955
"TCGA.DB.5270.01A",3.14467110498672e-09,0.00739965285576164,0.00637392598838761,0.0330771243351313,2.42257255617934e-05,7.09584626571544e-08,0.953124996992024
"TCGA.HT.7470.01A",2.06022847622863e-09,0.0111740435239972,0.00683307667744392,0.0198743579742627,3.46624914488732e-10,1.08571515964556e-06,0.962117433702283
"TCGA.HW.7490.01A",2.11330110805635e-09,0.0436173612733328,1.60847927526453e-10,0.0373676859487745,1.46413301468858e-05,1.14667310148799e-06,0.918999162500495
"TCGA.HT.8564.01A",4.7611644700606e-09,0.0353115681599958,2.05657403516861e-05,0.0299316847316599,2.36959028941982e-08,2.6096115352982e-08,0.93473612681481
"TCGA.HT.7856.01A",6.45053674836005e-09,0.0424780402210681,6.45320576554394e-06,0.0115819044020903,9.99977260042657e-09,1.98661833419254e-08,0.945933565854583
"TCGA.HT.7692.01A",8.17001703390724e-08,0.0147544992523445,3.41599441008602e-10,0.0219847998194921,1.66295364767101e-10,7.95928772082716e-09,0.963260610760811
"TCGA.QH.A6CZ.01A",2.37700610729006e-07,0.00980177339770462,0.00583159946767311,0.0110716505445639,5.41858379396115e-08,2.44747986799548e-09,0.97329468225613
"TCGA.TQ.A7RG.01A",1.42094986305467e-09,0.00360806179186026,0.0185856858739981,0.0333242953560601,1.63807481687978e-08,1.02441203706468e-05,0.944471695056013
"TCGA.FG.A4MX.01A",4.68149053435240e-10,0.0287730891515934,4.57786250249347e-08,0.00910759257716575,5.09391706536989e-10,9.07767572197145e-10,0.962119270607308
"TCGA.HT.A74H.01A",2.67589080570758e-08,0.0238798134246573,3.25897289604254e-09,0.0384439951002717,2.15454952630607e-05,9.88773940384836e-08,0.937654517084533
"TCGA.TM.A84I.01A",1.61201125441387e-06,0.000805931105069569,1.57622553738886e-08,0.0459935716943692,5.56800310512454e-08,1.98525835625172e-05,0.953178961163458
"TCGA.HT.7857.01A",0.000183738559419888,0.0398895521348567,0.00158622778410876,0.373804807038563,1.81013057637507e-08,2.64553163243156e-08,0.58453562992643
"TCGA.DB.A75O.01A",4.43538893375092e-08,2.48662351986448e-10,7.68581664800234e-06,0.114882767039844,0.00220570097882727,1.34945464468748e-08,0.882903788067583
"TCGA.HT.7874.01A",5.632461391256e-11,0.0223220153055527,0.00847974653386631,0.0100999392453841,5.06453773695721e-06,1.2134439970829e-06,0.959092020877138
"TCGA.FG.A70Z.01A",2.00080963791143e-08,0.117710028495739,3.25799444326248e-05,0.107827209015924,9.12655630606129e-05,6.10544129278476e-07,0.774338286428618
"TCGA.DU.7301.01A",8.57898218507749e-10,0.0082203448990335,1.58704398696545e-09,0.0726414040309225,3.74022825338591e-07,9.60260976946745e-09,0.919137864999667
"TCGA.DU.A7TI.01A",2.35075982829388e-06,3.37897211347484e-07,0.013832043880107,0.0413970187638464,1.53030667432146e-08,8.81744648383787e-08,0.944768145221475
"TCGA.FG.A60J.01A",5.30110718993592e-09,4.49947021370585e-09,0.0194391117156104,0.0349955936027989,2.45842903726044e-05,0.000167762709703979,0.945372937880937
"TCGA.HT.7474.01A",9.27563122386255e-09,6.49375706851204e-08,0.0200011127290532,0.0131021086582395,1.65859956255464e-05,1.7079159840698e-08,0.96688010132472
"TCGA.DB.A64L.01A",3.54291482762648e-09,0.0186205084942623,3.24344320154948e-10,0.0226018470940844,5.22805331432568e-05,1.72355364466101e-09,0.958725358287697
"TCGA.CS.4942.01A",1.3293675703441e-07,9.85398953467712e-09,0.00412083492253309,0.135615344986711,0.000102565910287809,4.18638633091242e-08,0.860161069525858
"TCGA.DU.8161.01A",2.59823246324479e-08,0.000754756304101888,7.87468980892311e-10,0.120536055237333,2.48263184582273e-09,2.08375469366522e-08,0.878709138368593
"TCGA.QH.A65X.01A",2.74065722879997e-09,0.158668773559249,3.04825033162309e-06,0.0409690267186622,6.67325369671913e-07,5.71186383350046e-09,0.800358475693867
"TCGA.HT.7468.01A",2.03069488209722e-07,0.0156634486393379,0.0150311866834345,0.0196856426302353,2.85258364230367e-06,1.02775559796931e-09,0.949616665366106
"TCGA.VW.A8FI.01A",1.7084838759315e-12,0.026086190015753,2.99511343506337e-06,0.0498982941792068,1.27751934022255e-08,8.39712961268963e-06,0.924004110785091
"TCGA.DB.5277.01A",1.05117399482801e-08,0.0194457881647751,1.66926507175097e-08,0.0267751568075673,6.6697414272532e-09,1.04599766785609e-09,0.953779020107528
"TCGA.FG.8181.01A",1.00565371127485e-06,0.0422403296407456,0.00161113043804927,0.0104101438886514,1.0655807325237e-09,1.36638658940873e-06,0.945736022926672
"TCGA.DB.A4XE.01A",1.27416134417925e-08,7.90376985573746e-08,0.0171551222608862,0.0256960268208437,2.92288001542235e-08,3.92699139670555e-07,0.957148337211018
"TCGA.DU.7290.01A",1.74033420332251e-08,0.000574117305454809,1.28087364517932e-08,0.115747895904287,5.26882161808983e-09,0.000236779542578348,0.88344117176678
"TCGA.P5.A77X.01A",8.64754138096567e-08,1.71641643548613e-07,0.0161273442774106,0.00696162952356772,4.23360001633056e-08,4.42593140597788e-09,0.976910721320033
"TCGA.RY.A843.01A",6.60858946940288e-09,0.0212210553599529,0.00463294797295378,0.0193779763304111,6.80344276387767e-08,5.85421620855204e-09,0.954767939839449
"TCGA.QH.A65V.01A",1.88693769359471e-08,5.83855299770705e-09,0.0226105995566127,0.0288319585755522,9.73226571829139e-09,6.58387330250727e-06,0.948550823554337
"TCGA.S9.A7R7.01A",4.55712733265387e-08,0.0343811603432036,5.21730699381098e-09,0.161323860085017,1.37699819435342e-07,2.48097612001725e-07,0.804294542985768
"TCGA.HT.7610.01A",1.1424501511811e-08,0.00221700034359188,0.00993093734996045,0.0150608347936182,1.23497350141372e-09,1.59914544359658e-06,0.972789615707911
"TCGA.DU.7009.01A",4.61988052869519e-09,0.0062238106063734,0.0100699042566253,0.0112012641797885,2.1665265257498e-08,3.10864198687801e-08,0.972504963585647
"TCGA.DB.5274.01A",1.96711464621061e-06,0.0970414404569883,1.15115236098454e-10,0.0514618346507816,3.97415239326618e-10,0.000197940579858488,0.851296816685195
"TCGA.FG.8191.01A",1.18716791591805e-08,0.00216072881237982,0.0138539701094296,0.0417972624141685,1.3613893891587e-08,2.75600533849247e-08,0.942187985618396
"TCGA.TM.A84L.01A",1.71816903957091e-09,0.0195491292370224,0.00379086358442462,0.051916743335765,3.52466987748134e-06,1.11949524509354e-07,0.924739625505217
