"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.H7.7774.01A",1.53102095850319e-08,0.0094473121024316,0.00206016397603843,0.0128883469878318,0.00303937788799289,0.0123025206445429,0.960262263090953
"TCGA.CQ.A4CG.01A",1.32475106502265e-07,0.0509620079476675,0.0833041897394093,0.0638271827941985,1.86611422159318e-07,0.000391034818613348,0.801515265613583
"TCGA.CV.5970.01A",0.0100299742793475,1.28616232835673e-06,0.0715957690713166,0.0211294204545385,8.11871465386642e-08,7.48573838673504e-07,0.897242720271484
"TCGA.BB.4217.01A",0.338310506427688,0.0192687939888622,0.00776823597124361,0.00478632510766422,2.29572539096782e-08,0.118830031025251,0.511036084522037
"TCGA.CR.5248.01A",0.232276510197843,4.35852249965299e-06,1.82680138766309e-10,0.0983282637281605,0.37260596321738,1.03165908174406e-08,0.296784893834846
"TCGA.CR.7394.01A",0.0924176201167348,3.82452451958594e-10,0.0776812104041788,0.0433718635752226,0.0446667612465417,0.0171959977694571,0.724666546505413
"TCGA.CV.7421.01A",0.0165676308549175,0.12339439848264,0.236092008736125,0.0116592974347101,9.90497325804512e-09,0.0500854657594354,0.562201188827199
"TCGA.CN.4729.01A",4.06434828101022e-08,0.000494038893858909,0.14838378435932,0.0106739666817651,8.44508345943526e-09,4.0749085685095e-05,0.840407411890805
"TCGA.F7.A61V.01A",0.00225204007969731,0.00137614116912463,0.0178107756656231,0.0089373450058689,0.00107557875039184,0.00669004649799724,0.961858072831297
"TCGA.BA.A6D8.01A",0.0257232468265738,0.0996363162726823,0.0510731878014449,0.0171119060320342,2.25517778897782e-08,0.0529114714571579,0.753543849058329
"TCGA.CV.5971.01A",0.000504952059655569,0.0612470659120425,0.190304143927956,0.0298128279907473,3.05522824407465e-07,0.0287112430344606,0.689419461552314
"TCGA.CQ.6220.01A",1.65822484061587e-07,0.00434180849123318,0.0176350622110966,0.0219315804473263,0.000248312711155092,0.00722595706350364,0.948617113253201
"TCGA.IQ.A61J.01A",9.79169713571013e-09,8.10669052773659e-09,0.092959390719369,0.0192037092494282,0.00076224263972842,7.09150012801434e-07,0.887073930343074
"TCGA.BA.7269.01A",3.59129513783226e-06,0.0138474674855739,0.123051559722215,0.0184765169288868,2.9237147175769e-08,0.0256015824110138,0.819019252920025
"TCGA.CV.7178.01A",2.26699411674957e-08,6.41102448580737e-09,0.214566824042498,0.0613715437134467,0.001783875236222,2.02801913782964e-06,0.722275699907729
"TCGA.BB.A6UO.01A",4.32930988290454e-07,0.0346176497836643,0.0914527696459604,0.0172705544619849,2.96416437027275e-08,0.00121080724921791,0.85544775628654
"TCGA.CV.A468.01A",0.0122851368374975,7.94034835263119e-11,0.119053017600582,0.0461776575343264,0.0375738330483163,0.0122396929196201,0.772670661980254
"TCGA.CV.6960.01A",8.53265995153944e-08,0.0365807690571338,0.0303648976728068,0.00843651602020961,3.00468124334519e-08,0.0135634401332596,0.911054261743178
"TCGA.CV.7252.01A",5.95724628324912e-08,0.0373711120823783,0.0678711566048094,0.0337400301742356,2.29288378315157e-05,0.000210633562324178,0.860784079165958
"TCGA.CV.A45X.01A",7.16895704694218e-08,9.96896335476621e-08,0.0162801721161031,0.00794613508201996,1.15824627550722e-06,0.00109992740085375,0.974672435775544
"TCGA.CN.A6UY.01A",0.0405634854592196,0.0138458217347896,1.09826793177998e-09,0.0167907116243077,0.0869036043790899,0.0306229335445012,0.811273442159824
"TCGA.CQ.6222.01A",1.77761032238126e-08,0.0265641924105757,0.0107575367422699,0.0683379446194597,0.0103999654918804,0.0246941767596736,0.859246166200038
"TCGA.MZ.A7D7.01A",9.08468693706418e-10,2.90815213833892e-09,0.0351941425293254,0.00725074177462317,2.76708012763661e-06,4.42065908429307e-08,0.957552300592712
"TCGA.CQ.5329.01A",2.70264101613793e-08,1.50914883296053e-09,0.168097108126449,0.103321213624744,4.02187261297283e-06,1.85371582943323e-05,0.728559090682341
"TCGA.CV.5973.01A",2.77129164315738e-09,0.0104233965549059,0.00526842757943499,0.0104551339956915,2.35979680683238e-08,0.00534026988388623,0.968512745616822
"TCGA.BA.5555.01A",3.4612772052114e-08,0.0508859740959598,0.0182822360219881,0.0249138789652378,0.00609284358845259,0.0173950700463492,0.882429962669241
"TCGA.UF.A7JS.01A",2.44873558502427e-08,0.00853321033679194,2.92601457970841e-08,0.082844306862744,0.000172485796527367,0.0398410434411766,0.868608899815259
"TCGA.CV.A45Q.01A",3.80030227096872e-09,0.00623390070421447,0.0044430818988006,0.0131441442968622,0.00228733415849051,0.00399551554287968,0.96989601959845
"TCGA.QK.A6VC.01A",0.0237081331315481,2.43018535223739e-07,0.0254908659291799,0.0178826415010969,0.0132537125838234,0.0224869119826215,0.897177491853195
"TCGA.BA.A6DL.01A",0.011133587882843,2.17495454445597e-10,0.0285641334729137,0.00427190211573268,0.0032176846165158,6.07887667692788e-08,0.952812630905733
"TCGA.CR.7365.01A",8.5221058525573e-08,5.36483144877037e-08,0.0946778954138067,0.0166095194823401,2.92964352963013e-08,6.83698876832465e-06,0.888705579949277
"TCGA.P3.A6SW.01A",0.233712712706777,7.92001357313046e-10,0.0213251356778085,0.0371726874944494,0.0216419025990797,0.00793825972761063,0.678209301002274
"TCGA.HD.8314.01A",1.06199110526945e-08,0.0593413860439766,0.0582649115088231,0.0414755985265785,4.74241235178972e-07,0.0371038192960414,0.803813799763434
"TCGA.CN.4742.01A",0.0173290415358632,8.43636624755671e-08,0.137958544322504,0.0214309491952942,2.8229454467823e-08,3.63468389984376e-08,0.823281316006382
"TCGA.IQ.A61H.01A",3.98920739458074e-08,0.00216352010650088,0.0745306655209923,0.0184707802961001,3.63649414166861e-07,0.00391574575022155,0.900918884784697
"TCGA.CX.7085.01A",0.157887919162116,1.51309155217598e-09,0.162550887708172,0.0388895420808269,0.0143025127272855,9.41251653320347e-06,0.626359724291975
"TCGA.CV.7235.01A",8.0515147778305e-08,1.1841901407153e-09,0.273910661377408,0.0503947490001082,0.00156790948960722,3.94990283371438e-07,0.674126203443255
"TCGA.CV.7434.01A",2.23128339650528e-08,0.00111600446531259,0.0209820533520427,0.0420602791171086,0.00368477490491394,0.00148898050406207,0.930667885343726
"TCGA.CR.6480.01A",0.0263886671028881,0.0354024702496636,0.000223185530652511,0.0157570987531538,0.00317439817542332,0.0240862949254153,0.894967885262803
"TCGA.CR.7385.01A",0.0408144131786909,8.59156289915752e-09,0.0140143794018717,0.0452907466259458,0.0098817189013864,0.0529867226010427,0.8370120106995
"TCGA.T2.A6WZ.01A",0.111333461196743,0.0125492365045203,0.0138835868953684,0.00796726197466122,0.000999213265659,0.00933571829979763,0.84393152186325
"TCGA.CV.6436.01A",2.55829430358653e-09,0.00436511624723535,3.84669930101392e-10,0.0294001247009694,0.0364353684099639,1.05049242714512e-08,0.929799377193943
"TCGA.UF.A7JA.01A",2.34630721378615e-07,2.44424898021581e-08,0.128441022864768,0.0123028123696529,0.000170501470232122,7.53580810716167e-08,0.859085328864055
"TCGA.CQ.A4CB.01A",0.000216013555142082,5.92781921644737e-08,0.137778943536107,0.0305662520558876,6.72463873758678e-06,1.30222352519743e-05,0.831418984700682
"TCGA.CX.7219.01A",6.78093827350123e-08,0.00193432579138538,0.126943759710921,0.0683955125856401,7.47001984646734e-06,0.00581833118448113,0.796900532898343
"TCGA.IQ.A61G.01A",1.64049775430839e-06,0.00581526228426815,0.0112578269717528,0.0170687190898954,1.23056119020136e-08,0.00924451553722278,0.956612023313495
"TCGA.CV.5434.01A",3.09852602105467e-08,4.93090205625678e-06,0.215273359597138,0.0379737148800917,4.5024230187094e-10,1.79295051677234e-08,0.746747945255706
"TCGA.DQ.5625.01A",2.37460242011644e-07,3.84883372511977e-09,0.0339309935459781,0.0595938023899078,0.0559038624452412,3.10051171167043e-07,0.850570790258626
"TCGA.BB.A6UM.01A",3.5829967747228e-09,0.0196980294591238,3.31590229229402e-07,0.022270126775367,0.0408599629873883,0.00837570348573165,0.908795842119163
"TCGA.C9.A47Z.01A",6.92707479054824e-09,0.0129863209939272,0.00644931121851079,0.00649016873893311,2.57153414223218e-09,0.00760940370159772,0.966464785848422
"TCGA.P3.A6T7.01A",1.05946979776161e-08,0.00457556253874598,0.0242475714662645,0.0108680267846389,0.000388005753871149,0.00437237964999358,0.955548443211788
"TCGA.CN.6998.01A",8.47428825185531e-08,0.0145889545603097,0.00392650049776304,0.0166947831748341,4.21831589304627e-08,0.00966167738624218,0.95512795745481
"TCGA.MZ.A6I9.01A",0.140397215607222,0.0258554331393706,0.00980021763366554,0.00393894059619761,0.00204920316034994,6.64392102479763e-08,0.817958923423984
"TCGA.F7.A50I.01A",9.02734938861288e-09,2.55759664925964e-06,0.0494277199604284,0.0153087803416673,0.00381895846425972,0.00465890819951839,0.926783066410128
"TCGA.T2.A6WX.01A",3.89659417159626e-08,0.0100246855609567,2.92153041078418e-07,0.102213966240912,0.165458833245743,5.71170576208236e-06,0.722296472127643
"TCGA.CN.4741.01A",2.61378650465902e-08,2.41055933085632e-08,0.0419547170234324,0.0222204218504021,0.00161071857501846,0.00437780498887999,0.929836287318809
"TCGA.CV.6948.01A",8.72572902169597e-07,0.0105574616060772,0.0206540973295207,0.0270474232451807,0.0100466495552822,0.00176391525913691,0.9299295804319
"TCGA.QK.A64Z.01A",1.23889962588102e-06,2.98348385769736e-09,0.0467600074946921,0.0294482134686097,1.00049937945622e-06,0.00572568715302526,0.918063849501184
"TCGA.CQ.6228.01A",9.03643220457674e-08,2.89475194106215e-06,0.0644473127239769,0.0139806364842793,8.76265513337853e-09,2.78166548697891e-08,0.921569029096171
"TCGA.CN.6996.01A",2.90231600977854e-08,3.54023271471689e-08,0.0629830780660812,0.0850987251501916,0.000850654491801862,0.0364127387312488,0.814654739135189
"TCGA.CN.4737.01A",1.32900989477808e-08,4.41308842346061e-09,0.148409731104642,0.0177100692679819,3.01649591335956e-08,1.01058000569087e-05,0.833870045959173
"TCGA.QK.A6V9.01A",0.0515146162262874,0.00602412227605671,6.84730451943536e-10,0.0168881912483283,0.0354213838007352,0.024171875311245,0.865979810452617
"TCGA.DQ.7591.01A",0.079103700140269,0.0112209652721469,8.10627687070885e-09,0.0191635742280384,0.0303125912153277,0.0559617218780778,0.804237439159863
"TCGA.CN.5358.01A",0.0901738248611502,3.15852751773822e-08,0.286223746308413,0.0565330480128606,0.0163941849994125,5.95389190467591e-08,0.55067510469397
"TCGA.CV.6945.01A",4.7182263977047e-09,0.0230398814920836,0.0304134059453041,0.018876622351944,7.16893144608448e-09,0.00773814364518457,0.919931934678326
"TCGA.CQ.6218.01A",1.08216738178843e-08,8.29045547736488e-10,0.0470832351682149,0.0182571800268807,9.34065044522068e-07,0.00926263160820237,0.925396007480938
"TCGA.CV.7413.01A",2.89600958077074e-06,3.99376863114247e-08,0.160546136383055,0.0558419180751769,1.36113990406791e-08,2.64337023568792e-07,0.783608731646078
"TCGA.CR.7377.01A",0.0260013330146256,1.90726027214608e-08,0.137387933843277,0.0444337518964028,0.0225432376659089,0.0221122602098167,0.747521464297367
"TCGA.D6.6823.01A",8.21760582927458e-08,0.0196599794129228,0.0306570276990671,0.00826325185731393,1.79254378596803e-08,0.00350293053094659,0.937916710398253
"TCGA.CV.7253.01A",2.19641674693184e-08,3.92688684518421e-09,0.0943989002729551,0.0043655935617078,6.18005558388247e-07,7.05078106956137e-09,0.901234855217943
"TCGA.CV.6942.01A",0.131287429289523,0.00872912438173314,0.0646403745606685,0.043790776168658,0.0377235191209151,7.84541840514792e-09,0.713828768633084
"TCGA.BA.A6DA.01A",0.00373815926608506,0.000644531566404912,0.0171415766757271,0.00902972741808961,1.80595039171038e-08,0.0123543476141471,0.957091639400042
"TCGA.MT.A67D.01A",0.0749560867532264,6.77969498742424e-08,0.071219223762549,0.0109187666227173,2.55939231509171e-08,0.00351045958738604,0.839395369883248
"TCGA.CQ.5323.01A",0.0503067761565946,0.0183239169284666,0.0240316366925832,0.021895972117024,0.00518242349672599,0.0115434494323223,0.868715825176283
"TCGA.CR.7390.01A",4.49935628552128e-07,4.39338116407409e-06,0.134473312601707,0.0108239126244062,3.01231266986318e-06,6.48742100900491e-06,0.854688431723415
"TCGA.UF.A7JK.01A",2.55890185240602e-07,0.0400118612067095,0.0303495877255494,0.00782655401961376,8.880023230282e-08,0.0051567494951678,0.916654902862542
"TCGA.CV.A45Y.01A",0.185788813915007,3.42090402586576e-08,0.218304082840876,0.0290750577139542,0.00207782596890358,0.00820280022569715,0.556551385126522
"TCGA.P3.A6T0.01A",1.43602866190043e-07,0.026505058102479,0.0381439887844166,0.0159480152531956,6.06962046190616e-10,0.0114044390770541,0.907998354573027
"TCGA.CN.4740.01A",1.06923112215982e-05,1.16632895750476e-09,0.380361370461199,0.0608556742186548,4.3888008041001e-05,1.03061441371377e-08,0.55872836352841
"TCGA.CN.5370.01A",1.42083302501905e-07,1.49371055010215e-08,0.196156383128914,0.151914324945139,4.75288796971843e-07,2.03243987241151e-05,0.651908335218017
"TCGA.CN.6024.01A",5.81493347097254e-08,0.0208512393579629,0.091263721488052,0.00734438296421218,5.68060061694398e-09,0.00225114584500784,0.87828944651483
"TCGA.CR.7397.01A",1.75665073241621e-07,3.85450422229063e-07,0.27074764380757,0.0173022754783601,1.16548348504547e-07,3.6472202566744e-08,0.711949366578024
"TCGA.QK.AA3J.01A",0.0516401019540622,0.0141626410372659,0.0110686562366333,0.00472736236392369,0.00163631069049935,0.0324119670008161,0.8843529607168
"TCGA.BA.A6DI.01A",9.0667977591967e-07,0.0199174163167967,0.0110003224212909,0.0130403657155346,8.18030931622066e-06,0.00975107499985406,0.946281733557432
"TCGA.CV.5443.01A",0.301046133883911,0.0432648382173788,0.0569276520702269,0.0763029000568812,0.0631334842156753,0.0162908950501386,0.443034096505788
"TCGA.P3.A5Q5.01A",0.0105752157544001,2.18096010494595e-08,5.75503837341945e-10,0.183453030792354,0.122801296813336,0.000304884752239463,0.682865549502565
"TCGA.CN.A498.01A",0.0242744754181221,0.00320377102528946,0.0236039168913562,0.012900741060371,1.33914275340497e-08,0.015838028921207,0.920179053292227
"TCGA.CX.7082.01A",9.23974155770819e-09,0.00824220398521428,0.0520832940993785,0.0217944147670508,0.0105491173055653,1.82750063916032e-08,0.907330942328043
"TCGA.CV.7432.01A",1.32998474923448e-08,0.0239217104119918,0.0156987233453955,0.0187617681771661,1.81386512180436e-07,0.00269537780118666,0.9389222255779
"TCGA.CV.7248.01A",0.169737108404551,0.057790330645177,0.0569745695553436,0.021077113352171,0.00794636953856518,0.0187268918139469,0.667747616690245
"TCGA.KU.A66T.01A",8.93580051289318e-08,1.68292069747137e-08,0.135943652697528,0.011770305110984,2.7063941961375e-06,2.1936034299275e-08,0.852283207674046
"TCGA.P3.A5Q6.01A",2.67152315568365e-08,0.0172341903212806,0.145375236575903,0.0173505364159358,4.68874945891489e-08,4.78679172314654e-07,0.820039484404982
"TCGA.CN.5374.01A",0.0682013355328115,0.0112129425407518,0.00712768344246743,0.0200135577608318,0.0247671579508076,0.0635843900361287,0.805092932736201
"TCGA.CQ.A4CI.01A",2.40650400891037e-07,0.0100878336409593,0.133608753196711,0.012490190923766,7.4951048588554e-08,3.04809079788403e-08,0.843812876156206
"TCGA.BB.4224.01A",1.370119015375e-10,3.46562348379716e-05,0.0549831160467417,0.00828584019659064,3.79288691185066e-08,6.3306126227186e-08,0.936696286149822
"TCGA.CN.6997.01A",3.28762399521476e-08,0.000202598230019125,0.0704778866328577,0.0144571786834262,1.75160662921193e-07,0.000968612113701764,0.913893516303092
"TCGA.CV.7101.01A",0.192926076118826,0.013113862877946,0.0390069806013689,0.0265895361980969,0.000462489071907942,4.3942215670592e-08,0.727901011189639
"TCGA.CV.6937.01A",5.2893452259476e-09,0.0335675671760008,0.0711090569392312,0.0341249732778022,4.6549801640495e-07,0.0287237870154462,0.832474144804158
"TCGA.CQ.5326.01A",5.64189330602701e-09,1.53985534116278e-08,0.0517447594703349,0.0404795698622534,0.00012978666298308,2.48912205143262e-08,0.907645838072761
"TCGA.P3.A6SX.01A",3.92706847143924e-08,0.00876626270163697,0.0420586026850803,0.00772752008312014,2.6416549338759e-08,2.505450748815e-07,0.941447298297854
"TCGA.D6.A6EQ.01A",5.39346656816059e-05,0.0155865641169165,0.0581838585092043,0.0251257724095437,8.46999796771747e-09,0.0286484325060872,0.872401429322569
"TCGA.CN.6995.01A",4.53574405052014e-08,0.0130280839435922,0.0169430754538206,0.0740996200852222,0.0283710504228141,0.0157858174466312,0.851772307290479
"TCGA.D6.A6EO.01A",0.000191586783538675,0.0259656827336119,0.0213242929878612,0.00697622909466154,0.00125004319845038,0.0033413192818729,0.940950845920003
"TCGA.KU.A6H8.01A",3.65866256288376e-08,0.0176621175476135,0.0270945872219467,0.0117137365215753,0.00964609773219836,0.0137752009848077,0.920108223405233
"TCGA.CN.6010.01A",0.0327230819729076,0.0467749757989396,0.0429775380213679,0.0339335546985649,3.51484114512499e-08,0.0144217580005093,0.829169056359299
"TCGA.BA.A8YP.01A",1.02221539702815e-06,8.83125603499923e-08,0.24862849647892,0.032451189227647,1.36764452259435e-07,1.16693484934303e-05,0.71890739765253
"TCGA.CV.6936.01A",0.0264869153012496,1.2697855894666e-08,0.036458889846053,0.0196832824289429,0.0132932570173112,0.00106616207774496,0.903011480630842
"TCGA.D6.A4ZB.01A",0.0781983398874706,0.0155229381605553,0.0447766706550607,0.0104647997212069,1.02980671980046e-08,0.00346729310028224,0.847569948177357
"TCGA.QK.A6IG.01A",5.46489570607076e-07,0.073051333177126,0.039763908613297,0.0376819923566694,4.25304161777838e-05,0.0453099625103359,0.804149726436823
"TCGA.UF.A7JD.01A",0.0503598365796348,0.1798532996025,0.342907350867037,0.00782937420039696,3.73021548782888e-08,0.0491570535423564,0.36989304790592
"TCGA.QK.A6IJ.01A",2.80170240274392e-05,0.0480510969847225,0.0022267403239,0.0204462916951714,5.54745473488197e-09,0.0444464686156368,0.884801379809087
"TCGA.HD.8635.01A",8.57065604794053e-08,0.00569531511122274,0.0457334149787439,0.0149734668797946,0.00187247841678517,0.0115891259612376,0.920136112945656
"TCGA.CV.7250.01A",1.03016322104361e-07,0.00802569289911067,0.0137984923029848,0.018355398306091,0.00397027388524903,0.00790199377485361,0.947948045815389
"TCGA.CR.6487.01A",0.269919839255891,5.04210412347438e-08,0.00618351300808149,0.144125661632201,0.201938522736647,7.6279940012374e-11,0.377832412869859
"TCGA.CN.6018.01A",1.97924373888529e-07,0.066819890311264,0.1275069886813,0.11527762418545,0.000304287022668773,0.0155597509957247,0.674531260879219
"TCGA.CR.6484.01A",0.0617488811472923,6.27396730323952e-07,0.136230231009873,0.0971267780373766,0.0109580174378109,3.5772851119278e-08,0.693935429198065
"TCGA.CR.7382.01A",1.41177650173729e-07,0.101100865736247,0.224244384685075,0.103071859055133,0.0103366980718221,1.45842244012426e-06,0.561244592851633
"TCGA.CN.4726.01A",4.83863025426192e-10,1.37016821936842e-09,0.1253138131097,0.00975841294865939,3.20881445400266e-06,3.95883077464002e-09,0.864924559314325
"TCGA.BB.A5HY.01A",1.1879003358527e-08,0.0496559520668016,0.0517272586007759,0.0348548039042359,9.62559602523218e-09,0.0359183280874635,0.827843635836124
"TCGA.CV.A45R.01A",3.89226270755742e-06,1.79454574402703e-09,0.0908808417485686,0.0306645737148794,5.89475447618609e-09,1.2918170075928e-05,0.878437766414468
"TCGA.P3.A6T4.01A",1.22984756187639e-08,1.45806144646233e-07,0.0367626640758752,0.0101147532198867,9.56845661596163e-09,0.00299513692953431,0.950127278101627
"TCGA.CV.6962.01A",2.28710623035222e-08,0.055625734454926,0.00490020432255392,0.00866190606337612,0.000169797962561189,2.17892352538736e-06,0.930640155401995
"TCGA.MT.A51W.01A",1.35366560800036e-08,0.00542669666806845,0.0132055563418845,0.0135818885717079,0.00251810168627179,0.0113467331230071,0.953921010072404
"TCGA.CQ.7068.01A",8.82992424870933e-08,0.0217221677819323,2.23994668694456e-07,0.114366533987893,0.0738314078462651,0.00781678458619411,0.782262793503804
"TCGA.4P.AA8J.01A",0.0487571696324673,0.0916631298208345,0.275773226167966,0.0327005728987889,1.03331487694903e-07,0.0381628123070761,0.512942985841379
"TCGA.CV.A45P.01A",1.98777853908772e-09,0.0107990714796091,0.015153329765759,0.00725095483109669,1.36765674053744e-09,0.00528000294309411,0.961516637625006
"TCGA.CV.7429.01A",2.42902899527985e-08,0.0478108937753,0.106168028530057,0.0816899940690211,1.03712562497423e-05,0.022622008168189,0.741698679910893
"TCGA.HD.A633.01A",1.37310739731633e-08,7.5547794010834e-10,0.0535970961338941,0.00976513535937881,2.23290442680457e-06,1.4421768871054e-08,0.93663550669398
"TCGA.DQ.5631.01A",0.00375231792664242,0.0793460399715364,0.105481108112984,0.0152925238970396,1.39123086565027e-08,0.0150975208346481,0.781030475344841
"TCGA.CV.5436.01A",0.00168964216805701,6.11543521134429e-09,0.0621736944975783,0.0128252590905256,0.00380003423260729,0.000464919737713961,0.919046444158083
"TCGA.DQ.5630.01A",4.94734431632146e-08,1.49996187471309e-08,0.199447447390195,0.0595694106614868,0.0372969062803209,2.35244988739567e-08,0.703686147670436
"TCGA.CR.6482.01A",0.297960868368571,0.0449707248386681,0.020238649402444,0.0628284614410143,0.00411312445653356,0.0803091037748937,0.489579067717875
"TCGA.P3.A6T6.01A",3.10968835265532e-08,0.0412183826184334,0.00842853127175387,0.00826341236426092,6.38993343747411e-10,0.00348416073635537,0.93860548127332
"TCGA.DQ.7592.01A",8.75460392346566e-08,1.23311537546534e-11,0.0776411670944191,0.0336363400915938,0.00296164193496759,1.95947692299395e-07,0.885760567372957
"TCGA.BA.A4II.01A",0.0163328169521948,6.72925529777247e-08,0.0515429660731975,0.0156994481604222,2.93281625288004e-07,0.0147628388972862,0.901661569342721
"TCGA.HL.7533.01A",2.52246764062735e-08,0.0135074408637556,0.0148434178874071,0.0291076349385975,0.041251971303311,0.000889159978934985,0.900400349803317
"TCGA.CV.7435.01A",1.67500623688328e-06,3.94159021308045e-07,0.291896145482697,0.0354325000042932,3.03911956433217e-08,4.89718353324403e-09,0.672669250059373
"TCGA.CV.7446.01A",8.38602104061733e-09,5.55048824217366e-07,0.0925743986033359,0.0119880001143432,7.3542385710305e-05,3.87791871858967e-09,0.895363491583847
"TCGA.BA.6870.01A",0.196795509464467,0.00991185361002434,0.0385114379677776,0.00244305345061035,5.89208763788028e-08,1.6039507898688e-08,0.752338070546736
"TCGA.MZ.A5BI.01A",0.269407606295724,9.22907036064035e-05,2.02017768305009e-09,0.0308354685421178,0.0237826633539915,0.0487165103543149,0.627165458730067
"TCGA.CQ.A4CE.01A",6.00236542153407e-08,0.00535168711159895,0.0222989209154389,0.010868251930126,0.00381099768845253,0.00772147831777511,0.949948604012954
"TCGA.CV.A460.01A",0.0426725793058427,6.72941020996117e-09,0.0912647112585985,0.0397547915507496,0.0140986737341787,0.020725477216745,0.791483760204475
"TCGA.CV.7104.01A",1.85059437572576e-09,3.46043204733579e-08,0.0650537114500647,0.0434882438333925,1.24207022588477e-07,0.0175781111140771,0.873879772940528
"TCGA.UF.A7JF.01A",8.11262309042138e-08,0.0348970567653898,0.0141753513929499,0.053259986113624,6.38988205748891e-08,0.019308041560052,0.878359419142933
"TCGA.HD.7753.01A",1.49603255499572e-07,1.34660414742773e-09,0.578643648333365,0.000127124076220749,0.000318021189290565,3.90424800694931e-05,0.420872012971194
"TCGA.F7.A61S.01A",3.98793812788289e-09,0.0124257060693361,0.00148254650919997,0.0358696532278475,0.00797943902981904,0.0360547823315741,0.906187868844285
"TCGA.CQ.A4C9.01A",0.0230015116414198,4.09240458831218e-08,0.100778359486238,0.0174171178391999,5.59460547331409e-07,3.01147038027746e-08,0.858802380533846
"TCGA.CQ.A4CA.01A",5.92728584620614e-09,0.0188333785898675,0.0579207330372571,0.066596856017663,0.0101602876878797,0.0207055941658539,0.825783144574193
"TCGA.IQ.A61O.01A",6.13165865145726e-08,0.000267048866498508,0.891901779756983,0.0408780370988229,6.37383775977169e-06,8.58931673013348e-08,0.0669466132301823
"TCGA.CQ.A4CD.01A",2.14410930014745e-08,3.97307431062274e-08,0.00600628167980931,0.0485731103156183,4.70047217786861e-08,0.0198567221126819,0.925563777715333
"TCGA.CN.A499.01A",2.31456609433945e-07,0.0235700479147688,0.0115684096732755,0.0503204567028911,0.0217872801772674,0.0362633003334383,0.856490273741749
"TCGA.CN.6013.01A",4.75328708770838e-08,0.0126354145274498,0.0013059967686884,0.100755742942011,0.0258876527948011,0.0294370426815788,0.8299781027526
"TCGA.CN.5356.01A",0.0336455856449289,0.0432024302855173,0.0751770922957828,0.0106960131918733,2.3085734659691e-05,7.57548763354206e-09,0.83725578527175
"TCGA.CN.6017.01A",0.28310330886809,0.0308206585999637,0.0564553521850574,0.0941776962835565,0.0853459667290561,4.23659403593582e-08,0.450096974968336
"TCGA.CR.7369.01A",0.00375552621423704,6.02954359317947e-06,0.0778312980501731,0.0175337885464496,0.00252628435819591,0.00083678086604102,0.89751029242131
"TCGA.P3.A6T8.01A",1.67017020335123e-08,1.14535149535064e-05,0.230124537605852,0.0151601383513981,1.45883912456345e-05,1.54510126111485e-08,0.754689249983837
"TCGA.F7.A50J.01A",6.50862965671647e-08,0.00521945703833799,0.0306107590924488,0.0100422233199839,0.0025037732608494,0.0149410089149995,0.936682713287084
"TCGA.UF.A71D.01A",0.0150246242692328,0.0171438309171803,0.0114635691946404,0.00749937504278393,0.000626694633839925,0.00301012087948854,0.945231785062834
"TCGA.CV.A464.01A",5.41370271985328e-08,7.23136755647153e-09,0.1360628826468,0.0172653452147638,8.07665031707738e-07,0.00537580988901507,0.841295093215994
"TCGA.CV.A6JD.01A",1.45526242801531e-07,0.191109343198979,0.0875074997839825,0.113306613314577,1.08286963791244e-07,0.0760577305194761,0.532018559369778
"TCGA.CQ.7071.01A",0.00125435018711744,1.22507648044950e-09,0.0574662716002624,0.0211961135444373,0.00472548088707275,7.5769000819249e-09,0.915357774979134
"TCGA.UF.A7J9.01A",2.49719505139389e-06,1.43511280714007e-07,0.237791596342659,0.0206898920653308,5.88167672868344e-08,0.00014359198788996,0.741372220081021
"TCGA.CQ.6225.01A",2.25818513679042e-07,5.78989447179907e-09,0.0231549516746416,0.00535703808156466,2.88511880255499e-08,0.000102149580333636,0.971385600203864
"TCGA.MT.A51X.01A",2.54487279235435e-07,2.69458333071117e-08,0.0632308301402583,0.00747215498284956,4.66048111650883e-05,0.000778792598751557,0.928471336033863
"TCGA.BA.5152.01A",3.81131234215277e-08,5.08553962517101e-09,0.337904288782422,0.0326488582255669,4.07303133322878e-08,4.87966073051072e-06,0.629441889402304
"TCGA.CQ.7065.01A",6.16041720267447e-09,0.0160885659087341,0.0218880278467751,0.00285714049025943,2.60052432450443e-08,2.53184204961078e-08,0.95916620827015
"TCGA.CQ.6229.01A",5.74808979534558e-09,0.0131943091639523,0.0344275467004577,0.0190436744003765,0.00444833913708834,0.00981488789820561,0.91907123695183
"TCGA.CN.A63U.01A",5.13893468733789e-08,0.0225369114798397,0.0110308160235044,0.00460701590940097,5.01158548102733e-09,0.0144131869364651,0.947412013249857
"TCGA.CV.6940.01A",1.23605617474683e-07,0.00929117412378509,0.0642143389468378,0.0294232397593223,2.16208927599259e-07,0.00630413096602819,0.890766776389482
"TCGA.H7.8501.01A",1.0428459248813e-05,7.9039013341588e-06,0.0463821574237955,0.154997850439971,0.11121994494725,1.45060333380146e-06,0.687380264225067
"TCGA.QK.A8ZB.01A",6.67797194784351e-07,6.02924456741865e-06,0.576374458098275,7.92397271660378e-09,0.000590979200887002,8.64507489179275e-08,0.423027771284354
