,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.007,0.104,0.246,0.077,0.061,0.009,0.000,0.003,0.000,0.481,0.481
TCGA-RB-AA9M-01A,0.004,0.000,0.007,0.000,0.007,0.000,0.026,0.108,0.216,0.033,0.043,0.006,0.000,0.006,0.000,0.545,0.545
TCGA-2J-AABE-01A,0.005,0.001,0.012,0.000,0.000,0.000,0.001,0.026,0.343,0.015,0.101,0.005,0.000,0.009,0.009,0.474,0.474
TCGA-IB-AAUP-01A,0.016,0.142,0.038,0.001,0.018,0.039,0.055,0.060,0.289,0.015,0.082,0.006,0.004,0.003,0.000,0.232,0.232
TCGA-FB-AAPZ-01A,0.002,0.000,0.016,0.003,0.005,0.008,0.015,0.051,0.226,0.015,0.090,0.005,0.000,0.004,0.000,0.558,0.558
TCGA-IB-7887-01A,0.002,0.000,0.005,0.019,0.000,0.000,0.015,0.025,0.313,0.002,0.056,0.006,0.000,0.003,0.000,0.554,0.554
TCGA-2L-AAQJ-01A,0.007,0.023,0.011,0.000,0.004,0.000,0.004,0.078,0.162,0.025,0.080,0.002,0.000,0.000,0.000,0.603,0.603
TCGA-RL-AAAS-01A,0.005,0.032,0.018,0.007,0.012,0.002,0.050,0.092,0.358,0.022,0.074,0.009,0.002,0.000,0.003,0.313,0.313
TCGA-FB-A4P5-01A,0.018,0.047,0.023,0.001,0.033,0.000,0.023,0.111,0.281,0.030,0.125,0.007,0.001,0.011,0.000,0.290,0.290
TCGA-YB-A89D-01A,0.005,0.000,0.017,0.000,0.004,0.000,0.031,0.047,0.374,0.028,0.085,0.008,0.000,0.008,0.001,0.395,0.395
TCGA-XD-AAUG-01A,0.011,0.003,0.015,0.000,0.006,0.000,0.039,0.080,0.598,0.035,0.039,0.011,0.000,0.008,0.000,0.154,0.154
TCGA-2L-AAQE-01A,0.000,0.023,0.020,0.002,0.005,0.000,0.016,0.038,0.198,0.026,0.029,0.006,0.000,0.005,0.000,0.632,0.632
TCGA-FB-AAQ2-01A,0.000,0.009,0.012,0.001,0.000,0.000,0.012,0.053,0.100,0.028,0.009,0.003,0.000,0.002,0.000,0.770,0.770
