,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-QG-A5YV-01A,0.002,0.000,0.003,0.006,0.000,0.001,0.007,0.011,0.012,0.004,0.010,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-AD-6901-01A,0.000,0.000,0.008,0.008,0.007,0.000,0.010,0.065,0.184,0.010,0.076,0.001,0.000,0.004,0.000,0.626,0.626
TCGA-AA-3526-01A,0.006,0.000,0.011,0.019,0.002,0.000,0.010,0.017,0.029,0.012,0.031,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-DM-A1HA-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-AA-A02W-01A,0.001,0.000,0.004,0.002,0.006,0.000,0.002,0.017,0.036,0.008,0.011,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-AA-A00F-01A,0.007,0.000,0.006,0.005,0.000,0.000,0.006,0.024,0.067,0.004,0.023,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-AA-A02Y-01A,0.003,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-A6-6780-01B,0.007,0.005,0.001,0.061,0.000,0.000,0.000,0.021,0.071,0.004,0.181,0.001,0.000,0.039,0.005,0.603,0.603
TCGA-AA-3525-01A,0.029,0.000,0.002,0.006,0.003,0.000,0.005,0.014,0.016,0.009,0.028,0.010,0.000,0.001,0.001,0.877,0.877
TCGA-A6-6650-01A.1,0.010,0.000,0.001,0.008,0.000,0.000,0.000,0.020,0.011,0.009,0.020,0.001,0.000,0.006,0.000,0.913,0.913
TCGA-CM-4752-01A,0.009,0.000,0.019,0.004,0.000,0.000,0.009,0.025,0.046,0.012,0.051,0.000,0.001,0.000,0.000,0.822,0.822
TCGA-A6-3809-01A,0.008,0.000,0.010,0.013,0.007,0.000,0.002,0.018,0.030,0.006,0.107,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-CM-6680-01A,0.009,0.000,0.018,0.013,0.009,0.000,0.019,0.038,0.084,0.014,0.062,0.000,0.000,0.002,0.000,0.730,0.730
TCGA-AD-A5EK-01A,0.000,0.000,0.006,0.001,0.000,0.003,0.000,0.029,0.035,0.007,0.006,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-A6-2682-01A,0.015,0.000,0.007,0.004,0.000,0.000,0.001,0.022,0.080,0.019,0.036,0.004,0.000,0.004,0.006,0.802,0.802
TCGA-CM-6164-01A,0.001,0.000,0.003,0.012,0.000,0.000,0.011,0.048,0.042,0.017,0.018,0.000,0.000,0.002,0.000,0.845,0.845
TCGA-DM-A28H-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.006,0.007,0.015,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-D5-6898-01A,0.003,0.000,0.014,0.001,0.007,0.000,0.018,0.042,0.076,0.023,0.064,0.000,0.000,0.007,0.000,0.744,0.744
TCGA-A6-3808-01A,0.007,0.000,0.017,0.006,0.004,0.001,0.025,0.048,0.140,0.031,0.079,0.007,0.000,0.003,0.005,0.626,0.626
TCGA-A6-6780-01A,0.004,0.000,0.007,0.043,0.002,0.000,0.000,0.020,0.013,0.002,0.176,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-AA-3662-01A,0.007,0.001,0.002,0.011,0.000,0.000,0.010,0.040,0.040,0.005,0.048,0.000,0.001,0.006,0.000,0.829,0.829
TCGA-CM-5864-01A,0.002,0.000,0.002,0.003,0.000,0.002,0.001,0.019,0.014,0.004,0.008,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-NH-A6GB-01A,0.009,0.000,0.003,0.008,0.000,0.000,0.000,0.017,0.014,0.000,0.016,0.000,0.000,0.004,0.000,0.928,0.928
TCGA-NH-A8F8-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.031,0.061,0.021,0.031,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-CM-6677-01A,0.010,0.000,0.010,0.008,0.001,0.000,0.012,0.040,0.071,0.007,0.025,0.001,0.000,0.000,0.000,0.814,0.814
TCGA-AA-3949-01A,0.016,0.000,0.011,0.018,0.014,0.000,0.006,0.033,0.061,0.014,0.118,0.000,0.003,0.002,0.001,0.704,0.704
TCGA-DM-A1D9-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.006,0.024,0.001,0.009,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-D5-6930-01A,0.015,0.023,0.013,0.030,0.002,0.000,0.004,0.038,0.101,0.006,0.045,0.000,0.000,0.000,0.000,0.722,0.722
TCGA-AA-3980-01A,0.000,0.000,0.006,0.021,0.007,0.000,0.012,0.023,0.018,0.012,0.042,0.000,0.000,0.002,0.000,0.857,0.857
TCGA-CA-5797-01A,0.000,0.000,0.005,0.006,0.003,0.000,0.001,0.038,0.050,0.017,0.043,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-AA-3494-01A,0.007,0.000,0.003,0.006,0.000,0.000,0.004,0.014,0.014,0.011,0.017,0.000,0.000,0.001,0.000,0.922,0.922
TCGA-D5-6531-01A,0.000,0.000,0.011,0.010,0.002,0.000,0.000,0.018,0.061,0.001,0.055,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-AZ-4615-01A,0.000,0.000,0.009,0.010,0.033,0.000,0.000,0.008,0.068,0.000,0.070,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-A6-5656-01B,0.005,0.010,0.018,0.026,0.010,0.018,0.004,0.078,0.205,0.037,0.068,0.023,0.002,0.044,0.018,0.435,0.435
TCGA-A6-2684-01A.1,0.004,0.000,0.017,0.004,0.000,0.000,0.034,0.037,0.111,0.024,0.077,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-CM-4743-01A,0.004,0.000,0.000,0.005,0.000,0.000,0.012,0.018,0.000,0.023,0.004,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AA-A01K-01A,0.005,0.000,0.011,0.008,0.000,0.000,0.002,0.030,0.090,0.013,0.042,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.014,0.037,0.015,0.034,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-D5-6928-01A,0.043,0.033,0.048,0.059,0.057,0.000,0.051,0.089,0.107,0.019,0.117,0.002,0.004,0.029,0.001,0.341,0.341
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-AY-6196-01A,0.039,0.025,0.044,0.005,0.037,0.001,0.033,0.112,0.258,0.029,0.178,0.001,0.004,0.015,0.001,0.221,0.221
TCGA-CM-5344-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.031,0.101,0.014,0.027,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-G4-6309-01A,0.007,0.000,0.006,0.012,0.001,0.000,0.000,0.017,0.018,0.005,0.022,0.004,0.000,0.000,0.000,0.909,0.909
TCGA-CM-6165-01A,0.003,0.000,0.004,0.008,0.001,0.000,0.016,0.043,0.089,0.013,0.061,0.000,0.000,0.002,0.000,0.760,0.760
TCGA-AY-5543-01A,0.006,0.000,0.001,0.007,0.000,0.000,0.009,0.011,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-CM-6167-01A,0.003,0.016,0.025,0.001,0.004,0.002,0.019,0.151,0.251,0.088,0.061,0.012,0.004,0.007,0.001,0.357,0.357
TCGA-AA-3664-01A,0.004,0.000,0.002,0.008,0.002,0.000,0.001,0.015,0.014,0.007,0.022,0.000,0.000,0.002,0.000,0.924,0.924
TCGA-AZ-4313-01A,0.000,0.000,0.002,0.004,0.004,0.000,0.002,0.010,0.011,0.008,0.007,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AA-3530-01A,0.021,0.013,0.001,0.008,0.006,0.002,0.019,0.012,0.022,0.007,0.021,0.002,0.000,0.002,0.000,0.866,0.866
TCGA-AA-3877-01A,0.007,0.000,0.007,0.009,0.003,0.000,0.002,0.037,0.058,0.015,0.057,0.000,0.000,0.006,0.014,0.784,0.784
TCGA-D5-6535-01A,0.009,0.000,0.008,0.003,0.008,0.000,0.006,0.029,0.035,0.001,0.035,0.000,0.000,0.010,0.000,0.855,0.855
TCGA-CM-6678-01A,0.000,0.000,0.002,0.002,0.000,0.001,0.004,0.018,0.036,0.003,0.007,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-CM-4746-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.006,0.003,0.002,0.008,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-A6-6652-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.018,0.020,0.005,0.000,0.000,0.000,0.005,0.000,0.948,0.948
TCGA-A6-6781-01A.1,0.009,0.000,0.010,0.028,0.020,0.000,0.001,0.062,0.203,0.012,0.115,0.001,0.001,0.027,0.007,0.506,0.506
TCGA-AA-A01Q-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.001,0.000,0.018,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-A6-5661-01A,0.004,0.000,0.006,0.002,0.001,0.000,0.002,0.012,0.024,0.001,0.019,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-5M-AATE-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.001,0.012,0.020,0.006,0.008,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.989,0.989
TCGA-AA-3681-01A,0.022,0.000,0.008,0.011,0.000,0.000,0.008,0.023,0.021,0.010,0.040,0.001,0.000,0.006,0.000,0.850,0.850
TCGA-D5-5538-01A,0.011,0.000,0.013,0.013,0.000,0.000,0.000,0.043,0.088,0.004,0.131,0.000,0.000,0.008,0.000,0.687,0.687
TCGA-AA-3870-01A,0.004,0.000,0.020,0.002,0.007,0.000,0.012,0.028,0.113,0.015,0.089,0.000,0.000,0.000,0.000,0.708,0.708
TCGA-CM-6679-01A,0.016,0.002,0.012,0.008,0.000,0.000,0.013,0.053,0.155,0.008,0.033,0.000,0.000,0.008,0.000,0.691,0.691
TCGA-T9-A92H-01A,0.001,0.000,0.000,0.003,0.001,0.000,0.000,0.008,0.006,0.005,0.009,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-A6-3809-01A.1,0.008,0.000,0.010,0.013,0.007,0.000,0.002,0.018,0.030,0.006,0.107,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-AA-3818-01A,0.004,0.000,0.001,0.006,0.001,0.000,0.007,0.011,0.023,0.007,0.020,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-CA-5254-01A,0.010,0.000,0.003,0.000,0.005,0.000,0.000,0.009,0.081,0.000,0.020,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-AA-3672-01A,0.010,0.000,0.010,0.021,0.011,0.000,0.015,0.026,0.027,0.009,0.067,0.001,0.001,0.002,0.000,0.800,0.800
TCGA-AD-5900-01A,0.000,0.012,0.010,0.020,0.002,0.000,0.001,0.025,0.060,0.012,0.050,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-CA-6719-01A,0.001,0.000,0.010,0.000,0.011,0.000,0.001,0.055,0.113,0.020,0.068,0.000,0.000,0.004,0.000,0.716,0.716
TCGA-A6-6654-01A,0.001,0.002,0.035,0.002,0.013,0.000,0.037,0.072,0.195,0.021,0.138,0.005,0.000,0.012,0.001,0.465,0.465
TCGA-CM-6161-01A,0.003,0.000,0.006,0.022,0.000,0.006,0.027,0.021,0.047,0.008,0.039,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-AA-3814-01A,0.013,0.000,0.009,0.009,0.004,0.000,0.021,0.022,0.092,0.008,0.089,0.000,0.000,0.002,0.000,0.731,0.731
TCGA-AA-3697-01A,0.015,0.000,0.005,0.007,0.000,0.000,0.006,0.019,0.014,0.008,0.025,0.002,0.000,0.002,0.000,0.896,0.896
TCGA-AA-3532-01A,0.018,0.003,0.025,0.014,0.003,0.000,0.031,0.026,0.055,0.011,0.074,0.000,0.000,0.005,0.000,0.733,0.733
TCGA-AZ-6606-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.020,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-CK-4947-01B,0.012,0.001,0.018,0.012,0.002,0.002,0.035,0.027,0.061,0.005,0.046,0.002,0.000,0.003,0.000,0.774,0.774
TCGA-A6-2674-01A,0.027,0.005,0.017,0.015,0.017,0.001,0.001,0.066,0.163,0.011,0.103,0.008,0.000,0.050,0.019,0.498,0.498
TCGA-CA-6716-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.026,0.061,0.012,0.005,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-NH-A6GC-01A,0.016,0.000,0.000,0.008,0.000,0.000,0.000,0.016,0.089,0.000,0.016,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-AA-3848-01A,0.010,0.000,0.002,0.007,0.001,0.000,0.009,0.021,0.020,0.010,0.021,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-AA-3684-01A,0.014,0.000,0.017,0.010,0.000,0.002,0.026,0.053,0.124,0.029,0.080,0.001,0.004,0.004,0.000,0.636,0.636
TCGA-F4-6807-01A,0.006,0.008,0.016,0.020,0.017,0.000,0.024,0.070,0.171,0.025,0.059,0.002,0.000,0.006,0.001,0.575,0.575
TCGA-AA-3875-01A,0.012,0.001,0.007,0.009,0.003,0.000,0.011,0.020,0.038,0.007,0.049,0.002,0.000,0.008,0.000,0.833,0.833
TCGA-G4-6297-01A,0.008,0.001,0.009,0.003,0.008,0.000,0.005,0.062,0.136,0.014,0.059,0.002,0.000,0.012,0.001,0.682,0.682
TCGA-A6-5660-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.004,0.018,0.052,0.010,0.037,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-AZ-6607-01A,0.002,0.000,0.018,0.012,0.002,0.000,0.006,0.047,0.330,0.007,0.066,0.006,0.000,0.010,0.001,0.493,0.493
TCGA-AZ-4308-01A,0.006,0.000,0.005,0.005,0.000,0.000,0.005,0.017,0.079,0.013,0.029,0.000,0.003,0.000,0.000,0.837,0.837
TCGA-AA-3524-01A,0.007,0.000,0.004,0.006,0.001,0.000,0.000,0.009,0.029,0.003,0.020,0.000,0.000,0.001,0.000,0.919,0.919
TCGA-AA-3975-01A,0.014,0.000,0.002,0.007,0.000,0.001,0.025,0.031,0.036,0.006,0.026,0.000,0.001,0.002,0.000,0.850,0.850
TCGA-AA-3666-01A,0.007,0.000,0.008,0.004,0.000,0.000,0.001,0.016,0.019,0.009,0.042,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-AA-3872-01A,0.000,0.001,0.013,0.002,0.006,0.000,0.006,0.057,0.157,0.026,0.080,0.001,0.000,0.003,0.000,0.647,0.647
TCGA-AA-3979-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.004,0.007,0.010,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-CM-6168-01A,0.004,0.009,0.031,0.004,0.001,0.001,0.019,0.062,0.161,0.027,0.092,0.007,0.000,0.013,0.001,0.567,0.567
TCGA-G4-6588-01A,0.000,0.000,0.005,0.005,0.001,0.000,0.000,0.020,0.035,0.002,0.032,0.000,0.000,0.001,0.000,0.898,0.898
TCGA-CM-5348-01A,0.000,0.000,0.013,0.001,0.001,0.000,0.012,0.040,0.176,0.020,0.125,0.003,0.000,0.009,0.000,0.600,0.600
TCGA-AA-3553-01A,0.010,0.000,0.010,0.010,0.008,0.000,0.030,0.028,0.044,0.012,0.027,0.000,0.000,0.001,0.000,0.818,0.818
TCGA-AA-3833-01A,0.017,0.000,0.009,0.009,0.005,0.000,0.013,0.032,0.072,0.017,0.053,0.004,0.000,0.002,0.001,0.764,0.764
TCGA-G4-6295-01A,0.006,0.013,0.013,0.026,0.020,0.000,0.019,0.025,0.020,0.011,0.031,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-A6-2677-01A,0.001,0.000,0.000,0.002,0.002,0.000,0.002,0.015,0.012,0.013,0.016,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-AA-3867-01A,0.009,0.001,0.004,0.006,0.002,0.000,0.013,0.038,0.112,0.019,0.062,0.000,0.000,0.001,0.000,0.730,0.730
TCGA-AA-A00N-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.044,0.093,0.011,0.069,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-CK-5915-01A,0.000,0.000,0.000,0.001,0.000,0.002,0.002,0.008,0.009,0.006,0.006,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-AA-3520-01A,0.012,0.000,0.009,0.006,0.000,0.000,0.021,0.036,0.073,0.013,0.052,0.000,0.000,0.002,0.000,0.775,0.775
TCGA-A6-5665-01A,0.002,0.000,0.005,0.017,0.005,0.000,0.000,0.004,0.009,0.001,0.016,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-G4-6303-01A,0.005,0.000,0.004,0.008,0.001,0.000,0.007,0.040,0.076,0.012,0.034,0.000,0.000,0.006,0.000,0.806,0.806
TCGA-AA-A03F-01A,0.024,0.000,0.001,0.004,0.000,0.000,0.016,0.011,0.009,0.006,0.012,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-DM-A1DB-01A,0.000,0.000,0.004,0.008,0.009,0.000,0.000,0.013,0.003,0.006,0.014,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-CM-6170-01A,0.001,0.001,0.007,0.001,0.000,0.000,0.004,0.024,0.070,0.003,0.032,0.001,0.000,0.005,0.000,0.852,0.852
TCGA-A6-2680-01A,0.008,0.000,0.006,0.004,0.000,0.000,0.023,0.036,0.031,0.015,0.025,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-QG-A5YW-01A,0.022,0.000,0.010,0.005,0.000,0.000,0.002,0.018,0.020,0.012,0.036,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-AA-A024-01A,0.004,0.000,0.000,0.003,0.000,0.000,0.001,0.005,0.006,0.000,0.012,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-DM-A285-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.064,0.018,0.020,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-QG-A5YX-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.001,0.011,0.000,0.002,0.014,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-AA-A017-01A,0.008,0.000,0.001,0.003,0.000,0.000,0.002,0.020,0.048,0.001,0.013,0.000,0.000,0.003,0.000,0.901,0.901
TCGA-AA-3509-01A,0.008,0.000,0.004,0.005,0.000,0.000,0.007,0.027,0.032,0.006,0.023,0.000,0.000,0.001,0.001,0.887,0.887
TCGA-D5-6920-01A,0.036,0.000,0.017,0.011,0.002,0.000,0.017,0.038,0.022,0.008,0.036,0.010,0.000,0.012,0.000,0.788,0.788
TCGA-D5-6534-01A,0.009,0.003,0.048,0.002,0.018,0.000,0.062,0.095,0.237,0.026,0.157,0.005,0.001,0.012,0.001,0.324,0.324
TCGA-A6-5661-01B,0.004,0.000,0.000,0.010,0.001,0.000,0.001,0.008,0.102,0.003,0.029,0.006,0.000,0.026,0.000,0.810,0.810
TCGA-AA-3496-01A,0.016,0.000,0.017,0.013,0.002,0.000,0.009,0.047,0.071,0.009,0.079,0.000,0.000,0.010,0.000,0.726,0.726
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.011,0.007,0.005,0.015,0.002,0.000,0.003,0.000,0.952,0.952
TCGA-AA-3685-01A,0.021,0.000,0.016,0.009,0.000,0.001,0.022,0.011,0.037,0.005,0.036,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-AA-3851-01A,0.013,0.001,0.013,0.006,0.002,0.000,0.017,0.018,0.034,0.007,0.040,0.005,0.000,0.000,0.000,0.842,0.842
TCGA-DM-A282-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.024,0.004,0.003,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-AA-3543-01A,0.014,0.000,0.016,0.018,0.016,0.000,0.011,0.016,0.039,0.002,0.078,0.001,0.000,0.001,0.000,0.790,0.790
TCGA-F4-6805-01A,0.002,0.001,0.019,0.006,0.003,0.001,0.028,0.058,0.138,0.028,0.083,0.005,0.000,0.006,0.000,0.623,0.623
TCGA-AA-3821-01A,0.004,0.000,0.003,0.011,0.001,0.000,0.000,0.025,0.055,0.007,0.054,0.002,0.000,0.003,0.000,0.836,0.836
TCGA-F4-6460-01A,0.003,0.004,0.011,0.010,0.000,0.003,0.021,0.050,0.101,0.039,0.029,0.000,0.001,0.002,0.000,0.727,0.727
TCGA-AZ-5407-01A,0.010,0.000,0.007,0.003,0.005,0.004,0.005,0.015,0.003,0.007,0.016,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-D5-6929-01A,0.047,0.000,0.007,0.010,0.000,0.000,0.000,0.032,0.105,0.006,0.043,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-AA-3984-01A,0.002,0.000,0.006,0.013,0.000,0.000,0.009,0.036,0.039,0.015,0.019,0.000,0.000,0.002,0.000,0.857,0.857
TCGA-A6-5664-01A,0.009,0.002,0.016,0.010,0.011,0.002,0.026,0.077,0.121,0.030,0.062,0.007,0.000,0.004,0.001,0.622,0.622
TCGA-AM-5821-01A,0.016,0.000,0.007,0.024,0.001,0.000,0.003,0.028,0.045,0.000,0.034,0.000,0.000,0.000,0.004,0.838,0.838
TCGA-AA-3488-01A,0.010,0.000,0.003,0.002,0.001,0.000,0.006,0.015,0.004,0.011,0.020,0.000,0.000,0.001,0.000,0.926,0.926
TCGA-AA-3956-01A,0.016,0.000,0.006,0.003,0.000,0.000,0.011,0.034,0.043,0.014,0.027,0.002,0.001,0.003,0.000,0.841,0.841
TCGA-G4-6298-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.055,0.004,0.008,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-DM-A28F-01A,0.008,0.000,0.001,0.003,0.000,0.000,0.000,0.008,0.013,0.001,0.006,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-AA-A00J-01A,0.000,0.000,0.002,0.003,0.003,0.000,0.000,0.021,0.048,0.005,0.041,0.000,0.000,0.001,0.000,0.877,0.877
TCGA-A6-6142-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.001,0.045,0.181,0.012,0.053,0.000,0.000,0.005,0.000,0.696,0.696
TCGA-G4-6304-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.000,0.007,0.001,0.005,0.026,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-A6-2674-01A.1,0.027,0.005,0.017,0.015,0.017,0.001,0.001,0.066,0.163,0.011,0.103,0.008,0.000,0.050,0.019,0.498,0.498
TCGA-G4-6310-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.073,0.063,0.002,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-AA-3866-01A,0.011,0.000,0.028,0.013,0.003,0.000,0.025,0.034,0.079,0.018,0.129,0.000,0.000,0.004,0.000,0.655,0.655
TCGA-F4-6806-01A,0.010,0.010,0.005,0.002,0.001,0.000,0.005,0.021,0.047,0.007,0.016,0.000,0.000,0.002,0.000,0.873,0.873
TCGA-AY-A8YK-01A,0.008,0.000,0.004,0.003,0.000,0.000,0.005,0.027,0.011,0.005,0.014,0.001,0.000,0.001,0.000,0.920,0.920
TCGA-AA-3852-01A,0.012,0.000,0.006,0.007,0.005,0.000,0.009,0.023,0.072,0.006,0.045,0.000,0.000,0.001,0.000,0.813,0.813
TCGA-D5-5539-01A,0.003,0.000,0.004,0.003,0.000,0.000,0.006,0.032,0.084,0.004,0.068,0.003,0.000,0.003,0.000,0.790,0.790
TCGA-AZ-6601-01A,0.002,0.009,0.021,0.025,0.007,0.000,0.001,0.044,0.068,0.011,0.122,0.000,0.000,0.001,0.000,0.688,0.688
TCGA-AA-3994-01A,0.005,0.000,0.004,0.003,0.000,0.000,0.004,0.014,0.042,0.003,0.030,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-G4-6307-01A,0.000,0.005,0.000,0.004,0.000,0.000,0.002,0.007,0.003,0.007,0.002,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-CM-4747-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.005,0.013,0.032,0.008,0.019,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-NH-A50V-01A,0.012,0.000,0.015,0.004,0.000,0.000,0.001,0.027,0.080,0.003,0.030,0.000,0.000,0.007,0.000,0.822,0.822
TCGA-A6-5667-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.001,0.025,0.053,0.017,0.031,0.000,0.000,0.002,0.000,0.862,0.862
TCGA-NH-A5IV-01A,0.016,0.000,0.001,0.030,0.010,0.000,0.001,0.028,0.041,0.006,0.101,0.000,0.006,0.000,0.000,0.760,0.760
TCGA-AA-3667-01A,0.009,0.000,0.002,0.006,0.000,0.000,0.016,0.011,0.023,0.007,0.020,0.000,0.001,0.001,0.000,0.904,0.904
TCGA-QG-A5Z2-01A,0.018,0.047,0.016,0.027,0.007,0.000,0.009,0.020,0.006,0.000,0.013,0.001,0.000,0.004,0.000,0.832,0.832
TCGA-AA-A01X-01A,0.001,0.003,0.004,0.003,0.000,0.001,0.008,0.015,0.029,0.015,0.013,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-AY-6197-01A,0.008,0.000,0.009,0.004,0.000,0.000,0.000,0.030,0.006,0.004,0.015,0.020,0.000,0.006,0.001,0.896,0.896
TCGA-AA-3517-01A,0.017,0.000,0.006,0.006,0.000,0.000,0.014,0.026,0.032,0.006,0.023,0.001,0.000,0.003,0.000,0.865,0.865
TCGA-AA-3968-01A,0.010,0.000,0.012,0.010,0.000,0.001,0.021,0.035,0.072,0.014,0.047,0.000,0.000,0.003,0.000,0.773,0.773
TCGA-AA-3713-01A,0.026,0.002,0.008,0.040,0.003,0.000,0.012,0.035,0.029,0.008,0.050,0.002,0.000,0.013,0.000,0.770,0.770
TCGA-AA-3527-01A,0.004,0.000,0.001,0.007,0.001,0.000,0.014,0.017,0.055,0.013,0.045,0.000,0.001,0.000,0.000,0.842,0.842
TCGA-AA-3673-01A,0.008,0.001,0.007,0.009,0.001,0.001,0.018,0.026,0.049,0.011,0.025,0.002,0.000,0.001,0.000,0.841,0.841
TCGA-AA-3856-01A,0.019,0.006,0.017,0.012,0.006,0.000,0.044,0.020,0.033,0.006,0.045,0.000,0.000,0.002,0.000,0.789,0.789
TCGA-CM-6676-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.006,0.029,0.063,0.014,0.014,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-A6-2679-01A,0.053,0.000,0.011,0.005,0.004,0.001,0.014,0.019,0.028,0.008,0.027,0.001,0.004,0.000,0.000,0.825,0.825
TCGA-DM-A28M-01A,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.005,0.000,0.005,0.002,0.000,0.000,0.000,0.000,0.985,0.985
TCGA-AA-A010-01A,0.006,0.000,0.003,0.007,0.003,0.000,0.001,0.021,0.014,0.008,0.041,0.000,0.000,0.000,0.000,0.897,0.897
