"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.A5.A0R7.01A",0.189474800210553,0,0.00307840550657075,0,0,0.212240370235325,0,0,0,0.00619197622831715,0,0.333532258781971,0.255482189037263
"TCGA.BG.A186.01A",0.240297076241281,0,0.000275233035602564,0,0,0.0656615917263593,0,0.0648092256496097,0,0,7.34110843531363e-05,0.400227383565298,0.228656078697496
"TCGA.AP.A05O.01A",0.307258957847932,0,0.00227248110024065,0.00679133290345598,0,0.0843918200979667,0,0.00657737997021644,0.00118919044599203,0.0299314183013823,0.000100059311409332,0.400498442677951,0.160988917343454
"TCGA.AJ.A3BF.01A",0.228886402651823,0,0.000497676307884669,0,0.000817057952499964,0.172250758640647,0,0.000229556083214274,0.000215159072256927,0,0.000608942077954132,0.520503654595719,0.0759907926180002
"TCGA.BG.A0VT.01A",0.291484266958164,0.000958420515758725,0.00154087262931431,0,0,0.139277786624145,0,0.169732457968831,0,0.0331159989129165,0.000411685278507281,0.136266037583993,0.227212473528372
"TCGA.AP.A0L9.01A",0.301655342401428,0,0,0,0,0.0456819101790017,0,0,0,0,0,0.448312998251637,0.204349749167934
"TCGA.AX.A1C9.01A",0.307726970192867,0,0.0075621258992576,0,0,0.0455864710041401,0,0.00497938929698974,0.000529305267484981,0.000797228907847244,0,0.46317288679466,0.169645622636754
"TCGA.D1.A16R.01A",0.15119477171911,0,0.00265394007268929,0,0,0.200028399443739,0,0.00371409067681713,0.00118771166785842,0.00876199843486497,1.0399689923909e-05,0.406452032634654,0.225996655660343
"TCGA.BG.A3EW.01A",0.164099150179782,0,0.000179696200143565,0,0,0.106014535689275,0,0,0,0,3.59720436185851e-05,0.599675139771665,0.129995506115515
"TCGA.AX.A2HD.01A",0.174754119179082,0,8.31957714544326e-05,0,0,0.0231038287919969,0,0,0,0,1.65867109239897e-05,0.621401015893692,0.18064125365285
"TCGA.AJ.A3TW.01A",0.294576715759506,0,0.00278752758381265,0.0289524991532556,0.0140926469749552,0.104055104840879,0,0.0532900482748948,0.00435961121179102,0.0592689167314274,0,0.357883353319875,0.080733576149604
"TCGA.AJ.A3OK.01A",0.132104484966158,0,0.00421353767400471,0,0,0.147177433819839,0,0.0181057518122369,0,0,7.22834922870357e-05,0.46475504712566,0.233571461109814
"TCGA.FI.A2EW.01A",0.243846109932635,0,0.0335410062261714,0,0,0.113250621922556,0,0.0777919775117305,0,0,0.00083159203966899,0.395290067542097,0.135448624825142
"TCGA.BG.A0M2.01A",0.228682599406819,0,0.00109549531272788,0,0,0.0529310556006646,0,0.0348277807407192,0,0,1.55274862116822e-05,0.469857378597218,0.212590162855639
"TCGA.AX.A1CI.01A",0.315575795175251,0.000763743540236444,0.000577776391582536,0,0,0.0501773513859224,0,0.124645528525232,0,0.00341393618832509,0.000594595257966734,0.344132226200819,0.160119047334665
"TCGA.A5.A0GR.01A",0.116418192871011,0,0.0129710000091868,0.0383221721367807,0,0.0772475569580487,0,0.0785980000301776,0.0012725426096308,0,0.000362427350219071,0.503943686946855,0.170864421088091
"TCGA.D1.A0ZN.01A",0.227529945521645,0,0.00127173426247162,0,0,0.0511438133490643,0,0,0,0,0,0.490426555548959,0.22962795131786
"TCGA.BS.A0TG.01A",0.155609798916248,0,0.00164534876149953,0,0,0.234081399718206,0.00534258420054549,0.0232033875104219,0.00114150976107512,0.00846274749183994,0.000192493816944733,0.370622397165999,0.19969833265722
"TCGA.BG.A0MO.01A",0.311029544145054,0,0,0,0,0.086265181258725,0,0.191256086154893,0,0.0714659959320164,0,0.144529372678857,0.195453819830455
"TCGA.D1.A15X.01A",0.125443728089196,0,0.0267737172550336,0,0.000537544554467547,0.0268723884421867,0,0.0186284968506136,0.000621965025672064,0,1.29334347919928e-05,0.608516179010918,0.19259304733712
"TCGA.B5.A0K8.01A",0.238491815902754,0,0.025502569046396,0,0,0.0669686119599436,0,0.0205951772475725,0.00222022505241455,0.00666488870032573,0.000786217391526025,0.399287044721566,0.239483449977502
"TCGA.DI.A1BU.01A",0.283215661168415,0,0.0024516433636418,0,0,0.0923637813397233,0,0,0,0.000113954106794907,0,0.465767278408669,0.156087681612757
"TCGA.EY.A1GI.01A",0.19217379266481,0,0.000564004611327024,0,0.00145853425219643,0.0718067284232703,0,0.000604239470540593,0,0,0,0.566805396618178,0.166587303959678
"TCGA.EY.A215.01A",0.303843926211484,0,0.00721487766438286,0,0,0.0194232427775165,0,0.000579768228005782,0,0,4.65152693945804e-05,0.488031292276328,0.180860377572888
"TCGA.D1.A3DG.01A",0.399711191488546,0,0,0,0,0.142892640956901,0,0,0,0,0,0.358446846102702,0.0989493214518509
"TCGA.EO.A22U.01A",0.393330549959713,0,0,0,0,0.0673005627257192,0,0.00531722693289749,0,0,0,0.399886868264103,0.134164792117568
"TCGA.AX.A3FW.01A",0.471737718316505,0.0266011163457675,0,0,0.000124898584113385,0.038738896227292,0,0.185712118597652,0,0.0120638981175141,0.000281286654526948,0.140785573013412,0.123954494143218
"TCGA.AP.A1DP.01A",0.254204795016449,0,0.000873846786995392,0,0,0.0150436407888071,0,0,0,0,0,0.54163120929379,0.188246508113959
"TCGA.A5.A0GG.01A",0.232788326837076,0,0,0,0,0.156904051171797,0,0,0,0,0,0.449699778634067,0.16060784335706
"TCGA.AP.A05D.01A",0.280116894629259,0,0,0.0249178784747461,0,0.219845149797334,0,0,0,0.0549791251904668,0,0.290367798173884,0.12977315373431
"TCGA.KP.A3W3.01A",0.285879787007937,0,0.00159935076917942,0,0,0.0599673528462378,0,0,0.00082908770876272,0,0,0.499361463775226,0.152362957892657
"TCGA.B5.A5OC.01A",0.139421140337824,0,0.00711098534385855,0,0,0.0632694431003794,0,0,0.000692374829484237,0,0,0.613966930059354,0.1755391263291
"TCGA.BG.A0MU.01A",0.282041947106564,0,0,0,0,0.103460808249916,0,0.0757961417433352,0,0.0669157628150839,0,0.269270219424757,0.202515120660344
"TCGA.D1.A0ZV.01A",0.174725620598968,0,0.00517591217482245,0.0151752329374288,0,0.069043353124537,0,0.0194146212005788,0.000349527084342977,0.000756888401559482,9.68763783669347e-05,0.565262677640307,0.149999290459089
"TCGA.EO.A22X.01A",0.222223430889062,0,0,0,0,0.298664680305475,0,0.00408555052256432,0,0.0200397420793259,0,0.379348188134962,0.0756384080686107
"TCGA.B5.A11O.01A",0.186906341920077,0,0.00060062377747556,0,0,0.149017135121238,0,0.0024276302659519,0,0,0.000203772138394063,0.438691527415779,0.222152969361085
"TCGA.QS.A5YQ.01A",0.297820530946169,0,0.00277636277975963,0.0149936329220576,0,0.171469835857462,0,0.290287343721026,0.0705860106820137,0.0223766441581049,0,0.0438766710437097,0.0858129678896975
"TCGA.EY.A54A.01A",0.192370132513349,0,0.00109941338504301,0,0,0.0416751787857273,0,0,0.00199145859018993,0,7.79249938674464e-06,0.573425917028399,0.189430107197905
"TCGA.D1.A3DH.01A",0.250239670302315,0,0,0,0,0.130416700215039,0,0,0,0,0,0.441514321281868,0.177829308200779
"TCGA.B5.A0JX.01A",0.165974313168752,0,0.00093386553963118,0,0.000911075916332457,0.0595888654161172,0,0,0.00111141524991353,0,0.000286104950686477,0.576708543087352,0.194485816671215
"TCGA.AX.A3G4.01A",0.256082392900224,0,0,0,0,0.274442273579907,0,0,0,0,0.000171993702615499,0.231861022522705,0.23744231729455
"TCGA.B5.A0K3.01A",0.37389958584665,0,0,0,0,0.0669235949258442,0,0.0416239896234959,0,0.00530637151492332,0,0.387974547194477,0.124271910894609
"TCGA.B5.A11R.01A",0.309525362760853,0,0,0,0.00137220540651015,0.100443685117443,0,0.130559213203423,0,0.0101632072382976,0,0.332694200712938,0.115242125560535
"TCGA.D1.A17K.01A",0.389638595022674,0,0.000209079884613062,0,0,0.0658400244390287,0,0.0525220821627047,0.00116655256745957,0.00622040990660086,0.000123208837126777,0.314320609732522,0.16995943744727
"TCGA.D1.A17T.01A",0.260207574843637,0,0.00766516368524601,0,0,0.167371726213356,0,0.113244364019393,0.00177997002570033,0.0489387191911112,9.66360308038891e-05,0.226235546693153,0.1744602992976
"TCGA.5B.A90C.01A",0.192915487066374,0,0,0,0,0.117943410591659,0,0,0,0,0,0.488561543534773,0.200579558807194
"TCGA.A5.A0G1.01A",0.0939734218223686,0,0.0926681977452389,0,0.000410178352280499,0.0634396805499961,0,0,0.0360737045058827,0.0315591963187965,0.000105978012300318,0.570780485049888,0.110989157643249
"TCGA.DF.A2KZ.01A",0.194833502131685,0,0,0.00150965869964649,0,0.244698701296655,0.000553028765607082,0.0187100682934172,0,0.000230901168214519,0,0.370777775475905,0.16868636416887
"TCGA.B5.A11P.01B",0.35066076563799,0,0,0,0,0.033300166631608,0,0.00141494450585008,0,0,0,0.421582355042862,0.19304176818169
"TCGA.A5.A0GW.01A",0.164788830764738,0,0.00202492514167678,0.00350749388036361,0,0.134814202848663,0,0.00659585618561766,0,0,0.000388089186081011,0.532741969727135,0.155138632265724
"TCGA.D1.A160.01A",0.270073312481705,0,0.00358683915685881,0,0.00230178555845642,0.108837039366947,0,0.0773332684513898,0.0103096094511279,0.0207874482705549,0.000134477653741148,0.36230814904514,0.14432807056408
"TCGA.A5.A3LP.01A",0.147968806980428,0,7.14976467923488e-05,0,0,0.0208606813922567,0,0,0,0,0,0.745655037346655,0.0854439766338675
"TCGA.AX.A2HA.01A",0.198813089538004,0,0.00299441707088057,0,0,0.0159795382279034,0,0.0154171989830741,0,0,6.29753994202075e-05,0.599611880630243,0.167120900150474
"TCGA.EY.A1GH.01A",0.272260728044591,0,0.000350848707673457,0,0,0.0488564941325264,0,0.00112046354132753,0,0,3.28195127716601e-05,0.463809819297522,0.213568826763588
"TCGA.AJ.A3EL.01A",0.18131977819384,0,0.0103386172787245,0,0,0.229198648230399,0,0.010905102771089,0.00255421530515239,0,2.88887419620221e-05,0.45181045899168,0.113844290487153
"TCGA.EY.A3QX.01A",0.214404792552859,0,0,0,0,0.0965353722309667,0,0,0,0,0,0.540199177232059,0.148860657984116
"TCGA.B5.A11F.01A",0.247947461174241,0.000326886781702885,0.000725629203629809,0,0,0.219719167085539,0,0.0679682840113931,0.00118503454568125,0,0.000507460686744752,0.276705909067035,0.184914167444034
"TCGA.EY.A1GX.01A",0.428292096561162,0,0,0,0,0.00169145155394801,0,0.000347542362998427,0,0,0,0.369232690964813,0.200436218557078
"TCGA.D1.A15V.01A",0.139193593501631,0,0,0,0,0.0774657235555652,0,0,0,0,0,0.582871531292221,0.200469151650583
"TCGA.AP.A0LO.01A",0.274047147007062,0.107472783501147,0,0,0,0.140219979331773,0,0.213079893354623,0,0.00665866630431073,0.000494053952471893,0.199114127858959,0.058913348689653
"TCGA.D1.A1NX.01A",0.384143375207638,0,0.00101965066953627,0,0,0.0752178489794003,0,0,9.42944440809325e-05,0.00758222545056415,0,0.325775945472994,0.206166659775786
"TCGA.B5.A0JV.01A",0.285744150479013,0,0,0,0,0.118492665938367,0,0.213995430169926,0,0,0,0.2448762665551,0.136891486857594
"TCGA.AP.A5FX.01A",0.259298225070368,0,0.000849027759516875,0,0,0.0224410666572417,0,0,0,0,0,0.566485601790232,0.150926078722641
"TCGA.AJ.A3EK.01A",0.0756625430304004,0,0,0,0.00106783952391987,0.146955204174635,0,0,0,0.000281904635809056,0,0.718377409346146,0.0576550992890898
"TCGA.AX.A1C8.01A",0.25504887609702,0,0,0,0,0.0669856891364524,0,0,0,0,0,0.478369688619121,0.199595746147407
"TCGA.AX.A0IU.01A",0.334060575473307,0,0.00613847783956859,0,0,0.119368647066746,0,0.0376079668480646,0.00150755157871375,0,0,0.328278909026882,0.173037872166718
"TCGA.A5.A0R6.01A",0.282986257652014,0,0.00756212347146831,0,0,0.113782165167803,0,0.000947029813062728,0.000420667129060787,0.000344643678639588,0.000263963331366998,0.353599830945764,0.240093318810821
"TCGA.BG.A0LX.01A",0.25114800131081,0,0.00409895338951376,0,0,0.120770672415557,0,0.00841943022953825,0,0,0,0.388459334698554,0.227103607956026
"TCGA.B5.A11E.01A",0.255729289414942,0,0.00218489578925878,0,0,0.0863200924331584,0,0.00010339020087988,0,0,9.90615066821184e-06,0.493892584476826,0.161759841534266
"TCGA.BG.A0W1.01A",0.306681077373591,0,0.00619532723732368,0,0,0.039054303192543,0,0,0,0,0,0.447555799694631,0.200513492501911
"TCGA.AP.A05N.01A",0.307518115201825,0,0,0,0,0.101277732850258,0,0.00249632173999781,0,0,0,0.349159428198854,0.239548402009065
"TCGA.BS.A0U5.01A",0.273674086210346,0,0.00130197173856502,0,0,0.055132824066175,0,0.000383524477992645,0.000497906106152969,0,0,0.43266337899052,0.236346308410248
"TCGA.QF.A5YT.01A",0.388488389215176,0,0,0,0,0.296025460437601,0,0.157669680406315,0.00339484796821513,0.0124117329592899,0,0.00240362390280053,0.139606265110603
"TCGA.AJ.A5DV.01A",0.180773158675657,0,0.000737343643651512,0,0,0.0168225557706594,0,0,5.0446147140469e-05,0,0,0.665264293061084,0.136352202701808
"TCGA.AX.A3G3.01A",0.0992940856765989,0,0.00150146662106347,0.00105921141152484,0,0.198512512001241,0,0,0,0.0156631211708392,0,0.593627330639042,0.0903422724796899
"TCGA.EY.A210.01A",0.318773484485948,0.00122941389773886,0,0.0099599048974467,0.0649137988234372,0.154962807287176,0,0.115419701694508,0.019225635912562,0.0698660448558934,0,0.195782167299096,0.0498670408461941
"TCGA.EY.A1GO.01A",0.395559323868646,0,0,0,0,0.1308922808191,0,0.000532062282448764,0.000668309823724131,0,3.56708924525793e-05,0.303005178431928,0.1693071738817
"TCGA.QS.A8F1.01A",0.221437289577664,0.25330565604201,0,0,0,0.178247716061275,0,0.249955897529427,1.23568072992672e-05,0.0433193715417799,0.00741406021774253,0,0.0463076522228031
"TCGA.AJ.A2QK.01A",0.189068755535865,0,0.00170278421511056,0,0,0.0624764549777092,0,0,0,0,0,0.582386629154063,0.164365376117252
"TCGA.AJ.A3BI.01A",0.22944969461958,0.00353454482538306,0,0,0.144414616523647,0.20875839335288,0,0.185244383614254,0.107601450736462,0.100324243818236,7.50974644060753e-05,0,0.0205975750451531
"TCGA.BK.A0CA.01A",0.0756598459205337,0,0,0,0,0.0775789925910628,0,0,0,0,0,0.702872745494467,0.143888415993936
"TCGA.AX.A064.01A",0.236264072567613,0,8.88681126097237e-05,0,0,0.0636396779147599,0,0,0,0,0,0.526158255991353,0.173849125413665
"TCGA.AP.A053.01A",0.336705415140572,0,0,0,0.000493580774018141,0.161355452357926,0,0.00660169857036301,0.00127275422987177,0.000248286595106255,0,0.352114301726663,0.141208510605479
"TCGA.DI.A1NO.01A",0.439291845245812,0,0,0,0,0.0784704650559481,0,0,0,0,0,0.35033175233096,0.13190593736728
"TCGA.FI.A3PX.01A",0.353397109880445,0,0,0,0,0.0341826769250611,0,0,0,0,0,0.451544407905484,0.160875805289009
"TCGA.BS.A0V4.01A",0.160085418185958,0.0870503129526629,0,0,0,0.195802635621856,0,0.204351385660171,0.0164328014558102,0.109965219671563,0.12134153014172,0,0.10497069631026
"TCGA.AP.A1DQ.01A",0.260303342451372,0,0,0,0,0.0954976406037377,0,0,0,0,0,0.441818230462159,0.202380786482731
"TCGA.AP.A1E0.01A",0.253218941338034,0,0.00127212944905804,0,0,0.152888851173383,0,5.17215382580884e-06,0.000440075463451678,0,4.60147597053537e-05,0.395262484015839,0.196866331646703
"TCGA.A5.A0GM.01A",0.340650978814557,0,0.000966728419409323,0,0,0.229010496383656,0,0.0918749781920144,0.000881120009267658,0.0293608140063745,0.00047896932224395,0.103733395901937,0.203042518950541
"TCGA.AX.A0J0.01A",0.273795622763983,0,0,0,0.00242064635540233,0.189387723466099,0,0.00901678837858534,0,0,0,0.444052412610692,0.081326806425238
"TCGA.BS.A0VI.01A",0.255756951812983,0,0.00050024885812493,0,0,0.280755185079408,0.0060823884057408,0.0765961468915907,0.000211730545097555,0.0190119300456656,0.00462642583574367,0.183424761492688,0.173034231032957
"TCGA.FI.A3PV.01A",0.328232220089596,0,0.000679792165489821,0,0,0.0478789172583252,0,0,0,0,0,0.452865917144129,0.17034315334246
"TCGA.D1.A17N.01A",0.220770037213632,0,0.00948815798099789,0,0,0.411562885059663,0,0,0.000645198847405253,0.12388828384215,0.00142505160644394,0,0.232220385449708
"TCGA.PG.A916.01A",0.22073746031514,0,0,0,0,0.0773965032205208,0,0.0262115616149885,0,0,0,0.52269166661137,0.15296280823798
"TCGA.BS.A0U9.01B",0.224827965246478,0,0.000204056284062227,0,0,0.0894073045085461,0,0,0,0,0,0.549072900284034,0.136487773676879
"TCGA.BG.A0VZ.01A",0.200189906083224,0,0.00179026726620882,0,0,0.0869011501017153,0,0,0.00155511702587565,0,0,0.522601865321454,0.186961694201523
"TCGA.BG.A0M9.01A",0.33971431624702,0,3.67810347225426e-08,0,0,0.103703870042392,0,0.0548473525107881,0,0,0,0.298359256084088,0.203375168334677
"TCGA.AP.A0LM.01A",0.147724318679207,0,0.0143761406035438,0,0,0.191340996888701,0,0.000794655993779932,0,0,0.00223092725338762,0.4427725149432,0.200760445638181
"TCGA.D1.A101.01A",0.194606710918255,0,0.0106021330685825,0,0,0.140236608467195,0,0,0.00273918368369686,0,0,0.40539580907758,0.246419554784691
"TCGA.EC.A24G.01A",0.188087092208788,0,0.00148327360645589,0,0,0.0549667591253181,0,0,0,0,0,0.541961610545088,0.21350126451435
"TCGA.AJ.A3EM.01A",0.436813013660599,0,0,0,0,0.28866108872029,0,0,0,0,0,0.163967361457795,0.110558536161317
"TCGA.AJ.A3NG.01A",0.321211396835837,0,0.000128341648653791,0,0,0.0563415098146702,0,0.000912944616035104,0,0,0.000205043690652751,0.401459586232109,0.219741177162042
"TCGA.A5.A7WK.01A",0.24915709572828,0,0,0,0,0.046432240118751,0,0,0,0,0,0.529295242362007,0.175115421790963
"TCGA.B5.A0K2.01A",0.248871448793589,0,0.00255561743427868,0.0344511814180466,0,0.158724812070718,0,0.0575311834044702,0.0288283003598502,0.0759224713820839,0,0.187742932399436,0.205372052737527
"TCGA.BG.A0MI.01A",0.193257934930242,0,0,0,0,0.136338839952005,0,0.0303025726607447,0,0.0379750060115183,0,0.408694480807345,0.193431165638144
"TCGA.BG.A18C.01A",0.22219822455351,0,0.00126133502473945,0,0,0.0386668058486553,0,0,0,0,0,0.540245579732584,0.197628054840511
"TCGA.AX.A05S.01A",0.200240856524832,0,0.00224437099956173,0,0,0.0892009404761664,0,0.0170521812469402,0,0,0,0.479632150156856,0.211629500595644
"TCGA.BG.A0W2.01A",0.253598459167385,0,0,0,0,0.178246578851017,0,0.0491111751320623,0,0.0122937620997462,0,0.338396386738361,0.168353638011427
"TCGA.AP.A0LD.01A",0.410513641567448,0,0.000987071360370561,0,0.0034714156935351,0.353840036871138,0,0,0.0281750340917141,0.0260189860027605,0.00037096632813366,0,0.1766228480849
"TCGA.AX.A2HG.01A",0.342087581076965,0,0.0181887487888625,0,0,0.0866212265114804,0,0.00242766717368148,0,0.00083756828227718,0.000271144820435867,0.383153534524938,0.16641252882136
"TCGA.H5.A2HR.01A",0.263513376494813,0.303947696919724,0,0,0.000369342471631818,0.110199923786981,0,0.170212653292911,0.0328540199940733,0.1044490696406,0.0144539173992655,0,0
"TCGA.D1.A169.01A",0.186533428885006,0,0,0,0,0.270808541342191,0,0,0,0.0497582357600669,0,0.327130217217264,0.165769576795472
"TCGA.EC.A1NJ.01A",0.192379135573938,0,0.00195467414559276,0,0,0.0628964905110281,0,0,0,0,0,0.526559121435482,0.21621057833396
"TCGA.AJ.A23M.01A",0.228398244474911,0,0,0,0,0.0693459246073334,0,0,0.00116246671172369,0,0,0.513764383860028,0.187328980346004
"TCGA.AX.A1CC.01A",0.0283468885161815,0,0,0,0,0.138774821251371,0,0,0,0,0,0.641668073646846,0.191210216585601
"TCGA.SL.A6J9.01A",0.347377937657723,0,0,0.114540325016122,0.124912700848141,0.164483232226736,0,0.0248638921322136,0.0174094087427243,0.080482281467741,0,0.0782459829961847,0.0476842389124132
"TCGA.D1.A16O.01A",0.292965600043469,0,0.000111253946247521,0,0,0.0824757348726676,0,0.00333999819875082,0,0,0,0.392653778482233,0.228453634456632
"TCGA.FI.A2D5.01A",0.161665480943534,0,0,0,0,0.251352799475731,0,0.00453356031134848,0,0,0,0.449829432377174,0.132618726892213
"TCGA.D1.A167.01A",0.362698742644082,0,0.00110872977811039,0,0,0.05257240564113,0,0,0.000347992150224472,0,0.000136134665158895,0.370761982661527,0.212374012459767
"TCGA.EO.A3AU.01A",0.102927834390676,0,0,0,0,0.0869647365713219,0,0,0,0,0,0.643720067647571,0.166387361390431
"TCGA.EY.A214.01A",0.112458844615041,0,0,0,0,0.0412951357317162,0,0,0,0,0,0.615327809023721,0.230918210629522
"TCGA.D1.A17Q.01A",0.233571571783442,0,0.00061916773294615,0,4.1341637979047e-05,0.132299072485272,0,0.000158632003095269,0.000215509066325496,0.000197907778657779,0,0.363460559034999,0.269436238477284
"TCGA.A5.A0GH.01A",0.341460212769824,0,0.00138007930785057,0,0,0.117272825535205,0,0,0,0,3.66625609000608e-05,0.369713936905931,0.170136282920289
"TCGA.AX.A2HJ.01A",0.300687003170579,0,0.00122479887079381,0,0,0.195492245070566,0,0.00965131472180611,0,0.00170453709590816,0.00021227355843922,0.29141219259857,0.199615634913337
"TCGA.QF.A5YS.01A",0.300977269591064,0,0.00408939535422639,0,0,0.121204316707124,0,0.0773198972281434,0.0169758182122505,0.0352091432534663,0,0.321205002405471,0.123019157248254
"TCGA.AX.A05Y.01A",0.296119087762275,0,0,0,0,0.163605914834572,0,0.107449286200681,0,0,0,0.262132612631424,0.170693098571049
"TCGA.DF.A2KY.01A",0.435037910118453,0,0.00531521973413175,0.0410330207774991,0,0.362368601990364,0,0.00345015876885238,0,0.0391954544763244,0,0,0.113599634134375
"TCGA.FI.A2F4.01A",0.170803784920116,0,0,0,0,0.0452625131744749,0,0.000847325657287382,0,0.000412936907179885,0,0.639600089258933,0.143073350082009
"TCGA.AX.A3G7.01A",0.315552983658049,0,0.00107660448789844,0,0,0.080504856091146,0,0,0.000167545509907406,0.0652157157014979,4.14637819818239e-05,0.36118471081196,0.176256119957559
"TCGA.BS.A0UV.01A",0.266620915268284,0,0,0,0,0.101854219533294,0,0,0,0,0,0.497324650098772,0.13420021509965
"TCGA.DF.A2KS.01A",0.33562372126933,0,0.00294006845726095,0,0,0.0301073417673563,0,0,0,0,0,0.467379107625871,0.163949760880181
"TCGA.AP.A05J.01A",0.535339713535747,0,0.00116293919936235,0,0.00259845889055305,0.16049851937516,0,0.144504366553563,0.0275084082507137,0.0292856722405781,0.000810120581968548,0,0.0982918013723546
"TCGA.AJ.A8CW.01A",0.222586307936788,0,0.000270289429094916,0,0,0.10315643857018,0,0.000154406179657551,0,0,0,0.542742882456599,0.131089675427682
"TCGA.A5.A1OF.01A",0.164310047236686,0,0.00376652386005468,0.0188527368042179,0,0.0378573576020516,0,0.0131674304778438,0.0012352367949047,0,0,0.650947215716723,0.109863451507518
"TCGA.AX.A1C5.01A",0.274893347711826,0,0,0,0,0.150809436217686,0,0.0721898446015648,0,0,0,0.37618871737044,0.125918654098483
"TCGA.D1.A176.01A",0.199448467956082,0,0,0,0,0.0687237268019545,0,0.0255925746330194,0,0.00902835289715587,0,0.503683337230239,0.193523540481549
"TCGA.AJ.A3BG.01A",0.211481140480235,0,0,0.0276485182785281,0,0.0473902604759185,0,0.101949940362672,0,0,0,0.561124633706316,0.0504055066963301
"TCGA.AX.A3FT.01A",0.212005675702665,0,0.0628075980833276,0,0,0.0956533401083599,0,0.00334111918470473,0.00803567328963097,0.011878728183949,0.000251792098631466,0.492450389197923,0.113575684150808
"TCGA.BG.A2AE.01A",0.201005279593447,0,0.0057291066280438,0,0.00226497184259575,0.120261127898955,0,0.0157705359910371,0,0.00455704881461257,1.82771581712286e-05,0.492138165025895,0.158255487047243
"TCGA.5S.A9Q8.01A",0.26720397035309,0.000338594465153292,0.00456968222784783,0,0,0.136549227830957,0,0.101680303287667,0,0.0257810286848284,0.000104103808067226,0.300857026656016,0.162916062686374
"TCGA.AP.A0LS.01A",0.391106704003126,0,0.000206080771932397,0,0,0.049579902045454,0,0,0,0,0,0.344782526573013,0.214324786606474
"TCGA.D1.A1O5.01A",0.253644772788324,0,0.000954154897944,0,0,0.0688482655360971,0,0.0254163755879263,0.000960899090021784,0.00170410760634909,0,0.4846441431427,0.163827281350637
"TCGA.EY.A2OQ.01A",0.257691715869741,0,0.00968202120752867,0,0,0.175296860841038,0,0.0693177397621829,0,0,0,0.366653661672446,0.121358000647064
"TCGA.PG.A915.01A",0.326271065863935,0,0.0145276958368764,0,0,0.0968034942158106,0,0.150356168070789,0,0,0,0.277897947627722,0.134143628384867
"TCGA.PG.A5BC.01A",0.243541845696039,0,0.000223717814356694,0,0,0.0682645564330217,0,0.00105890371064061,0,0,0,0.501843722287588,0.185067254058355
"TCGA.E6.A1M0.01A",0.415712476642762,0,0,0,0.0266131212426831,0.176512348058531,0,0.133426950241149,0,6.81185952496922e-06,0,0.167665619450443,0.0800626725049075
"TCGA.AJ.A3NH.01A",0.367361491517323,0,0,0,0,0.0498084027482979,0,0,0,0,0,0.403990384830895,0.178839720903483
"TCGA.EO.A1Y7.01A",0.475937523750664,0,0.00354678938701867,0,0.0121767256270152,0.0482094298428068,0,0.174983289186152,0.000635639164410108,0.00258889380255724,0.00191416111986869,0.191244621271665,0.0887629268478421
"TCGA.B5.A11S.01A",0.128744139932219,0,0.000298066623733594,0,0,0.148751567698768,0,0.0329859012024458,0.00109059227023761,0,0.000201754626973293,0.554916589776379,0.133011387869244
"TCGA.AP.A059.01A",0.126790686546139,0,0.0124396037299392,0,0,0.108066334805621,0,0,0.0023883028588123,0,4.99287081150524e-05,0.626546644985892,0.123718498365482
"TCGA.PG.A6IB.01A",0.277384063401307,0,0,0.0611650916964866,0.233230099130345,0.317150543062213,0,0.0152041654316882,0,0.0507387398146163,0,0,0.0451272974633444
"TCGA.BG.A0M4.01A",0.171742829703298,0,5.6243726801186e-06,0,0,0.0556902197413324,0,0,0,0,0,0.61407192434457,0.158489401838119
"TCGA.AX.A1CJ.01A",0.311804447920649,0,0.00277506386460616,0.0405446146572172,0.000104061996015456,0.1033617563819,0,0.131584452224355,0.0287312421605876,0.0454745546696777,0.000134612825475516,0.192417527817843,0.143067665481674
"TCGA.AX.A2H4.01A",0.108567942878999,0,0.0107958095724948,0,0.0198724913809547,0.061498997168652,0,0.0812342352168595,0.00830782691345081,0.012158602639584,0.000308488000761586,0.541844923050813,0.155410683177431
"TCGA.BS.A0TI.01A",0.295811127871481,0,0.00270047970980132,0.0251404533008006,0,0.100354110118701,0,0.0115715475101029,0,0.00331020719074188,0.000329385048390541,0.398217273454602,0.162565415795378
"TCGA.AX.A3G8.01A",0.342720603975952,0,0,0,0.000515469431911621,0.264643770394292,0,0.0858938903296894,0.156813422904162,0.112927257116645,1.4969863856624e-05,0,0.0364706159834908
"TCGA.A5.A0G9.01A",0.33987995783117,0,0.000927518766266378,0.00128595986278578,0,0.100163171237532,0,0.0272645262775035,0,0.0183234021412262,0.000113275442333777,0.35223322969686,0.159808958744323
"TCGA.BG.A0MG.01A",0.260599468435812,0,0,0,0,0.135351270516432,0,0.0720961278594536,0,0.0401266172337566,0,0.359480152215483,0.132346363739062
"TCGA.B5.A0K4.01A",0.372312468484882,0,0,0.0157796558536995,0,0.0875332503843712,0,0.0519454996952473,0,0,0,0.276167132368586,0.196261993213214
"TCGA.D1.A163.01A",0.120738640952889,0,0.00145813821585907,0,0.00118702523196054,0.163041433709363,0,0,0.000638164929107332,0,0.000194424824251044,0.537054778546582,0.175687393589989
