"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.AC.A2BK.01A",0.220192563939041,0,0,0,0.000230391102657003,0.102286515261415,0,4.45903682079505e-05,0,0,0,0.520333032826686,0.156912906501994
"TCGA.EW.A1J6.01A",0.241629636594109,0,0,0,0,0.0292934779509316,0,0,0,0,0,0.548328308947394,0.180748576507566
"TCGA.BH.A204.01A",0.168139507572702,0,0,0,0,0.0362267268285381,0,0,0,0,0,0.502465925967795,0.293167839630965
"TCGA.OL.A5RW.01A",0.209143600496747,0,0,0.000105041425950395,0,0.247924249987447,0,0.00676863119210412,0,0.00575105187213122,0,0.462294133798912,0.0680132912267083
"TCGA.EW.A1OY.01A",0.218542877959438,0,0,0,0.000285777469961788,0.139935917750541,0,0.0429194782157248,0.000468886383409903,0.000138563862978975,0.00056350062732721,0.443802414515974,0.153342583214645
"TCGA.AC.A8OS.01A",0.050751602734011,0,0.000771111626191071,0,0,0.1730756024406,0,0,0,0,0,0.583393767163625,0.192007916035573
"TCGA.LL.A5YP.01A",0.0604592547176915,0,9.82392033837918e-05,0,0.000207163807885731,0.26693243464324,0,0,6.74150220458405e-05,0,3.45409190276269e-05,0.548935686465085,0.12326526522164
"TCGA.A2.A0YK.01A",0.0302419694472882,0,0.000702992116007607,0,0,0.112190186468363,0,0,0.00119491093190087,0,0,0.653782689739013,0.201887251297427
"TCGA.GM.A2DL.01A",0.0739681502407197,0,0,0,0,0.221965196421725,0,0,0,0,0,0.552942237225604,0.151124416111951
"TCGA.AO.A0JF.01A",0.0093989786394334,0,0,0,0,0.195797958376083,0,0,0,0,0,0.592850821344832,0.201952241639651
"TCGA.BH.A0HQ.01A",0.0657288318711912,0,0,0,0,0.205132308033108,0,0,0,0,0,0.566625547421519,0.162513312674181
"TCGA.AR.A254.01A",0.0232944677389795,0,0.0008552339278169,0,0.000809814108378969,0.170832958511552,0,0,7.82059233071739e-05,0,0,0.715563733052605,0.0885655867373607
"TCGA.B6.A0I2.01A",0.230954376190967,0,0.0225969663564853,0,0.0339882526495445,0.0606878483134721,0,0.0573240658012754,0.00923266910478844,0.0617991428708179,0,0.418710476455314,0.104706202257335
"TCGA.AR.A24H.01A",0.0966716734602346,0,0.00140930711929878,0,0.000555654469503417,0.0944075520061031,0,0,0.000337500587252747,0,0.000172662237398642,0.687646191088546,0.118799459031662
"TCGA.LL.A440.01A",0.00432050078989867,0,0,0,0,0.181148434914767,0,0,0,0,0,0.713463581814409,0.101067482480926
"TCGA.D8.A27M.01A",0.0114301289233208,0,0.0010452813068843,0,0,0.0947613844854916,0,0,0,0,0,0.769850102843527,0.122913102440776
"TCGA.AR.A24W.01A",0.0562122807463588,0,0,0,0,0.158517639679419,0,0,0,0,3.28575208344529e-05,0.583570412051841,0.201666810001547
"TCGA.D8.A1JU.01A",0.0130728858451107,0,0.00112130992845487,0,0,0.226922260454912,0,0,0,0,0,0.611897229763935,0.146986314007587
"TCGA.E2.A1BD.01A",0.16037337995555,0,0.000189874802542689,0,0,0.224282666060428,0,0.00013400359209774,0.000164196339406088,0,0,0.425027757087738,0.189828122162238
"TCGA.C8.A12Q.01A",0.0331667061400758,0,0.000347316781769653,0,0,0.13345344487536,0,0,0,0,0,0.708426528558763,0.124606003644032
"TCGA.BH.A18F.01A",0.041398245857552,0,0,0,0,0.175548386794651,0,0,0,0,0,0.59994942869897,0.183103938648827
"TCGA.A2.A0D1.01A",0.330725349812652,0,0,0,0,0.154693881847325,0,0.00303330411592399,0,0,0,0.306358127180832,0.205189337043266
"TCGA.BH.A1FD.01A",0.105175115459476,0,3.56337149145958e-05,0,0,0.118865036740319,0,0,0,0,5.22446421741473e-05,0.635397980250631,0.140473989192486
"TCGA.A2.A0YM.01A",0.0573123869805004,0,0.000644714722661112,0,0.000604807682944647,0.119269962960857,0,0,0.00080461526658799,1.65961907933538e-05,0,0.718184534396393,0.103162381799262
"TCGA.E9.A5UP.01A",0.114407681923362,0,0.00087452721758877,0,0,0.0168468306753698,0,0,0.000263859717590853,0,0,0.726515872936635,0.141091227529454
"TCGA.C8.A1HF.01A",0.106292799525328,0,0.00222767134611777,0,0,0.240903887111206,0,0,0.000231429393626362,0,0,0.559307990057738,0.0910362225659839
"TCGA.EW.A1P1.01A",0.0049300896148099,0,0,0,0,0.14528259514184,0,0,0,0,0,0.629726711688651,0.220060603554699
"TCGA.A7.A4SB.01A",0.195918961297184,0,0,0,0,0.0540386108749841,0,0,0,0,0,0.515142480537402,0.234899947290429
"TCGA.BH.A0E2.01A",0.0851882498854939,0,0,0,0,0.303711101078009,0,0,0,0,0,0.487623152857416,0.123477496179081
"TCGA.AR.A0TU.01A",0.221833505579511,0,0,0,0.01535178334217,0.0908222321658821,0,0.0183427116877481,0,0.00880499465404112,0,0.557045939259809,0.0877988333108392
"TCGA.E9.A295.01A",0.18315131249397,0,2.39941257584395e-05,0,0,0.204209512447861,0,0,0,0,0,0.433987313341536,0.178627867590874
"TCGA.LD.A7W6.01A",0.0686777301791685,0,0.000673780669322218,0,0,0.144676331921328,0,0,0,0,0,0.624080289371982,0.1618918678582
"TCGA.E2.A1LK.01A",0.279914149985667,0,0,0,0,0.0461612133007718,0,0,0,0,0,0.504526677611859,0.169397959101703
"TCGA.AO.A0J7.01A",0.224192423870336,0,0,0,0,0.218566460875088,0,0.0145573351624348,0,0.000260101121422709,0.00104886384250505,0.407049892239387,0.134324922888826
"TCGA.AO.A03U.01B",0.00610565675004207,0,0.0030665818503037,0,0,0.120869769702755,0,0,0,0,0,0.728508558221752,0.141449433475147
"TCGA.E9.A1RB.01A",0.160301866731373,0,0,0,0,0.178809397224923,0,0,0,0,0,0.537137846631556,0.123750889412148
"TCGA.A2.A0SU.01A",0.114336533198377,0,0,0,0.000970953267525786,0.233880084091079,0,0.000111567914988687,0.000149396208807022,0,0.000198010242237773,0.456098843967611,0.194254611109374
"TCGA.E9.A1R2.01A",0.101371465916824,0,0.000780182909614902,0,0.000187054600324953,0.143707655388107,0,0,0,0,0.000138544664916536,0.573828621617382,0.179986474902831
"TCGA.BH.A42U.01A",0.103283560129458,0.0259346721583873,0.0138910985830135,0,0,0.307920479629728,0,0.0382783721949753,0.00656952814347252,0.0462968621914543,0.00564908873788474,0.290272958634983,0.161903379596643
"TCGA.E9.A54Y.01A",0.547301419701905,0,0.000872048299319809,0.000237354287177028,0,0.116108101935583,0,0.00636862321210269,0.00815045836789217,0.0222536213112806,0.0215863084783525,0.211689679665073,0.0654323847413134
"TCGA.XX.A899.01A",0.0215344062836705,0,0.000933822972031507,0,0,0.153358978373852,0,0,0,0,0,0.686149799353594,0.138022993016852
"TCGA.A2.A0CU.01A",0.190592974194288,0,0,0,0,0.0469045165782567,0,0,0,0,0,0.518242979399838,0.244259529827617
"TCGA.E2.A14U.01A",0.165803413986353,0.00244251012214954,0.000256640799864425,0,0,0.062401576673375,0,0,0,0,0.000766670427685478,0.558414372252183,0.20991481573839
"TCGA.BH.A0GZ.01A",0.237937682245786,0,0,0,0,0.0988179286572294,0,0,0,0,0,0.408429805692549,0.254814583404436
"TCGA.E9.A1NH.01A",0.0202389319101264,0,0,0,0,0.24215516967082,0,0,0,0,0,0.573588786646072,0.164017111772982
"TCGA.A8.A079.01A",0.243132626715969,0,4.70825476187468e-05,0,0,0.0658643924197986,0,0,0,0,0.000102138255947236,0.536547942424989,0.154305817635678
"TCGA.B6.A0IO.01A",0.232585900251994,0,0,0,0,0.0466118336530165,0,0,0,0,0,0.527642768702109,0.19315949739288
"TCGA.BH.A0DG.01A",0.0283105870543407,0,0.000459218983414999,0,0,0.206725615662374,0,0,0,0,0,0.610916079628823,0.153588498671047
"TCGA.A2.A04Q.01A",0.0806491469820332,0,0.0215560690376352,0,0,0.100838496889237,0,0,0.000684236199410926,0,0,0.688598968431452,0.107673082460231
"TCGA.D8.A140.01A",0.0355298622341641,0,0.00174656843367209,0,0,0.13286414098618,0,0.000913555355429409,0,0,0.000214499063445874,0.668447217263863,0.160284156663246
"TCGA.BH.A0BP.01A",0.0531398994812569,0,0.000204082922298128,0,0,0.172461366376786,0,0,0,0,0,0.568722540630158,0.205472110589501
"TCGA.D8.A1XR.01A",0.0932654333878196,0,0,0,0,0.126866915877964,0,0,0,0,0.000188547226597469,0.590542986931958,0.189136116575661
"TCGA.AR.A0TX.01A",0.0333698286277315,0,0.00131654523497269,0,0,0.100920591107791,0,0,0.000458910830196838,0,0,0.70867044066082,0.155263683538488
"TCGA.A1.A0SG.01A",0.0732175334351819,0,0.000103612006855665,0,1.49561422957007e-05,0.226512236018936,0,0,0.000572837619199772,0,0,0.567129239815318,0.132449584962213
"TCGA.AO.A12F.01A",0.208409335018907,0,0,0,0,0.259699524343695,0,0.00079985203242474,0,0,5.74756139500583e-05,0.307282071459972,0.223751741531051
"TCGA.E2.A152.01A",0.0543839988678357,0,0,0,0,0.21209465789499,0,0,0,0,0,0.587447165285689,0.146074177951486
"TCGA.EW.A1P6.01A",0.169173636303278,0,0,0,0,0.163657568307869,0,5.14042808385888e-05,0,0,0.000274361605654112,0.479112928446712,0.187730101055648
"TCGA.E2.A1LI.01A",0.175078234691363,0,0.00179791332768622,0,0,0.0526199891301196,0,0,0,0,0,0.557536551442641,0.212967311408191
"TCGA.AN.A0FX.01A",0.125958452926881,0,0,0,0,0.177069364674845,0,0,0,0,0,0.498573049430926,0.198399132967348
"TCGA.AO.A1KP.01A",0.272380370203969,0,0,0,0,0.0469824251114009,0,0,0,0,0,0.462679591776915,0.217957612907715
"TCGA.E9.A1N4.01A",0.0222550944254547,0,0,0,0,0.1264121046801,0,0,0,0,0,0.726950069510707,0.124382731383738
"TCGA.B6.A402.01A",0.235152831597669,0,0,0,0,0.0948338884855609,0,0.000127758308487628,0,0,0,0.510462447415069,0.159423074193214
"TCGA.BH.A0B5.01A",0.0256062417668679,0,0.000488211156230206,0,0,0.144008999876405,0,0,0,0,0,0.693335950464242,0.136560596736255
"TCGA.EW.A1J2.01A",0.012300714996167,0,0.000681306167689416,0,0,0.150653761334251,0,0,0,0,0,0.694351079559032,0.142013137942861
"TCGA.E9.A244.01A",0.184366519337331,0,0.000384395576988227,0,0,0.196502039356992,0,0.000423372945454396,0.000497486759230803,0,0,0.462899007947263,0.15492717807674
"TCGA.GM.A2DO.01A",0.0661955310202085,0,0.115390371742529,0,0.0174299590867994,0.0573707523159999,0,0,0.021686181761569,0,0,0.624487025690984,0.0974401783819103
"TCGA.C8.A12N.01A",0.0539147095686464,0,0,0,0,0.303410402898955,0,0.000417004583858481,0.000347504127061776,0,0.000148252324169665,0.529307092085969,0.11245503441134
"TCGA.AN.A0FT.01A",0.20617388510792,0,4.45513715697424e-05,0,0,0.150934843681319,0,0,0,0,0,0.447860858436806,0.194985861402385
"TCGA.A8.A09W.01A",0.19260392367543,0,2.89843330515527e-05,0,0,0.118772693332266,0,0,0,0,0,0.517214971892338,0.171379426766914
"TCGA.A8.A07B.01A",0.172232535229913,0,0,0,0,0.140327015194942,0,0,0,0,0,0.512506973959866,0.174933475615279
"TCGA.BH.A18M.01A",0.0356033403369236,0,0.000541049771148276,0,0,0.222834850618889,0,0,0,0,0,0.599758054983962,0.141262704289077
"TCGA.A2.A04P.01A",0.195208820469596,0,0.000456765242810067,0,0.013407152280278,0.17111857872199,0,0,0.00218835754319768,0.0140534748737298,0,0.442327167561569,0.161239683306829
"TCGA.D8.A1XB.01A",0.04432731638284,0,0,0,0,0.215371447850583,0,0,0,0,0,0.601691254273706,0.138609981492871
"TCGA.B6.A0X5.01A",0.211806755130965,0,0,0,0,0.038138631413929,0,0,0,0,0,0.560356323126022,0.189698290329085
"TCGA.AQ.A04J.01A",0.0956456201497701,0,0.000984786318591392,0,0,0.107927977714789,0,0,0,0,0,0.564648539014047,0.230793076802803
"TCGA.Z7.A8R6.01A",0.167656163083624,0,0.000217955149737522,0,0,0.188792810043726,0,0,0.00218922624017438,0,0,0.524022460315059,0.117121385167679
"TCGA.AC.A3W6.01A",0.0233081595171376,0,0.00167915806850822,0,0,0.259798444445872,0,0,0,0,0,0.539357316900073,0.175856921068409
"TCGA.E9.A1N5.01A",0.0302776809067353,0,0.00123792669375902,0,0,0.149389664679438,0,0,0,0,0,0.667399232763448,0.15169549495662
"TCGA.B6.A0IM.01A",0.0574048740681238,0,0,0,0,0.130122174711404,0,0,0,0,5.34068475074551e-05,0.616098093311444,0.19632145106152
"TCGA.C8.A273.01A",0.0857149191313219,0,0,0,0,0.203999278027931,0,0,0,0,0,0.573956807631966,0.136328995208781
"TCGA.A2.A4S1.01A",0.00128825517462931,0,0,0,0,0.320563074227339,0,0,0,0,0,0.586991916778351,0.0911567538196802
"TCGA.A2.A4S2.01A",0.0306222680926031,0,0.00154141254494962,0,0,0.129862804926954,0,0,0,0,0,0.699303151811198,0.138670362624295
"TCGA.OL.A5D8.01A",0.0956338430989836,0,0.00100966846785502,0,0.000208101081870042,0.118932720434541,0,0,0,0,9.69652556639128e-05,0.650054179936121,0.134064521724965
"TCGA.A7.A26E.01B",0.000691095854072736,0,0,0,0,0.0120451145904855,0,0,0,0,0,0.891073769649778,0.0961900199056636
"TCGA.D8.A27T.01A",0.0260943274130422,0,0.00118879994047605,0,0,0.240284566788095,0,0,7.5233517985569e-05,0,0,0.591285366500098,0.141071705840304
"TCGA.E2.A15S.01A",0.174029741343823,0,0,0,0,0.0456256370972433,0,0,0,0,0,0.583363977732884,0.19698064382605
"TCGA.B6.A1KC.01B",0.244589491706346,0,0,0,0,0.0237799864523185,0,0,0,0,0,0.52726002191372,0.204370499927616
"TCGA.GI.A2C9.01A",0.116620099259768,0,0,0,0,0.171154613653487,0,0,0,0,0,0.541956155714914,0.170269131371831
"TCGA.BH.A0BG.01A",0.0955579581428582,0,0.007416324094426,0,0.000190502909645632,0.122657460302251,0,0,0.00251904986855916,0,0,0.597556359836257,0.174102344846003
"TCGA.A7.A6VW.01A",0.206685190882273,0,0,0.000617355844086448,0.002484835895582,0.333647996566862,0.0149467500185547,0.0628811850709913,0.00824896123494399,0,0,0.287268715380043,0.0832190091066637
"TCGA.AQ.A04L.01B",0.152389971622976,0,0,0,0,0.233868911392859,0,0.0481633064132892,0,0,0,0.413632972415474,0.151944838155402
"TCGA.AR.A24Z.01A",0.0596157713230241,0,0.000488476833025932,0,0,0.0785517522268216,0,0,0,0,0,0.726389992977854,0.134954006639274
"TCGA.A2.A04X.01A",0.100008630543458,0,0.00766057665752617,0,0,0.130477804690322,0,0.00290081593542017,0.00250198601141479,0,0,0.616201076757221,0.140249109404637
"TCGA.OL.A66N.01A",0.135708262188139,0,0,0,0,0.430355987460951,0,0.018138312592737,0,0.0478490218957107,0.015290700962134,0.220613615445077,0.132044099455252
"TCGA.E2.A15K.01A",0.0596266233994497,0,0,0,0,0.109757765722776,0,0,0,0,0,0.681399473548225,0.149216137329549
"TCGA.LL.A6FP.01A",0.42011899112031,0,0,0,0,0.141601880105383,0,0.00047395230929241,0,0.00742268747597448,0.000162675795315188,0.337340608761908,0.092879204431817
"TCGA.B6.A0RU.01A",0.150237034915516,0,0,0,0,0.227310106519925,0,0,0,0,0,0.402394758929083,0.220058099635475
"TCGA.BH.A0W7.01A",0.0580910129774431,0,0,0,0,0.229581126971181,0,0,0,0,0,0.605311993534393,0.107015866516983
"TCGA.PE.A5DC.01A",0.181077701680541,0,0,0,0,0.173777509108841,0,0,0,0,0,0.447102881420354,0.198041907790264
"TCGA.AC.A8OP.01A",0.135993290147029,0,0.000326355076784266,0,0,0.110531336368409,0,0,0,0,0,0.553102232710587,0.200046785697191
"TCGA.AC.A2FO.01A",0.0289384901303735,0,0.00147721252404317,0,0,0.152875593358589,0,0.000580810593045909,0.00125897234907994,0,0.000145822967210403,0.654143006911856,0.160580091165803
"TCGA.BH.A0H3.01A",0.0271622788706189,0,0.000304526388089295,0,0,0.170819450844428,0,0,0,0,5.09600278708073e-05,0.61594211126089,0.185720672608103
"TCGA.BH.A18K.01A",0.0857362120847076,0,6.72962667595742e-05,0,0,0.228139922825197,0,0,0,0,4.23669635612015e-05,0.532074777324751,0.153939424535024
"TCGA.A8.A075.01A",0.0515806167070444,0,0,0,0,0.131913859957467,0,0,0,0,0,0.67418490959372,0.142320613741769
"TCGA.B6.A0RT.01A",0.0323274500100657,0,0.0448670645055608,0,0,0.066446523541226,0,0,0.000624622508929886,0,0,0.752262621111384,0.103471718322833
"TCGA.A8.A07G.01A",0.0448877880366144,0,0,0,0,0.225237698759119,0,0,0,0,0,0.583500116745409,0.146374396458857
"TCGA.C8.A1HK.01A",0.208533904702838,0,0.000406747571952728,0,0,0.0324348115104677,0,0,0,0,0,0.5680539994829,0.190570536731842
"TCGA.E2.A1IH.01A",0.034609604279637,0,0.00132817124096245,0,0,0.151781064610567,0,0,3.66020718943577e-05,0,0,0.666741005133547,0.145503552663393
"TCGA.E9.A1NF.01A",0.026221362389935,0,0,0,0,0.366066266247876,0,0,0,0,0,0.4788067792227,0.128905592139489
"TCGA.BH.A0B0.01A",0.042934008265707,0,0.00061092933728734,0,0,0.276177459445222,0,0,0.00035888758982802,0,0,0.515997256571576,0.16392145879038
"TCGA.EW.A1OZ.01A",0.110196394569264,0,0,0,0,0.231048173829491,0,0.00234405928115467,0,0,0,0.542725777663327,0.113685594656763
"TCGA.A7.A3RF.01A",0.279134262130296,0,0,0,0,0.138912905800132,0,0.000603879664055526,0,0,0.000421427546364414,0.395079664240414,0.185847860618738
"TCGA.BH.A0BJ.01A",0.0539633527208836,0,8.95746806832783e-05,0,0,0.239565736701996,0,0,0.000332400779459612,0,0,0.535108069745312,0.170940865371666
"TCGA.C8.A12K.01A",0.0714012710923137,0,0.00898429951419051,0.000358658096925367,0.00765016952411976,0.105165333922801,0,0.000552362849763481,0,0.00179257248649691,0,0.718467926705136,0.0856274058082524
"TCGA.AR.A0TW.01A",0.152376864645434,0,7.84987804650303e-05,0,0,0.030915744138612,0,0,0,0,0,0.643696253107394,0.172932639328095
"TCGA.BH.A1FN.01A",0.0682768326932971,0,0,0,0,0.16535609583566,0,0,0,0,0,0.637357369539024,0.129009701932019
"TCGA.AN.A0XL.01A",0.016929449656821,0,0,0,0,0.145490005424283,0,0,0,0,0,0.600986264728783,0.236594280190113
"TCGA.E2.A1LB.01A",0.0871943653431545,0,0,0,0,0.170540946289548,0,0,1.80641583641083e-05,0,0.000150149650841461,0.586714023721879,0.155382450836212
"TCGA.BH.A0H7.01A",0.0935244749214817,0,0,0,0,0.29716396547251,0,0,0,0,0,0.480377324429117,0.128934235176891
"TCGA.A2.A1FX.01A",0.0495655204585476,0,0,0,0.0006131175926471,0.143192169518848,0,0,0,0,0,0.655884088428765,0.150745104001192
"TCGA.E2.A15J.01A",0.142332485656418,0,0,0,0,0.152468745154015,0,0.0644999491963034,0,0,0,0.501174644581161,0.139524175412103
"TCGA.A2.A0T3.01A",0.114128000324599,0,0.000206509216957281,0,0,0.107504045691576,0,0,0,0,0,0.596750631532136,0.181410813234732
"TCGA.A8.A081.01A",0.0877118628610487,0,0.000394311931920516,0,0.00131832254716781,0.0460903908938851,0,0,0.00178577989973327,0,1.33652962212956e-05,0.728746346281828,0.133939620288196
"TCGA.A8.A096.01A",0.000699913708770896,0,0.000902097759627226,0,0,0.160386546906485,0,0,0.00044455155259078,0,0,0.710002632790146,0.12756425728238
"TCGA.BH.A209.01A",0.0769104513729001,0,0.0161531997272125,0,0.0161894057410296,0.0947491006370876,0,0,0.000679608742826205,0,5.08340806047491e-05,0.689044302215683,0.106223097482656
"TCGA.GM.A2D9.01A",0.137744691573629,0,0.00045173262698941,0,0,0.21799799131012,0,0,0.00115897456806001,0,9.36139407350781e-05,0.476957974548704,0.165595021431762
"TCGA.A2.A0T7.01A",0.0288092722271553,0,9.24417244446676e-05,0,0,0.161528330990928,0,0,0,0,0,0.661048774730025,0.148521180327447
"TCGA.D8.A1XS.01A",0.0446292116524315,0,0.000696042781173855,0,0,0.123645026146934,0,0,0,0,5.94901084940129e-05,0.693234256066015,0.137735973244951
"TCGA.AR.A2LL.01A",0.0748958708477911,0,0.000143642264325388,0,0,0.0694544598331238,0,0,0.000470788025797089,0,0,0.722062083330757,0.132973155698205
"TCGA.B6.A0IP.01A",0.115113138229359,0,0.000167273242973919,0,0.00140226891923702,0.132291099590183,0,0,0.00105921046668139,0,0,0.565506618429341,0.184460391122225
"TCGA.A1.A0SD.01A",0.037120328740094,0,0.000166070762400536,0,0,0.147620965828612,0,0,0,0,0,0.618269415987399,0.196823218681494
"TCGA.EW.A424.01A",0.11498154471849,0,0,0,0,0.329794847781359,0,0,0,0,0.000278211760668199,0.392516785010035,0.162428610729448
"TCGA.3C.AALI.01A",0.0942173909171634,0,0.00118038534864792,0,0,0.125068034579141,0,0,0,0,0,0.672778873868132,0.106755315286916
"TCGA.B6.A0I1.01A",0.350618394802493,0,0,0,0,0.0686527635328945,0,0.0242766058865466,0.000149855525417526,6.97868008765636e-05,0,0.409820685637636,0.146411907814136
"TCGA.AC.A2QJ.01A",0.0158057431242775,0,0,0.140854722486579,0,0.804189940165536,0,0,0,0,0,0,0.0391495942236079
"TCGA.AR.A5QQ.01A",0.0468100080524491,0,0.00110349475004319,0,0.000362047058221782,0.255862089284574,0.00524295856853457,0.00921174153363242,0.00183839820579168,0,0,0.588238922850556,0.0913303396961976
"TCGA.BH.A8G0.01A",0.0163501672293898,0,0.000816008905897902,0,0,0.171235662841364,0,0,0,0,0,0.696051350032009,0.115546810991339
"TCGA.D8.A1XQ.01A",0.0241427072636602,0,0,0,0,0.141722171186457,0,0,0,0,0,0.730790422488994,0.103344699060889
"TCGA.D8.A73U.01A",0.00409804663438214,0,0,0,0,0.101550615848373,0,0,0,0,0,0.808033063880287,0.0863182736369585
"TCGA.C8.A26Y.01A",0.145176836190314,0,3.0263810613323e-05,0,0,0.024346240479218,0,0,0,0,0,0.66922411912091,0.161222540398945
"TCGA.AC.A8OR.01A",0.190422053769813,0,0,0,0,0.104380620776028,0,0.0132090451986974,0,0,0,0.538802685396646,0.153185594858815
"TCGA.D8.A27K.01A",0.0220670576465737,0,0.000548327944142708,0,7.53635196376305e-05,0.136000929224659,0,0.000206962797406503,4.06020661478933e-05,0,0.000295623668572119,0.682502299360239,0.158262833772621
"TCGA.EW.A1IY.01A",0.00664887083346879,0,0.00148913652162008,0,0,0.139665734901108,0,0,0.000167402673660001,0,0,0.703635029217757,0.148393825852386
"TCGA.BH.A18V.01A",0.0176974591020923,0,0.000893233373875154,0,0,0.12218327831128,0,0,0.000522820872694621,0,0,0.730607256868756,0.128095951471302
"TCGA.BH.A0B9.01A",0.171997901076896,0,0,0,0.0795634521130396,0.145692658778584,0,0.114689244071146,0.00520003649929522,0.0598066682522457,0,0.324283837083285,0.0987662021255087
"TCGA.A2.A0T2.01A",0.183747182218791,0,0.000343760650734042,0,0,0.15317767506954,0,0.00216742841748042,0.000596829769995059,0.000133650603877527,0,0.463147828524081,0.1966856447455
"TCGA.AR.A1AS.01A",0.0791821526180196,0,0,0,0,0.236817387517738,0,4.22158057501658e-05,0,0,0.00018052219884234,0.579435327887137,0.104342393972513
"TCGA.E9.A1R4.01A",0.0510034175545254,0,0.00177359600907329,0,0,0.109634900199566,0,0,0,0,1.56655203200149e-05,0.701167162119319,0.136405258597196
"TCGA.E2.A107.01A",0.22798346778705,0,0,0,0,0.0879489863580185,0,0,0,0,0,0.519001826758157,0.165065719096775
"TCGA.A2.A0T0.01A",0.144221073391135,0,0.000761689212424956,0,0,0.18789102961636,0,2.29342780222387e-05,0.000664150477426783,0,0,0.529961902720203,0.136477220304429
"TCGA.BH.A0W4.01A",0.0433530825216412,0,0,0,0,0.18609552158723,0,0,0,0,0,0.601116313107531,0.169435082783598
"TCGA.W8.A86G.01A",0.143184876089896,0,0,0,0,0.243540708521713,0,0,0,0,0,0.386044591516562,0.227229823871828
"TCGA.A8.A097.01A",0.0363044798699891,0,0.000735392434645551,0,0,0.17237576800667,0,0,0,0,0,0.637451739603469,0.153132620085226
"TCGA.A2.A0CZ.01A",0.0612595243607487,0,0,0,0,0.315532926481393,0,0.00796232042874856,0,0,0,0.454889432275997,0.160355796453112
"TCGA.A2.A3XV.01A",0.197957337190722,0.010928317464443,0,0.000449007298057158,0,0.360073728426408,0,0.284593594701474,0.0637912028349235,0.0386684533408837,0.00201082286302205,0,0.0415275358800664
"TCGA.A2.A0ST.01A",0.0507653221826401,0,0.0252913631880187,0,0.0239151693178229,0.0721871705723002,0,0.0120236596946738,0.0176713333187038,0.000933146587765452,0,0.670280090577254,0.126932744560821
"TCGA.EW.A3E8.01B",0.0561186774707076,0,0.0175924292263609,0,0,0.200918478358244,0,0,0.000941602095919076,0,0,0.572011574504324,0.152417238344444
"TCGA.A7.A4SD.01A",0.0393570720533327,0,0.000671417793306934,0,0,0.132128827633645,0,0,0.000528360306541964,0,0,0.720214120966084,0.107100201247089
"TCGA.3C.AAAU.01A",0.206491147870463,0,0,0,0,0.044664856262168,0,0,0,0,0,0.564174175313332,0.184669820554037
"TCGA.LL.A6FQ.01A",0.229723017149285,0,0,0.0101744086811989,0,0.407770442144436,0,0.0911290935793833,0.0995126881911427,0.0257595497125743,0.0019315465825074,0.0673019747553049,0.0666972792041673
"TCGA.LL.A8F5.01A",0.20585320753511,0,0,0,0,0.264148586693399,0,0.00600514578083997,0,0,0,0.431626389986891,0.0923666700037605
"TCGA.A7.A26J.01B",0.000801121306459838,0,0.000459558510842374,0,0,0.0579448382637578,0,0,0,0,9.84631317877036e-05,0.83593492022356,0.104761098563592
"TCGA.AC.A3W5.01A",0.0333341201993539,0,0.00119639922404027,0,0,0.205139379432389,0,0,0,0,0,0.636753492217225,0.123576608926992
"TCGA.D8.A27L.01A",0.0178452656641019,0,0.000560158005354719,0,0,0.165544013964301,0,0,0,0,0,0.675904094444489,0.140146467921754
"TCGA.E2.A1IJ.01A",0.0250726115429466,0,0.000234097397387634,0,0,0.207708358613655,0,0,0,0,0,0.617587706153305,0.149397226292705
"TCGA.E9.A229.01A",0.0117085894960615,0,0,0,0,0.205687772981318,0,0,0,0,0,0.670915687381217,0.111687950141403
"TCGA.A2.A0CL.01A",0.00339047198868104,0,0.00314889441653905,0,0,0.103614131497998,0,0,0,0,0,0.766954231680717,0.122892270416065
"TCGA.A2.A0YG.01A",0.0983631493997491,0,0,0,0,0.0928341790259978,0,0,0,0,5.14338542506238e-05,0.627690478247201,0.181060759472801
"TCGA.AQ.A0Y5.01A",0.0410124377917999,0,0,0,0,0.176262000648843,0,0,0,0,0,0.645527996093722,0.137197565465635
"TCGA.AO.A0J8.01A",0.0579480901207329,0,0.000255906201248377,0,0,0.168240938264062,0,0,0.000323393678079669,0,0,0.654036563207083,0.119195108528794
"TCGA.AO.A1KS.01A",0.112681418688968,0,0.000318116314643689,0,0,0.0335895931409369,0,0.00128449568087126,0,0,0.000277299874873958,0.685732859024475,0.166116217275231
"TCGA.OL.A66J.01A",0.118292031544756,0,0.000292166596183799,0,0,0.154080452856715,0,0,0,0,0,0.534661765642969,0.192673583359376
"TCGA.A7.A0CD.01A",0.0788543854327595,0,0,0,0,0.153942013303009,0,0,0,0,0,0.583349923595362,0.183853677668869
"TCGA.EW.A2FS.01A",0.1774933557954,0,0.00110202289728652,0,0,0.0889099740683728,0,0,0,0,3.85447701824828e-05,0.535608602715695,0.196847499753063
"TCGA.D8.A1JT.01A",0.129083205636437,0,0.000542167258423283,0,0,0.0197623951131095,0,0,0,0,0,0.679875017759968,0.170737214232063
"TCGA.D8.A1JS.01A",0.253926867669431,0,0,0,0,0.224972091816701,0,0.0316758115813528,0,0,0,0.341110010279589,0.148315218652927
