"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.CQ.6225.01A",0.284237470421062,0,0,0,0,0.0478450602342416,0,0.0720088425531736,0,0,0,0.486172356967355,0.109736269824167
"TCGA.MT.A51X.01A",0.0852877973415779,0,0.00165401127630309,0,7.17234168526265e-06,0.145302076496152,0.000542436750691209,0,0.00101212287240211,0,0,0.586380608816794,0.179813774104394
"TCGA.BA.5152.01A",0.0866619159129424,0,0.00103754508644172,0,0,0.133687630033786,0.0180761027788565,0,0.0020007704384651,0.00467836876353739,2.27232984210001e-05,0.589224676814326,0.164610266873223
"TCGA.CQ.7065.01A",0.141328667169863,0,0,0,0,0.0897089189873984,0,0,0,0,0,0.549300120739165,0.219662293103574
"TCGA.CQ.6229.01A",0.067893854302774,0,0.00122064068419705,0,0,0.12909080008824,0,0,0.00282902807274567,0,0,0.611452377440765,0.187513299411278
"TCGA.CN.A63U.01A",0.344601459617728,0,0.000528441432108721,0,0,0.0390684319455134,0,0.000841103889295905,0.000631952101577197,0,0.000438975585788008,0.431455451484017,0.182434183943972
"TCGA.CV.6940.01A",0.0973333533476389,0,0.000315138029959347,0,0,0.125068619470191,0,0,0,2.78996493791609e-05,0,0.626506505907812,0.15074848359502
"TCGA.H7.8501.01A",0.0198380958441672,0,0,0,0.0541475678417497,0.197725367713102,0.00430093610190225,8.50325367573724e-05,0,0.00365667691145103,0,0.62081672622802,0.099429596822851
"TCGA.QK.A8ZB.01A",0.0351527198255253,0,0,0,0,0.11389674960912,0,0,0,0,0,0.720421500701602,0.130529029863752
"TCGA.CR.6481.01A",0.0618607690494264,0,0.00670071607966439,0,0,0.0614366162278605,0,0,0.000725902034603333,0,0,0.742400147071997,0.126875849536449
"TCGA.BB.8596.01A",0.0167524755740266,0,6.21112564849067e-05,0,0,0.141156515769652,0,0,0,0,0,0.695831504789187,0.146197392610649
"TCGA.CR.6493.01A",0.123963418598371,0,0.00028647037962833,0,0.00117942793949712,0.208039699822501,0,0,0.000754456512924502,0,0,0.487907893500126,0.177868633246952
"TCGA.CV.A6JT.01A",0.0742942841829509,0,0,0,0,0.31032631862045,0,0,0.00072751310261903,0.00775476365524707,0,0.502761124174059,0.104135996264674
"TCGA.BA.A4IF.01A",0.218877645843782,0,0.0017329225041857,0,0,0.0631378748111086,0,0,0.00028069249478181,0,0,0.542027148279185,0.173943716066957
"TCGA.CN.4725.01A",0.157063100448528,0,0.000128766410283433,0,0,0.0482334917251495,0,0,0,0,0.000152193097633493,0.569203330120587,0.225219118197819
"TCGA.WA.A7H4.01A",0.105662412884981,0,0.000687521933154648,0,0,0.160717660065445,0,0,0,0,0.000254250732971271,0.546666307962815,0.186011846420633
"TCGA.CV.5441.01A",0.125661061667081,0,0,0,0,0.17287166698069,0,0,0,0,0,0.550039770533457,0.151427500818772
"TCGA.CR.7367.01A",0.0173290847817961,0,0.00071364239791774,0,0,0.227476339829104,0,0,0,0,0,0.638276826026013,0.116204106965169
"TCGA.CR.5249.01A",0.0445477604620675,0,0.000949648888772847,0,0.000995228107263018,0.033605593017228,0,0,0.000442828923608104,0,0,0.783941030079984,0.135517910521077
"TCGA.F7.A620.01A",0.0984256326959346,0,0.0109983887157941,0,0,0.138352132386379,0,0,0.00976812917832413,0.00708164958441219,0,0.58897746782995,0.146396599609205
"TCGA.QK.A8Z9.01B",0.0253149648967028,0,0.000822557478462465,0,0,0.251046537432319,0,0,0,0,0,0.619761893821678,0.103054046370837
"TCGA.IQ.7630.01A",0.0864330871992647,0,0.00086571129952183,0,0,0.140248019992882,0,0,0,0,0,0.618706227895264,0.153746953613067
"TCGA.CN.4738.01A",0.033046973130402,0,0.0012010232512534,0,0,0.0469662299364619,0,0,0.000781031007500734,0,0,0.77790888542753,0.140095857246852
"TCGA.CQ.5331.01A",0.0313850531324752,0,0.00115289178276957,0,0.00126666361321666,0.101868715891869,0,0,0.000619843517242669,0,0,0.724597759362325,0.139109072700101
"TCGA.CV.7418.01A",0.132957297223471,0,0,0.00131827870518377,0,0.0298121292229899,0,0,0,0,0,0.742007033813552,0.0939052610348034
"TCGA.D6.6516.01A",0.0681530349832676,0,0.00196389196838803,0,0,0.0550149318196866,0,0,0.000586420357151621,0,0,0.697454580223523,0.176827140647983
"TCGA.CV.5444.01A",0.0177029622300176,0,0.000632775816136029,0,0,0.2174457812499,0,0,0,0,0,0.65315361623774,0.111064864466207
"TCGA.CN.A6V7.01A",0.270888285572987,0,0.000988701360461662,0,0,0.00899008077026952,0,0,0,0,0,0.578595975896077,0.140536956400205
"TCGA.CV.A45Z.01A",0.149200104014896,0,0,0,0,0.0958919045692798,0,0,0,0,0,0.62330142405262,0.131606567363204
"TCGA.CR.6478.01A",0.0710077249068172,0,0.00354662563098331,0,0,0.108481921723042,0,0,0.000924073705046353,0,0,0.675913453224483,0.140126200809628
"TCGA.CN.6021.01A",0.15981507312619,0,0,0,0,0.0233001274368229,0,0,0,0,0,0.591582776135628,0.225302023301359
"TCGA.CQ.6224.01A",0.0145829781440058,0,0,0,0,0.331743053525478,0,0,6.73500241231679e-06,0,0,0.52832443768968,0.125342795638424
"TCGA.HD.7754.01A",0.024861327855919,0,0,0,0,0.124737044796611,0,0,0,0,0,0.746270024193712,0.104131603153758
"TCGA.F7.A622.01A",0.256157780713634,0.000218077762807215,0.00105713170523868,0,0.00824581214937304,0.105409930858321,0.0666795501981664,0.000630464707392397,0.0025029950253162,0,0.0003555843516592,0.376657405202695,0.182085267325396
"TCGA.P3.A6T2.01A",0.0934664573484107,0,0,0,0,0.232029129457629,0,0,0,0,0,0.553860177014007,0.120644236179954
"TCGA.CR.7383.01A",0.0253943654992256,0,0,0,0,0.232575810785559,0,0,0,0,0,0.641546853094007,0.100482970621209
"TCGA.CN.A49A.01A",0.117631962326316,0,0.000370438918462245,0,0,0.191622210978841,0,0,0,0,0,0.546204900088426,0.144170487687955
"TCGA.TN.A7HJ.01A",0.19128740354923,0,0.000100079622654012,0,0,0.0767863675113676,0.00525110997301631,0,0.00124083983109798,0.000215487231471246,0.0001950731247736,0.521814788265067,0.203108850891321
"TCGA.CN.4736.01A",0.00752273701345906,0,0,0,0,0.122409070267796,0,0,0,0,0,0.721946477934947,0.148121714783797
"TCGA.CN.4730.01A",0.340325218916279,0,0.000251071522133668,0,0,0.0690690403463662,0,0,0.00195458504963358,0,1.86329783798136e-05,0.358005091320942,0.230376359866265
"TCGA.CV.7433.01A",0.00434832392245699,0,0.00165944264204692,0,0,0.223592020945311,0,0,0,0,0,0.65737352664079,0.113026685849395
"TCGA.CV.6934.01A",0.00295618457820869,0,0,0,0,0.245247656649223,0,0,0,0,0,0.610394480728524,0.141401678044045
"TCGA.CV.6941.01A",0.049033835931712,0,0.000505592791588554,0,0,0.166254334995776,0,0,0,0,0,0.672574717301975,0.111631518978949
"TCGA.RS.A6TP.01A",0.112215991945725,0,0,0,0,0.0505955343730118,0,0,0,0,0,0.698797987526451,0.138390486154813
"TCGA.CV.5978.01A",0.0168672613531267,0,0.000453873031447209,0,0,0.17748519456629,0,0,0,0,0,0.746376696956487,0.0588169740926492
"TCGA.CV.5977.01A",0.189962075768338,0,0,0,0.000693006261649478,0.223989644654506,0,0,0.00164218527093503,0,0.000174880519620339,0.433843455852862,0.149694751672089
"TCGA.CV.A6JU.01A",0.20961264241551,0,0,0.0439205121028398,0,0.258451202782773,0.01966768177214,0.00909773250129895,0.00887731708096899,0.00981898079741688,0,0.348766467167074,0.0917874633799784
"TCGA.CV.7102.01A",0.02942465917911,0,0.000903558051372056,0,0,0.208469513038629,0,0,0.00054151008081853,0,0,0.615269822883828,0.145390936766242
"TCGA.CR.7368.01A",0.0135082835211474,0,0.00116162397177269,0,0.000479169226187319,0.0282023005010626,0,0,0.000212116302358526,0,0,0.813456330429858,0.142980176047614
"TCGA.D6.A74Q.01A",0.164979541887406,0,0.0133657665204787,0,0.000798066745582089,0.160096839147726,0,0,0.00707679935728598,0,0.00179114222727715,0.52862942198574,0.123262422128504
"TCGA.D6.6824.01A",0.0190198534047466,0,0.000979484577726783,0,0,0.108405229534558,0,0,0.00177301398632986,0,0,0.71786355359524,0.151958864901398
"TCGA.CV.7440.01A",0.128356356633741,0.000203715790924499,0.00106773003642954,0,0,0.125353418941427,0,0,0.00142508184957261,0.000507911782541666,0.000101932977167986,0.562216026019926,0.18076782596827
"TCGA.CR.6477.01A",0.00961348801113092,0,0.000157638957222285,0,0,0.148797736457131,0,0,0.000828573766637184,0,0,0.70116132562862,0.139441237179259
"TCGA.UF.A71B.01A",0.107048329239132,0,0.000218293949046003,0,0.000926695653494449,0.149087947457353,0,0,0.000431226930159175,1.92323472167945e-05,0,0.629448630824416,0.112819643599183
"TCGA.QK.A6IF.01A",0.0933214968954866,0,0.0326426211124917,0,0,0.0706469655312516,0,0,0.00148390893806624,0,0,0.695995132073642,0.105909875449061
"TCGA.CQ.5332.01A",0.0652712528383537,0,0.000274257891568496,0,0,0.199253476057977,0,0,7.63031775904906e-05,0.000157535925756137,0.000125596391863125,0.632473497272417,0.102368080444474
"TCGA.HD.8224.01A",0.0785554973208516,0,0.000714119355105854,0,0,0.0597468651625728,0,0,0,0,0,0.678587849689589,0.182395668471881
"TCGA.BB.8601.01A",0.379245119547858,0,0,0,0,0.141281918903303,0,0.0887863342037363,0,0,0.00238106508634589,0.318955230848166,0.0693503314105911
"TCGA.CN.5355.01A",0.0206779464914056,0,0,0,0,0.251584465316901,0,0,0,0,0,0.587554789631753,0.140182798559941
"TCGA.H7.A76A.01A",0.0227689092893647,0,0.0135688772168504,0.000213195519049587,0.0198712433396937,0.199962069056451,0.0121815566491215,0,0,0,0,0.653138040395611,0.0782961085338584
"TCGA.D6.A6EP.01A",0.184067702700947,0.00313087447801734,0,0.000132148593342903,0.111705135012922,0.501983826743148,0,0.125026766635929,0.00843997444611618,0.0179608523005901,0.000806348562963723,0,0.0467463705260246
"TCGA.CN.5369.01A",0.0132281075544127,0,0.00148253732142418,0,0.00172392008664962,0.164130799329472,0.000773946759274035,0,0.0004416328787786,0,0,0.668276212994382,0.149942843075607
"TCGA.CN.6988.01A",0.152613734967622,0,8.6432996845615e-05,0,0,0.0255263765179475,0,0.000493982476058657,0,0,2.1964758191171e-05,0.656823039713184,0.164434468570151
"TCGA.BA.A6DE.01A",0.0814979367099017,0,0,0,0,0.0594920248043072,0,0,0,0,0,0.711983561094628,0.147026477391163
"TCGA.D6.8569.01A",0.0454340951228585,0,0.000466582831738899,0,0.00125176190401102,0.103461590503467,0,0,3.06412738291527e-05,0,0,0.695113313765832,0.154242014598263
"TCGA.CR.7401.01A",0.041416595142215,0,0,0,0,0.238640846821219,0,0,0,0,0,0.530305162808826,0.18963739522774
"TCGA.CV.7177.01A",0.0447679622223653,0,0,0,0,0.204553718958088,0,0,0,0,0,0.580394507806646,0.170283811012902
"TCGA.CV.7238.01A",0.132786137810989,0,0.000127377033115068,0,0,0.058724827108297,0,0,0,0,0,0.594828795444682,0.213532862602917
"TCGA.CV.7247.01A",0.137863927859622,0,0.000399867231196815,0,0,0.208045940056193,0,0.00068517140469909,0.000285954423073116,0,0.000137754516212458,0.487749158808568,0.164832225700435
"TCGA.CQ.7072.01A",0.0541043018555264,0,0.000161556385045511,0,0,0.249210486019977,0,0,0,0,0,0.550663117501526,0.145860538237924
"TCGA.CV.A45T.01A",0.0755998943642634,0,0.00882529800472543,0,0,0.155408050839159,0,0.0130325812867539,0.00166171231190162,0,0,0.623038022162357,0.12243444103084
"TCGA.KU.A6H7.01A",0.169470378348572,0,0.014172215832373,0.00022571750809705,0.0152821190335488,0.0755269041444178,0,0,0,0,0,0.635640857797433,0.0896818073355578
"TCGA.BA.4075.01A",0.161366446219545,0,0,0,0,0.300819438832423,0.0928578163293742,0.149172048166045,0,0,0,0.186185825841515,0.109598424611098
"TCGA.DQ.5624.01A",0.0161919100884302,0,0,0,0,0.128565264393312,0,0,0,0,0,0.657951158611603,0.197291666906655
"TCGA.BA.A6DD.01A",0.0627807214896364,0,0,0,0.0144052492167833,0.264637327869831,0.00310449149093835,0,0,0,0,0.528729573268328,0.126342636664483
"TCGA.KU.A66S.01A",0.323223300544289,0,0.00148273409352352,0,0,0.115039242819245,0,0.0192837222974171,0.00158415889670968,0,0.00043971663683827,0.413269971707616,0.125677153004361
"TCGA.CV.7254.01A",0.0596174558149802,0,0,0,0,0.173877522381504,0,0.000404061544883412,0,0,0,0.633174781641965,0.132926178616667
"TCGA.CV.5976.01A",0.0558758419791346,0,0.000990136922295583,0,0,0.20979949266838,0,0,0.000978307307090966,0,4.00330647596238e-05,0.607327687146601,0.124988500911738
"TCGA.CR.7374.01A",0.148749101020761,0,0.000617926003811375,0,0,0.0523137450841969,0,1.20574631783214e-05,0.00298273145936213,0,0.000683132852425877,0.596755591754856,0.197885714361408
"TCGA.CR.5250.01A",0.0516496636258487,0,0.001187798500213,0,0.00109593542527487,0.0785247158625989,0,0,0.00116532454302883,0,0,0.69533201560641,0.171044546436626
"TCGA.CV.A6JZ.01A",0.0623197584100203,0,0.00753342734053875,0,0,0.196458090664016,0,0,0.00172455845743316,0.00052313946863225,0,0.625928980048972,0.105512045610388
"TCGA.CV.6935.01A",0.100612706805766,0,0,0,0,0.19176310345762,0,0,0,0,0,0.539451944234363,0.168172245502251
"TCGA.CV.6954.01A",0.0625287149443109,0,0.000607362244149064,0,0.000172364558476098,0.216916345680341,0,0.000510328345536981,0.0013575748289481,0,0,0.588945765882918,0.128961543515319
"TCGA.CQ.A4CH.01A",0.106704485863604,0,0,0,0,0.0758846272491491,0,0,0,0,7.2870873904903e-05,0.646590006800617,0.170748009212725
"TCGA.CN.6020.01A",0.0230907096221162,0,0.000328141609406245,0,0.00112933751436906,0.113648651034501,0,0,0.000146698690125761,3.3830237662825e-05,0,0.722260615606309,0.13936201568551
"TCGA.CV.7425.01A",0.0694455980681043,0,0.00680462333392869,0,0.00175999040961404,0.109029309512087,0.00262324860027186,0,0.0254759377064724,0.00060260448624863,0.000574879846616871,0.640457970142594,0.143225837894062
"TCGA.BB.A5HU.01A",0.0403730659049239,0,0,0,0,0.192136685228737,0,0,0,0,0,0.669182694352357,0.0983075545139815
"TCGA.HD.7831.01A",0.00107488009586784,0,0,0,0,0.438722662538245,0,0,0,0,0,0.449013544522944,0.111188912842943
"TCGA.CR.7364.01A",0.125595763047483,0,0.000352096927708933,0,0,0.101267330206405,0,0,0,0,0,0.633612688735303,0.1391721210831
"TCGA.CN.A63W.01A",0.155429782602142,0,0.00123136421511446,0,0,0.094325141033076,0,0,0.00084665782678475,0,1.58682897382217e-05,0.583292320884038,0.164858865149107
"TCGA.D6.A6EK.01A",0.186042170904924,0,0,0,0.0621919579137372,0.251387166300174,0.0577795276107186,0.0633148263268113,0.193783327978198,0.105364531274727,0,0.000698910186648134,0.0794375815040606
"TCGA.BA.5557.01A",0,0,3.38433355152841e-05,0,6.84398008999529e-06,0.159984909659061,0.0278513839286673,0,0.00111055630493751,0,0,0.725146619249351,0.0858658435423777
"TCGA.BA.6869.01A",0.145056824366607,0,0,0,0,0.0734627398642472,0.00375432012450275,0.00638707465695454,0,0,0,0.655437294918446,0.115901746069242
"TCGA.CV.7090.01A",0.000351339036986913,0,0.000984921275219818,0,0,0.152805733627988,0,0,0.000181548103671533,0,3.65654174217206e-05,0.725621146970378,0.120018745568333
"TCGA.T3.A92M.01A",0.0642469303043841,0,0,0,0,0.184501418625599,0,0,0,0,0,0.648487300862354,0.102764350207662
"TCGA.MT.A67F.01A",0.0260075521444629,0,0.0264502224658828,0,0.0352145375102665,0.0567118887311742,0.0722303256114533,0,0.00359204612819396,0,0,0.665055500483295,0.114737926925271
"TCGA.CN.A63V.01A",0.094719144913823,0,0,0,0,0.354714764206973,0.00209145920185151,0.0507279797573885,0,0,0.000689727597837108,0.39895786103027,0.0980990632918574
"TCGA.CV.7415.01A",0.0319868436665734,0,0.00215176279433481,0,0,0.231973039788513,0,0,0,0,0,0.579024387990862,0.154863965759716
"TCGA.CV.6003.01A",0.11777216654719,0,0,0,0,0.162821483457775,0,0,0,0,0,0.572776429583247,0.146629920411788
"TCGA.CN.6016.01A",0.000823233755110309,0,0,0,0,0.280388749444086,0,0,0,0,0,0.590209548659872,0.128578468140932
"TCGA.H7.A6C4.01A",0.108420399420651,0,0.00162405528048621,0,0,0.0715540444316084,0.0176000774369521,0,0.000272632422524516,0,0,0.572703977691884,0.227824813315894
"TCGA.CV.5966.01A",0.151809704259617,0,0,0,0,0.302806173854678,0,0,0.00298074423565365,0,0,0.413156871548816,0.129246506101235
"TCGA.BA.4076.01A",0.180989336023421,0,0,0,0,0.102394244445676,0.00392209687275452,0.00359762792977628,0.000918453760046988,0,0.000336056558891918,0.530246091125856,0.177596093283577
"TCGA.CN.4735.01A",0.0746425461165265,0,0.0011535637221244,0,0,0.0860050004390501,0,0,0.000580162402980182,4.60169259898679e-05,0.000114610764620261,0.709435382816987,0.128022716811721
"TCGA.CV.6955.01A",0.095910468772766,0,0.00147694587064043,0,0,0.0162403256129242,0,0,0.000476724997192234,0,0,0.745649692875919,0.140245841870558
"TCGA.CR.6491.01A",0.193996962948687,0,0.000790642459076406,0,0,0.121126147935969,0.0217064837436692,0,0.00108438300452103,0,0,0.453261913144041,0.208033466764037
"TCGA.BA.5558.01A",0.0204102613340552,0,0,0,0.0018778488855025,0.122758753066046,0,0,0.000630399079214772,0,0,0.713451895010266,0.140870842624916
"TCGA.CN.4728.01A",0.0103690803616349,0,0.00110433268842298,0,0,0.163059704874477,0,0,0,0,0,0.729600733061652,0.0958661490138132
"TCGA.BB.A5HZ.01A",0.169709396890651,0.00069096962739396,0.000570098088827177,0,0,0.146976168342432,0,0.00669149102038372,0.000976642091037466,0,0.000268669957242876,0.515017029706864,0.159099534275167
"TCGA.UP.A6WW.01A",0.175233056582182,0,0,0,0,0.23979897182063,0,0,0.0100889938671087,0.000290572911896093,0,0.508543274318603,0.0660451304995789
"TCGA.CV.7407.01A",0.131114876454676,0,0.00112763605923236,0,0,0.0257820304258655,0,0,0.00112426362950937,0,0.000115164242223104,0.696045491117592,0.144690538070902
"TCGA.CV.7416.01A",0.00524497986934737,0,0,0,0,0.142866890836788,0,0,0,0,0,0.709284763509978,0.142603365783887
"TCGA.CN.5361.01A",0.0283219890653056,0,0.000578723042144746,0,0,0.183139540474494,0,0,0,0,0,0.608303507010101,0.179656240407954
"TCGA.CV.7100.01A",0.0550130982723223,0,0,0,0,0.158965748021088,0,0,0,0,0,0.642704153868916,0.143316999837674
"TCGA.TN.A7HL.01A",0.116976497019616,0,0.00695269849109825,0.00392320663513743,0.194498421356312,0.113967365795615,0.00622866497585347,0.0302325185988782,0.0464920496649437,0.0864673323010874,0,0.338817701711272,0.0554435434501857
"TCGA.UF.A718.01A",0.0735757810058709,0,0,0,0,0.159325941521731,0,0,0,0,0,0.619885970654466,0.147212306817932
"TCGA.CQ.5324.01A",0.027079130435903,0,0.000247814959346569,8.96643248378861e-05,0,0.158900485295525,0,0,0.000865003153108728,0,0.000302922585620624,0.75478231941079,0.0577326598348688
"TCGA.DQ.5629.01A",0.103370092456759,0,0,0,0,0.181463088716116,0,0,0,0,0,0.568331961591911,0.146834857235214
"TCGA.BA.A6DJ.01A",0.0714605645861136,0,0.00133423216426435,0,0.000111472668250569,0.13121389699651,0.0278222276954365,0,0.000826451468433465,0,3.13636313361099e-05,0.638281686956538,0.128918103833118
"TCGA.CV.6938.01A",0.0712412169335685,0,0.00307712044166671,0,0.00849281826966588,0.066245018359141,0.00443746949431319,0,0.00189139203092165,0.000969911415101318,3.24702575679691e-05,0.698247019145004,0.14536556365305
"TCGA.CR.7395.01A",0.020695463051482,0,0.0027135551843123,0,0.000264410343473072,0.17763302183069,0,0,0.000882174868024238,0,0,0.669251618466469,0.12855975625555
"TCGA.CV.7423.01A",0.0197902150602299,0,0.00115955674313562,0,0,0.101010889065193,0,0,0.000107657766247571,0,0,0.691264802856814,0.18666687850838
"TCGA.P3.A5QE.01A",0.0837357559593692,0,0.0278331748647188,0,0.000333874973497381,0.0189050704058198,0,0,0.00240564355888827,0,0,0.73869085541745,0.128095624820256
"TCGA.QK.A8Z8.01A",0.0961073294106634,0,0.000928028602876865,0,0,0.0290826333921882,0,0,0.000589093660201769,0,1.0132301183369e-05,0.739512173035506,0.13377060959738
"TCGA.CV.A465.01A",0.186809807438832,0,0.000293478552707175,0,0,0.0387141211296218,0,0,0,0,0,0.538581767101322,0.235600825777518
"TCGA.CV.5431.01A",0.0456436477775102,0,0,0,0,0.143609801077531,0,0,0,0,0,0.708317911506696,0.102428639638263
"TCGA.F7.A61W.01A",0.193528204912638,0,0.000495807359107408,0,0,0.160485224395413,0,0.000364443046439974,1.61992318594465e-05,0,0.000162708014319247,0.425807434167198,0.219139978873025
"TCGA.CV.5439.01A",0.129052139529331,0,0.00616181438040605,0,0,0.0584981320921587,0,0.00221789548985136,0.0365941823817161,0.000741479770298556,0.000239215052767297,0.595067934108987,0.171427207194484
"TCGA.HD.A4C1.01A",0.0488843836504735,0,0.000478830996171211,0,0.000325820664385877,0.131138814307715,0,0,0.00129068207380026,0,0,0.647646186868694,0.17023528143876
"TCGA.D6.6517.01A",0.062125249365901,0,0,0,0,0.169099930981541,0,0.000125454366346327,0.00164053782264268,0,9.58317292366245e-05,0.634178111915536,0.132734883818796
"TCGA.CQ.6227.01A",0.0581950161204929,0,0,0,0,0.194574937337961,0,0,0,0,0,0.52409385177557,0.223136194765976
"TCGA.CV.7089.01A",0.0869194414568088,0,0.000720542911845737,0,0.00085399097273317,0.105205689250071,0,0,0.00139070526798653,0,0,0.634983226423282,0.169926403717272
"TCGA.QK.AA3K.01A",0.0684923951207227,0,0,0,0,0.322175314605521,0,0,0,0,0,0.52066570594114,0.0886665843326161
"TCGA.CN.5367.01A",0.110971547797654,0,0.00110444098478713,0,0,0.103234746598606,0,0,0.00122191475063726,0,8.49898705302666e-05,0.594007940537041,0.189374419460745
"TCGA.WA.A7GZ.01A",0.0984820857891237,0,0,0,0,0.193876201642007,0,0,0,0,0,0.573273667637652,0.134368044931218
"TCGA.CN.5365.01A",0.130870167238926,0,0,0,0,0.0723820466514305,0,0,0,0,0,0.648998448012429,0.147749338097214
"TCGA.CV.7095.01A",0.0787336917437124,0,0,0,0,0.102997788650075,0,0,0,0,0,0.653156112554122,0.165112407052091
"TCGA.QK.A8ZA.01A",0.163929770907854,0,0.000619085423006111,0,0,0.0207675698091078,0,0,0,0,0,0.719394901533879,0.0952886723261526
"TCGA.CV.A6JE.01A",0.0872997809784094,0,0,0.0266789529159477,0.14272102325977,0.459982500109869,0.00622355691890415,0.0607811706724618,0.0453381811401007,0.0379423483770217,0,0.0764634008769562,0.0565690847505592
"TCGA.CQ.7063.01A",0.0452255236177831,0,0.00410424947510514,0,0,0.143934913163025,0.0041297611320242,0,0,0.000352794292680229,0,0.636000083375209,0.166252674944174
"TCGA.BB.4227.01A",0.172848295480816,0,0,0,0,0.0908735475414971,0,0.0130905394916379,0,0,0,0.56807087151779,0.155116745968259
"TCGA.CV.6433.01A",0.0975262222451604,0,0.00258910924204898,0,0,0.0351381879683484,0,0,0,0,0,0.741708179432104,0.123038301112338
"TCGA.CN.5373.01A",0,0,0,0,0,0.0918423504969596,0,0,0,0,0,0.787397889450895,0.120759760052145
"TCGA.CV.7103.01A",0.0689090591800599,0,0,0,0,0.29197880775747,0,0,0,0,0,0.495520997492959,0.143591135569511
"TCGA.CV.7568.01A",0.022838028633617,0,0.000880750810229539,0,0,0.131455868376728,0,0,0.000178091609909639,0,0,0.67818334031349,0.166463920256026
"TCGA.CN.6989.01A",0.0169525529463821,0,7.62298012285221e-05,0,0,0.182921814254077,0,0,0,0,0,0.70010365116159,0.0999457518367226
"TCGA.CV.6943.01A",0.00131539384950883,0,0.00173336602986588,0,0,0.213006887158185,0,0,0,0,0,0.675700465224028,0.108243887738412
"TCGA.CV.7424.01A",0.0818920358748174,0,0.000630630827253995,0,0,0.181612514633865,0,0,0,0,0,0.647196517625976,0.0886683010380877
"TCGA.BA.4078.01A",0.0797210454023429,0,0.000151586340380597,0,0,0.196365104068388,0,0,0.00056402330576098,0,8.56617371701022e-06,0.605080288057757,0.118109386651653
"TCGA.CN.4739.01A",0.112954209297737,0,0.00291404663035404,0,0,0.0387241687748049,0,0,0,0,0.000100902624971596,0.68615962247444,0.159147050197693
"TCGA.CV.5430.01A",0.0812676363552645,0,0.000767962722263908,0,0.00113417999889375,0.0863927906392961,0,0,0.000662953907912518,0,9.22151072939202e-07,0.724665267436714,0.105108286788582
"TCGA.CR.7399.01A",0.112224378607722,0,0.00231330048487682,0,0.00252800516064542,0.0873768955117243,0,0,0.000247834029528459,0,0,0.701779510247551,0.0935300759579517
"TCGA.CQ.5334.01A",0,0,0.000823918706599803,0,6.14735405676839e-05,0.231137102036072,0,0,0.000474481461102435,0,0,0.624343655854629,0.143159368401029
"TCGA.CR.7402.01A",0.15785442060312,0,0.000101667108648272,0,0,0.0298252781261155,0,0,0,0,0,0.619416779168633,0.192801854993483
"TCGA.CR.7389.01A",0.0244247369426871,0,0.000202399353810598,0,0,0.0927722064803154,0,0,0.000655033727883417,0,0,0.710272166531637,0.171673456963666
"TCGA.BA.6868.01B",0.0340642057589288,0,0.000296202856852914,0,0.000347570205838074,0.226363368637133,0,0,0,0,0,0.601288473298383,0.137640179242864
"TCGA.CV.6951.01A",0.164431185781347,0,0,0,0,0.0538400617954722,0,0,0,0,0,0.669910052366287,0.111818700056894
"TCGA.F7.8298.01A",0.0705315175999834,0,0.000856194945874684,0,0,0.156280878173988,0,0,0.000383339420292883,0.000259475223763014,0,0.644413607285138,0.127274987350961
"TCGA.D6.6515.01A",0.00309297282958738,0,0.00205832924074808,0,0,0.150259122551038,0,0,0,0,0,0.713619537294604,0.130970038084022
"TCGA.CV.7180.01A",0.251330017757107,0,0.0013635983175523,0,0,0.0506060919006756,0.0112129451458858,0,0.00200782518200234,0,0.00010917699135775,0.482794767593708,0.200575577111711
"TCGA.CV.7242.01A",0.0833067298694911,0,0.00148713713983402,0,0.000304929108247609,0.0516830778759867,0,0,0.00066848870201357,0,0,0.736293607278835,0.126256030025592
"TCGA.BA.6871.01A",0.119994579264415,0,0.00224541722944592,0,0,0.277538259289929,0,0,0,0,0,0.459865603068185,0.140356141148025
"TCGA.CR.7371.01A",0.071151755166535,0,0.00104629012328117,0,0.00175740231095088,0.0948718006563393,0,0,0.00138679706195341,0,0,0.674388610179063,0.155397344501877
"TCGA.CV.5432.01A",0.200038295221059,0,0,0,0,0.129698890480198,0,0,0,0,0,0.563530719219048,0.106732095079694
"TCGA.CN.5360.01A",0.0525294130501961,0,0.00195885704713612,0,0.00089244340111883,0.0585460579771251,0,0,1.06109724870506e-05,0,0,0.761761876348233,0.124300741203704
"TCGA.CQ.A4C6.01A",0.0476592518100449,0,0.000411238507915576,0,0,0.166678039379767,0.00192101431975271,0,0.000976198103064835,0,0,0.600044043393731,0.182310214485723
"TCGA.MT.A7BN.01A",0.214604193786591,0,0,0.0857690942865023,0,0.405861019614343,0.0338330682004686,0.118580310861249,0.00908891056547764,0.0442986555859933,0.0124568573725313,0.000815096619829533,0.0746927931070144
"TCGA.CN.A641.01A",0.22914841629588,0,3.6935582369152e-05,0,0,0.0380182283705956,0,0.00011747997229419,0.00020495997157922,0,0.000519456347225314,0.573807249537118,0.158147273922939
