"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.CJ.4897.01A",0.0348959813494113,0,0.00114739764132012,0,0,0.12436735454682,0,0,0,0,0,0.533627934707576,0.305961331754872
"TCGA.CZ.5982.01A",0.0452063538830392,0,0,0,0,0.0308092247418535,0,0,0,0,0,0.569951571513824,0.354032849861283
"TCGA.BP.4346.01A",0.0482324248892468,0,0.00665149358474596,0,0,0.0356545009824413,0,0,0,0,0,0.749805616716799,0.159655963826767
"TCGA.BP.4971.01A",0.0128963559150673,0,0,0,0,0.0977929592127759,0,0,0,0,0,0.692376741605096,0.19693394326706
"TCGA.B0.4846.01A",0.038606820191057,0,0.00232735221098182,0,0,0.0284491794182017,0,0,0.000758935146221076,0,0,0.69274309644557,0.237114616587969
"TCGA.B0.4828.01A",0.146109932907318,0,0.00423006636821585,0,0,0.0297779270913596,0,0,0,0,0,0.640322239539801,0.179559834093306
"TCGA.BP.4759.01A",0.0495461765290196,0,0.00412184733197407,0.0203509954678551,0,0.197227594411004,0,0.0258094901237098,0,0.000122677223479826,0.000175553556040488,0.372194799606382,0.330450865750535
"TCGA.B0.5084.01A",0.213548932005924,0,0.000173783437402226,0.0169247853062718,0,0.108856467082726,0,0.0184265771606718,0.000308870400914021,9.59126603326618e-05,3.20853387591864e-05,0.503257645507716,0.138374941099281
"TCGA.BP.4341.01A",0.0765156010556795,0,0,0,0,0.0694298756247247,0,0,0,0,0,0.55341232883308,0.300642194486515
"TCGA.CJ.4876.01A",0.146982288064265,0,0.00239337411481552,0,0,0.0493283482539843,0,0,0,0,0,0.581190137972698,0.220105851594237
"TCGA.BP.4340.01A",0.0509107326651724,0,0.00126687082466017,0,0,0.033658320149335,0,0,0.000331103681438387,0,0,0.714964574619357,0.198868398060037
"TCGA.CJ.5671.01A",0,0,0,0.0146317942753292,0,0.125491951033076,0,0,0,0,0,0.651501606234011,0.208374648457584
"TCGA.BP.4164.01A",0.0714185083559969,0,0.000530214571682982,0,0,0.0280586186577403,0,0,0.000375940455380096,0,0,0.682798182904722,0.216818535054478
"TCGA.BP.5189.01A",0,0,0,0,0,0.0594837418591121,0,0,0,0,0,0.692158420394437,0.248357837746451
"TCGA.B0.5691.01A",0.000751220999213188,0,0.000569021208455608,0,0,0.0870300465932147,0,0,0.000665287904646682,0,0,0.617122023681543,0.293862399612927
"TCGA.DV.5569.01A",0.0123599449131304,0,0.00103723538574775,0,0,0.103534093518344,0,0,0,0,0,0.653600918715325,0.229467807467453
"TCGA.B8.5553.01A",0,0,0,0,0,0.0480605147125174,0,0,0,0,0,0.661607515797662,0.29033196948982
"TCGA.B4.5836.01A",0.00877309576932858,0,0,0,0,0.079306043141818,0,0,0,0,0,0.596416167127599,0.315504693961254
"TCGA.A3.3372.01A",0.0191291412057265,0,0.000316168791972254,0,0,0.032747912243555,0,0,0,0,0,0.636006867680329,0.311799910078418
"TCGA.CZ.5462.01A",0.0395988713661339,0,0.00164472338694337,0,0,0.0273497991441599,0,0,0.000892518720771571,0,0,0.795663981555087,0.134850105826904
"TCGA.CJ.4905.01A",0,0,0,0,0,0.169596607753146,0,0,0,0,0,0.359860996478745,0.470542395768109
"TCGA.CJ.5681.01A",0.0910896980692683,0,0,0,0,0.0306581610162097,0,0,0,0,0,0.744909135066368,0.133343005848154
"TCGA.B0.5077.01A",0.0782581714648534,0,0.00185220462322276,0,0,0.0684363339995706,0,0,0,0,0,0.627926660849956,0.223526629062397
"TCGA.AK.3428.01A",0.0450747532802503,0,0,0,0,0.104079216294351,0,0.040719338009239,0,0.000439227198663091,0,0.556983226155781,0.252704239061716
"TCGA.A3.3373.01A",0.00259401602134383,0,0.000491859040385681,0,0,0.0665584349292505,0,0,0,0,0,0.667722051493445,0.262633638515574
"TCGA.CJ.4908.01A",0,0,0,0,0,0.0478747576749264,0,0,0,0,0,0.575473728964645,0.376651513360428
"TCGA.A3.A8OV.01A",0.133222775028296,0,0.00379772118001139,0,0,0.041900227941049,0,0,0,0,8.38928988505926e-05,0.637949646767115,0.183045736184678
"TCGA.CJ.4869.01A",0.0709422666276371,0,0.0162667489021804,0.00703692869605258,0,0.0914456298276222,0,0,0,8.99537390772506e-05,0,0.610511139613054,0.203707332594377
"TCGA.BP.4999.01A",0.0328575012583568,0,0,0,0,0.0563205849683895,0,0,0,0,0,0.545329930940331,0.365491982832923
"TCGA.CJ.4907.01A",0.00245991436887047,0,0,0,0,0.136383682825705,0,0,0,0,0,0.520270128112477,0.340886274692947
"TCGA.A3.3322.01A",0.083127995328241,0,0,0,0,0.0509116742637148,0,0,0,0,0,0.646221782529652,0.219738547878392
"TCGA.CJ.4890.01A",0.000334522454527015,0,0,0.0126647400149054,0,0.0823422289923962,0,0,0,0,0,0.754034731931895,0.150623776606277
"TCGA.AK.3461.01A",0,0,0,0,0,0.0853139378427019,0,0,0,0,0,0.645896472641342,0.268789589515956
"TCGA.B2.3923.01A",0.15094911475222,0,0,0,0,0.00535510397702556,0,0,0,0,0,0.612957776336588,0.230738004934167
"TCGA.CW.6093.01A",0.00180453958578459,0,0,0,0,0.0451041984188716,0,0,0,0,0,0.544626596434039,0.408464665561305
"TCGA.DV.A4VZ.01A",0.117223131847782,0,0,0,0,0.0891114803139841,0,0,0,0,7.70781861247895e-05,0.533432671477905,0.260155638174204
"TCGA.B2.5641.01A",0.0140984331707499,0,0.00115862523670803,0,0,0.0561496393794091,0,0,0.000275905058269064,0,0,0.739819619728883,0.188497777425981
"TCGA.B0.4713.01A",0.136648162367926,0,0.008346743841015,0,0,0.0924941903855673,0,0.00144538668491045,0.000583177056238742,0,1.80027604797228e-05,0.61634080411417,0.144123532789692
"TCGA.BP.5182.01A",0,0,0,0.0024607183537127,0,0.105639312144106,0,0,0,0,0,0.746200897934404,0.145699071567777
"TCGA.A3.3324.01A",0.0443496244707147,0,0.00134534977837437,0,0,0.0443411075009011,0,0,0,0,0,0.658302536099413,0.251661382150597
"TCGA.CJ.4878.01A",0.0741090666357862,0,0.000460112666550582,0,0,0.0425220600872532,0,0,0,0,0,0.620707278454661,0.262201482155749
"TCGA.BP.4798.01A",0.0272790056807369,0,0.00800780381048154,0,0,0.0526930701776011,0,0,0.000152416419993892,2.71581253344547e-05,0,0.770631138543719,0.141209407242133
"TCGA.B8.5164.01A",0.0190777387329994,0,0.00657374627705538,0,0,0.0157457186188003,0,0,3.11852623698364e-05,0,0,0.797926537517107,0.160645073591668
"TCGA.CJ.6030.01A",0.0316727002145763,0,0.00201184238125206,0,0,0.039718714494551,0,0,0,0,0,0.755158436549186,0.171438306360435
"TCGA.A3.3316.01A",0.00918482164161104,0,0,0,0,0.10343570768259,0,0,0,0,0,0.657440279720364,0.229939190955435
"TCGA.A3.3331.01A",0.00889947355518818,0,0.000916717083168499,0,0,0.0297000488539954,0,0,0,0,0,0.721369118323784,0.239114642183864
"TCGA.CJ.4882.01A",0.00471566425707531,0,0.00485176609665637,0,0,0.172350738137467,0,0,0,0,0,0.602328223058853,0.215753608449948
"TCGA.BP.4347.01A",0.0225396473282393,0,0.00188731209648347,0,0,0.0592925859804503,0,0,0,0,0,0.570596949505876,0.345683505088951
"TCGA.CJ.4640.01A",0.0175453585919709,0,0.00206410434527398,0,0,0.0965077365506303,0,0,3.63214425257809e-05,0,0,0.674456122081325,0.209390356988274
"TCGA.DV.5566.01A",0.0888533919099767,0,0.000585746228680081,0,0,0.0798946000403255,0,0,0,0,1.80364217644525e-05,0.584583400470772,0.246064824928482
"TCGA.A3.3387.01A",0.00664925882581511,0,0.00117717252535367,0,0,0.121926698639021,0,0,0.000105830967348529,0.0011962007079817,0.000170869599321946,0.650885200342235,0.217888768392923
"TCGA.B8.5552.01B",6.18662562401583e-05,0,0.000478284321286366,0,0,0.0676712522118555,0,0,0,0,0,0.638437823894119,0.293350773316499
"TCGA.BP.4162.01A",0.0347918357360683,0,0.00124476166977717,0,0,0.0296682785188002,0,0,0,0,0,0.70863647399273,0.225658650082624
"TCGA.A3.3306.01A",0.105363720896617,0,0,0,0,0.0504159008321705,0,0.0402677662195288,0,0,0,0.635467627728464,0.16848498432322
"TCGA.AK.3450.01A",0.0748970682507077,0,0.00061644197722435,0,0,0.0486372493881319,0,0,0.000253245925491982,0,2.30696564758414e-06,0.605825015398497,0.2697686720943
"TCGA.DV.5575.01A",0,0,0,0,0,0.0959463626788151,0,0,0,0,0,0.648093351914279,0.255960285406906
"TCGA.CJ.4642.01B",0.139965888648786,0,0.00628510942140088,0,0,0.107660316191096,0,0.00148559145050542,0,0.0112649733041372,0.00343696863891187,0.54116687941788,0.188734272927283
"TCGA.BP.4170.01A",0.0206863657348564,0,0.00212117202526718,0,0,0.0715746480984241,0,0,0,0,0,0.637900794933596,0.267717019207856
"TCGA.CJ.4887.01A",0.0558729463791578,0,0.00186415064003122,0,0,0.0629449763730365,0,0,0,0,0,0.698740999544713,0.180576927063061
"TCGA.AK.3465.01A",0.204408571986801,0,0,0,0,0.0184168410395908,0,0,0,0,0,0.512760830749313,0.264413756224296
"TCGA.CZ.5466.01A",0.0463814993815338,0,0,0.0414305758661379,0,0.097346986531501,0,0.000473311058074809,0,0,0,0.671812489193031,0.142555137969722
"TCGA.BP.5004.01A",0.00430291587965521,0,8.58166794451939e-05,0,0,0.0824438347679301,0,0,0,0,0,0.658557600437744,0.254609832235226
"TCGA.EU.5906.01A",0.00101958388785282,0,4.56728116390509e-05,0,0,0.0599397018023401,0,0,0,0,0,0.64846328906251,0.290531752435658
"TCGA.BP.5196.01A",0.0245922464846857,0,0.000636300750035492,0,0,0.184442569851112,0,0,0.000209994074459719,0,0,0.57408513299714,0.216033755842567
"TCGA.BP.4994.01A",0.118621689644295,0,0.00110281091931935,0,0,0.0215843976850335,0,0,0,0,0,0.616440802153762,0.24225029959759
"TCGA.AK.3434.01A",0.0329138040804684,0,0.00196535583776086,0,0,0.130283545374669,0,0,0,0,0,0.492286107639266,0.342551187067836
"TCGA.B8.A8YJ.01A",0,0,0.000214686924993708,0,0,0.138557839543057,0,0,0,0,0,0.60843537950698,0.252792094024969
"TCGA.CJ.4644.01A",0.0246718609103251,0,0.00114128988013506,0,0,0.075542732151096,0,0,6.24183987876488e-05,0,0,0.621863592229312,0.276718106430344
"TCGA.CJ.4875.01A",0.104301334821384,0,0.00740273743385859,0,0,0.0529825715148557,0,0,0,0,0,0.601485869657614,0.233827486572288
"TCGA.CJ.5683.01A",0.0575917172486227,0,0.000989649665857207,0,0,0.0981245392197295,0,0,0,0,0,0.552370370306319,0.290923723559472
"TCGA.CJ.5684.01A",0.0363769002468895,0,0.00100568442908422,0,0,0.0895381889568894,0,0,0,0,0,0.536152450677593,0.336926775689544
"TCGA.AK.3455.01A",0.0840309047022678,0,0.0596640181066468,0,0,0.0529623661308165,0,0,0.00133002539650354,0,0,0.623565275081869,0.178447410581896
"TCGA.B0.5399.01A",0.0548717170679975,0,0.00371235993112256,0,0,0.0946507066400336,0,0,0,0,0,0.615114324645793,0.231650891715053
"TCGA.B0.5696.01A",0.0713838063652767,0,0.00103367981963602,0,0,0.131780884736511,0,0,0.000166071744467273,0,0,0.489149804178023,0.306485753156087
"TCGA.B4.5377.01A",0.0471431457862223,0,0.000541939225985973,0,0,0.0322056648641078,0,0,0.00156532792658803,0,0.000143570522884634,0.679405393048528,0.238994958625683
"TCGA.BP.5178.01A",0.0338417339052706,0,9.5703477351387e-05,0.0365793509030455,0,0.12948804271876,0,0.0054612658603279,0,0,0,0.61265926056195,0.181874642573295
"TCGA.CJ.4634.01A",0.000322614165225087,0,0.000619431384004897,0,0,0.0708466678775438,0,0,0,0,0,0.653455373281804,0.274755913291422
"TCGA.BP.4167.01A",0.0192129432899329,0,0,0.0802462238315167,0,0.194041306819109,0,0,0,0,0,0.515482493039766,0.191017033019676
"TCGA.CJ.4912.01A",0.115153266581924,0,0.00117702974923344,0,0,0.069144712051492,0,0.0127184123993019,0,0,0.000131919156430542,0.593491892563754,0.208182767497864
"TCGA.B2.5635.01B",0.00141419344353184,0,0.00180310898168146,0,0,0.000179591436944508,0,0,2.65132485249415e-05,0,0,0.86272650953693,0.133850083352387
"TCGA.BP.5198.01A",0.0152472697837023,0,0.000631443330428359,0,0,0.130266840634339,0,0,0,0,0,0.680804240280125,0.173050205971405
"TCGA.BP.4758.01A",0.0432446504678823,0,0.0153744262874897,0,0,0.0998115074610205,0,0,0,0,0,0.522117941041802,0.319451474741806
"TCGA.BP.5007.01A",0.0117234630650815,0,0.00182293235396055,0,0,0.0738167186614129,0,0,0,0,0,0.59617476772821,0.316462118191335
"TCGA.BP.4166.01A",0.0418892540940159,0,0.00194921340610446,0,0,0.163818858744048,0,0,0,0,0,0.482615091442452,0.309727582313379
"TCGA.BP.4985.01A",0.0330918646194767,0,0.000993852418123717,0,0,0.126757568783719,0,0,0,0,0,0.622538642169792,0.216618072008889
"TCGA.B2.4099.01A",0.0755608971996404,0,0.00709352043218974,0,0,0.112617135248138,0,0.048828084114893,0.000277835726872161,0.0655846202516766,0.000358099634137677,0.477449054869057,0.212230752523396
"TCGA.B8.A7U6.01A",0.00438382411416888,0,0.00126984004839559,0,0,0.163191464950111,0,0,0.000589946195783836,0,0,0.586519747530612,0.244045177160928
"TCGA.B0.4698.01A",0.0380534851054737,0,0,0,0.0266617612460798,0.165865016902038,0,0,0.00125925456486543,0,0,0.680961095241084,0.087199386940459
"TCGA.B0.4691.01A",0.0946332226368474,0,0.0112811249123694,0,0,0.170613058179143,0,0.0101792955766428,0,0,1.41532020514191e-05,0.548984339429111,0.164294806063836
"TCGA.CJ.4895.01A",0.0141951617470617,0,0.00122414510421651,0,0,0.102430850666451,0,0,0,0,0,0.694834803661607,0.187315038820664
"TCGA.AK.3458.01A",0.150929067428802,0.0222214803616088,0.00948530414296712,0,0,0.14993445896541,0,0.0893716296819086,0.0561990278084125,0.0445589326944934,0.00110708830651992,0.3084536988688,0.167739311741078
"TCGA.BP.4326.01A",0.030482290296606,0,0,0,0,0.101845645700942,0,0,0,0,0,0.614426321926069,0.253245742076383
"TCGA.B0.4945.01A",0.0569638676260573,0,0,0,0,0.0448597243045108,0,0,0,0,0,0.56185683503905,0.336319573030382
"TCGA.A3.3323.01A",0.0291132969744337,0,0,0,0,0.0422161382997185,0,0,0,0,0,0.674844177390246,0.253826387335602
"TCGA.B0.4836.01A",0.0322893377178187,0,0.00123388267585581,0,0,0.128703845049536,0,0,0.000323611655636064,0,0,0.660282969448719,0.177166353452435
"TCGA.BP.4968.01A",0.0522439406343877,0,0.00297546233131761,0,0,0.137161675930687,0,0,0,0,0,0.568740747164826,0.238878173938783
"TCGA.CJ.4918.01A",0,0,0.000700276414874393,0,0,0.107625961464655,0,0,0,0,0,0.544869805603348,0.346803956517122
"TCGA.B0.4707.01A",0.124045081472552,0,0.00113192937592078,0,0,0.157628732370392,0,0.00440287664748974,0,0,0,0.573378958056646,0.139412422076999
"TCGA.BP.5006.01A",0.0814109350807964,0,0.000963081020884843,0,0,0.0658537179552301,0,0,0,0,0,0.567310513540655,0.284461752402434
"TCGA.CJ.5679.01A",0.116268338236274,0,0,0,0,0.131816562946833,0,0,0,0,0,0.551200563355123,0.200714535461769
"TCGA.BP.5186.01A",0.00778251909242463,0,0,0,0,0.117469140197632,0,0,0,0,0,0.611998074917584,0.26275026579236
"TCGA.CZ.5467.01A",0.00130879775925435,0,0.000224442372050646,0,0,0.113827225156012,0,0,0.000158854847016666,0,0,0.54588751400553,0.338593165860135
"TCGA.B0.5080.01A",0.000652633293137964,0,0.0017319702678527,0,0,0.215405719963536,0,0,0,0,0,0.43280467263928,0.349405003836193
"TCGA.BP.4995.01A",0.0882475059970324,0,0.000443808094555227,0,0,0.0299193871843451,0,0,0,0,0,0.620107257412965,0.261282041311102
"TCGA.CZ.5451.01A",0.0163620974911208,0,0.00111739632049677,0,0,0.0427999526953706,0,0,0,0,0,0.608689202879922,0.331031350613089
"TCGA.CJ.4888.01A",0.0322807103661196,0,0.0036775490246968,0,0,0.0660851979066805,0,0,0,0,0,0.74658921617106,0.151367326531443
"TCGA.B2.3923.01A.1",0.15094911475222,0,0,0,0,0.00535510397702556,0,0,0,0,0,0.612957776336588,0.230738004934167
"TCGA.BP.4351.01A",0.0442064798506016,0,0.00112107720126366,0,0,0.0978082650662385,0,0,0,0,0,0.622990701532839,0.233873476349058
"TCGA.A3.3376.01A",0,0,0.000400946810412944,0,0,0.0692340146286776,0,0,0,0,0,0.532852839158092,0.397512199402818
"TCGA.B0.4839.01A",0.0829359652495444,0,0.0114066739781896,0.065516780043429,0,0.16065299950406,0,0.00960075007623619,0.000661121510210494,0.0016558038961742,0.000801987317114624,0.315790512312669,0.350977406112372
"TCGA.CJ.4894.01A",0.0600816015178178,0,0.00216066556424611,0,0,0.0497394759998125,0,0,0,0,0,0.621847530467014,0.266170726451109
"TCGA.BP.5187.01A",0.015608545751823,0,0.000251945375923623,0,0,0.116657278517886,0,0,0,0,6.29232082910163e-06,0.587036603645802,0.280439334387737
"TCGA.B0.5110.01A",0,0,0,0,0,0.0600209075664175,0,0,0,0,0,0.623780969526317,0.316198122907265
"TCGA.BP.4972.01A",0,0,0.000361098436602856,0,0,0.0648017487703644,0,0,0,0,0,0.705392625961524,0.229444526831508
"TCGA.MW.A4EC.01A",0.0797543433141412,0,0.00117784132445374,0,0,0.0675883458651957,0,0,0.000851970487244629,0,6.11492145911716e-05,0.584288378477804,0.266277971316569
"TCGA.B8.4622.01A",0.0139292610240131,0,0.00132212670526907,0,0,0.068108822273764,0,0,0,0,0,0.660093791636217,0.256545998360737
"TCGA.B0.5108.01A",0.000255190412616278,0,0.000979807190440687,0,0,0.121059690129971,0,0,0,0,0,0.684574936422034,0.193130375844938
"TCGA.AK.3445.01A",0.0277621392270111,0,0.00196906174631264,0,0,0.109137206749811,0,0,0,0,0,0.682829300406964,0.178302291869901
"TCGA.B0.5701.01A",0.0985478821206128,0,0.00125607992772993,0,0,0.0479930692080688,0,0,0,0,0,0.638735945916335,0.213467022827253
"TCGA.CJ.4636.01A",0.0251225519103484,0,0.000277326828041235,0,0,0.0814633466158936,0,0,0,0,0,0.703756633442761,0.189380141202956
"TCGA.B0.5697.01A",0.0718004386406304,0,0.000850262014530876,0,0,0.040501367160091,0,0,0,0,0,0.717080032133024,0.169767900051724
"TCGA.BP.5175.01A",0.140116930508145,0,0,0.0125275545264159,0,0.138950876477062,0,0.00197816165775147,0,0,0,0.519112094244113,0.187314382586513
"TCGA.BP.5191.01A",0.106059659025317,0,0.0144808981240535,0.0900569861082145,0,0.0831309582604087,0,0.0204203106619301,0.021019272950571,0,0.000169798571289195,0.499582680766157,0.165079435532059
"TCGA.BP.4763.01A",0.00656424759832919,0,0,0,0,0.128797095683607,0,0,0,0,0,0.572611832970934,0.29202682374713
"TCGA.BP.4803.01A",0.0308432553936832,0,0.00137887866037201,0,0,0.0919259741040789,0,0,0,0,0,0.580831085458532,0.295020806383334
"TCGA.B0.5402.01A",0.0103692248997816,0,0,0,0,0.104932016404738,0,0,0,0,0,0.578350937499057,0.306347821196423
"TCGA.B0.4697.01A",0.013545191720196,0,0.0380120246724821,0,0,0.137107660400142,0,0.0276439561254433,0.00748817770289527,0,0.000140723234377783,0.656861112211829,0.119201153932634
"TCGA.BP.4769.01A",0.0264737679332802,0,0,0,0,0.167047997724374,0,0,0,0,0,0.495596556588304,0.310881677754042
"TCGA.BP.4774.01A",0.0629595440053473,0,0.000138065740177279,0,0,0.0600788837994142,0,0,0,0,0,0.595056193183555,0.281767313271507
"TCGA.B8.A54F.01A",0.0132524221159084,0,0.000972888409323345,0,0,0.0900368424164445,0,0,2.98309925921452e-05,0,6.64106605155027e-05,0.725665461017754,0.169976144387463
"TCGA.CJ.4874.01A",0.0347415996223871,0,0.00141672068572523,0,0,0.0553658609181551,0,0,0,0,0,0.59153196473729,0.316943854036443
"TCGA.BP.4991.01A",0,0,0,0,0,0.0315305645888026,0,0,0,0,0,0.594840507162413,0.373628928248785
"TCGA.CZ.5469.01A",0.128837456312009,0,0,0.0557128721293642,0,0.169353239379234,0,0.0333722926593364,0,0,0,0.442845569113553,0.169878570406503
"TCGA.CZ.5464.01A",0.0314326508977438,0,0.000923394850434488,0,0,0.11529987958103,0,0,0,0,0,0.611550015186821,0.240794059483971
"TCGA.CJ.5680.01A",0.0452303806373002,0,0.0010086235201608,0,0,0.0938898170803143,0,0,0,0,0,0.608447246277096,0.251423932485128
"TCGA.CJ.4871.01A",0.0369731049421597,0,0.00141082666571892,0,0,0.143200270928938,0,0,0,0,5.23192257505145e-06,0.528209884109922,0.290200681430687
"TCGA.G6.A8L6.01A",0.0609836334164403,0.00142041579896872,0.00861287790658224,4.96891698505749e-05,0,0.168885808829075,0,0.0403467088818564,0.00810167697018139,0.0565283488414585,0.00467867269973433,0.360953903926161,0.289438263559692
"TCGA.B0.4827.01A",0.0155942047526571,0,0.000916064667359369,0,0,0.11114016909295,0,0,0,0,0,0.651713142048278,0.220636419438755
"TCGA.B0.4848.01A",0.0223362990375318,0,0.000838100594912015,0,0,0.109640907430918,0,0,0.000142129427716367,0,0,0.665165091006215,0.201877472502707
"TCGA.CZ.5985.01A",0.0251729942615246,0,0.000595548763020688,0,0,0.0229734877351572,0,0,0.00080552637816078,0,0,0.805617041961975,0.144835400900162
"TCGA.A3.3359.01A",0.032380223217926,0,0.00181646115694116,0,0,0.0303656542972628,0,0,0,0,0,0.685243636988456,0.250194024339414
"TCGA.CZ.5984.01A",0.0519880049647877,0,0.000742106530508641,0,0,0.0563597306784721,0,0,0.000367377451180512,0,0,0.68007037147803,0.210472408897021
"TCGA.BP.5176.01A",0.0735459572044104,0,0.000766950389538391,0,0,0.0977253851918728,0,0,0,0,0,0.518663841141808,0.30929786607237
"TCGA.BP.5170.01A",0.0264561600721012,0,0,0.0331450118878585,0,0.210476468121923,0,0.0201215472470173,0,0.000486253188726852,0,0.419559080774472,0.2897554787079
"TCGA.CJ.4638.01A",0.182066159596354,0,0,0,0,0.0699000921216195,0,0,0,0,0,0.578680452889793,0.169353295392233
"TCGA.B0.4823.01A",0,0,0,0,0,0.116886931519613,0,0,0,0,0,0.662029764731624,0.221083303748763
"TCGA.6D.AA2E.01A",0.150810463813712,0,9.56037302254767e-06,0,0,0.0477926784664075,0,0,0,0,0,0.647236027292642,0.154151270054216
"TCGA.AK.3453.01A",0.109255385910527,0,0.016856975646483,0,0,0.052190477225789,0,0,0,0,0,0.687422418635416,0.134274742581785
"TCGA.B0.5692.01A",0.10102648920096,0,0.00406032910398761,0,0,0.0280707390332894,0,0,0,0,0,0.668481292757583,0.19836114990418
"TCGA.BP.5194.01A",0,0,0.00117881309729819,0,0,0.118279265641362,0,0,0,0,0,0.589428184374851,0.291113736886489
"TCGA.A3.3357.01A",0.0862503872691783,0,0.000754734135789396,0,0,0.0247909804432672,0,0,0,0,0,0.714540557223961,0.173663340927804
"TCGA.BP.4797.01A",0.0361073438239837,0,0.000623810538494544,0,0,0.0748798303608968,0,0,0,0,0,0.659151739580981,0.229237275695644
"TCGA.CJ.5689.01A",0.0234051159026328,0,0,0,0,0.113017242164027,0,0,0,0,0,0.610304258092014,0.253273383841327
"TCGA.BP.4765.01A",0.012676156233183,0,0.000106194156173801,0,0,0.100814478143798,0,0,0,0,0,0.619025427871571,0.267377743595274
"TCGA.B8.4620.01A",0.0212007434071786,0,0.000304486595344665,0,0,0.121250467366402,0,0,0,0,3.80121112614134e-05,0.663016117162416,0.194190173357397
"TCGA.DV.A4VX.01A",0.179533267548051,0,5.62666710754707e-05,0.00586092112828157,0,0.0150011926085632,0,0,0,0,0,0.692979486353093,0.106568865690936
"TCGA.B0.4819.01A",0.022329170952627,0,0.0394786250721307,0,0,0.0900127212069931,0,0,0,0,0,0.699353012851767,0.148826469916483
"TCGA.B0.4816.01A",0.00672190852995843,0,0.00179191178375435,0,0,0.067019795468933,0,0,0,0,0,0.694536716729582,0.229929667487773
"TCGA.CJ.4889.01A",0.000285020190787792,0,0.00134206653143728,0,0,0.118069517642217,0,0,0,0,0,0.664921006658248,0.21538238897731
"TCGA.BP.4165.01A",0.0757611375228381,0,0.0160606758418768,0,0,0.118672217498892,0,0,0,0,0,0.495781082155973,0.293724886980421
"TCGA.BP.4981.01A",0.104800431023127,0,0.000289395592212646,0,0,0.0846252856632419,0,0,0,0,0,0.590216479459344,0.220068408262074
"TCGA.B2.3923.01B",0.0378618003918698,0,0.000228228906905971,0,0,0.00930321012145395,0,0,0,0,0,0.715138370640269,0.237468389939501
"TCGA.AS.3777.01A",0.222333697915094,0,0.000223321092234453,0.0056744341489849,0,0.0482033638280352,0,0,0,0,0,0.551388366459648,0.172176816556004
"TCGA.BP.4176.01A",0.0194407252215825,0,0.000782766331826863,0.00031217551285475,0,0.0660671349278158,0,0,0.000230636783686232,0,4.84156455902547e-05,0.764543233096243,0.148574912480401
"TCGA.B0.5120.01A",0.0176467306318515,0,0.000316727595890884,0,0,0.118707450892013,0,0,0,0,0,0.614273240414726,0.249055850465518
"TCGA.B8.4146.01B",0.00673020716661413,0,0.000541518834244097,0,0,0.00156097002983835,0,0,0.00052360377633707,0,0,0.781815454815385,0.208828245377581
"TCGA.BP.5174.01A",0.111632425365166,0,0.00045711542922141,0,0,0.0777322337087704,0,0,0,0,0,0.583480371270533,0.226697854226309
"TCGA.BP.4977.01A",0.0710400968380864,0,0,0,0,0.0478519124526569,0,0,0,0,0,0.666117921884523,0.214990068824734
"TCGA.B8.5549.01A",0.00364755778367901,0,0.000366514047351833,0,0,0.0532569222166146,0,0,0.000317156521936121,0,0,0.627839194770789,0.31457265465963
"TCGA.CJ.4886.01A",0.00031325152035631,0,0.00114160312980109,0,0,0.0907578441036898,0,0,0,0,0,0.597362587160243,0.31042471408591
"TCGA.CJ.6032.01A",0.0225808360456664,0,0.00112506455409938,0,0,0.0271923454786219,0,0,0,0,0,0.658451959170051,0.290649794751562
