"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.09.1666.01A",0.284601881816327,0,0.0333518749184372,0,0.0258816590080853,0.12216268520684,0,0.0191009350084564,0,0.0310611232082542,0,0.343458190213466,0.140381650620135
"TCGA.13.0762.01A",0.403786739613154,0.211874191324598,0,0,0,0.115043716951063,0,0.0513792599640244,0,0.0207103464356043,0.00110337758358241,0.0519865819736879,0.144115786154286
"TCGA.10.0934.01A",0.443208370109662,0.00267006953650326,0,0,0,0.0766645976028777,0,0.323081283684687,0.0147348440571184,0.0512892265473979,0.011642747776082,0,0.0767088606856722
"TCGA.09.0364.01A",0.459960384617079,0.014687524226988,0.000371858189211195,0,0,0.192894042364548,0,0.0558777857150048,0,0,0,0.0887914712660944,0.187416933621075
"TCGA.04.1331.01A",0.271533315018613,0,0,0,0,0.0567767442648707,0,0,0,0,0,0.478642688152625,0.193047252563891
"TCGA.24.1846.01A",0.164954441357787,0,0.0283763293073692,0,0,0.111079339477374,0,0.0153172068025246,0.000412316439681802,0.0317242269437458,0.000122913409436519,0.536715922817658,0.111297303444423
"TCGA.24.1436.01A",0.199106347225659,0,0.0017545194561932,0,0,0.0639380240357453,0,0,0,0,0,0.567511208162008,0.167689901120394
"TCGA.13.1408.01A",0.1891375165761,0,0.000674258328447276,0,0,0.240544902642649,0,0.0258165462210888,0,0.0018712997310228,0,0.391562054378043,0.150393422122649
"TCGA.24.2033.01A",0.216306876958482,0.00690066241450718,0,0.0002061334104899,0,0.270617326386341,0,0.10738713402392,0,0.0708822409193876,3.27930996064403e-05,0.243659709651694,0.0840071231355725
"TCGA.24.1843.01A",0.253193190029499,0,0.00128315295796195,0.0198656464674113,0,0.0827418656730289,0,0.0016953461122967,0,0,2.4593994101151e-05,0.531449343580213,0.109746861185488
"TCGA.10.0927.01A",0.30796628571549,0.246061745577185,0,0,0,0.249282628332585,0,0.102816750396823,0,0.0210136210975454,0.00052756267933888,0,0.0723314062010322
"TCGA.10.0937.01A",0.369819812306425,0.0806789601409119,0,0.000260915374684507,0.0874058032472557,0.176334723653742,0,0.065209926830372,0.0250431155760848,0.161592074459208,0.000202293596692816,0,0.0334523748146234
"TCGA.09.0367.01A",0.327762495766242,0.165461655095571,0,0.00357902980893054,0,0.0826361377813801,0.0104236916798029,0.166437902726097,0.000716189143806004,0.163430964104151,0.043934668168513,0,0.0356172657255064
"TCGA.24.1845.01A",0.427429108710545,0,0.00491884684672611,0.00702541929560776,0,0.0235242755153468,0,0.173285460904093,0,0.0327530162285255,0.000268827827481526,0.210533059272332,0.120261985399342
"TCGA.24.1560.01A",0.299250833156884,0,0,0,0,0.0958157316430932,0,0.00614958656609508,0,0,0,0.453687772419863,0.145096076214064
"TCGA.13.0724.01A",0.352474662163183,0.15358337004129,0,0,0,0.178939772429124,0,0.0225346410215191,0,0.0313509270808983,0.00529459824019186,0.164885151294249,0.0909368777295449
"TCGA.5X.AA5U.01A",0.292834538397549,0,0,0,0,0.0439985650135688,0,0,0,0,0,0.459399882208653,0.203767014380229
"TCGA.25.2393.01A",0.377189737298368,0.288610274640604,0,0,0,0.154881344437194,0,0.0927097389034747,0,0.0269842747510539,0,0.015312274476221,0.0443123554930835
"TCGA.25.1322.01A",0.11349546409583,0,0.000747179645193801,0,0,0.0820279941809953,0,0,7.08922196840117e-05,0,0,0.655372658109268,0.148285811749029
"TCGA.61.2009.01A",0.187530227416728,0,0,0.0433628870551524,0,0.355493491525334,0.000420500255834365,0.0559410815100882,0,0.0149236160516374,0,0.255856191247721,0.0864720049375045
"TCGA.13.1481.01A",0.204098995810544,0,0.000704898616206293,0,0,0.216801444037549,0,0,0,0,0,0.391699800381078,0.186694861154623
"TCGA.13.0799.01A",0.539798112492783,0,0,0,0.0202996122867114,0.0951189891011015,0,0.0906401168044361,0,0.0108713924290637,0,0.14207778700517,0.101193989880735
"TCGA.13.1487.01A",0.317469503489961,0.0778974334071923,0,0,0,0.33005775139707,0,0.0419276768197558,0,0.0173377854713988,0.000761971335991179,0.0952097164504592,0.119338161628172
"TCGA.24.1564.01A",0.0314285619301693,0,0,0,0,0.127501297481452,0,0,0,0,0,0.754192142944957,0.0868779976434217
"TCGA.61.2109.01A",0.217423894100736,0,0.00496700811426365,0,0,0.0886238698865461,0,0.0228706134320925,0,0.00966567705136325,0,0.493373139442967,0.163075797972032
"TCGA.59.2354.01A",0.0735655824107607,0,0.00136444735425512,0,0,0.209281923996967,0,0,0,0,0,0.594569557875066,0.121218488362951
"TCGA.10.0926.01A",0.394445887826702,0,0,0.0151423488134062,0,0.288780961238821,0.000160017016876462,0.0684915039291372,0,0.0170009309782081,0.0252024596487059,0.104491577290097,0.0862843132580459
"TCGA.04.1519.01A",0.405298918753922,0,0.000340720367750624,0,0,0.109329709775602,0,0.0198692450745485,0,0.0074262006629637,0,0.286295984027513,0.171439221337701
"TCGA.24.2020.01A",0.24184344385391,0,0,0,0,0.0315113581546192,0,0.0180069853574657,0,0,0,0.607488154523975,0.10115005811003
"TCGA.3P.A9WA.01A",0.220558398830796,0,0,0,0,0.0118821998702307,0,0,0,0,0,0.55906461423408,0.208494787064893
"TCGA.04.1348.01A",0.199494219717021,0,0.00341241065143721,0,0,0.0728201470099077,0,0.000625819152019,0,0.0361661510068118,0,0.593169442609417,0.0943118098533866
"TCGA.13.0906.01A",0.329627103608248,0,0,0,0,0.121661193552569,0,0,0,0,0,0.383376853257603,0.16533484958158
"TCGA.30.1860.01A",0.229875359214778,0,0.00300304128487752,0.00781744444437452,0,0.146181661603821,0,0.0145901995385958,0,0.0374481366065936,0,0.447086768254156,0.113997389052803
"TCGA.36.1569.01A",0.114369558410593,0,0.00436585895740463,0,0,0.232394887708586,0,0.0122714696053708,0,0.0199577846685941,0,0.516316944938172,0.100323495711279
"TCGA.25.1319.01A",0.197088852068491,0,0,0,0,0.0429221017684636,0,0,0,0,0,0.605964362963888,0.154024683199158
"TCGA.57.1583.01A",0.34364168612349,0,0.000370445170349301,0,0,0.169965392513703,0,0.0865181240842495,0,1.55247737539877e-05,0,0.242334280342279,0.157154546992176
"TCGA.29.1776.01A",0.248371060882669,0,0,0,0,0.257333408052806,0,0.0468014078609212,0,0.0287885518229894,0,0.252763937404649,0.165941633975964
"TCGA.24.2271.01A",0.162920716112662,0,0,0,0,0.0857600789043381,0,0.00705803474664875,0,0,0,0.584021128156695,0.160240042079657
"TCGA.23.1109.01A",0.218742395337529,0.000235821775932009,0.000540425152125997,0.000193214707754587,0.00125645559346518,0.205160687384899,0,0.0152058084955332,5.20625426898082e-05,0.0406733038901725,0.00186975084179899,0.36852976434199,0.14754030993611
"TCGA.61.2092.01A",0.398448454918422,0.132917974432525,0,0,0,0.043079148183053,0,0.154524471598844,0,0.0225741527942521,1.02677371897711e-05,0.138346524475318,0.110099005860396
"TCGA.13.0800.01A",0.451900593183915,0,0,0,0,0.0575515326039507,0,0,0,0,0,0.360939160262959,0.129608713949175
"TCGA.24.1924.01A",0.241863036478402,0,0.00272704931467426,0.0105836516006454,0,0.0793858923695379,0,0.0235748609048492,0,0.0536513255189902,0,0.47553277553306,0.112681408279841
"TCGA.24.1563.01A",0.101169403116517,0,0,0,0,0.226852557578149,0,0,0,0,0,0.560582304223656,0.111395735081677
"TCGA.29.1761.01A",0.303015800366901,0.127922477988856,0,0.0369730014864047,0,0.0984205774210139,0.010756439774864,0.21199493066515,0,0.157432646998557,0.0399726207145554,0,0.0135115045836987
"TCGA.24.1423.01A",0.166797908402162,0,0,0,0,0.0710182986260463,0,0,0,0,0,0.581807367474114,0.180376425497678
"TCGA.09.2045.01A",0.225756916077241,0,5.79946217012535e-05,0,0,0.0253188854495538,0,0,0,0,0,0.575152408991233,0.17371379486027
"TCGA.24.0979.01A",0.275045051268715,0,0,0,0,0.0931805551529679,0,0.153289686928134,0,0.0326122427345731,0,0.310527631685187,0.135344832230422
"TCGA.25.1314.01A",0.204628785230472,0.153429185198375,0.00047544625757006,0,0,0.145479978707628,0,0.120389635564412,0,0.00261289580250232,0,0.217766601227507,0.155217472011532
"TCGA.29.1702.01A",0.268043035003476,0,0,0,0.000355483665298074,0.108065733294307,0,0.000642554548657164,0,0,0,0.466208483832758,0.156684709655504
"TCGA.13.0887.01A",0.491544191330136,0,0.00140605566603553,0.0303127189039348,0.00168712278980735,0.213173409260698,0,0.00124935006012762,0.000386183709870634,0.0975334861669779,0,0.0508672923431119,0.111840189769301
"TCGA.61.1741.01A",0.223108739297452,0,0.000360263227349461,0,0.000284182034944453,0.0634428608196225,0,0,0.00131855964868896,0.000983905558628141,0,0.540606004023229,0.169895485390086
"TCGA.09.2048.01A",0.591790293723684,0,0.000362378541160801,0,0.0457666984635556,0.164725796945206,0,0.0779341094180109,0.00162080730089281,0.0336770679219242,0,0,0.0841228476855652
"TCGA.09.1674.01A",0.351052258679848,0,0,0,0,0.0893060188699902,0,0,0,0,0,0.348172655067178,0.211469067382984
"TCGA.61.2012.01A",0.157794100962294,0,0.00138566485380797,0,0.000168906734682148,0.0788450736027548,0,0,0.000158572024960154,0,0,0.665051989706738,0.0965956921147629
"TCGA.24.1847.01A",0.108053661485868,0,0.00116668316807197,0,0,0.0785082824565778,0,0,0.000650863580357563,0,0,0.669741675412294,0.141878833896831
"TCGA.10.0928.01A",0.389063946242968,0,0.000250681871617157,0,0,0.146880936891924,0,0.0183599765096014,0,0.0204407715674637,0,0.232329809223859,0.192673877692568
"TCGA.29.1695.01A",0.0718662507087384,0,0.000877594820297128,0,0.00025235992887458,0.156052658154961,0,0,0,0,2.67415996498214e-06,0.674682619737989,0.0962658424891744
"TCGA.61.2016.01A",0.187357756417902,0,0.00142534791980952,0,0,0.0798258987867487,0,0,0.000573688455601743,0.00140603545646284,0,0.587663700328273,0.141747572635202
"TCGA.23.2081.01A",0.186627722763396,0,0,0,0,0.106742933468114,0,0,0,0,0,0.523724365688918,0.182904978079572
"TCGA.25.2397.01A",0.338406512396696,0,0.00194833446553533,0.00389803410414908,0,0.0346563047813895,0,0.0336557118938296,0,0.00634074694224321,0,0.445557682703436,0.135536672712721
"TCGA.13.1501.01A",0.345065691750028,0,0,0.0398421094130383,0,0.244097255280971,0,0.0580412575642634,0.000523496577267186,0.00511298962865844,0.000190132355886507,0.186203274663396,0.120923792766491
"TCGA.24.1604.01A",0.236460458996337,0,0.0010965674544243,0,0,0.0815189723749312,0,0.0215495216706022,0,0,0,0.50576138414472,0.153613095358985
"TCGA.25.1626.01A",0.021359358307503,0,0.00055922336007004,0,0,0.195677741446041,0,0,0,0,0,0.664205224560059,0.118198452326327
"TCGA.13.0888.01A",0.386908095764211,0,8.13917411704394e-05,0.00054320884397238,0,0.105373237215894,0,0.00641285887164457,0,0,0.000277289909644305,0.342940759173598,0.157463158479866
"TCGA.25.1631.01A",0.240512640402293,0,0,0,0,0.104640879629764,0,0.0542096763653077,0,0,0,0.415265836097534,0.1853709675051
"TCGA.25.1321.01A",0.275186815609623,0,3.64532665488263e-05,0,0,0.0358991971876681,0,0,0,0.000148472583510329,0,0.50136468710572,0.18736437424693
"TCGA.29.1690.01A",0.136216874189667,0.00286501381289458,9.92124687893795e-05,0.00296403151855099,0,0.246324751071419,0,0.0436612316363842,0,0.123554053079369,0.00147077810249247,0.354771667201846,0.0880723869185874
"TCGA.13.1511.01A",0.130387792185207,0,0,0,0,0.117425978391015,0,0,0,0,0,0.61190476489766,0.140281464526118
"TCGA.25.1328.01A",0.139359572909352,0,0.00337103000270919,0,0,0.243568941403286,0,0.0365002126812187,0,0.00987048965206897,0,0.441698333075341,0.125631420276025
"TCGA.09.1662.01A",0.1735300702165,0.00155352148186466,0.0062312578787896,0,0,0.11239513468593,0,0.0144207473086598,0.000653879341767452,0.0162186933514029,0,0.531812472072733,0.143184223662354
"TCGA.13.0911.01A",0.185277842494267,0,0,0.0837428923784866,0,0.33925481568713,9.98697874711983e-05,0,0,0.0414912386711653,0,0.253317582976169,0.0968157580053111
"TCGA.13.0727.01A",0.373958954097018,0.0438409620667705,0,0.0279088934372309,0,0.227133004326265,0,0.0637563794143375,0,0.0652021204492887,0.0582137065460604,0.0693539928219492,0.0706319868410801
"TCGA.10.0933.01A",0.378406724523683,0,0,0,0,0.0812076801933331,0,0,0,0,0,0.343858217066195,0.196527378216789
"TCGA.61.2111.01A",0.176196332110097,0,0.000887271495584544,0,0,0.0306846400831724,0,0,0,0,0,0.607709402154526,0.18452235415662
"TCGA.29.1696.01A",0.372647095493024,0.0104174398031645,0,0,0,0.125412067732889,0,0.209423538994355,0.0411690518333469,0.124009590696426,0.000229004524535104,0.002592486822688,0.114099724099571
"TCGA.23.1024.01A",0.351110305117021,0.349552174138357,0,0,0,0.106092078469889,0,0.0939126814870274,0,0.0110145562628505,7.90807323048226e-05,0.00176332678393962,0.0864757970086105
"TCGA.25.1329.01A",0.167684004289396,0,0,0,0,0.109036882736202,0,0,0,0,6.88598524627753e-06,0.589897761863047,0.133374465126109
"TCGA.23.1110.01A",0.566517135178228,0,0,0,0,0.125243740517219,0,0,0,0,0,0.176244005569907,0.131995118734646
"TCGA.20.1684.01A",0.338596358964419,0,0,0,0,0.0984926202327539,0,0.0949986453822934,0,0,0,0.320896226371865,0.147016149048668
"TCGA.24.1428.01A",0.208641656304666,0,0.00361794701530594,0.0221316234686292,0,0.102835143420935,0,0,0,0.0114511262214048,0,0.547360054080566,0.103962449488493
"TCGA.13.0795.01A",0.241897126591511,0,0,0.0608134463881885,0.0114682710358805,0.149935009560633,0,0.0557666949933665,0.0276295193063954,0.194304449767544,1.88770148431582e-05,0.185817850090249,0.0723487552513888
"TCGA.13.0900.01B",0.211537105894242,0,0.00136194842894481,0,0,0.219561389506121,0,0,0.000243262040878935,0,0,0.386145373254406,0.181150920875407
"TCGA.13.1410.01A",0.148395878482364,0,0,0,0,0.159732061438811,0,0.0111348395590148,0,0,0,0.52785667457215,0.15288054594766
"TCGA.23.1026.01B",0.220659946756986,0,0.0156350693945969,0.0168917825232648,0,0.255262572786498,0,0.0273116540269269,0.00255255159099907,0.0522402444774886,0,0.27340174711738,0.13604443132586
"TCGA.23.1032.01A",0.59590353715772,0,0,0,0.0346563842240469,0.138010382021836,0,0.0851755339269669,0.0570350390594143,0.00533833702830358,0,0.0031215297658208,0.0807592568158916
"TCGA.13.0760.01A",0.297788250160501,0,0.00727818147781402,0.0263693639777886,0,0.0692648287412404,0.0194812549364646,0,0,0.0218327081021919,0,0.438191491217806,0.119793921386193
"TCGA.23.1028.01A",0.347200240748345,0,0.00577611886292524,0,0.00297244614770298,0.113186148915771,0,0.181169362197173,0.00949583164786591,0.160847229792682,9.66771812465475e-05,0.0560062764512091,0.12324966805508
"TCGA.23.2078.01A",0.15459435195833,0,0.000846326640049272,0,0,0.21249907217752,0,0,0,0,8.30379518336457e-06,0.513899711381731,0.118152234047187
"TCGA.57.1584.01A",0.266666666106651,0,0.000573569104203898,0,0,0.0463602887549239,0,0.0124658285176158,0,0.000435769034300731,0,0.526407221046105,0.147090657436199
"TCGA.13.1496.01A",0.292712994098767,0,0.0498734543673372,0.0074497025314825,0,0.0524678965758239,0,0.00501634664404338,0.0150773728853252,0.0511090205884406,0,0.367762175219664,0.158531037089116
"TCGA.04.1655.01A",0.549949377509936,0.0450682426656679,0,0,0,0.177148046773378,0,0.0353001212141089,0,0.0399276555761512,0.00190392571178336,0,0.150702630548975
"TCGA.13.1407.01A",0.54219634491576,0.0385091487939938,0.00594668880875889,0,0,0.0978619550960294,0,0.0607074061800633,0.000240751058152411,0,0.00808019637534751,0.0918420124529273,0.154615496318967
"TCGA.36.1578.01A",0.159674495420418,0,0.00640959481093499,0,0.000652987313748593,0.0505449727386924,0,0.0117339431793334,0.00146276494310477,0.0261465375419227,0,0.619820892176528,0.123553811875318
"TCGA.61.1995.01A",0.161044627595756,0,0.000603540974670412,0,0,0.0650782585056276,0,0,0,0,0,0.660086936019856,0.11318663690409
"TCGA.13.0908.01B",0.097339900176402,0,3.86123648744196e-05,0,0,0.139739891794906,0,0,0,0,0,0.569805396593679,0.193076199070139
"TCGA.61.1900.01A",0.33187300085984,0,0,0,0,0.124471646946871,0,0,0,0,0,0.388845942279506,0.154809409913783
"TCGA.61.1725.01A",0.376510255427641,0,0,0.0089574170234775,0.00153421555289109,0.273586851797089,0,0.133998029873157,0,0.135768680735538,3.80751979948128e-05,0,0.0696064743922114
"TCGA.24.2290.01A",0.16658497687875,0,0.000839670847608748,0,0,0.0688675061224421,0,0,6.41036266289784e-05,0.000433531133011383,0,0.63964604575635,0.123564165635209
"TCGA.24.2267.01A",0.116476112857016,0,0.00963234773755397,0,0.00144985840810296,0.0701043655188458,0,0.0187970153011381,0.000759159664960947,0.0112375246782521,0.000105456812946045,0.65668610669242,0.114752052328763
"TCGA.13.1477.01A",0.344385916219058,0.211645327472533,0,0,0,0.202316940416544,0,0.0375439308333293,0,0.00891968435695845,0.00563083036580347,0.0681663835649456,0.121390986770828
"TCGA.61.2002.01A",0.12255052962258,0,0.00299519984552128,0,0,0.260014170106499,0,0.0238672813348644,0.000443079922881838,0.0555011948132981,0,0.429989212516718,0.104639331837637
"TCGA.25.1326.01A",0.117011010195295,0,0.000575577652077171,0,0,0.121366668077622,0,0,0,0,0,0.623517978306483,0.137528765768523
"TCGA.61.1911.01A",0.168408842070324,0,0.0103131566659062,0.000353008822593974,0,0.0544736973915728,0.00768526463094179,0.034522665039836,0.00367511573267203,0.034843198955117,0,0.583670523776072,0.102054526914965
"TCGA.24.1103.01A",0.356127821868708,0,0,0,0,0.0892517589558424,0,0.0409065104909751,0,0,0,0.352374758982802,0.161339149701673
"TCGA.23.1030.01A",0.275812491129847,0.0167148005223907,0.0151274870407354,0,0,0.15755970216482,0,0.0465644609607408,0,0.0140352441497243,0.000515370883162178,0.286152481643638,0.187517961504941
"TCGA.04.1332.01A",0.10557863120821,0,0,0,0,0.302068161248746,0,0,0,0,0,0.42395691467799,0.168396292865054
"TCGA.09.2051.01A",0.245161107940319,0,0.00249150238039478,0,0,0.0407767990389094,0,0,0,0,0,0.549063660752506,0.162506929887871
"TCGA.04.1365.01A",0.267166139870428,0,0.00662873240798931,0,0,0.0454978444478229,0,0,0.000507099891617553,0,0,0.545533987855163,0.13466619552698
"TCGA.25.2399.01A",0.0886917120287473,0,0,0,0,0.14389401306685,0,0,0,0,0,0.650520798873838,0.116893476030565
"TCGA.23.1027.01A",0.284337953424903,0,0,0.0223059199760121,0,0.30779921514489,0,0.0510794591288532,0,0.10979157681878,0,0.0961259300552848,0.128559945451277
"TCGA.25.2392.01A",0.143222807808414,0,0.000388215757524819,0,0,0.0331558554038509,0,0,0,0,0,0.697509386266814,0.125723734763396
"TCGA.24.2038.01A",0.18000447304449,0.343132983399957,0,0,0,0.0740887760526021,0,0.0871161756147826,0,0.0425856397415529,0.0106643916686553,0.149575126200055,0.112832434277905
"TCGA.29.A5NZ.01A",0.113850057303447,0,0,0,0,0.117011821402148,0,0,0,0,0,0.612222439256369,0.156915682038037
"TCGA.24.1544.01A",0.380102450448738,0,0,0,0,0.0969841048653392,0,0.0201126650630072,0,0,0,0.430637673830682,0.0721631057922333
"TCGA.13.0768.01A",0.093370074213068,0,0.0119747783659101,0,0,0.171496286937033,0,0,0,0,0,0.581377556279452,0.141781304204537
"TCGA.30.1718.01A",0.183167046832807,0,0,0.00709740266449002,0,0.264077801474042,0,0.044042870320441,0,0.00758061718451417,0,0.386176232513895,0.107858029009811
"TCGA.04.1337.01A",0.13199705075928,0,0.000799394543086831,0,0,0.356082070485446,0,0,0,0,0,0.386548430001945,0.124573054210242
"TCGA.23.1114.01B",0.225818658733088,0,0,0,0,0.0528025933666241,0,0,0,0,0,0.526818107311044,0.194560640589244
"TCGA.13.0801.01A",0.227813971105065,0,0,0.375684256183296,0,0.177576898946336,0,0.0435706580028934,0.0395092563885772,0.0932769542212225,0,0,0.0425680051526095
"TCGA.29.1766.01A",0.242870313606355,0,7.69156584276876e-05,0.0339342308092938,0.00811562348623481,0.351599014417832,0.00475910777625574,0.0961105961631952,0.00883111851293763,0.0129708705250279,0.000830727029822053,0.146531589260555,0.093369892754064
"TCGA.13.1499.01A",0.174104060603376,0,0.00456661371840847,0,0.000694801648024506,0.229820261025304,0,0,0.000829550787597903,0.0192512747374278,7.20858726795854e-05,0.439528909733446,0.131132441873737
"TCGA.61.1737.01A",0.131952670757895,0,0.000720668966501096,0,0,0.285658130520957,0,0.00281602598974884,0,0,5.0251903863088e-05,0.472711874842213,0.106090377018821
"TCGA.29.1701.01A",0.280735178221115,0,0,0.0899791803118006,0.0116432035117939,0.32439550259867,0,0.0984498955561317,0.00911466924206481,0.0951520120048362,0.000310876938658629,0,0.0902194816149294
"TCGA.24.1470.01A",0.164860678374489,0,0.010490372797686,0,0,0.0362662098021019,0,0,0.000365804396898463,0,0,0.659556614304496,0.128460320324329
"TCGA.09.2054.01A",0.235196059535593,0,8.05599582610438e-05,0,0,0.158622765103517,0,0.00141833485936525,0,0,6.38592713092143e-05,0.437724512979498,0.166893908292457
"TCGA.24.1558.01A",0.177802950716838,0,0,0,0,0.0572848847199268,0,0,0,0,0,0.627822742577473,0.137089421985762
"TCGA.24.2035.01A",0.131695007801264,0,0.0026385866569429,0,0,0.13076207849102,0,0,0,0.0177959090885523,0,0.553303835315205,0.163804582647016
"TCGA.24.1923.01A",0.222937961484654,0.123666742365425,0,0,0,0.153382653626818,0,0.0117289448558394,0,0.0204645097955489,0,0.337934379773144,0.129884808098571
"TCGA.24.1463.01A",0.127363136038714,0,0,0,0,0.0871543522182952,0,0,0,0,0,0.618660214033119,0.166822297709872
"TCGA.13.1404.01A",0.300688745299416,0,0,0,0,0.224165328350509,0,0.144327817095053,0,0.0866353178926386,0,0.114696497678162,0.129486293684222
"TCGA.04.1338.01A",0.179156230129658,0,0.00142359567811104,0.000220175630782303,0,0.152582796505095,0,0.051238829585508,0,0.0165950110964416,0,0.462110566850491,0.136672794523913
"TCGA.61.1918.01A",0.201856902356481,0,0.00126613237930683,0,0,0.0862722411995187,0,0.0287386668792596,0.00016659726368711,0.0224296699897683,2.17813274375711e-05,0.516226159731967,0.143021848872574
"TCGA.57.1993.01A",0.196162293585973,0,0,0,0,0.0342323195329995,0,0,0,0,0,0.625500784220031,0.144104602660996
"TCGA.25.1313.01A",0.131137311666117,0,0.00116919426764292,0,0,0.0754337261115717,0.00112044159019805,0.015395890010688,0.000365216030388649,0,0,0.669204052681282,0.106174167642112
"TCGA.VG.A8LO.01A",0.228501828872332,0.000588263622967953,0.000306873645098529,0,0,0.0407108754744028,0,0.000748551320363469,0,7.58292719922406e-05,0,0.557453451095744,0.171614326697099
"TCGA.24.2027.01A",0.252699826703383,0,0,0,0,0.0743230943667302,0,0,0,0,0,0.498753078632632,0.174224000297255
"TCGA.25.2400.01A",0.271943421446345,0,0.000217543001640218,0,0,0.0779939368720498,0,0.0188551611481373,7.4381081403737e-05,0.00106956445521579,0,0.483120327244325,0.146725664750883
"TCGA.24.1435.01A",0.115745767758245,0,0,0,0,0.180712137183595,0,0,0,0,0,0.561546142952583,0.141995952105577
"TCGA.29.2427.01A",0.169719941931247,0,0.0141230670133364,0.0604480097273062,2.96696853996324e-05,0.140734411552074,0,0,4.40921698228122e-05,0.0489075211826697,0,0.440823445786662,0.125169840951483
"TCGA.04.1536.01A",0.365789053205508,0,0.000271491297876235,0,0,0.0771477056219727,0,0.000712976013509974,0.00026637007230781,0.0178396909414646,0,0.406782426278229,0.131190286569132
"TCGA.24.2019.01A",0.320128737656577,0,0.000257593091690919,0,0,0.0582871589500494,0,0,0.000333100670215218,0,0,0.469476281640312,0.151517127991156
"TCGA.29.1784.01A",0.346683475565894,0,0.00134244344213287,0.0117038895129391,0.00091675606122036,0.0660371327263817,0,0.0559788823261404,0.000853803765041425,0.104740160051031,1.17523573053444e-05,0.313562296691578,0.0981694075003349
"TCGA.24.2036.01A",0.304900800723099,0,0,0,0,0.031509233064264,0,0,0,0,0,0.498620565114629,0.164969401098008
"TCGA.24.1546.01A",0.116946043512518,0,0,0.000191832365956082,0,0.218763212725266,0,0.0159193352729407,0,0,0.000153697570426598,0.543710945603973,0.104314932948919
"TCGA.29.1705.01A",0.176939386230074,0,0,0,0,0.261357222207547,0,0,0,0.0117590750101008,0,0.416723600733792,0.133220715818487
"TCGA.04.1514.01A",0.310820495056613,0,0,0,0,0.0774083848243709,0,0,0,0,0,0.44184958845713,0.169921531661885
"TCGA.59.A5PD.01A",0.170233659185501,0.000954264752740641,4.71459694428099e-05,0,0.000598113930172197,0.0731961030975694,0,0,0.000159194617122815,0,0,0.58836093300791,0.166450585439542
"TCGA.61.1736.01B",0.167104659143784,0,0.00233337178007475,0,0,0.081249906364525,0,0.0211086313653484,7.10968287089746e-05,0.00130930904126595,0,0.59410109448891,0.132721930987383
"TCGA.31.1956.01A",0.0395057003846052,0,0.00695153471338057,0.0224184271037973,0,0.174832113307445,0,0.00456228063023869,0.0010077408362411,0.0509989008522319,0,0.586422577219379,0.113300724952682
"TCGA.09.2053.01C",0.316479883243862,0,0.0112564330463394,0,0.018465883624912,0.186244102118672,0,0.0839486736757752,0,0.0422107136748072,0,0.244019253192565,0.0973750574230671
"TCGA.13.1510.01A",0.446693318361614,0,0.0171203114421749,0,0.0083987841713611,0.142267628155769,0,0.0568711487107358,0,0.138463918159304,0,0.057462825525029,0.132722065474013
"TCGA.24.0982.01A",0.352672407031637,0.00131091465317806,0.0362573382387853,0,0.00944249977514516,0.207271808217001,0,0.0625665643569465,0,0.0120790645906523,0.00396699757303479,0.182021965441574,0.132410440122046
"TCGA.59.2348.01A",0.139219023981401,0,0.000322454242999526,0,0,0.0836150665356098,0,0,0,7.0262185067541e-06,0,0.591910044596899,0.184926384424583
"TCGA.24.1553.01A",0.156814940378674,0,0.026265254041393,0.000459517505913792,0.0143559541857801,0.108446542380001,0,0.0821516641950854,0,0.132257807873377,0,0.345956596465907,0.133291722973868
"TCGA.36.1580.01A",0.14576118113151,0,0,0,0,0.229909664835778,0,0.0145517207872638,0,0,0,0.50335511096912,0.106422322276327
"TCGA.13.1495.01A",0.382828376901449,0,0.000848335887751554,0,0,0.119143229019818,0,0.0529251049994773,0,0.0138299393038939,0,0.300144008700064,0.130281005187545
"TCGA.24.1603.01A",0.291527092424387,0,0,0,0,0.0567426676353066,0,0,0,0,0,0.511105511117629,0.140624728822677
"TCGA.WR.A838.01A",0.315967204848413,0.0015414987094468,0.00168189221602195,0,0,0.0839142596122413,0,0.0573692739935329,0,0,0,0.409748835692785,0.129777034927559
"TCGA.31.1953.01A",0.0711606859375342,0,0.00349610597511806,0,0,0.102230351714142,0,0,0,0,0,0.719460230236567,0.103652626136638
"TCGA.OY.A56P.01A",0.270694598479666,0,0,0,0,0.172385347175321,0,0,0,0,0,0.415312522024342,0.141607532320671
"TCGA.13.0766.01A",0.487764598114224,0.00207525674518543,0,0.0507279132689271,0,0.225711213332853,0,0.133726743183914,0,0.0696513400224041,7.15921531078945e-05,0,0.0302713431793841
"TCGA.24.0966.01A",0.450618650323748,0.261509455308644,0,0,0,0.106016110330447,0,0.0802853572245326,0.000264039430371614,0.0823537537554145,0.0013818938130672,0,0.0175707398137746
"TCGA.09.1673.01A",0.292117785616961,0,0.000296315587333777,0,0,0.0325664348116451,0,0,0,0,0,0.498329087975668,0.176690376008392
"TCGA.61.1743.01A",0.35197270911547,0,0,0,0,0.0475971689768521,0,0,0.000152849278088186,0,0,0.402665529671522,0.197611742958067
"TCGA.04.1350.01A",0.30141348173623,0.418373664129319,0,0,0,0.0853334305278924,0,0.0908756469803421,0,0.000174522992003744,0.0611148506164501,0,0.0427144030177629
