"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.WW.A8ZI.01A",0.252752669751513,0,4.41884781713367e-05,0,0,0.0391414447704688,0,0.000164408620840917,0,0,0,0.502742413289203,0.205154875089803
"TCGA.XK.AAJP.01A",0.242894766206659,0,0,0,0,0.0945320611655233,0,0.0824515866411977,0,0,0,0.42553818030193,0.15458340568469
"TCGA.CH.5754.01A",0.17306470046426,0,0.00119288993184278,0,0,0.0603615111415232,0,0.0178486919470879,0,0,0,0.509637448415517,0.237894758099769
"TCGA.2A.A8VV.01A",0.270385941110728,0,0,0,0,0.124468815201624,0,0.123526168746308,0,0,0.000764726649830806,0.254228792651617,0.226625555639891
"TCGA.V1.A8MG.01A",0.19245908243996,0,0,0,0,0.15171424075404,0,0.0417713609445362,0,0,0,0.457774148618044,0.15628116724342
"TCGA.EJ.A65B.01A",0.219913708146146,0,0,0,0,0.288441787932789,0,0.184917516343746,0,0.000896010630182683,0.00103323353843144,0.140802587363903,0.163995156044801
"TCGA.HC.8262.01A",0.249467700886594,0.000154075553392582,0.000285340141811721,0,0,0.0603527587975267,0,0.0475096520633712,0,0,0.000222028053238881,0.419874407844144,0.222134036659921
"TCGA.J4.A83K.01A",0.206009034551223,0,0,0,0,0.135020995518952,0,0.0137779390736316,0,0,0,0.454664000185961,0.190528030670232
"TCGA.KK.A8I8.01A",0.323279522001734,0,0.00670492278662971,0,0,0.11362114551083,0,0.171189821357191,0,0,5.24421373040008e-05,0.256412759107523,0.128739387098788
"TCGA.EJ.5495.01A",0.111881257001187,0,0.00026586300304071,0,0,0.122391516966458,0,1.93197872327491e-05,0.000193499650260086,0,0.000643477967817117,0.540061856340111,0.224543209283894
"TCGA.V1.A8MU.01A",0.105521867941331,0,0,0,0,0.201886139319057,0,0.000665082709226087,0,0,0,0.491211329588523,0.200715580441862
"TCGA.YL.A8SP.01B",0.253087343833953,0,0,0,0,0.189949766507509,0,0.103154434967224,0,0,0,0.285182770982634,0.16862568370868
"TCGA.EJ.7312.01B",0.332287146435868,0,0,0,0,0.129113707019994,0,0.0231836865433307,0,0,0,0.349281267376282,0.166134192624525
"TCGA.G9.6378.01A",0.232864677990143,0,0.000357036251002807,0,0,0.155323962783843,0,0.0213612145785051,0,0,0.0015531132295003,0.404938439777339,0.183601555389667
"TCGA.G9.7523.01A",0.115275458307819,0,0,0,0,0.195443843596195,0,0,0,0,0,0.425052892731018,0.264227805364968
"TCGA.G9.6364.01A",0.120080758882461,0,0.000251338533436314,0,0,0.142735656348134,0,0,0.000791316328805444,0,7.3855534617634e-05,0.489211899213618,0.246855175158928
"TCGA.HC.A8CY.01A",0.216896844077526,0,0.00586101882179834,0,0,0.0354901835112899,0,0.000198377195132783,0,0,0,0.553558775674232,0.187994800720022
"TCGA.G9.A9S4.01A",0.333591349612962,0.108266765808991,0,0,0,0.0694303611514714,0,0.161192650813099,0,0,0.00100363674236627,0.208693446858231,0.11782178901288
"TCGA.VP.A87H.01A",0.191943951692776,0,0,0,0,0.118295722564786,0,0.0821978162242204,0,0,0.000692323103521847,0.468842444630842,0.138027741783853
"TCGA.YL.A9WI.01A",0.310019131530444,0,0,0,0,0.0956903476190486,0,0.0532454513015845,0,0,0,0.354220811915617,0.186824257633306
"TCGA.VP.A87D.01A",0.217352550182206,0,0,0,0,0.128274117703658,0,0.0326653387189943,0,0,0,0.453010777369051,0.16869721602609
"TCGA.KK.A6E2.01A",0.265032160060404,6.67303883068034e-05,0,0,0,0.0718057474394684,0,0.101746592824755,0,6.87930463473852e-05,0.00030662430199625,0.360053231740167,0.200920120198556
"TCGA.YL.A8SH.01B",0.262068387426715,0,0.00473292803674067,0,0,0.0684845409654981,0,0.0158778801383952,0,0,0.000428765508321839,0.429187282163793,0.219220215760536
"TCGA.EJ.7318.01B",0.316039041365273,0,0,0,0,0.186109782741179,0,0.169310127175397,0,0.00983023068913155,0.000650533434256203,0.165047586348715,0.153012698246049
"TCGA.HC.7740.01B",0.0174986977593277,0,0.000271376654801868,0,0,0.032434353214124,0,0,0,0,0,0.749276623407355,0.200518948964392
"TCGA.HC.7075.01A",0.270893213581328,0,0.000161177383333368,0,0,0.0369781719407488,0,0.0031025502478065,0.00250219075663451,0,0.000301496721694709,0.466111422142236,0.219949777226219
"TCGA.HC.A6HX.01A",0.276422665904141,0.156757879457934,0,0,0,0.181186008283104,0,0.228031014591189,0,0.0205442122183741,0.00584007355636421,0.0144802793123148,0.116737866676578
"TCGA.J4.A67T.01A",0.225903269695691,0,0,0,0,0.0467062722714496,0,0,0,0,0.000198398374357538,0.510861272008293,0.216330787650209
"TCGA.CH.5739.01A",0.0911521329208285,0,0,0,0.000980701461480847,0.11206415355734,0,0,0.00173258442869514,0,2.75259286420939e-06,0.608792278696447,0.185275396342344
"TCGA.ZG.A9L1.01A",0.215402027509947,0,0,0,0,0.0611917098397343,0,0,0,0,0.000147440832146493,0.495628561413422,0.22763026040475
"TCGA.EJ.7325.01B",0.135907030935451,0.470844947443938,0,0,0,0.0984223861839434,0,0.255263289082698,0,0.00441542083447689,0.00404328581012064,0,0.0311036397093717
"TCGA.KK.A5A1.01A",0.261666851134634,0.000752437371016025,0.000115294956537592,0,0,0.106438286038684,0,0.102791181264815,0,0.0010354043147128,0.000719118390871222,0.385891688764934,0.140589737763796
"TCGA.EJ.5504.01A",0.213938570586288,0,0.000109188524339094,0,0,0.068454682946701,0,0,0,0,0.000316510246912344,0.469330436119611,0.247850611576149
"TCGA.EJ.7314.01A",0.211705395839278,0.000428243781501152,0.000107483153138342,0,0,0.0642791581748687,0,0.026557566333133,0,0,0.000317692464603282,0.467295739113627,0.229308721139851
"TCGA.J4.A83J.01A",0.144359304674077,0,0.0004462005767932,0,0,0.035735432469746,0,0,0.00101241359197606,0,0.000210283577298414,0.672432675936587,0.145803689173522
"TCGA.HC.7080.01A",0.244009008580558,0,0,0,0,0.0267841869207841,0,0.00116899223045362,0,0,0.0012091061905691,0.493023907539996,0.23380479853764
"TCGA.EJ.5501.01A",0.19684606202142,0,0.000459442482854411,0,0,0.109356891906458,0,0,0.00199895464874432,0,0.000220533426495648,0.471763721979002,0.219354393535025
"TCGA.HC.8213.01A",0.282250082447266,0,0,0,0,0.0254855107004405,0,0.221488352993593,0,0,0.000109007908376634,0.287791759177938,0.182875286772385
"TCGA.HC.7744.01A",0.235326867444798,0,0,0,0,0.134286744202184,0,0.134803178219343,0,0,0,0.323830746216907,0.171752463916769
"TCGA.XK.AAK1.01A",0.346488537045874,0,0,0,0,0.0886962576073947,0,0.205163379423705,0,0,0.00331311069361341,0.211044970258373,0.14529374497104
"TCGA.HC.7747.01A",0.185859068094075,0,0,0,0,0.101336900234438,0,0.0641750816004253,0,0,0,0.482451000655759,0.166177949415302
"TCGA.ZG.A8QW.01A",0.229204666823821,0,0.000268959331205509,0,0,0.0841630573950235,0,0.00271268520625656,0.00081394908071868,0,0.00045440519596258,0.507412775182082,0.17496950178493
"TCGA.CH.5746.01A",0.2458695287778,0.000151615594025948,0,0,0,0.0287445537945393,0,0.000667688112971755,0,0,0.000403016155174041,0.502928594517561,0.221235003047928
"TCGA.G9.6384.01A",0.134812885432164,0,0.000170518233098792,0,0,0.0723552046728668,0,0,0,0,0,0.556257724491127,0.236403667170744
"TCGA.G9.6367.01A",0.189786451851785,0,0.0016136538164165,0,0,0.0952437169170621,0,0,0,0,4.70399935865466e-05,0.496794466700674,0.216514670720476
"TCGA.YL.A8HO.01A",0.162435632920653,0,0.000748691119319623,0,0.000431995299463756,0.136124126589744,0,0.00867619977452843,0.00140718330689085,0.0123287792551293,0.00130420424760125,0.526594956262449,0.149948231224221
"TCGA.KK.A6DY.01A",0.201827295174195,0,0.000127100510240241,0,0,0.0326889477640294,0,0,0.0005895039268493,0,0.00039090120034774,0.591361215641186,0.173015035783153
"TCGA.KK.A6E0.01A",0.29130487499642,0,0.000136956426241387,0,5.55561735690102e-05,0.0557516271098175,0,0.000809125907379812,0.000123148339285046,0,0.000301082397398336,0.424118493348214,0.227399135301675
"TCGA.CH.5767.01A",0.217853748318798,0,0,0,0,0.0420596650138926,0,0,0,0,0.000134987609128717,0.507827157698087,0.232124441360093
"TCGA.CH.5740.01A",0.243720899816236,0.00141426420462593,0.00218337121660303,0,0,0.0885797558385318,0,0.14169300340429,0,0.0005348037436538,0.00109764403383272,0.371358187019929,0.149418070722298
"TCGA.KK.A7B2.01A",0.161965907211392,0,0.0257497567188064,0,0,0.20652088579979,0,0.0803503661563633,0.00136479148829982,0.0326710841439213,0.00644052459194867,0.329211149743725,0.155725534145753
"TCGA.HC.8266.01A",0.077219967209948,0,0.00203012016684524,0,0,0.100877417553397,0,0,0.0016470136557882,0,0,0.683645728031532,0.13457975338249
"TCGA.KC.A4BV.01A",0.164990976626661,0,0.00105149787274606,0,0,0.112522759204331,0,0,0.000653848342018914,0,0,0.511112627968774,0.209668289985468
"TCGA.XJ.A9DI.01A",0.0799344732457397,0,0.0043995200644528,0,0,0.104777055632383,0,0,0.0013826628884456,0,0,0.638615173688755,0.170891114480224
"TCGA.HC.A4ZV.01A",0.187191595383441,0.0322400338578884,0.0101641201112585,0,0,0.146669249215999,0,0.104203823481579,0,0,0.00213753514286981,0.387663301296966,0.129730341509998
"TCGA.HI.7169.01A",0.319716331675141,0,0,0,0,0.290388344403421,0,0,0,0,0.00789250743652263,0.202915451529249,0.179087364955666
"TCGA.G9.7509.01A",0.222537860311361,0,7.78697458779183e-05,0,0,0.0878372258614836,0,0,0,0,0.000534041557311106,0.48188774567311,0.207125256850857
"TCGA.KC.A7FE.01A",0.147994833938675,0,0.000111362686536858,0,0,0.195654988181642,0,0,0.000766673960054527,0,0.000321025898399456,0.443375371500449,0.211775743834243
"TCGA.XK.AAJA.01A",0.228127622037479,0,8.97729080382083e-05,0,0,0.0273544637570485,0,0.000492037799846826,0,0,0.000243178610521696,0.548376863428134,0.195316061458932
"TCGA.G9.7521.01A",0.0666504216593633,0,0,0,0,0.0921687033760537,0,0,0,0,0,0.671295641959416,0.169885233005167
"TCGA.EJ.A8FN.01A",0.228347283184403,0.000140646692288932,0.000258407842603492,0,0,0.0866062741071423,0,0.00722792790818682,0.000963283529186842,0,0.000408642770157379,0.496813639948076,0.179233894017955
"TCGA.EJ.5499.01A",0.221608320889806,0,0,0,0,0.10195384134516,0,0.0324545592703166,0,0,0,0.449434075380958,0.194549203113759
"TCGA.EJ.A46F.01A",0.322879550116113,0.237504366492109,0,0,0,0.126521502125318,0,0.290647117270014,0,0,0.00133920669832037,0,0.0211082572981254
"TCGA.EJ.8470.01A",0.102537724498935,0,0.0437873124048719,0,0,0.0333664459146855,0,0.000276735372768999,0.0015066277718325,0,0.000102677750437492,0.682640905111151,0.135781571175318
"TCGA.FC.7961.01A",0.100994843850086,0,0,0,0.000881206776820234,0.256550803986277,0,0.000913631228159245,1.51404084408879e-05,0,0,0.466645605867034,0.173998767883182
"TCGA.YL.A8HK.01A",0.153895648024645,0,0.000477625890065918,0,0,0.0618413921531316,0,0.000874991142253169,0,0,0,0.540934697630372,0.241975645159533
"TCGA.HC.7748.01A",0.0755408623593414,0,0.000341043152484503,0,0,0.0946319811836959,0,0,0.00134417896501766,0,0.000587715397569101,0.627641459754927,0.199912759186964
"TCGA.G9.7522.01A",0.193087697300769,0,0.000162058315095756,0,0,0.0646485158188247,0,0,0.000786775764508439,0,0.000271428552898012,0.498966055797587,0.242077468450317
"TCGA.CH.5752.01A",0.227046039604731,0,0,0,0,0.0997134342437041,0,0,0,8.63058600673904e-05,8.79757688120507e-05,0.451358995947755,0.22170724857493
"TCGA.KK.A7AP.01A",0.365114537054805,0.0912563513036649,0,0,0,0.106572067515651,0,0.129553719483334,0,0,0.000321461275974959,0.198387448712578,0.108794414653993
"TCGA.KK.A6E4.01A",0.221975581794719,0.245893604145738,0,0,0,0.185118825260237,0,0.299453534280386,0,0.00869222697737198,0.00262084934749059,0,0.0362453781940575
"TCGA.HC.A632.01A",0.139473370892258,0,0.0142984923946906,0,0,0.146679003669511,0,0.188282799521519,0,0.000980300704386111,0.00115618051533591,0.354139040558465,0.154990811743834
"TCGA.EJ.7321.01A",0.185058078891272,0,0.00183584159014047,0,0,0.0639497760944038,0,0.122016750609872,0,0,0,0.458195250327593,0.168944302486719
"TCGA.EJ.A8FU.01A",0.155986806568993,0,0.000617354173076924,0,0,0.084518852867358,0,0,0,0,0,0.538659284013198,0.220217702377375
"TCGA.EJ.5518.01A",0.0977718672724878,0,3.04647946773525e-07,0,0.000105603485049948,0.15833114549174,0,0,0,0,0.000344698407595059,0.504593921645682,0.238852459049499
"TCGA.EJ.5524.01A",0.0962329528124779,0,0,0,0.000391051744102414,0.0968770675652462,0,0,0.000556431222188405,0,0.00036487384234696,0.591030846521387,0.214546776292251
"TCGA.J4.8198.01A",0.170251722328784,0,0,0,0,0.144530436122846,0,0.0304202486420277,0,0,0,0.470092259404331,0.184705333502012
"TCGA.KK.A8IM.01A",0.181946692171365,0,0.00116410501662902,0,0,0.0818195565806787,0,0,0,0,0.000126669819118805,0.539721718598241,0.195221257813967
"TCGA.CH.5748.01A",0.191598739741147,0,0.000251811784886933,0,0,0.0575994329254911,0,0.00519797066909815,0.00116762590838965,0,0.000128325001018016,0.556663455327116,0.187392638642853
"TCGA.VP.A87J.01A",0.130064479459146,0,0,0,0,0.0764646139681522,0,0,0.000740697200332931,0.00019740174504317,0.00011042797518146,0.610995801570588,0.181426578081556
"TCGA.HC.7231.01A",0.188772018083491,0,0.000688350616717269,0,0,0.0776049246644227,0,0.0163400825278438,0.00116580762770977,0,7.67001948543706e-05,0.524118521475529,0.191233594809432
"TCGA.2A.A8W1.01A",0.351095374030137,0,0,0,0,0.0058143700853198,0,0.00240096456060748,0,0,9.68448193055058e-05,0.419866904483166,0.220725542021464
"TCGA.G9.6354.01A",0.313807671490654,0,0,0,0,0.0708261026264806,0,0.16058145177284,5.68318329301508e-05,0,0.000974692697558772,0.277549703238922,0.176203546340615
"TCGA.EJ.A7NK.01A",0.232483824817557,0,0.000294914399214035,0,0,0.0521666566706263,0,0,0,0,0,0.498569923656054,0.216484680456549
"TCGA.KK.A8I5.01A",0.162720803736957,0,0.000184370483555577,0,0,0.131062783469685,0,0.0124977455264761,0.000876986622230014,0,0.000354242701040573,0.484430651857175,0.20787241560288
"TCGA.VP.A876.01A",0.237128021551438,0,0,0,0,0.0546724520827709,0,0.209281895895412,0,0,8.19379209718313e-05,0.338770634546739,0.160065058002668
"TCGA.YJ.A8SW.01A",0.236224755975871,0,0,0,0,0.0356175806830882,0,0,0,0,9.1849951413373e-05,0.509463046834164,0.218602766555464
"TCGA.G9.6365.01A",0.212524454603231,0,0,0,0,0.250141443187106,0,0.0251520842048423,0,0.00372718973967492,0,0.275505774059834,0.232949054205311
"TCGA.2A.A8VO.01A",0.246253313898475,0.00119659074215354,7.9402792999905e-05,0,0,0.122230956691533,0,0.102748135996901,0,0,0.00102526980856861,0.33846870256177,0.187997627507598
"TCGA.EJ.7789.01A",0.292938423069605,0,0,0,0,0.0404095360977299,0,0.0209676374146595,0,0,0.000380085123096644,0.457817325576997,0.187486992717912
"TCGA.V1.A8WN.01A",0.121871718025652,0,0.000501434015343637,0,0,0.0674897986258602,0,0,0,0,0.0001542013944596,0.609320526328504,0.200662321610181
"TCGA.G9.6343.01A",0.350929636840563,0,0,0,0,0.158527756087566,0,0.208236593663203,0,0,0.00110796004861516,0.117825142520546,0.163372910839507
"TCGA.EJ.7327.01A",0.10810057177689,0,0,0,0.000282667530420809,0.121617548876929,0,0,0.000246213261496356,0,0.000570161852829483,0.565574163106213,0.203608673595222
"TCGA.XK.AAIV.01A",0.0788927898010878,0,0.00129823584071884,0,0,0.115326995206834,0,0,0.000829836257126271,0,0,0.659402390381628,0.144249752512605
"TCGA.M7.A720.01A",0.200760563933721,0,5.41171814104545e-05,0,0,0.0655539187471764,0,0,0,0,0.000355069154971705,0.543199632362793,0.190076698619927
"TCGA.V1.A9ZR.01A",0.129097991013138,0.076759569960664,0,0,0,0.224945984279456,0,0.0518028291814441,0,0.0272246469725148,0.00122826435569999,0.345536803772449,0.143403910464634
"TCGA.EJ.8468.01A",0.0761022864745611,0,0,0,0.00197130091596706,0.0659446706134588,0,0,0.00133819576686373,0,4.96514623474115e-05,0.672211491996115,0.182382402770687
"TCGA.ZG.A9N3.01A",0.284087206455356,0,0.0294051366138578,0,0,0.0512201072186985,0,0.0432094958239734,0.000423829414752723,0.000359272774468099,1.88921239804694e-05,0.403967266239669,0.187308793335244
"TCGA.X4.A8KS.01A",0.282497222676135,0.00167576603534902,0.0263472381270523,0,0,0.120334434134184,0,0.104783730244038,0,0.000236092064147889,0.00676333520910157,0.315845302351224,0.141516879158768
"TCGA.KK.A59V.01A",0.15097705301228,0,0.0710830254648575,0,0.0714858761098333,0.0646800529208941,0,0.0265067165792015,0.0241998282402355,0.0190904146785649,0.000525329245183026,0.464167471524691,0.10728423222426
"TCGA.V1.A9OY.01A",0.198752464549323,0,0,0,0,0.157350571787995,0,0.0456306803130423,0,0,0,0.405388779718821,0.192877503630818
"TCGA.QU.A6IP.01A",0.244934940225832,0,0,0,0,0.145650569062366,0,0.0863346632346143,0,0,0.000243502116393797,0.348627817502604,0.17420850785819
"TCGA.HC.7077.01A",0.260420899512683,0,0,0,0,0.0481224462708922,0,0,0,0,0,0.485824679805845,0.20563197441058
"TCGA.EJ.7123.01A",0.215065593460722,0,0,0,0,0.0753507696257857,0,0.00840882480371856,0,0,0,0.488294569141208,0.212880242968566
"TCGA.YL.A8HM.01A",0.290651338549347,0,0.000189103679928585,0,0,0.0933672539531219,0,0.117164588439267,0,0,0,0.366867527551881,0.131760187826455
"TCGA.M7.A721.01A",0.237740135531993,0,0.000274788100017921,0,0,0.0614345801291619,0,0.000241816240700454,0,0,0,0.487064188694665,0.213244491303462
"TCGA.V1.A8WL.01A",0.151806520781902,0,0.000446846258040402,0,0,0.124822163069797,0,0.0130374442345346,0.00161098207824854,0,6.70899385575674e-05,0.519803900729056,0.188405052909864
"TCGA.KK.A7AV.01A",0.12220691363957,0,0.0209495505304104,0,0,0.102864696899878,0,0.049305863292854,0.0023195106029301,0,0.00053591407239679,0.547033432573138,0.154784118388823
"TCGA.G9.6370.01A",0.125469791027236,0,0.000128290263054715,0,0,0.0929742755722293,0,0,0,4.57458786480622e-05,0.000186353147351125,0.567425042450855,0.213770501660626
"TCGA.EJ.5514.01A",0.105116415222225,0,0,0,0.000355720252771708,0.100704165310619,0,0,0.000413511237291886,0,0.000524164565351169,0.59584324274618,0.197042780665561
"TCGA.VP.A87K.01A",0.272929972306018,0,0,0,0,0.0639022167164027,0,0.0890496461102578,0,0,0,0.412186826162935,0.161931338704387
"TCGA.ZG.A9MC.01A",0.0760406171133335,0,0.0222545164242154,0,0,0.0740282750276037,0,0,0.00303644036598459,0,0.000247559369244454,0.649232533789239,0.175160057910379
"TCGA.KC.A7FA.01A",0.239681704724594,0,0.000432044076902953,0,0,0.101599350664301,0,0.130807526578485,0,0.000208994106951699,0.00249367032978201,0.360793731666481,0.163982977852502
"TCGA.HC.7736.01A",0.115111936085169,0,0.00017713022943107,0,0,0.0789872413095128,0,0,0,0,0.000888167321643938,0.613049513536301,0.191786011517941
"TCGA.ZG.A9ND.01A",0.265319450687868,0,0,0,0,0.0691381559174493,0,0.0172364617665319,0,0,0,0.487969236256252,0.160336695371898
"TCGA.VN.A88O.01A",0.224229894994734,0.00118578344192608,0.00136033365498013,0,0,0.0678757306534881,0,0.0162787440202396,0.000668128017904129,9.41085904439743e-05,0.000442197620645512,0.501500379308176,0.186364699697462
"TCGA.G9.6494.01A",0.203381227549738,0,0,0,0,0.0870909044495743,0,0,0,0,0,0.502733466390124,0.206794401610563
"TCGA.EJ.5515.01A",0.165168793369851,0,0.000345771954117057,0,0,0.0367625380972182,0,0,0.000282517503400026,0,0.000123377630178472,0.55946909500036,0.237847906444876
"TCGA.V1.A8WW.01A",0.136639170456035,0,0,0,0,0.125348889232866,0,0,0,0,0,0.508994447794981,0.229017492516118
"TCGA.EJ.7218.01B",0.24883638219692,0,0,0,0,0.0886281923268334,0,0.0804320442638889,0,0,0,0.425700577876049,0.156402803336308
"TCGA.V1.A9OQ.01A",0.296669148428688,0.00303104618470586,0.00186953695070931,0,0,0.140689658521607,0,0.283179650047521,0,2.00779499261251e-05,0.0050386310869394,0.091308320017611,0.178193930812292
"TCGA.V1.A8MK.01A",0.252879661424987,0,0.00868874486004442,0,0,0.0585382092593562,0,0.000110401437288273,0.000576142655972422,0,0.000519219739018409,0.440278332105479,0.238409288517854
"TCGA.EJ.7793.01A",0.222509065454758,0,0,0,0,0.0872971176617908,0,0.00988206464959692,0,0,0,0.44438375849846,0.235927993735394
"TCGA.G9.7510.01A",0.175854289780533,0,0.000295000500946434,0,0,0.101238650746849,0,0,0,0,0.000331945151336193,0.513229686517885,0.20905042730245
"TCGA.J4.A67R.01A",0.241873023088185,0.00695620862761426,0,0,0,0.19384411626844,0,0.261246128695378,0,0.0270549291210549,0.00976031978087746,0.13636012352443,0.12290515089402
"TCGA.J4.A83L.01A",0.227915631906949,0,4.56324977394629e-05,0,0,0.0548277681687664,0,0,0,0,0,0.479551880568725,0.23765908685782
"TCGA.H9.A6BX.01A",0.172547439411636,0,0.000495814361529832,0,0,0.137559379826726,0,0,0,0,0,0.455867917291298,0.23352944910881
"TCGA.CH.5790.01A",0.205528271461714,0,0,0,0,0.0382255131928848,0,0.00567979025678628,0,0,0.000152159633190181,0.538991380405918,0.211422885049508
"TCGA.HC.8259.01A",0.265777423398869,0,0,0,0,0.0869548265247903,0,0.0324808244395359,0,9.15954793751216e-05,0.000134071297575203,0.40873123835934,0.205830020500514
"TCGA.ZG.A9L6.01A",0.169515972394394,0,0.000423134690648133,0,0,0.0857580203734299,0,0,0,0,0,0.485442631584057,0.25886024095747
"TCGA.VN.A88Q.01A",0.205500907212154,0.0010512935805633,6.44143901839081e-05,0,0,0.0649035213737412,0,0.0250470454763676,0,0,0.000181752529712736,0.510564436744254,0.192686628693023
"TCGA.KC.A4BN.01A",0.214167238910836,0,6.34720573883264e-06,0,0,0.0230659697046338,0,0.000566716631316549,0.000412700020534186,0,0.000430180693617088,0.536315269921314,0.225035576912009
"TCGA.J9.A52D.01A",0.356221614687929,0,0,0,0,0.0363287721834937,0,0.0255002179841377,0,0,0,0.400681920554789,0.181267474589651
"TCGA.HC.7209.01A",0.180332686792959,0,0.00022985105520356,0,0,0.0491434030923762,0,0,0.000171006040213047,0,0,0.54732830629158,0.222794746727669
"TCGA.CH.5750.01A",0.161148692797823,0,0.00022209033991804,0,0.000833886955951983,0.0404077629228732,0,0.0122143944875913,6.41917316147164e-05,0,4.3446570467407e-05,0.628755275555563,0.156310258638198
"TCGA.G9.6356.01A",0.166846948072295,0,0.00181770096483047,0,0,0.155534936099169,0,0.0193524457382833,0,5.01565679077254e-05,0.000375132138276772,0.456170153611463,0.199852526807774
"TCGA.ZG.A9KY.01A",0.191877899406666,0,0.00329913251947247,0,0,0.0404347405569253,0,0,0.000804015368760937,0,0,0.60594579630503,0.157638415843146
"TCGA.HC.7078.01A",0.211160797788573,0,0.00023412642090832,0,0,0.0727084488933888,0,0.0669993027514872,0,0,0.00112981654981673,0.440168693080074,0.207598814515752
"TCGA.V1.A9ZI.01A",0.26869173157224,0.00120517224091159,0.000219837892443584,0.00154588354129972,0,0.152764233466369,0,0.0759467544917156,0,0.0273768543399729,0.00113745335935324,0.335641993096396,0.135470085999299
"TCGA.HC.7211.01A",0.100670345969133,1.53248469268702e-06,4.15796550422589e-05,0,0,0.0327139263136418,0,0.000148450819564901,0.000291224894741472,0,0.000526361523168189,0.695564707142685,0.170041871197331
"TCGA.HC.7232.01A",0.192019357857093,0,0,0,0,0.0546830793352414,0,0,0,0,0.00012906688246086,0.506685951460074,0.24648254446513
"TCGA.EJ.A7NJ.01A",0.158818008671163,0,0.00138012656764408,0,0,0.0475046988473717,0,0,0.000471862493692977,0,4.18931613329052e-05,0.605754393450198,0.186029016808597
"TCGA.2A.AAYF.01A",0.332718323056236,0,0,0,0,0.0519658994110209,0,0.000578294548577027,0,0,0.000441052524217906,0.39519447492008,0.219101955539868
"TCGA.KK.A8I7.01A",0.210117189088965,0,0.00169134904867245,0,0,0.0605873664809164,0,0,0,0,0,0.47202601741958,0.255578077961867
"TCGA.KK.A7B1.01A",0.143242108870378,0,0,0,0,0.217833822274227,0,0.00598843515861596,0,0,0,0.414300417961424,0.218635215735355
"TCGA.HC.A6HY.01A",0.3148625174169,0,0.00156134827274943,0,0,0.145997904045149,0,0.235643333416431,0,0,0.00570749411131987,0.139504412350563,0.156722990386888
"TCGA.V1.A9O7.01A",0.100471968745338,0.000203024951367976,0.000491178567162798,0,0,0.134390442600323,0,0,0,0.00012657611167934,0.000542706636065362,0.568985764010519,0.194788338377545
"TCGA.XJ.A83H.01A",0.2052048804444,0,0.000333316911825242,0,0,0.0362764887642149,0,0.00447009934581965,0,0,0.000581958616982075,0.556751938276513,0.196381317640245
"TCGA.HC.8265.01B",0.0728763307843001,0,0.0342367790637365,0,0,0.0304894500646326,0,0,0,0,0,0.688232183757814,0.174165256329517
"TCGA.HC.A8D1.01A",0.199967604652726,0.000186568633127565,0.000915376508558055,0,0,0.0526436770123593,0,0.000367858715079167,0,0,0.000453356330327566,0.515721980548216,0.229743577599606
"TCGA.KK.A6E6.01A",0.207787629659071,0,0.000176830484904973,0,0,0.113871736077331,0,0.000700415432585907,0.000246988032848662,0,0.000287010034406345,0.483222498296204,0.193706891982648
"TCGA.YL.A9WY.01A",0.0813230127846846,0,0.00103236445345414,0,0,0.14247323019057,0,0,0.00189421579071575,0,1.70240871537042e-05,0.613281738193217,0.159978414500205
"TCGA.VN.A88N.01A",0.243068455549741,0,0,0,0,0.0810671491369331,0,0.0184051364316458,0,0,0,0.475066225829757,0.182393033051923
"TCGA.YL.A9WK.01A",0.161177762165232,0.0017027042226003,0.000131118547428881,0,0,0.163147605438796,0,0.0508731030287865,0,0,0.000469647487954624,0.45838316029076,0.164114898818442
"TCGA.2A.A8VL.01A",0.213585489618545,0,0.000457816938706794,0,0,0.0769413584814544,0,0.0104567665326483,0.000947073490998517,0,0.000291861900891369,0.514496361660141,0.182823271376615
"TCGA.V1.A9Z7.01A",0.216342909059443,0,0,0,0,0.255735288016292,0,0.154634834260007,0,0.011347347753646,0,0.215848347141516,0.146091273769096
"TCGA.VP.AA1N.01A",0.169047819626609,0,0,0,0,0.128453015905636,0,0.000201776875165052,0,0,0,0.543911105230815,0.158386282361775
"TCGA.4L.AA1F.01A",0.012654504950971,0,0.00154001580666518,0,0,0.200294748027209,0,0,0,0,0,0.597360006426173,0.188150724788981
"TCGA.EJ.5526.01A",0.122811878220001,0,0,0,0.000808974969059137,0.0557924229233803,0,0,0.000989587466240948,0,0.000446880334886297,0.599660894741663,0.219489361344769
"TCGA.G9.6333.01A",0.213342239882892,0,0.000213618503923183,0,0,0.0504037355985495,0,0,0,0,0.000802336603492425,0.515780299044565,0.219457770366578
"TCGA.CH.5762.01A",0.109331280886201,0.000920541225459229,0,0,0.000930197289032104,0.0534059017864695,0,0,0.000242141178596912,0,0.000202802547083167,0.664659461565286,0.170307673521873
"TCGA.G9.A9S7.01A",0.279485784759757,0.000415958169637537,0,0,0,0.102500791737875,0,0.172257426721744,0,0,0.000465104382707059,0.278484161352973,0.166390772875306
"TCGA.J4.AAU2.01A",0.284242765457923,0,0,0,0,0.0475669363030656,0,0.0517822522488007,0,0,0.000524364863398326,0.393470762483088,0.222412918643724
