,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-BH-A0W4-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.603,0.023,0.061,0.238,0.028,0.029,0.006,0.000,0.002,0.000
TCGA-W8-A86G-01A,0.005,0.000,0.001,0.000,0.007,0.000,0.656,0.021,0.062,0.188,0.031,0.021,0.006,0.000,0.001,0.000
TCGA-A8-A097-01A,0.000,0.000,0.011,0.000,0.013,0.000,0.529,0.021,0.045,0.277,0.013,0.083,0.005,0.000,0.002,0.000
TCGA-A2-A0CZ-01A,0.019,0.000,0.018,0.000,0.016,0.000,0.329,0.026,0.056,0.439,0.021,0.063,0.011,0.000,0.001,0.000
TCGA-A2-A3XV-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.800,0.004,0.021,0.066,0.015,0.083,0.000,0.000,0.005,0.000
TCGA-A2-A0ST-01A,0.036,0.079,0.058,0.011,0.056,0.001,0.358,0.150,0.072,0.074,0.013,0.078,0.001,0.000,0.010,0.002
TCGA-EW-A3E8-01B,0.012,0.015,0.019,0.000,0.033,0.000,0.516,0.058,0.065,0.178,0.013,0.072,0.014,0.000,0.003,0.000
TCGA-A7-A4SD-01A,0.036,0.000,0.019,0.030,0.017,0.000,0.596,0.023,0.014,0.172,0.013,0.074,0.001,0.000,0.003,0.001
TCGA-3C-AAAU-01A,0.002,0.000,0.004,0.000,0.001,0.000,0.815,0.014,0.044,0.067,0.025,0.024,0.002,0.000,0.001,0.000
TCGA-LL-A6FQ-01A,0.000,0.000,0.004,0.002,0.001,0.000,0.819,0.001,0.018,0.071,0.015,0.067,0.000,0.000,0.001,0.000
TCGA-LL-A8F5-01A,0.097,0.000,0.011,0.001,0.019,0.000,0.607,0.007,0.029,0.146,0.019,0.063,0.000,0.000,0.000,0.000
TCGA-A7-A26J-01B,0.002,0.012,0.015,0.026,0.042,0.004,0.496,0.035,0.042,0.184,0.092,0.028,0.013,0.000,0.007,0.001
TCGA-AC-A3W5-01A,0.009,0.000,0.011,0.004,0.021,0.000,0.430,0.038,0.055,0.262,0.016,0.137,0.002,0.002,0.012,0.001
TCGA-D8-A27L-01A,0.006,0.000,0.018,0.000,0.022,0.000,0.447,0.057,0.070,0.269,0.034,0.058,0.015,0.000,0.003,0.000
TCGA-E2-A1IJ-01A,0.005,0.000,0.015,0.000,0.018,0.000,0.328,0.051,0.098,0.364,0.029,0.073,0.017,0.000,0.002,0.000
TCGA-E9-A229-01A,0.005,0.000,0.009,0.005,0.021,0.000,0.443,0.032,0.036,0.341,0.013,0.088,0.004,0.000,0.003,0.000
TCGA-A2-A0CL-01A,0.018,0.050,0.058,0.012,0.074,0.001,0.320,0.102,0.091,0.177,0.014,0.071,0.003,0.000,0.007,0.002
TCGA-A2-A0YG-01A,0.001,0.000,0.010,0.000,0.015,0.000,0.781,0.032,0.043,0.065,0.009,0.043,0.000,0.000,0.001,0.000
TCGA-AQ-A0Y5-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.581,0.001,0.037,0.255,0.047,0.066,0.001,0.000,0.007,0.000
TCGA-AO-A0J8-01A,0.000,0.000,0.016,0.000,0.020,0.000,0.579,0.040,0.029,0.196,0.010,0.102,0.006,0.000,0.001,0.000
TCGA-AO-A1KS-01A,0.000,0.000,0.001,0.001,0.025,0.000,0.763,0.012,0.047,0.099,0.013,0.035,0.003,0.000,0.001,0.000
TCGA-OL-A66J-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.536,0.016,0.122,0.198,0.053,0.062,0.001,0.000,0.002,0.000
TCGA-A7-A0CD-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.753,0.005,0.065,0.111,0.027,0.036,0.002,0.000,0.000,0.000
TCGA-EW-A2FS-01A,0.046,0.001,0.002,0.004,0.015,0.000,0.661,0.054,0.064,0.087,0.030,0.035,0.000,0.000,0.000,0.000
TCGA-D8-A1JT-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.000,0.010,0.011,0.017,0.069,0.000,0.000,0.000,0.000
TCGA-D8-A1JS-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.903,0.003,0.027,0.015,0.013,0.028,0.000,0.000,0.001,0.000
TCGA-BH-A0DT-01A,0.002,0.000,0.012,0.004,0.013,0.000,0.554,0.058,0.078,0.219,0.021,0.034,0.004,0.000,0.001,0.000
TCGA-B6-A0IE-01A,0.045,0.000,0.000,0.000,0.014,0.000,0.761,0.011,0.029,0.109,0.010,0.019,0.000,0.000,0.000,0.000
TCGA-BH-A0BT-01A,0.000,0.000,0.011,0.007,0.013,0.000,0.710,0.025,0.038,0.139,0.015,0.040,0.001,0.000,0.001,0.000
TCGA-AR-A1AH-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.872,0.000,0.033,0.051,0.023,0.010,0.000,0.000,0.000,0.003
TCGA-A2-A0EU-01A,0.000,0.000,0.001,0.007,0.012,0.000,0.731,0.012,0.046,0.126,0.028,0.024,0.009,0.000,0.004,0.000
TCGA-D8-A1X8-01A,0.009,0.000,0.002,0.000,0.023,0.000,0.559,0.026,0.078,0.173,0.030,0.090,0.005,0.000,0.004,0.000
TCGA-AC-A3EH-01A,0.000,0.000,0.003,0.001,0.014,0.000,0.656,0.016,0.025,0.178,0.009,0.091,0.001,0.000,0.006,0.000
TCGA-AN-A0FW-01A,0.001,0.000,0.001,0.000,0.024,0.000,0.709,0.023,0.071,0.118,0.016,0.036,0.001,0.000,0.001,0.000
TCGA-D8-A1XL-01A,0.009,0.000,0.016,0.017,0.042,0.000,0.693,0.036,0.017,0.070,0.009,0.088,0.000,0.000,0.001,0.000
TCGA-BH-A0WA-01A,0.002,0.000,0.003,0.016,0.010,0.000,0.651,0.022,0.049,0.181,0.025,0.039,0.000,0.000,0.001,0.000
TCGA-A8-A094-01A,0.023,0.000,0.008,0.022,0.016,0.000,0.639,0.009,0.031,0.097,0.001,0.144,0.000,0.000,0.008,0.000
TCGA-B6-A0I5-01A,0.001,0.000,0.004,0.001,0.010,0.000,0.754,0.025,0.020,0.128,0.014,0.042,0.000,0.000,0.001,0.000
TCGA-C8-A12Z-01A,0.002,0.000,0.000,0.006,0.000,0.000,0.825,0.000,0.021,0.113,0.001,0.029,0.000,0.000,0.001,0.001
TCGA-E2-A1LL-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.822,0.005,0.074,0.036,0.043,0.014,0.000,0.000,0.001,0.000
TCGA-A2-A0EV-01A,0.003,0.000,0.014,0.000,0.027,0.000,0.544,0.026,0.031,0.217,0.008,0.125,0.001,0.000,0.003,0.000
TCGA-AC-A62V-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.755,0.004,0.023,0.114,0.014,0.076,0.003,0.000,0.002,0.000
TCGA-OK-A5Q2-01A,0.001,0.030,0.024,0.000,0.027,0.000,0.513,0.044,0.074,0.164,0.058,0.047,0.007,0.000,0.009,0.000
TCGA-BH-A42T-01A,0.000,0.000,0.003,0.000,0.023,0.000,0.684,0.037,0.030,0.108,0.016,0.097,0.001,0.000,0.001,0.000
TCGA-E2-A154-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.712,0.004,0.023,0.202,0.017,0.039,0.000,0.000,0.001,0.000
TCGA-C8-A1HG-01A,0.042,0.000,0.019,0.000,0.045,0.000,0.646,0.031,0.022,0.105,0.007,0.082,0.000,0.000,0.001,0.000
TCGA-A8-A06X-01A,0.003,0.000,0.006,0.013,0.026,0.000,0.709,0.014,0.033,0.086,0.018,0.090,0.000,0.000,0.001,0.000
TCGA-B6-A0WZ-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.774,0.011,0.040,0.113,0.017,0.032,0.001,0.000,0.001,0.000
TCGA-AC-A23H-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.752,0.010,0.040,0.126,0.001,0.049,0.000,0.000,0.007,0.000
TCGA-E2-A1B6-01A,0.016,0.133,0.088,0.005,0.037,0.022,0.458,0.080,0.030,0.062,0.012,0.046,0.000,0.006,0.005,0.000
TCGA-A8-A093-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.620,0.021,0.033,0.283,0.003,0.037,0.000,0.000,0.000,0.000
TCGA-AR-A1AM-01A,0.009,0.000,0.011,0.000,0.020,0.000,0.574,0.038,0.064,0.184,0.026,0.062,0.008,0.000,0.002,0.000
TCGA-AO-A0J9-01A,0.000,0.000,0.008,0.000,0.015,0.000,0.372,0.008,0.067,0.263,0.062,0.201,0.001,0.000,0.001,0.000
TCGA-BH-A6R9-01A,0.004,0.000,0.014,0.005,0.001,0.000,0.081,0.040,0.061,0.619,0.030,0.134,0.005,0.001,0.004,0.001
TCGA-D8-A1XC-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.857,0.004,0.034,0.026,0.035,0.044,0.000,0.000,0.001,0.000
TCGA-BH-A0BZ-01A,0.006,0.000,0.013,0.020,0.040,0.000,0.496,0.024,0.050,0.218,0.009,0.120,0.000,0.000,0.003,0.000
TCGA-BH-A0E6-01A,0.036,0.013,0.004,0.001,0.014,0.000,0.721,0.011,0.039,0.096,0.028,0.036,0.000,0.000,0.001,0.000
TCGA-A2-A0ER-01A,0.001,0.000,0.004,0.001,0.007,0.000,0.830,0.007,0.035,0.073,0.011,0.027,0.002,0.000,0.003,0.000
TCGA-A2-A0T5-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.699,0.021,0.035,0.176,0.036,0.027,0.000,0.000,0.001,0.000
TCGA-E2-A1LH-01A,0.045,0.005,0.020,0.018,0.030,0.000,0.530,0.053,0.039,0.105,0.019,0.133,0.000,0.000,0.002,0.001
TCGA-BH-A1EO-01A,0.000,0.000,0.016,0.000,0.013,0.000,0.363,0.037,0.065,0.344,0.019,0.129,0.011,0.000,0.004,0.000
TCGA-B6-A0X1-01A,0.002,0.000,0.020,0.026,0.038,0.000,0.751,0.008,0.016,0.030,0.008,0.093,0.004,0.000,0.003,0.001
TCGA-BH-A0BO-01A,0.005,0.000,0.005,0.000,0.007,0.000,0.378,0.029,0.175,0.265,0.049,0.061,0.008,0.000,0.017,0.000
TCGA-A8-A06U-01A,0.007,0.000,0.016,0.000,0.048,0.000,0.743,0.024,0.017,0.062,0.004,0.078,0.000,0.000,0.001,0.000
TCGA-AN-A0XO-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.720,0.012,0.031,0.194,0.022,0.019,0.000,0.000,0.000,0.000
TCGA-AN-A0FV-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.685,0.008,0.027,0.181,0.012,0.066,0.009,0.000,0.004,0.000
TCGA-AR-A1AO-01A,0.004,0.000,0.014,0.004,0.026,0.000,0.310,0.028,0.084,0.195,0.016,0.296,0.005,0.000,0.017,0.001
TCGA-E2-A15F-01A,0.002,0.006,0.006,0.005,0.002,0.000,0.742,0.023,0.047,0.107,0.019,0.026,0.010,0.000,0.005,0.000
TCGA-D8-A27H-01A,0.002,0.000,0.004,0.001,0.001,0.000,0.523,0.018,0.042,0.306,0.041,0.060,0.001,0.000,0.001,0.000
TCGA-LL-A9Q3-01A,0.012,0.000,0.005,0.000,0.021,0.000,0.698,0.013,0.019,0.128,0.007,0.094,0.003,0.000,0.001,0.000
TCGA-E2-A15I-01A,0.001,0.010,0.015,0.000,0.045,0.000,0.605,0.047,0.064,0.148,0.011,0.040,0.012,0.000,0.002,0.000
TCGA-AC-A2BM-01A,0.012,0.000,0.012,0.000,0.025,0.000,0.743,0.025,0.026,0.101,0.004,0.041,0.008,0.000,0.003,0.000
TCGA-A2-A0CT-01A,0.000,0.000,0.001,0.004,0.002,0.000,0.776,0.006,0.047,0.083,0.021,0.051,0.006,0.000,0.002,0.000
TCGA-D8-A1XZ-01A,0.014,0.000,0.014,0.001,0.021,0.000,0.681,0.010,0.024,0.157,0.013,0.060,0.001,0.000,0.003,0.000
TCGA-E2-A14Y-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.928,0.000,0.026,0.019,0.006,0.016,0.000,0.000,0.000,0.000
TCGA-BH-A18I-01A,0.005,0.000,0.022,0.000,0.026,0.000,0.440,0.041,0.061,0.302,0.023,0.071,0.007,0.000,0.003,0.000
TCGA-AR-A252-01A,0.035,0.012,0.063,0.007,0.064,0.001,0.379,0.081,0.073,0.149,0.026,0.104,0.002,0.001,0.003,0.001
TCGA-A8-A07E-01A,0.000,0.000,0.004,0.000,0.022,0.000,0.456,0.039,0.127,0.252,0.031,0.054,0.011,0.000,0.003,0.000
TCGA-AN-A0FS-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.523,0.013,0.088,0.278,0.035,0.043,0.008,0.000,0.001,0.000
TCGA-BH-A1F5-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.759,0.024,0.029,0.123,0.023,0.026,0.005,0.000,0.002,0.000
TCGA-BH-A0B4-01A,0.000,0.000,0.003,0.000,0.020,0.000,0.532,0.018,0.057,0.266,0.028,0.071,0.003,0.000,0.001,0.000
TCGA-AN-A0XN-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.278,0.002,0.047,0.471,0.056,0.134,0.000,0.000,0.003,0.000
TCGA-A7-A5ZW-01A,0.001,0.000,0.010,0.000,0.013,0.000,0.444,0.043,0.061,0.328,0.029,0.055,0.016,0.000,0.001,0.000
TCGA-AC-A5XU-01A,0.015,0.000,0.004,0.000,0.018,0.000,0.650,0.018,0.055,0.191,0.012,0.037,0.002,0.000,0.000,0.000
TCGA-EW-A1PG-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.521,0.019,0.086,0.282,0.063,0.018,0.004,0.000,0.001,0.000
TCGA-OL-A66L-01A,0.005,0.000,0.004,0.000,0.014,0.000,0.530,0.022,0.072,0.227,0.026,0.093,0.005,0.000,0.002,0.000
TCGA-D8-A27W-01A,0.025,0.000,0.007,0.000,0.022,0.000,0.730,0.018,0.037,0.090,0.016,0.053,0.001,0.000,0.001,0.000
TCGA-A8-A07R-01A,0.007,0.000,0.002,0.005,0.010,0.000,0.871,0.000,0.013,0.042,0.017,0.029,0.000,0.000,0.003,0.000
TCGA-E9-A245-01A,0.006,0.000,0.006,0.000,0.012,0.000,0.743,0.018,0.069,0.073,0.034,0.035,0.004,0.000,0.000,0.000
TCGA-AC-A6NO-01A,0.002,0.000,0.005,0.001,0.012,0.000,0.739,0.027,0.042,0.125,0.018,0.027,0.001,0.000,0.002,0.000
TCGA-E2-A15G-01A,0.000,0.000,0.004,0.000,0.015,0.000,0.725,0.028,0.080,0.083,0.019,0.040,0.005,0.000,0.001,0.000
TCGA-BH-A0H9-01A,0.000,0.000,0.001,0.000,0.017,0.000,0.768,0.014,0.039,0.103,0.011,0.045,0.000,0.000,0.001,0.000
TCGA-GM-A2DN-01A,0.028,0.000,0.024,0.015,0.029,0.000,0.550,0.063,0.050,0.149,0.021,0.069,0.001,0.000,0.001,0.000
TCGA-AC-A6IX-01A,0.008,0.000,0.007,0.000,0.017,0.000,0.474,0.038,0.087,0.254,0.029,0.072,0.008,0.000,0.005,0.000
TCGA-BH-A0DS-01A,0.007,0.000,0.004,0.000,0.014,0.000,0.573,0.013,0.043,0.191,0.022,0.131,0.000,0.000,0.001,0.000
TCGA-AC-A3TM-01A,0.006,0.000,0.006,0.000,0.021,0.000,0.711,0.027,0.016,0.138,0.010,0.060,0.003,0.000,0.001,0.000
TCGA-AR-A255-01A,0.001,0.000,0.008,0.011,0.018,0.000,0.532,0.025,0.065,0.241,0.021,0.069,0.005,0.000,0.004,0.000
TCGA-B6-A0WY-01A,0.001,0.000,0.007,0.002,0.012,0.000,0.585,0.027,0.061,0.222,0.034,0.046,0.001,0.000,0.001,0.000
TCGA-BH-A1ET-01A,0.006,0.000,0.001,0.000,0.019,0.000,0.589,0.029,0.100,0.189,0.016,0.041,0.006,0.000,0.002,0.000
TCGA-AR-A24K-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.857,0.005,0.012,0.099,0.007,0.018,0.000,0.000,0.000,0.000
TCGA-B6-A0IJ-01A,0.035,0.000,0.028,0.026,0.006,0.000,0.618,0.049,0.015,0.066,0.009,0.145,0.000,0.000,0.003,0.000
TCGA-D8-A1JN-01A,0.007,0.000,0.005,0.000,0.032,0.000,0.809,0.008,0.057,0.042,0.001,0.036,0.002,0.000,0.001,0.000
TCGA-EW-A1J5-01A,0.003,0.001,0.024,0.000,0.044,0.000,0.596,0.048,0.051,0.094,0.022,0.100,0.011,0.000,0.005,0.000
TCGA-A8-A07U-01A,0.051,0.016,0.044,0.044,0.018,0.000,0.485,0.037,0.052,0.089,0.015,0.129,0.001,0.000,0.017,0.003
TCGA-AO-A124-01A,0.000,0.000,0.004,0.010,0.012,0.000,0.880,0.010,0.015,0.020,0.017,0.029,0.000,0.000,0.001,0.000
TCGA-B6-A0X0-01A,0.000,0.000,0.005,0.000,0.011,0.000,0.858,0.016,0.020,0.066,0.011,0.013,0.000,0.000,0.000,0.000
TCGA-E9-A54X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.000,0.004,0.000,0.012,0.011,0.000,0.000,0.000,0.000
TCGA-E9-A1RE-01A,0.000,0.000,0.002,0.000,0.012,0.000,0.821,0.009,0.032,0.079,0.023,0.014,0.006,0.000,0.002,0.000
TCGA-D8-A73W-01A,0.008,0.000,0.003,0.000,0.011,0.000,0.506,0.018,0.090,0.223,0.037,0.099,0.001,0.000,0.002,0.000
TCGA-A1-A0SJ-01A,0.013,0.000,0.004,0.002,0.001,0.000,0.654,0.023,0.075,0.160,0.032,0.030,0.001,0.000,0.004,0.000
TCGA-BH-A18P-01A,0.000,0.000,0.006,0.018,0.018,0.000,0.628,0.031,0.057,0.163,0.010,0.067,0.001,0.000,0.002,0.000
TCGA-AR-A250-01A,0.004,0.000,0.008,0.000,0.016,0.000,0.496,0.023,0.042,0.295,0.007,0.102,0.004,0.000,0.002,0.000
TCGA-AR-A2LO-01A,0.006,0.014,0.017,0.000,0.039,0.000,0.485,0.061,0.081,0.204,0.031,0.052,0.005,0.000,0.004,0.000
TCGA-C8-A135-01A,0.008,0.000,0.002,0.000,0.022,0.000,0.686,0.019,0.044,0.136,0.014,0.066,0.000,0.000,0.003,0.000
TCGA-AO-A0J3-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.914,0.009,0.022,0.007,0.010,0.020,0.002,0.000,0.000,0.000
TCGA-A2-A1G6-01A,0.011,0.000,0.005,0.000,0.019,0.000,0.535,0.035,0.119,0.189,0.028,0.045,0.012,0.000,0.002,0.000
TCGA-GM-A2DM-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.782,0.007,0.028,0.019,0.032,0.122,0.000,0.000,0.000,0.000
TCGA-B6-A0IH-01A,0.015,0.000,0.008,0.000,0.027,0.000,0.379,0.062,0.176,0.253,0.029,0.045,0.005,0.000,0.001,0.000
TCGA-A2-A3KC-01A,0.005,0.000,0.003,0.000,0.015,0.000,0.454,0.045,0.114,0.262,0.029,0.064,0.006,0.000,0.003,0.000
TCGA-BH-A202-01A,0.000,0.000,0.007,0.026,0.013,0.000,0.663,0.003,0.032,0.124,0.009,0.119,0.001,0.000,0.002,0.000
TCGA-E2-A1L7-01A,0.003,0.000,0.016,0.019,0.042,0.000,0.620,0.047,0.035,0.120,0.012,0.081,0.000,0.000,0.002,0.000
TCGA-BH-A0HW-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.904,0.003,0.038,0.003,0.036,0.013,0.000,0.000,0.000,0.000
TCGA-E2-A1IF-01A,0.004,0.000,0.004,0.000,0.008,0.000,0.494,0.023,0.070,0.312,0.022,0.058,0.003,0.000,0.001,0.000
TCGA-AO-A03N-01B,0.000,0.000,0.002,0.000,0.006,0.000,0.709,0.001,0.032,0.203,0.022,0.024,0.000,0.000,0.000,0.000
TCGA-C8-A1HJ-01A,0.001,0.000,0.000,0.000,0.027,0.000,0.852,0.008,0.062,0.020,0.020,0.009,0.000,0.000,0.000,0.000
TCGA-E9-A6HE-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.647,0.001,0.027,0.197,0.015,0.101,0.000,0.000,0.001,0.000
TCGA-AR-A1AN-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.539,0.020,0.063,0.273,0.029,0.061,0.007,0.000,0.001,0.000
TCGA-E2-A15C-01A,0.013,0.012,0.009,0.000,0.017,0.000,0.585,0.020,0.054,0.213,0.045,0.029,0.001,0.000,0.002,0.000
TCGA-A7-A0CH-01A,0.000,0.000,0.007,0.000,0.009,0.000,0.668,0.019,0.041,0.189,0.012,0.048,0.005,0.000,0.000,0.000
TCGA-A2-A0YD-01A,0.001,0.000,0.006,0.005,0.017,0.000,0.361,0.048,0.103,0.318,0.042,0.076,0.014,0.000,0.007,0.001
TCGA-AO-A0JI-01A,0.002,0.000,0.004,0.000,0.007,0.000,0.796,0.016,0.041,0.052,0.020,0.006,0.054,0.000,0.001,0.000
TCGA-A2-A0EO-01A,0.005,0.000,0.006,0.000,0.011,0.000,0.505,0.033,0.052,0.313,0.007,0.064,0.002,0.000,0.001,0.000
TCGA-AC-A23G-01A,0.000,0.000,0.005,0.000,0.011,0.000,0.246,0.037,0.102,0.450,0.037,0.104,0.006,0.000,0.001,0.000
TCGA-UU-A93S-01A,0.001,0.000,0.002,0.010,0.000,0.000,0.916,0.000,0.018,0.000,0.015,0.029,0.000,0.000,0.006,0.001
TCGA-C8-A12U-01A,0.008,0.000,0.015,0.002,0.054,0.000,0.792,0.032,0.025,0.004,0.005,0.059,0.003,0.000,0.000,0.000
TCGA-BH-A18H-01A,0.028,0.005,0.020,0.012,0.058,0.000,0.592,0.032,0.084,0.088,0.011,0.064,0.002,0.000,0.003,0.001
TCGA-C8-A1HM-01A,0.008,0.000,0.012,0.094,0.058,0.000,0.634,0.032,0.014,0.035,0.005,0.100,0.001,0.000,0.004,0.000
TCGA-HN-A2OB-01A,0.003,0.000,0.005,0.001,0.006,0.000,0.395,0.022,0.061,0.403,0.044,0.050,0.008,0.000,0.001,0.000
TCGA-GM-A4E0-01A,0.000,0.000,0.003,0.001,0.022,0.000,0.197,0.039,0.261,0.238,0.069,0.152,0.002,0.000,0.014,0.000
TCGA-BH-A208-01A,0.012,0.000,0.003,0.000,0.006,0.000,0.234,0.009,0.078,0.577,0.019,0.060,0.001,0.000,0.001,0.000
TCGA-D8-A1XD-01A,0.001,0.000,0.001,0.000,0.009,0.000,0.658,0.014,0.034,0.227,0.035,0.016,0.003,0.000,0.001,0.000
TCGA-A8-A09Z-01A,0.000,0.000,0.011,0.008,0.048,0.000,0.680,0.013,0.030,0.042,0.006,0.160,0.000,0.000,0.001,0.000
TCGA-E2-A105-01A,0.000,0.000,0.001,0.000,0.020,0.000,0.839,0.021,0.024,0.063,0.008,0.023,0.001,0.000,0.000,0.000
TCGA-S3-AA0Z-01A,0.010,0.000,0.009,0.030,0.021,0.000,0.594,0.032,0.068,0.124,0.012,0.096,0.000,0.002,0.001,0.000
TCGA-OL-A5D6-01A,0.003,0.000,0.005,0.000,0.007,0.000,0.579,0.016,0.054,0.227,0.021,0.078,0.000,0.000,0.010,0.000
TCGA-BH-A0RX-01A,0.023,0.007,0.020,0.027,0.024,0.000,0.481,0.036,0.088,0.152,0.028,0.105,0.001,0.000,0.002,0.006
TCGA-B6-A0RP-01A,0.004,0.000,0.004,0.000,0.024,0.000,0.487,0.029,0.066,0.273,0.023,0.083,0.003,0.000,0.002,0.000
TCGA-E2-A1LS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.004,0.044,0.011,0.000,0.007,0.000,0.000,0.000,0.000
TCGA-A1-A0SI-01A,0.005,0.000,0.010,0.009,0.027,0.000,0.459,0.023,0.039,0.329,0.017,0.075,0.006,0.000,0.002,0.001
TCGA-A2-A1FZ-01A,0.000,0.000,0.004,0.000,0.018,0.000,0.452,0.042,0.087,0.221,0.029,0.137,0.006,0.000,0.002,0.000
TCGA-C8-A134-01A,0.003,0.000,0.012,0.001,0.033,0.000,0.652,0.044,0.057,0.100,0.022,0.074,0.000,0.000,0.003,0.000
TCGA-E2-A1LE-01A,0.000,0.000,0.005,0.001,0.029,0.000,0.507,0.028,0.084,0.204,0.028,0.108,0.000,0.000,0.005,0.000
TCGA-5L-AAT1-01A,0.006,0.001,0.019,0.001,0.046,0.000,0.431,0.058,0.050,0.229,0.010,0.142,0.005,0.001,0.001,0.000
TCGA-D8-A1JL-01A,0.003,0.000,0.025,0.033,0.024,0.000,0.491,0.030,0.060,0.177,0.019,0.127,0.002,0.000,0.007,0.001
TCGA-AC-A2QI-01A,0.001,0.001,0.009,0.000,0.025,0.000,0.422,0.039,0.097,0.250,0.034,0.113,0.006,0.000,0.002,0.000
TCGA-GM-A3XL-01A,0.013,0.000,0.011,0.027,0.020,0.000,0.788,0.018,0.006,0.027,0.005,0.083,0.000,0.000,0.002,0.000
TCGA-E9-A1ND-01A,0.011,0.000,0.032,0.052,0.014,0.000,0.525,0.002,0.026,0.116,0.004,0.191,0.001,0.000,0.025,0.002
TCGA-AO-A03T-01A,0.002,0.000,0.003,0.002,0.016,0.000,0.804,0.061,0.024,0.048,0.029,0.012,0.000,0.000,0.000,0.000
TCGA-A2-A04N-01A,0.001,0.007,0.005,0.000,0.011,0.000,0.543,0.025,0.044,0.287,0.015,0.051,0.009,0.000,0.001,0.000
TCGA-A2-A0YT-01A,0.001,0.000,0.000,0.003,0.017,0.000,0.800,0.012,0.062,0.038,0.015,0.049,0.000,0.000,0.002,0.000
TCGA-E2-A15E-01A,0.000,0.000,0.002,0.002,0.002,0.000,0.696,0.007,0.039,0.172,0.037,0.037,0.005,0.000,0.001,0.000
TCGA-E9-A1R7-01A,0.001,0.000,0.000,0.000,0.014,0.000,0.821,0.009,0.042,0.077,0.011,0.024,0.000,0.000,0.000,0.000
TCGA-BH-A0BD-01A,0.005,0.000,0.009,0.011,0.014,0.000,0.573,0.038,0.045,0.193,0.019,0.078,0.010,0.000,0.003,0.000
TCGA-AN-A0AM-01A,0.012,0.000,0.012,0.014,0.013,0.000,0.710,0.005,0.013,0.142,0.004,0.074,0.000,0.000,0.001,0.000
TCGA-B6-A0RG-01A,0.002,0.000,0.000,0.007,0.001,0.000,0.767,0.011,0.033,0.144,0.016,0.016,0.000,0.000,0.001,0.000
TCGA-S3-AA10-01A,0.034,0.010,0.039,0.018,0.035,0.000,0.546,0.056,0.031,0.101,0.013,0.115,0.000,0.000,0.001,0.001
TCGA-GM-A3NY-01A,0.013,0.000,0.002,0.000,0.017,0.000,0.656,0.021,0.038,0.180,0.025,0.044,0.001,0.000,0.001,0.000
TCGA-D8-A1J8-01A,0.000,0.000,0.015,0.044,0.028,0.000,0.598,0.002,0.032,0.145,0.001,0.128,0.000,0.000,0.004,0.001
TCGA-D8-A27G-01A,0.004,0.000,0.007,0.000,0.031,0.000,0.532,0.029,0.043,0.246,0.020,0.080,0.004,0.000,0.002,0.000
TCGA-B6-A0I6-01A,0.001,0.000,0.004,0.000,0.012,0.000,0.662,0.010,0.034,0.211,0.028,0.034,0.000,0.000,0.003,0.000
TCGA-AO-A12D-01A,0.043,0.000,0.041,0.019,0.014,0.000,0.507,0.024,0.040,0.189,0.018,0.100,0.000,0.000,0.003,0.001
TCGA-EW-A6SB-01A,0.148,0.001,0.050,0.002,0.025,0.000,0.576,0.069,0.011,0.029,0.003,0.083,0.000,0.000,0.003,0.000
TCGA-E9-A249-01A,0.000,0.000,0.011,0.003,0.010,0.000,0.834,0.003,0.018,0.065,0.007,0.047,0.000,0.000,0.000,0.000
TCGA-EW-A1PE-01A,0.022,0.000,0.008,0.012,0.022,0.000,0.503,0.037,0.088,0.156,0.020,0.118,0.004,0.000,0.008,0.001
