,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.043,0.025,0.029,0.028,0.019,0.001,0.025,0.096,0.194,0.034,0.150,0.009,0.001,0.022,0.016,0.308,0.308
TCGA-92-8065-01A,0.049,0.002,0.017,0.007,0.011,0.000,0.002,0.033,0.045,0.001,0.142,0.001,0.000,0.009,0.001,0.681,0.681
TCGA-52-7812-01A,0.006,0.000,0.020,0.022,0.038,0.000,0.011,0.022,0.036,0.003,0.090,0.001,0.000,0.002,0.001,0.747,0.747
TCGA-63-A5MM-01A,0.001,0.000,0.020,0.020,0.000,0.000,0.013,0.091,0.165,0.013,0.121,0.000,0.000,0.010,0.003,0.542,0.542
TCGA-56-A5DR-01A,0.000,0.000,0.012,0.004,0.003,0.000,0.001,0.016,0.103,0.000,0.045,0.001,0.000,0.008,0.002,0.804,0.804
TCGA-56-8082-01A,0.003,0.001,0.006,0.000,0.008,0.000,0.002,0.024,0.051,0.008,0.023,0.000,0.000,0.014,0.004,0.856,0.856
TCGA-98-A538-01A,0.035,0.000,0.006,0.000,0.014,0.000,0.000,0.025,0.057,0.006,0.066,0.000,0.000,0.009,0.003,0.779,0.779
TCGA-94-8490-01A,0.002,0.000,0.003,0.003,0.012,0.000,0.000,0.026,0.024,0.005,0.009,0.004,0.000,0.007,0.005,0.899,0.899
TCGA-52-7810-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.004,0.009,0.087,0.007,0.007,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-NC-A5HJ-01A,0.005,0.013,0.030,0.005,0.051,0.000,0.007,0.112,0.032,0.051,0.194,0.001,0.010,0.010,0.000,0.480,0.480
TCGA-52-7809-01A,0.010,0.013,0.013,0.005,0.031,0.001,0.008,0.056,0.065,0.020,0.036,0.003,0.001,0.010,0.005,0.724,0.724
TCGA-NC-A5HN-01A,0.024,0.000,0.001,0.000,0.007,0.000,0.000,0.021,0.005,0.002,0.007,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-18-3414-01A,0.002,0.004,0.023,0.001,0.020,0.000,0.008,0.036,0.094,0.008,0.052,0.004,0.001,0.013,0.007,0.729,0.729
TCGA-96-A4JL-01A,0.027,0.042,0.055,0.038,0.028,0.000,0.095,0.081,0.089,0.015,0.077,0.003,0.001,0.017,0.001,0.430,0.430
TCGA-18-5595-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.040,0.021,0.013,0.027,0.000,0.000,0.004,0.000,0.886,0.886
TCGA-77-7140-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.013,0.082,0.000,0.023,0.000,0.001,0.000,0.001,0.877,0.877
TCGA-33-AASB-01A,0.009,0.000,0.003,0.000,0.003,0.000,0.005,0.013,0.007,0.009,0.009,0.000,0.000,0.007,0.000,0.936,0.936
TCGA-63-7022-01A,0.097,0.007,0.044,0.001,0.017,0.000,0.022,0.074,0.280,0.020,0.161,0.001,0.001,0.011,0.001,0.263,0.263
TCGA-56-8628-01A,0.022,0.010,0.037,0.002,0.034,0.000,0.043,0.102,0.173,0.034,0.116,0.001,0.002,0.016,0.001,0.407,0.407
TCGA-NK-A5D1-01A,0.004,0.001,0.009,0.000,0.031,0.000,0.001,0.031,0.054,0.013,0.024,0.001,0.001,0.002,0.001,0.827,0.827
TCGA-NC-A5HH-01A,0.001,0.002,0.005,0.007,0.013,0.000,0.006,0.010,0.042,0.009,0.015,0.000,0.001,0.001,0.001,0.889,0.889
TCGA-77-8133-01A,0.015,0.103,0.052,0.001,0.019,0.000,0.026,0.051,0.081,0.013,0.082,0.002,0.000,0.017,0.001,0.538,0.538
TCGA-34-8454-01A,0.023,0.015,0.050,0.033,0.007,0.000,0.040,0.086,0.126,0.036,0.059,0.004,0.002,0.024,0.004,0.492,0.492
TCGA-90-6837-01A,0.042,0.000,0.018,0.005,0.007,0.000,0.000,0.038,0.205,0.003,0.180,0.000,0.000,0.009,0.001,0.491,0.491
TCGA-70-6722-01A,0.010,0.002,0.030,0.014,0.001,0.000,0.023,0.056,0.166,0.005,0.086,0.000,0.000,0.015,0.000,0.591,0.591
TCGA-60-2712-01A,0.092,0.031,0.041,0.002,0.032,0.000,0.058,0.058,0.180,0.011,0.115,0.000,0.001,0.015,0.001,0.363,0.363
TCGA-66-2727-01A,0.010,0.000,0.010,0.000,0.013,0.000,0.005,0.016,0.053,0.003,0.102,0.000,0.000,0.002,0.000,0.784,0.784
TCGA-18-3409-01A,0.000,0.000,0.019,0.000,0.012,0.000,0.009,0.047,0.339,0.028,0.160,0.003,0.000,0.002,0.000,0.380,0.380
TCGA-77-8009-01A,0.000,0.000,0.002,0.007,0.006,0.000,0.000,0.023,0.070,0.002,0.062,0.001,0.000,0.003,0.000,0.823,0.823
TCGA-85-A50M-01A,0.016,0.002,0.023,0.000,0.008,0.000,0.007,0.047,0.170,0.004,0.028,0.001,0.000,0.014,0.008,0.672,0.672
TCGA-37-4129-01A,0.010,0.000,0.005,0.000,0.004,0.000,0.000,0.034,0.000,0.096,0.017,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-46-3766-01A,0.050,0.014,0.045,0.001,0.022,0.000,0.048,0.076,0.271,0.023,0.139,0.008,0.001,0.006,0.002,0.293,0.293
TCGA-37-5819-01A,0.048,0.008,0.034,0.005,0.019,0.000,0.000,0.033,0.042,0.022,0.049,0.000,0.000,0.000,0.000,0.739,0.739
TCGA-60-2706-01A,0.016,0.004,0.023,0.027,0.023,0.000,0.001,0.032,0.043,0.010,0.166,0.000,0.000,0.010,0.000,0.644,0.644
TCGA-85-A4JB-01A,0.019,0.000,0.015,0.000,0.014,0.000,0.001,0.028,0.136,0.015,0.015,0.001,0.000,0.012,0.015,0.729,0.729
TCGA-77-8007-01A,0.007,0.005,0.018,0.019,0.025,0.000,0.000,0.042,0.114,0.004,0.204,0.001,0.000,0.014,0.001,0.548,0.548
TCGA-43-2581-01A,0.026,0.000,0.023,0.015,0.026,0.000,0.008,0.034,0.126,0.008,0.246,0.004,0.000,0.018,0.001,0.464,0.464
TCGA-56-8309-01A,0.038,0.002,0.071,0.003,0.053,0.000,0.071,0.072,0.155,0.016,0.138,0.000,0.001,0.020,0.001,0.358,0.358
TCGA-43-A475-01A,0.018,0.007,0.033,0.047,0.056,0.000,0.050,0.031,0.064,0.009,0.172,0.000,0.004,0.018,0.000,0.490,0.490
TCGA-63-A5MV-01A,0.023,0.012,0.035,0.001,0.033,0.000,0.031,0.062,0.176,0.018,0.095,0.004,0.000,0.013,0.003,0.495,0.495
TCGA-22-1016-01A,0.007,0.002,0.014,0.001,0.023,0.001,0.007,0.103,0.140,0.060,0.157,0.006,0.003,0.027,0.017,0.432,0.432
TCGA-85-8288-01A,0.020,0.002,0.035,0.005,0.012,0.000,0.021,0.056,0.251,0.001,0.050,0.000,0.001,0.007,0.000,0.538,0.538
TCGA-22-4613-01A,0.035,0.016,0.025,0.001,0.032,0.000,0.020,0.033,0.045,0.010,0.119,0.000,0.003,0.006,0.001,0.655,0.655
TCGA-56-A62T-01A,0.006,0.000,0.001,0.010,0.000,0.000,0.005,0.021,0.104,0.003,0.077,0.000,0.001,0.011,0.000,0.759,0.759
TCGA-18-3411-01A,0.014,0.000,0.013,0.000,0.008,0.000,0.000,0.020,0.080,0.006,0.104,0.000,0.006,0.000,0.000,0.749,0.749
TCGA-60-2721-01A,0.031,0.004,0.041,0.020,0.041,0.000,0.031,0.035,0.140,0.001,0.085,0.001,0.001,0.016,0.012,0.541,0.541
TCGA-66-2771-01A,0.053,0.017,0.033,0.002,0.027,0.000,0.012,0.027,0.038,0.010,0.166,0.001,0.001,0.009,0.026,0.579,0.579
TCGA-58-8387-01A,0.120,0.020,0.024,0.003,0.023,0.000,0.036,0.021,0.043,0.006,0.035,0.001,0.002,0.004,0.011,0.651,0.651
TCGA-77-8148-01A,0.018,0.002,0.025,0.000,0.017,0.000,0.001,0.036,0.128,0.008,0.079,0.000,0.001,0.001,0.000,0.681,0.681
TCGA-46-3768-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.000,0.021,0.028,0.006,0.097,0.000,0.000,0.002,0.000,0.827,0.827
TCGA-85-A4QQ-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.008,0.010,0.021,0.000,0.011,0.000,0.000,0.001,0.000,0.945,0.945
TCGA-43-7658-01A,0.004,0.005,0.039,0.010,0.062,0.000,0.010,0.022,0.023,0.006,0.069,0.000,0.000,0.005,0.003,0.743,0.743
TCGA-56-7823-01B,0.000,0.000,0.004,0.000,0.010,0.000,0.001,0.020,0.020,0.007,0.025,0.000,0.001,0.001,0.001,0.910,0.910
TCGA-77-8138-01A,0.016,0.000,0.022,0.001,0.001,0.000,0.010,0.036,0.202,0.009,0.085,0.000,0.000,0.009,0.000,0.608,0.608
TCGA-22-5489-01A,0.061,0.025,0.050,0.004,0.019,0.000,0.036,0.066,0.219,0.014,0.116,0.000,0.001,0.008,0.001,0.379,0.379
TCGA-56-7822-01A,0.001,0.000,0.006,0.000,0.003,0.000,0.000,0.054,0.089,0.011,0.078,0.000,0.000,0.010,0.002,0.746,0.746
TCGA-77-A5G8-01B,0.012,0.000,0.005,0.000,0.007,0.000,0.003,0.016,0.078,0.001,0.060,0.000,0.000,0.000,0.001,0.816,0.816
TCGA-18-5592-01A,0.004,0.000,0.006,0.001,0.010,0.000,0.001,0.032,0.081,0.000,0.028,0.000,0.001,0.006,0.000,0.829,0.829
TCGA-22-4595-01A,0.021,0.000,0.011,0.009,0.026,0.000,0.000,0.038,0.131,0.010,0.127,0.001,0.000,0.012,0.009,0.604,0.604
TCGA-37-3783-01A,0.023,0.000,0.011,0.022,0.014,0.000,0.001,0.033,0.065,0.005,0.105,0.000,0.000,0.009,0.026,0.685,0.685
TCGA-77-7139-01A,0.005,0.008,0.019,0.000,0.008,0.000,0.006,0.042,0.042,0.010,0.034,0.000,0.000,0.000,0.008,0.816,0.816
TCGA-98-A53D-01A,0.013,0.039,0.025,0.002,0.033,0.001,0.027,0.146,0.271,0.057,0.136,0.006,0.002,0.024,0.001,0.218,0.218
TCGA-66-2758-01A,0.024,0.008,0.025,0.017,0.034,0.000,0.009,0.018,0.048,0.008,0.107,0.000,0.002,0.004,0.001,0.695,0.695
TCGA-33-6738-01A,0.021,0.003,0.015,0.000,0.007,0.000,0.004,0.018,0.029,0.012,0.032,0.000,0.000,0.002,0.003,0.854,0.854
TCGA-98-8021-01A,0.019,0.005,0.024,0.001,0.013,0.000,0.022,0.060,0.135,0.021,0.047,0.000,0.001,0.015,0.001,0.636,0.636
TCGA-56-1622-01A,0.009,0.000,0.004,0.001,0.001,0.000,0.003,0.021,0.065,0.008,0.007,0.001,0.000,0.007,0.001,0.871,0.871
TCGA-90-7769-01A,0.006,0.000,0.003,0.000,0.001,0.000,0.002,0.011,0.016,0.000,0.017,0.000,0.000,0.001,0.002,0.941,0.941
TCGA-85-8664-01A,0.002,0.000,0.004,0.000,0.002,0.000,0.009,0.006,0.025,0.000,0.007,0.000,0.000,0.002,0.000,0.943,0.943
TCGA-77-8008-01A,0.024,0.000,0.034,0.000,0.009,0.000,0.002,0.039,0.440,0.006,0.127,0.000,0.000,0.022,0.006,0.290,0.290
TCGA-58-8386-01A,0.000,0.000,0.014,0.001,0.022,0.000,0.002,0.080,0.105,0.021,0.178,0.000,0.003,0.020,0.000,0.552,0.552
TCGA-63-5131-01A,0.012,0.000,0.010,0.000,0.006,0.000,0.000,0.031,0.044,0.004,0.063,0.000,0.000,0.009,0.006,0.813,0.813
TCGA-77-6844-01A,0.002,0.006,0.017,0.000,0.011,0.000,0.019,0.052,0.029,0.020,0.030,0.000,0.000,0.011,0.001,0.800,0.800
TCGA-66-2790-01A,0.025,0.009,0.030,0.023,0.022,0.001,0.017,0.060,0.171,0.024,0.061,0.004,0.001,0.018,0.002,0.534,0.534
TCGA-85-8352-01A,0.002,0.000,0.000,0.004,0.005,0.000,0.000,0.011,0.000,0.001,0.012,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-77-8156-01A,0.033,0.013,0.033,0.004,0.050,0.000,0.022,0.046,0.144,0.015,0.145,0.001,0.004,0.011,0.001,0.479,0.479
TCGA-60-2696-01A,0.021,0.002,0.030,0.000,0.017,0.000,0.014,0.056,0.042,0.023,0.079,0.000,0.000,0.010,0.014,0.690,0.690
TCGA-60-2703-01A,0.031,0.008,0.006,0.000,0.001,0.000,0.000,0.036,0.265,0.006,0.029,0.000,0.001,0.015,0.001,0.600,0.600
TCGA-60-2714-01A,0.045,0.001,0.023,0.024,0.015,0.000,0.004,0.024,0.050,0.013,0.092,0.001,0.000,0.003,0.000,0.705,0.705
TCGA-39-5031-01A,0.038,0.004,0.037,0.001,0.024,0.001,0.021,0.058,0.139,0.023,0.074,0.003,0.000,0.004,0.009,0.562,0.562
TCGA-60-2722-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.000,0.016,0.017,0.007,0.039,0.000,0.000,0.006,0.000,0.906,0.906
TCGA-NC-A5HR-01A,0.002,0.001,0.003,0.003,0.015,0.000,0.000,0.019,0.003,0.004,0.032,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-22-4605-01A,0.004,0.000,0.026,0.000,0.009,0.000,0.008,0.077,0.130,0.030,0.140,0.008,0.000,0.011,0.009,0.548,0.548
TCGA-43-6770-01A,0.006,0.000,0.013,0.000,0.011,0.000,0.018,0.044,0.138,0.012,0.079,0.001,0.004,0.008,0.001,0.666,0.666
TCGA-77-7138-01A,0.005,0.000,0.005,0.001,0.000,0.000,0.001,0.018,0.023,0.000,0.025,0.000,0.000,0.004,0.004,0.914,0.914
TCGA-60-2704-01A,0.051,0.011,0.028,0.001,0.030,0.001,0.016,0.076,0.256,0.039,0.164,0.007,0.000,0.025,0.004,0.291,0.291
TCGA-77-8146-01A,0.010,0.000,0.010,0.001,0.006,0.000,0.003,0.034,0.085,0.006,0.065,0.004,0.000,0.008,0.000,0.768,0.768
TCGA-NC-A5HG-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.010,0.002,0.000,0.000,0.002,0.001,0.971,0.971
TCGA-63-6202-01A,0.004,0.003,0.025,0.019,0.032,0.000,0.057,0.053,0.066,0.030,0.179,0.001,0.000,0.006,0.000,0.523,0.523
TCGA-63-A5MG-01A,0.106,0.006,0.020,0.000,0.007,0.000,0.017,0.043,0.102,0.007,0.043,0.000,0.000,0.015,0.008,0.623,0.623
TCGA-22-1011-01A,0.132,0.028,0.039,0.001,0.024,0.000,0.018,0.067,0.081,0.018,0.063,0.001,0.000,0.011,0.010,0.506,0.506
TCGA-34-A5IX-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.008,0.015,0.018,0.000,0.020,0.000,0.000,0.005,0.007,0.923,0.923
TCGA-34-2608-01A,0.044,0.011,0.030,0.001,0.019,0.000,0.032,0.052,0.228,0.017,0.126,0.003,0.001,0.009,0.001,0.425,0.425
TCGA-63-A5MI-01A,0.007,0.002,0.004,0.000,0.005,0.000,0.000,0.015,0.051,0.003,0.011,0.000,0.000,0.005,0.000,0.897,0.897
TCGA-56-7582-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.002,0.028,0.075,0.009,0.101,0.000,0.000,0.007,0.000,0.764,0.764
TCGA-33-4587-01A,0.001,0.000,0.007,0.000,0.022,0.000,0.001,0.026,0.029,0.017,0.034,0.000,0.000,0.008,0.000,0.856,0.856
TCGA-33-4538-01A,0.009,0.001,0.010,0.001,0.011,0.000,0.013,0.035,0.037,0.008,0.028,0.001,0.000,0.008,0.004,0.835,0.835
TCGA-43-A56U-01A,0.153,0.060,0.051,0.020,0.032,0.001,0.037,0.071,0.109,0.029,0.067,0.002,0.001,0.023,0.004,0.341,0.341
TCGA-77-7142-01A,0.000,0.000,0.009,0.000,0.009,0.000,0.007,0.059,0.082,0.014,0.083,0.001,0.001,0.011,0.000,0.724,0.724
TCGA-77-7463-01A,0.001,0.000,0.004,0.000,0.001,0.000,0.007,0.014,0.016,0.001,0.043,0.000,0.000,0.001,0.011,0.901,0.901
TCGA-77-8143-01A,0.008,0.000,0.005,0.006,0.003,0.000,0.007,0.013,0.007,0.001,0.032,0.000,0.000,0.001,0.001,0.917,0.917
TCGA-21-5782-01A,0.032,0.012,0.026,0.015,0.017,0.001,0.012,0.055,0.136,0.031,0.050,0.007,0.007,0.007,0.003,0.588,0.588
TCGA-98-A53C-01A,0.059,0.051,0.041,0.004,0.045,0.004,0.045,0.188,0.160,0.091,0.131,0.008,0.008,0.024,0.001,0.141,0.141
TCGA-43-7656-01A,0.029,0.069,0.038,0.009,0.030,0.000,0.025,0.049,0.095,0.026,0.062,0.000,0.001,0.016,0.001,0.549,0.549
TCGA-21-1078-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.000,0.011,0.008,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-85-8048-01A,0.027,0.028,0.047,0.022,0.036,0.000,0.030,0.093,0.156,0.029,0.107,0.004,0.001,0.018,0.001,0.399,0.399
TCGA-LA-A7SW-01A,0.001,0.001,0.007,0.004,0.002,0.000,0.000,0.059,0.056,0.016,0.044,0.000,0.000,0.009,0.012,0.788,0.788
TCGA-56-8624-01A,0.003,0.013,0.011,0.001,0.011,0.002,0.012,0.056,0.132,0.025,0.061,0.002,0.000,0.014,0.000,0.655,0.655
TCGA-18-3407-01A,0.035,0.001,0.010,0.000,0.017,0.000,0.000,0.050,0.164,0.012,0.051,0.000,0.000,0.012,0.013,0.634,0.634
TCGA-18-4086-01A,0.030,0.009,0.022,0.001,0.014,0.000,0.013,0.036,0.121,0.010,0.075,0.001,0.006,0.005,0.003,0.654,0.654
TCGA-34-5241-01A,0.008,0.000,0.036,0.002,0.014,0.000,0.016,0.056,0.167,0.021,0.112,0.001,0.001,0.005,0.014,0.548,0.548
TCGA-90-A59Q-01A,0.079,0.001,0.017,0.062,0.003,0.000,0.005,0.036,0.112,0.000,0.065,0.001,0.002,0.035,0.000,0.582,0.582
TCGA-34-2596-01A,0.011,0.029,0.032,0.000,0.015,0.000,0.007,0.042,0.088,0.027,0.077,0.000,0.000,0.014,0.001,0.655,0.655
TCGA-85-8351-01A,0.000,0.001,0.008,0.000,0.001,0.000,0.004,0.060,0.044,0.012,0.062,0.000,0.004,0.008,0.000,0.797,0.797
TCGA-NC-A5HI-01A,0.016,0.001,0.004,0.000,0.009,0.000,0.005,0.010,0.002,0.001,0.014,0.000,0.000,0.005,0.006,0.927,0.927
TCGA-22-5474-01A,0.055,0.012,0.037,0.009,0.033,0.000,0.022,0.049,0.072,0.015,0.118,0.001,0.003,0.014,0.001,0.559,0.559
TCGA-66-2768-01A,0.000,0.000,0.015,0.018,0.000,0.000,0.011,0.047,0.060,0.004,0.090,0.001,0.001,0.011,0.009,0.733,0.733
TCGA-52-7622-01A,0.014,0.016,0.030,0.002,0.025,0.000,0.023,0.062,0.092,0.020,0.129,0.002,0.009,0.018,0.001,0.556,0.556
TCGA-77-A5GH-01A,0.058,0.013,0.047,0.030,0.016,0.000,0.058,0.057,0.172,0.003,0.119,0.001,0.002,0.020,0.001,0.404,0.404
TCGA-18-3417-01A,0.014,0.000,0.010,0.000,0.000,0.000,0.000,0.019,0.309,0.000,0.057,0.000,0.000,0.000,0.000,0.589,0.589
TCGA-34-2600-01A,0.012,0.001,0.005,0.001,0.008,0.000,0.008,0.034,0.013,0.010,0.017,0.002,0.001,0.007,0.008,0.875,0.875
TCGA-NC-A5HQ-01A,0.017,0.033,0.022,0.002,0.018,0.000,0.009,0.026,0.049,0.007,0.034,0.000,0.000,0.010,0.008,0.764,0.764
TCGA-66-2795-01A,0.013,0.004,0.011,0.001,0.011,0.000,0.000,0.032,0.159,0.008,0.123,0.001,0.000,0.002,0.000,0.634,0.634
TCGA-77-A5GA-01A,0.015,0.006,0.007,0.000,0.003,0.000,0.000,0.024,0.030,0.018,0.025,0.000,0.000,0.001,0.000,0.870,0.870
TCGA-63-7020-01A,0.012,0.000,0.013,0.013,0.020,0.000,0.005,0.035,0.057,0.016,0.094,0.001,0.001,0.011,0.000,0.722,0.722
TCGA-63-A5MR-01A,0.020,0.000,0.007,0.002,0.000,0.000,0.000,0.018,0.071,0.000,0.029,0.000,0.000,0.008,0.011,0.833,0.833
TCGA-33-AAS8-01A,0.006,0.013,0.008,0.000,0.007,0.000,0.006,0.016,0.005,0.003,0.016,0.000,0.000,0.003,0.000,0.918,0.918
TCGA-77-8136-01A,0.020,0.000,0.033,0.022,0.038,0.000,0.001,0.042,0.217,0.009,0.128,0.001,0.000,0.017,0.002,0.470,0.470
TCGA-68-7757-01B,0.026,0.000,0.033,0.000,0.006,0.000,0.008,0.037,0.197,0.012,0.050,0.000,0.000,0.007,0.005,0.619,0.619
TCGA-39-5030-01A,0.095,0.016,0.062,0.016,0.039,0.000,0.044,0.062,0.182,0.018,0.139,0.001,0.002,0.013,0.001,0.310,0.310
TCGA-22-A5C4-01A,0.006,0.001,0.016,0.000,0.014,0.000,0.009,0.029,0.046,0.012,0.067,0.001,0.004,0.007,0.001,0.787,0.787
TCGA-18-4083-01A,0.035,0.003,0.014,0.002,0.028,0.000,0.000,0.033,0.153,0.012,0.056,0.003,0.001,0.008,0.002,0.647,0.647
TCGA-56-A4BY-01A,0.009,0.011,0.023,0.001,0.018,0.000,0.008,0.066,0.034,0.030,0.036,0.001,0.000,0.019,0.000,0.743,0.743
TCGA-21-5783-01A,0.004,0.000,0.021,0.001,0.016,0.000,0.014,0.049,0.187,0.014,0.027,0.000,0.000,0.014,0.002,0.649,0.649
TCGA-68-8250-01A,0.010,0.003,0.027,0.001,0.017,0.000,0.017,0.062,0.068,0.020,0.087,0.000,0.000,0.016,0.000,0.672,0.672
TCGA-18-3419-01A,0.056,0.003,0.032,0.001,0.029,0.000,0.001,0.014,0.011,0.000,0.065,0.000,0.000,0.012,0.022,0.753,0.753
TCGA-56-6546-01A,0.034,0.011,0.024,0.013,0.044,0.000,0.021,0.034,0.117,0.022,0.127,0.001,0.000,0.003,0.005,0.543,0.543
TCGA-56-7579-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.011,0.040,0.031,0.006,0.074,0.000,0.000,0.008,0.010,0.813,0.813
TCGA-21-1075-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.000,0.012,0.009,0.003,0.007,0.000,0.000,0.000,0.004,0.959,0.959
TCGA-66-2765-01A,0.014,0.000,0.029,0.000,0.004,0.000,0.037,0.041,0.104,0.011,0.067,0.000,0.000,0.002,0.001,0.689,0.689
TCGA-66-2778-01A,0.015,0.000,0.008,0.000,0.004,0.000,0.007,0.016,0.011,0.013,0.089,0.000,0.000,0.007,0.013,0.816,0.816
TCGA-56-8503-01A,0.019,0.000,0.039,0.002,0.016,0.000,0.016,0.069,0.294,0.017,0.121,0.001,0.000,0.018,0.025,0.362,0.362
TCGA-NC-A5HE-01A,0.009,0.001,0.029,0.046,0.056,0.000,0.027,0.028,0.079,0.003,0.197,0.001,0.000,0.008,0.001,0.516,0.516
TCGA-LA-A446-01A,0.005,0.012,0.010,0.000,0.012,0.000,0.004,0.030,0.022,0.009,0.045,0.000,0.000,0.008,0.001,0.841,0.841
TCGA-51-6867-01A,0.009,0.000,0.010,0.018,0.023,0.000,0.000,0.049,0.099,0.010,0.045,0.001,0.000,0.013,0.001,0.723,0.723
TCGA-96-A4JK-01A,0.025,0.004,0.025,0.002,0.030,0.000,0.002,0.043,0.072,0.009,0.074,0.001,0.006,0.010,0.000,0.695,0.695
TCGA-77-7338-01A,0.009,0.003,0.014,0.000,0.021,0.000,0.004,0.049,0.169,0.013,0.082,0.001,0.000,0.021,0.009,0.604,0.604
TCGA-85-7843-01A,0.016,0.001,0.020,0.000,0.008,0.000,0.009,0.057,0.108,0.006,0.075,0.000,0.000,0.010,0.014,0.678,0.678
TCGA-77-8150-01A,0.011,0.005,0.020,0.005,0.023,0.000,0.015,0.050,0.042,0.014,0.069,0.001,0.000,0.004,0.000,0.740,0.740
TCGA-46-3767-01A,0.025,0.022,0.032,0.002,0.025,0.001,0.033,0.078,0.297,0.029,0.097,0.009,0.001,0.013,0.004,0.333,0.333
TCGA-92-8064-01A,0.065,0.001,0.028,0.040,0.068,0.000,0.002,0.042,0.155,0.008,0.138,0.001,0.000,0.022,0.001,0.428,0.428
TCGA-92-7340-01A,0.014,0.000,0.030,0.004,0.009,0.000,0.018,0.066,0.281,0.003,0.076,0.001,0.000,0.008,0.010,0.479,0.479
TCGA-60-2697-01A,0.065,0.066,0.054,0.003,0.039,0.002,0.039,0.127,0.138,0.040,0.076,0.009,0.001,0.022,0.004,0.314,0.314
TCGA-43-6771-01A,0.000,0.000,0.006,0.001,0.001,0.000,0.008,0.031,0.138,0.000,0.046,0.000,0.000,0.013,0.000,0.755,0.755
TCGA-85-6798-01A,0.003,0.000,0.005,0.000,0.003,0.000,0.011,0.014,0.141,0.004,0.027,0.000,0.003,0.001,0.000,0.789,0.789
TCGA-NC-A5HF-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0.021,0.044,0.014,0.010,0.000,0.005,0.006,0.000,0.891,0.891
TCGA-77-8130-01A,0.019,0.000,0.005,0.000,0.000,0.000,0.005,0.028,0.342,0.004,0.022,0.000,0.000,0.001,0.001,0.571,0.571
TCGA-43-2578-01A,0.012,0.000,0.007,0.020,0.019,0.000,0.010,0.043,0.050,0.013,0.075,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-77-8145-01A,0.012,0.000,0.012,0.000,0.007,0.000,0.000,0.040,0.280,0.008,0.043,0.000,0.000,0.011,0.001,0.585,0.585
TCGA-39-5035-01A,0.051,0.009,0.031,0.020,0.021,0.000,0.024,0.022,0.075,0.013,0.063,0.000,0.000,0.002,0.001,0.667,0.667
TCGA-58-8392-01A,0.006,0.001,0.005,0.000,0.012,0.000,0.006,0.034,0.035,0.010,0.028,0.001,0.000,0.006,0.008,0.847,0.847
TCGA-66-2786-01A,0.010,0.001,0.017,0.002,0.018,0.000,0.012,0.038,0.077,0.014,0.118,0.000,0.001,0.010,0.000,0.682,0.682
TCGA-68-7756-01A,0.008,0.000,0.010,0.000,0.007,0.000,0.008,0.043,0.118,0.008,0.057,0.001,0.000,0.010,0.000,0.729,0.729
TCGA-33-4589-01A,0.035,0.000,0.009,0.000,0.001,0.000,0.000,0.008,0.005,0.000,0.097,0.000,0.000,0.000,0.010,0.834,0.834
TCGA-22-0944-01A,0.010,0.001,0.005,0.000,0.003,0.000,0.000,0.019,0.031,0.008,0.010,0.001,0.000,0.002,0.005,0.906,0.906
TCGA-98-A53J-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.000,0.016,0.011,0.000,0.033,0.000,0.000,0.007,0.000,0.925,0.925
TCGA-70-6723-01A,0.000,0.000,0.003,0.010,0.004,0.000,0.000,0.032,0.016,0.008,0.010,0.000,0.000,0.009,0.000,0.909,0.909
TCGA-43-7657-01A,0.013,0.000,0.002,0.000,0.003,0.000,0.002,0.032,0.157,0.013,0.055,0.000,0.001,0.001,0.000,0.721,0.721
TCGA-63-A5MT-01A,0.012,0.002,0.018,0.003,0.000,0.000,0.012,0.045,0.135,0.013,0.087,0.000,0.000,0.017,0.001,0.655,0.655
TCGA-NC-A5HP-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.000,0.032,0.216,0.000,0.047,0.000,0.000,0.003,0.000,0.693,0.693
TCGA-39-5024-01A,0.001,0.007,0.018,0.000,0.005,0.000,0.016,0.036,0.031,0.006,0.021,0.000,0.000,0.002,0.000,0.857,0.857
