,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-10-0934-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.992,0.992
TCGA-09-0364-01A,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.012,0.029,0.001,0.001,0.001,0.000,0.000,0.000,0.951,0.951
TCGA-04-1331-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.008,0.018,0.110,0.013,0.020,0.002,0.000,0.001,0.000,0.822,0.822
TCGA-24-1846-01A,0.000,0.000,0.006,0.008,0.001,0.000,0.001,0.005,0.073,0.011,0.079,0.001,0.001,0.001,0.000,0.813,0.813
TCGA-24-1436-01A,0.007,0.000,0.002,0.012,0.000,0.000,0.001,0.016,0.053,0.010,0.068,0.000,0.002,0.001,0.000,0.827,0.827
TCGA-13-1408-01A,0.020,0.002,0.009,0.002,0.001,0.000,0.009,0.012,0.267,0.015,0.027,0.001,0.000,0.000,0.000,0.635,0.635
TCGA-24-2033-01A,0.000,0.004,0.001,0.000,0.000,0.000,0.004,0.010,0.135,0.020,0.064,0.002,0.002,0.000,0.000,0.759,0.759
TCGA-24-1843-01A,0.008,0.000,0.006,0.001,0.010,0.000,0.000,0.006,0.025,0.007,0.139,0.000,0.001,0.000,0.000,0.797,0.797
TCGA-10-0927-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.008,0.133,0.013,0.002,0.000,0.001,0.000,0.000,0.835,0.835
TCGA-10-0937-01A,0.000,0.000,0.004,0.011,0.000,0.000,0.000,0.005,0.031,0.005,0.056,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-09-0367-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.022,0.003,0.001,0.003,0.044,0.001,0.004,0.000,0.000,0.918,0.918
TCGA-24-1845-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.003,0.048,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-24-1560-01A,0.000,0.002,0.006,0.000,0.000,0.000,0.007,0.016,0.031,0.012,0.025,0.002,0.000,0.000,0.000,0.898,0.898
TCGA-13-0724-01A,0.000,0.001,0.001,0.002,0.001,0.000,0.012,0.009,0.052,0.012,0.015,0.001,0.001,0.000,0.000,0.895,0.895
TCGA-5X-AA5U-01A,0.000,0.004,0.000,0.000,0.000,0.000,0.007,0.016,0.075,0.002,0.003,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-25-2393-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.009,0.005,0.039,0.007,0.012,0.000,0.001,0.000,0.000,0.921,0.921
TCGA-25-1322-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.024,0.100,0.023,0.082,0.003,0.001,0.013,0.000,0.748,0.748
TCGA-61-2009-01A,0.001,0.000,0.008,0.003,0.000,0.000,0.008,0.014,0.150,0.011,0.062,0.001,0.000,0.007,0.000,0.733,0.733
TCGA-13-1481-01A,0.028,0.000,0.006,0.000,0.000,0.000,0.004,0.018,0.198,0.026,0.023,0.001,0.002,0.000,0.000,0.692,0.692
TCGA-13-0799-01A,0.000,0.001,0.008,0.000,0.006,0.000,0.003,0.009,0.021,0.007,0.001,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-13-1487-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.008,0.114,0.008,0.009,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-24-1564-01A,0.001,0.000,0.006,0.000,0.003,0.000,0.010,0.025,0.172,0.001,0.191,0.003,0.001,0.024,0.000,0.562,0.562
TCGA-61-2109-01A,0.000,0.001,0.003,0.004,0.000,0.000,0.001,0.016,0.022,0.018,0.049,0.001,0.004,0.006,0.000,0.877,0.877
TCGA-59-2354-01A,0.008,0.001,0.009,0.005,0.009,0.000,0.024,0.020,0.208,0.021,0.094,0.001,0.006,0.001,0.000,0.592,0.592
TCGA-10-0926-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.004,0.017,0.073,0.018,0.018,0.000,0.001,0.000,0.000,0.863,0.863
TCGA-04-1519-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.009,0.070,0.011,0.001,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-24-2020-01A,0.003,0.000,0.000,0.000,0.004,0.000,0.001,0.013,0.043,0.029,0.026,0.002,0.000,0.000,0.000,0.880,0.880
TCGA-3P-A9WA-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.026,0.006,0.017,0.010,0.000,0.000,0.016,0.000,0.919,0.919
TCGA-04-1348-01A,0.006,0.000,0.012,0.014,0.002,0.000,0.003,0.011,0.018,0.001,0.131,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-13-0906-01A,0.001,0.000,0.006,0.002,0.000,0.000,0.006,0.006,0.039,0.010,0.018,0.001,0.001,0.000,0.000,0.908,0.908
TCGA-30-1860-01A,0.008,0.000,0.018,0.021,0.011,0.000,0.006,0.013,0.040,0.009,0.120,0.004,0.000,0.000,0.000,0.750,0.750
TCGA-36-1569-01A,0.008,0.003,0.017,0.000,0.017,0.001,0.067,0.013,0.222,0.007,0.064,0.002,0.001,0.001,0.000,0.574,0.574
TCGA-25-1319-01A,0.000,0.001,0.005,0.005,0.004,0.000,0.001,0.036,0.015,0.019,0.091,0.001,0.002,0.000,0.000,0.820,0.820
TCGA-57-1583-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.001,0.010,0.095,0.015,0.011,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-29-1776-01A,0.002,0.000,0.004,0.000,0.004,0.000,0.004,0.018,0.119,0.016,0.035,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-24-2271-01A,0.015,0.009,0.013,0.003,0.001,0.001,0.038,0.018,0.197,0.019,0.047,0.001,0.002,0.011,0.000,0.625,0.625
TCGA-23-1109-01A,0.001,0.001,0.007,0.000,0.005,0.000,0.035,0.017,0.098,0.014,0.046,0.002,0.000,0.000,0.000,0.775,0.775
TCGA-61-2092-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.001,0.003,0.003,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-13-0800-01A,0.000,0.001,0.002,0.000,0.001,0.000,0.003,0.013,0.019,0.017,0.001,0.001,0.000,0.000,0.000,0.942,0.942
TCGA-24-1924-01A,0.004,0.000,0.017,0.011,0.002,0.000,0.006,0.016,0.030,0.011,0.132,0.001,0.000,0.000,0.000,0.768,0.768
TCGA-24-1563-01A,0.004,0.000,0.005,0.003,0.000,0.001,0.024,0.023,0.243,0.018,0.068,0.002,0.001,0.004,0.000,0.605,0.605
TCGA-29-1761-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.013,0.003,0.026,0.005,0.089,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-24-1423-01A,0.004,0.001,0.004,0.000,0.004,0.000,0.002,0.024,0.048,0.017,0.040,0.003,0.000,0.003,0.000,0.849,0.849
TCGA-09-2045-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.005,0.020,0.037,0.011,0.049,0.000,0.001,0.002,0.000,0.869,0.869
TCGA-24-0979-01A,0.003,0.002,0.000,0.004,0.001,0.000,0.006,0.021,0.026,0.012,0.008,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-25-1314-01A,0.001,0.000,0.004,0.004,0.000,0.000,0.004,0.020,0.051,0.036,0.019,0.000,0.006,0.000,0.000,0.854,0.854
TCGA-29-1702-01A,0.002,0.002,0.003,0.000,0.000,0.000,0.007,0.009,0.053,0.024,0.018,0.004,0.000,0.000,0.000,0.878,0.878
TCGA-13-0887-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.002,0.004,0.039,0.008,0.034,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-61-1741-01A,0.017,0.003,0.014,0.000,0.000,0.000,0.012,0.021,0.041,0.024,0.040,0.001,0.003,0.000,0.000,0.823,0.823
TCGA-09-2048-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.006,0.053,0.015,0.003,0.001,0.000,0.000,0.000,0.914,0.914
TCGA-09-1674-01A,0.000,0.005,0.003,0.000,0.000,0.000,0.002,0.027,0.027,0.034,0.002,0.003,0.000,0.000,0.000,0.897,0.897
TCGA-61-2012-01A,0.037,0.001,0.010,0.006,0.010,0.000,0.001,0.015,0.043,0.003,0.091,0.001,0.006,0.011,0.000,0.765,0.765
TCGA-24-1847-01A,0.004,0.000,0.008,0.017,0.018,0.000,0.024,0.030,0.045,0.009,0.133,0.002,0.000,0.007,0.000,0.703,0.703
TCGA-10-0928-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.017,0.017,0.039,0.018,0.007,0.001,0.000,0.000,0.000,0.899,0.899
TCGA-29-1695-01A,0.000,0.000,0.011,0.000,0.004,0.000,0.004,0.023,0.145,0.017,0.123,0.001,0.000,0.001,0.000,0.669,0.669
TCGA-61-2016-01A,0.000,0.000,0.005,0.002,0.004,0.000,0.018,0.030,0.045,0.010,0.069,0.002,0.006,0.005,0.000,0.804,0.804
TCGA-23-2081-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.088,0.016,0.013,0.001,0.000,0.006,0.000,0.845,0.845
TCGA-25-2397-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.014,0.002,0.004,0.064,0.001,0.005,0.000,0.000,0.908,0.908
TCGA-13-1501-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.002,0.005,0.115,0.014,0.031,0.001,0.000,0.000,0.000,0.827,0.827
TCGA-24-1604-01A,0.002,0.000,0.005,0.000,0.001,0.000,0.006,0.013,0.085,0.012,0.033,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-25-1626-01A,0.009,0.002,0.012,0.000,0.017,0.001,0.020,0.027,0.382,0.030,0.120,0.005,0.000,0.013,0.000,0.363,0.363
TCGA-13-0888-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.007,0.087,0.020,0.001,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-25-1631-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.025,0.058,0.021,0.038,0.001,0.000,0.001,0.000,0.852,0.852
TCGA-25-1321-01A,0.002,0.003,0.002,0.000,0.000,0.000,0.008,0.019,0.035,0.017,0.025,0.001,0.000,0.000,0.000,0.888,0.888
TCGA-29-1690-01A,0.000,0.000,0.012,0.000,0.004,0.000,0.038,0.007,0.136,0.001,0.086,0.003,0.001,0.006,0.000,0.705,0.705
TCGA-13-1511-01A,0.004,0.000,0.005,0.000,0.000,0.000,0.001,0.025,0.115,0.013,0.036,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-25-1328-01A,0.000,0.001,0.006,0.000,0.008,0.002,0.028,0.016,0.277,0.003,0.034,0.003,0.003,0.002,0.000,0.618,0.618
TCGA-09-1662-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.041,0.020,0.057,0.005,0.069,0.002,0.003,0.001,0.000,0.790,0.790
TCGA-13-0911-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.026,0.010,0.116,0.004,0.114,0.001,0.001,0.000,0.000,0.721,0.721
TCGA-13-0727-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.008,0.008,0.071,0.000,0.048,0.003,0.001,0.000,0.000,0.859,0.859
TCGA-10-0933-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.016,0.056,0.023,0.002,0.002,0.000,0.000,0.000,0.899,0.899
TCGA-61-2111-01A,0.009,0.001,0.005,0.000,0.008,0.000,0.015,0.022,0.038,0.005,0.056,0.001,0.001,0.001,0.000,0.838,0.838
TCGA-29-1696-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.007,0.024,0.008,0.020,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-23-1024-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.008,0.020,0.018,0.005,0.002,0.003,0.000,0.000,0.939,0.939
TCGA-25-1329-01A,0.011,0.000,0.000,0.001,0.006,0.000,0.001,0.018,0.147,0.007,0.078,0.001,0.000,0.004,0.000,0.725,0.725
TCGA-23-1110-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.016,0.035,0.009,0.002,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-20-1684-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.013,0.055,0.007,0.002,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-24-1428-01A,0.009,0.000,0.004,0.017,0.000,0.000,0.000,0.009,0.023,0.000,0.117,0.000,0.004,0.000,0.000,0.817,0.817
TCGA-13-0795-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.014,0.004,0.029,0.007,0.177,0.001,0.002,0.000,0.000,0.763,0.763
TCGA-13-0900-01B,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.009,0.162,0.010,0.052,0.000,0.000,0.000,0.000,0.761,0.761
TCGA-13-1410-01A,0.016,0.001,0.006,0.000,0.001,0.000,0.010,0.029,0.090,0.019,0.049,0.002,0.001,0.000,0.000,0.777,0.777
TCGA-23-1026-01B,0.000,0.000,0.003,0.011,0.001,0.000,0.001,0.009,0.101,0.007,0.075,0.001,0.001,0.000,0.000,0.790,0.790
TCGA-23-1032-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.004,0.022,0.007,0.007,0.000,0.001,0.000,0.000,0.957,0.957
TCGA-13-0760-01A,0.002,0.000,0.002,0.014,0.001,0.000,0.001,0.005,0.001,0.002,0.091,0.000,0.002,0.001,0.000,0.879,0.879
TCGA-23-1028-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.010,0.005,0.021,0.002,0.001,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-23-2078-01A,0.014,0.011,0.011,0.006,0.006,0.005,0.016,0.033,0.157,0.018,0.047,0.003,0.001,0.001,0.000,0.672,0.672
TCGA-57-1584-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.009,0.018,0.040,0.010,0.082,0.002,0.001,0.000,0.000,0.837,0.837
TCGA-13-1496-01A,0.001,0.001,0.005,0.007,0.002,0.000,0.000,0.003,0.000,0.007,0.067,0.001,0.006,0.000,0.000,0.901,0.901
TCGA-04-1655-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.005,0.029,0.015,0.001,0.005,0.000,0.000,0.000,0.937,0.937
TCGA-13-1407-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.007,0.004,0.002,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-36-1578-01A,0.003,0.003,0.008,0.012,0.010,0.000,0.019,0.024,0.017,0.010,0.098,0.000,0.001,0.001,0.000,0.794,0.794
TCGA-61-1995-01A,0.000,0.000,0.022,0.000,0.001,0.003,0.027,0.016,0.032,0.010,0.122,0.004,0.005,0.003,0.000,0.757,0.757
TCGA-13-0908-01B,0.003,0.000,0.009,0.000,0.006,0.000,0.012,0.022,0.216,0.026,0.093,0.002,0.000,0.003,0.000,0.608,0.608
TCGA-61-1900-01A,0.006,0.001,0.003,0.000,0.004,0.000,0.006,0.027,0.046,0.031,0.007,0.002,0.000,0.000,0.000,0.866,0.866
TCGA-61-1725-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.008,0.069,0.010,0.061,0.001,0.001,0.000,0.000,0.842,0.842
TCGA-24-2290-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.028,0.034,0.017,0.114,0.000,0.000,0.014,0.000,0.780,0.780
TCGA-24-2267-01A,0.028,0.001,0.011,0.012,0.003,0.000,0.017,0.016,0.055,0.008,0.144,0.001,0.005,0.008,0.000,0.690,0.690
TCGA-13-1477-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.005,0.097,0.007,0.001,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-61-2002-01A,0.004,0.000,0.023,0.012,0.009,0.000,0.034,0.013,0.159,0.011,0.111,0.001,0.001,0.004,0.000,0.616,0.616
TCGA-25-1326-01A,0.007,0.000,0.005,0.002,0.001,0.000,0.000,0.022,0.134,0.017,0.135,0.003,0.002,0.006,0.000,0.663,0.663
TCGA-61-1911-01A,0.030,0.003,0.007,0.023,0.007,0.000,0.001,0.011,0.024,0.003,0.112,0.001,0.001,0.009,0.000,0.768,0.768
TCGA-24-1103-01A,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.021,0.030,0.015,0.015,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-23-1030-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.018,0.011,0.063,0.017,0.012,0.000,0.001,0.002,0.000,0.869,0.869
TCGA-04-1332-01A,0.001,0.001,0.001,0.000,0.001,0.000,0.016,0.060,0.225,0.078,0.041,0.005,0.001,0.000,0.000,0.571,0.571
TCGA-09-2051-01A,0.002,0.000,0.006,0.000,0.009,0.000,0.001,0.015,0.023,0.005,0.071,0.001,0.007,0.008,0.000,0.851,0.851
TCGA-04-1365-01A,0.000,0.000,0.011,0.016,0.000,0.000,0.007,0.014,0.015,0.009,0.073,0.000,0.000,0.001,0.000,0.854,0.854
TCGA-25-2399-01A,0.000,0.001,0.007,0.003,0.003,0.000,0.002,0.034,0.108,0.023,0.080,0.000,0.011,0.003,0.000,0.725,0.725
TCGA-23-1027-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.010,0.007,0.081,0.005,0.079,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-25-2392-01A,0.004,0.001,0.011,0.000,0.000,0.000,0.002,0.013,0.024,0.018,0.217,0.001,0.004,0.019,0.000,0.685,0.685
TCGA-24-2038-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.007,0.076,0.003,0.005,0.005,0.003,0.003,0.000,0.886,0.886
TCGA-29-A5NZ-01A,0.006,0.001,0.005,0.000,0.001,0.000,0.008,0.019,0.205,0.018,0.013,0.000,0.000,0.003,0.000,0.720,0.720
TCGA-24-1544-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.002,0.008,0.053,0.006,0.002,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-13-0768-01A,0.012,0.000,0.025,0.017,0.026,0.000,0.039,0.033,0.245,0.034,0.141,0.003,0.004,0.000,0.000,0.419,0.419
TCGA-30-1718-01A,0.008,0.000,0.006,0.004,0.001,0.000,0.000,0.014,0.140,0.007,0.058,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-04-1337-01A,0.001,0.001,0.005,0.002,0.005,0.000,0.014,0.023,0.253,0.030,0.046,0.001,0.003,0.000,0.000,0.615,0.615
TCGA-23-1114-01B,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.021,0.128,0.045,0.005,0.001,0.000,0.003,0.000,0.791,0.791
TCGA-13-0801-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.005,0.009,0.000,0.004,0.218,0.004,0.000,0.000,0.000,0.748,0.748
TCGA-29-1766-01A,0.003,0.000,0.005,0.003,0.003,0.000,0.007,0.009,0.183,0.010,0.044,0.002,0.001,0.000,0.000,0.730,0.730
TCGA-13-1499-01A,0.008,0.042,0.024,0.003,0.013,0.001,0.044,0.017,0.207,0.029,0.050,0.002,0.004,0.000,0.001,0.557,0.557
TCGA-61-1737-01A,0.002,0.000,0.008,0.000,0.004,0.000,0.013,0.015,0.179,0.011,0.080,0.003,0.000,0.003,0.000,0.682,0.682
TCGA-29-1701-01A,0.001,0.000,0.004,0.004,0.001,0.000,0.006,0.007,0.068,0.013,0.092,0.002,0.000,0.000,0.000,0.801,0.801
TCGA-24-1470-01A,0.000,0.000,0.014,0.020,0.000,0.000,0.072,0.033,0.030,0.032,0.103,0.002,0.000,0.021,0.000,0.672,0.672
TCGA-09-2054-01A,0.006,0.011,0.003,0.000,0.002,0.001,0.007,0.039,0.112,0.063,0.026,0.003,0.000,0.000,0.000,0.727,0.727
TCGA-24-1558-01A,0.001,0.010,0.005,0.000,0.001,0.000,0.014,0.014,0.029,0.014,0.042,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-24-2035-01A,0.002,0.005,0.009,0.004,0.010,0.000,0.017,0.054,0.279,0.046,0.107,0.006,0.012,0.008,0.001,0.440,0.440
TCGA-24-1923-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.013,0.192,0.019,0.031,0.004,0.000,0.000,0.000,0.731,0.731
TCGA-24-1463-01A,0.010,0.000,0.004,0.005,0.002,0.001,0.020,0.025,0.143,0.024,0.073,0.002,0.000,0.022,0.000,0.669,0.669
TCGA-13-1404-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.006,0.009,0.110,0.012,0.043,0.001,0.000,0.000,0.000,0.806,0.806
TCGA-04-1338-01A,0.001,0.000,0.000,0.016,0.006,0.000,0.001,0.005,0.188,0.009,0.083,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-61-1918-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.025,0.025,0.041,0.021,0.085,0.001,0.002,0.000,0.000,0.794,0.794
TCGA-57-1993-01A,0.007,0.001,0.002,0.000,0.000,0.000,0.002,0.010,0.041,0.013,0.070,0.002,0.000,0.011,0.000,0.840,0.840
TCGA-25-1313-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.021,0.079,0.019,0.141,0.003,0.002,0.018,0.000,0.714,0.714
TCGA-VG-A8LO-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.002,0.011,0.046,0.007,0.017,0.002,0.002,0.011,0.000,0.898,0.898
TCGA-24-2027-01A,0.005,0.001,0.003,0.000,0.001,0.000,0.002,0.022,0.049,0.027,0.013,0.003,0.001,0.000,0.000,0.872,0.872
TCGA-25-2400-01A,0.000,0.004,0.006,0.000,0.001,0.000,0.003,0.012,0.037,0.011,0.057,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-24-1435-01A,0.000,0.000,0.011,0.003,0.003,0.000,0.013,0.020,0.153,0.008,0.087,0.001,0.000,0.003,0.000,0.697,0.697
TCGA-29-2427-01A,0.009,0.001,0.008,0.013,0.023,0.000,0.005,0.008,0.082,0.009,0.213,0.001,0.010,0.000,0.000,0.619,0.619
TCGA-04-1536-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.026,0.004,0.048,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-24-2019-01A,0.002,0.000,0.004,0.006,0.006,0.000,0.011,0.030,0.047,0.014,0.027,0.001,0.000,0.001,0.000,0.851,0.851
TCGA-29-1784-01A,0.021,0.000,0.013,0.007,0.001,0.000,0.003,0.007,0.007,0.010,0.116,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-24-2036-01A,0.001,0.001,0.001,0.000,0.003,0.000,0.011,0.019,0.066,0.013,0.017,0.004,0.000,0.008,0.000,0.856,0.856
TCGA-24-1546-01A,0.010,0.000,0.006,0.000,0.000,0.001,0.015,0.016,0.276,0.006,0.091,0.003,0.000,0.001,0.000,0.576,0.576
TCGA-29-1705-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.005,0.015,0.150,0.004,0.075,0.002,0.000,0.000,0.000,0.741,0.741
TCGA-04-1514-01A,0.000,0.001,0.002,0.000,0.001,0.000,0.003,0.032,0.056,0.024,0.001,0.003,0.000,0.000,0.000,0.877,0.877
TCGA-59-A5PD-01A,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0.015,0.031,0.005,0.024,0.000,0.000,0.007,0.000,0.905,0.905
TCGA-61-1736-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.031,0.050,0.019,0.056,0.000,0.000,0.002,0.000,0.828,0.828
TCGA-31-1956-01A,0.018,0.000,0.030,0.022,0.004,0.000,0.033,0.034,0.157,0.012,0.228,0.002,0.000,0.001,0.000,0.458,0.458
TCGA-09-2053-01C,0.024,0.008,0.011,0.005,0.000,0.000,0.016,0.008,0.097,0.012,0.051,0.000,0.002,0.000,0.000,0.765,0.765
TCGA-13-1510-01A,0.000,0.001,0.016,0.001,0.002,0.000,0.017,0.015,0.045,0.012,0.007,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-24-0982-01A,0.010,0.002,0.004,0.000,0.000,0.001,0.005,0.013,0.078,0.015,0.006,0.002,0.000,0.000,0.000,0.863,0.863
TCGA-59-2348-01A,0.008,0.000,0.004,0.000,0.009,0.000,0.000,0.033,0.058,0.027,0.046,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-24-1553-01A,0.010,0.012,0.010,0.011,0.033,0.000,0.043,0.011,0.072,0.007,0.121,0.001,0.001,0.002,0.000,0.664,0.664
TCGA-36-1580-01A,0.002,0.001,0.014,0.000,0.009,0.000,0.028,0.011,0.232,0.009,0.076,0.001,0.000,0.002,0.000,0.616,0.616
TCGA-13-1495-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.006,0.070,0.004,0.025,0.000,0.002,0.003,0.000,0.885,0.885
TCGA-24-1603-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.021,0.028,0.010,0.048,0.001,0.000,0.000,0.000,0.883,0.883
TCGA-WR-A838-01A,0.000,0.005,0.000,0.000,0.000,0.000,0.006,0.014,0.028,0.005,0.001,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-31-1953-01A,0.000,0.000,0.012,0.014,0.001,0.000,0.076,0.032,0.090,0.011,0.160,0.001,0.010,0.002,0.000,0.589,0.589
TCGA-OY-A56P-01A,0.002,0.004,0.000,0.000,0.000,0.000,0.010,0.018,0.101,0.007,0.004,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-13-0766-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.005,0.035,0.007,0.050,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-24-0966-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.004,0.005,0.019,0.007,0.027,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-09-1673-01A,0.000,0.006,0.001,0.000,0.001,0.000,0.003,0.032,0.059,0.011,0.042,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-61-1743-01A,0.009,0.003,0.004,0.000,0.000,0.000,0.003,0.028,0.023,0.020,0.007,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-04-1350-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.003,0.003,0.035,0.009,0.003,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-13-0913-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.004,0.020,0.050,0.016,0.010,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-24-2298-01A,0.005,0.000,0.002,0.005,0.000,0.000,0.004,0.022,0.148,0.023,0.032,0.001,0.000,0.001,0.000,0.756,0.756
TCGA-61-2008-01A,0.011,0.000,0.001,0.000,0.003,0.000,0.018,0.016,0.085,0.008,0.056,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-29-1691-01A,0.001,0.000,0.012,0.000,0.002,0.000,0.010,0.026,0.031,0.022,0.059,0.001,0.000,0.000,0.000,0.835,0.835
TCGA-61-2098-01A,0.007,0.002,0.002,0.000,0.000,0.001,0.003,0.023,0.078,0.025,0.004,0.003,0.000,0.001,0.000,0.850,0.850
TCGA-04-1356-01A,0.009,0.000,0.004,0.001,0.003,0.000,0.004,0.013,0.062,0.005,0.015,0.002,0.000,0.013,0.006,0.863,0.863
TCGA-24-0975-01A,0.004,0.000,0.006,0.001,0.002,0.000,0.010,0.022,0.227,0.018,0.039,0.001,0.001,0.000,0.000,0.667,0.667
TCGA-61-2003-01A,0.001,0.001,0.008,0.000,0.007,0.000,0.067,0.028,0.208,0.032,0.113,0.003,0.001,0.007,0.000,0.524,0.524
