,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-G4-6317-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.986,0.000,0.005,0.001,0.003,0.000,0.000,0.000,0.000,0.000
TCGA-AA-A01D-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.726,0.013,0.046,0.097,0.028,0.083,0.001,0.000,0.000,0.000
TCGA-CM-5862-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.912,0.000,0.018,0.055,0.010,0.002,0.000,0.000,0.000,0.000
TCGA-CK-5916-01A,0.002,0.000,0.002,0.042,0.001,0.000,0.754,0.013,0.021,0.059,0.013,0.089,0.003,0.000,0.000,0.000
TCGA-AA-3692-01A,0.009,0.001,0.012,0.000,0.001,0.001,0.842,0.019,0.012,0.033,0.019,0.049,0.002,0.000,0.001,0.000
TCGA-AA-A00O-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.720,0.013,0.102,0.080,0.059,0.018,0.000,0.003,0.000,0.000
TCGA-AZ-4323-01A,0.032,0.101,0.064,0.002,0.047,0.007,0.450,0.030,0.060,0.096,0.076,0.025,0.006,0.001,0.002,0.001
TCGA-A6-6648-01A,0.015,0.000,0.003,0.002,0.001,0.000,0.903,0.009,0.033,0.004,0.014,0.014,0.003,0.000,0.000,0.000
TCGA-AA-A01Z-01A,0.001,0.000,0.000,0.002,0.000,0.001,0.955,0.001,0.009,0.010,0.008,0.012,0.000,0.000,0.000,0.000
TCGA-WS-AB45-01A,0.003,0.001,0.016,0.013,0.001,0.000,0.184,0.004,0.154,0.345,0.071,0.135,0.004,0.001,0.042,0.027
TCGA-CM-5861-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.923,0.000,0.014,0.028,0.012,0.011,0.000,0.000,0.000,0.000
TCGA-A6-6138-01A,0.009,0.001,0.025,0.017,0.000,0.000,0.700,0.025,0.059,0.058,0.017,0.088,0.001,0.000,0.000,0.000
TCGA-AA-A01G-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.947,0.007,0.010,0.010,0.006,0.014,0.001,0.000,0.000,0.000
TCGA-AM-5820-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.858,0.000,0.031,0.026,0.039,0.040,0.001,0.000,0.000,0.000
TCGA-A6-5659-01B,0.000,0.000,0.000,0.003,0.000,0.000,0.937,0.005,0.000,0.030,0.023,0.000,0.001,0.000,0.000,0.000
TCGA-AA-3845-01A,0.012,0.000,0.009,0.041,0.001,0.000,0.790,0.015,0.048,0.048,0.005,0.025,0.004,0.000,0.000,0.000
TCGA-AA-A02F-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.938,0.000,0.014,0.020,0.014,0.008,0.003,0.000,0.000,0.000
TCGA-G4-6322-01A,0.017,0.000,0.008,0.007,0.000,0.001,0.888,0.006,0.024,0.025,0.006,0.016,0.000,0.000,0.000,0.000
TCGA-3L-AA1B-01A,0.012,0.006,0.013,0.001,0.000,0.001,0.809,0.016,0.028,0.070,0.022,0.017,0.006,0.000,0.000,0.000
TCGA-AZ-6603-01A,0.003,0.000,0.006,0.003,0.000,0.000,0.764,0.012,0.051,0.095,0.026,0.038,0.001,0.000,0.000,0.000
TCGA-AZ-5403-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.794,0.009,0.047,0.101,0.021,0.020,0.002,0.000,0.000,0.000
TCGA-G4-6323-01A,0.015,0.081,0.012,0.003,0.005,0.000,0.841,0.013,0.009,0.002,0.008,0.009,0.002,0.000,0.000,0.000
TCGA-AA-3811-01A,0.025,0.000,0.008,0.003,0.006,0.000,0.820,0.011,0.043,0.028,0.021,0.033,0.001,0.000,0.000,0.000
TCGA-AA-3831-01A,0.027,0.000,0.010,0.002,0.001,0.000,0.822,0.027,0.020,0.032,0.021,0.037,0.000,0.000,0.000,0.000
TCGA-AY-A54L-01A,0.001,0.000,0.001,0.002,0.001,0.000,0.974,0.002,0.008,0.001,0.007,0.003,0.001,0.000,0.000,0.000
TCGA-AD-6963-01A,0.000,0.000,0.003,0.016,0.001,0.000,0.902,0.015,0.021,0.012,0.008,0.018,0.001,0.000,0.002,0.000
TCGA-A6-A566-01A,0.000,0.000,0.023,0.002,0.000,0.000,0.372,0.008,0.099,0.310,0.022,0.160,0.005,0.000,0.000,0.000
TCGA-5M-AAT5-01A,0.004,0.000,0.001,0.001,0.001,0.000,0.959,0.003,0.005,0.011,0.007,0.007,0.001,0.000,0.000,0.000
TCGA-CA-6718-01A,0.001,0.004,0.014,0.052,0.007,0.000,0.711,0.024,0.036,0.049,0.019,0.080,0.002,0.001,0.001,0.000
TCGA-G4-6627-01A,0.013,0.013,0.013,0.006,0.007,0.000,0.649,0.014,0.072,0.122,0.047,0.036,0.008,0.000,0.000,0.000
TCGA-G4-6625-01A,0.026,0.013,0.028,0.015,0.001,0.000,0.649,0.053,0.057,0.069,0.024,0.062,0.003,0.000,0.000,0.000
TCGA-A6-5656-01A,0.000,0.005,0.001,0.005,0.000,0.000,0.889,0.010,0.023,0.033,0.019,0.014,0.001,0.000,0.000,0.000
TCGA-AA-3710-01A,0.020,0.000,0.016,0.033,0.015,0.001,0.723,0.008,0.021,0.030,0.011,0.110,0.002,0.000,0.009,0.000
TCGA-G4-6306-01A,0.000,0.000,0.003,0.008,0.004,0.000,0.963,0.006,0.002,0.001,0.001,0.009,0.001,0.000,0.000,0.000
TCGA-F4-6854-01A,0.006,0.000,0.003,0.013,0.000,0.000,0.820,0.015,0.027,0.072,0.026,0.019,0.000,0.000,0.000,0.000
TCGA-AD-6890-01A,0.005,0.000,0.007,0.006,0.000,0.000,0.859,0.012,0.017,0.064,0.011,0.017,0.001,0.000,0.000,0.000
TCGA-A6-3807-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.810,0.015,0.018,0.079,0.014,0.052,0.001,0.000,0.000,0.000
TCGA-A6-6782-01A,0.015,0.000,0.000,0.007,0.001,0.000,0.690,0.001,0.042,0.170,0.019,0.054,0.002,0.000,0.000,0.000
TCGA-AA-A01C-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.830,0.006,0.018,0.093,0.021,0.023,0.001,0.000,0.000,0.000
TCGA-AA-3855-01A,0.032,0.000,0.006,0.005,0.000,0.001,0.855,0.028,0.019,0.012,0.014,0.026,0.001,0.000,0.000,0.000
TCGA-A6-6653-01A,0.000,0.000,0.006,0.010,0.000,0.000,0.888,0.009,0.012,0.044,0.003,0.026,0.001,0.000,0.000,0.000
TCGA-AA-A01R-01A,0.000,0.000,0.026,0.025,0.022,0.000,0.802,0.018,0.010,0.038,0.008,0.049,0.001,0.000,0.000,0.000
TCGA-A6-6650-01B,0.029,0.006,0.001,0.019,0.000,0.004,0.816,0.005,0.058,0.024,0.015,0.015,0.004,0.000,0.005,0.000
TCGA-A6-2671-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.788,0.009,0.034,0.079,0.039,0.040,0.002,0.000,0.000,0.000
TCGA-AA-3663-01A,0.003,0.000,0.003,0.004,0.001,0.000,0.923,0.003,0.012,0.007,0.011,0.029,0.003,0.000,0.000,0.000
TCGA-A6-2672-01A,0.007,0.000,0.018,0.028,0.008,0.001,0.741,0.024,0.023,0.056,0.011,0.072,0.001,0.001,0.007,0.001
TCGA-G4-6294-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.937,0.009,0.008,0.030,0.000,0.011,0.000,0.000,0.000,0.000
TCGA-A6-2676-01A,0.000,0.000,0.009,0.029,0.003,0.000,0.777,0.000,0.018,0.023,0.012,0.125,0.002,0.000,0.001,0.000
TCGA-AA-3549-01A,0.010,0.000,0.007,0.005,0.000,0.000,0.873,0.005,0.018,0.058,0.005,0.017,0.001,0.000,0.000,0.000
TCGA-CM-5349-01A,0.000,0.010,0.003,0.001,0.000,0.000,0.771,0.012,0.015,0.090,0.050,0.047,0.000,0.000,0.000,0.000
TCGA-AA-A01V-01A,0.005,0.000,0.019,0.005,0.000,0.001,0.921,0.011,0.005,0.007,0.007,0.018,0.000,0.000,0.000,0.000
TCGA-A6-6780-01A.1,0.003,0.001,0.006,0.039,0.005,0.000,0.743,0.000,0.013,0.009,0.010,0.170,0.002,0.000,0.000,0.000
TCGA-AZ-4682-01B,0.005,0.000,0.002,0.000,0.000,0.000,0.934,0.008,0.011,0.016,0.014,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3842-01A,0.000,0.000,0.006,0.004,0.008,0.000,0.843,0.001,0.020,0.059,0.008,0.049,0.001,0.000,0.000,0.000
TCGA-AA-3542-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.959,0.005,0.006,0.002,0.011,0.010,0.000,0.000,0.000,0.000
TCGA-AA-3560-01A,0.005,0.000,0.009,0.002,0.000,0.001,0.914,0.015,0.005,0.021,0.007,0.019,0.002,0.000,0.000,0.000
TCGA-AA-A01I-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.961,0.010,0.004,0.005,0.003,0.006,0.001,0.000,0.000,0.000
TCGA-AY-A71X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.982,0.001,0.005,0.000,0.000,0.009,0.001,0.000,0.000,0.000
TCGA-F4-6809-01A,0.009,0.018,0.009,0.003,0.004,0.003,0.655,0.011,0.064,0.132,0.046,0.044,0.001,0.000,0.000,0.000
TCGA-G4-6321-01A,0.018,0.003,0.004,0.015,0.004,0.000,0.912,0.006,0.007,0.001,0.001,0.026,0.002,0.000,0.000,0.000
TCGA-CM-6172-01A,0.011,0.000,0.005,0.002,0.000,0.000,0.833,0.008,0.052,0.050,0.013,0.024,0.002,0.000,0.000,0.000
TCGA-AD-A5EJ-01A,0.001,0.000,0.000,0.011,0.000,0.000,0.914,0.000,0.008,0.046,0.001,0.014,0.004,0.000,0.000,0.000
TCGA-AA-3966-01A,0.007,0.000,0.018,0.012,0.002,0.001,0.701,0.024,0.017,0.102,0.002,0.083,0.000,0.000,0.010,0.019
TCGA-AA-A00L-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.945,0.004,0.018,0.005,0.014,0.010,0.000,0.000,0.000,0.000
TCGA-D5-6927-01A,0.007,0.000,0.008,0.024,0.001,0.001,0.768,0.000,0.023,0.083,0.011,0.061,0.002,0.000,0.009,0.001
TCGA-D5-6536-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.838,0.001,0.029,0.061,0.002,0.055,0.001,0.000,0.006,0.001
TCGA-D5-6539-01A,0.021,0.000,0.007,0.002,0.001,0.000,0.831,0.019,0.068,0.009,0.016,0.025,0.002,0.000,0.000,0.000
TCGA-A6-2686-01A,0.017,0.001,0.010,0.014,0.021,0.000,0.748,0.040,0.014,0.049,0.014,0.070,0.002,0.000,0.000,0.000
TCGA-A6-3810-01A,0.011,0.000,0.007,0.005,0.000,0.000,0.692,0.000,0.030,0.164,0.013,0.078,0.001,0.000,0.000,0.000
TCGA-F4-6461-01A,0.000,0.061,0.006,0.002,0.000,0.000,0.721,0.006,0.045,0.099,0.024,0.033,0.002,0.000,0.000,0.000
TCGA-A6-5659-01A.1,0.004,0.001,0.002,0.005,0.000,0.000,0.859,0.008,0.028,0.061,0.016,0.015,0.001,0.000,0.000,0.000
TCGA-AD-6895-01A,0.000,0.000,0.003,0.032,0.001,0.000,0.794,0.006,0.045,0.068,0.018,0.027,0.004,0.000,0.002,0.000
TCGA-A6-3810-01A.1,0.011,0.000,0.007,0.005,0.000,0.000,0.692,0.000,0.030,0.164,0.013,0.078,0.001,0.000,0.000,0.000
TCGA-AA-3510-01A,0.015,0.000,0.005,0.006,0.001,0.001,0.851,0.005,0.021,0.013,0.015,0.065,0.001,0.000,0.000,0.000
TCGA-A6-2684-01C,0.001,0.004,0.009,0.015,0.000,0.001,0.495,0.032,0.119,0.218,0.026,0.074,0.004,0.000,0.001,0.000
TCGA-CA-6715-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.930,0.002,0.012,0.031,0.017,0.003,0.001,0.000,0.000,0.000
TCGA-AA-3850-01A,0.060,0.000,0.017,0.001,0.002,0.001,0.759,0.018,0.030,0.040,0.030,0.041,0.001,0.000,0.001,0.000
TCGA-AZ-4616-01A,0.000,0.000,0.004,0.012,0.000,0.000,0.887,0.005,0.006,0.048,0.015,0.023,0.001,0.000,0.000,0.000
TCGA-AA-3715-01A,0.015,0.001,0.019,0.023,0.001,0.001,0.651,0.031,0.022,0.155,0.015,0.060,0.001,0.001,0.005,0.000
TCGA-AA-3506-01A,0.017,0.000,0.014,0.006,0.001,0.000,0.801,0.023,0.014,0.061,0.021,0.037,0.003,0.000,0.000,0.000
TCGA-AD-6964-01A,0.022,0.001,0.021,0.015,0.027,0.001,0.548,0.017,0.027,0.174,0.011,0.136,0.002,0.001,0.000,0.000
TCGA-G4-6586-01A,0.000,0.000,0.003,0.032,0.000,0.000,0.924,0.000,0.007,0.000,0.005,0.024,0.004,0.000,0.000,0.000
TCGA-AZ-6600-01A,0.012,0.010,0.010,0.002,0.000,0.000,0.744,0.005,0.047,0.098,0.021,0.047,0.003,0.000,0.000,0.000
TCGA-AA-3675-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.914,0.006,0.005,0.042,0.011,0.014,0.000,0.000,0.000,0.000
TCGA-D5-6529-01A,0.031,0.001,0.024,0.002,0.001,0.000,0.677,0.014,0.025,0.154,0.004,0.064,0.004,0.000,0.000,0.000
TCGA-A6-2672-01B,0.003,0.013,0.016,0.052,0.012,0.000,0.694,0.016,0.050,0.068,0.016,0.040,0.002,0.001,0.018,0.000
TCGA-4N-A93T-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.961,0.007,0.009,0.001,0.002,0.011,0.000,0.000,0.000,0.000
TCGA-AA-3696-01A,0.004,0.000,0.000,0.001,0.000,0.001,0.879,0.007,0.018,0.056,0.018,0.015,0.001,0.000,0.000,0.000
TCGA-AA-3679-01A,0.017,0.000,0.001,0.003,0.000,0.000,0.875,0.012,0.018,0.033,0.018,0.021,0.001,0.000,0.000,0.000
TCGA-A6-2674-01B,0.027,0.018,0.007,0.018,0.000,0.001,0.404,0.001,0.080,0.263,0.005,0.103,0.006,0.000,0.047,0.019
TCGA-AA-A03J-01A,0.001,0.000,0.006,0.010,0.003,0.000,0.850,0.024,0.014,0.047,0.012,0.030,0.001,0.000,0.000,0.000
TCGA-F4-6703-01A,0.010,0.001,0.034,0.010,0.008,0.000,0.341,0.008,0.069,0.283,0.019,0.201,0.007,0.002,0.001,0.007
TCGA-A6-6781-01B,0.026,0.010,0.003,0.026,0.012,0.002,0.227,0.008,0.099,0.354,0.004,0.095,0.007,0.001,0.058,0.067
TCGA-CK-4948-01B,0.000,0.000,0.008,0.003,0.000,0.000,0.812,0.009,0.019,0.101,0.012,0.033,0.001,0.000,0.002,0.000
TCGA-RU-A8FL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.987,0.000,0.005,0.000,0.006,0.000,0.000,0.000,0.000,0.000
TCGA-A6-3810-01B,0.014,0.015,0.004,0.034,0.001,0.003,0.605,0.010,0.132,0.107,0.025,0.033,0.004,0.000,0.012,0.001
TCGA-AY-A69D-01A,0.004,0.003,0.002,0.002,0.000,0.000,0.929,0.010,0.007,0.016,0.007,0.017,0.001,0.000,0.000,0.000
TCGA-F4-6808-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.950,0.004,0.006,0.016,0.013,0.006,0.001,0.000,0.000,0.000
TCGA-CM-6162-01A,0.003,0.001,0.023,0.012,0.004,0.000,0.474,0.028,0.066,0.244,0.030,0.109,0.006,0.001,0.000,0.000
TCGA-F4-6704-01A,0.018,0.000,0.015,0.003,0.002,0.000,0.611,0.013,0.062,0.219,0.019,0.035,0.001,0.000,0.000,0.000
TCGA-AD-6888-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.981,0.007,0.002,0.002,0.001,0.003,0.001,0.000,0.000,0.000
TCGA-A6-A56B-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.845,0.005,0.022,0.095,0.011,0.017,0.001,0.000,0.000,0.000
TCGA-CM-4750-01A,0.005,0.000,0.005,0.004,0.000,0.000,0.906,0.012,0.005,0.037,0.009,0.014,0.000,0.000,0.000,0.000
TCGA-A6-4105-01A,0.009,0.000,0.009,0.012,0.008,0.000,0.763,0.015,0.016,0.092,0.014,0.058,0.002,0.000,0.000,0.000
TCGA-AA-3548-01A,0.008,0.000,0.010,0.004,0.005,0.000,0.847,0.015,0.015,0.032,0.015,0.046,0.002,0.000,0.000,0.000
TCGA-AY-6386-01A,0.011,0.000,0.006,0.007,0.000,0.000,0.909,0.011,0.016,0.012,0.001,0.025,0.000,0.000,0.000,0.000
TCGA-AY-4071-01A,0.025,0.000,0.013,0.006,0.004,0.000,0.807,0.025,0.025,0.040,0.010,0.043,0.001,0.001,0.000,0.000
TCGA-F4-6569-01A,0.006,0.001,0.012,0.005,0.001,0.000,0.472,0.003,0.071,0.339,0.014,0.071,0.003,0.000,0.000,0.000
TCGA-AA-3976-01A,0.004,0.000,0.003,0.003,0.000,0.000,0.890,0.010,0.015,0.035,0.016,0.020,0.002,0.000,0.000,0.000
TCGA-A6-5656-01A.1,0.000,0.005,0.001,0.005,0.000,0.000,0.889,0.010,0.023,0.033,0.019,0.014,0.001,0.000,0.000,0.000
TCGA-AD-6899-01A,0.014,0.001,0.010,0.008,0.008,0.000,0.688,0.010,0.043,0.115,0.016,0.085,0.002,0.000,0.000,0.000
TCGA-A6-6651-01A,0.022,0.018,0.019,0.005,0.003,0.000,0.420,0.024,0.089,0.243,0.056,0.093,0.008,0.001,0.000,0.001
TCGA-AA-3977-01A,0.005,0.000,0.008,0.011,0.000,0.000,0.862,0.008,0.014,0.022,0.012,0.057,0.001,0.000,0.000,0.000
TCGA-AA-A00Z-01A,0.005,0.000,0.008,0.001,0.000,0.000,0.892,0.014,0.018,0.029,0.011,0.020,0.001,0.000,0.000,0.000
TCGA-D5-6533-01A,0.008,0.000,0.004,0.006,0.000,0.000,0.870,0.010,0.032,0.029,0.017,0.023,0.001,0.000,0.000,0.000
TCGA-CK-6746-01A,0.000,0.000,0.004,0.032,0.016,0.000,0.842,0.001,0.021,0.008,0.016,0.059,0.001,0.000,0.000,0.000
TCGA-DM-A288-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.960,0.000,0.010,0.004,0.011,0.013,0.001,0.000,0.000,0.000
TCGA-A6-4107-01A,0.022,0.000,0.013,0.000,0.000,0.000,0.793,0.018,0.023,0.078,0.016,0.035,0.002,0.000,0.000,0.000
TCGA-QG-A5Z1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.865,0.005,0.015,0.052,0.026,0.036,0.000,0.000,0.000,0.000
TCGA-DM-A0XF-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.905,0.010,0.005,0.050,0.007,0.017,0.000,0.000,0.000,0.000
TCGA-AA-3947-01A,0.001,0.000,0.000,0.015,0.000,0.000,0.871,0.000,0.014,0.039,0.012,0.037,0.008,0.000,0.001,0.001
TCGA-AA-3950-01A,0.007,0.000,0.014,0.011,0.001,0.001,0.725,0.001,0.013,0.067,0.014,0.109,0.001,0.000,0.007,0.027
TCGA-AA-3971-01A,0.035,0.000,0.011,0.002,0.004,0.000,0.796,0.028,0.031,0.030,0.021,0.036,0.005,0.000,0.000,0.000
TCGA-CK-6751-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.836,0.010,0.017,0.094,0.016,0.017,0.002,0.000,0.000,0.000
TCGA-F4-6570-01A,0.002,0.000,0.009,0.022,0.002,0.000,0.610,0.001,0.058,0.120,0.014,0.160,0.001,0.000,0.000,0.000
TCGA-AA-3955-01A,0.005,0.000,0.003,0.001,0.000,0.000,0.924,0.011,0.013,0.010,0.013,0.017,0.002,0.000,0.000,0.000
