,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-78-7159-01A,0.067,0.004,0.016,0.012,0.006,0.000,0.001,0.060,0.074,0.026,0.030,0.000,0.001,0.013,0.001,0.690,0.690
TCGA-67-6215-01A,0.003,0.000,0.006,0.000,0.000,0.000,0.019,0.023,0.003,0.007,0.119,0.000,0.000,0.010,0.000,0.810,0.810
TCGA-MP-A4T9-01A,0.009,0.007,0.021,0.014,0.019,0.000,0.025,0.094,0.110,0.030,0.131,0.006,0.002,0.010,0.001,0.520,0.520
TCGA-97-7938-01A,0.010,0.008,0.008,0.002,0.008,0.001,0.019,0.094,0.093,0.041,0.066,0.005,0.000,0.009,0.001,0.635,0.635
TCGA-05-5425-01A,0.040,0.000,0.023,0.022,0.019,0.000,0.022,0.034,0.051,0.014,0.151,0.000,0.001,0.007,0.001,0.614,0.614
TCGA-55-7913-01B,0.014,0.000,0.011,0.012,0.001,0.000,0.001,0.019,0.008,0.003,0.038,0.000,0.000,0.006,0.000,0.884,0.884
TCGA-05-4417-01A,0.049,0.009,0.042,0.002,0.015,0.001,0.044,0.088,0.210,0.052,0.111,0.000,0.001,0.010,0.001,0.366,0.366
TCGA-75-6203-01A,0.015,0.000,0.019,0.000,0.018,0.000,0.024,0.140,0.058,0.021,0.318,0.002,0.010,0.008,0.001,0.365,0.365
TCGA-05-4434-01A,0.013,0.013,0.036,0.014,0.014,0.001,0.038,0.050,0.124,0.016,0.155,0.000,0.001,0.008,0.001,0.516,0.516
TCGA-55-8096-01A,0.035,0.009,0.015,0.005,0.009,0.000,0.002,0.050,0.206,0.017,0.192,0.000,0.001,0.003,0.001,0.454,0.454
TCGA-49-6767-01A,0.000,0.000,0.027,0.046,0.004,0.000,0.017,0.015,0.065,0.001,0.098,0.000,0.000,0.001,0.000,0.725,0.725
TCGA-MP-A4T6-01A,0.027,0.021,0.021,0.014,0.029,0.001,0.027,0.033,0.024,0.013,0.063,0.002,0.002,0.013,0.001,0.710,0.710
TCGA-MP-A4TE-01A,0.046,0.000,0.009,0.002,0.000,0.000,0.000,0.017,0.019,0.017,0.011,0.000,0.000,0.008,0.000,0.869,0.869
TCGA-75-5146-01A,0.057,0.015,0.024,0.001,0.004,0.001,0.024,0.056,0.059,0.027,0.084,0.000,0.000,0.004,0.000,0.642,0.642
TCGA-78-7167-01A,0.011,0.000,0.001,0.001,0.003,0.000,0.006,0.033,0.038,0.018,0.020,0.000,0.000,0.007,0.000,0.860,0.860
TCGA-J2-8194-01A,0.005,0.000,0.020,0.001,0.003,0.000,0.031,0.080,0.072,0.041,0.068,0.000,0.000,0.019,0.001,0.658,0.658
TCGA-97-A4M0-01A,0.008,0.007,0.021,0.026,0.022,0.000,0.054,0.030,0.039,0.014,0.119,0.000,0.001,0.012,0.001,0.645,0.645
TCGA-38-4632-01A,0.021,0.000,0.029,0.012,0.003,0.000,0.041,0.018,0.060,0.014,0.134,0.002,0.000,0.001,0.001,0.663,0.663
TCGA-44-7661-01A,0.000,0.003,0.040,0.013,0.005,0.000,0.064,0.120,0.155,0.021,0.141,0.000,0.000,0.010,0.002,0.425,0.425
TCGA-55-8205-01A,0.011,0.014,0.023,0.060,0.024,0.000,0.012,0.054,0.080,0.017,0.268,0.000,0.001,0.006,0.001,0.429,0.429
TCGA-55-A48Z-01A,0.038,0.001,0.012,0.023,0.011,0.000,0.009,0.032,0.175,0.019,0.110,0.000,0.001,0.003,0.000,0.567,0.567
TCGA-44-5645-01B,0.027,0.049,0.063,0.016,0.016,0.047,0.067,0.093,0.121,0.034,0.072,0.027,0.002,0.026,0.008,0.332,0.332
TCGA-05-5428-01A,0.012,0.000,0.005,0.008,0.000,0.000,0.000,0.017,0.049,0.005,0.129,0.005,0.000,0.000,0.000,0.768,0.768
TCGA-69-8255-01A,0.063,0.001,0.010,0.063,0.011,0.000,0.007,0.012,0.001,0.008,0.093,0.000,0.000,0.003,0.000,0.728,0.728
TCGA-75-5125-01A,0.012,0.001,0.030,0.034,0.018,0.000,0.033,0.023,0.077,0.011,0.157,0.001,0.001,0.008,0.001,0.594,0.594
TCGA-55-8097-01A,0.015,0.008,0.020,0.001,0.005,0.002,0.039,0.071,0.072,0.043,0.063,0.005,0.001,0.011,0.000,0.643,0.643
TCGA-78-7152-01A,0.029,0.022,0.017,0.013,0.005,0.000,0.016,0.057,0.051,0.014,0.072,0.000,0.000,0.003,0.000,0.701,0.701
TCGA-MP-A4TF-01A,0.053,0.000,0.019,0.018,0.006,0.000,0.000,0.022,0.039,0.002,0.029,0.000,0.001,0.011,0.000,0.797,0.797
TCGA-67-4679-01B,0.007,0.000,0.001,0.000,0.002,0.006,0.051,0.083,0.075,0.027,0.093,0.026,0.000,0.014,0.000,0.613,0.613
TCGA-91-6836-01A,0.016,0.001,0.013,0.030,0.004,0.000,0.001,0.024,0.022,0.010,0.042,0.000,0.000,0.008,0.001,0.827,0.827
TCGA-78-8648-01A,0.082,0.007,0.022,0.015,0.035,0.000,0.014,0.103,0.321,0.036,0.235,0.000,0.002,0.006,0.001,0.120,0.120
TCGA-44-A47A-01A,0.012,0.000,0.049,0.003,0.002,0.000,0.080,0.030,0.052,0.018,0.123,0.000,0.000,0.007,0.000,0.624,0.624
TCGA-55-A57B-01A,0.005,0.000,0.022,0.000,0.011,0.001,0.071,0.110,0.101,0.047,0.085,0.002,0.000,0.013,0.001,0.530,0.530
TCGA-55-8207-01A,0.009,0.000,0.006,0.001,0.002,0.010,0.021,0.047,0.203,0.050,0.161,0.006,0.000,0.010,0.001,0.473,0.473
TCGA-55-7576-01A,0.005,0.008,0.019,0.002,0.017,0.000,0.025,0.040,0.076,0.012,0.116,0.000,0.000,0.005,0.000,0.673,0.673
TCGA-NJ-A55O-01A,0.011,0.002,0.018,0.000,0.007,0.000,0.014,0.066,0.032,0.022,0.144,0.000,0.000,0.004,0.000,0.678,0.678
TCGA-55-A494-01A,0.007,0.000,0.001,0.013,0.007,0.000,0.005,0.048,0.014,0.023,0.008,0.001,0.000,0.007,0.000,0.866,0.866
TCGA-95-7043-01A,0.021,0.000,0.000,0.004,0.005,0.000,0.000,0.036,0.028,0.006,0.030,0.000,0.000,0.005,0.000,0.863,0.863
TCGA-L9-A443-01A,0.017,0.001,0.001,0.015,0.000,0.001,0.018,0.051,0.142,0.044,0.060,0.000,0.000,0.006,0.000,0.643,0.643
TCGA-69-7974-01A,0.009,0.007,0.021,0.020,0.012,0.000,0.027,0.065,0.056,0.017,0.197,0.001,0.001,0.009,0.001,0.557,0.557
TCGA-NJ-A4YG-01A,0.008,0.000,0.024,0.002,0.002,0.000,0.036,0.030,0.104,0.007,0.109,0.000,0.000,0.005,0.000,0.673,0.673
TCGA-69-7760-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.053,0.003,0.022,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-49-4486-01A,0.017,0.000,0.001,0.000,0.000,0.000,0.004,0.011,0.000,0.006,0.014,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-93-A4JN-01A,0.040,0.035,0.032,0.016,0.008,0.001,0.031,0.081,0.185,0.050,0.042,0.004,0.002,0.014,0.001,0.460,0.460
TCGA-86-A4D0-01A,0.016,0.000,0.017,0.016,0.000,0.000,0.003,0.016,0.018,0.023,0.038,0.000,0.000,0.003,0.000,0.848,0.848
TCGA-L9-A444-01A,0.074,0.016,0.024,0.077,0.032,0.000,0.030,0.048,0.096,0.023,0.145,0.000,0.001,0.004,0.001,0.428,0.428
TCGA-MP-A4T7-01A,0.009,0.000,0.014,0.003,0.001,0.000,0.011,0.053,0.037,0.015,0.098,0.000,0.000,0.009,0.000,0.749,0.749
TCGA-91-A4BD-01A,0.036,0.000,0.012,0.000,0.000,0.001,0.025,0.020,0.001,0.012,0.150,0.003,0.001,0.004,0.012,0.723,0.723
TCGA-05-4250-01A,0.007,0.000,0.015,0.027,0.019,0.000,0.007,0.037,0.100,0.014,0.125,0.000,0.000,0.003,0.001,0.645,0.645
TCGA-55-7994-01A,0.013,0.015,0.017,0.051,0.034,0.000,0.019,0.031,0.021,0.004,0.153,0.000,0.001,0.012,0.001,0.628,0.628
TCGA-99-8028-01A,0.072,0.016,0.052,0.026,0.024,0.001,0.036,0.063,0.251,0.011,0.211,0.000,0.001,0.002,0.001,0.233,0.233
TCGA-97-8171-01A,0.006,0.001,0.000,0.001,0.000,0.000,0.001,0.016,0.006,0.013,0.056,0.000,0.000,0.002,0.000,0.898,0.898
TCGA-67-6216-01A,0.015,0.013,0.017,0.011,0.001,0.000,0.045,0.026,0.043,0.001,0.108,0.003,0.000,0.009,0.000,0.707,0.707
TCGA-91-6848-01A,0.030,0.008,0.034,0.019,0.011,0.001,0.028,0.103,0.235,0.022,0.130,0.000,0.001,0.010,0.021,0.347,0.347
TCGA-44-2665-01A,0.008,0.000,0.032,0.001,0.001,0.001,0.044,0.036,0.408,0.000,0.111,0.001,0.000,0.007,0.000,0.349,0.349
TCGA-86-7701-01A,0.089,0.031,0.069,0.030,0.004,0.001,0.030,0.059,0.141,0.027,0.063,0.000,0.001,0.010,0.001,0.443,0.443
TCGA-78-7156-01A,0.010,0.000,0.000,0.000,0.002,0.000,0.001,0.051,0.000,0.027,0.014,0.000,0.000,0.006,0.000,0.887,0.887
TCGA-05-5420-01A,0.112,0.001,0.042,0.020,0.011,0.000,0.046,0.021,0.068,0.005,0.242,0.000,0.004,0.003,0.011,0.414,0.414
TCGA-55-6642-01A,0.140,0.002,0.015,0.028,0.016,0.000,0.001,0.057,0.233,0.032,0.071,0.000,0.001,0.012,0.001,0.391,0.391
TCGA-78-7149-01A,0.043,0.000,0.002,0.003,0.002,0.000,0.005,0.099,0.029,0.047,0.020,0.000,0.000,0.003,0.000,0.747,0.747
TCGA-05-4418-01A,0.079,0.001,0.029,0.008,0.002,0.000,0.008,0.020,0.063,0.005,0.108,0.000,0.000,0.005,0.000,0.670,0.670
TCGA-05-4422-01A,0.082,0.005,0.031,0.024,0.014,0.000,0.022,0.020,0.002,0.020,0.114,0.000,0.001,0.004,0.000,0.661,0.661
TCGA-78-7146-01A,0.000,0.000,0.013,0.030,0.000,0.000,0.001,0.024,0.037,0.008,0.082,0.000,0.000,0.008,0.000,0.797,0.797
TCGA-86-A4P8-01A,0.008,0.003,0.022,0.001,0.046,0.020,0.058,0.180,0.083,0.097,0.258,0.011,0.018,0.017,0.004,0.174,0.174
TCGA-67-6217-01A,0.048,0.015,0.026,0.001,0.021,0.001,0.044,0.049,0.075,0.017,0.089,0.000,0.001,0.007,0.001,0.607,0.607
TCGA-78-8640-01A,0.045,0.000,0.004,0.016,0.003,0.000,0.001,0.018,0.030,0.006,0.102,0.000,0.000,0.006,0.000,0.769,0.769
TCGA-44-7670-01A,0.009,0.010,0.023,0.015,0.007,0.000,0.001,0.051,0.037,0.021,0.056,0.000,0.000,0.007,0.000,0.762,0.762
TCGA-49-AARO-01A,0.016,0.021,0.028,0.018,0.016,0.000,0.055,0.047,0.183,0.020,0.131,0.000,0.003,0.005,0.001,0.454,0.454
TCGA-75-7030-01A,0.035,0.017,0.032,0.001,0.011,0.001,0.059,0.090,0.331,0.022,0.041,0.009,0.001,0.007,0.001,0.341,0.341
TCGA-50-5941-01A,0.026,0.020,0.053,0.029,0.021,0.001,0.058,0.052,0.094,0.010,0.163,0.001,0.001,0.008,0.001,0.461,0.461
TCGA-49-AARR-01A,0.033,0.037,0.023,0.003,0.022,0.001,0.021,0.159,0.093,0.105,0.109,0.012,0.002,0.013,0.001,0.366,0.366
TCGA-J2-8192-01A,0.008,0.005,0.032,0.001,0.007,0.001,0.052,0.040,0.284,0.014,0.158,0.004,0.001,0.011,0.001,0.381,0.381
TCGA-64-5779-01A,0.124,0.027,0.042,0.004,0.010,0.001,0.005,0.073,0.184,0.059,0.022,0.000,0.001,0.008,0.001,0.441,0.441
TCGA-62-A46O-01A,0.028,0.000,0.000,0.007,0.000,0.000,0.000,0.019,0.018,0.002,0.010,0.000,0.000,0.006,0.000,0.910,0.910
TCGA-50-8459-01A,0.018,0.027,0.033,0.001,0.009,0.001,0.052,0.047,0.432,0.023,0.191,0.002,0.001,0.006,0.001,0.156,0.156
TCGA-86-A4JF-01A,0.028,0.000,0.002,0.022,0.001,0.000,0.011,0.064,0.023,0.019,0.118,0.000,0.000,0.007,0.000,0.704,0.704
TCGA-05-4249-01A,0.012,0.011,0.022,0.000,0.008,0.001,0.069,0.050,0.060,0.018,0.082,0.008,0.001,0.012,0.001,0.643,0.643
TCGA-J2-A4AG-01A,0.015,0.029,0.035,0.003,0.019,0.001,0.062,0.079,0.114,0.019,0.080,0.001,0.001,0.009,0.001,0.533,0.533
TCGA-44-7671-01A,0.014,0.000,0.004,0.000,0.003,0.000,0.004,0.059,0.085,0.027,0.052,0.001,0.000,0.006,0.000,0.742,0.742
TCGA-44-6774-01A,0.022,0.000,0.029,0.001,0.001,0.000,0.011,0.083,0.421,0.028,0.118,0.001,0.000,0.011,0.001,0.272,0.272
TCGA-50-5066-01A,0.084,0.002,0.022,0.025,0.017,0.000,0.002,0.028,0.169,0.011,0.167,0.000,0.000,0.000,0.004,0.468,0.468
TCGA-50-6594-01A,0.015,0.000,0.028,0.017,0.000,0.000,0.000,0.018,0.077,0.003,0.101,0.000,0.001,0.000,0.000,0.738,0.738
TCGA-44-8119-01A,0.040,0.000,0.020,0.010,0.004,0.000,0.001,0.071,0.228,0.022,0.110,0.000,0.000,0.010,0.001,0.482,0.482
TCGA-49-AAR2-01A,0.123,0.000,0.012,0.013,0.001,0.000,0.010,0.017,0.011,0.021,0.062,0.000,0.000,0.005,0.000,0.724,0.724
TCGA-44-2666-01B,0.056,0.013,0.011,0.046,0.008,0.011,0.017,0.098,0.102,0.080,0.019,0.045,0.002,0.023,0.003,0.465,0.465
TCGA-44-6779-01A,0.002,0.000,0.023,0.055,0.007,0.000,0.004,0.060,0.092,0.001,0.175,0.000,0.003,0.011,0.001,0.566,0.566
TCGA-86-8669-01A,0.065,0.000,0.022,0.001,0.007,0.000,0.022,0.045,0.032,0.031,0.094,0.000,0.000,0.008,0.001,0.670,0.670
TCGA-05-5715-01A,0.011,0.000,0.017,0.003,0.004,0.000,0.006,0.041,0.096,0.008,0.174,0.004,0.000,0.001,0.000,0.634,0.634
TCGA-69-A59K-01A,0.087,0.001,0.026,0.025,0.023,0.000,0.002,0.035,0.063,0.024,0.110,0.000,0.001,0.008,0.001,0.593,0.593
TCGA-55-A491-01A,0.044,0.014,0.013,0.005,0.013,0.000,0.004,0.032,0.081,0.017,0.144,0.000,0.000,0.002,0.000,0.629,0.629
TCGA-71-8520-01A,0.011,0.000,0.019,0.004,0.001,0.000,0.014,0.052,0.184,0.011,0.085,0.001,0.000,0.009,0.000,0.607,0.607
TCGA-91-8496-01A,0.003,0.000,0.018,0.000,0.008,0.000,0.033,0.038,0.032,0.019,0.204,0.007,0.007,0.007,0.001,0.623,0.623
TCGA-69-8254-01A,0.046,0.006,0.021,0.002,0.015,0.000,0.040,0.055,0.045,0.010,0.089,0.004,0.001,0.005,0.001,0.661,0.661
TCGA-95-A4VP-01A,0.038,0.033,0.020,0.007,0.005,0.000,0.026,0.145,0.083,0.089,0.060,0.000,0.001,0.005,0.001,0.487,0.487
TCGA-95-8039-01A,0.006,0.008,0.049,0.001,0.004,0.000,0.062,0.058,0.079,0.011,0.107,0.001,0.001,0.008,0.000,0.606,0.606
TCGA-86-8076-01A,0.065,0.021,0.037,0.013,0.020,0.001,0.054,0.058,0.082,0.013,0.087,0.000,0.001,0.012,0.001,0.534,0.534
TCGA-44-2659-01A,0.048,0.007,0.025,0.001,0.031,0.000,0.019,0.061,0.160,0.009,0.107,0.000,0.000,0.003,0.000,0.527,0.527
TCGA-55-8203-01A,0.076,0.031,0.035,0.018,0.005,0.000,0.019,0.041,0.080,0.011,0.054,0.000,0.001,0.007,0.001,0.620,0.620
TCGA-MP-A5C7-01A,0.022,0.000,0.007,0.012,0.000,0.000,0.010,0.039,0.013,0.040,0.021,0.000,0.000,0.009,0.000,0.826,0.826
TCGA-78-7220-01A,0.005,0.000,0.021,0.011,0.003,0.000,0.000,0.045,0.033,0.019,0.051,0.000,0.000,0.009,0.000,0.801,0.801
TCGA-44-3917-01B,0.041,0.042,0.020,0.081,0.005,0.000,0.009,0.043,0.055,0.031,0.080,0.000,0.001,0.033,0.001,0.557,0.557
TCGA-78-7153-01A,0.024,0.000,0.004,0.002,0.006,0.000,0.005,0.021,0.019,0.014,0.031,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-55-7910-01A,0.085,0.000,0.014,0.010,0.000,0.000,0.000,0.034,0.060,0.030,0.027,0.000,0.000,0.012,0.000,0.726,0.726
TCGA-64-5778-01A,0.035,0.014,0.032,0.036,0.021,0.000,0.033,0.013,0.035,0.005,0.105,0.000,0.001,0.000,0.000,0.669,0.669
TCGA-55-7815-01A,0.010,0.013,0.044,0.001,0.010,0.002,0.008,0.026,0.156,0.004,0.144,0.000,0.000,0.007,0.000,0.574,0.574
TCGA-55-6985-01A,0.029,0.014,0.025,0.014,0.020,0.000,0.042,0.049,0.161,0.016,0.087,0.001,0.001,0.008,0.001,0.532,0.532
TCGA-69-7761-01A,0.076,0.020,0.039,0.035,0.036,0.001,0.038,0.035,0.095,0.006,0.123,0.004,0.001,0.013,0.001,0.479,0.479
TCGA-MN-A4N4-01A,0.034,0.001,0.024,0.007,0.007,0.000,0.000,0.051,0.206,0.013,0.085,0.000,0.000,0.006,0.000,0.567,0.567
TCGA-55-6972-01A,0.012,0.000,0.000,0.002,0.000,0.000,0.000,0.013,0.000,0.006,0.007,0.000,0.000,0.001,0.000,0.959,0.959
TCGA-49-6743-01A,0.032,0.001,0.020,0.024,0.004,0.000,0.001,0.050,0.154,0.013,0.103,0.000,0.000,0.010,0.013,0.576,0.576
TCGA-50-6597-01A,0.040,0.002,0.026,0.003,0.004,0.000,0.041,0.008,0.049,0.009,0.063,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-55-A490-01A,0.022,0.000,0.012,0.008,0.001,0.000,0.013,0.030,0.077,0.020,0.120,0.000,0.000,0.004,0.000,0.692,0.692
TCGA-99-8032-01A,0.080,0.010,0.019,0.003,0.001,0.000,0.002,0.062,0.175,0.028,0.053,0.000,0.000,0.005,0.000,0.558,0.558
TCGA-55-8299-01A,0.011,0.014,0.021,0.053,0.011,0.000,0.016,0.112,0.239,0.025,0.132,0.000,0.002,0.011,0.002,0.349,0.349
TCGA-64-1676-01A,0.022,0.000,0.009,0.010,0.004,0.000,0.011,0.014,0.071,0.005,0.222,0.000,0.000,0.000,0.001,0.631,0.631
TCGA-86-8279-01A,0.006,0.000,0.010,0.001,0.002,0.000,0.027,0.034,0.150,0.014,0.065,0.000,0.000,0.010,0.000,0.680,0.680
TCGA-97-A4M5-01A,0.022,0.013,0.020,0.002,0.017,0.001,0.013,0.100,0.102,0.049,0.144,0.006,0.009,0.011,0.001,0.491,0.491
TCGA-78-7536-01A,0.010,0.000,0.006,0.027,0.005,0.000,0.001,0.016,0.029,0.007,0.147,0.000,0.000,0.008,0.000,0.744,0.744
TCGA-55-8208-01A,0.059,0.033,0.046,0.018,0.020,0.001,0.020,0.076,0.184,0.011,0.221,0.000,0.003,0.013,0.002,0.295,0.295
TCGA-95-7562-01A,0.013,0.000,0.021,0.005,0.010,0.000,0.004,0.020,0.059,0.004,0.099,0.000,0.000,0.004,0.000,0.760,0.760
TCGA-MP-A4TK-01A,0.043,0.016,0.028,0.009,0.009,0.001,0.027,0.049,0.273,0.016,0.145,0.000,0.001,0.003,0.001,0.379,0.379
TCGA-49-6761-01A,0.017,0.015,0.024,0.036,0.005,0.000,0.013,0.028,0.074,0.003,0.076,0.000,0.000,0.003,0.002,0.703,0.703
TCGA-50-6593-01A,0.011,0.001,0.019,0.004,0.001,0.000,0.037,0.036,0.182,0.016,0.151,0.001,0.000,0.009,0.000,0.531,0.531
TCGA-55-7728-01A,0.012,0.018,0.027,0.003,0.010,0.001,0.081,0.026,0.014,0.008,0.337,0.001,0.001,0.006,0.001,0.454,0.454
TCGA-86-8055-01A,0.024,0.005,0.028,0.001,0.011,0.000,0.002,0.044,0.284,0.012,0.136,0.000,0.002,0.008,0.001,0.444,0.444
TCGA-73-4668-01A,0.034,0.000,0.008,0.001,0.006,0.000,0.009,0.029,0.116,0.021,0.053,0.001,0.000,0.004,0.000,0.718,0.718
TCGA-55-8090-01A,0.008,0.003,0.020,0.001,0.003,0.000,0.026,0.043,0.082,0.012,0.094,0.000,0.000,0.008,0.000,0.698,0.698
TCGA-38-7271-01A,0.033,0.136,0.064,0.001,0.042,0.002,0.069,0.103,0.179,0.022,0.114,0.001,0.000,0.003,0.001,0.230,0.230
TCGA-55-8514-01A,0.019,0.000,0.008,0.001,0.001,0.000,0.015,0.034,0.032,0.013,0.092,0.000,0.000,0.006,0.000,0.776,0.776
TCGA-50-5932-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.000,0.027,0.027,0.013,0.053,0.000,0.000,0.004,0.000,0.860,0.860
TCGA-95-A4VN-01A,0.005,0.007,0.019,0.044,0.010,0.000,0.066,0.058,0.045,0.024,0.113,0.000,0.001,0.012,0.001,0.594,0.594
TCGA-86-7954-01A,0.007,0.009,0.047,0.009,0.019,0.000,0.029,0.045,0.068,0.020,0.181,0.000,0.001,0.015,0.001,0.547,0.547
TCGA-91-A4BC-01A,0.104,0.003,0.014,0.086,0.067,0.000,0.001,0.045,0.188,0.057,0.095,0.000,0.001,0.006,0.001,0.333,0.333
TCGA-MP-A4TJ-01A,0.067,0.048,0.059,0.029,0.039,0.003,0.053,0.068,0.174,0.016,0.121,0.001,0.002,0.013,0.004,0.304,0.304
TCGA-75-5126-01A,0.001,0.000,0.011,0.020,0.015,0.000,0.026,0.060,0.071,0.010,0.267,0.001,0.000,0.012,0.003,0.502,0.502
TCGA-75-6211-01A,0.047,0.000,0.024,0.006,0.004,0.000,0.007,0.041,0.084,0.014,0.035,0.000,0.000,0.010,0.001,0.726,0.726
TCGA-62-A470-01A,0.012,0.000,0.007,0.003,0.001,0.000,0.001,0.033,0.007,0.036,0.117,0.000,0.000,0.006,0.000,0.777,0.777
TCGA-73-4677-01A,0.037,0.000,0.008,0.000,0.009,0.000,0.012,0.037,0.019,0.020,0.064,0.000,0.000,0.006,0.000,0.786,0.786
TCGA-55-7911-01A,0.017,0.000,0.031,0.068,0.000,0.000,0.005,0.031,0.037,0.010,0.117,0.000,0.000,0.010,0.000,0.673,0.673
TCGA-50-8460-01A,0.056,0.004,0.031,0.000,0.008,0.000,0.057,0.059,0.071,0.025,0.064,0.012,0.001,0.008,0.001,0.602,0.602
TCGA-55-6981-01A,0.015,0.009,0.021,0.001,0.006,0.000,0.028,0.045,0.069,0.011,0.064,0.001,0.000,0.005,0.000,0.725,0.725
TCGA-44-8120-01A,0.016,0.002,0.017,0.002,0.014,0.000,0.035,0.079,0.165,0.042,0.062,0.001,0.000,0.010,0.001,0.555,0.555
TCGA-55-8614-01A,0.025,0.001,0.009,0.001,0.016,0.000,0.021,0.049,0.190,0.036,0.036,0.001,0.000,0.008,0.000,0.606,0.606
TCGA-64-1677-01A,0.051,0.010,0.010,0.016,0.003,0.000,0.013,0.011,0.019,0.008,0.027,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-97-8552-01A,0.014,0.021,0.019,0.001,0.009,0.001,0.045,0.055,0.075,0.025,0.142,0.002,0.002,0.010,0.001,0.578,0.578
TCGA-69-8253-01A,0.024,0.001,0.010,0.001,0.002,0.000,0.015,0.063,0.020,0.015,0.045,0.000,0.000,0.007,0.000,0.797,0.797
TCGA-86-8668-01A,0.041,0.017,0.027,0.001,0.010,0.001,0.047,0.080,0.188,0.017,0.094,0.004,0.001,0.011,0.001,0.461,0.461
TCGA-86-8074-01A,0.009,0.000,0.026,0.012,0.003,0.000,0.028,0.037,0.194,0.011,0.105,0.001,0.001,0.011,0.000,0.561,0.561
TCGA-69-7765-01A,0.041,0.015,0.021,0.002,0.010,0.001,0.031,0.063,0.259,0.021,0.106,0.000,0.001,0.007,0.001,0.422,0.422
TCGA-55-8092-01A,0.167,0.012,0.022,0.055,0.006,0.000,0.001,0.032,0.112,0.004,0.071,0.000,0.001,0.006,0.000,0.510,0.510
TCGA-NJ-A4YQ-01A,0.104,0.042,0.038,0.029,0.040,0.000,0.005,0.029,0.060,0.001,0.135,0.000,0.001,0.009,0.001,0.508,0.508
TCGA-55-6983-01A,0.024,0.060,0.029,0.005,0.014,0.001,0.043,0.054,0.129,0.021,0.066,0.001,0.001,0.005,0.001,0.548,0.548
TCGA-62-8394-01A,0.009,0.002,0.020,0.011,0.008,0.000,0.010,0.049,0.058,0.016,0.077,0.000,0.000,0.002,0.000,0.737,0.737
TCGA-44-2661-01A,0.053,0.018,0.045,0.004,0.015,0.001,0.055,0.033,0.137,0.008,0.205,0.017,0.002,0.006,0.001,0.399,0.399
TCGA-44-7659-01A,0.045,0.009,0.005,0.003,0.002,0.001,0.016,0.041,0.040,0.012,0.067,0.000,0.000,0.011,0.000,0.747,0.747
TCGA-55-6712-01A,0.021,0.020,0.027,0.031,0.028,0.000,0.037,0.037,0.097,0.010,0.117,0.001,0.001,0.006,0.001,0.566,0.566
TCGA-05-4403-01A,0.008,0.000,0.022,0.006,0.001,0.000,0.011,0.041,0.059,0.010,0.180,0.005,0.001,0.004,0.000,0.650,0.650
TCGA-97-7553-01A,0.016,0.014,0.031,0.017,0.019,0.001,0.048,0.111,0.091,0.035,0.268,0.012,0.004,0.022,0.003,0.308,0.308
TCGA-78-8655-01A,0.007,0.001,0.020,0.010,0.010,0.000,0.039,0.070,0.069,0.011,0.128,0.000,0.001,0.009,0.001,0.625,0.625
TCGA-55-7724-01A,0.012,0.015,0.022,0.001,0.007,0.001,0.020,0.090,0.101,0.016,0.177,0.006,0.001,0.012,0.001,0.517,0.517
TCGA-73-4659-01A,0.011,0.000,0.018,0.001,0.003,0.000,0.005,0.051,0.098,0.029,0.146,0.000,0.000,0.014,0.000,0.622,0.622
TCGA-50-6673-01A,0.022,0.001,0.027,0.000,0.002,0.000,0.017,0.060,0.106,0.023,0.108,0.002,0.000,0.006,0.001,0.626,0.626
TCGA-78-7542-01A,0.004,0.000,0.018,0.027,0.000,0.000,0.010,0.029,0.004,0.000,0.030,0.000,0.000,0.007,0.000,0.872,0.872
TCGA-38-4625-01A,0.013,0.010,0.015,0.020,0.001,0.000,0.001,0.025,0.066,0.022,0.139,0.000,0.000,0.004,0.001,0.682,0.682
TCGA-55-7570-01A,0.022,0.000,0.019,0.007,0.005,0.000,0.000,0.022,0.062,0.004,0.032,0.000,0.000,0.003,0.000,0.824,0.824
TCGA-69-7979-01A,0.015,0.000,0.007,0.006,0.001,0.000,0.002,0.017,0.089,0.012,0.060,0.000,0.000,0.007,0.000,0.781,0.781
TCGA-55-A4DF-01A,0.020,0.022,0.027,0.042,0.029,0.001,0.008,0.029,0.058,0.012,0.138,0.000,0.001,0.007,0.001,0.606,0.606
TCGA-67-3773-01A,0.020,0.000,0.018,0.006,0.001,0.000,0.027,0.044,0.080,0.008,0.173,0.012,0.000,0.003,0.000,0.606,0.606
TCGA-55-7573-01A,0.026,0.038,0.036,0.002,0.010,0.001,0.049,0.070,0.117,0.018,0.080,0.004,0.001,0.012,0.001,0.535,0.535
TCGA-50-5068-01A,0.042,0.011,0.024,0.012,0.015,0.000,0.076,0.017,0.099,0.012,0.122,0.000,0.001,0.000,0.001,0.567,0.567
