,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.000,0.153,0.001,0.034,0.102,0.000,0.001,0.000,0.000,0.698,0.698
TCGA-J8-A3NZ-01A,0.004,0.000,0.007,0.007,0.000,0.000,0.022,0.099,0.015,0.019,0.060,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-DE-A4MD-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.009,0.015,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-DJ-A3UY-01A,0.001,0.000,0.019,0.005,0.000,0.000,0.044,0.109,0.131,0.036,0.067,0.000,0.000,0.000,0.000,0.588,0.588
TCGA-ET-A25O-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.066,0.000,0.017,0.014,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-EL-A3ZM-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.018,0.019,0.082,0.003,0.037,0.003,0.000,0.000,0.000,0.832,0.832
TCGA-EM-A1YE-01A,0.028,0.000,0.003,0.000,0.010,0.000,0.002,0.097,0.000,0.092,0.015,0.000,0.002,0.000,0.000,0.753,0.753
TCGA-J8-A42S-01A,0.001,0.000,0.007,0.003,0.000,0.000,0.012,0.171,0.082,0.040,0.030,0.000,0.000,0.000,0.000,0.654,0.654
TCGA-ET-A2MZ-01A,0.001,0.000,0.012,0.001,0.000,0.000,0.000,0.242,0.000,0.101,0.055,0.000,0.000,0.000,0.000,0.587,0.587
TCGA-CE-A3ME-01A,0.001,0.000,0.000,0.015,0.000,0.000,0.009,0.096,0.001,0.021,0.044,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-EM-A3AR-01A,0.001,0.000,0.012,0.001,0.010,0.001,0.015,0.110,0.108,0.045,0.026,0.000,0.000,0.000,0.000,0.671,0.671
TCGA-FY-A3BL-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.010,0.037,0.000,0.016,0.009,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-EM-A3FM-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.031,0.043,0.054,0.006,0.063,0.002,0.000,0.000,0.000,0.796,0.796
TCGA-BJ-A4O8-01A,0.006,0.000,0.029,0.008,0.000,0.000,0.067,0.111,0.145,0.035,0.070,0.001,0.000,0.000,0.000,0.528,0.528
TCGA-H2-A3RI-01A,0.005,0.000,0.006,0.011,0.000,0.000,0.030,0.094,0.001,0.017,0.045,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-ET-A3BQ-01B,0.001,0.000,0.009,0.010,0.000,0.000,0.005,0.226,0.060,0.051,0.073,0.000,0.000,0.000,0.000,0.563,0.563
TCGA-CE-A482-01A,0.001,0.000,0.020,0.006,0.000,0.000,0.011,0.179,0.001,0.069,0.066,0.001,0.000,0.000,0.000,0.647,0.647
TCGA-DJ-A4UT-01A,0.019,0.000,0.033,0.027,0.017,0.000,0.045,0.193,0.098,0.059,0.094,0.001,0.000,0.000,0.000,0.411,0.411
TCGA-BJ-A3PU-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.025,0.042,0.002,0.002,0.041,0.002,0.000,0.000,0.000,0.880,0.880
TCGA-ET-A25I-01A,0.066,0.000,0.002,0.019,0.002,0.000,0.000,0.140,0.000,0.061,0.044,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-BJ-A2NA-01A,0.005,0.000,0.005,0.009,0.000,0.000,0.001,0.149,0.058,0.043,0.083,0.001,0.000,0.000,0.000,0.646,0.646
TCGA-DJ-A3V0-01A,0.000,0.000,0.005,0.006,0.000,0.000,0.012,0.130,0.102,0.069,0.053,0.002,0.000,0.000,0.000,0.622,0.622
TCGA-DJ-A3VB-01A,0.001,0.000,0.013,0.001,0.000,0.000,0.031,0.066,0.007,0.012,0.059,0.001,0.000,0.000,0.000,0.809,0.809
TCGA-DJ-A2PV-01A,0.002,0.000,0.014,0.009,0.001,0.001,0.014,0.241,0.095,0.090,0.065,0.000,0.000,0.000,0.000,0.468,0.468
TCGA-BJ-A3PR-01A,0.064,0.150,0.065,0.030,0.049,0.000,0.048,0.086,0.066,0.019,0.113,0.002,0.000,0.000,0.000,0.307,0.307
TCGA-EL-A3CR-01A,0.002,0.000,0.019,0.000,0.000,0.000,0.004,0.099,0.158,0.023,0.240,0.001,0.000,0.000,0.000,0.453,0.453
TCGA-ET-A25N-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.003,0.157,0.043,0.038,0.060,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-EM-A1CT-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.032,0.088,0.001,0.028,0.076,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-DE-A0Y3-01B,0.003,0.000,0.001,0.002,0.000,0.000,0.006,0.060,0.000,0.005,0.022,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-DJ-A2Q0-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.148,0.000,0.098,0.020,0.000,0.001,0.000,0.000,0.730,0.730
TCGA-FE-A239-01A,0.039,0.000,0.001,0.000,0.003,0.000,0.001,0.107,0.000,0.035,0.014,0.000,0.001,0.000,0.000,0.797,0.797
TCGA-EM-A2CQ-01A,0.028,0.000,0.002,0.003,0.000,0.000,0.012,0.128,0.000,0.089,0.011,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-EL-A3T6-01A,0.046,0.000,0.017,0.015,0.011,0.000,0.025,0.079,0.002,0.013,0.119,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-DE-A4M8-01A,0.125,0.013,0.035,0.034,0.023,0.001,0.033,0.140,0.064,0.051,0.171,0.001,0.001,0.000,0.000,0.309,0.309
TCGA-J8-A3YH-01A,0.000,0.000,0.013,0.007,0.000,0.000,0.003,0.178,0.010,0.071,0.055,0.001,0.000,0.000,0.000,0.661,0.661
TCGA-FE-A235-01A,0.021,0.000,0.011,0.001,0.014,0.000,0.006,0.169,0.077,0.036,0.058,0.000,0.000,0.000,0.000,0.606,0.606
TCGA-FE-A233-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.002,0.089,0.003,0.021,0.026,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-EM-A4FN-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.021,0.084,0.001,0.018,0.091,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-ET-A39N-01A,0.015,0.000,0.008,0.000,0.003,0.000,0.001,0.103,0.000,0.076,0.020,0.000,0.004,0.000,0.000,0.769,0.769
TCGA-ET-A4KN-01A,0.098,0.000,0.022,0.009,0.003,0.000,0.005,0.004,0.079,0.003,0.083,0.008,0.001,0.000,0.000,0.686,0.686
TCGA-BJ-A3EZ-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.024,0.072,0.003,0.006,0.035,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-DJ-A3UR-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.004,0.166,0.003,0.071,0.051,0.000,0.001,0.000,0.000,0.691,0.691
TCGA-FE-A236-01A,0.003,0.000,0.001,0.009,0.000,0.000,0.004,0.132,0.002,0.042,0.024,0.000,0.001,0.000,0.000,0.782,0.782
TCGA-ET-A2N4-01A,0.000,0.000,0.010,0.008,0.000,0.000,0.000,0.200,0.000,0.068,0.076,0.000,0.001,0.000,0.000,0.637,0.637
TCGA-ET-A3BO-01A,0.034,0.000,0.034,0.023,0.000,0.000,0.046,0.117,0.071,0.035,0.085,0.001,0.000,0.000,0.000,0.553,0.553
TCGA-FK-A4UB-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.005,0.121,0.000,0.071,0.035,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-DJ-A13L-01A,0.032,0.002,0.033,0.012,0.003,0.000,0.077,0.080,0.138,0.013,0.105,0.003,0.000,0.000,0.000,0.501,0.501
TCGA-EL-A3ZQ-01A,0.059,0.000,0.008,0.001,0.009,0.000,0.009,0.069,0.004,0.019,0.052,0.001,0.005,0.000,0.000,0.764,0.764
TCGA-EL-A4K9-01A,0.000,0.000,0.017,0.006,0.000,0.000,0.011,0.208,0.039,0.089,0.092,0.003,0.001,0.000,0.000,0.535,0.535
TCGA-ET-A25P-01A,0.009,0.000,0.005,0.013,0.005,0.000,0.010,0.219,0.000,0.117,0.028,0.002,0.001,0.000,0.000,0.591,0.591
TCGA-EL-A3ZH-01A,0.018,0.000,0.003,0.007,0.000,0.000,0.006,0.104,0.000,0.069,0.019,0.000,0.001,0.000,0.000,0.773,0.773
TCGA-EM-A4FU-01A,0.004,0.000,0.002,0.007,0.007,0.000,0.002,0.152,0.000,0.113,0.048,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-KS-A4IC-01A,0.006,0.000,0.005,0.007,0.000,0.000,0.008,0.112,0.003,0.022,0.072,0.000,0.002,0.000,0.000,0.764,0.764
TCGA-CE-A481-01A,0.030,0.004,0.024,0.017,0.032,0.000,0.016,0.194,0.073,0.041,0.071,0.001,0.000,0.000,0.000,0.496,0.496
TCGA-EL-A3CT-01A,0.003,0.000,0.011,0.000,0.000,0.000,0.006,0.155,0.106,0.047,0.070,0.000,0.000,0.000,0.000,0.602,0.602
TCGA-DJ-A2QA-01A,0.002,0.000,0.010,0.001,0.002,0.000,0.001,0.099,0.071,0.049,0.041,0.000,0.000,0.000,0.000,0.724,0.724
TCGA-FY-A40L-01A,0.004,0.000,0.003,0.008,0.000,0.000,0.018,0.085,0.090,0.013,0.061,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-DO-A1K0-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.007,0.153,0.003,0.030,0.051,0.000,0.000,0.000,0.000,0.749,0.749
TCGA-EL-A3GW-01A,0.008,0.000,0.004,0.006,0.001,0.000,0.004,0.132,0.001,0.029,0.036,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-EM-A3SU-01A,0.053,0.000,0.019,0.003,0.000,0.000,0.027,0.046,0.003,0.011,0.127,0.002,0.000,0.000,0.000,0.708,0.708
TCGA-MK-A84Z-01A,0.008,0.000,0.001,0.008,0.004,0.000,0.001,0.208,0.000,0.123,0.016,0.000,0.000,0.000,0.000,0.630,0.630
TCGA-EL-A3H1-01A,0.034,0.000,0.001,0.000,0.011,0.000,0.000,0.168,0.000,0.070,0.022,0.000,0.000,0.000,0.000,0.693,0.693
TCGA-EL-A3ZK-01A,0.025,0.000,0.005,0.001,0.000,0.000,0.038,0.078,0.000,0.006,0.078,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-EL-A3GP-01A,0.001,0.000,0.012,0.000,0.000,0.000,0.014,0.077,0.257,0.030,0.229,0.005,0.000,0.000,0.000,0.373,0.373
TCGA-ET-A40R-01A,0.030,0.010,0.015,0.010,0.005,0.000,0.015,0.152,0.017,0.071,0.069,0.000,0.001,0.000,0.000,0.605,0.605
TCGA-DJ-A3UX-01A,0.032,0.006,0.017,0.013,0.014,0.001,0.021,0.127,0.051,0.049,0.048,0.000,0.000,0.000,0.000,0.621,0.621
TCGA-DJ-A1QQ-01A,0.013,0.000,0.014,0.007,0.000,0.000,0.004,0.155,0.094,0.033,0.048,0.001,0.000,0.000,0.000,0.631,0.631
TCGA-EL-A3GY-01A,0.009,0.000,0.012,0.008,0.000,0.000,0.026,0.123,0.009,0.026,0.082,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-EL-A4K0-01A,0.002,0.000,0.023,0.015,0.000,0.001,0.025,0.103,0.174,0.018,0.069,0.000,0.000,0.000,0.000,0.569,0.569
TCGA-IM-A3ED-01A,0.047,0.011,0.022,0.014,0.004,0.000,0.003,0.140,0.079,0.027,0.106,0.001,0.000,0.000,0.000,0.545,0.545
TCGA-EL-A3GZ-01A,0.000,0.000,0.010,0.016,0.000,0.000,0.023,0.152,0.102,0.038,0.031,0.000,0.000,0.000,0.000,0.628,0.628
TCGA-DJ-A1QL-01A,0.005,0.000,0.004,0.003,0.006,0.000,0.000,0.194,0.000,0.047,0.016,0.000,0.005,0.000,0.000,0.719,0.719
TCGA-DJ-A4V5-01A,0.009,0.000,0.033,0.017,0.011,0.000,0.047,0.159,0.077,0.037,0.079,0.002,0.000,0.001,0.000,0.528,0.528
TCGA-EL-A3T3-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.004,0.113,0.002,0.030,0.077,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-E3-A3E1-01A,0.005,0.000,0.011,0.002,0.000,0.000,0.010,0.095,0.032,0.025,0.072,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-EL-A3ZN-01A,0.002,0.000,0.005,0.004,0.003,0.000,0.005,0.220,0.037,0.090,0.053,0.000,0.001,0.000,0.000,0.579,0.579
TCGA-EL-A4KI-01A,0.010,0.000,0.006,0.003,0.001,0.000,0.000,0.072,0.000,0.071,0.024,0.000,0.001,0.000,0.000,0.812,0.812
TCGA-DJ-A2Q4-01A,0.009,0.000,0.005,0.011,0.000,0.000,0.008,0.120,0.008,0.032,0.036,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-IM-A4EB-01A,0.063,0.005,0.015,0.006,0.006,0.000,0.024,0.091,0.083,0.024,0.078,0.001,0.000,0.000,0.000,0.605,0.605
TCGA-ET-A39M-01A,0.091,0.000,0.028,0.006,0.020,0.000,0.007,0.110,0.017,0.029,0.183,0.001,0.000,0.000,0.000,0.507,0.507
TCGA-EM-A2CU-01A,0.016,0.000,0.019,0.010,0.025,0.000,0.007,0.178,0.041,0.101,0.107,0.003,0.000,0.000,0.000,0.494,0.494
TCGA-E3-A3DZ-01A,0.014,0.000,0.006,0.007,0.001,0.000,0.006,0.162,0.000,0.067,0.009,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-ET-A3BW-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.001,0.154,0.000,0.042,0.021,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-DE-A0Y2-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.002,0.098,0.001,0.023,0.040,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-DJ-A3VF-01A,0.000,0.000,0.027,0.001,0.000,0.000,0.071,0.120,0.259,0.027,0.048,0.003,0.000,0.000,0.000,0.443,0.443
TCGA-DJ-A3VA-01A,0.018,0.000,0.006,0.015,0.000,0.000,0.005,0.152,0.002,0.032,0.051,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-E3-A3E2-01A,0.024,0.072,0.037,0.028,0.014,0.000,0.032,0.144,0.068,0.033,0.069,0.001,0.000,0.000,0.000,0.477,0.477
TCGA-DJ-A1QD-01A,0.006,0.000,0.001,0.005,0.000,0.000,0.009,0.123,0.058,0.017,0.041,0.000,0.000,0.000,0.000,0.739,0.739
TCGA-J8-A3O1-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.025,0.000,0.010,0.039,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-DJ-A3V3-01A,0.048,0.000,0.017,0.016,0.014,0.000,0.012,0.151,0.005,0.052,0.092,0.001,0.000,0.000,0.000,0.591,0.591
TCGA-DJ-A2Q2-01A,0.017,0.000,0.005,0.010,0.008,0.000,0.010,0.205,0.001,0.071,0.059,0.000,0.000,0.000,0.000,0.613,0.613
TCGA-KS-A41F-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.045,0.000,0.020,0.040,0.000,0.001,0.000,0.000,0.886,0.886
TCGA-EL-A3N3-01A,0.072,0.000,0.018,0.014,0.000,0.000,0.035,0.094,0.090,0.006,0.085,0.002,0.000,0.000,0.000,0.582,0.582
TCGA-GE-A2C6-01A,0.015,0.000,0.029,0.016,0.015,0.000,0.033,0.118,0.145,0.076,0.085,0.001,0.000,0.000,0.000,0.465,0.465
TCGA-EL-A3D6-01A,0.022,0.000,0.023,0.000,0.000,0.000,0.053,0.073,0.089,0.013,0.031,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-DE-A7U5-01A,0.029,0.000,0.024,0.012,0.000,0.000,0.033,0.072,0.166,0.019,0.084,0.002,0.000,0.000,0.000,0.559,0.559
TCGA-DJ-A3VJ-01A,0.010,0.000,0.018,0.013,0.007,0.000,0.012,0.197,0.080,0.042,0.053,0.001,0.000,0.000,0.000,0.566,0.566
TCGA-EM-A4FQ-01A,0.023,0.000,0.005,0.003,0.000,0.000,0.016,0.071,0.007,0.021,0.063,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-CE-A3MD-01A,0.001,0.000,0.015,0.011,0.001,0.000,0.027,0.177,0.003,0.060,0.066,0.000,0.002,0.000,0.000,0.637,0.637
TCGA-ET-A25R-01A,0.001,0.000,0.017,0.001,0.000,0.000,0.043,0.070,0.081,0.010,0.038,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-EM-A3AP-01A,0.009,0.000,0.008,0.004,0.000,0.000,0.002,0.170,0.001,0.113,0.060,0.000,0.000,0.000,0.000,0.632,0.632
TCGA-EL-A4JZ-01A,0.015,0.000,0.029,0.014,0.010,0.000,0.040,0.159,0.120,0.070,0.131,0.001,0.000,0.000,0.000,0.410,0.410
TCGA-FE-A23A-01A,0.084,0.000,0.014,0.019,0.009,0.000,0.032,0.033,0.012,0.010,0.073,0.001,0.000,0.000,0.000,0.713,0.713
TCGA-BJ-A45K-01A,0.012,0.000,0.001,0.003,0.008,0.000,0.002,0.176,0.000,0.100,0.006,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-DJ-A1QE-01A,0.003,0.000,0.007,0.001,0.000,0.000,0.020,0.061,0.106,0.011,0.018,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-E8-A433-01A,0.003,0.000,0.015,0.000,0.000,0.000,0.028,0.079,0.093,0.023,0.045,0.001,0.000,0.000,0.000,0.713,0.713
TCGA-BJ-A18Z-01A,0.000,0.000,0.020,0.001,0.000,0.000,0.027,0.081,0.200,0.023,0.061,0.002,0.000,0.000,0.000,0.584,0.584
TCGA-EL-A4K7-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.027,0.003,0.003,0.039,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-FY-A3W9-01A,0.012,0.000,0.002,0.005,0.003,0.000,0.006,0.131,0.000,0.030,0.015,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-EM-A22P-01A,0.015,0.058,0.031,0.007,0.019,0.002,0.042,0.185,0.141,0.063,0.099,0.004,0.000,0.000,0.000,0.333,0.333
TCGA-DJ-A2PX-01A,0.059,0.018,0.027,0.021,0.017,0.001,0.022,0.170,0.038,0.075,0.098,0.002,0.000,0.000,0.000,0.452,0.452
TCGA-J8-A3YD-01A,0.001,0.000,0.007,0.007,0.000,0.000,0.005,0.125,0.032,0.059,0.017,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-EL-A3CV-01A,0.006,0.013,0.032,0.023,0.010,0.000,0.063,0.196,0.159,0.042,0.094,0.003,0.000,0.000,0.000,0.357,0.357
TCGA-EL-A3CM-01A,0.003,0.001,0.006,0.000,0.000,0.000,0.025,0.146,0.143,0.026,0.035,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-ET-A40Q-01A,0.031,0.000,0.014,0.008,0.000,0.000,0.047,0.066,0.091,0.013,0.093,0.001,0.000,0.000,0.000,0.635,0.635
TCGA-FK-A3SE-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.012,0.146,0.057,0.026,0.023,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-EM-A2OZ-01A,0.003,0.000,0.003,0.013,0.001,0.000,0.008,0.139,0.000,0.038,0.050,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-ET-A3DW-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.034,0.042,0.000,0.000,0.053,0.001,0.000,0.000,0.000,0.862,0.862
TCGA-H2-A421-01A,0.061,0.000,0.025,0.015,0.007,0.000,0.015,0.089,0.068,0.019,0.098,0.001,0.000,0.000,0.000,0.602,0.602
TCGA-E8-A417-01A,0.041,0.000,0.003,0.022,0.000,0.000,0.017,0.070,0.001,0.014,0.078,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-EL-A3T2-01A,0.003,0.000,0.002,0.010,0.000,0.000,0.007,0.144,0.000,0.030,0.020,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-E3-A3E0-01A,0.002,0.000,0.017,0.016,0.005,0.000,0.006,0.160,0.001,0.048,0.067,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-DJ-A3UW-01A,0.099,0.005,0.033,0.009,0.005,0.000,0.051,0.082,0.096,0.022,0.090,0.001,0.000,0.000,0.000,0.507,0.507
TCGA-DJ-A3VG-01A,0.011,0.000,0.001,0.006,0.009,0.000,0.001,0.168,0.000,0.121,0.020,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-BJ-A28V-01A,0.004,0.000,0.001,0.003,0.002,0.000,0.001,0.175,0.000,0.082,0.006,0.000,0.001,0.000,0.000,0.726,0.726
TCGA-EM-A2CJ-01A,0.013,0.000,0.003,0.000,0.010,0.000,0.003,0.106,0.000,0.069,0.015,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-EM-A22O-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.007,0.067,0.000,0.007,0.047,0.000,0.002,0.000,0.000,0.862,0.862
TCGA-E3-A3DY-01A,0.025,0.000,0.013,0.017,0.000,0.000,0.012,0.131,0.008,0.019,0.085,0.000,0.000,0.000,0.000,0.690,0.690
TCGA-BJ-A0ZH-01A,0.005,0.000,0.016,0.000,0.000,0.000,0.010,0.135,0.001,0.049,0.063,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-BJ-A45J-01A,0.002,0.000,0.008,0.000,0.000,0.000,0.007,0.172,0.034,0.027,0.039,0.002,0.000,0.000,0.000,0.709,0.709
TCGA-FY-A3I5-01B,0.031,0.023,0.006,0.000,0.015,0.021,0.009,0.060,0.016,0.044,0.033,0.000,0.000,0.000,0.000,0.742,0.742
TCGA-E8-A413-01A,0.001,0.000,0.021,0.006,0.001,0.000,0.041,0.117,0.196,0.029,0.063,0.000,0.000,0.000,0.000,0.525,0.525
TCGA-FY-A3NM-01A,0.016,0.000,0.003,0.002,0.001,0.000,0.003,0.122,0.000,0.067,0.007,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-FY-A2QD-01A,0.021,0.000,0.000,0.001,0.003,0.000,0.003,0.062,0.000,0.047,0.004,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-CE-A485-01A,0.001,0.000,0.022,0.009,0.008,0.000,0.024,0.222,0.157,0.053,0.083,0.001,0.000,0.000,0.000,0.420,0.420
TCGA-DJ-A13S-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.001,0.188,0.000,0.063,0.044,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-ET-A3DR-01A,0.002,0.000,0.007,0.000,0.000,0.000,0.001,0.158,0.050,0.032,0.017,0.000,0.000,0.000,0.000,0.733,0.733
TCGA-DJ-A13O-01A,0.038,0.011,0.019,0.007,0.014,0.000,0.027,0.058,0.053,0.024,0.067,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-EM-A22N-01A,0.077,0.000,0.003,0.000,0.000,0.000,0.001,0.131,0.000,0.101,0.035,0.000,0.002,0.000,0.000,0.650,0.650
TCGA-E8-A414-01A,0.007,0.006,0.026,0.008,0.000,0.000,0.035,0.164,0.191,0.055,0.063,0.002,0.000,0.000,0.000,0.442,0.442
TCGA-ET-A3BU-01A,0.001,0.000,0.014,0.003,0.000,0.000,0.004,0.204,0.051,0.052,0.065,0.001,0.000,0.000,0.000,0.605,0.605
TCGA-EL-A3ZT-01A,0.001,0.000,0.003,0.011,0.000,0.000,0.003,0.139,0.001,0.046,0.060,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-ET-A39S-01A,0.007,0.000,0.016,0.004,0.001,0.000,0.011,0.186,0.073,0.053,0.047,0.002,0.000,0.000,0.000,0.602,0.602
TCGA-EM-A3O6-01A,0.008,0.000,0.002,0.000,0.004,0.000,0.000,0.192,0.000,0.114,0.008,0.000,0.003,0.000,0.000,0.668,0.668
TCGA-ET-A3DU-01A,0.121,0.000,0.027,0.021,0.016,0.000,0.042,0.066,0.085,0.009,0.128,0.002,0.000,0.000,0.000,0.482,0.482
TCGA-DJ-A1QN-01A,0.001,0.000,0.025,0.011,0.000,0.000,0.015,0.192,0.051,0.043,0.081,0.000,0.001,0.000,0.000,0.581,0.581
TCGA-ET-A3DP-01A,0.010,0.000,0.013,0.009,0.000,0.001,0.025,0.151,0.062,0.037,0.071,0.000,0.000,0.000,0.000,0.620,0.620
TCGA-FY-A3NN-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.014,0.066,0.000,0.025,0.075,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-DJ-A3V9-01A,0.016,0.000,0.015,0.007,0.003,0.000,0.003,0.193,0.070,0.067,0.073,0.002,0.000,0.000,0.000,0.553,0.553
TCGA-E8-A2JQ-01A,0.075,0.000,0.041,0.046,0.020,0.000,0.054,0.070,0.099,0.013,0.087,0.001,0.000,0.000,0.000,0.493,0.493
TCGA-EM-A4FH-01A,0.013,0.000,0.001,0.000,0.002,0.000,0.000,0.155,0.000,0.092,0.004,0.000,0.003,0.000,0.000,0.729,0.729
TCGA-IM-A420-01A,0.055,0.000,0.016,0.025,0.007,0.000,0.008,0.068,0.054,0.009,0.085,0.001,0.000,0.000,0.000,0.672,0.672
TCGA-EM-A22K-01A,0.010,0.000,0.004,0.008,0.002,0.000,0.003,0.155,0.000,0.074,0.046,0.000,0.000,0.000,0.000,0.697,0.697
TCGA-EM-A2P0-01A,0.005,0.000,0.005,0.008,0.000,0.000,0.012,0.172,0.045,0.029,0.039,0.000,0.000,0.000,0.000,0.686,0.686
TCGA-BJ-A28R-01A,0.034,0.000,0.008,0.018,0.005,0.000,0.021,0.126,0.007,0.026,0.067,0.000,0.000,0.000,0.000,0.688,0.688
TCGA-ET-A3BX-01A,0.001,0.000,0.006,0.002,0.000,0.000,0.014,0.025,0.008,0.008,0.058,0.001,0.000,0.000,0.000,0.877,0.877
TCGA-FY-A4B4-01A,0.008,0.000,0.017,0.010,0.000,0.000,0.009,0.127,0.054,0.020,0.100,0.003,0.000,0.000,0.000,0.650,0.650
TCGA-ET-A3DQ-01A,0.048,0.018,0.026,0.014,0.018,0.009,0.022,0.184,0.069,0.078,0.067,0.001,0.000,0.000,0.000,0.447,0.447
TCGA-ET-A3DO-01A,0.075,0.000,0.034,0.023,0.008,0.000,0.040,0.078,0.064,0.012,0.086,0.002,0.000,0.000,0.000,0.576,0.576
TCGA-E8-A416-01A,0.021,0.004,0.010,0.006,0.021,0.001,0.010,0.108,0.096,0.042,0.017,0.000,0.000,0.000,0.000,0.665,0.665
TCGA-DJ-A1QG-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.197,0.000,0.070,0.041,0.000,0.001,0.000,0.000,0.688,0.688
TCGA-EM-A2OY-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.042,0.008,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-EL-A3CP-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.011,0.165,0.093,0.035,0.011,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-BJ-A45F-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.186,0.000,0.090,0.034,0.000,0.000,0.000,0.000,0.676,0.676
TCGA-EM-A4FV-01A,0.044,0.005,0.022,0.023,0.010,0.000,0.021,0.171,0.034,0.045,0.103,0.001,0.000,0.000,0.000,0.522,0.522
