,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.005,0.000,0.005,0.001,0.002,0.001,0.016,0.151,0.249,0.083,0.046,0.004,0.000,0.010,0.000,0.427,0.427
TCGA-RB-AA9M-01A,0.002,0.000,0.011,0.001,0.011,0.001,0.033,0.126,0.246,0.028,0.027,0.005,0.000,0.006,0.000,0.503,0.503
TCGA-2J-AABE-01A,0.000,0.000,0.020,0.000,0.002,0.001,0.016,0.039,0.324,0.010,0.098,0.002,0.000,0.012,0.001,0.474,0.474
TCGA-IB-AAUP-01A,0.017,0.175,0.049,0.003,0.025,0.034,0.063,0.065,0.302,0.016,0.065,0.007,0.003,0.016,0.001,0.160,0.160
TCGA-FB-AAPZ-01A,0.000,0.000,0.018,0.003,0.006,0.001,0.022,0.073,0.220,0.024,0.089,0.004,0.000,0.010,0.000,0.527,0.527
TCGA-IB-7887-01A,0.004,0.000,0.006,0.008,0.005,0.001,0.014,0.031,0.320,0.001,0.045,0.003,0.000,0.011,0.000,0.551,0.551
TCGA-2L-AAQJ-01A,0.006,0.015,0.013,0.000,0.006,0.000,0.011,0.087,0.180,0.018,0.073,0.000,0.000,0.005,0.000,0.586,0.586
TCGA-RL-AAAS-01A,0.006,0.035,0.021,0.002,0.024,0.001,0.061,0.100,0.365,0.024,0.066,0.008,0.008,0.003,0.000,0.276,0.276
TCGA-FB-A4P5-01A,0.020,0.058,0.039,0.003,0.059,0.002,0.044,0.112,0.308,0.029,0.108,0.005,0.001,0.008,0.001,0.203,0.203
TCGA-YB-A89D-01A,0.003,0.000,0.024,0.001,0.009,0.001,0.041,0.048,0.402,0.013,0.095,0.004,0.001,0.006,0.000,0.351,0.351
TCGA-XD-AAUG-01A,0.007,0.001,0.012,0.001,0.014,0.001,0.042,0.108,0.587,0.023,0.042,0.014,0.001,0.008,0.000,0.140,0.140
TCGA-2L-AAQE-01A,0.001,0.020,0.022,0.002,0.009,0.001,0.022,0.042,0.243,0.012,0.022,0.002,0.000,0.006,0.000,0.598,0.598
TCGA-FB-AAQ2-01A,0.000,0.005,0.010,0.002,0.001,0.000,0.016,0.037,0.109,0.025,0.015,0.000,0.000,0.001,0.000,0.779,0.779
