,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.006,0.000,0.003,0.003,0.000,0.000,0.000,0.127,0.010,0.059,0.094,0.000,0.000,0.003,0.000,0.693,0.693
TCGA-J8-A3NZ-01A,0.007,0.000,0.007,0.007,0.000,0.000,0.014,0.079,0.030,0.026,0.060,0.000,0.000,0.004,0.000,0.765,0.765
TCGA-DE-A4MD-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.031,0.000,0.017,0.024,0.000,0.000,0.003,0.000,0.921,0.921
TCGA-DJ-A3UY-01A,0.005,0.000,0.016,0.002,0.000,0.000,0.036,0.118,0.157,0.041,0.069,0.000,0.000,0.006,0.000,0.549,0.549
TCGA-ET-A25O-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.090,0.000,0.056,0.014,0.000,0.000,0.005,0.000,0.832,0.832
TCGA-EL-A3ZM-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.026,0.092,0.001,0.049,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-EM-A1YE-01A,0.028,0.000,0.001,0.000,0.003,0.000,0.000,0.135,0.028,0.108,0.019,0.000,0.000,0.000,0.000,0.677,0.677
TCGA-J8-A42S-01A,0.007,0.000,0.006,0.002,0.000,0.001,0.010,0.158,0.129,0.068,0.018,0.000,0.000,0.002,0.000,0.598,0.598
TCGA-ET-A2MZ-01A,0.011,0.000,0.007,0.001,0.000,0.001,0.000,0.227,0.002,0.113,0.067,0.004,0.000,0.002,0.000,0.563,0.563
TCGA-CE-A3ME-01A,0.007,0.000,0.002,0.010,0.000,0.000,0.001,0.095,0.008,0.049,0.041,0.000,0.000,0.004,0.000,0.782,0.782
TCGA-EM-A3AR-01A,0.009,0.000,0.007,0.001,0.003,0.002,0.012,0.121,0.152,0.066,0.027,0.000,0.000,0.003,0.000,0.597,0.597
TCGA-FY-A3BL-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.004,0.059,0.001,0.036,0.016,0.000,0.000,0.004,0.000,0.875,0.875
TCGA-EM-A3FM-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.013,0.043,0.048,0.013,0.072,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-BJ-A4O8-01A,0.007,0.000,0.027,0.002,0.001,0.001,0.055,0.107,0.150,0.051,0.067,0.001,0.001,0.007,0.000,0.524,0.524
TCGA-H2-A3RI-01A,0.008,0.000,0.004,0.009,0.000,0.000,0.018,0.090,0.009,0.041,0.042,0.000,0.000,0.003,0.000,0.775,0.775
TCGA-ET-A3BQ-01B,0.005,0.000,0.010,0.005,0.000,0.002,0.001,0.219,0.054,0.089,0.052,0.001,0.000,0.003,0.000,0.559,0.559
TCGA-CE-A482-01A,0.002,0.000,0.015,0.000,0.002,0.000,0.009,0.146,0.007,0.099,0.042,0.002,0.000,0.006,0.000,0.667,0.667
TCGA-DJ-A4UT-01A,0.016,0.001,0.039,0.030,0.027,0.000,0.036,0.181,0.107,0.088,0.071,0.000,0.001,0.003,0.000,0.401,0.401
TCGA-BJ-A3PU-01A,0.011,0.000,0.009,0.004,0.000,0.000,0.009,0.031,0.008,0.004,0.048,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-ET-A25I-01A,0.046,0.000,0.000,0.002,0.000,0.000,0.000,0.165,0.000,0.082,0.044,0.000,0.000,0.000,0.000,0.660,0.660
TCGA-BJ-A2NA-01A,0.009,0.000,0.010,0.007,0.000,0.000,0.001,0.109,0.037,0.059,0.076,0.001,0.000,0.003,0.000,0.689,0.689
TCGA-DJ-A3V0-01A,0.001,0.000,0.005,0.004,0.001,0.000,0.008,0.122,0.156,0.097,0.050,0.000,0.000,0.001,0.000,0.556,0.556
TCGA-DJ-A3VB-01A,0.004,0.000,0.014,0.004,0.000,0.000,0.020,0.064,0.032,0.024,0.051,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-DJ-A2PV-01A,0.005,0.000,0.014,0.004,0.002,0.001,0.005,0.238,0.103,0.117,0.074,0.001,0.000,0.010,0.000,0.428,0.428
TCGA-BJ-A3PR-01A,0.073,0.165,0.064,0.026,0.048,0.000,0.048,0.076,0.065,0.027,0.103,0.000,0.001,0.006,0.001,0.297,0.297
TCGA-EL-A3CR-01A,0.006,0.000,0.013,0.002,0.000,0.001,0.001,0.104,0.210,0.031,0.199,0.000,0.000,0.001,0.000,0.432,0.432
TCGA-ET-A25N-01A,0.004,0.000,0.003,0.001,0.001,0.001,0.001,0.154,0.035,0.074,0.053,0.003,0.000,0.010,0.000,0.660,0.660
TCGA-EM-A1CT-01A,0.006,0.000,0.002,0.004,0.000,0.000,0.006,0.098,0.017,0.049,0.070,0.000,0.000,0.007,0.000,0.741,0.741
TCGA-DE-A0Y3-01B,0.005,0.000,0.002,0.004,0.000,0.000,0.002,0.062,0.003,0.013,0.021,0.000,0.000,0.006,0.000,0.882,0.882
TCGA-DJ-A2Q0-01A,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.175,0.000,0.109,0.035,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-FE-A239-01A,0.030,0.000,0.001,0.000,0.003,0.000,0.000,0.128,0.009,0.065,0.018,0.000,0.001,0.002,0.000,0.740,0.740
TCGA-EM-A2CQ-01A,0.022,0.000,0.001,0.000,0.000,0.000,0.004,0.163,0.000,0.106,0.019,0.000,0.000,0.004,0.000,0.680,0.680
TCGA-EL-A3T6-01A,0.030,0.000,0.024,0.014,0.007,0.000,0.012,0.059,0.005,0.004,0.104,0.000,0.000,0.003,0.000,0.738,0.738
TCGA-DE-A4M8-01A,0.138,0.016,0.032,0.034,0.030,0.002,0.029,0.135,0.061,0.066,0.117,0.000,0.004,0.009,0.000,0.327,0.327
TCGA-J8-A3YH-01A,0.008,0.000,0.010,0.002,0.001,0.005,0.001,0.161,0.030,0.092,0.047,0.004,0.000,0.003,0.000,0.638,0.638
TCGA-FE-A235-01A,0.019,0.000,0.007,0.003,0.006,0.001,0.015,0.141,0.119,0.061,0.048,0.001,0.000,0.001,0.000,0.578,0.578
TCGA-FE-A233-01A,0.005,0.000,0.001,0.003,0.000,0.000,0.000,0.106,0.013,0.044,0.032,0.000,0.000,0.005,0.000,0.789,0.789
TCGA-EM-A4FN-01A,0.006,0.000,0.005,0.003,0.000,0.000,0.008,0.085,0.004,0.031,0.083,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-ET-A39N-01A,0.018,0.000,0.004,0.000,0.001,0.000,0.000,0.143,0.000,0.081,0.026,0.000,0.003,0.000,0.000,0.723,0.723
TCGA-ET-A4KN-01A,0.120,0.000,0.020,0.002,0.004,0.000,0.003,0.011,0.109,0.000,0.131,0.000,0.001,0.001,0.000,0.597,0.597
TCGA-BJ-A3EZ-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.009,0.061,0.030,0.009,0.031,0.000,0.000,0.001,0.000,0.851,0.851
TCGA-DJ-A3UR-01A,0.010,0.000,0.004,0.001,0.000,0.000,0.000,0.173,0.012,0.100,0.051,0.000,0.000,0.004,0.000,0.643,0.643
TCGA-FE-A236-01A,0.007,0.000,0.002,0.005,0.000,0.000,0.000,0.134,0.023,0.068,0.024,0.000,0.000,0.004,0.000,0.731,0.731
TCGA-ET-A2N4-01A,0.008,0.000,0.007,0.001,0.000,0.001,0.000,0.184,0.000,0.095,0.057,0.001,0.001,0.003,0.000,0.640,0.640
TCGA-ET-A3BO-01A,0.023,0.000,0.027,0.013,0.001,0.000,0.027,0.097,0.045,0.060,0.070,0.001,0.000,0.005,0.000,0.630,0.630
TCGA-FK-A4UB-01A,0.011,0.000,0.001,0.001,0.000,0.000,0.000,0.146,0.007,0.143,0.018,0.000,0.000,0.000,0.000,0.673,0.673
TCGA-DJ-A13L-01A,0.022,0.000,0.029,0.013,0.008,0.000,0.053,0.069,0.175,0.007,0.109,0.000,0.000,0.002,0.000,0.512,0.512
TCGA-EL-A3ZQ-01A,0.064,0.000,0.004,0.001,0.002,0.000,0.019,0.067,0.019,0.042,0.050,0.000,0.003,0.000,0.000,0.730,0.730
TCGA-EL-A4K9-01A,0.007,0.000,0.015,0.002,0.001,0.002,0.014,0.228,0.022,0.106,0.072,0.005,0.001,0.004,0.000,0.521,0.521
TCGA-ET-A25P-01A,0.011,0.001,0.005,0.001,0.005,0.001,0.001,0.208,0.010,0.132,0.024,0.006,0.004,0.007,0.000,0.586,0.586
TCGA-EL-A3ZH-01A,0.022,0.000,0.001,0.000,0.001,0.000,0.000,0.134,0.001,0.093,0.028,0.000,0.000,0.004,0.000,0.716,0.716
TCGA-EM-A4FU-01A,0.015,0.000,0.000,0.001,0.002,0.000,0.000,0.180,0.000,0.134,0.036,0.001,0.000,0.001,0.000,0.630,0.630
TCGA-KS-A4IC-01A,0.010,0.000,0.005,0.004,0.000,0.000,0.003,0.103,0.025,0.044,0.059,0.000,0.000,0.002,0.000,0.743,0.743
TCGA-CE-A481-01A,0.027,0.001,0.027,0.005,0.025,0.002,0.018,0.185,0.090,0.071,0.050,0.002,0.000,0.007,0.000,0.489,0.489
TCGA-EL-A3CT-01A,0.009,0.000,0.006,0.003,0.000,0.000,0.002,0.129,0.108,0.053,0.085,0.000,0.000,0.002,0.000,0.603,0.603
TCGA-DJ-A2QA-01A,0.014,0.000,0.005,0.001,0.001,0.000,0.000,0.125,0.085,0.088,0.038,0.000,0.000,0.000,0.000,0.644,0.644
TCGA-FY-A40L-01A,0.009,0.000,0.006,0.007,0.000,0.000,0.006,0.083,0.074,0.032,0.072,0.000,0.000,0.001,0.000,0.710,0.710
TCGA-DO-A1K0-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.001,0.129,0.010,0.056,0.042,0.001,0.000,0.009,0.000,0.745,0.745
TCGA-EL-A3GW-01A,0.019,0.000,0.001,0.003,0.001,0.000,0.000,0.127,0.017,0.050,0.035,0.000,0.000,0.003,0.000,0.744,0.744
TCGA-EM-A3SU-01A,0.049,0.000,0.015,0.006,0.000,0.000,0.011,0.045,0.014,0.009,0.145,0.000,0.000,0.001,0.000,0.706,0.706
TCGA-MK-A84Z-01A,0.014,0.000,0.000,0.000,0.003,0.000,0.000,0.240,0.002,0.146,0.016,0.000,0.000,0.001,0.000,0.577,0.577
TCGA-EL-A3H1-01A,0.028,0.000,0.001,0.000,0.003,0.000,0.000,0.182,0.001,0.080,0.030,0.000,0.000,0.003,0.000,0.673,0.673
TCGA-EL-A3ZK-01A,0.011,0.000,0.002,0.002,0.000,0.000,0.025,0.085,0.001,0.005,0.064,0.000,0.000,0.006,0.000,0.800,0.800
TCGA-EL-A3GP-01A,0.001,0.000,0.011,0.000,0.001,0.001,0.003,0.091,0.273,0.034,0.249,0.007,0.000,0.004,0.000,0.322,0.322
TCGA-ET-A40R-01A,0.031,0.007,0.015,0.003,0.005,0.000,0.019,0.160,0.028,0.099,0.055,0.000,0.001,0.001,0.000,0.575,0.575
TCGA-DJ-A3UX-01A,0.025,0.001,0.011,0.012,0.004,0.000,0.013,0.132,0.070,0.079,0.049,0.000,0.000,0.004,0.000,0.601,0.601
TCGA-DJ-A1QQ-01A,0.013,0.000,0.014,0.002,0.002,0.000,0.002,0.149,0.111,0.050,0.041,0.003,0.000,0.008,0.000,0.605,0.605
TCGA-EL-A3GY-01A,0.005,0.000,0.013,0.005,0.000,0.001,0.025,0.104,0.023,0.045,0.078,0.002,0.000,0.006,0.000,0.691,0.691
TCGA-EL-A4K0-01A,0.006,0.000,0.023,0.006,0.001,0.009,0.027,0.114,0.186,0.035,0.063,0.003,0.001,0.011,0.000,0.514,0.514
TCGA-IM-A3ED-01A,0.036,0.010,0.016,0.012,0.002,0.000,0.002,0.116,0.083,0.037,0.106,0.003,0.000,0.008,0.000,0.567,0.567
TCGA-EL-A3GZ-01A,0.001,0.000,0.015,0.006,0.000,0.001,0.023,0.118,0.100,0.065,0.026,0.000,0.000,0.004,0.000,0.641,0.641
TCGA-DJ-A1QL-01A,0.016,0.000,0.002,0.000,0.002,0.000,0.000,0.233,0.004,0.084,0.019,0.000,0.006,0.002,0.000,0.629,0.629
TCGA-DJ-A4V5-01A,0.011,0.000,0.040,0.003,0.017,0.002,0.049,0.136,0.080,0.046,0.059,0.006,0.001,0.006,0.000,0.545,0.545
TCGA-EL-A3T3-01A,0.007,0.000,0.006,0.001,0.000,0.001,0.001,0.106,0.030,0.051,0.061,0.001,0.000,0.001,0.000,0.732,0.732
TCGA-E3-A3E1-01A,0.009,0.000,0.008,0.003,0.000,0.000,0.002,0.079,0.024,0.033,0.069,0.000,0.000,0.001,0.000,0.770,0.770
TCGA-EL-A3ZN-01A,0.009,0.000,0.002,0.001,0.001,0.002,0.001,0.222,0.039,0.140,0.035,0.001,0.000,0.003,0.000,0.544,0.544
TCGA-EL-A4KI-01A,0.017,0.000,0.000,0.000,0.001,0.000,0.000,0.143,0.001,0.105,0.016,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-DJ-A2Q4-01A,0.011,0.000,0.007,0.007,0.001,0.000,0.006,0.109,0.037,0.051,0.033,0.000,0.000,0.003,0.000,0.734,0.734
TCGA-IM-A4EB-01A,0.044,0.000,0.015,0.008,0.005,0.000,0.023,0.090,0.116,0.026,0.072,0.000,0.000,0.001,0.000,0.598,0.598
TCGA-ET-A39M-01A,0.096,0.000,0.027,0.004,0.016,0.000,0.013,0.094,0.029,0.049,0.139,0.000,0.001,0.001,0.000,0.530,0.530
TCGA-EM-A2CU-01A,0.018,0.000,0.019,0.001,0.017,0.000,0.007,0.181,0.026,0.126,0.081,0.002,0.002,0.005,0.000,0.515,0.515
TCGA-E3-A3DZ-01A,0.018,0.000,0.003,0.001,0.002,0.001,0.001,0.200,0.004,0.094,0.011,0.001,0.000,0.003,0.000,0.661,0.661
TCGA-ET-A3BW-01A,0.008,0.000,0.003,0.002,0.000,0.000,0.000,0.137,0.001,0.086,0.022,0.000,0.000,0.005,0.000,0.735,0.735
TCGA-DE-A0Y2-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.090,0.019,0.035,0.043,0.000,0.000,0.007,0.000,0.802,0.802
TCGA-DJ-A3VF-01A,0.001,0.000,0.029,0.001,0.000,0.000,0.054,0.101,0.305,0.015,0.056,0.001,0.000,0.004,0.000,0.433,0.433
TCGA-DJ-A3VA-01A,0.014,0.000,0.010,0.008,0.000,0.000,0.005,0.121,0.023,0.056,0.041,0.001,0.000,0.003,0.000,0.718,0.718
TCGA-E3-A3E2-01A,0.030,0.081,0.037,0.025,0.008,0.000,0.035,0.129,0.048,0.049,0.057,0.000,0.000,0.003,0.000,0.498,0.498
TCGA-DJ-A1QD-01A,0.007,0.000,0.001,0.005,0.000,0.000,0.007,0.099,0.046,0.045,0.040,0.000,0.000,0.003,0.000,0.746,0.746
TCGA-J8-A3O1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.043,0.000,0.023,0.030,0.000,0.000,0.003,0.000,0.899,0.899
TCGA-DJ-A3V3-01A,0.043,0.001,0.013,0.012,0.011,0.001,0.006,0.158,0.021,0.084,0.062,0.001,0.002,0.003,0.000,0.584,0.584
TCGA-DJ-A2Q2-01A,0.020,0.000,0.004,0.004,0.004,0.000,0.001,0.206,0.002,0.103,0.075,0.000,0.000,0.001,0.000,0.579,0.579
TCGA-KS-A41F-01A,0.018,0.000,0.002,0.003,0.000,0.000,0.000,0.086,0.015,0.031,0.034,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-EL-A3N3-01A,0.051,0.000,0.020,0.009,0.001,0.000,0.027,0.072,0.071,0.007,0.085,0.000,0.000,0.004,0.000,0.653,0.653
TCGA-GE-A2C6-01A,0.014,0.001,0.036,0.010,0.017,0.001,0.027,0.113,0.162,0.082,0.067,0.002,0.000,0.006,0.000,0.461,0.461
TCGA-EL-A3D6-01A,0.014,0.000,0.012,0.002,0.000,0.000,0.028,0.073,0.081,0.003,0.046,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-DE-A7U5-01A,0.024,0.000,0.027,0.008,0.001,0.000,0.032,0.062,0.192,0.011,0.078,0.000,0.000,0.007,0.000,0.558,0.558
TCGA-DJ-A3VJ-01A,0.013,0.000,0.024,0.005,0.007,0.001,0.014,0.163,0.066,0.067,0.036,0.002,0.000,0.001,0.000,0.601,0.601
TCGA-EM-A4FQ-01A,0.016,0.000,0.006,0.003,0.000,0.000,0.002,0.076,0.032,0.047,0.074,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-CE-A3MD-01A,0.009,0.000,0.007,0.003,0.004,0.001,0.013,0.180,0.021,0.098,0.045,0.000,0.002,0.003,0.000,0.614,0.614
TCGA-ET-A25R-01A,0.001,0.000,0.015,0.002,0.000,0.000,0.024,0.071,0.064,0.025,0.038,0.000,0.000,0.005,0.000,0.756,0.756
TCGA-EM-A3AP-01A,0.014,0.000,0.005,0.001,0.000,0.000,0.000,0.196,0.001,0.150,0.061,0.001,0.000,0.005,0.000,0.564,0.564
TCGA-EL-A4JZ-01A,0.013,0.001,0.038,0.010,0.016,0.000,0.028,0.137,0.142,0.081,0.098,0.000,0.000,0.004,0.000,0.431,0.431
TCGA-FE-A23A-01A,0.057,0.000,0.011,0.011,0.006,0.000,0.021,0.049,0.021,0.004,0.070,0.000,0.000,0.004,0.000,0.746,0.746
TCGA-BJ-A45K-01A,0.020,0.000,0.002,0.000,0.003,0.000,0.000,0.247,0.001,0.123,0.007,0.000,0.000,0.003,0.000,0.592,0.592
TCGA-DJ-A1QE-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.016,0.057,0.119,0.009,0.025,0.000,0.000,0.006,0.000,0.754,0.754
TCGA-E8-A433-01A,0.011,0.000,0.014,0.003,0.001,0.000,0.027,0.085,0.146,0.036,0.052,0.000,0.000,0.000,0.000,0.625,0.625
TCGA-BJ-A18Z-01A,0.000,0.000,0.020,0.001,0.002,0.001,0.020,0.069,0.215,0.021,0.050,0.003,0.000,0.003,0.000,0.594,0.594
TCGA-EL-A4K7-01A,0.011,0.000,0.001,0.001,0.000,0.000,0.001,0.040,0.027,0.009,0.023,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-FY-A3W9-01A,0.014,0.000,0.000,0.000,0.001,0.000,0.000,0.145,0.000,0.062,0.017,0.000,0.000,0.004,0.000,0.756,0.756
TCGA-EM-A22P-01A,0.016,0.086,0.048,0.002,0.023,0.008,0.051,0.173,0.184,0.067,0.069,0.006,0.001,0.011,0.000,0.255,0.255
TCGA-DJ-A2PX-01A,0.057,0.025,0.029,0.019,0.011,0.000,0.026,0.159,0.023,0.092,0.079,0.000,0.001,0.005,0.000,0.472,0.472
TCGA-J8-A3YD-01A,0.010,0.000,0.004,0.002,0.000,0.000,0.003,0.133,0.037,0.068,0.025,0.000,0.000,0.003,0.000,0.714,0.714
TCGA-EL-A3CV-01A,0.008,0.010,0.034,0.027,0.016,0.000,0.057,0.166,0.202,0.040,0.096,0.000,0.000,0.007,0.000,0.336,0.336
TCGA-EL-A3CM-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.016,0.136,0.179,0.052,0.045,0.000,0.000,0.003,0.000,0.561,0.561
TCGA-ET-A40Q-01A,0.020,0.000,0.018,0.006,0.000,0.000,0.024,0.054,0.086,0.021,0.093,0.000,0.000,0.002,0.000,0.675,0.675
TCGA-FK-A3SE-01A,0.010,0.000,0.006,0.001,0.001,0.000,0.011,0.119,0.067,0.048,0.026,0.003,0.000,0.003,0.000,0.704,0.704
TCGA-EM-A2OZ-01A,0.008,0.000,0.006,0.006,0.001,0.000,0.002,0.114,0.000,0.063,0.052,0.000,0.000,0.003,0.000,0.743,0.743
TCGA-ET-A3DW-01A,0.003,0.000,0.009,0.006,0.000,0.000,0.017,0.034,0.000,0.002,0.039,0.000,0.000,0.002,0.000,0.886,0.886
TCGA-H2-A421-01A,0.050,0.000,0.023,0.013,0.006,0.000,0.014,0.095,0.058,0.028,0.087,0.000,0.000,0.002,0.000,0.625,0.625
TCGA-E8-A417-01A,0.029,0.000,0.008,0.012,0.000,0.000,0.003,0.079,0.000,0.044,0.077,0.000,0.000,0.002,0.000,0.745,0.745
TCGA-EL-A3T2-01A,0.010,0.003,0.001,0.002,0.001,0.000,0.001,0.179,0.001,0.077,0.030,0.000,0.000,0.010,0.000,0.685,0.685
TCGA-E3-A3E0-01A,0.013,0.000,0.010,0.010,0.004,0.002,0.001,0.131,0.006,0.072,0.056,0.001,0.000,0.002,0.000,0.693,0.693
TCGA-DJ-A3UW-01A,0.086,0.000,0.024,0.008,0.004,0.000,0.039,0.083,0.095,0.024,0.084,0.000,0.000,0.002,0.000,0.550,0.550
TCGA-DJ-A3VG-01A,0.017,0.000,0.000,0.000,0.003,0.000,0.000,0.189,0.015,0.138,0.021,0.000,0.000,0.002,0.000,0.614,0.614
TCGA-BJ-A28V-01A,0.016,0.000,0.002,0.000,0.002,0.000,0.000,0.209,0.001,0.109,0.008,0.000,0.001,0.004,0.000,0.647,0.647
TCGA-EM-A2CJ-01A,0.017,0.000,0.001,0.000,0.002,0.000,0.000,0.129,0.001,0.088,0.021,0.000,0.000,0.001,0.000,0.739,0.739
TCGA-EM-A22O-01A,0.007,0.000,0.000,0.005,0.000,0.000,0.000,0.078,0.000,0.023,0.042,0.000,0.000,0.001,0.000,0.842,0.842
TCGA-E3-A3DY-01A,0.021,0.000,0.009,0.009,0.000,0.000,0.002,0.093,0.024,0.029,0.077,0.000,0.000,0.004,0.000,0.732,0.732
TCGA-BJ-A0ZH-01A,0.010,0.000,0.008,0.003,0.000,0.000,0.003,0.118,0.002,0.066,0.065,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-BJ-A45J-01A,0.009,0.000,0.009,0.001,0.000,0.001,0.009,0.142,0.036,0.052,0.030,0.004,0.000,0.001,0.000,0.706,0.706
TCGA-FY-A3I5-01B,0.024,0.021,0.002,0.002,0.006,0.002,0.001,0.104,0.017,0.089,0.040,0.000,0.000,0.004,0.000,0.688,0.688
TCGA-E8-A413-01A,0.004,0.000,0.019,0.002,0.002,0.001,0.034,0.116,0.242,0.033,0.057,0.000,0.000,0.004,0.000,0.486,0.486
TCGA-FY-A3NM-01A,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.155,0.001,0.099,0.010,0.000,0.000,0.003,0.000,0.712,0.712
TCGA-FY-A2QD-01A,0.020,0.000,0.001,0.000,0.001,0.000,0.000,0.083,0.001,0.079,0.005,0.000,0.000,0.003,0.000,0.805,0.805
TCGA-CE-A485-01A,0.003,0.000,0.025,0.001,0.007,0.002,0.024,0.213,0.162,0.082,0.062,0.002,0.000,0.007,0.000,0.408,0.408
TCGA-DJ-A13S-01A,0.010,0.000,0.000,0.001,0.000,0.000,0.000,0.167,0.000,0.085,0.033,0.000,0.000,0.003,0.000,0.699,0.699
TCGA-ET-A3DR-01A,0.009,0.000,0.007,0.000,0.000,0.000,0.001,0.163,0.074,0.060,0.018,0.000,0.000,0.004,0.000,0.662,0.662
TCGA-DJ-A13O-01A,0.036,0.010,0.010,0.009,0.013,0.000,0.032,0.065,0.052,0.034,0.064,0.000,0.000,0.001,0.000,0.673,0.673
TCGA-EM-A22N-01A,0.040,0.000,0.002,0.000,0.000,0.000,0.000,0.158,0.001,0.126,0.042,0.000,0.001,0.000,0.000,0.629,0.629
TCGA-E8-A414-01A,0.011,0.004,0.028,0.005,0.003,0.001,0.034,0.147,0.212,0.058,0.059,0.004,0.000,0.010,0.000,0.425,0.425
TCGA-ET-A3BU-01A,0.006,0.000,0.012,0.001,0.000,0.002,0.002,0.196,0.038,0.064,0.050,0.005,0.000,0.005,0.000,0.619,0.619
TCGA-EL-A3ZT-01A,0.010,0.000,0.005,0.005,0.001,0.001,0.001,0.149,0.031,0.065,0.036,0.002,0.000,0.003,0.000,0.689,0.689
TCGA-ET-A39S-01A,0.012,0.000,0.011,0.002,0.001,0.002,0.015,0.188,0.082,0.078,0.039,0.005,0.000,0.003,0.000,0.562,0.562
TCGA-EM-A3O6-01A,0.021,0.000,0.002,0.000,0.002,0.000,0.000,0.239,0.000,0.117,0.013,0.000,0.002,0.000,0.000,0.603,0.603
TCGA-ET-A3DU-01A,0.129,0.001,0.032,0.023,0.023,0.000,0.035,0.066,0.096,0.005,0.114,0.000,0.001,0.004,0.000,0.472,0.472
TCGA-DJ-A1QN-01A,0.003,0.000,0.025,0.002,0.000,0.003,0.022,0.144,0.022,0.066,0.068,0.002,0.002,0.008,0.000,0.632,0.632
TCGA-ET-A3DP-01A,0.002,0.000,0.013,0.003,0.000,0.003,0.030,0.142,0.058,0.066,0.060,0.001,0.000,0.010,0.000,0.611,0.611
TCGA-FY-A3NN-01A,0.009,0.000,0.000,0.003,0.000,0.000,0.001,0.071,0.000,0.039,0.073,0.000,0.000,0.003,0.000,0.801,0.801
TCGA-DJ-A3V9-01A,0.016,0.000,0.013,0.003,0.002,0.002,0.003,0.184,0.068,0.094,0.058,0.005,0.000,0.005,0.000,0.546,0.546
TCGA-E8-A2JQ-01A,0.072,0.001,0.037,0.049,0.025,0.000,0.041,0.066,0.101,0.011,0.079,0.000,0.000,0.003,0.000,0.513,0.513
TCGA-EM-A4FH-01A,0.022,0.000,0.001,0.000,0.002,0.000,0.000,0.192,0.005,0.123,0.006,0.000,0.002,0.000,0.000,0.645,0.645
TCGA-IM-A420-01A,0.038,0.000,0.018,0.013,0.005,0.000,0.007,0.069,0.030,0.006,0.078,0.000,0.000,0.002,0.000,0.732,0.732
TCGA-EM-A22K-01A,0.016,0.000,0.002,0.001,0.001,0.001,0.000,0.186,0.001,0.106,0.028,0.000,0.001,0.006,0.000,0.650,0.650
TCGA-EM-A2P0-01A,0.007,0.000,0.006,0.003,0.000,0.001,0.009,0.157,0.050,0.050,0.036,0.003,0.000,0.007,0.000,0.670,0.670
TCGA-BJ-A28R-01A,0.023,0.000,0.009,0.013,0.002,0.000,0.009,0.112,0.020,0.042,0.055,0.000,0.000,0.004,0.000,0.710,0.710
TCGA-ET-A3BX-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.007,0.036,0.030,0.007,0.054,0.001,0.000,0.007,0.000,0.846,0.846
TCGA-FY-A4B4-01A,0.011,0.000,0.017,0.003,0.002,0.000,0.008,0.112,0.034,0.032,0.077,0.002,0.000,0.005,0.000,0.697,0.697
TCGA-ET-A3DQ-01A,0.042,0.030,0.033,0.005,0.032,0.009,0.026,0.170,0.109,0.095,0.051,0.006,0.001,0.008,0.000,0.384,0.384
TCGA-ET-A3DO-01A,0.067,0.001,0.032,0.018,0.007,0.000,0.029,0.067,0.043,0.008,0.086,0.000,0.000,0.004,0.000,0.637,0.637
TCGA-E8-A416-01A,0.019,0.001,0.005,0.004,0.010,0.000,0.012,0.140,0.141,0.076,0.023,0.000,0.000,0.004,0.000,0.564,0.564
TCGA-DJ-A1QG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.086,0.049,0.000,0.000,0.001,0.000,0.672,0.672
TCGA-EM-A2OY-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.051,0.021,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-EL-A3CP-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.008,0.129,0.095,0.067,0.010,0.000,0.000,0.006,0.000,0.674,0.674
TCGA-BJ-A45F-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.000,0.107,0.045,0.000,0.000,0.000,0.000,0.632,0.632
TCGA-EM-A4FV-01A,0.042,0.013,0.026,0.018,0.008,0.001,0.022,0.161,0.023,0.060,0.090,0.001,0.002,0.005,0.000,0.529,0.529
