"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.R8.A6MK.01A",0.061902287241221,0.00160455582600742,0.365754265981761,0.300305779801791,0,0.270433111149219,0
"TCGA.DH.A7UR.01A",0.00155538324946757,0.0497200953512919,0.155240904108008,0.21786155899717,0,0.480979028309445,0.0946430299846171
"TCGA.HT.7680.01A",0.252054432204727,0.140742053059731,0.6022413072643,0,0,0.00496220747124092,0
"TCGA.WY.A85D.01A",0.113230363600194,0,0.165537511156248,0.276570418901976,0,0.444661706341582,0
"TCGA.FG.A4MU.01B",0.594006230277603,0.0592819891122305,0.346103586089169,0,0,0.000608194520996999,0
"TCGA.S9.A6TY.01A",0.0175114013791658,0.00013672716355369,0.151911135073902,0.283433879414374,0,0.544853967677517,0.00215288929148741
"TCGA.DU.7309.01A",0.0321789420975213,0.0265025244731162,0.18961106950554,0.408421236510466,0,0.342610400707153,0.000675826706203653
"TCGA.TQ.A7RN.01A",0.0120860028106555,0.0585390588746711,0.210662130544078,0.137471889008668,0,0.581240918761928,0
"TCGA.HT.A615.01A",0.108823163419697,0.106368477840424,0.254451948235746,0.0374011736310355,0,0.492955236873098,0
"TCGA.E1.A7YL.01A",0.390244485829953,0.132722964468254,0.433807891468938,0.00110243237561206,0,0.041936675113288,0.000185550743954223
"TCGA.DH.A66B.01A",0.346826281092234,0.197461556319733,0.259547774699999,0.0113987914139507,0,0.0974086010032966,0.0873569954707866
"TCGA.TQ.A7RW.01A",0.088875966730876,0.229856326705734,0.230976989029313,0,0,0.373265637534146,0.0770250799999309
"TCGA.QH.A86X.01A",0.0492600458525661,0,0.216453483465682,0.217244286821635,0,0.517042183860117,0
"TCGA.DB.A4XF.01A",0.0888530194516421,0.000802076783565156,0.189476853277937,0.338069386623259,0,0.381972343840988,0.000826320022608658
"TCGA.HT.7605.01A",0.099765419591631,0,0.338138551108912,0.29193824294513,0,0.270157786354327,0
"TCGA.TQ.A7RK.01A",0.0139105815161352,0.079300227855042,0.146246788991378,0.207850193667692,0,0.440502355910654,0.112189852059099
"TCGA.E1.A7YK.01A",0.308133223785617,0.0465435757129912,0.170051022065353,0.207256723796149,0,0.268015454639891,0
"TCGA.CS.5397.01A",0.342130217587255,0,0.505077755637057,0.143541999049901,0,0.00925002772578696,0
"TCGA.DU.5853.01A",0.0695043792912664,0.0684403597862454,0.169027634354287,0.153159336554051,0,0.53986829001415,0
"TCGA.HT.7902.01A",0.10185528252906,0,0.285313764749258,0.259763921733373,0,0.353067030988309,0
"TCGA.HT.7479.01A",0.102838795209375,0.0498255883860654,0.260317352922177,0.244887375962442,0,0.333145599822308,0.00898528769763311
"TCGA.HT.7477.01B",0.0986391149695204,0.0552202423553416,0.286656327081616,0.0973309799472959,0,0.427408954445035,0.0347443812011914
"TCGA.TM.A84O.01A",0.0613649790520775,0.0736064004283187,0.291568221952063,0.228538304173245,0,0.344922094394296,0
"TCGA.DH.5141.01A",0.0753906507976038,0.0106049983067138,0.213920915442037,0.288176591433332,0,0.396263509270645,0.0156433347496687
"TCGA.FG.8186.01A",0.153602590643528,0.055845366971651,0.20716185796308,0.0628369463046395,0,0.519979964845474,0.000573273271626982
"TCGA.HT.8012.01A",0.0485624201918136,0,0.174249708400991,0.241969649081763,0,0.535218222325432,0
"TCGA.HT.7686.01A",0.161791766918556,0.507334080747913,0.316790870144961,0,0,0,0.0140832821885701
"TCGA.HT.7475.01A",0,0.0585874868038478,0.142212007241521,0.260320386770585,0.0983552082236225,0.364357382373258,0.0761675285871665
"TCGA.FG.A87Q.01A",0.255377681699129,0.0172002971920494,0.24290909390153,0.169832158500668,0,0.314680768706624,0
"TCGA.S9.A6TX.01A",0.0290299495501696,0.0281076895400879,0.166096295161767,0.258244019344947,0,0.518522046403029,0
"TCGA.HT.8013.01A",0.285605936159007,0.0677747119783592,0.172019328797602,0.0722261066640087,0,0.367800895928621,0.0345730204724018
"TCGA.TM.A7C4.01A",0.0185037245319231,0.000669498814362156,0.208321920741882,0.406274870144475,0,0.366229985767358,0
"TCGA.DH.5143.01A",0.0719561676494188,0.123391837283027,0.277038504656281,0.100584411153631,0.00245065298783245,0.371167799791542,0.0534106264782669
"TCGA.HT.7606.01A",0.209806634784519,0.0603068258523322,0.46232223947453,0,0,0.267564299888618,0
"TCGA.WY.A859.01A",0.0584581618363118,0.0762344971994971,0.205663933178057,0.265005219500096,0,0.394638188286038,0
"TCGA.HT.7483.01A",0.0413255536497784,0.037650678802233,0.209759012153393,0.238621829568752,0,0.436221897129295,0.0364210286965489
"TCGA.VW.A7QS.01A",0.0480032419648038,0,0.262357354429666,0.23015476733141,0,0.45948463627412,0
"TCGA.P5.A5EV.01A",0.0732690455088744,0.0438536297714767,0.225134535027452,0.282275898882905,0,0.375466890809292,0
"TCGA.DU.6400.01A",0.0341959664845219,0.0360772485262697,0.170376173878377,0.107622023211956,0,0.564370455761368,0.0873581321375071
"TCGA.VV.A86M.01A",0.0542134091410787,0.107721435144177,0.119000203521368,0.0787857590532929,0.377541658595655,0.21191175335214,0.0508257811922885
"TCGA.QH.A6X9.01A",0.0291150017134741,0,0.162795284153448,0.313445196720696,0,0.494644517412382,0
"TCGA.HT.A618.01A",0.189290745958007,0.0857223580961984,0.166923879726822,0.193195279759616,0,0.364867736459357,0
"TCGA.FG.6691.01A",0.213955473485885,0.0348315231702119,0.213646900780776,0.0810149723096735,0,0.455650036845129,0.00090109340832442
"TCGA.S9.A6WI.01A",0.07756878052746,0,0.179665265235142,0.514104461212321,0,0.227592050885129,0.00106944213994691
"TCGA.DU.7011.01A",0.122411349736,0.0649241463166968,0.172423453247216,0.322131786018593,0,0.306257480438884,0.0118517842426088
"TCGA.DU.6405.01A",0.347453058668262,0,0.647752048321216,0.00087174466319945,0,0.00392314834732268,0
"TCGA.HT.7609.01A",0.0324898071668759,0.0769144930677427,0.146746212142815,0.179842733691154,0.0404149535128819,0.413257513218893,0.110334287199638
"TCGA.TM.A84S.01A",0.0744792569033258,0.0147024976965043,0.277592738681513,0.190469314782197,0,0.44275619193646,0
"TCGA.DU.8168.01A",0.0320499802065328,0.0111607412414459,0.249865444321591,0.162873437215508,0,0.544050397014923,0
"TCGA.FG.A87N.01A",0.104729819714609,0.249508975564565,0.34011577484767,0,0,0.197817288123519,0.107828141749638
"TCGA.DB.5278.01A",0.0947977342989749,0,0.505090129899321,0.0175435028175734,0,0.382568632984131,0
"TCGA.FG.A4MY.01A",0.12281946293544,0.000334577034083288,0.168060035876397,0.233971490596151,0,0.422049660625223,0.0527647729327058
"TCGA.E1.A7YN.01A",0.588099118009574,0.0591972771955489,0.351837838993468,0,0,0.000865765801409392,0
"TCGA.DU.7010.01A",0.110478511888469,0.0591918463945547,0.325537493644785,0.165847510207045,0,0.313993922280118,0.0249507155850281
"TCGA.S9.A7J0.01A",0.0604605536544478,0.0360215362287953,0.247127672672472,0.0785838947401784,0,0.463653713152225,0.114152629551881
"TCGA.WY.A85A.01A",0.0323121461731322,0.0364166914513907,0.180101692837807,0.257624761674451,0,0.471228014016904,0.0223166938463145
"TCGA.TQ.A7RQ.01A",0,0.0285206052385684,0.149762911921556,0.147982472787187,0,0.646047814575,0.0276861954776893
"TCGA.HT.7873.01B",0.176771632025165,0.0247664216488579,0.42841547856122,0.000709833795829097,0,0.369336633968928,0
"TCGA.DU.8167.01A",0.0842592022878259,0.0722976623132273,0.142734568237432,0.225525937208519,0,0.410459766732746,0.064722863220251
"TCGA.S9.A6U2.01A",0.0718754000789648,0.00435985784580858,0.296933347914721,0.240439034288382,0,0.386392359872123,0
"TCGA.S9.A7IQ.01A",0.0426817266200375,0,0.323498780650838,0.366919488708226,0,0.266900004020899,0
"TCGA.HW.7487.01A",0.0123682705292602,0.0543256392697215,0.209844323882883,0.194856144709704,0,0.527773557824265,0.00083206378416666
"TCGA.FG.5963.01A",0.536797193204253,0.0683092257988627,0.22128777450316,0.088448820207615,0,0.0851569862861099,0
"TCGA.HT.A5RA.01A",0.305424566650154,0.119742557706297,0.574108920208224,0,0,0.000723955435324497,0
"TCGA.HT.A4DV.01A",0.139379193627789,0.0595173662325912,0.261299183105177,0.190291854621159,0,0.349512402413284,0
"TCGA.DH.A66G.01A",0.224982951172816,0,0.331032018428484,0.216731327026225,0,0.227253703372475,0
"TCGA.DU.7015.01A",0.114583979391022,0.0955675186052788,0.198344619627698,0.104780233544169,0,0.40230736335264,0.0844162854791932
"TCGA.R8.A73M.01A",0.0221534695337058,0.116940017873754,0.206406971286993,0.165357001145787,0,0.381998111399296,0.107144428760465
"TCGA.TQ.A7RJ.01A",0.0695931832910888,0.0276202059626274,0.182206524551919,0.23732881100107,0,0.483251275193294,0
"TCGA.DU.A7TJ.01A",0.324653428224884,0.124914065611113,0.546498292590452,0,0,0.00393421357355106,0
"TCGA.TM.A84C.01A",0.486085004420895,0,0.471796718135977,0.0421182774431279,0,0,0
"TCGA.DB.5280.01A",0.0710760285473635,0.0871969959711344,0.363924179491243,0,0,0.477802795990259,0
"TCGA.TQ.A7RH.01A",0.0796266845939125,0.0323812785497896,0.12608231201339,0.254081575356239,0,0.507828149486669,0
"TCGA.RY.A847.01A",0.0464612126833316,0.0420712453772549,0.179323019180351,0.336404111450778,0,0.395465437381525,0.000274973926759658
"TCGA.HW.A5KL.01A",0.0139919369173124,0.00392209936223768,0.0848695453335714,0.354906261122762,0,0.504909878521691,0.0374002787424252
"TCGA.DU.8163.01A",0.122510325305911,0.0229419641458005,0.201059551481008,0.203912374436093,0,0.448256148273636,0.00131963635755123
"TCGA.HT.7603.01A",0.0760264758506389,0.0340952818170976,0.41448797555618,0.0221311176768861,0,0.360154844901931,0.0931043041972671
"TCGA.HT.8105.01A",0.0266788386328928,0.0152874152850955,0.153196425445829,0.175700994088835,0,0.607539491340345,0.0215968352070037
"TCGA.P5.A72W.01A",0.0845101728138677,0.124075621355688,0.158899048464623,0.188663645242583,0.272792318380061,0.0634342012737475,0.10762499246943
"TCGA.DB.5281.01A",0.0772012090573869,0.0162975524771679,0.315269411387384,0.0955466204469232,0,0.495685206631138,0
"TCGA.DB.A64S.01A",0.130058949880757,0.0919009840504482,0.191212115077323,0.213582518942126,0,0.355153285759134,0.0180921462902122
"TCGA.HT.8109.01A",0.0949319042807163,0,0.233122637606167,0.242239396181667,0,0.429706061931449,0
"TCGA.WY.A85B.01A",0.0693123010651091,0.0692470495320886,0.127570571325085,0.210537992434504,0,0.420588070202296,0.102744015440917
"TCGA.E1.5302.01A",0.150761567554423,0.191929547352149,0.296556651395391,0.0175144595568426,0,0.277540889526801,0.0656968846143929
"TCGA.DB.5275.01A",0.116762316496456,0.164144102793474,0.396230239448747,0,0.0031675601065633,0.245512526898009,0.0741832542567506
"TCGA.E1.A7YJ.01A",0.303194116410664,0.20918350094103,0.485257028317468,0.000738353194569499,0,0.00152283083181394,0.000104170304454226
"TCGA.FG.6688.01A",0.421616939605763,0,0.312809277569123,0.265573782825114,0,0,0
"TCGA.TM.A84M.01A",0.000826384068587059,0,0.202355008190824,0.158235192195043,0,0.638583415545547,0
"TCGA.HT.A617.01A",0.356446765423226,0,0.340779392029946,0.263616026950504,0,0.0391578155963239,0
"TCGA.CS.5390.01A",0,0.0627551588228245,0.122933234416034,0.17230462893242,0.101966211780963,0.474038222919617,0.0660025431281416
"TCGA.CS.6188.01A",0.431126554701415,0,0.482927396650279,0.0859460486483058,0,0,0
"TCGA.QH.A6CU.01A",0.142003393517403,0.0279651254159731,0.221212263105987,0.273138520216103,0,0.335680697744534,0
"TCGA.S9.A89Z.01A",0.483056088132905,0.080094573357421,0.391237763671353,0.00247271651015901,0,0.0431388583281625,0
"TCGA.VM.A8CF.01A",0.185747965431891,0.163071520269488,0.120911721712491,0.22400354249983,0.194702343161187,0.0641256191009509,0.047437287824162
"TCGA.DU.A5TP.01A",0.415929842286,0.161769542927916,0.227780025008595,0,0,0.142226165358106,0.0522944244193837
"TCGA.S9.A7IS.01A",0.0868770102808698,0.104286358571446,0.268598490973195,0.0708508958799566,0,0.29379732889561,0.175589915398923
"TCGA.VM.A8C8.01A",0.10737741571296,0.017940958120175,0.195731173764085,0.221845499151637,0,0.428346255984794,0.0287586972663487
"TCGA.DB.A4XG.01A",0,0,0.172111221969386,0.204630374366608,0,0.623258403664006,0
"TCGA.S9.A6TS.01A",0.0607723828189198,0.0695066529257558,0.170191964800425,0.270649688095052,0,0.370046383858475,0.0588329275013719
"TCGA.HT.7690.01A",0.223556005392861,0.397256114726102,0.325488945886012,0,0,0.025638693529928,0.0280602404650966
"TCGA.DU.8166.01A",0.0682414122241603,0.0258717327631268,0.230157015725984,0.163594057619754,0.000275607344665752,0.510962549346721,0.00089762497558864
"TCGA.HT.7476.01A",0.0392915884521217,0.0163992224352362,0.139086997698854,0.398908571465367,0,0.351290723251397,0.0550228966970244
"TCGA.DU.6401.01A",0.0487145998903523,0.0208582287381887,0.149590742479758,0.322328598417627,0,0.34412226431869,0.114385566155384
"TCGA.DH.5142.01A",0.278352362474071,0.390341970401447,0.224289112183146,0,0,0.0627130636328311,0.0443034913085049
"TCGA.DU.6404.01A",0.055753757848431,0.219611820760264,0.369973707907651,0,0,0.17082868061431,0.183832032869345
"TCGA.HT.A614.01A",0.0715681408665864,0.026814115468284,0.189635500902419,0.182492078139416,0,0.529490164623295,0
"TCGA.DB.A4X9.01A",0.146795656099042,0.00934674332358839,0.287010533626189,0.062011754378069,0,0.494835312573113,0
"TCGA.DH.A7UT.01A",0.0541168276541326,0.0882374676558431,0.202928713929077,0.144422726251108,0.187736584483126,0.254402466038726,0.0681552139879871
"TCGA.QH.A6CW.01A",0.121497172166964,0.0177227033864408,0.161821438621025,0.191677523247504,0,0.451852075834536,0.0554290867435298
"TCGA.FG.A4MW.01A",0.295565421385507,0,0.358798916315404,0.304733283242995,0,0.0409023790560937,0
"TCGA.P5.A5ET.01A",0.0287926676317042,0,0.254101736610984,0.238534813464307,0,0.478570782293004,0
"TCGA.TM.A84Q.01A",0.144842864321929,0.152691948554836,0.243213068722168,0.056424746656073,0,0.364625132875989,0.0382022388690053
"TCGA.DH.5144.01A",0.00383196416119558,0.0870963026217138,0.218211940208906,0.03746240532437,0.00309857314690559,0.535888447589857,0.114410366947052
"TCGA.E1.5303.01A",0.191797492101656,0.127082258861724,0.325171669705611,0,0.0197822292686709,0.185792715799917,0.150373634262422
"TCGA.TQ.A7RP.01A",0.296056899996291,0,0.406062779004892,0.26839136396594,0,0.0294889570328769,0
"TCGA.E1.5318.01A",0.0342875742920934,0.112766445387816,0.256924647750705,0.0381073628132586,0.240365059002114,0.197711144330908,0.119837766423105
"TCGA.S9.A7QY.01A",0.0351940500604072,0,0.157502806871689,0.406376411970582,0,0.400668774502488,0.000257956594833934
"TCGA.FG.5962.01B",0.0820264984286845,0.0212318095706009,0.279285054843694,0.210415386124527,0,0.407041251032494,0
"TCGA.DB.A75K.01A",0.203872126463168,0,0.278833335617829,0.0363231940051402,0,0.480971343913863,0
"TCGA.RY.A845.01A",0.0228890950593282,0.0617954847790293,0.192690777745805,0.130975074621392,0,0.550375327931296,0.0412742398631494
"TCGA.DU.7012.01A",0.447167599622372,0.14592946999143,0.402089494836401,0.000218924617779218,0,0.00385283395361858,0.000741676978398779
"TCGA.HT.A619.01A",0,0.0748603308240271,0.139391279393194,0.105319109687561,0.0436684674611619,0.504583972470058,0.132176840163998
"TCGA.DU.6397.01A",0.061847463559683,0.0873874789403085,0.303059587036478,0.2233781819974,0,0.32432728846613,0
"TCGA.DU.A7T6.01A",0.0881241291954502,0.064591425305071,0.203351068478494,0.185886789466926,0,0.314282043616962,0.143764543937095
"TCGA.E1.A7Z6.01A",0.0441657438382455,0,0.317407905035785,0.265366876601243,0,0.373059474524727,0
"TCGA.DU.7007.01A",0.299590630257287,0.34257038357043,0.353716888489869,1.70178847794133e-06,0,0.00152895904406028,0.00259143684987655
"TCGA.WH.A86K.01A",0.0558793396056636,0.0483786376388078,0.133820958239734,0.352541575514528,0,0.298968221763646,0.11041126723762
"TCGA.DU.7008.01A",0.0227803760387052,0.0826865114251005,0.197290986219436,0.0934212003202366,0.00281525624837028,0.426771713636431,0.17423395611172
"TCGA.HT.7693.01A",0.220212821052243,0.1587033044331,0.320910535059653,0,0.0030825921034354,0.232467182245587,0.0646235651059811
"TCGA.IK.7675.01A",0.0837693466714748,0,0.239064778501558,0.21728858296629,0,0.459877291860677,0
"TCGA.S9.A7R3.01A",0.127536189273928,0.021514307376656,0.205858224167005,0.240081330604301,0,0.405009948578111,0
"TCGA.HT.7688.01A",0.0433076376947536,0.042981212937671,0.226672245275921,0.239089102799125,0.00110586703633007,0.445844766529455,0.000999167726743975
"TCGA.DH.A7US.01A",0.0415896313002472,0.0213346702110209,0.216852463092433,0.212108824210051,0,0.488531611939187,0.0195827992470606
"TCGA.DU.7302.01A",0.0727161839071873,0,0.357348653116853,0.175247456593993,0,0.394687706381967,0
"TCGA.KT.A74X.01A",0.0942480097325948,0,0.22590880721543,0.214524200682422,0,0.465318982369553,0
"TCGA.CS.6186.01A",0.194620433663221,0,0.252441705006504,0.246606465122517,0,0.306331396207759,0
"TCGA.HW.8321.01A",0.0613015847029734,0.0288999138557268,0.222363766818469,0.201859263123541,0,0.463220945626557,0.022354525872733
"TCGA.HT.A74J.01A",0.0591988933762774,0.0140027333924893,0.206198808875584,0.221649552571163,0,0.498950011784486,0
"TCGA.R8.A6ML.01A",0.0425958046962509,0,0.236318708901255,0.15434607970326,0,0.566739406699234,0
"TCGA.DU.6407.01A",0.121986575376229,0.0484139984626165,0.289207339061459,0.0743753004966194,0.000526455562957266,0.222275584962546,0.243214746077573
"TCGA.S9.A89V.01A",0.166403791473871,0,0.351695660561472,0.0999929658900704,0,0.381907582074586,0
"TCGA.HT.7481.01A",0.029580495814291,0.000762208972334453,0.230690526554142,0.327942917469476,0,0.411023851189757,0
"TCGA.DU.A76O.01A",0.141803056345465,0.121397977326693,0.154473511402872,0.201863711772314,0,0.373614193191091,0.00684754996156592
"TCGA.HT.7877.01A",0.00924208991439662,0.000491251680676353,0.186839832394698,0.273938483213907,0,0.529488342796323,0
"TCGA.TM.A7C5.01A",0.00204215928855263,0.0313060200992194,0.125937989504152,0.24731044926259,0.0547105711226165,0.416731851967565,0.121960958755304
"TCGA.DU.5854.01A",0.305763286001609,0,0.411792355363859,0.106533017601046,0,0.175911341033485,0
"TCGA.DU.A7T8.01A",0.0506604366943185,0.0936470985726425,0.182029240785784,0.105897299136478,0.226195399481412,0.218986711369521,0.122583813959843
"TCGA.DU.7019.01A",0.0824553370551628,0.0644945683557318,0.199505201195577,0.303840979104044,0,0.349703914289484,0
"TCGA.DU.7299.01A",0.0841176432889339,0.040300105615502,0.238321777497681,0.168598619655531,0,0.468661853942351,0
"TCGA.DU.7006.01A",0.566436356002431,0.0207080241410419,0.412855619856528,0,0,0,0
"TCGA.S9.A6WH.01A",1.61650923611946e-05,0.106206135667729,0.127752633808489,0.100602060069452,0.0901910369471163,0.488024356558853,0.0872076118559995
"TCGA.S9.A7QX.01A",0.0381932472778602,0.105058622012988,0.109676339031806,0.215874178706751,0.216462646025731,0.24588932399351,0.0688456429513536
"TCGA.P5.A736.01A",0.201643916363585,0.0555077194896017,0.222070591712192,0.296094851328035,0,0.223522553895542,0.00116036721104423
"TCGA.DB.A64U.01A",0.0283374934296873,0,0.215035952293662,0.192946395326637,0,0.563680158950014,0
"TCGA.FG.A6J3.01A",0.518753665885628,0.239892578166621,0.241027729391607,0,0,0,0.000326026556142981
"TCGA.E1.A7YW.01A",0.0710857568775922,0.065625617696854,0.278816458431798,0,0.00332163183785573,0.445796521643867,0.135354013512033
"TCGA.DH.A66F.01A",0.0307228600053735,0,0.297483718281323,0.219647471863919,0,0.452145949849384,0
"TCGA.FG.7641.01B",0.0160112077006618,0,0.193679925335163,0.342674224502697,0,0.447634642461477,0
"TCGA.HW.A5KM.01A",0.446059564052849,0.346352022271178,0.132843116165927,0,0,0.0585130969765448,0.016232200533502
"TCGA.P5.A737.01A",0.0388186039654991,0.0232241115794232,0.128668709116436,0.300383441537955,0,0.462541610899106,0.0463635229015802
"TCGA.TQ.A7RI.01A",0.0814675635800825,0,0.231851954979638,0.233261476216567,0,0.453419005223712,0
"TCGA.DU.A6S6.01A",0.0368342015396477,0,0.251451392974935,0.305717178559163,0,0.405997226926255,0
"TCGA.P5.A731.01A",0.125835678228114,0.00107839267265007,0.272921785202295,0.423253684069291,0,0.17691045982765,0
"TCGA.DB.A64R.01A",0.0353815261252051,0,0.20389404746404,0.212079599794105,0,0.548644826616649,0
"TCGA.QH.A65R.01A",0.0102491807447281,0.0422931538366861,0.137570757726449,0.202390410046971,0.175760821517791,0.304014193949409,0.127721482177966
"TCGA.HT.A74L.01A",0.0486632805702784,0,0.199316487893896,0.202164393181619,0,0.549855838354207,0
"TCGA.CS.4944.01A",0.105370801131171,0.167366903443995,0.344417124608327,0.102350198916924,0.0784220905689981,0.0936337469971871,0.108439134333398
"TCGA.HT.7676.01A",0.105772243098436,0.124365342969894,0.180318035270374,0.122811835681161,0.106327164555339,0.253478989714634,0.106926388710162
"TCGA.VV.A829.01A",0.0320491648001869,0.0521335106853549,0.210590902294014,0.119364714864822,0.000405989949477705,0.53198501203547,0.0534707053706749
"TCGA.P5.A5EU.01A",0.468347285281633,0,0.339854878264016,0.0664322432926377,0,0.125365593161713,0
"TCGA.DU.5872.01A",0.0899762005310686,0.0978780354342859,0.171601267643537,0.289969503802476,0,0.320214643883082,0.0303603487055505
"TCGA.P5.A72Z.01A",0.011893125786304,0.0513999956399666,0.173842469324267,0.157946687989492,0,0.446253779548422,0.158663941711549
"TCGA.TM.A84J.01A",0.0838319416913925,0.218943150185831,0.367798280177206,0,0,0.180572439948633,0.148854187996938
"TCGA.HT.7879.01A",0.0674119173279496,0.0156366750134068,0.203677690228131,0.179184488691512,0,0.527828163920145,0.00626106481885631
"TCGA.HT.A616.01A",0.0329838374775494,0.00751510807409432,0.22454240780041,0.376298687100942,0,0.358659959547004,0
"TCGA.P5.A5EX.01A",0.388975058165737,0.201395879066594,0.385737356749668,0,0,0.0215236045160768,0.00236810150192334
"TCGA.FG.A713.01A",0.0854279638753616,0.000152699330293162,0.25506817730556,0.46058619754025,0,0.198764961948536,0
"TCGA.P5.A5F6.01A",0.112530875084362,0,0.322830049804245,0.564109057682434,0,0.000530017428959597,0
"TCGA.DH.A7UV.01A",0.0494008175752581,0.0593595877557187,0.139488285868749,0.19005583900644,0,0.537567929595555,0.0241275401982784
"TCGA.S9.A6U1.01A",0.0560068417305994,0.0124099166109744,0.177432106469552,0.211786933959179,0,0.540813366836746,0.00155083439294979
"TCGA.S9.A6U0.01A",0.320088210494158,0.0016207575392928,0.551932118957519,0.000261738076133962,0,0.124215587245306,0.00188158768759015
"TCGA.DU.5847.01A",0.50414154582582,0,0.490949160954686,0.00130165529699247,0,0.00360763792250166,0
"TCGA.S9.A6U5.01A",0.105795490854237,0.041344600723271,0.296714266916613,0.115540634858177,0,0.438823696951292,0.00178130969641015
"TCGA.DU.6394.01A",0.0711560304810875,0.0700653775448019,0.50506136562725,0,0,0.35371722634686,0
"TCGA.HT.A5RB.01A",0.00355584537235204,0.000192650032568227,0.113246408501249,0.313805755086266,3.1099016008675e-05,0.568309938692882,0.000858303298673781
"TCGA.TM.A84H.01A",0.0324912087648168,0,0.188975303772549,0.16768253011488,0,0.610850957347754,0
"TCGA.VM.A8C9.01A",0.282382583478371,0.427508447067585,0.203846491105733,0,0.0459197442245893,0,0.0403427341237217
"TCGA.P5.A5EY.01A",0.0861095264911884,0.0247030684243226,0.265395938515006,0.448933121286338,0,0.17360520203353,0.00125314324961476
"TCGA.S9.A7R8.01A",0.0597250191005198,0.0917470990411535,0.140169265356804,0.146838621518028,0,0.511760522930668,0.0497594720528276
"TCGA.HT.7471.01A",0.208259543902576,0.260947796057194,0.291358757824155,0,0,0.179363070223128,0.0600708319929466
"TCGA.HW.A5KK.01A",0.355949627742446,0,0.272203409129305,0.20824128964983,0,0.16360567347842,0
"TCGA.E1.A7YQ.01A",0.520403773016677,2.82376184997165e-05,0.365428107586855,0.082024507594345,0,0.0321153741836227,0
"TCGA.HT.A61B.01A",0.313169405023353,0.166046130703068,0.174548114784626,0.0500576351034916,0,0.161446273170923,0.134732441214539
"TCGA.HT.A74O.01A",0.233843459455645,0.235995315256772,0.184369263102655,0.160167313893874,0.0241040415052935,0.0906637392854666,0.0708568675002937
"TCGA.HT.7469.01A",0.113041418668908,0.413125460779267,0.424074492090228,0,0.00320604071799119,0,0.0465525877436054
"TCGA.DU.7292.01A",0.150589877061739,0.0013772388736126,0.581384957637384,0.244419876762859,0,0.0222280496644054,0
"TCGA.DU.A7TG.01A",0.086814161425923,0.00027298518145741,0.208406704176968,0.489893767181914,0,0.214612382033738,0
"TCGA.S9.A7R1.01A",0,0.0707395274058196,0.138372561562268,0.196502381561267,0.0405172253039951,0.488609782226156,0.0652585219404948
"TCGA.HT.7689.01A",0.122240601504345,0.0468752077216841,0.282950695520684,0.0330504446153496,0.00137073132686973,0.476775259457279,0.0367370598537879
"TCGA.VM.A8CA.01A",0.0554287673321578,0.0788370377308575,0.268385551709348,0.291919172577175,0,0.270330161151303,0.035099309499159
"TCGA.DU.8162.01A",0.129109981021543,0,0.306884686737902,0.476639766848453,0,0.0873655653921018,0
"TCGA.HT.8110.01A",0.489895028291168,0.0248199536076527,0.249085422675302,0.162819346326038,0,0.073380249099839,0
"TCGA.S9.A6U8.01A",0.0873416678180322,0.0233379038769536,0.205445510423001,0.227946232705525,0,0.455928685176488,0
"TCGA.E1.5305.01A",0.107245554764535,0.0258848215936953,0.261834891006621,0.158104064212877,0,0.432124042207623,0.0148066262146487
"TCGA.FG.A60K.01A",0.0647227503407639,0,0.296986319449034,0.0881840856376024,0,0.550106844572599,0
"TCGA.HT.7687.01A",0.0544709550005124,0.0353288672497654,0.198892345894966,0.17355037489759,0,0.537757456957166,0
"TCGA.HT.7607.01A",0.143728295787429,0.000626023003117248,0.299038457926722,0.288125975072618,0,0.268320993036512,0.000160255173602088
"TCGA.DU.5871.01A",0.082222665074778,0.0803744466678826,0.195863517954939,0.154374076072306,0.000851616710026429,0.428794921478238,0.0575187560418304
"TCGA.IK.8125.01A",0.0230504647445262,0.0344075539375362,0.184547168606139,0.262873382830836,0,0.495121429880963,0
"TCGA.KT.A7W1.01A",0.227672829724612,0,0.406887990936332,0.137660476097779,0,0.227778703241277,0
"TCGA.DU.7304.01A",0.136305944433611,0.000678841682455346,0.195391230545933,0.224270060213632,0,0.443137590378816,0.000216332745552706
"TCGA.HT.7882.01A",0.472222621336672,0.000494568542963349,0.527282810120365,0,0,0,0
"TCGA.HT.7608.01A",0.0836834229634582,0,0.441960853826672,0.40030005254302,0,0.0740556706668496,0
"TCGA.FG.8187.01A",0.0749977532960309,0,0.232674576468481,0.272901347473796,0,0.419426322761692,0
"TCGA.VM.A8CH.01A",0.132461720987364,0.0808181276414535,0.160935420939217,0.221800772260174,0.00039553057200409,0.402783280080873,0.000805147518914381
"TCGA.E1.5319.01A",0.095386932467945,0,0.337848753237731,0.0983440026999428,0,0.468420311594381,0
"TCGA.DU.6403.01A",0.285446643268205,0,0.253107042191417,0.209011641091234,0,0.252434673449144,0
"TCGA.DU.6392.01A",0.275906861204891,0.0883387328709759,0.324910401371729,0.132952341654276,0,0.133659980623205,0.0442316822749232
"TCGA.HT.7602.01A",0.0931618751268307,0.00932009567896482,0.319205205406567,0.228456646121199,0,0.349856177666438,0
"TCGA.HW.8322.01A",0.0268416722596195,0.0356583669230672,0.154271690017374,0.197788704003717,0,0.585439566796222,0
