"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.CF.A47X.01A",0.0165848163048159,0.0425700900012537,0.0974109787518451,0.551010991365077,0.177763049979192,0.0343846001385052,0.0802754734593117
"TCGA.ZF.A9RC.01A",0.111305078309278,0.039884481326427,0.557336628029681,0.291473812334614,0,0,0
"TCGA.E7.A4IJ.01A",0.103312263464957,0.151373460659763,0.171504683669489,0.402758345018701,0,0.0465603694584369,0.124490877728654
"TCGA.DK.A1AG.01A",0.0256036817446629,0.194333471146742,0.222450590585336,0.0697609708075167,0.45522516783254,0.00205319649712646,0.0305729213860761
"TCGA.4Z.AA7S.01A",0.0260079696288508,0.0776056811621635,0.34107768885352,0.207328703662523,0.107094158754473,0.018782732411436,0.222103065527034
"TCGA.DK.A1A6.01A",0.239925590892587,0.208403812449163,0.334681568081819,0,0,0,0.216989028576431
"TCGA.XF.AAMZ.01A",0.0193423457612641,0.154796034689478,0.2088016654278,0.118942434286971,0.365212152290132,0,0.132905367544355
"TCGA.CF.A3MG.01A",0.117573417172333,0.253454661566253,0.413171808454188,0.00971791084710562,0,0,0.20608220196012
"TCGA.K4.AAQO.01A",0.0642025838216391,0.134183353058445,0.30117009698626,0.237539148076495,0.177440350994185,0,0.0854644670629749
"TCGA.FD.A3SM.01A",0.233128723817622,0,0.560582176380178,0.206289099802201,0,0,0
"TCGA.YC.A89H.01A",0.192242706285544,0.0811792820843534,0.405051517203994,0.119808546043268,0.00190057991590081,0,0.199817368466941
"TCGA.GU.AATO.01A",0.323680219007154,0.292753432935842,0.359679621282269,0,0.00168251282044524,0,0.0222042139542889
"TCGA.DK.A6B6.01A",0.0932128873731928,0.135081804816726,0.0860980467707878,0.371484332606292,0,0.190739815871544,0.123383112561457
"TCGA.XF.A9SJ.01A",0.239696549285617,0.265897066546668,0.344248325696428,0.0391280214243071,0.00232079357000787,0,0.108709243476972
"TCGA.XF.A8HH.01A",0.0220028880298226,0.13258333764888,0.294187616245755,0.511315710505278,0.0185924649434881,0,0.0213179826267767
"TCGA.XF.A9SZ.01A",0.325286450315924,0.0886396160716827,0.586073933612393,0,0,0,0
"TCGA.G2.A2EC.01A",0.0114338600294277,0.0844049033875634,0.24943864036945,0.304531307535588,0.305196675170485,0.0272581246625568,0.0177364888449299
"TCGA.FJ.A3ZF.01A",0,0.113461677886231,0.0887814256844757,0.486644915950496,0.134291034075401,0.0897534257931916,0.0870675206102058
"TCGA.XF.A9SH.01A",0,0.0386312133227399,0.0927146096482484,0.454756561728947,0.413897615300064,0,0
"TCGA.G2.A2EL.01A",0,0.110274834640439,0.207516711043525,0.140857178876221,0.0733892499884698,0.147746634882955,0.32021539056839
"TCGA.GU.A763.01A",0.00384906416668401,0.25332671430118,0.0749848754421518,0.0483072225206289,0.619532123569355,0,0
"TCGA.FD.A6TB.01A",0.228327432708896,0.164436065444434,0.359831589359616,0.0911128546273163,0,0.0217051980749804,0.134586859784757
"TCGA.DK.A1AA.01A",0.00879010575492506,0.119705725488544,0.249174131316668,0.167709081944049,0.383014481280651,0,0.0716064742151635
"TCGA.DK.A3IS.01A",0.0234257576926844,0.340540127422869,0.255233299316704,0.0640181108016608,0,0.00827762475150034,0.308505080014582
"TCGA.DK.A3WY.01A",0.14598213438106,0.575899871511823,0.135150458544055,0,0.0286444781672054,0,0.114323057395856
"TCGA.UY.A78L.01A",0.365508443893674,0.171943064018589,0.462548492087737,0,0,0,0
"TCGA.FD.A3SO.01A",0.246252168016481,0.239218841069879,0.467399843982675,0,0,0,0.0471291469309654
"TCGA.4Z.AA86.01A",0.312620553608651,0.221440601667063,0.461739239147128,0,0,0,0.00419960557715833
"TCGA.G2.A2EO.01A",0.110779050344687,0.44155225083848,0.39664067207802,0,0,0,0.0510280267388132
"TCGA.XF.A9T6.01A",0.130330470354677,0.451412944220284,0.357042367505923,0,0.0612142179191156,0,0
"TCGA.GV.A40G.01A",0.0175740749319979,0.261785007556988,0.212090133974109,0.353958995594924,0,0.0174631290933074,0.137128658848674
"TCGA.XF.A9T0.01A",0.0308443100144016,0.291427941483292,0.235198443148677,0,0.44252930535363,0,0
"TCGA.GV.A6ZA.01A",0.0516413849494478,0.270220475182744,0.142488099665981,0.216973904329625,0.0593572625501111,0,0.25931887332209
"TCGA.DK.A3IN.01A",0.35248256826005,0,0.475016230491474,0.172501201248475,0,0,0
"TCGA.K4.A5RI.01A",0.167017973463763,0.272180963062975,0.441682320489311,0.00037888293710103,0.00190193216590335,0.00201883884017559,0.114819089040771
"TCGA.GC.A3I6.01A",0.19281336019622,0.140267521252778,0.373178815948692,0.0572698976269536,0,0.085645253187491,0.150825151787865
"TCGA.DK.A6B1.01A",0.0547973643411342,0.431105747285918,0.365384018092572,0,0,0,0.148712870280376
"TCGA.XF.A9SV.01A",0.0298422388522061,0.0696723340215788,0.547287999334801,0.291453052977362,0.021881919244581,0,0.0398624555694711
"TCGA.XF.AAN2.01A",0.179734956305367,0.415572914275707,0.35215195131868,0,0.00181747211265742,0.000403683060490874,0.0503190229270983
"TCGA.DK.A2I1.01A",0.0540782766008714,0.127786942133958,0.208743114232706,0.264604150100843,0.326438974495615,0,0.0183485424360061
"TCGA.4Z.AA87.01A",0.0113607020818343,0.227920063459099,0.178669063631463,0.0672328384968157,0.431559063780605,0,0.0832582685501824
"TCGA.GC.A3WC.01A",0.185449143029707,0.210209608226817,0.220801706677301,0.167633745483581,0,0.0367863426652414,0.179119453917353
"TCGA.FJ.A3ZE.01A",0,0.111120272780862,0.263040599452749,0.285237844144696,0.340601283621693,0,0
"TCGA.CF.A7I0.01A",0.000115983452840015,0.0453353209213531,0.160232830233106,0.397119703951639,0.397196161441062,0,0
"TCGA.GC.A3RB.01A",0.0668941181618859,0.368307880527069,0.309770296366876,0,0.0261013821486413,0,0.228926322795528
"TCGA.FD.A6TH.01A",0.326675162200094,0.290387408507673,0.382580872439808,0,0,0,0.000356556852424346
"TCGA.XF.AAN4.01A",0.360110223502919,0.0580110336454737,0.482817884560274,0,0.00327349152921994,0,0.0957873667621136
"TCGA.CF.A5U8.01A",0.00787046204034788,0.0923856248146446,0.124809223008226,0.212633337679929,0.562301352456853,0,0
"TCGA.E7.A8O8.01A",0.00491152902471603,0.0157359153727146,0.0341445792910574,0.404751952036201,0.540456024275311,0,0
"TCGA.BT.A20Q.01A",0.195667754544963,0.0301783143121481,0.407966014294849,0.261120390441537,0,0.0262046605290188,0.0788628658774838
"TCGA.4Z.AA7O.01A",0.0357690291819417,0.0902856493139438,0.301437111468175,0.198514826655947,0.20109433632051,0.000323944749687335,0.172575102309796
"TCGA.FD.A62O.01A",0,0.0419659653268982,0.219788915687605,0.300190957594644,0.438054161390853,0,0
"TCGA.DK.A6AV.01A",0.172669681516842,0.000410586190705717,0.272601993653143,0.451902099893333,0,0,0.102415638745976
"TCGA.XF.A9SK.01A",0.146397807319713,0.259274882736669,0.55766666074504,0,0.00214203042770906,0.00170088253859031,0.0328177362322787
"TCGA.FD.A43Y.01A",0.161951352657541,0.33844885846562,0.442071380663274,0,0,0,0.0575284082135649
"TCGA.FD.A5BY.01A",0.108620949674396,0.26094003014631,0.630439020179294,0,0,0,0
"TCGA.CU.A3YL.01A",0.00123646292853016,0.0965789192307608,0.158023433521915,0.454866207398491,0.00704428527753161,0.216189813422464,0.0660608782203079
"TCGA.2F.A9KT.01A",0.210701002693636,0.24492821688616,0.420543885955851,0,0,0,0.123826894464352
"TCGA.BT.A2LB.01A",0.234261485309015,0.00367086184731967,0.504277652808315,0.0947035565421751,0,0.0688327292910708,0.0942537142021041
"TCGA.5N.A9KM.01A",0.281529177238851,0.226670977414687,0.290950986852546,0.158464753852122,0,0,0.0423841046417945
"TCGA.DK.A3IT.01A",0.143757636705523,0.0274849248470803,0.531271088389647,0.267789195031836,0,0,0.0296971550259138
"TCGA.KQ.A41Q.01A",0,0.15010707592951,0.214675909754543,0.462749509199651,0,0.00330120471907351,0.169166300397223
"TCGA.2F.A9KQ.01A",0.0157711851397141,0.0826020165611533,0.29916354490039,0.447853104857512,0.0441573611263108,0.0345551009232349,0.0758976864916853
"TCGA.PQ.A6FI.01A",0.122865562680206,0.378536276985769,0.357890552216448,0,0,0,0.140707608117578
"TCGA.DK.A2I2.01A",0.197489458756156,0.220140071203571,0.333493067192625,0.203990471879413,0,0,0.0448869309682345
"TCGA.DK.A1AF.01A",0.213849447315602,0.012235026189365,0.739779404696695,0,0,0.0207388028420703,0.0133973189562683
"TCGA.KQ.A41R.01A",0,0.0153358462248926,0.042457519241699,0.599125523430087,0.342164031862895,0,0.00091707924042591
"TCGA.GC.A3OO.01A",0.242424716735632,0,0.509955467790436,0.239463210666515,0,0,0.00815660480741681
"TCGA.DK.A3WX.01A",0.273730348121269,0,0.619694079710035,0.0872494917186682,0,0.0172059540960633,0.0021201263539638
"TCGA.DK.AA6P.01A",0.00446214198712207,0.0912659296845135,0.20475557294069,0.344139379728238,0,0.219121425601314,0.136255550058121
"TCGA.4Z.AA7M.01A",0.111212096205564,0.0127477424508272,0.382230291062272,0.375212887014622,0,0.118596983266714,0
"TCGA.UY.A78P.01A",0.239897664686475,0.201754798987327,0.257153454621939,0.11642267203597,0.00768223293165606,0,0.177089176736633
"TCGA.4Z.AA84.01A",0.0193746090352582,0.0429161504825903,0.198375868096504,0.187806400094635,0.551526972291013,0,0
"TCGA.E7.A677.01A",0.0930518139259282,0.155911980212617,0.376560486768544,0.0947490575679442,0,0.102337915607263,0.177388745917703
"TCGA.CF.A3MH.01A",0.0794239964518257,0.0656663030260876,0.244657489486717,0.242081371745149,0.345710095504751,0,0.02246074378547
"TCGA.UY.A8OC.01A",0.158137788019497,0.0812729767034318,0.742809837429267,0,0,0,0.0177793978478046
"TCGA.K4.A83P.01A",0.162560362187188,0.197228086891421,0.260601925486028,0.124693067073823,0.0507045483831587,0.0110024198103718,0.193209590168009
"TCGA.E7.A8O7.01A",0.138173833792106,0.202360824760761,0.315775108217967,0.212943837287774,0,0.0914845856393086,0.0392618103020838
"TCGA.CF.A47T.01A",0,0.0238210846686819,0.110016467962314,0.317795911709547,0.548366535659458,0,0
"TCGA.BL.A13I.01B",0.475050157926613,0,0.519968397307854,0,0,0.00498144476553303,0
"TCGA.E7.A6MF.01A",0,0.110423077180956,0.188726329191128,0.0747142393265528,0.424952407391481,0.159486263783143,0.0416976831267393
"TCGA.CU.A0YO.01A",0.032015302186599,0.125542023516365,0.224579887450942,0.345628640727609,0.201064503626244,0.00259127477369236,0.0685783677185495
"TCGA.S5.A6DX.01A",0.102892047764584,0.487289919260992,0.209349659612267,0,0.200468373362158,0,0
"TCGA.G2.A2EF.01A",0.236862291567349,0.236628841582196,0.382460837554114,0,0,0.0043966280962852,0.139651401200055
"TCGA.XF.A9T5.01A",0.23775292487733,0.396888570551602,0.162045645917952,0.0149536509531595,0.00454158183134896,0,0.183817625868608
"TCGA.BT.A20R.01A",0.18609478751885,0,0.630000931293634,0.183904281187516,0,0,0
"TCGA.UY.A9PF.01A",0.101336986673203,0.00233140315414484,0.18141164909112,0.600883090236203,0.0720515016634488,0,0.0419853691818807
"TCGA.CF.A47S.01A",0.000406110407757121,0.0954396011982553,0.108899209304104,0.328893207375613,0.466361871714271,0,0
"TCGA.4Z.AA89.01A",0.0191845875071031,0.262377259263376,0.210063643789455,0.0183626399398168,0.357890693375176,0,0.132121176125073
"TCGA.UY.A78M.01A",0.072089783484372,0.0611069324348187,0.285386907425923,0.188382032333017,0.357408766855064,0,0.0356255774668052
"TCGA.DK.AA77.01A",0.0305783263510959,0.6151637449731,0.213504952447439,0,0.0575050663916522,0,0.0832479098367133
"TCGA.FD.A6TD.01A",0.286638496608901,0.271227115129215,0.395949952674193,0.000526375380163072,0,0,0.0456580602075283
"TCGA.DK.AA6U.01A",0.0690997923971074,0.065223255986472,0.307067609976036,0.252104126060382,0,0.178840461723187,0.127664753856816
"TCGA.GU.A767.01A",0.00146177141607712,0.148855593407512,0.188268492158748,0.12614522955239,0.535268913465273,0,0
"TCGA.DK.A1AE.01A",0,0.0816140305241273,0.211124308735981,0.265016874322156,0.326735941077444,0,0.115508845340291
"TCGA.ZF.AA4V.01A",0.234252568248431,0.305532117025591,0.431173559244319,0,0,0,0.0290417554816587
"TCGA.DK.A1AC.01A",0.0451634980684732,0.412533113403409,0.314483933848636,0,0.0614118310776329,0,0.166407623601849
"TCGA.FD.A5C1.01A",0.473065841742886,0.243684271104511,0.280047168554581,0,0,0,0.00320271859802188
"TCGA.H4.A2HO.01A",0.0138592990348873,0.0806070976862691,0.122961016518944,0.419200914071098,0.363371672688801,0,0
"TCGA.GV.A3JX.01A",0.246154923566638,0.109599480421801,0.355407609373118,0.195576606772207,0,0.0798822051037465,0.0133791747624898
"TCGA.K4.A5RJ.01A",0.383512030028862,0.37357461329803,0.242913356673108,0,0,0,0
"TCGA.C4.A0F0.01A",0.136156602770038,0.436662613283575,0.39543997847541,0,0.031740805470977,0,0
"TCGA.YF.AA3M.01A",0.249940372213421,0.00312932732106997,0.468688083835738,0.214784672727585,0,0,0.0634575439021866
"TCGA.FD.A43N.01A",0.0623839149227196,0.0251103453388721,0.335863304395695,0.496630355531676,0,0,0.0800120798110368
"TCGA.DK.AA75.01A",0.0209486941116551,0.156542679345547,0.125477076603027,0.265990362457733,0.431041187482037,0,0
"TCGA.XF.A8HE.01A",0.0995386132846655,0.167533184437863,0.310017364569791,0.174019901002216,0.0141433581864406,0,0.234747578519024
"TCGA.4Z.AA7N.01A",0.129800366855558,0.213387804374104,0.258730985697709,0.198878602324464,0,0.0787937517491039,0.120408488999061
"TCGA.BT.A20X.01A",0.147092540387478,0.115398577843865,0.456485058539916,0,0.0343227937804185,0,0.246701029448322
"TCGA.DK.A1A5.01A",0.232728156872815,0.0873757196786326,0.679896123448553,0,0,0,0
"TCGA.GV.A3QH.01A",0.0200653556485395,0.0749342897405353,0.231011931057226,0.32415823364977,0,0.255367775043245,0.094462414860684
"TCGA.ZF.A9RD.01A",0.167873698363942,0.499540652502816,0.297309572339607,0,0.00307699376741003,0,0.0321990830262249
"TCGA.2F.A9KR.01A",0.0385311424568551,0.269730451240953,0.306522837833995,0.081312073118785,0,0.0886942765633894,0.215209218786023
"TCGA.SY.A9G0.01A",0.0641034723259888,0.0692799356258668,0.422704504981788,0.148800751927049,0.254759726239247,0,0.0403516089000608
"TCGA.DK.AA6W.01A",0.0539291418932704,0.152577431329268,0.254841708284591,0.249026476286886,0.0630884652280851,0.10117746674518,0.125359310232719
"TCGA.4Z.AA7R.01A",0.185205488489109,0.0222800715712227,0.431970939745765,0.311109594212265,0,0,0.0494339059816389
"TCGA.ZF.AA4R.01A",0.141747421385847,0,0.645234843006275,0.213017735607878,0,0,0
"TCGA.ZF.AA4N.01A",0.257964623447477,0.114904365481637,0.356091746492811,0,0.133153393662868,0,0.137885870915207
"TCGA.CF.A27C.01A",4.97361897812183e-05,0.059463328799538,0.171147312294936,0.159138913306331,0.577733353469568,0,0.0324673559398453
"TCGA.UY.A9PD.01A",0.0018871211700941,0.140567455357589,0.252372024408715,0.216662638556295,0.298542616925431,0,0.0899681435818754
"TCGA.S5.AA26.01A",0,0.0136638417637208,0.0831960313388612,0.392816470595139,0.488272907372337,0,0.0220507489299425
"TCGA.GC.A3RC.01A",0.359527779291635,0.244203253821528,0.349659487706699,0,0,0,0.0466094791801378
"TCGA.GD.A3OS.01A",0.0612661351837151,0.175333036727103,0.656363741962309,0,0,0,0.107037086126873
"TCGA.XF.AAN5.01A",0.158153177152864,0.150754783284355,0.218528949582202,0.0586789340365636,0.230079293350724,0,0.183804862593292
"TCGA.FD.A3SR.01A",0.196418983720401,0.209987445341388,0.588668830028251,0,0,0.00373957875321329,0.0011851621567471
"TCGA.BT.A20N.01A",0.0546549434103853,0.20080301923275,0.443532275925824,0.136732737780352,0,0,0.164277023650688
"TCGA.XF.A8HI.01A",0.0183697776372452,0.0834194220365253,0.294445672933136,0.272746596627572,0.120089968955194,0.0447708186698431,0.166157743140485
"TCGA.GV.A40E.01A",0.229061239471608,0.190229009824204,0.46741103675477,0,0,0,0.113298713949418
"TCGA.C4.A0F6.01A",0.0266387392074585,0.0839379094621277,0.244569674989715,0.36324760656579,0.227337830629463,0,0.0542682391454469
"TCGA.G2.A2EJ.01A",0.171409231329513,0.254026924554089,0.430654992261409,0,0,0,0.143908851854989
"TCGA.GU.A762.01A",0.189441465719226,0.473972111610072,0.254466691920515,0,0.00317328556963458,0,0.0789464451805533
"TCGA.FD.A6TC.01A",0.0838886373413643,0.109906576646061,0.744663901039629,0,0,0,0.0615408849729464
"TCGA.4Z.AA80.01A",0.0208069843459943,0.179931572841455,0.453892266284582,0.222206417828155,0,0,0.123162758699814
"TCGA.DK.A3WW.01A",0.14179797510428,0.449661825351356,0.205416789276886,0,0.158847729694762,0,0.0442756805727153
"TCGA.XF.A9SI.01A",0.254063280535638,0.354679391778505,0.256138602296229,0,0,0,0.135118725389628
"TCGA.XF.AAMQ.01A",0.137525920503089,0.396987617744552,0.290700751733076,0,0,0,0.174785710019282
"TCGA.K4.A54R.01A",0.261820814588311,0.0272668334231388,0.520200329860282,0.0457717607742906,0,0,0.144940261353978
"TCGA.GV.A3QG.01A",0.187381236037852,0.220123665567703,0.390920523966774,0.000427579419495176,0.00276046871917871,0.0457495482070593,0.152636978081938
"TCGA.DK.A2I4.01A",0.412886281107468,0.228135908305794,0.344100432779973,0,0,0,0.0148773778067653
"TCGA.FD.A6TK.01A",0.450649550115961,0,0.543339992853197,0,0,0,0.00601045703084213
"TCGA.E7.A678.01A",0,0.249549615256058,0.0741466818078661,0.0307500771148071,0.645553625821269,0,0
"TCGA.K4.A5RH.01A",0.420955582218534,0.237407690670016,0.337114620185833,0,0,0,0.004522106925617
"TCGA.XF.A8HC.01A",0,0.0798991018548376,0.147433707517999,0.469601038515998,0.255993939288631,0.0053482524880244,0.0417239603345106
"TCGA.BT.A20T.01A",0.112046976340565,0.15101837617437,0.363725990213405,0.201027977570904,0,0,0.172180679700755
"TCGA.CU.A5W6.01A",0.128385552864761,0.168947642550673,0.361438521099939,0.341228283484627,0,0,0
"TCGA.CF.A47Y.01A",0.0129009507353797,0.00135899260587369,0.0235810455246396,0.458061328627892,0.504097682506215,0,0
"TCGA.UY.A78K.01A",0.136229152157306,0.267311205872736,0.224042782027874,0.0873928352074089,0,0.0325860470584546,0.252437977676221
"TCGA.E7.A7DU.01A",0.0739216462194837,0.0926552946224064,0.117551287509712,0.335017373398285,0.379707938949771,0,0.00114645930034174
"TCGA.XF.AAMT.01A",0.258557174293807,0.00309549040074667,0.656262633532105,0,0.00178549247855737,0.01448612099844,0.0658130882963438
"TCGA.FD.A3SJ.01A",0.0390391689034671,0.0989758023759825,0.370106446477118,0.199400235384403,0,0.111599165310054,0.180879181548975
"TCGA.GU.A764.01A",0.244142298652748,0.0252077254202289,0.4713552200698,0.230944790787353,0,0,0.0283499650698712
"TCGA.CF.A9FF.01A",0.0263085609064825,0.0538524180126228,0.11307191531364,0.607018996670397,0.146076223228983,0,0.0536718858678741
"TCGA.FD.A5BS.01A",0.318593695377107,0.449188307282401,0.208169193035808,0,0,0,0.0240488043046838
"TCGA.GD.A76B.01A",0.119521909031786,0.218497309489168,0.112530541850625,0.430743812272032,0,0,0.11870642735639
"TCGA.FJ.A3Z7.01A",0.0181448715395271,0.000603482417115578,0.0638742806125097,0.785969698341463,0.131407667089385,0,0
"TCGA.FD.A43X.01A",0.00286345836200795,0.0958075207475577,0.183096579453838,0.170863310581256,0.547369130855341,0,0
"TCGA.BT.A42C.01A",0.0761864060136352,0.100841363810737,0.384438624183736,0.369383101960969,0,0.0437625597689939,0.0253879442619279
"TCGA.K4.A3WS.01A",0.0937198729578628,0.0315831234215709,0.487289780255637,0.202398777747274,0,0.128338997803174,0.0566694478144819
"TCGA.E7.A3Y1.01A",0,0.0323819523021467,0.0567008649587731,0.401834130034705,0.496065830059008,0.0130172226453677,0
"TCGA.XF.A9T2.01A",0.0313429340653976,0.335809660826993,0.353514460197831,0,0.279332944909778,0,0
"TCGA.GU.AATP.01A",0.213708877593035,0,0.435014903361636,0.326592317283984,0,0,0.0246839017613446
"TCGA.UY.A78O.01A",0.00384308666191327,0.0969405082675537,0.161864479377794,0.162107067928551,0.575244857764188,0,0
"TCGA.ZF.A9R3.01A",0.110038573537299,0.137146622500502,0.332634326357425,0.276420793922327,0,0.143759683682448,0
"TCGA.CF.A1HS.01A",0.262966610470496,0.0292000601199649,0.472213443315605,0.140977534693481,0,0,0.0946423514004536
"TCGA.GU.A42P.01A",0.0273612399850408,0.141338321019724,0.3388952116242,0.285866155938418,0,0.139406866739073,0.0671322046935437
"TCGA.YC.A9TC.01A",0.0373810041938345,0.226834709029599,0.182539333708966,0.12004796693398,0.26987216622673,0,0.16332481990689
"TCGA.XF.A9SX.01A",0.322100166718112,0.29383446181873,0.380264080257324,0,0,0,0.00380129120583379
"TCGA.G2.A3VY.01A",0.0351643605843245,0.180512256427707,0.281423665439097,0.230689325053055,0,0.204389022620572,0.0678213698752444
"TCGA.G2.AA3F.01A",0.0326371089743011,0.0611388276496284,0.293616268485945,0.31921195490619,0,0.175925057735213,0.117470782248722
"TCGA.DK.A3X2.01A",0.0410974098497395,0.364840402678534,0.387923505437667,0,0,0,0.20613868203406
"TCGA.CU.A72E.01A",0.140106372096726,0.0438833361433594,0.363309636397977,0.148520646780076,0.198491091263245,0,0.105688917318618
"TCGA.GC.A4ZW.01A",0.151920630432974,0.265342747410789,0.481052179731709,0,0,0,0.101684442424529
"TCGA.XF.A9SU.01A",0.150441929576784,0.0663349912418302,0.325817630799091,0.14146636322628,0.313170460256786,0,0.00276862489922923
"TCGA.DK.A6B0.01A",0.00757330239115315,0.176716802602096,0.172018574536171,0.0857514722846273,0.557939848185953,0,0
"TCGA.ZF.AA5N.01A",0.0583820458842666,0.476228647440893,0.240833250063678,0,0.224556056611163,0,0
"TCGA.FD.A43P.01A",0.170081279744199,0.190356797225042,0.226159272343973,0.10316706714345,0.00238006066731342,0.133217595884586,0.174637926991436
"TCGA.BT.A20U.01A",0.141838268351864,0.261835431733785,0.489271615786836,0,0,0,0.107054684127515
"TCGA.FJ.A3Z9.01A",0.0461533179309559,0.00256706058061193,0.185643191484603,0.382119034721077,0.360658213214123,0,0.0228591820686295
"TCGA.YC.A8S6.01A",0.153392534078533,0.10215940247617,0.434797648360166,0.160534858898481,0.034568162079622,0,0.114547394107029
"TCGA.UY.A78N.01A",0.000147554586616223,0.134307931285068,0.270560799859534,0.0566359444740547,0.395227434373315,0,0.143120335421412
"TCGA.2F.A9KP.01A",0,0.149881888914437,0.250619912740644,0.179644680215315,0.238684797001171,0,0.181168721128433
"TCGA.DK.A3IL.01A",0.0253165480772618,0.000196070837862505,0.175601291611196,0.596476098142809,0.11476527385553,0.0111984253136228,0.0764462921617177
"TCGA.XF.AAN0.01A",0.212555720044566,0.0560520245292167,0.298421574105563,0.34843952760965,0.0282335602612032,0,0.0562975934498008
"TCGA.FD.A62N.01A",0.328929431603806,0.430099951703603,0.23926371230481,0,0,0,0.00170690438778053
"TCGA.XF.AAN8.01A",0.119670341646085,0.177944326858635,0.70238533149528,0,0,0,0
"TCGA.FD.A6TG.01A",0.149056908284384,0.103755131521291,0.427368370000302,0.261301742304951,0,0,0.0585178478890716
"TCGA.GD.A3OP.01A",0.063548363315694,0.110292502562233,0.34395705307605,0.278962302725532,0,0.184425836030055,0.0188139422904351
