"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.58.8393.01A",0.497591353761159,0.112453376057493,0.386086350018829,0,0,0.00368392388871388,0.0001849962738058
"TCGA.77.A5G1.01A",0.36734177671706,0.112748996149184,0.517695562650442,0,0,0,0.00221366448331428
"TCGA.34.5232.01A",0.157918384842031,0.311650498286017,0.28512987978648,0.000232670247909717,0.00391158258616073,0.0354345985952407,0.20572238565616
"TCGA.60.2709.01A",0.372574906850139,0.342362720139001,0.28506237301086,0,0,0,0
"TCGA.43.A56V.01A",0.0991062803950427,0.132980701518535,0.418948082139606,0.160479616661361,0.000236648622267311,0,0.188248670663188
"TCGA.34.5928.01A",0.190811904239552,0.0445341303852673,0.764653965375181,0,0,0,0
"TCGA.56.A4ZK.01A",0.284052217348888,0.11340643133779,0.384679650266928,0.146357372051529,0,0.0695802761676831,0.00192405282718202
"TCGA.39.5037.01A",0.0248854275933223,0.385885848359882,0.207056334225238,0,0.382172389821558,0,0
"TCGA.77.8131.01A",0.49772798747956,0.235204258292511,0.232762941745459,0,0,0,0.0343048124824708
"TCGA.77.6842.01A",0.164666579909969,0.406564186839958,0.423796614904403,0,0,0.0035929020507063,0.00137971629496305
"TCGA.96.7544.01A",0.159536907013718,0.252767395417881,0.559690144337367,0.000556232294768473,0,0.00261786437379768,0.0248314565624678
"TCGA.18.3415.01A",0.118393719357909,0.36988094749939,0.511725333142701,0,0,0,0
"TCGA.66.2794.01A",0.0837180010131047,0.586965977869642,0.246076423829927,0,0.0182279021056849,0,0.0650116951816416
"TCGA.90.7767.01A",0.088130851338495,0.515267300935508,0.326833919347821,0,0,0,0.0697679283781759
"TCGA.85.6560.01A",0.176841703124305,0.406938806544019,0.405858772676094,0,0,0,0.0103607176555816
"TCGA.58.A46M.01A",0.122283784572452,0.338703968377446,0.32279366616647,0,0.00372815318694704,0.00119614328269114,0.211294284413993
"TCGA.66.2777.01A",0.332191011302748,0.295443780760469,0.367562327027901,0,0,0,0.00480288090888276
"TCGA.77.8139.01A",0.217688859922494,0.0712386190490313,0.646729922179833,0.000990324950106117,0,0.00256459298057824,0.060787680917958
"TCGA.58.A46K.01A",0.163287083880811,0.131381164027732,0.359259275534518,0.0810096258714852,0.000320422360530803,0.0919528825329828,0.17278954579194
"TCGA.77.A5G7.01B",0.0635890093788734,0.112290385765422,0.25292524724612,0.264825377103265,0.152128489856866,0,0.154241490649453
"TCGA.85.A4CL.01A",0.0628857264778183,0.18356797402171,0.196198574420253,0.261929863029449,0.242750136429304,0,0.0526677256214649
"TCGA.18.3416.01A",0.187520808692527,0.337829958523427,0.18481117806764,0.000597940678615327,0.00195762145823763,0.0326378593166593,0.254644633262893
"TCGA.43.5668.01A",0.381198142786891,0.247991171026555,0.325042710363271,0,0,0.0257478023548096,0.0200201734684739
"TCGA.43.5670.01A",0.127209135925901,0.293725419685432,0.57725650813326,0,0.00180893625540707,0,0
"TCGA.21.1082.01A",0.191627118232397,0.0757531669119677,0.343535060358918,0.344891891750801,0,0.00665093993500437,0.0375418228109115
"TCGA.NC.A5HD.01A",0.0365592507929827,0.21359586333304,0.522608527898783,0.0623970520953862,0,0,0.164839305879808
"TCGA.66.2769.01A",0.296860554960846,0.329825110447646,0.373314334591508,0,0,0,0
"TCGA.33.4547.01A",0.106704175111711,0.226143997332331,0.488859734983986,0.0448808880717744,0.00261731473899262,0,0.130793889761205
"TCGA.21.1071.01A",0.292741947726419,0.0914794538476564,0.475052821727919,0.0659512325805992,0,0.0353805957786497,0.0393939483387565
"TCGA.33.AASD.01A",0.207847361506789,0,0.526930474109184,0.183461525681908,0,0,0.08176063870212
"TCGA.39.5029.01A",0.157406485614373,0.40478026007471,0.426054374446726,0,0,0,0.0117588798641918
"TCGA.MF.A522.01A",0.124200701486368,0.419461671278071,0.282003078114874,0,0.143659893280895,0,0.0306746558397911
"TCGA.51.4079.01A",0.29441268084779,0.263452462312665,0.43585278478296,0,0,0,0.00628207205658525
