,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-DB-A75L-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.836,0.001,0.043,0.000,0.022,0.093,0.000,0.000,0.002,0.000
TCGA-P5-A735-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.898,0.000,0.014,0.000,0.009,0.075,0.000,0.000,0.001,0.000
TCGA-DB-5270-01A,0.000,0.000,0.000,0.000,0.021,0.007,0.755,0.021,0.035,0.000,0.033,0.125,0.001,0.000,0.001,0.000
TCGA-HT-7470-01A,0.000,0.001,0.000,0.000,0.006,0.006,0.843,0.011,0.034,0.000,0.029,0.068,0.000,0.000,0.002,0.000
TCGA-HW-7490-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.066,0.000,0.025,0.097,0.000,0.000,0.001,0.000
TCGA-HT-8564-01A,0.000,0.001,0.001,0.000,0.027,0.003,0.773,0.018,0.040,0.000,0.043,0.091,0.002,0.000,0.001,0.000
TCGA-HT-7856-01A,0.000,0.000,0.000,0.000,0.014,0.011,0.838,0.007,0.036,0.000,0.052,0.040,0.001,0.000,0.002,0.000
TCGA-HT-7692-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.919,0.005,0.016,0.000,0.005,0.053,0.000,0.000,0.000,0.000
TCGA-QH-A6CZ-01A,0.000,0.000,0.000,0.000,0.006,0.007,0.914,0.001,0.017,0.000,0.025,0.031,0.000,0.000,0.001,0.000
TCGA-TQ-A7RG-01A,0.000,0.000,0.001,0.000,0.002,0.002,0.816,0.000,0.040,0.000,0.033,0.105,0.000,0.000,0.000,0.000
TCGA-FG-A4MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,0.028,0.000,0.014,0.079,0.000,0.000,0.001,0.000
TCGA-HT-A74H-01A,0.000,0.000,0.000,0.000,0.007,0.001,0.756,0.000,0.048,0.001,0.029,0.155,0.001,0.000,0.002,0.000
TCGA-TM-A84I-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.903,0.002,0.027,0.000,0.000,0.067,0.000,0.000,0.000,0.000
TCGA-HT-7857-01A,0.001,0.000,0.009,0.002,0.000,0.009,0.323,0.007,0.091,0.055,0.023,0.476,0.000,0.001,0.002,0.000
TCGA-DB-A75O-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.758,0.003,0.049,0.000,0.010,0.177,0.000,0.000,0.002,0.000
TCGA-HT-7874-01A,0.000,0.000,0.001,0.000,0.012,0.015,0.838,0.009,0.033,0.000,0.051,0.038,0.000,0.000,0.002,0.000
TCGA-FG-A70Z-01A,0.000,0.000,0.002,0.000,0.003,0.003,0.659,0.010,0.117,0.001,0.052,0.152,0.001,0.000,0.001,0.000
TCGA-DU-7301-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.039,0.000,0.011,0.169,0.000,0.000,0.000,0.000
TCGA-DU-A7TI-01A,0.000,0.001,0.000,0.000,0.003,0.000,0.744,0.017,0.037,0.000,0.028,0.167,0.000,0.000,0.002,0.000
TCGA-FG-A60J-01A,0.000,0.000,0.001,0.000,0.003,0.001,0.824,0.014,0.017,0.000,0.022,0.116,0.000,0.000,0.001,0.000
TCGA-HT-7474-01A,0.000,0.000,0.000,0.000,0.012,0.006,0.849,0.008,0.027,0.000,0.036,0.059,0.001,0.000,0.002,0.000
TCGA-DB-A64L-01A,0.000,0.002,0.001,0.000,0.011,0.011,0.839,0.003,0.038,0.000,0.028,0.051,0.001,0.004,0.006,0.004
TCGA-CS-4942-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.679,0.018,0.029,0.000,0.009,0.260,0.000,0.000,0.001,0.000
TCGA-DU-8161-01A,0.000,0.000,0.009,0.000,0.009,0.002,0.733,0.027,0.029,0.001,0.007,0.182,0.000,0.000,0.001,0.000
TCGA-QH-A65X-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.859,0.009,0.079,0.000,0.033,0.016,0.001,0.000,0.000,0.000
TCGA-HT-7468-01A,0.000,0.000,0.000,0.000,0.005,0.007,0.863,0.000,0.038,0.000,0.023,0.062,0.000,0.000,0.000,0.000
TCGA-VW-A8FI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.028,0.000,0.005,0.118,0.000,0.000,0.001,0.000
TCGA-DB-5277-01A,0.000,0.000,0.000,0.000,0.001,0.003,0.882,0.002,0.043,0.000,0.022,0.046,0.000,0.000,0.000,0.000
TCGA-FG-8181-01A,0.000,0.000,0.001,0.000,0.021,0.013,0.795,0.012,0.044,0.000,0.069,0.043,0.001,0.000,0.001,0.000
TCGA-DB-A4XE-01A,0.000,0.000,0.000,0.000,0.006,0.002,0.861,0.009,0.028,0.000,0.025,0.068,0.000,0.000,0.000,0.000
TCGA-DU-7290-01A,0.000,0.000,0.003,0.000,0.013,0.002,0.638,0.017,0.023,0.015,0.021,0.266,0.000,0.000,0.001,0.000
TCGA-P5-A77X-01A,0.000,0.000,0.001,0.000,0.010,0.006,0.916,0.007,0.021,0.000,0.016,0.023,0.000,0.000,0.001,0.000
TCGA-RY-A843-01A,0.000,0.000,0.000,0.000,0.004,0.003,0.840,0.011,0.036,0.000,0.011,0.093,0.000,0.000,0.001,0.000
TCGA-QH-A65V-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.861,0.000,0.031,0.000,0.014,0.090,0.000,0.000,0.001,0.000
TCGA-S9-A7R7-01A,0.000,0.000,0.002,0.001,0.000,0.001,0.549,0.002,0.068,0.013,0.022,0.337,0.000,0.003,0.002,0.000
TCGA-HT-7610-01A,0.000,0.000,0.000,0.000,0.011,0.013,0.863,0.007,0.015,0.000,0.032,0.056,0.000,0.000,0.002,0.000
TCGA-DU-7009-01A,0.000,0.001,0.000,0.000,0.003,0.007,0.927,0.000,0.025,0.000,0.015,0.020,0.000,0.000,0.001,0.001
TCGA-DB-5274-01A,0.000,0.000,0.000,0.000,0.000,0.002,0.870,0.000,0.051,0.000,0.014,0.061,0.001,0.000,0.001,0.000
TCGA-FG-8191-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.794,0.010,0.035,0.000,0.018,0.140,0.000,0.000,0.001,0.000
TCGA-TM-A84L-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.755,0.000,0.048,0.000,0.028,0.163,0.000,0.001,0.002,0.000
TCGA-EZ-7264-01A,0.000,0.002,0.000,0.000,0.001,0.001,0.938,0.000,0.018,0.000,0.017,0.023,0.000,0.000,0.000,0.000
TCGA-QH-A870-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.001,0.016,0.000,0.002,0.060,0.000,0.000,0.000,0.000
TCGA-QH-A6XA-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.845,0.000,0.026,0.000,0.016,0.110,0.000,0.000,0.001,0.000
TCGA-HT-7611-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.805,0.000,0.040,0.000,0.011,0.142,0.000,0.000,0.000,0.000
TCGA-FG-6690-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.787,0.002,0.026,0.000,0.019,0.163,0.000,0.000,0.001,0.000
TCGA-HT-7681-01A,0.000,0.000,0.001,0.000,0.015,0.010,0.819,0.013,0.038,0.000,0.033,0.070,0.001,0.000,0.001,0.000
TCGA-DU-6408-01A,0.000,0.000,0.000,0.000,0.005,0.004,0.804,0.011,0.031,0.000,0.024,0.119,0.000,0.000,0.002,0.000
TCGA-RY-A840-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.936,0.008,0.018,0.000,0.009,0.025,0.000,0.000,0.000,0.000
TCGA-HT-A5RC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.009,0.045,0.001,0.000,0.113,0.000,0.000,0.000,0.000
TCGA-HT-7860-01A,0.000,0.000,0.001,0.000,0.001,0.005,0.719,0.015,0.081,0.000,0.030,0.145,0.000,0.000,0.001,0.000
TCGA-E1-A7YH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.010,0.026,0.000,0.010,0.107,0.000,0.000,0.000,0.000
TCGA-S9-A6WM-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.785,0.006,0.055,0.073,0.000,0.075,0.000,0.000,0.000,0.000
TCGA-S9-A6U6-01A,0.000,0.000,0.001,0.000,0.006,0.001,0.841,0.005,0.035,0.000,0.017,0.091,0.000,0.000,0.002,0.000
TCGA-HW-7489-01A,0.000,0.000,0.000,0.000,0.013,0.007,0.823,0.013,0.033,0.000,0.036,0.069,0.001,0.000,0.003,0.000
TCGA-QH-A65S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.000,0.036,0.000,0.011,0.116,0.000,0.000,0.002,0.000
TCGA-QH-A6CS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.000,0.017,0.002,0.001,0.122,0.000,0.000,0.001,0.000
TCGA-S9-A6UA-01A,0.000,0.000,0.007,0.002,0.001,0.001,0.538,0.026,0.025,0.102,0.001,0.293,0.000,0.001,0.001,0.000
TCGA-S9-A6TW-01A,0.000,0.000,0.000,0.000,0.000,0.003,0.860,0.000,0.081,0.000,0.025,0.030,0.000,0.000,0.000,0.000
TCGA-S9-A7J2-01A,0.000,0.000,0.000,0.000,0.000,0.004,0.889,0.001,0.029,0.000,0.035,0.041,0.000,0.000,0.000,0.000
TCGA-DU-5870-01A,0.000,0.000,0.000,0.000,0.000,0.004,0.775,0.001,0.061,0.000,0.058,0.101,0.000,0.000,0.000,0.000
TCGA-DB-A64P-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.837,0.000,0.053,0.000,0.020,0.088,0.000,0.000,0.000,0.000
TCGA-DU-7014-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.836,0.000,0.073,0.000,0.029,0.060,0.000,0.000,0.000,0.000
TCGA-HT-7884-01B,0.000,0.000,0.000,0.000,0.001,0.000,0.890,0.007,0.027,0.000,0.027,0.046,0.000,0.000,0.001,0.000
